fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,optimal_budget
22,5,5,5,0.08004238726261773,0.006582193975341665,0.125,0.36732369554639394,0.0003275876794862984,3.579322377575239e-08,2.2234805096123758e-08,6.410838035561262e-06,0.5770875288582583,0.783197387736627,1.1355398334508548e-05,0.36426116838487976,0.043137254901960874,0.3515837663944568,0.0017245535653314795,0.0026381167575887285,0.00443585300083741,0.01224971303612411,0.0017102425189036415,0.003286787933357513,0.00540663889664509,0.01565347068657357,0.5112994728802447,0.5883019879782923,0.6057164711958827,0.629731279191297,0.5372914779042769,0.6398175588616143,0.6654351536441914,0.7093429225077941,0.2829457369585848,0.11080332409972299,5.031513582100829e-07,0.23919308357348698,0.5180180180180181,0.6505505926468645,0.8795661819551661,0.9359763465140863,0.033914156128587766,0.7463320919419301,0.9853676176299446,0.12621359223300974,0.07231920199501252,0.12060757197914308,0.5268292682926828,0.07806691449814132,0.29406818366136106,0.1782228234774492,0.1384947706356611,0.15327461527371417,0.12178349561502319,0.1448825502913981,0.12655942221035313,0.1570369061605743,0.15921812415026054,0.16377487761845833,0.15703966815007678,0.14624948311420646,0.18107407336397294,True
22,5,6,5,0.0996510637181785,0.010707221288271427,0.25,0.5002394603620074,0.0003275888918501933,1.4990032269681936e-09,2.813342132412688e-08,0.0003529053466078944,0.5884585040050574,0.850224801833645,1.1614851513228984e-05,0.4673539518900345,0.03137254901960788,0.5306978470675575,0.002496108261991315,0.004035248458227323,0.005923186192605114,0.013725506085398121,0.004099126731350143,0.007968168818748327,0.01119403442429086,0.02780663606236304,0.5524841027589575,0.6377387325275078,0.6588170314674038,0.687510441268036,0.6064131316186074,0.7248789759834164,0.7559222608421565,0.8213640654954611,0.49885698330955064,0.09695290858725758,3.109045824828003e-07,0.2074927953890489,0.5765765765765765,0.6228299259956743,0.8867771929502104,0.933082502943004,0.024374549639672824,0.7942656702562473,0.9946582883181152,0.1747572815533982,0.08728179551122195,0.12353731056972951,0.5268292682926828,0.0929368029739776,0.25492681802466294,0.154613637853242,0.11990195185954691,0.11729700056704423,0.11973274097383169,0.14416303255954244,0.12635884451588672,0.16982559977568296,0.162929959239481,0.18224089393503573,0.15897523735330235,0.13272825364770158,0.1673680763580094,False
22,5,7,5,0.09508469483966422,0.009734022587031807,0.125,0.5601000964592276,0.0003275992406416371,1.8975996857409934e-08,2.9560929435030318e-08,2.4242367403763177e-05,0.6645772460097521,0.7779773363259798,2.5349849145365768e-05,0.46048109965635753,0.003921568627450946,1.0,0.002951930694587719,0.0043368062872823285,0.006176067926827972,0.012856440753493511,0.004341625560901674,0.007113477528824606,0.00989334456054416,0.022386828607660857,0.5563006368568987,0.6422251239386367,0.6636150162925849,0.6924072418812128,0.594143909493789,0.709631515367779,0.7396760360604422,0.8008701968876669,0.4033500829706749,0.0914127423822714,3.5281187524383407e-07,0.23919308357348698,0.5900900900900901,0.6526335324935763,0.8733605058276637,0.9663098623505914,0.031966055447477396,0.787779596056932,0.9945399097807506,0.12621359223300974,0.10723192019950128,0.08171061707433545,0.4975609756097561,0.08550185873605946,0.2602122933001634,0.1676361975683718,0.13078188656447998,0.10894820219168365,0.25091990308803264,0.16587097075143942,0.27404370828173635,0.14323569703724215,0.15453589772588508,0.16081845556331664,0.13356307179261198,0.1693331993733112,0.15727097109216376,True
22,5,8,5,0.06322208061265709,0.0036238977632198324,0.125,0.7888792085747568,0.0003275942383200714,1.7090528109214048e-08,2.8976495550566598e-08,2.6884364955868967e-05,0.8946619540237085,0.8860428605343473,5.405621489498967e-05,0.3298969072164949,0.07843137254901969,0.20813742472985242,0.00124766583447452,0.0018835907916436051,0.003392165229907284,0.009717621346695411,0.0014141815676039027,0.002598779723644452,0.00445806820996042,0.013919858751183819,0.47908606220805955,0.5496700825604914,0.5641261458368891,0.5838793361601081,0.5300371235772148,0.6308401256407467,0.6558404615535882,0.6973737695177498,0.3461198304491919,0.09418282548476459,2.4739287379405446e-07,0.21902017291066272,0.5540540540540542,0.6508619935995171,0.8502619793674224,0.925326820649368,0.03689273711253639,0.8214711109504051,0.986164880520056,0.11650485436893215,0.07481296758104741,0.11148599090509022,0.4487804878048778,0.08921933085501853,0.23038876723906113,0.13107359321176315,0.1364580302319684,0.10636064013296942,0.139086167836035,0.13590030240854145,0.16265972164232842,0.17147054560713892,0.14434856980520183,0.182626534324151,0.16867218124916952,0.1589789891062194,0.16986879559803064,True
22,5,9,5,0.09548060875355822,0.009946255464292347,0.125,0.6823496847396467,0.00032758614180292107,1.711670492039306e-08,2.5677413299339182e-08,2.321548297108181e-05,0.7869575704178909,0.8238026872663953,0.0003097264300946984,0.2920962199312715,0.06274509803921577,0.22288660792098391,0.0014304851357200617,0.002210834722834661,0.003111048259369935,0.00660204306787365,0.00167687587265062,0.003250468758002362,0.004296158711017302,0.009807304585852765,0.5374872727242099,0.6196432938219123,0.6391288500084216,0.6647717301850995,0.5717041173426142,0.6820968943462729,0.7101518916163013,0.7634089882984963,0.41358065911326447,0.09418282548476459,1.1863168495815495e-07,0.21325648414985576,0.5540540540540542,0.6282998075357603,0.8778213945049744,0.9680829578174873,0.03058985314448033,0.7654627877671571,0.9916780066510207,0.11165048543689338,0.10224438902743152,0.0798004987531172,0.4536585365853658,0.07434944237918208,0.2696651625428853,0.14422728499412396,0.13734068914342848,0.12233452369184711,0.12042602324183842,0.15363606906897154,0.13382452496969155,0.14118185122816115,0.1323464772254043,0.15118936384678633,0.1525819399458353,0.16082749716308517,0.1610034474358205,True
22,5,10,5,0.08290932519916693,0.007208699824074478,0.125,0.48233401105075724,0.0003275648292063915,2.5305116597955463e-09,2.235372244077914e-08,0.00016409775157707346,0.638077407845075,0.7391568371513298,0.00036761551709214553,0.3539518900343644,0.054901960784313704,0.2909375331424329,0.001384389848256954,0.002492748065169074,0.003592523650313007,0.007391649643059765,0.0017245464776232506,0.0038964829214076977,0.0052871722591685735,0.011687283528986982,0.5628577628453624,0.6501194325384323,0.671951745524164,0.7007444909221878,0.5919464435966109,0.7070586894931983,0.7367626744602124,0.7964187876221366,0.3554872539581464,0.10803324099722997,1.8249578818675866e-07,0.270893371757925,0.6936936936936935,0.6783866991856037,0.887444373275537,0.9796207838367871,0.044740242048297726,0.7317939592741001,0.9419773614378811,0.11165048543689338,0.11720698254364093,0.06923866803579287,0.4585365853658534,0.05576208178438656,0.3390572778610119,0.1723452310056348,0.23503239588183814,0.21456766917455258,0.1650787339899831,0.16066482787168065,0.1800470629959704,0.18366903988220085,0.19317327584939295,0.18274959893056789,0.25652240300478163,0.21884424547259893,0.20510379935152911,True
22,5,11,5,0.0836728300476476,0.007817319431709395,0.125,0.7219572622989975,0.00032758671148574656,3.5037598178529336e-08,1.751756873438033e-08,4.1399806815118415e-06,0.7676325689151541,0.7719799715839974,0.00018774341491891586,0.20618556701030938,0.06666666666666671,0.15822197475872313,0.00582587671958499,0.009942491723230688,0.015447460055431628,0.03019582842666082,0.005441491716716356,0.011018055973586748,0.016819035438277622,0.03677049022996742,0.4796325577778402,0.5512264040075388,0.5670386648405671,0.5901443924775314,0.5009054272232284,0.5957944206189901,0.6196400222946801,0.6555735574640462,0.41544126045857777,0.10526315789473678,5.293230695424271e-07,0.25936599423631107,0.5585585585585584,0.6352206679623832,0.8714190564083317,0.9409223401675263,0.05501472376627191,0.7474240360170237,0.9706339201107221,0.11650485436893215,0.09975062344139651,0.0838812060757198,0.4536585365853658,0.08550185873605946,0.24080903538089204,0.09294547055904616,0.10664710805547356,0.08176155739603573,0.10688959661739666,0.12669040943340368,0.12085696005270138,0.12247502610013544,0.09321104243206531,0.11419273886965692,0.12178717634969034,0.11543169449450748,0.16478557064485158,True
22,5,12,5,0.04623080111127218,0.0015052425752157075,0.125,0.6045590919545532,0.000327571320900715,1.9070568476302777e-08,2.4451786905673095e-08,1.906385122719396e-05,0.7159202934973817,0.7785871024799533,0.0010396965260144582,0.2302405498281787,0.035294117647058816,0.270531737193764,0.003215429171615248,0.00508297197954204,0.007546423651907258,0.027931168277612096,0.002612625984866361,0.005235566784332704,0.007411936438698833,0.0278536944243905,0.40112156138293525,0.45665719203839605,0.46447603252451225,0.4824160231370856,0.4230480065237134,0.49973755079978327,0.516530258537421,0.5309196877633455,0.38426627265805835,0.10803324099722997,2.23533428296268e-07,0.2968299711815561,0.6171171171171173,0.609514101334477,0.8627093140180269,0.9323009900089568,0.029863789973009577,0.7456598151205371,0.9706004811506709,0.1359223300970875,0.052369077306733194,0.16957605985037408,0.5121951219512193,0.037174721189591045,0.49089547078483353,0.14188785660402134,0.15773580902813808,0.14418593278868244,0.12151020491803993,0.1523396017212285,0.12407889750743899,0.18511267491421257,0.17293730155749415,0.21510809505976725,0.19368750169870214,0.21905008564001702,0.22141269679462533,True
22,5,13,5,0.05684454124842435,0.0030890813709150773,0.125,0.4091643085868135,0.0003275787210895041,2.6714781624010196e-08,1.994589497201737e-08,8.85955692658618e-06,0.6146331708905516,0.6875360246360991,2.427970084857302e-05,0.1340206185567011,0.1137254901960785,0.06808339519920814,0.30709622538973713,0.1581432351738464,0.09633964786858171,0.06586425839149274,0.0059866974340181565,0.007756389124230284,0.01161180288504063,0.032348470136777246,0.6216922122886718,0.6324999345566179,0.6239831288829288,0.6331540003718372,0.5111813835405765,0.6070975224934498,0.6310831408808618,0.6700659309332675,0.4701129410969582,0.11080332409972299,6.350421632322917e-06,0.31700288184438036,0.5630630630630631,0.6547879888649565,0.8695737154191918,0.8998093860155322,0.06672449787728839,0.7212270185833808,0.9473631437954237,0.12135922330097093,0.06982543640897762,0.12188279301745635,0.49268292682926806,0.04832713754646842,0.398758363004434,0.09901377254163812,0.10075493650773382,0.12262164087102585,0.10529556483124197,0.09772106210728213,0.10573831467511635,0.09754780797026281,0.1252619377478376,0.16099217449070813,0.18489694350299468,0.15890506367089827,0.2734321482918729,True
22,5,14,5,0.06052622598684325,0.003331645756085333,0.125,0.6793130086480056,0.0003275895026333452,2.9058425575110008e-08,2.2085178364086428e-08,9.081576827000127e-06,0.7849137425547074,0.8245753980282116,4.775623512379533e-05,0.2920962199312715,0.05098039215686275,0.2594097995545657,0.0030862043545325656,0.0044549771109178345,0.00697840429507551,0.017858096138435427,0.0030400360125211923,0.005355628484777795,0.008513761493052678,0.023952670050659007,0.4519891899824242,0.5173176873968761,0.5296780325982238,0.5482393653254682,0.5034487387091718,0.5982546274895331,0.6215442286351704,0.656890728303087,0.37086846625994685,0.10249307479224379,4.107805527025157e-07,0.27953890489913535,0.5810810810810809,0.6006158022556473,0.8487448565151985,0.9092190846576668,0.04193676757071292,0.7727060677563882,0.9774641695261594,0.11165048543689338,0.07481296758104741,0.10884553322575913,0.4634146341463413,0.08178438661710039,0.2542065229918175,0.15574686664571855,0.14827405639109834,0.08427545617434258,0.10985283450512506,0.14571171525910248,0.12005947186118089,0.1390495600188173,0.15765172997822097,0.15463637382165155,0.15821773157353958,0.15978735576348607,0.16895390191930612,True
22,5,15,5,0.08994570195592788,0.008777032096091892,0.125,0.42358041601484203,0.00032756114241508903,4.586015644298372e-08,2.9472287060951154e-08,6.753422094279343e-06,0.5912124232671627,0.8053430253347014,8.120494989965144e-06,0.35738831615120276,0.043137254901960694,0.3457683741648107,0.0007177838513490237,0.001803721737165833,0.0032645314616219535,0.010111194491328386,0.0007982607141356303,0.0023919210920432636,0.004165176669662226,0.012705907661760064,0.5286040485137331,0.6091720079779932,0.6280609441360276,0.6537650527452533,0.5567915491223577,0.6638865509711542,0.6909514133259465,0.7403810893356622,0.3179262232047657,0.11357340720221593,1.7875219896150544e-06,0.2305475504322765,0.6081081081081079,0.6657050986326641,0.9074062876267521,0.966044809143508,0.034996096873813734,0.6854936421148194,0.9823236661434291,0.11165048543689338,0.08229426433915218,0.09921143088225383,0.48292682926829256,0.0297397769516729,0.5355537628212516,0.17041498742353614,0.16737197998652106,0.16967445108985987,0.14854555266276034,0.13923886011665437,0.1453384649951291,0.1633263166735775,0.14423412656054552,0.1783325990857968,0.22224264485212483,0.18093933105127505,0.19283451260950069,False
22,5,16,5,0.12340686967599614,0.016809054931759618,0.125,0.48343256397425394,0.00032756959797890066,1.5118918382412276e-08,2.6859166278988157e-08,2.848104918876109e-05,0.5732158905794696,0.8117851065771339,0.0005480117868444599,0.27491408934707906,0.054901960784313704,0.2336143811644926,0.008439135815380437,0.016968790249310684,0.027402360473896846,0.05412977099418576,0.009977710244585623,0.024134924955406464,0.03796182575626994,0.08203880156212567,0.5557208079383389,0.6431800874766045,0.6667013316865404,0.7012005593487523,0.5820017059529717,0.696277417676362,0.72724594005227,0.7905849261205822,0.4484264211514035,0.11911357340720216,9.246221753483428e-07,0.2536023054755042,0.5540540540540542,0.5797300936279742,0.8489636100627822,0.9461773092313747,0.039725395860745014,0.7531724958024453,0.994325027606599,0.1359223300970875,0.09975062344139651,0.09204262072092496,0.5121951219512193,0.08921933085501853,0.2574814644078214,0.07671250355168609,0.052175274993833086,0.08892229370858637,0.06219727156154998,0.06543903926019125,0.07973990954813932,0.08275285495764904,0.0863996416354112,0.10076777246586283,0.13765759083505025,0.11432574203651001,0.15223800406177593,True
22,5,17,5,0.07250108778179512,0.005697187361297906,0.125,0.3704856121066701,0.0003275843075486782,1.835054981822164e-09,3.0657269408735025e-08,0.00031315317969103293,0.4831678989400516,0.6818827629977888,1.5369109050681545e-05,0.16494845360824745,0.047058823529411827,0.17222482710116055,0.0856766714578901,0.11715051351268284,0.1467020689001346,0.17115428746560882,0.06697731640051387,0.1052767154517497,0.1325315609331332,0.1650866852715256,0.4964635427213825,0.5737394989834177,0.5966768968783775,0.6231549614684733,0.4894426716235547,0.5820438671557573,0.6106901961838861,0.6413685423298421,0.4981720553792799,0.15512465373961226,4.321475764850035e-07,0.2853025936599423,0.7072072072072071,0.6887117285365713,0.8841291443481092,0.9746106565565641,0.08078841705530361,0.7485526539482086,0.9246697323047783,0.17961165048543698,0.23690773067331677,0.043527544774427565,0.5170731707317071,0.22676579925650567,0.11110002597362381,0.07992530308269777,0.059586421867824105,0.06747205850171896,0.04106925550040581,0.04839019391718348,0.08003511572392058,0.07263260713829389,0.09689466707153568,0.07071378207287234,0.0757613868922095,0.09224591074473185,0.07031059015419099,False
22,5,18,5,0.0837230187668308,0.007423272564126313,0.125,0.48037379036492156,0.00032759686584836093,1.4640917915829167e-08,2.64421851833061e-08,2.9056478432405687e-05,0.5332431701245396,0.7368714067014532,2.6630392222464604e-05,0.39175257731958785,0.054901960784313704,0.31835295365362193,0.12584115817327868,0.06507763279306664,0.04015881842512912,0.02907240950895717,0.0027135374603303834,0.005229277321230314,0.008245553055402357,0.024488597300354454,0.5740657009332955,0.6319449488162137,0.641976163765141,0.6623045328728696,0.5803174290731895,0.6927522710298321,0.7218195269731181,0.7797122473461479,0.4418607638862473,0.09418282548476459,6.483498923122636e-07,0.25936599423631107,0.5675675675675675,0.6830057112319651,0.895498328868229,0.9595718071080482,0.03021974763593223,0.7597219219390892,0.9867132663466857,0.11165048543689338,0.08478802992518708,0.09633810211313822,0.4487804878048778,0.10780669144981404,0.1961507433444739,0.11923465485136577,0.10232999454544757,0.07921206832543747,0.11873741734400456,0.1443619167716939,0.09772783385012777,0.1501043377406465,0.14682145118049691,0.15294688399662026,0.15353016032824518,0.1658819579181595,0.18973659620184033,True
22,5,19,5,0.047355675274158134,0.0016804763762157966,0.125,0.6941629687162213,0.0003275784996487368,4.66184339712466e-09,3.182117897810993e-08,0.00012470956944578258,0.7583841108543601,0.7777233240940439,4.278324277004976e-05,0.2027491408934709,0.03921568627450977,0.2287763657801651,0.014560831884862305,0.025115003147245168,0.034048164405625324,0.06127040394705167,0.012307248108033537,0.024555164761532335,0.032145905653007976,0.06353968111313486,0.38598543540173397,0.4416470507383515,0.4507066358854571,0.47068040865168154,0.3986585191974003,0.4721950864375233,0.48921115435033785,0.5012484908037507,0.5854016468300258,0.11080332409972299,3.6354664250106784e-06,0.2968299711815561,0.6036036036036037,0.5923866816976501,0.8512263483957649,0.9034712386951432,0.03701741478374089,0.759603323443883,0.9564069205944817,0.12621359223300974,0.11970074812967582,0.07289468636102055,0.5219512195121949,0.11524163568773237,0.21039311756149373,0.10464286229705794,0.08566782818328277,0.062070827242229766,0.07042906518119246,0.0843906672960818,0.1000963688777004,0.10800189160335558,0.08651915465501729,0.1820516930755793,0.17325547175726153,0.16261257905041648,0.1738403371531357,True
23,1,0,5,0.003622926856543328,0.0008933487813057796,0.125,0.018781541608082,0.0003275123497313253,1.1342664256944578e-09,1.7040727965602798e-09,3.129943820480371e-05,0.043303550666904486,0.024600370251057192,2.0656174347358013e-05,0.738831615120275,0.8509803921568626,0.03477469774101177,0.6502576895719668,0.7766022093764232,0.8320232448166304,0.9094103538659281,0.5286245974446421,0.6786119097926663,0.7162715923341741,0.860407945559963,0.7775000988872642,0.854863020369879,0.8648733749648854,0.9274448781490838,0.7855864193189545,0.8145828381164598,0.8298990919900328,0.9119801744614597,0.7801783411246326,0.17728531855955684,5.0781517587160876e-05,0.42651296829971164,0.7972972972972971,0.3633943918447774,0.6077377092921421,0.5584921631584802,0.1553022903429328,0.04490143136177127,0.09349178946228605,0.11165048543689338,0.10972568578553618,0.07418952618453865,0.4390243902439024,0.5613382899628254,0.0357222292773413,0.24085507565912473,0.22655899418959438,0.21199971603571094,0.22747161072821268,0.23418328078157571,0.2647405691849322,0.2377157858799997,0.21871881681809532,0.3689528048012245,0.26403191572394563,0.3332919120826905,0.3490054322429427,True
23,1,1,5,0.010646733151753242,0.0011671448440752888,0.0,0.022116862314387156,0.00032751131882850895,4.299741576729133e-10,2.1624397409205014e-09,0.00011115723157802803,0.02255379604103408,0.022029297907883626,7.444588165329274e-05,0.6735395189003437,0.8392156862745097,0.03102671598020739,0.4946187781995865,0.7660082659332076,0.821053370330843,0.8794053942504005,0.27520138175890474,0.6459190957911431,0.7044100793518712,0.8444266967379009,0.609423699595173,0.8429447922641786,0.8509979473817969,0.8947349355137559,0.44059483003572664,0.7769962971192914,0.8137103325271787,0.8899390991924887,0.9131006502996812,0.1662049861495844,3.384772502328402e-05,0.41210374639769437,0.8873873873873874,0.22937757304655648,0.5748593528669601,0.421335898780273,0.15367713524171306,0.0698499274562907,0.019813712381457516,0.11165048543689338,0.10224438902743152,0.0798004987531172,0.4390243902439024,0.41263940520446085,0.05110671792704755,0.25334883872200603,0.26352761006998127,0.26341979261890397,0.2688850821588948,0.2654893930904659,0.2851049862003557,0.30045365230873317,0.3006770742518868,0.28193383846429754,0.3476375729221505,0.3710891192305599,0.4540411093036409,False
23,1,2,5,0.007470555997487116,0.0013216945226990325,0.0,0.00537545637887436,0.0003275104494730044,1.9765736180950055e-10,7.13713124337909e-10,0.0001106576719387108,0.007836511354519517,0.0050522551766071944,6.643770738578477e-05,0.7628865979381443,0.8509803921568626,0.036410276805599745,0.5220207357655985,0.6767269235105934,0.7950103290513825,0.8489457146355381,0.30962243764642094,0.5764744321565228,0.5956131424023456,0.7600804539703884,0.6607875820363185,0.7751557235681106,0.8418023282308759,0.8828932517598634,0.5530123975002084,0.7379557720566141,0.7464242947713569,0.8424085767483451,0.8962216564703516,0.16343490304709138,4.827070611990707e-05,0.42074927953890484,0.8963963963963963,0.42903501907844477,0.6392894992711791,0.7565138265400854,0.13784744904855978,0.019633001678513895,0.03314345302033453,0.11165048543689338,0.11720698254364093,0.06923866803579286,0.4390243902439024,0.4981412639405205,0.04118646997810304,0.22321609515182403,0.23177020629073639,0.25929982838710464,0.24516411397276994,0.2794456324860585,0.2607563696020414,0.26440288355958436,0.2591606539422234,0.28648508070293394,0.31266661382080396,0.357498298735655,0.4480391809499729,False
23,1,3,5,0.010358556327780327,0.0009140675449659235,0.0,0.009418619361430583,0.0003275118310478315,2.756944420412095e-10,1.4950719538016742e-09,0.00013080495800622208,0.020019442866073177,0.011357515741914768,4.416472594903567e-05,0.6701030927835052,0.8274509803921569,0.03149710876361333,0.6963022223938895,0.7230788747852948,0.8037746540109892,0.8920239976616644,0.490333926249519,0.6395485669374023,0.7018580913531052,0.852412735010883,0.817767455063731,0.8094505256638846,0.8448329198856255,0.9152534088065192,0.7275692918249943,0.7827329745730218,0.8227061858512107,0.9107923832248719,0.8178148339413078,0.18836565096952895,2.763384936433395e-05,0.4149855907780978,0.9234234234234233,0.36652182775198183,0.6077980219338619,0.6939883811604602,0.1486468850271782,0.050505912655312235,0.0576846651794498,0.11165048543689338,0.10723192019950128,0.07598026211068075,0.4390243902439024,0.4200743494423792,0.05009185880183583,0.2773621372429085,0.23169603106413197,0.2476299936742322,0.18069892190365233,0.21551489691094117,0.254938401068714,0.2625342250896509,0.24085888032941835,0.26040471242205204,0.24764711363875047,0.32154059007686603,0.39255394208757943,False
23,1,4,5,0.011730817853826599,0.0013026354107276597,0.125,0.010706434449663396,0.00032750912524271645,7.360949134188742e-10,1.0498577354134884e-09,3.451829362735945e-05,0.010481269346377341,0.02498755620465576,3.6914343682775347e-06,0.6804123711340205,0.8745098039215685,0.029461605500145253,0.7785208717104828,0.9106532584878803,0.9861372561250091,0.9437035463383755,0.5144403983325005,0.8446384368901871,0.9141714190064766,0.8935859504194179,0.8442362221768831,0.9384823478206538,0.9688091937543466,0.9601330145577935,0.7271095248112698,0.9045025407980571,0.9449142985972201,0.9447577158238426,0.7703452817506855,0.21052631578947373,6.220048472027163e-05,0.4553314121037462,0.9189189189189189,0.41868791199073463,0.6306284818921912,0.7042467224454682,0.1490823215171338,0.10044005062075678,0.03354354679003896,0.12621359223300974,0.18952618453865333,0.04389027431421447,0.4536585365853658,0.4832713754646841,0.04404985458514396,0.3602510701500619,0.327306026675446,0.1917384942176373,0.2618858535839699,0.26940202073512604,0.3023649302809814,0.27824074751926375,0.28229578777258063,0.3297099716697837,0.30107324097603955,0.37287598021768725,0.40471402552160235,False
23,1,5,5,0.005637769604133836,0.0008347043603607488,0.0,0.00414231466451749,0.0003275106154453825,9.79620507834463e-10,3.0784466710543723e-10,1.0401769501837425e-05,0.006219247793143711,0.015683871515456593,0.00016302254370699381,0.7250859106529208,0.8470588235294115,0.03408421304942723,0.6434728673216037,0.7814954863123735,0.8339115127313604,0.9172621534546449,0.48418117633247965,0.7029147690422631,0.7228552979324666,0.8706355919101983,0.7670860482829449,0.8612193131378763,0.8729391504429875,0.9386637035284047,0.7232165191197413,0.8365030423370481,0.8390493058090241,0.9253261693821228,0.9193516183959769,0.16066481994459825,4.145888143218021e-05,0.42074927953890484,0.8918918918918917,0.34645378550602224,0.6106125153204027,0.5102386639199689,0.14741837927058726,0.022971502923037956,0.04380940009647093,0.11165048543689338,0.11221945137157116,0.07247188152068809,0.4390243902439024,0.4089219330855019,0.051627270667996654,0.26348033835737383,0.26113065681839015,0.26910624951185935,0.24899667879858775,0.23216850634163178,0.25727417526699736,0.2586535829961241,0.2609154357854669,0.2940327547884076,0.24960705058913674,0.3286413427682395,0.38331908196356096,True
23,1,6,5,0.007469900035905787,0.0009721642422979597,0.0,0.013445539210198382,0.0003275123808609652,1.5803702405809683e-09,1.1360045283602632e-09,1.4180788845344137e-05,0.018536888937528275,0.01522188552746952,0.00034790007756525706,0.7835051546391754,0.9137254901960784,0.03391796585003713,0.25194399034661324,0.6041003818438038,0.8431441949555537,0.8994673102874491,0.17745977624327375,0.46899903795675335,0.730907261764748,0.8590045929523352,0.4204576690648913,0.713700267043889,0.8798220210632817,0.9236552326545655,0.39377789579693556,0.6342201219454706,0.8461490077131645,0.9154439031637832,0.874508928531105,0.17451523545706363,3.560832199012322e-05,0.42074927953890484,0.8918918918918917,0.46924174606962776,0.6379195109133848,0.7672553227577245,0.13124971881403463,0.04809268552330492,0.04797947969779694,0.11165048543689338,0.10972568578553618,0.07418952618453865,0.4487804878048778,0.5092936802973977,0.04100221548648424,0.2808917292738043,0.2809790725251848,0.2976561103021811,0.3240300175440791,0.2859344174374796,0.31980049308475106,0.3733893363037902,0.2513614593522295,0.34268784140428765,0.3711155350036121,0.40067838729869143,0.4032045269849684,False
23,1,7,5,0.008336665354164692,0.001136252789625226,0.0,0.01609463365511815,0.00032751135206566883,1.8445449769078717e-09,1.7502572234238223e-09,1.760708879646911e-05,0.02062972291058876,0.023169032642260425,4.6438109811562273e-05,0.6838487972508592,0.8078431372549019,0.03370296015140586,0.6548225726998309,0.8861206671336354,0.8807580441493595,0.9168413847198091,0.4901602848803913,0.7613074499580835,0.7502884694188491,0.864757804333371,0.7792496487363835,0.9525773915426985,0.9102067761714286,0.9366697321159768,0.7315325389845141,0.8904570471588183,0.8629443843829157,0.9191990910526664,0.8670459500822605,0.16343490304709138,4.827070611990707e-05,0.42074927953890484,0.8783783783783783,0.2654242109603221,0.596772271952259,0.4824516826359112,0.15293315565075644,0.08431331103700179,0.044912501717078654,0.11165048543689338,0.11720698254364093,0.06923866803579289,0.4390243902439024,0.412639405204461,0.05110671792704754,0.31255495077790196,0.24542879020171895,0.20944725303755274,0.23458398693189417,0.20462053628339313,0.2835386048217488,0.274616110120801,0.25067209391720796,0.29604161180193667,0.27263478195046,0.3252330331576876,0.4064748680927596,False
23,1,8,5,0.009473106032803975,0.0008165658691874735,0.125,0.003970435332220926,0.0003275090908178539,2.657382120403185e-11,3.017916393025351e-10,0.0005262187206692693,0.0031166414385887242,0.009346363510651198,0.00018058877114738886,0.711340206185567,0.8980392156862743,0.03018477973651429,0.4881453705303635,0.6296940421633029,0.8247430036056603,0.8895988338501128,0.3560357179357802,0.5696766398824947,0.6894819456338585,0.8323342851767603,0.6105790360290873,0.7127843777909315,0.8577656437723806,0.9082308998571088,0.5637026461900216,0.6997139077096235,0.8013175962682578,0.8808508339397775,0.8216487372005377,0.18005540166204984,3.746049679132693e-05,0.41786743515850133,0.8693693693693694,0.4273132200605304,0.6562212262494056,0.7298255006799238,0.1312078030803963,0.07094838028293582,0.04079807603365367,0.12135922330097093,0.12219451371571072,0.06963722768550322,0.4390243902439024,0.4089219330855019,0.051627270667996654,0.2425937045743832,0.21577782903035808,0.3346616016218957,0.33651865309206663,0.3283075429201849,0.27947109882090393,0.3063198235840081,0.31192977513405057,0.34011291811213384,0.35569450542142533,0.4241629127112729,0.43841400882346854,False
