fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,optimal_budget
22,3,19,5,0.08350948285004617,0.007740591558338493,0.125,0.5518950092876788,0.00032180618169419767,3.721002988123577e-08,2.9420345652512763e-08,8.690363065271438e-05,0.5839875509550575,0.6830246003014739,0.0032513840093026805,0.27160493827160487,0.07929515418502202,0.19087136929460574,0.0403460632307668,0.06466393115949959,0.09245161100868796,0.17323174749484813,0.0353365916992004,0.06723708218491085,0.09290112742423554,0.18780445075532112,0.5163092784341083,0.6203550352022691,0.6419897050025932,0.7005615814894532,0.5151169145505732,0.6453347183457216,0.6706311845502618,0.7505597976681553,0.5826438719120521,0.1392757660167132,9.97342545820528e-07,0.21100917431192664,0.6577540106951874,0.7177949120412646,0.871449108524794,0.9757917777398107,0.07816693283148249,0.7151868978417368,0.9459582555713046,0.14215686274509803,0.0847457627118644,0.1610169491525424,0.07216494845360824,0.1574468085106383,0.037302975248440985,0.03907195327951286,0.059962008858189406,0.09716089099753035,0.07762682658384375,0.0756812272077908,0.07991747186684287,0.08596723782722755,0.07397042783888995,0.11525416405678632,0.08460673571045035,0.10648479212385845,0.1616660187311118,0.14476603935958854,True
22,4,0,5,0.0900450142254363,0.009201300397522998,0.125,0.58964552912623,0.000322095260680687,8.737841396749049e-09,2.885716599511209e-08,0.0004993509276918289,0.7446505309382451,0.7986676042740718,0.0007232443257731876,0.4526748971193415,0.02202643171806167,0.7072137040406504,0.0015633510017739874,0.0026925947799122545,0.004031936632661169,0.009082956797684878,0.0023059675554209665,0.005018043707737848,0.007099013225665177,0.017569276245349114,0.5284250923991557,0.6306828036850184,0.6457536916305342,0.6810658586748084,0.5798179962200327,0.7248250038783616,0.7464867585829287,0.8132998863690588,0.3078024642545043,0.10027855153203345,5.031202575794573e-07,0.1712538226299694,0.4866310160427809,0.698025300289508,0.8543637372598802,0.9617573294525511,0.05441436257135138,0.7394669844320969,0.9655691502475008,0.1372549019607843,0.10734463276836159,0.12519260400616333,0.41752577319587636,0.12765957446808512,0.16084673271614966,0.13066843877242434,0.14277795525365572,0.1471917100695707,0.16311910927926396,0.18355308280510718,0.14969785826515372,0.16076082649625092,0.1547570286827694,0.15196709377186327,0.17257081021689916,0.16782949376151485,0.1703648928030522,0.1689330668697694,True
22,4,1,5,0.09794443547597008,0.011176038023141125,0.125,0.43873539815731194,0.0003220795435633347,2.987388450937109e-09,2.5497717736644828e-08,0.0013603453308382056,0.6289395773226656,0.8302698008901886,0.0002900911425769848,0.34979423868312753,0.05286343612334801,0.331895967238901,0.0029767961404751444,0.004715202567765527,0.0060536623906826586,0.014819192026601839,0.0036222937117214014,0.007529591797337106,0.009299298992049355,0.023717890750130012,0.5538855618854102,0.6611545114747006,0.6771239503841935,0.7156807454884748,0.5769531992162541,0.7212758740282528,0.7427530775493307,0.8098142392878187,0.38850475094646675,0.10306406685236781,4.545949100272122e-07,0.15902140672782877,0.5508021390374334,0.6979916420018795,0.9077021607013005,0.9696561703545833,0.04451287697267092,0.7222367119688053,0.9950523589806608,0.14215686274509803,0.07909604519774012,0.1714855433698903,0.4329896907216493,0.051063829787234054,0.3469492718315197,0.09504386447735454,0.10439448350269355,0.15739791985081433,0.16097771046079953,0.12518399304831365,0.11904107094387915,0.13614354705468043,0.15610632840818198,0.19509508001233225,0.17978775943170533,0.17583763521059692,0.18326534350740023,0.18843359806039703,True
22,4,2,5,0.08053618908822709,0.007646419077021439,0.125,0.7150180559544634,0.00032208527506830885,9.712692701102918e-09,2.3008800275870697e-08,0.00034743012241580424,0.73664312160567,0.780252490812778,0.0029370885092195875,0.3292181069958847,0.07488986784140951,0.23915696532988084,0.005535375870874036,0.010838588887386995,0.01609063655712881,0.03839613616901624,0.00472697529155636,0.014173336408267938,0.020412327070725433,0.0510913377729447,0.47853560265677786,0.5722474961889716,0.5866560603619737,0.6237397603068052,0.5010405240197107,0.6274902476767807,0.6472465919206745,0.7097531926763314,0.5040807460369974,0.10306406685236781,4.34004868395088e-06,0.2171253822629969,0.6363636363636365,0.6633820210300703,0.8269372267207384,0.9581048941504607,0.05625196114645395,0.7775342772889852,0.9694105839388927,0.17156862745098037,0.07062146892655356,0.21924548933843635,0.4639175257731959,0.05957446808510639,0.3290157544258568,0.048305818602379424,0.11895798388117658,0.08188521076040295,0.07645365783964043,0.07207200835579926,0.09317624947336223,0.05900101869858508,0.11729711898155974,0.10612788709076344,0.10112476234013683,0.10540884173582887,0.09137570978138017,0.09877772438354732,False
22,4,3,5,0.08175405441578341,0.008039763328894587,0.125,0.5680019254066839,0.00032209130588485135,2.6483210372720517e-08,2.3355785598307667e-08,0.00010239057639066392,0.6499598642727741,0.7725036818918912,0.0005302241464668855,0.44855967078189296,0.05286343612334801,0.41651072600547817,0.0027135423472651023,0.004215723052306026,0.005855131215556954,0.010814754956299619,0.0028428883574075337,0.005700777446205338,0.007427985131953167,0.014782937964467576,0.507368770854674,0.6055371775670921,0.6198763502582114,0.6532237992887314,0.5247712531456882,0.6556920745100451,0.675113026169099,0.73429357432048,0.31698148498569867,0.09470752089136487,3.6172406618482213e-07,0.16207951070336393,0.5133689839572193,0.6594532576248284,0.8563770729850237,0.9572706890479036,0.04516743249094507,0.75415593467525,0.9833000627820141,0.1323529411764706,0.12994350282485875,0.10039113428943937,0.4072164948453608,0.06808510638297857,0.26727892863998115,0.1918110008388116,0.16723917587689974,0.19532403371662505,0.16125787762323657,0.17265570326645277,0.1806172656166522,0.21016179222338102,0.18790042836904072,0.17885517492767863,0.17309100615796955,0.19237461894410188,0.18087463480554158,0.1985174143427589,False
22,4,4,5,0.0987624004970082,0.011564611159440652,0.125,0.4935815295963369,0.0003221174278867886,1.0596424595360623e-08,2.9314093061453154e-08,0.00041124349809125644,0.5822100119078093,0.7473301755972347,0.0003683538559541389,0.3868312757201644,0.04405286343612316,0.41298511105687075,0.007381506049928826,0.009659452949398618,0.013115179465735375,0.021465056790272666,0.01104879999398748,0.018113479201318117,0.02206443447282935,0.03821784009684774,0.5420163667608622,0.6467499136451261,0.6627310369772479,0.7000518090660697,0.586041591058896,0.7323255826354699,0.7544236007784956,0.8225487293142946,0.5002052379518962,0.105849582172702,9.480288188534136e-07,0.1712538226299694,0.6042780748663104,0.6925628521019023,0.8683367397644381,0.9563285518383936,0.05747329279668861,0.7225536543759717,0.9886426865901665,0.1323529411764706,0.19209039548022597,0.06550618415025194,0.4329896907216493,0.10638297872340427,0.19512016220719136,0.06756315941440602,0.0810334385792009,0.08298254316812155,0.086505811937129,0.12118177064662917,0.09209994476971615,0.10518428754043545,0.09896557007223715,0.1297809578707182,0.11267312019949094,0.0918820414552503,0.09816821603180545,0.14533129607000464,True
22,4,5,5,0.08341844488493223,0.008037449407183846,0.25,0.6603376330673507,0.00032210969313058906,5.446432632981085e-08,1.712022532896487e-08,9.20211437535394e-06,0.7533822156709385,0.7242895412679473,0.0004306312813775852,0.3786008230452675,0.05286343612334801,0.35657527187915267,0.002755045119383447,0.005713859436960316,0.008825601106115384,0.017842801065740786,0.0030634290909018103,0.008707478669853372,0.01272143043584226,0.02691535996361195,0.47707676237544155,0.5699116652829186,0.5836383354076722,0.6157553153084931,0.5224501408441952,0.6534774528842557,0.6733901708374229,0.7339198015618454,0.3967324684632072,0.09470752089136487,6.318840964691068e-07,0.1926605504587156,0.5026737967914439,0.5387976395867418,0.7824248304761403,0.91509206595892,0.05456692665142579,0.7473736248409204,0.9819627865505804,0.1323529411764706,0.11581920903954791,0.11287414352686624,0.4329896907216493,0.05957446808510639,0.31074386876725674,0.17807654682324864,0.1353458462856464,0.19403145689287224,0.14113503043703235,0.15530810871410694,0.16244942328372616,0.15305557305529677,0.179525061810331,0.18866260657010347,0.17715076405061558,0.19424110928255064,0.15712011100311962,0.2448583865796147,False
22,4,6,5,0.0991767560454041,0.011455561568333073,0.125,0.552113872606836,0.0003221140679015496,3.89734060874355e-09,2.500177838067361e-08,0.0010123064155478335,0.6364164262397314,0.7138841504523781,0.0007350460258469835,0.4897119341563786,0.048458149779735685,0.4801791841950349,0.0028589055598034476,0.005399572204861679,0.008197415637133516,0.014174677547394314,0.004492052239406605,0.01173695942051273,0.01667525522937622,0.03115047638175727,0.5424221211743623,0.6477088655569931,0.6636445858214116,0.700450549862131,0.6016611469716955,0.7526393113547324,0.7755045460662349,0.8454423577282026,0.41833819936554373,0.11142061281337055,6.647534869032018e-07,0.1406727828746177,0.6577540106951874,0.64280089713486,0.839380874731473,0.9662999037298213,0.05353068544130396,0.7776922052058497,0.984363043740495,0.1372549019607843,0.1581920903954801,0.08392564242755607,0.41752577319587636,0.1319148936170213,0.1560912869991967,0.13729153047391038,0.15900975191905023,0.12852382568342496,0.1395926254534267,0.19818152033134814,0.15663828692377998,0.18896499865158334,0.1475859923925826,0.1749978965985231,0.13649263379360996,0.15340513748733353,0.15515748757289483,0.20012151376128118,False
22,4,7,5,0.09554990482599603,0.01118878080981809,0.25,0.6528275500331172,0.0003221071302974839,2.008223123450749e-08,2.358428194140709e-08,0.00015054076571576294,0.7308028222820965,0.8071791744935456,0.0013631248982628504,0.3333333333333331,0.061674008810572695,0.28288991945325836,0.002700299324457553,0.004202619505376304,0.00587419128144729,0.011487817365408146,0.0030013625177563643,0.006184731355015161,0.008185319442756547,0.01730962192831276,0.5193420665752843,0.6198429230542637,0.6346352437232317,0.6692710337878299,0.5569331415635326,0.6961047586113432,0.7168491200414477,0.7805208185028516,0.3165421961782635,0.10306406685236781,3.8054102385249154e-07,0.2232415902140673,0.6096256684491979,0.682832166420769,0.8662447201223251,0.9594057615255743,0.04313410312249677,0.6933266598801805,0.9850130610055995,0.1323529411764706,0.1016949152542373,0.12832929782082325,0.3969072164948454,0.055319148936170216,0.3054546387081884,0.11103067179514946,0.11312612929558478,0.18030522245542066,0.15047035258160774,0.14170770293892934,0.1276367235479701,0.13708363773850668,0.17128296185059635,0.16118814504026827,0.18403791229873676,0.21965505846900196,0.21125882045375036,0.21014169460102924,False
22,4,8,5,0.08831152801778273,0.008844604043602593,0.125,0.23143892657232906,0.0003220872549533442,9.322434648010342e-09,1.467407799910865e-08,0.00021898906845508606,0.32781598984213434,0.6570187515681657,0.0005000871957225974,0.5020576131687242,0.03083700440528616,0.652184525262387,0.0009625194410326011,0.0018225000610024072,0.002596493189747923,0.00593014127051831,0.0012977302617887352,0.003371859793089023,0.004491353115422475,0.01061925390095296,0.5151590772993195,0.6148028551484364,0.629227180952812,0.6628139789840866,0.5713481240325556,0.7142121093116731,0.735383976877075,0.8004381627888391,0.4100641923642918,0.09749303621169923,4.0033674966811943e-07,0.14984709480122319,0.5080213903743318,0.6377001045916204,0.8567431907572545,0.9683347325346278,0.03699404756425162,0.7214868205208842,0.9840608601340884,0.14705882352941177,0.10451977401129944,0.13559322033898302,0.4948453608247423,0.08510638297872342,0.2636586249547107,0.1893892129801478,0.2013553328062644,0.21802580744953481,0.18965122332922085,0.17595688326083914,0.20737246102555892,0.1662680994041219,0.1972885412417324,0.25647999214084366,0.26592948365679947,0.24016487842432913,0.3060452445100463,0.35907211288620133,False
22,4,9,5,0.08997222689819499,0.009813675940842892,0.125,0.5395559187249321,0.00032208381906505637,6.368330668193843e-09,2.3447368411805703e-08,0.0005634959336442119,0.7250456729680016,0.8034913818922138,0.00039341717973297977,0.2962962962962963,0.026431718061674006,0.44471564559433724,0.002058424890052687,0.0031201272960007334,0.005161624326914289,0.014901816812896145,0.001971209170527901,0.00387105637826468,0.005804711767512705,0.01759057009229553,0.5085007395189709,0.6068046672495633,0.6213468925134474,0.6563797939178255,0.5128655481035964,0.6406540125230143,0.6596827223175701,0.7185621524296062,0.37980515139566706,0.10027855153203345,3.106737111660386e-07,0.18348623853211005,0.577540106951872,0.5961157111643616,0.8874688227712675,0.9488752807242103,0.02053774881668924,0.722375978776727,0.9917197226305442,0.1372549019607843,0.06497175141242938,0.19871420222092345,0.4278350515463918,0.017021276595744685,0.6305018677927562,0.10151915086653177,0.12774945469357452,0.15075914017854342,0.12939502915581344,0.1207999418902743,0.1295543741106119,0.1139923485447517,0.13358725685326048,0.19850524339082887,0.17507995516401764,0.18923120077810857,0.2519459459904626,0.20654825689763193,True
22,4,10,5,0.1342426671417683,0.020866612729789877,0.25,0.6095759738953044,0.00032208698437140255,5.944062706896325e-08,2.9695894179991258e-08,3.91066377646782e-05,0.7290686399302759,0.8732570761387186,0.0006980545049183936,0.39094650205761305,0.05286343612334801,0.36715211672497483,0.001545495423342057,0.0028321623984820855,0.004319493364944595,0.013241309314497832,0.0018593559600330934,0.004545930349428125,0.006517382830584884,0.019731848139506725,0.5898206211602347,0.7040711569409741,0.7214555182741705,0.7631366554418573,0.5976770205514436,0.7472755737541658,0.7696204660552431,0.8390337170885265,0.2827779531651089,0.09470752089136487,1.2216173807863653e-06,0.16513761467889915,0.449197860962567,0.7303326918320023,0.9288343265981223,0.9899003545708164,0.020625781933733434,0.7709691980738181,0.9978451106200543,0.14215686274509803,0.06214689265536712,0.211864406779661,0.4329896907216493,0.07659574468085106,0.25643576417086245,0.12704102530869116,0.12337918369352666,0.12919330131350018,0.1486021784305556,0.12238702532218117,0.12079881884278514,0.15907720401839173,0.20401187940984086,0.20212355408221022,0.190988434362539,0.17359888707104804,0.21396749568979442,0.24828399234486676,False
22,4,11,5,0.11127558619985707,0.014633769596488719,0.25,0.5481194663483945,0.00032209400041471414,3.737800924538622e-11,4.0036011492341774e-08,0.16506793267829373,0.618260684426582,0.7947584815614787,7.964464848145049e-05,0.4526748971193415,0.048458149779735504,0.4465821476259529,0.0015745557743027897,0.0027134796192937647,0.004131719783345866,0.008942452132522045,0.0020294898156300967,0.004762092697797311,0.007067798018984595,0.01601088936515792,0.5833800857985849,0.6963412364548451,0.7134733239335818,0.7536910047303629,0.6028786131026294,0.7537898475247626,0.7763799493287135,0.8458699638384837,0.35202652104579113,0.10306406685236781,2.3512965151580534e-07,0.1437308868501529,0.625668449197861,0.6295991270355936,0.8608722927368457,0.9577649166529655,0.03454216832402554,0.7198195245128371,0.9947979994102967,0.1372549019607843,0.09322033898305086,0.1434159061277705,0.44845360824742275,0.06808510638297874,0.2894266688322235,0.14043122788824414,0.1616739030675108,0.1858954006812869,0.15986555715147402,0.18564793137297886,0.178683302939255,0.1755277196373337,0.1721415567236889,0.19593279264752106,0.18739808721141452,0.2048918636647483,0.17794844043497435,0.21648223454119284,False
22,4,12,5,0.11275961909915086,0.015223715277428137,0.125,0.49352102033850126,0.00032207896094845113,1.597793627794519e-08,2.385799895687484e-08,0.00020300010695184235,0.6305544721806352,0.7814970710925518,0.0004328384569336055,0.45679012345679004,0.026431718061674006,0.650964120087869,0.0032980485121855006,0.005684010202161948,0.008038709400703888,0.01741040739544231,0.004760778957253784,0.010246849028242995,0.01388937619945155,0.030953333457401543,0.569284746347856,0.6796896440605411,0.6964633158063402,0.736476322240448,0.5974336522795756,0.7470757718765011,0.7696129489286304,0.8394076976540698,0.4063330153861908,0.08913649025069652,1.0492213370273008e-06,0.1743119266055046,0.5828877005347595,0.732676651074821,0.9261740621757475,0.9854037487210682,0.032764365762578185,0.721394739062448,0.9978399555421729,0.1568627450980392,0.09604519774011301,0.15466101694915252,0.4329896907216493,0.051063829787234054,0.3469492718315197,0.11657590204707194,0.11531202571103752,0.14690317868928213,0.12703334544363293,0.12307100983132399,0.14535751954317605,0.13034248765519346,0.14213334994887947,0.1670150381779595,0.16367652388846857,0.16693709259834158,0.15745116655772623,0.20728698658267564,False
22,4,13,5,0.04086087788369306,0.0019374370089894055,0.125,0.44149287573534496,0.0003220903749008069,1.387621147242521e-08,2.2386298205100887e-08,0.00022306399008671472,0.5490720977345886,0.5695623828815084,0.004365888028140004,0.15637860082304508,0.05286343612334801,0.16619206465435404,0.039217348388181535,0.08354544310967287,0.10387265089162388,0.1462089667930194,0.035158263298054236,0.0838283945101912,0.10169284230217952,0.15940615491226273,0.4404767513619951,0.5407153959885675,0.5580417540212217,0.6006993560298972,0.43935114328928115,0.5583369128365245,0.5800016488747757,0.6446108218491753,0.3665738468707809,0.1615598885793872,1.750823568102193e-05,0.30275229357798167,0.7219251336898396,0.6242590902116165,0.7881425769141106,0.9329388555241515,0.09974662090606512,0.6334589858207055,0.7840368210301129,0.14705882352941177,0.09039548022598871,0.155664585191793,0.3402061855670103,0.19574468085106367,0.08913869142064695,0.03965161186834027,0.056066435600348664,0.07049682465652285,0.06493235960224583,0.057165198325019866,0.051548430591844045,0.04987427689077974,0.08047514191850975,0.053445417091826715,0.05747493932476533,0.061929803533878315,0.08960168390113381,0.06453167422523141,False
22,4,14,5,0.09169062135565935,0.009863437612727887,0.25,0.4983773990638304,0.00032208003785276615,7.058803278436938e-09,3.2285896189074624e-08,0.0007069450791028611,0.6286829594540485,0.8263327108535596,0.0004952019878342682,0.3703703703703702,0.05286343612334801,0.3495240419819378,0.0032555978591509885,0.005518510988597762,0.007841870829126931,0.018044113154833397,0.0037386891793772287,0.008214315180639383,0.011052841720993368,0.02823389688101292,0.5101643875766364,0.6090826411604189,0.6237128249829595,0.6590045570224969,0.5452741602272959,0.6816504250456252,0.7021119172799273,0.7659931244423748,0.4390091125176132,0.08913649025069652,8.565955262530905e-07,0.17737003058103978,0.6577540106951874,0.5548676250313487,0.7920868821975471,0.9221383102431918,0.03329290723366374,0.7422447187075037,0.9827749750071196,0.14215686274509803,0.1016949152542373,0.13559322033898302,0.4742268041237113,0.06808510638297874,0.303269006452375,0.15615714489835683,0.17528590405879094,0.17227221574826593,0.12986696219327853,0.1474448076317335,0.15678224798472698,0.13895618242220237,0.17484781125296653,0.1725710172341815,0.1624806116830991,0.14908704752629748,0.14794629244596552,0.1652638525820691,False
22,4,15,5,0.06574075816080067,0.00517894873616636,0.125,0.3891989575479517,0.0003220797200554414,1.9461714402790617e-08,1.837376350696422e-08,0.00011334744607737842,0.41605241086417244,0.5363352949925257,0.013780240130480693,0.17283950617283933,0.14977973568281938,0.06394923114474,0.09301042831520467,0.15514835734343707,0.21578681175841263,0.3855850319685338,0.07792038611470498,0.15473747229312845,0.19174538409266778,0.37251181895203295,0.5069330440340212,0.6187442170451812,0.6505990018012904,0.744287401578767,0.48739737250603715,0.6167154910670134,0.6457058062733934,0.7555674556038487,0.6755650271789171,0.15877437325905297,2.433583195445179e-05,0.3119266055045871,0.6737967914438503,0.6543622076920881,0.808297973413233,0.9515601615119377,0.11042374058644208,0.6718140309898875,0.854444377462759,0.09313725490196079,0.09604519774011301,0.10508474576271185,0.02577319587628843,0.28936170212765966,0.007940862740278035,0.08404910038561286,0.11627548173051715,0.11754303472764402,0.10601044309453114,0.12912602408470675,0.14447919234531756,0.11484587823206159,0.13896438461829028,0.13740798854909864,0.14336425839599332,0.15740789807274258,0.1457856033149787,0.14950691659136656,True
22,4,16,5,0.14444624159949399,0.0237189705121185,0.125,0.3193772755529301,0.0003220812391090844,2.6182147834483313e-08,3.581201264097808e-08,0.00018111417636435353,0.5410222755013975,0.8475324440896309,0.006800412285694516,0.41563786008230447,0.039647577092511016,0.4722154421934749,0.0014933632291004998,0.002911656985765568,0.004408692002452344,0.010489361075707566,0.0023848580578853746,0.0062562010687654684,0.009525224945026547,0.02307403914436099,0.6108126013183967,0.7291747432968806,0.7473371814084417,0.7902760650948658,0.6305243923382459,0.7885476404039922,0.8122818540201873,0.885638828642686,0.3749303434506033,0.08356545961002797,5.158744082838377e-07,0.11314984709480123,0.5935828877005349,0.7472472093633937,0.9540579820245838,0.9869600485196587,0.012576658631559878,0.753430821216098,0.9992716470452349,0.16666666666666666,0.09604519774011301,0.1622881355932203,0.4690721649484536,0.07659574468085106,0.2742000974500569,0.1279752717826094,0.12927259580643471,0.15745304225305534,0.16344506097261496,0.14642233298073065,0.13647781307895102,0.16453917882893024,0.15406519892008635,0.18445192351940087,0.18076974166902324,0.15329216509912913,0.19685502215213013,0.2334190173808811,False
22,4,17,5,0.14470951013409247,0.024306387029349466,0.25,0.2708864266808776,0.00032207535663922895,4.126734401281249e-09,2.4092954626631237e-08,0.0009180309185962691,0.6469976597984436,0.8327190202089435,6.22794025061999e-05,0.5267489711934156,0.07048458149779735,0.389908358665986,0.0012057709064510183,0.0016385346733790343,0.0023353334158968046,0.007165515544139452,0.0023916493910590467,0.004335929303991746,0.005859613871265836,0.019259508666795183,0.6029787218370559,0.7196334133194737,0.7373682094299671,0.7793696741647813,0.6358234916541898,0.7950326705947252,0.818827646356312,0.8928189617830913,0.3895151997352464,0.07799442896935936,3.6172406618482213e-07,0.09480122324159024,0.5133689839572193,0.7278568373391645,0.9371397983301464,0.9833553207431208,0.022396535421985997,0.7271199162310776,0.9975442171031612,0.1568627450980392,0.04802259887005639,0.281503316138541,0.4381443298969073,0.12340425531914895,0.17283463653449038,0.23221792076891418,0.2300035778283644,0.18945691814879406,0.18369587136452892,0.20655547117998865,0.15459313630976385,0.12812377062027921,0.22826556501679826,0.23751126023330482,0.23810493008451267,0.261140267332144,0.21784294640984747,0.3091721070263,False
22,4,18,5,0.051016984676383034,0.002882790313723257,0.125,0.5274888284436452,0.0003220928981817937,5.021742137227549e-09,2.3155855646958182e-08,0.0007166320219660294,0.5697382852247034,0.6912807750442757,0.00025400312273354564,0.3209876543209876,0.04405286343612316,0.349524041981938,0.009184408506938796,0.012888001989825587,0.01766495150309412,0.02920989854362078,0.008329352889975484,0.015562014095472672,0.019658468352445953,0.034688799092352375,0.41725902258262076,0.4980217219436418,0.5100906301537521,0.5380353552948637,0.4311420380801753,0.5383676635608821,0.5548843857298271,0.6044029892400158,0.4417642393682333,0.1197771587743733,2.4845616103523036e-06,0.22629969418960247,0.5668449197860963,0.609870561513761,0.8189651028801983,0.9181067699536664,0.059602771987895375,0.6812257928820102,0.9431804253609654,0.1323529411764706,0.1384180790960452,0.09399075500770415,0.4226804123711341,0.06808510638297874,0.275584331212072,0.0756085406019155,0.09506054725713849,0.11563244138239824,0.11836821751878389,0.11643072202920819,0.10713132783557151,0.11082153357399693,0.12976045138353265,0.14676260835745433,0.14745209932777936,0.15326984115191045,0.15021010179664326,0.15564886354922383,True
22,4,19,5,0.08296288555883108,0.007809317600813839,0.125,0.7999228043590165,0.00032209178863230826,1.2584429101210913e-08,3.1697535806304775e-08,0.0003701842159993033,0.843157904905801,0.8785789002910167,0.001866172400761441,0.3786008230452675,0.017621145374449344,0.6668293873566022,0.0024698090709267787,0.0049098248111914605,0.006644565769155552,0.01277151514428416,0.0034486332673060267,0.008588800392514221,0.01137473486054407,0.02289131445121175,0.5208985353916242,0.6220306818356236,0.6368896517269557,0.6718330389200192,0.5747972189704584,0.7188159853938944,0.7403871321114692,0.8066886715747782,0.514946393636672,0.09470752089136487,7.357103241199069e-07,0.13761467889908252,0.5989304812834224,0.5618169073659189,0.7967949887393295,0.9379897678339185,0.04013560652849013,0.7890297245601314,0.9830794362486663,0.1323529411764706,0.12146892655367232,0.10757523348322379,0.4020618556701031,0.08510638297872342,0.22149273497332617,0.18035727449839328,0.15793423441480633,0.19379385930103063,0.14542875297036714,0.20184907898699048,0.15554169341177673,0.185322384139872,0.1772921362044658,0.165048307182266,0.1815542859229769,0.18755275698001925,0.19852347494506392,0.22478152211506533,True
22,5,0,5,0.08030058935287414,0.007123263487512504,0.125,0.5658781604241656,0.0003219141136714832,1.4431280191121992e-08,2.4068768970244372e-08,0.00023171628135811403,0.6890078150124388,0.7585308377293594,0.0001571703938321078,0.4814814814814815,0.048458149779735685,0.4727131760685723,0.0023652097560291894,0.0034771496260144205,0.004737397950970248,0.008997234457477458,0.00397680579785155,0.007965294903307172,0.009525283915883392,0.019496137776477376,0.490665483325227,0.5854755093236697,0.5990855420581901,0.6306847257041002,0.5782295969596081,0.7228470070320663,0.7443340882986648,0.8108008227739631,0.46896583914585244,0.09749303621169923,9.011533306082379e-07,0.15290519877675837,0.6898395721925135,0.6555238914044028,0.8607029097163694,0.9656493540778796,0.05274958531501428,0.826667304732289,0.9895999358169736,0.14705882352941177,0.11864406779661017,0.11970338983050847,0.45360824742268024,0.09361702127659557,0.22634515882039022,0.13323972048468918,0.1116143288166176,0.13377552952661131,0.13605889797782975,0.15543236577386546,0.13479102854882472,0.13943590428838107,0.15542760048333407,0.16227644974321098,0.15780563652972396,0.1460649859618927,0.17164836534945568,0.14634940069738553,True
22,5,1,5,0.07241076438665106,0.006540653956716991,0.125,0.7062197414286234,0.0003219011242124847,1.3020084010387883e-08,2.1202891227931146e-08,0.00022583043616356755,0.7565029245987565,0.8001294948509372,0.011340363818460635,0.2304526748971193,0.048458149779735685,0.24499992821146022,0.010355554868162808,0.01502637581320493,0.019270369571078142,0.043837166887537776,0.008277640097799086,0.015965747964846046,0.019175171100519407,0.04628966297128875,0.44445154578302415,0.530772484874442,0.5434621563323313,0.5790832869786352,0.42971504609862715,0.5367856760684703,0.5528798234615045,0.6070615733734124,0.48409502820061734,0.10306406685236781,5.5924934936037094e-06,0.22935779816513768,0.625668449197861,0.5672240358379135,0.8273942841746875,0.931428739351987,0.0528859060514591,0.7409434243784545,0.9727110368175429,0.14215686274509803,0.07344632768361582,0.18326271186440674,0.44329896907216504,0.10638297872340427,0.19904959998323443,0.0844164520646368,0.10022898077404045,0.11783404935679348,0.10488629382869796,0.0872263521245341,0.11830674809377334,0.11021567307567535,0.1464260508471593,0.10718692926417951,0.14319764510282312,0.13096803107902955,0.1469818888016335,0.14728466629335732,True
22,5,2,5,0.05502729620130248,0.0038959365034808412,0.125,0.30476110873118856,0.0003218715790245645,2.400029134035172e-08,2.069288586603116e-08,9.945118711278293e-05,0.46817724478364164,0.676032498735936,0.0007294072522494049,0.4032921810699588,0.07488986784140951,0.2888221498233065,0.0708329837000858,0.10285083406908448,0.137034160927305,0.2318252054415854,0.06612206017615439,0.1257060496090704,0.1551626329768786,0.26536780404604954,0.48062485636325397,0.5780579816119121,0.6010278830553362,0.666316545710826,0.4947149183712588,0.6221754388141615,0.6484131472513137,0.7326768089328592,0.6032300757804605,0.13649025069637877,1.706442976630296e-05,0.2844036697247706,0.7379679144385027,0.5746017828954417,0.8005144955566219,0.9392688357504618,0.08945735251573567,0.7091588952834196,0.9039503367381287,0.1764705882352941,0.08757062146892655,0.18506642235455795,0.5154639175257733,0.2680851063829788,0.09346731539216586,0.05058259797577756,0.07461526110850998,0.09805161402808425,0.10009105441945935,0.05813036227582383,0.10483348794667494,0.07228605537126201,0.05488687557016718,0.052266048157568426,0.058555513964307096,0.08424107571677819,0.09428402059691149,0.11077007437831492,False
