fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,optimal_budget
19,2,5,4,0.15365675932365747,0.013667405261857349,0.14285714285714285,0.5619979392490835,1.6927063314469925e-07,2.4363598126314474e-10,9.505478097729567e-10,0.00018679784181602956,0.0,0.8373732011500352,0.40239043824701193,0.31981981981981983,0.44514290176479787,0.3812158382491829,0.3442070252124523,0.3355518406001953,0.25675558098109397,0.38641976524052857,0.3409924517466576,0.33079122962106045,0.24270753209400575,0.5044157644415149,0.4699654300772542,0.4708550731861748,0.3972625228282841,0.4750616971053135,0.4542204920251496,0.4370182111681786,0.3681721498685526,0.8848711528366486,0.02933985330073353,2.2682854355933947e-08,0.05382436260623227,0.6103896103896105,0.8488966454833831,0.5530971929980062,0.9250730568834769,0.5332066576853329,0.436411615779574,0.0,0.6847826086956522,0.0,0.6847826086956521,0.6162790697674418,0.45192307692307687,0.6161944262225701,0.465866342650804,0.4352135828517021,0.4752613669935885,0.474501955117482,0.5228740702058552,0.5283162660819138,0.5221357177425182,0.5643760294681273,0.5113287418624501,0.5529431608422098,0.5257686725983161,0.5592178562433561,0.5474307889344541,True
19,2,6,4,0.17319113936506408,0.024122090643234124,0.2857142857142857,0.5080463594476362,1.68872338102089e-07,3.7570264856068244e-10,6.734449736399436e-10,9.16207071410405e-05,0.0,0.8531280253445018,0.37848605577689237,0.2387387387387388,0.5694920806196774,0.2804812873157758,0.33862989360517504,0.34462108432925354,0.2894080376163861,0.23912866295902668,0.32336223205859493,0.3220792772471195,0.24617000703013625,0.4571654820680135,0.4959533126107729,0.5107227939598364,0.46015094129206735,0.3840416630177558,0.46639108050992184,0.45893970370670517,0.40337276020459445,0.7658361323004259,0.036674816625916866,2.080921076025645e-08,0.04532577903682722,0.8051948051948052,0.9661159169047524,0.758152546816973,0.9563825865807161,0.44880957087483125,0.36894941501600564,0.0,0.576086956521739,0.0,0.576086956521739,0.7616279069767442,0.5288461538461534,0.6999206241651021,0.3872633705024889,0.4355625972102062,0.45238736461088264,0.4736652147747777,0.4680106670711473,0.501801317204059,0.48951850637712746,0.5242304798090079,0.5220825933773688,0.5031876761190762,0.5188665520552257,0.5467603607800396,0.5345659922023546,True
19,2,7,4,0.1407140871236136,0.009525123984484338,0.2857142857142857,0.5325976651750476,1.69074844704807e-07,1.2685076371927746e-09,7.754558671681812e-10,2.7949199332896912e-05,0.0,0.8817301894036138,0.46613545816733065,0.2837837837837836,0.6182083290698868,0.43329214897094626,0.40285168672163474,0.3869884895307215,0.2996819859539013,0.426582109042823,0.36328001796304565,0.3375295079277538,0.25199462471977974,0.5523930088054816,0.5268085105628583,0.5236583611129504,0.4462771213469615,0.5132720335291119,0.4797045501335235,0.451555238248598,0.3859529672688007,0.7953576331528334,0.02933985330073353,4.1641324592318394e-08,0.04815864022662883,0.6493506493506498,0.908629980135804,0.6869063440278467,0.8881700397777177,0.6757659070571362,0.4206546509348722,0.0,0.6521739130434783,0.0,0.652173913043478,0.7616279069767442,0.5096153846153841,0.7220793606836255,0.3959634642034557,0.45443519354340856,0.5065511245095454,0.4904598847351156,0.5473468851331651,0.5403383101566189,0.5789226349758739,0.5590600601091632,0.5899114675966567,0.5715393458058281,0.5751479087482789,0.5870399833152045,0.5896552823501788,True
19,2,8,4,0.14957881535189696,0.012183176306578706,0.14285714285714285,0.6036299644857709,1.6973365060963193e-07,1.3168939595628847e-10,7.839874159706107e-10,0.0002996447004417038,0.0,0.9016128770778082,0.36254980079681276,0.21621621621621623,0.596315529179031,0.29205415127460244,0.3197227864757919,0.29188523467226635,0.27950099581511645,0.2956365693036097,0.3099780105541935,0.27841317163831114,0.2392829781082717,0.41576005876138816,0.4274075640616965,0.40999268891035945,0.38788048991890633,0.37942349267653147,0.4049120568754028,0.3652116308992973,0.33541596265694873,0.7681535711395275,0.02933985330073353,3.615828080368696e-08,0.05099150141643055,0.4805194805194808,0.9268988139241578,0.7296808185214303,0.9492532061013295,0.4127303102220074,0.5318017360189747,0.0,0.8260869565217391,0.0,0.8260869565217392,0.47674418604651136,0.45192307692307687,0.44479124785746016,0.46414993418454076,0.5367349737086183,0.5630936649082685,0.5695063089010575,0.6003585143062,0.564222591084163,0.5974221442210027,0.6134063835287665,0.589973080310434,0.6266071124598332,0.6029331327128294,0.5845166532660947,0.6080365207696188,True
19,2,9,4,0.14035218194455315,0.009366569308387345,0.0,0.5400378740354731,1.6940934279078612e-07,2.7995177485967497e-09,7.178179919932109e-10,1.0098038406137439e-05,0.0,0.8834330544765876,0.3346613545816733,0.22522522522522503,0.5179044029192401,0.30720029641887925,0.2789988946800315,0.25787886177922215,0.250004421784638,0.354035676122628,0.2811907383658292,0.25416065144508737,0.209298313174324,0.4160479754642767,0.3796811244368553,0.36603598808044213,0.34653685256174427,0.4143785302877978,0.36241727755380493,0.3230722273261203,0.2872294969187694,0.7635207853902672,0.02933985330073353,3.615828080368696e-08,0.05099150141643055,0.7402597402597402,0.9153060839957732,0.6907913441023936,0.9433374169396078,0.4699054844018667,0.42648054694666115,0.0,0.7608695652173912,0.0,0.7608695652173911,0.5755813953488372,0.39423076923076916,0.6326205641492265,0.43931549866243247,0.4893925078313261,0.5157076925391418,0.557103442615947,0.5951465115909124,0.6112109026900733,0.6178646286467226,0.6225193139448107,0.6364087183441297,0.6238011823179935,0.6419511151228224,0.6402175649265552,0.6271769093310828,True
19,2,10,4,0.13765574956048393,0.009178584299601313,0.14285714285714285,0.555611660687612,1.692338007839587e-07,2.7869868349041903e-09,5.913094929259336e-10,8.411231655455077e-06,0.0,0.8354247370817552,0.3904382470119521,0.26126126126126126,0.5388832597524789,0.3516882802518002,0.32521141369896356,0.3165913786837712,0.27337658828253164,0.36612626295692063,0.32415472414638935,0.31504161133486575,0.26320124302523507,0.47955665993362545,0.4520003618303289,0.4525294329812095,0.4069328603303929,0.45777203014506124,0.4396037284776141,0.4226698681752893,0.3835978664487194,0.7999874788099897,0.024449877750611228,4.1641324592318394e-08,0.05382436260623227,0.5324675324675328,0.9093411820360204,0.711343162935016,0.9427887252549123,0.4949849427188692,0.3527742574411905,0.0,0.5978260869565216,0.0,0.5978260869565217,0.7325581395348835,0.49999999999999956,0.6997770200681939,0.3981868614829075,0.4098448861083326,0.4705783353503427,0.49564555261897036,0.5394769785073665,0.5624116177156012,0.5909087828098128,0.581997408484509,0.5896621563859115,0.5967676603379528,0.5984749647047067,0.6045261167191551,0.6105911871081753,True
19,2,11,4,0.13435485690507015,0.010048730932689954,0.14285714285714285,0.5555904162809324,1.6980659909225873e-07,4.004529321694232e-11,7.687844939520322e-10,0.0009775760075183407,0.0,0.8908331990895665,0.21115537848605576,0.15765765765765766,0.4166499019262687,0.2963697561890739,0.3214251936911908,0.31725983059941265,0.25994560202554085,0.24486173330974226,0.30080443733917417,0.27085673317153414,0.22930603649837367,0.42223442137705647,0.43218589790802514,0.4346785090401637,0.37549841260896977,0.334096678246419,0.3948006120775682,0.3558499173677744,0.323837447926697,0.7187023019197181,0.041564792176039145,3.615828080368696e-08,0.05099150141643055,0.5844155844155852,0.9365858512538106,0.6452299187234409,0.9369900503498192,0.49086304006503795,0.4355974728334926,0.0,0.6956521739130435,0.0,0.6956521739130435,0.6918604651162791,0.4134615384615383,0.759204598415411,0.4590023700102799,0.44236293192529524,0.5189182981168752,0.51920961517231,0.5901474266138955,0.5799959776327333,0.5945107233748185,0.6255175297349171,0.6380737308705102,0.6628563606020618,0.6159254032193054,0.6237441477712949,0.631497556705053,True
19,2,12,4,0.13752462525468268,0.010119930650661364,0.14285714285714285,0.5961365846077971,1.694875919679129e-07,2.363620062729392e-10,8.094569670338819e-10,0.00016967777544037974,0.0,0.8708909696769064,0.290836653386454,0.22072072072072058,0.44163855127840346,0.24955025661925634,0.2575475230776767,0.21043785553997585,0.1908076807326009,0.21495133211623008,0.23264025532787747,0.1843362427754296,0.14945211532992864,0.4079474230526013,0.4056071699514887,0.376348251133946,0.34858007251264445,0.33179329766350985,0.3619995500642106,0.30922343410959763,0.28432407514187386,0.8693736496410427,0.02933985330073353,3.615828080368696e-08,0.05099150141643055,0.42857142857142927,0.894347802103943,0.7407354669532324,0.9680598509980376,0.35687962360730213,0.4371020201388117,0.0,0.6956521739130435,0.0,0.6956521739130435,0.6395348837209303,0.5,0.5917867391934726,0.472703226457481,0.4821225276625214,0.5383042067341696,0.5195890659605298,0.5881771247295524,0.6117316670891552,0.6084716199921653,0.641853685184286,0.6120551789566698,0.652133116329591,0.6220887054388594,0.6428509314242574,0.6333690561172229,True
19,2,13,4,0.150785010279531,0.013649023835807409,0.14285714285714285,0.4608376179859502,1.6921583257653226e-07,1.2154417213433216e-09,5.021576523352853e-10,2.0658334818618927e-05,0.0,0.8162453541502829,0.4342629482071713,0.28828828828828834,0.5554019422713785,0.23646254309347414,0.2598866612606061,0.268748140796632,0.2030668724834661,0.2096156128436446,0.23652865230109044,0.22331272996987117,0.17484385708339323,0.4120799657100585,0.42285557963615616,0.43843127587676545,0.3768311317896049,0.34734691333345313,0.38604055637657486,0.36515859739273415,0.3301887937314214,0.792242701669795,0.026894865525672385,2.4653955930975794e-08,0.05099150141643055,0.6103896103896105,0.8937406744277929,0.7257140341620634,0.9524559234207075,0.44752627745123646,0.35681583324783794,0.0,0.5869565217391304,0.0,0.5869565217391304,0.7034883720930233,0.4134615384615383,0.7741849575001665,0.4904020833349737,0.4507265126987917,0.5141413805264168,0.5191460653501843,0.5871803487127787,0.5886180845051758,0.587482316867977,0.5842178184210308,0.5758710019273009,0.591939734815399,0.583476056054379,0.5953166692160005,0.5864071104622535,True
19,2,14,4,0.15793464330929097,0.014295286157981549,0.2857142857142857,0.5922055641356131,1.6915234486598789e-07,1.0530939196217543e-09,1.1055508125921978e-09,4.6391669626122696e-05,0.0,0.8631752326113267,0.3545816733067729,0.2387387387387388,0.5244036379051217,0.15590917024341244,0.2344227219641113,0.24242714643034502,0.2768154440826027,0.1536198365066287,0.18516508650789265,0.22245056302235122,0.24755040896791125,0.31598716601243915,0.3656933237179507,0.37809984405012453,0.3944628759648854,0.2679118929730391,0.30912362211059075,0.32583741899847585,0.3514053369737228,0.7879348739046668,0.041564792176039145,2.8909073891811563e-08,0.05382436260623227,0.4155844155844157,0.8960563428310362,0.701395568187916,0.9419747142735888,0.45146703576488484,0.459766827995828,0.0,0.7282608695652173,0.0,0.7282608695652173,0.5872093023255814,0.3653846153846153,0.6856646538175202,0.4335244604645077,0.44050302543054676,0.4273161618858531,0.517592126635816,0.5425060132001223,0.5534925853440218,0.5040014054100243,0.5154672622586407,0.5339648902632279,0.5304956436751802,0.5177237623813309,0.5154764797913961,0.5051682480998869,False
19,2,15,4,0.150565387418939,0.015977915175713422,0.14285714285714285,0.5145317771700858,1.6934241825693076e-07,4.433907386846535e-10,7.134932583437836e-10,8.061539120335235e-05,0.0,0.8671827492151895,0.3625498007968126,0.24774774774774783,0.5186962400931526,0.24104697128817543,0.26751913531375915,0.2556919471533893,0.17588982444864887,0.21151796894827513,0.2507764798061587,0.24786779382289037,0.15009516456589678,0.41541643269286777,0.4286155045137014,0.4285055407395606,0.355759752737827,0.35722920767592864,0.4057405093402833,0.3944297814969264,0.3212185467320078,0.790754388226766,0.024449877750611228,3.615828080368696e-08,0.04815864022662883,0.7532467532467537,0.8969267443305284,0.7596151484262457,0.9636692097088941,0.41295205281449304,0.3480326311737153,0.0,0.6413043478260869,0.0,0.6413043478260869,0.6046511627906974,0.3173076923076922,0.7810509554140126,0.45522282457299573,0.460583779719781,0.4919621256416131,0.4673913329617981,0.5352288834251592,0.5603271286501051,0.5484661834862956,0.5487952232964755,0.5476171761571684,0.5540981156810822,0.5736788418106176,0.5884697077701029,0.5711496115183907,True
19,2,16,4,0.1620826523326054,0.016412980900718674,0.2857142857142857,0.5182780993451631,1.6940418885754205e-07,2.8006538862680034e-10,7.713497783987569e-10,0.00013746193126602246,0.0,0.8551528440545354,0.593625498007968,0.43243243243243246,0.5255934718100892,0.25430186786154596,0.2694349071295491,0.30603493638955437,0.3283337679998204,0.17033710931679202,0.2923399914256689,0.29982759522143865,0.2982547341854551,0.4165724737275367,0.42052832308032595,0.4569966653181371,0.4642085529780461,0.3134009313922824,0.42629351624355966,0.4233007356153742,0.4256397331113908,0.8534194792096645,0.019559902200488963,2.672758478338704e-08,0.04815864022662883,0.4935064935064939,0.8518717502843973,0.7579486213964373,0.9657687376913637,0.32983761767262004,0.389065899486993,0.0,0.6847826086956522,0.0,0.6847826086956521,0.8197674418604649,0.45192307692307687,0.8661573946716885,0.4524715965537196,0.5094487998118137,0.4942185842594157,0.5049685646055834,0.5217814997579531,0.5412586247639788,0.5722487217759737,0.5836275062408868,0.5655766272228719,0.573144548076101,0.5605456454295277,0.5765062058554541,0.5657980649233856,True
19,2,17,4,0.1505721590373696,0.013178875866721354,0.2857142857142857,0.5959619688949523,1.6963994957635873e-07,1.51084909676545e-09,8.446467252481018e-10,2.470819106748124e-05,0.0,0.8785277764480083,0.3705179282868524,0.2747747747747748,0.47595566416477586,0.34434233251693325,0.434341125798011,0.37191099007562134,0.3078311228325683,0.3238404062025618,0.41499396050183923,0.36782876842821377,0.28890739005344845,0.4626072609888808,0.5269751958749173,0.4826601624437943,0.4191428905608473,0.4077172839971466,0.49716902934584034,0.4480039199498014,0.3841331649084734,0.908886118363224,0.024449877750611228,4.1641324592318394e-08,0.05382436260623227,0.5324675324675328,0.8942062295062803,0.7373279937414523,0.9478979112757102,0.4089729847696631,0.46363392237923384,0.0,0.5869565217391304,0.0,0.5869565217391304,0.8604651162790697,0.461538461538461,0.9019484798092312,0.41813794118139647,0.4052053047611787,0.44963136397672904,0.4797620160737487,0.5300332527359263,0.5242583964182598,0.5609744471495991,0.5427832926014571,0.5412511544925604,0.5438714870026056,0.5502591971869335,0.5622848843373679,0.5538416084081914,True
19,2,18,4,0.1455845894886934,0.012627046518534765,0.14285714285714285,0.4466725193119433,1.692164254187958e-07,1.5278634263071958e-09,6.393965264668952e-10,1.9227385665514597e-05,0.0,0.8479222886362442,0.43824701195219123,0.33333333333333337,0.47609459213952643,0.29449941535992674,0.27622580125897833,0.26796648830991077,0.316320209704658,0.2888492071881493,0.2710002630866154,0.26389697258656897,0.27275238734286344,0.4231568222385513,0.39808754800511237,0.3972815717562417,0.42574715370001304,0.3826298457046277,0.3824254718416563,0.3639617125743839,0.37549033532138765,0.6528799969871679,0.031784841075794566,4.459855512237527e-08,0.06515580736543905,0.6623376623376629,0.8795407492739598,0.6995599437114883,0.9301563120131684,0.522191985329181,0.4126613798744724,0.0,0.8369565217391305,0.0,0.8369565217391304,0.627906976744186,0.4807692307692307,0.5984602958767418,0.5520715645468339,0.5757330342669752,0.6310076947276344,0.6033709254845944,0.5914521743743809,0.6279773646171474,0.6523473140701549,0.6474094973142184,0.6674616047469852,0.679576765596061,0.6531505387701013,0.6547753315820496,0.6401833818935748,True
19,2,19,4,0.17876523452953608,0.025978376187435682,0.42857142857142855,0.5124592423340913,1.693195789090227e-07,4.2219602857931585e-12,8.287799455172025e-10,0.009769983584263914,0.0,0.8616193752298693,0.4342629482071713,0.31531531531531537,0.5020992486899426,0.31552239198340626,0.2919802292734075,0.2950820069755392,0.2390965879660687,0.29351495539116035,0.2365138131112854,0.22654262537443637,0.20087471278706737,0.4566300771536155,0.43133589489471486,0.44145511478868493,0.3858514363189992,0.40205475692748205,0.3729331929719445,0.35316055568979865,0.33603284289301993,0.5942555172961557,0.02933985330073353,6.185841690324341e-08,0.0594900849858357,0.6753246753246755,0.9210413202841066,0.678596040646255,0.9344734465584033,0.5459222348950574,0.4245691128778597,0.0,0.6847826086956522,0.0,0.6847826086956521,0.6511627906976742,0.3653846153846153,0.773406757028231,0.48661203427336797,0.4668704551663227,0.4915700270604433,0.48269070682517085,0.46849277921639837,0.46485600463653154,0.5098337856471686,0.4904951646083535,0.5134714113234775,0.5315255849438196,0.515776143795068,0.5350245125858075,0.5377460187119032,True
19,3,0,4,0.15371145480489395,0.014971383456544788,0.2857142857142857,0.5076978002964951,1.932758389645543e-07,4.0472109802940707e-10,7.094128696013152e-10,8.823918955730282e-05,0.0,0.870620215121263,0.3147410358565737,0.21171171171171171,0.5108559368077904,0.15032630506729872,0.13132601554571854,0.16318499658266317,0.1434458781868797,0.1420531938645233,0.12336032018744814,0.14786603238140794,0.12970301357369474,0.3293541594508017,0.302651702728853,0.3345813784291507,0.30572848080723747,0.27182509764959495,0.273100469036735,0.2778993086474072,0.2670037922847739,0.9274956136484338,0.039119804400977995,3.361836620031552e-08,0.06515580736543905,0.5454545454545454,0.8883540297935353,0.8331729446946206,0.9825882288857795,0.22629266580784496,0.43601959195608664,0.0,0.6739130434782609,0.0,0.6739130434782608,0.5872093023255814,0.298076923076923,0.7861692447679713,0.35683094382830227,0.3741877949815349,0.36488209912472447,0.4174612991581828,0.4291011700258587,0.4623993370129202,0.38601398742023063,0.4159373676195281,0.38391237452097066,0.37017566034313776,0.35243873895021127,0.3840218904571067,0.35888634957391896,False
19,3,1,4,0.15709887380513937,0.014673343129893074,0.14285714285714285,0.5717735825789728,1.9329501763431724e-07,3.4313302148585048e-09,5.40727375155597e-10,5.655315920546508e-06,0.0,0.8704775401783295,0.44621513944223107,0.26576576576576577,0.6266222158664333,0.2786837913943334,0.2610913836467389,0.2619302575882464,0.26922282113383744,0.2717389601130724,0.25015050104751846,0.2619063430628108,0.2355103210335172,0.4229090277961839,0.40016443942231483,0.40783527145298715,0.4022345285266167,0.37934722914301566,0.3777355800635316,0.37573615118859627,0.35772485236692797,0.9246555049924359,0.026894865525672385,3.883030961787924e-08,0.05099150141643055,0.6623376623376629,0.8387090912371455,0.622480375733808,0.9169655168085109,0.549724886837315,0.4399191840562452,0.0,0.7934782608695647,0.0,0.7934782608695652,0.75,0.5288461538461534,0.6868526513464854,0.40512064317557195,0.5137833193103594,0.4980226441713006,0.5332029888499225,0.513324038890012,0.5332905978123914,0.5476138489790743,0.5611509615412762,0.5541360022340873,0.5472693930917044,0.5174600561744126,0.5128082407197143,0.5279984518401435,True
19,3,2,4,0.15520128295611343,0.013383442705537473,0.2857142857142857,0.5387992446846823,1.9328947785324976e-07,8.911941286451452e-10,8.354114090399382e-10,4.374408294600962e-05,0.0,0.8726455209182001,0.37848605577689237,0.26126126126126126,0.5177136860389377,0.3964147288438673,0.3837664223243775,0.3992439934472999,0.33834599089709627,0.41232580058146895,0.40491945572838606,0.4062540445815932,0.34348906393376244,0.524947629902027,0.5119044290839876,0.5327084667875153,0.47614710857157755,0.5075781724446484,0.5187444652728661,0.5144830134986085,0.4678432307015822,0.7515024448356025,0.031784841075794566,2.8909073891811563e-08,0.04815864022662883,0.4805194805194808,0.9665981426939894,0.708606742456336,0.9352152608928437,0.5716452059066428,0.4494802591017045,0.0,0.40217391304347827,0.0,0.4021739130434782,0.9011627906976745,0.596153846153846,0.7752232002090109,0.4146533913635651,0.5152139117235186,0.5097221769566549,0.5326855715559595,0.5534473492235374,0.5407183405108995,0.5562308606331807,0.6148628876727109,0.5688650118233375,0.6132549873895874,0.5945704384209428,0.6439046078847036,0.6399457080447636,True
19,3,3,4,0.14968742104863048,0.012390748880326975,0.14285714285714285,0.5393450912521076,1.934864558793389e-07,1.6551433752661342e-09,8.572590134052024e-10,2.2564615897730432e-05,0.0,0.8800916668249651,0.398406374501992,0.31531531531531537,0.44669802386514323,0.41916317402688996,0.4160529675333009,0.4254341161926215,0.3212265029577166,0.4227234227347949,0.4102659417549578,0.4079509471253655,0.3074645778826426,0.5181612152067001,0.5084137063462398,0.5223622834937989,0.4253898930861857,0.48937720332636175,0.4919775680642712,0.4810766838652098,0.398358404599926,0.8000019737158697,0.019559902200488963,1.902820648930756e-08,0.04532577903682722,0.5714285714285716,0.8729825024517694,0.7156606666367935,0.9364781898453902,0.46037347884636665,0.4183164403107208,0.0,0.5543478260869565,0.0,0.5543478260869568,0.8023255813953487,0.423076923076923,0.8868083800168824,0.5160348834514233,0.5771243328057462,0.5785928535571269,0.5891673327780798,0.5644677189566942,0.6354598188306197,0.5943887845951581,0.6210096409662007,0.6482063892488492,0.6502893452528302,0.6646418251975972,0.6894760265164434,0.685049584229796,True
19,3,4,4,0.15428602456460888,0.012919594066019204,0.14285714285714285,0.5485854967860915,1.9310813014478655e-07,1.1319576700896871e-09,7.727267939953724e-10,3.16192013177676e-05,0.0,0.859852418864426,0.3824701195219123,0.3063063063063062,0.43733066701070855,0.42350470298889487,0.3930516230126979,0.3883253251360633,0.3939131895183794,0.36624400663066947,0.4029275400462239,0.38683227799062214,0.3910367694604324,0.536431589164458,0.5082839443140356,0.5124782470596749,0.5076114693652491,0.45980101053464345,0.5045930713239491,0.4844479142893988,0.4913659139425143,0.8131845184571977,0.022004889975550095,3.615828080368696e-08,0.05099150141643055,0.5454545454545454,0.9514225642955738,0.6479334066436593,0.9136380159939028,0.5960356774082565,0.4552156783513387,0.0,0.8043478260869565,0.0,0.8043478260869565,0.941860465116279,0.6057692307692307,0.8066424021838035,0.44103460140908174,0.5223171921552777,0.5857748527478169,0.6221041294039873,0.5886574498083299,0.5926683851005408,0.6207423080875918,0.6301982327565966,0.6173839060128085,0.609905855418804,0.6345134433455548,0.6461639016663575,0.6401717157329465,True
19,3,5,4,0.14537081838427274,0.011998040519841085,0.14285714285714285,0.4978580878690811,1.9330207709862678e-07,2.4421631953023953e-10,5.62371440341933e-10,0.00012518850739599074,0.0,0.8306904130871512,0.5577689243027886,0.3918918918918918,0.5439690432272037,0.2578040002332195,0.3239772016507607,0.4288098638401875,0.40185226101803706,0.24480804007820844,0.32561007056788815,0.42960389128704124,0.38834109173204956,0.4012612141624985,0.4440325117662963,0.5352307230763818,0.5040817144802954,0.353971117065581,0.43491990495701893,0.5121286700927946,0.4810903922575702,0.7556884254978957,0.024449877750611228,3.615828080368696e-08,0.04532577903682722,0.6883116883116887,0.8508726955555623,0.6032527184505376,0.9193510656753432,0.5943014780197224,0.3718935055363429,0.0,0.4565217391304347,0.0,0.45652173913043487,0.941860465116279,0.7403846153846152,0.6707429951993975,0.4463757083390286,0.48923971568802316,0.53549466809904,0.5143400448304423,0.5533925736352836,0.6121876590471829,0.579622854484466,0.626491437955095,0.6306326576984703,0.6017120835510328,0.6176593052772654,0.6082093464259691,0.6340103032397715,True
19,3,6,4,0.14887718638614283,0.012633747016190097,0.2857142857142857,0.5842152037915562,1.9312145923237118e-07,2.748064939625368e-10,5.949428209943461e-10,0.00011545442124082327,0.0,0.8453024117957041,0.20318725099601592,0.19819819819819806,0.3074707627858265,0.42306066541171883,0.31615698054017494,0.28876750440231247,0.32901041485227145,0.41254845785021965,0.28825969506919424,0.25621720426717154,0.2949402831689032,0.5240087369499771,0.43052705744924985,0.41425560489354396,0.43630241499916045,0.47972837035027266,0.3888038234412966,0.34836726046327304,0.3858769201949882,0.7370361919757169,0.036674816625916866,3.883030961787924e-08,0.05099150141643055,0.5974025974025978,0.858324468682949,0.6802394907684253,0.9167526096186975,0.4608942186971699,0.46521155538514414,0.0,0.7608695652173912,0.0,0.7608695652173911,0.7790697674418605,0.5480769230769229,0.6978787534121931,0.5435665388272756,0.5334255789078118,0.5565330897445347,0.563763376085271,0.6064611109617388,0.6234346202505858,0.6290046833201934,0.6519851599903251,0.6617958319019301,0.6231947103133545,0.6439100875206563,0.6370882379420256,0.6404074672212774,True
19,3,7,4,0.12920482677177264,0.0071768831919606525,0.0,0.4803254480635279,1.9328928435366516e-07,1.1624556809146065e-09,9.718706027680634e-10,3.72969018414756e-05,0.0,0.8351443976490787,0.4342629482071713,0.24774774774774783,0.6505371295496378,0.22158274758928653,0.23406676353892908,0.2527115170188797,0.2665847207635208,0.18481082318354813,0.2429162780423887,0.24582785937992324,0.24937533872046824,0.3776731801127508,0.3769515227356923,0.39858439179241534,0.398159998152533,0.3157869641859109,0.3787735896342389,0.3698530415548976,0.3766095833512859,0.7309612179634595,0.031784841075794566,5.0982480183421074e-08,0.0594900849858357,0.6753246753246755,0.9295143253202411,0.7008057704308506,0.9444921399967834,0.476601419120724,0.35132053363476623,0.0,0.7282608695652173,0.0,0.7282608695652173,0.436046511627907,0.3846153846153846,0.45808041833197033,0.48449169214768145,0.49348446870648816,0.5131372636717262,0.5460483439321984,0.6080483430304585,0.5770034026613495,0.618252753363245,0.6321201629932025,0.6400907845635855,0.6405734983463283,0.6666553409652997,0.6623411377569169,0.6722066131637167,True
19,3,8,4,0.15775141900237455,0.017554097098558735,0.42857142857142855,0.4607603972720464,1.9331869769486197e-07,7.571186964234556e-11,7.682325206465364e-10,0.0005154725423176344,0.0,0.841443623153884,0.438247011952191,0.3468468468468469,0.45364603225901223,0.17769031954005654,0.24284777600495921,0.3356878314425157,0.3834068904365049,0.1699042938515476,0.2356264239605833,0.28678314558902396,0.3348872202490063,0.32785221202393133,0.36716729991709784,0.4490828554442039,0.47830812475029016,0.27417415635190134,0.3435888912143993,0.37353362683790026,0.4191467823567796,0.8788247263663518,0.02933985330073353,3.615828080368696e-08,0.06232294617563744,0.5064935064935066,0.8090831208810387,0.7260468697901494,0.929434839454438,0.35496007639801824,0.44802076279798997,0.0,0.771739130434782,0.0,0.7717391304347823,0.6046511627906974,0.45192307692307687,0.6019108280254777,0.4978888412170097,0.5382364638529722,0.533362357678187,0.5298065816376863,0.5436685482175916,0.5084513986720242,0.4659733237207886,0.4918194046833883,0.4880728411225392,0.5093007973796179,0.5003767000588069,0.5335451925639162,0.5191444325193683,True
19,3,9,4,0.15078104077339227,0.013989984983264763,0.2857142857142857,0.48921828684779256,1.9329976615154046e-07,1.4982784598746167e-11,7.585364728576835e-10,0.002587966427602918,0.0,0.8906444808039005,0.35856573705179284,0.23873873873873858,0.5319183783575478,0.2505694715744021,0.2477115818316893,0.2513369297823388,0.24513991108525834,0.26274972125502594,0.2509816001954325,0.2438188880480896,0.23026744645040131,0.3991714993855018,0.38696662603087617,0.3966110172129026,0.37978809764903565,0.37038201978079055,0.3765101080803218,0.35857931724778236,0.35125286101851383,0.878336386251882,0.022004889975550095,4.1641324592318394e-08,0.05382436260623227,0.7142857142857149,0.9606093264801006,0.7663677104867048,0.9556483595107839,0.4192109133743121,0.42173901400728475,0.0,0.8043478260869565,0.0,0.8043478260869565,0.6104651162790695,0.46153846153846145,0.5983809732986098,0.5088561228558133,0.5341431899877592,0.5417164032990326,0.5660815398064242,0.5990286304474768,0.6058731305971798,0.5988338781998527,0.6059297788764776,0.6538956324400549,0.662110480582612,0.6280019311239013,0.638830814858038,0.6451976278535926,True
