fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,optimal_budget
1,2,2,1,0.2651828269184752,0.00598187578005176,0.0,0.8994989125373356,2.480729898796233e-07,6.622844966291602e-09,6.8156576933622814e-09,0.00012778608687938006,0.0,1.0,0.26086956521739113,0.38541666666666663,0.22151998115725843,0.06861151760112794,0.2304317238318927,0.2130533836139552,0.23570443082138803,0.1728994842576067,0.2599139443875187,0.23105176953409168,0.2618900398010604,0.05407277732585325,0.18508798852446984,0.17202434239588027,0.1967792695407954,0.14852315246465875,0.20035711336182194,0.17524491539504106,0.23560915654032155,0.7328170619936358,0.1553191489361701,2.339590277945458e-07,0.24330900243309,0.8085106382978728,0.9457203640736211,0.790400597681316,0.8618974018448746,0.43477199452159115,0.5740791552130364,0.0,0.48780487804878053,0.0,0.4878048780487806,0.15714285714285703,0.0,0.15714285714285708,0.25976785337344616,0.3179312098365713,0.3747362217160567,0.382239456276162,0.4319847257974841,0.49208828298210006,0.5347068010741021,0.5779363797517938,0.5775840401052471,0.600576657986514,0.6352026704735984,0.6316920618432139,0.6646250731550745,0.6739209224726452,0.7155211482881423,0.7136066788720912,0.720627751079578,0.7052579441702532,True
1,2,3,1,0.2774879659748226,0.010783240500911461,0.25,0.8990851779619985,2.462241505383591e-07,6.95528103824309e-10,8.321931990109984e-09,0.0018986849882841452,0.0,1.0,0.24999999999999994,0.41666666666666674,0.18763837638376388,0.28424368442247516,0.30192827784228204,0.25134459160193257,0.15593403826977914,0.32312297449441973,0.2935836121390334,0.27301563475929136,0.1681282449264696,0.2885824239577085,0.2804510992375705,0.23458852131312047,0.13863130489287379,0.3170389570500726,0.25412170113693033,0.24092742530198497,0.16070742518070869,0.6125307387623655,0.1574468085106383,1.9078680585240563e-07,0.24330900243309,0.4042553191489364,0.7793085532161439,0.6874581904442714,0.8706151594380249,0.3886441702439461,0.592453697867561,0.0,0.41463414634146345,0.0,0.41463414634146356,0.18571428571428572,0.0,0.18571428571428567,0.25049980338823963,0.2877011157278614,0.32127831769319676,0.3825933193134793,0.4383133976550226,0.45501864925666297,0.46582992107554333,0.48434747275964085,0.5053506981258313,0.5103952436299634,0.5448708482192248,0.5798732851237035,0.5958252312858243,0.6251564287381091,0.627601087685294,0.6424042364294645,0.6604279494070252,0.6603727175903138,True
1,2,4,1,0.28334792355969457,0.007823531759686378,0.25,0.9074881911228555,2.4698226415146676e-07,6.546136772181467e-10,7.139553949484089e-09,0.0017302313980912384,0.0,1.0,0.26086956521739135,0.3437500000000001,0.25602849051746346,0.14225620699151098,0.22604836120331462,0.2153877025557176,0.19274883365787332,0.26573027512707836,0.22573324001743167,0.2538572865832034,0.22441918634117197,0.14095353079286277,0.1943376730476396,0.18937736831544305,0.1672949728755333,0.2592270777450976,0.18240130764008455,0.2211914544124639,0.21788430765327937,0.6875925210533769,0.16170212765957453,1.5554028027115556e-07,0.2408759124087591,0.42553191489361697,0.7745574634175978,0.7979289954650639,0.8644214104029526,0.3037550250769086,0.6592872438078166,0.0,0.3170731707317072,0.0,0.31707317073170727,0.20000000000000012,0.0,0.19999999999999996,0.25463627056689697,0.3002094646140691,0.3386930779087912,0.40271861378389956,0.4329756441531432,0.4178490797828184,0.45616120724105835,0.47216415122780986,0.5146248875681203,0.54652338292144,0.5605321450238492,0.5917113636239564,0.6188425458696074,0.6432450470264507,0.6583716675983112,0.6713427102911929,0.671576640741818,0.6607042115743027,True
1,2,5,1,0.2923053422931047,0.012930496437490831,0.0,0.9264554956956432,2.461000282690675e-07,3.9364391529814185e-09,6.765159869140409e-09,0.00023976320227425896,0.0,1.0,0.14130434782608683,0.20833333333333345,0.21863468634686348,0.1706604953984565,0.20088836625528006,0.15190850540346146,0.1379391158494152,0.22439745442908354,0.2142095175530434,0.15672576599798504,0.13428514852405948,0.15595408728727178,0.1502428418288041,0.1037459190968939,0.08988068367310142,0.19789669519532904,0.14515327977845394,0.0888840215643838,0.09622324710590269,0.6476554790441389,0.1574468085106383,1.9078680585240563e-07,0.2408759124087591,0.17021276595744705,0.850642262714818,0.7987792805290752,0.8811556823262365,0.34222942863277356,0.6339712117179299,0.0,0.2926829268292684,0.0,0.29268292682926833,0.21428571428571425,0.0,0.21428571428571425,0.2768963170526188,0.30466592150498234,0.3396816771627394,0.36213780791489525,0.41790520118508107,0.40980512612141046,0.4144494903086263,0.4556188894829625,0.4923401426803054,0.47446945597292733,0.5094325828785096,0.5182656257566101,0.5434653309825295,0.5719541642472646,0.5728615457984096,0.5666525203702034,0.5886930168337752,0.5739760405970644,True
1,2,6,1,0.28310030972627503,0.01183027567226513,0.0,0.9052241930108111,2.436075100611774e-07,3.975780255698396e-09,8.957935981145304e-09,0.000325435408095847,0.0,1.0,0.27173913043478265,0.38541666666666663,0.23388553034466528,0.28852839609722314,0.2700182765998087,0.22320923217769484,0.21008618205317964,0.3229307625335892,0.2694851008437007,0.24266699822055537,0.21965303168779116,0.2819698858947264,0.23117430755832669,0.18729275500724796,0.17459420371466206,0.3067335174836662,0.21400443089550192,0.19159690349252134,0.19544244340526096,0.7782113844696088,0.14893617021276592,1.5554028027115556e-07,0.23600973236009726,0.42553191489361697,0.7201078766361957,0.706178669895948,0.7893739392858468,0.3863993641278382,0.6897940058842321,0.0,0.5609756097560976,0.0,0.5609756097560976,0.21428571428571425,0.0,0.21428571428571425,0.2550804102575615,0.31084593615398437,0.3339521702835722,0.4066033514401941,0.4435444457392784,0.43853802270848347,0.464615535005568,0.4749127609339957,0.5300861609277618,0.5308856593824909,0.5685089962075629,0.5790486712700079,0.5943888467161416,0.611530396648436,0.6402173953519973,0.642053756291095,0.6331912777149452,0.6360915671844121,True
1,2,7,1,0.2858848287295305,0.010985389692989149,0.0,0.9114622471064031,2.4661180473608215e-07,4.672012534301472e-09,7.551778182814174e-09,0.00022282221277498054,0.0,1.0,0.032608695652173905,0.1770833333333334,0.04428044280442803,0.2681232735429432,0.2826463888547268,0.269551680300413,0.2309731737744194,0.26346679038451837,0.2820176572699564,0.2883489104441541,0.22387880650053704,0.27221394235450247,0.2600859256307537,0.2526656110142713,0.21467425065174994,0.25900504710703703,0.2445922630408498,0.2600805137207486,0.2204230321264986,0.6772861024594805,0.1574468085106383,1.087057092870977e-07,0.24817518248175185,0.42553191489361697,0.8863290298295863,0.7950367276016941,0.9065729877469209,0.27887410665750306,0.6672702937556413,0.0,0.682926829268293,0.0,0.6829268292682927,0.3142857142857143,0.0,0.3142857142857142,0.2760393105881783,0.28918287684104826,0.3267235639488538,0.3693062224361851,0.4474877671335317,0.4196599691117694,0.4574861189221116,0.48386240915311896,0.501831771841664,0.5034786323282866,0.5281396521277528,0.5475822268966273,0.5634040392481271,0.5830047213147679,0.5952850576534436,0.6153130692230789,0.6125194712097151,0.6087751331967897,True
1,2,8,1,0.29820446389961763,0.017640903865735375,0.25,0.9112084514849891,2.492197072459136e-07,7.890541210884941e-09,6.995004095215235e-09,0.00010458434268476406,0.0,1.0,0.17391304347826078,0.21875000000000014,0.26300440423759086,0.27366924455902275,0.2104303892252477,0.1759138441913255,0.20538004609082927,0.3233811475428635,0.17892597673688493,0.21474373175441075,0.20375253013276673,0.26730384546933006,0.16899211482992949,0.13858890543724112,0.17047222081236013,0.30911888914052843,0.1188942530617062,0.16529059967239434,0.1823468152172424,0.7563503313944322,0.14893617021276592,1.8129406376325117e-07,0.24574209245742093,0.2127659574468086,0.7459738691467441,0.8463111265758272,0.9024664432842933,0.2879022108296864,0.5252084048082901,0.0,0.5365853658536585,0.0,0.5365853658536585,0.3000000000000001,0.0,0.30000000000000004,0.2746224163056715,0.2919941875879385,0.3397498105367479,0.38331531191590906,0.3605263015444236,0.3633857856422412,0.41632615050356697,0.43938991213742734,0.46845931180865263,0.4537641334130669,0.5132289589931581,0.4875644004031406,0.5273798823865751,0.4886714600150136,0.5017747585231119,0.4977161713601139,0.5188158454504626,0.5217055043390573,True
1,2,9,1,0.296707774183852,0.012771674483429307,0.25,0.9112155385397456,2.481021336740235e-07,3.103014635468306e-10,8.028149682607129e-09,0.004151630237851941,0.0,1.0,0.2934782608695651,0.36458333333333337,0.2767527675276753,0.2271589282301314,0.28292534772300226,0.21915550474158052,0.18873591683551316,0.29527821432416934,0.3023506382924708,0.26428176112894963,0.2130980126368045,0.21630358519483894,0.24066342238768568,0.17824419276270387,0.1471448302126409,0.2800412320754835,0.252117693406283,0.21770584086280054,0.19175888122511342,0.6269684951154488,0.15957446808510636,1.5554028027115556e-07,0.2408759124087591,0.7446808510638299,0.7851625025506666,0.7682705057939252,0.8961372239759107,0.2971149870470304,0.6827263228907345,0.0,0.26829268292682923,0.0,0.2682926829268293,0.35714285714285715,0.0,0.3571428571428572,0.2613750785978183,0.31711636337350346,0.3336535512369975,0.3963705766696544,0.41385316072923045,0.41678124375318115,0.4626145848526868,0.46092504740512724,0.4959188732217551,0.50003892116399,0.5416846165684555,0.5650927991858169,0.5626281290085736,0.5645387233062251,0.5925811831476033,0.6120959473082533,0.6224398136972326,0.6454384917064604,True
1,2,10,1,0.25276431855291825,0.003851987076067513,0.0,0.905030021920866,2.4526567775772853e-07,1.316713018366043e-08,8.527395885596702e-09,6.55791900119824e-05,0.0,1.0,0.17391304347826078,0.15624999999999997,0.36199261992619947,0.22462174495375098,0.20274675357653926,0.12755104265613015,0.07271497429059526,0.1930279468868734,0.19331629953209117,0.13124154558203682,0.05598300657257749,0.2263447722646914,0.17388109933227014,0.10304739660355788,0.048201495185552834,0.17618653345966873,0.13605721558488681,0.07856144869719961,0.03201187733576383,0.7874360262349525,0.1510638297872341,1.3342079715382708e-07,0.24574209245742093,0.6808510638297873,0.7300497944469133,0.7767338351739248,0.8801526372654562,0.30863874909638295,0.5731481748324002,0.0,0.4390243902439022,0.0,0.4390243902439024,0.27142857142857146,0.0,0.2714285714285713,0.22971629787216355,0.3435910376893145,0.36433885727992893,0.4229625714249135,0.46169336878165984,0.4826183923536816,0.4947329436126029,0.5643406524504223,0.5714702038567743,0.6015252807004303,0.6204941684424808,0.6650463287263362,0.6667666907113283,0.6591485523655031,0.6823560106030171,0.6736507313394984,0.6928053632184684,0.6796489797911889,True
1,2,11,1,0.2700643504007852,0.005526247748330381,0.0,0.9122732679901074,2.480097119858374e-07,6.023576440124169e-10,8.276715723733629e-09,0.0021863328861292746,0.0,1.0,0.1956521739130433,0.21875000000000014,0.3004999404832758,0.28137827826145934,0.2888028690273694,0.21713864548285455,0.18401905791477358,0.2413406202453876,0.26652835128093155,0.24953015153416147,0.18821583662376185,0.2691301116177163,0.24299737745222783,0.17152665758113284,0.1372722930947704,0.21554121110654667,0.20256423142650704,0.18907236100808378,0.152665962477604,0.5993856123872137,0.1510638297872341,2.1127927456766452e-07,0.24817518248175185,0.6595744680851063,0.7366337940876155,0.8124639446571322,0.9076763943447852,0.2869270590213289,0.6869348209927144,0.0,0.4634146341463414,0.0,0.46341463414634143,0.3142857142857143,0.0,0.3142857142857142,0.21761669374132248,0.31938273655873556,0.3313092000353672,0.38893353248466506,0.4304492874174885,0.445232889400557,0.48846740186888205,0.5090022571323805,0.5388155361638391,0.5455482552265619,0.580263573961971,0.5860879159153456,0.6149042246789641,0.6462280270137047,0.6562907635793424,0.6710535492870681,0.6793380919460901,0.66981302016236,True
1,2,12,1,0.2870813521057436,0.011779506102720464,0.25,0.9015956809427704,2.469754432656187e-07,2.2641658107351805e-09,7.137923136911662e-09,0.0004722691528774143,0.0,1.0,0.15217391304347822,0.22916666666666666,0.2137915129151293,0.21395807515867182,0.19974888701804927,0.18117464401974837,0.17356976675293856,0.27700028420911804,0.25219451781382873,0.18612142213655458,0.190054105165268,0.19859526361866942,0.146306178376562,0.13176919431433953,0.12450340953869266,0.25448960725021,0.18890156345293319,0.12317864127141998,0.15713655138479676,0.7019655688991877,0.1510638297872341,1.6798205445084132e-07,0.23600973236009726,0.3404255319148939,0.8208249581381373,0.8162013669630603,0.8849479938987383,0.2852199706278355,0.6823790678333298,0.0,0.4390243902439022,0.0,0.4390243902439024,0.20000000000000012,0.0,0.19999999999999996,0.25762731922709614,0.29344967016372087,0.3350450466528626,0.3844352002602804,0.40985739634731855,0.41890285631664836,0.4267197308830086,0.443889454756006,0.4861666171818388,0.48551871267771773,0.5208684090222483,0.5202494581724183,0.5320764108265914,0.545545621707983,0.5584840409151738,0.5767412410057403,0.5913021523541908,0.5679981754622857,True
1,2,13,1,0.2626543831132671,0.00457751647628718,0.25,0.9123442290057665,2.461997004229596e-07,1.2242792484825751e-08,7.647822413949205e-09,6.197888846873228e-05,0.0,1.0,0.17391304347826078,0.26041666666666674,0.21586715867158682,0.2181151723707524,0.2902138202224869,0.23051455928203968,0.21515128558211405,0.211481555459214,0.2761013261601246,0.24329469301121143,0.19993418797518636,0.2180051423403232,0.2622487107011321,0.20621472066716418,0.19168319570550651,0.19786447941265972,0.22838064244658396,0.20110049313643186,0.18393881303355664,0.7360755720800487,0.1553191489361701,1.4042340086229596e-07,0.2287104622871046,0.42553191489361697,0.877428171893611,0.8493678732967993,0.939999526353279,0.23828585142791997,0.6627851852942561,0.0,0.5121951219512196,0.0,0.5121951219512195,0.3285714285714284,0.0,0.3285714285714285,0.2017494222013642,0.28115891174455776,0.330514030759357,0.3928599565147234,0.4273139103943351,0.4847298525903982,0.49603148751760245,0.5376812742383474,0.5651903132547652,0.5700114005606085,0.5919297970355257,0.5795570675048572,0.6141133978646889,0.6134086102101302,0.6118477584176343,0.6025138933632471,0.613133840523095,0.6109239948792983,True
1,2,14,1,0.2741569913555077,0.006536045679825743,0.0,0.9171375101368475,2.488256859145069e-07,1.2395752814770428e-08,8.098330034882908e-09,6.655650401664041e-05,0.0,1.0,0.3043478260869566,0.35416666666666663,0.29964776920496494,0.19495031688539932,0.2478192424360941,0.2604582485421947,0.19316875508547948,0.2331499739726447,0.2043955605007277,0.24368708263276928,0.186791122746786,0.18699421658245374,0.2081181334297142,0.22668901767048477,0.15734671271554834,0.21310355881358845,0.14232630262305335,0.19158550866002766,0.16026160025921077,0.6844267407222295,0.15319148936170213,2.0077331498710154e-07,0.24817518248175185,0.38297872340425543,0.7949772183242247,0.8658284186697855,0.9523788979227099,0.15260539067787515,0.6318892151779218,0.0,0.39024390243902424,0.0,0.39024390243902435,0.38571428571428557,0.0,0.3857142857142858,0.21873166555456675,0.2892558693216316,0.3290094728158368,0.37728057392293024,0.4381357091866299,0.4184152079577385,0.4415759603180598,0.4756634740773121,0.5012356181283546,0.5301317451108131,0.5673333853161401,0.5623582476245849,0.6082504568493018,0.6337845137842926,0.6263834675653708,0.6054241251660979,0.5966118650517296,0.6121922789951345,True
1,2,15,1,0.2755252721487428,0.009409085358092109,0.0,0.912739623963472,2.4811308570781274e-07,6.284935181422718e-09,7.925783377045164e-09,0.00016509213213411906,0.0,1.0,0.32608695652173914,0.38541666666666663,0.2957132762816991,0.2725898167958468,0.18315888206335118,0.13552612969855415,0.14786875250935294,0.3384936192307566,0.18805062355389723,0.18403000245146472,0.14539120620897883,0.2684159262070107,0.14387015034650597,0.10041583944579546,0.1144765384876465,0.32673201399068497,0.13226769051822995,0.13669808649851378,0.1261981978660699,0.5853911646712255,0.15319148936170213,1.6369343370752923e-07,0.24817518248175185,0.3191489361702129,0.8104970249675327,0.848328528389807,0.9136964843627671,0.24922788297636606,0.6959092791203643,0.0,0.3170731707317072,0.0,0.31707317073170727,0.15714285714285703,0.0,0.15714285714285708,0.20826595706692616,0.2743962647262263,0.33313779227785995,0.39006335310961127,0.3926657435074165,0.4169582991636932,0.44197088976721133,0.46103496799378924,0.4884370865016601,0.4899233613540781,0.5122110246775983,0.5298535172312956,0.5357109674025112,0.5531002319764635,0.5613957338974732,0.5801350508844049,0.5843277511848507,0.5846426064205403,True
1,2,16,1,0.272705498468903,0.008195110704135254,0.0,0.8826747138122417,2.4385160588103603e-07,5.555008125020836e-09,6.22585732936782e-09,0.00014288292386623383,0.0,1.0,0.13043478260869565,0.30208333333333337,0.11879080329264827,0.1265871658269745,0.17991600417769504,0.218383307827271,0.19946243308034495,0.14805997732802434,0.13546880388691496,0.21041781168762497,0.19039986852586166,0.11811693336031337,0.13732389560650393,0.18352870747668681,0.16483512048708793,0.12508657855911876,0.06753893464699168,0.1561838492005979,0.16416307262050955,0.815441860249579,0.15319148936170213,1.3692209900806153e-07,0.23357664233576642,0.46808510638297895,0.7545847940575854,0.7930876409954237,0.898561270126105,0.2800869868390377,0.642737320039659,0.0,0.3414634146341463,0.0,0.34146341463414637,0.35714285714285715,0.0,0.3571428571428572,0.2235723748905243,0.3158567257161705,0.34837487916953236,0.37228886147483686,0.4482699544032952,0.45142911610738606,0.485314884515035,0.5038106784046975,0.5032283969259411,0.5581267544408451,0.5705850282952811,0.5845970051951187,0.6302844555852972,0.6215164828302069,0.6300692368409553,0.6586970679118604,0.6489023697308745,0.63700438614006,True
1,2,17,1,0.26802517658809544,0.005645090867097555,0.0,0.9329743969401867,2.468457931695204e-07,3.6166484054746894e-10,7.892608359769792e-09,0.0034966389948686456,0.0,1.0,0.21739130434782605,0.24999999999999997,0.2949858910353811,0.20666641176613354,0.18128157941085332,0.15405543939436273,0.20398823392019905,0.2431684891944782,0.170001248470232,0.16449134226693096,0.20445304335016656,0.2087248343104391,0.15210399702391597,0.13081357658355586,0.1835197710767973,0.23373185501415672,0.11948268982472576,0.12365431844909092,0.19368995931037125,0.6852505284987629,0.16170212765957453,2.461911494485353e-07,0.2408759124087591,0.7446808510638299,0.8701199751017925,0.7428851809743833,0.9021286432243261,0.3315539396952603,0.6152594391663063,0.0,0.4634146341463414,0.0,0.46341463414634143,0.18571428571428572,0.0,0.18571428571428567,0.24767782415088008,0.3375467629377403,0.3804710040507867,0.389150120957083,0.4324101177844723,0.47805472935492027,0.5141332166655053,0.5202674241910894,0.5457756684619299,0.5665585534861566,0.5804877513932472,0.6011898741048928,0.6456954487287709,0.6740342467522279,0.6763126918697985,0.6808303945632462,0.7092089039404341,0.6827389197384731,True
