fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean
20,2,1,5,7.959343459727855,78.51943003794636,5,0.4190640632864181,19801.42163752992,1334.8039473895358,3292.1585147790947,2.466398545807075,0.8011332605916552,0.9291126876385756,23.896011780650745,0.9971077546222156,0.1070588235294117,0.06,1.7843137254901962,0.2578039215686274,0.0258823529411764,9.96060606060606,0.2806666666666667,0.1411372549019607,1.988607946651848,0.0040935691930191,0.0059643456696702,0.008206558295437,0.0237999276722889,0.0076045269244622,0.0108688455830658,0.015241173404327,0.0399066996758238,-1.547345360604737,-1.5444387247880278,-1.5409549865605736,-1.516727481832126,-0.810867748133645,-0.8082005345159836,-0.8046279873704988,-0.7844742479723168,0.7122280680769757,3.988988988988989,0.7814350607844542,0.3333333333333329,0.5697211155378487,0.9338028954757686,0.9046625565136958,0.9815696433563612,0.1588218168601308,-0.1416817178635332,0.041710199,0.1599564494,0.065072776,2.2445583807,0.9723582473,0.1737200485,0.0676459801,201.3604198746,8.9775634459,2.9113891199
20,2,2,5,8.046228314851524,86.17725478084022,5,0.2510870789600836,7326.013550079268,23.432786325011364,3632.2870184786298,155.0087543196538,0.6121529047405785,0.850626988259306,12.3703830638496,0.9977239421233746,0.1090196078431372,0.08,1.362745098039216,0.2558431372549019,0.086,2.9749202006383944,0.2290980392156862,0.1312549019607843,1.745443680908276,0.018862708910028,0.0206238362279956,0.0267790625935799,0.052672034518898,0.0257785892339572,0.0305026602615864,0.0394565254489266,0.0784003791477069,-1.424164943113019,-1.4216085875352775,-1.412673999393131,-1.375089185092493,-0.8966143012740461,-0.8922665528086576,-0.8840259583298969,-0.8481843972769589,0.7680154326601916,3.856856856856856,1.3650078065460138,0.5095095095095097,0.5617529880478087,0.9686507689965708,0.924894883034868,0.9878458551727064,0.1571274592040558,-0.1308451851239401,0.1261573709,0.1451389587,0.0606595153,1.1961788267,0.419172218,0.0998793452,0.0312793362,157.2051506446,9.5213025886,3.0119857871
20,2,3,5,10.785217914630405,153.8462343244037,6,0.3358981175716359,8824.342925679957,21.976504216824186,2267.9408622786245,103.19843592514567,0.7436054707305773,0.8035528687416921,9.998603622704335,0.9957535652972626,0.1011764705882352,0.052,1.945701357466063,0.2696862745098038,0.1397254901960784,1.9301150715689024,0.3119999999999999,0.2326274509803921,1.3412002697235332,0.0156893273505537,0.0196092496952508,0.0279257350602183,0.1213510528738735,0.0199483878112662,0.0237950499966131,0.0320955634945369,0.0853378883753176,-1.942203896422724,-1.9344692566762576,-1.9180594881659707,-1.7337162504828874,-1.5597519327492866,-1.553629970697891,-1.5404197052280102,-1.4556845564827308,0.7854232908065156,3.592592592592592,1.6719497597319883,0.5975975975975976,0.601593625498008,0.9596973196741044,0.8986109037074541,0.9740088206545026,0.186029019902241,-0.1349137573722389,0.174955214,0.1685062203,0.0717818761,1.424149578,0.087059383,0.1143783746,-0.0111111779,138.2715238759,8.1975799886,2.7430842106
20,2,4,5,10.307280423444393,139.35826093127372,6,0.4601225942236729,18545.645541221274,350.4164224540299,5057.042418331735,14.43152230970326,0.6937293073096653,0.9554382468086188,27.13295424402945,0.9975062731987604,0.1070588235294117,0.092,1.1636828644501278,0.2578039215686273,0.062,4.158127767235925,0.2456078431372549,0.0612941176470588,4.007037747920665,0.0091057117639737,0.011030725922836,0.0142621340288587,0.0276609607439842,0.0171265545974319,0.0201273425016823,0.0247925651901352,0.0464703326656667,-1.3375147418887088,-1.3349163468364915,-1.3305545738096654,-1.3124687613589794,-0.7310654845724652,-0.7288334856578731,-0.7253634730114582,-0.7092394565797622,0.737886562638026,3.812812812812813,1.5107033044866556,0.3333333333333329,0.601593625498008,0.9488643190942968,0.913532512857728,0.9858141484465494,0.172784828596228,-0.1089654523742661,0.0783086644,0.1531245007,0.0637906134,2.4267958086,0.4983795378,0.1501697803,0.0361113654,176.9353061442,6.0639149034,1.921898063
20,2,5,5,10.323871757004238,128.60869448821788,8,0.5865124937976738,25331.2629703741,11.203174895886292,6593.27927229001,588.5188202061369,0.8467581387335886,0.9479901282496748,6.203581192787098,0.9983252906688068,0.1090196078431372,0.082,1.329507412721186,0.2656470588235294,0.0399999999999999,6.641176470588236,0.2270588235294117,0.0731764705882352,3.102893890675241,0.0059316054141746,0.0076540049642101,0.0121992158978146,0.0279531827950608,0.0097636281769599,0.0121602406249567,0.0190657715567212,0.0409907550188302,-1.4882686417710629,-1.4856899527664833,-1.4788850941274188,-1.4552990561401236,-0.9137190185349606,-0.9115075966602412,-0.9051356685782436,-0.8849048681951877,0.7162011101163198,3.79079079079079,1.3650078065460138,0.3333333333333329,0.5796812749003984,0.9043557092617568,0.9084225263433674,0.9808402545075984,0.1584224688255601,-0.0995812812957674,0.0571724345,0.1452677038,0.0603403212,1.1305612392,0.3807125289,0.1122540313,0.0321290417,191.8820824437,7.0233032666,2.2972759509
20,2,6,5,9.33456664325326,109.20743593738212,7,0.4707754666018383,19641.02518462012,635.5165183621818,6004.503741136706,9.448226076973077,0.6282226147659439,0.9436315722563092,28.423741290817908,0.9968687689458828,0.1050980392156862,0.0939607843137255,1.118530884808013,0.2617254901960784,0.0439607843137254,5.953612845673507,0.2682745098039215,0.2289803921568627,1.171604726836787,0.2310052927182328,0.1052965069811677,0.0631325276081921,0.0510916385752851,0.0115273742103677,0.0154611570026446,0.0200598729225191,0.0401241561218733,-1.318874236864563,-1.5344727023497018,-1.6067865760241673,-1.6274374572123878,-1.2846057831179856,-1.279493491697217,-1.2735170620911178,-1.2474417884218876,0.7877157497665704,3.966966966966966,0.6064329395408061,0.2672672672672673,0.5956175298804781,0.9486032698526332,0.8914639583850396,0.9634718548071723,0.1784595455816534,-0.1192801651807071,0.0660255053,0.2235263214,0.0930222232,2.411205821,-0.1293611559,0.2271850503,-0.0030884029,169.2319464336,5.8409721853,1.9198397252
20,2,7,5,8.202861326104511,80.09240056985936,8,0.5119599651617213,11246.42915891315,109.22094458284208,7179.771878652704,65.73621850712873,0.7296691585799039,0.9325818350970014,7.853831289082792,0.997565382857865,0.1149019607843137,0.108,1.0639070442992011,0.2793725490196078,0.076,3.6759545923632606,0.3146666666666667,0.0718431372549019,4.379912663755459,0.0168712191611256,0.0214056440604096,0.029849455930108,0.053764318030661,0.0379972422590897,0.044466793854729,0.058103116928274,0.1065731652140221,-1.363632697161565,-1.35734329726198,-1.3456314461000427,-1.3124607277323046,-0.6299565381260585,-0.6257200260229253,-0.6167904353257513,-0.5850503768122015,0.7717076429781734,3.944944944944944,1.3650078065460138,0.4654654654654652,0.5358565737051793,0.9577891222643466,0.9246399457234354,0.9892240823335696,0.1544182784721387,-0.1506293438690402,0.1919793879,0.1280586261,0.0515149236,1.7554829105,-0.5339064459,0.1218444202,-0.0403126884,151.1678793505,7.7340863983,2.6073389378
20,2,8,5,11.075552240895137,156.17448140582098,6,0.0797231320509993,6368.680549439583,93.48633580799502,2517.2374088380016,26.92626026126404,0.6873672411676538,0.89227247879734,99.8621024684544,0.9982610408367651,0.1129411764705882,0.1278823529411764,0.8831646734130636,0.2695686274509803,0.1954901960784313,1.3789368104312938,0.3717254901960784,0.3654901960784313,1.01706008583691,0.3079189377151678,0.1531860457375093,0.1282420407934286,0.1959182804800732,0.0215579472009004,0.0304143260993127,0.0352490372334629,0.0715567807720659,-1.2234607808056066,-1.4969975601682868,-1.5410935677436883,-1.4214555230677417,-1.435748310709358,-1.4227526192363462,-1.4156582508741464,-1.3623809195267362,0.8067693341922639,3.724724724724725,1.0069386314760271,0.3113113113113108,0.5597609561752988,0.9527023334917208,0.8807923911934339,0.9748856765881562,0.2069934699049224,-0.1121660510909416,0.1833390807,0.1823877269,0.0762519714,2.540773708,0.3442749622,0.1452198386,0.0053856929,134.8201768144,7.3333465426,2.320876612
20,2,9,5,10.78914046780424,132.72596203250248,6,0.5445584532328633,20357.971979905924,472.0842061021756,7249.96653117934,15.35735878783073,0.9106822894326764,0.9451808215304413,30.59989608239469,0.9989275070340354,0.1050980392156862,0.076,1.3828689370485037,0.2638039215686274,0.0298431372549019,8.83968462549277,0.2587450980392157,0.1988627450980392,1.3011240386511538,0.0047307424543426,0.0056872867915915,0.0084178290074843,0.0222288045768348,0.0062723020614941,0.0071856991025762,0.010953184805367,0.0268026394963245,-1.6991078900066037,-1.697474892686292,-1.692813354325848,-1.6692354758968089,-1.2368694353335292,-1.2357325515727342,-1.2310432509489264,-1.211315808396387,0.7251476240291735,3.9009009009009,0.6711611767496287,0.2892892892892895,0.545816733067729,0.929990456428944,0.8850395052722129,0.9667659331040396,0.1686172648848556,-0.0768128148153499,0.0495622249,0.1493320828,0.0622608145,1.828778816,0.3046190055,0.1262466669,0.0151793704,196.8203688596,5.2089685942,1.7552584705
20,2,10,5,10.671544842014342,143.89365461814398,6,0.6771287228186523,25354.169527793896,1044.4241838197531,7941.030639534832,7.6032619337597565,0.8811655723349167,0.9579627139678408,15.817469512422742,0.9993095202926692,0.1011764705882352,0.102,0.9919261822376008,0.2538823529411764,0.044,5.770053475935828,0.1790980392156863,0.1351372549019607,1.325304701102728,0.0088235722111498,0.0079540426054174,0.0101059260841312,0.0176720148290981,0.0103575571334049,0.0096764246667542,0.0125182734931183,0.0211863259062094,-1.6472901888603482,-1.6487353075579771,-1.6451589749872322,-1.6325844792585202,-1.2619697173003404,-1.2628382820558024,-1.2592144205431244,-1.248161115652918,0.7602816065095672,4.077077077077076,1.0069386314760271,0.2232232232232229,0.5438247011952191,0.9357307989772286,0.8901338191678646,0.974774317913513,0.1756974034208789,-0.0887699575152513,0.0789274887,0.1509554535,0.0644821763,3.7848678135,-0.4139477437,0.0922326449,0.0174622879,175.1434918856,7.2143489536,2.3917428892
20,2,11,5,11.65370251301855,164.43466463138938,6,0.5081053778680322,15830.054763947606,635.8904007912566,4001.498005917869,6.292747934138793,0.7798971237341309,0.8891426140096359,176.4792883902408,0.9981387164698604,0.1031372549019608,0.05,2.062745098039216,0.2735294117647059,0.05,5.470588235294118,0.286078431372549,0.1670196078431372,1.712843390467246,0.0060066623045766,0.008887953539459,0.0142441003669098,0.0429082994969708,0.006407628876579,0.0108025413228984,0.0167680607457513,0.0502205485571444,-1.582394276453305,-1.5778073857911967,-1.5692806323792954,-1.5236484707516438,-1.3084500473747345,-1.3026624391304276,-1.294806517126295,-1.250753331399708,0.7549475279644153,3.856856856856856,0.8648423275731727,0.3553553553553552,0.5557768924302788,0.9297570151599328,0.883501265699133,0.9657472215779158,0.185988086293806,-0.1088619769043544,0.0580091433,0.2051466226,0.0814963662,2.1800089061,-0.6135261228,0.088705786,-0.0183370606,181.9526818875,6.4375607377,2.0719795764
20,2,12,5,15.085883758495042,269.82244541016297,7,0.5212362861978572,14715.643444658122,211.085548013411,7875.013962837079,37.30721518811298,0.7794071975224397,0.9615328752116578,14.28289032523065,0.9985955055166864,0.1031372549019608,0.074,1.3937466878643352,0.2678823529411764,0.0319607843137254,8.38159509202454,0.2451372549019607,0.1510588235294117,1.622793354101765,0.0026077244990191,0.0040104444148364,0.0061951593257132,0.0173315033864668,0.0032242158689427,0.0048012306670629,0.0076381950811477,0.0200246754976448,-1.6116327313173002,-1.6093661513720463,-1.6058359876185748,-1.587841366007427,-1.2479618888557908,-1.245987468532236,-1.2424355930501243,-1.2269277368773115,0.7043618794147093,3.7687687687687688,0.4473533054498463,0.2672672672672673,0.5796812749003984,0.9430487096679496,0.911362176289204,0.976032518230552,0.1541432180644386,-0.0907320796208528,0.0306863989,0.1464057747,0.0595406026,1.1177741579,0.2655566871,0.063353389,0.0131994885,218.5851997908,7.6072523073,2.4408442169
20,2,13,5,8.11470457000827,74.36629713730052,7,0.353291044187333,14420.266314071772,117.47995552227644,4497.432223761658,38.28254959552534,0.6811780394825131,0.9118874100816848,70.09370298285528,0.997943013914469,0.1031372549019608,0.072,1.4324618736383443,0.2598039215686274,0.0539215686274509,4.818181818181817,0.2013333333333333,0.1569803921568627,1.2825380964276791,0.0163002806273698,0.0200290268164247,0.0233017412852686,0.0484159393678321,0.0177671792163668,0.0225011785603723,0.0260483051338247,0.0540854379079194,-2.091051832266486,-2.0831256314176616,-2.07616881781714,-2.022783532773102,-1.7935436474829214,-1.784899429665138,-1.7784224252339913,-1.7272270056587278,0.7807989011499925,3.812812812812813,1.2333634979137746,0.3773773773773774,0.5816733067729084,0.9420159499939736,0.8890269131614763,0.966053950858816,0.1981013954751729,-0.1137341746166935,0.1722118203,0.1825953428,0.075265102,2.0876968912,-0.3066700471,0.1318022779,-0.0221608733,138.5197174251,7.3522473092,2.4164231287
20,2,14,5,6.479958034705395,44.82055095678111,6,0.299508217552077,12412.689356211147,107.82087938193604,3031.994633845293,28.1206631890378,0.5294316766416489,0.8973330952413275,28.18561983860681,0.997116188478858,0.1168627450980392,0.104,1.1236802413273002,0.2715294117647058,0.046,5.9028132992327365,0.2824705882352941,0.1531372549019607,1.8445582586427656,0.0067318436151961,0.0071825557127603,0.0089910455496734,0.0170255292599797,0.012521406331612,0.012720677935899,0.0159042063031116,0.0286962774719221,-1.5727888882415075,-1.572075208884842,-1.569211558518412,-1.5564893680192011,-0.8636828979021506,-0.8635086080717038,-0.8607241841627931,-0.8495357967201798,0.7273869188154967,3.834834834834835,0.6064329395408061,0.3113113113113108,0.5677290836653387,0.930988417418636,0.911437258491355,0.982252752333396,0.1589384257845907,-0.1291989689371808,0.0536527553,0.1922600335,0.0794202755,2.5468151064,0.0607559512,0.1509963781,0.0037684384,183.6233525692,7.9166100161,2.5134072299
20,2,15,5,12.95993379146294,193.82497341833252,6,0.2720283929130972,13164.753763751516,773.8383411323327,4324.691486801859,5.588623950156925,0.6830789683024407,0.9095475472263992,22.720245727491186,0.997040139435054,0.1090196078431372,0.038,2.8689370485036125,0.2930980392156862,0.0838431372549019,3.49579045837231,0.2576470588235294,0.1430196078431372,1.8014806690430492,0.0100770912261495,0.0120295880123278,0.0153497062435321,0.0590897241481223,0.0130738373272443,0.0147131733558661,0.0189184618779683,0.0597204291785946,-1.7821519419711216,-1.7786368743751104,-1.7726596865548554,-1.6939148093935923,-1.39284289657319,-1.3905293115970063,-1.384594413458134,-1.3270108449295808,0.7719671416100662,3.834834834834835,0.822081575524054,0.3773773773773774,0.5836653386454184,0.9677388362747514,0.9147667654299788,0.9815779781691238,0.1750588422347021,-0.1090804313312661,0.0957386871,0.1776107456,0.0715122475,1.0060046832,0.14451082,0.081066441,0.0132065266,165.4713951268,7.60618421,2.5239021768
20,2,16,5,11.976946627194522,156.7565745333219,5,0.4010166889299218,22799.12516886756,646.1951375832232,6763.443409556332,10.466564999005849,0.8861211237430098,0.9538198343111218,50.18546780450195,0.9993868931236408,0.1031372549019608,0.1738823529411764,0.5931438881371224,0.2519215686274509,0.1658431372549019,1.5190352329155823,0.2945490196078431,0.1949019607843137,1.5112676056338028,0.3164692287803786,0.1420845807057253,0.0805875477495611,0.0747089679809265,0.0210356523637744,0.012703052741018,0.0183571863025359,0.0363820558742143,-1.0342135253000515,-1.2980655261714922,-1.3911133682395311,-1.4000079300680044,-1.022555028218609,-1.03125865635681,-1.025352759254929,-1.006525290146367,0.7604343753358004,3.6586586586586582,0.6711611767496287,0.2452452452452451,0.5737051792828686,0.9473206030072844,0.8883917024284503,0.9751979889317596,0.1851554231649505,-0.1046438500762439,0.0622442109,0.1352118003,0.0585565733,1.0209939017,-0.0247641763,0.0758080073,0.0016055237,186.6912316263,9.268991317,3.0581223837
20,2,17,5,10.79716131804492,130.93969573458185,8,0.4210258973725774,22656.59281380964,83.72150771127001,6171.485364514292,73.71445561871468,0.8181775965089215,0.933547247501169,390.5002564970153,0.9992058259436686,0.1090196078431372,0.1039215686274509,1.0490566037735851,0.2754509803921568,0.0838039215686274,3.2868507253158628,0.2915686274509804,0.2086274509803921,1.3975563909774438,0.3424821931460441,0.1595443673178742,0.0947780051315624,0.0771621128521992,0.0260794260643415,0.0206612989168225,0.0263093003122516,0.0531258649009031,-1.1271965857092885,-1.440810742650889,-1.5518410775927336,-1.582040371702393,-1.342940363257716,-1.350411425923804,-1.342623389354244,-1.3056459930923732,0.7976220383905224,3.5485485485485486,1.1144152514667882,0.4214214214214208,0.5796812749003984,0.9576146257961308,0.885964206377168,0.9749140899497424,0.1928459403857951,-0.0948969878781762,0.1371283735,0.2198559342,0.0886721301,3.5387478876,-0.9516234616,0.1819248355,-0.0495591374,142.6575774048,5.4582871321,1.822346054
20,2,18,5,7.989528754602343,77.37682186227657,7,0.441240195038552,22546.56278632729,179.31689899341234,4071.2468150417662,22.704200428936332,0.7322212850485976,0.9214675238052424,13.832805872112482,0.9979945981661404,0.1011764705882352,0.062,1.6318785578747623,0.2637254901960784,0.0598823529411764,4.404060248853961,0.2323921568627451,0.1468627450980392,1.5823765020026703,0.0122371607890815,0.0150762316082815,0.0188075961830367,0.0424320316614776,0.0156626245886152,0.0189226600826449,0.0233069184162835,0.0515447498396729,-1.8874062744601,-1.8819814094367555,-1.8748515594048212,-1.8297102501931817,-1.457399299230029,-1.4525725258460782,-1.4460812402536585,-1.404272611671386,0.7594238615688534,3.834834834834835,1.2975171686575868,0.6636636636636631,0.5756972111553785,0.9585717922104928,0.9051669305621304,0.9800440931943576,0.1744683029084872,-0.1192821971022063,0.1536689648,0.1568257944,0.0642302602,2.3382377932,0.5667769578,0.2114396165,0.0532848963,150.4175019785,6.1617626341,1.97757017
20,2,19,5,13.736522022438278,225.7998424739856,8,0.4280061297871006,14993.830916911493,482.0011446394689,3880.004862066256,8.049783502004862,0.7856860566643047,0.8904413526934846,14.277060262334684,0.9986562628840608,0.1070588235294117,0.1259607843137255,0.8499377334993772,0.2715294117647058,0.1099607843137255,2.469329529243937,0.2805882352941176,0.0992156862745098,2.8280632411067192,0.0826127373615286,0.0372687438788917,0.0219157473689667,0.0170111360728151,0.0084795757820161,0.0094215725706923,0.0123304800279063,0.0241192347112217,-0.9713861334180572,-1.019399146348007,-1.035655844607872,-1.0408491491117788,-0.4137747710141795,-0.4133816631204737,-0.4121677370251445,-0.4072481315883948,0.7057263705531787,3.7687687687687688,0.3471686818926559,0.0470470470470472,0.5258964143426295,0.8894920051907839,0.8939977860408205,0.9630163031839104,0.1574765671753065,-0.1160649590833064,0.0280521801,0.1077186946,0.0454236786,2.5940166418,0.1697210783,0.1221945857,0.0183120884,231.1038088288,8.7273867725,2.6882185271
20,3,0,5,10.63067107113122,144.97750322934075,7,0.1712367377529526,9596.269760753225,167.62437940097476,2382.4248196387966,14.212877793508731,0.5903846057991929,0.908692767806296,79.28823186950558,0.997891849608856,0.1090196078431372,0.0959607843137255,1.1360850020433184,0.2656470588235294,0.0539607843137254,4.9229651162790695,0.2903137254901961,0.1591372549019608,1.8242976835879745,0.5290916408227611,0.2260116235169526,0.1180496354212323,0.0553782545629066,0.0040329548417419,0.0048707173174984,0.0067187634219194,0.0135069031594903,-0.6707611685261117,-1.1024678957546314,-1.256248791506859,-1.3455178134692694,-0.9355733721089724,-0.9347864100621056,-0.9330504261918248,-0.926673907194033,0.726262692021837,3.68068068068068,0.2834343306151309,0.1131131131131128,0.5637450199203188,0.9329663159470962,0.8912154623999595,0.9482579911252996,0.1666790857840229,-0.1198861777898626,0.0247342895,0.1403868661,0.0584834354,1.5501444957,0.0218851492,0.093606619,0.0132271983,226.5305079649,7.8733261681,2.5289038046
20,3,1,5,10.422842621310448,126.08727141157487,7,0.3432409954942323,11815.31729007025,535.8565888146417,3106.837052981391,5.797889058066762,0.8437349354634592,0.9370620439584756,79.03699030444021,0.9984767770968483,0.1011764705882352,0.076,1.331269349845201,0.2715294117647058,0.064,4.242647058823529,0.2525490196078431,0.0513725490196078,4.916030534351146,0.0048974940962729,0.0064009519093083,0.0093406394357022,0.0215777767749097,0.0091706163848665,0.0116517055906258,0.0165988964714037,0.0375932960780357,-1.1741023638635557,-1.1723284628214203,-1.1688599818827408,-1.154421618204983,-0.622355972975642,-0.62079756068769,-0.6176901500224259,-0.6045032278234168,0.7156329620719826,3.614614614614615,0.5764488282925874,0.2452452452452451,0.545816733067729,0.9388942421802766,0.922919627916924,0.9855793881798308,0.1532249152975005,-0.1121800393740699,0.0438606404,0.1271707097,0.0522661434,1.5356444352,-0.2446530521,0.071915456,-0.0146403329,207.8217681974,8.9046803822,2.9847728017
20,3,2,5,7.940871220469765,72.91572564263468,5,0.5343808093711091,15367.465092575863,171.71745062366924,4492.211253251432,26.16048186678724,0.8345007897522155,0.9552027929200546,16.02331704432444,0.9996690876352328,0.1149019607843137,0.102,1.126489811610919,0.2676078431372549,0.072,3.71677559912854,0.2831372549019607,0.0814117647058823,3.477842003853564,0.0035631059569165,0.0043765155094952,0.0059386104630927,0.0137517444237428,0.0067260282573679,0.0080113124404213,0.0105724939335315,0.0245309702784341,-1.3488466570432658,-1.3477455689940758,-1.3456310080331757,-1.3350546035595388,-0.7040027768706864,-0.7030918060210727,-0.7012765174556671,-0.6913831684026814,0.7473682472948594,3.922922922922923,0.3842240846055061,0.1351351351351351,0.5119521912350598,0.9159223294059534,0.88704412549895,0.9764193696240352,0.1646722968408534,-0.1086265542706262,0.0317957651,0.1222035434,0.0518812523,2.1429029434,0.1959872944,0.1053796018,-0.0056518501,219.5647482763,8.2012086547,2.6073984886
20,3,3,5,6.280245284161755,44.45046554291407,6,0.4560254396957043,16036.768457443211,360.9789260279401,4209.304067132946,11.66080278826898,0.8330247072915037,0.947236496653279,77.22563325726931,0.9959621205788032,0.1149019607843137,0.0679607843137254,1.6907097518753609,0.2813333333333333,0.0537647058823529,5.232676878191102,0.2321960784313725,0.1510980392156862,1.5367246301583182,0.0277042980853454,0.0167158514649362,0.0142227403464138,0.0326755331754568,0.0106367538883889,0.0124272301384303,0.014809927182614,0.0401635715441429,-1.8333854694244365,-1.854105563451112,-1.858806637095024,-1.824011582281507,-1.2524693697290452,-1.250202743523536,-1.2471864044014669,-1.2150903435273437,0.7620838929402676,3.966966966966966,0.9098272894455568,0.5095095095095097,0.5657370517928287,0.954506724738181,0.9096934210400184,0.9803856142046008,0.1792140426852959,-0.143470338354406,0.0735248139,0.174673888,0.0744920663,2.41047936,-0.3553170666,0.156117062,-0.0123196228,171.5546645753,7.2948395478,2.4719928106
20,3,4,5,14.264954790282657,248.1061389040622,5,0.4611411034099025,20161.52533894314,498.4930075248489,5902.058960795722,11.839802909374844,0.8352704625782494,0.9192744579244776,21.181700212674382,0.99937736193722,0.1090196078431372,0.102,1.0688196847366398,0.2676078431372549,0.06,4.4601307189542485,0.3149019607843137,0.0413725490196078,7.61137440758294,0.0025903382128925,0.0029904933184252,0.0035581271587551,0.0072401739938631,0.0050584077060381,0.0053250611596883,0.0064998381686048,0.0132043262890534,-1.2401226253844833,-1.239625095213034,-1.2389193314779343,-1.2343412831965883,-0.646838936633005,-0.6466655778773307,-0.6459018229824565,-0.6415430505679868,0.6524157282103205,3.79079079079079,0.3218452307846081,0.2672672672672673,0.549800796812749,0.9588156868314466,0.922460958116216,0.9891381250441382,0.1610497734610506,-0.1138971705849471,0.0213665548,0.1307824205,0.0534903369,2.3933431103,-0.0051375518,0.1408270075,0.0062806821,236.9417871251,6.2449381983,1.9261418787
20,3,5,5,11.34752502975938,163.2656284936584,4,0.4585060591163393,18041.74737478329,138.33545756984282,5241.340551848808,37.88862699357148,0.6757844746963229,0.8928684195641313,99.42533704132558,0.998491600667362,0.1090196078431372,0.088,1.238859180035651,0.2734901960784313,0.0679999999999999,4.021914648212226,0.2761960784313725,0.1072156862745098,2.576079005120702,0.0038168967466056,0.0049998721504591,0.0054829199328182,0.011244017167053,0.0064554618095401,0.0084223475418925,0.0093789016849515,0.0185322281883842,-1.4836910746000136,-1.4819291795804768,-1.4812097398700954,-1.4726293006733038,-0.8373465758243602,-0.8356889097915695,-0.8348827382456618,-0.8271684322327568,0.6840257618509602,3.834834834834835,0.6711611767496287,0.1351351351351351,0.5776892430278885,0.9525775331997042,0.911464615745112,0.9780796221784934,0.1682056823911855,-0.1139673579702702,0.0360745956,0.1407092479,0.0569544133,1.6689609668,-0.260494471,0.0797421381,0.0029787522,213.8637652687,6.5961314787,2.0891952321
20,3,6,5,17.886857126577706,359.35382309309074,4,0.5291798900112397,27556.31634597748,669.7273394617661,8585.104455415443,12.818805429557289,0.8429492932496839,0.9555274461574405,20.343985220548536,0.9997555205300008,0.1070588235294117,0.062,1.7267552182163188,0.2578039215686273,0.0439607843137254,5.864406779661015,0.3009411764705882,0.0853333333333333,3.526654411764705,0.0025290594265246,0.0035716540604195,0.0048631618457999,0.0123987970895563,0.0057171372916364,0.0079801117132872,0.0111137401557701,0.0248475230882975,-1.0969935472236665,-1.0958469277691738,-1.0944265598675915,-1.086139057043821,-0.4602588065332861,-0.4592112636804533,-0.4577606904671855,-0.4514032495630005,0.6792288268990184,3.7687687687687688,0.209083769055575,0.1131131131131128,0.5517928286852589,0.9560668375541012,0.9254755231171776,0.992272206878526,0.1692820533825125,-0.0843625682326252,0.0193388316,0.1554832447,0.062757439,1.6953876487,0.3547521832,0.0983607069,0.0301051677,235.3101247945,6.8330459506,2.191259046
20,3,7,5,8.951823768828833,95.54944955874694,7,0.6945506326271214,22501.4270816566,81.65992759624476,6919.3776786535245,84.73406580600154,0.8966826524419061,0.962511983255006,12.387337662493872,0.9988829068367064,0.1090196078431372,0.098,1.112444977991197,0.2715294117647058,0.0479607843137254,5.6614881439084215,0.2369019607843137,0.0432156862745098,5.481851179673322,0.0017431415261615,0.0019454437070339,0.00259354359628,0.0068813928927513,0.0031709852728523,0.0033142009422611,0.0043897619401166,0.0113348360826112,-1.4303655846316623,-1.4300757132676345,-1.429147074742277,-1.4230031729862338,-0.7901872241948191,-0.7900736970095151,-0.7892210988740361,-0.7837157325801114,0.6563236125429297,3.9009009009009,0.2314005380130654,0.2232232232232229,0.5179282868525896,0.969422083245672,0.9188867427074378,0.9875827508001946,0.1739573314885751,-0.1155786466455937,0.0145459383,0.123329931,0.0501949046,0.6233847627,0.1294379293,0.0205546453,0.0030336576,254.98301261,8.9544402648,3.0220959123
