fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
22,2,9,5,0.13206001786873892,0.10176914196198095,0.3333333333333333,0.07524648398477464,0.18710596628083231,6.439536396597189e-10,1.5833253262022306e-09,0.0019719693698556128,0.11817037375176032,0.26358155745605405,1.9583354512270026e-06,0.6500000000000001,0.638888888888889,0.16149068322981372,0.0,0.4886238410535936,0.5755723665228537,0.5411864938636558,0.0,0.4856185246424756,0.6244333195248752,0.5525574758658034,0.5775623746097924,0.540651032478731,0.6378742167436288,0.5936719453701804,0.5674255485263933,0.5275515764721539,0.6417617361531355,0.6399169680483247,0.6928306751404809,0.0906801007556674,1.4554144245336066e-07,0.09686609686609693,0.68,0.7576038605457436,0.4975118749656522,0.7973245173222109,0.5498142636921894,0.2255347078591422,0.3483694456787482,0.12879873546630172,0.13318974320690455,0.11558546410854789,0.13592576144347993,0.36642659436424285
22,2,10,5,0.23145528272530524,0.01438984301476684,0.3333333333333333,0.36628869193913766,0.18710597204987814,7.84545937844873e-09,6.796831774010667e-09,0.0005033209711447577,0.5608244827836952,0.4531074213498515,1.8580061444468713e-05,0.325,0.41666666666666663,0.12380952380952381,0.0,0.50038983114276,0.5731061039578178,0.4967121261755484,0.0,0.534872866491829,0.6048958128569628,0.36601384673883725,0.6236177715232025,0.5554388661042788,0.6418330629311435,0.565098137132733,0.5788193914328486,0.5727213858006768,0.6266690214688323,0.48003619126529695,0.43913819067817417,0.11586901763224172,2.8183125227649333e-07,0.051282051282051315,0.5600000000000002,0.5177251695180893,0.3546281220873091,0.7287991351949893,0.5888212741545955,0.49285701257568615,0.06362606573422921,0.03421418378436737,0.06611149798883376,0.12009477770998486,0.06731278443099598,0.0725847084820591
22,2,11,5,0.17762237644746431,0.04373170373688692,0.3333333333333333,0.21347890133377337,0.1871059691057152,1.4592599800747715e-08,3.303844538162922e-09,5.4821214597430343e-05,0.4016219628547475,0.45782355955143683,2.4778082655498794e-05,0.4,0.3055555555555555,0.2077922077922078,0.0,0.21501995730960857,0.38907405004905693,0.46782212831465453,0.0,0.2075306265564137,0.2660560480434166,0.42330448770845347,0.6729876432024879,0.32342965963117465,0.5082685552051043,0.5523573646145356,0.6262860829969796,0.2873799315374516,0.36936794904177217,0.5411244448539989,0.7122071073461582,0.1209068010075566,1.1978765804049963e-07,0.07122507122507128,0.64,0.6392177232293124,0.5013684663261122,0.5705255704161121,0.5978970567193662,0.2833915691256813,0.0295471354332696,0.058933369024699145,0.10018503196554729,0.12790858134070585,0.10015119174626444,0.10743375647508835
22,2,12,5,0.14569905433289465,0.08228890387893437,0.3333333333333333,0.23293149943799346,0.1871059691112846,1.5634191538989273e-08,3.589698090446189e-09,5.569230890224747e-05,0.4458914734601203,0.5344722704801541,3.552153142038474e-06,0.5000000000000001,0.5833333333333331,0.13605442176870755,0.0,0.24966608870435592,0.30674431835955646,0.4560123232944888,0.0,0.2513584241434305,0.3071452220173659,0.4148239734050431,0.7286640812312692,0.36662499068612225,0.46192962470786986,0.5560004052943085,0.72077800324607,0.3459485604252891,0.42475096465921336,0.5574526863876554,0.5837765321107244,0.09571788413098234,3.158575358043569e-07,0.0797720797720798,0.9600000000000001,0.71096701418656,0.6938598730633436,0.84819043586391,0.2951067525374293,0.27262537885591764,0.057855190324498776,0.05623414820117613,0.059932616284719506,0.23997355495927009,0.061276579025949005,0.07271660789294378
22,2,13,5,0.13571356489124875,0.0881929929909247,0.3333333333333333,0.5940343338235109,0.1871059682628098,4.014405896910296e-09,7.281290710078001e-09,0.0011766330215174988,0.7787152981828178,0.6961278883599356,8.137036915253201e-06,0.22499999999999998,0.3333333333333333,0.10714285714285712,0.0,0.35503879652579695,0.3992522245111422,0.39611819543326166,0.0,0.285822238276589,0.37275263470422404,0.3975998809940669,0.6871854367882111,0.4422150178259435,0.5193597698406087,0.4990595686103116,0.6534599060170851,0.36082432749361454,0.4569376540667614,0.5267844681551918,0.5329743748098894,0.08564231738035272,2.9012219554917336e-07,0.08547008547008553,0.4,0.4481972964738514,0.47723396877745516,0.5924997707775942,0.527505109183569,0.5672129233558258,0.10619613491840024,0.07026814989854674,0.10992626847247666,0.2072465473593693,0.10936208758237873,0.1122768001180588
22,2,14,5,0.20364529991411112,0.036237828612544334,0.0,0.10258865766616312,0.1871059635790886,7.325464071932197e-09,2.607352016905979e-09,0.00016141818972054947,0.24323534257330662,0.27203945975017113,2.5284140875892895e-06,0.625,0.611111111111111,0.16233766233766234,0.0,0.17098079695692675,0.2841407655074902,0.6176274037047149,0.0,0.16956591319702008,0.2062759944227693,0.6184538980365777,0.2417238471437817,0.15225278554277288,0.29640099301243716,0.615249210158561,0.18734698813209305,0.1330545146583968,0.18369314322450891,0.6584560938528868,0.2996741511616656,0.07304785894206556,5.199017762359536e-07,0.10541310541310539,0.5600000000000002,0.4530986788920299,0.46819064982533964,0.5304550355260825,0.5509918891543815,0.10690516424941698,0.04457871054266496,0.050622524239693004,0.0495257680719044,0.14173411177009596,0.05195784284696771,0.0601798268219776
22,2,15,5,0.12226588347392198,0.1386884422951162,0.3333333333333333,0.1983669560267372,0.1871059708148106,8.295874870456669e-09,1.983042847296407e-09,7.802995159284931e-05,0.28645622530244086,0.3341616846552449,1.1443648345772889e-06,0.325,0.5555555555555556,0.09285714285714287,0.0,0.487784386798713,0.4612455393369289,0.43420608978964614,0.0,0.48209905958792126,0.39310091848218065,0.35909836398955225,0.614105709958449,0.5436085656183888,0.5514974136888725,0.5109210416732888,0.5690249231979818,0.5243967750651706,0.4556321531557125,0.4712338031397454,0.7525756789785041,0.1057934508816121,2.585778839624682e-07,0.07692307692307693,0.9200000000000003,0.7458622013553322,0.5186449865729656,0.8055864126105402,0.6021536801602065,0.21917218919752068,0.27033755630026823,0.16661081697882882,0.2967451218199906,0.2635980743546176,0.3015698941172583,0.311914382167563
22,2,16,5,0.1721038859182835,0.05209726578550561,0.3333333333333333,0.24531735515344955,0.18710596760053536,8.888181541661709e-09,4.257406446355248e-09,0.00023770698437760516,0.28114433446383014,0.3566368814288764,1.3674265275382088e-05,0.375,0.3333333333333333,0.17857142857142858,0.0,0.16456699886134943,0.17107873391660533,0.19955432265299167,0.0,0.1298781755029647,0.18398729355937812,0.21362908999452918,0.6205347908253229,0.26499615922688546,0.3227816089999127,0.31754560446228886,0.6313999815261766,0.22120779862201156,0.30809219591263154,0.36857146541974894,0.3477129572537223,0.1057934508816121,3.0713533731310505e-07,0.06552706552706555,0.3600000000000001,0.8453326635076424,0.8266226830850782,0.9412825314783181,0.29963349366546094,0.33359487414148936,0.04129311079656019,0.03878543506176653,0.04450780529263104,0.12324815396271221,0.046443006986513824,0.04998882689516468
22,2,17,5,0.1954141031267866,0.04043041828710844,0.3333333333333333,0.17212971633400445,0.18710596555166542,2.786560740466562e-09,3.204608926841971e-09,0.0007595857715645533,0.3180864615967021,0.34858561355531853,1.873884569286622e-06,0.8,0.638888888888889,0.19875776397515527,0.0,0.48903485631687565,0.551731364430113,0.7100652550783639,0.0,0.34093861817255255,0.47885064591888515,0.6076494639373671,0.32933150515130905,0.5160447235026362,0.582890977268617,0.7207708296473211,0.2925853091783297,0.35418487961035916,0.48596886953780155,0.6577186402136148,0.5788765977798349,0.09571788413098234,1.3651805356165348e-07,0.08262108262108267,0.6,0.5080825338634085,0.5297348560082624,0.5338381029233406,0.49279750525082205,0.3217643657367907,0.07682749088011098,0.0697667013697209,0.08440464184095191,0.244507354235732,0.0889184711278816,0.09365112298403394
22,2,18,5,0.11344748864797854,0.11633763935265112,0.3333333333333333,0.11382673150880873,0.18710596566625814,1.3274400990374448e-09,2.4360014096155514e-09,0.001331322159282373,0.22147606426805513,0.2619753039114389,1.0232613886518243e-05,0.75,0.5833333333333333,0.20408163265306123,0.0,0.574436719408732,0.5394366880156253,0.6522477494682577,0.0,0.5079279458722962,0.4596475815166866,0.6220781781044373,0.5086387045254037,0.6142314426755981,0.5979213151128375,0.6814961751625624,0.4879789340246865,0.5460680036836016,0.4968352161061428,0.6927363068100987,0.7278554222019207,0.07808564231738027,1.702736743517347e-07,0.07407407407407406,0.5200000000000001,0.7228001971386615,0.5078263106956347,0.7152870917023889,0.5557484433056059,0.287490638851549,0.22602166498264584,0.08225425572499326,0.23399340864661577,0.2088165612967209,0.23899473124961362,0.23955805637936445
22,2,19,5,0.16555998744566774,0.07111654664349285,0.3333333333333333,0.14281096802892201,0.1871059680079725,7.297629541864084e-10,2.254881700695426e-09,0.0023459956218851077,0.4533539850468745,0.3075247331391197,4.4848381995977095e-05,0.55,0.49999999999999994,0.17460317460317465,0.0,0.39074503937602034,0.4698256444486718,0.5538518714852484,0.0,0.34231802975821607,0.4262877053655321,0.4615232622338074,0.7018959315991269,0.47392418112697865,0.5752625920799086,0.6259227801920826,0.6463966864175525,0.407919995893538,0.49583562250260527,0.5772509466522044,0.48248270246613,0.08060453400503781,1.6502069437364543e-07,0.07692307692307693,0.7200000000000001,0.5811796578423718,0.40360883174577067,0.5881542312575058,0.6001023025250181,0.2612915444714665,0.474831006640595,0.18656274429699027,0.3126702985002225,0.2455363913661583,0.2769203005959246,0.496323508845259
22,3,0,5,0.20438175135601713,0.05583354822523018,0.3333333333333333,0.11487260437928466,0.1871053445020237,2.942161977426854e-09,1.9484058714380236e-09,0.0004253002095850831,0.29210598168738183,0.4070037116743168,1.0166158768794023e-05,0.5750000000000001,0.3611111111111111,0.2527472527472528,0.0,0.3999397894253917,0.627121258027256,0.5272390929946831,0.0,0.4628300435470237,0.6429542078324482,0.4592794140901843,0.507675583387071,0.45031631039543774,0.6733173098939049,0.5684923633465808,0.5123590302162933,0.5034934850104291,0.6549026855964563,0.5464733620906337,0.5030621510261712,0.08312342569269518,3.535156493465885e-07,0.07122507122507128,0.8000000000000002,0.5990042485215508,0.4246534306021106,0.7312531638757745,0.5711193484797203,0.23879907222096663,0.12843391262462342,0.1733084423744152,0.15006167286436303,0.4687708338744282,0.15839562887528966,0.15321103491440968
22,3,1,5,0.19362836420119228,0.06398213803084249,0.3333333333333333,0.15767536944640168,0.1871053411410208,4.268641643794967e-09,2.2906292448676104e-09,0.00031086973901046206,0.3032403349991218,0.3348875494738277,1.7273571215535378e-05,0.675,0.6944444444444444,0.1542857142857143,0.0,0.30251945763532373,0.5329963489720697,0.7020336796057578,0.0,0.2624841094662059,0.46600215357231534,0.7485815118808326,0.4277923267359591,0.3408757999934147,0.579902714785947,0.7201938046576114,0.4362734659575065,0.29599180492190175,0.49461679037569456,0.8099467529196844,0.677366648944419,0.09823677581863988,5.199017762359536e-07,0.10541310541310539,0.6,0.49448893086342127,0.30135523510846385,0.44416359881757395,0.6945761363053979,0.1967594894494239,0.0433696419732129,0.06584970656481236,0.05151499076645971,0.1828890601423778,0.050108981392056856,0.057223770945515354
22,3,2,5,0.27543723017775956,0.013745549403356358,0.3333333333333333,0.3303988915244857,0.18710534373349486,3.9875307544492286e-10,5.073674781515022e-09,0.009111352306809371,0.4428233205335178,0.622619227633671,2.410021045088392e-05,0.375,0.3333333333333333,0.17857142857142858,0.0,0.3980619214342908,0.39950979171919915,0.3437244820970443,0.0,0.37226637796053813,0.3950869227349568,0.3103302932406566,0.6357490171762654,0.4691908467897439,0.5074257580261381,0.4419991165871016,0.6276241994548404,0.4312447416617284,0.468646304145091,0.4475066123815755,0.4704561717567872,0.09571788413098234,2.3007577409079905e-07,0.09401709401709404,0.7600000000000001,0.714087926285752,0.572564729498211,0.8480816782255841,0.4506073429480923,0.40922849820540774,0.36336546492164185,0.3026147907049839,0.3778157565987388,0.3934804604970415,0.37229813947281926,0.3846205051166054
22,3,3,5,0.18363983524475877,0.05011788150920515,0.0,0.33044304187048407,0.18710534225603148,1.541258035814415e-08,4.587427607780025e-09,0.0001018754670841421,0.37064496839235506,0.4320952324254431,4.460256790919499e-06,0.475,0.3611111111111111,0.20879120879120883,0.0,0.2004458397440396,0.22294822634670225,0.34745172227686894,0.0,0.1588551800954119,0.22634064558183878,0.24066535187044052,0.577658834863606,0.28344853074138615,0.3491633427709335,0.42739849690674014,0.5752683954352471,0.23042586936463166,0.3233122412082273,0.37013984066767364,0.6289067147924838,0.07304785894206556,2.6606923071283737e-07,0.0797720797720798,0.5600000000000002,0.8382169167563396,0.6955721818659542,0.8568561289551738,0.45736367189679333,0.28385287448887375,0.08245993448594094,0.26060750972606517,0.3709342041923211,0.2034320911074201,0.370710467401871,0.3801453653520407
22,3,4,5,0.16060910308942858,0.06961911667599976,0.3333333333333333,0.04284474320120266,0.1871053439185184,2.678968581482107e-09,2.107642203386368e-09,0.000518637613187077,0.27324182256443214,0.1820579757154674,1.8623051304418064e-06,0.65,0.4444444444444444,0.23214285714285718,0.0,0.47629859926584894,0.5570855241245697,0.48949834545625126,0.0,0.4138267341975502,0.5346943803230838,0.4806453375775344,0.8852798396860355,0.5632152124649643,0.6656898038948265,0.6148864956129206,0.853946926206581,0.48878876456927073,0.5990492358360185,0.6345597096218992,0.46627493626901395,0.12342569269521417,3.9519323997732486e-07,0.09971509971509979,0.47999999999999987,0.7290807779057364,0.5549015880699182,0.8047752897022394,0.5162624534238487,0.20629836993105177,0.029258412726742896,0.05620818066277597,0.04444950057264864,0.23812102480242164,0.04497608710256175,0.047609870483906344
22,3,5,5,0.16838782355626764,0.08316753633812426,0.3333333333333333,0.10856057711527684,0.18710534806629994,1.1074566749911607e-09,1.097912285711265e-09,0.000804828574221196,0.25802683488684425,0.1536842859594272,4.525910860668047e-06,0.5499999999999998,0.7222222222222223,0.12087912087912085,0.0,0.6755409423197568,0.8131613441444192,0.7218026342467991,0.0,0.5804370503048504,0.8199780619283222,0.6905777592074769,0.6222658275806192,0.7064444327746845,0.8316742904044465,0.7515955540627121,0.6070329357056012,0.613236126347931,0.7960533096967864,0.7626307108567001,0.7510889896809874,0.0755667506297229,1.75526654329824e-07,0.09401709401709404,0.64,0.5519673532443823,0.3065789878837504,0.5713261210851822,0.6936526259098681,0.045692649702125276,0.08711927456090968,0.2220290245980425,0.09733974316432241,0.4288918542617151,0.09450527027684992,0.14771284811451882
22,3,6,5,0.199271296449843,0.029697466234307024,0.3333333333333333,0.09441670495856366,0.18710534442313734,7.8891788615625e-09,4.9703005233986696e-09,0.00034363676381978376,0.27750580009693143,0.2815072183940216,2.2047884349505232e-06,0.5750000000000001,0.3888888888888889,0.23469387755102047,0.0,0.23927925193998,0.22163954487554394,0.22889926047159304,0.0,0.21403445750977118,0.22339327138361562,0.2082985856277753,0.7684194783705556,0.3690048997486669,0.41378249823225877,0.39810983086577123,0.7496055569962863,0.32302333960535196,0.37452255227771586,0.41075932872960536,0.6199248517971145,0.11083123425692701,1.8657908407938978e-07,0.07407407407407406,0.3600000000000001,0.5906817189647289,0.6632857081458927,0.8879702904883663,0.4109925377740706,0.34000885117820445,0.009273247373206027,0.018151844129420103,0.057766214117600925,0.0596151105544966,0.05763704395674686,0.05808822607550203
22,3,7,5,0.16647695141467828,0.0642111642500408,0.3333333333333333,0.12342286133257371,0.1871053418995481,2.437530112178962e-09,2.579075063022017e-09,0.0007119650297766548,0.11717796389043003,0.32823285654188294,5.110760491975109e-05,0.44999999999999996,0.4444444444444444,0.1607142857142857,0.0,0.29756895223027835,0.5560743662799496,0.3339543903559118,0.0,0.24089026429797025,0.504329605127316,0.3015660971631367,0.7310237421664321,0.4051049778902301,0.6434243735329184,0.4637657975888319,0.716177943191638,0.3365278891399949,0.5632966488980332,0.46926455208285806,0.5359503149654994,0.11335012594458435,2.510865372120991e-07,0.09971509971509979,0.6,0.6452262560258055,0.4678091279401486,0.8725762749635299,0.5101829262968607,0.13952306337093745,0.03912552320652296,0.06477766671373085,0.040673320699555135,0.14744762127616085,0.06374840885450045,0.04832781077934124
22,3,8,5,0.17740195294241914,0.07794572498730058,0.3333333333333333,0.1147139137437137,0.1871053460123354,1.6587088548431495e-10,1.6360634964225517e-09,0.008095593378679506,0.4070533403464567,0.4365615167436022,3.0375651116801756e-06,0.475,0.41666666666666663,0.18095238095238095,0.0,0.273783539039525,0.2322186595711418,0.56371208376002,0.0,0.24429097507964512,0.229218798315771,0.2345266454791149,0.5661668739896519,0.3461035901211867,0.3528706548971061,0.6111204905846706,0.5689708561249915,0.3068076483704443,0.3237060265465942,0.3624413381559599,0.5421971270392218,0.07304785894206556,1.4102974800750707e-07,0.07122507122507128,0.7600000000000001,0.6255664142801214,0.7328463618679506,0.9055152521929671,0.2995417144120795,0.39693432142815843,0.1274644943509079,0.2243149105391765,0.14617693941457544,0.12803049976811492,0.14289972784859065,0.15886023955513365
22,3,9,5,0.0894307709983331,0.1397868462105686,0.3333333333333333,0.034469841296735575,0.18710534600871354,1.0594495823673545e-10,8.487209130901225e-10,0.007734321974582904,0.08556795952526097,0.15206102208824482,3.818201339331199e-06,0.5749999999999998,0.611111111111111,0.14935064935064934,0.0,0.5441204073393916,0.578778177099343,0.4695957896046914,0.0,0.48769606744728844,0.5004243282114266,0.42631044511132093,0.5535332039024685,0.5886512353532651,0.6374633130364988,0.526790779969688,0.5453362220859268,0.5285877770469982,0.539037308906368,0.524251384459191,0.41228135077947914,0.08816120906801009,8.784817394318974e-08,0.06837606837606841,0.31999999999999995,0.7629358429696493,0.6398972603531097,0.7958000025141457,0.4420352598915362,0.25967950228097403,0.018481426144651546,0.04777033372534019,0.03355847865545607,0.14037041560219676,0.0329065030237984,0.034597403581217795
22,3,10,5,0.0,0.29593761667123364,0.6666666666666667,0.11891620049738807,0.18710534762129444,3.880982782372521e-09,2.4941427638435164e-09,0.00038898709370348544,0.286613343570997,0.30199135813751316,3.2163833904067735e-06,0.625,0.638888888888889,0.15527950310559005,0.0,0.6198000783075975,0.7850273361348894,0.6844554639769016,0.0,0.6107757411616738,0.7791846577981134,0.7285210671085123,0.6697899864073837,0.6589934358894711,0.8094255635926529,0.7248046092682724,0.6561252243130391,0.6375629933433976,0.7614452921636167,0.7959438664374905,0.6692752864248297,0.07052896725440799,1.8657908407938978e-07,0.09401709401709404,0.6,0.6445057939558381,0.37263088090724494,0.5875537701576862,0.6840287532895144,0.36817829624933096,9.999986949615902e-13,0.004202912099057345,0.011223516362570896,0.15561081388601292,0.023266596423419095,0.0022508980916736906
22,3,11,5,0.08490348992990648,0.22511805360657675,0.3333333333333333,0.13474946247946318,0.18710534727985617,1.1856955111174166e-09,2.5437360575357264e-09,0.001565246671569069,0.23550205023699625,0.4372848623856952,1.0379659187478398e-05,0.7250000000000001,0.5833333333333333,0.19727891156462588,0.0,0.3211015656091772,0.4428856578814765,0.5028062792094876,0.0,0.2291700398751679,0.39868966121590055,0.4434805453368595,0.41194560293735805,0.35594921695574233,0.49456079051635127,0.5268387223192206,0.3606068376965579,0.24468235513279163,0.42002095597930456,0.49757164312933416,0.6895384518552798,0.07052896725440799,2.3684463913890466e-07,0.06267806267806268,0.5200000000000001,0.7439666989770097,0.5893524383471895,0.582803610304313,0.5278046118360238,0.11140817442121786,0.06773635508320708,0.1364693613542386,0.38495602183827143,0.24512405343317828,0.10628688595220481,0.1016177722041935
22,3,12,5,0.14906043819099798,0.09246453890460538,0.3333333333333333,0.1458910091079073,0.18710534334029646,3.6176888015063734e-09,3.8655732676242775e-09,0.000681524458226878,0.20674887926110835,0.27869271209028385,3.4355422006422915e-05,0.44999999999999996,0.4444444444444444,0.16071428571428573,0.0,0.5151513342522158,0.5152315582978689,0.5754728923524244,0.0,0.4580433826706374,0.4549913283277607,0.4895895324904745,0.6256908381055348,0.5683352685465046,0.5964123308085102,0.6307131781116597,0.5978476375007569,0.5041553619828387,0.5099319426025093,0.5907772713346353,0.5865078157813637,0.10831234256926947,2.233069090426934e-07,0.08547008547008553,0.64,0.6282100339522942,0.6258478454961831,0.7537016940118381,0.4247592790909271,0.07817373492244561,0.033033969756696535,0.05023479957841126,0.10309590405535489,0.15755420176337928,0.3315905499205583,0.04414144052952576
22,3,13,5,0.17400077953092719,0.07749154384728885,0.3333333333333333,0.05188429881491174,0.18710534659519015,7.682954496236895e-10,7.28941722275719e-10,0.0008873815036887166,0.42029001737008,0.25095141058729686,1.4699999067116116e-05,0.475,0.3611111111111111,0.20879120879120883,0.0,0.6027575737734131,0.7157235943694978,0.6779111297041249,0.0,0.5912121991152084,0.7533665035999947,0.5789249392754465,0.5853854764721089,0.642723023386062,0.75297055511641,0.7117610448220485,0.5592918116579644,0.624595590858203,0.7460004271049573,0.6619055034059181,0.576577440922901,0.05793450881612089,2.8183125227649333e-07,0.06837606837606841,0.44000000000000006,0.5861686832581721,0.5425084201619157,0.5533589546359001,0.4843333583482115,0.2345864289021926,0.7803105209136783,0.6415780867189436,0.7944177597902246,0.2929294423772561,0.4245929614954855,0.18521049094656009
22,3,14,5,0.1044210442719799,0.12667823638751466,0.3333333333333333,0.23253256370553427,0.187105344181448,7.988928966196043e-09,4.436469147482138e-09,0.00029278744712502914,0.29774889958938056,0.32222904487209125,0.006009042638144908,0.44999999999999996,0.5277777777777778,0.13533834586466167,0.0,0.6030539812180765,0.6117869058977582,0.7452943557102656,0.0,0.5370778182365878,0.5616926935347799,0.7537857781266495,0.6341768124165799,0.6441927048507865,0.6735404004537187,0.7716777112381206,0.5991076686042989,0.5747730349389657,0.5939098062269723,0.8160621626202431,0.452649922411825,0.09571788413098234,1.4102974800750707e-07,0.06267806267806268,0.7600000000000001,0.3754065494039832,0.2671238866608583,0.3617320201336801,0.7044518379468547,0.18603449429600216,0.0536157341510803,0.0805203658132305,0.04889777220594499,0.21038137261754045,0.05392303429530998,0.06345424129327826
22,3,15,5,0.0791891414349842,0.177150647572899,0.6666666666666667,0.261754850385908,0.1871053440490342,4.534314949697753e-09,3.1721805148633167e-09,0.00041696163880301687,0.32703643851883274,0.36096427256484404,1.2621580994896021e-05,0.475,0.3611111111111111,0.20879120879120883,0.0,0.474837401322515,0.46074441735171623,0.47049366339107956,0.0,0.36160726804807897,0.4400073970006936,0.41970392402634654,0.7625062447015536,0.5486986186008673,0.5805407842801505,0.5746553213393225,0.7319641005680015,0.4358495747059808,0.5203345500728247,0.5639173681423706,0.6785384659253946,0.10831234256926947,3.342093068920881e-07,0.08547008547008553,0.6,0.7671777403527529,0.55852530141133,0.7467007530243878,0.5723413973845355,0.2756752087244789,0.0035252379420843694,0.021537267884102495,0.24690411297113174,0.1760194572278728,0.24710295647568237,0.009245218359194271
22,3,16,5,0.16603218756245938,0.06795740722657134,0.3333333333333333,0.051758225088163155,0.18710534385340158,2.512658070798662e-09,2.3595827333136282e-09,0.0006282948036362774,0.13422333074878973,0.1811871626706675,1.5685737854109647e-06,0.675,0.41666666666666663,0.25714285714285723,0.0,0.25246372662047084,0.25745358493027837,0.4996819401615855,0.0,0.22274866873226493,0.237849688083714,0.3897819002510808,0.8178566436374008,0.3918553022550506,0.4548793489767656,0.6076922287973355,0.7804385517036123,0.33711769115051865,0.39363090267315887,0.5541158453596251,0.577391396755526,0.13853904282115864,3.158575358043569e-07,0.08831908831908841,0.47999999999999987,0.7453123001540776,0.49836113758039335,0.8006766471007004,0.6279594696628754,0.2843173340612243,0.036776529246122264,0.044192992432592934,0.04202503501104023,0.11046260207886391,0.0523155491803072,0.039301523256195486
22,3,17,5,0.21145776229969993,0.03754305324446849,0.0,0.34847703916332484,0.18710534802414147,4.346759872997779e-09,7.388156618942925e-09,0.001094348467831551,0.47741692428198645,0.5309483735140319,2.021942727280819e-05,0.475,0.41666666666666663,0.180952380952381,0.0,0.37731806893339187,0.35660345170043445,0.3073955405959472,0.0,0.2715051157413931,0.3032347864207678,0.21277321906402596,0.451086806103036,0.4191718690240466,0.42543981093095656,0.35129001317826763,0.47621056324083666,0.313133892174997,0.35963266159529816,0.30716758604223415,0.3950010744246819,0.07304785894206556,1.3651805356165348e-07,0.10256410256410264,0.28,0.6133389769534863,0.7264682886703979,0.7011193727810218,0.32801973103203036,0.15404756350737658,0.02513313040915933,0.05642638233433124,0.023955506169780174,0.11021270470251054,0.024979219062066505,0.06416265828747261
22,3,18,5,0.20149566551997572,0.05898336308843786,0.0,0.09269199145478971,0.18710534317165778,7.138556777136351e-10,2.3143086363303536e-09,0.002456616249773885,0.28136418895484383,0.36718001234629155,7.967942356377935e-06,0.6,0.41666666666666663,0.22857142857142856,0.0,0.38461873791166157,0.421415499452956,0.3802632090413547,0.0,0.3352258307485494,0.38157832268341496,0.29003361494485574,0.7807198470909735,0.48236967719808915,0.5568276265850334,0.5130353638187013,0.7224175086347153,0.413454705235561,0.4775970501820062,0.4624984431814968,0.7832293637854761,0.10327455919395456,2.585778839624682e-07,0.09116809116809116,0.64,0.7097624792778712,0.4533465553384768,0.771445185698484,0.6199039113371583,0.11717910054388425,0.03126958968537999,0.062081014996399786,0.3588270551434066,0.1514741430535516,0.3593507556641058,0.05421951458554139
22,3,19,5,0.20121846930236048,0.03733075179801979,0.3333333333333333,0.4438504501514274,0.18710534180171268,1.4990718837517152e-08,9.67795976977324e-09,0.00033725444112844523,0.5566499918103796,0.5460368647842041,0.0003599511304135917,0.42500000000000004,0.49999999999999994,0.13492063492063494,0.0,0.4460192745493932,0.3720880809383746,0.40003724560536014,0.0,0.3812803167485519,0.34237562931129645,0.3880529565115149,0.8827947483024416,0.5420667240959827,0.5483296296825622,0.5550377330097211,0.8392061920047732,0.4641695331818929,0.47676595877038663,0.5685297831796261,0.6044998420592342,0.11586901763224172,4.6619702432630323e-07,0.11965811965811965,0.5600000000000002,0.8415469014323707,0.6025862074832413,0.8640333027385857,0.41957405824508925,0.3640971029897099,0.030711362462264236,0.08903141410015918,0.07897979871510444,0.1497620650450307,0.07692362927958263,0.07966979978515645
22,4,0,5,0.16472442010196056,0.06978785008402089,0.3333333333333333,0.10912429963478884,0.1871055480227579,4.310145948707949e-09,2.3202959793607373e-09,0.0003113924110945477,0.31979113380038066,0.3306505214513731,8.202738095602961e-06,0.55,0.3333333333333333,0.2619047619047619,0.0,0.47061323081991896,0.4692900089322338,0.5472413550162416,0.0,0.3907490139238984,0.47469796681450194,0.4882564022972213,0.6033100773762712,0.5274805426409388,0.5558195933072924,0.6034056353134938,0.6048241690330833,0.44480764377441406,0.5264170936229955,0.5910032549113416,0.46681303624327897,0.09823677581863988,4.923687366258052e-07,0.10541310541310539,0.5600000000000002,0.8882786058636174,0.5099502046533795,0.8408157081662303,0.6853284525224339,0.03016567343943688,0.0935480409221592,0.126390922021883,0.24955981672059674,0.13581471225123906,0.24650309227285572,0.3063499328801729
