fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14
20,4,0,5,0.5411229851209058,0.3461996011032864,0.5,0.5068973017419454,0.00033832840250999673,1.6696117010371187e-05,2.587683081859091e-05,0.000539288289556131,0.912969518791926,0.9588675515861531,0.000461787161077332,0.427860696517413,0.40697674418604646,0.03678367163844345,0.01182401666956286,0.024828821452690355,0.03799968752885145,0.06522888011997814,0.006915852927487796,0.031196821406088985,0.04899625848302267,0.0774457050616066,0.504622605138287,0.5910777027193668,0.597314241554947,0.6200462772406564,0.4414642039998713,0.6158629204934509,0.6902102749862309,0.684368719019991,0.7011544463627493,0.4141689373297005,8.18204715452864e-06,0.21935483870967742,0.7241379310344829,0.7728100253038055,0.7240099878005797,0.9619404851350772,0.10446177214983135,0.8311428194018015,0.9997920834085038,0.1447368421052631,0.11698113207547177,0.1320754716981132,0.44755244755244744,0.09770114942528722,0.19450980392156866,0.31490971137706325,0.3300013419180953,0.3281624023125943,0.3292995340361628,0.34980934256882407,0.34830721067404197,0.4317421380131683,0.408212957159792,0.4992664874102942,0.49926648741025415,0.49926648741039426,0.49926648741026414,0.4992664874172562,0.4992664874151056,0.4992664874317606
20,4,1,5,0.3743188165988726,0.1703282647655721,0.8333333333333334,0.5127711394272857,0.00032672389706818087,2.0686031381259535e-06,1.2345481744307245e-05,0.002461245132462979,0.7801169197695222,0.9205348620775702,0.005720106567965495,0.417910447761194,0.4651162790697674,0.02726733847065798,0.20224550309506015,0.4014377210952795,0.4621874931949638,0.45439467935920946,0.07963341063853552,0.4365890711909795,0.5630707220395165,0.5215752688247628,0.56934456552429,0.7178373187450489,0.7466301110316029,0.7569857696498926,0.4663263262906678,0.7164509120147852,0.8187628404245876,0.7977447011611135,0.7556303831443212,0.43051771117166227,3.634510295590424e-06,0.2,0.7931034482758621,0.8405211840013689,0.6824254390604385,0.9480196466670556,0.18635024641342943,0.8742247641788734,0.998867556434174,0.13157894736842113,0.5056603773584906,0.017782000814442787,0.40559440559440546,0.735632183908046,0.014166666666666664,0.16899770275301404,0.1815865970290571,0.6402298626973303,0.5974192250472337,0.6538061334042887,0.630682225027972,0.6812480382461964,0.7029267228584848,0.7011799408711438,0.9161471157619259,0.9161471157618958,0.916147115761956,0.9161471157631362,0.9161471157712886,0.9161471157729592
20,4,2,5,0.3420175382113906,0.1486289175196121,0.8333333333333334,0.2856012024465105,0.0003068183258759168,1.132117321642157e-05,6.571169945369572e-06,0.00011759437760477481,0.6418870862934382,0.8964267622940039,0.000346220597750042,0.3681592039800996,0.313953488372093,0.04578623551294895,0.09386981814786714,0.08166064305103411,0.08498684325884451,0.15089111301881625,0.018338335147102442,0.05393867144906393,0.07598188628938587,0.11913745953807939,0.5708894393282823,0.6544027425313353,0.6649177511467419,0.7018346051910647,0.47211917344167603,0.6564596359702111,0.7362404975568808,0.7343717714496878,0.7156000367143998,0.4196185286103543,4.683620451176954e-06,0.19032258064516133,0.6379310344827589,0.7784610729697075,0.7043691907128546,0.9568194900170133,0.14887981612668513,0.8329955441157192,0.9978728332449394,0.1447368421052631,0.22641509433962276,0.06473149492017415,0.4265734265734264,0.35057471264367807,0.04882352941176471,0.2561746105930757,0.24935581210694557,0.25111497574370323,0.24933237937611086,0.24929875184189154,0.40198207479801196,0.40198207479801196,0.2516517253649761,0.2595214985087991,0.40198207507202366,0.40201837719190114,0.40434325091458445,0.4109921060417868,0.4266020046058783,0.7041832121673518
20,4,3,5,0.4110085792464911,0.21895406595724795,0.6666666666666666,0.5000907339904841,0.0003228395822094348,7.306945907725905e-06,6.913431583791636e-06,0.0002766874145163077,0.6991872700332813,0.8855424706744285,0.00778685450335907,0.3532338308457712,0.3488372093023256,0.03604771784232367,0.018476832679635808,0.02757580301631393,0.05619688107280439,0.17179939560120758,0.008455969724148958,0.025530870970027136,0.04568482208767937,0.09156140478964508,0.4916284540581323,0.5737947440899229,0.5835914549055017,0.6411892085796569,0.3938619596107329,0.546949282163213,0.6135741063813713,0.613640832849037,0.4898585453124751,0.41144414168937343,6.192472174087822e-06,0.23225806451612901,0.48275862068965525,0.8450796164071555,0.8082120854946795,0.9659709054778922,0.11171353592143882,0.7916135172752403,0.9976060812833759,0.13157894736842113,0.11320754716981131,0.12668463611859843,0.4335664335664336,0.40229885057471254,0.0415341812400636,0.5555472889810494,0.5551103059524325,0.554926178046769,0.5553096469630631,0.4312169139533153,0.5553983057052512,0.4069266049666081,0.7076933147937422,0.7076933147937922,0.570623319805427,0.7076933147940123,0.7076933147938222,0.7076933147937722,0.7076933147939423,0.7076933147939622
20,4,4,5,0.4852459013903618,0.3083084342576675,0.6666666666666666,0.44307227766183177,0.00032569743610049476,1.0547407151478894e-05,1.2531446827505235e-05,0.00038193041535487517,0.5826165607190557,0.9543622226090573,0.0007761018190925584,0.4577114427860697,0.3895348837209302,0.04394833732686578,0.06406613235090286,0.20264988440977616,0.2381857279060035,0.3038793127908846,0.0353710517671103,0.16086239851103457,0.146522776170435,0.2379167848450994,0.5431619454781972,0.6726127704870773,0.6922814614663391,0.7300982916567075,0.45618089253575256,0.6513616511817897,0.7166090711513258,0.7296226552331089,0.4736145287863751,0.41689373297002735,5.453311641372383e-06,0.2096774193548388,0.6551724137931036,0.8428614780813859,0.7700766180183978,0.9697712502006899,0.13078381254782037,0.8233945708817498,0.9983095793057044,0.16447368421052624,0.27169811320754716,0.05831903945111494,0.4895104895104893,0.632183908045977,0.02473168214654282,0.37491711185676946,0.3757623168228486,0.37435883191508806,0.37641036507144776,0.6836747078399272,0.5303068416811121,0.5998581305279409,0.5816385179854784,0.620159497374263,0.721642963581546,0.6405281992382967,0.7216429635822162,0.721642963581656,0.7216429635820262,0.721642963585207
20,4,5,5,0.32029083850360685,0.1251267317059353,0.6666666666666666,0.629084988499235,0.0003277942998249684,1.0531084853153043e-06,2.0667610301678264e-05,0.00840217541579744,0.8201387469078736,0.9596004332814012,0.0010575286367245692,0.6915422885572138,0.494186046511628,0.05464124201594476,0.49862326657791395,0.46517410058734354,0.4880833170960479,0.582012595767547,0.30028051799871275,0.3076874740545885,0.3552718315523236,0.5412395674015852,0.68342898518946,0.7264332842890308,0.7376957708554537,0.7906067047049771,0.5963778518711389,0.639858151561623,0.7133032026469679,0.7757404138391077,0.6255854398498046,0.4223433242506814,3.634510295590424e-06,0.20645161290322586,0.7327586206896555,0.7653331423317209,0.6452204857440287,0.9206646399056493,0.17510628081018972,0.8542895474611679,0.999150287605472,0.13815789473684212,0.35471698113207556,0.03430531732418525,0.4685314685314685,0.7471264367816091,0.01729587357330992,0.5211687924783592,0.5409352002143836,0.41587489690859347,0.41587489690859347,0.41587489690860346,0.41587489690860346,0.41587489690859347,0.41587489690859347,0.41587489690859347,0.41587489690859347,0.4158748969767438,0.4158748969784843,0.41587489820748086,0.4158749021386232,0.4158749104464008
20,4,6,5,0.2701184714960426,0.08753928525002844,0.6666666666666666,0.3459394731080699,0.00032425353726487786,1.3120818367752275e-06,8.096626003790926e-06,0.002549517195823187,0.6542699344963164,0.9192651180637549,0.0010244558557512655,0.48258706467661683,0.36046511627906985,0.053564692568841936,0.14371356994458864,0.15329009126487206,0.19840722481996165,0.27540613101719963,0.04224445712849018,0.1316032206357185,0.17922261095367292,0.24552341788685442,0.5731230874372372,0.6586378700478963,0.6811305168476045,0.7226016023124917,0.46642090439800254,0.6524901742718184,0.7354200795085875,0.7412200307321847,0.6550632645268362,0.4223433242506814,6.0354788426771115e-06,0.2161290322580645,0.646551724137931,0.817595684871484,0.753431341059279,0.9646063089703003,0.1481154789194922,0.7723996493051646,0.998920799144217,0.1447368421052631,0.35094339622641507,0.036580670003850596,0.4265734265734264,0.632183908045977,0.02050567595459236,0.37617672561546533,0.3047826837051872,0.24969612163359328,0.377685854602495,0.5283518515434582,0.5287534684668606,0.652102681409582,0.5343421876171363,0.5250075437224235,0.6071065448554991,0.652102681409592,0.6521026814098521,0.6521026814101623,0.6521026814107425,0.6521026814119628
20,4,7,5,0.32172539829420993,0.1310057865581794,0.8333333333333334,0.5213875366847903,0.0003250809831812295,7.188530032715813e-06,1.0802900794706214e-05,0.0005188277810572238,0.6920928574490152,0.9205276416073288,0.04384332820412203,0.2587064676616915,0.34302325581395354,0.022130013831258642,0.024847741899887858,0.03666646022967153,0.06409768342334199,0.14908401247412637,0.01331035286355493,0.03993681040999395,0.06478755727658529,0.09247769605888191,0.45592704959926106,0.5323411473083564,0.5362078761825972,0.5833117688770569,0.3925750351724425,0.5457957773718864,0.6132685484794793,0.6067044324623043,0.6021097886944657,0.43051771117166227,6.349465505498534e-06,0.2225806451612904,0.5689655172413794,0.7972833198575264,0.7758381406127297,0.9591176020726817,0.11418999194958465,0.7337043586083958,0.9955594938819134,0.13157894736842113,0.15849056603773584,0.08952228020875153,0.40559440559440546,0.29310344827586204,0.05788235294117647,0.306146439408108,0.13061413663538368,0.3988303789570832,0.554849274427492,0.15491902016739376,0.4023530003820516,0.32838658289736544,0.3060545867552062,0.4057219512187882,0.554849274427552,0.5003655847896427,0.5548492744377149,0.5548492744510191,0.5548492744350543,0.5548492744634427
20,4,8,5,0.4545671885226203,0.2562764552727917,0.5,0.2994807710099295,0.0003247887542589432,1.5515736640191184e-05,8.997503352410351e-06,0.00011735599549728078,0.6137280720699642,0.8755882642802446,5.2318074111068054e-05,0.5671641791044776,0.43023255813953476,0.05106926268751998,0.597708281756786,0.6159105329948987,0.6011296982660955,0.5967280836168483,0.3152529086916286,0.6514177838752888,0.6337736472769484,0.5992879779323602,0.7277385053874939,0.7857085402480029,0.7806036255070352,0.7891969518646362,0.6081206396878805,0.773772999914867,0.8186613572730073,0.7964162005303659,0.489433597633115,0.4359673024523162,3.4547602708867415e-06,0.2161290322580645,0.7758620689655173,0.8715357809928672,0.689233539563157,0.9344578905125278,0.1833284047001155,0.8416566305643565,0.9992268833323853,0.13157894736842113,0.42264150943396234,0.02467343976777939,0.4335664335664336,0.7011494252873561,0.017352941176470602,9.999999960041972e-13,0.15238491944670182,0.5409332930536707,0.5409332930536807,0.5409332930536707,0.39082971988516235,0.5409332930536707,0.5409332930536707,0.5409332930536707,0.5409332930536707,0.5409332930536707,0.5409332930658943,0.5409332930587222,0.5409332930564815,0.5409332930674747
20,4,9,5,0.5326555995541327,0.32267891307789653,0.5,0.543077648895083,0.00033342367043680157,5.342547748148556e-07,1.5248887534098917e-05,0.012281190626228788,0.9073813236345549,0.9386126040668072,0.00029627390142120905,0.427860696517413,0.308139534883721,0.057654509718279116,0.09933902934520669,0.07793361353973632,0.09317498102458635,0.14886094863893998,0.01667355954739715,0.046448823956403595,0.07276742830369767,0.12285343949086697,0.5129663261280268,0.5778458286663002,0.5809309063276726,0.6146408889330524,0.4058618834465075,0.5634428750779868,0.6332449266752065,0.635139230204635,0.6212118710525458,0.40599455040871935,6.349465505498534e-06,0.21935483870967742,0.663793103448276,0.8196305504502124,0.801720919639656,0.9708719222594435,0.10194384721662028,0.8797614567538774,0.9990751020337924,0.1447368421052631,0.09433962264150951,0.16226415094339622,0.4405594405594406,0.2528735632183909,0.07438725490196078,0.18457628163126416,0.2994782179820423,0.25080925482710165,0.3780046337456353,0.4479080099872359,0.3744088643460167,0.2546387284300119,0.27424760721135333,0.2744011207571111,0.3888165049464908,0.499258641043542,0.4992586410438721,0.49925864104622275,0.499258641043572,0.4992586410450025
20,4,10,5,0.48793117042728196,0.3023791370475528,0.6666666666666666,0.46754521567158225,0.00032087027447589536,6.930441239220297e-07,1.9122807599313075e-05,0.011867922173694255,0.8977376512736771,0.9424316414502925,0.0014243758622026511,0.47263681592039786,0.3488372093023256,0.05471991701244814,0.3744842186150793,0.35214265132714395,0.3335544127408431,0.33880997324917334,0.07599352382278834,0.25924320010649526,0.3062190384784604,0.34646775493936677,0.6341262297695072,0.6906560166605051,0.6850736362702643,0.6990123351203158,0.45681412367761437,0.6530575947866015,0.7309434436191147,0.7324586608288289,0.7113875240563887,0.43324250681198906,6.0354788426771115e-06,0.2096774193548388,0.663793103448276,0.823429914293208,0.7470511022775703,0.955908670127465,0.14457528433086356,0.846831550892234,0.9985316185128859,0.16447368421052624,0.3811320754716981,0.03720185119259524,0.48251748251748244,0.5402298850574712,0.031008403361344538,0.40198207479801196,0.40198207479801196,0.3760895625486251,0.3751032701529559,0.49925864104334194,0.49925864104333184,0.49925864104334194,0.38491616181477967,0.3817342882778093,0.49925864104334194,0.4992586410822335,0.499258641090636,0.4992586418092603,0.49925864116620844,0.4992586470146527
20,4,11,5,0.5081161248260119,0.3291466613429742,0.5,0.4787216116187183,0.00032324309540912203,2.1111209101299283e-06,7.033367343759213e-06,0.0013144056718276808,0.786192487055965,0.884972400640489,6.857730925622163e-05,0.46766169154228854,0.5,0.02876901798063624,0.3808460318406887,0.3563017694984649,0.3898197365925872,0.36513586108551666,0.20807032115106158,0.36391993671971196,0.39770370994051435,0.33756534657486037,0.6512259381266967,0.7161075171528577,0.7360791230226553,0.7421102151629804,0.5420960536083893,0.6997533572647179,0.7756520644657554,0.7477080782130283,0.65033644625032,0.41689373297002735,4.683620451176954e-06,0.2161290322580645,0.7327586206896555,0.8472643817955452,0.7028447066851444,0.9545129934948056,0.17934509884219882,0.8299103011008261,0.9986140657965524,0.13157894736842113,0.4377358490566038,0.023234055824107296,0.40559440559440546,0.557471264367816,0.02375072801397787,0.3050467956720623,0.44963324505183727,0.3051791056096253,0.30552066607605444,0.3049013275593833,0.30499903602899564,0.30902368426327836,0.30529090452990143,0.3070598315480829,0.4377265107286142,0.40901314707018893,0.46593355385415963,0.5307783207239907,0.6098188850977414,0.7828099502528031
20,4,12,5,0.6155335789623426,0.47533113602234167,0.5,0.4212978463323772,0.0003255803104257836,7.90432907607249e-06,8.922356354053972e-06,0.0003561361544383268,0.7911578485379944,0.949635000445767,0.00043650084670133127,0.5223880597014925,0.4186046511627907,0.047390259882070344,0.04600068017052899,0.0958917954191896,0.12159068213518306,0.20413946040865136,0.028447429760537064,0.09293952140911488,0.1309237220382514,0.20416208484233175,0.5319674412002907,0.6323010558524234,0.6464068494182703,0.6897554473687242,0.45466910193536575,0.6356388390561173,0.7154973229963786,0.7230408701262345,0.6015659713083656,0.41144414168937343,7.392860257079746e-06,0.2258064516129033,0.6724137931034484,0.8311746281140129,0.806127014620456,0.979656837149053,0.11559748351635188,0.8321199839384331,0.9988728179247931,0.13157894736842113,0.16603773584905665,0.08509819021948403,0.41958041958041953,0.36781609195402293,0.04512975778546713,0.17861279568941504,0.5270423781037921,0.2561151094402581,0.25164339528676904,0.3751864995153374,0.37433171488634387,0.5270423781037921,0.5270423781039021,0.5270423781038021,0.41472049766282926,0.5270423781065728,0.5270423781123645,0.5270423781102138,0.5270423781048423,0.5270423781378621
20,4,13,5,0.36588267294009874,0.16296395864395807,0.8333333333333334,0.38151575102369606,0.00032369739219734016,4.252955712935899e-06,9.629049846517453e-06,0.0008500027578305987,0.6190269824529442,0.9164853990556054,0.0009543960658307186,0.46766169154228854,0.441860465116279,0.036514522821576766,0.056944339904978235,0.15785948393556815,0.3217256086018654,0.480302692097048,0.030936479697752414,0.11007425824135078,0.29943863034615437,0.49747265150652487,0.4684974688719382,0.5827339882229164,0.651488171568992,0.7346605012267334,0.39293270492773313,0.5559879623256876,0.6861356734444233,0.7542885785029596,0.5252328429498117,0.41689373297002735,4.2318294004438815e-06,0.2612903225806452,0.6293103448275863,0.7995175320574679,0.6882664897560997,0.9247485707596206,0.15592517986507012,0.8074930599200552,0.9984137597193149,0.13157894736842113,0.279245283018868,0.04561738715070458,0.4405594405594406,0.6379310344827586,0.021109974424552428,0.25119036918732834,0.2911390983108701,0.2909912062852898,0.3069649476005535,0.2923436012286088,0.35541432674881723,0.29716586110039317,0.1671927946748432,0.3221356549532629,0.4436739468661714,0.34863056419256516,0.4436739468660614,0.44367394686636147,0.44367394686558115,0.4436739468661014
20,4,14,5,0.3563180899969624,0.17117596247340214,0.6666666666666666,0.40484436771166626,0.00032491510228645063,6.570027026018774e-06,1.0279571378006689e-05,0.0005457215367245499,0.5583331210646497,0.9302264660981563,0.00012235426948123374,0.5074626865671642,0.39534883720930236,0.04979253112033196,0.08384894847616384,0.1544865981748092,0.23875765387189415,0.3394370189954555,0.05307656108524557,0.141062643899548,0.20828176230990575,0.3099845662343329,0.46511588941335735,0.5633409606231798,0.594393468770688,0.6513435563863283,0.4020798433786442,0.5578416716275671,0.6385871373959224,0.6664940236875765,0.49034001543967687,0.4223433242506814,1.2275950822473629e-05,0.3870967741935485,0.646551724137931,0.8229534966983827,0.7269702234171778,0.9484127938003004,0.17804073104821125,0.8029382540446512,0.995398865462906,0.16447368421052624,0.21509433962264152,0.07699330493000611,0.4615384615384615,0.36781609195402293,0.049852941176470586,0.16576960319336093,0.16576960319337095,0.16576960319337095,0.16576960319337095,0.16576960319336093,0.16576960319337095,0.16576960319336093,0.16576960319336093,0.16576960319337095,0.16576960319337095,0.16576960319898262,0.16576960322833137,0.16576960323687392,0.16576960343414274,0.16576960368994903
20,4,15,5,0.5137076225331177,0.30716412773492746,0.8333333333333334,0.590672137723158,0.00033293134566325856,5.778299287220365e-06,1.6443289612390515e-05,0.001102987688042686,0.803350516494131,0.9263379067762642,0.00024643827782271804,0.417910447761194,0.33139534883720934,0.050064621454322854,0.09673275360634231,0.08621326133549909,0.10924303882612403,0.18333605705883854,0.03563133531637941,0.08359734943323477,0.11581231643632144,0.17169804806931302,0.5592052093536541,0.6400799970419615,0.6546240397369147,0.6946326831570715,0.475149467075998,0.6570894253998123,0.738297562610617,0.7399651533388448,0.6556454722133518,0.4441416893732971,6.349465505498534e-06,0.20322580645161292,0.5258620689655176,0.8075844037842499,0.7695089223540346,0.9740960240185508,0.13670254746355584,0.8350095989390708,0.9997969090176041,0.13157894736842113,0.13207547169811326,0.10849056603773585,0.4125874125874123,0.42528735632183917,0.0364705882352941,0.6521972162295729,0.6524951849571086,0.40747975953141424,0.4175718301527061,0.4036083424223144,0.41691680460552244,0.4080629163646651,0.4847252812086469,0.6730486456338277,0.6690750784335732,0.6632891754121196,0.7771629847380289,0.7771629851068489,0.7771629852121003,0.7771629872428159
20,4,16,5,0.5103381113458243,0.3086285972296748,0.6666666666666666,0.27200720790810284,0.00032677580858806425,5.805736144161318e-06,1.44169261448649e-05,0.0009453127867737395,0.8041875753894918,0.9608841625774867,0.0025156647257082755,0.4477611940298507,0.4534883720930233,0.032385386094524855,0.04954084654903413,0.0788812461314617,0.10594721628785796,0.25444929418685613,0.025382185620095768,0.07902685883341941,0.1299428231095571,0.21328668455693756,0.4855692675517981,0.5715530498008194,0.578731889321904,0.6527220078387208,0.41682971891493414,0.5820780325534058,0.6609444390937799,0.6753240192207726,0.5785320619097756,0.40054495912806565,8.60768803521895e-06,0.2548387096774194,0.646551724137931,0.8068709758949257,0.7069761874858935,0.9344088579595089,0.15071154227685066,0.8330969152751522,0.9990139296782969,0.15131578947368426,0.10943396226415099,0.14594894561598232,0.4335664335664334,0.42528735632183895,0.03852941176470588,0.21339611031826605,0.2940057602642652,0.37594383220222144,0.4437386199094658,0.4437386199094658,0.44373861990947583,0.44373861990947583,0.4437386199094658,0.3757348250980406,0.44373861990949576,0.44373861991430724,0.4437386199162878,0.44373861991276675,0.443738619913547,0.44373861994026503
20,4,17,5,0.47810977133563193,0.2860506098246748,0.8333333333333334,0.4368764721162344,0.00032637146670888584,3.4611733106528337e-06,1.825172129478575e-05,0.002158992442452235,0.7584333610609216,0.9531474270883855,0.00022865107485419447,0.5323383084577115,0.5,0.035961272475795315,0.3858223919374374,0.4305377602853183,0.49629484795040024,0.48892745031912455,0.22327674995873997,0.5001987086093607,0.5837408394776138,0.5427381320269952,0.64505701460994,0.7302106987719345,0.7615817701913421,0.7725099931073347,0.5481892331555963,0.7344454548413154,0.823355688049241,0.8024480990265708,0.6928644389959207,0.4223433242506814,4.4519988450242775e-06,0.19354838709677427,0.6120689655172415,0.8711136823439249,0.7125777144419221,0.9570266762031803,0.18578603543871294,0.8552670291062769,0.998782280891762,0.15131578947368426,0.44528301886792454,0.026691210308329504,0.4265734265734264,0.7068965517241377,0.01666049096804077,0.590184673958029,0.777235504126359,0.602314120772441,0.5243568844346573,0.777235504126359,0.777235504126369,0.777235504126359,0.777235504126369,0.777235504126359,0.777235504126359,0.7772358769634884,0.7775078763276421,0.7794655663416563,0.7853170552052539,0.845868435148342
20,4,18,5,0.3879569806373079,0.1761702618081161,0.8333333333333334,0.520859738990549,0.00032877373733946236,1.1718874905594345e-05,1.1038120608326337e-05,0.0002748342146550489,0.7815681490150828,0.9234996843850068,0.0006366362302167922,0.3283582089552237,0.308139534883721,0.04018344616728544,0.022855127129874083,0.029874468196588334,0.05646897929388151,0.14740141368720686,0.01154862765337333,0.034669368252679494,0.06055389760813803,0.10813454369542164,0.47450744614844226,0.5523704307415644,0.5586085682355995,0.6073432848864536,0.4058201812757001,0.5639591591415442,0.6342231313624898,0.634916791480886,0.5675450378817821,0.3978201634877385,6.192472174087822e-06,0.2161290322580645,0.6206896551724141,0.7807821736785738,0.7009745480463199,0.9386872876896586,0.1360159165681876,0.7992820708209463,0.9985415344569516,0.13157894736842113,0.0867924528301887,0.16307277628032346,0.40559440559440546,0.29310344827586204,0.05788235294117647,0.15187678110322553,0.40247452401484946,0.3058328818203756,0.40789428319351795,0.17981476618670286,0.5548492744417363,0.3095155858083365,0.31907193803115175,0.18702678009702875,0.3174498654291096,0.6521336870406244,0.4989912735427454,0.6521336870503874,0.6521336870472164,0.6521336870476465
20,4,19,5,0.6844728173383665,0.5712543567346933,0.5,0.31845394493170914,0.00032173595288211243,2.142570707516674e-06,7.890685567019037e-06,0.0014671880695516094,0.8404164451864958,0.8380319958985611,0.0019941306626529184,0.48258706467661683,0.4534883720930233,0.03663596801943123,0.11108246083018616,0.13415133434026288,0.2674529812094469,0.3357549825097134,0.061513330266650054,0.14784901449375656,0.216475414586053,0.29137595314505,0.5463098537963389,0.6340950867565531,0.6866007880972167,0.7258137448400053,0.4579910036301513,0.6312396053052698,0.7176049379089947,0.7282198113526257,0.6798852319367237,0.40599455040871935,5.7370167505289495e-06,0.20645161290322586,0.6293103448275863,0.8047826866683383,0.7031434979322841,0.9580615785664515,0.15009210669640619,0.8521787359806737,0.9966750307799138,0.15131578947368426,0.24150943396226413,0.06234618539786714,0.44755244755244744,0.5517241379310345,0.027370588235294122,0.5852812178492718,0.6798864184700321,0.6798864184700321,0.5048476734224502,0.4958348499255258,0.6036177281994158,0.6033454926579582,0.5643229149938687,0.64206119525571,0.6798864184700422,0.6798864184701423,0.6798864184714727,0.6798864184800052,0.6798864184720227,0.6798864184955498
20,5,0,5,0.4530710357979292,0.26692568347430795,0.8333333333333334,0.6228232460251876,0.00033345139129341777,2.354275250709896e-05,2.2158503440262284e-05,0.00027451780642069314,0.819061740621204,0.940542122224695,0.0003607586467035866,0.44278606965174117,0.436046511627907,0.03424549608697935,0.1426223011952822,0.24757619908068862,0.2856784859796306,0.3637244505465264,0.06307804839905777,0.17782052662907777,0.2295550273477996,0.32839595279561073,0.48873999980057076,0.6004897950275986,0.6098574275449915,0.6561660572508504,0.40670504768628085,0.5687964125350844,0.6424302303926082,0.6700943024868278,0.6004600091722243,0.43324250681198906,4.4519988450242775e-06,0.23225806451612901,0.6982758620689655,0.7741591410901649,0.6152827393955111,0.9036649536057264,0.1968690477723629,0.8401081880929486,0.9990700344040645,0.13157894736842113,0.2943396226415094,0.042509661286656064,0.41958041958041953,0.5689655172413793,0.023997715591090794,0.4436739468653847,0.4436739468653843,0.29093378839934964,0.29103922641015895,0.4436739468653849,0.29095139947250864,0.3075128297717991,0.30998374864721506,0.4436739468653843,0.3290003250536292,0.44367423265405015,0.4444006788858865,0.4443451127307183,0.4550515715136719,0.6715720193758765
20,5,1,5,0.35417588020391166,0.14880019316917723,0.6666666666666666,0.48803635247129634,0.00032389150881256693,7.685425514937647e-06,1.3512744664542454e-05,0.0006299375815245684,0.832000478276164,0.9479918404393842,0.00015833045609134645,0.48756218905472626,0.441860465116279,0.03900414937759337,0.050404766594139935,0.07060805674602562,0.11272335775234366,0.2952753831667459,0.0254257623257302,0.07252604211692068,0.0919702076117754,0.21228684794733715,0.49232972333408076,0.5756156579407635,0.5898923133700386,0.6773158044908991,0.4131418945514562,0.5746903411023095,0.6422296017117796,0.6698175894260933,0.6365413684860224,0.43324250681198906,6.349465505498534e-06,0.23225806451612901,0.6293103448275863,0.7432778999095278,0.6574556052537659,0.9389041866972829,0.1562181781015802,0.8340815464211062,0.9978870191519593,0.15131578947368426,0.13207547169811326,0.12122641509433962,0.4265734265734264,0.5114942528735632,0.02898798228969007,0.4583951333567771,0.5042023074351085,0.6243267907160374,0.6243267907160333,0.6243267907160336,0.6243267907160324,0.6243267907160336,0.624326790716037,0.6243267907160351,0.6243267907160349,0.6243267907161705,0.6243267907160661,0.6243267907179951,0.6243267907190029,0.6243267907244104
20,5,2,5,0.3489738661893537,0.15514807447238432,0.6666666666666666,0.5013896105734464,0.000325060861691173,2.056217870165997e-06,1.1626466677143132e-05,0.0023247748178555545,0.8023367250583079,0.8894181616766941,0.0002681326869988658,0.37810945273631835,0.20348837209302315,0.08681774656878397,0.012919429845112051,0.019716869717257685,0.027751436275268535,0.05080905241087109,0.009632321025581661,0.032572209990637375,0.045282112092799975,0.0761549489140518,0.558525718803339,0.6520712851484219,0.6656596238976825,0.6896079323136355,0.49696665730645384,0.6911474888710701,0.7743216301797129,0.7695785458532715,0.6333101389273881,0.41689373297002735,3.5446352832385826e-06,0.2,0.7931034482758621,0.70736392567294,0.7670297664989341,0.9716562671461564,0.0871407001519455,0.7823163599560164,0.9991594353973354,0.13157894736842113,0.09811320754716985,0.1454656116859404,0.4125874125874123,0.12068965517241378,0.1499529411764706,0.3166175090859533,0.31617618414952314,0.3218469605636178,0.4451471174836897,0.33606870459437194,0.36158817104939933,0.3595732289666538,0.49095115493352964,0.5108540013501736,0.4050801129885503,0.5607644817597401,0.5521646661301843,0.5965826602757784,0.5965826602758469,0.5965826602757863
