fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17
1,2,3,1,0.36415330290301934,0.12294683610613455,0.4000000000000001,0.727596241464742,0.00027201073890385064,4.5925061589348e-09,1.2220815302785706e-08,9.197385606828476e-05,0.8934819520668111,0.9999999999999999,1.0587911840678754e-20,0.40625000000000017,0.08988764044943834,0.2742268041237113,0.07030582353754258,0.10544207020989432,0.15763745187921716,0.2198988954023673,0.07711572505063469,0.12358270515900341,0.1702272541175771,0.24834680868462214,0.2689521496641437,0.3172247076611615,0.3567609604764974,0.38756336183503515,0.2511590956807225,0.3335209950464493,0.4089622586161152,0.45603593463529873,0.5344445720339743,0.05221932114882505,4.412316823266469e-07,0.06168831168831175,0.36206896551724144,0.9233298482323311,0.8397874248826009,0.9530730572573884,0.23517106613155708,0.7382428882271654,1.0,0.31250000000000056,0.10447761194029857,0.06063618290258449,0.7499999999999998,0.036363636363636404,0.31610746882632723,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2,4,1,0.2846413528749,0.05525065622108273,0.4000000000000001,0.8594220139808195,0.0002720138407414205,8.204826837227314e-09,1.3364879466996664e-08,5.2189975947380864e-05,0.9591369186417533,0.9999999999999999,2.752857078576476e-20,0.2916666666666669,0.056179775280898986,0.27674684994272625,0.056259421962690084,0.09517427677986906,0.1259902162565838,0.1765123071760419,0.051156150166557626,0.1069155788298105,0.1367403245731293,0.20704383238984045,0.25091247111857934,0.30077013098781546,0.3239976722471387,0.34521052297840726,0.23922827973172534,0.33194027120335295,0.39783443704539695,0.4400835627073717,0.34471080199391513,0.05744125326370761,1.5817452296145435e-07,0.06818181818181818,0.17241379310344807,0.8463298736605509,0.8391906000239291,0.9424195240543811,0.13926124534486378,0.8171197889248468,1.0,0.31250000000000056,0.0671641791044776,0.0941848906560636,0.5999999999999999,0.08181818181818182,0.14202573361848328,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.06201550387690698,0.395348837209907,0.5658914728686512,0.26356589147360465,0.6201550387600697,1.0
1,2,5,1,0.3194297242052185,0.08429187734994846,0.2,0.8431176205775536,0.0002720141502146569,6.122929508319997e-09,1.4553509460342078e-08,8.041117833467781e-05,0.9378312575634844,0.9999999999999999,1.6093625997831706e-20,0.3333333333333334,0.08988764044943834,0.22130584192439862,0.04494003329422588,0.06676827539564514,0.10061997883993937,0.13545100563191534,0.04101326603101545,0.07474108740573628,0.111414787261935,0.1520214531452913,0.2619156372074483,0.3041554891574695,0.33405120830012436,0.34448055279484413,0.23240072798058464,0.3110345553730131,0.381307216692628,0.404370088443896,0.3535091883082051,0.04960835509138388,1.7241642215506084e-07,0.0649350649350649,0.22413793103448276,0.7631758045745265,0.7193285877587958,0.9174818745404181,0.2322966544708866,0.8403636375587797,1.0,0.31250000000000056,0.03731343283582085,0.1612823061630219,0.625,0.027272727272727264,0.3391438488237562,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,2,6,1,0.3045590296968047,0.0692053765210006,0.4000000000000001,0.7924794075985849,0.00027201089821043956,2.4281734743142923e-08,1.1916185955286225e-08,8.862146705285343e-06,0.9187963076168352,0.9999999999999999,1.9905274260476058e-20,0.29166666666666674,0.07865168539325851,0.2144329896907216,0.06574201461106158,0.08412456860240763,0.12250617742343604,0.1466624931289416,0.0645164047643256,0.09789370293934775,0.13435488974217757,0.1687371770676343,0.2946281269520778,0.3386682437094578,0.3737569729488247,0.378552680393648,0.2701286235340275,0.3587936930600855,0.4360606670325946,0.45656938929203017,0.5098189622252838,0.054830287206266426,1.1953628915044095e-07,0.05194805194805195,0.44827586206896564,0.88177294801731,0.9298266679204299,0.9805542024785672,0.05353062634968042,0.7409659701143384,1.0,0.31250000000000056,0.08208955223880604,0.07741053677932405,0.7749999999999999,0.05454545454545455,0.23871962977246436,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.007751937985488376
1,2,7,1,0.23719065434140846,0.02992345358008367,0.2,0.8213799615794379,0.00027200356827351976,1.2540100537737934e-08,1.078477826959607e-08,2.3189760144992088e-05,0.8902647528923587,0.9999999999999999,4.658681209898652e-21,0.22916666666666674,0.056179775280898986,0.2162657502863688,0.061044722024388355,0.11357734419668113,0.1602200858623249,0.18781099755163547,0.06213144113412271,0.12719522602873165,0.17067293082632562,0.21075134910110468,0.2704394306310033,0.3342227921878632,0.3706870051690656,0.3765516579193263,0.24775333149570683,0.34657921653968915,0.4221077966598575,0.4440358873671169,0.6259079615207843,0.05744125326370761,2.3718742584286197e-07,0.0649350649350649,0.39655172413793094,0.8128866071633163,0.7879351377334651,0.9509749776574414,0.1858483519996253,0.7584529624248422,1.0,0.31250000000000056,0.08208955223880604,0.07741053677932405,0.625,0.16363636363636364,0.07350559197840335,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.031007751938953495,0.015503875969976749,0.023255813954465115,0.023255813954465115
1,2,8,1,0.2985605980219768,0.07588424686437194,0.4000000000000001,0.8028687747056876,0.0002720178656858127,1.403255143968794e-08,1.2561970344220327e-08,2.428987659125518e-05,0.9540465259742544,0.9999999999999999,1.3552527156068805e-20,0.20833333333333348,0.08988764044943817,0.13058419243986258,0.059379306838193126,0.10762243620938557,0.1591418030287836,0.22007628777059302,0.053140336331953024,0.11113999694484517,0.1690348651808778,0.24927422921049666,0.19253619520674486,0.23586790655369427,0.2656015806922013,0.29377333410035467,0.18071583662187757,0.24813214300107717,0.31735415608831374,0.367317327647693,0.5545190971918454,0.0678851174934727,3.875269261920363e-07,0.09740259740259735,0.4137931034482759,0.8615641332169006,0.7960546984957149,0.9565662642916013,0.22918623949835065,0.7530238450706224,1.0,0.31250000000000056,0.0,1.0,0.625,0.06363636363636367,0.18172858550799156,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.007751937985488376
1,2,9,1,0.2837864038490032,0.05481952237196211,0.2,0.662968874562192,0.0002720070516033004,1.014123093151425e-08,9.035372139666744e-09,2.473039653285356e-05,0.8519067685332143,0.9999999999999999,1.2705494208814505e-20,0.40625000000000017,0.16853932584269662,0.14888768312533912,0.13442580000475138,0.15830657224865327,0.23580884713709926,0.2918524799295324,0.125971319185196,0.1625185857407813,0.273225315908023,0.33059360760364126,0.3039944584508273,0.336733252095439,0.39077065324579574,0.41770695043502964,0.2758917329321742,0.3430451793780629,0.46145467103042476,0.49258436121360133,0.6146026741259012,0.06527415143603132,4.412316823266469e-07,0.08116883116883113,0.4137931034482759,0.8636792543640723,0.6670680552148016,0.9315646149840602,0.40381313128300916,0.8091767804591028,1.0,0.31250000000000056,0.12686567164179108,0.04945328031809145,0.5999999999999999,0.15454545454545449,0.07589258530050541,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.0077519379854883745,1e-12,0.0077519379854883745,0.023255813954465115,0.023255813954465115,0.038759689923441865
1,2,10,1,0.28456081100661584,0.0674895002743785,0.4000000000000001,0.8571933202501789,0.0002720160450077912,2.9967531760849444e-09,1.3137046876047168e-08,0.00015741457343894163,0.9016359232209769,0.9999999999999999,1.3552527156068805e-20,0.23958333333333343,0.04494382022471917,0.2628865979381443,0.05185366123028798,0.0889982114445595,0.12604535002131156,0.14243725109899907,0.04537451424246291,0.09261136741855965,0.1307166623588466,0.1509217888566297,0.2797536102140493,0.3362382629907883,0.3694965636890567,0.368498668481789,0.23204335633811762,0.31787969838464114,0.38824878310729855,0.39721714522204077,0.4353205992960143,0.05744125326370761,2.197430274880054e-07,0.042207792207792263,0.36206896551724144,0.8456092035108798,0.8448501608372401,0.9712327532854685,0.08820272004667323,0.7693183316552152,1.0,0.31250000000000056,0.12686567164179108,0.049453280318091444,0.6000000000000003,0.06363636363636367,0.1769293396751939,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.007751937985488376
1,2,11,1,0.24021888142939135,0.03979842916795228,0.6000000000000001,0.8494605420781789,0.0002720111060663276,1.784279757732451e-08,1.3230370023075365e-08,1.8344384571404587e-05,0.9691932000702851,0.9999999999999999,1.7364175418713157e-20,0.09375000000000017,0.08988764044943834,0.047422680412371146,0.08117431915963662,0.12694489549252516,0.16831336072049355,0.21773421156330075,0.08366491212663281,0.13053332157085715,0.17215752079275518,0.21581252046780033,0.20797158682905337,0.24720520971372428,0.26649217844210393,0.28451010772960705,0.18521812883650496,0.23086385927259057,0.2797921000081838,0.2986547024144297,0.6291012456915335,0.05744125326370761,4.5571427179454626e-07,0.07142857142857144,0.3793103448275864,0.8595397721279656,0.7504169595417811,0.937503272966508,0.22342331097776397,0.8507204337696406,1.0,0.31250000000000056,0.1343283582089552,0.046510411216909076,0.9999999999999998,0.1909090909090909,0.09012558896024413,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.0077519379854883745,0.023255813954465115,0.038759689923441865,0.031007751938953495,0.023255813954465115
1,2,12,1,0.2467208895721394,0.03784623370018148,0.2,0.8453414568259092,0.00027200875144703195,1.3277111354468503e-08,1.5037827200597393e-08,3.3049404453312e-05,0.9255480086753861,0.9999999999999999,1.7364175418713157e-20,0.22916666666666674,0.07865168539325851,0.16494845360824734,0.07336542429478107,0.11169319939837735,0.14777566117749094,0.1852214715152012,0.07168182134625013,0.10941770750610326,0.1492607726701742,0.19227497041575908,0.2568747295350093,0.3038336264161907,0.32892387347942065,0.3400387810357872,0.22232957947277127,0.2858904760446647,0.34847516758476316,0.37045988189490997,0.2671738189483952,0.05744125326370761,1.44636791800228e-07,0.058441558441558496,0.293103448275862,0.815421487666071,0.7381131295396774,0.9391398782950602,0.25763095888943705,0.7534869424584103,1.0,0.31250000000000056,0.07462686567164183,0.08503524308693296,0.7250000000000001,0.09090909090909095,0.14693405322020825,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.015503875969976749,1e-12,0.0077519379854883745,0.023255813954465115,0.015503875969976749,0.007751937985488376
1,2,13,1,0.26011193014044776,0.04468568542172463,0.2,0.8280615227079748,0.00027201288357358005,2.327506123855111e-08,1.6279699368541406e-08,1.6523631615802938e-05,0.9125800086442653,0.9999999999999999,2.964615315390051e-20,0.1875,0.033707865168539325,0.24506627393225322,0.07297579857583623,0.09839534202351903,0.13905471472909153,0.2121546017353253,0.06269264249019697,0.10033123315054263,0.1491155617652257,0.22072044627149043,0.2580365578262755,0.2951241242268823,0.32447513035470676,0.36299775597242623,0.21699416349920686,0.28176144530146086,0.35151524880497576,0.3946564896472652,0.7682081848182609,0.04960835509138388,4.006127833712535e-07,0.08441558441558439,0.5172413793103451,0.8143833908451714,0.8267810325071756,0.9558646964465751,0.107906155177596,0.6473740710998288,1.0,0.31250000000000056,0.05223880597014929,0.11934642147117297,0.6500000000000001,0.11818181818181822,0.10590050134978789,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.015503875969976749,1e-12,0.007751937985488376
1,2,14,1,0.2417690018976693,0.034508149260011306,0.4000000000000001,0.8375486081295392,0.000272012472775963,3.3993014713313996e-08,1.0386228795718184e-08,1.8412228662710022e-06,0.9416676429838448,0.9999999999999999,1.8211208365967457e-20,0.21875000000000017,0.08988764044943834,0.13814432989690723,0.07883264688384699,0.09389645922288654,0.15298857978896624,0.17648297654619396,0.06945749703153958,0.09959177801482276,0.15848171633661876,0.19283118650253697,0.23291550845808023,0.25243837048008977,0.2920999694400651,0.2895984556600407,0.20630185020547298,0.25657044764039894,0.3295951975972973,0.343732871360782,0.572469555229145,0.060052219321148737,1.5817452296145435e-07,0.058441558441558496,0.22413793103448276,0.7008181582781305,0.7165678653068288,0.9237528814505849,0.16919284854294564,0.806810307690969,1.0,0.3749999999999999,0.059701492537313494,0.11282306163021864,0.7499999999999998,0.06363636363636367,0.20572481467198003,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.0077519379854883745,0.023255813954465115,0.0077519379854883745,0.015503875969976749,0.0077519379854883745,0.015503875969976749
1,2,15,1,0.27502148771292034,0.04926674625803427,0.4000000000000001,0.7868583165224878,0.0002720055888018219,7.908235712307256e-09,1.0967939338570232e-08,4.345067823195533e-05,0.8784800086235527,0.9999999999999999,1.5246593050577406e-20,0.34375000000000017,0.10112359550561797,0.2061855670103092,0.06021010941802574,0.09553059230477472,0.13914645390018746,0.1992551322105474,0.055944116856457525,0.11535574245062892,0.15550702673656797,0.24033439747973342,0.2653585537668277,0.31514408159616697,0.34951606983057426,0.3785219293925526,0.2542302467751382,0.3543738980909836,0.4308771447611905,0.4819697827267321,0.5947750951657491,0.054830287206266426,2.3718742584286197e-07,0.022727272727272776,0.5172413793103451,0.8777655525828012,0.8533910865727505,0.9707524411014978,0.19265027156954256,0.7831088776950457,1.0,0.31250000000000056,0.03731343283582097,0.16128230616302186,0.5749999999999997,0.11818181818181822,0.09726185885075198,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.015503875969976749,1e-12,1e-12,0.015503875969976749,0.0077519379854883745,0.007751937985488376
1,2,16,1,0.3026922322289972,0.0709913195027622,0.4000000000000001,0.7961730002531374,0.00027201214336772874,1.4754522154432331e-08,1.1731555996489912e-08,2.0558354475848538e-05,0.882175789042641,0.9999999999999999,1.2705494208814505e-20,0.4166666666666669,0.056179775280898986,0.39770904925544087,0.07556448856340167,0.10608447175256207,0.14531047227391575,0.18976000627529238,0.0679115831454384,0.11468761306279023,0.16696623957158613,0.2209692232681191,0.28929388627734076,0.3382847624907899,0.37104340743329134,0.38935597237538677,0.2627366929769123,0.35467982859330127,0.43911286329448257,0.4706667596197189,0.3869561134103672,0.04699738903394264,3.626492305844216e-07,0.06818181818181818,0.27586206896551724,0.8580469045837871,0.8857780433854363,0.9841240370052846,0.11858833558084353,0.7638675281327241,1.0,0.3749999999999999,0.05223880597014929,0.12773359840954274,0.7250000000000001,0.14545454545454548,0.0929425376012341,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.007751937985488376
1,2,17,1,0.22380878425480166,0.028105982457052765,0.4000000000000001,0.8587729254648412,0.00027201764044935083,1.4175516520848333e-08,1.4305592120530939e-08,2.8437013376941535e-05,0.9278193706899192,0.9999999999999999,2.0328790734103208e-20,0.12500000000000017,0.07865168539325851,0.08247422680412377,0.0625107931485831,0.10335094152022402,0.15951010850938807,0.2201960321500978,0.04666201693501022,0.10419858749875413,0.16306765366329568,0.23657508506707234,0.19378046282890543,0.22990993807929727,0.26360988846584454,0.29152853322023753,0.16709227040910812,0.2309026027577853,0.2987999939017304,0.34351517390266495,0.5642143143562304,0.06266318537859014,5.006686702838812e-07,0.08116883116883113,0.3793103448275864,0.8560740919114402,0.7877877079985933,0.9445096262817474,0.2004611789960195,0.743595961115457,1.0,0.31250000000000056,0.03731343283582097,0.16128230616302186,0.5750000000000001,0.08181818181818182,0.13809907793710338,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.0077519379854883745,1e-12,0.0077519379854883745,0.015503875969976749,0.023255813954465115
1,2,18,1,0.29977708244536905,0.06463367481768346,0.4000000000000001,0.857753645092159,0.00027201600942419236,6.5941857526384066e-09,1.448499005549152e-08,7.357352495599353e-05,0.9526514574061208,0.9999999999999999,9.740878893424454e-21,0.16666666666666674,0.06741573033707865,0.1336082474226804,0.10374924617410577,0.12523884707310703,0.18614246646371915,0.22456597691534147,0.08743720146313369,0.13347683025574195,0.21101448664677316,0.25493413600331427,0.27567982060789953,0.30644988481812585,0.3488831724617616,0.36096909147866385,0.24336029123478098,0.3169852720968447,0.4103210977806141,0.4326225925280863,0.4948698623297585,0.054830287206266426,3.508254018075015e-07,0.07792207792207798,0.22413793103448276,0.834714699837527,0.7933580886430129,0.9425954309048106,0.2110657631036867,0.8369787543581229,1.0,0.31250000000000056,0.11940298507462689,0.05274236931353059,0.44999999999999984,0.06363636363636367,0.14813386467840767,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.0077519379854883745,0.015503875969976749,0.015503875969976749,0.0077519379854883745,0.007751937985488376
1,2,19,1,0.260322369275532,0.04529677832966139,0.4000000000000001,0.8405948929088413,0.00027201391270919776,1.2878462122397705e-08,1.1311487731917467e-08,2.381260675429343e-05,0.9447158891253511,0.9999999999999999,1.2705494208814505e-20,0.2708333333333334,0.056179775280898986,0.2565864833906071,0.04687583477428071,0.07912149096612675,0.12086158354116769,0.19578593280266565,0.049158550738505946,0.08779540797514188,0.12463355971873172,0.2139507808231179,0.2035312854449548,0.2384481002640848,0.2645365419540351,0.30417890414338067,0.19676830553129743,0.2581506381868949,0.3157931226191326,0.3728463467189851,0.6535929736607147,0.054830287206266426,3.3900157303058143e-07,0.06818181818181818,0.4137931034482759,0.823595038372561,0.7402038540110545,0.9262982582315662,0.24766694690429464,0.7930539151414956,1.0,0.31250000000000056,0.03731343283582097,0.16128230616302186,0.7749999999999999,0.09090909090909095,0.1541329219694048,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.0077519379854883745,1e-12,1e-12,0.0077519379854883745,0.0077519379854883745,1e-12
1,3,0,1,0.36972092279990165,0.15635206655006897,0.2,0.7856366000856604,0.00027146134719692325,3.2393643858610676e-09,1.2900405251742553e-08,0.00014221208523112767,0.9353782956963725,0.9999999999999999,6.776263578034403e-21,0.14583333333333345,0.07865168539325851,0.09896907216494848,0.06503069195577055,0.10557932791253809,0.136733174984616,0.1515006256721941,0.05613558434269317,0.10314081390782706,0.13377104649160362,0.1510987827673281,0.2753037726225744,0.33044021423363007,0.3565498533515482,0.3529201438710059,0.22247290001722142,0.29952483073381625,0.3591943411344779,0.3639961906611844,0.5895306190192537,0.04960835509138388,2.555391983743294e-07,0.04545454545454554,0.3793103448275864,0.8237317287652437,0.7291798638346543,0.9462065612274144,0.2259532487203451,0.7551867783615873,1.0,0.31250000000000056,0.07462686567164183,0.08503524308693296,0.625,0.045454545454545414,0.23794832240647895,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.0077519379854883745,0.003875968993244187,0.003875968993244187
1,3,1,1,0.32765304854058824,0.0850590725498974,0.6000000000000001,0.7544079837823273,0.00027145181401430857,1.0992013084986117e-08,1.1312287762692362e-08,2.9611114303044045e-05,0.9515215557230648,0.9999999999999999,1.8211208365967457e-20,0.23958333333333343,0.056179775280898986,0.22634593356242833,0.05868930482360625,0.1120234754185578,0.16783909445209513,0.23432739019266602,0.06368463063712249,0.12466907910330652,0.1773198731300743,0.2544477849258572,0.3001875441136916,0.37141339659335804,0.41849396784225984,0.4531520518890512,0.2700968769283746,0.3757868702041258,0.4634139727252911,0.5091597884255612,0.6457373834000195,0.04177545691906007,4.412316823266469e-07,0.07467532467532473,0.43103448275862066,0.8140701567024415,0.8392707359234106,0.9466693380294342,0.11856880111628526,0.7682930454210094,1.0,0.31250000000000056,0.029850746268656747,0.19483101391650098,0.7250000000000001,0.07272727272727267,0.1793289625915927,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.003875968993244187,0.0077519379854883745,0.007751937985488376
