fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
20,3,14,1.0,0.5265472295761944,0.12461265054599399,0.3333333333333333,0.4756074250861766,0.11299951322773975,4.194349522749041e-06,1.1671936822699845e-05,0.0008455169360111187,0.8303094161138999,0.9551612731040284,0.0021369789428318936,0.5903614457831327,0.14788732394366197,0.3016533937017424,0.6095890410958904,0.31543624161073824,0.22759758108851014,0.0,0.3738406806895141,0.3440563286124533,0.280452398150271,0.0,0.31348816286292264,0.3387925066304387,0.2995774541818191,0.4747944793951042,0.40637794990259113,0.40403026033064904,0.35937630226665973,0.46018663437198803,0.3132806385703304,0.3667394887207989,0.394543731889779,0.6779976325170467,0.43622448979591844,0.0001897457572027921,0.43596730245231613,0.4999999999999999,0.6345600494622806,0.6166916792646839,0.6193769474003976,0.444759105302764,0.786141134963668,0.262173739808946,0.34914996307131974,0.3499650123301632,0.28614669249512426,0.5906122095778868,0.27154807633688793,0.5448260464019105,0.5848992727328084,0.49266233196434556,0.4686078856937497,0.8132710631996545,1.0000056338554941e-12,0.5830972324030272,0.7066112620076641,4.4424711606358414e-05,0.5199146251399325
20,3,15,1.0,0.46544214385327054,0.08150680402403603,0.6666666666666667,0.3854461041921759,0.11299504196080766,3.6486144682215813e-07,6.493998044014523e-06,0.005659918667239713,0.8255091895809735,0.9089725330057976,0.0002777085332295612,0.7951807228915663,0.12676056338028172,0.4544142844260079,0.4178082191780822,0.20134228187919467,0.2399670148433205,0.0,0.2457194543822582,0.23538637336385088,0.06368641502760075,0.0,0.1670993133623165,0.19069165562022214,0.07437978064507017,0.6566427529998746,0.3394413052966207,0.3684316108208494,0.24653924713053332,0.6228422010802219,0.21583471938332027,0.29149187795371717,0.2713706537203614,0.3830018599325058,0.4158163265306124,1.577331965958253e-05,0.43596730245231613,0.6153846153846153,0.8803020728453991,0.8181641771560928,0.9324253979256016,0.30549452786299053,0.5610860683094803,0.1845375181434361,0.234405289138639,0.2501380045532886,0.13849422951725324,0.589850105132985,0.09870657611549502,0.5615324215444916,0.44494180617447676,0.8089097259431894,0.7900896156759996,0.5866229132181613,0.5599131299100921,0.49267074895563473,0.29327217337088585,0.43995337908402726,0.46664209215090874
20,3,16,1.0,0.5048468000292038,0.12003631042039128,0.0,0.4862432358634673,0.1129972066550105,1.710061612616391e-05,4.459924151915861e-06,3.691607426069567e-05,0.8518526290128661,0.9540069157060029,0.00014364790403796732,0.855421686746988,0.30281690140845074,0.23625956830563416,0.589041095890411,0.2885906040268456,0.24040564724597335,0.0,0.25215195421857645,0.2982698188067319,0.23238018278902473,0.0,0.17974892847265792,0.2720643344587247,0.2609708338465459,0.6063099265325869,0.33183644249550964,0.40268695529019094,0.36072527819282074,0.5949688683305501,0.22028411206254067,0.3470550926580891,0.40549838729493054,0.4252933881070442,0.4285714285714287,0.0001672023084150218,0.4632152588555858,0.34615384615384615,0.8483442371871667,0.6196603824132709,0.8422975074278378,0.5160908988402275,0.6907615146493846,0.26119114115753184,0.41062123580028054,0.4327721608974646,0.30741554258113746,0.575435990494876,0.3791434203332005,0.5469902960247321,0.4594446964942993,0.5769470594381187,0.5878738874831926,0.5066481238329492,0.47993834008593,0.15789480074304812,0.15996481408412544,0.28022359537198566,0.3199439592767328
20,3,17,1.0,0.7070661811221438,0.4289077880136574,0.6666666666666667,0.45372628542756915,0.11300089305222925,5.889613465035985e-06,1.0537011606343635e-05,0.0005269174448292782,0.6075014909247357,0.9113931200161596,0.00024396124692720249,0.6385542168674699,0.21126760563380284,0.2426112173752083,0.5273972602739727,0.33557046979865773,0.18224299065420568,0.0,0.40459945618960247,0.43277074018561495,0.29659553150303286,0.0,0.38108541790448835,0.31295034904360053,0.2354048519306165,0.36646565679329046,0.4166985540445864,0.46044024562136165,0.34171972092229547,0.3602447310245753,0.3673823445400805,0.3168694464690127,0.30365344379347115,0.8471601204452717,0.41836734693877564,0.00013303706275210494,0.4632152588555858,0.423076923076923,0.7453842339293463,0.6857932928977806,0.725153706015776,0.4095034713826497,0.6916882465131138,0.35836397822306065,0.48828495282729056,0.4335540390793735,0.19639573239418504,0.4923149604607553,0.30220853212875526,0.3670222666709372,0.3848276967871831,0.6056387298419885,0.5684054784484747,0.7811430079717732,0.7112216224926471,0.5125079176546783,0.5065638589405208,0.4033938165507729,0.2399469512558562
20,3,18,1.0,0.5449074555717339,0.1791270347833426,0.6666666666666667,0.36436637943617456,0.11299388654782959,1.2652839654157627e-06,4.912740772131317e-06,0.0011982398152468002,0.6314727432106524,0.9246423605491241,0.00027370112469044113,0.9638554216867471,0.11971830985915494,0.5720984759671748,0.6575342465753424,0.08724832214765102,0.7965915338097856,0.0,0.22113009303183073,0.3004794776708498,0.13620541631462146,0.0,0.16978159021246275,0.29816104532223964,0.16321640248376273,0.6585051782561824,0.32101429509968155,0.4203107590861899,0.303628804259391,0.6365351473495899,0.2207310251391986,0.37956124850596035,0.3450404526188954,0.39424620632876994,0.4234693877551021,4.03875366724691e-05,0.4087193460490464,0.576923076923077,0.8973776863988484,0.8081081269542665,0.9541068046069074,0.3077662792626881,0.7060835435109373,0.19623521936806,0.2586222748511293,0.2747398088737434,0.37492863362265605,0.6761951357403937,0.33385446786247325,0.6474830820884478,0.7408409200729287,0.3980066318467667,0.3841628132192561,0.6398954462409505,0.6398954803777539,0.6553916534962589,0.4841775658872847,0.2137336491237754,0.9708507786138041
20,3,19,1.0,0.5277710753298608,0.14501534445764658,0.3333333333333333,0.6015113399310683,0.11299202887034282,6.045761092495594e-06,9.435847925282992e-06,0.000453706200730238,0.7783461228079029,0.947096250739226,0.0006781057125886739,0.43373493975903615,0.1830985915492958,0.18626301634370046,0.35616438356164387,0.17449664429530204,0.2336448598130842,0.0,0.42175604904951225,0.4375452411680301,0.30466320878940056,0.0,0.3065841646342344,0.43340442147414115,0.32588583783432995,0.7382760609932353,0.48674760166896536,0.5454439927846939,0.4575234280699953,0.7205988545036455,0.33647473585857074,0.5002212394098835,0.49291793328867584,0.5743367833956587,0.43112244897959195,6.538944733560545e-05,0.42234332425068116,0.6923076923076922,0.7137172392177834,0.7103186814305773,0.7312498491530515,0.28867828373098964,0.832998360819181,0.17611146268211764,0.3314086273449832,0.35575412028317777,0.4236826349204087,0.5342540608891467,0.356469532470481,0.4945167285067458,0.5111986937528459,0.6961607112202362,0.68728459107169,0.426581541866824,0.4265815420694163,0.33726456847740116,0.5732176284167054,0.42659585376380244,0.764056287264431
20,4,0,1.0,0.7048987919630965,0.39147967417326174,0.6666666666666667,0.6663484186781685,0.11300876284253432,1.0326220003213502e-05,1.8734187110127302e-05,0.0005349716089323364,0.9205367919523175,0.9798094891716109,0.0017924062192118755,0.5903614457831327,0.1830985915492958,0.2534997586373354,0.36301369863013694,0.19463087248322136,0.21410365335598985,0.0,0.30258908105623983,0.37142197968071855,0.3007345275476657,0.0,0.273926552390049,0.3553814529964946,0.38407668176532334,0.6127308547619796,0.3736308691363387,0.464343195284524,0.4178709196661469,0.6482004090543694,0.3031962397928192,0.42670780711276646,0.5157148945317571,0.6941175864370375,0.43622448979591844,0.00011143093447218081,0.4632152588555858,0.5384615384615384,0.8938702315697328,0.6568390613370436,0.9051531490071263,0.5136109936866908,0.7777421601868602,0.26772543333884524,0.3095142759386218,0.3226831859124819,0.2987299069709365,0.434348657519309,0.3439312503061447,0.42695829831215254,0.49053228966455475,0.5845606742852263,0.5825636887477708,0.6503815084330489,0.5836658211773871,0.4033727517458119,0.2799454552831772,0.31174086178099414,0.39993380403891465
20,4,1,1.0,0.4942722450188878,0.09840789836782762,0.3333333333333333,0.5648418225073542,0.11299596583207065,4.4610437981815564e-06,1.1094489033012244e-05,0.0007506763225721525,0.7878393552983738,0.9521665847617835,0.00012151167908516772,0.7349397590361444,0.2042253521126761,0.2878869490827287,0.25342465753424653,0.13422818791946306,0.21144859813084116,0.0,0.270639842015746,0.29498792612875946,0.17234480505552707,0.0,0.19091379303514286,0.2996863011938826,0.2089531546159034,0.7490683516846608,0.3806237837120055,0.44373715875226205,0.3654728186929996,0.7410420319660347,0.25696042853400014,0.4097102764525076,0.4179643180842074,0.3505385743896299,0.41836734693877564,3.7414086175761884e-05,0.4032697547683923,0.4999999999999999,0.824252151859891,0.7322840083212032,0.9035983383732102,0.33615123844119493,0.6833860308754096,0.15754172291065294,0.24331856233709814,0.26110655399162574,0.15783296134651623,0.4833403180359418,0.13812509607760412,0.4977717151249666,0.7614009333699083,0.42355452156147205,0.39558440399731204,0.546592109258226,0.5465921096634105,0.656651201760277,0.7198777633146476,0.5066229016988428,0.7961186647684944
20,4,2,1.0,0.6459333018179397,0.331610518538945,0.6666666666666667,0.21083944483546496,0.11298969736831403,6.198958077374568e-06,4.646038907666328e-06,0.00019360811712185253,0.8520782806945658,0.8723293458936761,0.00043707950506161633,0.7349397590361444,0.23943661971830985,0.25054429743761514,0.5821917808219178,0.11409395973154361,0.5660881174899867,0.0,0.3626432677072006,0.33002981264985176,0.30207601386444016,0.0,0.2827434401239672,0.287922074914844,0.3412097328968577,0.7026823212685991,0.4377819669348643,0.4561272916283983,0.445241380253403,0.7133745608766664,0.31835816142887047,0.39352366692622986,0.5017001845748803,0.4302557635639275,0.4081632653061227,2.978089254222552e-05,0.4414168937329701,0.46153846153846145,0.9106523206054319,0.8641334843392849,0.9660403216109339,0.19925541490329063,0.7207221728195206,0.21223110496928121,0.12293713633961323,0.1317568991159872,0.5345913389015455,0.20026855395155402,0.4008140599942262,0.2615192873347908,0.6884343003247807,0.5125410018382237,0.49665127952458105,0.46658757354886443,0.37325449078223666,0.27181011036034075,0.43990825992076726,0.22798055496369318,0.546562362967842
20,4,3,1.0,0.6069273308502434,0.2581811732762429,0.6666666666666667,0.41100672021362616,0.11299161596727275,1.337179136810621e-05,5.959503701086916e-06,9.619088814684986e-05,0.7426372805361459,0.8709614454875554,0.0075504492571899185,0.8072289156626506,0.14788732394366197,0.41080163318106494,0.5068493150684932,0.2751677852348993,0.2149532710280374,0.0,0.20137880378030631,0.21195530397153756,0.1565305530468435,0.0,0.1603399341194062,0.21229283782451283,0.16020916490413778,0.7787299582403251,0.33959941920626496,0.39378727529311414,0.3654604397782434,0.743597567255045,0.2358703955191452,0.34889247140218593,0.38526745570276894,0.2930543922961828,0.40051020408163274,0.00010067981741169896,0.47411444141689385,0.3076923076923075,0.8303355213216296,0.7483786452478123,0.8596760278931626,0.3511873225342041,0.6195533401140189,0.15087175380563944,0.2937501010024719,0.32477956689204257,0.4950675377715691,0.6146335977196253,0.46888508160093917,0.6266176503637535,0.6490514242934041,0.5503453286067559,0.4920710352659327,0.6665507117235794,0.6665507117235794,0.32649994477073613,0.7332665274902928,0.4266011689079668,0.439910089430571
20,4,4,1.0,0.6389594613028297,0.32478948556635034,0.3333333333333333,0.3945420479000748,0.11299495741660831,8.200557916484026e-06,8.29123789197728e-06,0.0002774657879208264,0.5261565448144014,0.945639087859266,0.0005256456078309574,0.6867469879518073,0.27464788732394363,0.20618093836521917,0.6917808219178082,0.2348993288590604,0.34938892882818123,0.0,0.2884021283834439,0.32223357813745535,0.1799015114437429,0.0,0.22581302234758502,0.29448336628117766,0.20062688655513522,0.7006268304265588,0.3822823687084941,0.4496141962174203,0.35305641552393785,0.7013697204644758,0.27504424548426487,0.39490544753720347,0.3974946654354373,0.43536498915761834,0.4107142857142858,0.00016296282777370272,0.43596730245231613,0.46153846153846145,0.9751122557090578,0.8074257056834533,0.8921790459258687,0.3864958563770781,0.6400468220257269,0.1921758271732279,0.2373206155641503,0.26024659785363413,0.41702550950560857,0.3038758073021872,0.38826654803744587,0.30686270397370596,0.6908920645699901,0.47402765496445637,0.4548990889282381,0.4269141560549004,0.4133150409987906,0.5887131031320068,0.6932281965509459,0.1467313267125673,0.34659922475936167
20,4,5,1.0,0.48646206992708385,0.09789536855484668,0.3333333333333333,0.28713603887656997,0.11299585940655818,8.315387658080759e-06,7.748101651562779e-06,0.000252047663722034,0.695730644777176,0.9472259895463739,0.0002399655600025288,0.6867469879518073,0.11971830985915494,0.41031652989449013,0.5205479452054794,0.3422818791946309,0.17587085811384878,0.0,0.2705365180419931,0.26935752010314795,0.19025473313517038,0.0,0.19274389701097328,0.22629677825202235,0.19543513058991885,0.5774326909133896,0.33968424947719456,0.36965620558178935,0.3162116677402709,0.5745009320084264,0.22688117056825283,0.30365741592417994,0.3462973722602087,0.4926547574817439,0.4107142857142858,8.427268095191807e-05,0.4277929155313352,0.4999999999999999,0.8028445607064519,0.7552489882302265,0.9229147869038319,0.34808582083250555,0.573995747606875,0.2579335733115944,0.36281183094212643,0.36558601202545216,0.09645371390443816,0.486514449291479,0.09536790717754887,0.5113448292123202,0.5916620564673536,0.46551368206116334,0.45174318104235983,0.5998969422136295,0.5998969422136295,0.47274232022331525,0.39993380444409926,0.42672834808407684,0.4799085934578921
20,4,6,1.0,0.39552286936497993,0.024333163895982186,0.3333333333333333,0.5021607984813666,0.11299761099697692,2.9323435617174007e-06,4.349067272374394e-06,0.0004288496815396181,0.7879700691814199,0.9399483902204788,0.0003192273098404833,0.8795180722891568,0.11971830985915494,0.522860492379836,0.5273972602739727,0.19463087248322147,0.3160577740016993,0.0,0.2940613076458295,0.23150272610417305,0.26250492021380445,0.0,0.21113153326328948,0.19617299181289358,0.2886037046668191,0.6171130146132939,0.367814847766697,0.35166881546867207,0.38850508643915643,0.6044043109243562,0.2471899247011872,0.28941405805719533,0.43019062950703196,0.20630285300655893,0.3903061224489798,0.0001803617853552552,0.452316076294278,0.3076923076923075,0.9058027423720801,0.8955265634486889,0.9470264151476715,0.1176895118361751,0.6729668652396101,0.208563658128899,0.4076802426403092,0.41611544475049156,0.30832186186282284,0.43283409348652624,0.3036571528380025,0.44821623366313695,0.6571688088792237,0.43843422768566914,0.43535954892187084,0.6532842104165959,0.42658154190058933,0.4021369420999866,0.14663608658464677,0.08010146431007675,0.4799383397482762
20,4,7,1.0,0.5358469530766077,0.14087170040085828,0.3333333333333333,0.6457068238602077,0.11299490496800019,4.0628682545336056e-07,9.231460319273262e-06,0.0072382319857522024,0.7824938195091179,0.9522234635859186,0.0011451183463948693,0.4939759036144576,0.23943661971830985,0.16680623011220902,0.3972602739726027,0.18791946308724833,0.2435747663551402,0.0,0.24412483951861316,0.465286425131676,0.37129535618701615,0.0,0.16621785476458098,0.48012626200348163,0.3878979098775827,0.7013577595030176,0.3495905413696195,0.5585483295332232,0.49671070516046584,0.6722717092901096,0.22532471769074605,0.5262098188067058,0.5245864360964595,0.39189593833541103,0.41326530612244894,0.0001364982458034601,0.4632152588555858,0.3846153846153846,0.8017393350064134,0.6929759650680491,0.8179229556760805,0.311838967439292,0.7232156952639622,0.2579503846271767,0.32645217734494425,0.35029723770997645,0.34087487991366694,0.5237467959648622,0.35025034852674736,0.5604331230898529,0.5353750607245533,0.5307299951121773,0.5447764766029817,0.5465623629340766,0.5465623630353726,0.4578656842983319,0.35992777242440493,0.4275176422991038,0.4932353113430084
20,4,8,1.0,0.6424380248696138,0.29412159198277915,0.6666666666666667,0.4218864849375523,0.11299858281681666,1.4022702033067242e-05,5.672355389476247e-06,8.299236487051319e-05,0.6701363609881104,0.9248994433055289,0.00017431425165757028,0.7469879518072291,0.14788732394366197,0.380482677770142,0.7123287671232876,0.19463087248322136,0.4307561597281225,0.0,0.3154912762052331,0.3234493893022512,0.15694999688190603,0.0,0.20327249667432806,0.25798944933547885,0.13720869514670003,0.6323172350664663,0.3880315208389283,0.43083939750567735,0.30969827821944806,0.6276831239198724,0.24514009016380783,0.3457315092970534,0.32164108414865183,0.252040519821346,0.3903061224489798,5.205581358721087e-05,0.41961852861035426,0.423076923076923,0.8676123116062274,0.7680578601621333,0.9388388040704523,0.28608873504946625,0.7189527516653427,0.28714761476123096,0.20558136069405197,0.20693907413601265,0.5839718564943828,0.19547459933654243,0.4879884240525239,0.26438316558669395,0.5843345170265535,0.49547493408033755,0.49098755809989286,1.0000056338554941e-12,6.425422971467754e-10,0.5890595075418781,0.2932721731682935,0.00010627897839635136,0.6931984495177232
20,4,9,1.0,0.6740928258718049,0.32205791186179183,0.3333333333333333,0.5600811122631433,0.11300030377575748,5.778415698789891e-06,9.459443274974393e-06,0.00047816766869496403,0.9364211477206712,0.9595347024246224,0.006174488965717557,0.7590361445783131,0.27464788732394363,0.22862986705245564,0.45890410958904104,0.3959731543624161,0.12995104583889633,0.0,0.2709419927959983,0.3107593595776158,0.23139118166237704,0.0,0.22268925291866284,0.2918369212807117,0.27331878692546724,0.5775803635574848,0.34005133891316563,0.40441490862333707,0.35026102992275204,0.6010843069669474,0.255854895734026,0.36464967637695866,0.4171887276393805,0.6447354037056061,0.441326530612245,8.218816919865925e-05,0.41961852861035426,0.5384615384615384,0.9147736736666109,0.7646883298608436,0.9236745725129283,0.372127936962716,0.8969478546805334,0.19321038067394103,0.2099126648168821,0.22878947305392483,0.2718499520966453,0.5150989168629297,0.2710329650343198,0.5161446228145384,0.612487383231328,0.5849651719458473,0.5622478907035957,0.9868893314779177,0.7865315346141626,0.34478785206533624,0.4757055855217241,0.3611778655029899,0.3732544902419905
20,4,10,1.0,0.6665262818154929,0.34305598899596645,0.6666666666666667,0.7512310731145584,0.11299439551561603,2.5238590060384124e-05,1.6539161016951927e-05,0.0001633979203696922,0.935610380335638,0.981022934976683,0.0016785455508481156,0.5542168674698796,0.11971830985915494,0.3329425556858149,0.2465753424657534,0.16778523489932884,0.16532388011601679,0.0,0.2504119293452524,0.24811567855345856,0.2098375510995234,0.0,0.18323587251562803,0.21825268333822542,0.2163264992274953,0.7286317082292042,0.3610893268155004,0.40266096196669304,0.3852946170237205,0.7157609693729761,0.24660720845993211,0.34387034011858125,0.41394688732005136,0.5840765221519044,0.4234693877551021,8.010365744540041e-05,0.46866485013623976,0.3076923076923075,0.8564879563044318,0.7465403290902515,0.879411307862437,0.35907829705633515,0.8680230049051958,0.16966123624435814,0.2727517926547969,0.2964958746654336,0.26609177349618107,0.3738732790681529,0.24416164826436387,0.38053360776399725,0.6904271062803654,0.4905232032071935,0.4748833871713954,1.0000056338554941e-12,3.0488846169962613e-10,0.4436970248061976,0.5199146251399325,0.06700989126069615,0.6000116773938067
20,4,11,1.0,0.6923147111449849,0.40400392969521176,0.6666666666666667,0.5173683383569014,0.11299439107337958,9.423778854836302e-06,6.7906541540256985e-06,0.00018433493212559354,0.8107652456545777,0.9077407621190079,0.00042795722417720324,0.8674698795180724,0.22535211267605634,0.3127198124267293,0.4657534246575342,0.31543624161073824,0.16987355689939526,0.0,0.3882582049755847,0.3707617955296151,0.3282223965354557,0.0,0.25321030144804346,0.3385553949990906,0.39133147762140424,0.7928468647232374,0.471675048031894,0.5103510335321253,0.4896897420573064,0.7790739959358401,0.30666303995468014,0.4467024200707432,0.5534904673923812,0.3842398034142249,0.4158163265306124,0.00010067981741169896,0.4087193460490464,0.5384615384615384,0.8483281288816996,0.6879600222065241,0.7958280593976572,0.4842264708187865,0.7229563929911471,0.18863582184207373,0.3030435968195375,0.30613170104517407,0.4385150421836277,0.5049967810160568,0.4547222926496179,0.510103066633685,0.6902091466529902,0.4861459659560438,0.44879154870828347,0.46658004586037966,0.46658004677204495,0.5078008355180188,0.38660525654269834,0.34662300997378453,0.5332958616270931
20,4,12,1.0,0.76597536646756,0.5490600240918787,0.3333333333333333,0.5328513195341928,0.11299614479920916,4.216770839752167e-06,7.567733223203077e-06,0.0005287189307617911,0.8557214390421193,0.9648858238624107,0.00011176590635940178,0.7349397590361447,0.31690140845070425,0.1931916211373842,0.4657534246575342,0.3288590604026846,0.16240521953800036,0.0,0.3430458324524903,0.47853274551884445,0.33307193675434,0.0,0.2938698377790813,0.49110398661713994,0.37893855120030123,0.7079478019775509,0.4242725752405244,0.5698691050171125,0.469873851346371,0.7305058729902421,0.32850943034608526,0.5432111758957902,0.5328402224060311,0.5506946751367154,0.4285714285714287,0.0001803617853552552,0.44959128065395093,0.6153846153846153,0.8628819900039325,0.6795837089777357,0.8407020448124383,0.481866169500678,0.841587969419187,0.18440474630400916,0.24507734437499495,0.23753610670899716,0.16402944459602922,0.5930647517828119,0.19670437747321473,0.5903646972408507,0.6853857683957039,0.5272643863633246,0.5062165244313559,0.5836656926663353,0.5912332739395021,0.5807084983164474,0.5712541678902889,0.36012997997213714,0.46658757354886443
20,4,13,1.0,0.5209364976153644,0.13539669746155847,0.3333333333333333,0.3963863627968388,0.1129948657744807,5.87506812631439e-06,6.118938219738341e-06,0.0002872354479192558,0.7385736805884182,0.9614439612650021,0.000393004449153019,0.8072289156626506,0.33098591549295775,0.20441223489289145,0.5958904109589039,0.2348993288590604,0.29906542056074764,0.0,0.42630858265360405,0.4197783503692755,0.3151439135167764,0.0,0.3551646672776499,0.3979860884129164,0.3355173732061813,0.7231534137244422,0.48787786539376343,0.5289174432891665,0.4608369222872175,0.6995611630155016,0.3698044619432169,0.4702857372427237,0.4937489377499411,0.34718109033666966,0.3852040816326531,8.865855712337376e-05,0.41416893732970034,0.4999999999999999,0.8775499883023311,0.6609307699924618,0.8201121675370109,0.48412131289509147,0.6611594946585326,0.22133429385406,0.4882524000583217,0.5092943814647874,0.28372671623400914,0.42192603205589574,0.32295339147118585,0.43597802530963203,0.6285137384577848,0.38116117732151117,0.3850565637512457,0.1570841508342767,0.303720237552985,0.3246298344561645,0.3732544906471751,0.1577451092737284,0.23706646804303516
20,4,14,1.0,0.6161000050803762,0.3110712782867032,0.3333333333333333,0.3757408027001668,0.11299778824438944,2.965225266055216e-06,8.762935882290373e-06,0.0009008216816848238,0.3977232034528251,0.9505388242144122,0.0005435351187523949,0.6626506024096386,0.2535211267605634,0.21400404987743787,0.5342465753424657,0.2751677852348993,0.2274143302180685,0.0,0.3310976629657147,0.37525446958730113,0.293694276167244,0.0,0.24694725473223483,0.3539433971705187,0.2898229988583246,0.5150188478237325,0.37674264876145797,0.4424976870394643,0.383136472718508,0.5033759380770175,0.2603802292182662,0.39066971711933884,0.39953161566311685,0.6710052221845171,0.4336734693877553,0.0001803617853552552,0.4577656675749318,0.6153846153846153,0.9261872482778511,0.8013298433062417,0.8192038096717416,0.3021663479767455,0.6307989359498254,0.22602764827872202,0.3285916332637666,0.3279146571318048,0.3382622861109704,0.4115780245165436,0.4179856128992297,0.4169874409490907,0.6238804994912188,0.4942844910498759,0.4682469695597616,0.8268404324043301,0.9332221391245459,0.27588137890269077,0.2932721796174819,0.08444453561759954,0.47996881003602504
20,4,15,1.0,0.6692672397585979,0.3438456491304235,0.6666666666666667,0.2031467518900654,0.11299656711310448,9.29576798438304e-06,4.23940105696938e-06,9.9523290575778e-05,0.6137975494531747,0.9341703831942445,0.008356018255016855,0.7349397590361444,0.2323943661971831,0.25728419066136743,0.5821917808219178,0.2348993288590604,0.29187634795111433,0.0,0.24267900496306208,0.4125729742853866,0.3311831412102706,0.0,0.1989164203341162,0.3887413219853928,0.37603332855327426,0.5419811143806268,0.3078255355702125,0.4815175608461973,0.4229725785756417,0.5276130334694675,0.22328943645038266,0.42599520347986863,0.4786885879947203,0.38794475251795735,0.3928571428571429,0.000210003418024551,0.44959128065395093,0.4999999999999999,0.8764784036351471,0.6671275787650468,0.8568875296386649,0.4089190817768517,0.6538542926029774,0.34279951923509067,0.30499546645118114,0.31982583219132055,0.3066459684165228,0.5300356465669306,0.2611001170855253,0.5636113080467032,0.449441084231313,0.561919837333622,0.5846952443060285,0.5541374715243088,0.30660072086710216,0.41991686455484567,0.7506266342891967,0.2307917077472153,0.4799085934578921
20,4,16,1.0,0.6599864158046489,0.3150415566098603,0.6666666666666667,0.47433884988393304,0.11299584117197913,8.51663923994462e-06,1.3978833971360155e-05,0.0004795469931869068,0.8908865504384077,0.9799898646742211,0.0006281723790762334,0.8313253012048194,0.295774647887324,0.23446658851113722,0.3972602739726027,0.19463087248322136,0.2353440951571793,0.0,0.16070921699159346,0.189701378997914,0.19741120488156172,0.0,0.12544603024092488,0.1970556626560989,0.21232544305161732,0.7857670031453572,0.3135176951420795,0.38058948394358993,0.39662895232863965,0.7991819031642344,0.2242033823269904,0.3573525727586017,0.44141412313520917,0.08669797033021043,0.40561224489795933,3.93626023427485e-05,0.4114441416893734,0.3846153846153846,0.8853616632270801,0.8076319597342909,0.9010071148034389,0.3717762378813277,0.8131140223724265,0.12671277048025298,0.20582833002424783,0.21615457121414616,0.15078450506084246,0.42213097335134414,0.14247327474733973,0.41085934650232225,0.7020668586042691,0.591566007311656,0.6104399913249463,0.426581541866824,0.4265815426771932,0.5891520741266898,0.506904648673506,0.2802730625037494,0.8122181863346705
20,4,17,1.0,0.6852805336553422,0.37288262129302346,0.3333333333333333,0.5614119632015885,0.11299896377718693,6.82429843597896e-06,1.366268487944562e-05,0.0005951987734101377,0.7830827587692591,0.9562783322256732,0.0013995125753083176,0.6867469879518073,0.08450704225352113,0.519343493552169,0.3493150684931507,0.3087248322147651,0.12616822429906543,0.0,0.2867004326261168,0.3016340869321957,0.11689803375002195,0.0,0.24066607594390638,0.26038181187721254,0.14830268464424828,0.6290954664979902,0.364702248892554,0.41233207050215026,0.2766529304710603,0.6287963443207363,0.2745804633444179,0.34793709549308754,0.33058114107511477,0.08140373257899958,0.4234693877551021,0.00010067981741169896,0.4277929155313352,0.46153846153846145,0.9228229278319086,0.7431488729912403,0.9234759174473162,0.39465316472619133,0.8064538664318706,0.19776148203872157,0.2666571419852284,0.24781146779305097,0.1284616046589352,0.4154248457753746,0.12860332091639967,0.43260575938321344,0.6350575975219936,0.5913869270020622,0.5125375861671226,0.813241316875505,0.8268404324380956,0.7390439091599816,0.5066481249472068,0.5113229464541591,0.733258999801808
