fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
1,2,4,0.0,0.39077143017642485,0.04593872034304465,0.0,0.8466534908265447,0.10030968876053802,1.3798992013589301e-08,8.268285254749925e-09,8.452651492188563e-05,0.9355228242244564,0.9999999999999896,2.2235877706846445e-12,0.3577235772357724,0.1863636363636363,0.1349142212050363,0.22222222222222224,0.14646464646464658,0.07592158941957908,0.18131934104454742,0.18186856632624573,0.3178058191502452,0.282106043553944,0.18370124844635036,0.12546872463486228,0.3304319375681623,0.3077568482654222,0.24270663042803664,0.266676021218855,0.3786647180745662,0.35098585915390446,0.256499709265961,0.19820416443391764,0.38740934671155175,0.3930190851280135,0.5357934604987815,0.06122448979591846,4.062360176451891e-07,0.09580838323353297,0.2857142857142855,0.9407549299409468,0.6889226087767257,0.8081724234365729,0.4594884382734334,0.7603245762232165,0.5115628375775885,0.4193442027644161,0.4263335764633731,0.4435776205090106,0.4980094971472078,0.33989962509293487,0.5068694280491245,0.2620602062153521,0.6031563622705784,0.6773038127934192,1e-12,1e-12,1e-12,1e-12,0.02846875264725826,1e-12
1,2,5,0.0,0.4596741407551588,0.10108647501497,0.3333333333333333,0.811973305263148,0.1003096848045894,3.0077496764021414e-09,8.624764909232352e-09,0.0005035571720833663,0.9671860220309575,0.9999999999999987,4.0218355311675766e-12,0.2764227642276422,0.2181818181818182,0.0911267893001729,0.24444444444444452,0.16161616161616155,0.07713136949208174,0.18376991245987767,0.2929861705569319,0.3593808920967791,0.24639808605251046,0.18831637554675557,0.22526433678174354,0.3569106586427565,0.26366754589754,0.2381620854045448,0.3613039280391392,0.405318255474586,0.3053210830480262,0.2569967072843136,0.28112724085822677,0.40621653027074084,0.34694796914073633,0.6950429947574353,0.04336734693877557,2.4788741855537746e-07,0.09281437125748503,0.3928571428571429,0.8006688136625142,0.5433087142368809,0.739125993522051,0.6402000810522337,0.7992898833524958,0.6804220813153854,0.5317236267996011,0.5024611028486663,0.5670411239601144,0.2316103556162696,0.5263235033111291,0.25088057325266644,0.25585847841259346,0.38735997722826965,0.3976780716662484,1e-12,1e-12,1e-12,1e-12,0.04343615039472403,1e-12
1,2,6,0.0,0.4290883027305532,0.06679346268512021,0.0,0.7598381004005894,0.10030968514492944,1.5597971833379553e-08,6.187586622305449e-09,4.804182940463664e-05,0.9143599978623893,0.9999999999999911,1.206773327032634e-12,0.14634146341463414,0.17727272727272728,0.06588705260784125,0.23555555555555557,0.10606060606060609,0.10635341201756499,0.2761180937572964,0.32053475589131036,0.2928100826346498,0.28566434543941366,0.28526412165255877,0.2910333046328667,0.27509028359582827,0.3152308233380063,0.32724723082181206,0.39742264839085834,0.3606856678085281,0.35863530875207245,0.3473617488420806,0.3454311964866066,0.3495019644347358,0.41145750842001855,0.7706687660780067,0.048469387755102136,2.214813101669563e-07,0.11377245508982041,0.3928571428571429,0.8571464069789319,0.8638365655222122,0.9163465541038115,0.12184907001099238,0.5921485301796203,0.5545127067837783,0.48483241095887264,0.49963566931984404,0.5650258424746931,0.23679083750238328,0.5195782495768219,0.2580033470144424,0.3211798476814476,0.399985859414817,0.4510307358959719,1e-12,1e-12,1e-12,1e-12,0.16332352443135578,1e-12
1,2,7,0.0,0.34371016834444595,0.0180570632198167,0.3333333333333333,0.8786758880422539,0.10030968239164131,2.5494838263269826e-08,6.669089997736361e-09,2.2460282532388603e-05,0.9539952495304758,0.9999999999999889,3.0463083295598388e-12,0.2845528455284554,0.11818181818181811,0.1686358364743404,0.24444444444444452,0.10606060606060609,0.11061495988586466,0.12379913638610628,0.16815843819670392,0.24131957485401523,0.1490797851213449,0.1220649021508346,0.12453354332415136,0.23512424405301358,0.14867800173317353,0.20470550810058447,0.27082379989103705,0.3304958294544895,0.2526413731230135,0.20795456637892207,0.2014968359395986,0.3064801349766931,0.2586322024587828,0.5341527679390927,0.04336734693877557,6.159969750654895e-08,0.014970059880239523,0.2857142857142855,0.7449862335530164,0.6862545768457124,0.9154534247139791,0.3232111584169262,0.5527173288359701,0.5807552775660796,0.5648022450476518,0.5708756056749436,0.47562979663378646,0.47582839656736037,0.3575120359353425,0.47549326860773783,0.40658289034271644,0.1697817472978156,0.2036525784625825,1e-12,1e-12,1e-12,1e-12,0.06523626048023023,1e-12
1,2,8,0.0,0.4158181137645212,0.07770373084062193,0.3333333333333333,0.8560829855109129,0.10030969093107896,1.693123874522398e-08,9.959562890702342e-09,8.17230973808355e-05,0.91986446639034,0.9999999999999962,1.5117100737302219e-12,0.38211382113821146,0.17727272727272728,0.15034309461679718,0.12888888888888891,0.060606060606060635,0.08485196595478042,0.24820065176649728,0.2973650135363036,0.32398002055630487,0.19749850259541335,0.24811808123546542,0.2531360225141578,0.3310912525710903,0.19377341796606345,0.2819939528364299,0.3442356212693142,0.34168342035506466,0.22130378613191037,0.29098975585091846,0.2872285513962963,0.3433103576103326,0.23330645705124753,0.6090243104137121,0.06377551020408165,1.8131645450333648e-07,0.10479041916167661,0.2857142857142855,0.8988515451260539,0.6876049508031272,0.8208119244947375,0.5379851313816679,0.724409780615729,0.6713364539944924,0.44769403859802814,0.42857950537838585,0.5840416419131105,0.2858307916873148,0.4637801050186975,0.34098716709317356,0.410652477788659,0.12168408252973861,0.18366571804654835,1e-12,1e-12,1e-12,1e-12,0.031236768567316463,1e-12
1,2,9,0.0,0.4054689622008236,0.04561802417658794,0.0,0.7912346635625241,0.1003096846697125,8.13348085711381e-09,7.891795755179998e-09,0.0001536246317618832,0.9434775431621807,0.9999999999999967,4.446234304805773e-12,0.4878048780487805,0.2636363636363636,0.12768193679327344,0.2533333333333334,0.2525252525252525,0.05102431552747465,0.12819004228517614,0.21189596265067506,0.3236314450333139,0.23001351900200917,0.13062396792117037,0.14538746356496002,0.3341243631935839,0.2695975955736784,0.17870910156877928,0.2724385271765498,0.35848112293861545,0.2738338749322312,0.1966063620313333,0.20077544370357936,0.37019825331261613,0.335573524011045,0.6147194120244894,0.058673469387755056,3.645584274746893e-07,0.10479041916167661,0.3214285714285714,0.7936169900632892,0.7593915889189713,0.831375951145961,0.4359762252973583,0.6878587038416678,0.6143547482706857,0.42378107337876125,0.4114774867453801,0.6748440080764867,0.285156042361898,0.5491380320155326,0.33824890578392475,0.3222913674601011,0.40282378630562043,0.41962609474565765,1e-12,1e-12,1e-12,1e-12,0.2234630366677255,1e-12
1,2,10,0.0,0.45129857490863967,0.11397864491082321,0.3333333333333333,0.7810373949993648,0.10030968520896318,1.2246254207090974e-08,8.80025089524408e-09,0.00010631249882143008,0.8914489989727884,0.9999999999999902,3.1001749121138938e-12,0.30081300813008116,0.16818181818181815,0.12758669516610815,0.27999999999999997,0.2676767676767678,0.054064896109697946,0.17530828429309916,0.24899552573942593,0.3417891295333947,0.3120760060164056,0.17675474489341234,0.1803294337116919,0.355645221315889,0.2970987937313317,0.2700410639871482,0.371637306209389,0.4528214276578051,0.43244449177996896,0.27987335138824754,0.27575114729382627,0.4560008510655832,0.4347662328881094,0.3910294846497797,0.06377551020408165,1.1221225702646134e-07,0.0898203592814371,0.2499999999999999,0.8883703576502942,0.7492242828387603,0.8233928626666275,0.3860465439466429,0.562992873776557,0.36687931428910886,0.22102159954773581,0.25824194190541583,0.5192404237188109,0.5053106098709186,0.38538457880025173,0.5112061827928464,0.5330158478585838,0.34157450253946153,0.3704718742734478,1e-12,1e-12,1e-12,1e-12,0.04998835633933599,1e-12
1,2,11,0.0,0.41053823587646004,0.07813798814716218,0.3333333333333333,0.8295297647466613,0.10030968621951457,4.262341481093554e-09,9.720473211889175e-09,0.00039324972940817245,0.9296851189611165,0.9999999999999944,2.810908041159417e-12,0.23577235772357732,0.11363636363636359,0.14921576146428608,0.21333333333333332,0.20202020202020204,0.05278575531303846,0.19323310170960065,0.2596194964946189,0.36844079497837,0.3421244527602417,0.1946492218176711,0.19858580862408493,0.358242358864594,0.33822323335460697,0.27100581634954646,0.3628534415544355,0.4531203651667976,0.4354407989858244,0.28120147471048085,0.27712240075247596,0.43824492083862376,0.4464485939862327,0.49492744567977875,0.04591836734693873,2.3434968860866097e-07,0.09880239520958088,0.1785714285714285,0.8759933578661596,0.7895862092099497,0.8835745342727289,0.26221497320673043,0.7143577248340269,0.4902009739175916,0.3795851895550313,0.3947035694220573,0.7550381671883916,0.4086558135929208,0.5954341529092737,0.41291278327045244,0.3439206594695392,0.4649258420870006,0.47951398786651284,1e-12,1e-12,1e-12,1e-12,0.0499936489127969,1e-12
1,2,12,0.0,0.3786865728253889,0.033768283724677314,0.0,0.8334857002680326,0.10030968302402128,8.368609038566644e-09,8.055997884356566e-09,0.00015204807151691593,0.9115753612178297,0.9999999999999982,2.5249919342884564e-12,0.33333333333333315,0.17727272727272728,0.13286943075287524,0.09777777777777787,0.08080808080808079,0.051363053947775364,0.1044838341966269,0.1545312519662277,0.2301204877527116,0.2570630345434013,0.10303560159695546,0.1234429299999772,0.24240784870361093,0.24989398251334555,0.16514613021504243,0.22755354615494622,0.28311680957816365,0.31253426182330796,0.16930165789619944,0.1783426948397418,0.2774514798512959,0.3131280694595108,0.6493715783990732,0.040816326530612276,1.5658422287807533e-07,0.09281437125748503,0.3214285714285714,0.798417903786953,0.7318684067794745,0.7906837048782681,0.36586935085919353,0.6624538255933623,0.6758641769012963,0.5760676854540239,0.5674885489701715,0.5459959107989455,0.5766659744252852,0.44547063820357186,0.5555100279267812,0.23755826744048547,0.42156771308637364,0.42009997134841265,1e-12,1e-12,1e-12,1e-12,0.057625539843435394,1e-12
1,2,13,0.0,0.4141927059602169,0.05547528494596357,0.3333333333333333,0.8164955945728,0.10030968492014054,8.385381485870254e-09,7.22910272257708e-09,0.0001341873330355663,0.9484119924495338,0.9999999999999938,4.889538348995049e-12,0.41463414634146345,0.24090909090909085,0.11983822380350975,0.10222222222222226,0.030303030303030318,0.09836300976450317,0.22482525756271382,0.3065241471571798,0.35930184157860945,0.340019940620363,0.22820117358810219,0.23281631522990412,0.34749890507017833,0.3566786986867883,0.28824984909133244,0.39184232254266094,0.429928922913813,0.4180142747972395,0.3016333254396365,0.29821776555026985,0.417026549413097,0.4501853905071962,0.6727137110414947,0.048469387755102136,1.8656943442341808e-07,0.12275449101796405,0.2857142857142855,0.9676910905767826,0.7021232591926454,0.8290326429397937,0.4970914215798799,0.7199531773475261,0.5856854751072103,0.5537113080812612,0.5378576009250762,0.6611121910394941,0.3986272110100244,0.6306270536118938,0.3850969838400619,0.3486727251153212,0.3386095405667855,0.38579351628832853,1e-12,1e-12,1e-12,1e-12,0.48899673977525904,1e-12
1,2,14,0.0,0.36275587896037964,0.03015355931521474,0.0,0.8405067344940835,0.10030968865962692,4.1284675620786956e-09,7.315629553561932e-09,0.00030349056176923097,0.9407183656492948,0.9999999999999927,1.2895048611939958e-12,0.2276422764227641,0.11818181818181811,0.13996810669759352,0.21333333333333332,0.19191919191919182,0.05570313995787861,0.1392622036849525,0.20592045395249706,0.3867733699629664,0.29517014315900636,0.1378096089537825,0.14059667115387015,0.39222553750353056,0.3046537126888726,0.17425299257058569,0.24731130203282226,0.3993529443425225,0.31438313295910997,0.1802137232437725,0.1728551228861997,0.3980214308049219,0.33390188249737074,0.5426954203552576,0.05357142857142849,3.0116497437731434e-07,0.11377245508982041,0.1071428571428572,0.6393893334627876,0.48359475864389845,0.6373221149914475,0.5806235861503553,0.6118443574583345,0.7366977039383589,0.5168280864095287,0.5189227955264797,0.595735740281685,0.3383942764996078,0.4316184119616655,0.4058419319753812,0.16172721570112447,0.4539135442675978,0.49937925145240686,1e-12,1e-12,1e-12,1e-12,0.1403061224498393,1e-12
1,2,15,0.0,0.3794726408816589,0.0326710666020722,0.3333333333333333,0.8147709405127322,0.10030968606708296,2.2415687239997783e-09,6.986316451019306e-09,0.0005548910489749228,0.8832847805645707,0.9999999999999962,8.934249366932207e-13,0.6260162601626016,0.2318181818181818,0.18437075582548715,0.15999999999999998,0.1717171717171717,0.044318834525612236,0.1483986685683071,0.24502183718498846,0.29923286915124025,0.14788089171493268,0.14830888989214008,0.1814458819913936,0.3019631613986211,0.17712496863120047,0.18681701786469934,0.29187293331950703,0.318192988717776,0.17263872351310894,0.19687589821700735,0.21891124718633048,0.3142524560754005,0.2176736200222007,0.6518358535962856,0.04591836734693873,2.214813101669563e-07,0.0898203592814371,0.3928571428571429,0.9477352158961339,0.7540492796019134,0.9366452749934505,0.5480381841576083,0.732854991743388,0.5775067778219651,0.5077747234959826,0.5199044261943451,0.15647438971574723,0.4368326279641037,0.06714612320895696,0.46730092814024216,0.3871784772378779,0.20906772476449753,0.2702601883377345,1e-12,1e-12,1e-12,1e-12,0.05172961300797681,1e-12
1,2,16,0.0,0.41947354076019266,0.06608470056370785,0.0,0.794104054808701,0.10030968616200875,9.156463814797518e-09,7.339429671270414e-09,0.000122797991807385,0.9140656677777583,0.9999999999999956,1.0610321960770851e-13,0.4715447154471544,0.17272727272727267,0.18687893724136115,0.19999999999999998,0.16161616161616155,0.06140422854954736,0.1640611723262952,0.23398445163887907,0.2522118262529684,0.14086973064319497,0.161941044266728,0.18531014672204138,0.2696660741000258,0.14201842804745785,0.22067869221885372,0.30563883078673215,0.30688261982061793,0.20666609643903644,0.22449521050033178,0.23681367125651592,0.30754069974622866,0.21534303840562408,0.6762616956293421,0.04336734693877557,1.8656943442341808e-07,0.08383233532934123,0.2499999999999999,0.8410405909716272,0.7505471508834498,0.9194961666937377,0.4106888647705214,0.7097016674410223,0.599723119968504,0.545604325479919,0.5096153276861224,0.3055508912124013,0.39320839239778843,0.241922268084996,0.4227727111880214,0.42762931832349005,0.14140499811635066,0.17478907502337732,1e-12,1e-12,1e-12,1e-12,0.145514014735379,1e-12
1,2,17,0.0,0.3862347401659259,0.0396142148979316,0.0,0.8428315127355511,0.10030969025585801,1.791468540837605e-08,9.0198237867429e-09,6.647013739293493e-05,0.9056165737559523,0.9999999999999949,7.718676738076909e-13,0.3252032520325202,0.2772727272727272,0.08214364535686311,0.09777777777777787,0.10606060606060609,0.04029942005892054,0.24234659008591414,0.2704071940604202,0.4155195339966017,0.33460788646004835,0.24981572089205814,0.25486799524340187,0.451779584615952,0.3364985354395475,0.287113772746057,0.33411712884096934,0.4507446292940855,0.38080183172362536,0.3080835157091766,0.30487742250229344,0.4913867313415896,0.4084354575422495,0.49822762588491565,0.05102040816326532,3.4525208523338377e-07,0.08682634730538916,0.2499999999999999,0.8774539743286476,0.8094452354034152,0.902391515499907,0.28388558718831486,0.6039883022984276,0.5679446697110437,0.4314280739274663,0.416143592850323,0.7017273650578316,0.3449714064010698,0.6344788703326534,0.31225833341984877,0.36568835018276336,0.40297026471073416,0.45329271524872367,1e-12,1e-12,1e-12,1e-12,0.06007600135583873,1e-12
1,2,18,0.0,0.4140029762185771,0.05398950527017827,0.0,0.8547652069464019,0.1003096894727858,1.0660787293545823e-08,7.98733217360865e-09,0.0001125238952567358,0.946833298102145,0.9999999999999956,2.761032232313494e-12,0.21138211382113828,0.16363636363636352,0.09667398417760845,0.3466666666666667,0.21717171717171718,0.08621156784758272,0.10754673243970715,0.21689442239292805,0.23781661028580736,0.3091877976672991,0.10932595878806652,0.15994346919794195,0.2050204202422513,0.3191564421640834,0.1622791237854535,0.2804337713815233,0.28120155327218466,0.3541003898149435,0.17924833030432352,0.21552604938562397,0.24831701609039047,0.38445987058235853,0.5914466331736394,0.048469387755102136,1.475608340860111e-07,0.09281437125748503,0.1785714285714285,0.8233621565103679,0.7118237100950662,0.8541362042023944,0.396606232955622,0.7764177691490362,0.6163237228749323,0.47239851527437926,0.4819149925433077,0.7181797558643529,0.30963431855994644,0.6155243325405922,0.3339009247431761,0.34542975701974166,0.2699033984278171,0.28501150073887765,1e-12,1e-12,1e-12,1e-12,0.19352294859933303,1e-12
1,2,19,0.0,0.37766106454986437,0.04588790922122457,0.0,0.8483685898803537,0.10030968683645601,2.6745733405569554e-08,6.773219957880204e-09,2.0861726642876365e-05,0.9276700157792249,0.9999999999999933,4.705505033674741e-12,0.41463414634146345,0.24545454545454548,0.11757997487194355,0.17333333333333334,0.13636363636363635,0.061319216976884985,0.2642664251345636,0.3446789767404981,0.41534552559242194,0.38203808637247016,0.26404212012063993,0.26938210923900424,0.4115917048572752,0.40687168290974535,0.31516946466455864,0.4169738243986824,0.46618062829179857,0.4423049852617975,0.3225424740623042,0.3198059282504332,0.4573686313059216,0.47683844405725895,0.5961826809214277,0.05612244897959187,4.4053828011815343e-07,0.11077844311377247,0.1428571428571428,0.8816987416199655,0.7481197557982089,0.8689429466217765,0.24392150456611023,0.633079615094316,0.6246138229871876,0.5294026622271226,0.5623408646095722,0.8841169275543149,0.0681817969979236,0.753769074737162,0.10800409689750212,0.3339496966954416,0.25580181469268726,0.3229731392995326,1e-12,1e-12,1e-12,1e-12,0.07646180879082955,1e-12
1,3,0,0.0,0.586927136670799,0.293259072319362,0.3333333333333333,0.7168286534149017,0.10030932053259696,5.8392858446901e-10,7.190844219200076e-09,0.0022598524974900927,0.8993832837377328,0.9999999999999958,1.9413922357057077e-12,0.4552845528455286,0.11363636363636359,0.2633582431560341,0.3333333333333333,0.13131313131313138,0.129555172633863,0.13096234295500292,0.16259871038492882,0.29740613952572276,0.2274194606722748,0.13054726705027855,0.13318745561247528,0.31003191043565465,0.2542514794871568,0.19403440935399546,0.24230691460326365,0.3531889619070433,0.2930428537421417,0.2021477147773531,0.19550140975498237,0.35521749402287717,0.3303683668848113,0.39856252449714247,0.058673469387755056,1.4327221323672765e-07,0.09880239520958088,0.1071428571428572,0.8889531989999897,0.7736090763598193,0.9162420124836191,0.32235557710590207,0.6524692292969134,0.5912995477592786,0.3671581207583712,0.3873280917542039,0.5131188209212331,0.19060764972734373,0.39664079400603036,0.26138013739723087,0.39340838780861986,0.26039829613983956,0.2974277615453215,1e-12,1e-12,1e-12,1e-12,0.04994601575164867,1e-12
