evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
162 47162.2904395027 7.0000000000 6.0000000000 1.2830926072 10.0000000000 6.1697086563 0.9753020556 4.0674636318 -0.2028135604 3.5756595360 -0.1770225665 16.5442603963 -1027.3512309717 26.5114855718 6.7270312551 1.023113 -0.125355 0.327983 -1.444881 -0.878419 1.405141 -1.642950 -0.340288 -1.470176 0.636653 0.110205 -0.334484 -1.390712 0.225475 0.678895 -3.642193 -0.234222 -0.443092 0.096541 -3.169752 0.383067 1.011002 -2.080963 -1.420704 -0.154169 0.243777 0.742536 0.451443 -0.325886 -0.068176 -0.315764 2.736520 1.052373 -1.078633 0.954134 1.980162 -0.097081 1.189989 -3.896050 0.785904
169 40560.4057504637 7.0000000000 6.0000000000 1.2144370798 11.0000000000 6.1529846684 0.9726442984 3.3216936094 -0.2292800210 2.9736263763 -0.2050271588 11.0336484347 -992.7808868995 26.5182692123 6.7110245987 -0.507207 0.999158 1.387527 -0.375068 -0.508923 1.108306 -1.467094 -0.522239 -0.941721 -0.241775 -1.115988 -0.429552 -0.936546 -0.742916 0.215813 -2.433272 -1.079559 0.092841 -1.764846 -3.724429 1.739180 1.809296 -2.045647 -1.164536 -0.450980 0.022152 -0.644336 -1.368600 -3.218650 1.161492 0.566646 2.185360 1.421468 -1.300073 0.394123 0.187350 0.938957 1.895639 -3.362054 -1.569650
199 37335.6575527753 7.0000000000 6.0000000000 1.1169758734 13.0000000000 6.1236726597 0.9679825846 4.1390676312 -0.1461009397 3.5553791249 -0.1473327504 17.1318808554 -953.7581397078 27.0980444271 6.9117593082 -1.428955 1.022513 0.547860 -1.000260 -2.800572 1.089142 0.645679 -0.068532 -0.136695 0.206687 -0.027762 0.728707 -1.049030 -1.017141 0.333784 -1.415558 -0.937555 0.696701 -1.209319 -1.148374 0.198906 1.286393 -2.740440 -2.746283 -0.091062 0.571776 -0.415376 -0.868900 -2.043467 -1.490791 -0.054158 0.092000 0.982802 -3.705361 0.487297 0.733693 1.065685 -0.270363 -4.442804 0.220366
214 33643.4727779322 7.0000000000 6.0000000000 1.0683742290 14.0000000000 6.1081422718 0.9655074739 3.8878434734 -0.1610030384 3.3715636580 -0.1604259800 15.1153268737 -891.5530076035 25.8181476820 6.5181124197 0.098567 -0.384402 -0.496743 -2.557505 -0.665717 -0.657068 0.328599 1.889618 0.791199 0.235337 -0.523306 -1.538306 -2.739728 0.242312 0.053287 -0.235532 -1.960786 1.336658 0.657872 -0.293659 -0.244922 1.459150 0.857953 -2.760293 -0.541839 1.004495 -0.409168 -0.129743 -0.797997 -2.059475 0.981269 0.752359 1.776359 -1.648438 -0.922065 1.875878 1.872509 -0.838216 -1.112934 -1.747779
219 31851.1411467188 7.0000000000 6.0000000000 1.0683742290 14.0000000000 6.1081422718 0.9655074739 3.8878434734 -0.1610030384 3.3715636580 -0.1604259800 15.1153268737 -891.5530076035 25.8181476820 6.5181124197 -0.378957 -0.071688 2.095721 -0.245975 1.791649 1.148825 -0.534117 -1.332548 1.159271 -0.266551 1.101726 -1.029631 -0.388006 -1.893086 2.489447 -0.634375 -0.455036 1.229551 -0.716343 -1.769584 0.227932 2.774183 -0.496960 -2.130077 -1.557000 0.297746 -1.138165 -2.197435 -1.493714 -0.091075 0.250061 0.210673 1.297520 -3.530738 1.003759 0.927817 -0.618627 0.204019 -3.146887 -0.870876
229 16345.0265718577 7.0000000000 6.0000000000 1.0221335603 15.0000000000 6.0946473483 0.9633393981 3.9008269046 -0.0400274035 3.2636496239 -0.0632930535 15.2164505400 -884.9995690270 26.6867619252 6.8214360093 0.029119 0.342705 0.914014 -0.040247 -0.326028 1.185507 0.399550 0.514999 1.514905 -0.740373 1.158294 -1.639581 -0.897126 -0.188492 1.538358 0.059380 0.501506 -0.068259 -0.891586 -0.988220 0.414128 1.323793 -0.622268 -3.486895 -0.651552 -0.028718 0.374416 -0.824874 -0.202528 -0.210900 -0.500032 0.520309 0.988336 -1.202377 1.012496 0.685642 1.426429 -1.126587 -1.443399 -1.130370
252 14600.3188300256 7.0000000000 6.0000000000 0.9832323375 16.0000000000 6.0795802556 0.9609398428 4.1941964027 0.0094043026 3.5272455398 -0.0194763420 17.5912834648 -840.6286741324 25.9568693262 6.5906898434 -1.184109 -0.595124 0.308540 -0.544517 0.400286 0.500827 0.305457 -0.939536 1.105205 -0.643334 -0.467478 1.227005 -1.639668 -1.008619 3.323831 -1.779274 -0.049896 -0.166435 -0.621104 -1.515080 0.435921 0.497543 -0.665516 -2.213217 -1.507637 1.711177 0.571379 -2.217970 -0.544773 0.394078 -0.311794 -0.588377 1.429568 -1.843847 0.147784 1.229543 1.246842 -0.334765 -1.123462 -0.156267
291 13241.5409567435 7.0000000000 6.0000000000 0.8815469799 19.0000000000 6.0397168669 0.9545651346 4.6730729415 0.1321516737 3.9721308885 0.0910579319 21.8376107162 -764.9546643280 25.7792937612 6.5788793613 -1.786077 0.520222 0.289632 -0.758969 0.336017 0.560624 -0.582929 -2.169942 -0.133187 -1.412342 0.936015 0.428895 -1.641261 -0.023545 1.231568 -0.566217 -1.065978 -1.084598 2.254967 -0.540185 -1.393596 1.554221 -1.293581 -2.086148 0.153284 0.546889 0.006365 -0.912841 -0.279913 0.742579 0.811254 2.153351 0.621433 -1.167897 0.418492 1.338002 0.441864 0.251848 -0.071024 -2.242486
293 11581.6335647346 7.0000000000 6.0000000000 0.8815469799 19.0000000000 6.0397168669 0.9545651346 4.6730729415 0.1321516737 3.9721308885 0.0910579319 21.8376107162 -764.9546643280 25.7792937612 6.5788793613 -0.078430 -0.202141 0.371094 -0.413209 -1.364198 1.081896 -1.413112 -0.067465 1.173107 -0.739264 -0.649495 -0.574696 -2.191035 -0.358885 1.689687 -0.316223 0.033321 1.266934 -0.530432 -0.671001 -0.168693 0.838743 -0.298522 -1.394209 -1.081533 0.354542 0.182819 -1.204855 -0.595875 0.168765 -1.378174 -0.109036 1.342100 -1.814795 -1.147348 0.443846 1.150406 -2.020563 -0.437369 -2.943844
302 11571.9759619103 7.0000000000 6.0000000000 0.8471399818 20.0000000000 6.0247961443 0.9521903024 4.1397493292 0.0064174603 3.5734934288 -0.0080743347 17.1375245084 -739.2201776886 25.8258202221 6.5917337600 -0.934040 -1.000596 0.362564 -0.391262 -0.475039 0.426512 -1.530823 -0.856044 1.018723 -0.355484 0.038993 0.090360 -1.241101 -1.032454 1.441016 -0.879529 -0.117406 -0.326475 1.677820 -0.294766 -1.787157 1.942529 -0.617218 -0.803465 1.209970 0.812688 0.437660 -1.836537 -1.050892 -1.301202 -0.037587 0.945376 0.392022 1.035012 -0.852172 1.536494 2.017227 -0.546311 0.280810 -1.279212
303 7344.7471252394 7.0000000000 6.0000000000 0.8471399818 20.0000000000 6.0247961443 0.9521903024 4.1397493292 0.0064174603 3.5734934288 -0.0080743347 17.1375245084 -739.2201776886 25.8258202221 6.5917337600 -1.224556 -0.994581 0.179620 0.178984 0.855217 1.486961 0.381956 -0.661154 1.740405 -0.333861 -0.519137 0.184752 -1.126637 0.515034 1.435386 -0.063918 -0.837820 0.330029 0.096250 1.397690 -1.180680 0.347528 -0.886643 -1.286058 -0.643709 0.076011 0.341356 -0.878502 0.093303 0.703922 -0.193239 0.050295 -0.636012 -1.419895 -0.747474 0.764273 -0.375143 -1.780318 -1.874026 -2.310188
308 5365.1906847168 7.0000000000 6.0000000000 0.8471399818 20.0000000000 6.0247961443 0.9521903024 4.1397493292 0.0064174603 3.5734934288 -0.0080743347 17.1375245084 -739.2201776886 25.8258202221 6.5917337600 -0.955863 0.419034 -0.760978 -0.001460 -0.716060 0.265243 -1.525913 0.141564 -0.297401 0.367917 -1.171468 1.447422 -1.127711 -1.176958 0.995568 -0.294536 0.067142 1.419304 1.328549 -0.280200 -1.716997 0.657741 0.321620 -0.849019 0.589281 -0.369785 -0.253778 -0.298277 -1.515340 -0.479623 -0.836070 1.161306 0.631009 -1.293275 -1.146783 0.362182 0.469698 -0.741367 -0.291467 -2.262147
410 5263.3429352305 7.0000000000 6.0000000000 0.7460076055 27.0000000000 5.9326996982 0.9373970473 5.6198102894 0.1618809136 4.8348194275 0.1434835776 31.5822676884 -656.3675531791 26.1206434620 6.6516810929 -1.567499 0.071350 0.195890 -0.202647 1.465876 -0.169579 -0.990808 -0.209706 1.694977 -0.935948 0.876667 0.021167 -1.035065 -1.222893 1.535853 -0.725732 -1.084382 0.128205 1.109550 -0.689201 -1.506327 0.427604 -0.613238 -0.072002 -1.253755 -0.154997 0.721297 -0.560939 0.155533 2.341326 -1.268492 -0.663662 1.272159 -0.571886 0.065102 -0.312839 0.269970 -0.071213 0.819746 0.155201
425 4968.7458331013 7.0000000000 6.0000000000 0.7363556206 28.0000000000 5.9208633487 0.9355080869 5.5834335418 0.1971263758 4.9090905592 0.1748111605 31.1747301161 -642.4942614509 25.9391819664 6.6147547960 -0.363340 0.915182 -0.341592 -0.981759 0.035430 0.224824 -1.725770 0.311299 0.727175 0.172260 0.825830 0.522406 -0.985552 -0.372032 0.124745 0.353975 -0.938345 0.437348 -0.715683 -0.364219 -0.566159 0.346673 -0.495268 0.193025 -1.354085 -0.647652 0.715972 0.157730 0.455663 1.906797 0.409190 -0.838377 1.984463 -0.095948 0.025812 -0.860759 0.786308 1.112842 0.081681 -1.328471
481 3302.4530419002 7.0000000000 6.0000000000 0.6530499949 32.0000000000 5.8707899552 0.9274665011 3.9623763377 0.1132951706 3.4585314642 0.1110299062 15.7004262417 -595.1599720539 27.2095956707 6.9233063058 -0.874801 -0.100422 -1.433205 0.774621 0.743430 -0.689139 -1.001989 1.185675 1.231222 -0.562149 0.119837 0.004990 -1.102263 -0.609284 0.824139 -1.039254 -1.000923 -0.151307 0.218312 -0.746322 -1.098817 1.185754 -1.251574 -0.233150 -1.391712 -0.107584 0.432218 -0.933155 0.388725 1.543002 -0.280830 0.080971 0.269365 -1.064608 0.809691 -0.992284 -0.144455 0.026570 -1.069473 -1.318460
513 3288.9066252814 7.0000000000 6.0000000000 0.6017453477 34.0000000000 5.8459881141 0.9235023790 4.2759290750 0.0670891750 3.7242677099 0.0784953561 18.2835694541 -479.9194765153 24.6663671923 6.3074412836 -0.150113 -0.008493 -1.113244 0.797356 0.991475 0.597845 -0.648063 0.774255 0.441787 -0.099569 0.222221 0.537480 -0.439443 -0.525292 0.738174 -0.444511 -0.465515 -0.423267 0.256682 -0.809209 -1.867164 1.974735 -0.404678 -0.477997 -1.241137 0.115750 0.613726 -0.520624 -0.007114 1.039956 -1.005595 0.150850 0.577193 -1.236740 0.929363 -0.794732 0.091937 0.375142 -0.668460 0.284015
514 3244.4207117073 7.0000000000 6.0000000000 0.6017453477 34.0000000000 5.8459881141 0.9235023790 4.2759290750 0.0670891750 3.7242677099 0.0784953561 18.2835694541 -479.9194765153 24.6663671923 6.3074412836 0.398398 0.534284 0.051490 -0.816635 1.748317 0.310397 -1.593308 -0.600829 0.723024 0.271552 0.267071 -0.140180 -0.173570 -0.076812 1.096839 -0.234777 -0.820569 -0.046903 1.834845 0.400956 -1.979692 0.751040 -0.815544 -0.484370 -1.519878 0.211081 0.727551 -1.537471 0.487612 1.599551 -0.234830 0.246526 1.044951 0.088542 -0.059463 -0.063305 0.121455 0.181526 -1.010488 -0.279637
524 2566.9667536794 7.0000000000 6.0000000000 0.6017453477 34.0000000000 5.8459881141 0.9235023790 4.2759290750 0.0670891750 3.7242677099 0.0784953561 18.2835694541 -479.9194765153 24.6663671923 6.3074412836 -0.839249 0.691768 -0.442174 0.701226 0.610996 -0.378637 -1.616999 0.071737 1.341201 0.683440 -0.469562 0.648927 0.084944 -1.229459 -0.099398 0.620359 0.640589 -0.370113 0.376346 -0.928970 -1.722336 1.028052 -0.435166 0.050545 -1.014849 -0.409954 0.703366 -0.445860 -1.518152 1.001638 -0.556282 0.539778 0.365487 -1.054222 0.185475 -1.089031 0.715274 0.463084 -0.914976 0.066327
527 2361.7368362870 7.0000000000 6.0000000000 0.5791864396 35.0000000000 5.8340592651 0.9215968567 4.2261034235 0.0443142766 3.5378860644 0.0597516611 17.8599501460 -504.3695756859 26.7693815221 6.8163171392 -0.190244 -0.024867 -0.551474 0.539956 0.830287 0.216632 -1.033390 0.020227 0.932923 0.189485 0.786047 -0.033485 -0.481878 -0.178956 0.768152 0.583679 -0.787957 -0.887435 0.233922 -0.232901 -1.333438 0.421423 -0.677314 -0.872969 -1.510786 0.161386 -0.119609 -0.690585 -0.685141 2.359257 0.320854 0.253344 0.941158 0.037343 0.760230 -0.864355 0.693256 -0.027971 -0.623995 0.085159
567 1716.8093547314 7.0000000000 6.0000000000 0.5496532872 37.0000000000 5.8076927626 0.9173565890 4.9464292839 0.0869037181 4.1083251477 0.0930977632 24.4671626603 -488.4407335491 27.4958967230 7.0054150351 -0.264330 0.297920 -0.288883 0.683361 0.695198 0.135726 -1.584560 0.304811 1.809911 0.852199 0.286216 0.478338 -0.294060 -0.737737 0.724438 -0.050881 0.125600 -0.471920 0.764934 -0.346561 -0.935637 1.052209 -0.765931 -0.469657 -1.073339 -0.319590 0.195875 -0.605054 -1.067242 0.792105 0.716622 0.155279 -0.010651 -0.226304 0.194380 -0.402783 0.007029 -0.184102 0.610130 -1.180698
587 1593.0098332063 7.0000000000 6.0000000000 0.5280023545 39.0000000000 5.7798219028 0.9128761651 5.4673576550 0.0181671865 4.5894905504 0.0408170807 29.8919997273 -442.4032526094 26.9673439826 6.8327870913 0.886700 0.463531 -0.614736 0.430773 0.985073 0.581762 -1.057284 -0.188024 0.665590 0.408293 -0.130070 0.540088 -0.643552 -1.275818 0.916418 0.008650 0.589828 -0.591506 0.235689 -0.521617 -0.972451 0.517994 -0.775368 -0.431246 -1.163018 -0.596280 0.240349 -1.258949 -0.824843 -0.358417 0.403550 -0.038799 1.143246 -0.234201 0.652022 -1.493032 0.270840 -0.646232 -0.450684 -0.391609
652 1482.6127115139 7.0000000000 6.0000000000 0.4888030607 43.0000000000 5.7233265361 0.9038426292 5.2838221878 -0.1626412995 4.4725413041 -0.1238831113 27.9187769124 -379.5365417654 26.5387560535 6.7807995948 0.014433 -0.016130 -0.232853 1.222387 0.842129 0.658162 -0.240540 -0.697606 0.436322 -0.226018 -0.105272 -0.492663 0.047466 -1.472839 0.453717 -0.045837 0.152514 -0.422301 -0.313336 0.075902 -1.057171 0.511360 -0.452427 0.005792 -0.843294 0.433839 -0.692124 -1.267738 -1.556799 -0.156413 0.405425 0.326255 0.774889 -0.158445 -0.855500 -0.747069 -0.019496 0.242562 -0.276795 -0.531167
685 739.2881779732 7.0000000000 6.0000000000 0.4634070887 45.0000000000 5.6981612457 0.8998199360 4.8194761566 -0.0182783944 4.2875456188 -0.0219567218 23.2273504240 -312.3359396885 25.2155422408 6.4276973935 0.282129 -0.021997 0.333842 0.226672 0.836046 0.131374 -0.709036 -0.169737 1.347818 0.293015 0.341815 0.244643 -0.094269 -0.568593 0.400287 0.019557 0.251756 -0.636310 -0.128809 0.449953 -1.061890 0.032049 -0.017406 -0.012811 -1.392261 0.136165 0.077563 -0.861378 -1.446859 0.988666 -0.475755 -0.017848 -0.343517 -0.228577 0.242489 -0.310243 0.704131 0.246993 -0.085026 -1.010034
822 718.2950230506 7.0000000000 6.0000000000 0.3563715426 54.0000000000 5.5869560224 0.8820568811 5.2894024260 -0.0606007438 4.3972869645 -0.0605817323 27.9777780242 -139.4078462460 25.3213844885 6.3779387935 0.439611 -0.106544 -0.366476 0.092315 0.583685 -0.098560 -0.515815 -0.213345 0.509323 -0.463291 -0.002972 0.576764 -0.560618 -0.390067 0.716488 -0.363796 -0.063129 0.441180 -0.390649 0.320599 -0.593151 0.586948 0.572254 0.019395 -0.328679 -0.435997 0.074969 -0.630339 -1.064116 0.661823 -0.580893 -0.237879 0.981346 -0.142731 0.607912 -0.944362 -0.502306 -0.011592 0.004696 -1.612322
828 631.5606818242 7.0000000000 6.0000000000 0.3466589358 55.0000000000 5.5753347096 0.8801985802 4.7961177501 0.0489115099 3.9824979604 0.0232575571 23.0027454725 -134.4446923376 25.8572102459 6.5714933783 0.302054 0.248146 0.304454 0.351016 0.880815 0.143562 -0.575287 0.292947 1.146999 0.218889 -0.434652 0.078763 -0.634575 -0.175969 0.797115 -0.854500 -0.046457 0.502829 -0.037360 0.320585 -1.389686 0.447165 -0.007144 0.007957 -0.312325 0.308671 0.197363 -0.071373 -1.236699 0.188056 -0.823899 -0.109112 0.309082 -0.138900 0.585227 -1.102994 -0.438955 -0.116548 0.167558 -1.037455
834 608.6906609658 7.0000000000 6.0000000000 0.3466589358 55.0000000000 5.5753347096 0.8801985802 4.7961177501 0.0489115099 3.9824979604 0.0232575571 23.0027454725 -134.4446923376 25.8572102459 6.5714933783 0.375665 -0.044882 0.139987 0.490106 0.789657 0.350194 -0.557156 -0.449123 0.539088 -0.224902 -0.011584 0.266916 -0.413086 -0.056366 0.525324 0.029389 -0.252821 0.975311 -0.197372 0.708788 -0.763115 0.375438 0.403617 -0.058406 -0.503742 -0.048108 -0.027687 -0.981171 -1.333725 0.344038 -0.199406 -0.665316 0.508660 -0.321383 0.239344 -0.690785 -0.446201 -0.491196 -0.615019 -1.130628
856 498.6541374242 7.0000000000 6.0000000000 0.3264734981 57.0000000000 5.5500080021 0.8761676956 4.9558081331 0.1620449333 4.0467006795 0.1131890254 24.5600342517 -104.7934014274 26.4106993049 6.7290741653 0.377417 0.422046 0.011669 0.376814 0.681902 0.474558 -1.012979 -0.560495 0.624373 -0.337457 0.192247 0.047273 -0.624921 -0.567656 0.378072 -0.094199 -0.351413 0.696506 -0.007917 0.672434 -1.194528 0.236578 0.022669 -0.075614 -0.752174 -0.463637 0.150822 -0.528085 -0.688532 0.471014 -0.320259 -0.578332 0.380951 -0.399056 -0.027041 -0.760621 -0.596603 0.177636 -0.458027 -1.485091
896 445.5590012913 7.0000000000 6.0000000000 0.3057028730 59.0000000000 5.5257543857 0.8723021067 4.6099912422 0.2649085115 3.6499092937 0.2021464028 21.2520192527 -71.1083382287 26.8392828998 6.8581324482 0.665097 0.055251 -0.086532 0.270874 0.955207 0.240583 -0.420641 -0.274379 1.064597 -0.426566 -0.026399 -0.060273 -0.334868 -0.269352 0.251839 -0.049477 -0.424828 0.882955 0.256160 0.269910 -1.373312 0.594209 0.329272 0.014847 -0.284088 0.017650 0.153984 -0.754389 -1.304723 0.435153 -0.598982 -0.144319 0.263216 -0.196715 -0.092766 -0.280157 -0.379385 -0.476574 0.455197 -1.318137
903 443.0743786594 7.0000000000 6.0000000000 0.2944242003 60.0000000000 5.5104032885 0.8698744889 4.2594003982 0.1113765892 3.4615891711 0.0934213722 18.1424917521 -28.7855516411 26.0620389509 6.6028616023 0.032048 0.345907 0.168438 0.294468 1.494238 0.654276 -0.632106 -0.288535 1.066549 -0.296625 0.071070 -0.400101 -0.406852 -0.393987 0.739443 -0.015654 -0.029797 0.360419 0.108648 0.271542 -1.064174 0.667017 0.239202 0.296973 -0.169676 0.334657 0.036878 -0.199020 -1.288060 0.493782 0.073559 0.004284 0.328986 -0.103476 0.118529 -0.720194 -0.070909 -0.145677 0.310034 -1.129877
909 394.6308088548 7.0000000000 6.0000000000 0.2944242003 60.0000000000 5.5104032885 0.8698744889 4.2594003982 0.1113765892 3.4615891711 0.0934213722 18.1424917521 -28.7855516411 26.0620389509 6.6028616023 0.482819 0.289622 0.094247 0.314643 1.045227 0.439814 -0.362602 -0.132355 0.990286 -0.438899 -0.171251 0.087605 -0.583102 -0.302373 0.243712 -0.017651 -0.293720 0.691157 0.304094 0.606500 -1.234376 0.458882 0.045185 -0.205363 -0.386840 0.001430 -0.368260 -0.846335 -1.708359 0.475883 -0.206513 0.316100 -0.118183 -0.022413 0.153414 -0.474062 0.115456 -0.159064 0.398889 -1.079316
917 389.0625274652 7.0000000000 6.0000000000 0.2827572632 61.0000000000 5.4983902803 0.8679643412 4.1063143671 0.2040416489 3.2938973450 0.1661217526 16.8618176811 -34.7383259025 27.4164545494 6.9626416408 0.548177 0.381434 0.088059 -0.021965 1.165211 0.394658 -0.745355 -0.075130 0.756957 0.224128 -0.354854 -0.087260 -0.278102 -0.287729 -0.041486 -0.365224 -0.399777 0.493896 0.259702 0.600799 -1.187239 0.386436 0.245283 0.184450 -0.257067 -0.603889 0.271626 -0.190340 -1.403200 0.410900 -0.113469 0.312742 -0.603786 0.229366 0.306035 -0.507587 -0.247235 -0.007013 -0.113501 -0.842933
931 268.8140479582 7.0000000000 6.0000000000 0.2762110253 62.0000000000 5.4861583508 0.8659766348 5.0229275990 0.2030278526 4.1185117078 0.1694315420 25.2298016652 -6.3527864365 26.9077487557 6.8011763422 0.490740 0.526379 -0.045724 0.345092 0.865069 0.263795 -0.654361 0.114443 1.134293 -0.014596 0.224603 -0.018721 -0.565985 -0.467977 0.283486 -0.333571 -0.313846 0.346038 -0.152521 0.393693 -1.112366 0.668402 0.030052 0.023886 -0.321463 -0.134080 0.171336 -0.251019 -1.358641 0.163443 -0.502711 0.015051 -0.178829 -0.063321 0.590115 -1.061041 -0.209301 0.089566 0.090549 -0.653725
1005 666.4451445697 7.0000000000 6.0000000000 0.2361044147 67.0000000000 5.4238264864 0.8560194306 4.6575104587 0.1371485398 3.6370226795 0.1227494945 21.6924036729 134.6176391675 25.3656503801 6.4353729881 0.065734 0.238939 -0.099440 -0.055269 1.223755 0.626153 -0.165807 -0.328625 1.005597 -0.106724 0.363428 0.138324 -0.257722 -0.268449 0.524425 -0.418118 -0.284448 0.557600 0.675709 0.615128 -1.485901 1.133844 0.177415 0.125859 -0.514151 -0.247495 0.211508 -0.167822 -1.620216 0.497731 -0.461440 -0.202651 -0.349890 -0.394986 -0.207220 -0.701642 0.167566 0.314373 0.325025 -0.975767
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 337055.9554887496 8.0000000000 6.0000000000 0.2361044147 67.0000000000 5.4238264864 0.8560194306 4.6575104587 0.1371485398 3.6370226795 0.1227494945 21.6924036729 134.6176391675 25.3656503801 6.4353729881 0.182409 2.182565 -3.893941 -2.772699 -4.592983 4.819669 3.455672 4.409113 1.589655 1.952842 -2.366854 3.832727 -2.246654 -1.328071 -0.756717 -1.583231 1.719096 -0.461578 -0.131322 -0.417272 2.693737 -1.213906 -0.348496 0.848103 -3.291980 -0.967082 1.070937 2.332281 0.323366 -1.345668 2.885048 -0.442961 0.062529 0.363859 -0.125857 -1.083137 0.949037 -2.329182 -1.001819 -0.817122
3 273838.9573878851 8.0000000000 6.0000000000 0.2361044147 67.0000000000 5.4238264864 0.8560194306 4.6575104587 0.1371485398 3.6370226795 0.1227494945 21.6924036729 134.6176391675 25.3656503801 6.4353729881 0.713026 -1.904321 0.303856 0.001270 0.670046 0.749599 1.427632 -2.401627 0.002762 -1.842920 0.992456 -2.663333 -4.381141 -0.872144 5.000000 2.300163 0.168891 4.972496 -0.388711 -0.372427 1.707726 0.614757 -0.144484 -0.937695 -0.130878 2.105222 -2.619266 -1.337453 2.682748 5.000000 -3.681097 0.810082 3.264601 -0.445478 -1.155598 2.484352 -1.106942 -1.445379 -1.143099 -2.780006
4 215629.1971120042 8.0000000000 6.0000000000 0.2361044147 67.0000000000 5.4238264864 0.8560194306 4.6575104587 0.1371485398 3.6370226795 0.1227494945 21.6924036729 134.6176391675 25.3656503801 6.4353729881 -4.790426 2.308033 3.376190 0.447571 -0.403231 0.999290 -0.362676 -3.499631 -2.420834 0.848483 -0.777603 -3.113072 -2.878418 1.897855 -3.053064 2.273740 0.969051 -2.003673 -0.636910 0.316252 0.721720 0.510917 2.852116 1.854501 -1.021127 -0.343134 -1.820792 -1.045762 0.147980 -4.693566 0.199492 -0.092760 -0.495272 -2.610738 -1.152598 -1.528941 -0.121499 -4.868965 -0.661973 0.945283
6 93102.9863828392 8.0000000000 6.0000000000 0.2361044147 67.0000000000 5.4238264864 0.8560194306 4.6575104587 0.1371485398 3.6370226795 0.1227494945 21.6924036729 134.6176391675 25.3656503801 6.4353729881 0.059111 -0.148086 1.085662 -0.337767 -0.640518 -2.389105 0.522916 -5.000000 1.244308 0.384447 2.707172 2.783017 -2.889830 1.150071 -1.630181 -1.043770 1.518821 0.885009 0.875863 -0.181566 0.354081 -2.268281 -1.305441 1.183509 -2.379631 -1.297899 1.471238 -0.111818 -1.678491 0.565519 2.580724 -1.991433 -3.068473 0.210608 -1.769135 -0.735113 -1.157261 -1.816086 -0.125537 0.335981
103 64842.8868600408 8.0000000000 6.0000000000 1.4737457056 6.0000000000 6.2314747081 0.9851637840 3.3340070607 -0.0392292099 3.0084451342 -0.0375467299 11.1156030805 -1137.9756306834 27.1629799569 6.8969730250 -0.561798 0.830324 1.933930 -2.163173 -0.223117 -0.138505 -0.521480 -2.237435 0.594861 0.066236 0.934368 -2.285456 -0.832195 2.005128 -0.590228 2.052574 -0.687778 0.976252 0.638758 1.584361 0.661190 -0.690092 0.288230 0.951716 -1.040708 -0.550424 5.000000 3.087579 0.388582 2.136897 -0.413188 1.609846 1.823180 -0.372225 -2.037942 -0.286563 -2.171328 -2.333841 -1.348132 -2.339623
112 36967.4775996622 8.0000000000 6.0000000000 1.4048832968 7.0000000000 6.2165994849 0.9827848331 3.7064417074 -0.0350832880 3.2672416764 -0.0353688698 13.7377101300 -1119.0483301809 27.5979148022 6.9937098197 -1.578747 0.596222 1.550301 -0.600352 -1.202440 -1.482359 -3.433793 2.160354 0.361169 -0.501369 2.434971 -2.479932 -0.247673 -2.404369 -0.382050 -0.005439 1.726708 1.121468 -0.205626 1.999591 -0.083514 0.830574 1.050297 -0.203714 -0.055603 -0.688064 -0.421660 0.899071 -0.839288 2.701445 -0.902006 0.508779 0.864724 1.301044 0.745809 -1.187980 -0.943043 0.177424 -2.649436 -0.190291
155 31761.8049124128 8.0000000000 6.0000000000 1.2144706760 10.0000000000 6.1704196762 0.9754029102 3.6718104972 0.0891424170 3.1517856527 0.0747381291 13.4821923276 -938.7443196867 24.2101891586 6.1639372492 -1.060951 0.676968 0.023974 -2.568300 -0.080069 -1.068270 -1.248839 -1.072460 0.445897 -0.474079 3.065832 -1.197753 -0.588903 1.065695 1.355960 1.994719 -0.761881 1.205482 -0.032089 1.540728 0.059341 0.052454 0.418129 1.050613 -2.547354 -1.469073 1.171087 1.640260 -1.824548 1.746073 1.019383 -2.279319 -1.884828 -0.200264 1.389782 1.186536 1.661675 -2.002045 1.406844 -1.570745
169 24968.8551945447 8.0000000000 6.0000000000 1.1503372494 11.0000000000 6.1548853614 0.9729259106 3.3615415287 0.0808930199 2.9190003419 0.0702051516 11.2999614491 -930.0432156241 25.3478761160 6.4701210430 -0.583813 1.903877 -0.181072 -1.390917 -2.272728 -1.679775 -0.399694 0.563378 0.546945 0.598677 2.389027 -0.627615 0.072328 0.617302 -0.631602 2.422083 0.250676 -0.197865 2.326062 0.972759 -0.860616 1.250422 0.767992 0.648365 -0.216598 -0.570749 0.771490 -0.540864 -1.863609 2.178649 -1.692375 -1.402434 0.817632 0.663362 -0.210279 -0.582492 1.298159 0.213004 -0.183253 1.232224
