evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
142 850.4420796620 8.0000000000 6.0000000000 1.5493697231 9.0000000000 6.1970091650 0.9795799218 5.4792172201 0.0116216283 4.8523153069 -0.0091379455 30.0218213454 -1177.0928554247 27.6885457592 6.9979406394 -4.139095 0.657150 -0.198097 -0.791541 1.741145 -2.346519 2.742559 -0.574007 -3.224065 -2.096349 0.960671 0.101555 -1.966754 0.236835 0.686740 0.201027 0.400027 5.000000 -2.949676 -3.715553 1.853523 0.129757 -1.005759 -1.649836 2.519646 4.142975 -2.974183 2.511174 -1.042636 -1.240286 -1.761990 0.670304 -2.472542 0.102915 -4.431054 -2.705858 2.595834 -2.800663 3.402866 1.060893
196 758.9998727937 8.0000000000 6.0000000000 1.5234273879 13.0000000000 6.1503744017 0.9720463883 5.7875313127 0.0391317019 5.3440711754 0.0273650098 33.4955186956 -1079.8652901744 24.5197371847 6.2539408071 -2.443596 2.002507 1.025823 -2.973625 2.233889 -1.246616 2.866335 0.255488 -1.148798 -1.998396 1.658044 -2.630790 -0.043031 2.421497 2.233532 -0.688753 -0.334274 4.889019 -0.218949 -3.539841 1.566408 -0.435146 -0.394864 -0.039593 2.370802 2.016866 -3.031323 2.682337 -1.604516 -0.481252 -4.735597 0.930269 -1.068588 -3.460137 -2.388216 -1.192882 4.354275 -5.000000 4.234981 0.913452
217 660.5203010767 8.0000000000 6.0000000000 1.4936107205 14.0000000000 6.1373395351 0.9699457256 5.2200271306 0.0934667391 4.8839161834 0.0741936895 27.2486832438 -1091.3414830475 25.6067615535 6.4846818278 -5.000000 0.132415 0.161424 -2.023149 4.521216 -1.482736 2.410772 1.672720 -0.711054 -0.625993 -0.851663 -3.223066 -2.274441 1.843378 1.662962 0.212510 -0.572918 4.000518 0.471795 -2.311604 1.430186 1.404485 -0.696849 -1.882907 3.277031 1.330390 -4.459601 3.623620 -2.116962 -0.673454 -3.231548 2.240552 -1.651247 -2.190834 -4.749916 -2.361662 2.995821 -3.851033 4.307632 1.659454
294 645.3461602615 8.0000000000 6.0000000000 1.4123404453 19.0000000000 6.0704385580 0.9591318322 5.3621493007 -0.0033709962 5.0281078161 0.0022659386 28.7526451233 -1047.0698066182 25.6351853922 6.5405692521 -0.946314 -0.165642 -2.745435 -5.000000 2.718888 -4.477710 3.635008 0.869363 -2.743949 -4.313434 0.945178 -3.070007 -1.550626 4.402374 2.348346 -4.480870 -2.442015 4.326101 0.030077 -3.658545 4.406622 3.037310 0.945286 -1.425789 3.409911 4.285815 -5.000000 1.443856 1.449320 -1.496592 -2.575985 4.696917 -1.331143 -2.526756 -4.268952 -1.165553 3.614058 -3.127913 2.051640 1.273693
298 607.8683746876 8.0000000000 6.0000000000 1.4123404453 19.0000000000 6.0704385580 0.9591318322 5.3621493007 -0.0033709962 5.0281078161 0.0022659386 28.7526451233 -1047.0698066182 25.6351853922 6.5405692521 -0.429586 0.859432 -0.408693 -2.726442 2.694612 -3.294355 2.675601 0.138173 -5.000000 -2.289261 1.136880 -4.078760 -0.153533 5.000000 0.858664 -1.598077 -2.268965 2.810742 1.232529 -5.000000 0.866198 4.531182 -0.095090 1.584345 5.000000 2.833067 -3.691975 1.341248 0.160605 -1.626250 -0.300411 5.000000 -2.398629 -3.483785 -3.733583 -2.881102 2.974254 -3.303628 2.944238 1.623047
322 550.8297217122 8.0000000000 6.0000000000 1.3347922638 21.0000000000 6.0441564215 0.9548663731 4.3919097311 0.0687402870 4.3770481517 0.0577149844 19.2888710865 -1022.6735003752 26.1392150463 6.6196544179 -1.536507 -1.189948 -0.513605 -2.996463 -0.363339 -3.240179 3.973255 -0.307698 -4.215665 -2.137484 2.346822 -1.114406 -0.404066 4.069447 -0.220566 -0.287922 -2.066631 4.889454 -3.088812 -2.835686 3.089519 4.570295 -0.775256 -1.052361 4.236117 3.400976 -4.314949 2.607943 -2.474832 -0.417032 -3.937798 4.256998 -1.151215 -1.200418 -4.022121 -1.424039 4.543181 -2.506534 4.422997 1.455527
337 510.9946929046 8.0000000000 6.0000000000 1.2929202210 22.0000000000 6.0307347697 0.9526840242 4.5676355035 0.0751656806 4.4906799756 0.0644454383 20.8632940927 -981.7817859030 25.3648691025 6.4717927515 -1.469535 -0.096304 -1.530494 -3.082252 0.219085 -2.468805 3.738466 -0.335787 -3.014289 -1.697478 1.296726 -2.488686 -1.254184 2.744740 0.843391 -2.311767 -2.360495 4.979934 -0.755971 -0.855840 2.471926 2.740937 -1.655680 -1.098542 2.863117 3.085987 -3.787229 3.213189 0.347984 -1.271354 -1.071479 2.626209 -1.243565 -1.417903 -3.330614 -2.460375 4.521598 -3.587373 3.654707 1.966251
478 475.0731740344 8.0000000000 6.0000000000 1.0020982230 31.0000000000 5.9168864628 0.9343952676 5.1218093220 0.0730870007 4.6845353390 0.0587768217 26.2329307307 -833.7184154032 26.3222831187 6.6640741316 0.326554 -3.103855 -0.725135 -3.448941 -0.669448 -5.000000 5.000000 0.406535 -5.000000 -3.515675 1.646015 -0.657426 0.408134 3.835436 1.299423 -5.000000 -3.677357 3.952052 -2.830517 -2.899614 2.443285 2.268600 0.782118 -0.086406 4.883861 3.754577 -2.379761 3.994812 -0.159248 -0.391566 0.347040 3.962304 -2.208732 -4.079634 -2.833986 -0.782117 4.616868 -2.070269 2.685162 2.134672
541 438.3904799226 8.0000000000 6.0000000000 0.8799004409 36.0000000000 5.8511175155 0.9237845017 3.8409217525 0.1066793494 3.3701730561 0.0928791871 14.7526799088 -732.5104794072 25.7473821188 6.5587269352 0.337875 -0.979112 -4.226541 -2.067761 -0.583726 -3.498894 2.648549 0.386883 -3.861287 -2.432784 0.498129 -0.144498 -1.227288 4.228018 1.398194 -2.241266 -2.952623 4.488471 -3.221424 -2.521026 2.935880 4.454069 -0.896590 -0.625565 5.000000 3.967471 -2.083904 3.894056 -0.844777 1.112091 -0.609160 3.040140 -2.769079 -2.823628 -3.783945 -2.042867 4.182658 -2.661037 2.868672 1.780331
583 434.8362557022 8.0000000000 6.0000000000 0.8218947453 38.0000000000 5.8274248744 0.9199873325 4.8270594425 -0.0975937711 4.1113760421 -0.0626687241 23.3005028618 -688.7185103756 25.8793186563 6.5930435249 -0.036427 -1.206094 -4.628044 -1.060434 0.534187 -4.357317 4.850576 -0.721870 -3.469925 -2.302021 0.885762 -1.434426 -2.074532 4.158306 2.331219 -3.254103 -4.200231 4.320502 -1.986012 -3.837765 1.035572 3.277871 -0.748163 0.294053 3.835469 5.000000 -2.843744 4.825146 -0.702112 -0.033232 -1.476988 3.964654 -0.997098 -3.097725 -2.120806 -1.686641 3.580203 -2.559803 3.829241 1.156280
640 415.9378285571 8.0000000000 6.0000000000 0.7295745671 42.0000000000 5.7729977820 0.9112952996 4.1046835855 -0.0883336099 3.4648533271 -0.0638873430 16.8484273367 -622.7375263775 26.4183050260 6.7383028423 0.568788 -0.686268 -3.500945 -1.783439 -1.563079 -3.559315 5.000000 -1.687292 -2.378332 -3.276307 0.873540 -1.178991 -1.579445 1.939750 2.372956 -2.575445 -3.254328 4.349189 -3.472062 -3.090469 2.509796 2.307831 0.131290 0.534102 3.533620 4.237575 -3.405151 5.000000 0.124912 0.426934 -1.289834 3.547279 -0.934702 -2.567799 -2.645327 -3.184707 4.417739 -3.016134 3.267585 0.961969
813 394.5618662520 8.0000000000 6.0000000000 0.5734897640 54.0000000000 5.6368735066 0.8895291259 5.3993177286 0.0828865000 4.4157409485 0.0592247545 29.1526319341 -442.0798446855 25.8629527713 6.6099015289 0.195514 -0.998801 -2.314915 -2.282611 -2.436817 -3.106374 3.220513 0.411623 -2.660065 -3.219750 1.099157 -2.586422 -0.723008 3.261063 3.817528 -2.331458 -1.894945 3.183542 -2.286471 -2.915452 1.710391 2.113957 -0.410196 -0.056165 3.881091 4.212734 -4.590294 3.398791 -0.935416 -0.043280 -1.173366 2.766613 -1.110186 -2.169485 -4.207386 -2.073714 4.237528 -2.749063 3.537531 1.203510
845 361.0797831111 8.0000000000 6.0000000000 0.5505716415 56.0000000000 5.6106666030 0.8853527688 4.9024492635 0.1138664221 4.0977556468 0.0852973666 24.0340087808 -449.7931323879 27.4169828116 6.9346410418 1.410468 -1.023037 -2.214574 -1.619170 -1.867229 -3.986829 2.978913 0.246832 -1.969380 -2.811794 0.916890 -2.036779 -0.870383 3.602298 2.697877 -0.980510 -2.010481 3.295657 -2.391229 -3.282934 1.825787 3.460406 0.851247 0.504953 3.762586 3.792496 -3.957744 3.222419 -0.303729 -0.052554 -1.109249 2.330069 -1.765633 -3.206139 -3.787430 -2.137245 2.773751 -2.186805 3.601463 2.129711
1005 499.3206567477 8.0000000000 6.0000000000 0.4912629087 67.0000000000 5.4989928752 0.8672987264 5.6183610386 -0.1707983683 4.7837871168 -0.1426329903 31.5659807600 -337.4927846443 26.2947949121 6.6991637568 0.287076 -1.130225 -2.758176 -0.211029 -3.122925 -4.223664 2.933649 -0.420275 -2.306868 -2.410228 1.021358 -1.358610 -0.975289 3.099572 3.232427 -1.112599 -4.616060 2.140075 -2.327758 -2.931948 1.190871 2.239227 0.314394 0.084188 3.552940 5.000000 -5.000000 4.417062 -0.233860 -0.940734 -0.992975 3.004381 -1.974780 -3.520188 -3.623667 -2.666864 3.650577 -2.164512 4.399258 1.443550
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 2431.7774145519 9.0000000000 6.0000000000 0.4912629087 67.0000000000 5.4989928752 0.8672987264 5.6183610386 -0.1707983683 4.7837871168 -0.1426329903 31.5659807600 -337.4927846443 26.2947949121 6.6991637568 0.002217 -0.579088 -2.232133 -0.025766 -0.756723 -0.962271 -3.034662 -0.981744 -0.481361 -1.295895 1.271782 3.480235 0.593364 1.415007 3.645632 0.861538 3.085459 -1.801442 -0.274250 2.595158 1.350542 0.063916 1.836292 0.761019 1.032735 -0.710479 0.417554 0.656822 -0.996450 -4.183554 -0.165175 4.910365 -5.000000 -1.826559 -0.454629 0.538631 2.260923 2.084795 2.607621 2.778801
2 2157.8542570061 9.0000000000 6.0000000000 0.4912629087 67.0000000000 5.4989928752 0.8672987264 5.6183610386 -0.1707983683 4.7837871168 -0.1426329903 31.5659807600 -337.4927846443 26.2947949121 6.6991637568 -1.312905 -0.112515 -0.999805 0.872839 -0.751626 -1.846123 3.834500 -0.300606 -1.277460 1.649541 -2.421677 -1.006811 -1.403831 -3.948542 -5.000000 -0.115364 -1.312373 -1.323413 1.538697 -1.798010 3.387276 -3.394670 -5.000000 -0.452301 0.794858 3.319407 -0.987494 -0.752195 -0.339480 4.834213 -3.617681 0.679502 -0.045460 -1.919994 -0.766229 0.219060 -1.710326 0.000443 1.327710 1.498962
9 2028.5994285827 9.0000000000 6.0000000000 0.4912629087 67.0000000000 5.4989928752 0.8672987264 5.6183610386 -0.1707983683 4.7837871168 -0.1426329903 31.5659807600 -337.4927846443 26.2947949121 6.6991637568 0.730558 -0.068612 0.151371 -0.410968 -0.998565 0.593196 -0.355029 -3.407702 -1.095558 0.593892 -0.767622 1.354971 3.407478 -2.710539 5.000000 -0.948245 -0.304191 1.187611 -2.781946 0.193599 0.046566 -1.047464 0.591813 -1.335328 0.095374 -3.161676 1.148694 1.863662 3.596093 -1.437841 1.227928 -0.536477 1.871369 -3.076707 -1.269002 -0.157175 3.192414 -3.370573 1.451780 -0.088292
10 1928.4136166989 9.0000000000 6.0000000000 0.4912629087 67.0000000000 5.4989928752 0.8672987264 5.6183610386 -0.1707983683 4.7837871168 -0.1426329903 31.5659807600 -337.4927846443 26.2947949121 6.6991637568 0.735906 -1.088674 -3.000663 2.551682 -2.134092 0.305426 -2.085416 0.535965 2.365272 0.638741 -1.244594 -0.257775 0.714955 -2.920469 1.079275 0.275722 -0.609113 1.160077 1.059732 0.053922 -0.399619 -1.162289 0.829780 3.214522 1.155340 1.486001 -2.532479 -3.070440 1.323505 -1.169709 2.323599 -0.435081 -0.299935 0.849091 -0.746720 -4.525641 2.685713 -0.627151 0.875967 -1.202106
12 1863.8764950058 9.0000000000 6.0000000000 0.4912629087 67.0000000000 5.4989928752 0.8672987264 5.6183610386 -0.1707983683 4.7837871168 -0.1426329903 31.5659807600 -337.4927846443 26.2947949121 6.6991637568 3.008690 -2.870203 -0.609791 4.522849 -2.418779 1.141439 -3.957747 -0.406752 -0.821588 -2.625875 -2.441631 1.706618 -0.288166 2.798805 -1.654693 -0.841062 2.817796 3.873038 1.661722 0.878836 1.286835 -0.111721 4.461060 2.096915 -1.437420 2.747801 -0.639111 0.115489 0.890483 -1.874962 1.153844 4.360099 -1.880262 -3.216646 -0.601930 -0.931909 2.372743 -2.194811 3.882757 -2.209702
26 1729.4274354486 9.0000000000 6.0000000000 1.9069353015 1.0000000000 6.3115917416 0.9979174650 3.7173942553 0.0051044989 3.1524904846 0.0043288076 13.8190200495 -1337.1207584471 28.2460153667 7.1683601762 2.599996 3.567822 -0.494384 2.435329 -2.934090 2.000738 -0.495636 -0.925984 1.391953 2.518086 0.746007 0.697648 0.095738 -1.668735 0.028944 1.098250 1.248624 0.780798 0.412472 0.759397 -0.567943 -0.215721 0.602081 3.028867 0.888849 -4.408428 -4.188682 0.610810 -0.330274 0.299511 -0.054546 1.396677 -5.000000 -0.815184 -0.606504 -0.388922 3.255573 -2.091911 3.831684 0.111475
28 1645.0420344539 9.0000000000 6.0000000000 1.9069353015 1.0000000000 6.3115917416 0.9979174650 3.7173942553 0.0051044989 3.1524904846 0.0043288076 13.8190200495 -1337.1207584471 28.2460153667 7.1683601762 1.738747 -1.180173 -3.088961 2.659690 -2.091310 0.524160 -1.309374 -2.725109 0.350782 -0.556943 -3.502821 -0.088908 1.242593 1.659131 -0.573990 -1.417753 0.598354 -0.257412 1.476891 1.121906 1.769809 -2.280970 2.485845 2.013495 2.062006 4.095603 -3.990248 0.690530 0.846249 0.212275 -0.456520 -0.297260 -4.862913 -1.145121 -2.651026 0.288868 0.143548 -0.869532 4.729565 -2.328705
41 1460.3207381668 9.0000000000 6.0000000000 1.8476806605 2.0000000000 6.2979414352 0.9957324775 4.5841273631 0.0020298315 3.9818217644 0.0019090386 21.0142236813 -1252.1810815614 25.9299821798 6.5719392659 -1.431118 1.875408 -3.048509 4.090190 -2.334526 2.687555 -1.914484 -0.955853 1.821587 -1.743232 -0.373197 2.687568 -1.160007 3.336853 -1.122375 -0.372525 -1.184271 1.734036 1.987285 -0.296265 1.176281 -1.489069 0.444093 2.681848 -0.700169 0.388385 -2.179042 1.386959 1.103229 -1.914610 -4.853240 0.720534 -5.000000 -3.518586 -2.580708 -1.346712 -0.377917 -3.223952 4.812024 -0.187003
62 1347.5854240421 9.0000000000 6.0000000000 1.7390389243 4.0000000000 6.2719395092 0.9915687660 4.6242141759 -0.0338435873 4.1333227574 -0.0326377058 21.3833567443 -1217.0624756748 26.1122241584 6.6768183031 0.981187 1.942152 1.347229 1.201477 -1.943020 3.519560 -1.808872 -2.096269 -1.171640 -0.659689 0.666194 1.206819 -1.306564 1.301878 1.789409 -1.470219 1.136926 1.129561 -0.100036 0.310978 2.595821 0.560417 -0.323532 3.277474 0.203557 3.170217 -5.000000 0.400015 -0.461433 1.400253 0.438156 0.444578 -2.622273 -0.625765 -3.479370 0.813317 0.730282 -1.866750 2.518600 0.514548
77 1343.3386371045 9.0000000000 6.0000000000 1.6817003394 5.0000000000 6.2563583656 0.9890818794 4.4784508793 0.0458685131 4.0589970414 0.0337682990 20.0565222779 -1153.8281160437 24.5474533154 6.2341446777 1.825610 4.469101 0.982973 0.812871 0.710181 1.068571 -0.365155 -2.861131 -1.568613 -2.654513 2.536385 1.594614 -0.585696 0.121422 4.538243 -2.271414 0.495383 1.317990 0.933884 -1.853145 -0.218125 -1.848191 -0.098986 3.232676 -1.835716 5.000000 -3.198383 -0.678883 -0.825252 0.862743 -0.916660 1.829169 -3.539067 -3.178836 -5.000000 -0.775466 0.774378 -2.298489 3.414873 0.841164
79 1297.9957256754 9.0000000000 6.0000000000 1.6817003394 5.0000000000 6.2563583656 0.9890818794 4.4784508793 0.0458685131 4.0589970414 0.0337682990 20.0565222779 -1153.8281160437 24.5474533154 6.2341446777 2.891081 1.510030 -3.477949 2.417385 -1.611030 -0.464519 -2.137721 -4.996497 2.909329 -0.399166 -0.728468 -0.256531 -0.359394 0.245629 -1.088433 -0.752279 0.090301 2.185300 -0.092225 -2.790777 0.732124 1.259635 2.109034 1.422037 -0.070442 2.174491 -5.000000 0.214426 1.557597 1.321589 -0.417932 2.395930 -3.464698 -2.663565 -5.000000 -3.854985 -0.704395 -3.790542 5.000000 1.601819
80 1284.9108740459 9.0000000000 6.0000000000 1.6817003394 5.0000000000 6.2563583656 0.9890818794 4.4784508793 0.0458685131 4.0589970414 0.0337682990 20.0565222779 -1153.8281160437 24.5474533154 6.2341446777 -0.738793 3.863648 0.950842 3.424605 -0.561809 3.740644 -4.771523 -3.853154 0.637910 2.401321 0.491843 1.722077 -1.031858 -0.642144 3.428383 0.370757 1.367047 3.153062 -0.934256 -2.636913 2.534166 -2.119389 0.235945 -0.515546 -0.313994 4.106461 -3.387902 0.867983 -0.836777 2.041168 -1.432093 1.706913 -3.265057 -1.011407 -2.359076 -0.621704 2.972920 -0.103966 4.414667 1.369040
83 1206.8790368981 9.0000000000 6.0000000000 1.6817003394 5.0000000000 6.2563583656 0.9890818794 4.4784508793 0.0458685131 4.0589970414 0.0337682990 20.0565222779 -1153.8281160437 24.5474533154 6.2341446777 2.430216 2.725269 -1.859037 -0.755873 0.093421 0.777812 -2.929508 -4.489825 0.384872 -2.276060 -0.942073 0.642441 -0.218289 0.810208 0.567015 -4.705282 2.710906 0.833165 -0.058994 -2.129710 1.311163 0.308784 1.134253 1.768471 -1.350749 2.434765 -4.679339 3.899224 -0.130367 1.664605 -1.198199 0.268610 -3.524731 -3.616037 -4.669776 -0.143720 2.264555 -2.627933 5.000000 -0.194826
105 1183.5971895052 9.0000000000 6.0000000000 1.6518099313 6.0000000000 6.2420373462 0.9867851529 5.3187737667 0.0189351022 4.8723602982 0.0131895881 28.2893543817 -1166.3326178229 25.5193255331 6.4709899000 1.817383 2.482538 -1.441375 -0.497801 0.972211 2.935939 -2.022888 -5.000000 3.157870 -2.357538 -1.184006 2.347767 -0.690216 0.966770 3.294701 -3.818440 0.722317 2.225259 0.464311 -3.943906 3.087466 -0.649730 1.832855 -1.699452 -1.142146 1.183603 -4.338501 2.040234 -1.185457 0.081170 1.392019 1.568501 -2.246050 -5.000000 -5.000000 -0.156631 3.135139 -0.428240 3.692397 0.803580
123 1041.1953431670 9.0000000000 6.0000000000 1.6017741481 8.0000000000 6.2173419860 0.9828014664 5.3977029947 -0.0865540748 5.0518791508 -0.0721347710 29.1351976188 -1152.7308050865 25.8399187825 6.5875413211 1.113269 4.135066 -4.489105 0.668443 -0.550498 2.765787 0.348132 -0.184952 2.778562 -0.900866 -0.932065 0.517669 1.381083 -1.767508 2.091306 0.044376 -0.386213 3.264235 -0.426590 -4.794609 1.883424 -0.339098 1.002531 -0.562272 -1.624971 5.000000 -3.481320 1.740901 -0.610234 -0.984165 -0.192867 2.164296 -1.172485 -3.439609 -3.854377 -3.670329 1.283139 -4.642391 4.248363 -1.295286
141 811.0290049094 9.0000000000 6.0000000000 1.5640177031 9.0000000000 6.2025068687 0.9804275235 4.9997415717 -0.0794311813 4.6935979604 -0.0677696742 24.9974157842 -1101.5483782878 24.5149516130 6.2018881568 1.280076 2.752605 -4.370908 -1.291014 1.384765 1.167734 -2.077448 -1.165627 -0.996102 -3.175943 1.044135 0.248034 -1.557325 1.474206 2.586106 -2.251567 0.708352 3.324835 0.085054 -3.350802 2.513577 -0.432671 0.426277 0.057598 0.790135 5.000000 -3.448453 5.000000 0.308813 1.651837 -0.843288 1.762422 -2.534117 -1.366169 -1.335951 -4.265581 3.215191 -4.130610 4.523610 0.115111
194 801.4288468779 9.0000000000 6.0000000000 1.4261299460 12.0000000000 6.1610106222 0.9737881151 4.4846025689 0.0328867318 4.2043184919 0.0281092216 20.1116602009 -1079.3359211788 26.0555307748 6.6543093887 3.097799 3.374495 -1.355142 -1.990786 -1.085542 2.116874 0.854996 -0.505215 2.650452 -1.307748 2.482972 -1.546693 0.680712 2.927669 -0.362411 -3.966290 -1.923875 3.622621 -1.468405 -3.515854 0.156486 3.342619 0.091835 0.099018 0.373645 4.631479 -2.996376 2.180394 -1.542132 0.596962 0.696916 1.432744 -0.289659 -2.739408 -3.680429 -3.310626 1.893629 -3.258641 4.353664 3.213829
203 787.7037520865 9.0000000000 6.0000000000 1.3897946159 13.0000000000 6.1457321135 0.9713358922 4.8944108617 0.1542704983 4.4592431160 0.1297887921 23.9552576831 -1036.3566824217 25.1221076419 6.3464456341 4.807664 2.833326 -5.000000 0.109932 -1.442173 3.100764 -0.013389 0.251938 -0.169232 -1.141000 2.450166 -3.638223 -1.776677 4.049724 0.445805 -2.122323 -3.213918 4.112969 -0.768045 -5.000000 1.446807 3.683647 -1.478087 -0.385226 0.886544 5.000000 -3.392953 2.523970 -0.227677 -0.230100 1.155124 3.284190 -1.246155 -2.166462 -5.000000 -1.352001 2.069474 -3.155715 3.140685 0.813286
206 746.6021243465 9.0000000000 6.0000000000 1.3897946159 13.0000000000 6.1457321135 0.9713358922 4.8944108617 0.1542704983 4.4592431160 0.1297887921 23.9552576831 -1036.3566824217 25.1221076419 6.3464456341 -0.485091 2.880003 -2.790909 -1.088225 -0.420873 0.190034 1.109671 -1.305330 0.773449 -1.383580 3.108250 0.858868 -0.531277 1.329666 1.230741 -4.153405 -1.316574 1.919855 -2.524123 -4.453280 0.544259 3.302074 0.361020 -1.073414 1.466722 3.642888 -4.309379 1.427599 -0.384164 0.528945 0.505863 2.097548 -1.402711 -2.591112 -3.266605 -3.617191 2.721517 -2.406373 3.739110 2.122634
243 694.7070042546 9.0000000000 6.0000000000 1.3030229639 16.0000000000 6.1108009614 0.9657150030 5.6765789612 0.0050359081 5.3486649064 0.0114736756 32.2235487022 -998.5178678991 25.2342665666 6.4352444399 3.320335 3.526059 -2.725764 0.010087 -0.116668 -1.162698 0.839534 -1.936449 -2.217728 -0.800846 0.098616 0.394530 -2.065578 2.530397 1.566829 -3.354941 -2.486488 3.274041 -1.617940 -4.905118 1.691863 1.638343 0.857192 -0.554041 1.183604 4.244514 -5.000000 4.402482 -0.248337 1.790275 -0.159333 2.312134 -2.573886 -3.191205 -4.549656 -1.670357 3.211528 -3.235654 5.000000 3.332855
265 673.8885519858 9.0000000000 6.0000000000 1.2758808571 17.0000000000 6.0966646580 0.9634287751 5.1508359060 -0.0651957278 4.8600907816 -0.0485472618 26.5311105310 -949.2543731989 23.8593971521 6.0496626799 1.557107 1.841624 -3.127056 -0.046451 -1.031571 -1.262447 1.757946 -3.040423 -1.010573 0.245235 2.895186 -0.020107 -0.764965 2.264643 2.494923 -5.000000 -3.577649 2.584070 -1.531149 -5.000000 0.251210 2.473011 0.465719 0.010690 2.069007 3.861879 -2.897341 5.000000 0.157542 2.196679 -2.222737 2.871872 -1.637271 -2.580936 -5.000000 -2.032235 2.940823 -0.548162 4.479425 2.773979
295 587.0129807208 9.0000000000 6.0000000000 1.2177184594 19.0000000000 6.0719554788 0.9594561772 4.9653515103 0.0212299604 4.6082886673 0.0188672071 24.6547156212 -947.5732702409 25.1606713758 6.4306182881 1.815408 1.684818 -4.251938 0.095855 -2.316583 0.563489 2.542904 -1.783181 -1.545038 -3.307104 2.100717 0.059546 -0.295482 3.443497 2.394015 -2.071187 -3.210173 2.635194 -0.917214 -3.631488 0.367826 1.889534 -0.250335 -0.633417 3.828355 4.626940 -1.768948 4.513595 0.215374 2.786653 -0.659195 4.591415 -1.279325 -2.185438 -4.007640 -1.726546 3.735124 -2.415038 4.624762 2.333019
441 558.4971898016 9.0000000000 6.0000000000 0.9123452305 29.0000000000 5.9408676385 0.9384540814 4.4914084311 -0.0145959979 4.1755098827 0.0013458569 20.1727496954 -776.1874743536 26.0699788508 6.6289252321 -0.136413 2.762544 -2.314038 0.585497 -0.713209 -0.394754 1.871262 -1.617314 -2.396362 -0.620980 0.485161 -1.120783 -1.159563 5.000000 2.384447 -3.313101 -3.682062 3.232574 -1.547680 -3.677665 3.129647 1.882929 -1.003005 -0.720066 3.183139 4.826660 -2.909006 2.590511 -0.504138 0.321661 -1.233398 1.823585 -2.216466 -3.408862 -3.541692 -1.705207 3.069281 -2.341278 3.401994 1.735430
479 510.3781956230 9.0000000000 6.0000000000 0.8465259364 31.0000000000 5.9137427322 0.9341163945 4.4004905037 -0.1893461187 4.0373472859 -0.1355565520 19.3643166730 -706.9430326113 25.2422591972 6.4419152824 -0.803178 1.723599 -3.939929 1.448933 -3.394252 -0.950116 2.038138 -1.572493 -3.292043 -1.020950 0.146737 0.040062 -2.477283 3.277096 2.714786 -2.714708 -2.465423 3.815287 -2.161787 -2.671312 4.005742 4.000550 -1.614416 1.279757 2.973173 3.194325 -2.013131 3.254892 -0.255433 0.375642 -1.048988 3.410601 -2.006334 -2.438102 -2.456865 -3.662262 2.130456 -3.305174 3.284268 2.011033
607 481.9312414174 9.0000000000 6.0000000000 0.6514396224 40.0000000000 5.8026010845 0.9162889201 4.7648994064 0.0401282582 4.0009984365 0.0412849053 22.7042663528 -557.2220209829 26.2366903100 6.7067837905 -3.691222 0.100263 -4.514462 -0.736100 -2.015641 0.111553 1.619093 -1.052385 -1.648940 0.349279 1.683169 -0.399756 -1.540394 4.831923 3.754790 -1.713650 -4.066026 4.390546 -1.005147 -1.890495 3.312240 3.111912 0.080119 -0.873896 1.915231 4.326460 -2.854106 3.717083 -0.242083 -0.198045 -1.534330 4.198210 -1.363232 -2.604318 -3.338291 -2.463128 3.566419 -2.619918 4.792441 0.672089
629 473.5501113648 9.0000000000 6.0000000000 0.6506170562 41.0000000000 5.7926711388 0.9146833365 6.2171264130 -0.0163681399 5.1312748909 0.0005019931 38.6526608349 -547.5800563018 25.9657848829 6.6099971530 -3.199296 0.588496 -4.814907 -0.450492 -2.382972 0.145956 1.142907 -2.134001 -1.922025 -1.045817 1.783401 -0.136220 -1.211043 4.636847 4.093641 -1.442524 -3.064866 4.937588 -0.558006 -2.667202 3.644655 3.491655 -0.150160 -0.480718 2.542382 3.605724 -3.150373 2.170954 -0.155591 0.465730 -0.819329 3.487922 -1.825868 -2.363449 -3.416731 -1.677020 4.678922 -1.979508 4.134116 0.997873
648 458.2841127428 9.0000000000 6.0000000000 0.6519633591 43.0000000000 5.7700770796 0.9110484706 6.1342673446 -0.0471414882 5.1442669128 -0.0294713755 37.6292358552 -508.5967992966 24.3436761457 6.2192270427 -2.484716 -0.215466 -3.956349 -0.521280 -2.568282 -0.855157 1.584302 -0.281010 -1.605189 -0.935746 1.117914 -1.634470 -1.162967 4.442645 3.539081 -2.558234 -2.473514 5.000000 -0.078526 -2.731306 2.681023 3.348232 -0.848033 -0.985684 2.793528 3.636483 -2.948428 3.446514 -1.055489 -0.195278 -0.963836 2.524780 -1.397424 -2.601191 -4.266815 -1.235162 3.779675 -2.994292 4.183949 3.109505
