fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16,best_precision_t+17,best_precision_t+18,best_precision_t+19
20,4.0,6.0,5,0.3959046339021653,0.0319440990465898,0.3333333333333333,0.4226283591966685,0.1003219191099553,1.0080419990037236e-05,3.7271682064168094e-06,3.915412316157047e-05,0.7582114987235583,0.939033921730762,0.0001421698467149,0.7479674796747966,0.2227272727272727,0.2273860671077255,0.4800000000000001,0.1666666666666667,0.1563522701468015,0.1656502770311829,0.2051238565006194,0.2789159247534319,0.288102416869049,0.1698950957321104,0.1661131576993287,0.2690498651463892,0.3248860497885815,0.2799537304626837,0.3608715264948667,0.4340762806810261,0.4424484130189607,0.2942137780989185,0.2855716409436236,0.4217232294877742,0.4879314090401289,0.3258492939879407,0.3903061224489798,6.489669604664819e-06,0.4940119760479042,0.3214285714285714,0.9249838051544396,0.9158873727414072,0.9632745663604588,0.2047608138603761,0.677849128884644,0.6887743918280057,0.6887743918280057,0.6887743918280057,0.6887743918280057,0.6887521800466372,0.6883201101037539,0.6887725846372212,0.6884185134291289,0.6887743390081419,0.6887634490427739,0.6887743898161454,0.6887743917955036,0.6887743917790787,0.6886144940673818,0.6887743918267851,0.6887743918275684,0.688774391827909,0.6887743918279929,0.6887743918280044,0.6887743918280057
20,4.0,7.0,5,0.523055414127717,0.1409510212148951,0.3333333333333333,0.635201561732197,0.1003210713761913,9.194143662680656e-07,8.819558206355874e-06,0.0016767957495938,0.7457983986061053,0.9356267499954004,0.0003911804478066,0.6260162601626017,0.1909090909090909,0.2218759060597274,0.3377777777777777,0.2424242424242425,0.0750163401929132,0.1601671605428883,0.1931147496205162,0.3969086855473275,0.3444993211483665,0.1595912409145502,0.1597329271055455,0.2248067581353859,0.3328727681203898,0.2768187052773775,0.3529622150704686,0.5210527841915572,0.4853977703737665,0.2818496124414993,0.2756049772821284,0.3788558814285694,0.4855047219459942,0.2886667349822513,0.4132653061224489,0.0001297675105097,0.4640718562874252,0.4642857142857143,0.7986071390835936,0.7157956303776656,0.8161443368450346,0.363712354598733,0.7267329779501848,0.1051256401658973,0.1044543977815306,0.1051256401658973,0.1050848416302115,0.1050782912736313,0.1051117102871717,0.1051180898272509,0.1051228089935241,0.1051252171219914,0.1051254628272003,0.1051256133985807,0.1051256331054173,0.1051256386794609,0.1051256399659434,0.105125640115619,0.1051256401574329,0.105125640164339,0.1051256401658628,0.105125640165887,0.1051256401658973
20,4.0,8.0,5,0.6356656082340908,0.295932183242315,0.6666666666666667,0.4332397154722578,0.1003241769562244,1.4569883627457395e-05,5.588078220963549e-06,4.160119074582504e-05,0.6672568985580095,0.928305535952972,8.036701327958858e-05,0.7886178861788616,0.2272727272727271,0.2347471316737769,0.6666666666666666,0.1313131313131313,0.2671676558810389,0.3205949996893729,0.3137258256298421,0.340078120929114,0.2070432036772186,0.3329717533793175,0.2158691802637758,0.3177938389617097,0.2153832970405444,0.3902531864030073,0.4431622396678005,0.4800409887685655,0.3840688602565473,0.4069753727992056,0.3228588369943402,0.4630736417910003,0.4162140927649352,0.4561703115482938,0.3954081632653063,0.0001264774602116,0.4700598802395208,0.3571428571428571,0.8743761302177577,0.7187886145301494,0.9383928684178464,0.4091029958254545,0.70667372742907,0.1891414180694251,0.1912796257495057,0.1920362164708746,0.191808972533691,0.1915638153468589,0.1920838312496538,0.1918604777394713,0.1920842001355358,0.1917029645920348,0.1920842500470005,0.1917585295601679,0.192084250654976,0.1920842506821384,0.1920842506826031,0.1920842506829673,0.1920842506829981,0.1920842506829981,0.1920842506829981,0.1920842506829981,0.1920842506829981
20,4.0,9.0,5,0.6587839682625185,0.3147085413500701,0.3333333333333333,0.559737611140048,0.1003262134293032,1.08611371577039e-06,9.57904841959231e-06,0.0015395308032173,0.9247296121878676,0.9551652528839284,0.0004090562245327,0.7967479674796749,0.3227272727272726,0.1681571545300162,0.5066666666666666,0.1616161616161615,0.1699215010530346,0.3150150210136749,0.312090278557449,0.4090965605964853,0.3261257600224806,0.3252474458022044,0.2883056275291665,0.4340944339254048,0.3516645724874584,0.3787996236727536,0.4264799115114185,0.5105884457328206,0.4493400540955244,0.3950703501134521,0.3629593209167638,0.5297187919628246,0.490341652930217,0.691498246527267,0.441326530612245,0.000162983325216,0.4461077844311377,0.5714285714285713,0.8564656655052125,0.7979551696967535,0.8962972190943689,0.3417393752895919,0.8926597822471003,0.0069933263965188,0.0074951569111685,0.0076918257489014,0.0078899084638512,0.0078926446235541,0.0083824160493637,0.0084524735561908,0.0085398766535627,0.0080412229499632,0.0086630686055938,0.0086820340185663,0.0084769349693216,0.0088576441018833,0.0088537642966136,0.0088793544562877,0.0089425010908393,0.0090035264748337,0.009042513228108,0.0090624537720773,0.0090870967901663
20,4.0,10.0,5,0.6564014870784148,0.3393106334002511,0.6666666666666667,0.7222733594796573,0.1003207417240602,2.7660501898025435e-05,1.5162112481660975e-05,7.082754492170659e-05,0.9300299646091092,0.9752279528785612,0.0015302059521328,0.5365853658536586,0.1499999999999998,0.2397276059207054,0.1955555555555556,0.1666666666666667,0.0580393518827725,0.1463086564051308,0.2169543290297418,0.3033217624248714,0.1887611097747626,0.147438427997401,0.1504202234805426,0.323721912309709,0.1967779888902691,0.2770603427940907,0.3838510864881473,0.4690816842398398,0.3893572019827625,0.2852475395426261,0.2812998595035735,0.4716236728632285,0.4085240329645628,0.5753864996381906,0.4234693877551021,6.88136073741053e-05,0.4491017964071857,0.4999999999999999,0.8211334813284161,0.761973190924091,0.8952191753151507,0.3431399063709792,0.8556275543810241,0.2627625958044672,0.2665028084823438,0.2657093136263783,0.267244433782781,0.2667201733994237,0.2666293202269669,0.2666270254557197,0.2667003749186871,0.2672424536101444,0.267292127015204,0.2674862030545192,0.267495009467814,0.2673804850666814,0.2674087587398865,0.2674156848577591,0.2675179451050388,0.2675179451052114,0.2675179451052908,0.2675179451052908,0.2675179451052908
20,4.0,11.0,5,0.682874037735473,0.3987023529461148,0.6666666666666667,0.5032733880428437,0.1003197860703161,9.028084020892503e-06,6.57889415988211e-06,0.0001028927837197,0.811702643373567,0.9042962945912152,0.0001327591522488,0.5609756097560976,0.2590909090909091,0.1486789361535665,0.4044444444444444,0.1414141414141413,0.1496417666797665,0.3764535997309101,0.3974752560583229,0.3915445822609495,0.3836870068619507,0.3846436110919356,0.3569245878070958,0.3942100303745761,0.3930329351369051,0.4379619726501479,0.5257234095347416,0.5539434312504341,0.550242522878792,0.4471336601039482,0.4268772894280644,0.5468106107370072,0.5694277234004376,0.3754364118142466,0.364795918367347,2.5592248220605177e-05,0.4431137724550898,0.2857142857142855,0.8354761272466524,0.6773248028876511,0.7918756666414511,0.5190680655278799,0.7809336448408709,0.1118217842194431,0.1124849239764069,0.1133897983121885,0.1130617964711194,0.1132360608231297,0.1133711817886568,0.1139719889969737,0.1140046391776888,0.1140169173414369,0.1140204171676113,0.1140209757389479,0.1140211366061591,0.1140211630458472,0.1140211694448347,0.114021170413803,0.1140211704215319,0.1140211704311782,0.1140211704320275,0.114021170432195,0.114021170432195
20,4.0,12.0,5,0.7527558826314602,0.535778650728367,0.3333333333333333,0.5325479619112944,0.1003217866097954,4.394666789760074e-06,7.778188070363239e-06,0.0002877730353288,0.7866691094952952,0.9641922829881586,5.650055525092235e-05,0.6504065040650407,0.2454545454545454,0.1809220063786604,0.5777777777777778,0.2979797979797981,0.1120045950603101,0.1974518285647547,0.2906482321386539,0.4598399805719753,0.3501147760264405,0.2070186813064335,0.2112054281215605,0.4763467965062206,0.3658910042826279,0.3128152706504459,0.4379749984258199,0.5793373675639801,0.5054465285973789,0.332291717018766,0.3298717729649019,0.5899643230494637,0.5385992839430759,0.5626680190009707,0.3775510204081633,5.763749769759569e-05,0.4730538922155689,0.5357142857142857,0.8718309455270177,0.8290558097766505,0.9519417317483928,0.2307808162394685,0.7944894203301269,0.2757160396008827,0.2751398114784431,0.2757632779794002,0.2758309199745165,0.2748975775821952,0.2742128870233069,0.2746612017315422,0.2748108694795393,0.2750123505395275,0.2751667135095411,0.2753343664925896,0.2755250402321543,0.2757283668903014,0.2759332535865326,0.2761026794835239,0.2762663642808018,0.2764811255780201,0.2766524495686996,0.2767742478693183,0.2768481270161706
20,4.0,13.0,5,0.517350711090181,0.1420952412194448,0.3333333333333333,0.364058999546005,0.1003198592244473,6.141422422698014e-06,5.512444348092437e-06,0.0001328802063176,0.6609507718690926,0.957855402345795,0.000208675918804,0.6585365853658537,0.3,0.1499790599529654,0.6444444444444445,0.2525252525252526,0.1479035037334864,0.2650308760172282,0.3760095513692171,0.4616676947519683,0.3611465430532382,0.2657015057256405,0.2710750542665311,0.4357439800262268,0.3576460077350066,0.3564645829887773,0.4963832188187771,0.5776065050337726,0.5095006095080495,0.3621178538560378,0.3606664985838261,0.5490331570672093,0.5169417760897241,0.6261649169821164,0.4056122448979593,8.429318000746774e-05,0.437125748502994,0.5714285714285713,0.9215218274529272,0.7061509595848072,0.8724824156251633,0.4824074396738858,0.6538702560059435,0.6495799421189744,0.6521514886785763,0.6504683662462015,0.6513787174082135,0.6518372379367218,0.6521514886785763,0.6521290721499361,0.6517791159976766,0.6516045918282031,0.6516965227890942,0.6517939132589196,0.6518877496747167,0.6520177803739116,0.6521046173011015,0.6521514884285704,0.6521514886730223,0.6521514886734753,0.6521514886781593,0.6521514886785078,0.6521514886785763
20,4.0,14.0,5,0.6050637730764141,0.3033425653295088,0.3333333333333333,0.3594502787919578,0.1003227088910596,2.70487530715293e-06,8.082021622017206e-06,0.0005040521701094,0.3950744269598155,0.9517952190091188,0.0003000927266519,0.7154471544715446,0.2181818181818182,0.2221792682795872,0.4711111111111111,0.3282828282828284,0.0805284319356691,0.2483044527032469,0.2627221054373699,0.4127929774535538,0.3238863279751258,0.2498656121326442,0.1916256122764209,0.4148835224249675,0.3223391599528419,0.3229781163481457,0.3778369023343687,0.5033593348262422,0.435666961734122,0.3316572368291522,0.2803186421695892,0.4985464646362639,0.4479076498044609,0.7219175532596245,0.4336734693877553,0.0001086256651746,0.4880239520958084,0.5357142857142857,0.912570333690094,0.7856830432610415,0.8293677351778831,0.3440248083417448,0.6747422136818179,0.2477084194759409,0.2477084194759409,0.2477084194759409,0.2477084194759409,0.2477084194759409,0.2477084194759409,0.2467510724582038,0.2468283473380757,0.2469327204642934,0.2467701934774037,0.2476989276362215,0.247705304318968,0.2477079342579471,0.2477084109360859,0.247708410475564,0.2477084169586883,0.2477084193047602,0.2477084194759409,0.2477084194759409,0.2477084194759409
20,4.0,15.0,5,0.6612295745239554,0.3430073212046871,0.6666666666666667,0.1920083755919867,0.1003220827956646,2.4281323528638014e-06,4.113657493136936e-06,0.0002743347668991,0.6135605015878417,0.9322464448664464,0.020654799807621,0.7723577235772359,0.1363636363636363,0.3665796849328308,0.5066666666666666,0.3383838383838384,0.0848519659547804,0.1899053206655984,0.2223334799434119,0.2860276022037817,0.3301690798123974,0.1918300381517034,0.195709609773979,0.2941626880987537,0.2988747729645906,0.2837336927831784,0.3538353411205782,0.4137777599951506,0.4511638115151394,0.2938918006898684,0.2902248386807294,0.4114247932299055,0.441173549204408,0.3706042566043184,0.4132653061224489,0.0001472623611014,0.4610778443113773,0.4285714285714285,0.8450406611177208,0.6860525117736573,0.8503546327858537,0.3834734604088409,0.6670822449058873,0.0403573551995492,0.0387438650597321,0.039490039085856,0.0405086140812674,0.0410727926606423,0.0415647309386885,0.0413714466423817,0.0412322330374229,0.0418368159750818,0.042158683886772,0.042209629057989,0.042331079299258,0.0424806463806053,0.0424623216665626,0.0427444418882459,0.0428221288037094,0.0429760744506774,0.0430657636086455,0.0431396523504619,0.0432029821412975
20,4.0,16.0,5,0.6549025677225618,0.318944782099087,0.6666666666666667,0.4799051835594591,0.10032152368377,7.20354525362075e-06,1.4066005846680194e-05,0.0003202133581022,0.892142874781136,0.9782432661471974,0.0007092687421576,0.6422764227642278,0.1454545454545453,0.2912819886771147,0.4177777777777777,0.1363636363636363,0.1595075834018969,0.1154660123578998,0.1893410849069076,0.2665125342899517,0.1627391479745824,0.1213772941017382,0.1575367018335819,0.2966747902475741,0.1424775782050619,0.2806563456875827,0.3952743584122887,0.4816647660038681,0.4153731573239339,0.2991199031105349,0.3150942978427208,0.4985308516138801,0.4312761163058128,0.1673209592064592,0.4285714285714287,8.971290978422068e-08,0.3652694610778443,0.4642857142857143,0.867922189333536,0.8052381520461607,0.9060812914362988,0.4312921506207826,0.8123692003357219,0.0043799217939207,0.0042442832267584,0.0055169314891384,0.0055169314891384,0.0053463339173199,0.0050584247220069,0.0053561559977508,0.0053665336611483,0.0053808264621012,0.0053940921151666,0.0054069462796887,0.0054199414393094,0.0054361478023643,0.0054490463257389,0.0054615054880329,0.005474019763995,0.0054916282147608,0.0055033483412384,0.0055147918502858,0.0055169314891384
20,4.0,17.0,5,0.6789586406886126,0.373699684849442,0.6666666666666667,0.5504439925746969,0.1003245133326377,8.394071537411492e-06,1.3484746946202705e-05,0.000258743613356,0.7725044307242602,0.955258093766786,0.0007038132501151,0.6991869918699188,0.15,0.3069340053973281,0.3644444444444444,0.2828282828282829,0.0698396950550884,0.2492306262366831,0.3738692083126301,0.3567025562564719,0.1504633818069761,0.2531049040989961,0.2612748624603842,0.3477806007638024,0.1615105935490431,0.3391664752218993,0.4872114377783899,0.4906510109189175,0.3401972585409728,0.3495534769419072,0.3498231457616783,0.4765631307855796,0.3666122562398223,0.3029991545085924,0.4183673469387756,9.572006798454456e-05,0.4341317365269462,0.4642857142857143,0.9345839130421992,0.7467437666572296,0.918327519911952,0.4627433599159237,0.8138849044650769,0.1969710167878006,0.1961355856326022,0.1966366324948963,0.1966445237596737,0.197125556997822,0.1977862310682807,0.1977887060113446,0.1976441185089486,0.1978556319082395,0.1979221115180109,0.1979930013695164,0.1980636059954025,0.1981803430310865,0.1982275523755584,0.1982464808121631,0.198246480786569,0.1982464808061465,0.1982464808121631,0.1982464808120749,0.1982464808121631
20,4.0,18.0,5,0.4626699790007394,0.0953723352249622,0.6666666666666667,0.3322664711549812,0.1003237268629721,1.9954679239959083e-06,5.586508026741848e-06,0.0004706178921703,0.6497512822574962,0.9502416973806348,7.939938328014478e-05,0.6991869918699185,0.1363636363636363,0.3338165651879772,0.5022222222222222,0.1919191919191918,0.1451512540685429,0.2723325620369752,0.2816025309173609,0.29779973755244,0.3189398726459151,0.2788496016396062,0.284489057336051,0.3726804620092279,0.3175586461230796,0.3443701691268133,0.3981625214961973,0.4184864906484282,0.4381696022664365,0.3585517106313359,0.3569845466528188,0.4748242121491032,0.4565252670801695,0.8041503986296841,0.4183673469387756,0.0001202227022136,0.4910179640718562,0.5357142857142857,0.9007061545989166,0.8170463434293787,0.871386318552016,0.4183507648268023,0.5375929712772313,0.2414660027927514,0.2419829007713018,0.2419762433159708,0.2407207406619801,0.2419627255259099,0.2419141933975614,0.2419815245744429,0.2419246600126491,0.2419419420325642,0.241947049267398,0.241749130968483,0.2417288472263601,0.2419829007662706,0.2419829007711763,0.2419829007710082,0.2419829007712993,0.2419829007713018,0.2419829007713018,0.2419829007713018,0.2419829007713018
20,4.0,19.0,5,0.8073387056493879,0.641807953685395,0.3333333333333333,0.403080870635624,0.1003202623975533,1.5531005644619454e-05,5.357866618056928e-06,3.4754752278384985e-05,0.8860790497577197,0.8829068762266599,0.0001889821874117,0.7479674796747969,0.1954545454545454,0.2571464074177076,0.5466666666666666,0.2676767676767678,0.1169734598798355,0.3081234746488054,0.3745112407170361,0.3887085871522419,0.3350493729712911,0.3136971192678775,0.3038890597362064,0.4052871318233269,0.3332048324479741,0.3830479914429652,0.4910241394072301,0.5195107978305108,0.4832003237834882,0.3934207785761739,0.3819457135863672,0.5248206162208935,0.4971710888035241,0.6066293890080721,0.3954081632653063,0.0001086256651746,0.4401197604790418,0.7499999999999999,0.9052096082026936,0.6301011172988944,0.8271628447196139,0.5404956670360197,0.7680737723209454,2.116591508129987e-05,0.0006185601695703,0.0002578708527775,0.0004992262111264,0.0005910476855986,1.0000004296850662e-12,0.0006053066918699,0.000812036445781,0.0006444614213781,0.0009877589373299,0.0010673958746792,0.0011500468419188,0.0011501313007766,0.0013327890161337,0.0013383368919648,0.0014850546453817,0.001590112946451,0.0016739046042162,0.0017495107208474,0.001771252216486
20,5.0,0.0,5,0.5642046079885643,0.2228210674891546,0.3333333333333333,0.7141699969614719,0.1003274485686739,6.254517552227529e-07,1.6728552519475037e-05,0.0047225913691173,0.8758797372634674,0.9664779423917248,6.500960242698495e-05,0.7560975609756099,0.1681818181818181,0.2982596910462756,0.2977777777777778,0.1666666666666667,0.0933705568839079,0.295471743941525,0.2871780733940395,0.2352686215852581,0.2667183473655031,0.2965719084714765,0.299490055821184,0.1973591074740378,0.2991198715989413,0.3630031525447522,0.4045273035683209,0.3724726081751949,0.3992402662286199,0.3700221712965514,0.3664993249298136,0.3294292208774417,0.437477726160766,0.4842484919385035,0.4260204081632653,4.585812734730429e-05,0.4670658682634731,0.4285714285714285,0.8689535616806918,0.7528300873245044,0.909392867660084,0.424616890982197,0.6955009027791181,0.3874833492498786,0.3855605703086022,0.3856087946381524,0.3857265415140692,0.3858833351301194,0.3860068825713632,0.3861203194689939,0.3862619873702808,0.3864198337527831,0.3865681903932713,0.3867037463248589,0.3868428079303206,0.3870102629261088,0.3871530227657204,0.3872911093570881,0.3874194704045586,0.3875601719954433,0.3876741277468214,0.3877953875365025,0.3878827205842746
20,5.0,1.0,5,0.5145040953937641,0.1408050591450136,0.3333333333333333,0.6406008110935655,0.1003248233603593,5.35377640408275e-06,8.253807398593804e-06,0.0002472455222724,0.8771576374862019,0.9601146176555576,0.0001187785035677,0.7398373983739837,0.1909090909090907,0.2600995457620567,0.4355555555555556,0.2777777777777779,0.0874386957098042,0.0569461441028583,0.1404894237384761,0.30490319976655,0.2544991925896589,0.0579977306881713,0.1310371330047525,0.306723282405315,0.267624697551205,0.2206775168723025,0.3341493463344442,0.475195853065351,0.44121661215499,0.2326089718103082,0.2739324107860221,0.4675606823269098,0.4663509864746523,0.4341011545854643,0.3979591836734694,0.0001330575608079,0.4820359281437125,0.2499999999999999,0.6818320807580893,0.8067491608092068,0.9154078468159016,0.1746016787689073,0.7303618440683897,0.3937752940301876,0.3937548189406453,0.3926770934461879,0.3923074143259519,0.3924067624079319,0.3930571597883426,0.3928070681197263,0.3932932409615581,0.3924653144665506,0.3933472290548283,0.3932884680325862,0.3932325678655707,0.3933410568572837,0.3933816946765471,0.3934623021380707,0.3936353958726922,0.3936928001115695,0.3937230316602445,0.393764749934422,0.3937752940301876
20,5.0,2.0,5,0.5030253432019923,0.1412952732093998,0.3333333333333333,0.4566208258420809,0.1003191661186074,6.207383486543476e-06,5.845099277084735e-06,0.0001407018964517,0.7375276235599529,0.909168528840987,0.0001970424360504,0.7967479674796749,0.2136363636363635,0.2513936224336286,0.3644444444444444,0.1666666666666667,0.1164126471020396,0.1644542920525661,0.2659659013497927,0.4996818858854995,0.3453365373301513,0.1644721699802079,0.2098192956065598,0.409534296570244,0.3532203900215436,0.2668815338622812,0.3916010904733635,0.582267866925515,0.4667289293038324,0.2737374731805648,0.3008401599262958,0.503523779167725,0.4833706215338758,0.4616729105124337,0.3903061224489798,8.648611804823864e-05,0.4401197604790418,0.2499999999999999,0.802498018003345,0.6640288541262094,0.8082182216225607,0.4730319432330863,0.5892197915874176,0.3122903062544327,0.3124731829713569,0.3110322218037935,0.3112780632331012,0.3126948358445464,0.3126411174861808,0.312848719431076,0.3129286311145799,0.3132679446291054,0.312794390100909,0.3130897427571874,0.3131809560217992,0.3132332767448674,0.3132595474319765,0.3133416455708182,0.3134259699617118,0.3134088003181056,0.3134259700271942,0.3134259700271683,0.3134259700271942
20,5.0,3.0,5,0.5646759220130122,0.2066381683882127,0.3333333333333333,0.2120015288552531,0.1003161093655942,2.994118555113144e-07,2.661806107490135e-06,0.0015522034434291,0.8154887365567982,0.93805354787405,0.0001588835656253,0.7073170731707318,0.1409090909090908,0.3279133003690847,0.5644444444444443,0.1919191919191918,0.1644170017231475,0.2086626948297545,0.2507333953787629,0.3792116435398735,0.1814574198470364,0.2116570565285605,0.2107068972779132,0.3551550380317254,0.1698756096119492,0.3145613687204196,0.4011082460599235,0.5140185216935995,0.3731201847476683,0.3245955886003369,0.3183524298749853,0.4884530318328731,0.3818058944319361,0.6287285359991481,0.3775510204081633,8.220866829694321e-05,0.4401197604790418,0.4999999999999999,0.8305238218136102,0.7837948220477982,0.9380201801947656,0.3109408350811931,0.6568316049027865,0.1098664478301466,0.1097740814727206,0.1087568777190287,0.1097774684931297,0.1088321802157265,0.109864991566051,0.1098653001114984,0.1098662604472755,0.1098664388952797,0.109866443774113,0.1098664470309734,0.1098664477343348,0.1098664478281386,0.1098664478287825,0.1098664478298968,0.1098664478301314,0.1098664478301406,0.1098664478301466,0.1098664478301466,0.1098664478301466
20,5.0,4.0,5,0.8054364644271319,0.6131388075636737,0.6666666666666667,0.4298416819736569,0.1003249568694795,1.3450348725765145e-06,9.959705297214584e-06,0.001288317862033,0.94713280703444,0.9713210843916622,0.000370470126464,0.6829268292682927,0.1227272727272727,0.3576442886387798,0.7022222222222221,0.2121212121212122,0.1898223832457031,0.2339569542404962,0.2139153807109072,0.1962643577275188,0.1734948310005499,0.24968783122542,0.1869673929781359,0.2422922016940287,0.2169356391877803,0.3553197600286569,0.4158084303035994,0.4447700149933578,0.4292823518215697,0.3763544322089568,0.33750298870398,0.4756424385309417,0.4867748873616386,0.418535123142856,0.4107142857142858,0.0001365187437883,0.4700598802395208,0.6785714285714285,0.9055374059345712,0.7916433069498643,0.9512803046314694,0.4132788238841497,0.856239836249038,0.0019376580253316,0.0019376580253316,0.001538912868835,0.0007958139024319,0.00069047614057,0.000821498894992,0.0009535041027966,0.0010872197443071,0.0014457853620116,0.0019199921602051,0.0018464414197104,0.0018734082119018,0.001905858342836,0.0018640171932218,0.0019376513400279,0.0019376560531444,0.001937658003065,0.0019376580016448,0.0019376580253316,0.0019376580253316
20,5.0,5.0,5,0.5952290481154989,0.2414571388492766,0.6666666666666667,0.3479131361843053,0.1003217911021942,2.7896786297277945e-06,6.845418623793561e-06,0.0004092166802322,0.9570246143922502,0.9585052882918024,0.0021698723893266,0.7642276422764229,0.3181818181818182,0.163678259144527,0.6533333333333333,0.1616161616161615,0.2218210661633981,0.2951790054567171,0.3156541621000697,0.4655945108513695,0.4109109752304648,0.3003249456729887,0.3063987188313559,0.450730302962516,0.4165580382488209,0.3687249149594841,0.4381214394620968,0.5639893618737006,0.5268539950322308,0.3796638604901899,0.3787823029521387,0.5480056952652224,0.5452317999523828,0.5219674654356805,0.4234693877551021,5.075560733295219e-05,0.4610778443113773,0.4285714285714285,0.8239500475929535,0.6019736809651421,0.7893113599204812,0.6265411743841183,0.8083928873724053,0.108125975829417,0.1077359750150418,0.1092721714229845,0.1074892937109842,0.1089726332775141,0.1083159104623764,0.1079545604614918,0.109062678319139,0.1088254471405543,0.1092720744568761,0.108951989728859,0.1089709301901697,0.1092721714229845,0.1092721712930345,0.1091965349240773,0.1092721714229845,0.1092721714222433,0.1092721714229565,0.1092721714229446,0.1092721714229845
20,5.0,6.0,5,0.7260082430186864,0.4960050531942747,0.3333333333333333,0.3893217998651799,0.1003213849001253,2.6723920072331174e-06,9.91434480733456e-06,0.0006322430562837,0.5431883857361302,0.942725826262702,0.0001047190483493,0.6585365853658537,0.1454545454545453,0.2981794875707682,0.5511111111111111,0.202020202020202,0.153187823090178,0.1486124100596137,0.2249457025732295,0.2540263243646801,0.1549025601133591,0.1494347097733672,0.1531851190424955,0.2612993621812114,0.1652396033137234,0.2622994437455899,0.3685368440727196,0.4061378685671338,0.332317569854546,0.2707314396409985,0.2668378288032829,0.3994494243063047,0.354335467245805,0.5963875059384642,0.441326530612245,0.0001264774602116,0.4520958083832336,0.4285714285714285,0.6333137290982174,0.857372863061868,0.9344783395592012,0.0983343427697738,0.7209635738578586,0.2140544168343695,0.2140544168343695,0.2140544168343695,0.2140001542532242,0.2140305807733596,0.2140424639891298,0.2132997159734061,0.2138671155852271,0.2138945321878091,0.2139242296281243,0.2139734077815449,0.2139961140546673,0.2140247397544851,0.2140544168282677,0.2140544168314311,0.2140544168343695,0.2140544168343532,0.214054416834364,0.2140544168343659,0.2140544168343695
20,5.0,7.0,5,0.4971735543164262,0.1461745883908873,0.3333333333333333,0.2106558075320889,0.1003132787448227,7.901227267256417e-06,2.8304329914673817e-06,3.711106753508e-05,0.2892249166375829,0.8838271878712105,0.0009241873627886,0.6422764227642275,0.2136363636363635,0.2044125450636498,0.5777777777777778,0.3535353535353537,0.0942346352670878,0.1736443429199989,0.2219914536629765,0.2966944063031482,0.3236892362210537,0.1746141098477313,0.1781455064524614,0.2616743305567543,0.3021000894965571,0.2935295877712056,0.3846243106049993,0.4609442354791827,0.4815722284164113,0.3009554265223665,0.2975178522068626,0.4229524709030195,0.4776851721567242,0.6727137110414947,0.4081632653061227,0.0001202227022136,0.4670658682634731,0.3571428571428571,0.77674505089114,0.79832381497115,0.9364909335973742,0.2483486755981248,0.5056783708226797,0.0120299967486669,0.01469285415142,0.01469285415142,0.01469285415142,0.0144402756678861,0.0146884723277923,0.0139106145786325,0.0135472967898697,0.0146880879053004,0.0145031466151766,0.0145147234057254,0.0146928341875538,0.0145625397522393,0.01469162086616,0.0146928538349332,0.0146928540673289,0.0146928541489085,0.0146928541487183,0.01469285415142,0.01469285415142
