evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
749 6.4970065348 5.0000000000 6.0000000000 0.4213938031 49.0000000000 5.6455598680 0.8913802685 4.4833000000 0.0586635403 3.6552991552 0.0446440573 20.0999788902 -259.5351517953 25.7534544235 6.5678888773 -2.062619 -2.352218 -0.786975 2.048569 2.207583 0.061145 -2.239916 3.352706 0.341087 -2.423772 3.371306 0.766789 -3.280798 -0.368329 -2.285856 1.533992 0.886860 0.406817 -4.237075 -2.115266 -0.090572 -1.754729 1.722529 -2.463374 -3.794945 4.020857 2.671517 2.729629 -2.530896 -3.532316 -1.077166 -2.690115 1.405621 0.317231 -0.800086 3.679681 3.549856 2.391324 0.517623 0.200072
773 5.3777730279 5.0000000000 6.0000000000 0.3999746514 51.0000000000 5.6195904963 0.8872403500 5.0273212110 -0.0054687008 4.1263077915 -0.0016590835 25.2739585584 -224.2582316743 25.7947201153 6.5566509851 -1.838977 -3.038765 -0.890879 1.679100 2.005408 0.141100 -2.206600 3.535060 0.026552 -2.512657 3.420788 -0.117992 -2.137358 -0.538089 -1.748342 0.726431 1.413281 0.669018 -4.187849 -1.968507 -0.463220 -1.282885 1.717343 -1.935445 -4.020793 3.459010 3.137377 1.907871 -2.767829 -3.114258 -0.773636 -3.223226 1.188156 0.397991 -0.639658 2.995821 3.579360 2.378573 0.895911 0.541560
789 4.0187224660 5.0000000000 6.0000000000 0.3843629197 52.0000000000 5.6075375800 0.8853150752 4.1396621916 0.0305715241 3.4341438038 0.0253352164 17.1368030602 -189.5117486211 25.4608121504 6.4834422028 -1.489316 -2.348583 -1.220724 2.400470 1.747230 0.097167 -2.246011 3.606884 -0.244938 -2.579115 3.786950 -0.263699 -2.588751 -0.624012 -2.004448 1.636297 1.032120 0.259030 -3.854673 -2.347425 0.126217 -1.742574 1.450201 -1.882080 -3.388408 3.521032 2.638667 2.439671 -2.406246 -2.921370 -1.079293 -3.515710 1.764422 0.163420 -1.216137 3.564581 3.640808 1.982217 1.113782 0.298563
877 3.5882119793 5.0000000000 6.0000000000 0.3105285877 58.0000000000 5.5271879660 0.8725299247 4.6687317859 -0.0717401765 3.7979441173 -0.0531301837 21.7970564885 -49.4767028335 25.4149367203 6.4849281498 -1.608011 -3.155761 -0.603760 2.257057 1.677192 0.075916 -2.006619 3.395922 -0.329394 -2.689787 3.314466 0.053492 -2.764279 -0.672337 -1.961808 0.675992 0.766195 0.779241 -4.154103 -1.750427 -0.797555 -1.739416 1.162667 -1.995907 -4.133340 3.367821 3.146402 2.202255 -2.155784 -2.888319 -1.156671 -3.254340 0.950346 0.094307 -1.024722 3.700209 3.368792 2.110563 1.223887 0.549380
898 3.3181742424 5.0000000000 6.0000000000 0.2994947781 59.0000000000 5.5139367351 0.8704141761 4.3355492506 -0.0694379757 3.4958426831 -0.0570778960 18.7969873040 -26.3088694506 25.5593424559 6.4794048446 -1.566189 -2.825699 -0.957679 2.230745 1.468293 0.576094 -2.109510 3.232208 -0.232916 -2.958127 2.932070 -0.114824 -2.529664 -0.779685 -2.132840 1.109104 1.019126 0.905860 -3.798599 -1.893767 -0.321648 -1.792360 0.841444 -1.932532 -3.651791 3.325438 3.384403 2.109738 -2.748051 -3.113609 -0.935046 -2.834147 1.237435 0.570035 -1.240046 3.289397 3.948910 2.534148 1.000393 0.332078
902 3.0892590035 5.0000000000 6.0000000000 0.2864490880 60.0000000000 5.5002309686 0.8682402787 3.8851853515 0.0537121836 3.1686631576 0.0274455282 15.0946652154 -12.9236053664 26.1666502515 6.6460575548 -1.548708 -2.764992 -0.759698 2.148469 2.289040 0.434433 -2.004013 3.624400 -0.218572 -3.260914 3.023328 -0.070046 -2.493471 -0.815691 -1.790923 1.179322 1.028758 0.761600 -3.815653 -1.832763 -0.559740 -1.479343 0.832955 -1.932139 -3.570142 3.222989 3.417205 2.205704 -2.750001 -3.443486 -0.737556 -3.332401 1.102120 0.496725 -1.070965 3.500164 3.689517 2.334119 1.087904 0.177109
912 2.9037548543 5.0000000000 6.0000000000 0.2864490880 60.0000000000 5.5002309686 0.8682402787 3.8851853515 0.0537121836 3.1686631576 0.0274455282 15.0946652154 -12.9236053664 26.1666502515 6.6460575548 -1.307648 -2.943579 -0.842154 2.225930 1.644306 0.125819 -2.183252 2.913934 -0.268140 -2.934623 3.325008 -0.171998 -2.736018 -0.493553 -1.763533 1.218621 0.463594 0.657308 -4.082287 -2.090621 -0.421315 -1.493135 0.848760 -1.761650 -3.637502 3.426165 3.230020 2.314344 -2.320391 -3.270067 -0.985068 -3.127989 1.104866 0.373892 -0.924056 3.368296 4.120917 1.996384 1.298097 0.998717
925 2.5250371758 5.0000000000 6.0000000000 0.2734969043 61.0000000000 5.4876294701 0.8662154239 3.7917222154 -0.0269513041 2.9911314088 -0.0304037877 14.3771573588 0.0791648782 26.9362348503 6.8568087520 -1.427999 -3.008550 -0.870102 2.708593 2.328340 0.351646 -2.224574 3.658069 -0.324159 -2.984952 3.382424 -0.362369 -3.153764 -0.702668 -1.943340 1.299419 0.688717 1.046253 -3.810548 -2.037709 -0.361320 -1.449597 0.834232 -1.587587 -3.620082 3.466177 3.469373 1.780321 -2.278896 -3.135990 -1.172571 -3.150563 1.426134 0.352584 -1.094296 3.749222 3.849685 2.180405 1.190225 0.409783
962 2.4522062819 5.0000000000 6.0000000000 0.2448306333 64.0000000000 5.4494551208 0.8601837488 4.3504687697 0.2385535931 3.3518369032 0.1639290414 18.9265785157 65.1102891528 27.2384127286 6.9496742552 -1.369649 -2.768081 -1.072635 2.506026 2.347846 0.391857 -2.170117 3.343901 0.007804 -3.097204 3.478096 -0.319450 -2.618168 -0.505711 -1.989676 0.947031 0.978694 0.725982 -3.656823 -2.232184 -0.537640 -1.588677 0.831357 -1.535652 -3.571522 3.659733 2.925284 2.192707 -2.151914 -3.480038 -1.015992 -3.250156 1.235355 0.494984 -1.195179 3.316874 4.211933 2.141154 1.334675 0.903194
966 2.2742913805 5.0000000000 6.0000000000 0.2448306333 64.0000000000 5.4494551208 0.8601837488 4.3504687697 0.2385535931 3.3518369032 0.1639290414 18.9265785157 65.1102891528 27.2384127286 6.9496742552 -1.216906 -2.970558 -0.926462 2.169155 2.385318 0.392982 -2.331908 3.761991 -0.357608 -2.751492 3.398077 0.126094 -2.658270 -0.668054 -2.155413 1.292103 0.776490 0.507429 -3.670161 -2.455403 -0.568702 -1.767564 0.841934 -1.687866 -4.009470 3.546708 3.034438 1.933880 -2.164968 -3.199392 -1.092158 -3.334755 1.333336 0.309856 -1.082987 3.712129 3.689239 2.125239 1.685166 0.540304
979 2.2672354333 5.0000000000 6.0000000000 0.2374096429 65.0000000000 5.4364982516 0.8581081232 4.6265203090 0.2566779900 3.5571918897 0.1868406972 21.4046901699 92.8246470244 27.0287762956 6.8579775142 -1.003076 -2.791602 -0.818459 2.098594 2.176590 0.254122 -2.630445 3.430897 -0.016845 -3.215942 3.530683 -0.080212 -3.140766 -0.361020 -2.049837 1.199765 0.730723 0.544750 -3.651319 -2.392600 -0.310794 -1.762852 0.797478 -1.474000 -3.464320 3.929773 3.165173 2.002428 -2.250620 -3.453337 -0.783519 -3.167877 1.178520 0.380059 -0.618549 3.499840 4.179250 2.157616 1.534956 0.620198
987 2.1061127724 5.0000000000 6.0000000000 0.2374096429 65.0000000000 5.4364982516 0.8581081232 4.6265203090 0.2566779900 3.5571918897 0.1868406972 21.4046901699 92.8246470244 27.0287762956 6.8579775142 -1.264159 -2.969794 -0.773876 2.616932 2.378050 0.471521 -2.163524 3.460103 -0.113486 -2.887949 3.492786 0.340119 -2.868339 -0.578776 -2.005780 1.489233 0.632975 0.512110 -3.565703 -2.076003 -0.507603 -1.783840 1.209221 -1.411643 -3.495028 3.872204 2.854315 2.103434 -2.195738 -3.079087 -0.913777 -2.945119 1.296949 0.636152 -1.071105 3.373407 3.921054 1.749256 1.237564 0.699322
991 1.5499636050 5.0000000000 6.0000000000 0.2324687949 66.0000000000 5.4241615424 0.8561416109 5.1518605537 0.2680423443 3.9810594183 0.2018736343 26.5416671643 128.2595637086 26.0166780364 6.6184978291 -1.704813 -3.120998 -0.702180 2.158980 1.926333 0.620712 -2.254279 3.309883 0.053084 -3.163137 3.215361 -0.062767 -3.041098 -0.396783 -1.885470 1.047651 0.834849 0.531720 -3.522371 -2.410256 -0.306933 -1.585817 0.673811 -1.555361 -3.760823 3.354497 2.992181 2.293694 -2.252299 -2.997406 -0.909832 -3.143328 1.560364 0.407272 -0.988608 3.194433 3.967395 1.795161 1.307898 0.599511
1005 2.6218682446 5.0000000000 6.0000000000 0.2229322763 67.0000000000 5.4110120070 0.8540497077 4.0278951910 0.0387528477 3.0977959539 0.0422037251 16.2239396699 137.6261919098 26.8172563109 6.8021187140 -0.986672 -2.723402 -0.860621 2.434403 2.000837 0.565978 -2.403295 3.074804 -0.595927 -3.016548 3.476625 -0.162626 -2.714114 -0.462601 -2.038407 1.392295 0.897404 0.328396 -3.367082 -1.951006 -0.442480 -1.765058 1.047962 -1.209839 -3.975485 3.662214 3.290658 2.392609 -2.286305 -3.378337 -1.169749 -3.097557 1.017956 0.462415 -0.835588 3.625009 3.820137 1.840723 1.026161 0.245465
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 450.1433251826 6.0000000000 6.0000000000 0.2229322763 67.0000000000 5.4110120070 0.8540497077 4.0278951910 0.0387528477 3.0977959539 0.0422037251 16.2239396699 137.6261919098 26.8172563109 6.8021187140 -0.623567 1.458008 0.435642 -1.798184 -4.973561 1.826503 2.254127 -3.028186 3.278582 -0.859787 5.000000 1.203644 -0.671763 2.475476 0.222256 0.258302 0.152255 -0.310256 1.268451 1.621310 0.709617 3.625181 -2.712952 -0.927264 1.649308 -2.352863 3.128979 1.425410 -0.362013 1.068399 -1.173226 -2.963707 1.714495 1.886198 0.228883 -0.043913 -4.254289 -1.668815 -0.931017 0.467421
2 361.2648921743 6.0000000000 6.0000000000 0.2229322763 67.0000000000 5.4110120070 0.8540497077 4.0278951910 0.0387528477 3.0977959539 0.0422037251 16.2239396699 137.6261919098 26.8172563109 6.8021187140 2.770070 -1.039254 -1.560304 1.911219 -0.253473 -2.737226 2.436961 -1.715003 -1.122942 -2.067040 0.717542 2.147363 -0.751009 0.792735 -0.942893 4.673216 3.005571 -1.190919 1.056682 1.879650 0.852571 -1.516314 -0.324734 1.453620 0.888166 -1.713645 0.893857 -2.029296 -4.264647 0.347726 1.902403 0.883795 2.938035 3.499033 0.707061 -1.286675 -0.094474 -2.898080 -0.072380 -0.181694
3 285.2528985799 6.0000000000 6.0000000000 0.2229322763 67.0000000000 5.4110120070 0.8540497077 4.0278951910 0.0387528477 3.0977959539 0.0422037251 16.2239396699 137.6261919098 26.8172563109 6.8021187140 0.352581 2.189241 -4.252949 1.502898 -1.081214 1.586445 0.347307 -2.070869 1.748537 -1.479144 1.045891 -1.183753 -0.954974 0.225059 3.809485 1.388306 -0.039163 3.325686 0.061217 -0.594998 -1.936275 0.334133 0.233204 -1.364515 -3.828042 -0.279805 0.229849 -0.790009 -1.906633 -2.145655 -0.968891 2.725876 0.305376 -3.265241 1.286603 -0.895790 4.678068 -0.626646 -0.119235 0.388337
4 261.4891490138 6.0000000000 6.0000000000 0.2229322763 67.0000000000 5.4110120070 0.8540497077 4.0278951910 0.0387528477 3.0977959539 0.0422037251 16.2239396699 137.6261919098 26.8172563109 6.8021187140 0.573759 0.103719 0.103102 -0.439175 -1.106513 -0.747822 -2.368834 -1.056346 -1.327068 -0.867473 -0.890488 -0.283918 0.904802 -0.618925 0.181594 0.540533 -0.628984 -0.289951 0.710741 -3.397839 1.314515 -0.944751 -5.000000 1.067683 -2.402703 1.783305 -1.969456 -0.421254 1.332316 -1.592496 -1.990840 -0.228254 2.740363 2.199307 2.801163 0.769416 0.976568 2.140619 1.137107 -1.609931
8 212.4321144305 6.0000000000 6.0000000000 0.2229322763 67.0000000000 5.4110120070 0.8540497077 4.0278951910 0.0387528477 3.0977959539 0.0422037251 16.2239396699 137.6261919098 26.8172563109 6.8021187140 -0.065779 1.293123 -0.347192 0.821801 3.508817 -1.494450 -3.639917 2.633183 0.605179 1.426782 1.474379 -0.672400 0.419686 -3.387859 -0.128691 0.202791 -2.311811 -1.361300 -0.229741 0.653745 -0.336806 2.786265 1.487741 1.628464 -3.512749 -0.799553 0.404906 -0.755215 0.457362 -1.136486 -1.669994 -0.098265 0.174974 -0.586576 -0.082093 1.934779 1.010489 1.632646 1.209258 0.238983
34 203.4617760547 6.0000000000 6.0000000000 1.7734866395 2.0000000000 6.2928905625 0.9949614849 3.4397220569 -0.0248603588 2.9717220858 -0.0213139372 11.8316878286 -1201.5383741027 24.9667777978 6.3483399688 -2.099482 0.194581 -1.027723 0.678726 -0.365740 4.291551 -4.364388 1.225688 0.211071 -2.609280 -1.274584 -2.939667 -2.681545 -3.564368 -1.342066 3.878137 -0.738145 1.571438 0.351535 -0.853172 -1.808773 0.955607 -2.377350 -0.222595 0.793263 1.401260 0.617835 0.878600 0.238993 -1.746993 -1.753832 0.305238 0.788980 0.176104 -2.193402 1.261505 1.229940 2.032215 2.306385 -1.066884
57 177.2396533717 6.0000000000 6.0000000000 1.7080593393 3.0000000000 6.2785749104 0.9926752997 4.2595306142 -0.0369203225 3.7314109660 -0.0325879262 18.1436010534 -1195.1230295587 25.6831820407 6.5607145969 -3.270582 -1.129180 0.904222 3.866594 -0.566689 0.433572 -4.467252 0.506443 -0.594926 -0.481234 2.196956 0.141033 -0.941740 -0.701801 -0.670694 2.119500 2.319564 2.115518 1.947039 -1.233928 -1.013028 1.168062 1.496879 2.003265 -4.267760 -0.102007 2.786844 -0.906191 -5.000000 -0.044862 -0.701564 0.385100 0.695103 -0.064404 0.508893 2.599489 0.475185 1.787025 0.818127 -1.941294
66 169.7269880573 6.0000000000 6.0000000000 1.6504866199 4.0000000000 6.2636396523 0.9902893522 4.4374711127 0.0382925926 3.9361690141 0.0302604866 19.6911498763 -1169.6788171762 25.5668610933 6.4784107340 -2.630623 -0.125984 -3.077569 -0.658455 -1.339032 1.924274 -1.994643 1.911572 -2.278888 -3.034098 0.783566 0.078249 -0.203599 -1.451384 -2.188129 1.453712 5.000000 0.880155 -1.298955 0.879521 0.500347 -0.538391 -1.192245 -0.321527 -1.101694 -1.251513 2.955233 1.891913 -1.661654 -1.377733 1.096629 -1.814947 0.215700 0.438478 -1.461838 0.807117 3.698265 4.020028 -2.049369 -2.385379
76 151.4242873510 6.0000000000 6.0000000000 1.5978290352 5.0000000000 6.2503506797 0.9881690033 4.5378865971 -0.0450222853 4.0560225465 -0.0379714009 20.5924147686 -1118.2785698631 24.3439487408 6.2103218739 -3.922916 -0.713539 1.418461 2.460152 -0.792401 0.887592 -2.108063 3.057371 -1.987218 -2.022742 2.155781 -2.662479 0.626928 -1.729513 1.129128 3.099938 1.339510 1.887743 0.816192 -0.760983 1.291190 1.439335 -0.729003 0.902589 -4.001858 -1.289576 3.308366 2.694380 -0.925723 -1.183237 -0.623576 -2.479290 1.690368 -0.505210 -0.698638 3.674069 1.350910 2.416766 1.560660 -0.124309
86 131.7038831219 6.0000000000 6.0000000000 1.5978290352 5.0000000000 6.2503506797 0.9881690033 4.5378865971 -0.0450222853 4.0560225465 -0.0379714009 20.5924147686 -1118.2785698631 24.3439487408 6.2103218739 -2.925156 -0.459670 1.206079 -1.083217 0.309335 0.642945 -3.276183 3.728017 -2.328421 -0.923030 1.381493 -1.609465 1.277102 -0.610985 -1.190548 3.663545 0.980804 2.063336 -1.014602 -1.928507 -1.642995 -0.813016 0.445704 1.695459 -3.262850 4.506191 0.999309 0.869354 -3.225174 -0.313049 -0.494414 -0.504031 -0.260598 0.967616 -2.652700 2.691075 3.318069 2.846351 -0.959443 -0.424744
95 129.6977835882 6.0000000000 6.0000000000 1.5514609861 6.0000000000 6.2356588130 0.9858281596 4.6982354542 -0.0024730016 4.2488736109 -0.0032887473 22.0734163831 -1123.2406740863 25.3552137986 6.4421199289 -1.476755 0.242050 2.101801 1.998642 -1.615403 1.661145 -1.707822 1.334957 -2.608255 -3.314290 2.843263 -4.203012 -2.286274 -1.016828 -1.972809 1.131819 0.148000 0.088104 -3.461871 -1.494249 -0.062088 -0.520179 0.518993 2.144442 -5.000000 1.859304 1.936823 2.492514 -3.082631 0.280286 0.863419 -0.184093 -0.678368 1.357021 0.252248 2.650078 1.279670 2.688626 0.301897 1.363471
116 117.4596310279 6.0000000000 6.0000000000 1.5023507964 7.0000000000 6.2224220375 0.9837141065 4.5518079115 -0.0528770354 4.1203392840 -0.0455320658 20.7189552635 -1086.8931550448 24.7595131882 6.3134631495 -0.841499 0.734426 -0.605051 1.449497 -2.815373 -1.354320 -3.641385 2.668299 -0.281124 -1.635683 1.751666 -3.055311 -0.881293 -2.565200 -0.260563 2.626766 1.907340 1.187111 -1.589754 -1.319785 -2.000104 -0.913482 0.232171 2.344512 -3.064958 3.630007 2.298946 2.905710 -1.952110 -0.949206 1.406781 -3.122095 1.989912 -0.305192 -1.515871 1.938604 3.782685 3.104680 0.354688 0.521064
136 110.7029675570 6.0000000000 6.0000000000 1.4610380003 9.0000000000 6.1949701413 0.9793120371 5.4389421736 -0.1183537544 4.9617423742 -0.1024136367 29.5820919673 -1088.1254142499 25.6569849707 6.5324058375 -0.077790 0.198329 -0.500958 -0.340552 -1.947042 1.281015 -4.407412 1.801212 -0.863737 -1.610103 1.148146 -0.122760 -3.842946 -1.452524 -1.768940 0.670052 1.087136 0.731149 -2.156538 -0.472794 -3.157620 -0.659836 2.239665 0.504960 -3.821389 0.760163 1.034808 2.484410 -2.488422 -3.257791 -3.087600 -2.049684 -1.014049 0.952721 -3.121837 3.663797 1.988770 1.632379 -1.399405 -0.269225
154 102.2432501086 6.0000000000 6.0000000000 1.4188167483 10.0000000000 6.1791467165 0.9767793932 4.7049663785 -0.2106339107 4.3527797617 -0.1815286474 22.1367086229 -1060.2250134189 25.3990060708 6.4607815568 0.290484 0.489465 -0.447884 0.765824 -0.576354 -1.392946 -3.765811 2.075779 -0.790945 -4.327728 3.012896 -2.483398 -4.175059 -2.057140 -2.699609 2.808333 0.531451 -0.399994 -1.749489 0.748739 -0.120953 -1.593745 2.743371 0.302726 -3.531327 0.322040 0.515701 3.870081 -2.545026 -3.120630 -1.411399 -3.430060 -1.479422 1.206285 -1.893929 5.000000 2.304834 1.980532 1.096438 1.026540
158 92.5912077041 6.0000000000 6.0000000000 1.4188167483 10.0000000000 6.1791467165 0.9767793932 4.7049663785 -0.2106339107 4.3527797617 -0.1815286474 22.1367086229 -1060.2250134189 25.3990060708 6.4607815568 -4.239629 -0.210420 -2.953460 -0.052432 -0.611989 0.201571 -3.251423 1.530927 -1.078769 -1.807270 1.971724 -1.638368 -4.299714 -0.266160 0.226695 -0.365369 1.589358 1.803084 -2.024902 -0.208352 -2.704781 -0.749054 0.263319 -1.182849 -3.496021 1.597279 1.572360 2.278356 -1.001953 -2.748562 -0.636711 -3.022646 1.226548 -1.120812 -2.703555 3.985272 1.208803 2.213796 0.404640 -1.928615
169 80.8766048332 6.0000000000 6.0000000000 1.3761310167 11.0000000000 6.1648665352 0.9744963464 4.6390377985 -0.2320528047 4.2518025711 -0.2049629443 21.5206716961 -1027.7263267115 24.8340205342 6.3067956702 -2.773435 -1.417631 -1.707465 0.845097 -1.116981 0.124197 -5.000000 2.316527 -1.625521 -2.164952 3.688428 -2.377137 -2.551467 -0.902251 -0.227418 0.684771 1.171725 -0.702168 -2.968447 -0.817876 -1.908009 -1.031825 1.573769 -1.334585 -1.816304 1.268745 1.251773 2.121829 -1.705802 -4.792108 -0.435454 -3.460221 0.993807 0.436331 -3.582084 4.131647 0.499293 3.213148 1.233466 -1.436907
185 78.8126473126 6.0000000000 6.0000000000 1.3336564928 12.0000000000 6.1511259896 0.9722901292 4.5956977385 -0.2042599990 4.2262183326 -0.1861525267 21.1204377032 -1036.6536935231 26.0744278344 6.6389818189 -1.367122 -1.998513 0.095735 1.552410 0.602571 1.530079 -4.868398 5.000000 -0.837637 -1.930227 1.890295 -2.813493 -2.411040 -0.651545 -1.228142 2.397091 1.136095 -1.031465 -4.935093 1.066520 -2.249328 -1.104235 -0.838547 -1.465894 -5.000000 4.999599 4.251724 4.033785 -1.577448 -2.177929 -0.396528 -0.846433 2.628551 0.055255 -1.799067 2.103606 1.436845 2.478676 0.230956 1.122591
201 77.3333166484 6.0000000000 6.0000000000 1.2952109947 13.0000000000 6.1356636292 0.9697965052 4.7089053344 -0.0813891542 4.3647685041 -0.0899675371 22.1737894481 -1058.9338150695 27.6707586356 6.9841037108 -1.687948 -1.966809 -2.378639 3.151189 1.270487 3.014788 -3.757674 3.560849 -2.063053 -1.605247 2.505523 -1.212815 -2.479432 -1.499001 -1.026851 -0.200572 -1.426870 -1.379461 -3.644421 0.676287 -0.662467 -0.223876 1.545753 0.854820 -3.412287 4.761331 2.308117 0.807491 0.150983 -2.440208 -1.602248 -3.255720 0.042661 -0.201907 -1.056755 4.609128 1.661670 3.818888 0.896187 -0.761530
210 75.4434098304 6.0000000000 6.0000000000 1.2952109947 13.0000000000 6.1356636292 0.9697965052 4.7089053344 -0.0813891542 4.3647685041 -0.0899675371 22.1737894481 -1058.9338150695 27.6707586356 6.9841037108 -0.960788 -2.853653 -0.856225 3.087381 1.441018 0.073392 -3.826942 4.673232 -1.593308 -1.982875 2.309610 -0.851552 -4.078077 1.131138 -1.885062 1.189434 -0.441325 -1.508082 -4.417825 -0.527590 -4.662081 -2.298693 -0.574004 -0.864423 -1.884640 3.702177 4.814765 2.619403 -1.359019 -3.417934 0.496976 -3.915321 2.317996 -0.767040 -2.086693 4.228833 -0.159625 2.159362 1.851712 1.520624
211 67.7506005076 6.0000000000 6.0000000000 1.2825424060 14.0000000000 6.1239077127 0.9679058656 5.7555221652 -0.0209065645 5.1760757921 -0.0412481883 33.1260353942 -1013.3629794597 26.1742991836 6.6650840862 -0.704115 -4.201496 -2.940135 2.064752 1.724616 0.494357 -2.727565 3.204511 -1.331053 -2.298317 2.066124 -0.123825 -3.613808 -0.353479 -1.426593 -0.043667 -0.536690 -1.232486 -3.709356 0.304987 -2.973538 -0.306285 -0.878759 0.718769 -3.687198 3.444671 2.709312 1.277714 -0.327331 -5.000000 -0.799039 -2.277228 -1.458421 -0.963469 0.160238 4.701736 3.127908 3.058710 1.521310 -1.000746
256 66.8580406775 6.0000000000 6.0000000000 1.2081351670 17.0000000000 6.0804937038 0.9609497349 4.9436366000 0.0309469170 4.6040682108 0.0022821122 24.4395428333 -981.7511842650 26.6381848855 6.7782691977 -1.324164 -2.249484 -0.572795 3.845728 0.911946 -1.238368 -2.120303 1.315181 0.113647 -1.163508 1.613317 -1.182037 -3.827673 0.401449 -0.386009 0.939856 0.004207 0.628377 -3.083333 -2.515369 -2.870083 -0.610066 0.496496 -2.366294 -3.596045 4.068083 4.334893 0.663064 -3.584516 -2.175935 -0.739466 -4.051518 -1.584332 -0.589230 0.378061 3.382054 1.928409 5.000000 2.382006 0.123054
267 64.7639962808 6.0000000000 6.0000000000 1.2081351670 17.0000000000 6.0804937038 0.9609497349 4.9436366000 0.0309469170 4.6040682108 0.0022821122 24.4395428333 -981.7511842650 26.6381848855 6.7782691977 -0.278046 -3.257651 -2.550597 3.091315 3.000660 0.827984 -4.799474 2.367718 0.458233 -1.414953 3.136080 -1.699525 -3.921939 -1.543938 0.174111 -0.692335 0.112130 -0.916073 -3.606888 -1.229992 -1.867508 -0.700629 1.702043 0.673617 -4.153633 5.000000 1.802964 2.706049 -0.723995 -3.711372 -0.649916 -5.000000 0.157454 0.118637 -0.763113 2.869933 0.938208 3.174387 1.983682 1.085568
285 59.0852966003 6.0000000000 6.0000000000 1.1686131269 18.0000000000 6.0651537390 0.9585025165 4.4928354569 0.0417214072 4.3415039384 0.0132640840 20.1855704424 -900.0374960974 24.2413708080 6.1735108950 -2.416774 -3.700332 -1.958879 2.108887 2.594670 0.695255 -4.925339 3.184392 1.022986 -0.461909 2.299731 -2.362205 -1.618652 -0.990615 -1.799273 1.304855 0.411678 0.055031 -2.582707 -1.190529 -1.882336 -2.532809 0.241847 -0.112566 -3.740369 3.846198 3.421557 2.011147 -2.950289 -2.544129 -0.684870 -2.009519 -0.986633 -0.263626 -1.145330 2.377421 1.052776 2.594512 3.723460 0.786988
299 49.9129763927 6.0000000000 6.0000000000 1.1293994391 19.0000000000 6.0513130447 0.9562870570 4.4458783390 -0.0017031893 4.1704961905 -0.0175545889 19.7658342053 -905.6374816800 25.4265780170 6.4450174561 -1.752427 -1.657463 -1.514665 2.628739 1.659056 0.155989 -3.330262 3.726750 -0.815885 -2.035038 2.663517 -0.766824 -2.560266 -1.620103 -2.021476 -1.051671 0.668300 1.001649 -1.881917 -2.315698 -1.107240 -1.067590 0.637397 -1.483844 -2.980222 5.000000 1.612816 2.430230 -1.780949 -4.480054 -0.528788 -3.195205 -2.174051 0.027143 -1.345414 2.619832 1.927953 4.578730 0.674479 -0.853388
321 46.7557468016 6.0000000000 6.0000000000 1.0475118401 21.0000000000 6.0252695615 0.9521266452 4.2212445495 0.0514975314 3.7612527509 0.0294804252 17.8189055467 -865.0071288258 25.7649437429 6.5830993489 -2.704130 -4.345561 -1.011428 1.928530 2.884172 1.593035 -3.390009 3.066153 1.309139 -2.809351 2.526307 -0.213153 -1.070386 -2.778095 -1.042221 1.349029 1.152039 -1.234816 -2.041992 -0.828265 -0.673759 -0.759280 1.445838 -3.004227 -2.499880 2.645456 2.913396 2.836992 -0.954725 -2.675984 -0.579774 -4.642259 -0.692005 0.256488 -2.053789 2.945404 4.132862 2.132167 2.307836 0.032976
354 44.9154266252 6.0000000000 6.0000000000 0.9960267830 23.0000000000 5.9973403999 0.9476825174 5.0247111761 0.0725722390 4.4468714841 0.0515708289 25.2477224032 -841.2276540251 26.2534393088 6.6753473783 -2.124394 -5.000000 -1.144653 1.752022 3.401939 -0.169404 -4.264909 3.706157 -0.480312 -2.213047 3.709561 -1.065575 -2.170866 -2.711706 -1.444719 0.742010 1.858564 -1.464044 -3.698265 -1.256469 -1.180035 0.794711 0.221621 -0.427418 -4.796943 5.000000 3.300664 2.744792 -1.498130 -3.696344 -0.989668 -2.807872 2.018546 0.702808 -1.914542 2.782488 2.964475 2.653064 1.612866 -0.675453
360 41.5786890036 6.0000000000 6.0000000000 0.9960267830 23.0000000000 5.9973403999 0.9476825174 5.0247111761 0.0725722390 4.4468714841 0.0515708289 25.2477224032 -841.2276540251 26.2534393088 6.6753473783 -1.141298 -2.922566 0.995274 2.858407 3.325624 -0.087730 -4.168248 3.473988 0.535743 -1.474311 2.720480 -0.568174 -2.414797 -2.154843 -1.325692 1.340024 0.587798 -0.205771 -3.551310 -1.951180 -1.577639 0.752450 1.545861 -1.523594 -2.181479 3.894240 4.044587 2.227614 -1.068275 -2.410980 -0.280762 -4.011810 0.918690 -0.192779 -1.687531 4.103453 4.145108 1.614771 3.239901 -0.467435
