evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
870 388096.9626907791 1.0000000000 7.0000000000 0.5083966755 57.0000000000 5.6253985110 0.8870704597 5.6415075086 -0.0220055317 4.8188427740 0.0064399366 31.8266069695 -352.8062211284 25.2134225679 6.4674963833 -1.796938 -0.719094 4.967165 -0.255449 3.109599 -1.694875 -2.567090 0.467385 1.720073 -2.422417 0.439926 -2.923973 3.844069 0.329891 -0.477370 -2.235721 0.928193 2.420655 0.150143 3.273096 -3.899763 1.178335 0.359094 -2.990601 0.768078 -3.523987 -4.166643 -2.196797 1.106035 1.296828 -4.357789 2.732948 -3.055045 -2.274300 3.638933 2.606465 -1.016144 2.114954 0.576608 -2.554908
888 357841.2890326284 1.0000000000 7.0000000000 0.5017326327 59.0000000000 5.6026091759 0.8833710373 5.8870671724 -0.0530412465 5.0756574943 -0.0219569398 34.6575598926 -305.6163594942 23.5811509989 5.9887257683 -2.113429 -0.377961 5.000000 0.190252 3.402510 -1.616095 -1.778958 0.661908 1.962509 -2.011979 -0.442268 -3.351609 4.470962 0.125524 -1.015245 -2.986476 0.846048 2.228500 0.153505 3.363134 -3.489695 0.795674 -0.520488 -2.930124 0.816860 -2.224409 -4.559080 -2.824058 1.263109 1.241860 -4.427500 1.354633 -2.959664 -3.542762 4.182531 1.733371 -0.653228 2.467169 0.633535 -2.599408
900 352914.3763049398 1.0000000000 7.0000000000 0.5017326327 59.0000000000 5.6026091759 0.8833710373 5.8870671724 -0.0530412465 5.0756574943 -0.0219569398 34.6575598926 -305.6163594942 23.5811509989 5.9887257683 -1.670997 -0.891988 5.000000 -0.227403 3.950132 -1.183424 -1.158403 -0.360300 1.068591 -2.353157 0.035300 -2.742261 4.397446 0.436660 -1.508990 -2.815116 0.402725 2.311613 0.095118 3.273914 -4.053293 0.667242 -0.486997 -3.832800 0.527191 -3.270358 -4.117460 -2.668999 1.015012 1.518577 -3.903478 2.162132 -2.894152 -2.902297 4.219054 1.981177 -1.312869 1.786871 -0.032791 -2.068699
923 331267.0828263284 1.0000000000 7.0000000000 0.5006287494 61.0000000000 5.5806972286 0.8797851087 6.0532142781 -0.2199079508 5.3621171209 -0.1562894170 36.6414030968 -359.0989446930 25.9913658461 6.6173284310 -1.996105 -1.189030 3.143228 -0.545471 4.348879 -1.171233 -2.229819 0.682882 2.323730 -2.567887 -0.679949 -3.043710 3.707191 0.635671 -1.161031 -3.090172 1.480058 2.771865 0.394028 3.384317 -3.529627 0.627640 -0.072567 -4.123615 0.585830 -3.276634 -3.621996 -2.013983 0.742374 0.705879 -3.741648 1.426269 -2.491505 -3.001773 4.005135 1.753642 -0.795407 2.069298 0.081708 -2.168015
929 318772.1724565341 1.0000000000 7.0000000000 0.5006287494 61.0000000000 5.5806972286 0.8797851087 6.0532142781 -0.2199079508 5.3621171209 -0.1562894170 36.6414030968 -359.0989446930 25.9913658461 6.6173284310 -1.831737 -0.883186 4.026848 0.095581 4.328168 -1.555587 -1.825299 -0.460464 2.623176 -2.732636 -0.091734 -2.898910 3.973913 -0.181172 -0.884568 -2.966712 1.048321 2.640780 -0.520664 3.219193 -2.832125 0.543444 -0.679978 -3.497090 1.384715 -2.911710 -4.027871 -2.662473 1.327003 1.228569 -3.561215 2.204150 -3.161710 -2.496099 3.622761 2.178086 -0.086228 1.376216 -0.318976 -1.819006
1005 1080044.3392759329 1.0000000000 7.0000000000 0.4343592944 67.0000000000 5.5131135076 0.8688132567 4.9434311720 -0.0173652740 4.4145703650 -0.0174162203 24.4375117526 -261.4466575020 26.1497021032 6.6704313682 -1.755290 -1.378643 4.353652 -0.152588 3.395537 -1.425768 -2.938667 -1.104097 3.274449 -2.943359 -0.679078 -2.405876 3.813826 0.437840 -0.894607 -2.103041 0.761102 2.611650 -0.232424 3.453025 -4.095494 1.253046 0.201399 -3.983712 1.461648 -3.059095 -3.886849 -2.121253 0.872498 1.396237 -4.245746 1.570277 -2.706299 -1.268244 3.327824 3.310198 -0.114574 1.778362 -0.727940 -2.623861
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 11189017.1656993777 2.0000000000 7.0000000000 0.4343592944 67.0000000000 5.5131135076 0.8688132567 4.9434311720 -0.0173652740 4.4145703650 -0.0174162203 24.4375117526 -261.4466575020 26.1497021032 6.6704313682 -0.833516 -0.112534 -4.272392 3.280542 -3.586871 -1.683495 1.005763 -2.490576 -2.115904 -1.818015 1.102908 4.584416 0.083079 -2.235851 1.078117 -1.192319 -0.038261 2.350002 -1.495742 0.018051 -1.756216 -0.312868 0.513141 -1.977558 -0.677644 -0.472368 -1.275310 -2.375225 -2.842434 -0.306990 -0.538114 4.462734 -4.869535 0.225453 0.740889 2.719268 1.003714 -1.688427 0.000020 1.084705
23 9524503.3028145041 2.0000000000 7.0000000000 1.8809571109 1.0000000000 6.3105727250 0.9977657200 2.9782114215 -0.1400716342 2.5256355722 -0.1187860269 8.8697432711 -1306.5857375045 27.4882678162 7.0133726120 -0.331763 0.445885 -1.281707 2.226099 -1.521509 0.370073 0.426452 1.153257 -1.821299 -2.061845 -0.902827 2.514737 -0.057666 -1.770571 2.478533 -0.336755 -2.015154 2.455906 -0.428294 -1.338182 -2.614738 -0.037140 1.877541 -1.850841 -1.848243 -3.942112 1.388612 -2.299682 -0.471386 -0.522284 1.128350 2.501498 -3.411738 0.171931 -0.551039 0.891266 1.834537 1.572101 0.618453 0.789933
30 7481215.2450053589 2.0000000000 7.0000000000 1.8809571109 1.0000000000 6.3105727250 0.9977657200 2.9782114215 -0.1400716342 2.5256355722 -0.1187860269 8.8697432711 -1306.5857375045 27.4882678162 7.0133726120 -1.822523 0.916796 -3.183805 1.397311 -0.226029 -0.114690 -2.663898 0.573086 -1.756045 -1.238334 1.427274 0.992602 1.269106 1.478817 3.670101 -2.383038 -5.000000 0.946795 1.320495 1.402813 -1.481658 -2.669104 -3.138685 0.121868 -2.453539 1.735337 -1.055185 0.153779 -0.413874 1.892094 -2.599564 3.804992 -1.488002 1.197782 0.938760 3.824755 -0.466705 1.474804 1.276464 -0.524368
39 5171656.4978147857 2.0000000000 7.0000000000 1.8063184339 2.0000000000 6.2964192231 0.9955069887 4.1032315528 -0.0643596486 3.5479912404 -0.0599580208 16.8365091760 -1226.9949089282 25.4780358998 6.4584287002 -0.721167 -0.266866 -2.834829 -0.940204 -1.831936 -1.069068 -0.559356 1.430761 -1.038040 -1.720997 2.023271 0.417031 0.868306 1.197396 4.124379 -1.242288 -1.279145 3.817370 -1.837642 0.613292 -2.151713 0.958544 -0.324869 -0.301653 -1.058758 -1.776495 -2.858796 -5.000000 -2.067157 0.859482 0.582974 4.716078 -4.201853 -2.582739 -0.365590 5.000000 2.700316 1.217050 -0.228723 2.676693
43 2974234.6451749024 2.0000000000 7.0000000000 1.8063184339 2.0000000000 6.2964192231 0.9955069887 4.1032315528 -0.0643596486 3.5479912404 -0.0599580208 16.8365091760 -1226.9949089282 25.4780358998 6.4584287002 1.472279 -0.240687 0.232882 1.728513 -0.216724 -3.606305 -1.003403 -1.455380 -0.913599 0.461954 -0.002011 -0.294921 0.133798 -2.645422 -0.826822 -1.855848 -2.334355 -1.544619 0.739511 1.306835 -2.731536 1.224868 -1.079962 -0.398714 -1.871909 -0.795798 -1.750262 -3.090600 0.118487 1.298041 1.003506 4.297205 -1.367468 4.486465 -0.880684 2.189142 1.914987 1.702123 1.612179 3.637110
89 2900796.5693623824 2.0000000000 7.0000000000 1.6968130788 5.0000000000 6.2539294715 0.9886979998 5.6818973794 0.1501235647 5.1307483893 0.1190466362 32.2839578303 -1209.7399148399 26.5534390957 6.7468777162 0.656658 2.777977 -0.979396 2.001345 0.581861 -0.296286 -0.377263 1.874481 0.571791 -2.760438 -1.245327 -0.644074 -3.081944 -1.955145 3.975413 -3.832096 -5.000000 -0.074918 -0.747921 3.166720 -1.543443 1.204855 -1.983911 -1.429722 -2.397467 -2.026461 -2.810219 -3.442195 4.040892 3.528269 0.967593 2.320280 -2.008535 2.307874 -0.137724 5.000000 3.721083 1.331740 0.941633 2.860875
225 2736209.6542307199 2.0000000000 7.0000000000 1.3989430133 14.0000000000 6.1341808099 0.9693931303 4.3929636945 -0.0308107730 4.2450515097 -0.0158567517 19.2981300211 -1015.4751157179 24.1039050426 6.1400099670 4.772931 3.938439 0.514565 -0.606010 -2.267352 0.267148 0.037765 1.672989 -2.371658 1.497628 1.431714 -0.197536 -3.244209 -3.427215 4.138939 -2.025910 -1.377513 2.798134 2.016950 -1.471629 1.932574 0.313166 -1.208268 -2.063696 -3.824515 -1.983619 -2.074397 -0.081616 3.473935 4.433888 -0.164181 4.358994 -2.355418 2.395423 2.026964 3.821058 0.629642 -0.184236 1.752975 -0.464636
234 2123279.9690725678 2.0000000000 7.0000000000 1.3490665321 15.0000000000 6.1221721771 0.9674537155 4.3288087260 0.0965320260 4.0755206924 0.0871520764 18.7385849864 -1051.5218466642 26.5324284145 6.7227343592 3.055483 3.518860 -1.030263 0.089401 0.460141 1.031209 -1.120465 1.461903 -2.149230 1.838322 0.227114 -1.109320 -1.454411 -3.060609 3.421939 -3.163933 -2.080375 2.031035 2.115594 -1.177667 3.032876 -0.064868 -0.424910 -1.078047 -3.453399 -2.194292 -2.804542 2.339846 0.140620 3.077776 -0.405598 4.399078 -3.042684 2.225106 1.504084 2.981686 2.273244 -2.214808 3.919250 -1.488483
325 2072036.3671705136 2.0000000000 7.0000000000 1.1645320748 21.0000000000 6.0464521265 0.9552454613 4.9020059527 0.1282358827 4.4499216218 0.1067788413 24.0296623599 -936.9704386461 25.9800860812 6.6259249230 2.086952 2.840308 -0.834008 -1.268416 0.297718 0.649387 -4.620644 -0.420735 -0.247618 3.446569 -0.298252 1.981622 -0.753543 -1.916070 3.331546 -0.536839 -1.115460 3.778372 0.865507 -2.995663 -0.852443 -1.179388 -1.829052 -1.305563 -3.669821 0.323218 -2.027093 -2.520728 1.620914 1.945174 1.523709 4.531425 -3.890137 1.254616 0.923824 0.578169 -0.301163 -1.165399 2.373533 -0.807880
332 1327590.9146528065 2.0000000000 7.0000000000 1.1600022587 22.0000000000 6.0360700402 0.9535521110 6.0751862303 0.0774166912 5.3702858913 0.0690580575 36.9078877330 -905.9587264897 24.8117605104 6.3238899068 4.110841 4.588379 -0.648260 -1.888366 -1.011645 1.625758 -4.396798 0.653943 0.192192 3.553020 1.108449 1.635970 -1.231264 -0.508916 1.780556 -2.410602 0.298193 4.064993 0.820456 -4.080607 0.094843 -1.257273 -2.480886 -2.981321 -3.820608 0.933925 -3.233324 -3.697138 1.326745 3.484763 2.627587 3.338437 -4.331653 0.088535 0.475964 2.328223 0.374660 -2.169913 2.650382 -1.921179
470 1141038.6001811498 2.0000000000 7.0000000000 0.9774403345 31.0000000000 5.9250840042 0.9355768905 4.9011343940 -0.0429679568 4.7172548051 -0.0176476813 24.0211183478 -805.3952386340 25.6590909394 6.5522047211 3.333113 1.718870 -3.404428 0.319910 0.978767 2.594546 -4.374433 0.365771 0.005397 2.986599 0.894308 1.089755 -0.550996 1.507711 5.000000 -0.606543 0.246194 4.901898 1.630853 -3.178545 2.732208 -3.311389 -1.452534 -2.746970 -3.240766 0.406525 -4.306977 -3.480359 1.939796 3.471149 5.000000 2.828104 -3.816167 -1.079964 3.686763 1.642548 3.762951 -3.416829 1.920798 -0.840330
532 1089785.4203387131 2.0000000000 7.0000000000 0.9232930431 35.0000000000 5.8804647229 0.9282901834 5.9134220623 0.1130976129 5.5417338829 0.1127301238 34.9685604868 -738.0772365339 24.5797664948 6.2623446984 2.681851 -0.105995 -2.055906 -0.885761 0.706640 1.987071 -4.039234 -1.329847 0.780087 2.147266 0.779119 2.173039 1.453099 0.811172 4.872065 -0.835362 1.349384 5.000000 1.457229 -2.365494 1.978037 -2.791280 -1.178226 -2.590795 -3.029634 -0.896114 -3.963098 -2.554395 3.082055 2.657137 5.000000 5.000000 -3.205771 1.004689 2.148604 1.486833 4.299343 -3.783407 0.864848 1.213991
679 844694.0799538940 2.0000000000 7.0000000000 0.8685728985 45.0000000000 5.7772223786 0.9113213979 5.1340174441 0.1960819333 4.7265754644 0.1777912353 26.3581351162 -707.4381006613 25.6476687609 6.5470530619 0.730378 1.184044 -3.464218 -1.289136 1.436621 1.400906 -5.000000 0.643579 1.704011 4.566371 1.915251 2.471575 0.141562 0.315888 5.000000 -1.600568 1.820908 3.668781 0.719554 -1.120401 1.971546 -2.704216 -0.627120 -0.380192 -2.700306 -1.350976 -1.123382 -4.539602 2.309699 4.319201 3.661363 4.822153 -2.481336 0.744598 -0.006707 1.299571 3.385578 -3.194709 1.019733 2.550478
771 776602.8479155718 2.0000000000 7.0000000000 0.7912987301 51.0000000000 5.7084703050 0.9001904604 5.5988609226 0.1577620679 4.7734402466 0.1488750788 31.3472436312 -587.3559776869 23.1936530406 5.8890443614 1.646808 1.161888 -4.396910 -0.520055 0.750789 2.941310 -4.832267 -0.278270 1.409850 5.000000 3.728996 2.592635 -1.495762 2.956647 5.000000 -0.842634 0.618143 2.154878 1.570352 -2.629817 2.216021 -4.256430 -1.971950 -2.223633 -2.624205 -1.006109 0.029645 -5.000000 1.978299 5.000000 4.248215 2.812374 -1.597378 0.278494 0.694489 4.544161 5.000000 -2.518327 2.037513 1.012593
775 757224.1149647861 2.0000000000 7.0000000000 0.7912987301 51.0000000000 5.7084703050 0.9001904604 5.5988609226 0.1577620679 4.7734402466 0.1488750788 31.3472436312 -587.3559776869 23.1936530406 5.8890443614 1.884397 1.909676 -3.735384 -0.761253 1.133426 1.992638 -5.000000 0.544501 1.828066 4.803463 3.179447 1.333216 -0.313951 0.986284 4.034812 -0.210461 1.047397 1.737995 0.271506 -1.892060 1.348659 -2.901442 -2.387415 -1.329763 -2.017950 -0.886105 0.449489 -3.704331 1.675014 4.460928 1.946150 3.006629 -2.058019 2.286873 1.005064 3.949962 5.000000 -1.313779 2.042594 2.467746
780 744958.5820525759 2.0000000000 7.0000000000 0.7912987301 51.0000000000 5.7084703050 0.9001904604 5.5988609226 0.1577620679 4.7734402466 0.1488750788 31.3472436312 -587.3559776869 23.1936530406 5.8890443614 2.556447 1.512435 -4.379425 -0.173439 -0.122619 2.481297 -5.000000 2.001149 3.023583 5.000000 3.107434 1.135007 -1.283907 0.408616 4.926272 -1.088811 0.236472 0.622677 1.059612 -2.676453 1.991729 -2.856957 -1.947757 -2.051015 -2.377938 -1.755506 -0.742356 -4.147774 0.791219 5.000000 3.755059 2.268683 -1.338128 0.547490 0.565057 4.132411 4.085891 -2.376325 1.301935 2.188068
792 687079.9607048802 2.0000000000 7.0000000000 0.7925011060 52.0000000000 5.6982959967 0.8985521922 6.3670377859 0.2461477034 5.3759532277 0.2145626762 40.5391701673 -599.1316932983 23.6614140775 6.0451263985 2.117767 2.121803 -4.631384 -0.560263 1.552377 3.087912 -4.687991 -0.136161 3.452147 5.000000 3.257548 1.720718 -0.699832 1.348485 5.000000 -1.058007 0.663713 1.083188 1.055460 -3.283261 1.595381 -3.285472 -2.108481 -2.409899 -2.080046 -0.216057 -0.542241 -4.588133 1.227778 5.000000 4.396718 2.839998 -1.085908 0.975547 0.253365 3.609071 3.876168 -1.482089 1.162900 1.717660
919 574649.6567673073 2.0000000000 7.0000000000 0.6248555133 61.0000000000 5.5887707149 0.8809060087 4.9021708430 0.0888638640 4.0122407441 0.1068140652 24.0312789742 -497.4937380741 26.3385243715 6.7162852780 2.294419 0.926208 -3.442404 -2.427175 1.375381 2.258767 -5.000000 0.676437 1.643926 4.905413 3.193682 0.978745 -1.091268 1.929181 3.786866 0.382412 1.043738 2.158341 0.970731 -2.861113 1.714568 -2.590330 -2.848700 -0.979009 -1.550292 -1.019250 -0.796272 -3.869707 1.667181 4.541269 4.709796 3.372956 -2.523432 0.070346 -0.569780 5.000000 5.000000 -2.618570 1.651369 2.724288
970 473853.7638536827 2.0000000000 7.0000000000 0.5948838723 64.0000000000 5.5584863133 0.8759849690 5.5609468538 0.1754025080 4.6689422015 0.1673486436 30.9241299103 -428.3479145821 24.8155981018 6.2905363718 1.729877 1.877235 -3.764733 -1.674929 2.511213 2.780747 -4.544177 1.722394 1.276700 4.455155 2.488178 0.589807 -1.325055 2.202408 3.001124 -0.151164 1.288429 2.183594 1.061889 -3.121156 1.248296 -2.389125 -2.288344 -0.216880 -1.368549 -1.557735 -0.610542 -4.494506 2.051744 5.000000 4.338387 3.143730 -3.097349 0.872103 0.032485 2.509411 3.938625 -1.677557 2.464917 1.745187
1005 1894306.3557246726 2.0000000000 7.0000000000 0.5622165382 67.0000000000 5.5247860011 0.8705582943 5.5318224535 0.0541593734 4.6670632597 0.0783905712 30.6010596572 -399.1164535571 25.3680500337 6.4927099679 1.364857 1.835747 -3.859705 -2.058487 1.775675 2.767321 -4.895751 0.998488 2.416390 5.000000 2.668490 1.262979 -0.451111 1.770013 2.800120 -0.244419 1.095268 0.847441 1.889465 -2.997136 2.078685 -2.231885 -2.552409 -0.953516 -2.420289 -1.140103 0.345632 -3.743898 2.950177 4.733908 3.495365 3.705237 -1.624548 1.323401 1.595561 3.626282 5.000000 -3.366419 1.410246 2.315758
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 16480665.8170812503 3.0000000000 7.0000000000 0.5622165382 67.0000000000 5.5247860011 0.8705582943 5.5318224535 0.0541593734 4.6670632597 0.0783905712 30.6010596572 -399.1164535571 25.3680500337 6.4927099679 3.577257 0.873020 0.192995 -3.726985 -0.554776 -0.709518 -0.165483 -1.254001 -0.087636 -0.954436 -2.627730 1.769245 1.762636 3.419146 0.100067 -0.809355 -1.090720 -3.092955 1.964735 -2.202135 -2.370093 -0.411300 2.972297 0.473433 -2.047570 -1.425986 1.250490 -0.321027 -1.537673 -0.460061 1.490113 3.952222 -2.488247 -1.252834 -1.607532 -4.838166 -1.847584 -2.047752 2.247956 -0.263828
4 6776232.2324354015 3.0000000000 7.0000000000 0.5622165382 67.0000000000 5.5247860011 0.8705582943 5.5318224535 0.0541593734 4.6670632597 0.0783905712 30.6010596572 -399.1164535571 25.3680500337 6.4927099679 -1.356425 0.852870 -1.506670 -3.488221 0.451501 0.574070 -0.154882 0.552137 -1.296822 -1.474930 -0.336180 3.818554 1.629629 -1.039984 1.117426 -0.956729 -0.914522 1.718568 -1.050529 -3.351269 -1.812989 0.176830 0.256016 2.483233 -1.432052 1.462931 0.851933 -0.298028 1.671688 0.984238 -1.724617 2.143368 -2.441804 0.119231 0.004888 0.849271 -1.450867 -0.069887 -0.281240 1.994177
39 5870588.6208715923 3.0000000000 7.0000000000 1.8215188890 2.0000000000 6.2949715046 0.9952780148 4.0949484898 0.1862666052 3.5552250129 0.1556429241 16.7686031343 -1229.9741060741 25.4339316955 6.5084365259 -1.980843 -0.072787 -3.860142 -2.529234 0.589373 -1.032157 1.925847 0.598268 0.400890 3.896288 2.342600 1.576779 5.000000 -2.252078 -0.805438 -1.556732 3.085140 2.406961 -0.677064 -2.388777 0.642092 -0.414671 -2.496954 -1.924646 1.380361 -0.288837 1.196095 1.599389 2.529216 -1.861906 2.801660 2.661056 -4.205293 1.123348 1.016137 2.838221 1.909056 0.710102 2.188386 0.602900
48 5501235.3386672232 3.0000000000 7.0000000000 1.7548664262 3.0000000000 6.2821021716 0.9932192296 4.2763258664 0.2509497074 3.7646752710 0.2166481996 18.2869629158 -1238.2407836664 26.6528216932 6.7940419875 -0.132264 1.029566 -2.940274 -3.585455 3.526586 0.243633 0.034987 2.124980 2.871568 0.668031 1.273915 2.566123 2.973465 -1.082685 -3.302983 -2.467319 -0.348348 2.426241 1.564345 -1.699224 -0.540892 -0.301815 1.857995 -1.247137 1.860535 2.933464 3.539012 2.149090 -0.024980 -0.337116 2.048232 3.994159 -2.873751 4.844865 3.526650 0.121568 0.882059 3.289736 0.170765 3.156954
63 4856415.2259470532 3.0000000000 7.0000000000 1.7164757762 4.0000000000 6.2688870616 0.9911033273 5.0932060518 0.3440398296 4.5265815083 0.3032499046 25.9407478862 -1171.9446083255 24.6890153878 6.3107669540 -0.502401 -1.182996 -1.249200 -1.555571 3.728020 0.280579 0.157135 1.235758 -0.184341 2.119763 -0.816769 1.214039 0.315118 0.291613 -2.753356 -0.555995 1.477672 2.895814 1.302449 -3.807170 -0.366638 1.213526 -1.767008 0.290455 1.292574 1.058418 3.075391 -1.600643 2.451910 -1.633217 -0.078464 4.818413 -5.000000 3.365869 4.542318 2.520425 2.049196 2.236175 -0.665255 1.433347
79 4373868.7621000418 3.0000000000 7.0000000000 1.6724512702 5.0000000000 6.2559620365 0.9890380823 4.8850136933 0.1777550458 4.4215905028 0.1733013662 23.8633587832 -1142.9706156454 24.2107207365 6.1868405993 0.297868 2.507532 -1.026801 -3.290140 2.524386 1.818500 1.273468 0.976508 -1.996045 -0.981138 0.055041 -0.806853 3.397032 -0.794677 -1.668187 -1.170161 3.851088 0.446614 0.460061 -1.124464 -2.455781 -1.258469 -3.234942 -1.853834 3.133164 -0.808341 4.368212 0.445270 -0.511956 -3.064499 -2.194406 4.132769 -5.000000 5.000000 1.224591 2.481354 2.298583 5.000000 1.471750 -0.461667
94 3079569.4182995353 3.0000000000 7.0000000000 1.6416632016 6.0000000000 6.2414343263 0.9867075627 5.2839219568 0.1321517679 4.8137341503 0.1380736349 27.9198312451 -1145.0026024201 24.8713517874 6.3158784797 -1.113875 0.697962 -1.014761 -2.513220 2.230788 -1.281802 0.019633 0.245415 -0.150825 2.623950 -0.126851 -2.436841 1.446470 3.086827 -1.428207 1.648908 1.401542 0.980451 -0.099567 0.068754 -1.941726 -1.237661 -3.839527 -2.884659 2.377673 2.699556 2.040622 -0.689000 0.784739 -1.931840 -0.237258 3.256604 -5.000000 3.141016 2.153569 3.262215 5.000000 4.089621 2.585018 1.582554
106 2255301.9832329252 3.0000000000 7.0000000000 1.6167362910 7.0000000000 6.2289144113 0.9846983363 5.4606851995 0.0931038132 4.9158606237 0.1054911208 29.8190828484 -1151.2297685201 25.5297982273 6.4720248280 0.080974 -1.219052 -1.816492 -0.624146 4.494630 -0.221215 2.278300 2.448149 -1.976375 -0.067254 0.091161 -1.055411 0.140909 -0.885781 -1.644994 1.247875 2.374519 4.512013 0.634822 0.494037 -0.357921 1.952315 -5.000000 -1.241624 -1.074926 -0.387265 -0.443333 0.574735 0.867242 -3.023283 -2.287473 3.735256 -3.664914 1.748339 2.082018 3.926381 4.313187 3.300183 -2.624276 1.029038
246 2210068.0397391520 3.0000000000 7.0000000000 1.3055655757 16.0000000000 6.1098395767 0.9655745615 4.7711034267 -0.0964636701 4.2991209981 -0.0775611266 22.7634279083 -1001.9746002333 25.4453134367 6.4547914063 0.025879 -2.480853 -1.622159 -1.286102 2.263828 1.298215 4.211779 -1.125019 3.629043 0.301738 -1.608782 0.820813 1.511805 0.786391 0.614825 -0.058821 0.899955 0.154163 3.755540 -0.053543 -2.259090 1.484389 -2.276924 -4.146796 -2.589498 0.420415 -2.054691 -1.835483 0.868069 -0.956148 0.566742 0.649964 -4.747120 3.435190 0.585346 3.302067 3.196800 1.087459 -0.117904 3.642735
295 2070594.9235558489 3.0000000000 7.0000000000 1.2163269331 19.0000000000 6.0701192924 0.9592048967 5.1149525297 -0.0844547107 4.6433164535 -0.0665209373 26.1627393808 -937.8853191821 24.7871740399 6.3153237737 -1.217938 -4.322850 -2.009642 -0.496065 3.959909 2.033976 2.392199 0.269429 2.310520 0.514004 -0.449381 -3.274226 2.020826 1.210722 -3.497189 -0.594436 0.382575 1.927260 0.623989 -0.594490 -3.108652 -0.031314 -1.551415 -3.844427 -1.552641 3.210352 -2.305033 -4.898250 0.355955 -2.757670 0.207069 -1.540655 -1.971806 4.696332 -1.301275 5.000000 3.347702 1.058757 0.016943 5.000000
326 1739134.1143551117 3.0000000000 7.0000000000 1.1930267370 21.0000000000 6.0492337252 0.9558093164 5.8305913476 0.0283111037 5.3275392703 0.0166334500 33.9957954625 -926.6950621414 24.8922109568 6.3252603487 -0.522815 -3.157935 -2.137560 -0.209449 1.998892 2.638156 4.694770 1.674341 0.491755 2.180969 0.399575 -2.753813 1.466507 1.039951 -2.464620 1.928633 0.090493 2.068591 2.781544 0.467941 -2.906401 0.756447 -3.054634 -5.000000 -2.405235 1.192640 -0.374253 -4.451941 1.140302 -2.170930 -0.091815 0.089317 -2.437304 2.613331 0.000663 5.000000 3.710004 0.534881 -1.819068 4.270182
347 1674704.4038204141 3.0000000000 7.0000000000 1.1428427029 23.0000000000 6.0239137200 0.9517234329 5.0384654755 -0.1005575300 4.8027104996 -0.0849954217 25.3861343483 -856.1968319506 23.1447745001 5.8954139177 -1.400020 -3.197957 -2.269122 1.181511 1.461222 2.066021 4.549914 2.781312 3.929855 3.344675 0.795246 -3.180370 1.580940 1.019037 -0.172982 -0.453962 1.069100 1.015276 3.028362 1.177461 -3.338374 -0.663321 -3.624379 -5.000000 -1.539721 0.894913 0.182102 -5.000000 1.032516 -2.078000 -0.511109 -0.655686 -3.238610 2.600813 0.789561 4.342242 1.729628 1.560993 -1.390140 4.567626
359 1607681.1571861517 3.0000000000 7.0000000000 1.1428427029 23.0000000000 6.0239137200 0.9517234329 5.0384654755 -0.1005575300 4.8027104996 -0.0849954217 25.3861343483 -856.1968319506 23.1447745001 5.8954139177 -0.548845 -4.029187 -3.670364 -1.360207 2.528315 2.889009 3.466614 0.395384 2.284283 1.686778 -0.923787 -1.331334 0.363216 -1.599586 -2.413580 0.664913 0.392843 4.439161 3.310701 0.344992 -2.359495 0.810873 -3.802514 -4.908883 -2.506483 2.359313 0.118707 -3.810777 1.875210 -2.990233 1.347615 0.878835 -3.221268 3.167273 0.453696 5.000000 3.554220 2.721499 -1.360466 4.811319
396 1378156.9403712205 3.0000000000 7.0000000000 1.0571741598 26.0000000000 5.9863026290 0.9456612224 5.0418397024 -0.2746106881 4.4186183240 -0.2277628784 25.4201475849 -885.8509039246 26.6350077927 6.8012111188 -1.017495 -2.599028 -0.748459 -1.567635 1.807665 1.990577 2.007649 0.770794 2.591472 -0.092296 -0.536860 -1.640468 1.021748 -0.394997 -3.845290 1.180301 0.248407 2.919720 3.544795 0.882576 -1.870133 -1.659182 -4.280634 -4.810369 -2.182763 1.451183 -1.583468 -5.000000 1.501418 -2.121330 0.506703 0.590362 -2.401524 1.639490 -1.139579 1.948286 4.724242 1.515329 -1.358926 3.197215
