fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
21,3,19,1.0,0.19147514652048506,0.0035336676848194623,0.25,0.13445575236632626,0.04849058877940499,1.0923537088370761e-08,1.45164752185313e-09,7.49729158968904e-08,0.19981758160824126,0.3960633822761514,3.899864693930758e-06,0.7863256349122967,0.7894736842105262,0.45867768595041336,0.13169030074101595,0.59846547314578,0.411764705882353,0.1722270377269179,0.2920431153844163,0.35018714534766004,0.3638341970479774,0.40135401205534216,0.28201895922161685,0.35985420013191805,0.3646607753670972,0.4171272776085619,0.3904577974458038,0.47424506441590053,0.48757174780507534,0.5212448983816543,0.391666676250619,0.49245194579846086,0.4581702397291656,0.5559485637071985,0.7464673170710856,0.08793969849246223,6.774506866158671e-07,0.11764705882352937,0.6486486486486488,0.8080853522910924,0.6207010941273308,0.7790713017223845,0.4785197204194412,0.19976793070884724,0.32099660840346567,0.4567059109544529,0.4525195245046876,0.19457547902394706,0.5585161383828652,0.1778602147087985,0.5448225330073608,0.3956022387118784,0.7082387858893252,0.7054640941365705,6.39018973773625e-08,0.35842271774600976,8.08156711437127e-08,0.4211193748510329,1.0990691140370032e-07,0.41968820160063197,0.1527185337126308,0.15271853441406372,0.5403781756971342,0.1527185337126308,0.15271880713748315,0.1527185337126308
21,4,0,1.0,0.12670700985211775,0.019209173752442774,0.0,0.19065724371939985,0.0484908321159352,1.6775512244495068e-09,4.5051277890144184e-09,0.00020760709305636294,0.2578286015012963,0.33971868662370697,1.2223701160178988e-05,0.9557235251725754,0.8245614035087717,0.3264462809917355,0.209564389073561,0.43222506393861887,0.45588235294117657,0.09632648712006178,0.33838673211391584,0.32383117431447644,0.33292224458055286,0.4384252182952919,0.32065577655955996,0.31455771513635306,0.2738096002087108,0.32531709490110555,0.4086630332102892,0.41913489991047337,0.41826631751229626,0.5119728344471164,0.4026828032784945,0.41832893559951007,0.3372295497187389,0.4291363403163831,0.4691945398115067,0.08542713567839198,8.428937027428528e-07,0.14999999999999997,0.21621621621621634,0.5934036823849763,0.5088662892342071,0.770193610274658,0.5083697810483232,0.21606297844986533,0.36909484213540555,0.44074322731830917,0.47634769067524396,0.33207009748652366,0.4414900842934938,0.25549831352907093,0.42394538842274043,0.4402330283938931,0.4624625596086078,0.48508784167365315,6.658412814409626e-08,0.3592536354157654,9.403153431074271e-08,0.4044306280041934,1.219315826434624e-07,0.47584456678825043,0.09814193378918776,0.09814193430935149,0.15689935863101523,0.09814193378918776,0.0981421923972551,0.2241965199607544
21,4,1,1.0,0.16823534864290432,0.016072940128194914,0.0,0.12984186333650755,0.04849082740228288,1.085302483023743e-08,3.4720574273347914e-09,1.4008278984942258e-05,0.1910784339675139,0.29201034461538056,5.518073348915178e-05,0.8085363377089699,0.6096491228070173,0.7768595041322311,0.03134663129410323,0.6726342710997443,0.4941176470588235,0.15965309121991392,0.6669406564122685,0.570916935785066,0.5827726420970994,0.6323696599335761,0.6617819881876951,0.6038265654203846,0.3948756274662371,0.5702322002335611,0.6706188746924155,0.655866891862969,0.6877568365898175,0.7303539022062038,0.6733967856696028,0.6868982558363848,0.5230626576114866,0.7063535813656704,0.6409999890591378,0.08040201005025123,7.35850900887002e-07,0.16176470588235287,0.18918918918918914,0.4188298059757848,0.4657856304365704,0.8184152236926363,0.4660060912454657,0.21285262579841502,0.2559889015127128,0.33627574231117774,0.3693086498008229,0.3242041936541092,0.6823090745003095,0.25364379570000234,0.6289221442370817,0.6191673444930541,0.34306017336855965,0.3368311691283241,4.243527293253187e-08,0.2408037268307375,4.6032128542282026e-08,0.23353895598065785,9.536509372604909e-08,0.27578168390194896,0.21894072869912953,0.2189407287070108,0.1544090254960765,0.24982089318440426,0.2189481508050432,0.24982089318440426
21,4,2,1.0,0.15785047760539922,0.016207675085391764,0.0,0.1027630635234944,0.048490829024751506,6.844388191827189e-10,3.3160645112102164e-09,0.00039763214043673784,0.2239222043949391,0.34403816441024476,0.0010734413645852232,0.9442810399286197,0.6491228070175438,0.25619834710743816,0.2044531726864997,0.5831202046035804,0.523529411764706,0.12196140755881923,0.10138365126526475,0.43743162627687215,0.4250565877645678,0.3484624903041502,0.10081443339553912,0.43782327209288646,0.41794286806295977,0.3636596089919239,0.2480369611292249,0.5451402758469613,0.5439108780038442,0.487141216132446,0.2630402450096311,0.5609093566628871,0.5115285741525257,0.5305210245236346,0.6855581269830588,0.08542713567839198,5.736244529161834e-07,0.15294117647058825,0.5675675675675677,0.8434052773240422,0.7687214532286797,0.9107651659956304,0.3657826335830126,0.20774331408468905,0.23798145081847755,0.11265496173964418,0.12212405559585826,0.2347172661062912,0.370629675648752,0.15585657646492496,0.4035016481252739,0.6574592128028562,0.4594345977624612,0.49324874126170715,3.419936967986418e-08,0.18455244465512052,5.5098281215732014e-08,0.23485651938080884,1.052055857863527e-07,0.31857783524469757,0.1527185337126308,0.15290811357840126,0.15852878373646476,0.5247782566768602,0.1527303743808669,0.5247782566768602
21,4,3,1.0,0.23895372779800472,0.006274857278707961,0.25,0.248789623526362,0.048490822990371586,4.960570276449026e-10,5.832845946024384e-09,0.0009275887613495705,0.4130789444837516,0.5708929973882759,0.0005261480724800998,0.944158557260584,0.6491228070175438,0.32231404958677684,0.15802836088921912,0.42966751918158563,0.4147058823529412,0.10946068318248384,0.13179889452117494,0.19960433995236085,0.3338641416460238,0.4114469029610647,0.12895357511212763,0.20322500632893037,0.35369775142978793,0.4044165320651946,0.3131915787514826,0.41924479186470076,0.519532439217948,0.5832234163260281,0.3182589312673044,0.4341312614340632,0.4994467183045972,0.597803794763782,0.7839280699286932,0.08040201005025123,8.428937027428528e-07,0.14999999999999997,0.5675675675675677,0.7611180148658091,0.7316827510381314,0.8248033462505331,0.31380828945601164,0.33665350048121945,0.2576003072498756,0.2872465787105545,0.2979887759483304,0.48622445554627836,0.3476183368778266,0.3907997922400281,0.36975007520301373,0.5456899240086419,0.5456320945397741,0.5819740831504464,6.405413934018688e-08,0.2998807282298629,7.432103036804758e-08,0.3255873187693725,9.154760733167671e-08,0.27036771922476893,0.41477569430732986,0.4147756953791824,0.04355898734020393,0.41477569430732986,0.4147762995178287,0.41477569430732986
21,4,4,1.0,0.21755597407017854,0.00469471176191966,0.25,0.2355788297256416,0.048490828696665524,7.617766975487601e-10,5.949141595303847e-09,0.000612198446273376,0.39743324560777926,0.46824700306927936,3.627268847205612e-05,0.880450516590104,0.7499999999999999,0.409090909090909,0.14243345685409886,0.5140664961636827,0.2970588235294118,0.20898060888470862,0.2607830756340836,0.4285167972963845,0.4625674250279108,0.49603524460075477,0.25179995154005663,0.41690678601600895,0.4399327704930063,0.45006129649678134,0.36898813636168015,0.5369804331470771,0.5720338662081816,0.6018713225365443,0.3703979007911485,0.5386608884364017,0.519285272590299,0.5862468114792609,0.7234105210781852,0.08793969849246223,7.157206231050756e-07,0.14411764705882357,0.5675675675675677,0.5876033439140479,0.6236118555416192,0.7982286545540926,0.34504083677619163,0.20142038290725695,0.45952976908426735,0.44457422834080806,0.4398938086690254,0.7344378879969727,0.5089633536288968,0.6973816781697677,0.38809832703360037,0.2828132902526439,0.6607421054997363,0.6474723416071387,4.2212155769685546e-08,0.43752832364298333,7.17615970243973e-08,0.5564110120013295,1.0685559460416311e-07,0.42107876558524676,0.24982089318440426,0.24982089318440426,0.16788173077674887,0.09814193378918776,0.2498220287569939,0.09814193378918776
21,4,5,1.0,0.1156662737287539,0.02887827647146387,0.0,0.005365753892472666,0.0484908325053148,3.949552782629656e-10,3.0898720158931683e-10,0.00013433964678196062,0.053978026015376226,0.022198397309805065,0.00036947172187932613,0.7876821992564172,0.6359649122807017,0.7024793388429751,0.04486797776784772,0.7979539641943733,0.847058823529412,0.09590026372572522,0.07991638251376358,0.3032851171298492,0.5896771785654928,0.8917354144148621,0.07560221789952737,0.2886405924062934,0.6198320931770691,0.8900185652592922,0.1583204307992423,0.3819660328946335,0.6436080975129956,0.9256667359738494,0.15711026114864174,0.3756739010183048,0.6341502389125777,0.9494636766052288,0.6353216162537507,0.08542713567839198,1.8910210720040457e-07,0.13235294117647053,0.5945945945945946,0.3990393170880272,0.3197378835425724,0.5469386375880037,0.7628400261006638,0.12067806547150295,0.5389822798707278,0.7471296137725891,0.7873121069557756,0.44575307374225065,0.587610863281757,0.464711935345828,0.5393213903688933,0.2509546334389361,0.4423655945333058,0.46815212231388137,4.527230950682327e-08,0.5853409571942669,5.727689951411347e-08,0.6605018875966918,8.156129936709542e-08,0.6421667767568473,0.21894072869912953,0.22089007781868794,0.05712109583275754,0.21894072869912953,0.21894144364841273,0.21894072869912953
21,4,6,1.0,0.1589986880405137,0.011667718404565194,0.0,0.1432216990620077,0.04849083510944109,2.556776651401517e-10,4.865417051294285e-09,0.0015227224788008592,0.23852276133217637,0.3820523783245546,4.3347838486797074e-05,0.8743547679142915,0.6140350877192983,0.3264462809917355,0.14486899261267738,0.5626598465473145,0.5470588235294117,0.10892750747143765,0.13272614575976635,0.21381856820933481,0.5512036847775081,0.5717088049111959,0.1298295069425817,0.2163448655969088,0.6235327412640816,0.6270174560190958,0.2629357291485525,0.3675174610438636,0.6392998070327771,0.6573672661845879,0.27196665475709947,0.3854192071147019,0.6572681239770304,0.7242869671513381,0.7042372425650243,0.08291457286432148,3.629024986404002e-07,0.13823529411764704,0.43243243243243257,0.5476424845867921,0.542817779315337,0.6663437948260704,0.5155489859291718,0.3181092582460241,0.3597848063302789,0.535931085540055,0.5441660710950871,0.26782746046361605,0.5083352586619857,0.2825769920018023,0.4845257254869569,0.4600527143005776,0.38204919635836576,0.4138182389926155,6.304811736469875e-08,0.486250151980127,8.08705666386285e-08,0.4598988881121545,1.1044962816737836e-07,0.4047669538042144,3.252507449470408e-11,3.0037633456205628e-09,0.12030235570760343,0.09814193380495029,6.405014898940815e-11,0.09814193378918776
21,4,7,1.0,0.1896283650708219,0.003409740900387037,0.25,0.231017227117853,0.04849083176769463,2.1166608151874635e-09,4.280623937275405e-09,0.00015401636392465876,0.3381565817809543,0.44427474221556057,2.049796571563677e-05,0.8576091635637075,0.7149122807017543,0.549586776859504,0.08784160344628487,0.5421994884910485,0.5382352941176471,0.10563486336019587,0.25018981007892704,0.3078541021058564,0.36728984568262213,0.4107949863976953,0.24027266807124795,0.3153796080349921,0.3701502085062946,0.4175385253239385,0.34811929434947547,0.42900337681403783,0.4759325879470758,0.5139482137339606,0.34850655010007914,0.44510064509755054,0.4484194295440154,0.5415294013565469,0.6157419282175483,0.09045226130653274,8.897691937189816e-07,0.14705882352941171,0.5675675675675677,0.6499627022238318,0.6431958697624283,0.8186243401942623,0.40631252330540285,0.3108822877554879,0.3351274376118223,0.5059863820567683,0.52284285889197,0.4440250560230715,0.6439504590526042,0.46348442457527045,0.648285190523148,0.41261554194696315,0.5464586425348219,0.5694107574272121,7.307898757883245e-08,0.40984654179063185,8.767742730296005e-08,0.4309558003530696,1.270255783884587e-07,0.38659116526999565,0.09814193378918776,0.09814193390740679,0.16919356984642672,0.09814193378918776,0.098157297423905,0.09814193378918776
21,4,8,1.0,0.16261714237959618,0.01300645055238673,0.0,0.05464564009273452,0.048490826910818796,2.1389238044220375e-09,1.2972745883642565e-09,4.8654945132740705e-05,0.1913495550317007,0.2670564891795065,5.036152473225827e-05,0.8201527133061819,0.6491228070175438,0.47933884297520657,0.0932196780080916,0.5831202046035804,0.5647058823529411,0.1096213783818675,0.8659804725522978,0.7130079338374451,0.6070747863625815,0.6017002846420649,0.8409740968630769,0.7289344098367863,0.4532446775098253,0.5169265145152029,0.8638693321255295,0.751251980233297,0.6744306700970812,0.6668428943429556,0.8588013531013109,0.7753154937431705,0.5085125620649428,0.6179952059773515,0.6280644638394957,0.09547738693467327,9.909617177883108e-07,0.13823529411764704,0.45945945945945954,0.34948923077673066,0.43221012986663965,0.38594587867393176,0.5414425863385266,0.20681461833120718,0.3966140871691245,0.5105960099305882,0.46119616300004584,0.4312013320368983,0.7461021566415158,0.39423268928369626,0.7058191418340126,0.35098328245236254,0.6470306809016296,0.6223990234316255,4.924046756446106e-08,0.37334282031877386,5.4027752017525806e-08,0.5097927624762548,1.0286649337597715e-07,0.3781175375513401,0.1527185337126308,0.15271853534405339,0.03383006449844638,0.09814193378918776,0.1527187528197798,0.09814193378918776
21,4,9,1.0,0.2425133521321152,0.0034606262013327505,0.25,0.23477616730214282,0.04849082726509073,6.679412835967087e-09,5.648269617889015e-09,5.515675229445268e-05,0.37010815599715274,0.6472647236849629,3.512486549986763e-05,0.9722247313964733,0.6754385964912278,0.16115702479338853,0.3334640603821357,0.4654731457800511,0.2264705882352941,0.2489694588595602,0.08201539042921695,0.13556333376438395,0.19416240396315598,0.180325068415092,0.08437881948612982,0.12655674088648336,0.2180217679933355,0.2245448820151339,0.25644767644160016,0.3488564867652021,0.3909248760833609,0.38943177493302855,0.28132136517530987,0.37617014636158097,0.4036424542369406,0.4678251649217475,0.7336714913592994,0.07286432160804023,3.5248979563286104e-07,0.14411764705882357,0.4054054054054054,0.67019124968075,0.8263270280430959,0.9690213042211151,0.09313078678288073,0.3653948463530883,0.21457371333770464,0.17085756283710118,0.17648520438258442,0.19610297961036338,0.6502882624953181,0.19264395031200282,0.6511303696769111,0.5663087999114587,0.6644179671464737,0.66425662076184,2.8433352287645884e-08,0.23664369264028265,4.53058427549902e-08,0.263501350919901,1.0949630741971191e-07,0.2526310828659512,0.41477569430732986,0.4147756943152111,0.30937503787518605,0.41477569430732986,0.41477588316616987,0.41477569430732986
21,4,10,1.0,0.18557915726798443,0.003405224422564579,0.25,0.31747299994688855,0.048490825949618385,2.986760755800071e-10,7.611478795319503e-09,0.0019806764446136807,0.36950091047476896,0.4541684635771348,0.0008764362428707358,0.9317839584787466,0.719298245614035,0.28099173553719015,0.2093695234215704,0.4475703324808184,0.5352941176470588,0.07923880376529621,0.17714975160442226,0.4966595155865336,0.4140215384175145,0.3782451075008486,0.17483504141893003,0.5036243854872822,0.333311400648941,0.28474814684250166,0.324336352027564,0.5995738778201952,0.5545128521407443,0.5350460519897196,0.3335036352734766,0.6160301558936244,0.4676561876376654,0.49378412039109154,0.7847560143633807,0.09296482412060302,5.736244529161834e-07,0.1558823529411765,0.48648648648648674,0.4041419406536092,0.5880554572060319,0.6452722454275079,0.42094513181802345,0.1760351589024407,0.2840319805395076,0.3235468986023389,0.34620446788465986,0.3347150245569761,0.6321844776687096,0.25767450810852904,0.6396903612711239,0.4570249336804302,0.6106366351087572,0.5688955020784257,6.417160838539858e-08,0.2964027941577232,8.144102494232631e-08,0.35815785891179086,1.20002079505733e-07,0.31267155999254154,0.41477569430732986,0.41477569430732986,0.4148374103072854,0.41477569430732986,0.4147769722550371,0.41477569430732986
21,4,11,1.0,0.22185838734816254,0.0050078354509955555,0.25,0.2824091230587141,0.04849082684093968,1.0976004807881135e-08,4.082556812774074e-09,1.7842354816122043e-05,0.35659660714135333,0.47898331013325623,5.66198632397961e-05,0.9332808717144379,0.719298245614035,0.2933884297520661,0.19978485239924143,0.4092071611253197,0.4058823529411766,0.10521628934479565,0.1531990277449858,0.27057755840675934,0.32885761759971804,0.3240064669408863,0.15277288332070985,0.25871649250092876,0.32881531870160063,0.35723074104994784,0.30219807455751846,0.43680727158731164,0.48481092916861473,0.48801024014743255,0.3158891539224217,0.44777338228792746,0.462341431639632,0.5430292035953888,0.5774991944068735,0.09296482412060302,1.2269022708465438e-06,0.16764705882352943,0.6486486486486488,0.8381543948542113,0.7016273056868494,0.9197100104679778,0.3740672525446807,0.35530307757843305,0.2436168346348661,0.26917090989868186,0.2762571175676658,0.1315446907502384,0.5265566502514385,0.12622273618190802,0.5189431401589106,0.4584123821452817,0.7249018860685607,0.7388291553131313,3.898773658202251e-08,0.27893712813308746,5.820257217150681e-08,0.33462885950689647,1.027604593787236e-07,0.2522316185148075,0.09814193378918776,0.09814193378918776,0.13405057395123376,0.09814193378918776,0.09814544424809558,0.09814193378918776
21,4,12,1.0,0.11163360281392447,0.028994008932087575,0.25,0.05055505333301312,0.04849082583259424,1.653214416320335e-09,1.5611221465515257e-09,7.860783009362284e-05,0.08893997529771369,0.24860783426941252,2.603660921866686e-05,0.6192474593562866,0.6491228070175438,0.6115702479338841,0.06208137638486984,0.7493606138107415,0.7264705882352942,0.109887845917812,0.4406960269498561,0.5741246425636145,0.6734941404421164,0.6747122677641104,0.417837512263084,0.5584827484819638,0.64414903327576,0.6747645160579276,0.4969626653208522,0.6303595390234116,0.7281162636224898,0.7227747082665661,0.4895581323907376,0.6273854834547508,0.6599067392009984,0.7455110795089651,0.5933804106267322,0.08291457286432148,4.7103231938270764e-07,0.13235294117647053,0.45945945945945954,0.507651734955069,0.3617419279970022,0.5401465846683351,0.6839579319421696,0.07844998057454,0.6256302405697541,0.5215827243236937,0.5509884225269583,0.49121525082759754,0.7656533184063943,0.4860607103691122,0.7730010250855086,0.2904360738391495,0.3458535570362422,0.4022423179765213,5.841129082157911e-08,0.5151783531300974,7.497209823033374e-08,0.6143555753778768,1.0446231935740877e-07,0.6064980907102695,0.1527185337126308,0.1527185337126308,0.04177348513750199,0.41477569430732986,0.15272157030238134,0.41477569430732986
21,4,13,1.0,0.16437415550900014,0.008333259410736107,0.25,0.3012898288598087,0.04849083602452439,1.092984313605604e-08,4.130710609406818e-09,1.8300638633425864e-05,0.4355245777602978,0.400673661501881,2.2825466963606782e-05,0.9294287081221442,0.4736842105263157,0.2561983471074379,0.13863750962023302,0.47570332480818406,0.31176470588235294,0.17997806871018074,0.266012563365383,0.40059078608516147,0.3992842576099115,0.39969219891527263,0.26473165873203885,0.38584115409240766,0.4232430276266449,0.4135210156792704,0.377373717228793,0.5208510506931254,0.5275486678308028,0.5325389284868345,0.38965212952457773,0.5266032799146816,0.5188367313581219,0.5726376046044557,0.5706187764922868,0.09798994974874374,2.770767174404355e-07,0.1294117647058824,0.5675675675675677,0.8616001863588904,0.6946417962787068,0.8668957636174288,0.3913604104323906,0.41495048485454145,0.34350052081606297,0.4121897691464895,0.4272385912555696,0.30772742827604815,0.6806126157961386,0.2147042232304655,0.6140966948382217,0.41850865784173363,0.5721464447554859,0.6053607175075632,3.9653184294854515e-08,0.29308498344720724,7.787747681219301e-08,0.3866974375840252,1.2620252419134117e-07,0.30672631851022386,0.21894072869912953,0.2189407287070108,0.15526831909497574,0.21894072869912953,0.2189439933333877,0.21894072869912953
21,4,14,1.0,0.12020683535329255,0.031028297726914972,0.0,0.16701132731448404,0.04849083188535885,4.026996167034994e-09,2.021082971010216e-09,3.3097568179660945e-05,0.16596359368739205,0.3656667766782103,1.4816974084078885e-05,0.8470164929580591,0.6184210526315789,0.45454545454545436,0.09373806427642582,0.5089514066496161,0.4735294117647058,0.1156871429984003,0.23088963237102555,0.391122040608421,0.47080273250242244,0.5868388722836395,0.219061779567905,0.39820273214619184,0.40638179165643806,0.5243465482142282,0.2962140663802966,0.45856330036116855,0.5255720162577248,0.6310525103413818,0.29360196603589034,0.47451784044390893,0.43390000507041726,0.5943356079906034,0.7880003645963607,0.0753768844221105,3.034644068924624e-07,0.09999999999999992,0.7027027027027027,0.4996661154357499,0.5362742489550838,0.488440917809769,0.5331639173154823,0.1536725472764784,0.6127941990006921,0.6777786352504835,0.6798695304370377,0.3111670226296288,0.5449263179046318,0.32199733528237817,0.6297629303869539,0.21142377763383324,0.5217770313543836,0.5374143761167093,7.178008660848639e-08,0.5951890251453247,8.724663197163938e-08,0.7072198896129063,9.723372976450876e-08,0.6618438248457221,0.41477569430732986,0.41477569440978634,0.18719260624771888,0.41477569430732986,0.41477578818112043,0.41477569430732986
21,4,15,1.0,0.15979568850034415,0.01248122460617977,0.0,0.13457798641985183,0.04849082671169239,1.2311070988753169e-09,3.415949985443906e-09,0.000221767117575896,0.4309226636816692,0.3661047569130013,6.670860312258964e-05,0.8838317556668729,0.7850877192982455,0.42148760330578516,0.1457675397857452,0.5933503836317134,0.4735294117647058,0.1428643024813516,0.17086256070643488,0.41391183255155206,0.4603538736634083,0.5859598875467863,0.16354833727678217,0.4383313678282014,0.47067092236294544,0.5927422668981515,0.28301804182322393,0.5132003336897518,0.5551765802401705,0.6616350117803814,0.283390229862726,0.542243701754258,0.5285084358805955,0.6876691409863728,0.6166294310236566,0.08291457286432148,5.423802353434224e-07,0.13823529411764704,0.4054054054054054,0.6847211013385045,0.5836678410295839,0.7851733400249383,0.5016040313000194,0.3397408188145076,0.2977159944328771,0.48798596324198384,0.5264008183819449,0.3822974374160603,0.5546159474544611,0.38150333522476565,0.5493390671324704,0.44675955134209355,0.5050540621818332,0.5622153145039269,5.5736724518915375e-08,0.31476192644016365,6.570198345856269e-08,0.3733717961162789,1.0994012015372756e-07,0.43522458489426813,0.1527185337126308,0.15289341429522266,0.017291543674034196,0.41477569430732986,0.1527270481623757,0.41477569430732986
21,4,16,1.0,0.17539634911343505,0.01208210754331369,0.25,0.07103972628334944,0.04849082937012006,3.82853751385651e-09,1.6227426258496941e-09,2.7753940939699736e-05,0.13397000690837652,0.15386242510883597,0.00022860192415275705,0.6489944043973462,0.6096491228070173,0.5206611570247933,0.07388376594031905,0.6956521739130433,0.6117647058823531,0.12604034661095315,0.16241423808544883,0.38365379062244087,0.49497153938389327,0.5600312080816872,0.1574753665283245,0.40389149284774883,0.5065916211959856,0.5583326031930833,0.2978691218167127,0.5075478513418857,0.6021605593355502,0.6568044722959845,0.30211129154440663,0.5334597269195772,0.5735728039706296,0.6755289432105379,0.6712998317891523,0.08793969849246223,1.102955128937883e-06,0.15882352941176475,0.5675675675675677,0.6694526475784762,0.4962044325910586,0.8669767110383473,0.5265589074991526,0.20881771080642653,0.28001811371044494,0.49521486191163633,0.5260513274662693,0.290566547568648,0.667453109212708,0.3261873843453974,0.6520662553025045,0.5374192324537936,0.36455305210094313,0.38451857492446195,5.419129480028905e-08,0.35387114259305774,7.053518110959752e-08,0.3187769824770922,9.172901479250193e-08,0.34867703434182,2.1379425283925253e-10,2.4599558105869177e-09,0.1634891892901968,1e-12,1e-12,1e-12
21,4,17,1.0,0.1535991663983144,0.009941110961021302,0.25,0.29516646742370845,0.048490831042100474,7.502662322675209e-09,4.402622342357989e-09,3.532414022882471e-05,0.4207850140685907,0.4831070031816225,0.0005131516794930496,0.9642775655421163,0.5745614035087719,0.1363636363636365,0.322612855285157,0.4347826086956521,0.42647058823529416,0.10702707693315722,0.16435270945753366,0.24540122199270634,0.2892283527817974,0.24266181232887019,0.15880085285108345,0.24871567490988347,0.31013527170486105,0.2554891889597758,0.2879177116874704,0.3916989731339914,0.42348539267103863,0.3891505975423626,0.2915809773250143,0.4057442456264347,0.41394120038787535,0.4237433320175825,0.7360335347978724,0.05276381909547749,4.98565359580312e-07,0.1264705882352941,0.6486486486486488,0.7120243394685409,0.6249535153534205,0.8410112383742199,0.38119646728377704,0.4456127562725263,0.3412123071746477,0.38189069264503517,0.3938059495505535,0.38245052360874277,0.3960827422739611,0.2740045441190359,0.42063657921927694,0.4890290482257532,0.4623619762936778,0.4838896605641053,2.083194359520541e-08,0.26930290115139643,6.879617051809291e-08,0.3298604787605056,1.1106766383153446e-07,0.35524277406292387,0.41477569430732986,0.41477569430732986,0.16540245074275395,0.41477569430732986,0.41477673789763336,0.41477569430732986
21,4,18,1.0,0.12825384115528243,0.023380961238594664,0.0,0.09421516221681857,0.048490832682190274,1.2249490248423016e-09,2.4323405666684368e-09,0.00016335643480489096,0.1798550734436651,0.15244033186565242,0.0027569230754711615,0.6483374643491555,0.8245614035087717,0.6115702479338841,0.09317221108488548,0.6496163682864451,0.7294117647058824,0.08770515028007239,0.3214728271416904,0.6885217815356698,0.5566594091243136,0.5811013942250983,0.3050424072162363,0.7131118096140757,0.44602528379400336,0.5121655622237102,0.3893440100377378,0.7302775234052103,0.6183683727625922,0.6356755692482059,0.38454871905139226,0.7644317157224012,0.4822678094687162,0.5937395006533119,0.5670644112177972,0.09045226130653274,7.983358957917823e-07,0.16176470588235287,0.45945945945945954,0.5439169626859733,0.5234605818151992,0.7670535055998198,0.5254025263477118,0.31160216876738256,0.7094472364661853,0.5629555081854611,0.5963925233551903,0.5401341269345259,0.7988722548438749,0.39536499700188593,0.6524238407395038,0.2552654474335677,0.3500688048117675,0.3348578003349949,5.530096031101721e-08,0.8418325416917275,1.0353489170080935e-07,0.7349711463386536,1.2892099597073806e-07,0.5186843418685998,0.15757689344351922,0.15757689345928175,0.14119205958766773,0.09814193378918776,0.15760296497961454,0.09814193378918776
21,4,19,1.0,0.17486689890914953,0.016102666600767146,0.25,0.06178364910551146,0.04849082877604645,6.623696699800423e-10,2.6628224935989225e-09,0.0003382293578876649,0.22231803873778413,0.32131534653852534,7.985816572898231e-06,0.8892476083552122,0.6403508771929822,0.5826446280991735,0.06617699595592962,0.588235294117647,0.5852941176470589,0.1054100015054111,0.4113559291228046,0.4727639556703865,0.5710355589412537,0.6897975775988923,0.3986479390440249,0.541715279847709,0.5913703717622736,0.6638608308898815,0.48453339878526874,0.568290441817773,0.6575578644195571,0.7549715480651864,0.4851311656992048,0.6312289851257898,0.6329577766085897,0.7537705320447217,0.6734691438067759,0.08542713567839198,5.580023441298028e-07,0.15882352941176475,0.43243243243243257,0.6244336506571718,0.3502665181276523,0.6786155098076729,0.7261286859930134,0.1483996663699192,0.36785812477805224,0.48237046485194957,0.5117189310981154,0.3478116636352235,0.32921246901901136,0.24283849939642327,0.360872804720498,0.4010124433339941,0.5409615102629924,0.5573984797417595,3.9220398034464326e-08,0.4138497752413022,6.280449590888587e-08,0.43829745034998013,8.329931215082838e-08,0.45493938642010173,0.09814193378918776,0.09837485883545918,0.19621465624663953,0.41477569430732986,0.09814396105639075,0.41477569430732986
