fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,optimal_budget
21,2,10,5,0.13865910409436638,0.01321195899966841,0.16666666666666666,0.3049061846860363,0.01748916968834759,6.123226869413528e-09,8.055815523597001e-09,1.9440308795383612e-05,0.4827460186343325,0.6751950721240797,2.228483116036827e-05,0.25396825396825407,0.08593749999999983,0.15266426936907493,0.11488908860945597,0.15959770975812754,0.2551448031586195,0.32859247710573364,0.12893980972137947,0.15607054248304267,0.24909951983668271,0.3447270597279515,0.4885490612745762,0.5490569170352256,0.6139143534221262,0.6264237419932759,0.5240069415438755,0.5655121718981132,0.642086162504989,0.7041296131044394,0.3887769269188954,0.09762532981530327,7.24507775049524e-07,0.1314102564102564,0.48984003458711645,0.8043294959692728,0.6823959398116588,0.9201603213280273,0.3724515086915312,0.7160937999677992,0.9504481593642187,0.39999999999999974,0.14124293785310724,0.13559322033898305,0.44067796610169474,0.405940594059406,0.027272727272727264,0.13663906345907115,0.1591015357819071,0.13804584422624927,0.1606023596149183,0.17867123751446842,0.16963784974364013,0.17666995847055714,0.16430687979161473,0.15816486227471926,0.14693050660432344,0.1864858824365575,0.17099083981479823,0.16488790496658692,0.18364945870359192,0.1780924939491974,0.16017001470463457,0.18909488135062336,False
21,2,11,5,0.14482696630295072,0.016562965036416563,0.33333333333333337,0.44802379795626385,0.017489172793232276,5.653881062376222e-09,8.176281037529557e-09,2.182926248722402e-05,0.5938862621300043,0.7952636347846906,0.0002393704094713504,0.26984126984126994,0.1796875,0.0637211758493223,0.10426038410746116,0.14856834764935004,0.2094929096194646,0.3705852396706905,0.11149753612375396,0.1576740241499744,0.21636148065484462,0.3680026382538034,0.4959694727866225,0.5581464352072438,0.6063283348623688,0.6619453573550709,0.5283830878941014,0.5793144779529207,0.6418164737418794,0.727536675662773,0.4732642937940317,0.08179419525065958,4.499132178909655e-06,0.16987179487179488,0.41331603977518394,0.612572228597746,0.5938081234275239,0.9086900803400596,0.2774084243226771,0.5472429158732904,0.9334364798148015,0.25714285714285695,0.03954802259887007,0.3338983050847458,0.4576271186440677,0.25742574257425743,0.05544827586206898,0.09467341843813042,0.0909242914871881,0.09438242799573773,0.10053739156773504,0.11970041155108128,0.1238729086405395,0.12420828088321434,0.13207195678438824,0.13190201045816982,0.14022344240380483,0.1534998690398964,0.1284682249708542,0.1338577652699374,0.12470820054456556,0.15632206557596715,0.14493935437120894,0.13968117997102714,True
21,2,12,5,0.06701105787090303,0.0043502539214618375,0.0,0.4990445710586638,0.017489182159894003,2.7325905098540977e-09,1.075171370671216e-08,6.702642415360042e-05,0.5082332510391895,0.5255886661423919,4.427184415903717e-05,0.30952380952380965,0.34374999999999983,0.019329081260041882,0.17986919606335303,0.21098586114092238,0.3150492726018046,0.4360932468277018,0.200120336047173,0.20696878801440147,0.29410884688952166,0.4291359852466301,0.4840606514762399,0.5291001930793985,0.6005832415098149,0.6391178102879116,0.5246172695730345,0.5490405392216924,0.6233388669899991,0.7009053309193637,0.5575043433891462,0.1345646437994722,7.972699429768979e-06,0.22435897435897426,0.37505404236921736,0.635914226761594,0.4195838197507604,0.8396534728931958,0.4749439595303908,0.3587602930043914,0.719690162527352,0.17142857142857187,0.15254237288135591,0.08474576271186443,0.6271186440677964,0.5940594059405941,0.0201904761904762,0.2337310070233594,0.2805409276963484,0.25556844154468433,0.2583563562295936,0.2965013542707051,0.2852013624601508,0.2577477070465111,0.2716211111864638,0.2930351988010346,0.3183979718892445,0.3157941588953974,0.30827727612643874,0.30811776184608825,0.3061181532696015,0.3285249859001223,0.33045785947516704,0.3335440639927363,True
21,2,13,5,0.0,0.006577210983949519,0.16666666666666666,0.17270996520532267,0.017489180325092904,8.569827849725047e-09,3.424043781352679e-09,2.9175509860913107e-06,0.22357759014678508,0.27028632633882743,5.882633797228323e-06,0.45238095238095244,0.42187499999999994,0.02661688546308564,0.615672967278217,0.5981419182451332,0.6316404108634851,0.7427624780874529,0.6049539471737218,0.5376562716848508,0.562578280059219,0.710620288982159,0.7406042366781114,0.6818703282155346,0.7064235855106392,0.74885519989525,0.7598295431417351,0.6576565021559588,0.6780723370581678,0.7589960851938354,0.6647922741203018,0.11345646437994723,2.9756134757870742e-06,0.1987179487179487,0.5918720276696928,0.4638378461204118,0.38042126505381946,0.49836373564004066,0.5622796444395644,0.16066867379772587,0.4591756220422445,0.17142857142857187,0.09604519774011301,0.13559322033898305,0.6101694915254235,0.5544554455445545,0.022372881355932194,0.25300798190142404,0.2543873181307989,0.26547544540905493,0.26561479438373586,0.32804380317632054,0.3302524518516634,0.3508899510480342,0.39232347350766517,0.37530068143462214,0.4091301398486442,0.41382017850420605,0.4822121210660091,0.4815776538060139,0.48714491830020423,0.5020117696081516,0.496276153783877,0.515469542270982,True
21,2,14,5,0.09768705941763543,0.006174347079118415,0.16666666666666666,0.5172034979850368,0.01748917721682797,5.921091029130167e-09,1.041620862414068e-08,2.735482219542043e-05,0.6080100298385268,0.6621729116318937,4.620187176945402e-06,0.19841269841269837,0.171875,0.04604118993135011,0.07762892182662262,0.12393935675970356,0.16535275059822568,0.3126705241895657,0.08273375676972641,0.12284015539608603,0.16372837481778899,0.30806820223214165,0.4104796199223935,0.46722927740815007,0.500059004948677,0.5514565376702676,0.4404554227276762,0.48554810761952716,0.5342428697017909,0.6178245226940162,0.5277690936783128,0.09498680738786273,3.7549325366446333e-06,0.189102564102564,0.5025940337224383,0.6549397258311818,0.5645727459047207,0.8955097448967385,0.3793493444343591,0.5600726542546597,0.9332114669994369,0.2571428571428576,0.05084745762711865,0.27542372881355925,0.4576271186440677,0.2376237623762377,0.06133333333333335,0.15028599644708274,0.16052643931417754,0.1677829416186349,0.1755374713712932,0.1789457451778118,0.19320143066232734,0.20591033095641903,0.2023198869778674,0.22021093592797533,0.21679549220996558,0.20324700180006589,0.22849593348787658,0.24305029400504016,0.24151233266468017,0.2440346522143431,0.24055242963313944,0.24556334519907755,True
21,2,15,5,0.1209115686019728,0.01001036045263222,0.16666666666666666,0.26103572601318675,0.017489183740730208,1.3050764810399262e-08,5.595390550104454e-09,3.2347088332043415e-06,0.3019882670210451,0.602485613415947,0.00039928042540854136,0.4841269841269842,0.1015625,0.23927345537757438,0.04136213515100963,0.058148764136003776,0.07606680423453877,0.12731796929154554,0.05255376296368654,0.0667220260298366,0.08683623367458712,0.14695755833009333,0.43396333467258696,0.4816323484894982,0.5045420742227575,0.5000607696570043,0.49141740907333253,0.530375208509269,0.5756513505686869,0.6244239242709211,0.38072197537591723,0.08179419525065958,2.751670420252492e-06,0.12499999999999992,0.4515780371811501,0.6419996932653926,0.657727139529126,0.9336109778795013,0.24646985055649695,0.6637556829549144,0.9678008911243348,0.17142857142857187,0.06214689265536712,0.20096852300242135,0.5084745762711864,0.06930693069306934,0.22080000000000008,0.12310437732362331,0.14364607367853247,0.14386493364285238,0.14807678062290766,0.18783712455565416,0.1549396712451444,0.17982090790013985,0.1832473020412194,0.2029532325645168,0.2162487416486977,0.21084801264507969,0.220493008172937,0.21938181407817292,0.2403693008767639,0.224938836136985,0.23867735769878792,0.23577008112224168,True
21,2,16,5,0.15775904703761223,0.01774137589081139,0.16666666666666666,0.613553719734912,0.01748917729622988,6.300622013830046e-10,1.7350583447400017e-08,0.0004927814176709424,0.7597722662637164,0.7760824477543997,7.157630068061164e-05,0.27777777777777785,0.09375,0.15148741418764308,0.06302522600162971,0.09232179789552383,0.11272072367308139,0.1511171001901983,0.07616000169441582,0.11156636024615467,0.1481318679952424,0.20684744624259588,0.508259463105694,0.5691290962803108,0.6011261667037674,0.5998388487721479,0.5719810423547294,0.6235913462799353,0.6825034318607777,0.7407612596913058,0.4477445165368068,0.07915567282321888,3.01529755639057e-07,0.09294871794871787,0.5153480328577603,0.7804873219228838,0.7911300004133932,0.9562560762744591,0.1775290286384844,0.7629913595683168,0.9877985263883011,0.20000000000000046,0.12429378531073447,0.11118644067796614,0.5254237288135593,0.21782178217821788,0.07584000000000003,0.09802956825501641,0.11919067207006007,0.11613002966161487,0.1249915290644918,0.12592146933107537,0.12448970163581662,0.13559458092173976,0.11970260271220258,0.1377206044336869,0.12557524365661735,0.14513871912109247,0.1648024079464183,0.1404944244372619,0.15384582006041475,0.18869586013797984,0.15211633380469464,0.15725162488305264,True
21,2,17,5,0.16150009881646152,0.019440965925180707,0.16666666666666666,0.3242108807041764,0.01748917364990931,4.889967084795194e-10,1.2713922611525598e-08,0.0004677280271166457,0.6002651779652884,0.8308187484565683,2.253043878129033e-06,0.3730158730158731,0.03124999999999984,0.4880679960771495,0.01909553320064889,0.03309289595636745,0.04705011237272973,0.07614539586729163,0.019460030975578493,0.040416829655365465,0.056275670206181815,0.09422203647428226,0.5335234394192466,0.5955427985690793,0.6293767944715417,0.6300319058730708,0.5738040024117194,0.6240423027986708,0.6790604745869577,0.7351341678021259,0.25805582097274726,0.071240105540897,2.6573358639901935e-07,0.07692307692307686,0.22200605274535234,0.9128057125635771,0.9851272982702768,0.9993883405493059,0.09608277444665403,0.6176929126946311,0.9985906530652896,0.20000000000000046,0.10734463276836159,0.1286594761171032,0.6610169491525422,0.07920792079207922,0.23781818181818187,0.11977785162578843,0.11813361284702543,0.1560933062538741,0.13754844414141362,0.1634363007834834,0.21622920845048407,0.19070809709058165,0.22072536523324132,0.20776596176384496,0.2487081592455842,0.251772129896704,0.26512263502582567,0.2558773486393413,0.25103127851587653,0.24004326206489757,0.26361697729411143,0.2658028419036411,True
21,2,18,5,0.09069559913994857,0.005665308594446543,0.16666666666666666,0.39045980522706086,0.01748916734772024,1.296282735739237e-09,7.229200017499031e-09,9.826481258102662e-05,0.4667288729603208,0.6224469048798317,2.6085686543247513e-05,0.24603174603174616,0.15624999999999983,0.07054024475176601,0.1005746068703279,0.14281792378960714,0.3381002292612893,0.35155004048864347,0.09172071583679815,0.13381890259685514,0.18113062570203195,0.25959282191250665,0.3896211274099151,0.4389235911345561,0.5707854157147629,0.5365351332155461,0.39729877888184,0.44032477460807834,0.48893196042032483,0.5311255902761232,0.5890855429732049,0.09234828496042195,3.5658327623025274e-06,0.1762820512820512,0.41331603977518394,0.4844945487927723,0.5480350882931844,0.7812193622430904,0.3639774545422486,0.48765778038805296,0.892205330451406,0.20000000000000046,0.1016949152542373,0.13559322033898305,0.4576271186440677,0.27722772277227725,0.050322580645161305,0.17382133255248705,0.14992493891328085,0.14940175131047462,0.1611004271691655,0.16730115387686423,0.18912843935017243,0.22338860090491844,0.2058165071169504,0.20781733689609608,0.21527038903370832,0.21901517698408127,0.23878940620430814,0.2144763905893979,0.21835288277793874,0.24022046624942217,0.22563710119920605,0.23893469598590952,True
21,2,19,5,0.14065203207363092,0.014145320443443028,0.16666666666666666,0.6288024701504875,0.017489181171295276,7.488958969965717e-09,9.66151233226182e-09,1.883659513892562e-05,0.7366557795974666,0.7867193826103019,2.5164485035153177e-05,0.08730158730158745,0.0546875,0.10411899313501147,0.0285306781819246,0.05435002730460721,0.07803328296068171,0.12242794405962501,0.02930898354517778,0.055190127793078435,0.08017733502041244,0.12937179234757995,0.48173838373012706,0.5409396171683472,0.5725602764496807,0.5717416004900073,0.5019908621093383,0.5481685570198176,0.597721752150802,0.6452172504650364,0.5821431710882568,0.08443271767810014,1.2489840410645268e-06,0.1314102564102564,0.3878080415045394,0.622825344348233,0.6569047517155178,0.8931527732883081,0.19468496050057515,0.6711872940121468,0.9784247177167719,0.17142857142857187,0.10734463276836148,0.12172573189522344,0.6610169491525422,0.13861386138613865,0.14541176470588243,0.1547832109030283,0.13833017386276433,0.15767544969925085,0.19670810251638213,0.20876224410000338,0.2157107105786728,0.2462943123611583,0.23050939698343173,0.24910760504917423,0.25964929345625404,0.2611184102875158,0.26172687197487543,0.2741344883006538,0.278735947131462,0.3089501762451772,0.2864804605555624,0.3119560358803457,True
21,3,0,5,0.04209085508165875,0.0030117427038134836,0.16666666666666666,0.252692231575465,0.017488886408203966,3.37016801529511e-09,6.0400329442050435e-09,2.8586112474397563e-05,0.35968238430555166,0.3775558173062562,1.4707225553732718e-05,0.4047619047619049,0.42968749999999994,0.018898445514085073,0.1149450276255477,0.17223944165743885,0.20791179436079874,0.269734022287422,0.12345107261083489,0.17086883520903584,0.20191360170710937,0.2653938486730579,0.3836627040024502,0.44036222837472966,0.4660393462495794,0.45978388935009373,0.4348824413068913,0.4804726615409253,0.5206101126347389,0.5556439307291453,0.6964444711184918,0.1424802110817941,6.6111069287699435e-06,0.22115384615384617,0.5025940337224383,0.556123944284981,0.40990994413042214,0.8149646811100063,0.45032370684859524,0.3406824668217373,0.6438088591526503,0.20000000000000046,0.10734463276836159,0.1286594761171032,0.5423728813559322,0.3465346534653466,0.04294736842105265,0.1539179540098552,0.17306037814952951,0.15279395450876332,0.17240467536535872,0.15790249500093484,0.17888107513283555,0.16985383324538644,0.18254695390523284,0.17876535758096104,0.19519127900863412,0.19380392088866757,0.18772606319973162,0.18438039132084358,0.18146220797150497,0.19747065856195128,0.18423726888988293,0.17798526618737937,True
21,3,1,5,0.044922118868432316,0.0006480270089908088,0.16666666666666666,0.27696640412702417,0.017488872244942718,1.3149478715716873e-08,9.448955700221329e-09,8.385226160928398e-06,0.40143776973510015,0.5604967904138723,0.00025332649323333304,0.3253968253968255,0.1640625,0.09124713958810071,0.09285012804970609,0.08951799465595886,0.10888194110359047,0.17623616523460697,0.07831999265732971,0.07015553736426179,0.09735622236579994,0.15839942985388722,0.34143293057240065,0.35382800835971595,0.3631198659046877,0.35535721894827965,0.33639403236014975,0.34058881627115695,0.370244194641366,0.3949611614546923,0.561142698945845,0.10817941952506589,3.2152201426234884e-06,0.1858974358974359,0.579118028534371,0.684863098428464,0.5781226812032769,0.8772567540912982,0.43001070680202413,0.5532631502207639,0.8694037294880806,0.17142857142857187,0.10734463276836159,0.12172573189522344,0.7118644067796605,0.08910891089108913,0.22800000000000004,0.15884664140562782,0.157305633385635,0.1773109287123391,0.17140921718938404,0.19231596145338486,0.19287929805707965,0.2158040351757574,0.2518045037378403,0.22527768208390117,0.24056033878079522,0.24613362467619335,0.24923147142330537,0.23107223728972776,0.2688221214851118,0.2512395292273329,0.24946792719076089,0.2517728612342298,True
21,3,2,5,0.0779818869663639,0.003308505100103119,0.16666666666666666,0.20608306023523454,0.01748888058890713,4.623526784184136e-09,9.245058099776279e-09,3.186784884827849e-05,0.3446265701902395,0.5554727365552401,1.3400879722080207e-05,0.45238095238095244,0.109375,0.20769955579485805,0.03372424426628143,0.06622462304859227,0.09525501382259628,0.15543416901173998,0.032257680319794944,0.06482251524667756,0.08951074890499745,0.14781378309919224,0.3389028695025687,0.3848489351650416,0.40486236325859115,0.39582786949779036,0.36324578897311,0.40376919930561433,0.43830471123917325,0.4698952064993202,0.2777941955692316,0.11081794195250645,2.2337255813867966e-06,0.1602564102564102,0.5408560311284049,0.7145238716688191,0.6242905989813043,0.8986472473136883,0.30874914232835027,0.5285154618967159,0.9289484655176997,0.20000000000000046,0.07909604519774012,0.17148554336989033,0.6610169491525422,0.05940594059405941,0.29600000000000015,0.14765224024652263,0.16232129744246312,0.17464908728755196,0.16719502017732893,0.16174050442527244,0.16803956046792165,0.15735976239815225,0.20294007278561127,0.19533634672218528,0.19273391560323433,0.19067333036349032,0.18860122214950414,0.22264705944049598,0.2045642495698,0.215937471450759,0.21567516282818958,0.19953277901137287,True
21,3,3,5,0.04474172272638226,0.0015891377723011163,0.16666666666666666,0.60228295333399,0.017488905923539418,1.1381930537326699e-08,9.30491995117783e-09,1.0203852299767741e-05,0.688660277809888,0.6586221169851041,2.9014272546603227e-05,0.23015873015873028,0.2109375,0.038215102974828365,0.07912405922188033,0.10438479685027882,0.15963955255577789,0.24775639649343742,0.07815811101610032,0.09317954608889015,0.14083906094981932,0.23182983086125558,0.3525149953658284,0.3890082731546775,0.42633757239790204,0.4372840084511329,0.36282873699629004,0.38675517251518077,0.4335628462020826,0.48179782506647373,0.6460311499956899,0.09762532981530327,5.668339361636541e-06,0.18269230769230768,0.5408560311284049,0.5776955394636543,0.5233742768058467,0.8560054350265703,0.3606405843221807,0.5510454960544401,0.8729379628551055,0.17142857142857187,0.056497175141242945,0.2177314211212516,0.35593220338983045,0.09900990099009885,0.1310769230769232,0.14783048332393858,0.15881535888640214,0.17411054513581484,0.16673082477573556,0.18170303952745961,0.1875057142600136,0.19609581002710028,0.20135771595276414,0.19365388076422943,0.21003863928648317,0.21383710169956024,0.22865045712983081,0.18918953985528902,0.22122214619509523,0.21170158021148508,0.20636350312860716,0.21874733105548333,True
21,3,4,5,0.0824036069988801,0.0031366162665786776,0.16666666666666666,0.5810175134704576,0.01748890080697743,1.007513268902365e-08,1.3052273217311085e-08,1.8759795754598548e-05,0.6847710952929766,0.7321936583486117,4.685389756949452e-05,0.19841269841269854,0.0625,0.16871229457041814,0.02225855952940449,0.044765419056985806,0.06061888468990194,0.1117201471909102,0.021364099427183047,0.04325550171303663,0.06023494780662616,0.11605621911971709,0.33195963897478376,0.37216650445073285,0.3830335084834141,0.3669125102006847,0.3654639065244122,0.4005938153377468,0.4313138744347957,0.4630490711728993,0.5007153619694313,0.08707124010554089,1.8108667339264383e-06,0.1602564102564102,0.4515780371811501,0.7254618357380256,0.686003484493654,0.9154453165895228,0.25353509786200845,0.6871105970454014,0.9561758366289442,0.17142857142857187,0.01694915254237288,0.4915254237288135,0.6440677966101693,0.08910891089108913,0.21200000000000013,0.16212796272687852,0.16611478954571648,0.17830905069190728,0.18509446309286415,0.1886919374218317,0.202798349628257,0.1862829059850242,0.1981579751115132,0.21905546953718888,0.21257663405351895,0.24363501076626168,0.264681447573722,0.2740083704252454,0.2555033320873004,0.2593777200416818,0.2535259351296004,0.25552963252272376,True
21,3,5,5,0.052790407487793164,0.0016895958407132303,0.16666666666666666,0.47408174114302115,0.01748888437148846,3.322810694240191e-08,8.728323959259468e-09,4.7588234814202444e-08,0.5930951036514567,0.6136674867646531,0.00021688242027587774,0.23809523809523803,0.171875,0.058398169336384385,0.05349499517462452,0.08164048755902974,0.13330855889043106,0.2252905116082165,0.057346780324672476,0.07823080723525976,0.12458133356005226,0.22840137126128673,0.3525962045147352,0.39471242206871904,0.43017197534973867,0.4442079647027947,0.3931570776221547,0.4261860124491059,0.47534504373238345,0.5354478892845496,0.5948988371780146,0.12401055408970964,2.4795773798165823e-06,0.19230769230769224,0.34954604409857326,0.6401597560803034,0.536752659757378,0.8688812006530885,0.4315720242919211,0.5078549124543967,0.8720042957229746,0.17142857142857187,0.05084745762711865,0.23728813559322037,0.4745762711864405,0.06930693069306934,0.2112000000000001,0.13679598442894178,0.1582664243836545,0.152775605707433,0.17508514920971588,0.1645962112277767,0.1653835065701485,0.17724153178224977,0.18471042670977142,0.20184262310495613,0.21933114485844782,0.2195594532163176,0.21914951198368607,0.25365926120539006,0.2335244689552365,0.23629227237621425,0.23239741165486838,0.2271789752064389,True
21,3,6,5,0.10344534558050408,0.005709517521533957,0.16666666666666666,0.3040387775176721,0.01748887370365452,5.108910891148941e-09,9.866905641227035e-09,3.055076334477656e-05,0.4608068870980327,0.6537714553782934,0.0002027718943775773,0.31746031746031755,0.078125,0.20630170744587228,0.05132330824534644,0.07694685442891816,0.0976373541671595,0.13873625912197743,0.058174596890062324,0.07319638378411943,0.1002554670182618,0.1497305531038003,0.46466151836280095,0.5195727881260834,0.5471150483787465,0.5412108455822697,0.49759776795020694,0.5370653154548475,0.5857016689362124,0.6305071555671857,0.1497924533291859,0.11345646437994723,2.545876361934271e-06,0.15384615384615385,0.5153480328577603,0.7923566320721518,0.7999670532975833,0.9709198966481408,0.1585803058741131,0.5398138435639925,0.9426463700720447,0.17142857142857187,0.10734463276836159,0.12172573189522344,0.6440677966101693,0.07920792079207922,0.23345454545454553,0.10585137371007639,0.12773017379998386,0.14810224107713485,0.13335482550217762,0.13212358611804526,0.13580432508735232,0.14025456638988434,0.15191412476493898,0.1543920773383578,0.13353889722648948,0.15770220043614874,0.156697275572881,0.15372226877607953,0.16835458004956827,0.18504973597275043,0.16205521603233777,0.15244888246311858,True
21,3,7,5,0.09522100960959753,0.004170822532462886,0.16666666666666666,0.570577892339971,0.017488877721274894,4.48517924272916e-09,1.49037151457158e-08,5.542989730232367e-05,0.6660999671354582,0.6997067457893956,3.030907045269799e-05,0.19047619047619058,0.0546875,0.18443935926773458,0.05520795066781146,0.07880683016687556,0.09955846670715456,0.1466576451396813,0.05221872792694719,0.07841862570306402,0.09559391768490282,0.14999679715311184,0.4370187831999965,0.4869846658440213,0.5112169103077997,0.504370616256388,0.4578321662297435,0.4993866878992008,0.5393061859068962,0.5806004505392006,0.23913634923210703,0.10026385224274405,1.0629039418644478e-06,0.11538461538461536,0.4388240380458278,0.6256513089343669,0.5960297700539647,0.9407498892627802,0.2756192164412594,0.702184676444283,0.9561967923854224,0.17142857142857187,0.1016949152542373,0.12832929782082325,0.5254237288135593,0.12871287128712874,0.13200000000000006,0.10548315065826595,0.11934893633135604,0.12155679946982693,0.1320560072132025,0.11839551792769148,0.13761859108759414,0.1530860135673334,0.14160824136432107,0.16127154178250053,0.15974291018758252,0.18138413338037299,0.1799532831705703,0.18124995652021997,0.1982801389049237,0.1935032834236475,0.18690876405212353,0.1827699839385636,True
21,3,8,5,0.07067032121800436,0.0027594774455829063,0.16666666666666666,0.3207077443363884,0.01748889427189524,1.2028520989847763e-08,7.658876238779057e-09,6.965560545162418e-06,0.41586646572582414,0.45110105882587725,5.857559566565463e-06,0.3015873015873017,0.22656249999999983,0.05005720823798628,0.12642559416349625,0.1474988827738205,0.2798865345029507,0.3472802220300606,0.12250952768861738,0.13760418912077016,0.21217971779275085,0.3249759478281002,0.39325557428551067,0.425415761418701,0.5171052526109035,0.5169398773762925,0.42212007161018533,0.4467659858462064,0.5129471555711009,0.5765637192696925,0.5818887353650863,0.11345646437994723,3.7549325366446333e-06,0.1987179487179487,0.5281020319930826,0.6008588388997154,0.5592012971768185,0.886592206327654,0.32612412009887026,0.3843245526052196,0.7867278702795243,0.17142857142857187,0.0847457627118644,0.15254237288135594,0.559322033898305,0.19801980198019786,0.08869565217391308,0.13761801089118206,0.1674582251997439,0.1609672102193974,0.18366318043373295,0.165693047704924,0.19478459092332853,0.17977228088878486,0.20671556436275806,0.1710797970601735,0.20135766582587064,0.20176408079038521,0.19695861985711696,0.18977394798923725,0.2021161889909647,0.20636908232621304,0.18644868323508543,0.19729904499601394,True
21,3,9,5,0.07349382545498877,0.003173656757891514,0.16666666666666666,0.4079311495034917,0.017488887323879782,5.752493451504246e-09,9.14658296185046e-09,2.4372262394503745e-05,0.5952047618510649,0.5733319318384965,1.9264107111457444e-05,0.261904761904762,0.140625,0.08793723439032367,0.08332237958872649,0.09986842469712003,0.13565431497255323,0.18769979206373844,0.08106024855466366,0.09950319076695131,0.13768256132344656,0.2082779096434124,0.3603866007634224,0.39150197720783964,0.4155627088182684,0.4002594946747565,0.4162549511347318,0.4473744274254819,0.4923752126199221,0.5335867304873317,0.595655421134623,0.10290237467018461,2.8250458917252387e-06,0.1987179487179487,0.4770860354517942,0.5295843387175383,0.5239961013508823,0.8446476427645265,0.4001959626635203,0.6114777783832686,0.9133460259573869,0.2857142857142861,0.06779661016949153,0.22711864406779667,0.35593220338983045,0.049504950495049514,0.2280000000000001,0.13652026541909773,0.1473916778731022,0.1542907103773319,0.14727891849958355,0.16495496927809244,0.15904025828971652,0.16595850904110213,0.17278037316860095,0.17010074850420817,0.1697729418053246,0.22219948756889119,0.187840578049942,0.205158672680941,0.17601451797628467,0.19702186064293917,0.20208690658748368,0.2135641878795065,True
21,3,10,5,0.14187647201059567,0.012872525552519772,0.16666666666666666,0.5121934025402899,0.01748889020872954,1.3254703646934211e-08,2.1490178294019575e-08,2.4433181408856962e-05,0.5675575932979116,0.7171783669721086,4.572269188435196e-05,0.26984126984126994,0.10156249999999985,0.1350114416475973,0.046937909473515775,0.07569632557218879,0.08628761834811202,0.1153366652070322,0.061762262896418875,0.08724859325006343,0.10360326976948102,0.1492742272121685,0.5408542550164117,0.6067475145226284,0.6395537919416907,0.6402843969789977,0.5869476426407261,0.6375419181928479,0.6929344169074142,0.7509649879524289,0.2652413644978511,0.10554089709762514,5.161874086549449e-07,0.05448717948717939,0.5536100302637267,0.6589294286572731,0.5978540608665042,0.9156260377415438,0.233044584076756,0.6999153233932018,0.9933276130093448,0.2571428571428576,0.11299435028248576,0.13559322033898308,0.576271186440678,0.15841584158415847,0.11494736842105269,0.10632820197265443,0.12609146143764632,0.12334276909634866,0.12666414520396946,0.13564612439219043,0.13211028181562046,0.13383788726409407,0.1462771140459098,0.16896877401615293,0.17185928277687917,0.18543739308921844,0.14979875897029268,0.16904420154514427,0.1613205577041055,0.1726849847000771,0.15954435789091873,0.1744668629316587,True
21,3,11,5,0.03351800190501415,0.0013456539123194583,0.16666666666666666,0.6303043472889889,0.017488892806307547,1.9123718188004135e-09,1.0538585419716346e-08,9.583893296882134e-05,0.6730794591397234,0.739830000595249,1.5019529890764523e-05,0.16666666666666674,0.1484375,0.04795090493030995,0.08672028133603506,0.12435336095465069,0.17334871934463628,0.3084884925120275,0.09471956921001028,0.11763839417157375,0.15226581294474398,0.29686502035144785,0.3501864661944296,0.39370347263657374,0.42658408197341013,0.4722730267056329,0.36858951175519356,0.39635216337048174,0.43366356178321946,0.5179600947337247,0.5781402712439245,0.08707124010554089,2.4795773798165823e-06,0.16987179487179488,0.5536100302637267,0.6660804912514686,0.554684666291076,0.8323847289474614,0.38117212925188815,0.6219732093017529,0.949356489710249,0.2571428571428576,0.02824858757062147,0.4216101694915255,0.288135593220339,0.12871287128712874,0.09000000000000002,0.15938299241643944,0.1562399962244829,0.16649922318286006,0.17534782754273606,0.17938909737250414,0.17277247889194988,0.20123198887470647,0.20789216502338584,0.18920759065434686,0.21715809804574407,0.22555812336650766,0.24180200237375923,0.20611758110356984,0.2190459362680267,0.23416237585137825,0.2120120378814524,0.2247327456672341,True
