fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,optimal_budget
7,5,7,2,0.3496325502551399,0.15709835470712602,0.75,0.3167619173967036,0.013441883064910475,3.769879749756966e-08,4.680706340825347e-08,0.0003050178936506641,0.6859822373409974,0.9051970295575157,5.889144570549224e-05,0.21409921671018284,0.0528169014084507,0.26219540177137357,0.015647408694413046,0.017879504039736115,0.02585999538460201,0.04838034988842246,0.0061958233157622805,0.018941480399814175,0.024937525712452068,0.053428381354756534,0.5051135036741143,0.556062043305014,0.571807282473858,0.6039109292219222,0.5497499123085213,0.5712059961180821,0.5840051480698437,0.6485784336543372,0.6995570245557574,0.16101694915254233,2.256073464062756e-05,0.35223880597014917,0.7131782945736433,0.6975840382058518,0.8774870076213717,0.9553790881925679,0.21952905108264711,0.8813654798327275,0.9970869900243088,0.1085972850678733,0.27191011235955054,0.018123667377398716,0.5043859649122806,0.28716216216216217,0.08638206752016035,0.15675976795905208,0.15659011197684458,0.17268897044386028,0.18759740406756803,0.1736162367229887,0.16509334143386442,0.1645975640253304,0.1968990906914741,0.16728928104996457,0.1770352458058713,0.17747051041879036,True
7,5,8,2,0.37630473775694595,0.1739488235781831,0.75,0.620312597569569,0.013441961815763214,1.434569295408659e-07,9.739994410836125e-08,0.00012787975513144624,0.9001227434650225,0.8820550342231894,2.88342346935899e-06,0.3107049608355092,0.031690140845070415,0.5027947317699968,0.05529738250363549,0.06318552759560747,0.0655165847353506,0.07277016274078132,0.03161707431467068,0.09665772616647357,0.09979492874548015,0.11647291920808922,0.5923398121471793,0.6523069762561103,0.6683317916805027,0.7078378859140447,0.6704186533308603,0.6968316323689393,0.7110579657645337,0.7854250667072127,0.34926230835133243,0.18926553672316387,9.775281953214877e-06,0.41194029850746255,0.37596899224806196,0.7014202131474692,0.878754741793492,0.9815298636522438,0.3160444024783916,0.8426396922246313,0.9992795443385805,0.9728506787330315,0.08089887640449428,0.3840553330906444,0.9736842105263158,0.10810810810810795,0.39907035044654515,0.2148517235599977,0.20555227911882998,0.19711327933365064,0.21103874486403099,0.209910905206649,0.23729933019123303,0.21793514951540063,0.22134551452942897,0.2095739802554702,0.2196216210308741,0.24037664315798915,True
7,5,9,2,0.700348567741358,0.5879409069263657,0.5,0.6033962485970953,0.0134419242200155,1.2858290022162102e-07,1.515426806382232e-07,0.0002842505297003994,0.9432599838882048,0.8772874585491383,1.4206581099576236e-05,0.27676240208877295,0.2112676056338028,0.09201150600122651,0.02655831053619941,0.030346840796079542,0.031466404446146574,0.034946892875683075,0.009747943926173962,0.029800799571928268,0.030768038808577515,0.035881230308327315,0.6251945284331908,0.6885586533180933,0.7057065587183191,0.751000232514106,0.6893006402903353,0.7164892637104755,0.7312093918947855,0.8083382098655548,0.45563370641994005,0.17796610169491517,2.0297642019204873e-06,0.3910447761194028,0.31782945736434115,0.7128713219333132,0.2695395947461344,0.6582871772837058,0.6788179163331484,0.9988020045015097,0.999497881140279,0.6515837104072395,0.07865168539325844,0.27462686567164174,0.6622807017543859,0.10472972972972971,0.2839400428265524,0.1569392365155621,0.1612210007052976,0.15873986219614267,0.16534582771133388,0.1676005137129764,0.17762947217298658,0.1731099964329941,0.19820864891451476,0.17062744417226075,0.17313218695823443,0.1700187395867213,True
7,5,10,2,0.27341164198464796,0.08704266014545317,0.625,0.23069903529477145,0.013441856141484895,4.969003654506431e-09,4.0415090299094226e-08,0.00247068465075602,0.6556309226682543,0.7766611557562078,1.2357044699169378e-05,0.19060052219321155,0.06690140845070422,0.19886925795053,0.05442209469334194,0.06218538039898807,0.06447953984471502,0.07161820323784832,0.020896246302433887,0.06388268670610797,0.0659561156748704,0.07696473481478046,0.6003006772132683,0.6610909422169654,0.6773878880617472,0.7182963422960025,0.6317226624419235,0.656546066823177,0.6697604368758165,0.7384677851035844,0.4132304975684493,0.14971751412429368,3.1224367986346714e-06,0.3940298507462685,0.3992248062015504,0.7151429256274104,0.873747774606149,0.9842999541252093,0.3008227251361766,0.7800615004489134,0.9980552182039956,0.7828054298642535,0.14382022471910103,0.18429591174561974,0.7894736842105264,0.20270270270270252,0.18890233684014524,0.11322057650970355,0.1158268167062127,0.1176937758869578,0.12093514413361545,0.1210294560894396,0.1013455768743387,0.12372403422025377,0.14422371136598586,0.13554563016041926,0.12687206455696484,0.1253950185943525,True
7,5,11,2,0.2852680142810466,0.10946900198807995,0.75,0.45405582309239095,0.013441908246114322,4.649075463496766e-08,5.907295272631573e-08,0.0003138234713214329,0.5485423903851695,0.7818662029010102,0.0005394272705052315,0.25848563968668403,0.2605633802816901,0.06861548345647282,0.026931837892316943,0.041105406619761996,0.04277243269127738,0.08604674076707189,0.010199940455111096,0.035302318742251,0.03865663818837338,0.0827255969108984,0.40587110572727314,0.4519718357720915,0.46186862810959295,0.4902774092056938,0.4532425516697738,0.4727245281207225,0.48238072402294263,0.5429887936295016,0.6845327882112635,0.16666666666666669,4.361537186786583e-05,0.4029850746268655,0.6976744186046513,0.6225249801047283,0.8478622870798669,0.908761174248627,0.1261303674183734,0.772604103863567,0.9971012282449153,0.14479638009049772,0.09213483146067417,0.07430240103828685,0.4868421052631581,0.010135135135135136,0.740899357601713,0.17129206933951013,0.17266913215240404,0.19697644072033904,0.1832764851734802,0.1990620639676534,0.1947567857928441,0.21278565600431756,0.18061138182555664,0.19305598116983722,0.1929927060310734,0.20829197667857674,True
7,5,12,2,0.2905467243787102,0.11307474015619315,0.75,0.5061341301857808,0.013441912888007043,3.898155459395081e-08,7.318811309681481e-08,0.0005039356215672262,0.7295801940556932,0.8525875528625217,2.6063414393007472e-05,0.22193211488250664,0.09859154929577445,0.16068290470701613,0.016907302720774873,0.042947675041552814,0.05006459383173305,0.08670129884959536,0.0072196229747603325,0.045066829816817526,0.04795230324938855,0.08792536631651782,0.48003173237154373,0.5380355274393898,0.5527664396777436,0.587502682474468,0.5210323451810227,0.5498193144782518,0.5608755485705321,0.6261054045365828,0.6617251030876983,0.16949152542372875,3.5608319502030344e-05,0.3910447761194028,0.748062015503876,0.6666791317582632,0.8804080346521808,0.9574417563476831,0.12387038278054532,0.7826367764070121,0.9970020262594501,0.1809954751131222,0.15056179775280898,0.05223880597014927,0.5964912280701753,0.10810810810810811,0.2508486969238,0.13000162560753406,0.15001480644641002,0.15436288672061294,0.16313147969053007,0.16442935059906866,0.1686010996714523,0.1848966209380477,0.16494734965994734,0.17893049037143308,0.15709944620989275,0.16272042718803398,True
7,5,13,2,0.25806325614475506,0.07795836252485379,0.75,0.5068336804449718,0.01344193796028464,1.1313742758950171e-08,5.64852972050873e-08,0.001482025060552736,0.7392274828237565,0.810542263983523,1.84770636006593e-06,0.3002610966057442,0.1936619718309859,0.1085664031849515,0.012740295292001809,0.01455769230480383,0.015094758526715947,0.037379140434532256,0.005604124535147502,0.017132576193799078,0.01768864516367783,0.03624642671125966,0.5581112056418903,0.614539357795812,0.6293941188353731,0.6691179278855497,0.6090318439032635,0.6329231426771116,0.6455441107763377,0.714414501295516,0.6595391086013107,0.15536723163841804,5.342292697122849e-05,0.3970149253731342,0.6007751937984498,0.696532499285961,0.8975171218437137,0.9760152535455544,0.18490966206660672,0.774211508699084,0.9976525848077636,0.21719457013574656,0.07191011235955057,0.1232351754739815,0.513157894736842,0.08108108108108109,0.2740899357601712,0.135686765414876,0.12280430591868143,0.13994853582963954,0.1289839150507144,0.13642715429194738,0.12936600648732854,0.12291117108804052,0.12722539603348745,0.13014496376148801,0.14338605053942297,0.13792977741065196,True
7,5,14,2,0.27975584370215584,0.09747822302105884,0.75,0.2217119054965449,0.013441889712357165,6.035297247299106e-08,3.455072042246278e-08,9.510017941487568e-05,0.7403974480068105,0.7963158403620341,1.4633454913743699e-05,0.15143603133159278,0.11971830985915494,0.09881545133311914,0.048891919149425554,0.05586632796615892,0.057927363263833624,0.06433998206787027,0.017712076241337305,0.05414824275440603,0.05590572261199365,0.06523049397350704,0.5752540511058328,0.6334546603134881,0.6488954242188237,0.6853917465661176,0.6115310067246997,0.6355249674486098,0.6482112927361459,0.7139653691742829,0.4821818179285302,0.17231638418079098,3.217417548248056e-05,0.38507462686567157,0.4689922480620155,0.6891863488993963,0.41341108126155524,0.6742822619753654,0.543994701535655,0.980837536818512,0.9977462249023354,0.570135746606335,0.08314606741573034,0.2324093816631131,0.5833333333333337,0.11148648648648649,0.23952278984398906,0.08623838118596544,0.1014127349683968,0.0908178745877721,0.10116971653738144,0.10733755810459561,0.09832471077234871,0.09320305612986649,0.09042046975718351,0.11530202360107522,0.09938266147989559,0.1109530501306438,True
7,5,15,2,0.1998159897978657,0.04996673459460802,0.625,0.31339889369122914,0.013441887501390946,1.6531466246864765e-08,5.6191733055366694e-08,0.0009819266360088876,0.621178845636057,0.7819846136975488,2.666696815100413e-05,0.1488250652741515,0.18309859154929578,0.062457768866931745,0.18324652375770772,0.15491217119914877,0.13923679424933313,0.17175468416186737,0.06557580788554175,0.13302152861966798,0.11325529160695201,0.14595565522621268,0.503962218363958,0.5276513542994127,0.5292178568143933,0.5559863307305024,0.5066077689229024,0.4900567946802764,0.4862434417794664,0.5369513777371041,0.7031901027258234,0.16949152542372875,9.817297803800286e-05,0.40895522388059685,0.7131782945736433,0.7173874763231134,0.837063148219773,0.9327014922893462,0.15426670733491413,0.7501243456117652,0.9938838935569607,0.14479638009049772,0.21797752808988763,0.029411764705882353,0.3947368421052631,0.189189189189189,0.10347553944984351,0.13943861338422714,0.15016555858885974,0.18914494035654397,0.176116337968732,0.1708643873336228,0.18642457215823266,0.198285678468995,0.20192715283832313,0.20737673586866634,0.21005400525564175,0.20888907947493418,True
7,5,16,2,0.23385713513285664,0.07043165118199445,0.5,0.31952860673521555,0.013441892648921686,2.6633920442672588e-09,4.526540113096855e-08,0.005251709513004348,0.6813427533171583,0.6759305048178132,4.60705485520445e-05,0.028720626631853916,0.1267605633802817,0.03460144096186499,0.034660450302334084,0.046169756692245906,0.06443334473015873,0.14341653004107105,0.01036754671877078,0.03743721623699032,0.05649951394709389,0.11284998352307071,0.25495496084685776,0.2849977586800484,0.3020809922447859,0.3409753188203041,0.24898922907202314,0.26273439846456825,0.280387316095849,0.33242861405545887,0.6926435156981503,0.17796610169491517,9.331897113341761e-05,0.3999999999999999,0.7635658914728682,0.732907416434692,0.8630725070662653,0.9342814234749854,0.13892710408618883,0.7704632040574336,0.9969302645522256,0.12217194570135745,0.06516853932584259,0.09328358208955226,0.7017543859649124,0.09797297297297297,0.31629663022652993,0.1690312972872643,0.1803636319673161,0.19719890399931608,0.16627468284509214,0.20334282015015093,0.18454806135950613,0.21399787586706925,0.2030886013163401,0.21890150498704386,0.21948815905531577,0.21410150895972233,True
7,5,17,2,0.34588585108748215,0.15415032878205628,0.5,0.33428355298016826,0.013441914145297808,8.0132234140294e-08,7.646822837941106e-08,0.0002143343941697643,0.6690300677035566,0.7278554693632947,2.0857206593974672e-05,0.1801566579634466,0.16549295774647885,0.08169635551461003,0.052759162530992276,0.060285231761268016,0.07922128175930394,0.09762136465217651,0.018987556940215124,0.058047561929094785,0.08431986217259425,0.11062433330073103,0.40106257345128976,0.4412529337817405,0.4599254171344965,0.4726613087742566,0.4892583549118763,0.5082295341000359,0.528470580095633,0.5830609284783218,0.5445013935845457,0.18361581920903947,1.750826429298575e-05,0.3940298507462685,0.627906976744186,0.6917608018713417,0.8674818449089445,0.9607162919474683,0.18967378469604165,0.8110486390241847,0.9983269254644481,0.09049773755656107,0.09887640449438204,0.05284800487359122,0.45175438596491235,0.2533783783783784,0.08810033649434078,0.13095512251059088,0.13669581726791705,0.14702847010999123,0.1345433012676601,0.14248783277621538,0.14342137639328242,0.14455313908900116,0.1443434486341391,0.13137280663059875,0.13973078701537903,0.15416137500575428,True
7,5,18,2,0.30859597941169264,0.11610128722821897,0.5,0.3232184982341931,0.01344190341735907,3.148396275368025e-08,5.4001785150199334e-08,0.0004534947124511979,0.5366804292355591,0.8326111451084134,1.1849037091840417e-05,0.21409921671018273,0.07394366197183098,0.2005032658742905,0.011903308675127594,0.013601309948474706,0.014103093060395026,0.025828233325202638,0.006088197394585241,0.018612453219310075,0.019216554293865585,0.0313858986729621,0.3823724959497994,0.42063042564777303,0.4294778183234463,0.4377366558722024,0.5291238530871405,0.549732648579351,0.5602638922482817,0.6170562095534762,0.6555550341907566,0.18361581920903947,1.8418960783631113e-05,0.34626865671641777,0.6046511627906976,0.6290546748546986,0.8239264472409644,0.9447563726421688,0.328495789629768,0.9564408346614052,0.9984144904782004,0.23076923076923073,0.19325842696629214,0.04789240610136132,0.4912280701754388,0.2331081081081081,0.10401910723109867,0.1344405887179349,0.1543428815523224,0.14618143186064742,0.14626989336212842,0.15689231050411725,0.14990954144358554,0.14691342944200503,0.14814738643353484,0.14494790141471423,0.15170939468715608,0.1580251572842227,True
7,5,19,2,0.33879747293577217,0.147365916062537,0.625,0.4031702587402111,0.0134419012277894,1.5139889618446227e-08,8.012847731990419e-08,0.0015746492983139456,0.8194625375781034,0.7500528080225929,0.0001665720275333852,0.3159268929503917,0.13732394366197181,0.15965306778027621,0.04983697836492431,0.05694619942547173,0.059047073625677196,0.06558376717640857,0.026999580795974455,0.08254141610996368,0.08522044813114993,0.09945662297021154,0.6101763584496513,0.6719877036996045,0.6886222351288898,0.7312703571292389,0.6727186783906071,0.699226139091025,0.7135126218973175,0.7882161290871869,0.3916291383752397,0.15819209039548027,1.7433288245029373e-06,0.38208955223880586,0.41085271317829447,0.6174026407137101,0.8471236303312695,0.9246639865105839,0.29152406505893713,0.842110887878819,0.9990970349770099,0.6425339366515834,0.09438202247191012,0.2297554779295014,0.6535087719298245,0.12837837837837837,0.2367306027609458,0.1386710886641497,0.1308298320463514,0.11958474874417031,0.11875025727526059,0.12947912221006994,0.12186198786763743,0.12702834656634707,0.1273241466311912,0.14444353740924493,0.13158112887523093,0.12991302015915143,True
8,1,0,2,0.4210686593192474,0.23207977058761584,0.5,0.3469216558628504,0.013466031396328725,9.914893175009057e-06,7.260970215347457e-06,0.00014419984514075243,0.6861220857500424,0.836511647535667,8.191680554117244e-05,0.27937336814621405,0.08098591549295775,0.23088937381614352,0.012537048298630012,0.01634204634704758,0.019844685219563275,0.03420104957418686,0.009162078792006617,0.03297317080797184,0.039411748296443366,0.06927648126837023,0.5339874659011183,0.5885824886880842,0.6035783081791259,0.6371792821710989,0.6570580205138654,0.6837066625988497,0.6984457701729805,0.7746459293933701,0.6034954743271259,0.443502824858757,0.0008688382575058767,0.5462686567164177,0.6472868217054264,0.6457197906243552,0.9177351680076016,0.9729265680207442,0.0558475168716738,0.7923180532945167,0.9962066185696344,0.14027149321266968,0.18202247191011237,0.03549114890662965,0.513157894736842,0.2567567567567566,0.09855145484317923,0.23218993643797753,0.23005225796162254,0.2339234417500222,0.23425161589932608,0.24140901243631707,0.23714270032933277,0.2356157170481883,0.23022166759904852,0.227423451279892,0.2368486295484213,0.2688302666994492,True
8,1,1,2,0.29035512125773133,0.11249794530848584,0.625,0.2295865532833883,0.0134490399803246,1.795259497545606e-06,4.228580408436721e-06,0.0006520845249034075,0.6288713814779142,0.8486909746155259,0.0003816478885865214,0.05744125326370768,0.10915492957746478,0.05697554284126721,0.011666529152843658,0.01644488896467694,0.021684112341917486,0.06215046558850392,0.0037518973810761634,0.013274325102385307,0.01690515626178291,0.03586041991355136,0.43565223557780175,0.4808797598976097,0.49375440139163757,0.5246872708395086,0.4348624257006426,0.45249648699495154,0.4621654540112007,0.5101965014372485,0.5082458292468868,0.43220338983050854,0.004184288501902325,0.6089552238805969,0.6550387596899225,0.6011061200354981,0.8802160991112649,0.9161801777504557,0.08013002016599657,0.7769275487339047,0.9928719242532881,0.11764705882352941,0.07191011235955057,0.08329971762807585,0.3245614035087721,0.033783783783783786,0.3255945001690522,0.20967396634778485,0.18192774714030877,0.2044185178698494,0.20693179929644226,0.24613694079184184,0.2652916071266381,0.22865407206147673,0.24204639246992135,0.21309499020788303,0.23634915810758864,0.2199970633069592,True
8,1,2,2,0.5443379023786719,0.34574430180235705,0.625,0.5540219917029042,0.013456473575343826,1.2642245671239262e-05,1.332251561874795e-05,0.00024478886710679925,0.832216347843798,0.9279823522859648,3.977242194220401e-05,0.22715404699738911,0.0,1.0,0.026636895507142884,0.042200731395726304,0.05339061299064185,0.07908723454743853,0.013960078505008418,0.05862231175668093,0.07095501954510443,0.10766470830716435,0.5770675951328845,0.6386484574714406,0.6568495922958252,0.7001287896453277,0.6480820381327377,0.6763868542727062,0.6919243169052116,0.767905380383803,0.6058860375778128,0.4491525423728814,7.618717099921199e-05,0.3910447761194028,0.7131782945736433,0.6713032714977707,0.930600310045792,0.9715311343885198,0.05978078597888753,0.8608405004985835,0.9995843726964473,0.17194570135746606,0.30561797752808983,0.02207049857097492,0.5043859649122806,0.3310810810810809,0.07432608217094597,0.2198687855414977,0.24324966069027157,0.2318292762094947,0.2252445391879257,0.2241407357220559,0.22775872275346953,0.22693005771339583,0.2371334580997386,0.21024206552129462,0.21847197954420172,0.24487229126296858,True
