fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,optimal_budget
19,1,11,4,0.3432170332761124,0.023596561294554848,0.3333333333333333,0.08360164842071084,0.09680992983661459,2.704650604146601e-09,1.1543521204341685e-09,1.2232437973902575e-05,0.6021325621977076,0.5759663521649222,5.127602035700448e-05,0.6216216216216215,0.4705882352941175,0.1287297527706735,0.0,0.5346721629909219,0.5532203436835065,0.4359125228647252,0.0,0.36301568149597335,0.5571354244305283,0.5012061757021271,0.7907521710467391,0.5688187298129608,0.6193977079915653,0.5528206672379801,0.7746423571605149,0.3854894424862517,0.618617315573964,0.6229917988514182,0.8863952552016168,0.050377833753148624,1.4253806461591675e-07,0.09065155807365438,0.6,0.6724369258837836,0.5021526600505388,0.7900840128224489,0.5126091168533379,0.2559859299048527,0.24792300555335856,0.26487944686919546,0.3022033531429099,0.32310937158659925,0.344064605312841,0.38633869476744637,0.36314440888822885,0.41296376529199513,0.43615749367298495,0.44699919399753396,0.4808425369829042,0.48783563530951435,0.5315669326524163,0.539015140806333,0.5808109647687811,0.5658854050267471,0.5892132075539426,0.5861112257768027,0.5988977004746491,0.5959744733203632,False
19,1,12,4,0.90076597158306,0.8155114263427388,0.3333333333333333,0.5070457459757151,0.09680993471773389,5.2699010721309624e-08,1.0865168343781132e-08,2.1094244923629866e-06,0.925537220617127,0.8644586722855788,0.00036412447183079656,0.6756756756756754,0.4411764705882353,0.15036231884057968,0.0,0.40112806027577713,0.33649010057827955,0.3765864300711251,0.0,0.31676305000745725,0.3951573660969987,0.4167449413925427,0.7419319902039654,0.46995921632808824,0.461187373796084,0.49810899413320375,0.7862151795561632,0.35552279159528893,0.5131791353635311,0.5694161463099462,0.6554134536861052,0.04534005037783369,3.697801637373302e-08,0.08781869688385266,0.64,0.8695306096298888,0.7122364238297858,0.8808052052126429,0.4826103456735561,0.8411022212342341,0.1943492423616933,0.18529546206214828,0.20747896561240778,0.2598948924543699,0.28226267127728427,0.31997574161514525,0.3130826141741095,0.34788071606662885,0.3775200425091759,0.3995793563960957,0.4087184773394138,0.3797208173307399,0.4168098040978875,0.4452761181042301,0.41976598229872286,0.43884519717481096,0.46034962505726995,0.4610407754505237,0.4257684978407285,0.4750590281171014,True
19,1,13,4,0.5559271173632758,0.2830900944252263,0.3333333333333333,0.10368543343866693,0.09680992949007511,5.008356595920318e-09,1.2336990748324201e-09,5.154305203345809e-06,0.3332392803382275,0.4312665015823367,0.00012293861709246063,0.7297297297297298,0.764705882352941,0.09071390230810522,0.0,0.410344271510814,0.42026249311614955,0.4127392963407211,0.0,0.291972300989253,0.397160470782363,0.4949879084191149,0.8683650473670717,0.4953510176513039,0.5424495708602506,0.5540263938374086,0.8478521757855793,0.34646197615981755,0.5263689206722828,0.6321090460997778,0.7574340710372465,0.055415617128463504,1.2580766919548038e-07,0.06798866855524084,0.84,0.6762755995803936,0.5002000181485009,0.6489087092103554,0.5397495362147585,0.4247197713547549,0.18296444793069808,0.1989787078098228,0.22938383852096036,0.25431476333049535,0.2863074913137456,0.3169477506315124,0.29690332167204475,0.33101539363595367,0.3788351489925807,0.37673724201930997,0.39503356469723827,0.3942394891788037,0.4191722124168988,0.4105092190555511,0.4471336707643729,0.43321614737619013,0.4097563471425082,0.4281214659381022,0.44008856872687113,0.4504075658033416,True
19,1,14,4,0.6395094238686088,0.3158295263440729,1.0,0.1994034218680155,0.09680993055966067,2.0164817209600523e-08,3.2061131491099904e-09,1.0289144145396061e-06,0.7541864702637467,0.8069389201134011,0.0002265835335359386,0.5675675675675675,0.4411764705882353,0.12500000000000003,0.0,0.36644292401617706,0.4275736959961261,0.3102497310827083,0.0,0.24554831238471797,0.39375505368314045,0.3310345958681723,0.6813417847354057,0.43454443646523466,0.5156127030585953,0.43074627750767874,0.6509468632899171,0.2874842769635062,0.48589296961316875,0.4736533536151301,0.8028814080949302,0.06801007556675066,7.353872371391098e-08,0.08215297450424933,0.6,0.9292040188621468,0.7092909590689587,0.810838818267051,0.425143092194324,0.6703795567670077,0.1702560904295089,0.1559600738913796,0.17878223250941583,0.20086988329067348,0.19939053106915594,0.21614597036494124,0.2532476017605103,0.23641554409408252,0.2749040697461594,0.29569550101712516,0.27271372230778923,0.31336867315828104,0.32640254463949603,0.30192704171810364,0.32810688282104394,0.3336710729749431,0.32426896901751023,0.3579291210634429,0.3830732280134688,0.3485365147148222,False
19,1,15,4,0.7633909735140509,0.5798909151965878,0.3333333333333333,0.3595516340642322,0.09680992895877175,4.079974743478156e-09,4.607985958653288e-09,3.172360335519477e-05,0.8096841718426361,0.7619653707091512,0.0019714333662690362,0.40540540540540543,0.4999999999999999,0.07568438003220612,0.0,0.47587093526944274,0.6047951980767686,0.5021898629925652,0.0,0.35253811587951317,0.5977621318344019,0.5247128825837092,0.8736521422973915,0.5375993171116045,0.6593961250339834,0.6143919424457152,0.859366903924703,0.385205686746809,0.6506189649166932,0.6523181550587406,0.6164238178793477,0.0806045340050378,5.657692760469137e-08,0.08781869688385266,0.47999999999999987,0.7601955650450233,0.5186371696891268,0.6916500982679228,0.5784887487835688,0.7087500544702744,0.22735607310550304,0.24076445885927136,0.26350942189314014,0.30641272380928025,0.31080401240107297,0.33367604528942235,0.35651578953911645,0.37531166032502045,0.37342258101657927,0.4110172651592665,0.38931366325192174,0.40996576645306065,0.44149948688544344,0.41099207336643484,0.45276698565707874,0.45743936223513676,0.47203897946447954,0.483881457667586,0.48618054010437556,0.4910534333247261,False
19,1,16,4,0.869305904290085,0.7661822507300984,0.3333333333333333,0.46290941360178306,0.09680992909825929,1.6967646049078687e-08,8.725940465233977e-09,1.1633033759691449e-05,0.9039685110904009,0.7979279431902264,0.0002803256303437777,0.48648648648648646,0.4705882352941175,0.0988917306052856,0.0,0.33362846846610794,0.3979475942934551,0.48196663804730205,0.0,0.30036669208386735,0.4381201744230503,0.5739021527527564,0.8001410475283319,0.43318460437977946,0.515633185478385,0.5874657369130734,0.7913757428180667,0.34519534830728443,0.5422626401240563,0.6735780973664905,0.7553753584864629,0.09571788413098227,4.6132396852059955e-08,0.06798866855524084,0.64,0.6209561018093283,0.5489794545094191,0.7081002829247447,0.4762640849974461,0.7496051759116156,0.18943186941597495,0.22149740177933508,0.21239372974681017,0.24146701795349623,0.27328608077125505,0.3010684576043055,0.29794400385211817,0.2774123408706993,0.28421420958492716,0.30910345488973323,0.27706165035659674,0.282959159960713,0.3203539202655257,0.28470896529838874,0.31191556499249734,0.2989724715816801,0.3021577352528256,0.3320978102728013,0.3325526056272043,0.32531218027845865,False
19,1,17,4,0.4888309960594206,0.15607395170385446,0.3333333333333333,0.2047924194030736,0.09680993111930515,1.0245012656851381e-08,1.6293185575026496e-09,1.5241373831379615e-06,0.47637315873343145,0.6540570934096875,0.00029777120393827936,0.7027027027027026,0.4705882352941175,0.1466325660699062,0.0,0.7141640433962064,0.6103263541243252,0.4074721207918655,0.0,0.5966466186541869,0.5926890495346485,0.4427188606615079,0.6073574582744437,0.6985876553917592,0.6478710592711455,0.48988985618197634,0.6042118174599391,0.557423725432216,0.6316332012969184,0.5472005455882374,0.6216363605393596,0.04785894206549127,7.353872371391098e-08,0.08215297450424933,0.5200000000000001,0.6580916655437948,0.4829360377313976,0.6606603575549486,0.5769576947694035,0.49169994663532,0.29389604095226846,0.25973357944133163,0.31776192106363493,0.30778083346288837,0.33776541025835977,0.32236212342916215,0.3258569928885114,0.36414108343077595,0.38903626338746244,0.39163981275849613,0.4441091684164139,0.4506174680550613,0.4574985324672615,0.44100250402953917,0.43273801975485837,0.48005706610571824,0.4387992052388807,0.47003904153520426,0.46251277626061305,0.4504300335023376,True
19,1,18,4,0.3766112535915155,0.05515217944434223,0.3333333333333333,0.3523303398489011,0.09680993127204153,6.226063966261686e-09,3.5719261244779685e-09,1.443267415110251e-05,0.6246408456399165,0.7830642758198302,6.710091251705743e-05,0.5405405405405406,0.32352941176470584,0.16304347826086957,0.0,0.27094264149459385,0.3505063105131235,0.263310548558129,0.0,0.21600252961272368,0.36605554092611103,0.25409211341621973,0.749545511499532,0.37880956311936526,0.47277055403927915,0.41606768199707606,0.7328256974572585,0.2792061717189289,0.4826650571886294,0.4440355164732978,0.8200884213417912,0.05289672544080594,2.1645854106814763e-07,0.10481586402266287,0.68,0.8592892962927999,0.6450895060534751,0.8783664879913964,0.4570364793665579,0.35879524309208966,0.13952502568759273,0.14757720873284802,0.13936239277832205,0.21247238650554287,0.1934332930359647,0.21445762036062507,0.22006368659270642,0.24211351913416476,0.27082934201501496,0.28183612139262604,0.26247904227272284,0.26270595512458134,0.2830924778704932,0.2825986423152743,0.3265301217640761,0.3354577197228476,0.33542353558695576,0.31236784253125965,0.3666537168343956,0.36857556174390427,True
19,1,19,4,0.3989417857104174,0.06087326693867453,0.0,0.28626819301523626,0.09680992803013608,3.0521585382900994e-09,4.4026449822170495e-09,4.1814422858260787e-05,0.43693432645457897,0.7474566063705451,0.004473470926002671,0.5945945945945947,0.4999999999999999,0.11513687600644122,0.0,0.3497814946550315,0.4586764487699234,0.4903037676751248,0.0,0.2728005124931559,0.4930717508616222,0.5071296333446939,0.9159270125475946,0.46568423135838743,0.5738230249037662,0.6140982078457262,0.8821532511588909,0.33908148857249576,0.589865573799088,0.6455400428279443,0.7112602043940097,0.05289672544080594,1.92599094832285e-07,0.11614730878186966,0.68,0.7228352624123483,0.47978902333038453,0.6639563609754,0.609736837450784,0.42303717587623213,0.21777941561098577,0.19952303226090054,0.2394487483961077,0.2535621497877927,0.28441755883965186,0.32414314238280684,0.30759480653139637,0.3573928437800711,0.3595367436569788,0.40706514169358565,0.4162490619144024,0.4459804102734182,0.4782775901816781,0.4395283713360377,0.4565996998358715,0.4791052360608784,0.4820186647285292,0.48558025803695065,0.49866509774092094,0.534512946856486,True
19,2,0,4,0.5033318768687521,0.13209023139452725,0.3333333333333333,0.1664646548494848,0.09681002227907068,7.091004678709485e-09,3.6494554551866256e-09,1.248610969037604e-05,0.7761304687256217,0.7438331831120216,8.195036832218608e-05,0.5135135135135136,0.2941176470588235,0.16996047430830039,0.0,0.44184940242762283,0.4963111547183243,0.4679073839796329,0.0,0.3357131809204468,0.45085364713980197,0.5492247964085306,0.7978492706560223,0.506264303782614,0.5816207950980837,0.5770595335790876,0.7956343536297107,0.3690067208501586,0.551253794306423,0.6580284311448192,0.6428168259133555,0.0654911838790931,1.8154666514925542e-07,0.10198300283286114,0.6,0.8834323698417906,0.5921408948454188,0.8902072899764353,0.5335274747706757,0.6350621433714563,0.2202335038713859,0.19689786188054773,0.22200735728201718,0.2763669822734344,0.2858623391808917,0.2871561004934095,0.318559619291006,0.3436007971465011,0.32918806053175886,0.3533621734715884,0.39101663891159194,0.34999559418818743,0.39261195843426466,0.41475717746142676,0.4161974998116965,0.4431891822594698,0.4186765001275198,0.46262610655409364,0.45880691246817124,0.4464456532741555,True
19,2,1,4,0.507738395943002,0.14699227694797312,0.6666666666666667,0.39527319009362566,0.09681002228965366,9.83075150004873e-09,5.174033788405866e-09,1.24278223153586e-05,0.6892206927099958,0.8230074297108708,0.00012713959318970535,0.5675675675675675,0.6176470588235293,0.08695652173913043,0.0,0.681575856221834,0.5753990334413772,0.4467840809968185,0.0,0.5377501968414462,0.5389088136935954,0.42222962615016046,0.7383027620368332,0.6702304210602654,0.6303926982382504,0.549733099549496,0.7037768532368744,0.506452261228554,0.5995441649839393,0.5540892888154235,0.5697023924568889,0.03274559193954657,7.625591026640962e-08,0.08215297450424933,0.68,0.4672501520384228,0.4722829504152246,0.5234553013365237,0.6068497212555216,0.6498948739363063,0.22254985520785117,0.23852206705759932,0.3235584072052744,0.2813772464862937,0.2923918889290114,0.32374133338589195,0.3324653926430722,0.3397834081126458,0.34252338949929834,0.38678205627665735,0.4344536664765128,0.3921264904907811,0.38329834314653616,0.45430801338346677,0.45062626750175033,0.4468735406029519,0.4263669787422093,0.38377855804868644,0.45110192660443615,0.40799572335499645,False
19,2,2,4,0.6079299708716429,0.2715704767308049,0.6666666666666667,0.5198002972006198,0.09681002337412092,1.0466548904564573e-08,5.947848737316667e-09,1.3605415725903703e-05,0.7999601780126524,0.8390084233379425,0.00011197709696253818,0.6216216216216217,0.4411764705882353,0.13768115942028988,0.0,0.32448533725299294,0.41359922456641507,0.342003627346629,0.0,0.2750534937235548,0.4135295497710149,0.37931510231017584,0.7418688985840296,0.4152331035951881,0.5158791732670861,0.47228900197742174,0.7554540164760981,0.32366727645321447,0.5196611180341981,0.5368171639180107,0.8100608537685183,0.0654911838790931,1.6604745054051237e-07,0.08781869688385266,0.8000000000000002,0.9564621051512879,0.7292306759386649,0.9457519210161622,0.40500081294064016,0.6746012088795339,0.2072189665007786,0.213334809774729,0.20055414014486403,0.2720061927990583,0.2697010763428327,0.2837305069254262,0.2984494436146741,0.3273044138128227,0.3168064746466364,0.3673819673653256,0.39017116220553233,0.37417662551634134,0.4036553816554301,0.4558596260421026,0.4193258834651036,0.42768887815190415,0.4646931246949477,0.454552960888332,0.44136086913250994,0.44434804201781863,False
19,2,3,4,0.6039006835005385,0.29516640422990786,0.6666666666666667,0.09986908469948565,0.09681002272160279,2.0707297918397477e-09,1.7345032855360844e-09,2.552486986575833e-05,0.5352600847249755,0.7147272214081133,0.00021889144993775538,0.48648648648648646,0.5588235294117647,0.08188405797101449,0.0,0.5274937561883095,0.6123661808600669,0.5089951084411175,0.0,0.3775389815328937,0.546643772688218,0.5263078516755305,0.6834005158214806,0.5556829221071775,0.653675504239518,0.5871286044943231,0.6622877150918349,0.3881875434942183,0.6011930664070877,0.6217170521747332,0.7843746378504759,0.04534005037783369,8.469014002356934e-08,0.09065155807365438,0.6,0.8890146410190992,0.5373195451716835,0.77353886365441,0.6326133423674484,0.6369762692315395,0.25349709044025565,0.22391105615767612,0.24774366655683916,0.2406259466815983,0.21958324053193312,0.26252373854219646,0.2731814853432504,0.2965002393125429,0.30149692303339887,0.3151976221248473,0.3217602925479558,0.30041533670018344,0.335972860881544,0.37339105828851926,0.35187697580116695,0.3546864711464127,0.3865534145902568,0.37186941462900214,0.35002295862022625,0.3660994330891011,True
19,2,4,4,0.5370989829514805,0.21842399980991806,0.3333333333333333,0.3231186456991404,0.0968100208137728,1.7113997773452304e-09,3.202491704581201e-09,5.7075906404842016e-05,0.5481061820511688,0.5784253564194587,0.0004428526414302351,0.7027027027027024,0.5294117647058824,0.12967200610221202,0.0,0.37381662884787636,0.3874386947029586,0.5418414346594176,0.0,0.2872028642104856,0.4102914223973666,0.4702551213176007,0.7204660536004952,0.44678526828436493,0.4931934857823313,0.6182779063183086,0.6698968637553229,0.32139159254221394,0.5017343135430363,0.5816658666497552,0.8077975017785837,0.07052896725440803,1.2580766919548038e-07,0.07082152974504244,0.9200000000000003,0.6071913804739851,0.5749865397788811,0.5926385390250171,0.46351019685619277,0.53805245133091,0.19684849379691008,0.2202224259458661,0.22464443248201185,0.25465385766087767,0.2535317149845508,0.2476803168805095,0.3092970611054716,0.3046774770393227,0.32224858348220076,0.32235989210573524,0.36076584290562935,0.37596099761414936,0.3505054474493966,0.35894834711870727,0.38535449329130816,0.41001316221777145,0.4009606426937802,0.4206501329064136,0.42705453848281816,0.3738237428708021,True
19,2,5,4,0.44064667048704076,0.11820467078157859,0.3333333333333333,0.09212341044471296,0.09681002189293217,3.92828816769964e-09,1.1624342634941555e-09,7.183702054921576e-06,0.5301709647994052,0.6165529292702185,0.0001186367867811055,0.8108108108108105,0.588235294117647,0.13526570048309175,0.0,0.6512726499446301,0.5567344610857577,0.5394185033271519,0.0,0.5031280131897995,0.5801222470154827,0.5712870268578847,0.7368184252781631,0.6485293651629318,0.6169778484825639,0.6188465156489762,0.7270835869375809,0.48095355627974345,0.6305370357124853,0.6634965802091033,0.8462977433724712,0.05289672544080594,2.228927303213175e-07,0.10764872521246459,0.6,0.6531576856077709,0.44009761228926436,0.7063671489222687,0.7457215236803806,0.3822882757591455,0.24567093836693082,0.3130972994689608,0.31158785840712294,0.32062092955130583,0.3543027967590401,0.3724286117795821,0.3677490197791833,0.401170050559907,0.38507064828061516,0.41109025295671353,0.43023999518540107,0.4637556513496295,0.4405827721861075,0.4608375729756658,0.5077018633194941,0.4899667100238243,0.5268449819572191,0.5010193778242197,0.505662722991197,0.4996707557908648,False
19,2,6,4,0.462266399003206,0.09626402979510079,0.3333333333333333,0.18467260814193187,0.09681002229601952,6.407345983613806e-09,3.166260719095224e-09,1.2034218572957267e-05,0.5895009736653397,0.7792491929127796,9.130929670357363e-05,0.5675675675675673,0.23529411764705876,0.23349436392914652,0.0,0.4571974890987397,0.4275832041407265,0.33740653738327925,0.0,0.35630956220268284,0.4654405179101661,0.36408389234914385,0.7661768970935336,0.5128936623260734,0.529888789659652,0.47560233387224765,0.759381187643178,0.3797878746877569,0.555413223921842,0.5275280814468142,0.8974562765362213,0.04785894206549127,1.0368818542048184e-07,0.10198300283286114,0.68,0.9176134293565908,0.6765140657377775,0.7865690937586716,0.5262541740621042,0.47793122775263297,0.1936473899918717,0.20873077868772305,0.23477285809282566,0.2583703019389529,0.28412612226733114,0.30561660967061,0.3210539972736189,0.32841443558491507,0.35775389312439193,0.36243363519007576,0.39878744876123073,0.4020017254936782,0.3935843650420421,0.3986725076407633,0.43230231002513486,0.4293416744296486,0.4383130432894073,0.44716192788379205,0.46876469524502323,0.46547064750072886,False
19,2,7,4,0.5688345284592133,0.24165659895089475,0.6666666666666667,0.30448494591638176,0.0968100222706232,2.6539369566838885e-09,3.783520796767662e-09,4.1815345896739465e-05,0.7303556715743682,0.823801857051067,8.797009635451108e-05,0.7027027027027026,0.41176470588235287,0.16811594202898555,0.0,0.37659350402475267,0.4569283082515876,0.38011926982264715,0.0,0.2843030319600417,0.4621796829201666,0.38294208995506895,0.8225862898561405,0.46612220192782083,0.5587460244629747,0.5209021006844419,0.7936048726135175,0.33483189272148034,0.5583218694405044,0.5490461597042187,0.8156954337707754,0.04282115869017637,6.34627741402782e-08,0.09631728045325783,0.84,0.910559511233389,0.6849975398387791,0.8897025231305358,0.4345592063389109,0.6048999581532164,0.21149432757352682,0.21681900092235198,0.24848338799223002,0.25412738064661633,0.2754024374501669,0.31117502550112675,0.3425556602236341,0.3217658469277449,0.34714730532218274,0.39190798067537036,0.42609863831341754,0.4342432134503985,0.44909522388974754,0.44819493283338535,0.4788307492944096,0.48466165178382287,0.48374078740234705,0.4939458358147666,0.5121137182301492,0.48164797043194096,True
19,2,8,4,0.6359222422056026,0.28991858517236835,0.3333333333333333,0.43184641275347696,0.09681002278643584,4.016764686691701e-09,7.095023373485009e-09,5.0589518547618805e-05,0.8479695945440054,0.8693570553417095,0.0007815580330539089,0.37837837837837834,0.32352941176470584,0.11231884057971013,0.0,0.3501506234401153,0.3015877841622933,0.35073019182649373,0.0,0.2763941371429536,0.3223025762344211,0.3269601288527785,0.666117341278011,0.4194759549098057,0.4178281630647021,0.4584352769415899,0.6784473876379316,0.3144659346869181,0.4391701888527609,0.4786698604501247,0.7553753584864624,0.05793450881612085,1.1069078933715645e-07,0.08781869688385266,0.7600000000000001,0.7342111504853025,0.6882897470248923,0.8721814001591479,0.3377691070444343,0.7421287720818641,0.16409912234749796,0.16816038333616376,0.18607283971367014,0.22229090919902111,0.20209203738546203,0.24285690324483938,0.21971220836907962,0.2500114718814025,0.25037715359334906,0.24419205991968995,0.2560496042549038,0.24499742475183936,0.305163082982605,0.25071524489820407,0.30482379661656916,0.31928565449508384,0.24427646926110763,0.26744335354101384,0.2684567431662271,0.26689077945016326,True
19,2,9,4,0.64279129070861,0.3300201644032892,0.6666666666666667,0.5243006052218794,0.09681002348543516,1.0163899739767861e-08,7.248956339776392e-09,1.7920718081120737e-05,0.8819231002937845,0.898164452609422,0.0001830536860949333,0.7027027027027026,0.2647058823529412,0.25942028985507243,0.0,0.37165380080495414,0.34456402420953286,0.2755786472270609,0.0,0.32086462729231724,0.3798427153902942,0.3595878302565798,0.7677783174057728,0.453379995952368,0.47257586908061266,0.4309447439357599,0.7827202669092723,0.35790061916900906,0.502402497427634,0.5308249492847089,0.7859684088549737,0.05793450881612085,1.4253806461591675e-07,0.11614730878186966,0.47999999999999987,0.9222770948787257,0.7377182608913411,0.938398636274985,0.35094686262142083,0.5979105228163996,0.17155555821626783,0.17114943653941742,0.22532637665854513,0.2544193095795442,0.25139917248978016,0.2688908993437956,0.3076626223927523,0.2992357723942848,0.3129660645447932,0.3414824453802059,0.36107159281735945,0.3473079582839523,0.3740152927801039,0.40823019419833245,0.3986177418172777,0.4262531787810378,0.4557058417901748,0.4183009050434983,0.4436001169108668,0.4725269874662129,True
19,2,10,4,0.6699813606356984,0.40999722315088705,0.3333333333333333,0.27516785068269556,0.09681002082747593,1.4576899794862107e-08,3.778491078743038e-09,4.18851301449462e-06,0.8303552236898025,0.8147074464269575,9.658529303371491e-05,0.6756756756756754,0.6176470588235293,0.10540184453227927,0.0,0.35850937085723855,0.39658197031630926,0.3799318885685106,0.0,0.22866437444208668,0.39452993498340616,0.43910702197140516,0.8422993970969415,0.45767335499543715,0.5226039226995028,0.5257011211129021,0.832936915770634,0.30448539792668017,0.5218491162669696,0.5943499982245363,0.7687124902749456,0.06045340050377841,1.7629368520278914e-07,0.10481586402266287,0.84,0.8778885453587008,0.665138858811837,0.9010509099287929,0.3632563836530056,0.6130802783358139,0.22739123503070865,0.22619952163196053,0.22753807252508657,0.2515568179887823,0.28081344464675184,0.30847910358726044,0.32698155407667623,0.3241315519448459,0.3711474327601931,0.39789930543027185,0.45057726186451186,0.4531809792423211,0.4426436220625778,0.4878319225245393,0.45794168303657573,0.46642527610358836,0.5176854769548429,0.49532167122511417,0.48454372139060475,0.5485309714818326,False
19,2,11,4,0.39645394513472976,0.06207378287739515,0.3333333333333333,0.053387891342921955,0.09681002133110835,9.88279766714599e-10,1.182174302626929e-09,4.147787574320661e-05,0.3177258744724035,0.4698823779971628,0.0003928710735263322,0.6216216216216215,0.6470588235294118,0.09136735979836166,0.0,0.4539579714694638,0.461085653037552,0.41721159873943486,0.0,0.36227533927082567,0.44637699023886473,0.4580239469559816,0.8135483775123293,0.5164054908505876,0.5601552885774873,0.544608319150757,0.7882348209906572,0.3859884016438875,0.5471576565470121,0.5970170127422687,0.8350193241347721,0.06801007556675066,1.382494437450927e-07,0.0934844192634561,0.68,0.6425720291564442,0.4725055722438012,0.6884968947929997,0.6225928463724911,0.396919069656113,0.1989274498310992,0.24850574316084212,0.2332956628836584,0.2652832746674116,0.29196034429194284,0.3367023759991699,0.36207496860668714,0.382382384091817,0.41316442318474933,0.42109708230683085,0.4198346261728909,0.47946661574611926,0.4623731005854841,0.4893908959619628,0.5092816835888577,0.539408119023417,0.5688465613419041,0.5771165460928648,0.5956850131414997,0.5741242445719474,True
19,2,12,4,0.5974983620126244,0.2780930159478159,0.6666666666666667,0.41385870447308604,0.09681001881883099,6.850394459616162e-09,5.804306738775678e-09,2.2372360264123044e-05,0.738737381291833,0.9055986171440321,5.076054254342987e-05,0.48648648648648646,0.4411764705882353,0.10597826086956522,0.0,0.5058091804384631,0.540502140429869,0.4636288404637194,0.0,0.40918635069687603,0.5860886121674098,0.5174371577971402,0.6964506586221779,0.5405954917377644,0.6014118584910525,0.554130781511002,0.685816638538641,0.4129006459814893,0.6319395582035022,0.6190496293115486,0.7880271214057577,0.04785894206549127,1.2580766919548038e-07,0.09065155807365438,0.5600000000000002,0.8205365368010774,0.6580461615871656,0.8475992058286494,0.3838681037241214,0.6775612032470539,0.27409742242334145,0.19089087533790117,0.22310475533265245,0.23127615791926928,0.27701588828653223,0.2792528795397059,0.29947665507069854,0.3197410572980728,0.3444665787861014,0.3377148737359337,0.3628554676559702,0.37905418557020665,0.40176620226341514,0.41180870750647197,0.41000323870815514,0.42563673410201874,0.4139389888612275,0.41867190579574387,0.41988845677942177,0.42257102088884263,True
19,2,13,4,0.32741325866748877,0.04908910363222663,0.3333333333333333,0.042358452269371974,0.09681002130356284,2.659122642336493e-09,5.805181379110637e-10,6.137326961832881e-06,0.26273241007383835,0.5395771311457698,0.0002746891518036191,0.5675675675675675,0.6176470588235293,0.08695652173913043,0.0,0.42001998978632715,0.4170420974956145,0.38980165183671783,0.0,0.29161348317157076,0.4049022060173458,0.4136483772604652,0.78354197430069,0.48938907253313746,0.5255999157531603,0.5181088953568818,0.7326205063017033,0.33227609589041496,0.5095345627403063,0.5547570694083337,0.8432252445640478,0.037783375314861464,5.879528424753514e-08,0.08781869688385266,0.7200000000000001,0.5974967453560801,0.4421679336926614,0.361675732876283,0.6839811553952352,0.33780844448979086,0.18818154536404458,0.26121568343934276,0.24104568988771322,0.2651388870259105,0.26846833417750365,0.29734872714513755,0.3545970908327878,0.3672456944841684,0.3861541242491968,0.39900082227210537,0.45323915600973425,0.4909714769374968,0.4503674759390996,0.4326495396920141,0.4460102970505194,0.5010215549209879,0.518563536208074,0.5274947310347642,0.5160407885255421,0.5029376662229336,True
19,2,14,4,0.485144471764927,0.11969935366848669,0.3333333333333333,0.333408428141324,0.09681002322623464,8.056043815776893e-10,4.0941196984756735e-09,0.00015827287991668448,0.813431731508207,0.8592009492844364,0.0013127013361608967,0.48648648648648646,0.41176470588235287,0.1140096618357488,0.0,0.5531875557981776,0.5481444184350197,0.445114246248744,0.0,0.38961146770425187,0.5176463951114164,0.4493796698778394,0.5811149018954271,0.5687312480958706,0.5961583554182164,0.5157756268904465,0.5504491891902814,0.39109529604771665,0.5671811689038864,0.5410209703664793,0.7993055406434568,0.04282115869017637,1.0035999976336652e-07,0.10198300283286114,0.5200000000000001,0.5212545741006883,0.4523879771302637,0.473436318462967,0.6136184861632724,0.6452588079602307,0.24580677966826345,0.22613190506917696,0.21440548090581027,0.24012682190860515,0.22166121353827925,0.23868643184370303,0.2856930250303089,0.2611631212881759,0.299408557120274,0.29612438951664066,0.33825401589586795,0.3279309419471102,0.3571142342257083,0.3579567123054809,0.3495097817717757,0.3618085081822839,0.31210120411639636,0.3384594326463817,0.3718284611881924,0.3374029725131872,True
