evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
39 2853.0726469942 2.0000000000 7.0000000000 1.8213586621 2.0000000000 6.2963579224 0.9954891710 3.8865821110 -0.0248012911 3.3836446709 -0.0237618516 15.1055205054 -1211.4147112680 24.6832174560 6.2809674652 -0.217686 -3.644369 3.906361 2.798505 0.399519 -5.000000 4.533406 1.563210 -0.410610 2.972312 0.733096 1.258308 -1.613701 -0.743449 -1.133768 2.333760 2.634224 1.708740 1.963649 -4.002497 1.424165 1.085681 -1.050498 -0.160516 -1.152034 -2.144046 3.315256 -0.295860 -0.443435 -3.701307 1.500027 -0.468018 -2.917544 -0.990242 0.350236 1.784620 -2.382901 1.453191 0.260338 -0.994962
47 2704.1787430923 2.0000000000 7.0000000000 1.7545457425 3.0000000000 6.2832312207 0.9933891098 4.2712177329 0.0892851828 3.7785132703 0.0722625109 18.2433009217 -1215.2493200542 25.8054615213 6.5948147516 0.562145 -2.946775 5.000000 2.784748 0.331734 -1.812163 1.956654 1.393653 0.923194 0.026743 1.981450 1.157484 -1.632790 -2.828306 0.753497 3.660048 1.757190 -3.923921 0.629832 -3.225579 0.329962 -0.000761 2.857186 1.343660 -2.919449 2.588011 1.843670 -0.869052 0.494126 -0.428149 -1.872173 1.218543 -5.000000 2.838183 -1.472963 2.600882 -1.270024 0.359830 0.831182 1.482126
60 2629.7589250789 2.0000000000 7.0000000000 1.7545457425 3.0000000000 6.2832312207 0.9933891098 4.2712177329 0.0892851828 3.7785132703 0.0722625109 18.2433009217 -1215.2493200542 25.8054615213 6.5948147516 1.577716 0.205513 1.169437 0.675829 -1.686413 -2.085861 -0.609523 1.179851 0.366597 -0.121314 -2.227371 -4.091351 1.048970 -1.210182 1.152806 4.927592 5.000000 -0.145957 0.918521 -1.338111 0.605541 1.910929 1.830483 -1.599914 0.799360 -0.552586 0.407473 3.867973 -1.156182 -2.721995 -1.425094 0.366964 -1.940972 0.237442 -0.501058 2.661162 -0.853224 0.384399 0.580128 -3.219773
64 2335.9061458046 2.0000000000 7.0000000000 1.6956757371 4.0000000000 6.2682282053 0.9909835774 4.4460400893 0.1518682674 3.9172401645 0.1263793072 19.7672724757 -1203.7219490519 26.2776667986 6.6357664817 0.341602 -4.058484 3.076327 3.544645 0.834486 -2.264010 2.723330 0.814350 -1.103439 1.956918 -0.891772 -1.664920 3.009233 -1.333764 0.752995 4.148811 3.604699 -2.316383 2.527079 -1.056911 0.564317 0.304411 0.912854 -1.494131 -1.538523 1.573516 2.079746 1.797473 0.399580 -0.292618 -1.475951 -3.179196 -1.140376 -0.440086 -0.376325 3.025517 1.023477 -0.467132 -0.207203 -0.199078
89 2334.9225976758 2.0000000000 7.0000000000 1.6432306941 5.0000000000 6.2531429265 0.9885762625 4.5921653425 0.1760496749 4.1159740755 0.1513557741 21.0879825332 -1179.6724968484 26.1460527936 6.6523844498 1.458119 0.872962 3.477276 1.918118 1.191178 -2.740392 2.651664 -2.477348 -0.097466 2.158608 -4.046671 -0.682107 -0.094530 -2.834589 -0.598330 4.203540 0.545891 1.495042 1.264439 -3.297695 0.082401 0.358703 1.051060 -0.568657 2.441161 1.959962 3.813803 2.097695 -0.173621 1.861810 0.167242 -0.815152 -1.010705 0.424546 0.256648 -0.223345 -2.302729 -1.830910 2.121848 -1.592883
97 2318.4670981711 2.0000000000 7.0000000000 1.5935224004 6.0000000000 6.2403260426 0.9865175435 4.6298749990 0.2341838943 4.1668889443 0.2049372335 21.4357425066 -1175.1308188936 26.7504383058 6.8281391099 -0.580124 0.225276 3.625009 0.649448 -0.191332 -3.500301 2.516545 -5.000000 2.137112 2.050959 -1.182779 -1.534136 0.170578 -2.130097 0.539881 3.240126 0.833632 -2.932388 1.560599 -3.793626 -0.560268 2.422922 0.301835 -0.016652 0.159553 1.092239 4.416344 4.020300 0.780922 -0.323409 -0.818199 0.059171 -2.119864 -0.735895 0.067490 -1.962303 -0.344031 -0.082883 2.244516 0.120934
106 2303.2004436071 2.0000000000 7.0000000000 1.5569833594 7.0000000000 6.2263417919 0.9842828648 5.0351571496 0.1813737361 4.5574217835 0.1661316513 25.3528075215 -1134.8713440803 25.8085275290 6.5424553859 3.193891 -1.795570 3.109452 2.458634 0.130567 -4.972744 1.275268 0.922831 1.050906 0.579538 -1.267097 0.816200 -0.752094 0.402259 1.051663 4.465295 1.299821 -4.309476 1.333079 -3.812004 0.107215 3.195164 1.923642 0.442857 -0.275884 2.965213 5.000000 1.923344 1.283477 -1.475920 -1.930912 -1.070536 -2.654682 1.358678 -0.034597 0.841273 -2.463737 0.647236 1.175344 -2.744103
114 2205.4900476886 2.0000000000 7.0000000000 1.5569833594 7.0000000000 6.2263417919 0.9842828648 5.0351571496 0.1813737361 4.5574217835 0.1661316513 25.3528075215 -1134.8713440803 25.8085275290 6.5424553859 -1.601516 2.538371 4.454086 -0.864825 0.507164 -3.867442 1.018778 -5.000000 0.597480 2.942306 -1.510048 -0.579649 2.362061 -2.232167 0.852773 1.962321 2.249691 -0.876131 0.889773 -3.295104 -0.040885 3.758557 3.176296 -0.836726 1.078554 0.897166 5.000000 1.913825 -0.135135 2.029634 -2.779770 -0.115298 -1.688495 0.552703 1.358740 -0.166836 -1.635555 -0.284109 2.135343 -0.096167
133 2113.3030165747 2.0000000000 7.0000000000 1.5325109604 8.0000000000 6.2136168182 0.9822299340 5.4314625024 0.2145427865 5.0044473030 0.2006953162 29.5007849149 -1077.8445121468 23.9625805790 6.0825182260 2.455778 -0.439186 3.203182 -1.212887 -0.284498 -2.548503 -1.766848 -3.584312 -0.347971 1.914146 -0.050906 -0.656183 1.525632 -1.772914 1.920577 2.964657 4.283056 -2.831190 0.725376 -4.814261 0.784762 1.241038 0.541787 -0.624596 0.417252 2.837277 1.669325 2.020945 1.469227 0.008309 -3.075275 -1.294011 -2.085070 0.061277 1.837649 1.593140 -1.052932 -1.257748 3.966954 1.394980
157 1891.1609726609 2.0000000000 7.0000000000 1.4773614109 10.0000000000 6.1866847861 0.9778998293 5.2258961518 0.1769262719 4.9020671633 0.1785072249 27.3099905897 -1088.2762670703 25.4933046073 6.4792306755 -0.888875 -2.186359 2.245879 1.289506 1.160362 -2.662644 2.993563 -3.036483 1.801709 5.000000 -1.260042 -0.962511 -0.936892 -2.102373 5.000000 2.868300 5.000000 -1.041450 0.488552 -3.081781 -1.341000 4.554019 1.394906 1.202791 1.808026 4.264821 2.905303 2.820422 0.471419 2.378680 -1.944473 -1.682965 -3.329414 1.040735 1.698883 0.711587 -1.954497 -0.439726 3.312372 -0.276197
170 1866.1885743315 2.0000000000 7.0000000000 1.4507838100 11.0000000000 6.1736267196 0.9758012093 5.3069222045 0.1447581399 5.0035493120 0.1533445395 28.1634232842 -1078.4278307547 25.6042933748 6.5112351309 -0.923894 -2.368603 2.126867 1.961839 3.004938 -5.000000 2.915580 -1.877035 -0.483116 3.621665 -0.284001 -1.009393 1.180744 -1.001481 2.128844 4.751482 2.346838 -0.378920 0.962696 -3.868878 -3.190097 3.668807 0.562470 0.845387 1.291712 3.022486 5.000000 2.370305 -0.589743 3.154251 -2.307044 -0.443942 -3.514289 -0.961745 0.152094 1.322731 -1.888052 -2.030948 4.664872 -2.376896
197 1818.6647393677 2.0000000000 7.0000000000 1.3703139715 13.0000000000 6.1458306956 0.9713356220 4.5911196513 0.0665993481 4.3722899200 0.0898875004 21.0783796529 -1071.1725420767 26.8021738786 6.8403784476 0.653422 -1.915563 1.594491 4.366621 0.460716 -2.092192 3.080463 -1.240402 0.498930 4.878764 -2.427212 0.393329 2.409361 -1.580295 1.743857 4.047119 3.016903 -2.983051 0.558126 -5.000000 -3.174047 5.000000 0.432221 0.160203 1.346387 1.253481 3.624447 3.652953 0.376419 2.132848 -4.355813 -2.057216 -1.982013 0.994791 0.550359 1.730482 -1.105383 -2.873281 2.844419 -0.898830
207 1657.7766427857 2.0000000000 7.0000000000 1.3703139715 13.0000000000 6.1458306956 0.9713356220 4.5911196513 0.0665993481 4.3722899200 0.0898875004 21.0783796529 -1071.1725420767 26.8021738786 6.8403784476 0.931584 -2.262920 1.815822 -0.148960 2.333303 -1.830691 2.907185 -2.130725 -0.301814 4.081582 -2.891253 -0.481471 2.718180 -0.798824 3.042244 5.000000 2.665952 -1.048451 1.362764 -3.525636 -3.583800 5.000000 -0.518026 -0.201758 0.511489 1.004834 3.697502 2.018790 0.199639 1.313400 -3.570715 -2.595829 -4.511158 1.366819 -0.649423 2.079404 0.364099 0.044876 2.581047 -0.479737
220 1622.6490717071 2.0000000000 7.0000000000 1.3277803238 14.0000000000 6.1302233544 0.9688408093 4.5860120034 0.0659953136 4.3966591631 0.0882373805 21.0315060955 -987.8984622506 24.3017839024 6.1393986221 0.835376 -0.979952 3.075032 1.446410 0.385764 -0.887184 3.816937 -2.900894 -0.914451 5.000000 -2.949001 -0.419118 3.619962 -1.496905 2.309964 2.996021 2.177444 -1.434664 -0.757728 -4.411545 -3.636234 5.000000 -0.794895 0.042778 0.706470 1.774343 1.925963 3.087304 0.110922 -0.505771 -1.959870 -1.854788 -3.458014 -0.321453 -0.092776 1.161989 0.085925 -1.589368 0.164742 0.768596
234 1609.9949518986 2.0000000000 7.0000000000 1.2856217155 15.0000000000 6.1151410213 0.9664345511 4.5464075306 -0.0076346844 4.2569613584 0.0257530525 20.6698214341 -1008.8010551982 26.0789306490 6.6101480864 2.676707 -1.407327 2.427690 1.000569 0.540465 -2.170072 2.040424 -0.462538 -0.130391 4.434710 -0.313179 0.009619 3.948751 -1.141615 3.730341 2.797199 1.866897 -1.287139 -1.935893 -5.000000 -4.036661 5.000000 -0.140019 -2.142450 0.382138 0.578915 4.587385 3.302570 -0.827881 0.808554 -4.005142 -2.276095 -4.040190 0.931367 -0.379217 2.752598 1.279966 -3.721439 0.954471 -0.242986
248 1591.9381938401 2.0000000000 7.0000000000 1.2458673811 16.0000000000 6.0990776352 0.9638644599 4.5925231254 0.0268607285 4.2267641942 0.0493352430 21.0912686577 -942.7083789867 24.2046577103 6.1559552083 2.035655 0.114945 3.069055 0.876050 0.535711 -2.340579 2.976515 -0.331191 -1.443738 3.053679 -1.371352 0.699019 4.336282 0.384114 2.160134 1.784181 2.353751 -3.851375 -0.838318 -5.000000 -2.485327 5.000000 -0.165453 0.777017 1.694137 1.210412 4.883708 2.897377 -0.519307 -0.205498 -3.344589 0.667835 -3.718985 0.189159 -0.099851 1.943961 1.533571 -1.700050 2.720474 -0.213150
249 1541.2766555854 2.0000000000 7.0000000000 1.2458673811 16.0000000000 6.0990776352 0.9638644599 4.5925231254 0.0268607285 4.2267641942 0.0493352430 21.0912686577 -942.7083789867 24.2046577103 6.1559552083 1.016736 -2.461257 2.421874 -1.015251 0.393909 -2.664613 3.428445 -1.772429 1.079834 3.515633 -2.708326 0.044302 3.413003 -2.218186 3.415412 1.690629 2.841247 -1.407034 -1.344382 -5.000000 -4.668012 4.884455 0.757060 0.409679 1.279602 1.998706 2.778452 2.480834 -2.556208 0.801357 -4.203641 -1.096881 -2.236827 -1.642427 -0.502166 2.775614 0.392427 -1.598198 2.337681 -0.244040
274 1412.4460402178 2.0000000000 7.0000000000 1.1634432044 18.0000000000 6.0702688813 0.9592709298 4.2426348667 0.0558363880 3.7513700757 0.0621584998 17.9999506118 -918.7621507845 25.1023140909 6.3546394490 1.605498 -0.106690 5.000000 2.272757 1.690875 -2.901753 1.110582 -2.750644 -0.761673 4.106703 -1.872907 1.624642 2.444358 -1.898640 1.449422 0.475515 2.091692 0.400684 -2.322109 -4.542302 -3.496707 4.884323 1.130556 -0.782336 2.186978 2.542592 5.000000 2.783039 -2.547761 1.256775 -4.066421 -0.402050 -2.807506 -0.227649 -1.396070 1.801978 1.599362 -2.200490 1.886264 0.343248
300 1385.8146291558 2.0000000000 7.0000000000 1.1266293144 19.0000000000 6.0556837291 0.9569377965 4.5524739327 0.0000390028 3.9798754171 0.0195914921 20.7250189083 -965.3082758792 27.8409178876 7.0745861508 1.256009 -0.114737 1.594298 1.699491 2.055464 -2.907810 1.392899 -0.939252 -2.775221 4.332219 -2.213390 0.553365 4.002308 0.161852 2.295982 0.284264 4.204759 0.497761 -2.509556 -2.069479 -1.523162 5.000000 -0.104983 1.676741 1.030042 1.185467 3.779137 2.838555 -0.436524 -0.054072 -2.190396 -0.832126 -3.022470 0.921950 -0.746409 1.036423 1.108446 -0.874481 2.170145 -2.256096
305 1242.0789849154 2.0000000000 7.0000000000 1.0889934175 20.0000000000 6.0432611948 0.9549643741 4.4542416834 0.0612250736 3.9015797932 0.0672327009 19.8402689742 -884.2318196880 25.4621618257 6.5106748952 0.911543 -0.122830 3.206204 1.195882 0.875481 -2.459918 1.259686 -1.889026 -1.230436 5.000000 -2.487863 1.775432 2.848002 -1.185050 1.244111 -0.933283 2.505038 -0.378138 -3.452785 -2.476413 -2.414189 2.996534 2.245767 0.092995 1.136389 1.282668 1.976578 3.921780 -1.726140 2.008962 -3.031339 0.563887 -2.956540 0.453280 1.906373 1.347487 0.313983 -1.826942 1.897991 -0.760197
317 1128.1249481429 2.0000000000 7.0000000000 1.0651542465 21.0000000000 6.0294293563 0.9527545544 5.0924162382 0.0566140925 4.4108551039 0.0628139379 25.9327031426 -882.4238313690 26.0308109704 6.6107243221 0.661613 -0.744490 3.273392 -0.082946 1.780320 -1.256929 1.540761 -2.955625 -0.882976 3.227854 -0.159286 1.456046 2.507494 -0.653587 2.298883 0.017605 2.969843 -0.677805 -1.499415 -3.790390 -1.882147 4.167293 1.484445 0.240671 0.295915 1.927102 3.365395 3.715221 -0.926199 1.918070 -3.971522 0.405268 -3.457008 -0.395648 1.641996 2.513440 0.794816 -1.655779 1.530794 -1.691842
395 1052.6846053857 2.0000000000 7.0000000000 0.9149876668 26.0000000000 5.9643462014 0.9423128298 5.1256712911 -0.0240884925 4.5208900021 -0.0150030049 26.2725061840 -798.2956310336 26.6748622552 6.8323546930 2.208764 -0.157079 2.502521 1.506976 1.169854 -0.559376 0.979563 -4.099038 1.770772 3.581852 -1.579148 1.405414 3.098602 1.185315 1.456663 1.542860 3.984239 0.021496 -2.744105 -0.791392 -1.877630 2.737279 0.997230 -0.634321 -0.488572 0.456628 1.987414 2.419144 -1.021924 2.227597 -3.892262 -0.761876 -1.972394 -1.000521 0.586647 3.144520 1.630456 -1.863747 0.935405 1.264256
401 1015.7587558115 2.0000000000 7.0000000000 0.9149876668 26.0000000000 5.9643462014 0.9423128298 5.1256712911 -0.0240884925 4.5208900021 -0.0150030049 26.2725061840 -798.2956310336 26.6748622552 6.8323546930 1.139291 -1.166257 2.231115 0.919214 1.341483 -1.352967 1.577609 -2.247893 -0.200302 3.714901 -2.337177 -0.896551 2.496960 -0.679501 3.419125 1.881376 3.058543 -1.576707 -2.480748 -1.194094 -1.883892 3.288553 0.142466 -0.650043 0.903417 1.055774 3.952212 2.847324 -1.623981 0.657187 -3.351672 -0.058871 -1.695847 -1.170982 -0.508140 2.104742 0.415990 -2.459812 0.375889 -0.050897
406 878.4910358231 2.0000000000 7.0000000000 0.8697749752 27.0000000000 5.9501046414 0.9400312793 3.5543098913 -0.0453174770 3.0942148149 -0.0297672970 12.6331188035 -780.8892654717 27.2915399494 6.9067269202 1.334184 -0.080884 2.501429 0.661188 1.390552 -1.653973 0.311063 -3.292109 -0.713906 3.198330 -2.196839 0.811744 1.822740 1.311853 2.865451 1.552427 3.653320 -1.125910 -3.834875 -1.472474 -1.767418 2.748264 0.776936 -0.640186 -0.608276 0.435736 3.508543 2.083914 -0.162537 1.357074 -3.704631 -0.187577 -2.806967 -0.208423 -0.004186 1.501477 0.930275 -0.126091 -0.005321 -0.811310
447 874.7766428601 2.0000000000 7.0000000000 0.8017986279 29.0000000000 5.9184823090 0.9350013470 4.3191087945 -0.0396561169 3.7389409563 -0.0310491712 18.6547007785 -722.4280270733 27.1650926401 6.8660259315 0.851539 -0.329515 2.926334 0.037637 0.859100 -3.636810 -0.103969 -3.420499 1.051037 3.394622 -1.652820 0.822548 2.607888 0.436202 2.765462 1.059270 3.251931 -0.905013 -2.217436 -2.880634 -2.901576 3.497094 1.908230 -0.225958 0.039082 0.862871 2.539961 3.156220 0.071699 1.809233 -2.812025 -0.885484 -2.394799 -1.530109 -0.676876 3.582327 -0.265982 -1.499038 0.725075 0.247761
494 843.4299415760 2.0000000000 7.0000000000 0.7464880647 32.0000000000 5.8747302186 0.9280060953 5.0054850667 -0.2108876075 4.3189857627 -0.1660741642 25.0548807529 -652.0863775194 26.3575446577 6.6584115784 1.703242 -0.724693 2.561185 1.059043 0.892997 -3.383642 0.752477 -3.615817 -0.230217 4.354649 -3.691814 0.693737 3.504499 1.532545 3.486985 1.318345 2.832578 -0.188972 -2.183237 -3.246874 -2.509726 2.872651 0.680547 -0.329407 -1.261676 1.218879 2.604807 3.092785 -0.335996 2.419356 -3.572529 -0.043648 -1.933198 -0.156852 0.120426 2.521527 0.380886 -0.172843 1.001527 -0.223679
495 794.4577265411 2.0000000000 7.0000000000 0.7464880647 32.0000000000 5.8747302186 0.9280060953 5.0054850667 -0.2108876075 4.3189857627 -0.1660741642 25.0548807529 -652.0863775194 26.3575446577 6.6584115784 0.747676 -0.576772 2.680258 -0.274918 0.866627 -3.623930 1.244789 -3.523667 -0.573176 4.675606 -2.547669 0.025667 3.221672 1.043087 3.959914 1.055565 2.666371 0.113132 -2.634861 -1.756854 -3.829194 3.605626 1.255790 -0.286799 -0.087796 2.599424 4.758064 3.105871 -0.825306 2.057758 -4.572365 -0.714912 -2.367371 -1.618798 -0.020607 3.140042 1.046240 -2.588686 0.410247 -1.542637
513 785.5455600333 2.0000000000 7.0000000000 0.6965478477 34.0000000000 5.8481848319 0.9237497991 4.3422827229 -0.0214617977 3.9543887892 -0.0200168000 18.8554192457 -587.0562184855 25.5109382702 6.5269993651 2.170627 -0.789577 3.260525 -0.525286 0.586786 -3.160572 1.072094 -4.146320 0.157119 5.000000 -2.379264 0.076011 2.582336 0.491045 4.716108 1.428830 2.751864 -0.256934 -3.129109 -1.614069 -3.354319 2.311916 0.861648 -1.204051 -0.857773 2.752608 3.494296 3.040671 0.002537 1.509487 -4.937552 -1.452213 -2.632802 -0.623239 -0.718568 3.072524 0.427607 -1.403282 0.891124 -1.990816
534 751.6492411171 2.0000000000 7.0000000000 0.6748143288 35.0000000000 5.8330314944 0.9213375130 4.5769783929 -0.1641482844 4.1265010204 -0.1320530834 20.9487312089 -582.8649390667 26.2550370494 6.6477826302 2.648600 -1.958263 3.074058 0.370579 1.205325 -3.759427 1.084759 -3.372195 -0.111822 3.732578 -2.455691 1.955427 2.950985 0.238867 3.280763 1.032883 4.013815 0.854411 -2.831135 -2.285103 -3.649781 3.099046 1.348974 -0.018126 -1.184842 2.531538 2.967761 2.545949 -0.758838 1.858563 -4.615949 -0.685373 -2.334228 -0.908211 0.441011 3.325867 0.499647 -1.659970 0.156260 -1.025192
535 611.8921122097 2.0000000000 7.0000000000 0.6748143288 35.0000000000 5.8330314944 0.9213375130 4.5769783929 -0.1641482844 4.1265010204 -0.1320530834 20.9487312089 -582.8649390667 26.2550370494 6.6477826302 1.909259 -0.647195 2.509913 -0.480725 1.421672 -2.460554 1.350821 -4.174577 0.700800 3.884689 -2.452454 0.968122 3.768639 1.109083 2.954074 0.395628 3.294739 -0.224579 -2.295093 -2.306726 -2.717441 3.005688 0.411922 -0.009422 0.151401 2.430168 3.553745 4.121362 0.091383 1.921757 -4.445559 -2.291866 -2.102856 -0.162386 -0.547947 2.554629 0.885316 -1.801209 0.915173 -0.306662
576 538.2312085275 2.0000000000 7.0000000000 0.5964849959 38.0000000000 5.7909355956 0.9146317742 4.0107654058 -0.0103977985 3.5404905097 -0.0185279388 16.0862391406 -505.4077570332 26.3493564522 6.7173176988 2.455428 -0.475938 3.033709 0.080051 0.483699 -3.529904 0.968885 -4.682576 0.691167 3.800955 -2.544500 1.684540 3.715244 0.887912 2.732798 1.696765 3.213724 0.062725 -2.874798 -2.174944 -2.976223 3.281716 1.448222 -0.731007 -0.129274 2.194269 3.181163 3.460047 0.564725 2.508601 -3.661447 -1.737569 -1.783120 -1.006771 -0.312591 3.175849 -0.045594 -1.023520 0.767337 -0.740050
708 537.7424772792 2.0000000000 7.0000000000 0.4893263270 47.0000000000 5.6744219380 0.8959363913 4.9050755713 0.0891939793 4.3789444717 0.0754642161 24.0597663597 -338.4831734717 25.1963392749 6.4390470109 2.925988 -0.900681 3.004746 -0.372391 1.474251 -4.188091 0.384450 -4.157948 0.631304 3.576253 -3.334119 0.849486 3.587766 1.353210 1.944810 1.940109 3.716805 1.088402 -3.097502 -1.474797 -2.958434 3.100431 -0.106064 -0.565305 -0.513109 2.427555 3.550911 3.918369 0.448572 2.793024 -4.802927 -1.653723 -2.052787 -1.403889 -0.483315 2.600397 1.590138 -0.948378 1.336996 -0.812705
733 518.3418050905 2.0000000000 7.0000000000 0.4758142535 48.0000000000 5.6615451519 0.8938513522 4.7761999311 0.0413104127 4.2768501847 0.0413606412 22.8120857819 -369.3265781115 27.2194037416 6.9513219964 3.148343 -0.765308 3.003370 -0.188380 1.323856 -3.947202 -0.053667 -3.954847 0.137658 4.039391 -3.217518 0.617017 3.723568 1.713693 1.811535 1.714599 2.987391 0.068373 -3.374112 -1.253079 -2.977675 2.920025 0.670040 -0.866414 0.102013 2.484184 3.528701 3.900497 0.739520 2.473429 -4.189052 -1.457321 -1.654297 -0.514820 -1.068106 2.513229 1.311825 -0.915468 1.382973 -0.155250
738 488.1346245293 2.0000000000 7.0000000000 0.4573794701 49.0000000000 5.6480512988 0.8916899411 4.1558186054 0.0770442772 3.6911746252 0.0648268572 17.2708282810 -310.0373271472 25.9525022065 6.6007001519 2.921289 -1.076980 2.893644 -0.125668 1.442713 -3.519158 0.773303 -4.419312 -0.191126 3.786048 -3.163656 1.148761 3.605650 1.506462 1.787757 1.296389 3.530589 0.245796 -3.209537 -1.701403 -3.142034 3.826293 0.991743 -1.788142 -0.174517 1.782466 2.768286 3.524891 0.472463 2.596391 -4.219793 -1.427505 -1.856453 -1.613308 -0.774663 2.960092 0.893144 -1.507964 0.891757 -1.094230
765 443.7788086957 2.0000000000 7.0000000000 0.4421446781 50.0000000000 5.6337079482 0.8893998363 4.4596427957 -0.0785739693 3.7988999667 -0.0447969639 19.8884138648 -318.2560446816 27.2151025586 6.8620299834 2.608422 -1.039046 2.526805 0.208440 0.645473 -3.786557 0.106199 -3.957307 -0.279527 3.483833 -3.650678 1.194608 4.044102 1.799617 2.183406 1.128907 3.496713 0.914455 -3.919626 -1.456794 -2.728542 3.727526 0.753402 -1.250985 0.247002 2.338476 3.335010 2.869521 1.070167 2.095580 -4.234159 -1.455539 -2.317850 -1.110671 -0.470292 2.262329 0.634484 -1.280163 1.306058 -0.943961
854 407.1243248113 2.0000000000 7.0000000000 0.3991934077 56.0000000000 5.5641561949 0.8782385259 5.7689360641 0.3443201814 4.7843312950 0.2781227395 33.2806233111 -195.1258240659 24.8505549968 6.3137821180 3.131541 -0.924534 2.657789 0.427128 1.570039 -3.019781 0.211913 -4.172845 0.109684 3.786908 -2.915134 1.421663 3.363036 1.239845 2.339156 1.176518 3.992369 0.772885 -4.220363 -1.574648 -3.168296 2.912531 0.643149 -1.360922 0.435536 2.310556 3.122787 3.542576 0.700267 2.966772 -3.630756 -1.307951 -2.295342 -1.287981 0.738969 2.587087 0.088503 -1.051774 1.097094 -0.962885
951 403.3618779487 2.0000000000 7.0000000000 0.3262239539 63.0000000000 5.4751361779 0.8639940301 4.3390169537 0.1855135703 3.5386065420 0.1726495013 18.8270681243 -117.2053739209 27.4466175023 7.0135573986 3.171308 -0.636357 2.796282 1.152024 1.746012 -3.077596 0.335162 -4.620199 -0.366577 3.917327 -2.583457 1.565449 3.585779 1.064100 1.924094 1.970968 3.893385 1.459291 -4.426968 -2.126404 -2.899258 3.536856 0.938369 -0.666382 0.274166 2.186415 2.755825 3.583508 0.617712 3.301206 -4.147513 -1.451848 -1.180289 -1.574454 0.122464 2.136923 1.020469 -0.564005 1.249717 -0.799494
969 369.7182538129 2.0000000000 7.0000000000 0.3152527215 64.0000000000 5.4631072426 0.8620632602 4.4416830051 0.1037299709 3.6214445628 0.1152282538 19.7285479181 -59.6802767880 26.0349666955 6.6237412916 2.836886 -1.171795 2.713545 1.132975 1.764420 -2.940938 0.721708 -4.147870 -0.041657 4.150394 -2.220561 1.373738 3.796612 1.147263 1.930377 1.707928 3.778621 1.160644 -4.433601 -2.163342 -2.729845 3.438838 0.491585 -0.628000 -0.065475 2.282563 3.741273 3.101700 0.368704 2.560454 -4.271182 -1.194050 -1.886868 -1.303004 -0.089745 2.296621 0.771985 -0.334812 1.160752 -0.936478
1005 436.7234474628 2.0000000000 7.0000000000 0.2850567819 67.0000000000 5.4260694879 0.8561655225 4.5846946683 0.0467198406 3.5263041145 0.0615866395 21.0194252013 -15.7611831259 27.1161012874 6.8506813883 3.335899 -1.015005 2.800286 0.616365 2.151416 -3.162847 0.121489 -3.711148 -0.230051 4.160373 -2.698796 0.617841 3.854849 1.509838 1.574165 1.925321 3.652231 0.920636 -4.089907 -1.836224 -3.204561 3.371037 0.662996 -0.198489 0.393262 2.149535 3.309415 3.363725 1.075072 2.742241 -3.981764 -1.030355 -1.526271 -1.010385 0.367082 2.054598 0.775993 -1.497490 0.882609 -0.593502
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 3750.6938214528 3.0000000000 7.0000000000 0.2850567819 67.0000000000 5.4260694879 0.8561655225 4.5846946683 0.0467198406 3.5263041145 0.0615866395 21.0194252013 -15.7611831259 27.1161012874 6.8506813883 3.577257 0.873020 0.192995 -3.726985 -0.554776 -0.709518 -0.165483 -1.254001 -0.087636 -0.954436 -2.627730 1.769245 1.762636 3.419146 0.100067 -0.809355 -1.090720 -3.092955 1.964735 -2.202135 -2.370093 -0.411300 2.972297 0.473433 -2.047570 -1.425986 1.250490 -0.321027 -1.537673 -0.460061 1.490113 3.952222 -2.488247 -1.252834 -1.607532 -4.838166 -1.847584 -2.047752 2.247956 -0.263828
3 3613.0706723667 3.0000000000 7.0000000000 0.2850567819 67.0000000000 5.4260694879 0.8561655225 4.5846946683 0.0467198406 3.5263041145 0.0615866395 21.0194252013 -15.7611831259 27.1161012874 6.8506813883 -2.741338 0.477126 1.228154 -1.675825 0.290126 2.335765 -0.048209 -1.777315 -5.000000 -1.943681 -1.182157 -1.032835 -1.919992 0.754590 -1.149417 -0.218909 1.358143 -1.710874 -0.600412 4.316299 1.748571 -2.587073 -0.159482 1.128971 2.466942 0.297973 -1.061164 -1.461053 1.290124 0.626121 -1.033296 -0.378143 -0.832396 1.449315 -1.379921 0.972829 1.703038 0.972499 -1.668480 2.689985
