fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
20,3,16,5,0.3440868700531958,0.02845169996448286,0.2,0.002642073285373603,0.6379217201602543,1.8221889411758652e-05,5.209969270942314e-07,1.1180148384376846e-05,0.0006971418085912724,0.7565462297776173,0.9190074907376221,0.004623467059086054,0.9990892247509927,0.058398133748056025,0.19583378137378915,0.20981916877822215,0.2924788963547308,0.22894637732840284,0.23351545503947754,0.21335890563607168,0.2400015277411809,0.23869725442009115,0.1959689411401987,0.20964453936975969,0.29177365026260643,0.22901760710372687,0.2349030209312148,0.2118284970874295,0.23902036978234031,0.24045138700893776,0.07018216682646217,0.4596842379203889,0.3744769874476989,8.627530921225345e-05,0.47058823529411764,0.34545454545454546,0.31715472818695656,0.6993089904656783,0.7968812489676971,0.5941638728087566,0.3271537792182868,0.6117777070011384,0.13538035219451144,0.24280943579521036,0.3124806753876536,0.36949932244680705,0.44508002522513046,0.09933096384485623,0.22268595211190234
20,3,17,5,0.3354516156303065,0.02675011001349348,0.0,0.0037602541140148663,0.6260679103364486,1.7848301208077478e-05,5.89277942047036e-07,1.1391536538059902e-05,0.0006257949243661123,0.7104242309699201,0.9113360556584443,0.000810330311691403,0.9988890712877095,0.11671850699844488,0.26532410791972677,0.4359213747525864,0.2255861208152371,0.18485846258150662,0.3034743285007623,0.44939707903455856,0.17859520898177061,0.19723879454619642,0.26565233905474034,0.4359453186071152,0.22503800231290094,0.18518846066292394,0.30509562808484314,0.44870041270333594,0.17838565096657155,0.20000567934355262,0.11025886864813045,0.5705518780525645,0.3765690376569038,7.513099405034713e-05,0.44852941176470595,0.41818181818181843,0.33972575392715887,0.6014748722172231,0.7211510656864206,0.6257410638431402,0.3360061692158789,0.5555215411127382,0.2626262626262626,0.40830166351091524,0.25247267763257714,0.43846131079088935,0.1924992708396754,0.31435694594039953,0.24061013644456808
20,3,18,5,0.32985433706164397,0.019232417002112943,0.0,0.0028597722077639363,0.7255780211589087,1.7386165167850133e-05,8.045380853287182e-07,1.2312562494462607e-05,0.0004907505712001768,0.7662808798650382,0.9271069855046289,0.0007287168785443238,0.9992134619380042,0.08118195956454122,0.27600921776631787,0.20328863991478663,0.09792542382018532,0.2097862164826676,0.3465099969297021,0.16519177190669304,0.07227811114731508,0.1760295660605431,0.27665068201541515,0.20388085647766774,0.09788065524820166,0.21061663762011817,0.3479384436739872,0.16442411070279406,0.07206823788417227,0.17893677622427762,0.04832214765100673,0.37536698477242236,0.37029288702928875,6.69695714298908e-05,0.4583333333333333,0.34545454545454546,0.3482475950441065,0.7744634428205263,0.7405839681320501,0.73788001225528,0.3678480486211808,0.603097771477298,0.1320729418074551,0.2445969694535423,0.3192184403804109,0.3039993933608081,0.2841760650481988,0.3004647453595237,0.1274929689312138
20,3,19,5,0.3432889138585814,0.026208001939374892,0.4000000000000001,0.003829521952957245,0.6950839323497108,1.843493662981157e-05,7.167383466591677e-07,1.2836858752100606e-05,0.0005781385544708065,0.7946687258037111,0.9394992104090677,0.001614798813213156,0.9993409222065154,0.11897356143079318,0.4696116982552623,0.37685731316110216,0.271854300357954,0.21317263497451178,0.4634989160528873,0.3797322836009896,0.2529773394228154,0.20356546741974313,0.4699222336512321,0.37683157294795716,0.2712646133487426,0.213402057409663,0.464522014714558,0.3794021657765389,0.2534090668019713,0.2069799490173374,0.10124640460210932,0.44437716444379394,0.38075313807531397,8.433167478398035e-05,0.4534313725490196,0.27272727272727293,0.33240171185446743,0.6088147506116076,0.6564370400231523,0.6763466048320554,0.3612482033880773,0.6119872929816319,0.24760883167962816,0.4929845324188775,0.25203547577178664,0.5212421159267163,0.3190694449637228,0.35572009302506047,0.14907363849706767
20,4,0,5,0.34225797613450626,0.0278585499032642,0.2,0.002721236529879179,0.6198355031470097,1.7784493506883028e-05,3.310039588592064e-07,1.1361798107175021e-05,0.001128552254772711,0.7338546406404359,0.9100313103640557,0.0008023613220991179,0.9989626849286906,0.0797045101088647,0.3982725949672187,0.3255576027570066,0.27686666766319423,0.2077074994343837,0.3595272699222736,0.3773067160889107,0.3283631744544382,0.2008427110959321,0.3985531647432907,0.32550325915180356,0.2762463676050852,0.20789716807726866,0.35979874209367735,0.3751626566308914,0.32632626054162533,0.2011284668001465,0.10258868648130398,0.6300418526626395,0.37238493723849386,6.851309932704821e-05,0.47549019607843135,0.36363636363636376,0.3458894281757273,0.6340294372824263,0.6807884386101577,0.62875506881545,0.37879043810897683,0.5677967305922494,0.14539197282560112,0.3402907168487516,0.5146719749160872,0.5118350238364925,0.9999999999999999,0.1737249842486338,0.16646658061130518
20,4,1,5,0.3197150115846549,0.01559237822555823,0.2,0.003186320591349436,0.6366471317571176,1.7110503285130697e-05,1.4967138709986126e-07,1.136123307983781e-05,0.002522844104966041,0.6756492490864547,0.9188784273750276,0.0031290523241417866,0.9987614767572741,0.11306376360808712,0.2338550462127732,0.3590671878812598,0.22589326581345948,0.22672378584685315,0.30529317183743887,0.3754065083645263,0.22673027310452176,0.23064426452827758,0.2347744290279552,0.3597344670326958,0.2261764315086926,0.2278705034634888,0.30729468024878304,0.3751055850983233,0.22722604776727995,0.23392989295747602,0.1083413231064238,0.4448987319653681,0.3765690376569038,6.851309932704821e-05,0.46568627450980393,0.16363636363636402,0.31805307747014855,0.5667167234609028,0.6962945616268161,0.6297162108827405,0.30506909660061243,0.508557494440116,0.16197371949584338,0.09099755445207439,0.4685166672090767,0.3870641249396388,0.4448644514850747,0.44673257272798356,0.0822583309907563
20,4,2,5,0.33149554785481716,0.021068357845100645,0.2,0.002137407601650555,0.6049401045275609,1.790608429891579e-05,1.1756274457952254e-06,1.0966353689697684e-05,0.00029037784887735586,0.7348279438752886,0.9137968316515507,0.0010494047417585928,0.9988306218464436,0.06454121306376359,0.3005961379747493,0.317653415869798,0.3566632938266113,0.31394237200596287,0.31793510334916253,0.28854120358793417,0.28157629078087143,0.3320183763420892,0.30076145791252396,0.3174735340551096,0.3560147231180952,0.3139921328955428,0.3190106822022763,0.28710343027591545,0.280616712592656,0.33339031529405594,0.04851390220517743,0.649324920736349,0.37866108786610886,6.542604353273339e-05,0.47549019607843135,0.27272727272727293,0.3033176538111221,0.738973901644293,0.9018955185487263,0.6304067321611231,0.16887197901547935,0.5828497464908813,0.176812371502637,0.2445969694535423,0.3772603841561876,0.23162951624860856,0.2704047743307324,0.27299268235922175,0.19622072986727732
20,4,3,5,0.3697563106189691,0.04219585465607391,0.2,0.0036118230305669085,0.6638874622810927,1.7882349247066328e-05,1.6694772354169598e-06,1.3179907161434937e-05,0.00024231223014950542,0.7698491037552486,0.9253496242569798,0.00024004469266648967,0.9994672818602152,0.10645412130637644,0.24361233974044577,0.2867087328888508,0.2940783936117256,0.09422650539322008,0.2710735425555506,0.2515200599512289,0.24471885186341136,0.13035157650149976,0.24442576643006764,0.2873880996848098,0.2941989036805531,0.0954617933435139,0.2723552789577707,0.25008561139998153,0.2437734453393431,0.13252185471478795,0.08705656759348035,0.5888927169017282,0.3849372384937239,6.851309932704821e-05,0.47549019607843135,0.29090909090909123,0.3251400551486644,0.8758336803916679,0.9798221634011632,0.8734252107802702,0.0630026419018721,0.5729337899105772,0.11053007955662825,0.4929845324188775,0.2976300566709925,0.47174695441275305,0.05559708266330157,0.45504119985414704,0.22443614790477934
20,4,4,5,0.3340678042726011,0.02660018442245019,0.2,0.0036711954639460902,0.6208495234711296,1.7954023960856846e-05,1.6232675390909352e-07,1.067914706591664e-05,0.002183519952374052,0.7390997550110172,0.9080100127124205,0.007870632463052828,0.999188423534576,0.11718506998444789,0.10925269094388712,0.26681531218107757,0.2638599180301492,0.21689104298434936,0.07170898680216023,0.2255690068589949,0.21314608363404042,0.21518033873253972,0.10929810386247496,0.2666065206385748,0.2630705570632397,0.2169095836634377,0.0700728123711728,0.2208897517845695,0.20848860564915772,0.21337870917005441,0.07708533077660595,0.5932938123060696,0.37238493723849386,8.238804035570724e-05,0.45098039215686275,0.3090909090909093,0.2899547082236392,0.7926931199455803,0.8799385460959996,0.730836700034744,0.12286505424015948,0.6189828531396502,0.15062125681594712,0.46438129358329616,0.40047211292054347,0.3476563776782085,0.3108882440895995,0.43019475698072596,0.09684353243571767
20,4,5,5,0.3470789409237438,0.028016808897858382,0.2,0.003156634374659845,0.6539857303169817,1.714270101983429e-05,4.160849406835876e-07,1.2076138822013495e-05,0.0009507711293348065,0.7697219810601053,0.9078990246754445,0.0003047280616978688,0.9992373622402638,0.08530326594090198,0.25789647817809175,0.3990317353956634,0.24539093952446545,0.24801338805312723,0.27354852128118956,0.34365891225540496,0.24629846095097507,0.20893757020079695,0.25828076773198083,0.3991214223803767,0.24494074218415762,0.24840170177751753,0.27349905309196404,0.340969232369292,0.24331893159425333,0.20862267393184586,0.05886864813039311,0.5368923867208646,0.3661087866108788,8.627530921225345e-05,0.46568627450980393,0.34545454545454546,0.2543700949505284,0.5957380532743969,0.6593079312058698,0.6158368215960957,0.3709505799631363,0.6209826064916111,0.2564136944667918,0.19496256210808255,0.34476856886637663,0.39529684191099745,0.3541220095524427,0.24818583305809144,0.14313519264654576
20,4,6,5,0.3232753148516395,0.022066490440660953,0.2,0.0010093313674460966,0.6651888073879308,1.780506804394775e-05,4.925808056425309e-07,1.1087748047323394e-05,0.0007323611609776929,0.7353700848129955,0.9068747661061815,0.001890141154798411,0.9987460612285022,0.05793157076205291,0.3054149677988744,0.2639909055614461,0.3685329256275588,0.19635894191520853,0.2803522446330051,0.23156331980602535,0.35332848363760894,0.21987664308771415,0.3055987713784805,0.2638210633742586,0.3679205850830264,0.19641895663854092,0.2804297394232885,0.22839455292187905,0.35112856945361226,0.21977027883684663,0.12003835091083415,0.4403785636520099,0.37238493723849386,9.03459670499367e-05,0.47058823529411764,0.07272727272727275,0.2706401986350083,0.768412319373352,0.8429056665491297,0.5230505575460811,0.28712119093537836,0.5378727371122362,0.11120050058103154,0.19496256210808255,0.4406521657827595,0.27300758695073024,0.34285521262585716,0.09099755491305564,0.10563005546190501
20,4,7,5,0.3492082619081657,0.03139909525535759,0.2,0.0016822189457434914,0.7076742793991126,1.778798091537607e-05,1.1270148783054927e-06,1.2339311969543062e-05,0.0003447166686275112,0.7766840786328172,0.917928416546294,0.0010060205499129269,0.9991997113426813,0.04953343701399682,0.12154181695200161,0.2853210771118989,0.23118053997688637,0.23430773473070854,0.15214360986059308,0.2619469752019104,0.20117627956557427,0.2283680143980078,0.12139510912740753,0.284925719570602,0.23013164347548354,0.2341161655734294,0.1523988755672524,0.25915140832740724,0.19840355203716387,0.22851262104982062,0.05388302972195591,0.5114238183459712,0.3640167364016737,7.01294459611807e-05,0.44852941176470595,0.19999999999999996,0.2674585449237029,0.6665170802724819,0.8761453530363301,0.6866636757030367,0.05538059243572002,0.5862630311537469,0.16939304549924022,0.3402907168487516,0.49862692636494566,0.14063196179753418,0.444427346136989,0.22335940334911475,0.19695006818375385
20,4,8,5,0.3351098217118835,0.022689730502351346,0.0,0.0037008816806356846,0.6726971944429392,1.744217794448787e-05,8.008619543055926e-07,1.1817183217863712e-05,0.0004723656292786345,0.7259547913053961,0.9294266139406345,0.0011828346495996692,0.9989791193654376,0.11928460342146197,0.43015985519403843,0.4198642680298148,0.3089245501579464,0.21077309889084184,0.4787023332061606,0.46738765057356507,0.35463870345909587,0.19335523661972864,0.4306738789547807,0.4202243680417019,0.30888604936005265,0.21162936373993724,0.4788531106209286,0.4655442673230397,0.3525045714651836,0.1933311310046214,0.1071907957813999,0.45210800690398534,0.3640167364016737,5.6974553855621604e-05,0.4436274509803922,0.4727272727272729,0.3235928980498334,0.8090595579502636,0.7962081349299623,0.6617822279737988,0.3575058029585634,0.6480181423037457,0.17363904532046126,0.2712062651345456,0.3447948958391588,0.3806188627988233,0.29041624261565785,0.1819951089031488,0.015839640369968044
20,4,9,5,0.3287564283484058,0.01847846197634043,0.2,0.0024144789574200697,0.752261418352549,1.7165170089379222e-05,7.385146295514903e-08,1.2287356184326389e-05,0.005556391358310865,0.8008366412843487,0.9156578375608129,0.0008158727084436759,0.9991708198381305,0.07332814930015552,0.07162022222969194,0.21840701766554682,0.1849492084807346,0.1349914354166324,0.10386223124797814,0.20614459111179123,0.1792527260380712,0.16579069595235962,0.07191298510516997,0.21845209378612507,0.1843357030863162,0.13530547038478946,0.10495232214713301,0.20388577240343375,0.17732195761018577,0.16694386936206862,0.06615532118887824,0.6835789033962985,0.3765690376569038,9.03459670499367e-05,0.4583333333333333,0.41818181818181843,0.3086328870700089,0.8029654763416813,0.809548354134102,0.717639257844745,0.3232621190802871,0.583510759681838,0.07267363904532043,0.19676388390331354,0.4777397011690192,0.3640051414018046,0.31793174414879904,0.2952073117182913,0.319171108421134
20,4,10,5,0.3404736348288874,0.02499358483486001,0.2,0.0015041016456059462,0.6762458797965591,1.8419863199393753e-05,4.0638830495307837e-07,1.2175485910262272e-05,0.0009821884096308004,0.7968986623688934,0.9333553885256044,0.0010683411951093434,0.9992199408948119,0.09797822706065318,0.48071137787463936,0.43269335031698863,0.3256521663279034,0.22151468004536046,0.5306595136846947,0.3052097894426124,0.28448487661675625,0.24853535512172886,0.48106032219184525,0.4327518407840258,0.32523306284831643,0.2218869586452279,0.5308513345018671,0.30268390238829634,0.2821931496443504,0.2487398254683848,0.08475551294343242,0.5245842945119863,0.38075313807531397,7.513099405034713e-05,0.4607843137254902,0.3272727272727276,0.29712902541579844,0.5320803202792558,0.7617637909327541,0.4688259889342295,0.2532125079467955,0.6502733794435313,0.09877536426208988,0.19496256210808255,0.399128511344058,0.44119000520820784,0.3071723679007949,0.3226419944219122,0.4420349116005677
20,4,11,5,0.34432481574510276,0.02907119356966879,0.2,0.002968621668959103,0.6887608635940852,1.7656168534549284e-05,1.9439598126646442e-07,1.1859645763453742e-05,0.0020232306322353374,0.7761034611483836,0.9217151335543353,0.0004465059787089486,0.9990930347372496,0.09587869362363921,0.22015682653269358,0.4661257177712246,0.42535072531813534,0.34766473334190984,0.17754762833751606,0.42233253619318506,0.4007759198396057,0.3178099687518805,0.21970947521897582,0.4655619075363289,0.42431138846545013,0.34712209611328904,0.17539291478062052,0.41877445310443473,0.3970045686299829,0.3154201847334824,0.08245445829338449,0.6651891248611692,0.37866108786610886,5.966289524705561e-05,0.4411764705882353,0.4545454545454546,0.2319862253109911,0.7426878216989664,0.7869633540141425,0.5970246288814214,0.2940411070918878,0.6403964269761976,0.10060784839545905,0.2694187314762136,0.297624432909635,0.44093326022954027,0.1565694491394323,0.2399145770927994,0.3727187775137558
20,4,12,5,0.31968363534534355,0.015506077821610578,0.0,0.002167093818340146,0.6733255531649477,1.7860737129261566e-05,1.917902164712254e-06,1.175758219108588e-05,0.00018315787918357298,0.7661896160696129,0.9204652349729122,0.0031626966073989393,0.9990903535666084,0.0913685847589425,0.30801363020213707,0.2744869152362991,0.19916935474224917,0.16074694906184872,0.33197186988799754,0.2836007250385601,0.2040388769950967,0.13194441181584415,0.3084104042768466,0.27465472879626296,0.198721726998487,0.16121700248525872,0.3326429145367219,0.28160241688751286,0.20219284712997976,0.1331702464497978,0.09568552253116014,0.5353164159861996,0.37029288702928875,0.00010374685159462654,0.4607843137254902,0.29090909090909123,0.33694336656393886,0.732818738862108,0.7979676223050474,0.7632108009840979,0.1634655130821212,0.5828739012096781,0.1787342451059265,0.171937450443626,0.3365184321690147,0.27299379879287755,0.05894150640758722,0.3545016336643879,0.19995285956245745
20,4,13,5,0.3244835046417011,0.017123502636738265,0.2,0.0026222824742472093,0.7168569533727494,1.783200562415883e-05,6.915131836426405e-07,1.1769656911590129e-05,0.000548298351239358,0.7752442990216051,0.92564049274484,0.0002789487218833736,0.9991717897174015,0.06111975116640744,0.19952081657618492,0.23363651003602848,0.20535927518534247,0.2512696745224332,0.16430731168225834,0.19778869414300598,0.20043127131156768,0.26334775193537685,0.19946638355635943,0.2332241263732152,0.20428518443899735,0.2511075153463387,0.16401861825698355,0.19405307961816554,0.19697083448316188,0.2628649576001489,0.05081495685522536,0.7941204411744125,0.37029288702928875,0.00010374685159462654,0.4583333333333333,0.5636363636363637,0.3584787952137948,0.7650779250800556,0.8465566092605155,0.7551659441403207,0.23733123320291472,0.6229353489664544,0.2311611692142666,0.3917264459894424,0.45649458746096994,0.28958280445124945,0.239858836437934,0.23162952565681627,0.22361937743837335
20,4,14,5,0.3137230015678773,0.011938888191989804,0.0,0.003977953036405199,0.659012259085963,1.815742678831823e-05,1.0165026304002994e-06,1.1255732872635608e-05,0.00034888608096246776,0.7247245080568777,0.9248053362926859,0.0003026050495757992,0.9988535479931279,0.12690513219284605,0.36669132359178425,0.3595699130908706,0.368098474099969,0.25964578373069,0.41295429168844555,0.3183390148974136,0.35274380325518195,0.25540929605699314,0.36713306362238535,0.35978971144734245,0.36784468764019534,0.26017155432099437,0.41411777173018627,0.3177343616759078,0.3527438032551821,0.258064330208845,0.11275167785234902,0.49611203085862954,0.38075313807531397,8.627530921225345e-05,0.46568627450980393,0.10909090909090935,0.3086827953635195,0.7841004199791312,0.8126148835921727,0.8453614005709749,0.184506543372841,0.5903129929117914,0.17095736122284794,0.3391787079211634,0.31288663485385765,0.438446387215336,0.26583698934005484,0.18199777389844765,0.17205541386174758
20,4,15,5,0.3332729688743188,0.021178279141787756,0.0,0.0016030557012379158,0.6774377010602017,1.825417196835311e-05,8.689072304270812e-07,1.1434245578732262e-05,0.00041884265227037855,0.7736596660850055,0.9329742301530283,0.00026757815029242757,0.9991782207330269,0.07013996889580099,0.2799892379050201,0.38031716462625353,0.36456725982581395,0.32509866653982566,0.25051487214794754,0.3716648141442132,0.3243913806539416,0.3199720935387216,0.28016922944530903,0.38018480610350863,0.3639602325764592,0.325184136951828,0.2511592698286493,0.36979705697205084,0.3227335958538819,0.32058349099532735,0.09587727708533084,0.40488189371449135,0.37029288702928875,5.6974553855621604e-05,0.4730392156862744,0.21818181818181825,0.27742772655245995,0.7323466762994836,0.7452186845120679,0.6057503844154493,0.3742306579190813,0.6202269365026397,0.15392866720300347,0.04963440736741348,0.3507260015066547,0.23162951624860856,0.26058665801553843,0.4658143136358843,0.3310196633760413
20,4,16,5,0.3394382203766073,0.02388090141806007,0.4000000000000001,0.0028102951799479515,0.6824434568587564,1.8230252869242676e-05,9.281952262734363e-07,1.2349473485730278e-05,0.00042372033332594415,0.7854868496356004,0.9334902642885101,0.0033238106859195264,0.9990521805045987,0.05847589424572319,0.09742982677705231,0.3456565873361489,0.31247263393177216,0.27817875477082543,0.09287467725330487,0.32993591877205425,0.31473116928533895,0.3196331286606302,0.09751728195250597,0.34551197790173865,0.3117933042922056,0.2782545798197104,0.09472388105189333,0.3286268700380085,0.31389253970564585,0.3211010069968984,0.04774688398849475,0.6627273417691475,0.37866108786610886,5.966289524705561e-05,0.4558823529411765,0.5090909090909093,0.2716508415785993,0.7480679004738505,0.8411150178794102,0.6762224149985265,0.25120013609169045,0.6699116513197504,0.13707875212299991,0.33094595155686407,0.3709693089816158,0.23162952404338194,0.320370124473966,0.3145684288492867,0.09455361917989857
20,4,17,5,0.3530525283388085,0.031593995294555074,0.2,0.0010785992063884753,0.6632699794936886,1.7657186079480303e-05,4.744615241817384e-07,1.2180867084779443e-05,0.0008384357460583532,0.7434068393950711,0.9145496661962719,0.0006729413327745087,0.9992858752582722,0.02962674961119749,0.24308135989785318,0.4490286085439198,0.3833301933611114,0.3248253164099766,0.24273787906623887,0.36259758078865917,0.34803838734968817,0.33488821077685804,0.24340888861928595,0.4490495104055579,0.38291499902217097,0.32510497008461003,0.24465179067097376,0.3618700568327903,0.347890492464231,0.3369569715357029,0.06999041227229152,0.6861354126433357,0.37029288702928875,5.440732610438587e-05,0.4632352941176471,0.23636363636363655,0.22659612961183828,0.6946849008694326,0.7946103426953828,0.7073574659335728,0.2185946434764532,0.622287436170684,0.2381782426030214,0.047846873709081486,0.34018068153234216,0.2233582560087634,0.4612000385005002,0.31440925557489924,0.09204229337492664
20,4,18,5,0.2977243418040936,0.007532955779318573,0.0,0.003453496541555757,0.6670024057172382,1.7189318146565886e-05,1.3803744783422863e-07,1.0860063051637502e-05,0.0026156217454383693,0.7009129518212319,0.9182241668240817,0.0006837179187974384,0.9987671579330877,0.10528771384136848,0.14291156651845582,0.13220300866860435,0.1590648742588897,0.11217683552933178,0.181124503662029,0.11972021493290558,0.1816198146966349,0.12802335186910585,0.1436709568337538,0.1328769334856995,0.15901547876476985,0.11313189604917095,0.1833589892991519,0.11893894639055325,0.18144358156831442,0.13117672371018474,0.06979865771812083,0.6013715473269197,0.36820083682008387,6.247806403502875e-05,0.4632352941176471,0.4545454545454546,0.2339326487579073,0.7990990732088038,0.8208341618823027,0.636711827126671,0.357802424963799,0.5684513549107821,0.11392687941360508,0.24639829124877333,0.37002150102010034,0.173724984101958,0.40946783639091766,0.22335939146837147,0.10818781188214491
20,4,19,5,0.309522666804795,0.01019630742545342,0.2,0.002671759502063194,0.6722285049136384,1.8231026291822278e-05,2.2315442238416972e-06,1.0946949141207866e-05,0.00014208651237248708,0.7774744533113244,0.9320062126195302,0.0008087258158521488,0.9988896003848735,0.08219284603421462,0.188459157650193,0.28495390326221215,0.34113840452703126,0.2311504409358487,0.18951660571335424,0.2361646962343797,0.3049846420669293,0.22078130004927154,0.18871475432189394,0.28493444026136194,0.3406184600009022,0.23137634104767957,0.19219352939478695,0.23595938797090094,0.3053715941616777,0.2240874947918977,0.05714285714285716,0.6885689173341802,0.36820083682008387,4.737897926390409e-05,0.4583333333333333,0.36363636363636376,0.20120528528828274,0.8042820451883176,0.8181424236828567,0.7835768448064697,0.2760647452933378,0.5285632936607089,0.13533565745955128,0.27947638995669005,0.32255241057927336,0.595948310110231,0.38046223290450715,0.2894877639529457,0.1541203357675464
20,5,0,5,0.3226922855585621,0.016666990483235434,0.2,0.0026321778798104063,0.684154038332319,1.8122763628526193e-05,1.1435032926097744e-06,1.1681851501875319e-05,0.0003201447896179499,0.7710239035897335,0.9170648280408035,0.0007028502194707589,0.999169383744681,0.06998444790046654,0.08902879249818099,0.29275459068082144,0.29796311529594177,0.1711850627850271,0.042352592209523476,0.323287217116264,0.2927096806826839,0.13624650322748977,0.08922627752747903,0.29270008490739174,0.2973655981491685,0.17137921235022213,0.04275850273314641,0.3208853649175804,0.29050231935295584,0.13657612006532815,0.09817833173537877,0.5261897511857399,0.3765690376569038,5.440732610438587e-05,0.4632352941176471,0.4545454545454546,0.2495414675533708,0.5994863889423695,0.6250132950043188,0.6216891586644215,0.4266379633044741,0.5976289763325359,0.1365871100384375,0.3899251241942114,0.46766202774303456,0.28958280447220314,0.1640821752572056,0.3057069951384425,0.18631692204629016
20,5,1,5,0.34721668550574936,0.030264385040425897,0.4000000000000001,0.0010489129896988861,0.6638282281017895,1.863486281542108e-05,1.5605635022864573e-06,1.196895396823603e-05,0.00023476831371275125,0.7755497196467197,0.9397060577496762,0.0005338475781007701,0.999058446155655,0.019751166407464993,0.26678080805134124,0.17326971877593667,0.18171140261132523,0.17043660686782025,0.3343787682299054,0.18765800857164922,0.19969674780698887,0.1784406411794357,0.26765034512341646,0.17426718599882574,0.1820256749248953,0.17169052598318435,0.3362024360133974,0.187535050335511,0.20021792019340845,0.18205870636939636,0.05886864813039311,0.37854613075470134,0.37238493723849386,4.737897926390409e-05,0.4436274509803922,0.19999999999999996,0.2846269978913746,0.6039068769389472,0.7894276816573846,0.5352178597815822,0.31043702298636,0.6390673679500516,0.12246357379100742,0.1884788355056157,0.46605149346099317,0.27299379881383123,0.35633914305120573,0.23626408945578525,0.14088438419720123
20,5,2,5,0.3431572569829527,0.030739295570397236,0.2,0.0011181808286412631,0.6918175784651691,1.770096587530668e-05,8.060027201333846e-07,1.1916343641092491e-05,0.0004733351068190578,0.7536041015581029,0.9152454355045466,0.0026421372323252477,0.9990671630786941,0.028304821150855308,0.2200402528526592,0.21366628218591155,0.1442556471254447,0.21838224112693272,0.16532797117539036,0.18330560258314982,0.14819299889572468,0.19999418696184135,0.220161269180928,0.21345664212039073,0.1433178894173731,0.21841685542419154,0.1668859365516988,0.18165516068180176,0.1469627451558988,0.20181704313319504,0.04563758389261752,0.6024420811788778,0.3870292887029289,5.966289524705561e-05,0.45098039215686275,0.25454545454545463,0.211436485457971,0.7602511259596506,0.8557921915695879,0.7426602200183099,0.1639447034396504,0.655858451701277,0.14619647805488517,0.3852427194079292,0.4001548527578302,0.5575504360646707,0.3160793775677236,0.36400523531625156,0.09773866518367161
20,5,3,5,0.3353946909917286,0.02378072192513505,0.2,0.0008114232561821557,0.620797941604761,1.747309893123731e-05,3.888903315320097e-07,1.1550036958777401e-05,0.0009734630191318324,0.6920812836138761,0.9136682234307868,0.0007953583088455349,0.9989001388683348,0.01850699844479009,0.11461328113417085,0.33045612713431527,0.23691184294056444,0.26243560023489776,0.10187280185486625,0.37022897872566923,0.2501690136902559,0.2614881514493852,0.11559049502247143,0.331068429224269,0.23705862991153925,0.26339158777278293,0.10371875619220827,0.3690137073157289,0.24923371593637056,0.26318777965749157,0.07152444870565677,0.5491300142545454,0.37866108786610886,0.00013680594684140624,0.4583333333333333,0.3090909090909093,0.2649132219546583,0.6827440875590428,0.838733194391784,0.7635941621063986,0.18944588809499674,0.5764364807233198,0.07964601769911506,0.48920772704298365,0.34896738802905536,0.41384595828541804,0.22106224874883412,0.2647225385739861,0.09434615076788064
20,5,4,5,0.33210703684129284,0.022827730502040088,0.2,0.002968621668959103,0.6542462122210448,1.7640620906273523e-05,2.150440440043516e-06,1.117681830396904e-05,0.00015187432789730954,0.7266383174268632,0.9133432944040097,0.001863113808008111,0.998952017180499,0.08965785381026437,0.21725850293863203,0.2746270877416618,0.24496913684108457,0.29873749604694133,0.29375202082845187,0.2629931078659287,0.2553203114224327,0.3257525990476515,0.21736643737878442,0.2744207574009559,0.24415351025725374,0.2987713739482101,0.29286636611887507,0.25863554724824445,0.251025717264883,0.32429639177582276,0.057718120805369144,0.5685172329176789,0.37029288702928875,5.195575564993575e-05,0.4534313725490196,0.25454545454545463,0.3218336307035822,0.7365162053154534,0.9126946387019199,0.7296112437079809,0.09292204177298191,0.6268514214464341,0.18816483418253327,0.3722764016416498,0.2955998864690256,0.1967639048570054,0.2669117176895815,0.19026839322772,0.15206372194359485
