fid,iid,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
18,3,4,0.6819582683161745,0.45224870325893857,0.6666666666666667,0.5468053491827636,0.32965871903387495,7.176860623098068e-07,4.006973039957358e-08,3.428962918838805e-08,0.0489286997202706,0.6045834052127803,0.43176796346198637,0.0033531390551888294,0.7879059996602444,0.4296847325540609,0.36846841998347224,0.34024534554379704,0.4073347926726978,0.3898666285210437,0.3926676531201425,0.34458990808212,0.367409442046011,0.37607153852621833,0.3678236627334572,0.34000863765870726,0.40714847497488404,0.3901642629438774,0.39243898788074816,0.343283021584037,0.3673265351784981,0.3751855173440559,0.31652661064425747,0.7591967658259775,0.1547212741751992,4.348193365287138e-07,0.11125654450261774,0.5692307692307694,0.2457612406689429,0.488102413522435,0.5628214656431938,0.4614494250919978,0.45827052785052835,0.7892228378109413,0.41918693350085257,0.3435185951326639,0.028552893521402944,0.005951349723748137,0.05932606732350654,0.0022960312538365256,0.004692232526651753
18,4,4,0.5341755605813525,0.2189630410156001,0.6666666666666667,0.5646359583952449,0.41883066196975216,6.887190689584742e-07,1.6781222400091947e-07,8.290293514727169e-08,0.02334385266555039,0.6357397322226066,0.535630168220559,0.014849310729112027,0.848115826021161,0.5441020191286183,0.2366159482377097,0.21720023733467686,0.3182396614348941,0.36080109377529856,0.2615291427896328,0.20389073490928977,0.2567037704181352,0.318720752793888,0.23666081980152043,0.21777742064530692,0.3179258436811646,0.3607075152030218,0.2603808062532652,0.20322769536126406,0.2580593009140967,0.3178254363235816,0.4271708683473392,0.6140610374406728,0.18657565415244604,1.0105575945104388e-06,0.15968586387434563,0.476923076923077,0.27481048550430787,0.5280174218290632,0.643508634701285,0.5841431082856696,0.34469364506040945,0.7067623223586529,0.3269317060037692,1.0,0.032921750538762805,0.010955284979335091,0.04216624598233773,0.0002727659969211926,0.0033672032920646897
18,5,4,0.35929456258478276,0.062166674798665944,0.3333333333333333,0.5928677563150071,0.28805679491762665,4.59474415604914e-07,1.16797910576924e-08,7.277210923768192e-09,0.030335557658341436,0.3366742328977987,0.46866338273340286,0.003107119886573219,0.6412747837172963,0.6337229897272652,0.3453073353963463,0.254534963328539,0.2955867329718882,0.36894121903005583,0.29815716801390013,0.23629754896848,0.26647989090719637,0.35782858688849695,0.3448992322467298,0.2555559540594917,0.29547428560951017,0.36867524373864813,0.2978887528253149,0.23672318052688923,0.2683632853129173,0.35878998587482835,0.579831932773109,0.9059840908411672,0.07736063708759963,3.4997253613241607e-07,0.09031413612565439,0.7384615384615385,0.17892483073896148,0.4718399997281453,0.5162003757228968,0.3785922065116829,0.5104005470375665,0.35167637907118343,0.5083460468455533,0.26918968456473674,0.025445646694261182,0.0065699269911967655,0.05667470594150497,9.999999960041972e-13,0.00276936728559316
19,1,4,0.3974941402543143,0.07151851371318821,0.3333333333333333,0.2748885586924219,0.07215135766799745,4.6275846150230475e-07,4.168780034611329e-09,3.6351180613429995e-09,0.058701909056154924,0.2923312681042761,0.5657416461715341,0.0013777592164066492,0.8741293976985676,0.39178179241945443,0.39220518190714815,0.3077439008346132,0.2697298726320485,0.2097955857719911,0.3029178588961935,0.27791174374588556,0.20684484289368554,0.163339465434428,0.3917136970669864,0.3083588221896312,0.26960765727386105,0.21010854559308145,0.3020981860140828,0.27588860712929464,0.2075974090739603,0.16353820028767907,0.4579831932773111,0.7257446924116135,0.07053469852104677,2.3040705678772325e-07,0.0746073298429319,0.49230769230769234,0.14028412707597937,0.7576697454217003,0.8092666760610561,0.6671501616652784,0.2341535484384858,0.453403119836273,0.21264470968320914,1.0,0.032168386794237225,0.004522416405052264,0.03970303818992919,9.999986949615902e-13,0.0013691995783313114
19,2,4,0.4047463351516354,0.0690607134641384,0.6666666666666667,0.5884101040118868,0.07450039084605536,5.559251679595006e-07,3.7931065218166385e-09,4.599460718950594e-09,0.10930614998053734,0.2889368883306238,0.5958651855250584,0.0009670707146890921,0.9111909861351404,0.5302869287991827,0.21017963872307388,0.20664674355982826,0.22857260518656597,0.17948072001849358,0.26748209199972295,0.17693319091651638,0.17819158418928338,0.11111113240920467,0.20984195781248105,0.2065144887105581,0.22825742762494006,0.17964985423791613,0.268333551715478,0.17538329554875853,0.1769801685727831,0.109826793286251,0.43417366946778646,0.5961668750276199,0.06939704209328795,2.1354575729418875e-07,0.0732984293193717,0.49230769230769234,0.19822348243735854,0.7957396494059918,0.8709624570135679,0.671269626332021,0.16614744598675024,0.4471176093133007,0.1853181369469621,0.7658869962444491,0.030352594275683886,0.010481630318753675,0.042015877564972715,0.0031704265850222464,0.006443710647329414
19,3,4,0.3679152277425214,0.043839769203101356,0.3333333333333333,0.6775631500739969,0.07227207386639274,6.294784106397831e-07,3.990193591977884e-09,3.708781829544337e-09,0.06299058800508091,0.24775539155860118,0.6296214800149612,0.0031198162714502786,0.8786376340195848,0.6751682607155729,0.28342742118438613,0.24088074443992502,0.19845211183752198,0.1789039725028294,0.23537903523168957,0.18534493859736512,0.1567502587915366,0.13807394280655227,0.2831348031006812,0.2411655567889529,0.19822981919943394,0.17882277732646334,0.23487341533333284,0.18484293794377293,0.1568277601859538,0.13938418715457623,0.7114845938375343,0.7034348576000062,0.06484641638225269,1.855200085103271e-07,0.07198952879581148,0.476923076923077,0.23243735894913486,0.7580438506434473,0.8689876004972836,0.6993260342256353,0.14749286591953492,0.41580817168840123,0.2616440814861347,0.8570743911919048,0.033750575354281914,0.01925920562439418,0.046419188864708916,0.006011784904903086,0.0061757447582159
19,4,4,0.4161452478419535,0.08022009841466285,0.3333333333333333,0.7488855869242199,0.06192244780914775,4.865786723607839e-07,4.807563159717417e-09,4.073153990922336e-09,0.053156532287279415,0.3091170144793554,0.4987588022880248,0.0007442734098554268,0.8692937303077036,0.7538080056677465,0.32906451459534436,0.3209005728657244,0.37149328942234683,0.26411763622764006,0.29955697596306086,0.2625759545930957,0.258161981531116,0.17397333792045977,0.328979270256341,0.3211226458736226,0.37100926504447396,0.2639610271148308,0.29876989120075204,0.26271175998552343,0.2572164079960123,0.17306233683446748,0.5504201680672267,0.6974911128663144,0.07053469852104677,1.9759319486810533e-07,0.07722513089005233,0.4153846153846157,0.2973641571668306,0.6861148438692335,0.868806872245707,0.6703251126978444,0.20491353944911816,0.4587254370334275,0.2645158395405097,0.8922399427829749,0.033620963462706266,0.02388336622335346,0.04515169868387792,0.012040143697067563,0.0029813648660161306
19,5,4,0.44981312938370854,0.12172479139374406,0.49999999999999994,0.6671619613667161,0.05670366252747595,1.9541592837801358e-07,5.503615547726588e-09,4.820968945348515e-09,0.06138146266633997,0.2696584473532484,0.5762506615279086,0.0018180390911289469,0.8326787808480643,0.5834218916047043,0.38696789078171034,0.27187551310586566,0.21053158979479392,0.16154693525121067,0.2784930943042574,0.2399111882206164,0.17682414111766898,0.14120354982742223,0.3868168810299762,0.2720344509238912,0.21039941496166537,0.1619236467359998,0.27774697423255024,0.2405484252963329,0.17881767156625117,0.1392174723845785,0.35714285714285676,0.6569105359536316,0.07622298065984082,1.5772394900127043e-07,0.07853403141361255,0.36923076923076925,0.21418031363925394,0.7181669528705894,0.8505285741876341,0.6606260918178744,0.22662374596058354,0.4671816135411623,0.26846450686529655,0.6474267997324942,0.0008648502882682117,0.013505774038765007,0.03876272275090177,0.006151729080957877,0.0009065626916343814
20,1,5,0.37253843765344613,0.04424266135103061,0.3333333333333333,0.6523031203566125,0.6610857893711674,3.1600731159415445e-05,4.9488141311017825e-06,1.7158464263318708e-05,0.24810458344149683,0.7559172731781537,0.9181917422943197,0.014015750562720728,0.9990119301733177,0.5781083953241524,0.2784400108456925,0.238193332479383,0.2557739144939122,0.21091696779312308,0.2695557413219998,0.20236651284823748,0.20522033273899565,0.20562007287052353,0.27716489716556214,0.23877862758104684,0.25554994806830733,0.2105809015287864,0.26979364501749903,0.20079216872833783,0.2042943490683038,0.20744247787903047,0.5098039215683476,0.6155121205915499,0.4015927189988626,0.0002606580645040215,0.4541884816753927,0.27692307692307727,0.5623372490017942,0.7702937617541028,0.8895431097265147,0.7760920618205813,0.1758706652557307,0.6339932156700994,0.14632504711478056,0.5700890932793096,1.0,0.8020012661311701,0.4793502800779156,0.661696911343789,0.09542570016568896
20,2,5,0.36373289286099875,0.04065863503239213,0.3333333333333333,0.5765230312035658,0.6630515289681221,3.218573628835867e-05,6.442288406599563e-06,1.708130860567092e-05,0.17680090977433438,0.7525271889521677,0.9164638575887616,0.024592135501298493,0.9988356219535519,0.5235565001771496,0.14296004706586674,0.22886784136560023,0.23476760918160178,0.20295704502486123,0.12693023524351987,0.19058276876891167,0.2060338617033286,0.1946845738967009,0.14230434974564043,0.22952359597059147,0.23507643423096558,0.20242426672281588,0.12747307416702902,0.1899184311571599,0.20676373233975465,0.19523776062393794,0.31092436974789894,0.5448415609438122,0.39817974971558623,0.00026977578281551373,0.45942408376963356,0.23076923076923084,0.5193131184537902,0.8499199476997634,0.9169688302176651,0.8440541100824093,0.11132698325741286,0.5936357213605712,0.1324149690388584,0.49806340828159057,0.8841642569697042,0.6014910184659429,0.6280913850579762,0.5412409601641658,0.3121289813657482
20,3,5,0.3678398466935421,0.04682396482336831,0.3333333333333333,0.7191679049034176,0.6655106413035494,3.17002705595405e-05,4.766695055815472e-06,1.6874363527282344e-05,0.2627790644862134,0.7530691433882373,0.9158403918644765,0.01846887291898252,0.9989645977773608,0.682961388593716,0.2388147928001909,0.22512309127819807,0.2494589980089672,0.21462253948273524,0.2093444743649091,0.22316342443492765,0.1699712673242708,0.1587903679280407,0.2380326010882482,0.22581722542094118,0.24903845160364757,0.2148640742131337,0.210259423995665,0.22341745833856652,0.17139331467651586,0.15914796272820497,0.579831932773109,0.5859710494345869,0.39817974971558623,0.0002761410249904426,0.45942408376963356,0.29230769230769216,0.6553006191771309,0.7812679061729437,0.8232432661244848,0.7840002469785707,0.24525727134121666,0.6002841204179746,0.26496455173651623,0.6453853476973058,0.7161964099962789,0.7367698428377262,0.7301872869637897,0.636382859042908,0.15375686887217677
20,4,5,0.36359945481386813,0.041614188409416095,0.3333333333333333,0.5943536404160481,0.6639363267879368,3.157325559098857e-05,4.321674040488908e-06,1.7095355039720786e-05,0.2798184982913796,0.7549506834660004,0.9161810700306943,0.021223608863345532,0.9989133040189938,0.5448104852993589,0.1441147179617519,0.20937445225155726,0.2611221317944816,0.22158569912739878,0.15282716675612995,0.1748096429896362,0.21933128290719517,0.18377132603319257,0.14406731882825397,0.2094911054866171,0.26180506488383004,0.2221122418355932,0.15269811607318107,0.17425060920907054,0.21970010656715977,0.18429093584783618,0.5378151260501403,0.6149590790455419,0.39817974971558623,0.0002349233006331063,0.4633507853403142,0.24615384615384617,0.5642034604478909,0.8486817415035786,0.8969330795076234,0.8453224532989849,0.1442026014130411,0.5774860812980255,0.1326841963564569,0.4561576770819372,0.8660574057404201,0.8126672285979223,0.6618649463948884,0.5411023986589406,0.13341503082687556
20,5,5,0.3654661016595907,0.04328536326154176,0.3333333333333333,0.3595839524517084,0.6565333558451828,3.176355628414961e-05,7.745509445078097e-06,1.6919903862104024e-05,0.1386628832238478,0.7372058841195328,0.9134936668296055,0.01832344868222451,0.9988462351925097,0.36733970952891415,0.12373934143534648,0.13036750304660694,0.17343435969014265,0.22691011118167115,0.15044839691818757,0.15587877185605303,0.15073627221941166,0.19844116213346785,0.12332951168298945,0.1302228459640672,0.17319255182414017,0.22672028060781346,0.14744896577010058,0.15352378224851904,0.15122197042529073,0.19805470662121816,0.2899159663865545,0.6204012201392972,0.399317406143345,0.00023769486440543532,0.4541884816753927,0.26153846153846194,0.4704299519703721,0.7852444906214315,0.8799489214778449,0.919914078247424,0.12518775446216912,0.5943894956850436,0.11083191241137935,0.663712675622064,0.9351517546591356,0.496092635615096,0.6382191419447382,0.51107724205904,9.999778782798785e-13
21,1,5,0.1137651830800623,0.021274182458386234,0.0,0.15750371471025293,0.048047186538726985,5.414293251863723e-07,1.3576324348918186e-09,9.307156409469206e-10,0.04672350700538663,0.10445677149487707,0.11396993809203425,0.004795618230473423,0.273906905129939,0.35281615302866687,0.7555733787827603,0.6872039750333341,0.7516959542607438,0.7112259730010306,0.8214940517438092,0.6691376950804877,0.7198221421837185,0.7341525741170716,0.7552269494850755,0.6874710659327645,0.7514023607887212,0.7112061550704757,0.8217875038071406,0.6688955283683604,0.7199913823541476,0.7337878341263735,0.34593837534985994,0.7690888153978297,0.02844141069397041,8.025968100878719e-08,0.035340314136125636,0.7230769230769232,0.09176262947746094,0.17518537148660873,0.3139048427853748,0.10625757796991464,0.7531653046235318,0.09025328175920744,0.6301265368392713,1.0,0.14014199114995646,1.0000056338554941e-12,0.09685908022664186,1.0000056338554941e-12,0.02169560329992956
21,2,5,0.11364206870642457,0.020039035357902073,0.0,0.4933135215453195,0.03820260123117256,5.183138379255756e-07,3.8115953331183563e-10,9.186627259906823e-10,0.09485045502077785,0.07673384076408578,0.0890893389754626,0.006167100291076959,0.17358330148321222,0.5607509741410155,0.6300999327020493,0.7078897885714364,0.7840771441887846,0.7630691669696841,0.6251765530596498,0.7089025658175565,0.8031221388850389,0.8047902954369008,0.6297888737949804,0.7078275310978107,0.7838024336567773,0.7629731056788364,0.625858123401045,0.7088991032745007,0.8034828594684886,0.8046348266995325,0.3137254901960782,0.7814446176048402,0.025028441410693963,8.373145678340617e-08,0.041884816753926676,0.7692307692307696,0.1377813783924542,0.21704151458190846,0.33086634932235715,0.30848913656397525,0.6876468189143381,0.028302531107773365,0.643228932962398,0.4195181422236682,0.12208677092895709,0.07243784375859882,0.10744776069774864,0.09393726632254223,0.08125969061146993
21,3,5,0.11379161192421546,0.021293545914162444,0.0,0.4264487369985135,0.034748739598950196,3.2350862566117995e-07,7.203950894068478e-10,7.765769952369842e-10,0.10563454978538703,0.06051928873892802,0.048976272009571185,0.00998523691917176,0.17756170716787306,0.4775061990790306,0.8619845600533962,0.8754462020070028,0.8930053783105214,0.8943709365180119,0.8088124771320058,0.8435603133786715,0.889742401920637,0.8747420527062317,0.8618477805084624,0.8754858781887374,0.892914465564242,0.8943414450089318,0.8090551438771416,0.8435939896051355,0.8896042465651922,0.8742638940998679,0.553221288515406,0.7695072361568314,0.02844141069397041,7.678790523416823e-08,0.04319371727748689,0.7692307692307696,0.1502227880330973,0.08327711013093575,0.2048957317515594,0.1954398598235847,0.8103281397380409,0.0,0.8332136767477251,0.8037233203118181,0.10625712815628463,0.11343555208187012,0.10955846437594396,0.08993432983420313,0.05720989416770225
21,4,5,0.09085830006161896,0.03215300565916394,0.3333333333333333,0.5497771173848438,0.03772275367315712,5.027424472906571e-07,1.3891601553810337e-09,7.157496967977294e-10,0.03534433751641878,0.09787027470447716,0.07207019460302766,0.008464291661483282,0.19085654676591762,0.6036131774708027,0.8593276445501226,0.809536982653013,0.8427513725761593,0.7752001835755657,0.8630614115932393,0.8043715220108554,0.827075192641616,0.8106829590906446,0.8591842212054933,0.8095694237034436,0.8426021216308426,0.775185650372104,0.863345571860615,0.8044203761958396,0.8267728081741389,0.8100446899704808,0.5294117647056016,0.7993467221935595,0.027303754266211594,6.699116542024805e-08,0.03664921465968585,0.6923076923076925,0.17172038655170407,0.16437232032760107,0.2724470809360131,0.10334393132953168,0.7636602090572056,0.019130453296696714,0.7547339136677645,0.7866436184135899,0.10788534585165716,0.15624317228864548,0.08365064076063697,0.22450193183450506,0.00028917684617107975
21,5,5,0.11815368832176605,0.017247433100672876,0.16666666666666669,0.21693907875185658,0.0383863188570349,7.911211793383122e-07,1.0814313158993821e-09,9.673377571106867e-10,0.07632251140056233,0.09318755810673174,0.21299811502891808,0.005289510187960322,0.3244346281372217,0.18916046758772964,0.6867270563142049,0.6357650583707481,0.6793677345588527,0.5477268294492101,0.6500047770726909,0.6270805370887647,0.6304985955906524,0.5424459329744162,0.6863990561563957,0.635808959232272,0.6794653306904379,0.5476158548151053,0.649568716634334,0.6263094838798823,0.6313722002562598,0.5428250647851502,0.29691876750700263,0.8000615431383395,0.029579067121729224,8.025968100878719e-08,0.039267015706806255,0.7538461538461534,0.07012036340489525,0.2722765158464757,0.4340339224360914,0.33392381940424376,0.5680753093641093,0.04663385783251628,0.5983128421430494,0.19905891316384838,0.07885676741702355,0.11342743141344253,0.12463409075443038,0.036218921951228944,0.05727023074463869
22,1,5,0.0041188751568707604,0.09956233388967783,0.6666666666666667,0.24517087667161963,0.08026693467697703,0.0,1.2015127510228764e-09,9.76116416809393e-10,0.07784241082034163,0.13874582062627655,0.14613589643473066,0.005155728111802048,0.2872038006041984,0.4544810485299706,0.7103478392347615,0.6543265032643495,0.7093315921218648,0.7058822389139685,0.709337039934457,0.68920414617591,0.6883867637908618,0.7117682409782109,0.7102752950732346,0.6544590430161974,0.7092367215643232,0.7056775088481596,0.7091869173941836,0.6894427080746905,0.6881966201740264,0.711693554229329,0.40616246498599473,0.668588535528515,0.020477815699658675,1.4253712372259192e-08,0.005235602094240822,0.5538461538461537,0.1441901510329262,0.2766779922873033,0.4793249653565681,0.2653130780844022,0.5650476152012485,0.13190567449235568,0.5798707708875438,1.0,0.1542633596035867,9.999999999999965e-13,0.20981051280892,0.0752130880588213,0.0002843350714422269
22,2,5,0.0,0.10484475395988135,0.49999999999999994,0.5408618127783065,0.05397534490339573,1.0548873677774406e-06,8.624613325577871e-10,6.103346566892676e-10,0.04551435700535512,0.13716251581074618,0.08257586826543714,0.009251986640639002,0.23260177065907212,0.5812964930924132,0.5729873452720129,0.7573427051286006,0.8194837967239181,0.7904898706477015,0.5738754692409991,0.7748889758582986,0.8122130739021938,0.8180985190412224,0.5727171403708184,0.7573997507963358,0.8194996923630735,0.7904495009311068,0.5736335058833713,0.7751255357145002,0.8123239351447721,0.8182410323590411,0.4719887955182074,0.7394128895399663,0.027303754266211594,1.2346972676244466e-08,0.002617801047120401,0.5692307692307694,0.0989670736647188,0.2219430969868319,0.3915389283018582,0.2479617822579836,0.6196401729278822,0.08236490075814928,0.6541775105447366,0.24707753381641995,0.21663566103462048,0.2125316667670918,0.21376957161359883,0.2125316667670918,0.21253455202477142
22,3,5,0.0038815140501597956,0.1055398457208987,0.49999999999999994,0.46953937592867767,0.051550433290671646,5.012993769487921e-07,6.674100388948444e-10,7.137179309877764e-10,0.07862661365513518,0.13742288359216698,0.12851525238497946,0.0063154949782118774,0.29970244590779926,0.5703152674460092,0.7844304819180579,0.7128309273141946,0.7439327739495918,0.6765751723496614,0.7808012174523911,0.7574001861537267,0.7432640758829334,0.7032160595669192,0.7842274428718956,0.7129702229127423,0.7439243428257543,0.6767229838784963,0.781059308960833,0.7575356184458618,0.7425853672237039,0.7032326514853484,0.35294117647058787,0.7358980458161919,0.025028441410693963,1.1393602828237129e-08,0.002617801047120401,0.6461538461538461,0.1716625195301198,0.2599528957811117,0.4777524030208351,0.3263523940720465,0.5834633649604428,0.08511963649571497,0.5495378264381227,0.9504411421599804,0.2637079605900972,0.21253179180209955,0.2205534420940957,0.21253170678394728,0.21258899619600297
22,4,5,0.026229002877915547,0.07844895414197578,0.3333333333333333,0.32540861812778576,0.0456888934679547,6.83617011389822e-07,5.562065799915571e-10,7.522563149711961e-10,0.11547088862166092,0.12242103299714784,0.1679550811935481,0.004082883902245977,0.3442897301845471,0.4094934466879616,0.6216702437942259,0.551766438357336,0.6468733388451928,0.5430446025186209,0.5952556142655334,0.5744024229189408,0.5981839264283146,0.5569548040801036,0.6214986438006105,0.5519078441953773,0.6466384720816156,0.5429077737148421,0.5958098713652342,0.5741763285500103,0.5987655689922001,0.5559290353843888,0.22969187675070035,0.7289165606789898,0.027303754266211594,1.625040598271867e-08,0.009162303664921455,0.6307692307692307,0.09419304438400555,0.2975213330763944,0.45650736105569667,0.3331404737705086,0.5698763635618991,0.11623469150689392,0.5081665619671542,0.5360680633705822,0.20326769733784,0.7905127258754163,0.17361720229335703,0.7905127258754163,0.2471422854425406
22,5,5,0.019886673811726485,0.08164844477750333,0.6666666666666667,0.4175334323922737,0.12709286177519957,5.541998336562247e-07,1.1663402373693218e-09,1.2551840885904723e-09,0.08275873973360959,0.23974999175948303,0.16239419189596502,0.007432274072341145,0.38306602283379154,0.5356004250797346,0.6699028795935371,0.670187453376897,0.746914198363853,0.6414341188511385,0.7066271740028574,0.7101883627487016,0.7194656449777102,0.658742749181787,0.6696151105737278,0.670309411469404,0.7468239223054116,0.641251128612853,0.706768651847878,0.7107604734658133,0.7200521938925253,0.6575054197451968,0.5336134453781511,0.6771903339662555,0.023890784982935148,0.0,0.0,0.5692307692307694,0.11260922400323725,0.2550068799005474,0.4242476727240634,0.238489751460073,0.5934581465168343,0.1251639065309338,0.505519160010769,0.8704769340176983,0.14796353964958667,0.370259700928173,0.09920094494071095,0.07521308804251452,0.044546159883741346
23,1,5,0.2601253025266428,0.005062993313083953,0.0,0.5705794947994063,0.010609561390504209,5.019390734457103e-07,0.0,1.0984531184241576e-10,0.13441064962102478,0.002852247568022161,0.009102137380963025,0.005954892660506009,0.020940570473835348,0.4463336875664572,0.9709539041317108,0.8962209422178249,0.9343276045212618,0.9940042239127433,0.9389172682503755,0.9333635076991906,0.8860446001048612,1.0,0.9708710267728843,0.8962645229647114,0.9343233153848102,0.9939841140642214,0.939077104063638,0.9335787605657851,0.8859434683711576,1.0,0.36554621848739455,0.9970334526481284,0.009101251422070522,6.382516018718817e-08,0.024869109947643978,1.0,0.17030264452288657,0.02505126224950449,0.038276644832810014,0.0,0.9951660324260585,0.1248114020792781,0.953064704298663,0.4807411510914219,0.06461637700836012,0.11914735639490973,0.03552114008072077,0.05200068739244815,0.023914917167542155
23,2,5,0.25665372004311665,0.0037527010343895804,0.0,0.39524517087637445,0.009733218653712399,4.984450838421775e-07,1.1503423809489317e-11,0.0,0.07370893417475298,0.006227602895869469,0.0039763693308127995,0.007880609330750254,0.0,0.42437123627350815,0.9297953484550103,0.9280986259557216,0.9204245493466747,0.9467793084289342,0.8536408146845109,0.9333463911647615,0.8528674615785874,0.945022089460545,0.9296537612116526,0.9281124222989612,0.9203882185269899,0.9467739706005927,0.8538343943912212,0.9334837994419596,0.8528838842257744,0.9450371252302703,0.32492997198879525,0.9999999999999996,0.01365187713310581,5.7778415885465876e-08,0.024869109947643978,0.9230769230769234,0.09540825183727764,0.0213015238765788,0.0414090258794193,0.07416153902777056,0.9151850826738719,0.10440035717583407,0.8640850758323609,1.0,0.029412993744129645,0.14324622834095888,0.015326765957082655,0.045436380488072914,0.0163712658447783
23,3,5,0.25571660291952825,0.005510709220857226,0.0,0.5705794947991079,0.020092017241387913,4.2974118477339406e-07,3.2978368374876576e-10,8.141304863434205e-11,0.06532886715598527,0.020428675047644312,0.017199638566576827,0.006887627153545111,0.0178838072344308,0.5621679064824958,0.8537205698561461,0.9722278474198416,0.9999999999999998,0.9829406599303829,0.8540555758209512,1.0,0.9999999999999998,0.9881335533447357,0.8535679451055602,0.9722160715638686,0.9999999999999999,0.9829372633425655,0.854322739358574,1.0,1.0,0.9881597186156722,0.48039215686274517,0.9866550546464832,0.015927189988623414,7.015717065330793e-08,0.024869109947643978,0.9692307692307689,0.12379202592442562,0.010000095900589479,0.07069760031433159,0.08859211818414403,0.9492987902326315,0.14240042439339828,0.9415776720811183,0.8943141961658582,0.028070521284753763,0.10885024706801191,0.04245881432564039,1.0000056338554941e-12,0.07358060485866544
23,4,5,0.2567125743646449,0.004248611047869935,0.0,0.6225854383358103,0.01639059924849213,3.806629975834104e-07,7.081994789949049e-11,1.5702626283255305e-10,0.10450856138056355,0.014702823756812523,0.02485311626510009,0.005548536932528219,0.06675217382076276,0.591923485653588,0.741801477527718,0.7839280866139691,0.9528847526619881,0.9646783314972005,0.6882410971773796,0.8060399936957603,0.8877110566442157,0.9748974245421245,0.741575897233574,0.7839775206733557,0.9528617456238064,0.9646567028605697,0.6882547660486266,0.8062397618386147,0.8876196091501156,0.9748669627202988,0.3781512605042021,0.9657227848375576,0.012514220705346968,7.015717065330793e-08,0.02094240837696333,0.9384615384615382,0.14779237312655535,0.03862699076169207,0.14574472181858678,0.1007787167907499,0.9136181540207948,0.1501240387199294,0.9647312213945974,0.5553341605031655,0.06414458151657867,0.12722913619057188,0.03955139335565194,0.02979106043130947,0.03731168550919489
23,5,5,0.260853913726654,0.005430315805170626,0.0,0.5750371471025257,0.01702426638945768,4.750872752327515e-07,3.2585508021981157e-10,7.199054736993007e-11,0.06930354085629092,0.012069232700813058,0.018248168707391037,0.01029964871907069,0.029778239399211967,0.36238044633373256,0.9158568756214001,1.0,0.9681742158642896,1.0,0.9754577702044918,0.9918856460342405,0.8976228286605286,0.9811790995398932,0.9157781185197148,1.0,0.9681672270328858,1.0,0.9757592826379256,0.9922944912563126,0.8975308524237684,0.981153443255373,0.31932773109243673,0.9522962569579421,0.015927189988623414,6.382516018718817e-08,0.024869109947643978,0.9076923076923076,0.1468086337596204,0.0,0.0032575798477401108,0.060018710051719104,1.0,0.18592014906414756,0.9999999999999999,0.627992813247704,0.051504122336865854,0.12760548394244972,0.0823931483572081,0.028327169054690488,0.06126307645626944
24,1,5,0.25842384561626314,0.013442808921274361,0.0,0.38632986627013377,0.22780385507668924,6.181903776724822e-07,2.6257214677768408e-08,5.888346861482079e-09,0.002308006326779688,0.3628926914847222,0.6934490612731986,0.000395426141854817,0.8169409072046872,0.2876372653206314,0.3210726648597928,0.2878665860405365,0.25231262526726006,0.1643363547159944,0.2873243587078249,0.27359782766096163,0.22097521279385646,0.14128124510970963,0.3206881167572675,0.28844326512876417,0.2522211106310669,0.1639812010904852,0.2871253258148979,0.27362083777431834,0.22304973668357286,0.13966219172336247,0.25770308123249297,0.8917650736362703,0.05915813424345859,4.0656308250931733e-07,0.08769633507853397,0.5538461538461537,0.12071060702505632,0.6974739376981862,0.7655239685118085,0.5338871583797842,0.305023098913928,0.23883767300980185,0.28919501032038053,1.0,0.14164878165348999,0.09772060772710038,0.22062327301846718,1.0000056338554941e-12,0.05575132386360475
