fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,bsf-progression_0.1,bsf-progression_0.5,bsf-progression_0.9,bsf-progression_1.0,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
23,4,17,5,0.18307196930720684,0.011068906492962091,0.0,0.043204842991055196,0.02494777276166146,1.0456521167698441e-09,3.189370935586169e-10,0.0001576648560366629,0.09349436959438705,0.07518076942758099,0.0002755092109646758,0.30349248226564773,0.6008230452674899,0.7123745819397993,0.028488152982670253,0.5414937759336098,0.7146067415730338,0.047533834439098,0.25991655732407876,0.571706532768613,0.7551820488880874,0.8631243842518075,0.24327730763895666,0.5180324227613061,0.7403300067753227,0.835618831795284,0.28284522354990566,0.6075045842598409,0.7793138698844896,0.886151346125899,0.28130209839575276,0.5612572297738302,0.738169799256435,0.8865475876190572,0.7105542589207423,0.07435897435897437,5.674023531393181e-07,0.11869436201780426,0.6499999999999999,0.4676299501935136,0.32697121279007346,0.540165441161455,0.5667400768917199,0.10689887832118505,0.7265885586550078,0.6307716562680323,0.23136108408853195,1.0,0.594794539267599,0.5238564098057203,0.6565095489849404,0.4483489531733121,0.033855017673151466,0.6053547139044171,0.04899078683225605,0.1692369364036248,0.4810253606552315,0.39401686436994865,0.89153894176527,0.6158685378246894,0.8281378473824301,0.7012430831152218,0.8183290613704481,0.6555926839005902,0.16326064641189794,0.26773752759956665,0.47009912543151194,0.17933749351770711,0.11432001938101546,0.2066943571626454
23,4,18,5,0.21431018259917717,0.012872895930645327,0.0,0.06500618297202516,0.024947771663638957,9.39326872006731e-10,1.1250613242054044e-09,0.0004433461265445875,0.15271867022309296,0.13662837060459374,0.0006847804429591579,0.3095043099796627,0.6090534979423872,0.7190635451505019,0.02864350732200302,0.7157676348547718,0.6426966292134833,0.08921942752384232,0.22304514517074578,0.4616488881495829,0.5011644226468909,0.6831669670195104,0.21319235907982198,0.3620258307496048,0.47285591453584797,0.6365110696588628,0.3015248841684165,0.5599009187528928,0.5867004447819071,0.7345618126287117,0.3051769830029466,0.47654181782302724,0.5347405956703695,0.7132329760899102,0.7822450777004986,0.08717948717948712,6.175612962729681e-07,0.14540059347181014,0.7000000000000002,0.38602924948028383,0.26228731637054725,0.5110707851513143,0.6191595336222381,0.26728670267691956,0.6829104238972907,1.0,0.932666056072935,0.7694145735146072,0.2513407059474194,0.2694270149356859,0.2671808527120021,0.12905949069384604,0.21713265012735739,0.18797746854896913,0.2968718259568389,0.49025054017369385,0.8149287897843409,0.793237387210205,0.5017135397468913,0.17237970436898853,0.5235614967166802,0.29606026596459667,0.6843660495493227,0.3820620933845109,0.0914516209426603,0.18183608647612196,0.47130863005104984,0.3535495257237734,0.24455258753423673,0.28401773087915066
23,4,19,5,0.20108890002730834,0.013707438065813007,0.0,0.03711470686665323,0.02494776903249719,1.4924614643145306e-09,7.049326615480025e-10,0.00017206230591486268,0.08185323156422833,0.0696878181520191,0.0002034891648831499,0.2778486807732827,0.5679012345679015,0.6287625418060201,0.03490425859990469,0.8464730290456434,0.950561797752809,0.06307825464095987,0.3291187362556924,0.7554704769792968,0.7635589545148941,0.6685049132533349,0.31413337310763173,0.7335022638239991,0.7229700900771286,0.625459692402672,0.36429793383418696,0.7975816062995176,0.7969970660063335,0.7047238960321238,0.3678925377026716,0.7780828711303736,0.7287326631908801,0.686439314380891,0.8130233978093138,0.08974358974358981,5.517802442557353e-07,0.1157270029673591,0.6499999999999999,0.3816464049428713,0.33743038659273283,0.5161755337962056,0.6082570952945413,0.20093668491719507,1.0,1.0,0.6383464135391372,1.0,0.6260139782822285,0.30616027481613806,0.34806046101921506,0.6704393489028466,0.7584263902535571,0.7484722318828991,0.6676404273625343,0.313761526117591,0.33484437439056625,0.32815592147240147,0.38448518475408655,0.3496995648024742,0.326475197952244,0.47001598328933836,0.6675621829740357,0.5395299919375568,0.6680635009246868,0.3703631822294568,0.3514742255298112,0.09983049156184728,0.36641058307415303,0.10498068003781191
23,5,0,5,0.20460505531024695,0.014146404272725004,0.0,0.04668467677239184,0.02494790667083971,2.033967941964146e-09,1.1175868716734612e-09,0.00017277466637178126,0.0928145938847721,0.11865951890972185,0.0001540343293132165,0.4917923737664426,0.6831275720164611,0.6655518394648829,0.04368440028992138,0.9419087136929459,0.6966292134831461,0.117284210906769,0.31833581071194517,0.6591492588377369,0.7581723011682836,0.7767354826100197,0.30490006465338954,0.652791982106095,0.7657538916954485,0.7805118151450997,0.36356897625847595,0.7161185673906468,0.7957816550645352,0.8097184558487706,0.3675993197134426,0.7079447151933916,0.7672925309933868,0.8330146849793618,0.8134517479255288,0.07948717948717948,6.712285874850196e-07,0.13353115727002973,0.825,0.6474635610864287,0.422088799549972,0.6431826461231241,0.5509731719270756,0.10918635306259938,1.0,0.5863001988825496,0.9950224461082086,1.0,0.4333231532761783,0.41893618331091087,0.4921089625458799,0.5316215945817615,0.6821380541876869,0.5136238869351717,0.68553100487108,0.33731453698095515,0.5746124488141298,0.4894565428906765,0.3532741156574739,0.4914363149230362,0.36266526735051463,0.4893359275017417,0.35041694026516157,0.3774082172499764,0.16727906077843058,0.19466086700922286,0.5732245997632668,0.3257903855667951,0.027195296256276005,0.18040647478981997
23,5,1,5,0.21076986197497616,0.017985137011180208,0.25,0.02476348532812507,0.02494790932156347,1.0834990503468204e-09,8.442500157469076e-10,0.000297832729073714,0.0708783625004832,0.03453940869372621,0.0005601363986463824,0.13397888534221347,0.7119341563786008,0.839464882943144,0.02676092274903566,0.574688796680498,0.7528089887640451,0.04814809287888735,0.21453417594863358,0.630414322289492,0.7192201161558017,0.674306553477093,0.21048119709881918,0.5587190383176158,0.691477514252879,0.6561477835591613,0.3239860357180706,0.7114184490599619,0.7794922254855643,0.7498894117268078,0.3327082025507479,0.650454840659965,0.7204298168594558,0.7518469231502676,0.7019955976940482,0.10512820512820512,1.0120282612783095e-06,0.14243323442136502,0.7000000000000002,0.5268707232661464,0.354799257677362,0.7050039539455454,0.564919504391357,0.20420638761744048,0.9440722955685827,0.9319005333163572,1.0,1.0,0.2218630756895249,0.23878645703130852,0.26811812119873846,0.5510782327239201,0.5585118623203285,0.6189041898019315,0.6082508309470704,0.6022887295856644,0.5421499730563697,0.5348643780238596,0.5547765323479289,0.3322521762548646,0.4953794755844727,0.3205594144156,0.5165827057214014,0.2400060132900096,0.6756209362836645,0.38979224803221507,0.06506183489641212,0.2563230622920892,0.25916606557710953,0.2007236329244849
23,5,2,5,0.19948144071634202,0.010745446379207945,0.0,0.06071554160555632,0.02494790519529749,2.4920341144594114e-09,8.752271955997984e-10,0.00010077838669984886,0.12190711910630747,0.14769188045130924,6.423683154403301e-05,0.3083611333128824,0.534979423868313,0.6354515050167225,0.03000313223751308,0.45850622406638997,0.5685393258426967,0.053432552710294005,0.3587095696312023,0.5104489152640928,0.7374464922746746,0.7961382156241333,0.3410964041746949,0.47606106894696354,0.6647373216927493,0.7675647260294808,0.3728289567797646,0.5453281266550243,0.7610797467112596,0.8148313773336346,0.3766500662316978,0.5218124617001091,0.6620829706935506,0.8129451050770793,0.8618377389284557,0.07179487179487185,6.002717456928898e-07,0.12166172106824935,0.7249999999999999,0.45871052730556794,0.28840884618943985,0.48132502407345756,0.5493594786051484,0.15986948217533314,1.0,0.7477979444930256,1.0,1.0,0.8772183580571369,0.5691246665350262,0.676738810679379,0.5663276106033983,0.6268526100846681,0.6549775150903724,0.5781687032054138,0.09700313562548568,0.24382963258952373,0.2500447478185377,0.6464963220107885,0.5338471651196747,0.7071714405107654,0.6510618298632599,0.5753625498417652,0.6700723178132998,0.2579807654832203,0.302099101907791,0.4958051671595412,0.3269258752976038,0.33453120403212266,0.21535452600093602
23,5,3,5,0.2060580994196966,0.007548059676565562,0.0,0.02047910833141548,0.024947908625101056,7.513845156188881e-10,7.03101185070565e-10,0.00039745786881051896,0.09064421149090446,0.07428060625309535,0.0002509825476477798,0.18013734803621415,0.6337448559670784,0.9096989966555185,0.013698691261841325,0.7925311203319502,0.7123595505617979,0.08920700948726315,0.3780838016164104,0.5842405228874368,0.631513714896515,0.7684486244872585,0.3628853550622746,0.5026819724103353,0.5982941171825389,0.7008014895176808,0.4048507969453232,0.6473942923623589,0.6804649650693245,0.7995595229799652,0.4095323384416413,0.5775532664719583,0.62308562022197,0.7597986344840918,0.8970003972092724,0.08205128205128218,7.709364387199004e-07,0.13649851632047488,0.875,0.5162523007639391,0.4354350859080567,0.5354789126336622,0.49227971894225175,0.20872705773314948,0.9042881019630036,0.4157124063367964,1.0,1.0,0.41740195312492434,0.37928212880233314,0.4447396260979981,0.5836611543409476,0.47465746628449706,0.5241269906073076,0.5378617940758161,0.3998431759901262,0.4673920131016005,0.4611113873491828,0.5781885897157508,0.38274673673661097,0.7237444110148243,0.4105159182808301,0.5860048159690434,0.45045638543299715,0.12344384458449689,0.29796249835562943,0.5837910752337593,0.4655622154485609,0.22658405298906167,0.2614081977191057
23,5,4,5,0.18143025467468094,0.009224989293464398,0.0,0.053629969873281204,0.024947908190251923,3.0621902247962157e-10,5.272629995335542e-10,0.0008812369073072371,0.18962024596315824,0.06689296204141681,4.291678093651208e-05,0.35556722901682164,0.534979423868313,0.6655518394648829,0.026360191040126255,0.558091286307054,0.7280898876404496,0.04854595132696505,0.4635225025129116,0.722521385733212,0.850614519846725,0.8996927307404343,0.4417107541981788,0.6740345651888096,0.7975771950622653,0.8234313511881884,0.4669440097209591,0.7630396169531888,0.8800516262628522,0.9257631690248428,0.47055158347955084,0.7240464815444384,0.7974797386215942,0.8731100523047588,0.9748588875560107,0.07179487179487185,4.2588435441995694e-07,0.1157270029673591,0.75,0.27648227956756954,0.19054631922183685,0.39729043084784854,0.666899697893845,0.21692773118276099,1.0,0.8368736525878375,1.0,1.0,0.6950485498621821,1.0,0.9999999999999996,0.34717589550743994,0.6440265964108722,0.7449501701356298,0.7920968643784518,0.0845391033062779,0.565835217189153,0.5512993114470683,0.223314605979255,0.4331939241387309,0.5660230005461002,0.6629653811019761,0.5206384604471161,0.9180425651988865,0.6885321619722113,0.2849675877919399,0.3063202649408013,0.2831204364110885,0.17880523908998325,0.2042869649921904
23,5,5,5,0.2126949397427487,0.014082373176707848,0.0,0.051499245242354906,0.02494790906274988,3.643133792348028e-11,1.7629857396704562e-09,0.01738123685930908,0.11677866076984758,0.1446111216739611,0.0004119574422443561,0.24211376565557874,0.6008230452674899,0.6588628762541806,0.034913420544047225,0.6265560165975103,0.7528089887640451,0.05626231122783979,0.4753328748650215,0.5864692306965691,0.6001151890979122,0.7149623521750491,0.45899267497147433,0.5415371592034277,0.5871970865168022,0.6635362813707057,0.48138810636132223,0.6787710511294417,0.692653968905865,0.776848629611436,0.4837505303573556,0.6356610929965731,0.646923424690366,0.7532489040287227,0.8055419607473042,0.09999999999999995,6.712285874850196e-07,0.11869436201780426,0.825,0.7055678799018049,0.35873362706264045,0.7717986612005946,0.6460321862491224,0.1833053252590925,0.5698015220955155,1.0,0.9724527515140835,1.0,0.19813888528950008,0.08226299625066646,0.09223091880046308,0.47172340920894157,0.6118590337882899,0.503500380208327,0.6603753662509169,0.6131535205563712,0.6660293323652582,0.6444435429723474,0.4379402508074913,0.14269143438183202,0.31539010133930456,0.19468234658356964,0.8039864307246694,0.21452509182335255,0.40870447487404654,0.21968789764517785,0.495622697788303,0.23973757007489277,0.3181751010123706,0.2039020061670268
23,5,6,5,0.1887061871162296,0.011525795149509464,0.0,0.06552660985378393,0.02494790529908758,5.791108342316345e-10,1.3226431167965488e-09,0.0008578691868180463,0.13912438828561402,0.10334718386023835,5.3772892415740657e-05,0.33313513947906354,0.6666666666666667,0.6622073578595318,0.04221903924727105,0.7095435684647302,0.7505617977528091,0.06957702689810369,0.28619219155722186,0.7666217424558616,0.7606924775813482,0.7968471082229351,0.2789739584513694,0.7216595588309926,0.6791161650337826,0.7607541921516338,0.351350023496398,0.8063433115380219,0.8024466508463766,0.8315262825858647,0.3599994506382744,0.762285325818184,0.703142564335238,0.8198942808408263,0.7809976695366543,0.06923076923076937,7.921137974130952e-07,0.13056379821958464,0.8,0.6052996084235661,0.45526014937122294,0.6633849676514448,0.4786466796445461,0.18078280604613717,1.0,1.0,0.49302577973404726,1.0,0.3820985528599695,0.42595630645512683,0.5189495757691343,0.5639821966111804,0.16610826718348948,0.6150623045689757,0.23237902122525245,0.3768006801949064,0.4770229985000751,0.48293495488947413,0.4753629050145026,0.43858044512813943,0.7607674359600369,0.442779008701334,0.6117867727601385,0.36221159378064516,0.2354130979902742,0.35119963940943344,0.07535924204132144,0.2273233407375175,0.17330045753922416,0.20302433729126254
23,5,7,5,0.22029111746245536,0.017403978639901212,0.0,0.034345572676347094,0.024947906479997367,7.734732518180787e-10,1.0391524445541605e-09,0.0005167417676892574,0.08061175463541809,0.13012915385101365,0.0007395789314244754,0.0,0.6666666666666667,0.6555183946488294,0.04315067465141757,0.7095435684647302,0.748314606741573,0.06991089016039773,0.2868971778421431,0.718897674237793,0.6278153854269088,0.8900844912448396,0.2872435395144512,0.7259965630491532,0.5778703641128168,0.8265219442470212,0.3660921590575812,0.772119817827994,0.7134319295891399,0.9041245225106193,0.37998944131053863,0.7613177897594041,0.6462953733586139,0.8706172607564827,0.8408752470303038,0.12564102564102578,6.712285874850196e-07,0.13946587537091987,0.8,0.46745188459304476,0.3626698515572504,0.8256873580788661,0.4756190552230354,0.14622972711857962,0.9441178387920129,1.0,1.0,0.0,0.12463432187299184,0.04531583585234289,0.038782641431378995,0.3349757710226838,0.21478931868881365,0.435545290378495,0.2637413630282016,0.7380198239152439,0.6403980234731796,0.6338762140988272,0.7974765829750102,0.08393450163686167,0.4503947467627514,0.1482436945418451,0.3984360693668838,0.17675130001755257,0.19405715295726403,0.39026592824311435,0.2543996303615716,0.41509096873651263,0.2543996303615716,0.08147692657673553
23,5,8,5,0.23468446646722424,0.015350787737970665,0.0,0.020414119261300268,0.02494790773319394,8.449983181232662e-10,3.40977844298951e-10,0.0002166545334386913,0.039019197164126856,0.08196183760774002,0.00012286591963384582,0.2877978797488276,0.5020576131687242,0.6254180602006689,0.02721773483658796,0.7966804979253113,0.8764044943820228,0.06528883088305282,0.5187412321227461,0.5705133432470827,0.7896932382235198,0.7297299367906341,0.4827018530781842,0.6194016090299486,0.7485557004696956,0.7142539032419684,0.5145341002379368,0.6242547351152082,0.8194025436566099,0.7564532614074357,0.5067515815093889,0.6727808369835278,0.749493233054116,0.7629952897372407,0.8777250224170894,0.10256410256410264,3.566803975524012e-07,0.12462908011869436,0.75,0.37714235285280606,0.18643544778173382,0.3633347507578839,0.7092561922165309,0.2772761747598196,1.0,0.7644508826235795,1.0,1.0,0.690152178644478,0.5865321357716566,0.7222368411910822,0.5877550648849774,0.03349772563323811,0.5756622269252036,0.13788944775054457,0.14414979486163615,0.40851243327950315,0.37764461248621606,1.0,0.6458879339707705,0.812160361200613,0.6765244611825684,0.8870135294004848,0.571172917030758,0.28315519749757856,0.33955344751355937,0.509250426581892,0.2851449557877102,0.19039123633250674,0.06035164984191115
23,5,9,5,0.20251174640728836,0.010711487105295384,0.0,0.06398324916719414,0.024947907085120884,2.5891543724688137e-09,1.1488919564725216e-09,0.00012706161160971468,0.14616452209192793,0.11444730123948636,0.00015965217585040426,0.41967014377754924,0.6008230452674899,0.7525083612040134,0.024211092346934374,0.6099585062240663,0.5887640449438204,0.08007681500151792,0.39767419170887225,0.6433536452765551,0.7210888574293649,0.7609700971304844,0.3743670524358836,0.596630280973851,0.7073728418315307,0.7296987462370893,0.42037870165061003,0.6999346980564626,0.7611212118955262,0.7933932189196953,0.41785578259877754,0.6577137615462315,0.7160075155485537,0.7850712513330366,0.6969996877107167,0.08461538461538465,3.785890417296166e-07,0.14540059347181014,0.8499999999999999,0.4505995079948021,0.25230013138931806,0.42448470420761597,0.6999104912275737,0.17036617031053958,0.8780206091015986,0.579159501717188,0.7525958349384069,1.0,0.455683826972918,0.32843187803880314,0.411362339723492,0.28591242943176803,0.2404976146422587,0.294259373281477,0.2976180190843639,0.4479700927319983,0.22592473300183036,0.18787048985498966,0.6458091120528119,0.362162009456514,0.5364631479907878,0.3600327655363632,0.5320417380752933,0.4725101437597883,0.31344934223065557,0.25209765540055046,0.3896430403646022,0.4697384678860249,0.3141061172484782,0.1558118923484705
23,5,10,5,0.1776740279848536,0.007391810382383188,0.0,0.07237032353664394,0.024947906394633654,3.541493264630503e-11,1.0520694948848784e-09,0.012025119201610457,0.1250598422304221,0.08955780330714491,0.0016796433854197044,0.0881231005247301,0.57201646090535,0.6086956521739131,0.03819699905910036,0.6742738589211619,0.6426966292134833,0.08167829258303375,0.34501160164182304,0.7374277936118242,0.7979948670249438,0.9907682517294754,0.32926725392774114,0.7431838987280832,0.7374749063211095,0.9587930086247842,0.39594120063299426,0.7842208256014497,0.8331479667324088,0.983173108304754,0.39680043322953606,0.7774059033321692,0.7478150707384388,0.9742445618398308,0.7835844461053427,0.13076923076923075,4.5139265747353766e-07,0.13056379821958464,0.7000000000000002,0.45843596324873725,0.16845501266939644,0.7111837622577001,0.7527640326526229,0.1765357153044922,1.0,1.0,1.0,1.0,0.2625987898343771,0.34095060003072186,0.42587888949753383,0.4590751962281024,0.289103821239196,0.5516546546423348,0.34928207556704377,0.6115607160457649,0.20253960931357096,0.18473792849335657,0.4146936094997081,0.2439235914838508,0.41921141172310783,0.23799070453572646,0.4037843679788733,0.31731902621782526,0.3189747827008043,0.32088933382324497,0.5436665349636315,0.354711805075982,0.1492038455745923,0.27152794996464685
23,5,11,5,0.19470621766680368,0.008520562137490476,0.0,0.09167762210704014,0.024947910331420933,8.043046691008844e-10,1.1674171892940408e-09,0.0005433160689769674,0.1507331150103489,0.13740960158249196,4.716614843871159e-05,0.4273407228343054,0.5061728395061729,0.7558528428093646,0.014000330196466876,0.6618257261410788,0.7011235955056182,0.06940389209427075,0.4301367426460292,0.6443221275787113,0.81369318942334,0.7978674376607433,0.40698007924201324,0.5714695134754836,0.791176471539945,0.785074391366934,0.44591472501163815,0.7025019854057178,0.8434647382701129,0.827602304794123,0.4446636805416089,0.637919667116161,0.7886396029420429,0.8364570142290663,0.7430902116978744,0.08974358974358981,4.0163726880138404e-07,0.13946587537091987,0.6499999999999999,0.6103061765522998,0.34724525283813135,0.541014949739211,0.6449500904856912,0.24791933665761012,1.0,1.0,0.6732998368428483,1.0,0.5667229485323487,0.3755477412303341,0.4560904951767548,0.44307954765896945,0.3079801047977496,0.4372069011802808,0.41833358573154444,0.3616421559854204,0.22141304992488964,0.2119346744927062,0.04275512255442565,0.5629920507353015,0.5314331229551876,0.5302199098555422,0.7242463951062241,0.5067585532616736,0.2913279051542428,0.20275630654026808,0.3585183866313939,0.331746385659435,0.0325868645640106,0.30129054444900927
23,5,12,5,0.2190769258993029,0.018600555367218403,0.0,0.0382046810945072,0.024947905543109467,3.782769886822477e-10,6.123404673557899e-10,0.0007715007010292829,0.14089492377441074,0.1775672164713618,0.0008491051649828294,0.3119925636383657,0.6337448559670784,0.7123745819397993,0.032110561480283295,0.6804979253112032,0.8134831460674159,0.056723901063205,0.6439597420097126,0.661243808756086,0.7529553884061693,0.8469248955877222,0.6084171492529983,0.5544224405228093,0.6582038717622322,0.7906427507415886,0.6285692255663691,0.7014663437526935,0.778081766212832,0.8690081280532377,0.6259164696441739,0.6023224423904356,0.6558290273315805,0.837797826008462,0.7113415441963022,0.11538461538461545,8.143927010272519e-07,0.13649851632047488,0.7749999999999999,0.34152688953564614,0.08423035549923075,0.3376008986749929,0.8077633564601637,0.17027392552294218,1.0,0.8048140823792118,1.0,1.0,0.6223095532201051,0.26639951836007025,0.23811268188201895,0.23103845437292742,0.3962593840439467,0.29522321185337774,0.4600866075466637,0.37395497050634385,0.2776273614735132,0.24128544632921844,0.6518990439885562,0.42105077778771394,0.5294819925728522,0.4694619206852847,0.6668022573161538,0.5228398563148666,0.8161510614130709,0.3319253760014585,0.45157924160586815,0.44666938685916474,0.4136067570252515,0.4296184581146128
23,5,13,5,0.2048082408753235,0.013044740050241041,0.0,0.04872806448395202,0.024947907342540675,1.723291373438735e-10,7.823800049544897e-10,0.002050436998499486,0.11712722928876843,0.094157077099126,0.0007277984470073874,0.25576513883633084,0.6008230452674899,0.6622073578595318,0.034484707590205374,0.5767634854771785,0.6269662921348316,0.06658710581888519,0.3254168975782746,0.7060343464624231,0.8481703773510294,0.8326725390330145,0.3121011735519679,0.5542325350910133,0.7402890520257353,0.7855712490574359,0.3521773658317294,0.7499261679625188,0.8757320110259368,0.8554957905710593,0.35877826834666454,0.6111225901832608,0.7417633085706454,0.8343044544738137,0.9324884430095959,0.09999999999999995,4.5139265747353766e-07,0.12462908011869436,0.675,0.3933368746671314,0.2504407125902919,0.3646386501091633,0.6687931145425042,0.26477824056644106,0.7524331638198359,0.4039203993870286,1.0,1.0,0.6824018408405357,0.5871485391653928,0.6813892685967402,0.7042734717639496,0.9999999999999999,0.8881103032694563,1.0,0.18285622570272508,0.32086196956779767,0.30325466293692305,0.34585356583767424,0.5231143329735132,0.2969522635034505,0.5896615798469992,0.26400574737799887,0.6677249710662604,0.724880226533291,0.2976981684256252,0.5582403228974337,0.32416823532398664,0.0617969659400408,0.23227178196848006
23,5,14,5,0.2018342532134929,0.014185248954011676,0.0,0.05936307092171626,0.024947907374149265,1.994955211942422e-09,9.207671477241926e-10,0.00014720482447724302,0.12283156484010364,0.1120573317885502,0.00012269508793738448,0.17264178661884413,0.6008230452674899,0.8595317725752509,0.01459151113061738,0.7759336099585062,0.8269662921348314,0.06875357078902716,0.44536962836351,0.6234677839849482,0.8147202125075239,0.7907248977165411,0.41149086202644297,0.5073719784594102,0.7659641062102813,0.7297235082930185,0.45122100405290566,0.6626827507839783,0.8421535952696295,0.8096169592311349,0.4416648095807735,0.5499941445337592,0.7647723198392395,0.7704273380594847,0.8220799548077533,0.06923076923076937,2.9724230543463333e-07,0.1157270029673591,0.7000000000000002,0.40833927070154796,0.25944734370706835,0.34708656674753446,0.6786799373798224,0.1891684647559032,1.0,0.6015633736652974,1.0,1.0,0.6565428303454917,0.5883174561375277,0.6759141491227734,0.46213716046494274,0.8198035550966758,0.698896038393627,0.8166662081689514,0.2006164234186527,0.40203754943249326,0.322668533799112,0.4411049012890096,0.5023442426045436,0.15926130101585645,0.6038926193619865,0.2612686432930982,0.6893320267437174,0.4503551119490704,0.3159358295430655,0.2558038735105197,0.45035527307407835,0.10999515660899903,0.13847431510273672
23,5,15,5,0.20412626205992387,0.010531041559165719,0.25,0.06741303253183245,0.024947905622741278,1.0791027277728967e-09,1.1649909857105451e-09,0.00038981527228625,0.21426901601450504,0.11296072843406452,0.0009073067208906367,0.34608638283813864,0.5679012345679011,0.7224080267558529,0.023801661988883352,0.5269709543568465,0.7348314606741573,0.04272854983279636,0.5427562807144595,0.47998573628229035,0.623666403316059,0.7162548138363666,0.524695604563141,0.3639133155305408,0.5016561195126928,0.663216526097704,0.5209623276548935,0.6150589458682851,0.717965352539178,0.7837746581371263,0.5222746344152471,0.5263126855352208,0.5995079731833086,0.7593308690425892,0.6271562773702248,0.08974358974358981,4.782277804614692e-07,0.14836795252225526,0.8499999999999999,0.6034049186506619,0.46126210222163966,0.803902187326159,0.42419540338287465,0.19309372899420196,0.862824881386893,0.8486818963721491,1.0,0.27961533513685444,0.11465337207308912,0.2222725227929061,0.2785919342318057,0.6632788797539277,0.6602980699210446,0.723836457217752,0.61641364330267,0.659573379471384,0.7305932517224727,0.5132526129266533,0.5296577992049666,0.2941838432319931,0.2958233294936372,0.25535236129355277,0.5496897780513117,0.19166696485772594,0.3226909375663326,0.3289257384157585,0.5439901762158021,0.419173111509175,0.32647368042411273,0.2907473930540353
23,5,16,5,0.21424528129356474,0.011195930824266129,0.0,0.022238596866969253,0.02494790605285599,1.6853202868203098e-09,5.567450989628505e-10,0.00011899134270776954,0.06883773831730179,0.08396057437033581,0.00015309661650237728,0.2854029309241051,0.6666666666666667,0.9464882943143813,0.013845127101439675,0.7800829875518673,0.7573033707865169,0.07955974492805237,0.2075620749004985,0.5308820960804996,0.4963448302713183,0.6552168411546948,0.20426870796732655,0.5016831923636371,0.5342530493113372,0.5930375825842411,0.32028597590992164,0.6432253090818588,0.6236658903062354,0.7367101334920485,0.3298426845992204,0.613313482021544,0.6175186455921498,0.7087541847479863,0.8621706641382714,0.11538461538461545,7.921137974130952e-07,0.1661721068249259,0.8,0.6314182232583491,0.4933188024329196,0.8698440664234529,0.4431489909396721,0.12754700742416336,0.8114591151882194,0.9443950865148244,0.9811449769788554,1.0,0.06882805664673752,0.06830266911566651,0.0424288619078137,0.15151300036154464,0.4794859023947883,0.17079179536807804,0.5177168102076873,0.8437830535107586,0.5925934635572614,0.6003785208448158,0.5752106007950653,0.03785117733183058,0.43968575898037354,0.07229310403448069,0.4934003043218729,0.11084359653447096,0.6546135425525035,0.34374730304334955,0.04864930055494185,0.2970926435735492,0.4168901284567203,0.17732398794990584
23,5,17,5,0.210629556960296,0.014507174010582553,0.0,0.1098124899602492,0.024947908402710262,9.805165436789686e-10,7.057610376384906e-10,0.0002920980298248593,0.14038941226837628,0.11481596415241499,8.241397591840891e-05,0.14971395889450104,0.6995884773662553,0.6588628762541806,0.04656741349338145,0.628630705394191,0.8426966292134834,0.045988717220309,0.9535389106260903,0.7683998821320887,0.6955688803302811,0.7570800405891825,0.9107116366826479,0.6888830184810503,0.6323288816959994,0.693231367291156,1.0,0.8135902787897489,0.6871688950996925,0.7498027119720981,1.0,0.7408211116955026,0.5976016186150691,0.7062249343888182,0.8542407967827956,0.08717948717948712,3.566803975524012e-07,0.11275964391691398,0.5750000000000002,0.0,0.07780553478247576,0.09360598834584344,0.6817135699401268,0.24221621725679565,0.3904152516992144,0.9873945759303758,0.6955278116293493,1.0,0.8498318909624756,0.8166077014823587,0.9198298771603715,0.4251581050953021,0.3333485325525839,0.6737403879302412,0.2945834261148998,0.1286992845102526,0.0,0.0,0.3856568224241106,0.7646656124449419,0.39594789968114585,0.7815417820871583,0.3941005548469658,0.822274157501058,0.62037261045814,0.244622872412782,0.39762089191192296,0.3350753009421392,0.2793146728939436,0.1266592397836844
