evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
55 4464110.5108402977 15.0000000000 6.0000000000 1.6663138748 3.0000000000 6.2773319932 0.9924726994 3.3280844355 0.0302416868 2.9410222609 0.0245053235 11.0761460099 -1197.5752367267 26.3629897065 6.7509729602 -0.994695 -1.247554 -2.596277 -2.499885 -1.042963 0.949570 0.173319 -1.210365 1.869507 0.451555 -2.572948 -2.468406 -1.822997 -0.873340 -3.093298 -3.210248 -0.418796 -1.114609 1.208252 0.538750 1.933232 2.810647 -0.832493 1.682897 4.506469 0.009765 1.239197 3.053826 -1.431934 -0.733504 0.224928 -1.919128 0.661340 -1.361143 -3.072569 2.636632 0.749426 -2.676106 4.175543 1.453580
71 3497492.4740818976 15.0000000000 6.0000000000 1.6069459374 4.0000000000 6.2665440721 0.9907486307 4.3301873990 0.0265787407 3.7784217753 0.0230246918 18.7505229107 -1186.7409857712 26.7626623288 6.7375621668 0.880171 -2.070882 -5.000000 -1.418776 -0.961361 -1.166789 -1.609656 -2.139459 4.745145 1.305899 -4.282140 0.825329 1.027808 3.576690 -4.641889 -2.502121 -1.105837 3.590233 0.062625 4.386867 2.432090 0.618895 -1.994051 -1.116820 1.221755 0.213223 -0.929618 0.237637 1.129720 -0.681668 2.077439 -1.043809 -4.014118 -2.317501 -0.811597 5.000000 -0.290880 -1.519280 3.821339 1.563285
106 3424343.3342407360 15.0000000000 6.0000000000 1.6020299856 7.0000000000 6.2350508849 0.9856371868 6.6852128693 -0.0812462910 6.1015041898 -0.0707617822 44.6920711073 -1125.6930470380 24.6337871613 6.2677695844 0.971892 0.225180 5.000000 -4.914499 -3.991464 -0.086954 -0.704794 -1.709953 4.503302 -1.156245 1.330913 1.835755 0.981745 4.173888 -5.000000 -2.234423 0.238065 4.155978 -1.298791 1.560930 5.000000 2.342651 -1.166395 -3.441341 -0.120070 -0.025245 -0.177348 -1.433813 2.807125 -0.054609 0.805182 0.252742 -2.266020 -2.100227 -2.538205 4.531598 -0.335853 -4.148881 5.000000 2.170157
120 2867942.0249589891 15.0000000000 6.0000000000 1.6020299856 7.0000000000 6.2350508849 0.9856371868 6.6852128693 -0.0812462910 6.1015041898 -0.0707617822 44.6920711073 -1125.6930470380 24.6337871613 6.2677695844 3.819451 -1.499428 -2.963322 -2.873896 -1.341505 1.747957 -1.286683 0.316351 3.792642 2.332846 -2.242216 0.227360 -2.414534 0.685012 -5.000000 -3.640150 -0.466850 3.343226 0.323736 4.108422 2.796086 0.738851 -1.941193 0.772749 1.249201 -0.513344 -0.554404 0.242869 -1.838128 -0.250306 3.462796 1.037095 -3.631560 -1.453202 -2.015484 3.373548 1.056470 -2.265558 3.297570 1.827824
138 2818799.5896349358 15.0000000000 6.0000000000 1.5579485543 9.0000000000 6.2093059784 0.9814711767 5.2285174940 -0.0910553980 4.9521748694 -0.0806365401 27.3373951854 -1119.8535486438 25.2721427424 6.4485705515 1.001128 -0.789385 -2.334932 -2.624367 1.009048 -1.913651 0.619227 -3.146640 3.133601 0.683026 -2.476170 1.983706 1.145492 2.368273 -4.914374 -2.095527 -2.063375 2.438050 -2.714626 4.178812 1.829277 0.678138 -1.906337 -2.439981 2.737900 -1.187997 0.252932 -1.878223 -1.106434 -3.663611 1.167995 -0.385091 -3.086482 0.301227 -0.693899 3.235729 0.309691 -3.530973 4.883498 1.464064
212 2673300.8997357069 15.0000000000 6.0000000000 1.4089715689 14.0000000000 6.1435508875 0.9708666455 6.2846942463 -0.1790416413 5.8072308344 -0.1612909355 39.4973817691 -1029.3734015255 24.4645762709 6.2105463625 -1.174000 0.132915 -0.059431 0.882791 -2.524982 -0.259127 3.279450 1.258678 0.777777 2.673752 -1.677792 -0.415852 -2.361814 2.914149 -4.747828 -1.728160 0.285353 0.776613 -2.078179 4.034552 3.091668 -0.244485 -4.759024 -0.399910 -0.664846 1.180971 -3.098328 -0.644413 1.065743 -5.000000 2.479618 -2.343194 -3.636457 -1.244583 -2.711548 3.150115 -1.720069 -3.334512 4.087156 2.787933
234 2388823.0560183711 15.0000000000 6.0000000000 1.3813921354 15.0000000000 6.1325525547 0.9690968208 5.2199137458 -0.1576126148 4.9170171115 -0.1449867350 27.2474995134 -1010.4327451612 24.2327205975 6.1974926352 -3.658870 -0.122888 -0.646081 -1.947172 -2.105575 -0.855154 1.240768 -3.011008 -0.617610 5.000000 -0.446679 -0.844311 -1.020418 3.500134 -5.000000 -1.253959 4.065786 4.716651 -3.105236 5.000000 3.324868 0.146487 -4.779665 -0.992294 0.519840 0.700911 -3.492738 -1.762256 2.808077 -2.312609 0.521574 -2.017680 -4.152237 -0.490632 -0.755351 3.527585 -0.580837 -2.808984 4.572985 1.601671
249 2319798.6740368204 15.0000000000 6.0000000000 1.3569529945 16.0000000000 6.1200229881 0.9670655135 5.3232859412 -0.0328138276 4.9648133121 -0.0446908513 28.3373732118 -1018.8311743297 25.1248055841 6.4065046213 -5.000000 -0.210517 0.225813 0.351864 -0.322882 -1.585812 1.217565 -2.067818 1.646612 3.137623 -2.457293 0.341293 -2.100882 3.370565 -4.823187 -0.734369 2.648034 2.477067 -3.400545 4.379828 2.763559 0.044533 -3.861586 -2.867288 -0.564863 -1.036780 -3.611387 -2.466044 0.034638 -3.476249 1.414925 -1.345353 -3.900281 -3.653811 -1.024644 2.946859 -0.472545 -2.565032 4.501751 1.899172
459 2024562.7463263110 15.0000000000 6.0000000000 0.9693035424 30.0000000000 5.9486400732 0.9394728870 5.8656957539 0.1073721613 5.0884244894 0.0623878475 34.4063866778 -795.1538044437 25.3221545210 6.4267020399 -0.318994 -1.793936 0.335939 -1.282935 0.137477 -0.590742 0.802469 -2.503823 -1.529850 3.631433 -1.453830 -3.070543 -1.415779 4.957611 -3.734934 -4.493674 0.949609 3.730289 -0.071411 5.000000 5.000000 0.272660 -5.000000 -5.000000 1.279405 -1.175201 -2.622182 -0.944481 3.182439 -3.900322 -1.499595 0.656495 -3.362790 -1.975585 -0.459608 3.323377 -0.440333 -3.866986 3.116606 2.225050
469 1250772.1542029663 15.0000000000 6.0000000000 0.9559377770 31.0000000000 5.9375289995 0.9376773123 5.5369604106 -0.0442945080 5.0058394892 -0.0509710114 30.6579305881 -796.2344705184 25.7218372395 6.5225959319 -1.526233 0.458186 -0.582563 -1.823649 -0.877860 -0.970718 0.429399 -2.707264 -2.689509 1.816579 -1.653890 -3.979265 -1.545502 3.901363 -3.270328 -2.948738 1.109661 3.460522 -1.178617 4.617317 4.668743 0.620280 -3.765377 -5.000000 1.727429 -1.953836 -2.729029 1.082009 2.328774 -3.431284 0.287860 -0.371056 -3.306734 -2.169614 -0.629433 3.281256 -1.047586 -4.088948 3.775594 2.142463
601 1063288.5490214338 15.0000000000 6.0000000000 0.7934618836 40.0000000000 5.8337429652 0.9208360574 5.1054659176 -0.0444234148 4.7612396186 -0.0667190068 26.0657822354 -680.2137563268 26.2717623835 6.7187625165 -0.734275 0.908445 -1.139301 -1.167549 0.454624 -1.916558 0.158251 -3.764377 -2.184605 2.808266 -1.462257 -3.182327 -0.969430 3.415599 -4.251186 -4.082649 0.981190 4.402064 1.284423 2.833446 5.000000 1.009463 -2.134129 -3.012090 2.397225 0.306324 -3.278911 1.233949 1.590469 -4.037711 -1.097425 1.231165 -4.823084 -2.273162 -2.080137 2.534134 -1.052564 -3.549734 3.546730 1.811133
652 880709.0774378267 15.0000000000 6.0000000000 0.7258763084 43.0000000000 5.7956518375 0.9146707624 4.7070848668 0.0600817758 4.2700781425 0.0288071208 22.1566479432 -634.0228915768 26.8467502444 6.8112490368 -0.446315 -0.139890 -0.623808 -0.019612 0.034096 -2.390713 0.481230 -3.583403 -2.303008 3.335415 -1.578982 -3.100822 -0.739468 3.446104 -4.697771 -3.757591 0.321777 2.449956 -1.123121 1.157877 4.928712 0.470127 -3.478196 -4.154335 2.869253 0.367912 -4.083517 2.023678 1.008547 -2.692887 -0.701576 1.519015 -4.113599 -1.984493 -1.836500 2.986524 -0.686670 -2.544036 3.634508 1.910417
778 880475.6231288603 15.0000000000 6.0000000000 0.6143389557 51.0000000000 5.7029316048 0.8996923370 4.8615554418 0.1206247634 4.3397932585 0.0828902012 23.6347213136 -479.7867116973 25.1470612226 6.3978135778 -0.458101 -0.789791 0.576942 0.634709 0.481799 -1.962112 -0.776584 -3.104237 -1.393009 3.401911 -1.539475 -4.018687 -0.684459 3.370600 -3.290133 -3.515330 1.907973 1.909756 -0.237834 2.478075 3.787710 -0.471927 -5.000000 -3.952459 4.525985 -0.848071 -3.812237 1.937109 0.473976 -3.230393 0.107857 0.314506 -3.542230 -1.655021 -1.052018 4.079741 -0.452701 -3.365364 4.110561 1.730015
787 793040.2040250660 15.0000000000 6.0000000000 0.5980379405 52.0000000000 5.6889021588 0.8974657359 4.8359862148 0.2611066760 4.2398309570 0.1947605877 23.3867626695 -472.2898249697 25.7302428402 6.4857116231 -0.235938 -0.250378 -0.452565 0.521604 0.770817 -2.460029 -0.038912 -3.015194 -1.731468 3.044915 -1.815217 -3.091087 -0.595310 3.040350 -3.464377 -3.280035 2.735899 1.982941 -0.427893 2.774887 3.381019 0.564809 -4.164678 -3.147010 4.927744 0.239418 -3.069577 1.232959 1.050381 -2.956609 1.249573 1.120359 -3.423317 -1.971544 -1.043296 3.548393 -0.769341 -3.549668 3.690756 2.329501
796 777191.0443879038 15.0000000000 6.0000000000 0.5757650049 53.0000000000 5.6747044582 0.8951792342 4.2398624345 0.3031232110 3.7132590314 0.2351512685 17.9764334639 -458.0874444980 26.1197811783 6.6442775113 0.112130 0.161323 -0.102789 0.168813 0.858033 -1.188236 0.310796 -4.222921 -1.404741 2.994675 -1.143022 -3.751652 -0.991210 3.646948 -2.960082 -3.503598 2.316471 2.410823 -0.865213 1.155154 5.000000 0.234379 -3.700404 -2.720426 4.787237 -0.238576 -3.752874 0.772795 0.795009 -3.015782 0.437258 0.362585 -3.732288 -1.847024 -0.971891 3.717261 -0.804825 -3.774306 4.038193 1.962758
804 724253.6003522372 15.0000000000 6.0000000000 0.5757650049 53.0000000000 5.6747044582 0.8951792342 4.2398624345 0.3031232110 3.7132590314 0.2351512685 17.9764334639 -458.0874444980 26.1197811783 6.6442775113 0.160225 -0.112113 -0.293135 0.729178 0.812094 -2.156144 -0.721073 -3.349329 -1.941131 3.126185 -1.219765 -4.727383 -0.918521 3.958239 -2.915783 -3.385301 1.024972 1.659965 -0.967448 2.778753 3.238461 -0.660158 -3.781361 -4.223094 3.742039 -0.414363 -2.489717 2.417274 0.312158 -2.130144 -0.266922 0.085668 -3.414816 -0.925908 -2.021085 3.888050 -0.686810 -3.633705 4.096951 2.034693
807 631252.5190229581 15.0000000000 6.0000000000 0.5757650049 53.0000000000 5.6747044582 0.8951792342 4.2398624345 0.3031232110 3.7132590314 0.2351512685 17.9764334639 -458.0874444980 26.1197811783 6.6442775113 0.558641 -0.437174 -0.416934 -0.361833 0.618522 -1.931154 -0.249507 -3.723537 -1.395094 2.733727 -1.630173 -4.325625 -0.931807 3.392791 -3.646716 -4.656276 1.691793 1.807077 -0.490185 2.865000 4.174623 0.112158 -4.199580 -4.340493 3.793937 0.923198 -3.624087 1.204768 1.212946 -2.479750 0.963709 -0.026658 -3.628553 -1.211283 -1.506185 2.941510 -0.751485 -3.585750 3.750758 2.044327
870 628669.0241941343 15.0000000000 6.0000000000 0.4992686627 57.0000000000 5.6218683969 0.8867479058 4.6203233231 0.1431568962 3.9550282309 0.1293048915 21.3473876102 -359.3354203021 25.9781378974 6.6015558610 0.875567 -0.572691 -0.880403 0.622976 0.677916 -2.173741 0.112027 -3.584668 -1.147488 3.040643 -1.157025 -3.746940 -0.943118 3.553426 -3.253962 -4.136609 2.415694 2.275360 -1.114356 3.897152 3.869993 0.519131 -4.212272 -3.620063 4.771744 0.113774 -3.541985 1.782456 0.151055 -2.517011 0.828398 0.540587 -3.365026 -1.512650 -1.479490 3.597993 -0.408536 -3.280089 3.846465 1.716994
913 516780.2524974535 15.0000000000 6.0000000000 0.4904917941 60.0000000000 5.5847920426 0.8807438178 5.9591854402 0.2823829353 5.1967249138 0.2492627111 35.5118911109 -363.7579651254 27.0330930839 6.8371577282 2.627827 0.070449 0.011378 0.100626 1.209967 -2.904095 0.108609 -1.851122 -0.700308 3.622937 -1.581741 -4.537044 -1.830487 3.497347 -3.552273 -3.804081 1.839873 1.928936 -1.140474 3.800393 4.278633 0.714944 -3.486985 -3.255787 4.101143 0.468295 -2.936233 1.319107 0.136584 -2.621316 1.223893 0.927361 -3.449670 -1.415035 -1.942218 2.890623 -0.757835 -3.243825 4.005468 1.970817
936 514437.3902936408 15.0000000000 6.0000000000 0.4851460800 62.0000000000 5.5646008599 0.8774273757 5.6556963902 0.2645366993 5.0396492773 0.2476203379 31.9869016586 -317.6613215369 25.3495668221 6.4550113780 1.827946 -0.208872 -0.989142 -0.253911 1.284831 -2.259838 0.387346 -2.521005 -0.558519 2.742600 -0.893097 -4.836355 -1.519620 3.084456 -3.592945 -4.523974 1.822811 1.950219 -2.031086 3.882213 4.331498 0.137951 -3.889034 -3.445068 3.457016 0.514979 -2.548714 1.530882 -0.249722 -3.232751 1.294507 -0.353919 -3.555027 -1.977212 -1.336132 3.129650 -0.870293 -3.278139 3.865811 1.904757
1005 946933.3700326399 15.0000000000 6.0000000000 0.4602144780 67.0000000000 5.5169362860 0.8694676980 6.1080559906 -0.0683004969 5.2449411455 -0.0117093509 37.3083479847 -258.6374267109 24.4007052315 6.2750073799 1.866124 -0.119772 -1.574222 0.405132 1.579319 -2.872718 -0.149235 -2.046933 -0.080105 2.797555 -0.528708 -5.000000 -1.856457 3.999842 -3.776507 -4.341012 1.568060 2.336484 -1.408135 4.033138 4.054970 0.137297 -4.846713 -3.419382 3.205669 1.001990 -2.618760 1.857661 0.115008 -3.176369 1.315638 0.640359 -3.489870 -1.057465 -1.052832 3.603163 -1.494884 -3.192099 3.992160 2.432876
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 47669387.4171782881 16.0000000000 6.0000000000 0.4602144780 67.0000000000 5.5169362860 0.8694676980 6.1080559906 -0.0683004969 5.2449411455 -0.0117093509 37.3083479847 -258.6374267109 24.4007052315 6.2750073799 0.255897 -3.056947 -1.188936 0.132661 -2.470990 -1.242737 -1.777896 0.997820 -1.573794 0.237487 -1.513726 0.986734 -1.678809 -2.030044 -0.685039 3.768928 -0.541826 -2.903439 -2.160318 5.000000 -0.440446 -0.178801 0.552683 3.224522 1.431930 1.317265 0.421482 -1.128887 0.280372 -0.676896 -2.809655 -4.973284 2.547087 2.159496 1.296805 1.112840 0.467075 -2.157691 -2.363922 -1.406480
2 24739944.3229540922 16.0000000000 6.0000000000 0.4602144780 67.0000000000 5.5169362860 0.8694676980 6.1080559906 -0.0683004969 5.2449411455 -0.0117093509 37.3083479847 -258.6374267109 24.4007052315 6.2750073799 -1.277032 -1.684140 -2.676349 1.159413 1.072829 3.086069 3.348664 -1.278580 1.097330 -0.166243 0.618127 4.020870 3.349421 1.006387 2.054518 1.270389 -0.343567 -0.442144 -1.458929 3.042315 -1.882076 -0.873356 -0.402930 -1.735154 3.106977 1.070189 -4.507749 -2.011533 1.743754 -1.067730 0.329807 0.507891 0.327217 -1.332258 -0.061314 0.204309 -1.674566 0.684482 0.213746 0.652277
4 18420381.8751250170 16.0000000000 6.0000000000 0.4602144780 67.0000000000 5.5169362860 0.8694676980 6.1080559906 -0.0683004969 5.2449411455 -0.0117093509 37.3083479847 -258.6374267109 24.4007052315 6.2750073799 -1.483704 0.060040 0.825211 1.255622 0.221882 -2.003700 3.447928 3.721118 -1.606971 -0.666321 4.510377 2.957759 0.441151 1.446785 -2.722532 -0.037876 2.519495 -3.854248 1.153076 -2.054473 3.622231 -2.246609 -2.423953 -1.245523 -1.350911 0.486168 2.502407 -2.539410 -0.853848 0.907031 -2.024236 1.324722 0.883576 0.943326 -0.016886 1.410469 2.679896 -0.157846 2.467135 0.444042
12 15849134.6524269544 16.0000000000 6.0000000000 0.4602144780 67.0000000000 5.5169362860 0.8694676980 6.1080559906 -0.0683004969 5.2449411455 -0.0117093509 37.3083479847 -258.6374267109 24.4007052315 6.2750073799 -0.177515 -1.005482 0.082570 -0.756194 0.906404 -2.634233 -1.885047 2.358459 0.205488 2.470113 1.079722 -0.571568 2.042882 0.031236 -0.698038 2.573845 -1.494065 2.008700 0.499185 -2.579290 0.006935 -2.247205 -1.320825 0.180677 2.259894 -3.480885 1.546184 0.752747 1.065588 1.024437 2.977076 1.916258 0.164753 -4.213153 -0.685438 0.139702 0.003866 -1.683702 2.099592 -0.559143
21 12070864.1655437928 16.0000000000 6.0000000000 1.8775670933 1.0000000000 6.3110258147 0.9978475118 2.8809997260 0.0469350809 2.4431963893 0.0398027182 8.3001594209 -1252.9870397779 25.4986149620 6.4918616301 1.017392 -2.005516 -1.992839 -4.036094 -1.918495 -4.769300 -0.053535 3.548754 -0.522038 2.763673 -0.521286 -0.099085 5.000000 -1.041646 -0.179220 -1.138792 4.097351 2.460520 5.000000 -2.017746 3.493200 -2.947718 1.442419 -4.055447 -1.207324 0.282014 -0.099843 -3.017661 -1.754146 0.862452 1.400081 0.244212 -0.482254 -5.000000 3.590408 2.692493 -0.704154 -0.739304 3.638425 1.339540
23 9356854.1532486156 16.0000000000 6.0000000000 1.8775670933 1.0000000000 6.3110258147 0.9978475118 2.8809997260 0.0469350809 2.4431963893 0.0398027182 8.3001594209 -1252.9870397779 25.4986149620 6.4918616301 -1.159528 2.442512 3.179964 0.299586 2.292149 -5.000000 -0.731714 2.147524 2.028988 -0.705203 1.560550 -0.186290 0.928233 -1.195829 -2.510975 -2.218444 -0.194106 -4.297973 -1.814267 -4.593487 2.766697 1.507339 0.464251 1.142317 -2.114337 0.931594 0.414826 0.290621 -2.414376 1.928735 -2.473145 0.960768 -0.314981 -2.908119 0.793861 2.301716 0.873544 -2.591903 4.004102 -0.104550
38 7136477.0876140762 16.0000000000 6.0000000000 1.8203422387 2.0000000000 6.3000277101 0.9960759194 4.6172117635 -0.0834421814 3.9834287748 -0.0682508066 21.3186444693 -1281.9623400666 27.3208728203 6.9755405985 -1.659125 0.406063 2.195110 0.592952 -0.374460 -3.093525 -2.026034 2.858103 0.023322 -0.264698 -0.444477 -1.037513 -1.065068 -0.020208 -1.235746 -0.288322 -1.117353 -2.779715 -0.536306 -0.539173 -0.068287 -2.895770 -2.810900 -1.068821 1.518172 -1.684604 -1.648694 0.151440 -5.000000 -1.059573 -1.746963 -0.724504 -0.555221 -2.226335 0.343062 1.702671 2.507104 -2.804568 4.217745 1.517954
50 6657497.9991636304 16.0000000000 6.0000000000 1.7563114419 3.0000000000 6.2860141023 0.9938370442 4.3555043173 -0.1731472995 3.8363638773 -0.1464135658 18.9704178578 -1239.5079141643 26.6852485080 6.7914399405 -1.855935 1.417727 0.973587 -1.341494 0.572069 -3.655424 -5.000000 2.946384 -0.415824 1.447273 -0.897322 -1.469005 2.530087 -5.000000 -1.397387 -1.406178 1.068634 2.705969 0.924557 -3.217312 1.595866 2.012445 -1.460902 -1.229224 0.338776 -2.527085 -0.892911 -2.216887 -2.855652 0.460939 -2.073585 -2.770235 -3.028435 -4.049699 2.405009 2.417676 0.236014 -2.549399 3.654112 1.244859
61 6368352.0077958079 16.0000000000 6.0000000000 1.7135922210 4.0000000000 6.2725994186 0.9916740197 4.9582434140 -0.2420334688 4.3615503423 -0.2108237739 24.5841777529 -1252.2979955468 27.7210607506 7.0399416505 -4.027567 0.379455 -0.681746 -2.488444 0.502219 -5.000000 -2.557126 3.358966 -1.057732 3.192863 1.073189 -1.021663 -1.765208 -1.829649 -2.210843 0.738331 1.302921 -0.481241 -0.497206 -4.119178 2.582864 -0.903928 -2.286823 0.738634 -0.733776 0.536881 1.970635 -5.000000 -5.000000 1.776060 -2.898687 -4.656461 -2.398844 -1.531143 0.102412 4.734991 -0.756359 -4.526854 3.491287 2.256286
65 5236606.1463827863 16.0000000000 6.0000000000 1.7135922210 4.0000000000 6.2725994186 0.9916740197 4.9582434140 -0.2420334688 4.3615503423 -0.2108237739 24.5841777529 -1252.2979955468 27.7210607506 7.0399416505 -3.202771 1.358354 -0.859971 0.308412 2.449540 -3.005637 -0.889917 2.424728 -0.173245 2.694323 -3.335405 -1.678744 2.834833 -1.681670 -2.762563 -3.226187 2.769768 -1.536810 1.185838 0.709255 -0.490576 1.013222 -1.447771 -0.625712 2.510107 0.434669 -0.747362 -3.518186 -1.992855 -0.745851 0.420953 -2.245353 -3.702485 -3.296299 -0.901367 0.676829 0.227457 -2.782459 5.000000 2.462775
114 4614947.6939937873 16.0000000000 6.0000000000 1.5925893061 7.0000000000 6.2327134355 0.9852711159 4.6670376585 -0.1030677255 4.3400535952 -0.1114030404 21.7812405060 -1124.0478417823 24.7694132740 6.3328871427 -2.210620 0.981515 -0.458897 -2.821916 1.027569 -0.936967 0.568644 0.935230 -1.855105 2.287315 -4.273524 -2.046701 -2.284238 -5.000000 -1.404170 1.399644 1.989836 -0.889553 1.065675 0.268710 0.669187 1.205003 -1.585167 -1.171869 3.420444 0.484571 -1.711369 0.192500 -4.925073 -0.588889 1.501317 -3.844922 -4.963178 -0.542440 0.275385 2.659462 -0.636323 -5.000000 4.266821 2.195329
128 3945784.7237112490 16.0000000000 6.0000000000 1.5554535667 8.0000000000 6.2216894988 0.9834981870 5.0137472302 -0.0715293765 4.6104353283 -0.0868635255 25.1376612881 -1113.2154829173 24.9738908609 6.3734489734 -2.255819 0.811788 1.416566 -2.478032 2.509502 -1.620260 1.004084 1.811515 -1.410334 1.196625 -1.539466 -2.248985 1.055392 -1.741949 1.014314 0.405581 0.484082 1.496785 3.331365 1.327650 -0.046322 -0.301616 0.038481 -2.344673 2.600108 -0.747149 -2.487385 2.261967 -3.293657 0.572039 -0.429156 -3.477515 -5.000000 -2.627301 -2.316438 2.998893 -1.484860 -4.211361 5.000000 1.479009
156 3928104.1705564475 16.0000000000 6.0000000000 1.4683967789 10.0000000000 6.1959723342 0.9793728432 4.5650812861 -0.0838818135 4.1889044948 -0.0928864260 20.8399671490 -1078.9662418859 25.1219103904 6.4351363700 -1.186991 0.482105 1.887946 -0.729567 -1.294416 0.478509 2.914918 0.823793 0.380193 2.355015 0.111794 -2.418158 1.365012 -2.080439 2.570605 -0.140220 3.814714 1.727841 1.081943 -1.501960 -2.133990 -0.895175 1.114052 2.399732 -0.052093 -0.514060 -2.570463 0.188176 -2.116650 -2.634804 -0.269037 -5.000000 -5.000000 -0.261027 -0.360261 2.183040 0.008907 -4.242956 4.249253 1.488559
168 2807865.2597689820 16.0000000000 6.0000000000 1.4344459783 11.0000000000 6.1826513435 0.9772288838 5.0246069264 -0.0392789753 4.5201942065 -0.0526778884 25.2466747648 -1082.1663274003 25.9862205986 6.6145373577 -1.419228 0.176487 -0.195784 -2.234803 1.556559 -0.838706 -0.101601 1.349802 3.479821 1.727126 -1.427393 -1.756818 -2.712856 -2.061252 0.089833 2.356579 3.063189 2.102276 1.445435 -2.482231 -1.212320 -2.728146 0.102444 0.742546 -2.443428 0.026387 -4.584268 0.119801 -2.974412 -1.286765 -0.684958 -1.603685 -5.000000 -0.175368 -1.300573 2.229192 -2.213254 -3.758762 3.535180 1.625859
189 1865093.8604038898 16.0000000000 6.0000000000 1.4243091658 12.0000000000 6.1709611411 0.9753365265 5.9030420139 -0.1080614253 5.2834494360 -0.1096848789 34.8459050173 -1077.0491306341 25.9627639852 6.6007552624 0.068956 -1.971205 1.992183 -5.000000 0.278083 -2.137920 -0.907601 2.878677 1.460944 -0.260361 -1.781417 -0.591566 1.162743 -2.194312 2.666755 1.987174 4.585277 3.945789 1.375517 -1.697309 -2.911210 -3.350275 -2.216805 1.619353 -1.206676 -1.307974 -1.912628 -1.182198 -1.533633 -4.266419 -1.949589 -1.269777 -5.000000 -1.691000 -1.072893 2.335187 -1.498431 -3.770734 4.200295 1.994538
337 1391212.9162496093 16.0000000000 6.0000000000 1.3262422096 22.0000000000 6.0527367755 0.9561661864 6.0479153563 0.0900529580 5.5196589003 0.0795035711 36.5772801567 -1008.1564401520 25.7177225826 6.5407505719 -1.621183 -3.863585 -0.415622 0.273594 -1.103528 1.680843 -1.279980 4.441824 1.829475 3.489635 0.696142 0.036690 -0.344197 1.298642 1.697694 -1.977448 1.600631 0.677960 2.861331 -3.794894 -0.732555 -3.285350 -1.496690 -0.272682 -0.148834 1.269073 -0.788226 -2.254673 2.618867 -2.720860 -0.540785 0.808805 -3.476039 -1.824838 -1.356137 2.239317 -1.264475 -3.181097 3.549616 1.875881
575 1380438.5182825646 16.0000000000 6.0000000000 0.9626798882 38.0000000000 5.8643935721 0.9256976777 4.8030816382 0.0530802043 4.2967335522 0.0526203331 23.0695932236 -777.6548873706 25.3063256823 6.4419027515 0.260670 -4.331638 2.113476 -3.092997 -0.524549 3.676112 4.389764 1.837712 0.131456 4.357464 2.884943 0.066832 0.469345 1.273040 3.326379 -0.603002 0.253699 0.250415 0.574678 -3.300121 4.366419 -1.926023 -4.071794 -3.729792 -2.193398 2.139433 0.845650 -1.379835 1.719244 -4.303667 0.188663 1.352851 -3.942636 -1.931548 -1.155289 3.096212 -0.590747 -3.416848 4.412297 2.372537
584 1265500.0198249477 16.0000000000 6.0000000000 0.9626798882 38.0000000000 5.8643935721 0.9256976777 4.8030816382 0.0530802043 4.2967335522 0.0526203331 23.0695932236 -777.6548873706 25.3063256823 6.4419027515 -1.722987 -3.457580 2.003423 -4.334110 -0.139299 5.000000 5.000000 3.323462 0.192917 1.762568 2.227111 0.636725 0.338246 2.364608 2.075199 0.395779 0.142692 0.359032 0.875276 -0.946271 3.516771 -3.076381 -1.750532 -1.538332 -5.000000 0.304810 -0.122167 -1.862350 -2.270527 -4.490950 0.233627 1.086568 -3.960559 -2.309936 -1.422216 4.029941 -0.588268 -4.098041 3.846377 1.976669
605 1160129.6031708375 16.0000000000 6.0000000000 0.9358099380 40.0000000000 5.8424195553 0.9221599868 5.8280695402 0.1966019996 5.1121832523 0.1647233064 33.9663945658 -732.7670304250 24.1933133080 6.1690140658 -0.907423 -3.954158 1.708333 -3.244074 -1.728650 4.338374 5.000000 3.045015 -0.458187 2.247154 1.990939 0.328881 -0.516819 1.519471 2.024622 1.288029 1.390624 -0.095304 -0.713673 -2.437256 3.935704 -3.796498 -2.363076 -1.792019 -5.000000 1.092151 0.672597 0.404642 -0.048400 -3.450120 -1.417809 1.169893 -3.878315 -2.040770 -2.249647 3.813542 -0.549112 -3.958007 4.227046 2.202602
