fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17
21,5,5,5,0.1506265864224911,0.010192957608321876,0.0,0.8487305581354978,2.0061795480199525e-07,1.0285864612197633e-10,4.6281592060336563e-10,0.00011106392265898391,0.0,0.9256942471685847,0.2872340425531916,0.5499999999999998,0.18380011871998278,0.3565294166966927,0.25836161814552394,0.2202736354899968,0.18182788874193445,0.35807303153163295,0.25197414370882476,0.24372436107706807,0.2016034033098668,0.37716978191218387,0.2747949848579069,0.20999151280637174,0.1804100856593711,0.35798870259891036,0.23817962982055596,0.2099177808911883,0.17083910904876498,0.45758149340532395,0.059957173447537405,1.162486174167222e-08,0.10025062656641603,0.3750000000000002,0.9247978276528226,0.7516608499365418,0.8407390115204967,0.34201942247369593,0.3806049510101688,0.0,0.2682926829268291,0.0,0.26829268292682923,0.2837837837837838,0.0,0.28378378378378377,0.06738042492705502,0.06738042492907312,0.06738042492715962,0.0673804250265324,0.06738042888961142,0.0673804514300349,0.06738042732714969,0.06738752311376832,0.06778960125590586,0.06873385969990116,0.0682849100466078,0.06738476289138898,0.0688789796566011,0.07292331551425084,0.08037726292958566,0.074660821644762,0.09633443371343402,0.09617586896574387
21,5,6,5,0.1647822133753658,0.00266780309606335,0.25,0.8396191315433159,2.0037190831358248e-07,5.172743975508358e-11,4.2754042616040167e-10,0.0002124720209712124,0.0,0.9215727696223872,0.17021276595744686,0.1875,0.27850628676272193,0.23299565280829737,0.2154108033217308,0.2722504118155076,0.19760084871351014,0.25084638834885775,0.17735419193491508,0.28101331733858137,0.2319240617193996,0.26779038837881397,0.24443969314540026,0.27378533207286126,0.20908887021044098,0.2588858664724941,0.17788272929079685,0.2637778635810778,0.21999083563640154,0.3818480200126757,0.040685224839400395,7.5910856607233e-09,0.06265664160401002,0.47916666666666674,0.8755273345318235,0.8470349153326033,0.9172382667106649,0.21097156983755078,0.4659913172864951,0.0,0.6585365853658538,0.0,0.6585365853658536,0.3648648648648649,0.0,0.36486486486486475,0.06738042492891315,0.0673804249247539,0.06738042492413247,0.06738042493006985,0.067380427145318,0.0673804249253015,0.06738042495076765,0.06739228486809143,0.06991081072606262,0.06738068067123032,0.06834015246226802,0.06813318930480336,0.06937334029435281,0.06969666000187692,0.07686982068147516,0.096801986560101,0.10552033855705295,0.10552033855705295
21,5,7,5,0.16197849936816455,0.0034430598332578326,0.0,0.8422209065001353,2.005487984639866e-07,1.6213651009401258e-10,2.5027542519935976e-10,4.175291668889621e-05,0.0,0.9119808691429325,0.1914893617021277,0.1875,0.32059791700393936,0.18704879655757978,0.22526468040106384,0.2022862411094033,0.20487730213721944,0.2073785489578145,0.25834062102260313,0.2212539416938588,0.21697218572266053,0.20946640997332644,0.23548962682140884,0.1842224260778781,0.19568764125483928,0.20187489579108053,0.23985808266421993,0.18067539818164724,0.18044188989873744,0.48262723199958124,0.036402569593147686,3.6215337683148644e-09,0.06516290726817045,0.541666666666667,0.902087206361954,0.6831245468338167,0.8248463578553551,0.43508405628759766,0.5034530038599909,0.0,0.2682926829268291,0.0,0.26829268292682923,0.33783783783783794,0.0,0.33783783783783794,0.06738042492687044,0.06738042492728882,0.06738042492375716,0.06738042494745748,0.06738042607111865,0.06738043030677636,0.06738042526092072,0.0673804561393853,0.06738045182893497,0.06803256336526974,0.06872916950847942,0.07489281315175315,0.07040125798163381,0.07360993770391724,0.07387540079277911,0.10280076127346836,0.10485665645138086,0.10163394235159538
21,5,8,5,0.10589975665229133,0.021958889827882487,0.25,0.8025679393404513,2.005269291016324e-07,1.0790703040987659e-10,2.149065138341207e-10,5.8870191534011074e-05,0.0,0.8723980774298772,0.3191489361702128,0.425,0.2899061032863849,0.21073602006700776,0.0723603538426425,0.11422004900196803,0.08325035974341377,0.22307578087083102,0.07346163305567921,0.1259184871301149,0.12608212493001592,0.21658063308732822,0.060575649143123966,0.07013638856408155,0.046878325616544814,0.20551515778610302,0.0289580861909724,0.057350247938077414,0.06036079490679647,0.3320761974194273,0.029978586723768706,2.7515548969531166e-09,0.042606516290726745,0.35416666666666674,0.7201939858790558,0.8346517974955425,0.8950137561856466,0.2734000027892604,0.5291328629781841,0.0,0.24390243902439035,0.0,0.2439024390243903,0.08108108108108106,0.0,0.08108108108108109,0.06738042492708579,0.06738042492560299,0.06738042492359719,0.06738042492318494,0.06738042493808687,0.06738043877096693,0.06738045043441208,0.06738045080173019,0.06738042495777562,0.06739224635849161,0.06957025536324639,0.06807209373483979,0.0691907179937527,0.0935669833116617,0.08184163127924757,0.10291309241681798,0.10813427597982861,0.10826880656284801
21,5,9,5,0.11795040522415912,0.018408530460010647,0.25,0.7497566037058735,2.0039318167774919e-07,2.712444803169236e-10,2.8654482914349866e-10,2.5434550140383736e-05,0.0,0.8624280822738584,0.2765957446808512,0.37500000000000006,0.2737231469625835,0.33111119857809246,0.10817754207914487,0.07043744839971988,0.1202182506970435,0.3002355683644524,0.08223663407432968,0.09197149083194778,0.14637662093538362,0.3546446184939331,0.13146067323521504,0.061981865218808885,0.1221659828466859,0.30196822143227264,0.07137352746371073,0.057302821555206274,0.11939649198905322,0.36565314291035866,0.05353319057815844,6.955868398890481e-09,0.05764411027568918,0.4583333333333335,0.806309949118535,0.8269789298508599,0.883833541911665,0.33329665604942277,0.3989678013829975,0.0,0.1951219512195121,0.0,0.1951219512195123,0.2837837837837838,0.0,0.2837837837837837,0.0673804254075465,0.06738042492762722,0.06738042492450164,0.06738042492528304,0.06738042492898698,0.06738042499064967,0.06738042492938076,0.06738115546818729,0.06738047086721101,0.06738121840260171,0.06816044166417669,0.07118696962537863,0.06990728936450334,0.07897351465869913,0.07878203039033972,0.10149859164267307,0.10510807658542604,0.10696176115340242
21,5,10,5,0.14532158198514442,0.005546761356141891,0.25,0.7572557878833374,2.0049903262327422e-07,7.851951962363188e-11,2.2288188160229497e-10,8.505528613219546e-05,0.0,0.8842431312302828,0.1808510638297872,0.2500000000000001,0.23455767283439186,0.18258309964690655,0.09742723869363545,0.1417341591803889,0.08864655824635292,0.16787407047274217,0.09535916871923167,0.15430610236008357,0.11289057356878374,0.20631249480693914,0.1111007914516533,0.12398548263435871,0.07986305401259475,0.15807539323581388,0.06789653016806962,0.10461481921022564,0.06505279565743294,0.31329250310899504,0.029978586723768706,2.5602632590124304e-09,0.06516290726817045,0.2500000000000002,0.7869665250341571,0.893736053684389,0.9377415777618747,0.19528371566336072,0.4590804728056259,0.0,0.5609756097560974,0.0,0.5609756097560975,0.24324324324324326,0.0,0.2432432432432433,0.7328582583032479,0.7328582583039985,0.7328582583017403,0.732858258302731,0.7328582583003499,0.7328582583041523,0.7328582583064842,0.7328582583018942,0.7328582583028419,0.7328582583015804,0.7328582583055736,0.7328582583097698,0.7328582590143191,0.7328583087662588,0.7328640506121248,0.7329112928554916,0.779404771618801,0.7966688409813876
21,5,11,5,0.140911723501328,0.006810100628113499,0.25,0.8490946913362748,2.0038600083405413e-07,8.283008772070925e-11,2.1034472700028002e-10,7.725998604784433e-05,0.0,0.9041277929924854,0.1914893617021277,0.3375000000000001,0.1850834001297759,0.2502530585440851,0.1931339780651169,0.19512017494667022,0.19182187330464506,0.21644882513703245,0.19317797944889636,0.20229583720280275,0.2378607606196974,0.26307653669228936,0.1933275862455276,0.16593456530631157,0.171074354049074,0.20441185461628547,0.1633434290314939,0.14963132020026326,0.19075218009197847,0.47421970981944206,0.040685224839400395,2.5602632590124304e-09,0.04761904761904759,0.5208333333333335,0.8624651849748344,0.7211170018918338,0.8398696594881683,0.3990043119664915,0.5511792919252388,0.0,0.39024390243902457,0.0,0.3902439024390244,0.1351351351351352,0.0,0.13513513513513517,0.7328582583044106,0.7328582583064288,0.7328582583119725,0.7328582583006021,0.7328582583011867,0.7328582583049399,0.7328582583023434,0.7328582583075856,0.7328582583070933,0.7328582583053459,0.7328582583056228,0.7328582583073578,0.7328582593739894,0.7328600248169006,0.7328674660384215,0.733059106449193,0.8009398910344483,0.8048598454811754
21,5,12,5,0.15144790533998803,0.004947272842417328,0.0,0.803883009545259,2.0047933858118868e-07,1.1695179234111987e-10,3.1575330849782954e-10,7.142807468121954e-05,0.0,0.8797692873720033,0.24468085106382986,0.23750000000000004,0.3569497794849906,0.34064731505634527,0.29303033004324197,0.27010865543249474,0.12346136821464526,0.29879989319695055,0.28025300967138067,0.28861627014237,0.16951653742017658,0.3574199432607976,0.30188236427727544,0.2530681840352397,0.11273520394508207,0.29560098685827807,0.2630415954039371,0.25247673097392465,0.13189540218276952,0.45116659579156604,0.04282655246252676,4.400146535596308e-09,0.05764411027568918,0.5625,0.7519307373918922,0.8103075314045256,0.8990850345294601,0.25539796198872716,0.5092623555820963,0.0,0.3658536585365853,0.0,0.36585365853658536,0.22972972972972966,0.0,0.22972972972972971,0.06738042492461854,0.06738042492392944,0.06738042493533045,0.06738042492707348,0.06738045785476086,0.06738042493066666,0.06738042495265038,0.06738042952354587,0.06837480862674285,0.06738042528219072,0.06738042709578851,0.06809739685272172,0.06951870767452538,0.09323202241391293,0.07967118926737697,0.1043319253304007,0.107398247771101,0.107398247771101
21,5,13,5,0.15199573527571325,0.0062715573402866605,0.0,0.7986995355378089,2.0035041630704766e-07,2.6771557820139144e-10,3.141173272920018e-10,2.7938617027148175e-05,0.0,0.9229285861248295,0.3191489361702128,0.49999999999999994,0.2418709789601808,0.3443493910259655,0.18949790398257482,0.257484127498109,0.18669081190077996,0.35324385241729694,0.14767375823345907,0.2717726498147295,0.20749550349775747,0.37114147620318055,0.21725112730695406,0.2568880208673108,0.19582663053891203,0.3569143732583491,0.14112720138345025,0.24742038768045538,0.18684624302187458,0.35729820282157654,0.047109207708779376,8.520588963686935e-09,0.0852130325814536,0.3125000000000002,0.8081705947859592,0.8416288420260472,0.9358535347482868,0.17706376747965297,0.4878756514901005,0.0,0.2195121951219512,0.0,0.21951219512195125,0.2702702702702702,0.0,0.27027027027027034,0.15033193456763014,0.15033193456969746,0.15033193456609195,0.15033193456796853,0.1503319345723862,0.15033193462953892,0.15033193468260625,0.15033193558479366,0.15033197675443496,0.15033229406513077,0.15033207727272752,0.15033350493526454,0.15049363508876748,0.1650327363615632,0.17720362731168163,0.1602247727068168,0.22167011553145916,0.25770389884960493
21,5,14,5,0.1713383751987037,0.0018109657333858203,0.0,0.7262740581855933,2.0037609616612103e-07,2.801672974876847e-10,2.4238434584102665e-10,2.1240177145749072e-05,0.0,0.887744544497888,0.3191489361702128,0.425,0.2899061032863849,0.2874372320458648,0.2532254951212889,0.2423286455811855,0.21961728792658164,0.3142063944688166,0.25380557189594954,0.2834659385758227,0.25200601109164067,0.290416222510002,0.24071221866313086,0.20131957014689383,0.18511961177249714,0.2999617003090498,0.21657795509355948,0.2258037735059255,0.19360719352383582,0.6185964672042301,0.027837259100642348,3.164505956738958e-09,0.06766917293233077,0.39583333333333326,0.9026116378819955,0.7578450818291209,0.8399410075536773,0.4045988076679769,0.4495422209906995,0.0,0.4878048780487803,0.0,0.4878048780487805,0.39189189189189183,0.0,0.391891891891892,0.08164581327063863,0.06738042492807023,0.06738042492816251,0.06738042493048825,0.06738047012870471,0.06738044451451163,0.06738042492941151,0.06738093285521331,0.06738078548048754,0.06805807955318272,0.10263144371263132,0.06863306418927291,0.07349415994467501,0.07044679597443158,0.07778813704316165,0.07516442613883956,0.10411142064330738,0.1062969137984688
21,5,15,5,0.11937444763627755,0.016591634827196392,0.0,0.782238711280063,2.0049070965040181e-07,2.591447824399126e-11,2.032490068108226e-10,0.00025357091055994114,0.0,0.9145504522302021,0.446808510638298,0.5874999999999999,0.31783781010287593,0.23064852498924837,0.2064148283454985,0.1865030941214496,0.1620919732026378,0.21945103718569525,0.2216327346034097,0.19717077256916538,0.20793896877534612,0.2503748216499476,0.21533282683824984,0.16640219691521718,0.15058633189967052,0.21529599455622744,0.20391827773098536,0.1571842037974459,0.17298489862789124,0.3541900757330847,0.034261241970021325,6.55670117315614e-09,0.06516290726817045,0.41666666666666674,0.8304283762597318,0.7256035049257115,0.8579429599225259,0.3642962810026042,0.4089802972597435,0.0,0.12195121951219501,0.0,0.12195121951219517,0.33783783783783794,0.0,0.33783783783783794,0.1503319348075067,0.15033193456770397,0.15033193457057115,0.150331934569599,0.15033193457057115,0.1503319352410221,0.15033193460226388,0.15033193557921928,0.1503319564488068,0.15033224402779663,0.15042545693630535,0.15071040674322334,0.1503612203790201,0.1504659690604402,0.15104941399202518,0.15336852139957402,0.22422969050732247,0.22805944096367317
21,5,16,5,0.1177476863491938,0.01458680489284904,0.0,0.6064481501585162,2.0045814871634899e-07,6.65847886460545e-11,9.02609088470006e-11,6.078190841279948e-05,0.0,0.7627051685896888,0.5319148936170214,0.5625,0.416195856873823,0.15145031345196225,0.12480888236876364,0.2660702018501018,0.32821312789725665,0.17877925318911636,0.09296980611745487,0.2665904953326135,0.26546143301223735,0.2041895202375762,0.1745320294270284,0.2825077149161037,0.35198283454065615,0.1919111844976642,0.10097568295482418,0.25498299460856166,0.2605945267092049,0.509181670153021,0.006423982869378973,2.1234381192567085e-09,0.037593984962405985,0.5625,0.6396740348480625,0.750678850800675,0.8663142819424499,0.3481975902770746,0.35646679501422707,0.0,0.39024390243902457,0.0,0.3902439024390244,0.2837837837837838,0.0,0.2837837837837837,0.15033193612608642,0.150331934572257,0.15033193456704563,0.15033193456725483,0.1503319350139924,0.15033193457823746,0.1503319349084792,0.15033194206066117,0.15033195754935216,0.15033226166142852,0.15034601128049463,0.15034836751194003,0.1504367324888365,0.1792448207841669,0.1969086475561075,0.2519186995723626,0.30206459571769456,0.3101427346583026
21,5,17,5,0.14752032461622855,0.01522334329887431,0.5,0.7835329039029743,2.0058521507351616e-07,2.9340352442287394e-10,2.9391394680778763e-10,2.360330561378589e-05,0.0,0.9120820272452874,0.2553191489361702,0.42499999999999977,0.21361502347417846,0.32469973540950636,0.3322425168372998,0.25024435036124637,0.2658673628539612,0.2748491575814346,0.3413993344828612,0.2880850408847231,0.33706002161669435,0.33384467589972316,0.32959942921185714,0.21971358419675857,0.2436628580623782,0.26876639412570363,0.322239579542124,0.247830208006092,0.3029316215853609,0.3196635418003373,0.047109207708779376,1.2627445095435315e-08,0.08270676691729319,0.6041666666666667,0.8373151790036655,0.8202121442031896,0.90548536754395,0.2091676622720225,0.4116403766442236,0.0,0.4878048780487803,0.0,0.4878048780487805,0.4729729729729731,0.0,0.472972972972973,0.06738042492368948,0.06738042492369563,0.06738042492951611,0.06738042492410172,0.06738042496572492,0.06738042494121246,0.06738042492758416,0.06738042496456206,0.06738119441148088,0.06738042504200652,0.06743897285043364,0.07088282789499242,0.06940097757249479,0.07157320443845132,0.09584594957066425,0.09108004721222625,0.1025482511431026,0.10149019425053984
21,5,18,5,0.12088418896161185,0.014192614523543055,0.0,0.6403650673647043,2.0035855675803772e-07,1.4908734150400017e-10,1.6230317119766784e-10,3.389133413787709e-05,0.0,0.7922514449054586,0.3936170212765958,0.3875,0.41366718831507543,0.3443808054909371,0.18885392608306373,0.11895266856495912,0.12745118560137625,0.36524497280502977,0.16067082152084744,0.13887084530046234,0.17357058375482204,0.37218356520230333,0.21837909349536433,0.12056802490995022,0.13929000716116202,0.3708346274000627,0.15864363943425985,0.11556055745104055,0.15746413505305723,0.33589689866088834,0.04282655246252676,3.6215337683148644e-09,0.05263157894736843,0.5000000000000002,0.8205032584225749,0.76427673003462,0.8460515689797408,0.35608935118602597,0.2914592653176401,0.0,0.34146341463414626,0.0,0.3414634146341463,0.4189189189189188,0.0,0.41891891891891886,0.01813488140145159,6.397436727832003e-05,2.719863008434344e-05,0.0005466734737928952,0.00018044908541934568,0.00018429577870217727,0.0007591996524797081,0.000521754354101689,0.0001920608394475388,0.00020216496686306467,0.0002248042577431904,0.000583838719822915,0.014691227239844278,0.019500185039724432,0.005846515733426157,0.006047242655215334,0.02156776156021013,0.02703550441843988
21,5,19,5,0.14626965094531047,0.005968932154745657,0.25,0.8317632927150497,2.0042087278754956e-07,1.0092171925739541e-10,2.5307643164910153e-10,7.102469005315352e-05,0.0,0.9127332258913459,0.15957446808510636,0.275,0.17970787689097537,0.3148170647072076,0.14821895859386136,0.11674795882790945,0.07911129388870464,0.2966061533053491,0.16588252477826004,0.10815862460129755,0.09120061267055046,0.32443782575543517,0.14530364600921386,0.08133259750671273,0.051760026044645135,0.2830333979689494,0.12689813426808594,0.03917599426130769,0.023959246435299675,0.46759875989202637,0.0449678800856531,3.6215337683148644e-09,0.07518796992481203,0.541666666666667,0.7665893939798654,0.765057526665295,0.8638754735242502,0.39059266280125776,0.5532934841669609,0.0,0.2682926829268291,0.0,0.26829268292682923,0.21621621621621628,0.0,0.21621621621621623,0.06738042492429244,0.06738042492548607,0.06738042492482157,0.0673804249273565,0.06738042497198841,0.06738061818080322,0.06738042493849294,0.06738042524066593,0.06757794393992238,0.06738042573552402,0.06882013711214774,0.06800890428899367,0.07125977982711887,0.07513244296497505,0.07606793635590994,0.0983598927226756,0.1033512589913612,0.10408873083457089
22,1,0,5,0.11489923788925292,0.015613619293110378,0.0,0.720160792175292,6.65673825935202e-11,5.3701434551690365e-11,1.3700225450043612e-10,9.440505319277815e-05,0.0,0.8097795588017691,0.3404255319148937,0.2875000000000001,0.4514232542401555,0.2503076517002366,0.2623108934205727,0.2109509826285041,0.18438242969768037,0.30448432341816856,0.2660816199464686,0.21920231588811512,0.2122192294578773,0.25691639092709406,0.254478651646201,0.17330519122011356,0.15375905508544374,0.2927008997400249,0.23435377189042506,0.16202626284011568,0.15723338108316143,0.47288043538993474,0.021413276231263368,3.3872274100948664e-09,0.03258145363408518,0.4375000000000002,0.684039050960743,0.6198015122672871,0.7120056226678257,0.4894228032482964,0.370617188164688,0.0,0.5365853658536588,0.0,0.5365853658536586,0.10810810810810806,0.0,0.10810810810810811,0.02478511149347982,0.024785131344274795,0.02478511113771029,0.024785111092716274,0.024785111185503892,0.024785111194259548,0.024785111296208816,0.02478529932843095,0.02478514128284034,0.02478626585769479,0.02478615237560695,0.024788183997082134,0.024790138468948727,0.02517521210533052,0.02590347342821624,0.025968501370568903,0.02914772045815003,0.02914772045815003
22,1,1,5,0.13873675540563737,0.008696065474276678,0.0,0.8417124527957832,1.9962025948395066e-11,8.620225828753572e-11,1.5250224480705073e-10,6.036952826979682e-05,0.0,0.9019131287450708,0.21276595744680843,0.29999999999999993,0.2430607034016967,0.3315420083692485,0.2632998875939998,0.1766629560377604,0.09485686346988498,0.3559972491540424,0.27382845596984073,0.2131218855596757,0.11740892647992274,0.3506450414025508,0.27560826697668017,0.16113667401465226,0.08787952404649935,0.35334182221446825,0.25552846711978416,0.17191459334845471,0.07591568245752811,0.2624731509311147,0.027837259100642348,2.5602632590124304e-09,0.055137844611528736,0.3750000000000002,0.7930625202200607,0.7410992212294083,0.8547464221851371,0.350495131132844,0.5722211293450368,0.0,0.34146341463414626,0.0,0.3414634146341463,0.21621621621621628,0.0,0.21621621621621623,0.024785111315277174,0.024785112121109582,0.024785111825364806,0.02478511109396771,0.02478511525642094,0.024785111268911243,0.02478511169330502,0.024785116502898056,0.024785292873843606,0.02478531797199422,0.02478819351467364,0.02479079877450321,0.025054943984920103,0.02594766311031849,0.02640092720469565,0.026226089113471154,0.029655281475072386,0.02906578093027232
22,1,2,5,0.1607787344174806,0.005868122849149796,0.0,0.7834792546741705,1.9835186186927418e-10,1.9985042281229186e-11,3.229987266413138e-10,0.0004522811814092725,0.0,0.9141238185051326,0.22340425531914893,0.43750000000000006,0.16898214684935,0.30340243151988344,0.25068658241594965,0.2364141445814094,0.15779146291459156,0.25635232458530255,0.24556607380301432,0.227557612035318,0.18100567668109546,0.3037357375972223,0.23436132368504348,0.1910461648341879,0.11589133848950162,0.234237547537899,0.2005640482643637,0.15654023294343578,0.1069405631318292,0.4751694373076534,0.040685224839400395,3.164505956738958e-09,0.06766917293233077,0.39583333333333326,0.8915504837044819,0.8218514991629462,0.8476532451373404,0.3052294693468243,0.44511920946835926,0.0,0.4634146341463416,0.0,0.46341463414634154,0.40540540540540543,0.0,0.4054054054054055,0.34527363299310754,0.3452736329952915,0.34527363299364294,0.345273632995113,0.34527363299538516,0.3452736329945442,0.3452736329934355,0.3452736329971742,0.34527363299439917,0.3452736329957599,0.3452736329968485,0.3452736329958848,0.34527363309298226,0.3452737612149352,0.34527562204278256,0.3454528524614487,0.3699710759471007,0.37023610559655057
22,1,3,5,0.17069019722146023,0.0033141216775763593,0.25,0.7981692319221769,2.2392467662199326e-10,1.6267869030161094e-10,2.449615249920654e-10,4.093064921984723e-05,0.0,0.9197512993672752,0.23404255319148942,0.5374999999999999,0.1359855036652665,0.38296139377697724,0.33529286903282585,0.3227807565635594,0.19227366075326513,0.3570584217171019,0.34194827420216956,0.35550273919183706,0.25668045645280113,0.3886319349885754,0.32886197882003887,0.29113938067790945,0.16270631553360526,0.3503726698153866,0.31840600163464094,0.3141490350207916,0.21185848393253304,0.3070770364366249,0.03854389721627404,8.044056620677228e-09,0.08771929824561403,0.3750000000000002,0.9427230417319281,0.7105180424640949,0.7828028535480076,0.47558775684969284,0.50591084879081,0.0,0.34146341463414626,0.0,0.3414634146341463,0.418918918918919,0.0,0.41891891891891897,0.024785111679746574,0.024785111095129934,0.024785111111918477,0.024785111094121636,0.02478511865109147,0.02478511143513928,0.024785123531376654,0.024786105295069107,0.024785383907234847,0.024786021244934908,0.02478949428074963,0.02480487101140844,0.02483864145461351,0.025189289969571132,0.025402072594591065,0.026044385632214003,0.026517431273246187,0.02673324893358799
22,1,4,5,0.1328208314618366,0.010316658132329444,0.0,0.7890037062990931,5.497597611240211e-12,4.6435132116534786e-11,3.417281072573037e-10,0.00019972891281651295,0.0,0.8710925382639987,0.17021276595744686,0.3625,0.14146376969829313,0.21331661649214495,0.16979412631293767,0.16676630604528686,0.15341513872271628,0.20380668213517117,0.22342508452773013,0.19893768203972773,0.20869962162846623,0.23337323422685397,0.17882415616131586,0.1458482268917194,0.14142543861673373,0.19891330621055675,0.2051033893635258,0.15828264271895742,0.17296285973833458,0.45668370770924493,0.047109207708779376,5.306687819874309e-09,0.06516290726817045,0.39583333333333326,0.7439811065532109,0.8281790430444218,0.9046349485899303,0.2558669383009798,0.4390640573965847,0.0,0.3658536585365853,0.0,0.36585365853658536,0.2702702702702702,0.0,0.27027027027027034,0.024785111375759217,0.02478511113868066,0.02478511186062834,0.024785111106147558,0.024785112816431153,0.024785111569474414,0.024785153851581854,0.02478516059948693,0.024786092534952443,0.024785585411786385,0.02478860425612731,0.024895568262494238,0.025145972092435406,0.025177266811359043,0.025595086367125267,0.025965125593754027,0.02874257641161811,0.027963476228853142
22,1,5,5,0.18398176529438545,0.0031243242730715267,0.0,0.7804190650407642,1.2382610489445495e-10,2.9498686164169534e-10,2.054042808447227e-10,1.7342493243835726e-05,0.0,0.9466260177666594,0.22340425531914893,0.43749999999999983,0.16898214684935006,0.3585914691998525,0.35202197774418575,0.2790223959801701,0.1681883578876482,0.33112226289642077,0.31524471044334024,0.2837243839815007,0.207455531034205,0.3570131643792968,0.335254698939898,0.23291534449374995,0.12281092862920817,0.3145734089397318,0.276174470644888,0.2198342599644375,0.1378438457230553,0.4698846165111963,0.025695931477516004,2.7515548969531166e-09,0.06015037593984961,0.41666666666666674,0.8314672255421849,0.6978516271757833,0.7533609270947697,0.45791783427028104,0.4021839789098044,0.0,0.5365853658536588,0.0,0.5365853658536586,0.3648648648648649,0.0,0.3648648648648649,0.3452736329931545,0.34527363299371433,0.3452736329951576,0.3452736329945642,0.3452736329940979,0.34527363299386155,0.3452736329962595,0.3452736329941605,0.3452736329944371,0.3452736329952022,0.3452736329943791,0.34527363299619934,0.34527363305833886,0.34527385075924966,0.3452771549180078,0.3454038826305127,0.3783292403448393,0.37110049957961044
22,1,6,5,0.1521954748339084,0.00822666293445343,0.0,0.8398239504277891,0.0,5.424846344744205e-11,2.8902396876394593e-10,0.00015040071014937217,0.0,0.9247868793835339,0.23404255319148942,0.3625,0.2266259053026167,0.332570282297309,0.14041551580914247,0.15126830795848334,0.20456519523704797,0.3021302488407843,0.15641834526060228,0.17807763393548592,0.24365825446626088,0.3555329354221418,0.1619095843065217,0.14250669377832337,0.20544530977741926,0.3056877239481294,0.1495878011269205,0.15045211158111516,0.22363357326217792,0.32865891779319734,0.034261241970021325,1.0104131847920325e-08,0.08020050125313276,0.5625,0.7807039978643755,0.7969548676869671,0.825315957748038,0.3492124560522613,0.4431911292591497,0.0,0.2682926829268291,0.0,0.26829268292682923,0.418918918918919,0.0,0.41891891891891897,0.3452736329938571,0.34527363299344,0.34527363299366526,0.3452736329943456,0.345273632994852,0.3452736329937367,0.3452736329934912,0.34527363299498137,0.3452736329937523,0.3452736329942698,0.3452736329949702,0.3452736330009285,0.34527363301546843,0.3452737444648416,0.345275294675076,0.34532475568221105,0.3621855369861926,0.3637202774002682
22,1,7,5,0.16434588299928238,0.0033892051670067593,0.0,0.801020487854817,1.3288605093039903e-10,1.5986606474515913e-10,1.650704887285677e-10,3.158239696137069e-05,0.0,0.9571880250018374,0.15957446808510636,0.17499999999999988,0.2717415604739548,0.20864407025797838,0.14878189566834932,0.10157569214733497,0.05083343557127806,0.16974613996572807,0.17773421660369193,0.12607663814803072,0.09247935030013554,0.2107605617842303,0.13280257401134998,0.051057456951795754,0.00684041753035014,0.14556805900621328,0.13294678630058154,0.05080979246160622,0.016630942508304658,0.47045301195007294,0.036402569593147686,7.160511128749955e-09,0.07268170426065161,0.47916666666666674,0.6996479760778671,0.8508175824548694,0.8778921196749541,0.23954313133060617,0.5284807412919091,0.0,0.43902439024390244,0.0,0.4390243902439025,0.32432432432432434,0.0,0.32432432432432434,0.34527363299478947,0.34527363299346664,0.345273632994272,0.34527363299434116,0.345273632993924,0.345273632993498,0.3452736329942229,0.34527363299492786,0.3452736329952603,0.3452736329950952,0.345273632997366,0.3452736329948475,0.345273633009789,0.34527368401565467,0.34527437868386274,0.34529344362966796,0.36062788151439445,0.36186595306168534
