fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10
21,1,5,5,0.012135404435162853,0.0031771084400220493,0.0,0.7243991207887723,1.8607503118878354e-07,5.688227698166834e-10,1.7408327135184474e-09,0.0010307777568334816,0.0,0.7998143102399111,0.22360248447204975,0.17582417582417584,0.38955634715025916,0.22358046928141484,0.20892103839251075,0.2019208018424714,0.24281381470685448,0.22415336687334714,0.20578934759651601,0.1936616663962767,0.23425934779271096,0.3061967741042878,0.2853271560733981,0.27356365853798037,0.28961274109120094,0.27177361233297603,0.2656073862437335,0.239018959033232,0.2669258327808649,0.46842823099914144,0.0835443037974684,1.062758539432732e-07,0.0701754385964912,0.5263157894736841,0.8104989752584979,0.674079619407042,0.9155409109010098,0.4483715070071579,0.4421163775221635,0.0,0.33620689655172387,0.5714285714285721,0.33966705902135536,0.2,0.276470588235294,0.0949588477366255,0.0006324988623299512,0.0003222862556084917,0.0003153050626077528,0.02674071516495256,0.001502997908237022,0.0029478326810056256,0.003113397634003211,0.0033476089833519465,0.007073325844491745,0.05259309182293318,0.05119358986590754
21,1,6,5,0.01726356969410674,0.002394803291495567,0.0,0.8089142829487913,1.8613636595261605e-07,2.3223265650447803e-09,1.7911857388229352e-09,0.00022735367160869782,0.0,0.8603394681353513,0.13975155279503107,0.12087912087912087,0.31540454364288556,0.18190006100187361,0.19131882560027802,0.19816503848439004,0.20993207648764522,0.17259511047765458,0.19358036730432482,0.19978266723471338,0.2057698279831196,0.2737352685176815,0.2740842867052985,0.27502419290080127,0.263708154858186,0.23394489111139893,0.2648426309957196,0.25576060962730207,0.250767635622388,0.5463618002028787,0.07848101265822784,4.794361316251138e-08,0.06725146198830403,0.4210526315789478,0.8052584497026025,0.7453713449047541,0.9205770858867526,0.3826740014056359,0.594493604395101,0.0,0.4310344827586209,0.5714285714285721,0.4340003363040191,0.15348837209302324,0.1764705882352938,0.1427609427609428,0.09429919054955382,0.09436968109904716,0.09499958408595519,0.09450994629311077,0.0990515964869944,0.09850059660181218,0.10844183651190802,0.12552471249267177,0.13555703476047332,0.14274963722731723,0.14791509166689232
21,1,7,5,0.022026396520321137,0.0014918879550450282,0.0,0.873081989080791,1.8606369651111927e-07,3.050498557852142e-09,1.94143866618354e-09,0.00017814472001078966,0.0,0.9055553648402509,0.009316770186335394,0.003663003663003664,0.2019547809703251,0.19898056214290183,0.18742771199597708,0.1918707592924832,0.2031715722124593,0.18562489885469396,0.18043240968847818,0.18794974489785288,0.1989600538728541,0.27763813224177725,0.25862568814151743,0.25656179833885795,0.24490481758593385,0.22664138566267245,0.2314990422657145,0.22227592471995106,0.2219601453174378,0.2699006373193584,0.07341772151898739,5.537643715959847e-08,0.05555555555555552,0.3894736842105262,0.7591676934035814,0.7120230089850068,0.9210835633190202,0.3483832361049075,0.7180121572461087,0.0,0.28448275862068984,0.7142857142857144,0.27745081553724577,0.19069767441860463,0.2529411764705882,0.10588235294117643,0.1496952568545117,0.14969526167580044,0.1496953036183891,0.14969718376579827,0.14969607838847218,0.14970078785801533,0.14985169007516327,0.15067895771027612,0.16748981938371652,0.20130984323580137,0.2070971586056594
21,1,8,5,0.015237288214183117,0.0027730264466174753,0.14285714285714285,0.7815774064870639,1.8655190102393067e-07,4.3239588638855774e-11,2.955734127840175e-09,0.022529588124839385,0.0,0.8694282018195093,0.05279503105590061,0.0879120879120879,0.1314766839378238,0.10270027137605797,0.08195755510938085,0.10944662760996093,0.1812046259452892,0.11059849965863128,0.08375746053490563,0.10675826172881653,0.18512232943667384,0.1876131346289035,0.15839320581828453,0.17632472881001682,0.2200660445504391,0.15893000625968035,0.14417672797594783,0.14815200686650698,0.2112268157961077,0.5171176271469595,0.07088607594936712,4.794361316251138e-08,0.05847953216374267,0.5052631578947371,0.845398126137618,0.8468310716349059,0.960124809791858,0.2463078444703687,0.5515486801220889,0.0,0.0862068965517242,0.4285714285714297,0.09814586672065839,0.26046511627906976,0.24705882352941141,0.1902155887230515,0.14969525619456636,0.14969526972971955,0.14969529290637476,0.14969600263524302,0.14969829840996424,0.14969936144487528,0.15158038581853345,0.15356964420575842,0.16713517119200802,0.18013861696068093,0.18013861696068093
21,1,9,5,0.03371116432629831,0.0004984548884823469,0.14285714285714285,0.8946860599561608,1.8698668250083845e-07,1.3597055122945048e-09,2.9271198883304627e-09,0.0006750085124146708,0.0,0.9245366978088844,0.05279503105590061,0.054945054945054944,0.2174236578106052,0.11901312328737845,0.0845112076084551,0.09551025424321946,0.10317773642917738,0.1135459207873109,0.09111347364897815,0.0980681392171231,0.11624632720911532,0.25444029767054954,0.21835522629508475,0.2240685590531596,0.20607251225958223,0.21620087361051488,0.2128333987693669,0.20485136136042048,0.20877806158686574,0.2486123539340137,0.06582278481012657,7.270681428761384e-08,0.07309941520467836,0.27368421052631575,0.764694183055342,0.8529015076076831,0.9586484458405007,0.24829879112082154,0.7187177443525097,0.0,0.3448275862068967,0.4285714285714297,0.36066890183011174,0.14418604651162792,0.16470588235294112,0.14493361285814116,0.14969525766536237,0.1496952681468807,0.14969538123534312,0.14969728021246853,0.1497015394084126,0.1497103403724277,0.15063162315959858,0.1546316101325359,0.1665853371778561,0.18912314072338315,0.18502020066793723
21,1,10,5,0.01774196493931461,0.002326823686160933,0.14285714285714285,0.7614418432218069,1.8528319222071803e-07,5.9084468205232105e-09,1.7761260058488276e-09,6.293241401950347e-05,0.0,0.8271975411614608,0.14906832298136646,0.19413919413919414,0.18668088997256932,0.1585641944897851,0.1526726769517417,0.15318896512150215,0.20172649733111625,0.15303665866316168,0.15688200946703834,0.14848368621854602,0.1975797322399947,0.26942747538048173,0.25687702771883847,0.2529255657486712,0.2734305293582252,0.22778247579768296,0.24445117934684968,0.2222994039960945,0.2560315779425367,0.4714036727414661,0.08860759493670893,7.761708463745841e-08,0.0701754385964912,0.48421052631578965,0.7998298933215358,0.8295956859029232,0.9447967726767663,0.30539230525833416,0.5961381406386963,0.0,0.2586206896551725,0.2857142857142865,0.2842819909197916,0.24651162790697678,0.22352941176470584,0.20246913580246928,0.09427872038697611,0.09702568949120623,0.09441340359408726,0.09666880144382828,0.09913846231845086,0.10070310666597962,0.12270664561398069,0.10846297601659612,0.1367802510540731,0.1724041397568374,0.18164225727190472
21,1,11,5,0.030365393537960715,0.0011059451258133607,0.14285714285714285,0.8404950523268045,1.8627794004516993e-07,4.623466596834518e-09,2.209416490853082e-09,0.00012098375302995693,0.0,0.9075590371532217,0.12111801242236028,0.11721611721611722,0.27173737046632135,0.15810524286312477,0.1396367684362284,0.16371947192758463,0.21495995470117013,0.1737466456047972,0.15620632176487437,0.1774551327579047,0.23877056624413806,0.21110658694044182,0.18255035606605197,0.19681683772270286,0.22444235694789605,0.20723086702421634,0.19945718770375442,0.20254908312667497,0.25147363649321275,0.44827251401281165,0.07088607594936712,5.156582021696087e-08,0.06140350877192985,0.41052631578947407,0.7667856651787526,0.7842426888100427,0.9408922991399553,0.3006846377577177,0.6536972289440036,0.0,0.39655172413793116,0.4285714285714297,0.4131735088520024,0.172093023255814,0.24705882352941175,0.09043670536207854,0.08203814106860507,0.08203814109749036,0.08203814164343648,0.0820381511950395,0.0820381460267626,0.08203824656126117,0.08840321015930022,0.08208634652162375,0.0825609492506685,0.1227708116937945,0.1291589672524883
21,1,12,5,0.03560856685059902,0.00029271613940689417,0.14285714285714285,0.8500862615317223,1.8645732346331158e-07,1.985108515885537e-09,4.181082211402182e-09,0.0006432800616179163,0.0,0.9101000678186745,0.09006211180124224,0.06227106227106227,0.33549222797927475,0.1407798893472072,0.11189168109604786,0.11115137370011174,0.10158812714313625,0.15900650614914585,0.12990481187223446,0.12123879472303589,0.11966598910629922,0.26430558649967184,0.23246914529145746,0.22777915137992089,0.19491273529246256,0.251928091021706,0.24223452914197685,0.22097933553979077,0.207752503994182,0.4157990972302832,0.07341772151898739,2.4722053688592114e-08,0.064327485380117,0.4421052631578948,0.812633660923205,0.8518352839137577,0.9724155555985838,0.2854865503018863,0.6405856829573224,0.0,0.6551724137931038,0.4285714285714297,0.6756965439614557,0.12558139534883722,0.19411764705882353,0.0851851851851852,0.14969525536609768,0.14969525918412793,0.14969534572845933,0.14969530341535076,0.1496955616127925,0.14969780120881723,0.1504455051321813,0.15160607715324814,0.15184620405349114,0.1739330381166543,0.17697856969682935
21,1,13,5,0.030062337013050475,0.0009002045124254063,0.14285714285714285,0.8670905346301758,1.864963916101036e-07,3.783001719196543e-10,2.6431089857764384e-09,0.0023033597440324455,0.0,0.9152818299051886,0.05279503105590061,0.10622710622710621,0.09468699566805394,0.16499115569902578,0.1201261941367412,0.14187353460173235,0.16861299737279578,0.15611282650929853,0.12743725385067106,0.1568383406067443,0.18103185121335919,0.23038493445988117,0.17845917111304066,0.19086500781673754,0.193241502994853,0.19652730182378986,0.17919722418556538,0.18980875113467177,0.20172249683840615,0.24977051663304284,0.07088607594936712,3.515934471762669e-08,0.06725146198830403,0.5052631578947371,0.8117873325473566,0.7890578878575703,0.9490492229784504,0.2917213214454568,0.708419593981068,0.0,0.2586206896551725,0.5714285714285721,0.2624852866991762,0.25581395348837205,0.18823529411764703,0.26419753086419745,0.06398431275191883,0.06398432823518108,0.06398455648991914,0.0639844197206359,0.06399760355630107,0.06406050682948497,0.06415736250104104,0.06433037514337629,0.06605259400107548,0.09543629811687891,0.09543629811687891
21,1,14,5,0.00910065582342063,0.003835756257762281,0.14285714285714285,0.7791650296601543,1.8602238368396818e-07,2.760353996950188e-09,1.5006280099156611e-09,0.00015221072271373728,0.0,0.8388132377911601,0.14596273291925466,0.16849816849816848,0.2245914707054602,0.11513893952682197,0.12085815975256886,0.13905012035053432,0.16938781378387036,0.11475104873709657,0.1381362189848343,0.14682881376874501,0.1815269142133703,0.18333446808612242,0.17769636407021305,0.18669404577556625,0.19254070161059367,0.15752130311801382,0.18904910523106688,0.18010031878037203,0.20203724397102696,0.4792850847620813,0.06582278481012657,7.270681428761384e-08,0.05555555555555552,0.5263157894736841,0.7665714043391363,0.7598226345855394,0.9347688568544159,0.3237979588197589,0.6152006352165239,0.0,0.206896551724138,0.4285714285714297,0.22065661643840334,0.15348837209302302,0.17058823529411762,0.1503429355281206,0.09498850220154971,0.09455626373859993,0.09528233214325046,0.09492147348641367,0.09767774509801924,0.10709425295580004,0.10088949688549156,0.1225445744570475,0.14790657190102882,0.164553418203313,0.164553418203313
21,1,15,5,0.02230851092427264,0.001049455739904497,0.14285714285714285,0.8805152674056296,1.8665697397574377e-07,2.80938060653188e-09,3.2513027414178227e-09,0.0003404110647615862,0.0,0.9275266862016857,0.10559006211180125,0.0769230769230769,0.34011144784436415,0.1797178278819156,0.1428899251396083,0.15458233944613042,0.16338304835786988,0.1718898125462363,0.16002328477119,0.17645586227022148,0.18818349246949218,0.2620534328024603,0.21995117904638062,0.2242072026596056,0.20925077339082343,0.23429457335563197,0.235637914394227,0.235475652732149,0.23541643650331656,0.4706163527398117,0.06835443037974684,5.537643715959847e-08,0.049707602339181325,0.41052631578947407,0.7411581976707469,0.727989248752003,0.9191007081560905,0.35044157328249514,0.7359973502769003,0.0,0.3706896551724139,0.5714285714285721,0.37397006894232393,0.09767441860465115,0.13529411764705881,0.11450617283950631,0.06398431140475166,0.06398432865610408,0.06398441379548812,0.06398738870520072,0.06399863671041353,0.06403806134458852,0.06409088667039763,0.06439885685232911,0.06594377656510725,0.10723318186183182,0.10412100749520395
21,1,16,5,0.025774497541771833,0.0011257440768266363,0.14285714285714285,0.8638864617774821,1.8628161487872898e-07,1.6411928768373744e-09,2.9469886151909055e-09,0.0005557347904437129,0.0,0.9117031947635095,0.07763975155279504,0.051282051282051266,0.32839603514305044,0.10257446210818055,0.12586579784881768,0.15559616433017842,0.16804007792698694,0.09576548664175821,0.11752596339848187,0.14652759242503144,0.16429108650141788,0.1865475768799958,0.19754941416552663,0.2179569650543267,0.2065856223958069,0.13541372372232208,0.16517306860298897,0.1751313289287293,0.18066473021220075,0.4014546662394989,0.07341772151898739,4.450050036927866e-08,0.064327485380117,0.4210526315789478,0.7471488702038185,0.7352476202956346,0.9339890686790682,0.3438042191056976,0.6698727120112425,0.0,0.28448275862068984,0.4285714285714297,0.2994135269712391,0.13953488372093026,0.1764705882352938,0.1235690235690236,0.14969525731376862,0.14969527171756994,0.1496952885297884,0.14969548975011757,0.1497027201001345,0.14969966231978693,0.15040190652357371,0.152096973037203,0.15976069914288443,0.17768509548461026,0.1812644232206819
21,1,17,5,0.002154779991243319,0.0059577295562333946,0.2857142857142857,0.7893299589435897,1.8629109693494873e-07,3.5643885827776223e-09,1.5865642581802166e-09,0.00011575826498682338,0.0,0.8535863692901162,0.09937888198757763,0.11721611721611722,0.20925761010362703,0.13893702730144086,0.160630949924784,0.21376451316286305,0.24513392378504972,0.13082567980846654,0.1511294255133404,0.19581085579289648,0.2402806369184275,0.18220443010959197,0.19114402259283858,0.23351857249148678,0.24337010193232544,0.13026489471396918,0.15558011605429944,0.1810127247654394,0.21587187425687893,0.5631262817271385,0.060759493670886115,2.0245604812024924e-08,0.032163742690058506,0.3368421052631576,0.6509639416265438,0.6876096710172277,0.8709318011691751,0.37649126328928784,0.5868951179020365,0.0,0.3448275862068967,0.5714285714285721,0.34824281150159747,0.17209302325581372,0.2411764705882353,0.09584736251402909,0.09431596592765032,0.09433140660446505,0.09642559752406306,0.09704313098568593,0.09670683832612084,0.09899358816138464,0.13498377504870632,0.14380418316902066,0.18666441627990613,0.217858126365211,0.2223280119173261
21,1,18,5,0.023579276881808768,0.001256095852043771,0.14285714285714285,0.7887598491476392,1.863038248928635e-07,4.597507380985671e-09,3.187971676543746e-09,0.00018734975087619343,0.0,0.8550309185887291,0.20807453416149072,0.15750915750915748,0.39860103626943005,0.10726177505489076,0.09288979682072063,0.11873450271942021,0.13416346491960962,0.09857821091930014,0.09421429467752096,0.11623227725181451,0.1283479349660418,0.27868372232549965,0.26209337209184125,0.28184489932814827,0.2704352504003632,0.2317916672152588,0.24694857045172625,0.25310864271156575,0.2517471019842159,0.39486159620060635,0.08860759493670893,8.278276376810431e-08,0.09649122807017538,0.5052631578947371,0.843362089031511,0.8558197734632991,0.9768386300799117,0.2650893110867457,0.5286223246763267,0.0,0.3275862068965515,0.4285714285714297,0.343167366156148,0.12558139534883722,0.08235294117647057,0.25660018993352335,1.5819808537044275e-05,0.0002885244682627145,0.0003571517053019825,0.0006981626037008549,0.0009370898153696869,0.00027235279504999406,0.00938712756199481,0.001830012005283866,0.003172898995803782,0.013688997959239333,0.016427503150329505
21,1,19,5,0.030736924608177212,0.0006470799469874915,0.14285714285714285,0.8678268149001853,1.87042114215667e-07,1.1471978311610931e-09,2.4555899591277054e-09,0.0006814850552389274,0.0,0.9112578029454528,0.07453416149068323,0.06959706959706957,0.25388601036269437,0.0859700195088301,0.1178483313101788,0.10329014530272773,0.13600774660492,0.08422141880704875,0.1241727059466754,0.10456348407441995,0.14571505075955038,0.1797925944589448,0.1985394842358259,0.17860097862276014,0.1848392322846497,0.14281672240014498,0.19060371399966258,0.15570674290742303,0.1824261161166394,0.3620314386844701,0.0632911392405063,2.9676300893454426e-08,0.06725146198830403,0.4421052631578948,0.7525307908130863,0.8123388108769838,0.9525166548787078,0.23622942906199518,0.7034158432472444,0.0,0.39655172413793116,0.2857142857142865,0.42721119892382714,0.07906976744186048,0.09411764705882353,0.14525745257452571,0.06398431186378747,0.06398431870470006,0.06398505576958669,0.06398435648073536,0.06398450297203082,0.06398553561409541,0.06399942982122107,0.06422333262339311,0.0649952332534175,0.08003159774393008,0.080905555433223
21,2,0,5,0.025517333475321785,0.0009228714140672003,0.2857142857142857,0.8642801212870224,1.8054992849860143e-07,4.571319575237186e-09,2.7756689840548296e-09,0.00016093294604863225,0.0,0.9137431750569357,0.02795031055900621,0.047619047619047616,0.1396373056994818,0.11752408309183193,0.11683918544684435,0.13246669003480727,0.15942400572286586,0.10608229826192628,0.10208821374998678,0.10864574987248254,0.14407055258225898,0.1755354776951228,0.16335011873665295,0.16937893592143893,0.17216866297760802,0.11467887329330351,0.1168636553743635,0.10332947548673899,0.1266378312322235,0.2233717963217643,0.06835443037974684,3.8116575266852294e-08,0.05263157894736836,0.3894736842105262,0.6728213118923732,0.7608323932842538,0.913122593855463,0.3400487371943066,0.6801204452718379,0.0,0.318965517241379,0.2857142857142865,0.3468135194215571,0.32093023255813957,0.17647058823529407,0.37306397306397293,0.0820381410681262,0.08203814106814047,0.08203814106816636,0.08203814646493109,0.08203815261610536,0.08203830399231785,0.08206621457386501,0.082126171519813,0.08208110344047968,0.11796477519070472,0.11543417222793229
21,2,1,5,0.01182611988849823,0.002251597843405274,0.14285714285714285,0.8689916656968099,1.7931724437425434e-07,6.080398961703112e-09,1.9377872022317566e-09,6.813254858431585e-05,0.0,0.8937084116891054,0.09627329192546569,0.09523809523809523,0.25388601036269426,0.16727737874678483,0.1716116721138875,0.17599069231588205,0.22933341204504087,0.15033437307481262,0.16862152461335544,0.17209894300414463,0.2327682072653986,0.2458908609083984,0.2406283906563228,0.23811287797965774,0.2660039564300619,0.19865199768239827,0.22593098761653707,0.21299763554848627,0.2600503054193196,0.35592237529451154,0.0810126582278481,3.515934471762669e-08,0.043859649122807015,0.49473684210526336,0.7575423482464263,0.8022021469886234,0.9468424939380418,0.2736425127768597,0.7462991611443027,0.0,0.16379310344827597,0.4285714285714297,0.1769027772534943,0.08837209302325583,0.13529411764705881,0.0998456790123457,0.02410124635035972,0.024008193825305144,0.024008251791248308,0.02425443326213619,0.02532817367191829,0.02901186392669342,0.03503888915171437,0.03633187426150444,0.04269015997690035,0.05411618389046565,0.052393293760785886
21,2,2,5,0.027117136222827513,0.0011698087537351728,0.14285714285714285,0.8751117852311678,1.7893400848751617e-07,2.1193714132139468e-09,2.6685634725243332e-09,0.000380445165787353,0.0,0.9068205860648292,0.09937888198757763,0.07326007326007306,0.33078417696293366,0.14395020620482846,0.11542018493871353,0.1477807712682565,0.17742435185580174,0.1437243558603108,0.11478995547347148,0.13808512890264213,0.17539895826802898,0.2327764508742084,0.19789521446410696,0.2209008978757262,0.22527569253658464,0.19236854685398885,0.1759491310832736,0.18079743165728157,0.20475005264854096,0.33127028550214055,0.06835443037974684,4.794361316251138e-08,0.06140350877192985,0.3684210526315792,0.8124933761105373,0.8296088198381852,0.9534803218429344,0.23841786499161566,0.7289058803985489,0.0,0.33620689655172387,0.5714285714285721,0.33966705902135536,0.10232558139534884,0.18235294117647058,0.06633597883597886,0.18156007518270803,0.18156007520155426,0.1815600759858701,0.18156008975438173,0.18156014547219537,0.1815603017037407,0.18160118975327383,0.18179937487478856,0.18219240568763478,0.20153193551975787,0.20027932959128408
21,2,3,5,0.019395283091159905,0.0015270308397393078,0.14285714285714285,0.8614869696075116,1.7918143313794909e-07,5.13700742047049e-09,2.1721247338712073e-09,0.00010243249050670007,0.0,0.913215575851202,0.06521739130434784,0.08058608058608058,0.1904145077720208,0.118635732734104,0.09469015641015788,0.10449639491527307,0.1482865589256791,0.11275437560042134,0.08499861472098746,0.08538163260138176,0.13503528121210795,0.2016181508467244,0.16969395689475297,0.17139438802918372,0.18850001840063413,0.1463926386013651,0.1287319375498691,0.11038270570617148,0.1462165013820691,0.37779134906878076,0.06835443037974684,3.515934471762669e-08,0.05263157894736836,0.5368421052631578,0.7192148888324104,0.7675164144880746,0.9386923418172861,0.3255614297856896,0.6792156540547825,0.0,0.18965517241379315,0.4285714285714297,0.20315508076443972,0.20930232558139533,0.19411764705882353,0.1943805874840357,0.18156007518088668,0.18156007528230547,0.18156007594210707,0.18156008058619463,0.1815601239309773,0.18156046871568537,0.18158040622800392,0.18173125219759909,0.18265745385816418,0.19639011300449594,0.1989609318805881
21,2,4,5,0.026608081985641963,0.0010316350105113543,0.14285714285714285,0.8751919673761798,1.7897795690866892e-07,3.523925133127783e-09,2.8527831347108075e-09,0.00022805177131962422,0.0,0.916279271532507,0.06211180124223603,0.09157509157509158,0.1536678483774202,0.09314764647698237,0.08409772722247177,0.10136922300367734,0.12481002300523847,0.09178483047380376,0.09066960872858065,0.09793173705119806,0.12993848043002132,0.20323367723369068,0.1862374395596007,0.19589979572422123,0.19283422882173473,0.1645879002766728,0.17615397476672612,0.16663000167403852,0.18398351072489894,0.29213182131450566,0.0632911392405063,3.663795999223952e-08,0.05847953216374267,0.2947368421052632,0.7841450954894729,0.8129565596962607,0.9491548841746731,0.3030575206783961,0.727449148245208,0.0,0.11206896551724138,0.5714285714285721,0.11669749453505973,0.11627906976744184,0.05294117647058824,0.31285403050108934,0.18156007518074516,0.18156007520923764,0.1815600762721114,0.1815600810951217,0.18156010360527292,0.18156055225505172,0.18165860487012184,0.18185176670662004,0.18237705838942941,0.1996002038414094,0.19759795849190545
21,2,5,5,0.019697039358372595,0.0014654290187309483,0.14285714285714285,0.8619127033010502,1.7928534317449726e-07,3.0448599122068405e-09,2.519834101091069e-09,0.00023695764412206443,0.0,0.8997309949741213,0.09627329192546585,0.13919413919413923,0.155958549222798,0.12127708691273265,0.12501614126747762,0.1660390660714478,0.20113415940358348,0.12214763119046929,0.14515256733155568,0.18151698319288445,0.22690871801739088,0.17605571316256996,0.1679586672267317,0.19833289115934172,0.2101313825736164,0.1548738936533135,0.18532539897407596,0.20271750449661163,0.2362953622673707,0.16847351357647877,0.0835443037974684,4.1227626806637e-08,0.05263157894736836,0.3894736842105262,0.6935285990781033,0.7537607458881723,0.9173818976677008,0.28956730108920214,0.7050047330632474,0.0,0.18103448275862077,0.4285714285714297,0.19440431292745797,0.19069767441860463,0.14117647058823526,0.2503401360544218,0.024008183339762016,0.024008538295364635,0.02401078958389164,0.024026122710706234,0.02423675531145769,0.024670750279272027,0.02836553423657554,0.03880285677324981,0.03915496299374029,0.045146249243865164,0.04394513671383018
21,2,6,5,0.029981350767994668,0.0012876264038573727,0.0,0.8495425476814431,1.7857837164542438e-07,1.879150061243702e-09,1.8980189622812454e-09,0.00030840741996759414,0.0,0.9039699018932887,0.059006211180124224,0.09157509157509158,0.14364603217889277,0.1218225975861904,0.12685881118734466,0.1542165976564912,0.18641120826251545,0.11918566163303063,0.137154270661219,0.14532132683598553,0.1905580054964432,0.18781800871183807,0.18156187906297305,0.19921672226117004,0.20732312374949935,0.15056194605444606,0.17612161444009788,0.16605084952467697,0.19883757251720613,0.22048011918166255,0.07088607594936712,2.9676300893454426e-08,0.049707602339181325,0.5789473684210527,0.7177608944118496,0.7638001455325671,0.9321881050090335,0.2718060555121138,0.6966864888556545,0.0,0.5000000000000002,0.5714285714285721,0.5026063561459562,0.12093023255813956,0.19411764705882353,0.07911877394636019,0.1815600752009353,0.181560075228705,0.18156007549758563,0.18156008198373905,0.1815605246116386,0.18156301359532637,0.18161793881068575,0.18211473714562706,0.18276585138256554,0.1970999377823113,0.20047328763229252
21,2,7,5,0.02898335513236624,0.0009187830041000869,0.14285714285714285,0.8754214777871867,1.7889487901544107e-07,7.357008064131517e-10,2.668622781514465e-09,0.0011750931807241686,0.0,0.9207820134577879,0.04658385093167686,0.058608058608058594,0.18248056994818646,0.09027854563625459,0.057871844582387255,0.07389286320789512,0.09435427775496619,0.09901478278449388,0.07326434797922987,0.08409362617265748,0.11080979531284707,0.1964774189037819,0.15837820304440853,0.1664621510109211,0.1601240650508723,0.17321475215178705,0.1629125296873044,0.15648258526002823,0.1685800537677249,0.39750064538111696,0.06835443037974684,2.9676300893454426e-08,0.06140350877192985,0.2526315789473683,0.787064137046233,0.892090486292819,0.964818206671211,0.18033527972129387,0.678800635332244,0.0,0.23275862068965536,0.5714285714285721,0.2367580292584497,0.12558139534883722,0.08235294117647057,0.25660018993352335,0.27010488419891326,0.27010488419891465,0.2701048841989222,0.2701048841989849,0.27010488419908374,0.27010488420933954,0.2701048953102877,0.2701056100884495,0.27014420502691566,0.28178974102718357,0.28463376363004517
21,2,8,5,0.018949305167711043,0.0014152349797244095,0.14285714285714285,0.8520834880510079,1.785907463868482e-07,9.864167099086148e-09,2.55341092936848e-09,4.4975317767982164e-05,0.0,0.8972079300199964,0.14906832298136646,0.0879120879120879,0.4477007772020725,0.08201052221587168,0.0933782723801797,0.11019283590565865,0.12876982840600926,0.08989781499532673,0.10253369439642024,0.1264644719986867,0.15660166828411892,0.1277602005505164,0.12576768656416504,0.13199509942395293,0.12635242328903085,0.11310519995940649,0.1328927898590343,0.13720853350516904,0.1550076459705525,0.3759242139474148,0.07594936708860767,1.718642515226323e-08,0.049707602339181325,0.5052631578947371,0.7262526410388732,0.7613718950560937,0.9331814482019842,0.311798380135756,0.6947857320821594,0.0,0.17241379310344834,0.5714285714285721,0.17672776189675476,0.0697674418604651,0.14117647058823526,0.06364323507180647,0.02400820677313074,0.024008195362019424,0.024008404059902674,0.024008549645933488,0.024008992906931516,0.02890610760058221,0.027362700296666157,0.033003981508116814,0.04393286731220215,0.04591095104317487,0.04571210150375145
21,2,9,5,0.020767137101783725,0.0015706933258540063,0.14285714285714285,0.8644391979825554,1.7939544830835065e-07,6.770855616021515e-10,2.9872111465511155e-09,0.0014250308243637432,0.0,0.9178801895368878,0.06211180124223603,0.11355311355311354,0.10880829015544047,0.0977253311864622,0.053799757733681064,0.05481614692123771,0.09316963126192124,0.1007768610408647,0.0672995711126747,0.0727904375856836,0.12356994768411877,0.181288302469795,0.13058653144708998,0.12365000326589315,0.13444664058621758,0.1647121186803553,0.14600859780842745,0.1340317097720728,0.16891285504265718,0.25665201381918346,0.0632911392405063,8.278276376810431e-08,0.064327485380117,0.3157894736842106,0.7991117424507976,0.836854959211955,0.9651278551099107,0.278139984401629,0.6254491692973162,0.0,0.1465517241379311,0.4285714285714297,0.15940124157953084,0.06511627906976744,0.08235294117647057,0.1393162393162392,0.2701048841989141,0.27010488419891737,0.27010488419893003,0.27010488419892914,0.2701048841991554,0.2701048842460199,0.27010492108328316,0.2701058490275737,0.27024213805114045,0.2853246461520099,0.2866404741586417
