fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12
22,5,14,5,0.016799432182333804,0.00396152755552497,0.0,0.8312909305152472,1.805019151609117e-07,3.4587545947771288e-09,1.8500773279405858e-09,0.00011292777236314027,0.0,0.8737655485090544,0.14785992217898833,0.11607142857142856,0.4071240736313651,0.10709674294133154,0.1464508157331712,0.11012151392924174,0.15789430442134034,0.12238955937113111,0.15390331078122632,0.13743242052330085,0.1751264291188881,0.14703007567301918,0.16944877742760234,0.1444167101349716,0.16444905709946867,0.1516251762632551,0.18180426233093538,0.1616267418925652,0.1593833445446311,0.3867826940557384,0.08048780487804882,3.448299416464099e-08,0.04843304843304848,0.15476190476190466,0.8120540007395984,0.8089154954734035,0.9401234873830164,0.276648158795686,0.5773551227287332,0.0,0.2359550561797757,0.0,0.2359550561797754,0.1529411764705885,0.12264150943396229,0.3765895415917127,1.893359333898781e-09,9.436467541396043e-09,3.8551667261819966e-07,0.011162274704264605,0.012310958763155647,9.161888620198844e-07,0.0003777040781204142,0.0024306878705652422,0.00024200767873413034,0.009940383901096521,0.01015823333753868,0.02079831075718099,0.01999431991175411
22,5,15,5,0.010682038071120524,0.005567484944942,0.16666666666666666,0.8459267556621711,1.806097211658855e-07,3.271071205583847e-11,1.0712018939903856e-09,0.008405036702161167,0.0,0.8767765555025094,0.054474708171206226,0.0,0.6019261637239164,0.2148700533065876,0.23796002874551936,0.24145054748938033,0.26625296947207744,0.2052852279503879,0.22944478542718882,0.24063888003883938,0.2605444957806222,0.23933237206250546,0.24765584273116537,0.25926242196107985,0.2608755298197388,0.21119752691566362,0.23157793381563452,0.23753684721970358,0.22178348427328454,0.0328347696715805,0.07073170731707314,3.677795389097547e-08,0.03703703703703709,0.22619047619047583,0.7811832673637129,0.7277558965398114,0.8928562518970837,0.36933055958055366,0.6437030077636132,0.0,0.3258426966292134,0.0,0.32584269662921345,0.11764705882352963,0.3018867924528298,0.14178437332379779,7.485346231739243e-10,1.8007489834340196e-08,5.587163886926205e-08,4.83126005128981e-07,1.7990245547352263e-06,0.0020455589983567925,0.004115860631617542,0.005831123183820942,0.010995812065134229,0.006147018928924251,0.010909007642967108,0.02364212003095501,0.02452875898453329
22,5,16,5,0.0342260714678059,0.002573885103009258,0.16666666666666666,0.8574563459859533,1.8042710552983474e-07,5.737373772165375e-10,1.8712980853743546e-09,0.000808182523817161,0.0,0.9053797980661921,0.10505836575875485,0.11160714285714286,0.2579384465070835,0.1290759544797373,0.1772794021180083,0.16151869099240512,0.21501853147399785,0.12475912401967942,0.1802926628646696,0.18569468749879703,0.237939413392946,0.1495884244682476,0.1801332437952029,0.17355437154063547,0.2017936495379613,0.13835632743946635,0.18879660982603919,0.18897378954543143,0.2043320098048499,0.35468863296691255,0.07073170731707314,5.3283526810030767e-08,0.05698005698005708,0.4404761904761907,0.7554328924162368,0.7965752946794389,0.9258295157567478,0.2416106145331452,0.6471354882898139,0.0,0.33707865168539364,0.0,0.33707865168539336,0.14117647058823526,0.19811320754716977,0.264117741161414,0.12949633073147743,0.12949633073149183,0.12949633073148065,0.12949633073151912,0.1294963307339486,0.12949633082147077,0.1294963308631745,0.12949633702555885,0.1294969364890495,0.12950807498347452,0.12957270973635457,0.13739244958395846,0.13801759999304664
22,5,17,5,0.020470271509791638,0.0041690410469635225,0.16666666666666666,0.805348288807688,1.805302860671928e-07,1.2262911774976457e-10,1.2465765863479506e-09,0.002656123673537582,0.0,0.8479899169799116,0.18677042801556404,0.13839285714285715,0.4641313742437337,0.1565271629474715,0.2098033777716598,0.20243635084731626,0.22544131963821878,0.1589569266279502,0.2086466649635924,0.23336788326301516,0.25187633933903797,0.13066026131344333,0.1647038569081548,0.16430973228760348,0.1633608906382764,0.13420529303239404,0.17212867488900319,0.19045705924865175,0.17250227121954786,0.22090021671073945,0.07804878048780489,6.362172009571854e-08,0.05982905982905983,0.3452380952380949,0.8310343925688768,0.7779283670146526,0.9162843028483376,0.2531845186508583,0.5717533835501601,0.0,0.42696629213483184,0.0,0.42696629213483156,0.18823529411764725,0.33018867924528295,0.22428186138105238,1.2379408401153036e-09,2.9765328569963945e-09,1.5174710789342058e-05,2.038898107709075e-07,2.9063029362112747e-07,0.002880319858609235,2.6146622099799954e-05,8.819363220196295e-05,0.005286113258208113,0.006191096471231915,0.01564372463099721,0.016224364225197255,0.0189065527774096
22,5,18,5,0.03088559682411767,0.0026540852360122233,0.16666666666666666,0.8668110159346737,1.8081628121465033e-07,5.495819769683929e-10,1.5233370990978484e-09,0.000698326916887494,0.0,0.8961802657334728,0.03891050583657572,0.05803571428571409,0.13945803040317245,0.10174546858010025,0.13611535841883327,0.14346544191713018,0.1721273355931885,0.093619115744413,0.14127453497354248,0.14416604563700175,0.1823040708116117,0.1149183739514118,0.1303891893665381,0.14700734870947274,0.14956681333185384,0.09264736916759608,0.1314514245077013,0.12787915306953834,0.1268565817802162,0.31775270036837444,0.07073170731707314,3.91922864468957e-08,0.03418803418803422,0.23809523809523814,0.8273526482151032,0.8669954866372258,0.9594935943677996,0.1903322836002585,0.5686722811602374,0.0,0.5056179775280903,0.0,0.50561797752809,0.22352941176470584,0.23584905660377353,0.36469181324430694,0.12949633073148667,0.1294963307314875,0.12949633073148428,0.12949633073153463,0.12949633073228264,0.12949633075990222,0.12949633144829806,0.12949634037922964,0.12949849076463024,0.1295132591884767,0.12962880578450128,0.13923253116139273,0.14176776456634183
22,5,19,5,0.02954114040100235,0.0029959743563833857,0.16666666666666666,0.8524387055728501,1.8075543896697563e-07,2.5839379717475186e-09,1.4361212128831012e-09,0.00012216576591831752,0.0,0.8955496702330293,0.07003891050583641,0.04910714285714286,0.34691011235955044,0.1322295862997498,0.156993395445432,0.15738266648828547,0.20012785089516472,0.13104488100959405,0.1555022780443851,0.16848015702806607,0.21083052689226678,0.15734696645717194,0.16502391801869265,0.1747050134735244,0.19173128936259587,0.1422097842972001,0.1616149026140089,0.169052254133353,0.1733704138705443,0.31473241164521104,0.07560975609756099,5.017247530775261e-08,0.05698005698005708,0.3928571428571428,0.7936551472834337,0.8075405686675552,0.957045997771564,0.18898312301198178,0.6079571916333946,0.0,0.20224719101123634,0.0,0.202247191011236,0.22941176470588234,0.23584905660377353,0.3744082913946884,0.12949633073150693,0.12949633073147898,0.1294963307314822,0.12949633073149225,0.12949633073579994,0.12949633075920708,0.12949633149993728,0.12949633473594452,0.12950030820525785,0.12951477080720908,0.12961715163140491,0.13916084997294803,0.1418430092639121
23,1,0,5,0.07982102213221201,0.003142383084516017,0.0,0.06434995174645874,1.6124295084735849e-07,1.366079991788497e-10,1.9364229661458516e-10,0.0006256792360335548,0.0,0.1272849713570558,0.7976653696498055,0.8839285714285715,0.30973269714227075,0.8325917155597758,0.7952541079224865,0.8459878313914456,0.8874517532946653,0.7009841624583881,0.7587931945995172,0.8204597332764324,0.8820735156297903,0.8299058006398129,0.7844657549727085,0.8363166769323374,0.8782436815343954,0.6859517899703933,0.7429298467301682,0.8049803637684585,0.8671343606599915,0.8548921982057593,0.046341463414634104,5.999951308493784e-08,0.07122507122507132,0.5952380952380953,0.45695101602985844,0.35906920231914796,0.354814527940265,0.761747561069724,0.13116680643057876,0.0,0.26966292134831504,0.0,0.26966292134831477,0.5823529411764707,0.8396226415094339,0.32559270516717337,0.5358382363993451,0.5144217310798115,0.6778245160566688,0.7853765525985604,0.5056490449466619,0.3608995990256928,0.9383053311690864,0.8080661882969701,0.8080645149002254,0.8080645149002254,0.8080645149002254,0.8080645149002254,0.8080661882969701
23,1,1,5,0.08417953749271098,0.003969307523669068,0.0,0.05991503018261732,1.6098750930013303e-07,5.865321843602816e-11,2.7497133455523794e-10,0.0017693595164078287,0.0,0.07136850103547197,0.7704280155642023,0.8169642857142857,0.33751927737387083,0.6378171073344262,0.8016206803687639,0.8426432304855912,0.8694782893063302,0.53672043826634,0.7750538723675859,0.8419797211589296,0.8580483380056534,0.6377192950410828,0.7987237149421266,0.8393890765725882,0.8635046315452642,0.5227960676298139,0.7687546409124937,0.835141566831625,0.8445340711228371,0.8207497940437025,0.046341463414634104,7.144116395624631e-08,0.07122507122507132,0.6785714285714288,0.6916699356054936,0.4464694530685982,0.6675557107834393,0.6441806969919293,0.1498485335554285,0.0,0.24719101123595544,0.0,0.24719101123595516,0.5411764705882351,0.6603773584905661,0.3943912370247175,0.5976878310905497,0.4756542619858647,0.5864791304228135,0.499027199955704,0.6116298906322085,0.6796525046049063,0.449305218855642,0.6519589805161999,0.7906631876062012,0.5059467695539229,0.7906631876062012,0.7906631876062012,0.7906640168804832
23,1,2,5,0.08955853445607818,0.004484091299896881,0.0,0.06100918369615337,1.6079435401213112e-07,4.790217963646227e-10,1.4941286326224325e-10,0.00014191132550849946,0.0,0.11291951489976138,0.7159533073929961,0.8616071428571428,0.2577969127375827,0.6033282915567283,0.8412692859469438,0.8250529329703314,0.8342717433169606,0.4630211395620137,0.8672894623325815,0.8005683325180407,0.8187387694668302,0.5807088242287395,0.8306476398641283,0.8093595031345665,0.8156475043442866,0.4207453453015925,0.8606349601629777,0.7774230339301389,0.7889450539091152,0.7575666320679475,0.04878048780487803,5.3283526810030767e-08,0.0626780626780627,0.6309523809523809,0.47754782689925257,0.3047245449690976,0.41436364359078404,0.7644365692879393,0.17523401767944569,0.0,0.24719101123595544,0.0,0.24719101123595516,0.5941176470588236,0.679245283018868,0.43135764944275595,0.6099696264603697,0.6457419130100611,0.5689285112405288,0.07829653300456219,0.5410800913182084,0.3942415188755609,0.7037600252597837,0.7834511472899875,0.7834511472899875,0.6792311621235557,0.7834511472899875,0.7834511472899875,0.7834518510396155
23,1,3,5,0.08485080301377501,0.0038420488612441934,0.0,0.07776481329247736,1.6118599954190888e-07,1.0189644852793407e-09,2.960939182395144e-10,8.742509840817854e-05,0.0,0.06871206869266358,0.7976653696498055,0.8660714285714285,0.3228116017768487,0.5961828114538407,0.8066443847447892,0.8362860205390824,0.8545279736815019,0.4495181676748377,0.80841667958953,0.8213286413072333,0.8360434915872166,0.5889951331532665,0.8002501393799375,0.8294592855240386,0.8450125258336763,0.4258404741465336,0.8005191519144458,0.8097914462077817,0.8171697077958994,0.7789506094593159,0.056097560975609806,5.6556400333215034e-08,0.07407407407407407,0.5833333333333335,0.5500312629880826,0.25017054216969115,0.5274455031495284,0.7752316191571134,0.17306721193009456,0.0,0.29213483146067454,0.0,0.29213483146067426,0.6176470588235297,0.8396226415094339,0.35404255319148975,0.5797814336926891,0.35760552855817596,0.7519603719533344,0.7409226094913447,0.4735488816371026,0.6904689175570599,0.8621875902719628,0.714587317942233,0.6410540523995772,1.0,0.95140208540736,0.95140208540736,0.95140317836558
23,1,4,5,0.08757795683780085,0.003643867874397254,0.0,0.032306186341433715,1.6090339003319872e-07,1.0130939294302915e-09,1.868799848845648e-10,6.311657466333367e-05,0.0,0.06531609776921513,0.8793774319066148,0.8705357142857143,0.38722430295464,0.8535383739163444,0.9993078862208168,0.9918240254473246,0.8881759657306052,0.7060474749674361,0.9697814489003587,0.9999999999999999,0.8635968044739963,0.8533176178017041,0.9993082833428578,0.989186529917761,0.8851221694399917,0.69586315665751,0.969290265248141,0.9988135886477462,0.8534087429151777,0.8152025502344684,0.04878048780487803,7.56585109269862e-08,0.07977207977207981,0.9166666666666665,0.44897385585420846,0.15675043977116587,0.5449223399360967,0.8264748174830381,0.14356006631016105,0.0,0.30337078651685434,0.0,0.3033707865168542,0.5823529411764707,0.924528301886792,0.2851472122669329,0.42589342070917036,0.4308601141327494,0.709613223486678,0.6923432926949232,0.5762343237591766,0.5762343237591766,0.2991977536094581,0.6205285263038608,0.5762343237591766,0.33784257464227074,0.6205285263038608,0.6205285263038608,0.620530381971872
23,1,5,5,0.08587121836273123,0.003953691480709343,0.16666666666666666,0.050147500071387935,1.6082927492397192e-07,3.274444934956205e-10,2.9463039141885543e-10,0.00032048890049073234,0.0,0.11136604150844899,0.7042801556420234,0.7991071428571428,0.29292134831460676,0.8111247533259939,0.8810589377958141,0.8964807820978563,0.9418015591593307,0.768826251078014,0.8898112507728775,0.8977861244575588,0.9328079981692805,0.8060592605099397,0.8754520072387568,0.8882590311407922,0.9373548904426696,0.7585995656449803,0.8868731113716685,0.8902751098682753,0.9258504627914961,0.8068980795245353,0.04390243902439028,5.6556400333215034e-08,0.06552706552706558,0.6666666666666665,0.13836556668497035,0.1752051278404565,0.1310686838788282,0.9027788252104709,0.15651084952211403,0.0,0.25842696629213524,0.0,0.25842696629213485,0.5647058823529413,0.6415094339622641,0.4300911854103345,0.5326294623355393,0.5326294623355393,0.4026498899193628,0.3841846972094697,0.5326294623355393,0.5326294623355393,0.5326294623355393,0.5326294623355393,0.5326294623355393,0.5326294623355393,0.5326294623355393,0.5326294623355393,0.5326309698528094
23,1,6,5,0.08287751736046736,0.003827770275977835,0.0,0.03431718687586826,1.608357476621638e-07,5.303112503389713e-10,1.809751420668602e-10,0.00013966584565738545,0.0,0.0286983766236594,0.7821011673151752,0.9107142857142856,0.2786017478152312,0.8960617804133099,0.8697508054831186,0.816955184880522,0.8712904013493898,0.8073078363875235,0.8289748859377462,0.7614997056207155,0.856132022511259,0.8956746284128954,0.8670351894721747,0.810554764046605,0.8636053260815293,0.7979044398991391,0.8229876023434706,0.7465447605118334,0.8403454397130653,0.8617937348713771,0.053658536585365874,6.74323369924156e-08,0.07122507122507132,0.7380952380952381,0.1847134417041829,0.22966771271427788,0.35227558382562574,0.7993817290539675,0.0809317248387168,0.0,0.33707865168539364,0.0,0.33707865168539336,0.6235294117647058,0.8867924528301887,0.3343465045592707,0.5953840055986842,0.7023882243950278,0.5403422020693657,0.5416427221625303,0.8032015347746632,0.7355323798814072,0.944897840591301,0.7590166081092392,0.7773391245672302,0.825808145794403,0.9451308924862626,0.7022977890484342,0.9451318347192456
23,1,7,5,0.07401439894542033,0.00301588687436388,0.0,0.058600085242469166,1.6105878317326207e-07,3.3961153942747367e-10,2.2886209306563173e-10,0.0002635781795472059,0.0,0.07715623221365867,0.6848249027237354,0.8125,0.26562240549067356,0.8457247626687582,0.855945531172778,0.9368202097564374,0.8725968759941876,0.7061012117896901,0.828193195726215,0.9007063193451169,0.8508133624056462,0.8446223907178849,0.8529637165659351,0.9338589011655153,0.865333814215876,0.6934960551158054,0.8227115010878767,0.8958274641484478,0.8350423625695835,0.6775804497143749,0.04390243902439028,6.74323369924156e-08,0.06552706552706558,0.9166666666666665,0.5690170194819872,0.19395230709372768,0.44068572871094336,0.9003206944411677,0.05215219188486153,0.0,0.26966292134831504,0.0,0.26966292134831477,0.5352941176470589,0.7452830188679245,0.3367252543940797,0.3419345959355161,0.423850499793064,0.007198059018636571,0.0450784312022795,0.27110303883377695,0.4310658410919658,0.3596419877050375,0.4456423623279816,0.7039611184860065,0.5051064118079543,0.534669496586445,0.7039611184860065,0.7039621089248868
23,1,8,5,0.08543616779990494,0.0042575265270749715,0.0,0.03588374824024265,1.6079825436083067e-07,1.7782824038667887e-09,1.7329212107261917e-10,2.384321269380688e-05,0.0,0.05199820808463448,0.7898832684824905,0.6919642857142857,0.4735699693564864,0.7095565122558375,0.7648413090178375,0.8437905548565391,0.8549222065957134,0.6622019744254508,0.753533698852257,0.8212278753122638,0.8299192001100713,0.7046080222401719,0.7559132049551026,0.8369144891837644,0.8451614035353358,0.648394074094546,0.7438946109562266,0.8113835037923744,0.8118334464480979,0.7065819453317688,0.053658536585365874,7.56585109269862e-08,0.07122507122507132,0.8095238095238093,0.3724242316910713,0.24516446352255628,0.4738615186938837,0.8458392173485505,0.179008406068351,0.0,0.26966292134831504,0.0,0.26966292134831477,0.6294117647058826,0.6320754716981132,0.5002508336530234,0.2737157031188956,0.4967209669814917,0.6023018464822646,0.5827802107716408,0.217565881552664,0.6212140097267732,0.6133364617274363,0.666299658272221,0.7001856862620773,0.7001856862620773,0.7001856862620773,0.7001856862620773,0.7001872505704242
23,1,9,5,0.08138855143854157,0.0038306237589322877,0.16666666666666666,0.0,1.6075332740500635e-07,6.875492349668122e-12,0.0,0.004996730864750677,0.0,0.003560081376158236,0.8287937743190662,0.84375,0.3663991439272338,0.7360869373503093,0.8049161668681774,0.8724282732920722,0.8773027232271999,0.5998320005181168,0.742593045170018,0.8624132198881133,0.8595253312378472,0.7298817643616594,0.7960925425159407,0.8652235214056092,0.867892440647294,0.5802632422693259,0.727912231308313,0.8528457136481394,0.842471433524625,0.8557651065793812,0.04390243902439028,4.7215244794179244e-08,0.05982905982905983,0.7023809523809526,0.45760476109806536,0.22381461819747983,0.5693342754821042,0.8006161620946854,0.02457484590136616,0.0,0.22471910112359594,0.0,0.22471910112359555,0.5470588235294119,0.6981132075471699,0.3753799392097266,0.14251299463647538,0.47637451936713526,0.5142402586957618,0.4745231653268319,0.4082352499369607,0.5588220312757518,0.7344581625744465,0.7563831560806801,0.6946210933628761,0.7563816919945,0.7563816919945,0.7563816919945,0.7563831560806801
23,1,10,5,0.08398793829833325,0.004094374087583895,0.0,0.02559621328150659,1.610300453190905e-07,5.217855644635223e-10,1.9321816341603492e-10,0.0001477520597754198,0.0,0.07613608881305767,0.7743190661478597,0.7901785714285714,0.36318238565429567,0.930506909155454,0.885134026193004,0.8633676219766885,0.8898829274558473,0.7900119665761178,0.850119000713488,0.8198680700067921,0.8747879076622198,0.9310402246966061,0.8827175486345631,0.8575875349626413,0.8828812913197344,0.7801743845441812,0.8451697841676451,0.8083403386194914,0.8608861413330513,0.8235122488202755,0.05853658536585362,7.144116395624631e-08,0.07692307692307696,0.5833333333333335,0.4297275026686691,0.2822430693871816,0.47402332610504505,0.7061308474577666,0.09181875768651204,0.0,0.24719101123595544,0.0,0.24719101123595516,0.4941176470588238,0.6603773584905661,0.3496587715776797,0.5195016163700134,0.572547964625811,0.37128072064165674,0.3004301977735987,0.3004301977735987,0.1802815855982286,0.6760443195746709,0.4037206958718039,0.7997087268795179,0.8470634860017822,0.5182216103948235,0.8177660291304659,0.8470640112322539
23,1,11,5,0.08179155694079553,0.002861884167681589,0.0,0.06403463221224179,1.610350882351423e-07,8.239373261228509e-10,2.8774808945187723e-10,0.0001114219673114579,0.0,0.07520428655555879,0.7081712062256807,0.8616071428571427,0.25128635934054405,0.8519487328646841,0.8638957551297365,0.870324900798977,0.9174431250436517,0.7363481899362163,0.7732793336606998,0.822616340479322,0.8979818682971794,0.8507352021321614,0.8604636939631041,0.8648132926276575,0.9123338192191425,0.7244146589098945,0.763371797786777,0.8115756920493092,0.8870969492996643,0.8192035115552074,0.04390243902439028,7.144116395624631e-08,0.07122507122507132,0.7619047619047619,0.6282809104483098,0.37444970464857974,0.6859503298746361,0.6392586607189255,0.08850391265910917,0.0,0.25842696629213524,0.0,0.25842696629213485,0.6176470588235295,0.7735849056603772,0.3914532996754419,0.6191384278724997,0.4620596215277334,0.5863280035991983,0.5581730583400094,0.17297529444215043,0.575198833352626,0.7319648882017914,0.8039409554656413,0.5973874812259442,0.6246515214953962,0.8885944407044905,0.8888486337839313,0.8888499343874562
23,1,12,5,0.07993733118392504,0.0032304717927400116,0.0,0.0684592681145794,1.6115169367401245e-07,1.1113876579945146e-10,2.1598406963645712e-10,0.0008175418346207642,0.0,0.08755787877240168,0.7003891050583656,0.7812499999999999,0.30337078651685384,0.7921792489463241,0.9343840025739639,0.8555839044357875,0.8584572463825313,0.6756231709089189,0.8509857114529902,0.7713833501712758,0.801483887671641,0.7896530079192579,0.9343841455613284,0.8495792031751043,0.8493517816386893,0.6623745233034752,0.846956328334154,0.75883704998219,0.7805460807965351,0.797627004909482,0.04390243902439028,5.3283526810030767e-08,0.07407407407407407,0.6428571428571432,0.6665418991600163,0.3060082440188161,0.6596428920014539,0.7311233299246649,0.09794800585972119,0.0,0.28089887640449474,0.0,0.28089887640449457,0.5647058823529411,0.7641509433962264,0.35157041540020256,0.42515360526851753,0.24869510363566794,0.6745750015776265,0.5726340860382112,0.22650371477321551,0.49688651890308877,0.708145435428906,0.7773250356207403,0.30077446981066325,0.8683383342945673,0.8683383342945673,0.7975949392174447,0.8683396779460405
23,1,13,5,0.0816613961790191,0.0036436083184743133,0.0,0.044874221328150235,1.6111015589411736e-07,1.6642651830196376e-11,1.7994467146167966e-10,0.004608022560307124,0.0,0.07693503143710684,0.7976653696498055,0.7901785714285714,0.3842923618204515,0.7835848721420818,0.8057405308753144,0.870465422351521,0.9410326148091159,0.7464492129424156,0.769333094648917,0.8552570757994776,0.9335724723653709,0.7818790589596867,0.8010730817771358,0.8661054520327591,0.9377643226523382,0.7350029748539915,0.7608168090858217,0.8477057315173083,0.9271814532739485,0.8422215646653197,0.046341463414634104,6.362172009571854e-08,0.07977207977207981,0.5714285714285712,0.5423661961301951,0.14519761171176881,0.4788803824998116,0.8531873796780383,0.10454491899956142,0.0,0.30337078651685434,0.0,0.3033707865168542,0.49411764705882344,0.7735849056603772,0.28597187161918497,0.6389326315089771,0.4858843790407149,0.7297603171010681,0.5604847074798424,0.6967739396210385,0.7640062895903214,0.7033962646044122,0.6495094271907543,0.6056611473570918,0.6639055666659223,0.6639055666659223,0.6639055666659223,0.6639069449369511
23,1,14,5,0.07396060615278878,0.003310752362622596,0.0,0.043014126848002925,1.6091191949848877e-07,4.0551414832409125e-10,3.6192779193045575e-10,0.00029278165653595417,0.0,0.1073838592385597,0.7198443579766536,0.8616071428571428,0.2610521894361019,0.8395840598948906,0.8229642902416926,0.893127466448845,0.9199291839555659,0.7168466761742944,0.817553511989838,0.8786512485777874,0.9104629112732483,0.8412686085195183,0.8295376252420487,0.8959929870727121,0.9192527937792064,0.7086662038355416,0.8214857239554304,0.8800697989781255,0.9050563777682235,0.7303344159637168,0.04390243902439028,5.999951308493784e-08,0.07407407407407407,0.6071428571428568,0.49385690250555925,0.1715683650512858,0.7724854800073571,0.7110572759379261,0.06894469367693556,0.0,0.21348314606741614,0.0,0.2134831460674158,0.4764705882352941,0.6698113207547165,0.3271880237479761,0.5243099486252002,0.5243099486252002,0.5243099486252002,0.5243099486252002,0.3469738261754737,0.17757891684421145,0.1445938324309849,0.21688669064142485,0.3204293211061947,0.34697310435773876,0.34697310435773876,0.34697310435773876,0.3469738261754737
23,1,15,5,0.08319499013761475,0.0033022591162869992,0.0,0.036485322492227,1.610510237295709e-07,6.417629057150615e-11,1.0561296248218959e-10,0.0010275446830439459,0.0,0.03126883530679665,0.7003891050583657,0.7455357142857142,0.3330145828352858,0.8046335991629104,0.7284820303133653,0.6922618746976948,0.8061445394373592,0.628651901639641,0.7164050891196605,0.6698408343756322,0.7960283235199785,0.8051719172119198,0.7275533657208961,0.6924352643623453,0.8002425326144105,0.618769867077607,0.7122716548560096,0.6615323396673699,0.7801667008431351,0.8353671323911205,0.046341463414634104,5.999951308493784e-08,0.07122507122507132,0.6785714285714288,0.5170984816188771,0.26279231678432424,0.5914340977396968,0.8341830378755211,0.12867168311094634,0.0,0.46067415730337113,0.0,0.46067415730337097,0.6764705882352942,0.820754716981132,0.41248424642301146,0.5657165584272866,0.6123034490550437,0.6350937941505091,0.6350937941505091,0.47124992878131977,0.6350937941505091,0.6350937941505091,0.6350937941505091,0.6350937941505091,0.6350937941505091,0.6350937941505091,0.6350937941505091,0.6350950179765288
23,1,16,5,0.09284648475639662,0.004785340306647196,0.16666666666666666,0.04378232296117042,1.609601199432109e-07,3.48012038621753e-11,2.0983863833916036e-10,0.0025184961714816135,0.0,0.08075933662411974,0.66147859922179,0.7142857142857144,0.3226146874418026,0.6398211082335566,0.796406718654103,0.8772791740223008,0.8733871141126852,0.499682710122576,0.7629520529994467,0.8657499437157695,0.8655186682074552,0.625375302732531,0.7841999586988827,0.8685666430827035,0.861901262257022,0.4684207777931109,0.7462362886704041,0.854360212894886,0.8472642450901137,0.7258699679275726,0.056097560975609806,4.7215244794179244e-08,0.0626780626780627,0.8214285714285716,0.5709036247387882,0.3662398235896944,0.5414580580793213,0.6665020151272774,0.15628929611269238,0.0,0.24719101123595544,0.0,0.24719101123595516,0.5000000000000001,0.6698113207547165,0.34934522625912584,0.6917567656824303,0.5638045225977305,0.541498641547629,0.3045277948837798,0.3861557843246196,0.7652874122053536,0.3861557843246196,0.8202077548352186,0.8202077548352186,0.8202077548352186,0.6701899371360868,0.6701892317155075,0.6701899371360868
23,1,17,5,0.08387187556272596,0.003590351376156157,0.16666666666666666,0.03187044609873108,1.6095837248853184e-07,5.482200602973604e-10,1.1570502147570417e-10,0.00010682530198082867,0.0,0.059357735492689,0.6614785992217898,0.8124999999999999,0.2450323794763934,0.5835584663859209,0.8359979464172803,0.8712404951701948,0.8594962772267378,0.43175348081155757,0.816400169079267,0.8639981816669061,0.8429069242509972,0.5760308020076255,0.8310536695448584,0.8656184125450086,0.850307118892391,0.40698115690475906,0.8089469043275099,0.8556056101894656,0.8247794492526669,0.7491525450239602,0.04390243902439028,6.362172009571854e-08,0.07692307692307696,0.5357142857142856,0.40225077536250975,0.1947244282248235,0.5472661980787912,0.7337390021247772,0.1539157794207563,0.0,0.2359550561797757,0.0,0.23595505617977552,0.5823529411764707,0.716981132075472,0.39548957881024743,0.5844594151557237,0.5256820185122516,0.3732800884918338,0.3802498076273092,0.6386356729313475,0.537388622371704,0.5372794255080758,0.6945733464883318,0.600004223560736,0.6423476616581055,0.7674207101627485,0.7674207101627485,0.7674215028436998
23,1,18,5,0.08154502546079452,0.0032568288600914853,0.0,0.04611331290249247,1.6074057920803296e-07,2.0514385629773278e-10,3.736996340646004e-10,0.0006123184158112238,0.0,0.047227493346778775,0.7159533073929961,0.8705357142857143,0.2517686225551394,0.8104571776633801,0.8720371029923767,0.8382608844975038,0.8625415929848808,0.7001407369126369,0.8445836914136342,0.8118261959484679,0.8363990978197673,0.8162886451688467,0.8782271131568682,0.84889644603957,0.8671181533505671,0.6945320153223348,0.8486316216928521,0.8195907336945807,0.8337276503269243,0.7923565293650174,0.06341463414634146,8.967298420214462e-08,0.07977207977207981,0.6904761904761902,0.6361467063992396,0.22449088168834663,0.6627703811562453,0.8689563183657374,0.11092172096045494,0.0,0.31460674157303414,0.0,0.31460674157303375,0.5000000000000001,0.7264150943396226,0.3161094224924014,0.23159065738963014,0.26451835074878427,0.34212450037833386,0.22739159168854273,0.2788674000067749,0.356773958574213,0.3578262640037505,0.3354847355802685,0.5458746074833193,0.6754969516193713,0.6754969516193713,0.6754969516193713,0.67549785875772
