fid,iid,rep,vbs_regret,switch_budget,selected_algorithm,achieved_regret,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
18,6,1,0.1482418347542307,50,Non-elitist,0.211887198358454,0.211887198358454,0.211887198358454,0.211887198358454,0.211887198358454,0.211887198358454,0.211887198358454,0.211887198358454,0.211887198358454,0.211887198358454,0.211887198358454,0.211887198358454,0.2215745774208812,0.211887198358454,0.2270303551019594,0.2264504303724095,0.2125831270512037,0.2114885661816856,0.2135210507325666,0.2110260769129297,0.211887198358454
18,6,2,0.0268592559071407,50,Non-elitist,0.1612707879462505,0.1612707879462505,0.1612707879462505,0.1612707879462505,0.1612707879462505,0.1612707879462505,0.1612707879462505,0.1612707879462505,0.1612707879462505,0.1601569352936849,0.1612707879462505,0.1683921264696266,0.1612707879462505,0.1612707879462505,0.1604973860388838,0.174977115252517,0.1668134120205024,0.1618556181402084,0.1612707879462505,0.1612707879462505,0.1612707879462505
18,6,3,0.0223257651487642,50,Non-elitist,0.0441898226291641,0.0441898226291641,0.0441898226291641,0.0441898226291641,0.0441898226291641,0.0441898226291641,0.0441898226291641,0.0441898226291641,0.0441898226291641,0.0421430015887551,0.0465393029539313,0.0441898226291641,0.0441898226291641,0.0441898226291641,0.0441898226291641,0.0441967857079532,0.0436714372355879,0.0436640915946213,0.0441967857079532,0.0441898226291641,0.0441898226291641
18,6,4,0.0389736050497901,50,Non-elitist,1.504842961073848,1.504842961073848,1.504842961073848,1.504842961073848,1.504842961073848,1.504842961073848,1.504842961073848,1.504842961073848,1.504842961073848,1.504842961073848,1.504842961073848,1.504842961073848,1.5304081149691626,1.50445678957891,1.5166408062981702,1.5061524650495812,1.504842961073848,1.5035673095298705,1.5053785639778423,1.504842961073848,1.504842961073848
18,6,5,0.1474618620334808,100,Non-elitist,0.4072081649416077,0.4072081649416077,0.4072081649416077,0.4072081649416077,0.4072081649416077,0.4820606787737063,0.4072081649416077,0.6987531621161622,0.4072081649416077,0.4072081649416077,0.4067911738557086,0.4072081649416077,0.4072081649416077,0.4388445324650547,0.407644466925916,0.4072081649416077,0.4234478839387066,0.4065347187548411,0.4101375954451214,0.4072852788297609,0.4072081649416077
18,6,6,0.1531835896377913,50,Non-elitist,0.1554948709727739,0.1554948709727739,0.1554948709727739,0.1554948709727739,0.1554948709727739,0.1554948709727739,0.2679401374791155,0.1554948709727739,0.1554948709727739,0.1554948709727739,0.1554948709727739,0.1554948709727739,0.1554948709727739,0.1627287154570922,0.1655050722124826,0.1554948709727739,0.1572516181319372,0.1549619697778439,0.1546786012800964,0.1551312340416473,0.1554948709727739
18,6,7,0.0529880851094901,50,Non-elitist,0.14332976367956,0.14332976367956,0.14332976367956,0.14332976367956,0.14332976367956,0.14332976367956,0.14332976367956,0.14332976367956,0.14332976367956,0.14332976367956,0.14332976367956,0.1040058271968575,0.1402520153256716,0.1710388934811817,0.1386453261670226,0.1471247926515388,0.14332976367956,0.153300099001342,0.1472866832347392,0.14332976367956,0.14332976367956
18,6,8,0.0195558014167147,50,Non-elitist,0.1630303493663234,0.1630303493663234,0.1630303493663234,0.1630303493663234,0.1630303493663234,0.1630303493663234,0.1630303493663234,0.1630303493663234,0.2218873735626516,0.1630303493663234,0.1728144837230729,0.1699556677112355,0.1630303493663234,0.1630303493663234,0.1630303493663234,0.1630303493663234,0.1681179997606534,0.1648604954540928,0.1626021297554984,0.1624899241181481,0.1630303493663234
18,6,9,0.1065000985417157,50,Non-elitist,0.4569044941633251,0.4569044941633251,0.4569044941633251,0.4569044941633251,0.4569044941633251,0.4569044941633251,0.4193504183619154,0.4569044941633251,0.4569044941633251,0.4658821360898457,0.4569044941633251,0.4569044941633251,0.4569044941633251,0.4660235852303458,0.4613866549542535,0.4565957417104584,0.4574246612164643,0.4569044941633251,0.457611292971336,0.4576030233372705,0.4569044941633251
18,6,10,0.0913030977010862,50,Non-elitist,0.5265580891525019,0.5265580891525019,0.5265580891525019,0.5265580891525019,0.5265580891525019,0.5265580891525019,0.5265580891525019,0.5265580891525019,0.5218339123217106,0.5265580891525019,0.5265580891525019,0.5265580891525019,0.5265580891525019,0.5353483634780503,0.5257285350270422,0.5332417307463686,0.5259290402688634,0.5265580891525019,0.5262359271040111,0.5266857455559091,0.5265580891525019
18,6,11,0.0801135597450297,100,Non-elitist,0.096452155443103,0.096452155443103,0.096452155443103,0.096452155443103,0.096452155443103,0.096452155443103,0.096452155443103,0.1724786213493416,0.1929080196354675,0.096452155443103,0.096452155443103,0.096452155443103,0.096452155443103,0.0961204584024528,0.1027724186765226,0.0993347563290854,0.0975794078718763,0.0975794078718763,0.096452155443103,0.096452155443103,0.096452155443103
18,6,12,0.0664562850203367,50,Non-elitist,0.7044204720834841,0.7044204720834841,0.7044204720834841,0.7044204720834841,0.7044204720834841,0.7044204720834841,0.7044204720834841,0.7044204720834841,0.7044204720834841,0.7044204720834841,0.7044204720834841,0.7044204720834841,0.7044204720834841,0.7192011195587895,0.6753015113781373,0.7045885935681895,0.7046164949830711,0.7031161690574095,0.7043236685044576,0.7040844046361201,0.7044204720834841
18,6,13,0.0764331582300599,50,Non-elitist,0.0988788437216783,0.0988788437216783,0.0988788437216783,0.0988788437216783,0.0988788437216783,0.0988788437216783,0.0988788437216783,0.0988788437216783,0.0988788437216783,0.0988788437216783,0.0988788437216783,0.0988788437216783,0.0920409056477353,0.1359772303015347,0.1041864461786019,0.0951351913903124,0.0988788437216783,0.0988788437216783,0.0988788437216783,0.0988788437216783,0.0988788437216783
18,6,14,0.0734542250019103,50,Non-elitist,0.0782001497560713,0.0782001497560713,0.0782001497560713,0.0782001497560713,0.0782001497560713,0.0782001497560713,0.0782001497560713,0.0782001497560713,0.0782001497560713,0.0782001497560713,0.0782001497560713,0.0782001497560713,0.0782001497560713,0.0782001497560713,0.0978415889494783,0.0830412356457657,0.0954266090571138,0.0845340225420159,0.0782001497560713,0.0795479503301237,0.0782001497560713
18,6,15,0.0314888518849727,50,Non-elitist,0.1388660616622132,0.1388660616622132,0.1388660616622132,0.1388660616622132,0.1388660616622132,0.1388660616622132,0.1388660616622132,0.1388660616622132,0.1388660616622132,0.1932608095645775,0.1442137808391521,0.2014673282343722,0.1855726787171363,0.149928238203131,0.1718278143007694,0.1483149635461416,0.1390890019480366,0.1505816966528073,0.1388660616622132,0.1388660616622132,0.1388660616622132
18,6,16,0.1854345117835976,100,Non-elitist,0.3276259559662264,0.3276259559662264,0.3276259559662264,0.3276259559662264,0.3276259559662264,0.3276259559662264,0.3276259559662264,0.3276259559662264,0.3276259559662264,0.3276259559662264,0.3276259559662264,0.3792379193720023,0.3276259559662264,0.327759609107801,0.345483989972621,0.2902202026890847,0.3441909286523241,0.3276259559662264,0.3256823093850585,0.3278323975188755,0.3276259559662264
18,6,17,0.2038007256469143,50,Non-elitist,1.4593316673174286,1.4593316673174286,1.4593316673174286,1.4593316673174286,1.4593316673174286,1.4593316673174286,1.4593316673174286,1.4593316673174286,1.4593316673174286,1.4593316673174286,1.4593316673174286,1.4593316673174286,1.4593316673174286,1.5829118614837796,1.4593316673174286,1.5495941372224138,1.5491679818445905,1.479799996215462,1.4593316673174286,1.4626048009137662,1.4593316673174286
18,6,18,0.0369069107824771,50,Non-elitist,0.1002873327705913,0.1002873327705913,0.1002873327705913,0.1002873327705913,0.1002873327705913,0.1002873327705913,0.1002873327705913,0.1002873327705913,0.1002873327705913,0.1002873327705913,0.1002873327705913,0.1002873327705913,0.1002873327705913,0.1002873327705913,0.1062306593900928,0.1003485795904453,0.1002873327705913,0.1055889344216893,0.1033295959191775,0.1029756885393169,0.1002873327705913
18,6,19,0.0220728431304451,50,Non-elitist,0.2090719387082913,0.2090719387082913,0.2090719387082913,0.2090719387082913,0.2090719387082913,0.2090719387082913,0.2090719387082913,0.2090719387082913,0.2647716839569796,0.2367285440515729,0.2493439191916877,0.2090719387082913,0.2278675618666454,0.1151039483123668,0.2098881275869359,0.2167218010195597,0.2090719387082913,0.2108040777619919,0.2101780216440261,0.2112925307805824,0.2090719387082913
18,7,0,0.0384331843895893,50,Non-elitist,0.0431843176857427,0.0431843176857427,0.0431843176857427,0.0431843176857427,0.0431843176857427,0.0431843176857427,0.0431843176857427,0.0431843176857427,0.0431843176857427,0.0431843176857427,0.0484002054385399,0.1267162744996852,0.0431843176857427,0.0482232167693155,0.0384331843895893,0.0431843176857427,0.0557718164625384,0.0417563589658271,0.0479096823711131,0.0452010851641375,0.0431843176857427
18,7,1,0.1197115732892228,50,Non-elitist,0.1235317139490916,0.1235317139490916,0.1235317139490916,0.1235317139490916,0.1235317139490916,0.1235317139490916,0.1235317139490916,0.1235317139490916,0.1235317139490916,0.1235317139490916,0.1235317139490916,0.1235317139490916,0.1235317139490916,0.1197115732892228,0.1409481278262063,0.1235317139490916,0.1331785934525982,0.1308531639210031,0.1269508872447176,0.1241798508187059,0.1235317139490916
18,7,2,0.1117945655934136,50,Non-elitist,0.9721417576983812,0.9721417576983812,0.9721417576983812,0.9721417576983812,0.9721417576983812,0.9721417576983812,0.8175215806902685,0.9721417576983812,0.9721417576983812,0.9721417576983812,0.9732431019251352,0.9721412277144452,0.9721412267927008,0.9721417576983812,0.9927881744041258,0.9721412271104412,0.9721413091767346,0.9721414468673544,0.9721412304434268,0.9721419699079236,0.9721417576983812
18,7,3,0.0366714860422945,50,Non-elitist,0.5551130945981271,0.5551130945981271,0.5551130945981271,0.5551130945981271,0.5551130945981271,0.5551130945981271,0.5551130945981271,0.5551130945981271,0.5551130945981271,0.5551130945981271,0.5551130945981271,0.5555617882356358,0.6518092894789334,0.5565741587083863,0.5577800984641925,0.5532063753737049,0.5551130945981271,0.559800482063622,0.5599669973044143,0.5551130945981271,0.5551130945981271
18,7,4,0.0352706643455036,50,Non-elitist,0.038713307141279,0.038713307141279,0.038713307141279,0.038713307141279,0.038713307141279,0.038713307141279,0.038713307141279,0.038713307141279,0.1207731904395785,0.0352706643455036,0.0581459662966068,0.0406191963997883,0.038713307141279,0.040623881542956,0.0353123127757157,0.0377921919009907,0.0382367595328219,0.0396089701974915,0.0393010201976267,0.0387530954285466,0.038713307141279
18,7,5,0.0049257015629535,50,Non-elitist,0.01882586856496,0.01882586856496,0.01882586856496,0.01882586856496,0.01882586856496,0.01882586856496,0.01882586856496,0.0211387213769995,0.01882586856496,0.01882586856496,0.01882586856496,0.01882586856496,0.01882586856496,0.01882586856496,0.01882586856496,0.0199073359464421,0.01882586856496,0.0204049418508702,0.0188092369378551,0.0198606140631625,0.01882586856496
18,7,6,1.1193991790972009,50,Non-elitist,1.1408089943138862,1.1408089943138862,1.1408089943138862,1.1408089943138862,1.1408089943138862,1.1408089943138862,1.1408089943138862,1.1408089943138862,1.1640983251570989,1.1408089943138862,1.1408089943138862,1.1385653999582672,1.1333198996125446,1.1408089943138862,1.1368149837447843,1.1408089943138862,1.147930425955039,1.1455658184556512,1.1425099667110885,1.1430935749286704,1.1408089943138862
18,7,7,0.0044747070690505,50,Non-elitist,0.0092785163614479,0.0092785163614479,0.0092785163614479,0.0092785163614479,0.0092785163614479,0.0092785163614479,0.0092785163614479,0.0092785163614479,0.0092785163614479,0.0092785163614479,0.0536939718178928,0.0092785163614479,0.0057174229028191,0.0092785163614479,0.0105016953765471,0.0092785163614479,0.0092785163614479,0.0092785163614479,0.0102536567696063,0.0092785163614479,0.0092785163614479
18,7,8,0.0217463560707926,50,Non-elitist,0.1414572270125091,0.1414572270125091,0.1414572270125091,0.1414572270125091,0.1414572270125091,0.1414572270125091,0.1414572270125091,0.1414572270125091,0.1414572270125091,0.1414572270125091,0.1414572270125091,0.1414572270125091,0.1414572270125091,0.1414572270125091,0.1414572270125091,0.1670425882993242,0.1444729256455019,0.1414572270125091,0.1420174527020918,0.1414887283023489,0.1414572270125091
18,7,9,0.0533991907140887,50,Non-elitist,0.3041899259468152,0.3041899259468152,0.3041899259468152,0.3041899259468152,0.3041899259468152,0.3041899259468152,0.3041899259468152,0.3041899259468152,0.3041087652538721,0.3041899259468152,0.3041899259468152,0.3041899259468152,0.3041899259468152,0.3263853525478879,0.3025838021095239,0.3035850544977165,0.3026794616728097,0.3039816706720728,0.3041112526339447,0.3035205628238202,0.3041899259468152
18,7,10,0.0032590129396368,50,Non-elitist,0.0050646123399644,0.0050646123399644,0.0050646123399644,0.0050646123399644,0.0050646123399644,0.0050646123399644,0.0050646123399644,0.0050646123399644,0.0053928447680817,0.0048917415041671,0.0050646123399644,0.0050646123399644,0.0050646123399644,0.0050646123399644,0.0050646123399644,0.0050646123399644,0.0050646123399644,0.0048260847702863,0.005281829577953,0.0049067980833541,0.0050646123399644
18,7,11,0.0044296456975274,50,Non-elitist,0.0048914987634702,0.0048914987634702,0.0048914987634702,0.0048914987634702,0.0048914987634702,0.0048914987634702,0.0137729706559071,0.0048914987634702,0.0048914987634702,0.0048914987634702,0.0048914987634702,0.0048914987634702,0.0048914987634702,0.0072884965871651,0.0048914987634702,0.0048914987634702,0.0045298202432206,0.0044296456975274,0.0048914987634702,0.0049458874071888,0.0048914987634702
18,7,12,0.0406284621877404,50,Non-elitist,0.1243925293375269,0.1243925293375269,0.1243925293375269,0.1243925293375269,0.1243925293375269,0.1243925293375269,0.1243925293375269,0.1243925293375269,0.1243925293375269,0.1754507711730326,0.1243925293375269,0.1599947090150806,0.1247681029590666,0.1400044525252184,0.1243925293375269,0.1256359986762447,0.1279626185180262,0.1200943258443629,0.1262474206538399,0.1243925293375269,0.1243925293375269
18,7,13,0.0384528622788309,50,Non-elitist,0.0922818498460174,0.0922818498460174,0.0922818498460174,0.0922818498460174,0.0922818498460174,0.0922818498460174,0.0922818498460174,0.0922818498460174,0.1612294068867044,0.0922818498460174,0.0922818498460174,0.0922818498460174,0.0922818498460174,0.0922818498460174,0.0922818498460174,0.1067504677435096,0.0992694074565747,0.0959497255030896,0.0931926057675411,0.0929868767650674,0.0922818498460174
18,7,14,0.4419621753900884,50,Non-elitist,2.720606285288852,2.720606285288852,2.720606285288852,2.720606285288852,2.720606285288852,2.720606285288852,2.720606285288852,2.720606285288852,2.720606285288852,2.720606285288852,2.720606285288852,2.720606285288852,2.8915089217216803,2.720606285288852,2.716519868156809,2.8194354365504357,2.78038513317523,2.713743745065017,2.732568325856988,2.7239441289984825,2.720606285288852
18,7,15,0.3379677694193503,100,Non-elitist,0.4965104860468017,0.4965104860468017,0.4965104860468017,0.4965104860468017,0.4965104860468017,0.4965104860468017,0.4628300814531343,0.4704096111195639,0.4965104860468017,0.4965104860468017,0.4965104860468017,0.6616765023402422,0.5163457494558088,0.4884081111476206,0.4942556097689135,0.4965104860468017,0.4965104860468017,0.4842782485765582,0.4972087943251893,0.4968006646813023,0.4965104860468017
18,7,16,0.0164186525032192,50,Non-elitist,0.0297294299621597,0.0297294299621597,0.0297294299621597,0.0297294299621597,0.0297294299621597,0.0297294299621597,0.0297294299621597,0.0297294299621597,0.0297294299621597,0.0297294299621597,0.0411176184581307,0.0182939688239258,0.0297294299621597,0.0297294299621597,0.022612188391605,0.0304670444554346,0.0303914449526701,0.0296865243910104,0.0308944741001084,0.0304976128347789,0.0297294299621597
18,7,17,0.0134440939073527,50,Non-elitist,0.0412218095555232,0.0412218095555232,0.0412218095555232,0.0412218095555232,0.0412218095555232,0.0412218095555232,0.0412218095555232,0.0412218095555232,0.0269135344259865,0.0412218095555232,0.0417493325013822,0.0412218095555232,0.0412218095555232,0.0460809391206851,0.0416156905393307,0.0420854453875563,0.0407456936369214,0.0420715847147477,0.042088089901398,0.0412218095555232,0.0412218095555232
18,7,18,0.0250592916400762,50,Non-elitist,0.0677651193321935,0.0677651193321935,0.0677651193321935,0.0677651193321935,0.0677651193321935,0.0677651193321935,0.0677651193321935,0.2203193229797904,0.0677651193321935,0.0677651193321935,0.0484644154355322,0.1074934612750126,0.0702261471098211,0.0677651193321935,0.0677651193321935,0.0712511850709347,0.0677651193321935,0.0683449854899578,0.067493694194141,0.0664874043403216,0.0677651193321935
18,7,19,0.0349909511584201,50,Non-elitist,0.0547143797688391,0.0547143797688391,0.0547143797688391,0.0547143797688391,0.0547143797688391,0.0547143797688391,0.0547143797688391,0.0547143797688391,0.0547143797688391,0.0590002304311383,0.0547143797688391,0.0936857076089268,0.0547143797688391,0.0825359943488592,0.0599567384438017,0.0547143797688391,0.0606485625067279,0.0593536407557735,0.0542172987529738,0.0560792220696129,0.0547143797688391
19,6,0,0.0946527551463134,150,BFGS,0.2356191365566644,0.591287648161142,0.591287648161142,0.2356191365566644,0.235619136672085,0.2356191392745188,0.2356191375014589,0.2356191371870863,0.2356191366324083,0.2356191365817892,0.235619136545182,0.2356191365390714,0.2356191365300617,0.0981744579308951,0.0981744579276835,0.098174457927854,0.0981744579282235,0.0981744579280814,0.0981744579303551,0.1744857678845903,0.591287648161142
19,6,1,0.4516036317902205,150,BFGS,1.036728012406087,0.9224722794101012,1.036726805809934,1.036728012406087,1.0367252778711418,1.0367252634098063,0.494800533115864,0.4516036317902205,0.4948005309382779,0.4948005306694369,0.7068580366334629,0.7068580357833696,0.7068580353278264,0.7068580362790726,0.7068580376286207,0.7068580375755857,0.7068580375851923,0.7068580377862759,0.5929753018868951,0.8272319842600098,0.9224722794101012
19,6,2,0.227765253834832,50,Non-elitist,1.5359958584826074,1.5359958584826074,1.5359958584826074,0.8953539411674285,0.7814708772782808,0.7814709219464362,0.7814717549992451,0.7814711218739205,0.7814708851004184,0.7814708634321335,0.7814708672825077,0.7814708649560771,0.781470861375908,0.7814708703988913,0.7814708709207423,0.7814708700244921,0.7814708736767386,0.7814708710914147,0.7814716266443327,1.194038280517674,1.5359958584826074
19,6,3,0.1191605597172156,300,BFGS,0.3337939116408677,0.8232801557496146,0.8232801557496146,0.8232801557496146,0.3337939078502074,1.3141750030662536,0.3337939116408677,0.3337939979394093,0.165618108413895,0.1674968700847614,0.1706730773775007,0.1734294736992865,0.1747138427904815,0.1847114833207968,0.1871170467040031,0.2043856300052482,0.2143739808322209,0.2298111759897665,0.2310771845132819,0.5096776272788759,0.8232801557496146
19,6,4,0.2121327380286004,100,BFGS,1.6106378862134818,1.3860061368938543,1.6106378862134818,1.614064856951046,1.3194686027198372,1.3194686184180568,1.3194686033138794,1.319468610203927,1.31946860379702,1.260563795669583,1.2605637461637116,1.2605637617947707,1.2605637644562933,1.2605637417677826,0.6911500778240907,0.6911500734148035,0.6911500781024813,0.6911500734435663,0.6797989125608126,0.8729890019567108,1.3860061368938543
19,6,5,0.2356225687360904,200,BFGS,0.4123337236097768,0.6711700192342391,0.4123337618409266,0.4123341454964873,0.4123337236097768,0.2631081355485491,0.2631080863717159,0.2356250756282349,0.235623691034533,0.2356225687360904,0.3220130123913236,0.3220129472479698,0.3220129360480257,0.322012935308976,0.3220129356757297,0.3220129355107985,0.3259399255602204,0.3259399253584263,0.3259399258877522,0.3345263543874921,0.6711700192342391
19,6,6,0.6754421081024589,200,BFGS,1.1168025185239685,3.035757806121751,0.7107850260305213,3.035757806121751,1.1168025185239685,0.7186390711233912,0.8207809106844479,0.7107850284834001,0.7107850287332269,0.7107850256357722,0.710785025684487,0.7107850256847712,0.7107850254099901,0.7147120167722107,0.7107850254810728,0.7107850254213588,0.7107850259200461,0.710785025710976,0.710785026764654,3.035757806121751,3.035757806121751
19,6,7,0.3337939069489835,150,BFGS,0.3337939080537921,1.560276857643089,0.3337939197938624,0.3337939080537921,0.3337939069489835,0.3337939215658991,0.3337939239287095,0.3337939113147854,0.3337939123584874,0.3337939152580986,0.3337939069971298,0.3337939077829333,0.3337939069623132,0.514435512772792,0.4712385907333214,0.5144354992607703,0.5144355005927252,0.5144354976406476,0.5144355000975338,0.8299122802059173,1.560276857643089
19,6,8,0.188495327799643,200,BFGS,0.4673115971681056,0.4415031864911327,0.4989968126280644,0.5576912407882162,0.4673115971681056,0.4673115992512748,0.4673116019154975,0.4673116038225657,0.4633181484874455,0.3007879817883179,0.3031548695587105,0.3049704153199286,0.3059599023405894,0.3690993348892561,0.3711497676256101,0.3752085861607099,0.3769393198440127,0.3478002614671993,0.3706613905912945,0.4187152923339567,0.4415031864911327
19,6,9,0.6086832663700932,200,BFGS,0.6086842449524852,1.085936121163428,0.6086834857415511,0.6086848809225387,0.6086842449524852,0.6086836289380813,0.6086833859045555,0.6086833790538435,0.6086833010482451,0.6086832894976624,0.6086832717285517,0.6086832690498056,0.6086832663700932,0.8368733628904295,0.8368776705866026,0.8368755110497546,0.8720796545367193,0.8720799640298367,0.8794080936378066,0.994026202700951,1.085936121163428
19,6,10,0.1439477434272191,150,BFGS,0.4084067333813266,0.4084067328903131,0.4084067327961804,0.4084067333813266,0.4084067326141962,0.4084067391934525,0.1439477434272191,0.170945694102869,0.1716896671262588,0.1728576357402005,0.1751163566161722,0.1761638188409051,0.1825524011182153,0.1950085075705203,0.1981346110997321,0.2208033160090394,0.2745227659715681,0.3602752499646442,0.5385621697607519,0.645863643196634,0.8723028664853132
19,6,11,0.0746394204935541,200,BFGS,0.9110620831862092,0.1271978443423336,0.911061569758516,0.9110615851684258,0.9110620831862092,0.9110620987374888,0.9110621649915912,0.911062450710034,0.1352758465931742,0.1355012237356163,0.1356293296209969,0.1365314082628685,0.1368707584225603,0.1383873632597669,0.0746394204935541,0.0825193618685204,0.0825725207600953,0.0940890838473933,0.0999905942455257,0.1009486378136443,0.1271978443423336
19,6,12,0.1064659739338083,200,BFGS,0.4241181104656277,1.103732028614644,1.103732028614644,1.103732028614644,0.4241181104656277,0.1658457977378873,0.1660115164879698,0.1660314703573817,0.1662201286930269,0.1662495395269161,0.1664869712414542,0.1666044957403869,0.166699509228664,0.1671569349154253,0.1676161295393399,0.1680757637452075,0.1685041846536421,0.1694801924469118,0.169789793408853,0.2746788222683278,1.103732028614644
19,6,13,0.2905970104083906,200,BFGS,0.3995360278663895,2.1542444074724187,0.4062077262866808,0.3942494129252338,0.3995360278663895,0.3969601691321998,0.3980278533616115,0.3989889867593206,0.4016235065188311,0.404300724085715,0.4051648552159861,0.4117363436687071,1.0816369896859896,1.082327328190189,1.0788568414860435,1.0827705530281548,1.0833888009829309,1.278302295864222,1.5113093873943058,1.6704968510486538,2.1542444074724187
19,6,14,0.420187707275204,200,BFGS,0.8678648059828049,2.2658727324771064,0.5152154379242404,0.76576399411735,0.8678648059828049,0.8678647175437106,0.8678647420780123,1.4462836502271728,1.450538267055265,1.4469949704209455,1.447241230681669,1.447726685515306,1.4495808847254636,1.4505368197803534,1.4527127912202502,1.4598910091877713,1.4604883972489802,1.4663795097795287,1.4734024261090042,1.768297789574916,2.2658727324771064
19,6,15,0.0565186580469969,200,BFGS,0.0592364262380442,0.2637073225329231,0.0592064233552207,0.0592132239312661,0.0592364262380442,0.0593102686975726,0.0593547158952389,0.0594018618467941,0.0595122211399825,0.0595881823289516,0.059639722052168,0.0596972067903038,0.0598013977278242,0.0600667211694201,0.0602604584758523,0.0605581068957405,0.0608177529776128,0.0610166910143163,0.0611459071785702,0.1247822689201711,0.2637073225329231
19,6,16,0.0196352168565283,100,BFGS,0.357356006484423,1.0568195302033416,0.357356006484423,0.3612828456242027,0.3612828433313382,0.3612828428437353,0.0314175391477817,0.0196437605094388,0.0196352168565283,0.0196356262210599,0.0196439403472652,0.0196353247291938,0.019650714880754,0.0196502494380297,0.0196573569603515,0.0202956887491154,0.0253054269546169,0.0623819404845846,0.0836151604905239,0.1439939276754955,1.0568195302033416
19,6,17,0.0942474672727939,200,BFGS,0.0942474672727939,0.5328199498802064,2.3444182053449083,1.3471882415256289,0.0942474672727939,0.0942474673422566,0.094247467407257,0.0942474673934441,0.3314229181101211,0.3317708991826293,0.3318393025242585,0.3321732642631616,0.3323584492784732,0.3328254869848877,0.3327868819910122,0.3840450554966708,0.3986980728061837,0.4206289265750058,0.4310538672124551,0.4722199688527553,0.5328199498802064
19,6,18,0.259181081433411,150,Non-elitist,1.8058473100714425,1.8058473100714425,1.2771274972159574,1.8058473100714425,1.7160962986223751,1.7160955551873371,1.7160947978189256,0.9924056301499604,0.2591810814372763,0.2591810814471955,0.2591810814427333,0.2591810814470534,0.2591810814453481,0.2591810814482755,0.2591810814393795,0.2591810814487019,0.2591810814486166,0.2591810814455755,0.259181081433411,0.5793172631003927,1.8058473100714425
19,6,19,0.1204365682034733,200,BFGS,0.1217368077112723,0.3517471751032133,0.1217368531554825,0.1217369031546695,0.1217368077112723,0.2631080735150704,0.2631080723904517,0.2631080753418189,0.2631080738647711,0.2631080726842754,0.2631080729844655,0.2631080725323897,0.2631080727006463,0.2631080725651316,0.2631080724101764,0.2631080723092509,0.2120571918204916,0.2120571919050462,0.2002762193428395,0.2691998792602419,0.3517471751032133
19,7,0,0.1861153581505803,150,BFGS,0.2259224315344141,1.3841786854179716,0.2216246484298594,0.2259224315344141,0.2261073193784284,0.2350833231549245,0.2266831237307798,0.8089598020505946,0.5576324332831035,0.5576323903972877,0.5576323879857128,0.557632390135133,0.557632383946185,0.5576323835218844,0.5576323835141537,0.5576323835263679,0.5576323835254442,0.5576323835597066,0.5576323835344681,0.8337376936520471,1.3841786854179716
19,7,1,0.0245634673908341,150,BFGS,0.0245634673908341,0.2113691884880921,0.2113691884880921,0.0245634673908341,0.0246150541349976,0.0253996028861038,0.0258392758530021,0.0259689807238459,0.0273269604270964,0.0294587272520132,0.03049320135446,0.4076287861830892,0.2113691884880921,0.4076287861830892,0.0683763044895684,0.1391409059091941,0.4076287861830892,0.3902648220745135,0.1899113915874934,0.2250768536604823,0.2113691884880921
19,7,2,0.1584605273145669,200,BFGS,0.4319686884968661,1.174653913310074,0.4319686873001629,0.4319686928077431,0.4319686884968661,0.4319687570005754,0.4319686923694164,0.4319686880308779,0.4319686934334541,0.4319686828856675,0.4319687018113853,0.4319686801686231,0.4319686792154655,0.4319686793575812,0.431968679129298,0.4319686793071966,0.4319686793172295,0.4319686790079942,0.4319686801677704,1.1515739772429967,1.174653913310074
19,7,3,0.096097292735152,250,BFGS,0.4005527509986066,0.1561051881358395,0.096097292735152,0.096404309766136,0.0972693877322825,0.4005527509986066,0.1531523294487087,0.1531523293665699,0.1531523293750893,0.153152329370215,0.1531523293728085,0.1531523293697034,0.1531523293700019,0.0981787782135583,0.125679051158329,0.1257691454462133,0.1260349619789451,0.153888989053236,0.1502870162805436,0.1542579641286607,0.1561051881358395
19,7,4,0.0903204763027503,150,BFGS,0.0903204803007824,1.1271568139150645,0.0903204774558972,0.0903204803007824,0.0903204763027503,0.5105084959248032,0.5105084963677555,0.510508494569315,0.5105084965489226,0.5105084984819186,0.5105084960620871,0.5105084951032026,0.5105084975922836,0.5105084961749071,0.5105084948654905,0.5105084937516153,0.5105084937483539,0.5105084937956619,0.5105084946014387,0.098925802335458,1.1271568139150645
19,7,5,0.1688838491642599,200,BFGS,0.7101527335132474,0.3806339978941935,0.7098037327429694,0.709771039927432,0.7101527335132474,0.710324072865582,0.3220129361153709,0.3220129418947266,0.2042032100417401,0.204203210053528,0.2042032100581465,0.2905970080122131,0.2905970080493674,0.2905970079967659,0.2905970080331244,0.2905970079818232,0.294523999842859,0.2945239999270939,0.2945239998339204,0.3251259985865786,0.3806339978941935
19,7,6,0.2311316569410948,250,BFGS,0.4476766435325885,2.023646636629145,0.4476766429234402,0.447676713919293,0.4476766431912011,0.4476766435325885,0.4476766516869546,1.3980095457211306,1.3980084892300226,1.398008490050252,1.3980086130274998,1.3980087600640942,1.3980084623816182,1.017090315220642,1.017090318362719,1.0170903097436224,0.9935283647443356,0.9935283648133576,0.9935283648341482,1.9072195316498293,2.023646636629145
