fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
1,1,16,0.0,0.5765281568447627,0.3033923732196972,0.6666666666666667,0.6040177793668283,0.07092748152113927,2.8568074365856275e-09,6.35567097574837e-09,0.004011044494985387,0.814324279655934,0.9999999999999907,5.483265200600224e-14,0.9999999999999987,0.6894409937888201,0.10855263157894736,0.39364532491147486,0.3750000000000001,0.22137404580152673,0.20098522167487687,0.11166477752651828,0.18712801364540566,0.21229849398628026,0.12926417663759127,0.10935593331065128,0.18164941563460132,0.2126040832918017,0.09971559308954181,0.30521029336465805,0.3974870970013439,0.41383785120847816,0.38701798997312353,0.30762659846454804,0.41247900498339396,0.4012196944464316,0.38772085639061915,0.7134248484353705,0.03759398496240611,1.3800746092393843e-07,0.07374631268436577,0.5105315947843532,0.8615551535102859,0.9190912101943911,0.9761976326074636,0.12491585221001977,0.6050242856334133,0.20741258185852762,0.18639110566375594,0.19794381521631887,0.12270569299161319,0.46121216294126555,0.04315516805445871,0.46047672713679955,0.6100140546917757,0.6301171963444588,0.6073752558862529,1.701132516515798e-08,0.11768541409938568,1.3846117235928747e-08,0.16712878120299574,1.2873771454266264e-08,0.2388898666767862,1e-12,1e-12,1e-12,1e-12,0.06882296264853699,1e-12
1,1,17,0.0,0.34106443293401034,0.04051441252233912,0.3333333333333333,0.5704606858469289,0.07092748555277228,1.1298459174720342e-08,5.244846646004778e-09,0.0006343954756597364,0.7916158024620228,0.9999999999999696,0.0,0.9999999999999983,0.5341614906832298,0.09539473684210532,0.3510850612382094,0.3783783783783784,0.25572519083969464,0.17467714019438163,0.1501709620664799,0.26326987922255835,0.2922847237580517,0.261636888321426,0.14238348403756362,0.27485641772653197,0.2814781918936514,0.22554259412544087,0.24606947218571945,0.3506112542990997,0.3616212221827758,0.36136965939570337,0.23963570176087517,0.37016006137044716,0.3414102496978403,0.3403952166961301,0.723027984323515,0.03258145363408528,2.012595144536707e-07,0.1002949852507374,0.44934804413239715,0.9109006758827105,0.7456459929323827,0.8227994895814689,0.411487491651364,0.4404210868261881,0.4148812330875714,0.3592072783909024,0.368695672583383,0.5503595801161951,0.2558426329429329,0.42913956559762134,0.2623957531803888,0.3445252057922318,0.6276720613856311,0.6484649246830367,5.754041417840551e-08,0.3430368207108295,2.1108329288595853e-08,0.44962607190569903,2.7204859534355244e-08,0.4947691242245284,1e-12,1e-12,1e-12,1e-12,0.16953102243019252,1e-12
1,1,18,0.0,0.4622510389826896,0.16387647701869007,0.3333333333333333,0.6413211061254761,0.0709274850658775,1.3990763261273404e-08,6.4513956160486395e-09,0.0006179645785834439,0.7461581487346516,0.999999999999991,3.3424573161057024e-13,0.9999999999999978,0.6708074534161491,0.28947368421052616,0.16168819982773477,0.31418918918918926,0.17557251908396956,0.2096849149549215,0.26057572311086563,0.3097529635544635,0.38331371747864024,0.3283096335072588,0.2532678429657807,0.3224792918116701,0.3710706079625609,0.3287741437713182,0.3467426987512193,0.3957130315227821,0.44750269787904207,0.42801857194440707,0.3490229485389704,0.42565812539669373,0.4331588040355202,0.44859111936017176,0.7309652250426633,0.030075187969924852,2.554800679253431e-07,0.08849557522123891,0.23520561685055152,0.8315841642148207,0.8222119568803099,0.9042654533295035,0.22988823561701932,0.6060004653640939,0.4804382744765676,0.30899202797360914,0.33896709828602933,0.5194448031539938,0.39428522840500085,0.4287397184207058,0.46497410506240683,0.2565647005971279,0.7069637313242144,0.6970426243847907,9.46106098704116e-08,0.3338384023696246,4.6432618631905796e-08,0.5027023652360156,2.262670383532962e-08,0.4671860037586126,1e-12,1e-12,1e-12,1e-12,0.25139483295689813,1e-12
1,1,19,0.0,0.3913254561997279,0.06499498062152914,0.0,0.5424627043268399,0.07092748007538471,8.971338730218485e-10,3.913224847301158e-09,0.008310119584497436,0.826175374829563,0.9999999999999751,4.850681086081287e-13,0.9999999999999933,0.7018633540372671,0.19736842105263158,0.2420566561393436,0.31756756756756754,0.22137404580152673,0.16748768472906406,0.13820680160865959,0.254955235240164,0.25034220424008985,0.2354615088633008,0.13429456321653385,0.28274922617949955,0.2651505702498847,0.23057070807615576,0.30793042275996424,0.424463739249451,0.4196879558381143,0.43870393525879386,0.3082221756701184,0.4601876623193513,0.4165568345348931,0.451359827843498,0.8363821186717739,0.02506265664160401,1.0912970090002512e-07,0.06489675516224191,0.47993981945837527,0.9248609801719256,0.827694853272146,0.9176665107401284,0.2929103150161526,0.5182802893439649,0.24745602034094694,0.24503739204637176,0.27211975568705205,0.2859294607493387,0.4075851990390997,0.2050663848640056,0.40836662680186897,0.5298582992883129,0.6293770884995974,0.6344592486222949,3.3257760892163454e-08,0.22559656030842754,1.8909043159662638e-08,0.2770547969191953,1.0135959973236094e-08,0.27600349246202865,1e-12,1e-12,1e-12,1e-12,0.05143516547631211,1e-12
1,2,0,0.0,0.3728064404155093,0.045416513872372805,0.3333333333333333,0.797970557009068,0.07092770793246181,1.6971977914285964e-08,5.683118644613329e-09,0.0003787278582229782,0.9254194796341908,0.9999999999999947,3.6061595900645986e-13,0.9999999999999993,0.5031055900621118,0.20065789473684215,0.1788019303151511,0.25,0.19465648854961842,0.1471037880074741,0.09690600042935961,0.2220635694609078,0.2232603333401752,0.2327642335881785,0.09403629526339694,0.24010658252077988,0.22236527332548323,0.19662967292075528,0.14994634275176832,0.26185090978501574,0.23871278193424383,0.2723393924698472,0.15838099265945144,0.2985996665893025,0.24512522017218302,0.263644157319916,0.47875517086705366,0.0501253132832081,4.0323963950052163e-07,0.09734513274336275,0.5411233701103311,0.7062450263510918,0.74533332898466,0.8428839034675227,0.24981319613137143,0.6364492409174604,0.5529424116071462,0.5510848532144115,0.5815739838554457,0.23780055308306736,0.40158652500768255,0.2333340248610398,0.42469045830493857,0.22015648599593152,0.5458764615722319,0.43863104156347743,3.4016638449353496e-08,0.3904745942611175,5.080737552807878e-08,0.5575681239154773,4.004021630401746e-08,0.6033335703166882,1e-12,1e-12,1e-12,1e-12,0.14771785162199547,1e-12
1,2,1,0.0,0.41449017861985504,0.07608563204260488,0.0,0.7733129922650408,0.070927699644199,2.2951371891704304e-08,5.760057030861017e-09,0.00021526823829870907,0.9235810473625932,0.999999999999992,1.498812394521939e-12,0.9999999999999952,0.3291925465838511,0.1546052631578947,0.1615498036467686,0.21959459459459466,0.19847328244274806,0.12457209651832682,0.12694073989958365,0.3008598227828928,0.3422838214945458,0.32527703571489536,0.12475005067984872,0.31369751024099196,0.3167778259961841,0.3418472779195456,0.24947264232283994,0.4058583013357083,0.4308563723831275,0.4456903322972944,0.25806617414820415,0.43827175632537724,0.4077179606677208,0.48176233499206284,0.6334070074829785,0.040100250626566414,1.7800486580969436e-07,0.09734513274336275,0.6023069207622869,0.753982249673711,0.7113757664198324,0.8529446462802271,0.2952381448023761,0.6738490796562027,0.48531134884922433,0.38876143846418953,0.39835099783218775,0.3784606413628741,0.3573316072706684,0.28465816569332825,0.3882055797052687,0.3696346523604843,0.5044416187495647,0.513150739971094,3.932271677522896e-08,0.3163597271089279,1.6236089516414576e-08,0.390448692444353,3.635932717527551e-08,0.4531158410128146,1e-12,1e-12,1e-12,1e-12,0.3624212955707825,1e-12
1,2,2,0.0,0.3570960760709452,0.058977524900763766,0.3333333333333333,0.791600936310852,0.07092770532193415,2.3554939363612635e-08,8.027521195581999e-09,0.00037914813462061603,0.8875177793806821,0.9999999999999925,3.484253363157327e-13,0.9999999999999964,0.2049689440993789,0.10855263157894736,0.15775672313140018,0.1317567567567568,0.0458015267175573,0.27378791807103975,0.1640427438107694,0.2880960342656963,0.3330903616764965,0.32966806368810847,0.15883717989001198,0.3073553185349084,0.32783482909286393,0.33457231969293744,0.23763034624140733,0.3488247976064906,0.3731698303032551,0.39711448671796207,0.2419248722442517,0.38484386555612377,0.3687316288219151,0.422747832346731,0.498450116525593,0.04511278195488727,2.408771610699906e-07,0.10324483775811205,0.23520561685055152,0.9042893148725268,0.8207753407734653,0.9262041524590753,0.18762697723206878,0.6020880502701543,0.6230618274920915,0.3528107568370973,0.33933501362332485,0.49538862110307275,0.524664144916765,0.4009108124750457,0.5086485237823225,0.2844081743576181,0.4506135356881159,0.47556879003448826,6.139703318560905e-08,0.36443449304041287,5.079792616879464e-08,0.5212151387136125,5.502752573190823e-08,0.5732008629654148,1e-12,1e-12,1e-12,1e-12,0.35829841582891475,1e-12
1,2,3,0.0,0.4722512231475228,0.13000004341750665,0.6666666666666667,0.7521818553553435,0.07092770474168307,2.607774868933442e-09,5.292760099354936e-09,0.0036746789167690407,0.9446581533751923,0.9999999999999972,7.286295200683137e-13,0.9999999999999997,0.5341614906832298,0.20394736842105254,0.1853015806504179,0.3716216216216217,0.2824427480916031,0.15386486650854472,0.17968321879030236,0.295221965584315,0.3317185946035132,0.23637246382208071,0.18197385513226638,0.32948808343026714,0.33545136033015316,0.3005751278866515,0.24435315673144625,0.3463573384602009,0.362214829411525,0.2959824734770401,0.2705655611264213,0.41281321075157484,0.38371859667808345,0.40091656328770725,0.5769538455181642,0.07017543859649125,2.870041111443245e-07,0.10324483775811205,0.38816449348044124,0.9488156047385083,0.6448218606865121,0.8949513601667388,0.8785903464686284,0.7608844466393432,0.5140170163358705,0.5366033875104552,0.5169278665071215,0.27550059074146227,0.3979088243276316,0.24086658389010304,0.41434064058330516,0.28215777720899127,0.6274760458098639,0.6544780651100623,6.990187469806372e-08,0.5060617797195811,2.4458747797838054e-08,0.54711723025655,4.783711025548515e-08,0.5680274699959735,1e-12,1e-12,1e-12,1e-12,0.3259427726373004,1e-12
1,2,4,0.0,0.36569472041526235,0.046547125930076594,0.0,0.8145859564845297,0.07092770666627901,1.2641870092666275e-08,7.685301142294968e-09,0.0008916331293617087,0.9360024283498358,0.9999999999999903,6.821173883231877e-13,0.9999999999999959,0.2422360248447206,0.0888157894736842,0.2061441286247488,0.22297297297297305,0.1221374045801527,0.20689655172413796,0.205180186630722,0.24486003087937314,0.3091948176963343,0.30980049423678707,0.20142482375730952,0.24026249862993665,0.30135014023235035,0.2997935982132772,0.27312133113421044,0.30621263811424204,0.34704302059869796,0.37423533871998893,0.28335133596562573,0.3260102621484731,0.346497345092745,0.3927770846538547,0.5354134524408491,0.05513784461152896,3.605055902320701e-07,0.08554572271386425,0.32698094282848544,0.9232622106037423,0.7116625874507956,0.8311297859833092,0.36312535006756197,0.7809085403529511,0.5358093001491665,0.47240680568628646,0.4551161555258574,0.5416857385720955,0.34773836851340045,0.5480693087468955,0.31016122196546525,0.37855623740162647,0.32342600656239195,0.2988810696093047,7.361762067189593e-08,0.4692828722365592,4.014042393548802e-08,0.4695879796527056,3.574733081066198e-08,0.5308511691596491,1e-12,1e-12,1e-12,1e-12,0.09603620964037606,1e-12
1,2,5,0.0,0.43266431963085994,0.09930741065393368,0.3333333333333333,0.8115866106613566,0.07092770290414427,3.2365809689312628e-09,8.264066948764688e-09,0.004586899856921464,0.9642829316033814,0.9999999999999987,8.51960468251328e-13,0.9999999999999993,0.25465838509316785,0.09210526315789476,0.20727820844099926,0.29391891891891897,0.11832061068702289,0.2838994036816179,0.28799983721694017,0.3017269164776235,0.3436787102613826,0.20827879392406662,0.28306267615956815,0.3364557566032828,0.34578251929062775,0.21177422468065932,0.3549308253755349,0.3645586163914639,0.38679952767136927,0.2862689747114212,0.36334846985665203,0.4195074261177036,0.3934880416923676,0.32097444384493756,0.5140557997152764,0.03759398496240611,2.1380170079883526e-07,0.07374631268436577,0.2963891675025073,0.8185238871167881,0.5766009812373336,0.7676520762537989,0.6808511026207471,0.7981043086656573,0.6153091480037289,0.5403874794264092,0.5106621912154505,0.3375818289610763,0.46827155870461995,0.23468650445845599,0.49532575357581893,0.3423140716434576,0.2763814781036229,0.29933723182558125,7.3446828245183e-08,0.506925367196711,2.688546806926111e-08,0.45214251054698773,3.18780061140714e-08,0.4790508289527727,1e-12,1e-12,1e-12,1e-12,0.0448251137162524,1e-12
1,2,6,0.0,0.40120176545322006,0.06654954657215098,0.0,0.766332434123093,0.07092770301245871,1.5403238120652116e-08,5.746375679333529e-09,0.00045253123959070475,0.9213260377294212,0.9999999999999918,4.336735154776702e-13,0.9999999999999989,0.22360248447204986,0.13815789473684204,0.13557916228028208,0.17905405405405406,0.16793893129770998,0.11861296242634986,0.14948318381224224,0.25096705800714636,0.27660551537569156,0.21342933922799717,0.14956490494046049,0.2671192081420432,0.24748942109501465,0.20042480642792604,0.24141035112508213,0.33546836310699857,0.34259113146738224,0.3119455301848253,0.2598389723162012,0.3796088031965883,0.32890046719112764,0.33911674334205044,0.6574565343985135,0.05263157894736842,2.870041111443245e-07,0.11504424778761058,0.44934804413239715,0.8736793694793574,0.881587063787618,0.949481345640201,0.08777594128105137,0.5913016149841513,0.5140173925197952,0.45324243039949375,0.45543073659660527,0.36387627091055663,0.26822794065607963,0.3026242537613487,0.28161878534509194,0.3815275572584147,0.37741418389419434,0.3806864892225257,5.8223323946678616e-08,0.31638730529149284,3.421128205476118e-08,0.36930316737125013,3.647868590970599e-08,0.45694595984348924,1e-12,1e-12,1e-12,1e-12,0.13922561563195265,1e-12
1,2,7,0.0,0.3217038741516374,0.020117015288458915,0.3333333333333333,0.8808139842751948,0.07092770052989256,2.5369406939158177e-08,5.524993354659767e-09,0.0001518095899257423,0.9486457565661082,0.9999999999999897,9.547007294656953e-13,0.9999999999999987,0.1739130434782609,0.18092105263157898,0.08901230282695054,0.043918918918918984,0.1374045801526717,0.027036315729178605,0.12908212068441907,0.18171646799303218,0.24475535316630775,0.20065152724150387,0.12298425740320298,0.18174882896568426,0.23278743125224266,0.17854476760203253,0.2345905373654893,0.2902334509138392,0.3288024711761983,0.31661492977067296,0.23057942363627865,0.29953169964759907,0.3086971555755767,0.31092722206296974,0.592352197033126,0.03258145363408528,2.408771610699906e-07,0.0412979351032448,0.44934804413239715,0.8025306038504023,0.6723636855396307,0.9325463020378634,0.46983552280211915,0.5969164604765992,0.5340366969090293,0.5367092366262454,0.5324561725036081,0.35469317978795967,0.35749600980058216,0.29951580519893317,0.3301894726035217,0.37683519204582505,0.29592791306454114,0.25651961572813964,4.910924528905737e-08,0.37560329840340245,2.8853582577436876e-08,0.3915613227653736,3.6718328965077104e-08,0.42315122773398833,1e-12,1e-12,1e-12,1e-12,0.03936902014481328,1e-12
1,2,8,0.0,0.39298074627638774,0.0772175565408424,0.3333333333333333,0.8266108364260771,0.07092771062609568,1.8879663989462324e-09,8.332206394985622e-09,0.008098374697790508,0.9188861206015608,0.9999999999999963,4.042992404180805e-13,0.9999999999999983,0.3354037267080746,0.18092105263157898,0.14182318382248968,0.18243243243243246,0.17557251908396956,0.11543823775443815,0.2851922092026825,0.3324492678399368,0.3608111850018201,0.27791753676896097,0.2774017621116055,0.3369553487761136,0.3240560239565533,0.2648300342203478,0.32802524983927517,0.35657631811639384,0.36321628396373573,0.30343762836931465,0.33380308325982677,0.3827088304183215,0.3339556509746438,0.3179839954736806,0.5721372624538763,0.057644110275689275,2.2699627169612593e-07,0.11504424778761058,0.41875626880641925,0.8964999484280363,0.6517463549022069,0.8146670724732278,0.5669169620554184,0.741296623746696,0.6754442662586306,0.4499563013054302,0.4321543610187053,0.5098961815119301,0.18309251238511703,0.37405605483827187,0.2498716096297273,0.2616121909384763,0.45070054958753303,0.44795312903316176,5.4673865788282216e-08,0.6010665621334549,3.2993749571463285e-08,0.6105817387930614,3.7675165798766834e-08,0.5608646041476675,1e-12,1e-12,1e-12,1e-12,0.38837975307596617,1e-12
1,2,9,0.0,0.3826867008457139,0.048698512695588114,0.0,0.7896704580703399,0.07092770300506572,1.1595734321411633e-08,7.711305036410886e-09,0.0010006532419802434,0.9449178422144702,0.9999999999999961,1.3449486373070467e-12,0.9999999999999987,0.3726708074534162,0.1710526315789474,0.1621985357450474,0.2094594594594596,0.28244274809160325,0.07796630785136532,0.15284258824234015,0.29919811121165624,0.33515968183807776,0.25575032753853827,0.15167054400951702,0.28811328852584606,0.33284450216404965,0.2350427736768762,0.22254924819369465,0.35389445780235973,0.36973426538119997,0.3200352501237388,0.2392908040827213,0.3719216209812546,0.3776276154702119,0.33619732680518316,0.6042059838484077,0.05263157894736842,4.760432534497892e-07,0.11799410029498522,0.38816449348044124,0.7869553713564024,0.7688850236125604,0.8633489563068767,0.36129263105535514,0.7281100838353017,0.5480689421991954,0.37562486535730333,0.3630430614618283,0.3111703665198785,0.40149333644395474,0.2525103083236583,0.42971672507806796,0.2938110042919093,0.5212788205287283,0.48139847045387907,4.807556780778297e-08,0.42098835465821194,4.3477304223714925e-08,0.5255415083431869,2.4589991472125376e-08,0.5013505728777738,1e-12,1e-12,1e-12,1e-12,0.42097066929632837,1e-12
1,2,10,0.0,0.4112849161555054,0.10097104041296556,0.3333333333333333,0.7570262947547365,0.07092770205277381,6.470642894636261e-09,7.600945034332186e-09,0.0019758181812171587,0.8824491905798522,0.9999999999999892,4.905576588355492e-13,0.9999999999999968,0.4285714285714287,0.19407894736842102,0.1614198541810727,0.29054054054054057,0.19847328244274806,0.17015947232195042,0.19689493421561582,0.3475560218750975,0.32768720108027205,0.2850900558734791,0.1921328294594912,0.31557213584227245,0.30071432839706086,0.25047033095045546,0.3180222105095393,0.4547383702528596,0.4335460527118409,0.428486939656302,0.32132422257241133,0.44982921936684295,0.40574050410607054,0.4214016690971163,0.5140557997152764,0.057644110275689275,3.313013844193702e-07,0.135693215339233,0.2963891675025073,0.901864155040845,0.6957459134025998,0.8177169153340201,0.505725376975704,0.6255762592912671,0.41497644903449293,0.26388661661212875,0.291340327585909,0.6013609457157847,0.279017912844009,0.47817995314985384,0.30940846441475234,0.4544554131946994,0.47636795312566516,0.4576246785271787,9.711709328417594e-08,0.3606292846758201,3.1922448198498145e-08,0.34834245553327936,5.5246292002629353e-08,0.43522568845997206,1e-12,1e-12,1e-12,1e-12,0.5086154742436965,1e-12
1,2,11,0.0,0.3792719182297075,0.07159302558897976,0.3333333333333333,0.7950484385173016,0.07092770365951087,1.6404343795074162e-09,9.125720108426559e-09,0.010230174148493181,0.9322904610976543,0.9999999999999947,7.351625081606001e-13,0.9999999999999959,0.1242236024844722,0.06250000000000006,0.18126753910699908,0.2601351351351352,0.19847328244274806,0.1506220255489689,0.19438231953320526,0.27369894020927693,0.2836189363447968,0.30699003502772987,0.1915302791420646,0.2717162408026914,0.2997820386776463,0.30646524540158415,0.28405351586817396,0.35856558126352467,0.352958452785657,0.40116636375542625,0.29433533281093077,0.3811832650947245,0.37098454531439656,0.4275832023718222,0.4335065394045492,0.040100250626566414,3.040063213457632e-07,0.11209439528023601,0.23520561685055152,0.8367256131552585,0.7148680117870909,0.863466534424003,0.3433704528346151,0.680520481389034,0.603084564397694,0.48408684127526147,0.4730241895244873,0.7857512240876281,0.36618605016437594,0.7407359439983678,0.33680979253779275,0.3461991345618227,0.2537380038127487,0.26967430655194113,7.443708413922541e-08,0.43745147727299016,2.914880433101851e-08,0.4681965309987768,3.968293793326696e-08,0.48941302803442516,1e-12,1e-12,1e-12,1e-12,0.4189876537683105,1e-12
1,2,12,0.0,0.35140771783016866,0.0347241909097251,0.0,0.8311407962668799,0.07092770079198657,1.049439288350939e-08,7.774119938918402e-09,0.0011450641099566383,0.9120111419668167,0.9999999999999978,7.987010410314473e-13,0.9999999999999974,0.33540372670807483,0.18092105263157898,0.14182318382248965,0.18581081081081086,0.14885496183206112,0.14028699935746416,0.12408317954008062,0.2042093806066637,0.26711123484194177,0.27118012948983755,0.11937072070968552,0.19611781165999578,0.25261140138946453,0.2403500238447589,0.2037651082897053,0.2772033976937136,0.31547893067195104,0.34538020790231233,0.20565168270518736,0.2843003793269069,0.30041689235638497,0.33605876446239774,0.7810422415768119,0.05263157894736842,2.554800679253431e-07,0.08554572271386425,0.38816449348044124,0.7670969326124564,0.759931147170176,0.8434599556865251,0.2622156383210077,0.6705646133869041,0.6142155494939207,0.5539976548149288,0.5422143053250212,0.34514276053933085,0.4794273663756906,0.23633657087506796,0.4425545053807544,0.31351942014625167,0.3339715677694922,0.3088091196045908,1.5713167412688637e-07,0.5924086686931346,5.446419124780967e-08,0.5514656685260857,3.2211471221700535e-08,0.5271672543400936,1e-12,1e-12,1e-12,1e-12,0.61888010038354,1e-12
1,2,13,0.0,0.388166668054069,0.056434315720992896,0.3333333333333333,0.8187089245522862,0.07092770324923979,4.0111950904821435e-09,6.936319683495019e-09,0.0030469714037673046,0.9485868102200778,0.999999999999994,1.5418779229466658e-12,0.9999999999999983,0.3291925465838511,0.13157894736842096,0.18607963956801177,0.11824324324324334,0.09923664122137403,0.12957157784743992,0.16927857296341464,0.28682704580260715,0.35209207366737394,0.30910775512677374,0.16703884277969822,0.3150123999977573,0.3399756002522723,0.3378610746163506,0.2629851492732185,0.3708114566780372,0.4145454720693895,0.4043315585852573,0.2743758412427292,0.4192744839628993,0.4066766292867005,0.4562895193399266,0.618575216319105,0.060150375939849565,1.8933745654505518e-07,0.1061946902654867,0.35757271815446334,0.954112226465279,0.6606630340852315,0.8316500356984636,0.5410910854043491,0.6696391262519693,0.5468207838005348,0.4923011676903677,0.4791085823056753,0.37863327371835753,0.335721865511002,0.2856519297295219,0.3485376424700353,0.2988251039173402,0.48122291460048616,0.5031221123684677,5.4841619018526374e-08,0.40273079823847513,3.9084955022131506e-08,0.5051488997671172,2.1990429798150135e-08,0.41834450558292374,1e-12,1e-12,1e-12,1e-12,0.34708373479193205,1e-12
1,2,14,0.0,0.3360893408761612,0.030634332938032596,0.0,0.8359874570330088,0.07092770708592687,1.1320474887405454e-08,6.634291533362007e-09,0.0008573723183407023,0.9248154795745369,0.9999999999999938,1.6924575102318716e-13,0.9999999999999968,0.4223602484472051,0.20723684210526305,0.14989376973873103,0.17905405405405406,0.19465648854961842,0.10073042296585699,0.11196801983851958,0.20687034671519702,0.2916547318910713,0.25810766321953277,0.10614304317716436,0.18794937378108567,0.2674130207860395,0.2303418268288041,0.14874923515799848,0.2287986443222083,0.2882229580385006,0.27782125066952146,0.14526397517181766,0.21707956117530003,0.261411772424131,0.2639568893901565,0.42692780148175324,0.047619047619047575,2.554800679253431e-07,0.12684365781710918,0.11283851554663993,0.6718199572736794,0.567109770766169,0.7515032120472486,0.49928663302785936,0.664093709077057,0.7004660050567653,0.4813702386905354,0.48257898185603576,0.42451210728995153,0.35027514361737705,0.29241720030786333,0.39849670808903787,0.18964329118032852,0.5012775564919544,0.5262194199105434,1.2920251720202378e-07,0.5353976635774685,6.584207863264872e-08,0.6564198401119534,5.5367957472240376e-08,0.6829226098835912,1e-12,1e-12,1e-12,1e-12,0.10467409083869138,1e-12
1,2,15,0.0,0.3577839792068571,0.035726669053693885,0.3333333333333333,0.802140761302235,0.07092770416731917,2.621508815527846e-09,6.618919375259369e-09,0.00457662221861036,0.8798346028847237,0.9999999999999963,3.528835676021801e-13,0.9999999999999997,0.6708074534161491,0.21052631578947362,0.2192755791287004,0.09797297297297304,0.07251908396946559,0.14285714285714293,0.17905446269162764,0.287432774774911,0.3077087667479371,0.23060291515956327,0.17256337830644805,0.26811380070469054,0.2934362848731079,0.2251647987497042,0.23919093988026263,0.3339071302477141,0.33331310747406057,0.2832221504549498,0.24161479293756527,0.3325371942571169,0.32095190412943125,0.30037694907059365,0.681391308362145,0.04511278195488727,1.3800746092393843e-07,0.09144542772861358,0.41875626880641925,0.9333963163211736,0.7519749420805915,0.9466326776664721,0.4995970627392605,0.7213147863965566,0.4883833423525664,0.46176742865484455,0.46458562844915585,0.22814332598162257,0.5307140800795423,0.18622533087227475,0.5360208835591038,0.35888267368419435,0.45942043128354315,0.4512931057225551,4.6076902326868504e-08,0.4043902377696269,1.9724757116794235e-08,0.4470915128469556,3.909922926712357e-08,0.4913387383239947,1e-12,1e-12,1e-12,1e-12,0.01795917452875546,1e-12
