fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
20,4,8,5,13.83773231552859,221.6774609574029,7,0.4613340514837107,21444.12418863501,2415.2325204759923,3409.363326835327,1.4116087366045451,0.7017805848405572,0.9100918955349068,19.826016620131067,0.9988748087308926,0.1023684210526315,0.0706666666666666,1.448609731876862,0.2552631578947368,0.0413333333333333,6.17572156196944,0.3489473684210525,0.0368947368421052,9.457917261055634,3.039250458223525e-05,3.602353086507267e-05,6.552687212413575e-05,0.0002522139077984,0.0001735965992432,0.0002096072617223,0.000357473603277,0.0012952266717773,-0.9497812738032316,-0.9497759253973644,-0.9497479028246456,-0.9495705855849852,-0.1623902666504546,-0.1623844178540412,-0.1623604016302727,-0.1622080932192045,0.5837979104157869,3.878878878878879,0.0017793043899185,-0.6576576576576575,0.5493333333333333,0.9461694318745136,0.9081876488717292,0.9847771237241952,0.1511865489795645,-0.100447558513017,0.0010546783,0.0227630818,0.0094358322,1.2987977558,0.555860775,0.0124726686,0.0046592016,427.3823029622,8.1571813333,2.7408021218,1.8907020503851522e-08,9.397070750563072e-06,1.6037285064704514e-08,1.1058355902533776e-05,1.813524193976424e-08,1.3893014059905311e-05,1.1054353468,1.1054353468,1.1054353468,1.105435351,1.1054353468,1.105435351
20,4,9,5,14.695853819198469,239.76307077592105,6,0.5122369273196161,24325.083831922515,406.5073677717588,5621.719318355255,13.829317163844555,0.900261333556168,0.9218410110088002,20.94478682044168,0.9990066530121255,0.1155263157894736,0.077298245614035,1.4945528824330456,0.2868947368421052,0.0651754385964912,4.401884253028263,0.2657368421052631,0.2100701754385964,1.2649908134290966,0.1290517032032505,0.0595419286101682,0.0342421995109176,0.0428404363044327,0.0051036984961138,0.0063036075636209,0.0084017721875263,0.0267594046741311,-1.3777995960828369,-1.4877608184773132,-1.527783810269313,-1.514181800569426,-1.2485808830738725,-1.24707501404928,-1.2444418469192078,-1.2214032760182776,0.7242205042131645,3.57057057057057,1.0069386314760271,0.3553553553553552,0.54,0.9373002811800474,0.8746173010822978,0.9690417093253076,0.1977668881347594,-0.0634347254165155,0.0866017151,0.0622803398,0.024874451,1.1797810041,-0.36337912,0.0277430412,-0.0044365099,212.7950323894,8.6788570787,2.8130303517,0.0003556354143725,0.001930542513569,0.0010537797646618,0.0023229830198466,0.0010519636274095,0.0027060009339544,1.4222885988,1.1844268775,1.6457325106,1.6457325106,1.6457325106,1.384505671
20,4,10,5,14.09089837642416,237.01671084092504,8,0.6739555966351907,19752.219384657383,2007.7839923577656,8919.558678425277,4.442489188267174,0.9269277314946366,0.9572603182371358,75.89466111616717,0.9994295673623176,0.1076315789473684,0.0653333333333333,1.647422126745435,0.2657894736842105,0.0413333333333333,6.430390492359932,0.3076666666666666,0.0407894736842105,7.54279569892473,6.144700696266795e-05,8.12322215998449e-05,0.0001262765388913,0.0005808943136481,0.0002001741885225,0.0002712963973347,0.0004194022531386,0.0017091671266969,-1.2226420132170115,-1.222617821495847,-1.222562745036786,-1.22200687608893,-0.3457676681499185,-0.3457430714660026,-0.345691850996586,-0.3452458027164416,0.5798826933734829,3.856856856856856,0.0073598144752657,-0.4154154154154152,0.5653333333333334,0.9304885583804902,0.9056245087062824,0.9796231715916052,0.1482518439172849,-0.0704459613379516,0.0021258078,0.0290057289,0.011392432,1.0254939564,-0.0062366185,0.0201876195,-0.0012076876,393.4050863948,7.8028085815,2.5067530683,6.306198321950106e-08,2.224081779018916e-05,5.973964277105527e-08,2.6348244493692564e-05,2.0057745322613682e-07,3.88540518770077e-05,1.7766625766,1.7766625766,1.7766625766,1.7766626174,1.7766625766,1.442334803
20,4,11,5,15.043429983835214,275.84297143362363,6,0.4480462846103228,15038.588661368924,363.1610663295232,3460.2657425675216,9.52818477360611,0.7527661425218315,0.8519920975272045,8.238423666122625,0.9972129412498631,0.1010526315789473,0.0746666666666666,1.3533834586466165,0.2552631578947368,0.0252807017543859,10.097154753643304,0.210438596491228,0.0447368421052631,4.70392156862745,0.0008125914123874,0.0011396932179189,0.0017960592715522,0.0052713220925713,0.0011662227739075,0.001626545420503,0.0025126526016318,0.0069095656277107,-1.43816853296076,-1.437697722860726,-1.4367529901746192,-1.4317509118958076,-0.9753291869287664,-0.9748796966102912,-0.97401444133338,-0.9697209966136472,0.6502010698441806,3.592592592592592,0.6379766808606282,0.1351351351351351,0.58,0.9338742609514564,0.8818119494585877,0.966483095225712,0.1912786295120796,-0.0890637847574348,0.0212889536,0.0439778255,0.0175813633,0.8856336471,-0.0222647993,0.0151196353,-0.0013240225,283.8414844409,8.2882677432,2.7605896687,2.7543231086932257e-05,0.0004005333209681,2.365190930052118e-05,0.0004713138766291,3.305464591953614e-05,0.0006392967680911,1.3818518187,1.3818522077,1.3818518187,1.3818591799,1.3818518189,1.3818591799
20,4,12,5,16.954343631754192,352.2993967026108,6,0.4051972476237057,14553.074794121718,1203.8314751030225,3575.769619708627,2.970324080787651,0.7428072432445367,0.9459689448419246,9.103743425776925,0.9971681101768898,0.1023684210526315,0.0399824561403508,2.5603334795963137,0.2685263157894736,0.0371578947368421,7.226628895184135,0.2461228070175438,0.1233859649122807,1.9947390871605288,0.1029225008553031,0.0439588139738207,0.0229973409335551,0.0186694509472553,0.0010854685162253,0.0012555624580647,0.0018296630877629,0.0106850185125403,-1.2994785604374286,-1.3848915231077508,-1.4152556609185674,-1.421524907727779,-1.1478747181307536,-1.147679259430944,-1.147019547736176,-1.136843663522073,0.687793819469849,3.724724724724725,1.0069386314760271,0.2012012012012007,0.5613333333333334,0.962359937064966,0.8887623367133246,0.9772372418386652,0.1893303829524525,-0.0828904354432059,0.0251968322,0.0368671834,0.015130289,1.7106553869,-0.2125533202,0.0306443393,-0.0051112432,281.7517259702,6.5110663417,2.1236347328,2.7163845773144263e-05,0.000370065031333,2.523931801169301e-05,0.0003862293168436,3.505631275212551e-05,0.0005204145233039,0.8290900967,0.8290900968,1.9287104333,1.9287104333,1.9287104333,0.8374413113
20,4,13,5,10.329856555006772,122.6744262183949,7,0.4001669755032574,14773.710500812773,395.0680769169888,3094.7749977746,7.833523330777418,0.5627382980241311,0.8842645732123399,47.22230593951922,0.9986808702807566,0.1155263157894736,0.068,1.6989164086687305,0.2856666666666667,0.0266140350877192,10.733684904416611,0.180719298245614,0.0740701754385964,2.439838938891521,0.0006336448982457,0.0008409153197876,0.0013867876282205,0.0049124691626603,0.000611028333738,0.0008596497910679,0.0013583998628151,0.0042983294459573,-1.5649646453680022,-1.5646400688199849,-1.563785256308815,-1.5582641909617,-1.483808308099257,-1.4834391759651062,-1.4826986739972992,-1.4783337149429483,0.6675297774014833,3.68068068068068,1.2333634979137746,0.1791791791791794,0.568,0.932172142534848,0.8802731815615945,0.9666381076131074,0.1770848958500835,-0.0974172928083019,0.0235625063,0.0386719917,0.0156816676,1.045648332,0.0179799626,0.0234408154,-0.0037088047,283.3019539014,8.3492684648,2.7232251284,1.556611160878435e-05,0.0003311497623447,3.024632177087705e-05,0.0004249689117269,2.413313754354647e-05,0.0004981980516521,1.342312016,1.3423120161,1.3423120162,1.3423164763,1.3423120172,1.3423164763
20,4,14,5,11.653265077249245,181.0905696067568,7,0.4314369901062187,18595.469081945044,753.348597353595,4158.8243206071165,5.520451402201407,0.5155369382132231,0.9424324383300436,55.70268271092861,0.9987676729026224,0.1036842105263158,0.0706666666666666,1.4672293942403178,0.2552631578947368,0.1079649122807017,2.364315892102697,0.1822280701754386,0.1208245614035087,1.508203862349354,0.0064643192707534,0.0079577454461144,0.0123749262947975,0.0405257467490798,0.0084220682091536,0.0105910025953924,0.0154967708028787,0.0431798076279042,-1.507603263227568,-1.5053371199787309,-1.498634435424057,-1.4559180341889666,-1.10769364880554,-1.105270727956572,-1.0997904846880169,-1.0688657100559824,0.7631785238992675,3.9009009009009,0.822081575524054,0.2892892892892895,0.5573333333333333,0.949973934687327,0.896925333891879,0.9816932006029306,0.1794307250120763,-0.0938624029271924,0.195840293,0.0443853902,0.0180916771,1.4835538992,0.080775993,0.0222057875,-0.0016400367,192.2992647874,9.2841611865,3.1155262705,0.0011027969504765,0.0034477271643367,0.0020376623877604,0.0046988194038853,0.0025128239590722,0.0043851291249615,1.1054353468,1.105435347,1.105435356,1.1059498894,1.1054353659,1.1059498894
20,4,15,5,14.06217946282388,235.26167418627367,7,0.2387544710262767,7080.806087065132,1020.3146537320048,3548.616991401994,3.477963369850877,0.5984320263711661,0.898626923762476,14.98764695319412,0.9972238938984131,0.111578947368421,0.1319649122807017,0.8455198085615526,0.2671052631578948,0.1412982456140351,1.8903650360069533,0.3529649122807017,0.1927719298245614,1.8309974517655625,0.2756838142261507,0.1193285151323627,0.0618136144049098,0.0296163244852152,0.0035711211272434,0.0048012278161243,0.0061097887660647,0.0112503989444841,-0.9278949014832768,-1.128195940861564,-1.2018761708391712,-1.243122938127886,-0.6369790334289307,-0.6361926730711457,-0.6353561598921832,-0.6320699635844358,0.6778031510006618,3.724724724724725,0.113777413322149,-0.1291291291291294,0.5413333333333333,0.9328466628620676,0.892088539099872,0.9792419314511444,0.180689056427322,-0.1010162984182067,0.0442642879,0.036922096,0.0151676645,1.2138129356,0.3192223135,0.017465488,0.0039186501,259.1237648409,7.5494758183,2.3980074109,8.738674933978706e-05,0.0007679636221447,7.228754011978437e-05,0.0008396597796928,0.0001709813780973,0.0011602140716491,1.8565679707,1.737188577,2.4599422598,2.4599422598,2.4599422598,1.5901050163
20,4,16,5,14.879878007295693,249.1183452304176,6,0.4416433796907156,20193.00900219974,1263.6268942340723,7843.228489122659,6.206917979437838,0.8871993189345282,0.971716144513255,119.24459801144926,0.9999328386889256,0.1063157894736842,0.0626491228070175,1.6970036404368527,0.2631578947368421,0.0959824561403508,2.7417291171632248,0.2370526315789473,0.0409473684210526,5.789203084832904,0.0154797820718414,0.0068001001035225,0.0038801912017773,0.0041629090238115,0.0005680027531167,0.0007486406361632,0.001205166365896,0.0046336539957762,-1.1554203443675193,-1.1656067081884065,-1.169033475955427,-1.1687016819329732,-0.6356219809656285,-0.6355070983029003,-0.6352167555987505,-0.6330362949921022,0.6408598726068835,3.7027027027027017,0.1542368646296627,-0.283283283283283,0.532,0.9480471059007372,0.891170943322596,0.9786347825739808,0.1813485155033252,-0.0642918710336744,0.0106438703,0.0296177667,0.0118876349,1.1471631468,-0.2858770335,0.0122141564,-0.0023558369,326.7058558238,7.781216346,2.6755232229,1.330648456844325e-06,0.000136289837575,2.320477475783586e-06,0.0001486353320939,4.528084404156026e-06,0.0001866318583039,1.6582683383,1.6582682999,1.7381320613,1.7381320613,1.7381320613,1.6707686522
20,4,17,5,15.28611457433122,273.3529404424466,7,0.4739286679535669,21587.444901913663,203.7149361952615,7202.955760309737,35.358014953825865,0.7290951810702561,0.945439155750628,31.12451858928303,0.9988817915144552,0.1036842105263158,0.0826666666666666,1.2542444821731749,0.2618421052631579,0.0386666666666666,6.771778584392015,0.2796491228070175,0.0634912280701754,4.404531638574192,0.0004498062528739,0.0005242842463228,0.0009310735477398,0.002904587117931,0.0008464675822047,0.0009685872377305,0.001718516078291,0.0052145967093275,-1.2365245819421071,-1.236432446629354,-1.2359292153018837,-1.2334878191042702,-0.6299338094956919,-0.6298568170242411,-0.6293840112781193,-0.6271798461335657,0.6187414069483805,3.658658658658658,0.0434147833005509,-0.0630630630630628,0.5546666666666666,0.9404624259391586,0.8953347598055944,0.9785302707424324,0.1767088911718481,-0.088328077860573,0.0154271692,0.0321750655,0.012887584,1.5157674346,-0.4505383696,0.0202922186,-0.0032792203,308.5411572293,7.3824581088,2.4144898906,5.618269091072808e-06,0.0002088964867453,6.053797944687101e-06,0.000202842963282,1.079227914270958e-05,0.0002370196947946,1.737372334,1.737372334,1.7373723343,1.737381097,1.7373723373,1.737381097
20,4,18,5,7.932843926134862,74.45203914873494,8,0.449984376407705,17427.53355259861,587.3907948288354,3318.969528025879,5.650360130333708,0.6858466274861177,0.9371071647377506,11.10267580787518,0.996392788695489,0.1023684210526315,0.0493333333333333,2.075035561877668,0.2526315789473684,0.0292807017543859,8.627920910724987,0.306578947368421,0.0421754385964912,7.269134775374376,3.036537980667249e-05,4.231477959090217e-05,7.045527074614579e-05,0.0004897643552827,0.0001177829801961,0.0001678519787673,0.0002686831628626,0.0016071591040149,-1.5544181504327927,-1.5543995755048468,-1.5543558320863473,-1.5537040306425038,-0.3833782109122259,-0.3833590132879781,-0.3833203522554039,-0.382807149297162,0.5784999538665846,3.944944944944944,0.0224569799553977,-0.2172172172172173,0.568,0.9439286142011812,0.9103886983145764,0.9726792953353064,0.1513922668618874,-0.1391624139201346,0.001853703,0.0224261918,0.0093278432,1.7996531796,-0.109603476,0.0192791189,-0.0026776943,404.8593771851,7.6946449241,2.4569048788,1.7160869149013866e-08,1.481975768013173e-05,2.280687560295587e-08,1.768658835557162e-05,5.550447967722068e-08,2.335451569087686e-05,1.3028434352,1.3028434455,1.3028434352,1.3028434455,1.3028434352,1.3028434455
20,4,19,5,18.921807079810144,428.04202539787855,7,0.328081730039398,13591.024829767508,791.3936134088289,3282.4495457892986,4.147682632477356,0.8322107351706224,0.8363469366400937,650.7835047688525,0.998921435221855,0.1194736842105263,0.0839824561403508,1.422602882807604,0.275,0.0225964912280701,12.17003105590062,0.3554210526315789,0.0728771929824561,4.876986037554166,0.1574599423540636,0.0664308630654094,0.033396681707446,0.0144794336529647,0.0005408465846289,0.0006856066912062,0.0009994475534887,0.0029818547015096,-0.806693758565711,-0.8938499589668074,-0.925478684128259,-0.9435910881573648,-0.2710400137128627,-0.2710007566995694,-0.2709156472367904,-0.2703780448157731,0.6041242403534467,3.4824824824824816,0.3300034791125282,-0.1731731731731728,0.512,0.940925042143402,0.906726451348802,0.9803191316043804,0.1603199383059423,-0.0939268192478341,0.0054765607,0.0242162417,0.009969938,2.2218255707,0.3710929328,0.0246981418,0.0047586594,359.6916874562,6.0475278449,2.0790277463,4.662146072520949e-07,6.748093352544958e-05,3.830090326993126e-07,5.932587708172239e-05,7.961815020963907e-07,7.008691707230115e-05,1.1054353788,1.1054353469,1.6184363768,1.6184363768,1.6184363768,0.690175442
20,5,0,5,11.361940527084608,160.919976840158,9,0.7214294334289137,28595.85871356973,851.2089030323243,10598.295948431944,12.450875349960334,0.8968687549083192,0.950434601089364,9.022461213425776,0.999716341654427,0.1234210526315789,0.0813157894736842,1.5177993527508091,0.2828947368421053,0.0479824561403508,5.895795246800732,0.3688947368421053,0.0461578947368421,7.992018244013683,0.1003331204838509,0.0422785254334186,0.0211919857796786,0.0088723683288162,0.0001912664192038,0.000228065036677,0.0003506881477743,0.0012729177349579,-0.896362067368486,-0.9542034062289678,-0.9752124871543868,-0.9874868500534444,-0.2162810661915289,-0.2162731058247566,-0.2162465796939907,-0.2160470807381503,0.5839681163641566,4.055055055055054,0.0011859710123376,-0.3713713713713717,0.5346666666666666,0.938508606802539,0.901629187090536,0.9810677922124512,0.1616830930729132,-0.0872859589135091,0.0011626278,0.0284371636,0.0114972869,1.9444572078,0.5148851784,0.0363782853,0.0084660533,416.4393058641,6.9365790768,2.4127806151,2.177305033565328e-08,1.4650101876203708e-05,1.6888180083234877e-08,1.5139064000200398e-05,4.517321184845859e-08,1.9202718036261275e-05,0.8290922027,0.8952890609,1.6958415009,1.6958415009,1.6958415009,0.8364248621
20,5,1,5,9.997660486693604,116.18741834886256,8,0.5897372418380148,19683.43775938891,0.6529547407355971,6297.313480736378,9644.33380733561,0.8732959742630184,0.9479024260924692,7.540845538749656,0.9966475614958786,0.1010526315789473,0.1093157894736842,0.9244102070293692,0.2619298245614035,0.026578947368421,9.854785478547855,0.2207368421052631,0.092719298245614,2.3807000946073784,0.0818463466561647,0.0359038660461179,0.0196432803194819,0.0137558945290083,0.0016642924134987,0.0023947230084215,0.0031999658578151,0.0070457835670301,-1.3624159810076737,-1.430588415504128,-1.4547169279528152,-1.4634530130929075,-1.24325618085938,-1.24234655462351,-1.2413437625346428,-1.2365544550891554,0.6708684762568924,3.614614614614615,0.7814350607844542,0.2892892892892895,0.5426666666666666,0.9127664473769944,0.8869883769876903,0.9723977659587394,0.1812962355022129,-0.0766969647874557,0.0448725778,0.0439581471,0.018207048,1.5867264481,-0.4989477351,0.0218059731,-0.0069708271,250.8031425519,6.6620114562,2.0962582054,4.536880959783828e-05,0.0008223788799866,6.15494194571076e-05,0.0007763913410458,0.0001782452296097,0.0011237391842174,1.1054353468,1.1451767486,1.3644301861,1.3644301861,1.3644301861,0.7165481316
20,5,2,5,9.201702317377578,103.93092275024163,10,0.542685436174875,16114.33912046024,678.1215147083458,3476.966570963673,5.127350328147435,0.7755488269059747,0.8936819983392666,74.12926674491251,0.9956632549733548,0.1063157894736842,0.0706666666666666,1.5044687189672294,0.2631578947368421,0.0479649122807017,5.48646671543526,0.3370877192982456,0.0608245614035087,5.541967118546294,0.0004087151177893,0.0004316398581249,0.0005576187749749,0.0020495993863243,0.0007717153116828,0.0008876606165974,0.001262488091873,0.0046082169789345,-1.3058769611210297,-1.3058470119901229,-1.3056824317585929,-1.30373329200891,-0.5176766528392632,-0.5176165843060958,-0.5174223950144533,-0.5156890516352655,0.6055188971052398,3.7687687687687688,0.5479472336900282,0.0250250250250249,0.5266666666666666,0.9328877063212768,0.9089577561719232,0.9792803284893058,0.1641248514140417,-0.1207291298846118,0.0088066755,0.0296386478,0.0124657419,2.4877025313,0.0464261144,0.0360394641,-0.001935931,330.4159019879,5.5026474025,1.7123351283,5.787781705879279e-06,0.0001153169178948,4.414461195344777e-06,0.0001058085834202,7.673238608873607e-06,0.0001381045449774,1.9740652462,1.9740714125,1.9740652462,1.9740714125,1.9740652467,1.6659043579
20,5,3,5,11.279553365749535,152.88013481315588,7,0.1928216136893409,6675.859603728171,113.28325945500788,2496.0724772285616,22.03390411996323,0.7625130965733171,0.916647316992596,13.573947509574086,0.9957998637564348,0.111578947368421,0.04,2.789473684210526,0.2657894736842105,0.0373333333333333,7.119360902255639,0.2915964912280701,0.0448421052631578,6.502738654147104,3.3122316567226926e-05,5.0352024276527466e-05,8.628221708255581e-05,0.0005620556753915,7.514361797875904e-05,0.0001148723537334,0.0002031422846564,0.0012445862757878,-1.02227261466359,-1.022255000621822,-1.022218268953039,-1.0217318826655857,-0.4158241079387853,-0.4158075865312022,-0.4157708790075822,-0.4153377889450476,0.5749770681497387,3.5045045045045047,0.0073598144752657,-0.2172172172172173,0.5733333333333334,0.9432003028939338,0.9063204711677196,0.9853158996489964,0.1613518177283655,-0.1127978611344296,0.0011118846,0.0249053287,0.0101999964,0.5882500225,-0.1110829314,0.0075184273,-0.0016667559,422.5395015898,9.5964740402,3.1618996879,1.5422056438525033e-08,1.1430303054235072e-05,3.2157228429302914e-08,1.4456015910593618e-05,7.88083802502712e-08,1.889008066530887e-05,1.5002461048,1.5002461129,1.5002461048,1.5002461129,1.5002461048,1.5002461129
20,5,4,5,19.80940274706027,444.6439920761008,6,0.4101010953317852,23974.999341665352,403.9056722703652,5981.996032607255,14.810378866388,0.9192643668147428,0.9465264362296764,64.99193710412835,0.9997043707034048,0.105,0.0626666666666666,1.6755319148936172,0.2644736842105263,0.0479649122807017,5.513899049012437,0.2356491228070175,0.1088070175438596,2.1657529829087387,0.0043267517195993,0.0052297824746002,0.0089115880029807,0.0208701192283342,0.0063515344105434,0.0076653634263696,0.0126985855073163,0.0311316248776774,-1.4637056855401152,-1.4623781704616543,-1.456965672240726,-1.4393858385196845,-0.9306649801842158,-0.9294344296451436,-0.9247202438033246,-0.9074556026204136,0.7273152939233111,3.724724724724725,0.7814350607844542,0.2012012012012007,0.572,0.9320663159249571,0.875403739870678,0.9689163308131274,0.1870558712975241,-0.065284029477977,0.0765116896,0.0622959932,0.0251270628,1.4287103637,-0.3513327402,0.0444377741,-0.0157008371,217.3754589961,8.9572569338,2.8814424766,0.0005379112961033,0.0023324557529244,0.0007095941695725,0.0023245697816442,0.0010035902493696,0.0028050096258686,1.1449093465,1.1451464602,1.1449093503,1.1451464602,1.1449093548,1.1451464602
20,5,5,5,12.709946892232692,188.2174845999125,8,0.3470375210973361,15038.549201317264,712.5433881468801,4650.369146854113,6.526436458765525,0.9464755810929292,0.9464817872360746,15.348703752289302,0.9997155394876088,0.1089473684210526,0.052,2.0951417004048585,0.2657894736842105,0.02,13.289473684210526,0.2743508771929824,0.051438596491228,5.333560709413371,0.0002364940464072,0.0003246420401608,0.0005850865995579,0.0024675443995802,0.0004328131049747,0.0006283226952118,0.0011482986033248,0.0046232910220178,-1.0191210053652704,-1.0190311506431486,-1.0187656633357662,-1.0168467572401827,-0.4740866587783094,-0.4739939301557517,-0.4737473097742962,-0.4720991488836055,0.6197135688661087,3.592592592592592,0.8648423275731727,0.0910910910910906,0.5386666666666666,0.9290632419002351,0.8957049619220141,0.9813328137395544,0.1611488077483349,-0.074472495914681,0.0055894972,0.0323192119,0.0131813638,1.0486727523,-0.0029153902,0.0140516996,-0.0009260481,347.1510954081,7.75568084,2.4610307789,7.690635325438524e-07,8.097672102936568e-05,1.178790138042305e-06,7.99142942295511e-05,2.7109351894025967e-06,0.0001249469831515,1.5791886852,1.5791891675,1.5791886853,1.5791891675,1.5791886854,1.2163727553
20,5,6,5,15.682707990675384,311.5239379235963,6,0.4149034210618356,16004.51016906331,223.51495904851805,6252.519724184032,27.973607452496307,0.5004500253842874,0.9356802550150912,18.190875897579847,0.9995279107629556,0.1036842105263158,0.048,2.1600877192982457,0.2552631578947368,0.0399473684210526,6.389986824769434,0.3062631578947368,0.0434561403508771,7.047638272103351,8.483816245146294e-05,0.0001472105041001,0.0002618751073041,0.00132010788451,0.0002436931176022,0.0004198239230499,0.0007306306939402,0.0033581422206823,-0.9469801084654824,-0.9469210380872004,-0.9468124437758794,-0.9458102333600492,-0.3147465601005715,-0.3146911100226268,-0.3145932608154547,-0.313766059017403,0.5659664300389182,3.7467467467467457,0.4473533054498463,-0.0410410410410407,0.5693333333333334,0.9443422532596518,0.936233149055036,0.9928238108486228,0.1524892517214381,-0.0961724355263068,0.0025550953,0.0341510884,0.0135636763,0.853900949,0.159552719,0.009230599,0.0014602505,378.6835291997,7.3984434857,2.4455942897,1.2381591659695297e-07,2.5359668680404226e-05,1.556568927851923e-07,3.402559364063286e-05,4.0299518628019945e-07,5.464580619322732e-05,0.9080326772,0.9080327256,0.9080326772,0.9080327256,0.9080326773,0.9080327256
20,5,7,5,8.619558205548287,95.77395600152514,9,0.2100949392468261,2111.461096957372,59.42961398599352,1533.2556148177946,25.79952168592505,0.2913302369581059,0.8702273283236215,61.77651629843183,0.986893261897196,0.1023684210526315,0.0773333333333333,1.3237295825771325,0.2618421052631579,0.0372456140350877,7.030146019783327,0.2354912280701754,0.036859649122807,6.38886244645407,0.0005867532513439,0.0009466332447408,0.0014003108174053,0.0047632042975448,0.0009131316810374,0.0014926697384513,0.0021407730094423,0.0063910801386913,-1.805763156520908,-1.8051129169578848,-1.804293201741659,-1.798217047392599,-1.1192188552022608,-1.1185696324552377,-1.117843600091073,-1.1130822284523283,0.6675704414143735,3.7467467467467457,0.6379766808606282,0.0690690690690694,0.5453333333333333,0.927991255566022,0.899324382257264,0.9778944988264502,0.1599809167999043,-0.1422297791115451,0.0292826931,0.0375518255,0.0155178604,0.9292565339,0.0026826155,0.0172684864,0.0018946737,274.3059375066,6.8919014353,2.2651400649,2.8546182134492625e-05,0.0004427648182485,2.8213647070457894e-05,0.0005015355647564,4.529696054970262e-05,0.000641519660457,1.342312016,1.3423182555,1.3423120183,1.3423182555,1.342312023,1.3423182555
20,5,8,5,9.399339559616022,109.98716091637374,9,0.2739958380991567,3022.550433789292,148.14637646153304,2710.4870953864606,18.29600669369225,0.5411194540716662,0.8506697636189796,35.704868026752635,0.9970849702162292,0.1155263157894736,0.0706666666666666,1.6348063555114198,0.2763157894736842,0.048,5.756578947368421,0.3846666666666666,0.033,11.656565656565656,7.272359958210577e-05,9.667832392486895e-05,0.0001614945940875,0.000571982368689,0.000355526237961,0.0004555776290921,0.0007698848726913,0.0025103462626355,-0.9783405408472206,-0.9783171032647858,-0.9782536862680667,-0.9778520602289608,-0.1955210093516881,-0.1955014402453763,-0.1954399647196989,-0.1950995469245413,0.5909927325917184,3.658658658658658,0.0042133217438472,-0.4814814814814818,0.564,0.953609254597945,0.925971653777182,0.9877517954196786,0.1626643309962015,-0.1239451233112386,0.0024084282,0.0252816455,0.0100594598,1.5003706377,0.5164607363,0.0243629502,0.0082462504,393.6234845951,7.8382570544,2.6534149935,1.584320665893098e-07,2.5129366213439645e-05,1.1256172341331849e-07,2.6005458536481343e-05,1.339136965715035e-07,3.353611635566571e-05,2.2119269899,2.1789170757,2.2119269899,2.2119270418,2.21192699,1.9682950942
20,5,9,5,12.716933716400977,189.9181237957292,6,0.4980307194469331,15225.701164300524,150.8657785291033,4337.6271216376,28.751564230988507,0.8528470783952152,0.9682463589070258,88.98260844364891,0.9982571275850848,0.1076315789473684,0.0746666666666666,1.4414943609022557,0.2592105263157894,0.0252280701754386,10.274687065368566,0.3063333333333333,0.0277719298245614,11.03032217308907,0.0001268666322054,0.0001877218241209,0.0002658433578806,0.0012013436829017,0.0005279310237578,0.0007365662421387,0.0010432708017554,0.003736267101049,-0.8895092521532768,-0.8894551140287048,-0.8893856153845743,-0.8885533736063641,-0.2138065340649153,-0.2137619029298285,-0.2136962928533602,-0.2131202085155643,0.6192277148214278,3.7027027027027017,0.2694203713681882,-0.2172172172172173,0.5453333333333333,0.9429915767432244,0.9142415558052795,0.9871767408646324,0.1580937637967574,-0.0945450963251541,0.0036111298,0.0285469707,0.0115486538,1.075664501,-0.0280834752,0.0206729304,-0.0031097182,370.4380397173,7.5594339356,2.5614262252,1.389031419208077e-07,3.762573985125439e-05,1.4135028300796716e-07,4.227354049137447e-05,3.749947827396161e-07,5.330664794552161e-05,1.8557666201,1.8557666849,1.8557666201,1.8557666849,1.8557666201,1.6931052748
