fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
18,3,15,4,3.574078526930468,14.562783151377545,5,0.5885129506988779,344.8559172913219,0.0785480834067714,16.83830888005248,214.3694428908356,0.6440646637111445,0.8267568490566175,6.998513367266488,0.9597518176640688,0.1116666666666666,0.16,0.6979166666666666,0.2883333333333333,0.0816666666666666,3.53061224489796,0.275,0.0699999999999999,3.928571428571429,0.0239526098636436,0.0271875282246179,0.02765808617441,0.039370919064265,0.0373529279599722,0.0427169777461879,0.045965103256943,0.0624117125353966,-1.756825529699762,-1.7510028747544315,-1.7501558992614874,-1.7290735173464764,-0.9284800821424034,-0.9233064172232684,-0.920173576612593,-0.9043107026919754,0.8817102398081467,1.676676676676676,4.8493740673352335,0.9279279279279278,0.6354515050167224,0.8986869335111164,0.8973622200613782,0.976074508757132,0.2057142902451396,-0.1627314368978824,0.1534130639,0.1623762152,0.0565348186,1.6913081446,0.4344701566,0.0770001086,0.0184429775,165.4690439845,7.9993447229,2.516436611,0.0679290566025712,0.0121277404052262,0.1277461555409017,0.012065862822521,0.1374360296507842,0.0124594545992415,0.6274551212,0.6567637139,0.4555883932,0.6567637139,0.5027867605,0.6567637139
18,3,16,4,2.658691307523586,9.232970211140945,4,0.7764822067390252,344.550959329942,0.9861884055222409,10.009052946863804,10.149229995827683,0.8294852846468086,0.8527441278006195,15.999242100758176,0.9393350748716516,0.1,0.0966666666666666,1.0344827586206895,0.2783333333333333,0.0366666666666666,7.590909090909091,0.1666666666666666,0.0683333333333333,2.439024390243903,0.0238006821629854,0.0314721454317424,0.0285726122538521,0.0628664381747713,0.0232141186204933,0.0306944568061556,0.0284050009798423,0.0539967620516952,-2.42589196913346,-2.4068280947840948,-2.4140335436324567,-2.328812098203923,-2.044459051157037,-2.028802349518604,-2.0335942888530667,-1.9800295224535929,0.8504291763837386,1.6106106106106102,3.9591102664684574,0.8178178178178177,0.6220735785953178,0.9149322266681847,0.8775069626405628,0.9664789474381013,0.1958719483916902,-0.1794250924568174,0.1766380598,0.2510787026,0.0735526947,2.546174209,0.1934873504,0.4460158147,0.0721752449,156.201562737,6.4436698729,2.0564353764,0.0447106819106114,0.0163815736349795,0.0536749163944567,0.0136943277820545,0.0812995935833036,0.0173277671026114,0.0449294996,0.0571131642,0.0003790653,0.0571131642,0.0020218507,0.0571131642
18,3,17,4,2.747360722630932,8.884778327958207,4,0.6992982753147294,337.9308275387444,2.0116379445477257,10.092334651605793,5.0169736949731485,0.7957389582259006,0.8559899827217806,5.825715641097073,0.9529710350498178,0.1,0.1,1.0,0.2516666666666666,0.045,5.592592592592593,0.2383333333333333,0.125,1.9066666666666667,0.0015844508846588,0.0020933057893083,0.00227080516432,0.0055743792445292,0.0025302418173946,0.0033871005608315,0.0039488593718778,0.0081766504233323,-2.1395809578017264,-2.1384904937507243,-2.1381101167792984,-2.13103063549421,-1.16882425858277,-1.1678202007882434,-1.1671619378981284,-1.1622078581371915,0.8175106793559034,2.0290290290290294,5.101615314749834,1.1481481481481488,0.5769230769230769,0.912298897735248,0.8988224593078319,0.9772855723363358,0.180189939388155,-0.1488182434600896,0.0240646297,0.0993013292,0.0402208994,1.1672139801,0.0347490721,0.0594144156,0.0033277971,244.8817401589,6.9184024282,2.2034762571,0.0398288155964654,0.0010960579953895,0.055288316473981,0.0011195600507558,0.0654757239077063,0.001274437547574,0.7372077531,0.7681977433,0.7130709937,0.7582061398,0.7249195741,0.7681977433
18,3,18,4,3.221095484596177,15.225783317842229,4,0.6370549524315892,340.4472976680592,3.995070614632045,8.173832981200697,2.045979600776976,0.7088396225875244,0.79810640513334,27.500109428822405,0.9349413196099556,0.1,0.1,1.0,0.25,0.1333333333333333,1.875,0.29,0.08,3.625,0.0108800006665495,0.0126413434256264,0.0154268286517041,0.0380204328384517,0.012792327283556,0.0152826539251428,0.0179286195345687,0.0389798848652468,-2.408685175876636,-2.404395989330731,-2.3976128315984058,-2.3425933400191066,-1.757218627799927,-1.7527858742012226,-1.7480760849786496,-1.7106050678865332,0.8676204294605423,1.5445445445445445,4.609604486828429,0.8838838838838833,0.6421404682274248,0.895094655834309,0.8783588458112843,0.9640560710680132,0.1960330697426919,-0.1981486911105681,0.1161684288,0.1621219381,0.0559541594,1.6792517082,-0.4348769644,0.1795024305,-0.0394399642,173.9198224587,6.6643670475,2.2037749481,0.1188184305240831,0.0082491725086312,0.0982330248671597,0.0073077689648522,0.1281451911933961,0.0097604150272941,0.4692914611,0.5337096132,0.433760116,0.5337096132,0.3941323692,0.5248606699
18,3,19,4,4.901497679524657,28.768024874876204,7,0.5405244070922263,350.4119861606065,2.381575985470616,11.101293705037794,4.661322490974018,0.6012124906535248,0.8873090224067306,6.208110540555872,0.9809920146809754,0.1133333333333333,0.1399999999999999,0.8095238095238098,0.275,0.1216666666666666,2.26027397260274,0.3816666666666666,0.065,5.871794871794871,0.0104887987319129,0.0126800483622596,0.0161252412323626,0.0284415573893269,0.0261074151109005,0.0324892063885889,0.0403337128671564,0.0682446447415745,-1.086844826727135,-1.0844380340382214,-1.080653953531452,-1.0671261385028017,-0.3739625366530738,-0.3715120088519338,-0.3684998167611083,-0.3577823690198904,0.8518163681418125,1.676676676676676,5.366976945540476,0.9279279279279278,0.6086956521739131,0.9369122677537132,0.9234154664362813,0.9878561321757476,0.187190203802919,-0.1477974672519703,0.0488205337,0.1698809789,0.052492759,0.9028229513,-0.2821488958,0.0949739992,-0.0230476618,215.784846641,8.3070867374,2.7751690507,0.0330238818655048,0.0021440716111841,0.0468753516091111,0.0033563068750346,0.050787916888953,0.0043458290241013,0.4316730809,0.4564242991,0.3783076756,0.4440394579,0.3616556699,0.4564242991
18,4,0,4,9.10078832347659,112.35887892543604,5,0.4791146302442313,156.86307340414135,2.225001302172869,39.311807624869296,17.66821780575075,0.7514108520874685,0.7837691302389638,12.074587324088789,0.9871739275697348,0.1066666666666666,0.095,1.1228070175438596,0.265,0.08,3.3125,0.3416666666666667,0.0516666666666666,6.612903225806453,0.0009658908264343,0.0012072405304874,0.0015387679021049,0.0040059014308928,0.0038592378855742,0.0043483804486836,0.0055956786551267,0.0134378996827553,-1.565124243973972,-1.564746136490333,-1.5642267532960106,-1.5603616495287116,-0.3910742872132209,-0.3908822550361543,-0.3903925790028278,-0.3873138062879772,0.8381503480449813,1.8308308308308303,5.101615314749834,0.8838838838838833,0.6187290969899666,0.8709503982114087,0.8699031318395236,0.9650592686783956,0.1837058803710639,-0.1213050009307179,0.0094356638,0.1191466018,0.0452777248,2.3249044471,-0.2964785187,0.1040936939,0.0153627337,281.2465009761,5.9481292712,2.0490549695,0.0125207632098263,0.0003303419434251,0.0099562959918606,0.0004015239380098,0.0133553584651487,0.0005459012335174,0.1062161689,0.1129319824,0.0955326903,0.1039254546,0.0910628008,0.1129319824
18,4,1,4,4.410252772319208,22.49050131829407,5,0.6755533967903284,152.67288622268484,2.7786478835194743,13.977415034110244,5.030293732794331,0.7835953636887574,0.8738029561470597,43.00245957194112,0.9728573488039912,0.1016666666666666,0.0816666666666666,1.2448979591836733,0.2566666666666666,0.0916666666666666,2.8000000000000003,0.3399999999999999,0.0616666666666666,5.513513513513513,0.0043010655195547,0.0031370425836813,0.0033108966136816,0.0104159233662018,0.0081576502504895,0.0067506756176476,0.0078745037253382,0.0214813762001283,-1.415310821972373,-1.4169653926474186,-1.416718272276409,-1.4066190134492491,-0.5194067911324252,-0.5201435938908814,-0.5195550689591244,-0.5124294385892741,0.8466129631218597,1.786786786786786,5.101615314749834,1.0380380380380387,0.6270903010033445,0.903798907495276,0.8934652638416697,0.9702195920402495,0.1937124469164768,-0.144564152940086,0.0226926086,0.1020807189,0.0404986363,2.4296585703,0.3550993762,0.0786808479,0.0180300546,248.8680982664,5.3496344622,1.840464502,0.0442367672424715,0.0009080411491396,0.0360585831727592,0.0008686238810824,0.0469293530922126,0.0010608119489824,0.5967034401,0.6030440236,0.5480556767,0.6030440236,0.5745202548,0.6030440236
18,4,2,4,5.281566312033094,34.325174041567486,4,0.71626691824259,205.31767050690223,4.675526098626326,22.34346127083572,4.77881222337744,0.8566563901778739,0.891438501346387,9.841504566986837,0.9815041648460396,0.1016666666666666,0.1283333333333333,0.7922077922077921,0.26,0.0816666666666666,3.183673469387755,0.3583333333333333,0.0533333333333333,6.718750000000001,0.0027609284376354,0.0031964091659894,0.0039456629137542,0.0075350394684621,0.0077780770234998,0.0088436548136858,0.0104747479579135,0.0185808514057697,-1.894188118655892,-1.8933609524877435,-1.8919377957068413,-1.8851200178868672,-0.6242323778162951,-0.6235619953722945,-0.622535832647723,-0.6174360741028798,0.8432523899811379,1.808808808808809,5.646141419303673,0.94994994994995,0.6204013377926422,0.8946152043768271,0.90237255543538,0.9795806271558004,0.1813263955548235,-0.12014115107811,0.0221756261,0.1320336939,0.0472950577,0.7498877625,-0.114396191,0.0739238948,-0.0166936183,248.0259852546,9.4370317129,3.1245356774,0.019219210048035,0.0012342501135166,0.0206413647263237,0.0014444130947196,0.0368513915336029,0.0020262867982854,0.2889537472,0.2977044401,0.2660578792,0.2977044401,0.2695006915,0.2977044401
18,4,3,4,5.328471314426663,33.504972034828405,6,0.7006156025123756,221.30790705606933,4.585866841066733,22.16879803996533,4.83415650917779,0.7532576816450474,0.8810612142830425,21.41444604815627,0.9867938727772112,0.1,0.16,0.625,0.2516666666666666,0.0616666666666666,4.081081081081081,0.2966666666666667,0.0716666666666666,4.139534883720931,0.0069680834338677,0.0091559600455152,0.0091271681151622,0.0111609987726271,0.0184575309074508,0.0217080134203173,0.0226793488074748,0.0281442345602177,-1.595015197322894,-1.591501013753133,-1.5915472595642768,-1.588280505743659,-0.5434364418791472,-0.5416367941748398,-0.5410990089405888,-0.5380733445783609,0.8812380884914508,1.7647647647647646,4.609604486828429,0.8838838838838833,0.6605351170568562,0.931725327778064,0.910047263142556,0.9860284196163897,0.1874119509491854,-0.1194148278787788,0.0483069246,0.199433654,0.0679081782,1.8869688438,0.4152124805,0.1002272662,0.0101350575,203.0133414088,6.4412028129,2.1478191495,0.0307278228237929,0.002511178989806,0.0290738874470654,0.0036729166200961,0.0328582899975117,0.0047164688074436,0.2346492772,0.2503418607,0.1784417263,0.2503418607,0.1771222503,0.2503418607
18,4,4,4,14.20754346446405,234.98700917615383,4,0.4457793493415105,240.4989232811297,2.697897169231577,24.26798867838905,8.995149613245315,0.8200573178055903,0.9019757869459264,27.15539430266044,0.9913909529412732,0.1,0.095,1.0526315789473684,0.25,0.1033333333333333,2.419354838709678,0.2866666666666666,0.0833333333333333,3.4399999999999995,0.0051514548111818,0.0076328912878135,0.0085549630327828,0.0187840424005646,0.0075060092123684,0.0135936841975731,0.0158238085850508,0.0336083458575426,-1.665619979789501,-1.6614654477312851,-1.6599216739290843,-1.6427956912333,-0.7295671857697692,-0.7250922287946522,-0.7234528983922611,-0.7103797564603764,0.8628639668395267,1.8308308308308303,4.165044248545185,0.971971971971972,0.6020066889632107,0.916316094405913,0.8939605094132891,0.973306206055653,0.2050167432798129,-0.1073235214487727,0.0224148418,0.1812329258,0.0597984061,1.2795134561,-0.3394763116,0.1716036667,-0.0083358784,241.1085841307,7.7429753467,2.676430673,0.0416820459626188,0.0015569124069108,0.0425720022261575,0.0014767573023191,0.0518490679763828,0.0025313413668986,0.3296787623,0.3444743936,0.3315269257,0.3444743936,0.2707430133,0.3444743936
18,4,5,4,4.40632164048603,24.059355090793343,6,0.7498994973979285,158.00265538492323,0.7436732189119296,12.235066792795918,16.452208418500103,0.7956093794579508,0.8781544725982485,8.454318334574333,0.9713724740968942,0.1016666666666666,0.1666666666666666,0.6099999999999999,0.2616666666666666,0.1116666666666666,2.343283582089552,0.1866666666666666,0.08,2.333333333333333,0.0159543591065931,0.0177065131539329,0.018572573678077,0.0267879794361458,0.023183581053591,0.0241515300518163,0.0249978337779906,0.0322440783781843,-1.8912033164012887,-1.887835912078288,-1.8861714602811352,-1.870382555814127,-1.3164608179399098,-1.315156307793262,-1.3140157396435304,-1.3042499362557731,0.8561298290334587,1.6546546546546546,3.5772850993678698,0.8838838838838833,0.6421404682274248,0.9059552908168734,0.8810878885247475,0.9753900592132496,0.202935895129186,-0.140364587760226,0.1413531352,0.1381542311,0.0528393351,1.5636806199,-0.1675492144,0.1362440771,-0.0233433752,164.6376155048,9.1871388189,2.9946294975,0.0553979737991497,0.008003981103325,0.0793249107290351,0.0116523938179952,0.0982955257357191,0.0117630566875457,0.144069922,0.1739964897,0.1326921822,0.1688589201,0.082668598,0.1620201259
18,4,6,4,6.502189120387234,54.965191203145096,6,0.3411221396480129,158.54390491160316,7.24801364028566,20.628291675249432,2.846061376125725,0.5410655856180513,0.8570634035015426,10.013912213646496,0.975184168755081,0.1083333333333333,0.13,0.8333333333333333,0.3066666666666666,0.0816666666666666,3.7551020408163263,0.43,0.1066666666666666,4.03125,0.0058384444132729,0.0064346931672832,0.0077494594352509,0.0146553740808093,0.0149556200814494,0.0172843849660232,0.0209946925081069,0.0380578744423682,-1.3368531767722305,-1.3360513985939595,-1.3342834269276158,-1.3249970147941434,-0.4348220723219712,-0.433794099985187,-0.432156281784007,-0.4246241864994515,0.8435708378159683,1.984984984984985,7.275483529196232,1.1921921921921912,0.6003344481605352,0.9164321419562343,0.8994830325034793,0.9815641708859394,0.1968371493773859,-0.1432803063637296,0.0248504413,0.1821018016,0.0646460401,2.0152375272,0.5306065337,0.2201472291,0.0691942815,236.0189066984,6.2080567626,2.0904722898,0.0412083935903583,0.0017842723849282,0.0461761839059449,0.0018467696149824,0.0617793273915094,0.0023433977069515,2.4821388755,2.5647428045,2.4220336402,2.5647428045,2.4446433707,2.5647428045
18,4,7,4,6.813033613208668,64.52765023414935,5,0.6428937412899391,179.48253899672636,6.927497611513625,18.745225716860546,2.7059158686255835,0.8636649199336537,0.8604351101681125,7.393595974559711,0.9862181776673103,0.1016666666666666,0.1133333333333333,0.8970588235294117,0.265,0.1233333333333333,2.1486486486486487,0.2516666666666666,0.06,4.194444444444445,0.0053912481118012,0.0088373645126368,0.0104855375546818,0.0224154003888689,0.0082365149501242,0.0119472772744233,0.0148519704544934,0.0284186577404595,-1.8366034010956445,-1.8302399450227609,-1.8271964968237908,-1.8051673053308777,-1.1577430582594006,-1.1534112700996544,-1.1500204532201337,-1.1341832720114369,0.8459441564171362,1.6326326326326317,4.381689931514194,0.861861861861862,0.6270903010033445,0.9103551101621964,0.885237281268792,0.972153722826927,0.1941758353303725,-0.141874014569333,0.0532668206,0.1365013113,0.0522816426,1.3737020872,-0.2690088912,0.0443196259,-0.0021460798,204.2367767454,8.324750597,2.8415301626,0.0600179549729903,0.0029370169220944,0.0679778950616199,0.0038343931690306,0.0692849990673513,0.0050467479480417,0.2270957342,0.2363207989,0.1538773787,0.2363207989,0.1523699715,0.2363207989
18,4,8,4,5.633235104111581,42.10731130220761,6,0.7456928503220682,175.07583577888528,2.2638504818241447,18.903376530263404,8.350099391295318,0.8513948457751656,0.8534840827479013,15.156408193577011,0.9812169171706316,0.1,0.06,1.6666666666666663,0.2533333333333333,0.08,3.166666666666666,0.255,0.0766666666666666,3.3260869565217392,0.0023244865578999,0.0023166262037026,0.0029630840029125,0.0099002292319727,0.005046683713597,0.0046064211631534,0.0055657709424475,0.0184223086082985,-1.5182951655934305,-1.5183071277370497,-1.5173233271545197,-1.5067661530809946,-0.7206513935608676,-0.7209702786937843,-0.7202754151820558,-0.7109633382900017,0.8352976331763827,2.095095095095095,8.911482322840202,1.17017017017017,0.6053511705685619,0.9650479598103066,0.9191656254461648,0.9889817286283952,0.1813530623956893,-0.1455358581502411,0.0185428436,0.0997766612,0.0413950379,1.0644469077,0.0191969976,0.0524574084,0.0075739137,253.6227831966,7.9722336116,2.4660149524,0.0609054779778506,0.0008246244386097,0.0712169054960546,0.0009058355368267,0.0715597465268033,0.0010610443912516,1.4525006696,1.5047659269,1.3987275958,1.4851500928,1.3876261191,1.5047659269
18,4,9,4,5.1767392372037015,34.69567484325652,5,0.5808344219396946,162.10780341362533,1.544884367456416,15.575032252065576,10.081681567992808,0.8321947196320048,0.8967062609794031,49.64084884384956,0.9805387978838908,0.1033333333333333,0.1683333333333333,0.613861386138614,0.2633333333333333,0.1,2.633333333333333,0.2283333333333333,0.0933333333333333,2.446428571428571,0.0051356293805125,0.0066427475522178,0.009365597824309,0.0151974380589869,0.0081803704105632,0.0113378539034357,0.0153567876367315,0.0229543600803295,-1.9081571166232825,-1.905266452981221,-1.9000440063064488,-1.8888584942151063,-1.0388661691614114,-1.0355589117906443,-1.0313493416560515,-1.0233913816158031,0.8551029060062314,1.6546546546546546,4.165044248545185,0.9279279279279278,0.6103678929765887,0.9002088212512136,0.8852299207393893,0.9616379663944588,0.2043401611767551,-0.1325963372729858,0.0558738266,0.1273332,0.0491793001,0.7814614632,-0.2538510473,0.051203411,-0.0135577826,203.8007781324,7.8131260876,2.5978692893,0.0461345553874851,0.003200489235731,0.0466111866002628,0.0038213163465624,0.0728223863660541,0.0040337430430267,0.1648998823,0.1856483351,0.1646198724,0.1856483351,0.1510979373,0.1856483351
18,4,10,4,5.543308553429278,38.07706751468139,7,0.7571441522444056,181.74425011997525,1.9506054751558344,19.75538470699495,10.127821826921044,0.8464143881154065,0.9024149516840804,34.94808285712563,0.9870459382356236,0.1,0.1583333333333333,0.631578947368421,0.2533333333333333,0.0966666666666666,2.6206896551724137,0.26,0.0983333333333333,2.6440677966101696,0.0111778744964173,0.0109345607163588,0.0115971960553521,0.0145520169537685,0.0251830440041045,0.0229792202591075,0.0239298273815189,0.0302285781764816,-1.671048810951271,-1.671459996332714,-1.6703401832068143,-1.665346716918468,-0.7438827241728407,-0.7455644618579944,-0.7448390536554719,-0.7400324775373371,0.8601918945095108,1.7207207207207202,4.381689931514194,0.8838838838838833,0.5986622073578596,0.8995825418890278,0.8869282639845679,0.972391957803806,0.1989384701813556,-0.1294034330532394,0.0685631632,0.1491871498,0.054174092,1.8659187099,-0.5419593794,0.1299970568,-0.0285564334,198.3231938275,7.7750547755,2.6479736038,0.0526341424761898,0.0055507384123509,0.0489477564411415,0.0052000208585572,0.0461250552327999,0.0052228292817789,0.1421311596,0.1679631738,0.109815714,0.1568060321,0.0753871336,0.1679631738
18,4,11,4,9.525273760004367,113.47603806012224,7,0.5401222913128816,171.38551267187276,0.5860106565706135,26.010808183825528,44.38623750640149,0.8397303276642241,0.9408929608762568,13.860773153416291,0.9926563458778394,0.1083333333333333,0.1649999999999999,0.6565656565656566,0.275,0.1133333333333333,2.4264705882352944,0.2633333333333333,0.0666666666666666,3.95,0.0241996681735705,0.0216117200374258,0.0303669833920255,0.0464131113056679,0.0314979815851164,0.0308091187285308,0.0431190756773879,0.0669795913557158,-1.431417354942483,-1.435213658094824,-1.4223704200838176,-1.3988320944386277,-0.8669132834153815,-0.8675298896273158,-0.856511156579447,-0.8351534334179218,0.8354706822437041,1.5225225225225214,3.400411932703709,0.7077077077077075,0.6270903010033445,0.915198663029756,0.893666453328473,0.9735262560774082,0.1981333475138217,-0.1138290020341355,0.1170589238,0.2016247553,0.0683686032,1.1133528297,0.3080760943,0.1924364534,0.0523122682,167.9319261855,6.0164645724,2.0451380009,0.0544565170727235,0.0114961475091851,0.0470196869531565,0.0091673930510014,0.0768746858614128,0.0157333063403935,0.0284287881,0.0382960134,0.0066206903,0.0382960134,0.0001625101,0.0382960134
18,4,12,4,10.858160261586663,137.00092560498288,7,0.6294477710500253,242.4929576070578,13.342909745788086,34.72307618249865,2.6023616170722863,0.8985341327750479,0.8945562017697162,11.81142676518784,0.9972218633549882,0.1,0.0916666666666666,1.0909090909090908,0.255,0.0916666666666666,2.781818181818182,0.2266666666666666,0.0833333333333333,2.72,0.0026158563096373,0.0031755205188952,0.0051481969853995,0.0122769429824717,0.0047791414089207,0.0054861078679019,0.0089088580957084,0.0209575839787177,-1.5892992604361014,-1.5884074536839154,-1.585264057762566,-1.573904632397066,-0.8215604304584786,-0.8209768256602608,-0.8181513260475521,-0.8082050348927076,0.860940843530279,1.808808808808809,4.381689931514194,0.971971971971972,0.6070234113712375,0.9465504799191656,0.9063876619031912,0.983898730382026,0.2036317010340156,-0.093871758704174,0.0290151125,0.1124579268,0.0431595663,1.9028076728,-0.1452626613,0.0840567949,0.0097189934,238.4124280619,6.3172848244,2.0259549011,0.0297894594310756,0.0013134127587647,0.0336444820048818,0.001225982022846,0.0438039376685343,0.0019616889257071,0.4239901867,0.4358650926,0.4081944284,0.4358650926,0.3977681477,0.4358650926
18,4,13,4,7.492098367441294,75.47696718617895,7,0.5551989950242553,152.2972703910022,2.4762331163012226,14.763076865132124,5.961909146576595,0.7846806825758762,0.8188912836043678,14.26926568793828,0.990132207953431,0.1033333333333333,0.09,1.1481481481481484,0.2566666666666666,0.0916666666666666,2.8,0.2883333333333333,0.0933333333333333,3.089285714285714,0.0025997444452491,0.0028812920175518,0.0040008341896707,0.0108599365321791,0.0062097240413171,0.0065109462346912,0.0092008505983219,0.0225853217512961,-1.459544865331916,-1.459132862917426,-1.4574945817762912,-1.447457319855573,-0.5898184843816829,-0.5896397078109555,-0.5880432388644691,-0.5800995019607424,0.853225741426781,1.6106106106106102,3.9591102664684574,0.8178178178178177,0.6270903010033445,0.9180674866669564,0.9109825908577704,0.9822399991406366,0.1857291290890629,-0.1227173118086415,0.0235314854,0.1226043151,0.0441819663,2.1179189361,0.4056352571,0.054806613,-0.0057000152,248.7204732809,9.2244609175,2.9354610681,0.0092650181282096,0.0009085018099423,0.0131930226484067,0.0014069883383175,0.0115828403057807,0.0016500326889658,0.019497734,0.0228648238,0.0120037487,0.0221256865,0.0076603739,0.0228648238
18,4,14,4,5.5143440891767295,38.85926866735354,5,0.5308180710697618,174.68394630694817,0.2353619120978544,16.722218016098477,71.04895548752181,0.7619095920075357,0.8114132763298101,329.83025664098113,0.97139766091117,0.11,0.1066666666666666,1.0312500000000002,0.2716666666666666,0.0766666666666666,3.543478260869565,0.1716666666666667,0.0766666666666666,2.2391304347826093,0.0069699215869628,0.0079412519600733,0.0081164681106029,0.0158845914205327,0.0093345680897448,0.0105026267304079,0.010586018019138,0.0194531799922895,-1.9211986293582008,-1.919319412784564,-1.9189804250383145,-1.903951567222071,-1.3551006652569475,-1.353502913897067,-1.3533888455272671,-1.3412597283685217,0.8628089830181686,1.6986986986986992,3.9591102664684574,0.8178178178178177,0.6204013377926422,0.8710181807656897,0.8650213618565737,0.9598927420620342,0.1991892040594907,-0.1372089409843622,0.0635915093,0.1186653318,0.0454530347,1.47242536,0.2299504455,0.0789132651,0.0138654929,204.5051412732,7.0561113384,2.315023609,0.0524611548361212,0.0035210553472136,0.044362658667881,0.003565273384777,0.0325778460768654,0.0039861955067056,0.0658902236,0.0842547897,0.0436979662,0.0842547897,0.0472530839,0.0842547897
18,4,15,4,21.04927160557324,481.3189229174173,5,0.3730662120004184,228.5858204591345,16.024223786032728,34.37839204152134,2.1454013935755656,0.7874236535472459,0.6618500591714229,30.525242443643307,0.9965066312720476,0.1,0.195,0.5128205128205129,0.2516666666666666,0.0933333333333333,2.696428571428571,0.37,0.05,7.399999999999999,0.007711624131289,0.0116510065871611,0.0116403036179542,0.0149825197181313,0.0127686383087136,0.0197279665063188,0.019860689956834,0.0251889575067145,-1.4152002513983248,-1.4095819098179112,-1.409597174377167,-1.4048305105925014,-0.7068903811800705,-0.7019072714924544,-0.7018122371021717,-0.6979970209071434,0.8494024164169757,1.6106106106106102,3.072468842709004,0.7737737737737733,0.6053511705685619,0.930293777442915,0.909478458339155,0.9839021656742748,0.1908059784923155,-0.0697223715817027,0.0546879457,0.1521868572,0.0516497858,1.8919128193,0.3040140247,0.0780395242,0.0177638567,208.2133887195,7.2206956993,2.4280728233,0.0151770361606985,0.004032299499863,0.024731190214934,0.0039745097750793,0.0237033491174378,0.0036995358759193,0.0079474912,0.0209612345,0.0012940488,0.0209612345,0.0008217077,0.0209612345
18,4,16,4,8.192074843189616,101.17926981451038,8,0.742663099957504,193.28863702376464,1.0327390667685197,19.24931900956867,18.63909251520864,0.8888999298405327,0.8861478606484285,5.619864709852093,0.986996306637053,0.1,0.0849999999999999,1.1764705882352944,0.2633333333333333,0.0883333333333333,2.981132075471698,0.1533333333333333,0.05,3.066666666666667,0.0046140266372384,0.0050979894906116,0.0061391706454941,0.0163204158770938,0.0062830603455663,0.0061995819390103,0.0071952280031025,0.0159267499450281,-2.389948930747073,-2.388786922707084,-2.386287018293704,-2.3618415701900592,-1.8927609065973747,-1.892919910291656,-1.891023474926896,-1.874392296844613,0.8596273868789018,1.6546546546546546,3.9591102664684574,0.7957957957957954,0.6304347826086957,0.9265343915938308,0.8915215606909808,0.9784661772176518,0.2031870218521602,-0.1270040130187368,0.0664728835,0.1261096268,0.0484312147,1.6930407115,-0.0205490818,0.0546349267,0.0062832609,199.2826038941,6.2660861591,2.1039316496,0.0345821557318694,0.0039372205064872,0.027222383945248,0.0036758902345302,0.0381402590492019,0.0044704366820006,0.0618582876,0.087263703,0.0393752149,0.087263703,0.0421082562,0.087263703
18,4,17,4,5.588758266166574,36.92836571400638,6,0.7840881206509607,207.21834369908487,3.1389660626026243,21.053653106784964,6.70719360671541,0.8338996884604704,0.8600523903228524,4.396864223191202,0.9791418510770894,0.1,0.12,0.8333333333333334,0.2516666666666666,0.0666666666666666,3.774999999999999,0.3016666666666666,0.0716666666666666,4.209302325581396,0.0034144881730786,0.0049029136366377,0.0053871246823888,0.0087322033126824,0.0093392124598157,0.0129601484495775,0.014208151443414,0.0227317117713645,-1.5050189426444611,-1.5027711590967512,-1.5020399154779702,-1.4969882599567113,-0.508061880876581,-0.5062048783862937,-0.5055648381663084,-0.5011935173807787,0.8522709730837906,1.6106106106106102,3.763358362286533,0.8178178178178177,0.6003344481605352,0.917015949086312,0.9099968448904124,0.9854112919669586,0.180416029651455,-0.1252885882932778,0.0411297155,0.1002619826,0.0403939858,1.7847420917,0.2414774848,0.0696663626,0.0101751696,223.6279752146,6.2050256081,2.0645990231,0.0096250425011086,0.0019146044205285,0.0115163250455001,0.0019596697447796,0.0152618936199104,0.0020130027491138,0.0224653035,0.0281079554,0.0123465124,0.0281079554,0.0160032877,0.0281079554
