evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
261 45.5216511194 13.0000000000 7.0000000000 1.4073881262 17.0000000000 6.0968974522 0.9633636440 4.8577144899 0.1356369590 4.5346962307 0.0831056702 23.5973900654 -998.4392044155 23.5191861716 5.9778793379 0.120129 -1.471413 0.354060 -1.645171 -1.700316 -0.937977 1.830795 2.967049 -0.183081 2.090102 5.000000 -0.894506 1.344885 -2.899947 2.866725 -2.856552 3.619358 -2.034047 -2.897716 0.340153 -4.809249 2.276085 -4.479758 -0.195645 -1.384052 -3.342525 0.848552 -2.264313 0.537425 2.711652 -4.591543 -4.822726 -2.137899 -0.007479 -0.034728 -0.534073 -3.692355 -4.402541 -2.714529 2.110458
273 35.8316034739 13.0000000000 7.0000000000 1.3740506557 18.0000000000 6.0824553812 0.9610484800 4.9933482837 0.0689332144 4.7066210665 0.0359964567 24.9335270824 -1023.2588868586 25.2382309205 6.4031371587 0.300857 -1.499705 1.347451 -3.347933 -2.959724 -0.976491 1.915050 2.576093 0.692334 2.997861 4.696934 -0.645245 1.905690 -1.980420 0.982918 -3.614499 3.235698 -4.554560 -3.315291 -1.443571 -5.000000 2.454483 -4.731535 -0.420643 -1.494805 -1.686199 -0.651107 -2.357898 1.259741 4.409361 -4.636771 -1.384448 -2.462461 -0.073481 2.840134 0.315245 -3.872123 -1.750034 -5.000000 -0.000653
297 30.3061878300 13.0000000000 7.0000000000 1.3282235744 19.0000000000 6.0691741275 0.9589189063 4.4572486419 -0.0074669354 4.3122866678 -0.0244973850 19.8670654559 -981.2906215326 24.3680298473 6.2135639092 -0.112123 -1.017985 1.904409 -1.895391 -2.365438 -2.332091 2.382057 2.371369 -0.972964 2.724738 3.948517 -1.405521 1.292793 -2.925213 1.416433 -2.780759 2.912930 -2.085437 -3.365723 2.050676 -3.232695 2.266221 -1.756110 0.085128 -0.554517 -1.200125 0.593995 0.314883 1.866955 5.000000 -5.000000 -1.696492 -1.831148 -0.513799 1.867821 1.259474 -5.000000 -1.923526 -5.000000 -0.216958
362 28.6114686456 13.0000000000 7.0000000000 1.1349577575 24.0000000000 5.9976722010 0.9474925511 4.1713038013 0.0592616741 3.6925111388 0.0418478901 17.3997754030 -912.1966813375 25.8937898338 6.5466546622 -0.219434 -0.501416 -0.219167 -1.813569 -1.990313 -1.048243 1.701609 1.970359 -0.020983 4.752068 3.289228 1.530315 0.232954 -1.641076 0.463559 -2.088381 2.456622 -3.160032 -1.968383 0.179451 -5.000000 2.241036 -2.043035 -1.739033 0.247695 -1.976789 0.446290 -1.069202 3.231419 2.532455 -4.537890 -3.181851 -1.802649 0.592538 1.670903 0.896356 -5.000000 -1.303165 -4.985430 2.322605
427 25.0518477795 13.0000000000 7.0000000000 0.9463905378 28.0000000000 5.9382541842 0.9380265069 3.8547541838 0.0298040454 3.4758504397 0.0225873931 14.8591298174 -800.1235016489 26.0993501271 6.6785976171 1.407290 -1.937839 0.510754 -0.235283 -1.651364 0.019223 1.903004 1.358206 0.578800 4.128971 2.914078 0.523845 1.510956 -1.892705 1.676699 -4.305821 3.740049 -2.699644 -3.463686 1.910158 -5.000000 4.637829 -2.578331 -1.747750 -0.497154 -1.523738 -1.573009 -1.057291 2.296295 2.622835 -4.061582 -2.196802 -1.867846 0.391790 3.036384 0.690345 -5.000000 -1.585607 -4.585889 0.485989
451 23.4184614288 13.0000000000 7.0000000000 0.8794055666 30.0000000000 5.9127933574 0.9339428794 4.5779185122 0.2216976327 4.0417939583 0.1692111194 20.9573379040 -739.7264870125 25.6075024188 6.5389745187 1.531513 -1.450458 1.161209 -2.725217 -0.637656 -0.777741 2.222031 1.775279 0.157411 4.205042 3.647952 0.976449 0.163209 -1.330618 1.484049 -3.883944 1.924586 -3.845774 -2.976150 2.004256 -5.000000 3.072826 -2.700679 -1.176032 -0.607828 0.085286 -0.728661 -0.540811 2.030465 3.371403 -5.000000 -4.094725 -2.275388 -0.959817 3.338058 0.484727 -3.738598 -2.883795 -4.612533 1.812452
452 22.6315152220 13.0000000000 7.0000000000 0.8794055666 30.0000000000 5.9127933574 0.9339428794 4.5779185122 0.2216976327 4.0417939583 0.1692111194 20.9573379040 -739.7264870125 25.6075024188 6.5389745187 0.666634 -2.879957 1.009905 -1.580964 0.059654 0.710076 2.518202 3.152363 -1.216073 5.000000 3.825494 -0.397873 0.346606 -1.769555 1.444996 -3.835974 2.998564 -2.409786 -3.171658 0.519215 -4.692137 4.379107 -2.431535 0.110937 0.765039 -0.145614 0.400514 0.230040 3.089408 3.342893 -4.818063 -3.157630 -2.351796 0.395743 3.241678 0.304466 -4.726987 -2.142721 -5.000000 1.769131
460 18.1323386326 13.0000000000 7.0000000000 0.8794055666 30.0000000000 5.9127933574 0.9339428794 4.5779185122 0.2216976327 4.0417939583 0.1692111194 20.9573379040 -739.7264870125 25.6075024188 6.5389745187 1.844230 -1.717625 0.906711 -1.611303 0.001749 -0.291267 2.041557 2.234071 -1.539854 2.856468 3.418279 -0.446316 -0.398874 -0.930944 1.412452 -4.405911 1.672617 -2.785302 -2.583583 1.674651 -5.000000 2.958578 -2.107235 -0.989162 -0.764730 0.130835 0.294246 -2.369577 1.267685 3.234330 -3.738048 -2.179072 -2.015413 0.690824 2.316927 0.894058 -4.000596 -1.952989 -4.725643 3.681877
464 15.6381651023 13.0000000000 7.0000000000 0.8794055666 30.0000000000 5.9127933574 0.9339428794 4.5779185122 0.2216976327 4.0417939583 0.1692111194 20.9573379040 -739.7264870125 25.6075024188 6.5389745187 1.314086 -2.181839 0.419559 -0.284855 -0.814299 -0.423717 2.517258 1.237198 -0.469201 5.000000 3.901361 0.234208 0.050725 -2.763384 1.162612 -4.709605 3.591384 -2.890459 -2.963740 2.416441 -5.000000 3.392345 -2.238180 -1.604667 -1.121686 -1.374050 -0.205753 -1.574501 2.151231 3.580789 -4.591919 -2.172950 -1.941059 -0.816293 2.862595 1.341087 -5.000000 -1.703639 -5.000000 2.466167
499 14.9786037095 13.0000000000 7.0000000000 0.8021161194 33.0000000000 5.8739953966 0.9276904069 4.7139067999 0.1002017053 3.9405075197 0.0959071377 22.2209173184 -688.2055894288 25.9901910018 6.6690440432 0.979600 -1.987234 -0.473532 -2.351260 -0.372780 -0.229804 0.906505 3.357695 -0.554166 3.438451 2.917662 -2.907420 -0.272967 -2.343575 1.538819 -5.000000 3.010871 -1.945142 -1.446950 0.984612 -4.227361 2.664676 -2.408891 -0.565337 -0.085945 -0.326391 0.608898 -0.973626 1.409327 5.000000 -4.434927 -1.890392 -2.179296 -0.820871 2.602516 0.864111 -3.380800 -2.139693 -4.439317 2.215624
516 13.6392837216 13.0000000000 7.0000000000 0.7839969613 34.0000000000 5.8599445409 0.9254622515 5.0539358270 0.0320566434 4.1957828361 0.0440442167 25.5422673434 -679.4460393221 26.4612907304 6.7066637786 -0.426295 -2.526341 0.129626 -0.873082 -1.504257 0.642815 2.063149 2.837668 0.301904 4.044103 5.000000 -1.592179 0.248619 -2.621824 1.298956 -5.000000 3.060650 -3.012265 -2.121415 3.199982 -4.022279 2.658729 -3.457414 -0.870990 -0.483533 0.120776 -0.836396 -2.272044 2.459991 4.600232 -5.000000 -1.235903 -1.860894 -0.405976 2.015303 0.109548 -4.413892 -2.969605 -3.814511 1.654683
526 13.1584741829 13.0000000000 7.0000000000 0.7645427379 35.0000000000 5.8472304501 0.9234189338 4.9311229842 0.0431411838 4.1601878440 0.0471970047 24.3159738851 -641.5368554689 25.4889541247 6.4822893592 1.142234 -1.771875 -0.353684 -0.874644 -2.240039 -0.394409 2.123739 3.170713 0.200655 4.909648 3.063452 -1.426878 -0.575867 -2.267019 0.318311 -5.000000 3.359316 -1.169305 -1.167088 0.856530 -4.825484 2.461229 -3.218742 0.337596 -1.151420 -0.125343 -1.108976 -2.559308 2.430108 4.007068 -5.000000 -1.275237 -2.261821 0.663879 1.693796 0.914063 -4.309359 -1.621029 -3.608562 1.569610
542 11.2445397804 13.0000000000 7.0000000000 0.7362224447 36.0000000000 5.8349719844 0.9214629448 4.2511241720 -0.0433997408 3.5041581818 -0.0256878018 18.0720567255 -631.4916999060 26.1293464277 6.6727621620 1.106697 -1.810262 -0.048468 -1.779688 -1.026863 0.241242 1.970458 3.459495 0.642833 3.957778 3.522023 -1.177772 -0.105978 -3.297657 1.730372 -4.380642 3.420048 -0.937062 -1.777219 0.542460 -4.797462 3.398470 -3.125449 -0.108533 -0.871867 0.140174 -0.629787 -2.374841 1.902047 3.950289 -5.000000 -2.192708 -2.470130 -0.159777 2.012575 -0.639675 -5.000000 -2.080794 -4.880421 1.227689
544 10.7292491057 13.0000000000 7.0000000000 0.7362224447 36.0000000000 5.8349719844 0.9214629448 4.2511241720 -0.0433997408 3.5041581818 -0.0256878018 18.0720567255 -631.4916999060 26.1293464277 6.6727621620 0.278317 -3.197390 -0.079193 -1.382738 -0.967850 -1.010094 0.769057 2.130349 -0.377640 4.002190 4.617641 -1.303451 0.505468 -3.458055 0.867563 -3.942072 1.560090 -1.922049 -2.608549 1.455679 -4.858668 3.069472 -2.348644 0.103404 -0.761283 0.214988 -1.265664 -1.782930 2.751355 3.937609 -4.639200 -1.292014 -1.390593 -0.349081 1.129307 1.031101 -3.545060 -1.367508 -4.941007 1.836805
559 9.5133897935 13.0000000000 7.0000000000 0.7009456312 37.0000000000 5.8205040715 0.9191731627 3.6391359209 -0.0525366239 3.0096392667 -0.0364262098 13.2433102506 -556.4464044828 24.2246525377 6.1654580256 1.290141 -2.332435 0.467177 -2.418412 -1.687565 0.086495 2.203486 2.963280 0.378128 4.604261 3.951029 -1.070883 1.699145 -2.872860 1.094774 -4.981556 1.800636 -1.356560 -2.510242 1.861668 -5.000000 3.892749 -2.692460 -0.613875 -0.799517 0.065005 -0.731068 -2.669627 2.740040 3.807697 -5.000000 -1.859381 -2.710497 -0.813174 0.952631 1.276029 -4.677633 -1.833022 -4.457884 2.028552
577 9.0688870937 13.0000000000 7.0000000000 0.6770232608 38.0000000000 5.8068510685 0.9169999741 4.4139201784 -0.0533522239 3.6249238070 -0.0402395881 19.4826913414 -568.9914253648 25.8421337961 6.5513878977 1.166144 -1.655920 0.366372 -0.702875 -2.347880 0.215240 1.711633 2.990906 0.583960 4.144039 4.541298 0.012168 0.359875 -3.536367 0.599541 -4.718758 2.729389 -2.005227 -3.152698 1.340716 -4.894486 2.893339 -2.446307 0.052264 -1.533601 -0.556117 -0.822815 -2.381637 2.423805 2.875790 -5.000000 -2.618785 -2.227879 -0.654787 2.140849 1.422609 -3.072525 -2.394543 -5.000000 2.069364
598 8.3108665433 13.0000000000 7.0000000000 0.6541166519 39.0000000000 5.7935243820 0.9148667292 4.4303438359 -0.0049170662 3.7236673843 -0.0068177339 19.6279465044 -551.9234939340 26.0807913709 6.6579418431 1.140570 -1.848206 -0.011284 -1.996054 -1.740066 0.169461 1.235782 3.186997 0.735868 4.407331 3.486864 -0.534780 1.073860 -3.253432 -0.207168 -4.732549 1.948119 -2.898828 -3.028693 1.487125 -4.342539 3.082930 -2.669214 -0.425519 0.234125 -0.588626 -0.184810 -1.621144 2.641777 3.229343 -5.000000 -2.074198 -2.000330 -0.604482 1.501143 1.133599 -3.937468 -2.530145 -5.000000 2.355051
600 8.3055750363 13.0000000000 7.0000000000 0.6541166519 39.0000000000 5.7935243820 0.9148667292 4.4303438359 -0.0049170662 3.7236673843 -0.0068177339 19.6279465044 -551.9234939340 26.0807913709 6.6579418431 1.486478 -1.961531 0.138608 -0.952605 -1.076958 -0.373878 1.577681 2.945001 0.447770 3.462327 3.759594 -0.095411 -0.179034 -3.489843 -0.102253 -5.000000 2.686031 -1.593893 -2.527775 1.415571 -4.860562 2.900440 -2.864251 -0.143748 -0.433844 0.980911 -1.162478 -3.265086 2.440324 3.668142 -5.000000 -1.955909 -1.126906 -0.775673 1.345398 1.064579 -3.403327 -1.030543 -4.377787 2.318941
616 7.8267209491 13.0000000000 7.0000000000 0.6050952041 41.0000000000 5.7639643332 0.9101910369 4.1867165006 -0.0529310014 3.5384091459 -0.0367495556 17.5285950565 -508.4585557057 26.3316969467 6.6946890990 0.801143 -2.606253 -0.481288 -2.215479 -1.550359 -0.102382 1.839503 3.104770 0.525089 3.780311 3.279180 -0.311632 0.436372 -3.775056 0.392190 -4.069425 2.893283 -1.724485 -2.798779 2.685647 -4.240552 3.350485 -3.277180 0.109086 -0.846500 -0.017587 -0.697035 -1.924054 2.308627 2.980468 -4.336034 -2.895335 -2.031654 0.622239 1.818823 0.922972 -3.290028 -2.547254 -5.000000 2.439418
659 7.5337256796 13.0000000000 7.0000000000 0.5644838952 43.0000000000 5.7370374360 0.9058815039 4.4911001398 -0.1289719433 3.6674547914 -0.0985844237 20.1699804654 -429.5884984400 24.9829080279 6.3889413017 0.856257 -3.349846 0.411674 -1.302825 -2.183829 -0.071796 1.891711 2.062357 0.572454 3.484697 4.081451 0.674827 1.200806 -3.518110 -0.223955 -3.706133 2.725891 -2.784366 -2.468064 1.768870 -4.424707 3.174755 -3.459721 -0.724621 -1.112327 -0.246660 0.068681 -2.321604 1.770642 3.965669 -3.886143 -2.730336 -1.499686 -0.155807 1.558805 1.330924 -4.177982 -2.334879 -4.976014 2.994619
663 7.3462607110 13.0000000000 7.0000000000 0.5436284112 44.0000000000 5.7228975299 0.9036271402 4.2564975451 -0.0763965419 3.4185660266 -0.0617321265 18.1177713511 -438.9251590861 26.4059498446 6.7406509784 1.680532 -2.187324 0.378094 -1.728854 -1.859356 0.332987 1.798404 3.174355 0.665097 3.668920 3.238302 0.232392 0.455291 -4.740679 0.162948 -3.552294 2.885123 -1.422956 -3.387645 1.617493 -4.686391 2.595048 -3.786879 -0.699927 -0.669431 -0.460046 -0.110490 -2.415088 2.035824 3.650255 -4.408664 -2.931126 -1.978167 -0.106480 1.767173 0.682296 -3.733858 -2.040026 -5.000000 3.637080
673 7.3340919304 13.0000000000 7.0000000000 0.5436284112 44.0000000000 5.7228975299 0.9036271402 4.2564975451 -0.0763965419 3.4185660266 -0.0617321265 18.1177713511 -438.9251590861 26.4059498446 6.7406509784 1.149031 -2.054891 -0.227971 -1.506771 -1.639129 -0.185059 2.234585 2.569038 0.404727 3.113657 3.176739 0.294194 -0.236621 -2.997197 0.468301 -5.000000 3.009813 -1.346253 -2.210853 0.733469 -4.403707 3.181557 -3.113203 -0.272339 -0.385664 -0.597292 -0.750306 -2.004138 1.687696 3.685447 -4.165688 -2.889300 -1.211654 -1.018691 2.449927 0.890865 -4.771918 -1.904227 -4.339983 2.765941
686 7.3015868332 13.0000000000 7.0000000000 0.5136977495 45.0000000000 5.7106236238 0.9016700287 3.2334072316 -0.1310911739 2.6904269703 -0.1047067397 10.4549223251 -379.4890783957 25.4067071667 6.4999519275 1.272632 -3.068057 -0.798925 -1.257319 -1.903850 -0.480392 1.732594 3.336769 0.890594 2.996411 2.726743 -0.334570 -0.198238 -3.435126 0.524073 -4.569323 2.593288 -2.213495 -2.629621 2.022843 -4.282176 2.697234 -3.766211 -0.549524 -0.791242 0.257225 -0.629155 -1.935315 1.386132 4.099681 -4.005926 -2.933699 -2.473283 -0.415315 2.596289 1.150666 -4.188963 -2.373057 -4.758596 2.516175
694 6.6890228110 13.0000000000 7.0000000000 0.4897204216 46.0000000000 5.6963367170 0.8994018122 3.7092776978 -0.1612384141 3.0713698475 -0.1284033772 13.7587410396 -359.7837366231 25.9063631991 6.6046806294 0.776901 -2.600653 0.104560 -1.287114 -1.519424 -0.355618 1.798645 2.789948 0.431961 3.114841 3.058608 -0.119854 0.251334 -3.532233 0.658383 -3.877967 2.981750 -0.915709 -2.816326 0.976451 -4.665083 3.210183 -4.002891 -0.772226 -0.740337 -0.861827 -0.216969 -1.831740 1.800561 3.738905 -3.991378 -3.406246 -1.966845 -0.570698 2.017372 1.030217 -4.240184 -1.334952 -4.199317 2.584667
723 6.4083945397 13.0000000000 7.0000000000 0.4493987176 48.0000000000 5.6654433155 0.8944980726 3.8306881864 -0.0877229343 3.2249755442 -0.0814725485 14.6741719814 -281.7589751953 25.0040199740 6.3737192180 0.667923 -2.363123 -0.203756 -2.030844 -1.276665 0.223054 1.886036 2.190103 0.323811 3.210400 3.066290 -0.080850 -0.165461 -3.686648 0.119169 -4.985600 3.173035 -1.284249 -2.988465 1.161910 -4.045482 2.952417 -2.762332 -0.314013 -0.830719 -0.679834 -0.105332 -1.706233 1.743518 3.698274 -4.450426 -2.981475 -1.391080 -0.651057 1.587460 1.485259 -4.955525 -1.472983 -4.037102 2.772505
727 6.3565665077 13.0000000000 7.0000000000 0.4493987176 48.0000000000 5.6654433155 0.8944980726 3.8306881864 -0.0877229343 3.2249755442 -0.0814725485 14.6741719814 -281.7589751953 25.0040199740 6.3737192180 1.370570 -2.283906 0.125614 -1.642417 -1.906504 -0.132302 2.059767 2.571192 0.010881 2.843721 3.027412 -0.485474 -0.456889 -3.284408 0.229596 -3.991188 3.077720 -1.388250 -1.842637 1.524069 -4.076616 3.073758 -3.369849 -0.769104 -0.860697 -0.386991 -0.246681 -1.699656 1.518286 4.754625 -4.731849 -2.531038 -1.599356 -0.042246 1.153810 0.803302 -3.689811 -1.976342 -4.252553 2.675288
745 5.3295266811 13.0000000000 7.0000000000 0.4261822012 49.0000000000 5.6516592643 0.8923137150 3.4267270502 -0.0595911216 2.8404198534 -0.0599392860 11.7424582766 -259.8982848590 25.4943092826 6.5156477785 0.875905 -2.495929 -0.239594 -1.628162 -1.458744 -0.542371 1.981799 2.860218 0.306602 3.261876 3.513813 0.057054 -0.285942 -3.606515 0.288994 -4.223893 2.427593 -1.136070 -2.012639 1.491651 -5.000000 2.832090 -2.921040 -0.746995 -1.060070 -0.802055 0.104052 -2.234405 1.827897 5.000000 -4.351908 -2.671483 -2.168387 -0.515289 1.710879 1.651196 -4.214191 -1.558205 -4.508334 3.066162
760 4.7591672967 13.0000000000 7.0000000000 0.4082553491 50.0000000000 5.6377357488 0.8901074618 3.9693629452 0.0820024300 3.2346460042 0.0459819397 15.7558421908 -257.9158931189 26.5828905056 6.7760832949 0.815951 -2.150581 0.235459 -2.376204 -1.241522 -0.085843 1.523956 2.955789 -0.093626 3.154617 3.340230 0.277002 0.044134 -3.447222 0.340696 -4.117047 3.110349 -0.946656 -2.371678 1.937112 -4.560781 2.698234 -2.971319 -0.459537 -0.435503 0.024692 0.143394 -2.103755 1.674401 4.565768 -4.869695 -2.550055 -2.214391 -0.562147 2.006969 1.057269 -4.334799 -1.527261 -4.406423 2.741069
824 4.6282445212 13.0000000000 7.0000000000 0.3484030307 54.0000000000 5.5831817011 0.8814156231 4.3560255815 0.0615926970 3.5908727661 0.0421805310 18.9749588669 -135.8554211053 25.9098632812 6.5479087378 0.977995 -2.628636 -0.059466 -1.626501 -1.704393 0.314815 1.638105 3.013916 0.312503 3.467767 3.464913 -0.062938 0.482991 -2.796864 0.091845 -4.524375 2.607000 -1.014146 -2.946520 1.909272 -4.678208 2.727078 -3.006741 -0.507074 -0.791168 -0.753190 -0.272211 -1.327057 2.000408 4.539693 -4.226127 -3.108748 -1.151616 -0.593254 1.637916 1.655729 -3.711249 -1.769054 -4.894005 3.090779
852 4.4943746431 13.0000000000 7.0000000000 0.3198732986 56.0000000000 5.5565218851 0.8771846659 3.7419655598 0.0786031771 3.0895563112 0.0622067015 14.0023062508 -90.0677610732 26.3118945721 6.6789747373 0.747133 -2.516777 0.196522 -1.927323 -1.843779 0.000487 1.853580 2.911874 0.530288 3.333785 3.619258 -0.618320 0.142214 -2.946868 -0.254693 -4.014139 2.821511 -1.233914 -2.667451 1.784473 -4.330018 3.211967 -3.123986 -0.671701 -0.588270 -0.518181 0.318910 -1.704566 1.757621 4.390370 -4.442345 -2.983219 -2.131207 -0.603507 2.032885 1.384273 -3.649498 -1.666853 -4.636674 3.289152
897 4.1132699336 13.0000000000 7.0000000000 0.2841228752 59.0000000000 5.5162081215 0.8707915157 4.4553066690 0.0716099717 3.4477374777 0.0652454730 19.8497575150 -21.9984435180 26.7578323569 6.7823696615 0.831261 -2.436746 0.108293 -1.732136 -2.079632 0.142313 1.195462 3.209842 0.406694 3.666222 3.528111 0.047021 0.536183 -3.183979 0.353596 -4.171163 3.027500 -1.302053 -3.088567 2.050330 -4.345204 3.284960 -2.985481 -0.120721 -0.615607 -0.382711 0.207800 -2.093647 1.595444 4.611610 -5.000000 -3.051325 -2.075725 -0.534593 1.866532 1.229190 -3.907188 -1.763763 -4.492325 3.288199
914 4.0919375856 13.0000000000 7.0000000000 0.2723772796 60.0000000000 5.5050296995 0.8690118881 4.0100754510 0.0822147803 3.3106827102 0.0780079921 16.0807051231 -1.6182948736 26.9805435043 6.8623790127 0.798079 -2.587799 0.032220 -1.221866 -2.350341 0.394819 1.087258 2.922993 0.304841 3.579013 3.749612 -0.029511 0.227384 -3.075438 -0.346158 -4.613238 2.667446 -0.897927 -2.545374 2.042305 -5.000000 2.977318 -3.492867 -0.327121 -0.900164 -0.129425 -0.083014 -1.878502 1.667999 4.655926 -4.982199 -2.838560 -1.902143 -0.953554 1.910315 1.363620 -4.279355 -2.097642 -4.304988 3.066958
922 3.7666708467 13.0000000000 7.0000000000 0.2624993637 61.0000000000 5.4931559368 0.8671174914 4.2945652386 -0.1441181564 3.4522397428 -0.0910751579 18.4432905884 6.4580398251 27.5854800993 7.0110996109 0.969477 -2.256398 0.246721 -1.632591 -2.117532 0.172780 1.397909 3.067238 -0.055041 3.264934 3.050374 -0.073966 0.383827 -3.078274 0.051772 -4.600782 3.079833 -1.029346 -2.641926 2.029648 -4.731137 2.888914 -3.208860 -0.433984 -0.764942 -0.125523 0.119160 -1.829224 1.689717 4.430785 -5.000000 -2.924893 -1.815940 -0.932872 1.333483 1.518696 -4.269185 -2.195351 -4.516433 3.231288
935 3.6974617425 13.0000000000 7.0000000000 0.2532526778 62.0000000000 5.4805533947 0.8651299625 4.3526884463 -0.1335057205 3.4448915563 -0.0845147597 18.9458967105 59.0170011657 26.3159759802 6.6554117215 0.746387 -2.488777 0.329445 -1.636293 -2.174499 0.099157 1.369057 2.803832 0.174579 2.927926 3.363296 -0.198277 -0.239331 -3.123389 0.134676 -4.599047 2.720613 -0.876831 -2.590094 1.852728 -4.521562 2.569794 -3.100599 -0.373260 -0.946675 -0.467201 -0.033972 -1.819717 1.737364 4.755767 -4.877933 -2.854269 -1.968229 -0.516621 1.614885 1.350692 -4.124345 -2.321690 -4.488195 3.239531
942 3.6618548261 13.0000000000 7.0000000000 0.2532526778 62.0000000000 5.4805533947 0.8651299625 4.3526884463 -0.1335057205 3.4448915563 -0.0845147597 18.9458967105 59.0170011657 26.3159759802 6.6554117215 0.807569 -2.249358 0.126983 -1.569848 -1.849810 0.539772 1.298573 2.776791 0.185517 3.453039 3.271262 -0.388859 0.046730 -3.022295 0.055232 -4.782455 2.624134 -1.228300 -2.862267 1.831652 -4.897545 3.037819 -3.429119 -0.502094 -0.559187 -0.180804 0.550630 -1.757122 1.528808 4.782780 -4.821892 -2.706789 -1.899879 -0.759013 1.260226 1.350827 -4.055441 -2.036805 -4.452978 3.232243
968 3.1980683190 13.0000000000 7.0000000000 0.2355239158 64.0000000000 5.4550657184 0.8610539429 4.1367545336 -0.3057998829 3.1586056631 -0.2251417098 17.1127380710 119.3686870891 25.6559409967 6.5307498796 0.833379 -2.414160 0.075936 -1.623710 -1.869560 0.091931 1.397279 2.620521 0.131974 3.575978 3.445101 -0.122192 0.157095 -3.129271 0.293266 -4.549701 2.738825 -1.171055 -2.831881 1.559020 -4.925648 2.312859 -3.027856 -0.459844 -0.373738 -0.107228 -0.026062 -2.008305 1.933397 4.797760 -5.000000 -2.752601 -1.855705 -0.688936 1.642812 1.405743 -4.239306 -2.230915 -4.583209 3.088116
1005 3.6735840852 13.0000000000 7.0000000000 0.2102697574 67.0000000000 5.4154283039 0.8547422761 4.6885194057 0.0136684166 3.5368484235 -0.0076077938 21.9822142179 183.4674077682 26.3811005309 6.6915998996 0.882396 -2.262297 -0.044182 -1.754921 -1.474637 0.389136 1.621405 2.711587 0.235419 3.594477 3.600732 -0.000050 0.276346 -3.258283 -0.001798 -4.522539 2.746287 -1.166447 -2.518222 2.297102 -4.935915 2.385651 -3.459314 -0.328356 -0.794696 -0.229447 0.214193 -1.766123 1.952123 4.895995 -4.882377 -2.641271 -1.894811 -1.004711 1.695752 1.197838 -4.105144 -2.255117 -4.695914 3.067893
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 84.8373073294 14.0000000000 7.0000000000 0.2102697574 67.0000000000 5.4154283039 0.8547422761 4.6885194057 0.0136684166 3.5368484235 -0.0076077938 21.9822142179 183.4674077682 26.3811005309 6.6915998996 3.102678 0.158372 0.347953 -0.144673 -4.008659 0.289356 -3.002337 0.422219 -1.116410 2.169058 -0.372578 0.029323 -2.151139 1.284504 -0.360673 1.240601 1.621949 1.555872 -0.474979 -3.783825 -2.344244 1.672414 2.018547 2.586199 -1.098662 -1.963426 1.829346 1.746141 0.044222 -0.008287 -2.698252 -0.416436 2.653081 -1.832521 -0.940026 -0.298885 -0.650520 -3.611447 -1.000740 -1.129561
3 83.5672079954 14.0000000000 7.0000000000 0.2102697574 67.0000000000 5.4154283039 0.8547422761 4.6885194057 0.0136684166 3.5368484235 -0.0076077938 21.9822142179 183.4674077682 26.3811005309 6.6915998996 -1.632498 -1.022753 -1.019616 -1.546922 -0.497033 -3.801384 1.599640 2.551948 -1.401988 -2.942301 0.522371 0.917017 -0.419033 1.864008 -1.173946 -2.266227 2.969538 -1.021326 -0.896438 -4.659827 -0.786878 -1.277527 -0.077215 1.342406 0.352363 -2.348591 2.080978 0.719458 1.086232 -0.169380 0.153202 -2.810301 -3.112469 -1.384754 -1.472439 0.364633 -5.000000 -1.262037 -1.800881 2.056018
9 79.3361120567 14.0000000000 7.0000000000 0.2102697574 67.0000000000 5.4154283039 0.8547422761 4.6885194057 0.0136684166 3.5368484235 -0.0076077938 21.9822142179 183.4674077682 26.3811005309 6.6915998996 -0.060898 -2.963003 -2.111155 -0.238172 1.000103 0.994898 -0.532568 -1.702372 0.391550 -0.265249 -2.285692 1.283588 1.992192 -0.205736 -3.119677 -0.240240 0.037834 -2.828696 0.878573 -0.038668 1.724715 -1.226164 -0.204606 -0.046655 1.902984 -2.015288 0.023253 3.541182 -0.378328 -2.278615 2.391759 1.545745 -3.587238 -0.053929 -3.192519 -0.430621 1.579938 1.256600 -2.686051 -2.159573
66 78.7264310996 14.0000000000 7.0000000000 1.6282992136 4.0000000000 6.2653189229 0.9905392883 4.2066032997 0.0005309330 3.6705211538 -0.0064144227 17.6955113214 -1172.2781127100 25.9673063414 6.5928723357 0.799202 0.623427 -2.079908 -2.870771 0.514712 1.033127 0.668053 -1.154486 2.338712 -0.586622 0.143227 -0.506775 -0.502564 1.778747 -3.893503 0.229675 -1.293264 -1.080593 0.731301 0.529320 -0.269450 0.608000 1.270392 -1.635985 2.042556 -0.562000 -0.071865 3.454234 -1.161255 -2.697221 -0.081272 0.439438 -2.336324 -2.655798 5.000000 -0.781106 -2.621049 -1.536223 2.129853 1.226724
