run_id,evaluations,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,mhl_norm,mhl_mean,loglikelihood
6_2_10,60,1.7264984400004213,6.269539202425399,0.99121686985656,5.132949275532756,0.0020777404147448,4.581529780553631,-0.0012383411806115,24.905890844944604,6.310093225218235,-1181.5004660287734
6_2_11,15,1.8932194123808024,6.310950133158514,0.9978256428395432,3.3283863983672424,0.1265020923050527,2.822597155196577,0.107278543753759,27.09288619464182,6.918060761863034,-1299.9588974992512
6_2_11,30,1.8222069255389988,6.297510382026616,0.9956766323535668,4.224999070694749,0.0756391645851464,3.650982876332918,0.0690647957338187,26.576052664870836,6.786797317415111,-1260.742479055156
6_2_11,45,1.7927631343599342,6.285763483034771,0.9937795452922972,5.407340592019004,0.0154690147287382,4.7379167029396685,0.0210767245516225,27.13376073528445,6.909520556430167,-1264.7285380281637
6_2_11,60,1.7478738975560375,6.270394685650812,0.9913239086196242,4.918689123866626,-0.1188342123462729,4.407190222912651,-0.0914287443590724,25.02386870662235,6.350866113162363,-1190.7989011750687
6_2_12,15,1.8735040691395213,6.309169476526818,0.997545984318003,2.764257472275564,-0.0477826569877546,2.344194556648648,-0.0405214946640605,27.24898649604605,6.9508688539636445,-1297.0001858736389
6_2_12,30,1.8092699266394243,6.298034142640502,0.9957579391046636,4.405168071713684,0.0274957318695375,3.76549046720412,0.0219774004578876,27.4764087858042,6.987191871382689,-1281.9778725053577
6_2_12,45,1.7685388843827992,6.286282763974736,0.9938710044837652,5.058168760878655,0.1497447528736045,4.4126361594023065,0.126178346450943,25.44490079320612,6.488741791346853,-1211.7947610601132
6_2_12,60,1.7399490829648316,6.272525676000255,0.9916655056269156,5.406931911069058,0.0958796964393775,4.786494036806355,0.0852171160890505,25.037149143521845,6.346578729671806,-1190.152331275529
6_2_13,15,1.867207202562347,6.310229306513159,0.9977175232686506,2.582829388688617,-0.0202550560051487,2.19033670142592,-0.0171770511640493,25.76288974657508,6.597510319102483,-1256.279653649115
6_2_13,30,1.7766354739697374,6.295195400164159,0.9953215993447112,3.605699405675142,-0.0833309220271682,3.101091366007353,-0.0712944447102644,27.33709198408476,6.943410438407094,-1264.8169736370055
6_2_13,45,1.7047945377972298,6.281264248549423,0.9931004780834058,4.060831043460793,-0.0051259512196342,3.5354874859759904,-0.0083023732483138,26.68262085307682,6.799660000946869,-1220.521573064799
6_2_13,60,1.6671015629812973,6.2679465071304055,0.9909675250247648,5.080350823101913,0.0203237177528505,4.507105143512257,0.0128941864543799,25.567828104550145,6.491875066771735,-1177.307600755517
6_2_14,15,1.9170177140342493,6.310437292189356,0.997735000638198,4.001569813927958,-0.1320978806145565,3.3934820724703973,-0.1120239832169282,27.693176671151654,7.024712949129066,-1324.8519650505857
6_2_14,30,1.8743710693265587,6.295667700039326,0.99536860665063,5.072835356860095,-0.1745550539134276,4.427619879144451,-0.1529891449304633,26.56385034389129,6.739708750599427,-1276.766613960153
6_2_14,45,1.843126658526988,6.281891473123416,0.9931566495725562,5.379345546322547,-0.0609054942374796,4.795330573673458,-0.0626408690448377,25.831579430546665,6.591086085591883,-1245.3952579870288
6_2_14,60,1.806897032182129,6.268221281483179,0.9909628533990952,5.215381477016975,0.0368578132852326,4.713602695735497,0.0179082368876761,24.06160268169976,6.103793518231229,-1187.502079831102
6_2_15,15,1.864729648094053,6.3070808358481045,0.9972181791840798,2.5112772221060995,-0.015439918737325,2.129657766449188,-0.0130936332169301,27.371877503280512,6.926299049640502,-1296.0260185562772
6_2_15,30,1.808512802473964,6.295269481840716,0.9953194773025276,4.635592511595077,0.0493747335736938,3.9776044180988,0.0406676969231157,27.416894609113527,6.972351307546605,-1280.0557566823477
6_2_15,45,1.751924434067767,6.280423418585111,0.9929477055735352,4.572069734853167,-0.1003196110845891,4.023276490667618,-0.083682732777505,25.530114648629887,6.490360657505022,-1206.8266882587454
6_2_15,60,1.7161965275312816,6.267060490716031,0.990805451117765,5.174858431785061,-0.1273530584174046,4.644952923784954,-0.1094754658162132,25.055253751394044,6.370170121857126,-1180.9373788681412
6_2_16,15,1.8549703980388292,6.309100973353566,0.9975414876916696,2.228500717267849,-0.0351709896861531,1.889852628889312,-0.0298263252975325,25.01367004756704,6.37311353237269,-1232.289501996533
6_2_16,30,1.7714130040304077,6.294837328379171,0.9952655140081926,3.8013852219413966,-0.0004684164533837,3.2663365778687594,-0.0018535346410101,27.829795592888622,7.0696542264087885,-1277.229696727794
6_2_16,45,1.741448809326426,6.280103518043392,0.9929043107802666,5.365854502128385,-0.0059216711449213,4.687825348912623,-0.0066094884582291,26.50769890582808,6.714086622726228,-1229.5087842724513
6_2_16,60,1.732942786187827,6.269840530247418,0.9912384771462402,6.021349670888073,0.0224970874501691,5.317348544468139,0.0161416332673359,26.91124782242015,6.850829415701967,-1236.182347762014
6_2_17,15,1.89216704642582,6.310492211666198,0.997753088759516,3.298423047710193,-0.0810974199381009,2.7971871041381315,-0.0687736697047424,27.23096268457734,6.923676021044469,-1302.887812154217
6_2_17,30,1.835828486397983,6.295493766077164,0.9953549325570112,4.6563045752476135,-0.0317893367098667,4.0425117173933245,-0.0305496405883709,26.282728105585317,6.653453020254802,-1256.7330941626087
6_2_17,45,1.7967745382601146,6.281854002808609,0.9931653007578352,5.126444292763961,0.0481965851567708,4.552967219781553,0.0364488189535083,26.253304010559138,6.676382078872591,-1240.812723037867
6_2_17,60,1.7649615851389115,6.269535822916221,0.991187181918988,5.322522567835391,0.0031109016369111,4.76558365996671,0.0004690134898497,25.36943164106138,6.45430425021769,-1206.6039885431903
6_2_18,15,1.8901368092723327,6.310848182408629,0.9978060745489088,3.240570272443364,0.0374168937362359,2.74812576950208,0.0317309366088027,27.010024658352293,6.874608338410619,-1296.2541142653874
6_2_18,30,1.8467891645072625,6.296478278855075,0.9955025433723956,5.0349436973001325,0.0305842921657678,4.358152668119384,0.0272514691689776,26.743632891367337,6.772469012448449,-1273.052739662207
6_2_18,45,1.8303284789716248,6.285051229533623,0.9936604990893833,5.802737547633751,0.1352401387237541,5.153555082534434,0.1162204364528714,24.746209237425536,6.311306392041812,-1214.3113821224056
6_2_18,60,1.8039693535620076,6.271824366949294,0.9915366192012196,5.503493868347974,0.057747704483593,4.9786946978468665,0.0545868802499184,24.969309292206955,6.371369266663352,-1209.0540147158358
6_2_19,15,1.8790914234509928,6.3086727049800855,0.9974698045098624,2.924732914285133,0.0151757409122908,2.4802837818411687,0.0128696004610658,25.96110658608302,6.603817554376732,-1263.893381165055
6_2_19,30,1.7890050729334324,6.292773797196493,0.9949355624155796,3.637694276082012,-0.0053713754492891,3.144177878074766,-0.0040716532600584,26.82963245218323,6.832371516231972,-1254.870206796905
6_2_19,45,1.7422975661468934,6.27941871029291,0.992796978527802,4.859571789805065,0.0051651570701457,4.208878326682778,0.0044556509436693,27.12491157995536,6.843080819126661,-1246.6928950215706
6_2_19,60,1.7123585254134277,6.264648358988965,0.9904229184265378,5.351148715193086,-0.0002854644037605,4.697976930008041,0.0003118556104012,28.340401292647314,7.207760194741914,-1266.103966180394
6_2_2,15,1.8623875122874076,6.308908116937357,0.997502806318769,2.4435484992969805,0.0843444947315568,2.072221255946712,0.0715273115533015,27.803378370607145,7.109407577999594,-1308.499905100515
6_2_2,30,1.75893145302217,6.294350767015316,0.9951822816313538,3.205282949558199,0.1119318026397164,2.750653550242017,0.0971506078703302,24.979694816945496,6.369057709875188,-1197.5929143723006
6_2_2,45,1.6861728973433765,6.280077274950111,0.9929008677942712,4.008649999066908,0.0798997002133441,3.4673593844475503,0.0730886377047443,25.948158809992623,6.610361277890158,-1194.395718580828
6_2_2,60,1.6510241690391112,6.267706781655038,0.9909129813101664,5.150001381168064,0.0512771098723476,4.501891586306201,0.0496345674275668,25.88542868212886,6.575787623095776,-1179.1462204953073
6_2_3,15,1.8820467376171173,6.309736562958737,0.9976340947456456,3.00942020863538,-0.072960096472624,2.5521018003956137,-0.0618729126063969,27.04501920676892,6.902163653671736,-1294.1023649069257
6_2_3,30,1.8217742014760625,6.295375390991926,0.995338683751122,4.531166475852288,-0.1112304657966087,3.9117564662848583,-0.0965990955003826,25.93842277269156,6.6066059517817015,-1242.9552935046486
6_2_3,45,1.7411261544192014,6.282187765087419,0.9932212308082,3.845168215777482,-0.0029424123433135,3.382974046475765,-0.0085619250927274,27.33152663178401,6.946952531245183,-1252.2255142900597
6_2_3,60,1.6887688505299274,6.269179215461875,0.991142100492146,4.639843523625731,0.01844347565619,4.0743507087181765,0.0091984044483283,26.1105243572418,6.626849059210588,-1198.6633944532598
6_2_4,15,1.8795271456709788,6.30986921236828,0.9976625537400844,2.9372273099449795,0.0935600670749777,2.4908795004340227,0.0793424643531111,26.613670235278704,6.751887280022957,-1282.062059704299
6_2_4,30,1.8081287503592245,6.295081883624984,0.9953042329653388,4.198197352662112,0.0228108425355264,3.629970562123841,0.0228048131317279,25.90802710734523,6.5663674643610905,-1238.0698609604938
6_2_4,45,1.7571321803814028,6.282816492454566,0.9933448570243486,4.743468238350935,0.1890668024264901,4.164021909402187,0.1627649647621419,25.40773192531617,6.4749912180852425,-1206.605773759176
6_2_4,60,1.7390276365560555,6.27163618714812,0.9915411846217032,5.727086847773796,0.2070229957088725,5.136319250360083,0.1852204989595776,24.465626603987296,6.230908955655969,-1176.1017908001013
6_2_5,15,1.8754240195699825,6.3104010152676775,0.9977462851214192,2.8194546337003032,0.0554319959222864,2.3910038306226142,0.0470084224817969,26.46646301861368,6.762196222402053,-1277.01773505143
6_2_5,30,1.7966666718123545,6.295103610590671,0.9953069902447724,3.9732669383108856,0.0192105751415744,3.42889265806809,0.0185138595239482,27.51822451639457,6.976146957432129,-1277.3749775706478
6_2_5,45,1.761316217316978,6.281273894147321,0.9930913635236006,5.214338951516865,0.1038262328421975,4.58005966534336,0.0905369149284429,25.647665529731,6.511754094061512,-1213.725763952194
6_2_5,60,1.7507247084439823,6.268250456246853,0.9909981306549526,5.960177644803495,0.14479601280622,5.322866925478158,0.1288284904783022,25.22835027906778,6.405989872612663,-1197.7121036173828
6_2_6,15,1.8707278842317856,6.309368993175304,0.9975803220054928,2.6843440879678564,0.0453694341985064,2.2764249937999,0.0384749907535984,25.73376522193027,6.5752661346626144,-1255.9966610839087
6_2_6,30,1.790335742688096,6.294441928823523,0.9952029552134068,3.918151414968368,0.1730137842037106,3.382323774592152,0.1480782095333849,24.701408819083102,6.238547151761732,-1201.3458533019293
6_2_6,45,1.752328795115214,6.282700673164438,0.9933193538210492,5.128880736472554,0.1993758703765466,4.482746135474763,0.1762978809699868,26.95145482479479,6.845050312551058,-1246.551943410714
6_2_6,60,1.7070893497670645,6.268464448094667,0.9910369307336816,4.8756901191883255,0.2924785406140928,4.317538939226848,0.2591108268549875,25.95800085464526,6.594054365993137,-1200.9904078418122
6_2_7,15,1.8616070565115963,6.3102312728416745,0.9977184745027264,2.42096074440253,-0.0806728061259809,2.053065988175329,-0.0684135811829484,26.353764894678864,6.745090044282881,-1269.3940969670082
6_2_7,30,1.7568455550958002,6.2953434918676985,0.9953470011384352,3.163925853170122,0.007904455877013,2.7145842528523465,0.0040410925966041,25.52128726220085,6.506319559819476,-1210.3442966576763
6_2_7,45,1.6844222272898457,6.281878148232152,0.99319754986428,4.016615023129051,0.0523888322566245,3.4912112108550466,0.0427810690693857,26.851208729971795,6.825571965136111,-1218.672576594583
6_2_7,60,1.6587823544940907,6.269637183287327,0.9912360410460932,5.458615409871434,0.3326441647331254,4.782636621773207,0.2803023361764918,25.89001724623257,6.590547507477067,-1182.33376255672
6_2_8,15,1.8995413214908905,6.309765428225277,0.9976363483007016,3.5080363083045776,0.0206043194978439,2.974947052122364,0.0174732397740554,28.580424647942365,7.261846112325117,-1342.7370528645215
6_2_8,30,1.8310724448227955,6.297079301607701,0.995610415176785,4.306899897006403,-0.0732191940175137,3.722392152321967,-0.0603079440252776,25.167127770402868,6.443249240442517,-1227.2553217286445
6_2_8,45,1.7771286079031656,6.285506561778996,0.9937625255975666,4.673763484896671,-0.0559233540400557,4.090065599563476,-0.0493687208069443,25.378789925388705,6.48578740812448,-1212.9055340496138
6_2_8,60,1.7486195722846256,6.2738015059993,0.9918876962889656,5.4137008123900205,-0.0229310660944923,4.8047016065177255,-0.0237700998551399,25.3512234655034,6.4679072208047526,-1200.7524594577212
6_2_9,15,1.8966182334036223,6.312325179819703,0.9980441566291158,3.425045244588542,0.0745822073545658,2.9045675010983216,0.0632485237923542,27.63830364681984,7.049949414756867,-1316.4629517974497
6_2_9,30,1.8237635167318405,6.296642380305888,0.995539317920587,4.174354782163692,-0.0151798595013551,3.622475792407813,-0.0098171993311763,25.85066653877087,6.567271223144164,-1241.2850134426112
6_2_9,45,1.7733053909398773,6.2828231563949,0.9933289595484716,4.773239956773783,0.0009788525187869,4.23333113556872,0.0032583548816578,26.68668529629959,6.802851184191764,-1245.2900753891213
6_2_9,60,1.7386819215590794,6.269718368537257,0.9912258866883196,5.222625590789909,0.0019638125453991,4.715261848023951,0.0038604233020749,25.81578148847464,6.545764906590522,-1208.6727403830764
6_3_0,15,1.8843682312666856,6.3116341115816015,0.9979395095954796,3.075851575412881,0.0324438809070729,2.608438104069363,0.0275136342333221,27.24786037964108,6.9615771920455245,-1301.2442801092138
6_3_0,30,1.8146917838464625,6.297809396822224,0.9957348748854324,4.254823551210618,0.1714800662360918,3.6965814066291913,0.1465220316158152,24.61528693643144,6.264586117204298,-1208.1931568352156
6_3_0,45,1.752576424426064,6.283789149046817,0.9934911963339804,4.408315931552768,0.1873040968898547,3.905024764149069,0.1657709104053784,25.73540329761367,6.582364742554849,-1212.7560489089776
6_3_0,60,1.6935003725134017,6.271128916281923,0.9914674552944752,4.437381475102658,0.2060577123517873,3.9732909110412233,0.1856957277933759,25.33046640035892,6.459555551602461,-1180.360870637185
6_3_1,15,1.8811189690168917,6.312157764745205,0.9980170264746188,2.982848459939281,0.1801895620371681,2.5295679556728383,0.1528075422528242,26.33726008524569,6.74199474628482,-1275.8917632447983
6_3_1,30,1.8035619530438345,6.298798249875966,0.9958854209643618,4.016295232288364,0.1540669221165266,3.461101246435823,0.1372471587789959,26.186223079981374,6.656536577881294,-1244.5632416098058
6_3_1,45,1.7429371329776424,6.285868674758716,0.9938140905549554,4.4426335309212295,0.1291018300533239,3.896621020845339,0.1201384834627056,27.613410371447724,7.042558164773191,-1260.4926023925625
6_3_1,60,1.6958741681635057,6.271142968247701,0.99146704500902,4.810079784945613,0.0648425593287845,4.286243167079771,0.068810002616417,24.68475202756977,6.296481213446119,-1165.1786393894188
6_3_10,15,1.8827521114492984,6.310848664746034,0.9978077838509152,3.0296136981069046,0.0884711546202795,2.5692266408179205,0.07502687472544,25.73152372428929,6.579749346557697,-1260.546860639814
6_3_10,30,1.8149855030894708,6.296960475280021,0.995589562738256,4.309783069137407,0.2530328882099683,3.7145657449048377,0.2168602356373285,25.924434895424632,6.578627006543057,-1241.37431367099
6_3_10,45,1.74601733199807,6.283080193650094,0.9933706323054208,4.197532339496273,0.1964728918125564,3.712757268208016,0.1771512749661221,25.594127011001788,6.554477702104749,-1207.1625632579262
6_3_10,60,1.7081527386745623,6.271665113573526,0.9915366587903628,5.103695899089652,0.2010106460097152,4.549149034082756,0.1866127677328888,25.853936339713417,6.602016918566402,-1199.971336868331
6_3_11,15,1.8811548921645027,6.310526829395343,0.9977625601180384,2.983877560411819,0.0782318594850213,2.530440671673487,0.0663435664009691,26.95058366145646,6.870557898714892,-1292.0133691197514
6_3_11,30,1.8250120004222856,6.3001002450185695,0.9960904911858371,4.65240065189103,0.1061147199093428,4.008131688930468,0.0915560671441063,26.36950033033211,6.7604369431950415,-1257.71934311266
6_3_11,45,1.7860656722547457,6.287258932163102,0.9940246797178058,5.1227488940156505,0.0551163597757712,4.52948727006579,0.0518375524687193,25.9275836306955,6.633420149102377,-1230.0319369775725
6_3_11,60,1.7451023126605754,6.274462502326901,0.9919682872493384,5.034868323387427,0.0297302435621665,4.521680700506524,0.032149118815281,25.212476621903424,6.434696527171181,-1196.3072122662572
6_3_12,15,1.867576771928452,6.309847716183343,0.9976552534615196,2.5934944726754137,0.0428282445048613,2.199381094749914,0.0363199660835011,27.037889447999948,6.912363979901638,-1289.4193149967537
6_3_12,30,1.771141911907247,6.293934884517534,0.9951202082973752,3.4281437427408585,0.0489438807265216,2.949018175147634,0.0431584507056216,26.710842126643367,6.784500195137667,-1245.473078497155
6_3_12,45,1.706844803890902,6.281096602373525,0.9930688299112134,4.292492676970452,0.2152736916663594,3.724532041944065,0.1835850191318386,26.393020846815705,6.722212386946271,-1214.4614339113623
6_3_12,60,1.6582706417502282,6.269577261277593,0.9912183670198154,4.729359378257185,0.1806207223796166,4.141091620629329,0.1600368662425366,26.18085519745122,6.662829571599397,-1190.8449680120398
6_3_13,15,1.87722749612108,6.309963466870703,0.99767643248987,2.871251811458256,-0.0275309010779549,2.434929790258349,-0.0233472421052899,25.371187200723163,6.464813226797351,-1249.2504022530293
6_3_13,30,1.7817288500452575,6.294135941154439,0.9951537395923004,3.4715498068377277,-0.0737270661624453,2.9922446022749303,-0.063308738180186,27.36018072931437,6.95266161242888,-1267.2448238965349
6_3_13,45,1.7270822111117858,6.279970973675653,0.9928824485837116,4.606517791256571,-0.0421263480893739,4.001441938791004,-0.0392436966094725,26.454690999348585,6.718003635678616,-1221.875758296074
6_3_13,60,1.6816939540577345,6.2673260795318,0.9908618537224008,4.850041308445009,0.0046433734333451,4.297004188005765,-0.0021225651753692,25.393673409890432,6.480116746923525,-1177.510116813684
6_3_14,15,1.910596367382025,6.309198151757966,0.997538410436182,3.820755761619008,-0.1569582194275098,3.240144938922089,-0.1331064878339065,27.650832376623665,7.014276587813087,-1321.0273908765123
6_3_14,30,1.863124953391289,6.296393071227352,0.9954816776402742,4.929341957337074,-0.1223773375270007,4.287247787928444,-0.1095313954020762,26.655791931492363,6.7750683876637465,-1276.1688716165486
6_3_14,45,1.8203109436350031,6.281433570895673,0.993082665312306,5.032402381624091,0.0878427029407598,4.461664281314246,0.064512891134052,26.26065188248601,6.688322407429742,-1248.490013905831
6_3_14,60,1.7879190596233197,6.26661302156004,0.9907077525376284,5.317633789434697,0.1005293419793553,4.807867621157394,0.0789959470695527,25.07917824751608,6.350858578913021,-1205.26645945545
6_3_15,15,1.881255370241249,6.310286366847024,0.9977162048028362,2.9867558796697784,0.0002050594744548,2.5328815949248407,0.0001738981656475,26.97665224152637,6.886752424636376,-1292.6340878154872
6_3_15,30,1.8108273080571144,6.297687221323923,0.995700467120086,4.229036619709873,0.1838496199654431,3.649210058114516,0.1553154236932953,26.547221625177617,6.787618911676536,-1256.4566869014006
6_3_15,45,1.764311276801339,6.285333207881451,0.9937194763288366,4.882827422973692,0.2484933144406241,4.264785917282794,0.2152591215391,25.602822728540257,6.525390884085303,-1214.791298289729
6_3_15,60,1.7081972339375215,6.269453193180399,0.9911860270627144,4.54340881878591,0.1891428488235482,4.051758852124304,0.1722289999335219,25.56697925261189,6.480019382666201,-1190.6007783760133
6_3_16,15,1.870165554239767,6.311040877634902,0.9978499547346512,2.6681427935839563,-0.0049545367798238,2.2626856853287043,-0.0042016339890428,25.140255041143103,6.400682655499605,-1241.2615707603074
6_3_16,30,1.799229385374446,6.297667042304681,0.9957075714510488,4.201390378354635,-0.0347429945703734,3.608196545458505,-0.0292640268916697,27.29468068767197,6.944080418425769,-1272.449447461513
6_3_16,45,1.7809769216576292,6.28800747794776,0.994143769109591,5.735736201879457,0.0920262293738008,4.998667173022367,0.0755342127233568,26.75944517801729,6.842426633307435,-1252.1966025536176
6_3_16,60,1.768269893059736,6.275366165986743,0.9921076988223516,5.899342906560147,-0.0057409569393541,5.2593445212887415,-0.0041936463383026,27.08771498358289,6.909038322255304,-1253.180650542444
6_3_17,15,1.896478314099434,6.314051827193643,0.998313154658242,3.4210695085747163,0.0963223669720551,2.901195927062343,0.0816849988121857,27.26347515665274,6.999484689170889,-1307.1181856158044
6_3_17,30,1.8211599568141663,6.297041968450192,0.995598691201981,4.101344291131555,0.126440811920713,3.5414997826253165,0.1099497078275392,27.42736448024216,6.9237334557691215,-1282.4042814881957
6_3_17,45,1.7403830581184885,6.2834661580844005,0.9934258784186516,3.8403366768966176,0.0495166219580385,3.347173458202637,0.0482429775523735,27.080552778108054,6.872262031979629,-1244.292261904773
6_3_17,60,1.6884359521253018,6.268715494485685,0.9910683177926352,4.652223945941008,0.1216711505301369,4.068030089726221,0.1096433154401761,25.75637335491298,6.53315089079707,-1189.0119095067712
6_3_18,15,1.893067028698564,6.311600371563214,0.9979305134339344,3.324048705505024,0.0424052278201326,2.818918628106387,0.0359612319859512,26.905033545016693,6.864590146237487,-1295.0077413414178
6_3_18,30,1.8054748043031588,6.297782217047817,0.9957219089623952,3.73221966098004,0.0586897725292392,3.2203645309198268,0.0510489190001128,27.63277303901208,7.044424959957046,-1283.9496184871748
6_3_18,45,1.7445180089843086,6.285357961920203,0.9937354808936856,4.434365430479264,0.1085878932924851,3.867948788743431,0.0943194002253065,26.42191500629956,6.739436788730847,-1228.3543711009345
6_3_18,60,1.7088568838729343,6.273144722757237,0.9917670953608556,5.172201273709829,0.1859006739820475,4.551893931818578,0.1618786250741169,26.150313189676517,6.671546074042317,-1207.3667846293126
6_3_19,15,1.8949354318994864,6.308191860945888,0.9973876308853096,3.3772098332598866,-0.0334195529904406,2.864001268764192,-0.0283410409455564,26.2548405924947,6.65163134373861,-1276.9920923157624
6_3_19,30,1.8332189536644024,6.294437001770004,0.9951817906221396,4.500862294231973,-0.0580324567497067,3.900940876198351,-0.0509174723693119,26.80334022768815,6.844414007719568,-1270.0405882061664
6_3_19,45,1.7858971623631985,6.282220662563451,0.9932208334775614,4.875870431806251,-0.105116422859637,4.288792233950427,-0.0925369624753648,25.49625566392454,6.51880265178565,-1218.6376795284505
6_3_19,60,1.7587971118403618,6.270845281240029,0.9913789573412192,5.461203000375092,-0.0426580567626756,4.82740946336841,-0.0425058803791925,28.395661094871528,7.226261199240792,-1285.1380930077148
6_3_2,15,1.875405198444713,6.310731253866058,0.997791496665006,2.8189138145084014,0.1402482708316794,2.3905451955575,0.1189358214133223,28.000374433808734,7.148390755412874,-1318.6156482801694
6_3_2,30,1.805648683405252,6.299232262880865,0.9959511984830148,4.242544211297331,0.179876859733332,3.655831895596996,0.1578101994021295,25.338931746079265,6.464962457863664,-1224.3206295907637
6_3_2,45,1.7508956685590298,6.285188941862827,0.9937063638737196,4.625827167505295,0.1586982101440741,4.083272261223285,0.1449723643871952,25.747856273462173,6.5747559855832725,-1212.3573284556944
6_3_2,60,1.7065659019782706,6.270534166547841,0.9913569754249568,4.903254413146732,0.1942995577758322,4.41245273900362,0.1802499099588051,25.88261795973277,6.544488606243083,-1197.945848536928
6_3_3,15,1.886318500940808,6.311787272636836,0.9979609116560968,3.1315968493095894,0.0421216511856971,2.6557121980849168,0.0357207483083257,27.21926412604462,6.961444491971118,-1301.0207758276829
6_3_3,30,1.8132054363800432,6.296728080400757,0.9955600129173112,4.15492131425641,0.0414454761190581,3.5825733206445647,0.0361821129634294,25.639161445755267,6.5342390512701725,-1232.3903805970954
6_3_3,45,1.7657171975373516,6.281467591062159,0.9931269800846876,4.855027366352512,-0.0013424393471588,4.283314629841989,0.0017296164981953,26.026077775659157,6.616972216266743,-1224.5065078371
6_3_3,60,1.73380275009945,6.268591133287861,0.9910654177716708,5.3022803137636885,-0.0099859004195693,4.745459558663368,-0.0058920386419992,25.069910785640023,6.378072960416182,-1187.9137288612624
6_3_4,15,1.8853283894619253,6.312598034250384,0.9980897017458495,3.103303335973889,0.189520306436125,2.631718232032466,0.1607203652980337,26.57615295442052,6.799519136480316,-1284.0809885843817
6_3_4,30,1.806165880334731,6.298820834174132,0.9958899843574875,3.973588185202768,0.1061034557192231,3.423357686737944,0.096396203029676,25.532095524785323,6.499460088885732,-1228.7809523206888
6_3_4,45,1.77014215266972,6.286855868806772,0.9939730574756797,5.199534120436486,0.2535619399160987,4.557684807420708,0.2243205366675996,25.677239763468773,6.5257564579697895,-1219.1556645413602
6_3_4,60,1.7689977413219429,6.276134199046028,0.9922426006328012,6.250363839895968,0.2875753522223533,5.610102107475064,0.2623938415249679,24.38511779520604,6.219268770505977,-1185.3311016505718
6_3_5,15,1.872325011682384,6.308382188439332,0.9974253222675336,2.730332396468747,0.0019731429753658,2.3154248132951945,0.0016732996360626,26.674404616831385,6.792167423819212,-1280.551244591863
6_3_5,30,1.7897556122263032,6.295684620029162,0.9953993243346771,3.854698236151512,0.0971633831822487,3.318731461938502,0.0820637213759164,26.569626589742967,6.751647688562018,-1249.7936574294145
6_3_5,45,1.7494936520269044,6.285418711323666,0.9937449748528232,5.059085697927049,0.2031720420663386,4.4205908315583935,0.1754820086849803,25.431720970912068,6.522919494523648,-1205.478878072763
6_3_5,60,1.7396127480091337,6.277118999552541,0.9923868738315984,5.979991959837608,0.2173473693406321,5.31730123511805,0.1945516389672617,25.125960507757107,6.4442660424582,-1194.1332549222898
6_3_6,15,1.8853592776195824,6.31159033829737,0.9979332321943062,3.104186223223377,0.1468355692795859,2.6324669537073246,0.124522098856534,25.484264301110528,6.529093635098124,-1255.2130413973655
6_3_6,30,1.8046815043326057,6.298703883431153,0.9958771680306332,3.928398678410416,0.2468055688648784,3.3984751110906952,0.213190773453869,25.40266063557959,6.464048317823567,-1224.7997927654303
6_3_6,45,1.74877478334485,6.285435360512758,0.993756408250696,4.589383647001801,0.3494265510615341,4.039760692878871,0.3072417854483049,25.632867535917477,6.5613428908000655,-1209.4383576439025
6_3_6,60,1.7160437416812888,6.271804782997663,0.9915766244352712,5.267031583603775,0.3863739880777951,4.697451984703235,0.3483467612533325,25.38292449498574,6.441569886922064,-1189.501787692121
6_3_7,15,1.8786904940333409,6.311342911559833,0.9978907643853254,2.9132336474258733,0.034020895041832,2.4705319699903225,0.0288510016773963,26.538738519780672,6.7979821111853145,-1280.4336103510705
6_3_7,30,1.8027604822397243,6.298217469713112,0.9957945871337444,4.0619572077496215,0.1165743573042007,3.500974484445208,0.0993103445999612,25.785025014116947,6.567215935822277,-1233.9759503577168
6_3_7,45,1.7588495099311172,6.284907313661849,0.9936610435645432,4.95634507509686,0.2031902933399702,4.365067914252596,0.1762478830593686,26.275392715445957,6.641392635631637,-1229.6820691923203
6_3_7,60,1.7274349219417462,6.2729380739418,0.9917426132375476,5.314002931228166,0.3782990967430216,4.746423966973029,0.3284208201508918,26.20345102899013,6.705728676688272,-1214.6666939463316
6_3_8,15,1.8902472383000704,6.310309871690153,0.997725797752516,3.2437186088157453,-0.0720659290815474,2.750795677446856,-0.0611146249461779,27.681515322273157,7.039829968768547,-1314.3915118669436
6_3_8,30,1.8306584324976096,6.298051615543185,0.995765548896382,4.5590316111935865,-0.0251672961040797,3.9475415746883313,-0.024156204220884,25.537994381472163,6.526003203607194,-1237.032837353761
6_3_8,45,1.7740084097261488,6.28346516910713,0.9934324672263642,4.591249757583353,-0.0347404884082806,4.089532146894742,-0.0329498885786742,25.191164709703227,6.43538897995615,-1205.8657768494368
6_3_8,60,1.7672847577475037,6.27501427171832,0.9920500289642444,6.080581140339775,0.0545124793517104,5.438313198210192,0.0414477587729291,25.276638697652626,6.458049937003663,-1207.4869383038692
6_3_9,15,1.8966699003589784,6.309252637552197,0.9975564534499408,3.426513260753026,0.0980624652834901,2.9058124341540768,0.0831606677868061,27.9283137812259,7.061167293675675,-1322.8612260997045
6_3_9,30,1.8332503305043693,6.292573870862485,0.994894002579414,4.452481215038843,0.1176258051394559,3.869311723052833,0.1032293409131901,25.98878084687648,6.556136122319137,-1247.1305524721704
