fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2
21,2.0,2.0,5,0.1286514305726862,0.0172947790700782,0.4545454545454545,0.4190454877482464,0.0124423456395674,2.661518905324073e-09,7.551068325508137e-09,6.084189876582132e-06,0.5492573149369395,0.5805104825357371,4.759325339971125e-05,0.9824759929824116,0.1722771522737231,0.0498016687183696,0.091725824918157,0.4072959024085081,0.0282863524463211,0.3194673867802277,0.6257134090211722,0.0685971629971282,0.2178255923755074,3.866558253442744e-06,5.945135454401458e-06,1.0684577394570296e-05,5.3421278468225694e-05,2.6817622939318304e-05,2.653120209430333e-05,3.945072763486143e-05,0.0002354959054917,0.5615100544688596,0.6385022661912738,0.7109507136510246,0.693565147230365,0.5928786875268977,0.7497520342815586,0.8099456632262692,0.692141695056318,0.4429320134854446,0.1130952380952381,7.707027114206838e-08,0.1875,0.669847328244275,0.4647494520579194,0.8437637940352453,0.9093949188804896,0.0,0.8033966846361558,0.1064821958606108,0.1064821958606108,0.1064821958606108
21,2.0,3.0,5,0.0988392987309211,0.0099999994422856,0.2727272727272727,0.6422443311784232,0.0124423469271883,4.517298646239878e-09,8.324513495906952e-09,3.7100575064745583e-06,0.7058311759967967,0.7279781238570536,2.182802820163118e-05,0.9403795156666572,0.5194033262845059,0.0247435371358227,0.4454618375538426,0.5068228026274633,0.0310579258848654,0.3646887487912857,0.4094302955916948,0.0527586807066399,0.1799787624532095,0.0004498367741363,0.0005140023669038,0.0005365632679636,0.0005200258329344,0.0006009766362636,0.0004506373550775,0.0003841547340845,0.0004892925270157,0.4782780106824678,0.5436126365297306,0.6040204686459172,0.5827478914507507,0.5573034842560828,0.7047635228543813,0.7613444583979729,0.6506022807694637,0.2076006990718096,0.1428571428571428,5.7512170718416136e-11,0.175,0.4026717557251908,0.5740084134343484,0.8920486710764045,0.9538910198983032,0.1805940498395344,0.796143472981811,1e-12,1e-12,1e-12
21,2.0,4.0,5,0.1253859495909129,0.0167374122133674,0.1818181818181818,0.6392442474206872,0.0124423526001607,4.698613163730247e-09,9.874958494087592e-09,4.299119461901264e-06,0.7583388932801066,0.8259148645156872,2.7767712322346096e-06,0.9716671246186588,0.1189727762854584,0.0473122691834223,0.0685085884321328,0.3668282765092273,0.0431061186559498,0.2117588828532163,0.6146875319627698,0.0626794882951875,0.2302346497809888,4.023765405305455e-06,4.597723132270362e-06,6.360784495251627e-06,4.564063432418469e-05,2.5114470312641022e-05,1.8831877635418546e-05,2.16784890848538e-05,0.0001636531979747,0.5465722433031991,0.6214720431737217,0.6917591814527169,0.6736777898904136,0.5913795754968154,0.7478560534973216,0.8078970454042823,0.6903903459174721,0.4114901797222455,0.1160714285714285,3.254711605531848e-08,0.1218750000000001,0.5935114503816793,0.5893677623748359,0.8933270709964561,0.9573007362875288,0.0718063251635605,0.7965848545950986,0.065093854285381,0.065093854285381,0.065093854285381
21,2.0,5.0,5,0.1127489927493713,0.0128543657212958,0.3636363636363636,0.7555296963741533,0.0124423550983344,1.2041542663281669e-08,1.0387295221473937e-08,1.3759139517039535e-06,0.8022884106197543,0.7897398876336599,4.6718252550575615e-06,0.9472581585957842,0.4278638242746375,0.0198331281630419,0.4281841593574353,0.4128870816390365,0.0252050149175863,0.350535513675775,0.3069039582694077,0.0625707075102253,0.1209995979576752,0.000741866145808,0.0008476873763893,0.0008848945805966,0.0008576212141401,0.0005245407985793,0.0003933225750199,0.0003352956152298,0.0004270613487662,0.5256295175653649,0.5975961149015497,0.6648535048819328,0.6457876811326378,0.5350587865898289,0.6766329397703637,0.7309553487230143,0.6246319185627032,0.228807955424974,0.1488095238095239,9.549485639791964e-11,0.18125,0.4637404580152671,0.5970954300902238,0.8832837130838124,0.956879485056118,0.1695601300810299,0.8605984056574651,1e-12,1e-12,1e-12
21,2.0,6.0,5,0.1134602479734549,0.0132006472381655,0.2727272727272727,0.5764625033046954,0.0124423421847749,8.365694025691109e-09,9.198932428684761e-09,1.942273562539454e-06,0.6169182023446812,0.7031010364400974,3.4061825503749536e-06,0.9637776795055266,0.1551313558514792,0.0498016687183696,0.0833329052388124,0.3809039724741945,0.0238192281983141,0.3387272257916764,0.3703385496573591,0.0605908972239143,0.1473101411860717,9.469558991039477e-06,1.3984554435038023e-05,2.686713830897289e-05,0.0001791480581482,1.4333225932934155e-05,1.3441591061635962e-05,1.9972804093801347e-05,0.0001390236594209,0.4934316947093948,0.5608895585360384,0.6234930402027711,0.6029736877326726,0.545886145876146,0.6903258174383723,0.7457501092093205,0.6372979905527771,0.441926654536695,0.1428571428571428,2.235369645909413e-07,0.2375000000000001,0.7480916030534351,0.6161981877051594,0.8983717019888863,0.9707710082392526,0.0334487099287471,0.8037702505996297,0.0933200152239255,0.0933200152239255,0.0933200152239255
21,2.0,7.0,5,0.1270955739532672,0.0171263540484208,0.3636363636363636,0.7154011028581468,0.0124423490196131,5.538440649212322e-09,1.2157413373500126e-08,4.4942045612243824e-06,0.820623236315885,0.8251272108749386,3.6546893442332485e-05,0.972126404111508,0.1258691966241832,0.0634796881411571,0.0560124424227025,0.3597904285267437,0.0326393530821526,0.2575906921052961,0.5538508745013807,0.0843921329736316,0.1633963808006747,0.1585032111369376,0.1811124175933686,0.088986635874982,0.0369822353715565,1.997406285970143e-05,1.4977385665455423e-05,2.263483503562688e-05,0.000134241741035,0.5972813663949915,0.6792833997679177,0.7415598952017682,0.7171998731142253,0.5952706266003815,0.7527766659504671,0.8132127204182862,0.6949305889192909,0.4623200463791562,0.1071428571428571,1.86324631193156e-08,0.159375,0.6141793466195331,0.0407746191100648,0.3026324309188628,0.0445959009214913,0.0958119701961648,0.8794582631226615,0.2262370622849762,0.2523412336604413,0.4262341492053709
21,2.0,8.0,5,0.1077554123465534,0.0125508726617071,0.3636363636363636,0.5101388057001922,0.0124423315908855,1.196795718193909e-09,1.3958028928299552e-08,2.657739498612013e-05,0.6331230882577848,0.798345080631156,2.087453790573182e-05,0.9646655509174114,0.1897087119696709,0.0460675694159486,0.1069236995462107,0.3685877385048484,0.0475732429039567,0.196525083024735,0.5796461082131534,0.0625707075102253,0.2180793817404465,2.011603329790044e-06,2.2985423429837527e-06,2.399431346071912e-06,9.743085531306802e-06,1.4152104531462224e-05,1.0611838414366412e-05,9.046271726670285e-06,4.905361628996536e-05,0.5452529286219276,0.6199679475229081,0.6900639312117711,0.6719142281682958,0.5926403932259825,0.7494504801070365,0.8096192076605533,0.6918586753500817,0.4075019256158781,0.1190476190476191,8.493144231944599e-09,0.153125,0.5662666875806058,0.6378447272454328,0.915554717470198,0.9677932331960336,0.1124088330443358,0.7842549040259084,0.2355214203105438,0.2355214203105438,0.2355214203105438
21,2.0,9.0,5,0.1233452506554518,0.0162391511428342,0.2727272727272727,0.5351796363589119,0.0124423415285514,1.902593235019549e-09,9.229077053492137e-09,1.079102935280589e-05,0.6957281588498342,0.755909797856276,3.81573069010391e-05,0.9634686409196032,0.5746699434188717,0.014744904937765,0.6815801117756047,0.5635361276196433,0.0191401600991244,0.5581081082758327,0.3519075380996215,0.0626142198242101,0.1369417666958801,0.0004933912790204,0.000563769571114,0.000588514884236,0.0005703762466459,0.0004995645705174,0.0003745943571917,0.0003193303752011,0.0004067266452082,0.5096449922723943,0.5793728241925366,0.6443179977698243,0.6245072366659882,0.55074739716931,0.6964727132750584,0.752388002684,0.6429481440912721,0.180501732216902,0.1249999999999999,2.71289780037247e-09,0.18125,0.4045801526717557,0.6391877654493205,0.9180312295613,0.9781376316341588,0.1876349962270501,0.8182713555279292,1e-12,1e-12,1e-12
21,2.0,10.0,5,0.1420616264780514,0.02115268417848,0.3636363636363636,0.4822693942839836,0.0124423449818027,2.587107271896869e-09,9.571045968119945e-09,8.06910073671345e-06,0.6250636766904245,0.7426386065034192,2.8897521467305543e-05,0.9671440640386588,0.5986740584100131,0.0295855560114896,0.4503742184245931,0.5881685955583359,0.0368293199863051,0.368712789559398,0.4354096348573182,0.0509094073622835,0.1957547296333748,0.0005645849601119,0.000645118457407,0.0006734343847774,0.0006526784403257,0.0004938115870278,0.0003702805301523,0.0003156529679455,0.0004020427828753,0.5340599273439783,0.6072072735300353,0.6756841511972688,0.6570112153844669,0.567248231894497,0.7173396231857601,0.7749302589877478,0.6622126295410833,0.1938111639408667,0.1190476190476191,1.0843627880020376e-10,0.221875,0.3778625954198473,0.6560856251247793,0.9198033136221512,0.961068046156528,0.191078579130764,0.8405461821319813,1e-12,1e-12,1e-12
21,2.0,11.0,5,0.1372847843495777,0.0209455524693083,0.3636363636363636,0.626031143547438,0.012442346633332,3.524641096390495e-09,9.536121686209082e-09,5.727525823142267e-06,0.743764448917996,0.8661097480026868,2.105346061294017e-05,0.962052079172404,0.1379855594292354,0.070961564765422,0.0551377817342022,0.356271504535502,0.0609257055284737,0.1552843790009713,0.4819678838089394,0.0391393264293795,0.2605059995731911,1.6595726704237757e-05,3.762833396683504e-05,6.392342216125434e-05,0.0002390526295957,4.574553226223323e-05,6.684484779891373e-05,9.74745993219948e-05,0.0004010626195924,0.5509822721621949,0.6265030551169597,0.6974329640698824,0.6795853593628682,0.5802003145824309,0.7337216107014634,0.7926319567491978,0.6773608008390485,0.4822313000249679,0.1160714285714285,3.6021065623570673e-08,0.1375,0.6851145038167938,0.5861751969636557,0.8979305253822208,0.9605251647482496,0.0086282348805997,0.7637095515342416,0.0605682138040135,0.0605682138040135,0.0605682138040135
21,2.0,12.0,5,0.0823618551567441,0.0068712965454149,0.1818181818181818,0.6277496273107113,0.0124423672594284,6.114962900656377e-09,1.0444258990666243e-08,3.365703002763201e-06,0.705055605777878,0.6656523472011292,0.0001872524892309,0.8738586621036946,0.1431292983559085,0.0348652715086856,0.1032082463821684,0.39146074444792,0.0252539250370901,0.3336312061291115,0.1743070471514778,0.0488425724480027,0.0898565098821654,7.05408772236255e-05,0.0001284936862779,0.0002638058860203,0.0019462265720596,5.381535204483111e-05,5.8923394150528965e-05,9.871776216899252e-05,0.0008892163943367,0.4928715363542029,0.5602628432481408,0.6228205233731229,0.6027488808144236,0.4912802320850971,0.6212793791259047,0.6711863181926865,0.5738570049075288,0.4606121420978218,0.1607142857142856,1.2276910479883574e-05,0.328125,0.7748091603053435,0.5745295679082698,0.8601885407604358,0.9390669882281664,0.0432148309830002,0.7803052079600874,0.2639235592918135,0.2639235592951727,0.2639235592951727
21,2.0,13.0,5,0.0444555587790889,0.0014630187349516,0.1818181818181818,0.5200294759115829,0.0124423370624696,8.239977863777778e-09,1.4360354528247822e-08,3.4201181103707606e-06,0.6796285529790445,0.7027537272546752,2.130809618833527e-06,0.8286932675080259,0.1449010306528738,0.0435644918615784,0.0874684012693724,0.1372771348138881,0.0221073740156837,0.1516566113922432,0.1029150046026387,0.1284048385693151,0.0247681290695968,0.1041982732885643,0.0526457470629544,0.03212257468216,0.0360878395028362,0.0015413491222114,0.0017802342300846,0.0021482946016674,0.0093974861979691,0.3128799385923043,0.3125811227665751,0.3279136547545859,0.3002824222982948,0.2618295550116422,0.3320166638644428,0.3598337649969236,0.3157149192228326,0.6641187680485595,0.1517857142857143,0.0008258799387844,0.45625,0.7404580152671757,0.5512021955417399,0.8570448471146318,0.8814003363709145,0.0436206580530849,0.7519217844944615,0.0063244618872238,0.0205357498647501,0.0680245115294976
21,2.0,14.0,5,0.1072232531866154,0.0119034048464435,0.1818181818181818,0.7212691224629215,0.0124423514733961,7.763617760367336e-10,1.2945500897647624e-08,3.828386029259004e-05,0.7803103488129263,0.8042426528790673,3.290771091673168e-06,0.9645566808401268,0.541788116057991,0.0222541376008754,0.4987485983290785,0.5297935564591806,0.0280907119683061,0.4083392928761216,0.4115168252020046,0.0685536506831433,0.146982902642675,0.0004569489649575,0.0005221290544628,0.0005450466569812,0.0005282477551258,0.0006427529525573,0.0004819629799746,0.0004108588831453,0.0005233052292329,0.4793668073261974,0.5448539281788738,0.6054192584636406,0.5841974231751963,0.5508542776794961,0.6966078740723398,0.7525340151672846,0.6430729255382499,0.2114644059124635,0.1130952380952381,5.7512170718416136e-11,0.2062500000000001,0.4236641221374044,0.5940381020704855,0.8861228519634582,0.9595117059856478,0.1887138698492072,0.8155655272781239,1e-12,1e-12,1e-12
21,2.0,15.0,5,0.1274111010367183,0.0170973094102826,0.1818181818181818,0.2847151583261321,0.0124423582195507,3.4284205659987747e-09,7.0672115225839995e-09,4.253930536280585e-06,0.3314012537884122,0.6946716632546736,3.0123739588261323e-05,0.9807548362920426,0.1672477186565316,0.0460675694159486,0.0952119274980123,0.4002580544260243,0.0713109542364315,0.1506875643072424,0.651426818042344,0.0353537551126968,0.3706137657329968,7.083035085594979e-06,8.093372992566516e-06,8.448612188108469e-06,3.8383231158612754e-05,4.214912653236507e-05,3.160517356791516e-05,2.6942455859191328e-05,0.0001585300773231,0.5649393517269585,0.6424116175530326,0.7153553098592885,0.6981269346032765,0.5920563246843655,0.7487118686463088,0.8088212951316804,0.6911795087020816,0.4587856917007623,0.1160714285714285,7.868571506936844e-09,0.003125,0.5858778625954199,0.5988872142821324,0.90858651514154,0.9667128701769676,0.0856536673863437,0.8214487844739367,0.0671646531118071,0.0671646531118071,0.0671646531118071
21,2.0,16.0,5,0.1578076919830546,0.0260959433915404,0.2727272727272727,0.6362387501970558,0.0124423518251123,2.107628904247519e-09,2.0034443410741792e-08,2.143771406018965e-05,0.7949407432550926,0.8018257330640353,7.322725479926636e-06,0.9915675137338182,0.1722771522737231,0.0846532622076323,0.0576658308739805,0.4178526743822333,0.0357043872377194,0.2755850438913109,0.6163444819474276,0.0606126533809067,0.2370198838287793,6.75635495404866e-06,7.720094571393345e-06,1.182327011941976e-05,4.1223585690687154e-05,3.04956154629304e-05,2.286688477461625e-05,2.87168738642361e-05,0.0001217953675807,0.5840518594916986,0.6642009906367798,0.7399098925412307,0.7235711771675786,0.5916671758493863,0.7482197521069577,0.8082901068492198,0.6907244889181247,0.4974078161848717,0.1011904761904761,1.30652016212472e-08,0.0875,0.6106870229007634,0.6593108862530213,0.9462624757100968,0.9749819844155222,0.0333227804192765,0.8898937492794115,0.0605682138040135,0.0605682138040135,0.0605682138040135
21,2.0,17.0,5,0.1610408449640286,0.0275988027025524,0.3636363636363636,0.3666831748284556,0.0124423470537249,6.209468578224175e-09,1.5116118192188946e-08,5.03180701943772e-06,0.638392384351835,0.8587114469994274,4.1139532674150914e-07,0.9989036727102149,0.1292602541388046,0.0697168649979483,0.0527961636649702,0.3897012824522991,0.0490568498622364,0.2015477483234671,0.6385598854454331,0.0256505090940736,0.4459369989807401,4.666402694238585e-06,5.332027454558026e-06,7.578712837901848e-06,3.0494400754768024e-05,5.472545493361221e-05,4.103542929725527e-05,4.6745947610625954e-05,0.0002249937555922,0.6029825955856271,0.6857831334187727,0.764230127085413,0.74877189986804,0.5977717428467172,0.7559395706312112,0.8166294595557713,0.6978501385176448,0.4624596056063247,0.0922619047619047,2.7954159990678546e-08,0.115625,0.5903137685414486,0.7274379034330809,0.994990499834276,0.9994046286952432,0.076805266660295,0.8202931640120569,0.2355214203105438,0.2355214203105438,0.2355214203105438
21,2.0,18.0,5,0.1029172300114915,0.0109702047219853,0.2727272727272727,0.6407833702943995,0.0124423384046983,1.2928084602653116e-08,1.015369543008903e-08,1.1951104397453533e-06,0.7059011698734141,0.7973254065464427,2.670429023664068e-06,0.9505162908149614,0.136270979787011,0.0734509643003693,0.0528542642738515,0.356271504535502,0.0312535663628804,0.2636222984162882,0.4911731615014831,0.0567400574362545,0.2015139339696049,3.684181133709826e-06,7.034859672088585e-06,1.0946586824123596e-05,4.689960189847509e-05,1.124785938438304e-05,1.3670340191185644e-05,1.720880936616063e-05,7.823334137473525e-05,0.5047731769556456,0.573819371101676,0.6380608729765035,0.6180335154993298,0.5737904402501866,0.7256134790714774,0.7838692029007518,0.6698572628643431,0.4391825660386306,0.1249999999999999,1.30652016212472e-08,0.16875,0.6354961832061069,0.5514551606204272,0.890076996775974,0.9208193267727934,0.0123755642332097,0.7979846382808393,0.0605682138040135,0.0605682138040135,0.0605682138040135
21,2.0,19.0,5,0.1407146550490392,0.0210899407476485,0.4545454545454545,0.7236860944397016,0.0124423581283641,7.880299205842474e-09,1.0812681094819072e-08,2.5724420825542066e-06,0.8126571836492731,0.8365826561583262,3.821877853577296e-06,0.9869374527776302,0.1396810881865462,0.089632061277527,0.0450700564504568,0.3685877385048484,0.0520240637787957,0.1826880583380392,0.6036002863864172,0.0627230006091724,0.2261690207974173,5.634383038118645e-06,8.25367446320218e-06,1.2721338488851618e-05,4.692799951126277e-05,4.695087285439476e-05,4.379709490122828e-05,5.479382825418117e-05,0.000240027049034,0.5788772426722214,0.6583018722552554,0.7332623611691413,0.71668352926396,0.595053520864652,0.7525023127313851,0.8129165735838821,0.6946788578246281,0.4582598273479811,0.1071428571428571,2.1693835183851826e-08,0.134375,0.6049618320610687,0.5937849132397521,0.9093537055522088,0.9491762985784664,0.0003057991768357,0.8251634671038143,0.1064821958606108,0.1064821958606108,0.1064821958606108
21,3.0,0.0,5,0.0724251539014425,0.0049698788110716,0.1818181818181818,0.640050760097228,0.0124420451206056,2.6188925247441884e-09,6.718015942704871e-09,5.463992449812641e-06,0.7189086878505266,0.7036266035555732,1.2584716048473024e-05,0.8580453342745484,0.1379855594292354,0.0423334701135275,0.0856673080147417,0.4916914294651234,0.010320035215286,0.6892764459103798,0.0240564590365141,0.0802367069880775,0.0159284056441666,0.0001995495521473,0.0004125114293875,0.0009509606299001,0.0050869556597652,0.0001154902946742,0.0001629527573322,0.0002798689838371,0.0015487628835113,0.2817148591324194,0.3196272453303403,0.3519442501236136,0.3243433708522506,0.3016018280096706,0.3815016125532549,0.4123573025685695,0.3536569776362208,0.4990996160382935,0.1875,2.6267541037238348e-05,0.39375,0.8091603053435115,0.5403392575547936,0.8496295172401437,0.9167292777667168,0.0472225174991867,0.7698102640633031,0.0711705792088795,0.0711705791685684,0.0711705792659871
21,3.0,1.0,5,0.0844609610369637,0.006429404485526,0.0909090909090909,0.4740877871452994,0.0124420290174591,1.897249194551412e-08,1.3016404141020122e-08,9.519583628954248e-07,0.5918952146141483,0.7177773585495396,7.92872635749771e-06,0.9431642756420712,0.7208473833609572,0.0258514567090685,0.5944467991634108,0.7135400375351894,0.032378499111466,0.4867317204432299,0.585066993965429,0.0645940301105213,0.214502228101952,0.0004327722605337,0.0004945037378763,0.0005162087933825,0.0005002987043179,0.0013091444358255,0.0009816511164938,0.0008368279268718,0.0010658560592573,0.5063463064912607,0.5756121300933679,0.6400801374594608,0.6201156455307035,0.584593853942202,0.7392748488057136,0.7986266031096888,0.6824633919492348,0.1744877773947724,0.1369047619047619,6.050367879391228e-11,0.1218750000000001,0.3301526717557251,0.6032233869200736,0.8917931962912083,0.9584863406820682,0.2155723675434091,0.8200355031511847,1e-12,1e-12,1e-12
21,3.0,2.0,5,0.1006629463892758,0.0100064222469752,0.2727272727272727,0.3118938262630685,0.0124420418114958,9.0570140558112e-09,1.6366327039725042e-08,3.561079751823116e-06,0.5401004984504048,0.7144390042772341,2.795226973022496e-06,0.9643356170870772,0.6088662818387913,0.0223635617562577,0.5568022531421923,0.5986276196434157,0.0282211389536494,0.4558947002951318,0.5181957655722614,0.0605908972239143,0.2012687333066722,0.0007564515694863,0.0008643532932819,0.0009022920079379,0.0008744824347719,0.0023836492945931,0.0017873596887661,0.00152367014899,0.0019406774182135,0.5260865262131948,0.5981171314030281,0.6654406292516464,0.6463961037772064,0.5826209537665314,0.7367799247055596,0.7959313684647534,0.6801600595808351,0.2122442217443458,0.1398809523809522,6.234401888627864e-10,0.1218750000000001,0.3797709923664123,0.6179506953979426,0.9036117478425983,0.9602803033227,0.2042157588951834,0.7962260071489692,1e-12,1e-12,1e-12
21,3.0,3.0,5,0.0823252110165089,0.0062739085646109,0.2727272727272727,0.7709841745505195,0.0124420807546536,1.126066449360954e-08,1.2351488780873056e-08,1.9173237243575537e-06,0.8432048563722507,0.8264880796495051,4.722833528305943e-05,0.9517641677205356,0.136270979787011,0.0672274654630009,0.0572029486371197,0.356271504535502,0.0148849797023003,0.4266128881274789,0.5243735297125908,0.0627447567661648,0.197967817558018,3.2985442985862834e-06,3.76905507573382e-06,8.274048302487011e-06,4.003461254260439e-05,1.551257189758032e-05,1.1631973605225708e-05,2.1034813471363182e-05,0.0001031583107625,0.5043677740407555,0.5733564877541719,0.6375394578459221,0.6174919851715204,0.5841367276682701,0.7386967681852592,0.7980030933052055,0.6819350753331856,0.4477251833134462,0.1339285714285715,8.708431497690725e-09,0.1406250000000001,0.633587786259542,0.5707940670405394,0.8782170934092358,0.9525846586328516,0.0675464453612087,0.8293233272809984,0.065093854285381,0.065093854285381,0.065093854285381
21,3.0,4.0,5,0.1027311999406277,0.0102934442799429,0.1818181818181818,0.6791312082691916,0.0124420737283814,2.27751654778326e-09,1.741110341670778e-08,1.714974768284742e-05,0.7832176956395159,0.8216210004986327,1.4000649967297348e-05,0.9780334500624426,0.1654188337048255,0.0485569689508959,0.0902500698745389,0.3967391304347826,0.0371553874496632,0.2551000640717941,0.6386212539633834,0.0513227743451396,0.2786715093686733,2.580673076080308e-06,2.948785305196247e-06,5.8208845126470885e-06,4.098470459158424e-05,2.5017766943773407e-05,1.8759365414902744e-05,2.9404694416476763e-05,0.0002143654275882,0.5303203307136679,0.6029439153583314,0.6708804670580107,0.6520418107954011,0.5932917424377856,0.7502741745170142,0.8105095542931846,0.692623097816091,0.4160220439829802,0.1101190476190475,1.7711210643450904e-08,0.16875,0.6087786259541984,0.6293893260339765,0.9169411102985296,0.9632079185713182,0.0285234296099259,0.8748594403806582,0.1222045603279173,0.1222045603279173,0.1222045603279173
21,3.0,5.0,5,0.08590197776924,0.0069395264851069,0.0909090909090909,0.6842155964845288,0.0124420561107689,2.3019373670880216e-08,1.4539778173927592e-08,8.212827724511859e-07,0.7737837458475292,0.776335659315986,6.729597759281901e-06,0.9484131340748008,0.1671334133470499,0.0473122691834223,0.0930865493427656,0.39146074444792,0.0297047459119291,0.2976350389881778,0.4796972486447785,0.0586328430945957,0.1921234590323191,1.6324900320400943e-05,2.7799286285962828e-05,5.11073196668191e-05,0.0004001677858242,3.414001005734203e-05,3.894928514233631e-05,5.848259338516459e-05,0.0004494057067986,0.5087696986934701,0.5783771505465455,0.6432017576226196,0.6234483917617013,0.5664179875313065,0.7162916427034423,0.7738028046604207,0.6612955406104719,0.4489650219854516,0.1488095238095239,8.973315814581405e-08,0.2531250000000001,0.7156488549618322,0.58632581118,0.8817010165724438,0.9487351661185924,0.0288119413353221,0.8088867637411778,0.0232413127869918,0.0232413127869918,0.0232413127869918
21,3.0,6.0,5,0.1177365659500068,0.0138227837185694,0.3636363636363636,0.4849411644966789,0.0124420396295311,1.5604312640043078e-08,1.3164554490135124e-08,1.3207853814797685e-06,0.6272268027069549,0.7604718875817552,2.701746631272536e-05,0.966388025480826,0.4120896915661732,0.0245520448639037,0.3582175878790025,0.3967000312793244,0.0308296786605148,0.2932214854189949,0.4314820497084997,0.0586545992515881,0.1740260411543164,0.0005588303253501,0.0006385429703453,0.0006665702824824,0.0006460258967648,0.0009506523082848,0.0007128387626968,0.0006076735145089,0.0007739852802364,0.5614565338733505,0.6384410021566059,0.7108808929158964,0.6934847391918546,0.5842019401319892,0.7387792356863369,0.7980911985858613,0.6820058382545178,0.1211707381649148,0.1398809523809522,3.3925833827409915e-10,0.1218750000000001,0.2900763358778625,0.6648167192074736,0.9466680707698985,0.9861369646441044,0.2185602148249072,0.8151984050605674,1e-12,1e-12,1e-12
21,3.0,7.0,5,0.1126397206611831,0.0123755914380111,0.2727272727272727,0.6787891818252816,0.0124420456378302,8.070816181977911e-09,1.8282452904377428e-08,4.621301567345057e-06,0.74676563176351,0.7848977921294968,3.930904952766178e-05,0.9746461058649688,0.6572745804042597,0.0270688004376966,0.5258596226257574,0.6483030966531121,0.0338294993234099,0.4305476415171449,0.5629538713306741,0.0488860847619875,0.2565469720635421,0.0006335834177625,0.000723958989316,0.0007557354327354,0.0007324428848397,0.0012266925107524,0.0009198252231163,0.0007841232201661,0.0009987268093963,0.5551838815808124,0.6312898128564303,0.7028223429493331,0.685133860681333,0.5839317633007719,0.7384375708135673,0.7977221023869071,0.6816904107188478,0.159507946244408,0.1339285714285715,9.353431520292378e-10,0.03125,0.3416030534351145,0.5872328795461361,0.8959400828586656,0.9718512008196596,0.2045484140709728,0.8466368527537802,1e-12,1e-12,1e-12
21,3.0,8.0,5,0.0923921122736373,0.008352173974262,0.2727272727272727,0.6061789405165366,0.0124420729030789,1.5195011940963844e-08,1.4290790910570816e-08,1.5442335610272603e-06,0.6719782022384149,0.6822549913079151,8.034932247074848e-06,0.910917819094592,0.134537349259873,0.0809191629052113,0.0478496319476207,0.3633093525179855,0.0460896359456771,0.1990190752316574,0.4539429272783063,0.0705117048124619,0.1573738286292789,3.116422981480872e-06,4.4546894536886645e-06,6.627022798935387e-06,2.291887065499578e-05,7.954179297401526e-06,7.603116754866271e-06,9.236362028647394e-06,3.6576463493162114e-05,0.4910200355255481,0.5581395278640117,0.6203911415018679,0.5997175365785578,0.5694107621602007,0.7200745706290717,0.7778852514801412,0.6647407516115759,0.5371511945239303,0.1458333333333332,1.3744790926775398e-08,0.146875,0.7128550973896688,0.5813448915458277,0.8881371303828783,0.9594982641209464,0.0650934854463456,0.758250432994016,0.0232413127869918,0.0232413127869918,0.0232413127869918
21,3.0,9.0,5,0.0957809617877738,0.0090592096835204,0.2727272727272727,0.6130100260128994,0.0124420524394227,5.117333820570167e-10,1.6393572682048773e-08,7.368585190376053e-05,0.7896717420948725,0.770711228979853,2.580716934073781e-06,0.9602485906374244,0.139642986416719,0.0498016687183696,0.0757513011284712,0.3720871129183609,0.0549912776953551,0.1759772810264148,0.5096041730592205,0.0568053259072317,0.2084017028731911,4.033642826105217e-06,4.609009487592757e-06,6.962329902714253e-06,3.187345564699806e-05,1.712152275727542e-05,1.2838432086491335e-05,1.613349795172364e-05,8.496797554847681e-05,0.5134843091162672,0.5837498692212478,0.649250958188722,0.6296259503702026,0.5840041807037724,0.7385291496609133,0.7978214964824765,0.6817792058695136,0.4672552888158293,0.1249999999999999,1.30652016212472e-08,0.1125,0.6278625954198473,0.5544320211013949,0.882217639527001,0.9374573819063972,0.0890658016955754,0.8196483609352558,0.0686520092343559,0.0686520092343559,0.0686520092343559
