[INFO][abstract_initial_design.py:87] Reducing the number of initial configurations from 50 to 25 (max_ratio == 0.25).
[INFO][abstract_initial_design.py:139] Using 25 initial design configurations and 0 additional configurations.
[INFO][abstract_intensifier.py:307] Using only one seed for deterministic scenario.
Evaluating config: Configuration(values={
  'rf_classifierbootstrap': np.False_,
  'rf_classifiermax_features': 0.1527131210081,
  'rf_classifiermin_samples_leaf': 20,
  'rf_classifiermin_samples_split': 11,
  'rf_classifiern_estimators': 24,
})
Switching at budget 700 for fid=2, iid=2, rep=0
Switching at budget 700 for fid=2, iid=5, rep=9
Switching at budget 750 for fid=2, iid=5, rep=10
Switching at budget 650 for fid=2, iid=5, rep=11
Switching at budget 700 for fid=2, iid=5, rep=12
Switching at budget 700 for fid=2, iid=5, rep=13
Switching at budget 700 for fid=2, iid=5, rep=14
Switching at budget 750 for fid=2, iid=5, rep=15
Switching at budget 750 for fid=2, iid=5, rep=16
Switching at budget 700 for fid=2, iid=5, rep=17
Switching at budget 700 for fid=2, iid=5, rep=18
Switching at budget 550 for fid=2, iid=5, rep=19
Switching at budget 500 for fid=3, iid=5, rep=0
Switching at budget 600 for fid=3, iid=5, rep=1
Switching at budget 700 for fid=3, iid=5, rep=2
Switching at budget 600 for fid=3, iid=5, rep=3
Switching at budget 500 for fid=3, iid=5, rep=4
Switching at budget 500 for fid=3, iid=5, rep=5
Switching at budget 650 for fid=3, iid=5, rep=6
Switching at budget 650 for fid=3, iid=5, rep=7
Switching at budget 700 for fid=3, iid=5, rep=8
Switching at budget 700 for fid=3, iid=5, rep=9
Switching at budget 700 for fid=3, iid=5, rep=10
Switching at budget 500 for fid=3, iid=5, rep=11
Switching at budget 700 for fid=3, iid=5, rep=12
Switching at budget 550 for fid=3, iid=5, rep=13
Switching at budget 550 for fid=3, iid=5, rep=14
Switching at budget 600 for fid=3, iid=5, rep=15
Switching at budget 550 for fid=3, iid=5, rep=16
Switching at budget 500 for fid=3, iid=5, rep=17
Switching at budget 550 for fid=3, iid=5, rep=18
Switching at budget 500 for fid=3, iid=5, rep=19
Switching at budget 450 for fid=4, iid=5, rep=0
Switching at budget 450 for fid=4, iid=5, rep=1
Switching at budget 650 for fid=4, iid=5, rep=2
Switching at budget 550 for fid=4, iid=5, rep=3
Switching at budget 600 for fid=4, iid=5, rep=4
Switching at budget 550 for fid=4, iid=5, rep=5
Switching at budget 600 for fid=4, iid=5, rep=6
Switching at budget 650 for fid=4, iid=5, rep=7
Switching at budget 550 for fid=4, iid=5, rep=8
Switching at budget 500 for fid=4, iid=5, rep=9
Switching at budget 550 for fid=4, iid=5, rep=10
Switching at budget 650 for fid=4, iid=5, rep=11
Switching at budget 600 for fid=4, iid=5, rep=12
Switching at budget 550 for fid=4, iid=5, rep=13
Switching at budget 500 for fid=4, iid=5, rep=14
Switching at budget 600 for fid=4, iid=5, rep=15
Switching at budget 500 for fid=4, iid=5, rep=16
Switching at budget 450 for fid=4, iid=5, rep=17
Switching at budget 500 for fid=4, iid=5, rep=18
Switching at budget 600 for fid=4, iid=5, rep=19
Switching at budget 800 for fid=5, iid=5, rep=5
Switching at budget 900 for fid=5, iid=5, rep=7
Switching at budget 200 for fid=6, iid=5, rep=0
Switching at budget 250 for fid=6, iid=5, rep=1
Switching at budget 200 for fid=6, iid=5, rep=2
Switching at budget 200 for fid=6, iid=5, rep=3
Switching at budget 200 for fid=6, iid=5, rep=4
Switching at budget 150 for fid=6, iid=5, rep=5
Switching at budget 250 for fid=6, iid=5, rep=6
Switching at budget 200 for fid=6, iid=5, rep=7
Switching at budget 200 for fid=6, iid=5, rep=8
Switching at budget 200 for fid=6, iid=5, rep=9
Switching at budget 200 for fid=6, iid=5, rep=10
Switching at budget 200 for fid=6, iid=5, rep=11
Switching at budget 200 for fid=6, iid=5, rep=12
Switching at budget 250 for fid=6, iid=5, rep=13
Switching at budget 200 for fid=6, iid=5, rep=14
Switching at budget 150 for fid=6, iid=5, rep=15
Switching at budget 200 for fid=6, iid=5, rep=16
Switching at budget 200 for fid=6, iid=5, rep=17
Switching at budget 250 for fid=6, iid=5, rep=18
Switching at budget 250 for fid=6, iid=5, rep=19
Switching at budget 900 for fid=7, iid=5, rep=0
Switching at budget 600 for fid=7, iid=5, rep=1
Switching at budget 600 for fid=7, iid=5, rep=2
Switching at budget 800 for fid=7, iid=5, rep=4
Switching at budget 650 for fid=7, iid=5, rep=5
Switching at budget 550 for fid=7, iid=5, rep=6
Switching at budget 700 for fid=7, iid=5, rep=7
Switching at budget 750 for fid=7, iid=5, rep=8
Switching at budget 550 for fid=7, iid=5, rep=9
Switching at budget 850 for fid=7, iid=5, rep=10
Switching at budget 750 for fid=7, iid=5, rep=12
Switching at budget 700 for fid=7, iid=5, rep=13
Switching at budget 750 for fid=7, iid=5, rep=14
Switching at budget 750 for fid=7, iid=5, rep=15
Switching at budget 750 for fid=7, iid=5, rep=16
Switching at budget 800 for fid=7, iid=5, rep=17
Switching at budget 850 for fid=7, iid=5, rep=18
Switching at budget 600 for fid=7, iid=5, rep=19
Switching at budget 700 for fid=8, iid=5, rep=0
Switching at budget 650 for fid=8, iid=5, rep=1
Switching at budget 700 for fid=8, iid=5, rep=2
Switching at budget 700 for fid=8, iid=5, rep=3
Switching at budget 700 for fid=8, iid=5, rep=4
Switching at budget 700 for fid=8, iid=5, rep=5
Switching at budget 700 for fid=8, iid=5, rep=6
Switching at budget 650 for fid=8, iid=5, rep=7
Switching at budget 700 for fid=8, iid=5, rep=8
Switching at budget 750 for fid=8, iid=5, rep=9
Switching at budget 700 for fid=8, iid=5, rep=10
Switching at budget 700 for fid=8, iid=5, rep=11
Switching at budget 700 for fid=8, iid=5, rep=12
Switching at budget 700 for fid=8, iid=5, rep=13
Switching at budget 700 for fid=8, iid=5, rep=14
Switching at budget 700 for fid=8, iid=5, rep=15
Switching at budget 700 for fid=8, iid=5, rep=16
Switching at budget 700 for fid=8, iid=5, rep=17
Switching at budget 650 for fid=8, iid=5, rep=18
Switching at budget 700 for fid=8, iid=5, rep=19
Switching at budget 700 for fid=9, iid=5, rep=0
Switching at budget 750 for fid=9, iid=5, rep=1
Switching at budget 700 for fid=9, iid=5, rep=2
Switching at budget 750 for fid=9, iid=5, rep=3
Switching at budget 700 for fid=9, iid=5, rep=4
Switching at budget 700 for fid=9, iid=5, rep=5
Switching at budget 700 for fid=9, iid=5, rep=6
Switching at budget 700 for fid=9, iid=5, rep=7
Switching at budget 700 for fid=9, iid=5, rep=8
Switching at budget 750 for fid=9, iid=5, rep=9
Switching at budget 700 for fid=9, iid=5, rep=10
Switching at budget 700 for fid=9, iid=5, rep=11
Switching at budget 750 for fid=9, iid=5, rep=12
Switching at budget 750 for fid=9, iid=5, rep=13
Switching at budget 700 for fid=9, iid=5, rep=14
Switching at budget 700 for fid=9, iid=5, rep=15
Switching at budget 750 for fid=9, iid=5, rep=16
Switching at budget 700 for fid=9, iid=5, rep=17
Switching at budget 750 for fid=9, iid=5, rep=18
Switching at budget 700 for fid=9, iid=5, rep=19
Switching at budget 500 for fid=10, iid=5, rep=0
Switching at budget 450 for fid=10, iid=5, rep=1
Switching at budget 550 for fid=10, iid=5, rep=2
Switching at budget 600 for fid=10, iid=5, rep=3
Switching at budget 450 for fid=10, iid=5, rep=4
Switching at budget 450 for fid=10, iid=5, rep=5
Switching at budget 500 for fid=10, iid=5, rep=6
Switching at budget 550 for fid=10, iid=5, rep=7
Switching at budget 500 for fid=10, iid=5, rep=8
Switching at budget 450 for fid=10, iid=5, rep=9
Switching at budget 500 for fid=10, iid=5, rep=10
Switching at budget 500 for fid=10, iid=5, rep=11
Switching at budget 450 for fid=10, iid=5, rep=12
Switching at budget 450 for fid=10, iid=5, rep=13
Switching at budget 250 for fid=10, iid=5, rep=14
Switching at budget 550 for fid=10, iid=5, rep=15
Switching at budget 500 for fid=10, iid=5, rep=16
Switching at budget 400 for fid=10, iid=5, rep=17
Switching at budget 450 for fid=10, iid=5, rep=18
Switching at budget 600 for fid=10, iid=5, rep=19
Switching at budget 350 for fid=11, iid=5, rep=0
Switching at budget 450 for fid=11, iid=5, rep=1
Switching at budget 450 for fid=11, iid=5, rep=2
Switching at budget 350 for fid=11, iid=5, rep=3
Switching at budget 350 for fid=11, iid=5, rep=4
Switching at budget 400 for fid=11, iid=5, rep=5
Switching at budget 400 for fid=11, iid=5, rep=6
Switching at budget 450 for fid=11, iid=5, rep=7
Switching at budget 450 for fid=11, iid=5, rep=8
Switching at budget 450 for fid=11, iid=5, rep=9
Switching at budget 400 for fid=11, iid=5, rep=10
Switching at budget 500 for fid=11, iid=5, rep=11
Switching at budget 450 for fid=11, iid=5, rep=12
Switching at budget 350 for fid=11, iid=5, rep=13
Switching at budget 400 for fid=11, iid=5, rep=14
Switching at budget 350 for fid=11, iid=5, rep=15
Switching at budget 350 for fid=11, iid=5, rep=16
Switching at budget 400 for fid=11, iid=5, rep=17
Switching at budget 350 for fid=11, iid=5, rep=18
Switching at budget 350 for fid=11, iid=5, rep=19
Switching at budget 300 for fid=12, iid=5, rep=0
Switching at budget 350 for fid=12, iid=5, rep=1
Switching at budget 300 for fid=12, iid=5, rep=2
Switching at budget 250 for fid=12, iid=5, rep=3
Switching at budget 250 for fid=12, iid=5, rep=4
Switching at budget 400 for fid=12, iid=5, rep=5
Switching at budget 300 for fid=12, iid=5, rep=6
Switching at budget 250 for fid=12, iid=5, rep=7
Switching at budget 300 for fid=12, iid=5, rep=8
Switching at budget 250 for fid=12, iid=5, rep=9
Switching at budget 400 for fid=12, iid=5, rep=10
Switching at budget 400 for fid=12, iid=5, rep=11
Switching at budget 250 for fid=12, iid=5, rep=12
Switching at budget 350 for fid=12, iid=5, rep=13
Switching at budget 300 for fid=12, iid=5, rep=14
Switching at budget 250 for fid=12, iid=5, rep=15
Switching at budget 250 for fid=12, iid=5, rep=16
Switching at budget 250 for fid=12, iid=5, rep=17
Switching at budget 250 for fid=12, iid=5, rep=18
Switching at budget 300 for fid=12, iid=5, rep=19
Switching at budget 550 for fid=13, iid=5, rep=0
Switching at budget 550 for fid=13, iid=5, rep=1
Switching at budget 550 for fid=13, iid=5, rep=2
Switching at budget 500 for fid=13, iid=5, rep=3
Switching at budget 600 for fid=13, iid=5, rep=4
Switching at budget 500 for fid=13, iid=5, rep=5
Switching at budget 500 for fid=13, iid=5, rep=6
Switching at budget 450 for fid=13, iid=5, rep=7
Switching at budget 550 for fid=13, iid=5, rep=8
Switching at budget 600 for fid=13, iid=5, rep=9
Switching at budget 550 for fid=13, iid=5, rep=10
Switching at budget 550 for fid=13, iid=5, rep=11
Switching at budget 500 for fid=13, iid=5, rep=12
Switching at budget 550 for fid=13, iid=5, rep=13
Switching at budget 550 for fid=13, iid=5, rep=14
Switching at budget 400 for fid=13, iid=5, rep=15
Switching at budget 500 for fid=13, iid=5, rep=16
Switching at budget 550 for fid=13, iid=5, rep=17
Switching at budget 450 for fid=13, iid=5, rep=18
Switching at budget 550 for fid=13, iid=5, rep=19
Switching at budget 600 for fid=14, iid=5, rep=0
Switching at budget 850 for fid=14, iid=5, rep=1
Switching at budget 500 for fid=14, iid=5, rep=2
Switching at budget 450 for fid=14, iid=5, rep=3
Switching at budget 400 for fid=14, iid=5, rep=4
Switching at budget 450 for fid=14, iid=5, rep=5
Switching at budget 500 for fid=14, iid=5, rep=6
Switching at budget 450 for fid=14, iid=5, rep=7
Switching at budget 500 for fid=14, iid=5, rep=8
Switching at budget 500 for fid=14, iid=5, rep=9
Switching at budget 400 for fid=14, iid=5, rep=10
Switching at budget 800 for fid=14, iid=5, rep=11
Switching at budget 550 for fid=14, iid=5, rep=12
Switching at budget 400 for fid=14, iid=5, rep=13
Switching at budget 400 for fid=14, iid=5, rep=14
Switching at budget 450 for fid=14, iid=5, rep=15
Switching at budget 500 for fid=14, iid=5, rep=16
Switching at budget 450 for fid=14, iid=5, rep=17
Switching at budget 450 for fid=14, iid=5, rep=18
Switching at budget 400 for fid=14, iid=5, rep=19
Switching at budget 450 for fid=15, iid=5, rep=0
Switching at budget 700 for fid=15, iid=5, rep=1
Switching at budget 550 for fid=15, iid=5, rep=2
Switching at budget 600 for fid=15, iid=5, rep=3
Switching at budget 650 for fid=15, iid=5, rep=4
Switching at budget 550 for fid=15, iid=5, rep=5
Switching at budget 750 for fid=15, iid=5, rep=6
Switching at budget 650 for fid=15, iid=5, rep=7
Switching at budget 550 for fid=15, iid=5, rep=8
Switching at budget 650 for fid=15, iid=5, rep=9
Switching at budget 800 for fid=15, iid=5, rep=10
Switching at budget 650 for fid=15, iid=5, rep=11
Switching at budget 500 for fid=15, iid=5, rep=12
Switching at budget 750 for fid=15, iid=5, rep=13
Switching at budget 650 for fid=15, iid=5, rep=14
Switching at budget 600 for fid=15, iid=5, rep=15
Switching at budget 700 for fid=15, iid=5, rep=16
Switching at budget 650 for fid=15, iid=5, rep=17
Switching at budget 550 for fid=15, iid=5, rep=18
Switching at budget 600 for fid=15, iid=5, rep=19
Switching at budget 600 for fid=16, iid=5, rep=0
Switching at budget 700 for fid=16, iid=5, rep=1
Switching at budget 600 for fid=16, iid=5, rep=2
Switching at budget 750 for fid=16, iid=5, rep=3
Switching at budget 650 for fid=16, iid=5, rep=4
Switching at budget 750 for fid=16, iid=5, rep=5
Switching at budget 700 for fid=16, iid=5, rep=6
Switching at budget 600 for fid=16, iid=5, rep=7
Switching at budget 700 for fid=16, iid=5, rep=8
Switching at budget 650 for fid=16, iid=5, rep=9
Switching at budget 700 for fid=16, iid=5, rep=10
Switching at budget 700 for fid=16, iid=5, rep=11
Switching at budget 700 for fid=16, iid=5, rep=12
Switching at budget 800 for fid=16, iid=5, rep=13
Switching at budget 700 for fid=16, iid=5, rep=14
Switching at budget 600 for fid=16, iid=5, rep=15
Switching at budget 600 for fid=16, iid=5, rep=16
Switching at budget 650 for fid=16, iid=5, rep=17
Switching at budget 600 for fid=16, iid=5, rep=18
Switching at budget 650 for fid=16, iid=5, rep=19
Switching at budget 750 for fid=17, iid=5, rep=0
Switching at budget 850 for fid=17, iid=5, rep=1
Switching at budget 800 for fid=17, iid=5, rep=2
Switching at budget 800 for fid=17, iid=5, rep=3
Switching at budget 750 for fid=17, iid=5, rep=4
Switching at budget 750 for fid=17, iid=5, rep=5
Switching at budget 800 for fid=17, iid=5, rep=6
Switching at budget 800 for fid=17, iid=5, rep=7
Switching at budget 750 for fid=17, iid=5, rep=8
Switching at budget 850 for fid=17, iid=5, rep=9
Switching at budget 800 for fid=17, iid=5, rep=10
Switching at budget 750 for fid=17, iid=5, rep=11
Switching at budget 850 for fid=17, iid=5, rep=12
Switching at budget 850 for fid=17, iid=5, rep=13
Switching at budget 750 for fid=17, iid=5, rep=14
Switching at budget 800 for fid=17, iid=5, rep=15
Switching at budget 650 for fid=17, iid=5, rep=16
Switching at budget 750 for fid=17, iid=5, rep=17
Switching at budget 750 for fid=17, iid=5, rep=18
Switching at budget 800 for fid=17, iid=5, rep=19
Switching at budget 750 for fid=18, iid=5, rep=0
Switching at budget 750 for fid=18, iid=5, rep=1
Switching at budget 850 for fid=18, iid=5, rep=2
Switching at budget 800 for fid=18, iid=5, rep=3
Switching at budget 750 for fid=18, iid=5, rep=4
Switching at budget 800 for fid=18, iid=5, rep=5
Switching at budget 750 for fid=18, iid=5, rep=6
Switching at budget 750 for fid=18, iid=5, rep=7
Switching at budget 800 for fid=18, iid=5, rep=8
Switching at budget 650 for fid=18, iid=5, rep=9
Switching at budget 650 for fid=18, iid=5, rep=10
Switching at budget 750 for fid=18, iid=5, rep=11
Switching at budget 800 for fid=18, iid=5, rep=12
Switching at budget 750 for fid=18, iid=5, rep=13
Switching at budget 800 for fid=18, iid=5, rep=14
Switching at budget 800 for fid=18, iid=5, rep=15
Switching at budget 800 for fid=18, iid=5, rep=16
Switching at budget 750 for fid=18, iid=5, rep=17
Switching at budget 850 for fid=18, iid=5, rep=18
Switching at budget 800 for fid=18, iid=5, rep=19
Switching at budget 500 for fid=19, iid=5, rep=0
Switching at budget 550 for fid=19, iid=5, rep=1
Switching at budget 550 for fid=19, iid=5, rep=2
Switching at budget 750 for fid=19, iid=5, rep=3
Switching at budget 450 for fid=19, iid=5, rep=4
Switching at budget 800 for fid=19, iid=5, rep=5
Switching at budget 650 for fid=19, iid=5, rep=6
Switching at budget 500 for fid=19, iid=5, rep=7
Switching at budget 450 for fid=19, iid=5, rep=8
Switching at budget 600 for fid=19, iid=5, rep=9
Switching at budget 550 for fid=19, iid=5, rep=10
Switching at budget 750 for fid=19, iid=5, rep=11
Switching at budget 550 for fid=19, iid=5, rep=12
Switching at budget 650 for fid=19, iid=5, rep=13
Switching at budget 650 for fid=19, iid=5, rep=14
Switching at budget 750 for fid=19, iid=5, rep=15
Switching at budget 650 for fid=19, iid=5, rep=16
Switching at budget 500 for fid=19, iid=5, rep=17
Switching at budget 750 for fid=19, iid=5, rep=18
Switching at budget 800 for fid=19, iid=5, rep=19
Switching at budget 350 for fid=20, iid=5, rep=0
Switching at budget 250 for fid=20, iid=5, rep=1
Switching at budget 400 for fid=20, iid=5, rep=2
Switching at budget 350 for fid=20, iid=5, rep=3
Switching at budget 250 for fid=20, iid=5, rep=4
Switching at budget 250 for fid=20, iid=5, rep=5
Switching at budget 550 for fid=20, iid=5, rep=6
Switching at budget 400 for fid=20, iid=5, rep=7
Switching at budget 550 for fid=20, iid=5, rep=8
Switching at budget 550 for fid=20, iid=5, rep=9
Switching at budget 200 for fid=20, iid=5, rep=10
Switching at budget 200 for fid=20, iid=5, rep=11
Switching at budget 550 for fid=20, iid=5, rep=12
Switching at budget 200 for fid=20, iid=5, rep=13
Switching at budget 250 for fid=20, iid=5, rep=14
Switching at budget 350 for fid=20, iid=5, rep=15
Switching at budget 250 for fid=20, iid=5, rep=16
Switching at budget 650 for fid=20, iid=5, rep=17
Switching at budget 350 for fid=20, iid=5, rep=18
Switching at budget 200 for fid=20, iid=5, rep=19
Switching at budget 700 for fid=21, iid=5, rep=6
Switching at budget 950 for fid=21, iid=5, rep=9
Switching at budget 700 for fid=21, iid=5, rep=18
Switching at budget 750 for fid=22, iid=5, rep=0
Switching at budget 850 for fid=22, iid=5, rep=4
Switching at budget 850 for fid=22, iid=5, rep=7
Switching at budget 700 for fid=22, iid=5, rep=10
Switching at budget 800 for fid=22, iid=5, rep=18
Switching at budget 850 for fid=22, iid=5, rep=19
Switching at budget 650 for fid=23, iid=5, rep=0
Switching at budget 750 for fid=23, iid=5, rep=1
Switching at budget 800 for fid=23, iid=5, rep=2
Switching at budget 700 for fid=23, iid=5, rep=3
Switching at budget 700 for fid=23, iid=5, rep=4
Switching at budget 800 for fid=23, iid=5, rep=5
Switching at budget 800 for fid=23, iid=5, rep=6
Switching at budget 650 for fid=23, iid=5, rep=7
Switching at budget 700 for fid=23, iid=5, rep=8
Switching at budget 700 for fid=23, iid=5, rep=9
Switching at budget 700 for fid=23, iid=5, rep=10
Switching at budget 800 for fid=23, iid=5, rep=11
Switching at budget 750 for fid=23, iid=5, rep=12
Switching at budget 800 for fid=23, iid=5, rep=13
Switching at budget 700 for fid=23, iid=5, rep=14
Switching at budget 700 for fid=23, iid=5, rep=15
Switching at budget 800 for fid=23, iid=5, rep=16
Switching at budget 750 for fid=23, iid=5, rep=17
Switching at budget 700 for fid=23, iid=5, rep=18
Switching at budget 700 for fid=23, iid=5, rep=19
Switching at budget 600 for fid=24, iid=5, rep=0
Switching at budget 650 for fid=24, iid=5, rep=1
Switching at budget 750 for fid=24, iid=5, rep=2
Switching at budget 600 for fid=24, iid=5, rep=3
Switching at budget 500 for fid=24, iid=5, rep=4
Switching at budget 650 for fid=24, iid=5, rep=5
Switching at budget 750 for fid=24, iid=5, rep=6
Switching at budget 750 for fid=24, iid=5, rep=7
Switching at budget 750 for fid=24, iid=5, rep=8
Switching at budget 750 for fid=24, iid=5, rep=9
Switching at budget 650 for fid=24, iid=5, rep=10
Switching at budget 650 for fid=24, iid=5, rep=11
Switching at budget 750 for fid=24, iid=5, rep=12
Switching at budget 650 for fid=24, iid=5, rep=13
Switching at budget 750 for fid=24, iid=5, rep=14
Switching at budget 750 for fid=24, iid=5, rep=15
Switching at budget 650 for fid=24, iid=5, rep=16
Switching at budget 700 for fid=24, iid=5, rep=17
Switching at budget 650 for fid=24, iid=5, rep=18
Switching at budget 600 for fid=24, iid=5, rep=19
Switching at budget 700 for fid=2, iid=4, rep=0
Switching at budget 700 for fid=2, iid=4, rep=1
Switching at budget 700 for fid=2, iid=4, rep=2
Switching at budget 700 for fid=2, iid=4, rep=3
Switching at budget 700 for fid=2, iid=4, rep=4
Switching at budget 700 for fid=2, iid=4, rep=5
Switching at budget 700 for fid=2, iid=4, rep=6
Switching at budget 700 for fid=2, iid=4, rep=7
Switching at budget 700 for fid=2, iid=4, rep=8
Switching at budget 700 for fid=2, iid=4, rep=9
Switching at budget 700 for fid=2, iid=4, rep=10
Switching at budget 700 for fid=2, iid=4, rep=11
Switching at budget 700 for fid=2, iid=4, rep=12
Switching at budget 700 for fid=2, iid=4, rep=13
Switching at budget 700 for fid=2, iid=4, rep=14
Switching at budget 700 for fid=2, iid=4, rep=15
Switching at budget 700 for fid=2, iid=4, rep=16
Switching at budget 700 for fid=2, iid=4, rep=17
Switching at budget 700 for fid=2, iid=4, rep=18
Switching at budget 700 for fid=2, iid=4, rep=19
Switching at budget 800 for fid=3, iid=4, rep=0
Switching at budget 800 for fid=3, iid=4, rep=1
Switching at budget 700 for fid=3, iid=4, rep=2
Switching at budget 700 for fid=3, iid=4, rep=3
Switching at budget 750 for fid=3, iid=4, rep=4
Switching at budget 500 for fid=3, iid=4, rep=5
Switching at budget 800 for fid=3, iid=4, rep=6
Switching at budget 700 for fid=3, iid=4, rep=7
Switching at budget 600 for fid=3, iid=4, rep=8
Switching at budget 750 for fid=3, iid=4, rep=9
Switching at budget 650 for fid=3, iid=4, rep=10
Switching at budget 550 for fid=3, iid=4, rep=11
Switching at budget 550 for fid=3, iid=4, rep=12
Switching at budget 650 for fid=3, iid=4, rep=13
Switching at budget 650 for fid=3, iid=4, rep=14
Switching at budget 550 for fid=3, iid=4, rep=15
Switching at budget 500 for fid=3, iid=4, rep=16
Switching at budget 750 for fid=3, iid=4, rep=17
Switching at budget 750 for fid=3, iid=4, rep=18
Switching at budget 700 for fid=3, iid=4, rep=19
Switching at budget 650 for fid=4, iid=4, rep=0
Switching at budget 450 for fid=4, iid=4, rep=1
Switching at budget 600 for fid=4, iid=4, rep=2
Switching at budget 600 for fid=4, iid=4, rep=3
Switching at budget 450 for fid=4, iid=4, rep=4
Switching at budget 550 for fid=4, iid=4, rep=5
Switching at budget 600 for fid=4, iid=4, rep=6
Switching at budget 600 for fid=4, iid=4, rep=7
Switching at budget 600 for fid=4, iid=4, rep=8
Switching at budget 500 for fid=4, iid=4, rep=9
Switching at budget 650 for fid=4, iid=4, rep=10
Switching at budget 400 for fid=4, iid=4, rep=11
Switching at budget 600 for fid=4, iid=4, rep=12
Switching at budget 600 for fid=4, iid=4, rep=13
Switching at budget 500 for fid=4, iid=4, rep=14
Switching at budget 600 for fid=4, iid=4, rep=15
Switching at budget 500 for fid=4, iid=4, rep=16
Switching at budget 400 for fid=4, iid=4, rep=17
Switching at budget 550 for fid=4, iid=4, rep=18
Switching at budget 550 for fid=4, iid=4, rep=19
Switching at budget 300 for fid=6, iid=4, rep=0
Switching at budget 500 for fid=6, iid=4, rep=1
Switching at budget 400 for fid=6, iid=4, rep=2
Switching at budget 300 for fid=6, iid=4, rep=3
Switching at budget 350 for fid=6, iid=4, rep=4
Switching at budget 250 for fid=6, iid=4, rep=5
Switching at budget 300 for fid=6, iid=4, rep=6
Switching at budget 250 for fid=6, iid=4, rep=7
Switching at budget 300 for fid=6, iid=4, rep=8
Switching at budget 300 for fid=6, iid=4, rep=9
Switching at budget 250 for fid=6, iid=4, rep=10
Switching at budget 250 for fid=6, iid=4, rep=11
Switching at budget 300 for fid=6, iid=4, rep=12
Switching at budget 200 for fid=6, iid=4, rep=13
Switching at budget 300 for fid=6, iid=4, rep=14
Switching at budget 300 for fid=6, iid=4, rep=15
Switching at budget 250 for fid=6, iid=4, rep=16
Switching at budget 300 for fid=6, iid=4, rep=17
Switching at budget 300 for fid=6, iid=4, rep=18
Switching at budget 300 for fid=6, iid=4, rep=19
Switching at budget 600 for fid=7, iid=4, rep=0
Switching at budget 900 for fid=7, iid=4, rep=1
Switching at budget 550 for fid=7, iid=4, rep=2
Switching at budget 750 for fid=7, iid=4, rep=5
Switching at budget 900 for fid=7, iid=4, rep=8
Switching at budget 800 for fid=7, iid=4, rep=10
Switching at budget 850 for fid=7, iid=4, rep=11
Switching at budget 950 for fid=7, iid=4, rep=13
Switching at budget 800 for fid=7, iid=4, rep=14
Switching at budget 600 for fid=7, iid=4, rep=18
Switching at budget 950 for fid=7, iid=4, rep=19
Switching at budget 650 for fid=8, iid=4, rep=0
Switching at budget 750 for fid=8, iid=4, rep=1
Switching at budget 650 for fid=8, iid=4, rep=2
Switching at budget 700 for fid=8, iid=4, rep=3
Switching at budget 650 for fid=8, iid=4, rep=4
Switching at budget 700 for fid=8, iid=4, rep=5
Switching at budget 750 for fid=8, iid=4, rep=6
Switching at budget 650 for fid=8, iid=4, rep=7
Switching at budget 750 for fid=8, iid=4, rep=8
Switching at budget 700 for fid=8, iid=4, rep=9
Switching at budget 650 for fid=8, iid=4, rep=10
Switching at budget 750 for fid=8, iid=4, rep=11
Switching at budget 700 for fid=8, iid=4, rep=12
Switching at budget 700 for fid=8, iid=4, rep=13
Switching at budget 700 for fid=8, iid=4, rep=14
Switching at budget 650 for fid=8, iid=4, rep=15
Switching at budget 700 for fid=8, iid=4, rep=16
Switching at budget 700 for fid=8, iid=4, rep=17
Switching at budget 700 for fid=8, iid=4, rep=18
Switching at budget 700 for fid=8, iid=4, rep=19
Switching at budget 750 for fid=9, iid=4, rep=0
Switching at budget 700 for fid=9, iid=4, rep=1
Switching at budget 700 for fid=9, iid=4, rep=2
Switching at budget 700 for fid=9, iid=4, rep=3
Switching at budget 700 for fid=9, iid=4, rep=4
Switching at budget 750 for fid=9, iid=4, rep=5
Switching at budget 750 for fid=9, iid=4, rep=6
Switching at budget 700 for fid=9, iid=4, rep=7
Switching at budget 700 for fid=9, iid=4, rep=8
Switching at budget 750 for fid=9, iid=4, rep=9
Switching at budget 650 for fid=9, iid=4, rep=10
Switching at budget 700 for fid=9, iid=4, rep=11
Switching at budget 750 for fid=9, iid=4, rep=12
Switching at budget 750 for fid=9, iid=4, rep=13
Switching at budget 700 for fid=9, iid=4, rep=14
Switching at budget 750 for fid=9, iid=4, rep=15
Switching at budget 700 for fid=9, iid=4, rep=16
Switching at budget 750 for fid=9, iid=4, rep=17
Switching at budget 750 for fid=9, iid=4, rep=18
Switching at budget 750 for fid=9, iid=4, rep=19
Switching at budget 450 for fid=10, iid=4, rep=0
Switching at budget 400 for fid=10, iid=4, rep=1
Switching at budget 450 for fid=10, iid=4, rep=2
Switching at budget 500 for fid=10, iid=4, rep=3
Switching at budget 450 for fid=10, iid=4, rep=4
Switching at budget 500 for fid=10, iid=4, rep=5
Switching at budget 500 for fid=10, iid=4, rep=6
Switching at budget 450 for fid=10, iid=4, rep=7
Switching at budget 450 for fid=10, iid=4, rep=8
Switching at budget 500 for fid=10, iid=4, rep=9
Switching at budget 400 for fid=10, iid=4, rep=10
Switching at budget 450 for fid=10, iid=4, rep=11
Switching at budget 500 for fid=10, iid=4, rep=12
Switching at budget 500 for fid=10, iid=4, rep=13
Switching at budget 450 for fid=10, iid=4, rep=14
Switching at budget 450 for fid=10, iid=4, rep=15
Switching at budget 500 for fid=10, iid=4, rep=16
Switching at budget 450 for fid=10, iid=4, rep=17
