fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,2,13,1,0.3136634722089602,-0.461312300741389,1,0.001701,0.878241868328328,490.1636491472176,2.010865455052929,7.516855362524437,3.738119496575957,0.874438049526127,1.0,1.0000000000000029,1.0,0.007658,0.4503669907937574,0.5738166790502707,0.6503047119110987,0.7827144261538325,0.4548572704526721,0.5673561040192503,0.6525888730580256,0.7888745562472621,-4.850930690477664,-3.761392996301965,-3.0863277439535066,-1.9177109837173392,-4.844227931801316,-3.844544798705487,-3.0871523983239277,-1.8760954082433,0.001814,0.8631159094059415,1.2862862862862856,3.851107002325569,0.8058058058058054,0.5540540540540541,0.087451,0.9541678919492592,0.8744809112315619,0.7039696690238519,0.1852048049949841,-0.4184606984919921,0.008219,0.0,0.0,0.0,0.0,0.0,8.50569e-05
1,2,14,1,0.4133409764597576,0.3833642589101615,2,0.001593,0.8173721397523214,490.1736079314147,1.8807080050306093,7.672300991568268,4.079474841945705,0.8153821815553277,1.0,1.0000000000000058,1.0,0.006951,0.4917161084576715,0.5962044285754536,0.7078074271736136,0.7776216763815943,0.4286554091118726,0.5845738760560447,0.7002055054745839,0.7775977409845148,-4.479932520589823,-3.558989262094939,-2.575338371058192,-1.96000680019461,-5.045546402659227,-3.668629787809628,-2.647486398774598,-1.9640352526564628,0.001828,0.8144005317700391,1.2462462462462456,5.317723177850967,0.9259259259259256,0.4391891891891892,0.075276,0.9474270455164144,0.864410481828031,0.7349009163743017,0.1872147684685373,-0.4468515049704833,0.007561,0.0,0.0,0.0,0.0,0.0,3.75267e-05
1,2,15,1,0.5067674015922944,0.3140184201227649,2,0.001539,0.863583095988667,490.126781934223,1.896243307641144,7.84709707034385,4.138233231317423,0.8789716165132916,1.0,1.0000000000000049,1.0,0.006745,0.5307557569508125,0.6089338540855888,0.6596194038360812,0.785546124852726,0.5434761769094943,0.5571049198658375,0.6495004475876653,0.7740839544697391,-4.1394922621316,-3.449835152958165,-3.0027067244223757,-1.891829617317697,-4.047105047266197,-3.926285603423997,-3.1071949280317925,-2.002756311673746,0.001697,0.799891381151907,1.2862862862862856,2.6633327251749805,0.7857857857857854,0.4391891891891892,0.076283,0.8851605095845094,0.8568636675958089,0.5804740721739483,0.206527702936918,-0.3877559987722918,0.011106,0.0,0.0,0.0,0.0,0.0,3.66444e-05
1,2,16,1,0.5587605005802351,0.2905821246302928,1,0.001821,0.8590027557679425,490.1514606633407,1.7660317540474515,7.782976797545915,4.407042387379856,0.8609321100655707,1.0,1.0000000000000049,1.0,0.008043,0.4520293420611238,0.5867752733080375,0.6761202649601273,0.7811950271858433,0.5223508825272548,0.5919561622352872,0.6651579419155975,0.7713935227741832,-4.834044262675237,-3.645353250800597,-2.857176661347648,-1.930236424438384,-4.226166323482487,-3.610309456426828,-2.9626313077875928,-2.022675139637081,0.002036,0.7682296273715773,1.2862862862862856,5.317723177850967,0.8058058058058054,0.4527027027027027,0.085994,0.863722992238052,0.8723692709123999,0.6670797516229839,0.1852207916967742,-0.4415080756319094,0.008356,0.0,0.0,0.0,0.0,0.0,7.44982e-05
1,2,17,1,0.6055926127438179,0.0738367323300539,1,0.00185,0.8614776468978571,490.1481870780557,1.935059026710082,8.234926891151947,4.255646353668433,0.8643054432222997,1.0,1.0000000000000056,1.0,0.007815,0.6265179703629864,0.5670111390077806,0.6501135103061352,0.7793586796209776,0.6535758600321357,0.5572068194695636,0.6645413030786872,0.7813738138707086,-3.29326179371739,-3.817976662482957,-3.085202813550588,-1.945554465433858,-3.0603863062836503,-3.911731400522025,-2.9635151940536755,-1.931391346709184,0.002093,0.8095147247251113,1.3463463463463456,4.322659083856284,0.7857857857857854,0.4324324324324324,0.085792,0.8137871822850824,0.8641775732388091,0.6841460220334212,0.1807504071451942,-0.4293218775589941,0.010106,0.0,0.0,0.0,0.0,0.0,7.23943e-05
1,2,18,1,0.3727827842718125,-0.1222725495946353,1,0.001785,0.834202652478498,490.1427191534033,1.809171218319085,8.148979248779925,4.504260937973137,0.8439279145750966,1.0,1.000000000000005,1.0,0.007959,0.4676535955028257,0.6393278844930185,0.7329243526344863,0.7856892143474192,0.458020256904233,0.690074661717178,0.7369725456058096,0.7837309122450055,-4.689777034525522,-3.177389365287536,-2.3528387285322063,-1.8879996038555564,-4.78769784552122,-2.7377939734306853,-2.32351115103112,-1.910460785089652,0.001898,0.8421048975530425,1.2862862862862856,4.422273980505897,0.8458458458458454,0.5337837837837838,0.087803,0.8815008522696473,0.8577550952634244,0.6296388547133625,0.2062104153769754,-0.4527678816257156,0.012619,0.0,0.0,0.0,0.0,0.0,4.22845e-05
1,2,19,1,0.4495525601906258,-0.3926588213858455,1,0.001889,0.8839501505389705,490.1631592214146,2.77945685956846,8.711336044473988,3.1341864560641226,0.8901741990094975,1.0,1.0000000000000036,1.0,0.008314,0.4279593962630121,0.5589182894264599,0.5912945046910146,0.7365194177715448,0.4734440497794896,0.5150868222880052,0.5707120376554543,0.7412343587003566,-5.044923005216397,-3.8899743380380105,-3.6044430101165954,-2.323679896197194,-4.6460143382597305,-4.278583454460147,-3.787779869280402,-2.283193038125673,0.002067,0.7696931640841725,1.2662662662662656,3.851107002325569,0.8258258258258254,0.4527027027027027,0.086861,0.9126060928494504,0.8665598132040411,0.6657023580291812,0.1962660473603501,-0.4020384623857949,0.010008,0.0,0.0,0.0,0.0,0.0,6.711e-06
1,3,0,1,0.5011525282695638,-0.2183362859573736,1,0.001826,0.8084978226173536,-167.27788373681634,0.752888875190915,7.296719603625266,9.691628929667727,0.8102372740716919,1.0,1.0000000000000018,1.0,0.00803,0.6219349200434726,0.6199073603206219,0.6764333518671607,0.7809089954138765,0.5438113141615145,0.6546846037344292,0.6671841604345015,0.7840065004427847,-3.3344642306019443,-3.35234693315684,-2.853798119992411,-1.932342225637659,-4.047863545060593,-3.064060217807434,-2.953148874614775,-1.91655830135442,0.002164,0.8023266518723178,1.2462462462462456,4.223044187206672,0.6656656656656653,0.527027027027027,0.095202,0.8226081608088381,0.8478805280847923,0.592494665745101,0.206481330377166,-0.4436278156071767,0.020251,0.0,0.0,0.0,0.0,0.0,1.15857e-05
1,3,1,1,0.1601019307446289,-0.7514500887101527,1,0.002837,0.7255992256156854,-167.26252521470911,0.1130446399466888,7.676134301160735,67.90356716409333,0.7397502416750381,1.0,1.0000000000000058,1.0,0.009587,0.5763129419029095,0.5533054569991477,0.6491676041525467,0.7368356567109751,0.4729836289814378,0.5282910532161673,0.6569088667755429,0.7354859975185535,-3.7301823271163927,-3.932742476026447,-3.0887627501479717,-2.316924635066292,-4.6497112483637695,-4.16175002604874,-3.026992687692889,-2.333729653047884,0.002669,0.8427723014100513,1.2862862862862856,3.677609101601031,0.7257257257257255,0.4932432432432432,0.090042,0.8515794573688753,0.8673542357615408,0.6191744469213674,0.1860511463233052,-0.474496461253887,0.00867,0.0,0.0,0.0,0.0,0.0,1.69648e-05
1,3,2,1,0.3197328155413788,-0.4675505736640315,1,0.00175,0.8090163369148148,-167.25133330993208,0.0892090011764242,7.976998225725404,89.41920793339771,0.8058379861034787,1.0,1.0000000000000049,1.0,0.007803,0.4533066109281912,0.6125346622684985,0.6728313457705564,0.7558455163206602,0.4632747663288191,0.6239454957581848,0.6808971501688041,0.7608024727317462,-4.823090799095471,-3.418333827950785,-2.886378649366125,-2.1540030798452783,-4.749441270468703,-3.327678056377593,-2.8237171450764142,-2.1166409487240534,0.001922,0.8570034156491717,1.2862862862862856,4.032789982193705,0.7257257257257255,0.5540540540540541,0.089617,0.8673749449042423,0.8793330351567752,0.6876273344347696,0.173786282041541,-0.4520378360870263,0.0106,0.0,0.0,0.0,0.0,0.0,3.36664e-05
1,3,3,1,0.1994417499903952,-0.6774468713247117,1,0.001962,0.8049608357732411,-167.2664484310936,0.5566172453539981,7.58958562440912,13.635196695320293,0.8223776128267161,1.0,1.0000000000000038,1.0,0.008575,0.4372768475489285,0.4910689296532893,0.5916563842795692,0.7418411482801504,0.4898811406133166,0.4607741699324486,0.5819138376048416,0.737863949490944,-4.95548140292876,-4.481774818559717,-3.5959764315601497,-2.2734116823288035,-4.513217179593598,-4.770737711731465,-3.698968614767207,-2.319218168037742,0.002155,0.802989212564986,1.3063063063063056,4.422273980505897,0.6456456456456453,0.5743243243243243,0.088711,0.930306139610232,0.8852666507433592,0.6953370926398323,0.1785259832125947,-0.4292723931071122,0.008567,0.0,0.0,0.0,0.0,0.0,9.6335e-06
1,3,4,1,0.4109905739649743,-0.3667204493639282,1,0.001905,0.8305371479620719,-167.29253090902466,0.2314176807615252,7.776284791617057,33.60281187689578,0.8267170920832687,1.0,1.0000000000000049,1.0,0.008011,0.5350767695236086,0.606086705600912,0.6596253820155178,0.771295538072616,0.5242159857534867,0.569635858218767,0.6315416344426323,0.7720779088819355,-4.101808737487382,-3.47531998158708,-3.002972298538597,-2.017756693454212,-4.237803234525492,-3.833248905919209,-3.281854805104839,-2.0300996797666704,0.001872,0.8256296715611886,1.2262262262262256,3.677609101601031,0.7457457457457454,0.5337837837837838,0.08695,0.8980681193907949,0.8723720876936977,0.641242943587997,0.1822301545399874,-0.3661958425039772,0.009789,0.0,0.0,0.0,0.0,0.0,4.72797e-05
1,3,5,1,0.0897823468971982,-0.7532592647771428,1,0.001842,0.8101420007200351,-167.27626122660112,0.8913724145388141,7.24202028268993,8.124573034310096,0.8273094223634454,1.0,1.0000000000000058,1.0,0.008127,0.3972491548597698,0.4847446892531262,0.6184454570290931,0.7544030997813247,0.3940048809731808,0.4868656001632621,0.6205631635051043,0.7462533570934451,-5.314058017181555,-4.542667400711448,-3.3639156119223177,-2.165266439897491,-5.382924796272715,-4.558062924892058,-3.3704561169860794,-2.2539770588683616,0.001927,0.8109897243565333,1.1861861861861855,3.677609101601031,0.7857857857857854,0.4391891891891892,0.089072,0.9317120509229212,0.8730412739526173,0.6706393810894294,0.1813997643199842,-0.4220232875321226,0.01,0.0,0.0,0.0,0.0,0.0,5.44691e-05
1,3,6,1,0.2304142077277585,-0.3331872940618985,1,0.001908,0.8029297596884678,-167.263957422938,0.0039295627956819,7.203040102780341,1833.0385534735567,0.8184572001674307,1.0,1.0000000000000029,1.0,0.008372,0.5186395583400726,0.5337309253945309,0.6170369824438517,0.7655598249313713,0.5282942817698459,0.5505714077290178,0.6600465560733478,0.7738345386844703,-4.246488534061871,-4.113354791415541,-3.378441438631623,-2.0681955333083355,-4.188481926438645,-3.9906735559930233,-3.018595706364988,-2.008222310000818,0.002233,0.8341613590898115,1.2062062062062056,4.223044187206672,0.8258258258258254,0.527027027027027,0.089806,0.874257307254275,0.8667932864122297,0.6381035779378714,0.188205258298331,-0.4276945618530059,0.009024,0.0,0.0,0.0,0.0,0.0,8.31149e-05
1,3,7,1,0.3596442510686493,-0.6570791519808608,1,0.001894,0.8470318802713381,-167.27627948934364,0.614169884049913,7.935782696154609,12.921152440469834,0.8468054763350624,1.0,1.000000000000001,1.0,0.008542,0.4055927704303184,0.4796716476883072,0.5895303070220498,0.7367004013783577,0.3911657241540982,0.4672136015035661,0.5549479207624727,0.7197695353167123,-5.246295431296211,-4.592468129102237,-3.622845025816318,-2.323907605078876,-5.403563505090542,-4.728618695003677,-3.949953655108025,-2.487118698882909,0.00199,0.7934645715461193,1.2462462462462456,3.0583380323784315,0.5855855855855853,0.5067567567567568,0.089868,0.8856558392378707,0.8813470858436284,0.5740058275885838,0.1745647360646539,-0.411018678432114,0.009234,0.0,0.0,0.0,0.0,1e-10,2.32972e-05
1,3,8,1,0.2732919365143141,-0.3939955604663985,2,0.001922,0.8027437851565729,-167.25152886894298,0.7403441174299872,7.853361975869996,10.607718479795542,0.8068673073675691,1.0,1.0000000000000064,1.0,0.008608,0.3516108877233242,0.4974227939282127,0.6307999073421385,0.7856563239038395,0.3237982128828503,0.5071280282542637,0.6170565231271433,0.7743509359035158,-5.711791200487944,-4.4273045442220855,-3.252358499756328,-1.888196917291648,-6.0034169825806245,-4.375788443315262,-3.399827412802577,-2.003344932398952,0.002184,0.8163962422045906,1.2462462462462456,3.353710152002929,0.7857857857857854,0.4527027027027027,0.089844,1.0183434250081007,0.8705767345594382,0.6810005993833962,0.2058727686455499,-0.3800609907465411,0.010273,0.0,0.0,0.0,0.0,0.0,4.02387e-05
1,3,9,1,0.5244064437754342,-0.0028249552120844,1,0.001848,0.792985260095053,-167.2666446011186,0.0591501887632257,7.631874416921993,129.02536029888049,0.8055595114342685,1.0,1.0000000000000044,1.0,0.008473,0.5253751954725119,0.5865010741593699,0.6262616754195247,0.7623583891999812,0.4684969649228283,0.5174775063932193,0.6297532126336238,0.7721757546497914,-4.185336182961859,-3.6463159940820606,-3.2956990825278583,-2.095571118009394,-4.709461222935255,-4.275461893656381,-3.2806263989915543,-2.0186704088444403,0.001938,0.8346415490330188,1.2462462462462456,5.078152112327671,0.7857857857857854,0.5405405405405406,0.089704,0.9010319978908096,0.8694137001755097,0.6296618074377494,0.1950499690537314,-0.4460814580688984,0.011159,0.0,0.0,0.0,0.0,0.0,2.11392e-05
1,3,10,1,0.4189842046878149,-0.2253279155907299,1,0.001896,0.8152114810406218,-167.2657983643038,0.3921841909461476,7.693489875856938,19.61703213302997,0.831415670193611,1.0,1.0000000000000038,1.0,0.008582,0.5050439075817451,0.5211734656441634,0.5670425303316382,0.7657576534574477,0.4624093662719998,0.5480224716118947,0.5750054273010003,0.777909056500762,-4.363941210679555,-4.221729721182108,-3.817310208519868,-2.065273758666081,-4.770616162985736,-4.010879593050348,-3.771430993206055,-1.970850268284785,0.002085,0.7892364819055437,1.2462462462462456,3.353710152002929,0.7057057057057055,0.5472972972972973,0.090398,0.821881058856542,0.86776341933242,0.5750770446123865,0.184723116688093,-0.3888440781578365,0.010022,0.0,0.0,0.0,0.0,0.0,8.4487e-06
1,3,11,1,0.4110957141688821,-0.2987087913584783,2,0.00187,0.8519537893787791,-167.25830048495732,0.7042374992771296,7.601401131320691,10.793803424445889,0.8484164292879475,1.0,1.0000000000000029,1.0,0.008268,0.5419279409285369,0.5636640477045803,0.6488679094311501,0.7842258324629855,0.6044103929169787,0.5637945720551405,0.6606694551354277,0.7871929414719198,-4.047032556845938,-3.8549956708589592,-3.102225892507051,-1.906348714476807,-3.53070677256954,-3.893210112451945,-3.0285847541025523,-1.8993404006137335,0.00208,0.8615870591479677,1.3263263263263256,3.7643580519633,0.7657657657657654,0.5405405405405406,0.089665,0.8724148023154438,0.8644073984688739,0.5841188703527793,0.1951892506267743,-0.4004452658035407,0.009266,0.0,0.0,0.0,0.0,0.0,6.98445e-05
1,3,12,1,0.3003115658460875,-0.6152342364344561,1,0.001842,0.8068975346196061,-167.24747369107266,0.3507331669811236,7.788628119138105,22.20670541704796,0.8152692097430164,1.0,1.0000000000000036,1.0,0.008312,0.5128999530678805,0.5659436868422655,0.6144691933462774,0.7518364109019137,0.4812104260309622,0.5869184776736768,0.6106782861771753,0.7459952049058279,-4.294180209798871,-3.826556867813141,-3.3987653473392507,-2.187762411047699,-4.59679892924469,-3.660159715610892,-3.4496330054221103,-2.250640777491013,0.002135,0.8074860768980328,1.2262262262262256,4.032789982193705,0.7857857857857854,0.5202702702702703,0.09768,0.8667900974834886,0.8682039262359477,0.6315928965412214,0.1864382773087737,-0.4905038170172225,0.017578,0.0,0.0,0.0,0.0,2e-10,4.2014e-05
1,3,13,1,0.5502603165513177,-0.0280129395511856,1,0.002803,0.8094463746858597,-167.25157901278254,0.2786275820874074,7.734822699626378,27.7604343463739,0.803493331116236,1.0,1.000000000000003,1.0,0.009238,0.592232319552302,0.6912024896887019,0.7190980511256624,0.8116151218897493,0.5589986948467021,0.706456243781549,0.7478670307167441,0.8137520390226203,-3.5988609172605,-2.72537364900164,-2.4791740342840303,-1.662640291867918,-3.918810110809656,-2.608478084739536,-2.240495022916588,-1.6550300057323524,0.002114,0.864271675788032,1.2462462462462456,3.353710152002929,0.6856856856856854,0.5202702702702703,0.089141,0.8900607377465906,0.8601900693051666,0.5643428100367618,0.2059670687837318,-0.3802743220921967,0.010629,0.0,0.0652220654,0.0,0.0,0.0,2.48612e-05
1,3,14,1,0.5447563641513495,-0.3163132054201183,1,0.001753,0.8103164571872561,-167.2416202285854,0.3239924795662198,7.616244342011545,23.507472618526894,0.8082496185332683,1.0,1.0000000000000042,1.0,0.007981,0.5972148312836398,0.6367613472989582,0.6686803124389807,0.752467880952809,0.6642221841885962,0.710459372626974,0.6884591515189188,0.7577082666165916,-3.550083735032966,-3.201527099418443,-2.9201984711975904,-2.1817083099862,-2.965255255198052,-2.5569344563055783,-2.751218498265102,-2.1396792815810457,0.002064,0.7629612223519455,1.2262262262262256,4.223044187206672,0.7857857857857854,0.4324324324324324,0.084968,0.9444427016238246,0.8790318074324152,0.7220967812582795,0.1784332987999264,-0.4204040869677597,0.010913,0.0,0.0,0.0,0.0,0.0,4.92368e-05
1,3,15,1,0.2397335732177482,-0.7281595556988143,1,0.00187,0.8114096456816541,-167.28844622577708,0.2212050431828463,7.34650292965616,33.21128137021542,0.8326835967305138,1.0,1.000000000000004,1.0,0.008163,0.5434178900133522,0.5864293767460885,0.6451703905828486,0.7840657234142857,0.4975081977942535,0.6256712057873625,0.6648539908906325,0.7829149307832112,-4.027791793535825,-3.648360997846181,-3.130170362907384,-1.904889149512384,-4.454613332442887,-3.3184422712912776,-2.9710850484329363,-1.924469293553652,0.002058,0.8598828373561515,1.2262262262262256,3.353710152002929,0.7057057057057055,0.527027027027027,0.08706,0.8836657336112052,0.8630036661444721,0.634650619288545,0.195415544855774,-0.4681288931181853,0.00922,0.0,0.0,0.0,0.0,0.0,0.0001369226
1,3,16,1,0.3697446559151653,-0.5594709628398076,2,0.001802,0.8409177474851754,-167.26376749665934,0.2675562250110081,7.465525271919931,27.90264091823233,0.8430945703673355,1.0,1.0000000000000044,1.0,0.008021,0.4122805986241588,0.4989746468778752,0.5990571813279691,0.7696800297269817,0.4426301761147292,0.4848807270244724,0.5860632071056596,0.7712511761727876,-5.184696587532827,-4.419905881137532,-3.537005684852862,-2.0318185193813925,-4.931522938621788,-4.557696527409949,-3.662449421944605,-2.023934600590894,0.002033,0.8149525996268985,1.3263263263263256,2.164964029297577,0.6856856856856854,0.4797297297297297,0.087951,0.9282111212745026,0.8817196604066463,0.6789682401144809,0.1777942765464658,-0.4025131551203499,0.008677,0.0,0.0,0.0,0.0,0.0,2.04801e-05
1,3,17,1,0.5076764945889901,-0.2179958811671167,1,0.00183,0.8089900197881686,-167.26704108194423,0.1219392631608009,7.515943836715664,61.636782459513554,0.8128892989144522,1.0,1.0000000000000044,1.0,0.008046,0.5584609074366979,0.6099434023481514,0.6547740938945744,0.7854486141399102,0.4564927280922474,0.6032877340657155,0.6525224407833835,0.7829141069498108,-3.8933702523374665,-3.43941177486555,-3.0441070695782457,-1.8918550981659517,-4.801461620042902,-3.504642564206601,-3.0696924413698365,-1.9177840621608688,0.002114,0.8426675588488941,1.2462462462462456,2.920555512182745,0.7857857857857854,0.5675675675675675,0.086742,0.907650432496825,0.8735776301467522,0.6604832123124751,0.1851379664008911,-0.4038678187482443,0.011736,0.0,0.0,0.0,0.0,0.0,3.37598e-05
1,3,18,1,0.2951350580623359,-0.2587726819269904,1,0.001761,0.8049550465993424,-167.27250900659672,1.1161076270798975,7.948979248779922,7.12205441116557,0.816395900875942,1.0,1.000000000000004,1.0,0.008003,0.461093241971117,0.4838226599714243,0.5404479141409838,0.7239889408881216,0.4795325944526251,0.4997622066199155,0.5199918187872061,0.7278146596815371,-4.74757134866283,-4.547333492925536,-4.048485723249315,-2.4315564364910154,-4.597663857268705,-4.418961107169883,-4.240258357071061,-2.4044093603603587,0.001866,0.8418290592556942,1.2662662662662656,3.20262069365765,0.7857857857857854,0.4324324324324324,0.085669,0.9450980204399696,0.8778703262620685,0.5948548993482563,0.1973969898210768,-0.3927116938876237,0.009692,0.0,0.0,0.0,0.0,0.0,9.9085e-06
