evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
11 16.3343149751 2.0000000000 6.0000000000 0.4652453727 67.0000000000 5.5392468711 0.8736493619 6.2992301154 0.2518220324 5.0147752385 0.1759584873 39.6803000468 -293.4471563974 25.4882609376 6.5036992023 -1.766251 3.090774 0.291680 -0.800212 1.630412 -4.149845 -1.668875 -1.315437 1.641129 -0.978314 2.849934 -0.893716 1.042219 -1.416389 2.311061 -0.509061 1.037850 -0.985990 -2.173096 -0.461835 2.196020 -2.035756 -3.058783 -0.615975 1.561509 -2.111679 -1.087767 0.368603 -0.661352 0.574416 2.379056 0.042403 -0.130819 1.532232 -0.123270 -1.905794 -2.028926 -2.230528 3.825201 -0.090526
15 14.0481833697 2.0000000000 6.0000000000 0.4652453727 67.0000000000 5.5392468711 0.8736493619 6.2992301154 0.2518220324 5.0147752385 0.1759584873 39.6803000468 -293.4471563974 25.4882609376 6.5036992023 0.854035 0.813975 -1.688616 -1.119640 -1.201041 3.229746 0.789906 -2.407627 -2.494945 -0.155092 -0.026680 -1.536646 0.582468 -0.394662 2.153659 0.874820 -0.186396 0.271263 -1.765418 1.769488 0.766409 -0.833988 0.235593 -1.073371 4.974369 -0.902722 1.037672 0.728896 -1.596697 0.011316 -0.641869 0.499027 0.512617 1.535250 1.566040 -0.814126 -1.049783 -1.179617 -1.725062 -3.485746
103 13.4342228738 2.0000000000 6.0000000000 1.4654231101 6.0000000000 6.2278109710 0.9845697487 3.0493210609 -0.0464872261 2.6813006696 -0.0553586847 9.2983589325 -1167.9066205483 28.3663572514 7.2433204633 -1.300165 0.857493 0.955276 -2.827315 1.694162 1.545981 -0.276486 2.936492 -1.431151 -0.380201 3.777552 -1.523020 0.824760 0.574547 -0.382886 -2.182827 1.508194 -0.505185 -1.528234 0.454028 0.140233 -1.864969 -0.649573 -1.578080 0.092323 0.674351 0.360697 -0.322674 0.924593 -1.058263 0.444708 -0.570532 -1.240872 1.305608 1.862857 -1.762693 -1.511413 -1.868202 -0.408319 -3.333445
106 13.1821163896 2.0000000000 6.0000000000 1.3986222524 7.0000000000 6.2127886062 0.9821750680 3.7709288425 0.0051704744 3.2839999338 -0.0125560737 14.2199043351 -1088.9357978870 26.5976674274 6.7591961581 0.579005 1.635195 0.524627 -0.268887 0.496146 0.488765 -0.977118 2.439889 -0.749530 -2.213389 0.586746 -1.570900 1.592135 1.332960 -2.168689 -0.613809 0.816272 1.078331 -2.654599 0.333822 -1.583122 -2.998868 -2.654555 -2.158370 -0.576159 3.470141 -0.902877 -1.305311 0.498749 -1.163018 1.346887 1.831427 -2.571980 0.615784 -0.921873 -0.445421 2.107054 0.003809 -1.282918 -4.222385
116 12.0060928567 2.0000000000 6.0000000000 1.3986222524 7.0000000000 6.2127886062 0.9821750680 3.7709288425 0.0051704744 3.2839999338 -0.0125560737 14.2199043351 -1088.9357978870 26.5976674274 6.7591961581 -1.285341 -1.229285 1.264803 0.500231 0.107556 0.978077 -0.263923 2.111684 1.667817 -1.168773 2.600007 -1.802767 -1.996736 0.376017 0.524460 -1.083407 -1.933757 -2.165829 -2.054891 0.461350 -0.807653 -0.192970 -2.133126 -1.043682 1.683716 1.170931 -0.385018 -0.403115 0.497919 -0.914227 -0.298422 1.705083 1.079037 0.731762 -0.096753 -4.195339 -0.032528 0.544399 -1.106093 -2.589952
138 11.9219588105 2.0000000000 6.0000000000 1.2628705726 9.0000000000 6.1855716372 0.9778227916 3.6209986158 0.0441163194 3.0818830914 0.0256981786 13.1116309755 -1061.1485001058 27.9767834931 7.1016072874 -1.246610 0.050647 1.239133 1.295675 0.774042 3.574426 -2.251234 1.060446 1.712286 -2.591286 1.771400 -3.968393 -1.106510 0.621729 -0.348144 -1.404325 -0.105365 -0.304251 -0.821313 0.719683 2.430223 -1.769807 -1.830417 -0.249486 -0.763809 2.394516 -0.994766 -0.068304 -1.942606 -0.199996 -1.039640 0.596032 0.194108 0.932370 -1.589723 -1.151064 -0.000957 -1.129627 0.329531 -2.081118
142 11.2907943952 2.0000000000 6.0000000000 1.2628705726 9.0000000000 6.1855716372 0.9778227916 3.6209986158 0.0441163194 3.0818830914 0.0256981786 13.1116309755 -1061.1485001058 27.9767834931 7.1016072874 -0.423757 0.312874 -1.211467 2.219757 2.519556 2.855425 -0.922498 1.089484 0.792333 -2.204257 1.179491 -3.321067 -0.004875 -0.350214 -1.781311 -1.030157 0.779796 -0.494560 -2.604040 1.451139 -0.923637 0.515876 -1.307489 -0.908833 1.773794 1.432099 0.191650 1.528808 -0.785224 -2.009317 0.882581 -0.832574 -1.314284 0.540423 -2.940803 -1.542866 1.067756 0.323789 -0.654242 -1.486209
151 10.5519758193 2.0000000000 6.0000000000 1.2195729899 10.0000000000 6.1709411159 0.9754828977 4.4051966316 0.0278577086 3.7783418876 0.0150500705 19.4057573629 -995.7872760007 26.4827341561 6.7215017186 -0.839383 -1.195821 1.348357 -1.352297 1.466470 2.686305 -1.725763 1.891697 0.880600 -1.219052 0.355799 -1.363065 -1.051992 -1.268520 -0.274519 -1.157805 1.414676 -0.016460 -0.620608 -1.379491 1.217252 -0.236388 -3.482868 -0.093697 0.770840 2.017983 0.366094 0.904847 1.026623 -0.734619 0.340097 -0.071273 -1.211121 1.259303 -2.303608 -0.290784 1.204496 0.118969 0.527183 -2.883123
234 10.3503539283 2.0000000000 6.0000000000 1.0126562871 15.0000000000 6.1048199642 0.9649053016 4.8751183097 0.0298508657 4.1286243981 0.0234946988 23.7667785336 -893.3035172605 27.1586154120 6.8824604450 -0.305388 -1.848080 -1.783338 0.114925 0.065030 1.309525 1.431804 1.157022 0.071299 1.629039 1.842952 -0.592170 1.048820 -1.125159 -1.220917 1.255536 0.081934 -1.900855 -2.422504 1.404690 0.544251 1.268802 -1.004293 -0.487376 -0.522173 0.513619 1.776679 0.329447 -0.993370 -0.729805 1.260970 -0.120628 0.358841 -0.834545 -0.810057 -3.116388 1.061007 -0.007262 0.149486 -2.221414
262 8.6036108311 2.0000000000 6.0000000000 0.9432008224 17.0000000000 6.0786703585 0.9607356348 4.4432065814 0.0778514494 3.8081563359 0.0636471789 19.7420847246 -822.0569431833 26.1601612898 6.6775681182 1.066283 -2.543550 -0.313853 -0.387906 0.838538 0.350093 -0.480627 1.722375 1.058016 0.419672 0.662075 -1.628611 0.165365 -1.841687 -0.214078 -0.462278 -0.371615 -0.911106 -2.117498 0.864376 -1.439450 0.584920 -0.604127 -1.494810 -0.138362 0.659751 0.028389 -0.600038 -0.113385 -0.026661 -0.288782 -0.111822 -0.418696 -1.513998 -0.162426 -2.169675 1.125192 0.545347 1.042167 -1.967429
393 8.5375138801 2.0000000000 6.0000000000 0.7252316695 26.0000000000 5.9682581913 0.9430646089 4.9942295463 0.0945534255 4.3535057219 0.0634540662 24.9423287615 -653.5320709094 26.4400382640 6.7662667758 1.700582 -0.293484 0.116957 -0.284309 -0.372596 1.331832 1.520121 0.624677 0.074433 -0.886655 -0.007016 0.225423 0.932323 -0.372048 -0.894890 0.928172 1.402808 -1.105012 -0.393579 0.523475 -0.142910 0.039789 -3.106085 -0.221412 0.750386 0.662590 -0.475869 -1.004418 -0.916928 -0.470764 1.508048 -1.074439 -2.293740 0.140418 -1.303133 0.237007 0.020474 -0.737405 -1.493365 -0.831637
432 8.0225782227 2.0000000000 6.0000000000 0.7008888249 28.0000000000 5.9480924695 0.9398038655 5.1618790380 0.1388517130 4.5008989421 0.1082402172 26.6449952030 -599.2431976050 25.1636664230 6.4006093852 -0.507285 -0.941649 0.891775 2.492981 -0.039082 1.523220 0.532181 -0.552975 1.038485 0.240843 -0.493249 0.296720 0.662281 -0.331864 -1.672522 0.598273 0.370718 -0.277205 -0.231083 0.430708 0.679803 0.256953 -1.598652 0.411696 -0.509446 0.601663 0.838398 -0.315435 0.891136 -1.046483 0.875592 -1.232809 -1.428979 -0.799555 -0.201920 -0.360510 -1.158906 -0.843598 0.466684 -1.361068
839 6.9966441073 2.0000000000 6.0000000000 0.4739620474 55.0000000000 5.6599445251 0.8933957309 5.0215449720 -0.2307866209 4.2294909656 -0.1838646220 25.2159139062 -367.0707934647 27.2347009063 6.9242656785 -0.002675 -1.263300 0.642473 2.284766 -0.928659 1.421378 1.682332 0.117846 0.416245 0.408146 -0.110810 -0.379870 -1.499141 -1.141881 -1.071739 0.507507 0.268118 -2.246620 -0.335805 -1.465885 -0.450408 -0.057152 -2.025277 -0.624596 -1.663116 1.775730 0.825504 0.487475 0.377395 -1.008954 0.060705 -0.491883 -0.685759 1.473577 -1.942335 -0.855271 -1.275846 -0.681503 -1.023891 0.752496
1005 9.0375039949 2.0000000000 6.0000000000 0.4127713083 67.0000000000 5.5438463834 0.8746899829 6.2339825270 0.0746100957 4.9569005351 0.0413881107 38.8625381465 -241.3131419658 26.3502493503 6.7217688552 -0.056668 -1.360821 -0.846419 3.260907 0.362964 1.498328 0.443198 0.252978 0.154712 0.772107 -0.680320 -0.836970 -1.785396 -1.192370 -0.316160 0.190177 0.812671 -1.193298 1.445827 -2.073455 -0.194432 0.207795 -2.176519 -0.559121 -0.458301 1.766356 1.245019 0.525800 0.754398 -0.621705 -0.474400 -0.114545 -0.280863 1.708321 -1.813857 -0.306972 0.044796 -0.798179 0.043519 -0.300850
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 23.9759157569 3.0000000000 6.0000000000 0.4127713083 67.0000000000 5.5438463834 0.8746899829 6.2339825270 0.0746100957 4.9569005351 0.0413881107 38.8625381465 -241.3131419658 26.3502493503 6.7217688552 3.577257 0.873020 0.192995 -3.726985 -0.554776 -0.709518 -0.165483 -1.254001 -0.087636 -0.954436 -2.627730 1.769245 1.762636 3.419146 0.100067 -0.809355 -1.090720 -3.092955 1.964735 -2.202135 -2.370093 -0.411300 2.972297 0.473433 -2.047570 -1.425986 1.250490 -0.321027 -1.537673 -0.460061 1.490113 3.952222 -2.488247 -1.252834 -1.607532 -4.838166 -1.847584 -2.047752 2.247956 -0.263828
3 16.6531065353 3.0000000000 6.0000000000 0.4127713083 67.0000000000 5.5438463834 0.8746899829 6.2339825270 0.0746100957 4.9569005351 0.0413881107 38.8625381465 -241.3131419658 26.3502493503 6.7217688552 -2.741338 0.477126 1.228154 -1.675825 0.290126 2.335765 -0.048209 -1.777315 -5.000000 -1.943681 -1.182157 -1.032835 -1.919992 0.754590 -1.149417 -0.218909 1.358143 -1.710874 -0.600412 4.316299 1.748571 -2.587073 -0.159482 1.128971 2.466942 0.297973 -1.061164 -1.461053 1.290124 0.626121 -1.033296 -0.378143 -0.832396 1.449315 -1.379921 0.972829 1.703038 0.972499 -1.668480 2.689985
12 13.8527645710 3.0000000000 6.0000000000 0.4127713083 67.0000000000 5.5438463834 0.8746899829 6.2339825270 0.0746100957 4.9569005351 0.0413881107 38.8625381465 -241.3131419658 26.3502493503 6.7217688552 3.662724 -0.675018 3.739015 1.331810 -2.718402 1.523219 -0.704560 1.038153 -0.205048 2.416477 0.513120 -0.565010 1.929932 0.512444 -0.825913 2.554549 -0.816690 -1.274270 -1.079149 -2.930944 -1.106414 3.721755 -1.816568 0.016838 -2.216367 -1.222706 3.037384 1.792711 -1.220501 0.012440 -1.652008 -1.568411 -1.829644 -1.794280 0.651899 1.193586 0.976485 -0.338874 -2.716090 -0.134221
78 13.1566986028 3.0000000000 6.0000000000 1.5367866390 5.0000000000 6.2465777753 0.9875741069 4.1944582904 0.0340270459 3.6353980591 0.0359192108 17.5934803501 -1112.8504036801 25.1040196269 6.4253796087 1.938219 3.590961 0.664283 1.302698 -1.329259 -0.861655 1.552854 2.126329 0.905599 1.867416 -0.752480 -1.132063 -0.058135 -0.046764 -0.781221 1.433918 -2.136622 2.017145 1.276068 -3.450876 -0.533375 0.210710 -4.134364 -2.063573 -1.377304 -2.818040 0.942455 -0.832965 1.086474 3.579551 -0.462105 2.032206 -0.252097 0.849700 -1.494626 -2.443564 -0.585691 -2.693583 -3.264060 -1.910446
110 10.5917447344 3.0000000000 6.0000000000 1.4356473975 7.0000000000 6.2194608583 0.9832265981 4.1342940997 -0.0221922382 3.5857007124 -0.0141999643 17.0923877026 -1121.5464492103 27.1317328815 6.9361816793 -0.229770 -0.101967 -0.819477 0.596198 -0.094632 -0.839061 2.030589 1.547822 1.074264 1.617627 1.256096 3.422297 -0.130514 -0.108578 -0.891104 0.960467 -0.712115 0.504372 1.754773 -0.601935 0.627870 -1.249406 -1.242413 -0.928725 0.436587 -0.167448 0.618783 -2.898846 0.084503 1.143710 2.108253 0.921600 -0.907628 -1.326740 -0.171851 -0.427598 -0.755254 0.343603 -0.584674 -1.510409
150 10.2974054452 3.0000000000 6.0000000000 1.3009807166 9.0000000000 6.1875537086 0.9781395436 4.0017418269 -0.0628834017 3.4271029746 -0.0497378810 16.0139376494 -1031.1400728010 26.2070871832 6.6151516929 -2.622024 0.454734 -1.923395 -1.368208 0.766494 0.238856 1.497121 0.851290 0.086792 0.916896 1.065008 1.321381 0.766527 0.308793 -0.446716 0.886116 -2.120013 1.287366 -1.057341 -0.899669 -0.056592 -3.050472 -2.005434 -0.321175 -2.031165 -1.974287 2.001193 -0.294652 0.751153 -0.196415 2.314668 -1.227248 -1.184103 -1.535415 0.031115 0.458149 0.832578 -0.633576 0.789853 -1.693695
253 10.2907106193 3.0000000000 6.0000000000 0.9938488564 16.0000000000 6.0864593527 0.9619709760 4.0673809198 -0.0742579556 3.5886768819 -0.0709052215 16.5435875468 -851.6864122873 26.1225742999 6.6695885515 -1.018375 0.921985 -0.990878 -2.759548 0.673283 0.610633 1.506005 1.805286 -0.547529 0.166892 1.530308 0.868499 0.787262 0.008157 -0.383169 2.083138 0.461394 -0.250536 1.029023 0.329390 -0.295549 -0.513708 -1.989084 -0.003510 2.825618 -1.085208 0.620238 -2.269401 1.615788 0.168923 0.682690 1.868192 -1.522853 0.733744 -0.224511 -1.665042 1.453227 -1.721080 -1.779293 -0.536105
257 10.2432222412 3.0000000000 6.0000000000 0.9578148166 17.0000000000 6.0741012413 0.9599928376 4.2950407010 -0.0186631596 3.7533962132 -0.0276179500 18.4473746235 -801.2170628696 25.0332998955 6.3913692130 0.213943 1.674666 -0.379835 -1.561683 0.506053 1.121121 2.222223 0.276263 -1.694960 0.275370 1.736691 -0.203204 -0.453441 -0.510588 -0.621541 1.498332 -1.019771 -0.390759 -0.041331 -0.640965 0.715668 -0.928016 -2.914341 -0.317303 1.057684 -1.733004 -0.099122 -2.155702 1.396951 -0.040446 -0.333306 1.005774 -0.099469 0.246252 -0.433667 -0.629045 1.111926 -0.430787 -0.651112 0.406588
260 9.4825509512 3.0000000000 6.0000000000 0.9578148166 17.0000000000 6.0741012413 0.9599928376 4.2950407010 -0.0186631596 3.7533962132 -0.0276179500 18.4473746235 -801.2170628696 25.0332998955 6.3913692130 0.908550 1.651938 -0.038568 -1.987470 -0.807271 0.127244 3.360217 2.387736 -1.701084 -0.163029 -0.419013 0.386016 -0.429712 -1.259931 -0.506426 3.212676 -0.350109 -0.019324 0.784559 -2.043802 -0.888192 -0.539325 -1.203666 -0.547342 1.777287 -1.289680 0.274306 -0.038417 1.044941 -0.785050 0.529201 1.232003 -2.465711 0.739043 -1.307569 -0.176956 2.182090 -1.486748 -0.466319 0.945807
392 8.9920502871 3.0000000000 6.0000000000 0.7745703749 26.0000000000 5.9656531379 0.9425631323 5.4727572814 -0.1952833946 4.9412579320 -0.1866613701 29.9510722611 -700.7815562634 26.7848552948 6.8353062425 -0.357334 -0.902882 -0.347682 -1.978206 -1.598432 -0.597008 1.632539 0.896077 -2.340974 -0.558783 -1.177051 -1.976670 -0.109340 -0.421021 -1.984223 1.772009 -0.888852 -0.024741 0.868287 1.702526 -1.153622 0.227948 -1.556693 0.186047 2.028237 -1.577349 0.280898 -1.306499 -1.127351 0.295839 -1.381110 1.752593 -1.036945 1.819885 -2.122765 -0.204014 -0.520368 -1.619103 -0.119235 -1.222862
405 8.7665717838 3.0000000000 6.0000000000 0.7745703749 26.0000000000 5.9656531379 0.9425631323 5.4727572814 -0.1952833946 4.9412579320 -0.1866613701 29.9510722611 -700.7815562634 26.7848552948 6.8353062425 -1.033329 1.354659 0.021110 -1.120358 -3.128260 0.008254 2.037346 1.154811 -0.122855 -0.746163 -0.075042 -1.260376 -0.384711 -0.444057 -0.969728 2.175675 -0.430093 -0.750410 -0.893390 1.166837 -2.004234 -0.642242 -1.030685 -0.742532 1.786283 -1.790177 -0.359139 0.941351 2.171116 0.575694 0.688602 1.653366 -1.098794 1.661334 -0.653883 -0.171672 0.439562 -3.526349 -1.110179 0.095777
637 8.6645284783 3.0000000000 6.0000000000 0.5451289180 42.0000000000 5.7867956945 0.9138834704 4.8717540040 -0.1118286021 4.2979014958 -0.0994766853 23.7339870751 -446.1292354879 26.1320031368 6.6888248618 -2.028980 1.018242 -0.989718 -1.320087 -1.455557 0.214060 1.694331 2.407164 -0.926584 0.536366 0.229805 -1.805719 -0.027844 0.527547 -0.341781 1.262773 -3.391849 -0.919531 1.363018 0.590451 -1.916015 -1.603272 -2.528523 1.082274 1.975504 -1.760219 -0.859778 -0.043988 1.084458 -0.836834 0.303817 2.297008 -1.794070 0.889787 -2.113737 0.275574 1.602279 -2.339706 -1.327256 -2.614639
658 8.5835613844 3.0000000000 6.0000000000 0.5316483175 43.0000000000 5.7768026949 0.9122750574 4.9358176891 -0.1464576395 4.3762031716 -0.1298926925 24.3622962598 -417.4396524033 25.5795695719 6.5183999642 -2.952934 1.172623 -0.695373 -1.207546 -0.960544 0.035508 1.321299 1.616289 -0.291816 0.941934 0.167768 -1.626574 -0.473054 0.109291 -1.409609 0.741697 -2.818076 -1.021352 2.066756 0.165371 -1.452728 0.280463 -3.123278 1.213955 1.667131 -1.715830 -0.733370 -1.427408 0.545197 0.174752 0.376771 2.169869 -1.926132 1.209215 -1.372689 0.136672 0.794932 -1.936084 -1.401909 -2.245143
871 8.1739212780 3.0000000000 6.0000000000 0.4405814560 58.0000000000 5.6100857120 0.8853045027 6.4734721005 -0.1095898731 5.4667072456 -0.1295302869 41.9058410363 -281.7009244958 25.7361916421 6.5953100737 -3.038415 0.805004 -0.238715 -1.124675 -2.376777 -1.240774 1.354760 0.688072 -0.006523 0.044930 0.429729 -1.649238 -0.367497 -0.918712 -0.616318 0.037588 -3.277545 -0.079670 0.902406 1.600863 -0.183297 -0.380641 -1.832451 -0.702075 1.754632 -1.521395 0.099958 1.466303 0.797609 0.488650 -1.106251 0.964371 -1.464000 -0.190974 -1.557729 -0.881371 1.172189 -1.866493 -1.292188 -0.656414
1005 12.0419059872 3.0000000000 6.0000000000 0.4190644560 67.0000000000 5.5246347107 0.8712408726 5.2208869013 0.1353627818 4.4328503048 0.1024882628 27.2576600362 -258.3009139880 26.7053171842 6.8037450884 -3.758953 0.745240 -0.536253 -0.340864 -3.121763 -1.039561 1.897291 1.549590 -0.115775 -0.061388 1.880424 -1.039084 -0.374305 0.230604 -0.107078 0.475868 -3.045739 -0.204518 0.984630 1.985040 -1.447223 -1.229828 -2.822980 0.499098 2.063627 -2.186966 1.437941 2.091994 1.069638 0.557919 -0.908414 1.339443 -1.365673 0.549614 -1.457146 -0.950308 1.435881 -2.661882 -0.092011 -0.206811
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 31.3800412178 4.0000000000 6.0000000000 0.4190644560 67.0000000000 5.5246347107 0.8712408726 5.2208869013 0.1353627818 4.4328503048 0.1024882628 27.2576600362 -258.3009139880 26.7053171842 6.8037450884 0.101123 0.999903 -1.991818 1.387197 -0.836603 -3.169154 -1.295414 1.197150 0.664500 -2.294953 1.237339 -0.175974 0.850145 0.664506 -2.313633 0.701994 -1.213775 3.093959 1.446683 0.092271 -1.965983 0.108865 0.319786 -2.417896 4.446720 0.788590 3.384715 -2.225624 3.271495 -2.721931 -1.302452 1.084903 0.096012 -4.716147 -2.211168 1.675673 4.175742 1.829682 -0.552407 1.593024
2 23.1238339685 4.0000000000 6.0000000000 0.4190644560 67.0000000000 5.5246347107 0.8712408726 5.2208869013 0.1353627818 4.4328503048 0.1024882628 27.2576600362 -258.3009139880 26.7053171842 6.8037450884 -2.287597 1.019840 -2.694921 -0.018720 -0.261409 1.604173 -0.605928 2.404005 -0.393491 1.673057 1.573205 -3.681752 0.075095 0.071856 -1.557480 0.358821 -2.911069 1.112370 1.019558 0.600891 4.953168 0.704687 0.134942 -1.464529 0.594282 -1.923554 2.543637 -1.295289 0.316939 3.980166 2.328375 0.485320 2.759840 -0.109117 1.590468 0.038180 -1.810876 0.860543 1.869300 -0.692204
3 18.3237111508 4.0000000000 6.0000000000 0.4190644560 67.0000000000 5.5246347107 0.8712408726 5.2208869013 0.1353627818 4.4328503048 0.1024882628 27.2576600362 -258.3009139880 26.7053171842 6.8037450884 -2.194244 -1.056392 -4.759551 -1.215367 -2.150580 4.044810 -1.129751 -3.085858 1.741684 -0.350421 0.097206 0.377292 0.418627 -0.748890 1.909397 1.046495 -0.991637 -0.342929 -1.888737 0.561729 1.476494 1.301506 1.229481 -0.253137 3.157748 -0.414363 0.060134 -0.672360 0.162528 -0.481048 4.064359 0.851693 -3.365930 -0.867773 -2.832455 1.759798 2.749186 -0.902086 1.227065 -0.420313
4 16.4496647731 4.0000000000 6.0000000000 0.4190644560 67.0000000000 5.5246347107 0.8712408726 5.2208869013 0.1353627818 4.4328503048 0.1024882628 27.2576600362 -258.3009139880 26.7053171842 6.8037450884 0.816116 3.464797 -0.698896 -2.466274 1.436549 1.033119 1.347603 2.052910 -1.362297 -3.932029 2.081813 -0.817301 -2.414801 -2.336581 2.256747 0.361667 0.605804 1.700774 -1.353802 -2.250229 -1.705903 -2.209149 -0.582192 -1.781951 0.077270 -0.961698 -0.159959 1.299581 2.802554 3.111876 0.229844 0.424741 -1.016760 2.011964 3.063582 -1.187204 1.528211 -0.659133 -0.342230 0.368570
7 14.0587881242 4.0000000000 6.0000000000 0.4190644560 67.0000000000 5.5246347107 0.8712408726 5.2208869013 0.1353627818 4.4328503048 0.1024882628 27.2576600362 -258.3009139880 26.7053171842 6.8037450884 1.314928 -0.067931 -0.800786 1.298629 2.756839 -3.859591 0.467747 -0.600931 -1.488459 -0.682512 0.269034 3.739131 0.114114 -0.859534 -2.454380 1.547999 -1.503742 -0.227490 1.426174 0.104741 -0.772457 -0.345440 1.796698 -0.039272 0.485346 0.845697 -0.669079 0.655878 -0.553618 2.267687 1.003621 -3.460676 -0.414708 2.218349 -0.425732 -0.845035 1.987368 -2.165252 0.130070 1.180326
42 14.0054555842 4.0000000000 6.0000000000 1.7714309416 2.0000000000 6.2893642036 0.9943998106 3.4230768953 0.0123154268 2.9609111826 0.0115281298 11.7174554309 -1212.7498295958 25.4674390984 6.4512125927 1.485208 0.365203 -0.467552 -1.934584 1.280748 -0.667722 -0.781537 0.660954 0.977384 -2.832957 0.293669 3.366223 -1.533493 4.537968 2.074429 2.185326 -0.439483 -0.191138 -0.153008 -1.638027 -2.311126 -2.042081 -0.451082 0.300017 -3.246982 0.596531 1.696386 -0.246094 -2.991489 2.293912 -1.652597 -0.305615 -0.732843 0.290199 0.473814 -0.479552 0.773966 -0.463906 -2.694774 0.386540
76 13.8520433268 4.0000000000 6.0000000000 1.5420929947 5.0000000000 6.2464635891 0.9875556514 3.7616328690 -0.1145155639 3.2829189950 -0.1010486965 14.1498818413 -1162.1628908402 26.9065118706 6.8652084021 1.563943 1.645848 2.736696 -2.545690 -0.212639 -0.152273 -1.052495 0.694482 -0.765343 -0.135702 1.131787 0.815213 -1.099408 1.692007 -0.748283 -1.030607 3.880403 -1.093640 -0.370977 0.552978 -3.109132 -0.098725 -1.320219 -3.976008 -0.311379 -1.366315 -0.357708 0.165746 -0.677017 -1.940326 -0.190299 -0.343429 1.362288 2.326680 -1.964290 -1.046264 1.324592 0.649223 1.995399 -1.153680
78 13.6243967871 4.0000000000 6.0000000000 1.5420929947 5.0000000000 6.2464635891 0.9875556514 3.7616328690 -0.1145155639 3.2829189950 -0.1010486965 14.1498818413 -1162.1628908402 26.9065118706 6.8652084021 2.452820 2.685454 0.616998 -3.276206 -2.491105 -0.075737 -0.906336 1.176151 0.383435 -0.608618 1.221995 0.286495 -1.864901 -1.543503 1.100050 -0.365568 0.219610 -3.708683 2.652460 -0.498901 -3.308629 -2.746609 -1.420705 -0.871257 -2.157819 -0.502477 1.127540 1.384968 -2.302957 -2.043656 -0.571242 -0.686587 -0.686989 0.806320 -0.510524 -2.661934 -0.929912 -1.890150 0.234060 -0.252632
91 13.5785503901 4.0000000000 6.0000000000 1.4815126271 6.0000000000 6.2309056019 0.9850662095 4.1254889451 -0.1965942857 3.5647399392 -0.1725983819 17.0196590358 -1164.8947603763 28.0272383277 7.0736383499 -0.275406 -1.183756 2.180206 -2.540826 -0.715172 0.099639 -3.716967 2.244435 -0.168893 -0.853605 1.108207 -1.646313 -1.541166 2.247311 -1.680096 -0.499367 2.040795 -1.214966 1.268464 0.660484 -2.815796 -0.592453 0.431696 -1.751589 -2.248063 -1.213314 -2.474282 3.143142 -0.766842 -1.800494 -1.546822 -1.193543 0.827662 -0.217390 -1.082200 -0.480458 -1.134724 -1.136148 1.658484 -1.597366
99 12.7232327872 4.0000000000 6.0000000000 1.4815126271 6.0000000000 6.2309056019 0.9850662095 4.1254889451 -0.1965942857 3.5647399392 -0.1725983819 17.0196590358 -1164.8947603763 28.0272383277 7.0736383499 0.282765 0.809790 2.671359 -0.050220 0.588212 -0.944983 -1.470257 1.347619 1.227018 -0.380117 -1.295993 -0.433015 -0.117346 0.031064 -3.495749 -0.221113 2.090109 -1.968168 2.493457 3.626869 -3.462628 -3.091186 -3.186459 -2.267319 -1.453022 -1.090207 0.370742 2.299125 -1.314954 -0.773745 -1.604590 -3.105957 0.570940 2.410716 0.106533 -0.870910 0.684490 -0.652881 -0.326809 -0.964953
102 12.6720756625 4.0000000000 6.0000000000 1.4815126271 6.0000000000 6.2309056019 0.9850662095 4.1254889451 -0.1965942857 3.5647399392 -0.1725983819 17.0196590358 -1164.8947603763 28.0272383277 7.0736383499 2.648418 2.789326 -1.633339 -2.434770 -3.251429 -1.657899 0.609470 0.461873 -0.710382 -2.515704 0.887835 -1.028410 0.017418 0.553456 -1.516893 -0.117276 2.827177 -3.716326 1.552039 -1.632709 -1.747575 -0.589655 -2.799386 -1.166094 -0.654265 -0.355012 -1.035974 0.821895 -3.421853 0.841789 -1.031660 -2.122833 -0.447573 1.432488 0.213516 -0.670327 -0.974284 -1.885500 -0.276992 -0.559295
