fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
17,3,10,4,3.2185265026738628,11.783105781850338,5,0.6856730167202951,284.4485724507001,0.4095226993426145,2.253194767146608,5.502002137521421,0.7641631949578048,0.8244237327740059,39.09271725738024,0.9611116740974824,0.105,0.1527272727272727,0.6875,0.2571428571428571,0.0636363636363636,4.040816326530612,0.3506168831168831,0.054025974025974,6.489783653846154,0.0052317889099272,0.0051315150595821,0.0052202729357581,0.0085337869003508,0.0132229854039532,0.0118616628454821,0.0121797497996384,0.0187139903714612,-1.2162999982219207,-1.2164226027469114,-1.2163140787677256,-1.2122626555474096,-0.4510553948093119,-0.4516776548285376,-0.4515322574038221,-0.4485454585452075,0.8563619500520554,1.2362362362362358,1.3650078065460138,0.3553553553553552,0.6290909090909091,0.9209496920090648,0.905583204927034,0.982844468924614,0.1719300244415116,-0.1547103459350658,0.0255017869,0.1573325476,0.0560685667,2.5568316212,-0.1383174534,0.1516422575,-0.0298485335,233.3782019326,7.1432574946,2.3269228294,0.1407947352,0.143855708,0.1368904808,0.143855708,0.1260623709,0.143855708
17,3,11,4,3.628331341232212,19.069007494565525,3,0.4841312062982185,287.5055156595283,0.3015200814332963,2.3727568921954125,7.869316301973489,0.6731530427790162,0.7741559794482642,9.406483165405987,0.955111368876656,0.1085714285714285,0.2126948051948051,0.5104564188673486,0.2749999999999999,0.1307792207792208,2.1027805362462755,0.286525974025974,0.0684415584415584,4.186432637571158,0.0069785889829953,0.0067678108909955,0.0108917343529571,0.0147033088629702,0.0134419638033099,0.013509511046946,0.0214635252818416,0.0280194185547144,-1.5112650903462583,-1.511585870511434,-1.505309730345494,-1.4995089495845462,-0.7140023625361596,-0.7139534765205686,-0.7081969120337436,-0.7034522106440395,0.8744989037801878,1.1041041041041042,1.2333634979137746,0.3773773773773774,0.6327272727272727,0.931968604320352,0.9064516650441916,0.9809062402641772,0.183975527268978,-0.1572534562281029,0.0565226147,0.1401079583,0.0571447356,1.6449465801,0.366603459,0.1243151577,0.0213196052,195.7681278605,6.3423086685,2.1564956775,0.137771788,0.1604460859,0.1363104067,0.1591323929,0.1265941793,0.1392330913
17,3,12,4,2.504525928892493,7.830523011050106,3,0.6252002626374654,289.8946360966236,0.0026756553268384,3.671659381750833,1372.2467706964444,0.6943589466263919,0.7410634653472545,8.350464839655404,0.9090369907404208,0.1014285714285714,0.1490584415584415,0.6804617730341973,0.2499999999999999,0.1035714285714285,2.413793103448276,0.2961038961038961,0.0468831168831168,6.315789473684211,0.0151472639976835,0.0195115050474888,0.0228426275807168,0.0350731004543429,0.0255776142111249,0.0316155307816313,0.0390487874417069,0.0589506713857412,-1.6962576741998223,-1.688740938852323,-1.683003591577822,-1.6619384792898744,-0.8651215388926857,-0.8597608947291661,-0.8531614256133752,-0.8354919337014179,0.8469436505002392,1.3463463463463456,2.0479120966650832,0.6196196196196196,0.6345454545454545,0.9147794669472012,0.89284940285363,0.9812852036516306,0.1821713364360731,-0.1854570311194031,0.1034373892,0.174405416,0.0666675103,1.5008031084,0.5040046528,0.229785745,0.0487244263,166.9045789611,7.4322070355,2.4223548586,1.3197704239,1.3755208358,1.323333351,1.3755208358,1.2824873771,1.3725292547
17,3,13,4,4.651009662986322,33.24502819748272,4,0.4994898077307422,287.90409789851896,0.410130487273069,1.5512630073375862,3.7823645290352177,0.6505975938188407,0.7607687229789979,2.241523547305504,0.9541300661495976,0.1014285714285714,0.1344805194805194,0.7542250120714631,0.2499999999999999,0.0872077922077922,2.8667163067758743,0.3197727272727272,0.076038961038961,4.205380017079418,0.0051929674702641,0.0063308323100832,0.0086065148528723,0.017138918114051,0.0159636087511325,0.0177337369371947,0.0237898054668211,0.0429141606625058,-1.4675475277157863,-1.4658689401325191,-1.4625118345026529,-1.4499247629380552,-0.4319797941005992,-0.4312027297398225,-0.4285441906250577,-0.4201488354398151,0.8414546054612216,1.17017017017017,1.2975171686575868,0.3993993993993996,0.6181818181818182,0.916251060395854,0.9062310337981452,0.9806801211813756,0.1796069348759001,-0.1744629044327098,0.0246784146,0.2357950385,0.071538197,2.5930895267,-0.3957878453,0.4187194883,-0.0772064933,230.889283232,6.2470564561,2.0185551745,0.4780931124,0.4923725277,0.4658549582,0.4923725277,0.4630739288,0.4923725277
17,3,14,4,12.148155862530135,205.04741317573647,4,0.4608555395098452,291.33333033919234,0.7592453496473534,6.171487128026703,8.128449032836583,0.6785870139659278,0.616090195540566,22.05181769002,0.9614962131439344,0.1014285714285714,0.1653246753246753,0.6135113904163394,0.3026623376623377,0.1887012987012987,1.603922918100482,0.1448051948051948,0.1151298701298701,1.2577552171460795,0.0745334168648496,0.0903568539742574,0.1010143116182026,0.1532599789364625,0.0786931803318281,0.0920985901225757,0.1014867800115631,0.1357312008563219,-2.7077944682380046,-2.6614971558831733,-2.6303148253921096,-2.47745081978476,-2.448997729123369,-2.413363760683481,-2.388408278722553,-2.297380504810965,0.8515418169942219,1.0820820820820811,1.2975171686575868,0.3993993993993996,0.6018181818181818,0.8914944452381734,0.8589239671253794,0.9530859676058974,0.2130815034669984,-0.1389483690449056,0.7555564713,0.2078351945,0.084219169,3.36416724,0.7411155483,0.2923282792,0.0770439684,76.5923098168,6.0830672877,1.9004837489,0.5140688926,0.2764236035,0.3474483518,0.4868671511,0.1693294634,0.2288428052
17,3,15,4,2.531683728590666,7.576086947641835,4,0.7951075534515365,288.57395824263165,0.0778524389326911,2.254747823031432,28.96181357890174,0.8054729895553303,0.865415680650878,39.54518126235617,0.9468760847575992,0.1014285714285714,0.1309090909090909,0.7748015873015872,0.2572727272727272,0.0561038961038961,4.585648148148147,0.2962662337662337,0.1245454545454545,2.3787799791449427,0.009722169603578,0.0112607720360245,0.0144424652639635,0.0251384653941936,0.0132122309194697,0.0153159296506042,0.0209533816629804,0.0321454835809262,-2.087124208225556,-2.083881426972634,-2.0771756432467474,-2.0546325951063578,-1.3077038937217602,-1.304916044998741,-1.2974452207969744,-1.282613302814584,0.8566129147360807,1.0380380380380387,1.3650078065460138,0.3553553553553552,0.6272727272727273,0.8737050741400961,0.8826378935871246,0.9717396497806392,0.1845801594115071,-0.1678833560358694,0.1105804363,0.1469210012,0.0612937252,2.3826451432,0.4272852027,0.1590566402,0.03173284,165.3701737458,5.5194119658,1.718996677,0.2349895383,0.261278913,0.2387701447,0.261278913,0.2388622182,0.2119749273
17,3,16,4,2.311446796377813,7.254536896821081,4,0.5865980085676876,288.40793643871626,0.2854592036240396,2.540621393100183,8.900120790802301,0.6813769411357593,0.6966069291387729,2.3755587801697544,0.8854389390525071,0.1032142857142857,0.1344155844155844,0.7678743961352659,0.2643831168831168,0.1197727272727272,2.2073732718894004,0.2979220779220778,0.0466233766233766,6.389972144846795,0.014771204787944,0.0117858003048717,0.0115330132261613,0.018285427547176,0.0146497729931697,0.0134990984643271,0.0147686409117296,0.0273246227873883,-1.7517331211300082,-1.7570411591597352,-1.757490613642311,-1.7454848461787562,-0.8982687767330628,-0.8993177590878759,-0.898160413902395,-0.8867140812472626,0.826160022003444,1.39039039039039,2.0479120966650832,0.5535535535535532,0.6054545454545455,0.8811353766512138,0.8680089913547745,0.9565837572779003,0.1970505571155147,-0.1860940703083725,0.0487039551,0.153597687,0.0557458557,1.2213859169,-0.2193815647,0.1324066748,-0.0136460318,208.2867655275,5.4847155202,1.7347939412,1.4281928261,1.4431955424,1.4220780644,1.4431955424,1.4173451993,1.397753738
17,3,17,4,3.8647138927032536,19.77899439826014,3,0.5952044246235657,290.1532796641535,0.4039164785160897,2.3680605714627507,5.862748111100946,0.7266214277492734,0.8235687928181399,13.629568544289045,0.9709109151975724,0.1139285714285714,0.1036363636363636,1.0993107769423558,0.2696428571428571,0.1578896103896104,1.7077935430804028,0.2705844155844156,0.1629545454545454,1.6604901374775851,0.0153214916665979,0.0164838844581204,0.0176864452319938,0.0461041871740479,0.0313652241356892,0.0339383742174725,0.0352126502590561,0.0623273619514704,-2.205047706816521,-2.202444693205809,-2.199751729101997,-2.13611423100296,-1.0288753947231055,-1.0261422171911363,-1.0247886923147445,-0.9959876824909512,0.8752683559565946,0.9939939939939944,1.1723818032865998,0.2452452452452451,0.6363636363636364,0.8964534859326718,0.8882632299471733,0.9678341346469604,0.186458900169663,-0.1574750691035523,0.1367122841,0.1484889319,0.0619678268,1.567102512,-0.5309555636,0.1164020547,-0.0304473818,154.9648578153,8.4247353208,2.8079750019,0.1503572951,0.1624784986,0.0956288781,0.1673648861,0.1025694663,0.1403544432
17,3,18,4,4.264487320085811,26.266228339710096,5,0.5450170034618749,286.9115185864777,0.3589736478789895,1.828301559972333,5.093135863244915,0.6463709477179436,0.8235496659430628,32.14016454298164,0.9736744898330298,0.1067857142857142,0.1272727272727272,0.839030612244898,0.2696428571428571,0.0452922077922077,5.953405017921147,0.2703896103896103,0.0612662337662337,4.413354531001589,0.0055349086603926,0.0045270913139333,0.0057041017748499,0.0103888290509134,0.0086835581259932,0.0075937547096609,0.0100500393351746,0.0176158243119965,-1.5973357425152348,-1.5989545249978434,-1.5970639801261235,-1.5895392491052367,-0.8073375683330749,-0.8082251146330632,-0.8062246929988297,-0.8000630455291565,0.8514968066154333,0.7737737737737733,0.7427982482564911,0.1351351351351351,0.6363636363636364,0.9220904047575466,0.9085655679154008,0.9845009092280808,0.1797011543105288,-0.1658795249061748,0.0424309648,0.1410860531,0.0531929612,2.3193043865,0.1975130203,0.2206504123,0.0183641612,212.6822377172,5.7751903928,1.9473596521,0.0015294088,0.0038763891,0.000839652,0.0034649142,4.59214e-05,0.0038763891
17,3,19,4,6.646002070696122,81.02731610910597,4,0.6424092863634974,285.87843176251704,0.2507700350452361,2.907450063900992,11.594088836716557,0.7468539544044832,0.8123753165237129,46.95921350288378,0.9746817253857992,0.1014285714285714,0.1908116883116883,0.531563722987919,0.2499999999999999,0.1378896103896104,1.8130445020014123,0.2343506493506493,0.068538961038961,3.4192325911890102,0.0199477271612772,0.0164875241840141,0.0204524244950261,0.0292510807410431,0.0343142583462254,0.0263913585674129,0.031710984032292,0.0424130553546093,-1.9681167296862925,-1.9750654237063945,-1.9671032089859093,-1.949433965174672,-1.1115473361359698,-1.120666946961464,-1.1145438209177876,-1.1022252597582465,0.8449222484816281,0.9279279279279278,0.7427982482564911,0.1791791791791794,0.6218181818181818,0.9212532975089162,0.9027777194735304,0.982381865809114,0.1830513741100594,-0.1469626973116755,0.0926015002,0.1748249508,0.0653545624,2.2027027777,-0.0084295484,0.1786567022,0.0307053225,174.9469969932,6.4756386045,2.2126331803,0.0593664155,0.0635592898,0.0102678437,0.0635592898,0.0128220709,0.022792909
17,4,0,4,5.921462731048367,50.71550178408468,5,0.5770398327087345,62.44167334111705,0.0043496940567765,4.702550530370495,1081.1221361751152,0.7843469090259858,0.8719956757704912,3.741846150508058,0.9896932151324924,0.1175,0.154512987012987,0.7604538768648876,0.3107467532467532,0.0888961038961038,3.495617238860482,0.3118831168831169,0.0539610389610389,5.7797833935018055,0.0033018696165542,0.0031006387731933,0.0033716740880181,0.0062617766317595,0.0044502963612925,0.0047174851310705,0.0057432861133851,0.0103022615593002,-1.83760532419798,-1.8379763320868088,-1.837476626185508,-1.8321481644778352,-0.9323701158648072,-0.9321198834320866,-0.9311591818445726,-0.9268895281555636,0.8281974875795147,1.1481481481481488,1.2333634979137746,0.3113113113113108,0.6181818181818182,0.9225286170828284,0.9047740467421728,0.9797474143717676,0.1769395244887492,-0.1338488464955531,0.020713468,0.1051338259,0.0455321768,1.1602975152,-0.1215715476,0.0531811327,-0.0073435268,242.1547975922,7.3794094871,2.3880205389,0.1341403298,0.1511699615,0.1302810584,0.1511699615,0.1306975745,0.1314405034
17,4,1,4,7.944867158637593,88.53721596109537,5,0.6305980998396135,69.82285807614679,0.1295408423719082,6.956799535807889,53.703522444567,0.8180067696785664,0.9103051394493996,9.703007269557329,0.9938949830628936,0.1014285714285714,0.1471753246753246,0.6891683212000882,0.2624999999999999,0.0853571428571428,3.0753138075313804,0.3362337662337661,0.1467857142857142,2.2906436629064366,0.0198715684952756,0.0252647725918617,0.0286773315521436,0.0489747078644779,0.0368355076018294,0.0400411808171556,0.0488502322589128,0.0901048299433375,-1.5193973299736865,-1.5110367726824592,-1.5057466159989417,-1.474281576945758,-0.7438596929588273,-0.7413839257222865,-0.7345806243626106,-0.7027193663855154,0.8538767856597658,1.0820820820820811,1.0069386314760271,0.3113113113113108,0.5963636363636363,0.9004081228813449,0.9049997700540332,0.9769745669280886,0.1913088180165306,-0.1214932918278473,0.1217189417,0.1533210214,0.0639764155,1.4927847508,0.1080493764,0.0716963011,-0.0037637494,159.6596562337,6.4863272869,2.2312131334,0.2257276279,0.2257276281,0.1863809335,0.2196115402,0.2257278623,0.1452931675
17,4,2,4,5.055262986607986,31.18969020513664,7,0.7464210887154787,78.61249477531322,1.4150872391557976,4.919694635020217,3.4766016531639226,0.8418077774214041,0.8879820766001271,21.223161407001093,0.9821389983526676,0.1014285714285714,0.0727272727272727,1.394642857142857,0.2499999999999999,0.092564935064935,2.7008067344791296,0.1998376623376623,0.0703246753246753,2.841643582640813,0.0055032684022326,0.0074842305446115,0.0095456424198104,0.0229676254860876,0.0072166533646768,0.0090134005729713,0.011679630913984,0.0290746883180937,-2.5287889222795457,-2.523751766337309,-2.518510044219345,-2.4843808600655723,-1.8291764129212704,-1.825865954879712,-1.8209534977280843,-1.788903575846491,0.8474500754615168,1.06006006006006,0.7427982482564911,0.1351351351351351,0.6254545454545455,0.9187475722633892,0.9066417038739326,0.9832951201231388,0.1673172641842722,-0.1301513392539389,0.0828482083,0.1306635166,0.0550210704,1.4102723397,0.1537147305,0.090366938,0.0052190948,179.8145011511,7.9108358403,2.6588734122,0.0115295394,0.0119387676,0.0001338931,0.0119387676,0.0001624081,0.0086939777
17,4,3,4,4.106411700477301,20.21714048839325,6,0.3691162152908717,59.39190083540532,0.336844650091476,3.232776487250096,9.59723268982357,0.592000830538315,0.8627671342058665,4.46317946821745,0.9699152353803072,0.1210714285714285,0.2054545454545454,0.5892857142857142,0.2910714285714285,0.1471753246753246,1.977718949922788,0.3041883116883117,0.0882467532467532,3.447019867549669,0.0188721194169323,0.0237252149028068,0.0294812608084163,0.0419368700608189,0.0316793856761929,0.035510194564865,0.0435759450296998,0.0583666565008566,-1.921599811645259,-1.912094723107758,-1.900821150164884,-1.87642606684596,-1.1886861103499635,-1.1839835053965937,-1.174082192334294,-1.1559254857353798,0.8341147782315906,1.0380380380380387,1.1723818032865998,0.3993993993993996,0.5981818181818181,0.9247517590925156,0.9032993976056424,0.976754017132726,0.1820257959495734,-0.1877604894816793,0.1483192608,0.1881542965,0.0737332959,1.527332892,0.4908676972,0.1387924497,0.0499542793,146.1351383475,8.4572606579,2.8416025912,0.3980752478,0.3502023763,0.3806690098,0.4115135072,0.3739473273,0.3644005387
17,4,4,4,9.16709023669329,109.67870169060376,6,0.5193092197049205,75.3072391784186,0.9889274930374036,5.077527795542855,5.134378234290641,0.8321128359715704,0.9277107887898792,23.974026853606468,0.9878794350964109,0.1353571428571428,0.1926623376623376,0.702561509942703,0.2892857142857142,0.1125,2.571428571428571,0.3262012987012986,0.0755844155844155,4.315721649484535,0.0097404587789956,0.0101706387407948,0.0112066072067399,0.0142681444744025,0.0166395630268203,0.0177828229518369,0.0196024539092972,0.0241109364158692,-1.257360635540937,-1.256814423838197,-1.2554990252840614,-1.2516117045521105,-0.6669859295499672,-0.6662104882619777,-0.6649762833865657,-0.6619183055765556,0.8635637960802287,1.4344344344344344,2.266498079273693,0.5755755755755753,0.6054545454545455,0.9439407361329264,0.9072595254663144,0.985183718627512,0.1895032998847984,-0.1263098302187261,0.0404265032,0.1531266656,0.0643300576,1.3333868011,0.1194181627,0.1456216293,0.0223420158,202.1822720145,6.8962195315,2.3231785343,1.2004899268,1.1673916325,1.2754364515,1.2914854781,1.2104576403,1.210473314
17,4,5,4,4.674295193114863,33.342068811208385,6,0.6135177410398046,63.80168098180544,0.1732470414766046,3.297934393764222,19.03602142729564,0.8012810384596226,0.8333215094583739,43.92824583612982,0.9731838032915876,0.1014285714285714,0.2018181818181818,0.5025740025740025,0.2589935064935064,0.1199350649350649,2.159447753113156,0.2543506493506493,0.0524675324675324,4.8477722772277225,0.0114974534576315,0.0157779048514999,0.0182257998675246,0.025244892473131,0.0171756307680586,0.0233295118022933,0.0272229152736518,0.0362957616078553,-2.113337779779317,-2.1041865239967064,-2.098953124207912,-2.0839468769958187,-1.3150413716915514,-1.3068073388268486,-1.3015978763818696,-1.289458201520326,0.8481572983787209,1.0820820820820811,1.1144152514667882,0.2452452452452451,0.5963636363636363,0.8873767511875382,0.8754786456810943,0.9711609023432431,0.1792605473125016,-0.1631364015328563,0.1349814594,0.1509886176,0.060362271,1.8685671083,-0.0677636661,0.1327195266,-0.011766661,158.5932220783,7.0994292734,2.3314661275,0.1369258649,0.1475658269,0.0882202213,0.1475658269,0.0974660148,0.1308287341
17,4,6,4,6.00292017953371,45.021571520003306,7,0.7021753539819598,69.82143183238603,0.034991976747499,4.377749968747086,125.10724959429386,0.8400127386503087,0.9202737496518094,8.09529888147111,0.9884169488470446,0.1014285714285714,0.0763311688311688,1.3287962569119522,0.2787662337662337,0.1143831168831168,2.4371274481975584,0.2352597402597402,0.1192207792207792,1.973311546840958,0.011449771362336,0.0126442969799935,0.0197226193736074,0.0474009303659378,0.0177781208110446,0.0194950251540249,0.0284940837155066,0.069279161495885,-1.6197505128188805,-1.617793269346849,-1.606195359605071,-1.5608441400867965,-1.035370089508755,-1.033560283149384,-1.0240742838393408,-0.9810823178418412,0.8501983825283554,0.9059059059059056,0.9098272894455568,0.2672672672672673,0.5945454545454546,0.9340150132123252,0.9007523872837272,0.9746899480703878,0.1802253063330738,-0.1384325182388055,0.1031684764,0.1410286443,0.0608905957,1.358656967,-0.3224999921,0.1028742348,-0.0278349533,166.0589239751,6.7757661452,2.3241116825,0.1049253913,0.1372534744,0.0879060037,0.115397507,0.098401683,0.1372534744
17,4,7,4,6.333267854894697,54.71129063695248,6,0.5766536740616158,70.35010328664828,1.018341010615912,3.3987451738977628,3.337531473707552,0.8263031068465059,0.9162153364519128,5.332737663474195,0.9844226401673168,0.1014285714285714,0.1635064935064935,0.6203335980937251,0.2517857142857142,0.0889610389610389,2.830291970802919,0.3360714285714284,0.0810064935064935,4.148697394789578,0.0042078905728358,0.0044511294565554,0.0042838025830619,0.0069440931689062,0.0082548079607882,0.0088598553584806,0.0084929611581402,0.0150327446812642,-1.743060263422576,-1.7426344917894037,-1.7429273850764946,-1.7382707436295064,-0.6452818342751069,-0.6448881584622668,-0.6451268792188491,-0.6408717504403708,0.8449023307663259,1.0160160160160154,0.9098272894455568,0.2232232232232229,0.5618181818181818,0.9354395620479448,0.9195812393236726,0.9870984495992152,0.1777985770391089,-0.1477711278885717,0.0238953218,0.1046372349,0.0442503162,1.7807158961,0.1519277938,0.0912687811,0.013770779,238.3197918179,8.2629564886,2.7450110261,0.0446825548,0.0479216072,0.0407306752,0.0479216072,0.0405727994,0.0318258047
17,4,8,4,10.759717881309422,147.45203660462062,5,0.5793544152594619,80.86125392118016,0.3761804951488314,6.984137144033862,18.565920440055432,0.8275163165349705,0.8766450157958066,49.756104135356445,0.9945691577197182,0.1067857142857142,0.1399675324675324,0.7629320343307818,0.2607142857142857,0.1090584415584415,2.3905924382256623,0.2687012987012986,0.0452597402597402,5.936872309899569,0.0046692944849091,0.005442322212387,0.007646329216196,0.0151985563621987,0.0110535874184043,0.0125227797417619,0.015818404722037,0.0332778556724105,-1.6236050315300874,-1.6223440519371837,-1.61874882791658,-1.6064294712187854,-0.6721587895094188,-0.6711602212138459,-0.668920278513982,-0.6570535855698546,0.8544418602625348,0.8398398398398399,0.7060717714137765,0.1131131131131128,0.6327272727272727,0.8981663310977056,0.911604223310274,0.9737170256251696,0.1778128982747222,-0.1119083976351904,0.0512980897,0.1187906719,0.0495646382,1.2153212721,-0.2238796201,0.07627286,-0.0167058649,203.9714000262,6.2361692413,2.1478824719,0.0039619253,0.0058896681,0.0010110121,0.004133898,0.0001455496,0.0058896681
17,4,9,4,7.0652060221732444,67.92345072499403,6,0.7043732406750667,65.00036371720108,0.9706587255702004,4.3276633506574544,4.458480861144298,0.8984628040397453,0.8816626406976777,2.988897385584011,0.9875654705222644,0.1085714285714285,0.2162662337662337,0.5020267227143074,0.2589285714285714,0.1581168831168831,1.637577002053388,0.3010714285714285,0.0668831168831168,4.501456310679612,0.0079131078278957,0.0116057826543512,0.0153020638870217,0.0203489977544216,0.0185091220860793,0.0272591513747397,0.032404651971929,0.0465787294658701,-1.571313455486498,-1.5654648250012773,-1.5596104825218184,-1.5516169134530515,-0.6232572374678661,-0.6177008749942745,-0.6144334269112015,-0.6054327356349817,0.8425363918859583,0.9059059059059056,0.822081575524054,0.2012012012012007,0.6054545454545455,0.881234199972169,0.8816355764023233,0.979507140798429,0.1794331304588291,-0.1247485987869534,0.0904243238,0.1195193901,0.0506668769,2.3854183193,-0.660778482,0.0832969755,-0.0169854665,179.0776501002,8.0346936408,2.6662484391,0.0233137141,0.0382948501,0.0157685867,0.0382948501,0.0191401629,0.0354821203
17,4,10,4,6.4544332460427,59.57940124771572,4,0.732914926276492,73.9240251328983,1.3268171822503356,4.436878977030739,3.3440017482330253,0.8870792901135265,0.9041491022660868,105.08667323853076,0.986302276588152,0.1014285714285714,0.2054545454545454,0.4936788874841971,0.2553571428571428,0.1290584415584415,1.9786163522012568,0.2544155844155844,0.0647077922077922,3.931761164074259,0.0084536984191911,0.010640109952935,0.0132006021717769,0.0190141273197817,0.0140972050125573,0.0192273545323509,0.0239335944488205,0.0351316932902872,-1.992793407743472,-1.988399193893737,-1.9832531588511464,-1.971569231865362,-1.0067023526941752,-1.0014639725845875,-0.9966584452847956,-0.9852241005332424,0.8474611572414732,1.06006006006006,1.1723818032865998,0.2232232232232229,0.58,0.9127694805859544,0.906542571031516,0.9777933305372256,0.1702162385008914,-0.1188171742032188,0.092839535,0.1649042464,0.0641747109,1.7190712021,-0.1966090687,0.0856265336,-0.0089131813,172.9960143119,7.5851529137,2.5475544314,0.0075475847,0.0101267736,0.0002592248,0.0098811708,0.000555447,0.0101267736
17,4,11,4,8.59634520094696,96.58487652676124,5,0.5200564313517574,65.25146751074567,0.7073579644737638,3.834628501691504,5.42105792863202,0.7777681197470055,0.9165688348939472,10.139250587589094,0.9921620720249096,0.1032142857142857,0.1909090909090909,0.5406462585034015,0.2696428571428571,0.1272077922077922,2.119703930576825,0.2649025974025974,0.0523051948051948,5.064556176288021,0.012214232296853,0.0160955918121184,0.0194642374261552,0.0264647228410291,0.0262977024058873,0.0339466397095956,0.0419440386360694,0.0558544607341465,-1.3321648789275276,-1.3269303321282244,-1.3223872504972671,-1.3129461336984047,-0.5766973574906151,-0.5721671002019558,-0.5674304585825497,-0.5591916943469495,0.8453754142214285,0.8838838838838833,1.0069386314760271,0.2012012012012007,0.6054545454545455,0.9377520829090416,0.916920299266482,0.9880659837973595,0.1832517596664658,-0.1293729559023934,0.105022087,0.1606131731,0.0654642549,2.1386425925,0.4007895686,0.1394542302,0.0417343648,165.802290162,5.8488049679,1.9661408226,0.009879967,0.0192876241,0.0022676675,0.0182438063,0.0026133377,0.0088961859
17,4,12,4,13.60369348348643,230.5246092308044,6,0.5063349199158447,95.64558794923587,1.074714217180281,8.895080952507943,8.276694222810129,0.890299848409328,0.8221507892507188,16.60983878338478,0.9940562423602296,0.105,0.134512987012987,0.7805937726285302,0.2643831168831168,0.0562337662337662,4.7015011547344105,0.2742532467532467,0.0556818181818181,4.92536443148688,0.0049685533341013,0.0058708113066948,0.0094258117766322,0.0182773411882843,0.0084434705635934,0.0099323273245623,0.0134035203398511,0.0267796895539376,-2.011300788123587,-2.00947701443538,-2.002291135766999,-1.984399150401704,-1.1817711104093138,-1.179996639811404,-1.1758595528150078,-1.159917375162122,0.8606881792359932,1.0160160160160154,0.9571521538991856,0.2012012012012007,0.6054545454545455,0.9353593347331588,0.913472829320932,0.9816214549785136,0.1686467527195437,-0.0950797741205355,0.0744759583,0.1314030793,0.0553597321,3.1280008276,0.7993424046,0.1566663962,0.0515008564,184.1404500638,6.8622760471,2.3113117438,0.0087128921,0.0162278567,0.0046349708,0.0162278567,0.0049240172,0.0162278567
17,4,13,4,5.47164304247999,42.171806368845935,7,0.3854297853767708,63.14861280056644,0.2498790862036222,2.7731481741032096,11.09796028245204,0.6361861461817919,0.8098053281219979,3.7781162846809417,0.978745859991618,0.1246428571428571,0.1072402597402597,1.1622767181350286,0.2857142857142857,0.0707142857142857,4.040404040404041,0.273538961038961,0.0612987012987013,4.46239406779661,0.0052832037195637,0.0072250434583259,0.0080930971044897,0.0172428731509579,0.0077248575220548,0.0107521048495791,0.0118140211406029,0.0220901883355856,-2.041695304028172,-2.037709601674868,-2.035927887462697,-2.017147612658011,-1.3015898564581925,-1.2976189473364983,-1.2962260076027137,-1.2827465255400508,0.8550060284114955,0.94994994994995,0.6379766808606282,0.1351351351351351,0.5981818181818181,0.917738260944482,0.8967313756062613,0.9722685412366108,0.1765476389695099,-0.1641270199306354,0.0582903077,0.13572258,0.0558328319,1.4190683677,0.2330523551,0.0915501358,0.0260250534,194.1001390306,7.1966471407,2.3426590567,0.0079474719,0.0085717912,0.0050718186,0.0067539956,0.0014669103,0.0085717912
17,4,14,4,5.078073295275371,31.161752480617217,5,0.3993284199944354,61.49014682486508,0.0576429465090232,4.2946370936054015,74.50412155688696,0.7050154967024941,0.8298339265047655,5.468920990966438,0.9717423029319636,0.1032142857142857,0.1544805194805195,0.6681378730559059,0.2697077922077922,0.098051948051948,2.750662251655629,0.2067207792207792,0.11,1.879279811097993,0.0374257529444779,0.0411605758344003,0.0463525789972873,0.068122576100122,0.0505667145002227,0.0566711431964017,0.064576656851771,0.0886857779914992,-2.2656504832501168,-2.256859677438212,-2.244639046654649,-2.1933981116231243,-1.5610645844749007,-1.5510276418149,-1.538029343168794,-1.4983889642724153,0.8634359428417266,0.9939939939939944,1.05931476351837,0.2012012012012007,0.6309090909090909,0.905472772799014,0.871197490160356,0.9493435558833884,0.2069524378793651,-0.1599850137250283,0.4646726535,0.1601212098,0.0642260224,1.8759096905,-0.2245216987,0.0812871312,-0.0098940026,107.5973615806,7.0061916046,2.2183867647,0.0386668187,0.0437368415,0.0023532351,0.0437368415,0.0001646725,0.0343968855
