fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+1,best_precision_t+2,best_precision_t+3
18,3.0,2.0,4,0.1850070852367337,0.0513459880836796,0.4285714285714285,0.6002931666253586,0.0146292078460435,1.7156644512169382e-08,1.6564520764537764e-08,6.442812702807672e-05,0.7208552481590532,0.8011564724738993,9.842745010357264e-06,0.9531223986472376,0.1580155367231637,0.0877938517179023,0.1392375734481313,0.4698952879581152,0.1335142081964872,0.14831043269948,0.2057061340941512,0.1317476142999572,0.0948523956576139,0.0216167188561424,0.0310543889930195,0.0389110781920618,0.0700464780729227,0.0212935664956563,0.0286635804758865,0.0377935181757472,0.073220460338522,0.3773106342702882,0.4314903348946471,0.450374151234254,0.5100064359501413,0.4413295681873432,0.4769564123107359,0.5232907247516334,0.590048499183626,0.9886657303769386,0.146814404432133,3.470551378758096e-05,0.3064516129032258,0.8421052631578949,0.6926112540883838,0.8204066808224448,0.9662434437525949,0.1208553667653379,0.6966567147484622,0.0256420431595196,0.0283062112613011,0.0278970070441613
18,3.0,3.0,4,0.4195074597951096,0.2316657515574653,0.4285714285714285,0.2625706687865776,0.0146292011620303,3.689772441579359e-08,1.6592831697264626e-08,1.9118208629357533e-05,0.6118979006289467,0.659636527549392,3.2061231700945616e-06,0.9728689706725174,0.1705508474576271,0.1265822784810127,0.1049533352951188,0.649401645474944,0.1485077823789803,0.1771881508196514,0.3380884450784592,0.2039595499216636,0.0883634142029976,0.0508567397754981,0.0596096246970029,0.0738332217595123,0.1249099259260202,0.0508761704984388,0.051235128765071,0.0656052961414154,0.1262420681335513,0.4124994755770249,0.4687105236449632,0.4911944720240729,0.5625531660565829,0.4698684145135148,0.503149094946106,0.5535683080919082,0.6325489644350429,0.8946248551705218,0.1634349030470913,4.704692726595724e-05,0.2999999999999999,0.7828947368421053,0.7250548739632037,0.8462291716471144,0.9674108911228032,0.1332308679148885,0.7928508725595758,0.045465934791453,0.0392584169568421,0.0234612721629683
18,3.0,4.0,4,0.2170870336880284,0.0842866738389747,0.2857142857142857,0.422551376752986,0.0146292251175674,4.2756396963822774e-09,1.497254099562648e-08,0.0002875899790787,0.5242665615443074,0.7750703581543874,5.286940832936079e-05,0.931949841003675,0.1518361581920904,0.0780289330922243,0.1498792969009836,0.5218773373223636,0.0559760102813079,0.3273287052692035,0.3627674750356633,0.2026776812419884,0.096011234928239,0.0268813730430935,0.0382649899860963,0.0549686034138214,0.0939185340594426,0.0257641278648015,0.0325159059464126,0.0474052437361129,0.0933397282993726,0.3554860006807969,0.4075509063759417,0.4304358617652137,0.4924615262874978,0.4137134777408497,0.446473757717134,0.4929863506090045,0.559785593407711,0.8862729962618134,0.1329639889196676,3.651073899806228e-05,0.3032258064516129,0.7368421052631582,0.7144093247356735,0.8142474295356856,0.946925796547106,0.1303314369442434,0.6445815489046505,0.0288248579715649,0.0288248579715649,0.0288248579715649
18,3.0,5.0,4,0.3107318782019719,0.1792983100081522,0.1428571428571428,0.4024634244450778,0.0146292130985502,1.6477314771952466e-08,1.3295614294649273e-08,5.079764331116332e-05,0.6208371312205018,0.6817206937851013,3.5032664422788834e-05,0.9223135611761302,0.145656779661017,0.1074141048824593,0.1090657217243339,0.6387434554973823,0.1383692703127231,0.1862002072285274,0.3007132667617688,0.1921378720979917,0.0845198944020132,0.0734501880403826,0.0764237727620037,0.083168807622143,0.1412425317286613,0.0556202169607436,0.0598847905492404,0.0670019945136711,0.1257380565201594,0.2651913610465968,0.2948220591545548,0.3077463910425394,0.3751645154865253,0.295219371537849,0.3133299486508029,0.3411125338683657,0.3953733210614184,0.9503061146321908,0.1385041551246536,3.651073899806228e-05,0.2967741935483869,0.75,0.6719772935145174,0.7837004401228527,0.8772094360305827,0.1577840539375735,0.676880256801077,0.0524741202234877,0.051671237244177,0.0524741202234877
18,3.0,6.0,4,0.269770439814109,0.1076500759774051,0.4285714285714285,0.5236978181137004,0.0146292007603422,1.6639659030011114e-08,1.6151285827007677e-08,6.491888925974913e-05,0.70198914508721,0.8571715506814935,1.812622218928043e-05,0.9740205792779236,0.145656779661017,0.2082278481012658,0.0545268071709898,0.456432311144353,0.2263315721833499,0.0870375740997528,0.3546362339514978,0.1011251958410483,0.2034785119561692,0.0118758934757544,0.0142052475753283,0.0230130422458141,0.0307702186463078,0.0143535449671337,0.0170279430004992,0.0248431811996502,0.0421745049449773,0.4663800157710096,0.5296715206609649,0.5519522057311042,0.6103482283081967,0.5543711915131674,0.5982080088662168,0.655591842696518,0.7365625846369281,0.9493655983291638,0.1301939058171744,3.470551378758096e-05,0.2999999999999999,0.730263157894737,0.7221213616036781,0.8238511637435262,0.9679568362907052,0.106510730906313,0.7573544373224825,0.019755930992819,0.019755930992819,0.019755930992819
18,3.0,7.0,4,0.1564339696778876,0.0379975812119995,0.2857142857142857,0.6888965121980185,0.0146292171002101,1.921236646719482e-09,1.9982315445305653e-08,0.0008888339500967,0.7491411095692605,0.8738586452448176,5.022891380988892e-06,0.9627906471010764,0.145656779661017,0.1820976491862568,0.0635100275116543,0.4500747943156319,0.1747822361844922,0.1111946726313297,0.2262482168330955,0.1317476142999572,0.1032062260040979,0.022305541667087,0.0336390759936189,0.047582333704763,0.0732601884477516,0.0216651428340573,0.031642415555412,0.0404066518206318,0.0753456503888493,0.3424784355025455,0.3932695013211627,0.4144256454013171,0.4680686659615632,0.4281491867704775,0.4639904514908223,0.5088296992356475,0.5730894567327645,0.9200883678435314,0.1218836565096952,2.5601502851672056e-05,0.2741935483870967,0.7236842105263159,0.6544004824607246,0.8110254295458792,0.9443428519615964,0.1391628581845743,0.7332697225731449,8.478004529856645e-05,0.000659415834043,0.000659415834043
18,3.0,8.0,4,0.2556424611697524,0.0912673654184918,0.7142857142857142,0.4983709108207668,0.0146292111148104,9.745025564700409e-09,2.3202131751616883e-08,0.0001877015248338,0.7020833919128174,0.8632883141288706,7.333444632930802e-06,0.9701850802568078,0.1580155367231637,0.2439421338155516,0.0484110291229764,0.4891548242333582,0.261744966442953,0.0795517799248335,0.4507845934379457,0.1623700327588662,0.1557731478120265,0.046176982823116,0.069878348509728,0.0793056074527735,0.1073570158590449,0.04343226516115,0.0673154928267425,0.0821066793881386,0.1134910332258985,0.4452132914879296,0.5125759695480425,0.5338146283917493,0.5971620248059102,0.5077035850515205,0.5540798546980186,0.6086245599605699,0.6820280816773527,0.9577541022134372,0.1412742382271468,3.470551378758096e-05,0.3096774193548387,0.75,0.6780345705423765,0.7851624099105037,0.9476460730956002,0.1624658180409612,0.6991154155751413,0.0483075081022698,0.0483075081022698,0.0478993565836362
18,3.0,9.0,4,0.2381270650235859,0.0954540979155455,0.4285714285714285,0.4886322968711059,0.0146292141294977,6.451223273739741e-09,2.2782915210158644e-08,0.0002882703176394,0.6468386603791365,0.7067735702935135,8.218990056490824e-06,0.9495185218464522,0.145656779661017,0.1788426763110307,0.0647921300252458,0.4835452505609573,0.2413251463658431,0.0856813993818953,0.3336661911554921,0.100982765987751,0.193147362855265,0.0602155605707031,0.0917934022486019,0.103375032590257,0.1480829592634178,0.0534782378988652,0.067352709552068,0.0815332204139274,0.1411925244959029,0.2808034672962422,0.3342319404572785,0.3513254509311604,0.4107684098329582,0.350105135786191,0.3802402626552015,0.419226891925877,0.480931828324339,0.9442416147665936,0.1385041551246536,3.651073899806228e-05,0.2999999999999999,0.7894736842105263,0.5658211879182906,0.721530411013525,0.8982020059041276,0.1752583395359995,0.6718776898671598,6.60880460487912e-05,6.60880460487912e-05,6.60880460487912e-05
18,3.0,10.0,4,0.1237161892688757,0.0217808338986036,0.2857142857142857,0.7565766326334945,0.0146292162006396,3.4650687008778266e-08,1.7563368777180835e-08,2.4098491524284143e-05,0.8347651268839966,0.8632691325972122,3.2587757400133447e-06,0.9548914937166676,0.145656779661017,0.0812839059674503,0.1404451514357694,0.4770007479431561,0.1028130801085248,0.1889554933026678,0.1797432239657631,0.1411479846175758,0.0771154194645847,0.0245212775284433,0.0267333163092406,0.0314654374250266,0.0683458108661143,0.0254011297843106,0.0259604982359591,0.0315885112375458,0.0700304243393181,0.4291088559617537,0.4864622638893907,0.5056186616927333,0.5719844577768927,0.4970537023918194,0.5344672027776044,0.5848123588023255,0.6616009186838039,0.9781893638070942,0.1274238227146814,3.840986339071295e-05,0.3064516129032258,0.7960526315789476,0.631676746810943,0.7901383015757617,0.9294620350297312,0.1198282877550577,0.6729653372162138,0.0222883013224936,0.0222883013224936,0.0214827678743094
18,3.0,11.0,4,0.148458260920136,0.034179579298269,0.1428571428571428,0.6728115637868641,0.0146292144806609,6.380051229182076e-09,1.3334161548006093e-08,0.0001639125353366,0.7401337932825203,0.835026916036929,5.372235008589497e-05,0.9481825576653476,0.145656779661017,0.1917721518987342,0.0599289711745275,0.4904637247569183,0.1847779523061544,0.1132892072124052,0.3141226818830241,0.115795470730665,0.1595051861298549,0.0186697618841566,0.0303486465735609,0.0510900173507702,0.0675444967094692,0.0158277163967444,0.0264779955822278,0.037625615354447,0.0646912890878181,0.3302851140490035,0.3800723291008959,0.4049265555390179,0.4522850244549845,0.3839118274115298,0.4170749491470505,0.4591705621431672,0.5126052971138724,0.9417047487357588,0.1274238227146814,3.651073899806228e-05,0.2999999999999999,0.75,0.6286427853898249,0.7804125895632321,0.9110971133650227,0.1213106124817295,0.6964281003447843,0.0056295096590374,0.0038149090046517,0.004979583559713
18,3.0,12.0,4,0.2716351134681456,0.1092384088402272,0.5714285714285714,0.5555058807705954,0.0146292157366598,9.319028812656762e-09,2.187606516194673e-08,0.0001849278672011,0.7230350082381773,0.8271349875372778,9.820610954911006e-05,0.9731561265613846,0.145656779661017,0.0976491862567812,0.1191988154111932,0.5299177262528048,0.2101956304440953,0.1067118349175302,0.346077032810271,0.1314627545933628,0.1522909969867108,0.0516859072871338,0.057249571188397,0.0650529257289449,0.1222002715088877,0.0495088022323113,0.0593704975242171,0.0700367564144132,0.1321833888466775,0.372359631080519,0.4213742914944366,0.4394033088690651,0.5117477502976391,0.4853545253044786,0.5243192446658426,0.5747231959330179,0.6562549837164413,0.9324553520466176,0.146814404432133,2.5601502851672056e-05,0.2903225806451613,0.7565789473684212,0.649734715198711,0.7879233595940274,0.9330508973033154,0.1286750572174611,0.7686513512331865,0.0098977355867811,0.0098977355867811,0.0069715872826371
18,3.0,13.0,4,0.1883502781666368,0.0484514151504124,0.5714285714285714,0.6629130952073998,0.0146292111452719,7.882147716274093e-09,2.7113535281202294e-08,0.0002796834268442,0.7559423185508838,0.8222180725473857,6.642851568691846e-06,0.9759645578752189,0.145656779661017,0.1788426763110307,0.0647921300252458,0.456619296933433,0.2103384263886905,0.093780797739722,0.3079885877318117,0.1328870531263353,0.1351556409941347,0.0282788501345584,0.0346400110350797,0.0484812510490495,0.0733449866310488,0.0316827835769245,0.0387593692190788,0.0487892711877823,0.0928439070897199,0.4358660567536257,0.4956911126030593,0.5189196943748124,0.5805398058015039,0.5322600842584981,0.5748855460618711,0.6303057314660356,0.7135850391739001,1.0,0.1246537396121882,4.250960052011865e-05,0.2967741935483869,0.763157894736842,0.6985930148643584,0.7978496656808325,0.9353433089892224,0.1739078518035754,0.7208348399455317,0.0065544515433918,0.0088348910176437,0.0088348910176437
18,3.0,14.0,4,0.3864287568376725,0.2130190782716742,0.5714285714285714,0.5979021937832656,0.0146292281285353,8.212344718138931e-09,3.313242998496357e-08,0.0003308788714088,0.7943132048560777,0.7733518569212326,1.4140599443613188e-05,0.9762948697833792,0.1580155367231637,0.0878842676311031,0.1391108196296167,0.4827973074046372,0.1179494502356132,0.1694238768153403,0.2817403708987159,0.0860276313915397,0.1950807328763895,0.0113004906811492,0.0133135372683447,0.0180492808201531,0.035797938116686,0.0135877565817093,0.0143954233615992,0.0206626809410783,0.0423132195822213,0.3965100574541611,0.4502854374385073,0.4685410715846531,0.5235905985623832,0.4977050063066197,0.5358270226329014,0.5868927816174567,0.6588852427503015,0.808759731469038,0.1634349030470913,2.5601502851672056e-05,0.2870967741935484,0.605263157894737,0.6409666230523474,0.8053591097296215,0.948240734300259,0.1327248253372272,0.7959504840001441,0.0027509180943147,0.002707118476812,0.0027509180943147
18,3.0,15.0,4,0.1470570398858751,0.0269915204636326,0.2857142857142857,0.6102670882547421,0.0146292148415111,1.3141740684492652e-09,2.540432769370489e-08,0.0016625730308865,0.669107960332707,0.8227489590041577,5.609472569223778e-06,0.9557184302617028,0.213629943502825,0.1626582278481012,0.0980632322422396,0.5355272999252058,0.2925888904755104,0.0767148012258955,0.369472182596291,0.132174903859849,0.1608963986833175,0.0614778358397494,0.0714202179330753,0.0854158091029924,0.1596706098840069,0.0659092513604242,0.0667065919334603,0.0847287375174249,0.1728897803427324,0.4012742240448787,0.4557468763275946,0.4776536999876686,0.5600648934957264,0.4821513963683932,0.5159968814450652,0.5687085275644161,0.6592743014134159,0.9218288941415644,0.1301939058171744,3.651073899806228e-05,0.2967741935483869,0.7236842105263159,0.6571361069252966,0.8183625897017213,0.9444492119080246,0.1447516129599657,0.6878848765800858,0.0223483238950034,0.0247968004754746,0.0237517955403323
18,3.0,16.0,4,0.1139081228254691,0.0209989700713973,0.2857142857142857,0.720963867288096,0.0146292112280678,1.3245333014977077e-08,1.307287206394964e-08,6.67116459027533e-05,0.7908410194179817,0.8197860914096559,8.014917894329912e-06,0.9224462817850322,0.1769067796610169,0.1265822784810127,0.1079981552289983,0.4371727748691101,0.1178066542910179,0.1564292320495868,0.1570613409415121,0.1874376869391825,0.0442230466001843,0.1642702664924814,0.1745795706896512,0.1948719029019719,0.2580349583178346,0.123903765420539,0.1350051197102009,0.1590948193441677,0.2515568966007725,0.3873357263167145,0.4299931968308648,0.4532411601078411,0.5279701354050688,0.4169011656887176,0.4455169240819089,0.4937422976739157,0.5743395707457155,0.8912907214643,0.1440443213296398,3.840986339071295e-05,0.3032258064516129,0.8026315789473686,0.7263688285344034,0.7597367562667015,0.9043721612142036,0.161508954617809,0.6517350186089054,0.0001084444780334,0.0001084444780334,0.0001084444780334
18,3.0,17.0,4,0.1120543414623937,0.0180667109269934,0.4285714285714285,0.6307376539369558,0.0146292057321303,1.3182916383799718e-08,1.4576051014631108e-08,7.696690024756064e-05,0.748822963492402,0.8358670846172106,3.077054837178352e-06,0.946212182298768,0.145656779661017,0.2276672694394214,0.0490597601924026,0.5575916230366493,0.14408110809653,0.1597229474656808,0.0981455064194008,0.080615296966244,0.0964689331336912,0.0347574736479559,0.054749060821559,0.0658369290622714,0.0843324761440298,0.0306022343963239,0.0395689532370586,0.0530489726685276,0.0780838348583868,0.3283841503432256,0.381532179664479,0.4003751711432562,0.4478726008128131,0.3671997997737503,0.3970871743703821,0.4383249796843893,0.485258603294236,0.9241830907677012,0.1301939058171744,3.840986339071295e-05,0.3129032258064517,0.7697368421052633,0.6945003639420557,0.8204693847308935,0.9452752595824184,0.142190313376124,0.7086750244543549,0.0384686497021262,0.038353542861259,0.0384777147062751
18,3.0,18.0,4,0.1404531745211472,0.0336178530858495,0.2857142857142857,0.5649342727130017,0.0146292074874303,2.8048525298413717e-08,1.149655513465534e-08,1.5894923690324844e-05,0.6412689301124862,0.7668754221951664,1.3233096186815156e-05,0.9236063733569584,0.1520127118644067,0.1528028933092225,0.0793503158631222,0.4837322363500375,0.1539340282735969,0.1332629839354575,0.3386590584878743,0.1210653753026634,0.1629230177145898,0.050894164813411,0.059308073986848,0.0848211777010072,0.1183936920653169,0.0443644387779813,0.0458178613945075,0.0701045079566265,0.1104458874391495,0.2865081388947507,0.3255912304130544,0.352586900310327,0.4050521557769548,0.3271077865269293,0.3472572580740076,0.3918040863062103,0.4388732742228826,0.9471865979034636,0.1191135734072022,3.298954506369516e-05,0.2935483870967742,0.7960526315789476,0.6631451864762965,0.7768678283749082,0.904582224519674,0.149590968473253,0.617418134507814,0.0212497877702378,0.0212497877702378,0.0212497877702378
18,3.0,19.0,4,0.203600253543162,0.0518126561210741,0.7142857142857142,0.5548170481808792,0.0146292163099468,2.1767431450034694e-08,1.556510931803613e-08,4.2500824004376094e-05,0.6172517904301363,0.8869715024226195,4.710301563486458e-06,0.9830482950340612,0.1580155367231637,0.1429475587703436,0.0876066563419365,0.5022438294689605,0.1947736684278167,0.1098197675820476,0.4853067047075605,0.1428571428571428,0.1919388074982014,0.0200788802154753,0.032904023375696,0.0366441050581076,0.065227919520416,0.0233853592528352,0.0360039192253401,0.0436358113272182,0.0882933535540193,0.5054487819731146,0.5770160661671171,0.5986921260624166,0.6682579054476243,0.5854408591899505,0.6340206105589397,0.694378390777555,0.7862246314504091,0.8383542994715554,0.1191135734072022,3.1358419681522255e-05,0.2967741935483869,0.7828947368421053,0.739663853252726,0.8784590983066716,0.9755010189568591,0.100860848795794,0.7216288906891134,0.0193271451546678,0.0194508338674395,0.0194987481614929
18,4.0,0.0,4,0.3824931491983483,0.2000123903770728,0.4285714285714285,0.4663166560044494,0.0146290638535677,1.8918012972201373e-08,5.837384684121345e-08,0.0002473279170474,0.7435088400183605,0.7745526385436574,1.053114020221236e-05,0.9872264941406044,0.145656779661017,0.1171790235081374,0.1003465480868037,0.4829842931937173,0.2106240182778808,0.098272736409967,0.3589158345221112,0.0959977211223472,0.2161565643123627,0.0117288927694575,0.0124979289361189,0.016677044172244,0.0323498602219932,0.0134462502520831,0.0143458942282266,0.0194140522042056,0.040199216149235,0.4013955939466804,0.4552104900562476,0.4733765108731458,0.5279074133136473,0.511990256504342,0.551468514559432,0.603599202317605,0.6779259113097217,0.8632908315903509,0.1772853185595567,3.840986339071295e-05,0.2903225806451613,0.7565789473684212,0.6003150396059922,0.75679145419286,0.9201743843112578,0.1270262990615517,0.7980070092377061,0.0049092473239487,0.0048110728914809,0.0049092473239487
18,4.0,1.0,4,0.1814168269415459,0.0402323354882469,0.2857142857142857,0.6568382040422547,0.014629055273285,2.3009240090143385e-08,2.093158180788613e-08,5.924309875900423e-05,0.7731480108077569,0.8707599602234377,3.330552396458173e-05,0.9725203395661256,0.1518361581920904,0.1235985533453888,0.0982688260877969,0.4629768137621541,0.149078966157361,0.1323817978195565,0.3241084165477887,0.1880074063523714,0.093986858422517,0.0209458726468538,0.0216901824423024,0.0299945787950782,0.0596706095282133,0.0232478978438787,0.024422464129559,0.0311736403839749,0.0733740252517937,0.4399981876704495,0.498470179889141,0.5196000851342231,0.5838325652863431,0.5289156220283362,0.5696540533866389,0.6238514261518154,0.706918751820032,0.9050345613260368,0.1385041551246536,2.9807942697102767e-05,0.2935483870967742,0.7236842105263159,0.6716633601217163,0.8103992397502551,0.9324879389080888,0.1367397406161647,0.7394032431904572,0.0302676170454754,0.0309757248091456,0.0304618071842945
18,4.0,2.0,4,0.2170857375958628,0.060637382845604,0.2857142857142857,0.7025512767092749,0.0146290984480783,3.607456064214677e-08,3.2773615102850386e-08,5.8746851921851656e-05,0.8478420921029494,0.8853191906704778,9.86232947076449e-06,0.9806975945920028,0.1518361581920904,0.1367088607594936,0.0888834523107548,0.456432311144353,0.1954876481507924,0.1008491158835343,0.3283880171184024,0.0959977211223472,0.2000758503968686,0.0129571719881126,0.0228883728886525,0.0277299037684019,0.0469515161006155,0.0130319611464263,0.0200178938271045,0.0262649043547725,0.0504332247207171,0.3391700394393858,0.3895227783794578,0.4056989549484935,0.4556980040137581,0.4175677780270874,0.4515204367007476,0.4943228070180023,0.5529196461826531,0.8312253360031958,0.1800554016620499,2.833412657880287e-05,0.2967741935483869,0.6513157894736845,0.6441503091825018,0.8295147455817187,0.9524040482494602,0.1187745414363075,0.7838382207561299,0.0145300468833606,0.0145300468833606,0.0078822727031523
18,4.0,3.0,4,0.217543380509514,0.0582134634051519,0.7142857142857142,0.6800740785717787,0.0146291102688294,3.3799442223063915e-08,3.374902335026757e-08,6.65649702060314e-05,0.7366356796138204,0.8756469951833604,1.0816345692651662e-05,0.9864139849124328,0.145656779661017,0.1594032549728753,0.0734029312879513,0.456806282722513,0.2416107382550336,0.081435440588178,0.3186875891583451,0.1472724683093576,0.1242740453252221,0.0212837491435724,0.0328905964225193,0.0366929844438696,0.0600264388378466,0.0247520623081457,0.0362677957415323,0.0416690415189782,0.0741459707450222,0.4112520919564385,0.4707563045219197,0.4888584799254287,0.5476808943749263,0.5164927770852206,0.5596023722912373,0.612040320379297,0.6896952837389185,0.8634875336246282,0.1495844875346259,3.470551378758096e-05,0.2935483870967742,0.763157894736842,0.7336143199959964,0.84871104407505,0.970476035202006,0.1051756202750146,0.7891696272701006,0.0095492972067667,0.0095492972067667,0.0094495745696433
18,4.0,4.0,4,0.601771165025478,0.4158935875658484,0.4285714285714285,0.427326141347439,0.0146291255239244,2.2145333885221872e-08,3.7476220835713776e-08,0.0001268491652034,0.814581416834289,0.9003427443073564,2.632177499060443e-05,0.992207623297818,0.145656779661017,0.139873417721519,0.0841263325372757,0.4500747943156319,0.1743538483507068,0.1114585951595476,0.2626248216833095,0.1421449935906565,0.1080109533493544,0.0269463038879299,0.0300906044708867,0.0399770263338822,0.0772303296743504,0.0298329116462163,0.0298246318406878,0.0430326180968865,0.0836009667303665,0.4036922450768216,0.4578087272290661,0.4784264140519406,0.5430165951755763,0.4873368686047498,0.5233696467574545,0.5756306860051841,0.651061185027525,0.96947493825567,0.1357340720221606,2.5601502851672056e-05,0.2967741935483869,0.8092105263157896,0.7048321446940784,0.8097944640679473,0.937899140610944,0.1528269431933798,0.810578295226331,0.0114210960130262,0.0113037143685698,0.0145970288958647
18,4.0,5.0,4,0.1852331388363153,0.0449742858023707,0.4285714285714285,0.7178310923532819,0.0146290589787873,2.368274466668393e-10,1.8163257209311236e-08,0.006588834375002,0.7693845487883613,0.862303679173782,6.099945197139926e-06,0.9690704424333249,0.1518361581920904,0.1365280289330922,0.0890023995896701,0.456432311144353,0.1126660002855918,0.1684639897564705,0.3105563480741795,0.1878649764990742,0.0900194906013948,0.0548495492576689,0.0636854696446217,0.085940392489211,0.1249617499229983,0.0485724522942832,0.0625365313215745,0.085027774760477,0.1387493166847135,0.3979004293983484,0.4518804409778949,0.4780004398183066,0.5423279032448439,0.4745926192133477,0.5145277521533932,0.5692564740945003,0.6454390137528876,0.8833366505177289,0.1440443213296398,2.6933180952142123e-05,0.2967741935483869,0.7828947368421053,0.6852755828789885,0.7836839733960619,0.9415548241925172,0.1421718679544764,0.7481603364615358,0.0044566587942198,0.0044566587942198,0.0044251848962248
18,4.0,6.0,4,0.2779684919740201,0.1016865495587054,0.7142857142857142,0.3593197623253422,0.014629064677227,4.762820796463695e-08,3.0732130505382905e-08,3.584976515523425e-05,0.5667477677968836,0.8485834088565644,7.90874545325699e-06,0.977060361524206,0.145656779661017,0.2376130198915009,0.0465783106553678,0.476065818997756,0.2213337141225188,0.0923320829955194,0.4904422253922966,0.1371599487252527,0.2021955706716827,0.0313794213047575,0.0321898765231394,0.0360296643042956,0.0467228047989861,0.0290412582814588,0.0288539292415309,0.0333293341752738,0.0536084499916945,0.4574731340554104,0.5177269087593612,0.5374449656075895,0.5951363686416007,0.5109930517934249,0.5493015286771796,0.600590723269425,0.673131270890195,0.8845365675781247,0.1495844875346259,5.20685502014471e-05,0.3225806451612903,0.6776315789473684,0.7004569687434192,0.8235785901439039,0.960040944006187,0.1292015265043265,0.7371776019571481,0.1314559952506324,0.1318067735225935,0.1308907067096867
18,4.0,7.0,4,0.295402590250319,0.1222547248769769,0.5714285714285714,0.6140677078200203,0.01462907586067,5.164479544459639e-08,2.892654532883808e-08,2.8457167059977616e-05,0.8511818266303678,0.8519387061616076,4.283482716540098e-06,0.9861443874345976,0.1518361581920904,0.1789330922242316,0.0669479426190144,0.4833582647718775,0.2157646722833071,0.095989004870336,0.2359486447931526,0.1776100270616721,0.0732565016065955,0.0544673386889001,0.0670460097832144,0.1251529328151276,0.170419715413343,0.0497927740939555,0.0611950653702324,0.1118866578212335,0.1888136584911151,0.3961668116914697,0.4518617949377718,0.4961575136303954,0.5638996058635216,0.4595748666836157,0.4971042502103596,0.5642007184400655,0.647509231322096,0.8710781576594333,0.146814404432133,3.651073899806228e-05,0.2967741935483869,0.7039473684210527,0.6999500308930104,0.7884792756003902,0.9312093196507776,0.1605161824552742,0.7497957625199084,0.008214733611337,0.008214733611337,0.0072259727595592
18,4.0,8.0,4,0.2415558708293484,0.0793726051284988,0.4285714285714285,0.7227275868681999,0.0146290735528827,9.246211852135462e-09,2.7783288029209346e-08,0.0002416865841233,0.8408016055892857,0.8447778891759902,1.7190502749148332e-05,0.9816447453332596,0.145656779661017,0.2179023508137432,0.0516956117872366,0.456432311144353,0.2360416964158218,0.0833639112827163,0.2405135520684735,0.1821677823671841,0.0721123699584334,0.0179795366675987,0.0346460248507402,0.046388268396892,0.0685976026751591,0.0184607660406904,0.0302135277671274,0.0373667796702222,0.0695226133295913,0.4263560036226314,0.4901625221033743,0.5123578411715131,0.5723278379501475,0.4884481993811929,0.5297984648774935,0.5801664710286045,0.6535351727851694,0.7854151717464686,0.1551246537396121,6.709435271187008e-05,0.3258064516129031,0.7828947368421053,0.8137947194779023,0.8688195122640119,0.9779575131073084,0.1206706100318159,0.7401499078043928,0.0743217607101801,0.0748157887682328,0.0748157887682328
18,4.0,9.0,4,0.2189436448216225,0.0645021676049757,0.5714285714285714,0.548727296549149,0.0146290640118365,2.466283839568269e-08,2.272361719849048e-08,6.017784337253881e-05,0.8133955296225697,0.8869595413470246,1.8868754231304307e-05,0.9789316530498005,0.1641949152542372,0.208137432188065,0.0602986917790532,0.5493642483171279,0.2209053262887334,0.1048208883253854,0.1938659058487874,0.1110952855718558,0.1101606514108717,0.0324476764823248,0.0474132463307173,0.0696683506142916,0.1030397416360159,0.0288930490230579,0.034205266794715,0.0536351823906704,0.0854389079646383,0.3631890997127859,0.4177241838870076,0.4436497727617946,0.503076676636866,0.3925226008385683,0.4224626198371461,0.4695931875957836,0.5250514437436749,0.9084809330361084,0.1412742382271468,2.5601502851672056e-05,0.3064516129032258,0.6973684210526319,0.6697389411425869,0.7911788808084599,0.905076366599874,0.1632261865532919,0.7515658929344673,0.0070879558196913,0.0081461496013888,0.0075701298223779
