fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16,best_precision_t+17,best_precision_t+18
17,3.0,9.0,4,0.7204209561435024,0.5857105348736187,0.25,0.4007060981773886,0.0230103523612771,9.032403959977276e-09,4.273847099277846e-09,9.750829668743162e-05,0.6992439375281492,0.7577770582097516,0.0005000156733856,0.9630587358651987,0.3045977011494253,0.1443089430894309,0.0571993358697351,0.7593582887700535,0.284472049689441,0.1213878215270557,0.4857142857142857,0.3559556786703601,0.0691660256120186,0.2290000651953016,0.3756281732008385,0.311906385569588,0.3292924713117381,0.1609476468043075,0.3421288896255448,0.3154667884814107,0.3539465680111334,0.4000073552087544,0.5340172814593267,0.4716600050246253,0.5230057821932677,0.3209683435837469,0.4840244539217566,0.4945278266476737,0.5444723564282667,0.8561070853563066,0.0431472081218274,2.859969564124655e-07,0.099099099099099,0.5435299714557564,0.8889721086941912,0.604268130114491,0.917616627670058,0.3702621719810331,0.6556385290131093,0.1044399763653626,0.1454080801992199,0.1454080801992199,0.1276712383513689,0.1454080801992199,0.1283594415875893,0.1385200560581911,0.1382474629170782,0.1417297837137919,0.1424194659696036,0.1432356817833781,0.1416843534972366,0.1444468790215507,0.1439187914195733,0.1435349681219793,0.1451969291707141,0.1452841379665868,0.1453682111553664,0.1454080801992199
17,3.0,10.0,4,0.2379862106605141,0.0261193311596943,0.0,0.5750591993107399,0.0230103495947078,1.4302769149843199e-10,2.490812552286177e-09,0.0058747289018759,0.6707971533583135,0.7610696872585115,0.0007342371310387,0.9548297221607402,0.3045977011494253,0.1554878048780489,0.0527187313136853,0.8235294117647058,0.2,0.1860066835203582,0.2585714285714285,0.2506925207756233,0.0479550070782298,0.1644581825284138,0.2484833248112974,0.1979066811738426,0.1913234252401178,0.127459048420443,0.2164690642259301,0.1959547665752067,0.2175651131346118,0.3844730006597768,0.4818677608425224,0.4302097141109638,0.4713186750372975,0.3142871730224178,0.4290271633389587,0.4488878067447719,0.4846650827739152,0.7277620526159003,0.032994923857868,2.859969564124655e-07,0.072072072072072,0.5435299714557564,0.7814733963646919,0.7131380792247137,0.9346086078178028,0.2169116179492291,0.5263190812879746,0.0307582340683676,0.0307582340683676,0.0305019412758364,0.0296877210684026,0.0304724899581283,0.0302957390710062,0.0306283469744521,0.0303616407876967,0.0307582340683676,0.0307582340683676,0.0307582340683676,0.0305507532235235,0.0305858085663731,0.0306236769790962,0.0306597117335895,0.030694645371625,0.030726579855229,0.0307472388637121,0.0307582340683676
17,3.0,11.0,4,0.3199559047331564,0.0838496353181415,0.25,0.4873451379957865,0.0230103518389872,5.899699117201766e-10,1.3023614331103954e-09,0.0007826003507319,0.6547425197446753,0.6843939362513034,0.0001355547856741,0.9587314614899054,0.3045977011494253,0.1859756097560976,0.0430948232705448,0.8235294117647058,0.2509316770186336,0.1485874773945096,0.377142857142857,0.2673130193905817,0.0746025275173257,0.3120690476226345,0.3133715668517236,0.3664416845884065,0.4035787276412714,0.2982550719034706,0.2496199004697408,0.3673514105809113,0.4265588192636734,0.4376218155707465,0.4616971194116324,0.4821742792421877,0.5444488340484424,0.4190324634221211,0.399888995577333,0.5071970732716394,0.5734719311096617,0.7790292110829133,0.0532994923857869,3.276745498572185e-07,0.075075075075075,0.5435299714557564,0.8215146104383982,0.5898923807543897,0.8562463929529878,0.3382237106665293,0.5883178596082661,0.0664918135336718,0.0664918135336718,0.0664918135336718,0.0664918135336718,0.0664918135336718,0.0664918135336718,0.0664918135336718,0.0664918135336718,0.0664022048534366,0.0664918135336718,0.0661139747656779,0.0661617729499442,0.0664918135336718,0.0664722592348536,0.0664872023068919,0.0664865524994512,0.0664892841443192,0.0664917441800874,0.0664918135336718
17,3.0,12.0,4,0.2461154501910298,0.0356720635594608,0.25,0.3864930348716121,0.0230103535008077,2.0820518030509788e-09,3.469741642519867e-09,0.0004960827929741,0.459503311202068,0.6305506535149107,5.164251368588284e-05,0.8892156993348224,0.3045977011494253,0.2977642276422765,0.0241116911238443,0.6711229946524064,0.3341614906832299,0.0912517984938636,0.3899999999999999,0.2783933518005541,0.0735719907797829,0.164977118228543,0.2689482077335974,0.3385506018063423,0.3338803674119729,0.1261174650308994,0.2494809118301298,0.3164778317891031,0.2728703501817795,0.3324723619988122,0.4336880445413132,0.4651615051924246,0.497304907152735,0.2654551258420133,0.3839884950262195,0.4541168420476674,0.4316881907705115,0.7296573871520677,0.0659898477157361,4.523830945360078e-07,0.111111111111111,0.7117031398667935,0.7827889970833847,0.6364463277783372,0.9283525145011208,0.2893575694235269,0.4367479832158636,0.2659088890496897,0.2353837832408742,0.2600935039905005,0.2638638411755432,0.2608433230492838,0.2659088890496897,0.2659088890496897,0.264727930345702,0.2651803564037555,0.2659088890496897,0.2650272004390682,0.2654527210701201,0.2659088890496897,0.2658678067353266,0.2658595394911961,0.2658878841888921,0.26589060430002,0.2659042249546132,0.2659088890496897
17,3.0,13.0,4,0.3829387428324641,0.1351892025272636,0.25,0.3181552440220369,0.0230103522349825,2.384561775790937e-09,1.4648094452533995e-09,0.0001716923142242,0.5562069271992618,0.660171068866162,3.496651646448186e-05,0.9716604942601286,0.4310344827586208,0.1097560975609756,0.0925501892963068,0.7941176470588238,0.1850931677018634,0.1941314304303161,0.4857142857142856,0.2562326869806094,0.1097251585623678,0.1285679476085722,0.2850938993316054,0.2577785790577446,0.3748790407844803,0.080596575329437,0.2833426332093859,0.2621966156964069,0.3415993131039288,0.3122278908721514,0.4523155251138318,0.411132379001231,0.5344777194997208,0.2448809755519143,0.4295313440473388,0.4390857384340309,0.5147326145646008,0.6507074961027381,0.0482233502538071,1.557882073170422e-07,0.06006006006006,0.6396289248334919,0.7875366861083898,0.6794807705030799,0.8978055870955495,0.2843282577759519,0.5084826015308955,0.0590156883177304,0.0796763038867942,0.0796763038867942,0.0796763038867942,0.0796763038867942,0.0787773878596275,0.0655249901057556,0.0793647251475349,0.0796763038867942,0.0796300118409938,0.0796505368441449,0.0796763038867942,0.079603776107012,0.0796627019381236,0.0796634875827919,0.0796763038867942,0.0796763038867942,0.0796763038867942,0.0796763038867942
17,3.0,14.0,4,0.718680743602913,0.5601313819382532,0.5,0.3888026105156765,0.02301035519396,1.6935453024808604e-08,8.582505056855061e-09,0.0001024003592281,0.7181419224265421,0.5297656859480788,0.0001412196347194,0.9788521471047452,0.367816091954023,0.1747967479674797,0.0515134179726059,0.8208556149732622,0.3590062111801243,0.1016598104365384,0.2128571428571429,0.3102493074792244,0.0202027303405255,0.5356429318978714,0.5773806217138652,0.5099828647919948,0.5654421929178174,0.4043544261538181,0.4737170911669311,0.4978439735544639,0.5389060823911436,0.5962043433106712,0.6388462678355823,0.5679345728655238,0.6398608424618859,0.5045883535610347,0.5328097631176321,0.568038091589318,0.6237717943185983,0.6866992281943438,0.1218274111675127,5.438768882718e-07,0.084084084084084,0.5915794481446244,0.6583322282494722,0.4704184538690454,0.7082288894393136,0.4220812799533526,0.7627402041861043,0.1803532205745155,0.1803532205745155,0.1803532205745155,0.1803532205745155,0.1771949695226517,0.1803532205745155,0.1730212628773346,0.1803532205745155,0.1803532205745155,0.1803532205745155,0.1803532205745155,0.1803532205745155,0.1802923151657297,0.1801234269725502,0.1801762608278924,0.1802748209357962,0.1803297497601131,0.1803517530951405,0.1803532205745155
17,3.0,15.0,4,0.239351813250932,0.0344958394251256,0.25,0.6652748083265165,0.0230103526907063,4.189400292481125e-11,2.258198111346195e-09,0.0181393139443005,0.707151386135996,0.7206015525953846,0.0025777311302317,0.8765803709573867,0.7471264367816091,0.1310975609756098,0.1116028947954947,0.2459893048128344,0.2658385093167703,0.0514426938107334,0.2999999999999999,0.3698060941828255,0.027427959246141,0.263899833093649,0.3698109022107018,0.3802947415256081,0.4919669415000651,0.1748151119595178,0.3398385154124835,0.3798959817681465,0.5003073219541607,0.4009606789284681,0.5024813334808595,0.491808903949562,0.6097790726715118,0.313397375710183,0.4587206668223538,0.5104589010238583,0.6257550374032297,0.8023100231274665,0.0279187817258883,3.7380064367008827e-07,0.099099099099099,0.4714557564224548,0.631725907675439,0.5059113170859768,0.8157180361215459,0.3689832319401027,0.471966906629775,0.1194702562845974,0.1194702562845974,0.113798145210985,0.1104287321908651,0.1194702562845974,0.1194702562845974,0.1158197542642474,0.1186649591507346,0.1188018114774194,0.1188122521024431,0.1189677140087518,0.1191605105981167,0.119270595612027,0.119355331679499,0.1193441239815806,0.1193375290124156,0.1194653315280576,0.1194699747838631,0.1194702562845974
17,3.0,16.0,4,0.2875245732686923,0.0503486729188752,0.25,0.547350235663576,0.0230103522207861,2.404342612115839e-09,3.059336653551234e-09,0.0003703684813782,0.6396662558718764,0.653933438697873,2.124574201039071e-05,0.8479328223545386,0.4310344827586208,0.1321138211382115,0.0765616474344724,0.5882352941176473,0.360248447204969,0.0742920901813871,0.4685714285714285,0.3130193905817174,0.0797991071428571,0.327027406286219,0.4325397703832278,0.5194708656451835,0.6039356443001697,0.2859256800279575,0.4088553226778284,0.4789942287295088,0.6196698200095279,0.4917558839958081,0.6035911571589255,0.6442577176931588,0.7364504755962777,0.4322830556707142,0.5583503550740959,0.6357205738389188,0.7629516954933202,0.8233194260405221,0.0406091370558376,3.063075238424524e-07,0.102102102102102,0.7117031398667935,0.7158638158519729,0.4386998139241567,0.8056456141713293,0.4398386085313419,0.5197781127344208,0.2495538113493549,0.2397292967265508,0.2495538113493549,0.2472013608949352,0.240342751702694,0.2410117903856162,0.2456804780743008,0.2463625723515016,0.2467641728338383,0.2495538113493549,0.2495027939275728,0.2495480711178752,0.2494680137527332,0.2494712077154115,0.2495426894919,0.2495538113493549,0.249552525551677,0.2495536348602196,0.2495538113493549
17,3.0,17.0,4,0.3019895610335139,0.0643446430148166,0.25,0.3863961170789948,0.0230103543361864,2.736176878175339e-09,1.7933782436012204e-09,0.000178638930439,0.574930164096476,0.7207103505842888,0.0001243720382259,0.9580157245187364,0.3045977011494253,0.1097560975609756,0.0763299294364748,0.6176470588235293,0.1850931677018634,0.1566815225706032,0.32,0.2077562326869806,0.0857142857142857,0.1994251397730383,0.2487173020082511,0.2258879877238752,0.3134486256703511,0.1514960821622944,0.2153372048107825,0.219139987025713,0.2905070105621456,0.2636575953887315,0.2963500513151589,0.245360026196315,0.3542461858664023,0.2197557270733378,0.2509006399323076,0.2541492973856896,0.3116996168380863,0.8780972109558962,0.0304568527918782,2.859969564124655e-07,0.087087087087087,0.5915794481446244,0.7358768262978855,0.5822847627787864,0.8025341145925264,0.3583200676311512,0.5087526500570303,0.0773405641644021,0.0738328429765002,0.0732977734048204,0.06949396228256,0.0773405641644021,0.0773405641644021,0.0773405641644021,0.0773405641644021,0.0773405641644021,0.0773405641644021,0.0771557623265359,0.0770529141457785,0.07701710473409,0.0770920209320464,0.0771071886519932,0.0772274482123536,0.0773254978512796,0.0773367903972428,0.0773405641644021
17,3.0,18.0,4,0.3494478039052519,0.1014817593235015,0.5,0.4307179853819371,0.0230103520527139,1.975105675700668e-09,1.489772856382824e-09,0.0002228865946722,0.5862418886876603,0.7648654590966455,0.000197415143891,0.9573711628339904,0.3045977011494253,0.1300813008130082,0.0639350009533357,0.6764705882352943,0.1614906832298137,0.1926546279229041,0.3785714285714286,0.2229916897506925,0.0962551846059699,0.219654489877882,0.2285011972550294,0.2630600987265082,0.2162823232740869,0.1772011466464161,0.1813675245977385,0.2356885743530959,0.2215852042747982,0.3734197867377518,0.4052004099476692,0.4087282952755884,0.4114981759035307,0.3231151849951898,0.358871938094093,0.4206399650008302,0.4230786125311514,0.8259060170784549,0.0177664974619289,1.4291982786437845e-07,0.063063063063063,0.7357278782112275,0.7684115420917,0.6483524147694153,0.9314422342007952,0.298878074789506,0.5645183548838162,0.0267865868601233,0.0267865868601233,0.0267865868601233,0.0267865868601233,0.0267723338807061,0.0266411872601435,0.0267865868601233,0.0267865868601233,0.0267865868601233,0.0267865868601233,0.0267865868601233,0.026785014545338,0.0267865868601233,0.0267865868601233,0.0267865621008176,0.0267863828369199,0.0267863960376286,0.0267865650455917,0.0267865868601233
17,3.0,19.0,4,0.628934065498868,0.4616557342953022,0.25,0.329288818026883,0.02301034987026,5.859651810780564e-09,3.5922414380799113e-09,0.0001459440420579,0.5626127489315786,0.6835898977754941,0.0006570684366543,0.9592010730524194,0.5344827586206898,0.1321138211382114,0.0877473071559929,0.7219251336898397,0.1167701863354037,0.2727071593718081,0.5514285714285713,0.2617728531855955,0.1248443337484433,0.1834389384134543,0.3247653298759658,0.3665761342797203,0.4358106536134951,0.1268994846279538,0.2524658951904586,0.3494045522840875,0.4399527522255794,0.3987307461188557,0.5318750942539483,0.5418283534901356,0.6275049352348339,0.3112833452052804,0.4471745297660678,0.5389459070972711,0.6287562187011597,0.515280819917677,0.0558375634517766,1.6932593832730365e-07,0.099099099099099,0.447431018078021,0.8092050002648893,0.591074774334035,0.8961661992957761,0.3318795759871996,0.6276915309335616,0.0595770302497355,0.0566494909403521,0.0567503383577831,0.0565889411440428,0.0578032418942786,0.059180100781409,0.0595770302497355,0.0595770302497355,0.0595770302497355,0.0592265071452001,0.0595770302497355,0.0595770302497355,0.0595209589579265,0.059576806369753,0.0595770302497355,0.0595665932143375,0.0595715364424183,0.0595738960468226,0.0595770302497355
17,4.0,0.0,4,0.4026148103470576,0.1504101619430493,0.5,0.5802967140570163,0.0230101824178731,1.7656864553576902e-09,5.712674786418873e-09,0.0009791819778917,0.7678640065374259,0.808043347803305,9.905279415540748e-05,0.9871043091156768,0.3045977011494253,0.0752032520325203,0.1109471939858132,0.7032085561497327,0.1875776397515528,0.1726023519690329,0.2914285714285714,0.2132963988919668,0.0733695652173912,0.2598846331193682,0.2776571742015168,0.3019954551347447,0.3404289977419369,0.1760198540124806,0.234226785232643,0.3075104801643726,0.3617934693012544,0.3527907242381919,0.369190559195702,0.3660810909917268,0.4277867458055597,0.2780385839611087,0.3211467347271783,0.3939740859995725,0.4460859710440463,0.6505471721698468,0.0532994923857869,5.118200818304355e-07,0.105105105105105,0.5675547098001903,0.8656552824986125,0.5732205376059101,0.8780819601819101,0.390119998522129,0.6615893169444342,0.0884964597342731,0.0885983571731063,0.0888169492526437,0.091086602590215,0.0924663601725549,0.0898472309342,0.0924180211928797,0.0922569364776294,0.0923925249326497,0.0924188826972563,0.0925101714833922,0.0924564877589499,0.0924933719626019,0.0925029179585776,0.0924960755074385,0.0924961652962001,0.092506598650175,0.0925077603405442,0.0925101714833922
17,4.0,1.0,4,0.4633699395368867,0.2138103622085603,0.25,0.5535921176441487,0.0230101830356274,3.316313303931007e-09,8.91443983974228e-09,0.0007869009954724,0.7656194375334239,0.8854341460284878,0.000117484815154,0.9932550901415756,0.3620689655172415,0.0884146341463414,0.1038146809140533,0.786096256684492,0.1503105590062113,0.2338270540622394,0.2828571428571429,0.1759002770083103,0.09163288940359,0.2353483710028148,0.3009292977037615,0.2746816294036452,0.2879132558539883,0.1647550546919793,0.2642885128591141,0.2727942590804204,0.3133668450598625,0.3967041979055464,0.4732576439540849,0.4343508832027298,0.4826429317603009,0.3210507163322319,0.4285337641195741,0.4610364038955978,0.5093636424196984,0.7208087864024613,0.0710659898477157,3.619768150250205e-07,0.111111111111111,0.2552331113225501,0.6468640954608597,0.6662064113628601,0.8692483375945137,0.2453829531225833,0.73451671861131,0.0792681329418297,0.0611994796101428,0.0637795996542621,0.0725118706857584,0.0804234655624421,0.0746400547310308,0.0811310729221521,0.0803322484490858,0.0794970149255757,0.0808233470441141,0.0821548393478388,0.0809982199427641,0.0812533047073297,0.0823097778037312,0.0817821970339625,0.0824960724719905,0.0826414883789422,0.0826414975447464,0.0826414980308793
17,4.0,2.0,4,0.3339972463882804,0.0703641136172522,0.25,0.6330599874796907,0.0230101909895566,1.0511198075980142e-08,7.525706425368855e-09,0.0001693743657786,0.7790889675362787,0.8283546100781939,0.0001117467659601,0.9655755686829096,0.3045977011494253,0.1747967479674797,0.0462552018641988,0.537433155080214,0.1863354037267081,0.1387396785339679,0.2771428571428571,0.2825484764542936,0.0429154179154179,0.1751309495904341,0.2883262301980669,0.3429864438511458,0.395999985980158,0.1026066659133069,0.2452476060560661,0.3483028756162942,0.3967931827730391,0.2855960244389807,0.3855277926394063,0.4096556237596306,0.4832053091429781,0.2067937900349181,0.3322871772927857,0.4307979467857153,0.4807827397839148,0.910350007252834,0.0609137055837564,3.389137681185857e-07,0.105105105105105,0.6876784015223598,0.8037664693021641,0.6409541003685195,0.8652141798123829,0.2531805441208564,0.676040094869794,0.1312068813447135,0.1312068813447135,0.1312068813447135,0.1312068813447135,0.1303296244964653,0.1312068813447135,0.1311350240474585,0.1312068813447135,0.1312068813447135,0.1312068813447135,0.1312068813447135,0.1312068813447135,0.1312068813447135,0.1312045741378961,0.1312046345515226,0.1312051474545716,0.1312062791872772,0.1312068781555939,0.1312068813447135
17,4.0,3.0,4,0.2911582457934535,0.0448221934433893,0.25,0.5519405162222306,0.0230101815852231,2.5003300621333836e-09,4.053160488457384e-09,0.000474176276415,0.6820123909825718,0.8000197208524908,0.0001537463899253,0.957220287596474,0.3045977011494253,0.1310975609756098,0.0634088852839075,0.6737967914438503,0.2919254658385094,0.1060744974609345,0.37,0.2908587257617727,0.0638460497835497,0.2660466273860456,0.4276854055088103,0.4427667988141669,0.4078927338945369,0.228893964883992,0.3887402502955894,0.4138418099794134,0.404600463175576,0.3641417335187505,0.5049956248989161,0.4990310323225155,0.4948155523518128,0.3305395842913914,0.4527350978072141,0.4857789889607657,0.4865878237728896,0.6900590829088356,0.0456852791878171,4.813482731488038e-07,0.093093093093093,0.615604186489058,0.7698616112976596,0.6475131210554661,0.7625679785789687,0.2927229697044189,0.5521286344495643,0.0903311816411921,0.0679800449444685,0.0874235200741641,0.0900949877403162,0.0880757425586227,0.0975272494497088,0.0913884618758806,0.098140484325747,0.0980873369013318,0.0971903159042989,0.0981288316497076,0.0981392646767176,0.0981350486941017,0.0981050249329992,0.0981170465783347,0.0981392767364839,0.0981358296454436,0.098138991032805,0.098140484325747
17,4.0,4.0,4,0.5374026995203518,0.2686642421834002,0.75,0.5858054163429651,0.023010189506438,2.8637204740485486e-09,8.314401126331858e-09,0.0008568391167871,0.8551374341425816,0.9192878798572246,0.0003363790040092,0.9920126342973484,0.3045977011494253,0.2083333333333334,0.037744228814312,0.6176470588235293,0.2931677018633541,0.0977114960981903,0.2314285714285713,0.1648199445983379,0.0785539963392312,0.2172115483269946,0.3310950680544159,0.3193974415834129,0.3268976454444441,0.181668737055921,0.3085356590760048,0.3212593494373832,0.3561290330896164,0.4201936581670245,0.5364645000612711,0.5123307527235239,0.5604679658784792,0.3591978816656109,0.4945399121744717,0.5372875473424541,0.590290492611788,0.6203987819830337,0.0888324873096446,3.7380064367008827e-07,0.114114114114114,0.6876784015223598,0.887562921823342,0.675791002988924,0.9324167895219264,0.3704104632212578,0.7761295146040237,0.2231941686607149,0.2231941686607149,0.2231941686607149,0.213696910204676,0.2177076295639398,0.2123727286275746,0.2151962821976615,0.2162372565546583,0.2182621045968544,0.2197430194477697,0.2200794668049799,0.2202862074583218,0.2210291044034825,0.2219061680004494,0.2221384797491231,0.2227581920515029,0.2230948694059744,0.2231801986851908,0.2231941686607149
17,4.0,5.0,4,0.3996419576821006,0.1421182833657835,0.25,0.470429502956074,0.0230101807898777,3.640270525918337e-09,3.37456010228854e-09,0.0002515238985227,0.7275175715486911,0.692467933191854,3.3499209307515526e-05,0.9723735282785648,0.3620689655172415,0.1097560975609756,0.0837027748273075,0.770053475935829,0.3217391304347827,0.1078831577837048,0.2385714285714286,0.2229916897506925,0.0521095396749846,0.1766554709894822,0.3657097100878684,0.370467729774796,0.4737419774017571,0.1278193841659142,0.3025268190496977,0.3449914732377548,0.4545096143701524,0.2880166963206415,0.4523664380225486,0.4351173366696028,0.5511082683259301,0.2295306260680928,0.3782171268176682,0.4251293924740749,0.531890339504013,0.6527879745963645,0.0634517766497462,2.6669061265442465e-07,0.102102102102102,0.5195052331113228,0.805514507838942,0.4706691209616171,0.7662439734179092,0.3884232231572845,0.6183497994589966,0.0916925599026349,0.0870777415370235,0.0916925599026349,0.0901208555774442,0.0916925599026349,0.0905950207073819,0.0908182902125607,0.0914651899688026,0.0909011320653239,0.0911937494047261,0.0912870750022336,0.0913478012973802,0.0915098575101144,0.0916514946847948,0.0916925599026349,0.0916925599026349,0.0916917261304145,0.0916924269661576,0.0916925599026349
17,4.0,6.0,4,0.3766013436498828,0.1021571673190196,0.5,0.67824308783951,0.0230101835581387,2.220428302122837e-09,5.193867718074669e-09,0.0006964452928235,0.8502410725686388,0.90768010544395,9.055566268641894e-05,0.9906220567353248,0.3045977011494253,0.1839430894308943,0.0436423614942907,0.6443850267379679,0.2819875776397516,0.1057827780540361,0.3685714285714286,0.2839335180055402,0.0659436308372478,0.3332360330858449,0.3755085834535398,0.3982873396772243,0.334381166998808,0.2288564853607857,0.3672711666752501,0.4161299298410458,0.3769725049638729,0.4680225952167004,0.5291408439980838,0.5281695460139925,0.5203055645521144,0.3745969166242673,0.5030767326483714,0.564375689880458,0.5649875434395791,0.684805350042704,0.0431472081218274,3.063075238424524e-07,0.063063063063063,0.6396289248334919,0.8426232230095582,0.6285432391177235,0.8497761423140191,0.4209294134407946,0.7020526009489283,0.0651230124507203,0.0651230124507203,0.0629317182996646,0.0648976063321471,0.0651230124507203,0.0651230124507203,0.0641599727607357,0.0643638601634614,0.0651230124507203,0.064561818954033,0.064925268927606,0.0647406269905097,0.0650494152737923,0.0650597002112419,0.0650847494324582,0.0650929044882714,0.0651063046745349,0.065120221455247,0.0651230124507203
17,4.0,7.0,4,0.4306087991067033,0.1576361142165177,0.5,0.5156042153854667,0.0230101833432419,4.44218904387279e-09,4.422532931279012e-09,0.0002672108089111,0.7932922038821005,0.8763026097003229,5.894790190299562e-05,0.976732849377076,0.3045977011494253,0.108739837398374,0.0770609123983009,0.7914438502673796,0.2894409937888198,0.1237575937924807,0.5299999999999999,0.3407202216066482,0.0836568322981366,0.3374400192965763,0.3802959473018056,0.4117945416225541,0.4849375943560567,0.2308971827884386,0.3756234038545573,0.4095201572941792,0.5145876056817265,0.4281518667154056,0.4697581347104893,0.476506551687387,0.565548886781846,0.3397681267851137,0.452715362552428,0.4950172979597697,0.6018431731559664,0.7622114784654777,0.0609137055837564,1.557882073170422e-07,0.0960960960960959,0.7117031398667935,0.8602087806688602,0.6761558074880973,0.8275182520045443,0.2574813153032664,0.6527976195619991,0.0366931405112873,0.0340666041824494,0.0322694086739722,0.0329055288019058,0.036671279725405,0.0353416450968516,0.0359963345626972,0.0366931405112873,0.0365451465440909,0.0366918895791653,0.0366931405112873,0.0366860388703544,0.0366931405112873,0.0366877705395871,0.0366898799615388,0.0366916107678225,0.0366926888984526,0.0366931405112873,0.0366931405112873
17,4.0,8.0,4,0.5923906045040187,0.341778964236675,0.75,0.5064150471272062,0.0230101923898788,3.8937691379648604e-09,8.918628371185709e-09,0.000662119584901,0.788741706026974,0.8480182925862115,0.0004637335575229,0.9946835921305002,0.3045977011494253,0.0762195121951219,0.1095337555024839,0.6443850267379683,0.1565217391304348,0.190499152209744,0.2771428571428571,0.1648199445983379,0.097032162468404,0.1426443276348804,0.2646614636440517,0.3428778100308711,0.3216567150676217,0.1068020164199317,0.2501524845951698,0.3869295695319412,0.3759379929326082,0.2968039346821161,0.408983179499008,0.4489535909635336,0.4654084284697561,0.2585442932912039,0.3969081498712002,0.5182152383776857,0.530141522352072,0.7427854409188761,0.0812182741116751,1.985505318744433e-07,0.093093093093093,0.2792578496669837,0.6485235369284089,0.6853373118038908,0.8668536459227876,0.2392732634519718,0.7359437078901769,0.038602166732468,0.038602166732468,0.038602166732468,0.0379332967267629,0.0381646369303352,0.038602166732468,0.038602166732468,0.038602166732468,0.038555118337173,0.038602166732468,0.0385939669142548,0.0385986867661118,0.038602166732468,0.0386013299144048,0.0385996708415831,0.0386015274451482,0.0386017703063576,0.0386019697783446,0.038602166732468
17,4.0,9.0,4,0.4457647762072539,0.1781944526099638,0.5,0.6310892322194626,0.0230101810226436,7.309240942451159e-09,5.9234355020038535e-09,0.0002021945293408,0.8720952397769857,0.8346651438656295,1.6834040813739922e-05,0.9836828593492156,0.3045977011494253,0.1107723577235772,0.0756112319025785,0.7379679144385026,0.1068322981366459,0.2998152613190466,0.32,0.2686980609418282,0.0586734693877551,0.2416219177613579,0.2745789384349488,0.2718118910051588,0.2883921022620551,0.158678701404822,0.2552288383501244,0.2781862708913371,0.3157598818727931,0.3755435352662959,0.4196099559267016,0.3950602689792832,0.4428558312349967,0.2960293353154237,0.3919222952897236,0.4295580999588905,0.4715271919478908,0.7374330832463003,0.0685279187817259,2.226034983348048e-07,0.099099099099099,0.4954804947668889,0.6844112712400762,0.5178062931156884,0.883507409573713,0.3605494246762786,0.6775504440262354,0.0479270698143868,0.0477382698406442,0.0482002493804067,0.0505863437802558,0.0508744682176846,0.0513679052490469,0.0509415015136715,0.0513679052490469,0.0513679052490469,0.051023678448063,0.0512825473297284,0.0513149158585727,0.0513321527044844,0.0513573517026757,0.0513135476033403,0.0513547135317982,0.0513679052490469,0.0513679052490469,0.0513679052490469
