fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16,best_precision_t+17
1,1.0,16.0,1,0.416370712195295,0.2197097170603995,0.4000000000000001,0.6522753817683521,0.021248504956985485,1.0730162254522824e-09,7.238957596593659e-09,0.005880276931665121,0.8075078091621393,0.9999999999999936,2.862503037202998e-13,0.9999999999999987,0.2352941176470592,0.14048059149722725,0.09897879025923019,0.6764705882352942,0.2649006622516557,0.05090188091201072,0.3120204603580563,0.043853342918763534,0.4764954329427134,0.07267534164700963,0.0926494808534605,0.11428394456663186,0.13826501362342436,0.08993233470001272,0.09140999545423882,0.12940816180804873,0.17813111503208437,0.479661404075895,0.4845592393856139,0.5258131889432428,0.5225898813266516,0.5181312280450074,0.4548192539887075,0.5503591114030348,0.596494141208009,0.31169480250309567,0.023498694516971244,8.033615606853637e-08,0.018750000000000017,0.3448275862068967,0.8973695066696383,0.8915395463801858,0.9864409859466895,0.13071234131180398,0.7362869498614941,0.03631824218258674,0.037343734324058145,0.037547761945352184,0.03756298089902761,0.0375644969868119,0.03756459504127534,0.037564667354858736,0.03756466984200395,0.037564673361578746,0.03756467319230093,0.037564673361578746,0.03756467335926665,0.037564673361578746,0.037564673361578746,0.037564673361578746,0.037564673361578746,0.037564673361578746,0.037564673361578746
1,1.0,17.0,1,0.2054137415095691,0.03526296738460345,0.4000000000000001,0.6607797954531671,0.021248509252629735,1.2786794835939611e-08,6.805436130145492e-09,0.0002817911180401642,0.7821544807260814,0.9999999999999857,9.268705459175228e-14,0.9999999999999976,0.2352941176470592,0.13123844731977813,0.1059491276014295,0.6524064171122995,0.1183774834437087,0.11555672227972674,0.2250639386189257,0.08770668583752689,0.21462396144019683,0.05830105222842885,0.09693575351720027,0.12159753159568025,0.1451278799450924,0.057194422192479485,0.07702583908307296,0.11756092334529623,0.16587390131069293,0.3630462640417976,0.35723303292165937,0.38843454549954337,0.3790462334440329,0.3771706058495083,0.32351596829989954,0.3927660571664796,0.4190674865375704,0.4456185066341791,0.028720626631853804,4.325627032316758e-08,0.04374999999999996,0.4310344827586209,0.8690617869081476,0.8019513329468171,0.9667395565488442,0.18549795420466542,0.6666904060597384,0.33967857413722374,0.3416783998825886,0.34210800415668835,0.3421373331983987,0.34213917324816623,0.3421392732092759,0.3421394286373582,0.3421394322488384,0.34213943406580877,0.34213943406580877,0.34213943406580877,0.34213943406440495,0.34213943406580877,0.34213943406580877,0.34213943406580877,0.34213943406580877,0.34213943406580877,0.34213943406580877
1,1.0,18.0,1,0.27998916667777207,0.09671734269258478,0.2,0.684655338854562,0.0212485076393179,9.104535052157533e-09,7.319651204958302e-09,0.0005266334008638978,0.7793965786495434,0.9999999999999926,9.881785585527615e-13,0.9999999999999958,0.2352941176470592,0.13262476894639552,0.10484164543137969,0.6778074866310163,0.15811258278145707,0.08993891792437439,0.2742966751918158,0.06685837526959021,0.31831674926554326,0.15265623644190449,0.1701737758811416,0.21957236783341977,0.2700093574867441,0.15178703192190585,0.15350104892643474,0.22375705901500748,0.30036556947787413,0.39466429676767284,0.3720791330786861,0.42095498814812893,0.4322285161070868,0.4159586594552541,0.3500682281573455,0.4385947912578648,0.4823977519227917,0.5573965717037463,0.028720626631853804,1.257539959999662e-07,0.07499999999999993,0.3275862068965517,0.8783160411503139,0.8532821095198933,0.9722530878371226,0.11269131154554812,0.6487735321400958,0.28100099604368123,0.28286271743889935,0.2831393658342714,0.2832979220517627,0.2833094201386029,0.2833121552337528,0.28331217268563497,0.28331229371349254,0.28331229242301753,0.28331229357740967,0.283312293606063,0.2833122937076297,0.28331229371283195,0.28331229371349254,0.28331229371349254,0.28331229371349254,0.28331229371349254,0.28331229371349254
1,1.0,19.0,1,0.2577440131279877,0.06079216300176062,0.4000000000000001,0.5515361996892529,0.02124850171358351,8.127284914608412e-10,5.7522683723626735e-09,0.006210176248459588,0.8196532868317882,0.9999999999999841,1.6237357087416169e-12,0.9999999999999958,0.2352941176470592,0.044362292051756,0.31343283582089554,0.6350267379679144,0.15894039735099338,0.084716172477203,0.4124040920716112,0.07620416966211363,0.4090844870842044,0.0645059131908818,0.07125275890058091,0.09266838298260825,0.10362780084868549,0.06640890305982514,0.06771210412397002,0.09376942081637223,0.1290034892130818,0.4603760617390648,0.4553913779242595,0.4942197540449224,0.482952817685345,0.486803994445409,0.423173346366962,0.5077071814088315,0.5438986788407915,0.5945335048069449,0.01827676240208881,0.0,0.0,0.3793103448275864,0.8889522506857657,0.8555155394196743,0.9770241120376165,0.17689698524508712,0.6522812830674578,0.08710917342831091,0.08725790681438196,0.08735594703211343,0.08736644308214746,0.08737247673066535,0.08737327533921964,0.08737356838735806,0.08737358615921657,0.08737359204479976,0.08737359203431279,0.08737359203943242,0.08737359204240507,0.08737359204479976,0.08737359204479976,0.08737359204479976,0.08737359204479976,0.08737359204479976,0.08737359204479976
1,2.0,0.0,1,0.24697774378950688,0.051139143722211844,0.2,0.8171302427925009,0.021248790144019335,1.2258045402751516e-08,6.425716932258305e-09,0.00027523857417210366,0.9283427507064088,0.9999999999999979,2.462050914975745e-13,1.0,0.2352941176470592,0.13262476894639552,0.10484164543137969,0.6363636363636366,0.1456953642384107,0.09266250168281165,0.274936061381074,0.13299784327821704,0.1704483694653391,0.09845779697414848,0.11363807144709874,0.1260194984744565,0.14930162144434694,0.0992288414191331,0.10760812446179056,0.13545797370620036,0.18265372982466954,0.3362729430455165,0.3051206388530733,0.32158455682447684,0.3090797681469921,0.38432039762001163,0.3232203054302936,0.38050419628274496,0.40297816171613804,0.6489511207708487,0.046997389033942474,2.3117301027279857e-07,0.065625,0.2931034482758622,0.788524559541804,0.740910868303891,0.9481435284428333,0.2044165045384555,0.7477745599386036,0.6604642458172314,0.661417383202647,0.661528585564209,0.6615430960319306,0.6615484976482005,0.6615483747276518,0.6615484868201181,0.6615484955120796,0.6615484976482005,0.6615484976000595,0.6615484976420074,0.661548497647127,0.661548497647705,0.6615484976482005,0.6615484976482005,0.6615484976482005,0.6615484976482005,0.6615484976482005
1,2.0,1.0,1,0.27434916846081653,0.06997158652191554,0.4000000000000001,0.790836943192366,0.021248779583923717,1.435663820227175e-08,6.375590660396718e-09,0.00020262876573650608,0.9168914306610946,0.9999999999999957,3.4306266459343746e-12,0.9999999999999976,0.2352941176470592,0.029574861367837258,0.47014925373134325,0.6149732620320856,0.03890728476821184,0.26562278029035663,0.23337595907928382,0.05535585909417679,0.32175646291374727,0.05957311430238759,0.09054053128462702,0.11775717336716136,0.15902202401828608,0.05991269005515046,0.07863882097234678,0.1135535979508092,0.1773572513301268,0.3624600327273233,0.3514621123712596,0.3840508748552841,0.3869969013880695,0.38451298724553173,0.3300653888034107,0.3969059950862977,0.4342848639920618,0.43544775664291624,0.028720626631853804,1.257539959999662e-07,0.05000000000000002,0.3103448275862072,0.8061850770375549,0.8352797403307233,0.9614285442408316,0.10023784686525772,0.7421113263778427,0.5860296380375183,0.5873947303520737,0.5877068136308635,0.5877155037858607,0.5877296567414793,0.5877305205235612,0.5877309415069178,0.5877309494562041,0.5877309503487522,0.5877309509783006,0.5877309511645062,0.5877309511645062,0.5877309511645062,0.5877309511645062,0.5877309511645062,0.5877309511645062,0.5877309511645062,0.5877309511645062
1,2.0,2.0,1,0.2262329673950269,0.04816682809416398,0.2,0.8319888758102773,0.021248785925908394,1.980458294202586e-08,9.095161633899006e-09,0.0002130065924332163,0.9018625446208333,0.9999999999999966,9.103297136285951e-13,0.9999999999999976,0.29411764705882326,0.051293900184842874,0.28828828828828823,0.6363636363636366,0.1183774834437085,0.11327501613453589,0.16496163682864445,0.05679367361610358,0.24206309728530198,0.06535968290655299,0.08486341015122154,0.10470351349684984,0.14706577712972368,0.06781561917001509,0.0722322706447374,0.10419689829285403,0.1686278967938045,0.30676506716329255,0.27627492363112016,0.2967173665921231,0.2989291129731343,0.3438041204825619,0.28009728286405383,0.3341655045248791,0.36617716079290275,0.3509117820094896,0.03655352480417762,4.352172679837908e-07,0.07187499999999991,0.1724137931034483,0.8844816213633853,0.8624933762649705,0.9776563941133908,0.10299904660603187,0.7272343550851185,0.8244981993787773,0.8263541828792536,0.8272374362705096,0.8273718619211724,0.8274292662297109,0.8274341539489218,0.8274344430841004,0.8274344848517908,0.82743450075507,0.82743450075507,0.8274345005878153,0.8274345007137828,0.827434500753914,0.827434500753914,0.82743450075507,0.82743450075507,0.82743450075507,0.82743450075507
1,2.0,3.0,1,0.33354079313230756,0.11438145006215314,0.6000000000000001,0.68800528679903,0.021248784030536507,1.4051033679818666e-08,8.780686387431793e-09,0.000362531738248403,0.9313755818990674,0.9999999999999987,1.993075700952498e-12,0.9999999999999993,0.29044117647058865,0.06654343807763399,0.2213930348258706,0.6991978609625669,0.1564569536423841,0.09330835879885435,0.3011508951406649,0.08698777857656351,0.27771012971508957,0.08294800083308647,0.13981733219601367,0.1534646819253515,0.20837201480119566,0.0752436458099002,0.12744179370940076,0.15382170110581295,0.24377556366682426,0.3373433283793021,0.3382595866475222,0.35824416720809404,0.37163011035451765,0.37100062699806596,0.33872708916267535,0.39648148480353035,0.4497521768414279,0.4809533297520372,0.05483028720626644,2.495247829146412e-07,0.065625,0.4655172413793104,0.9245840074745963,0.7131025834616556,0.9465032670756416,0.4347378517068615,0.7450599788083732,0.3414344122912993,0.3432765991125321,0.3434474710583547,0.34345249765803937,0.343455278113781,0.34345537091154893,0.3434554044054354,0.3434554093462833,0.3434554116237718,0.3434554116961071,0.34345541175390926,0.34345541175580846,0.3434554117560562,0.3434554117560562,0.3434554117560562,0.3434554117560562,0.3434554117560562,0.3434554117560562
1,2.0,4.0,1,0.2414534028399179,0.04959543092880972,0.4000000000000001,0.8439573627052988,0.021248788866945565,5.393568491375269e-09,7.885453294110343e-09,0.0011191152245640147,0.9465043940671589,0.999999999999996,1.8197555008009347e-12,0.9999999999999989,0.29044117647058865,0.06654343807763399,0.22139303482587064,0.7419786096256685,0.03973509933774834,0.3018431064838221,0.21547314578005117,0.03450754852624011,0.41134163664066864,0.07629659582568744,0.09819506739095889,0.1100669197672131,0.1384602270242704,0.08726314469330734,0.0903022131813864,0.1121943948892995,0.1647704278089195,0.312451576631729,0.2837522912873195,0.29813160076716394,0.2889944337530116,0.3638066944462079,0.29909731253966537,0.34818773933907626,0.3723596386111475,0.3806861867726634,0.04960835509138385,1.9714672386343435e-07,0.05937499999999995,0.24137931034482774,0.8617463839898114,0.7633069256100771,0.9490386617189234,0.22331856538384187,0.835087601413699,0.4917370386344421,0.49161946744082846,0.49173579832672504,0.49173661582238964,0.4917368932414791,0.4917370386344421,0.49173703267173435,0.4917370386344421,0.49173703854179346,0.4917370386158629,0.4917370386307263,0.4917370386344421,0.4917370386344421,0.4917370386344421,0.4917370386344421,0.4917370386344421,0.4917370386344421,0.4917370386344421
1,2.0,5.0,1,0.29203077570536407,0.08513380504922163,0.4000000000000001,0.8201182292901498,0.021248784095107505,3.0888405466404316e-09,8.569197166979495e-09,0.0022975463564775013,0.9561559566870796,0.9999999999999998,1.459428140742681e-12,0.9999999999999998,0.2352941176470592,0.10304990757855814,0.1349307275282779,0.6363636363636366,0.14403973509933773,0.09372283502046136,0.16176470588235287,0.08698777857656351,0.16508617218329705,0.09462183568078025,0.10579590754795108,0.13474912662380553,0.16291422259123195,0.10004768624152588,0.0987711244467248,0.13406500150439035,0.1940348536457038,0.3395508132610313,0.3066479967570412,0.33636012084727984,0.3282457570576811,0.383757430330668,0.31626423234131246,0.3781308139474885,0.4095286321206376,0.4930665187104446,0.03655352480417762,4.076842260420193e-07,0.084375,0.2931034482758622,0.8064833121116386,0.6153854533776939,0.9134545058544462,0.3421853811237139,0.8158422142199857,0.5670929043582253,0.5689938501726048,0.569115022942647,0.5691216785342074,0.5691245761867606,0.5691245087690219,0.5691245461256631,0.5691245601390587,0.5691245689235037,0.5691245745710245,0.56912457560172,0.5691245761413446,0.5691245761665299,0.5691245761867606,0.5691245761864304,0.5691245761867606,0.5691245761867606,0.5691245761867606
1,2.0,6.0,1,0.27254937802745643,0.06735005975334012,0.4000000000000001,0.7768049547468086,0.021248784234263185,8.189084056035678e-09,7.776624464341321e-09,0.0006571399900692016,0.9242709647024501,0.9999999999999957,1.4215533132279573e-12,0.9999999999999971,0.2352941176470592,0.07347504621072087,0.18924246691072938,0.783422459893048,0.09188741721854302,0.16804131973682832,0.20268542199488487,0.07764198418404025,0.2194249818796811,0.1032756117638059,0.12434510150919052,0.1545457126702724,0.18517098489387318,0.10859391030379041,0.11638485070348707,0.15262894928072104,0.22363444436698873,0.3549146471882871,0.33156866751234076,0.3638922781138392,0.35854109628592223,0.4041072739921103,0.3426266264130541,0.40939822109096774,0.4505996675418018,0.39237241252712174,0.041775456919060164,2.998252079735008e-07,0.1,0.06896551724137934,0.9135534011721185,0.8176515265822242,0.9784696796963529,0.1784957915304497,0.7135758392595757,0.7317412435307539,0.7326271148670027,0.7327538706312733,0.7328108685921325,0.7328174644617367,0.7328182269426892,0.7328182690443941,0.7328182715300533,0.7328182718824812,0.7328182723107128,0.7328182723107128,0.7328182723089787,0.7328182723107128,0.7328182723107128,0.7328182723107128,0.7328182723107128,0.7328182723107128,0.7328182723107128
1,2.0,7.0,1,0.2107282067704625,0.03236911504112187,0.2,0.8874426518956269,0.021248780343838113,2.180052725420596e-08,6.993348450838009e-09,9.001317031387973e-05,0.9401014791841902,0.9999999999999949,2.277328345229334e-12,0.9999999999999991,0.2352941176470592,0.1769870609981515,0.07856279957912786,0.7005347593582888,0.21026490066225176,0.06848952779700015,0.1643222506393861,0.12293314162473037,0.11608275930049244,0.13417225436052121,0.16736348008289156,0.17624779073100416,0.20175767615617063,0.1444994493396472,0.1480623626739007,0.17310919073354572,0.23050373401919264,0.38772224110186077,0.376529386268765,0.39616964873602767,0.38796866960062226,0.42451603641924823,0.360104209597573,0.41996272203376617,0.451635060804519,0.5260657114488843,0.026109660574412524,2.1372861181302406e-07,0.06875000000000002,0.3275862068965517,0.8190751292460807,0.7108828701883456,0.9547304430887776,0.21951824700446232,0.7313578315621136,0.40288960192254825,0.40323534496558194,0.4035656255767133,0.4036230749584843,0.4036261299189294,0.40362570664396386,0.4036261299189294,0.4036261299189294,0.4036261298808625,0.403626129842713,0.4036261299189294,0.4036261299176082,0.4036261299189294,0.4036261299189294,0.4036261299189294,0.4036261299189294,0.4036261299189294,0.4036261299189294
1,2.0,8.0,1,0.26305792114762516,0.06836287733770012,0.4000000000000001,0.8179890113811847,0.021248791955423885,1.0698649824780961e-08,8.18021281662291e-09,0.0004893438574846017,0.9228307981271924,0.9999999999999982,1.587553481754403e-12,0.9999999999999991,0.2352941176470592,0.06515711645101652,0.21340107970784383,0.6363636363636366,0.2367549668874173,0.05494875284369479,0.256393861892583,0.1567217828900071,0.13281181495742161,0.07677177239991462,0.11163072568365703,0.13720022040569851,0.20388377957530024,0.07710885838200307,0.10302366315854927,0.13600595253792205,0.2396228946330238,0.2546371926959781,0.22515275314312055,0.2448243519586898,0.2690718000657859,0.30363037330542647,0.2561517946291914,0.30164335963625044,0.36106013397515024,0.4426745767038529,0.05483028720626644,2.998252079735008e-07,0.07187499999999991,0.3103448275862072,0.8558302690172959,0.6873243014381614,0.9268760127718726,0.29943660939189154,0.7880112263562719,0.972531296481907,0.9732403196728246,0.9734001177439936,0.9734405016090891,0.9734535670663039,0.9734544830127899,0.9734544338923309,0.973454470604313,0.9734544830127899,0.9734544825676305,0.9734544830127899,0.9734544830127899,0.9734544830127899,0.9734544830127899,0.9734544830127899,0.9734544830127899,0.9734544830127899,0.9734544830127899
1,2.0,9.0,1,0.25603191610085896,0.05502990074433453,0.4000000000000001,0.7982459810766858,0.021248785276687058,1.5835298801161694e-08,7.828496245587755e-09,0.0002460080811113608,0.9559386563710602,0.9999999999999987,3.777343340189126e-12,0.9999999999999989,0.29044117647058865,0.059149722735674634,0.24906716417910446,0.6577540106951874,0.1200331125827815,0.11481343921727818,0.15345268542199486,0.022286125089863287,0.40515721221489875,0.09025021920512685,0.11566286847082122,0.1304699084297676,0.16164997878846227,0.10668849641448658,0.11340036040755438,0.13629673570454157,0.18998618844778534,0.3520951260536466,0.33258482773351916,0.35378275425231664,0.348623313132164,0.4043009953007659,0.3421591298572383,0.4001690076451931,0.42962055107716524,0.40499778187828017,0.04960835509138385,1.9714672386343435e-07,0.06249999999999996,0.36206896551724144,0.8498832198514157,0.8051406009536932,0.9539761898869842,0.17052729188123894,0.7716027666000829,0.645176796470214,0.6463702194092266,0.6464055517042605,0.6464345616554729,0.646435528562921,0.6464360071304616,0.646436003797753,0.6464360064926558,0.6464360066476481,0.6464360071304616,0.6464360071269933,0.6464360071283146,0.6464360071304616,0.6464360071304616,0.6464360071304616,0.6464360071304616,0.6464360071304616,0.6464360071304616
1,2.0,10.0,1,0.2517297451666909,0.06663594591297806,0.4000000000000001,0.8227801810626066,0.021248782037704327,5.2146505004956865e-09,7.098378692728729e-09,0.0010311564154329188,0.9134316353085149,0.9999999999999953,8.588877018996834e-13,0.9999999999999969,0.29044117647058865,0.09519408502772639,0.15476017968410374,0.5909090909090909,0.21026490066225176,0.058970409878993345,0.08184143222506388,0.10136592379583031,0.08391030585767842,0.12978852808761202,0.1982493542669028,0.22249038141933775,0.2730248117195883,0.11485586294000726,0.1731878290232012,0.2115579561105231,0.30468824475806444,0.37448411840591267,0.3861572344429343,0.4169505988159565,0.4283541221202628,0.3876000114170848,0.3599942283454674,0.425939180719343,0.4812636855179489,0.5857190120897684,0.046997389033942474,4.352172679837908e-07,0.07812499999999997,0.3275862068965517,0.8841917123993106,0.73966203844124,0.9195471372468244,0.2772463670432985,0.7993102874576131,0.8089682931995631,0.8144788198115515,0.8149011262317652,0.8149554000906238,0.8149551893837563,0.8149592382283399,0.814959193010272,0.814959234247834,0.8149592377723633,0.814959237890362,0.8149592382283399,0.814959238228092,0.8149592382257801,0.8149592382282573,0.8149592382283399,0.8149592382283399,0.8149592382283399,0.8149592382283399
1,2.0,11.0,1,0.2473136264836971,0.05987682036884465,0.4000000000000001,0.8357391895167686,0.02124878498327556,5.287898439072413e-09,9.053636768537737e-09,0.0013404208220374352,0.9411879955342709,0.9999999999999982,2.517932924336365e-12,0.9999999999999984,0.2352941176470592,0.10258780036968575,0.1355385235982251,0.6791443850267382,0.09188741721854302,0.14986801234097716,0.10358056265984639,0.04457225017972675,0.2120325697656725,0.07381320367252751,0.10835832033463946,0.14231299518749144,0.1631492428587898,0.07936564463210699,0.08855315354027882,0.14374031305424373,0.1825647159052325,0.30435497129646877,0.28397054098143926,0.3157586414372976,0.3007611893730461,0.33866053989519757,0.2781686806152782,0.34768478923404506,0.3585048743877227,0.5109698430790779,0.03916449086161876,3.815125115261784e-07,0.08124999999999999,0.22413793103448276,0.8392556425316395,0.7823759692405008,0.94924949486468,0.14364085722829478,0.7728838895001131,0.7168762162997219,0.718124919199296,0.7183047306450164,0.7183405258191706,0.7183414418379919,0.7183415864033104,0.7183416757909147,0.7183416727755401,0.7183416755046288,0.7183416757105697,0.7183416757699409,0.7183416757828225,0.7183416757873641,0.7183416757909147,0.7183416757909147,0.7183416757909147,0.7183416757909147,0.7183416757909147
1,2.0,12.0,1,0.23474042392146344,0.04431889822680472,0.2,0.8127123669323307,0.02124878085177946,5.867175020195507e-09,8.133922177209323e-09,0.0010500489907932235,0.9153022609916808,0.9999999999999984,1.259290006731177e-12,0.9999999999999982,0.2352941176470592,0.10304990757855814,0.1349307275282779,0.5280748663101605,0.13079470198675508,0.08883420083856286,0.27621483375959077,0.1567217828900071,0.14296493198746446,0.10127479872341855,0.1360647294812557,0.17292522939948243,0.2298483972559202,0.10517044826415083,0.12516213924171796,0.17849925180678652,0.26128461196623526,0.33864007333854923,0.3222135767374956,0.3586959776256463,0.3741603429082849,0.386384909906365,0.3329354870804849,0.40853367500836735,0.4565436550092773,0.42473811595703337,0.041775456919060164,5.267110632901504e-07,0.08124999999999999,0.1724137931034483,0.8163232298686189,0.7340857388338562,0.937076375093363,0.2130470322883341,0.7639540790164656,0.7705814089877427,0.7774452482988696,0.778177975499725,0.7784377359288026,0.7784327066575835,0.7784377359288026,0.7784377240260947,0.7784377359288026,0.7784377337449535,0.7784377351560698,0.7784377358904053,0.7784377359288026,0.7784377359288026,0.7784377359288026,0.7784377359288026,0.7784377359288026,0.7784377359288026,0.7784377359288026
1,2.0,13.0,1,0.26354352715596024,0.06086014863471244,0.2,0.8257079880542729,0.021248783630422808,1.1607140616123194e-08,7.320911434623634e-09,0.00037000334828141406,0.943993908760335,0.9999999999999963,3.0077642087974468e-12,0.9999999999999987,0.2352941176470592,0.09565619223659887,0.14536015574302402,0.7219251336898398,0.15894039735099338,0.09435970629712404,0.2052429667519181,0.06685837526959021,0.251362323136551,0.07817070785013522,0.10556493046337183,0.1255116236172239,0.16002620445329463,0.08193056183016738,0.09631045703160174,0.12742746789537038,0.1922875512115309,0.3486241009879677,0.3309681533293497,0.3561330399121051,0.35357224895499106,0.390658100988224,0.3334796578994721,0.39679311796878763,0.4340365053087772,0.528774450773966,0.041775456919060164,2.1372861181302406e-07,0.07499999999999993,0.18965517241379326,0.8722436012739145,0.7536053479782221,0.9470614930015638,0.2391158056933611,0.7997023353910279,0.6879984561804455,0.6889823092187184,0.6891685588645569,0.6891726082587568,0.6891752649150263,0.6891752403798997,0.6891752570357633,0.6891752647701905,0.6891752649150263,0.6891752648725004,0.6891752649150263,0.6891752649132922,0.6891752649150263,0.6891752649150263,0.6891752649150263,0.6891752649150263,0.6891752649150263,0.6891752649150263
1,2.0,14.0,1,0.21830625770706452,0.03773726745052572,0.4000000000000001,0.836967831641623,0.021248789165116896,8.618392589693905e-09,7.187937290401933e-09,0.0005541387766848486,0.9197633387238902,0.9999999999999978,4.4645828307650175e-13,0.9999999999999984,0.29411764705882326,0.05083179297597038,0.29090909090909095,0.6363636363636366,0.09188741721854302,0.14241229648626896,0.1643222506393861,0.022286125089863287,0.4240735861687214,0.07191729527933523,0.10252601209451646,0.12164402748042415,0.1723609566610687,0.07335742803276739,0.09503235836691731,0.12169039453522869,0.1977820976930451,0.2775177609060231,0.24923614991441245,0.2658231793763933,0.27502292757870994,0.3173550703441352,0.2662418748280048,0.3100927500978692,0.3478875165526777,0.3356843970865393,0.03655352480417762,3.815125115261784e-07,0.07499999999999993,0.15517241379310354,0.7001433959381695,0.6016895959369832,0.8814217395733251,0.26801844325217383,0.7810791884621817,0.5671531513747937,0.5685497707939099,0.5687085495129689,0.5687383252347384,0.5687383649440936,0.5687396560115388,0.5687398693599659,0.5687399698791142,0.5687399871114307,0.5687399871114307,0.5687399871114307,0.5687399871114307,0.5687399871114307,0.5687399871114307,0.5687399871114307,0.5687399871114307,0.5687399871114307,0.5687399871114307
