fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,bsf-progression_0.1,bsf-progression_0.5,bsf-progression_0.9,bsf-progression_1.0,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
20,1,19,5,0.5310060014548879,0.17247643671200513,0.6666666666666667,0.540636751356929,0.10031829942325507,4.035949714493922e-06,8.472516970346622e-06,0.0003462522547460496,0.7218461168772138,0.9492931881246778,9.024437671375192e-05,0.6829268292682927,0.2909090909090909,0.16032804539618112,0.6711111111111112,0.388888888888889,0.10121016459030681,0.17366868948620598,0.24129751534105595,0.4388083585360739,0.4168206638547357,0.17398068404361466,0.1911718635284768,0.4518411238876633,0.401183421006361,0.30553122139100347,0.4145854639221407,0.5758899685607917,0.5634926129791492,0.31112619778098666,0.31678407740766745,0.5729255844319295,0.5616304803314999,0.5207100484841678,0.41836734693877564,9.098606027919005e-05,0.4790419161676648,0.3571428571428571,0.7579482884545465,0.6406910420985854,0.821852601046836,0.4027418407597689,0.774392403110032,-3.573087330499999,0.0,-0.5331573956500002,0.0,1.1855760033,1.6857135363,0.7465948644,1.8037065956,-0.0330469452,1.4868634694,-0.0260997605,-48.8730419822,7.1016950541,2.4311337084,1495.2378038798863,0.8521680422585405,1913.2736678370563,0.8826128375259135,10085.635066185348,1.2731396311084315,0.7871845825026409,0.8172775758737967,0.5604915676004206,0.2076090136696909,0.6360596717285548,0.366474941334775
20,2,0,5,0.6985493603822646,0.3927692538703093,0.6666666666666667,0.4736096416274738,0.1003298745034337,6.016581207557324e-06,1.508671362961035e-05,0.0004187366909193409,0.9089163087234496,0.9521055667832232,0.0010181913672075733,0.6585365853658537,0.19090909090909078,0.23279694597467873,0.48444444444444446,0.2676767676767678,0.10229479500013672,0.20395229803278006,0.24306293728203815,0.3636679082763779,0.35249565161153995,0.21093956249607182,0.21520560523140092,0.3406842253649454,0.34772023553057235,0.2789484573387217,0.34757153903757315,0.4478759060354274,0.4429870617532179,0.2986723262306188,0.29516060938227406,0.4314633889745262,0.4624029801818992,0.6598876402772895,0.4336734693877553,0.0001714622863248559,0.47005988023952083,0.4999999999999999,0.8791382709788906,0.7060823874756661,0.8634086960230637,0.3528996815680095,0.8016700429220005,-3293.2530204896,0.0,-8.11506600735,0.0,1.5977189733,1.8043901397,0.7970014197,1.3999420964,-0.4383719754,1.3115954446,-0.3305850283,-66.4614343505,7.1021168942,2.4569699916,2856.167839311005,1.3694004395999506,2347.080673268573,1.2886735997523964,7680.388586678809,1.6154780203960424,0.40929173053578477,0.3229353440431126,0.6683473024245836,0.382858379397817,0.6791973536084706,0.16118691079796746
20,2,1,5,0.5526002519223142,0.20884784256729202,0.6666666666666667,0.37005796273822084,0.10032273743504713,1.1814093587925183e-05,4.715355216059362e-06,4.4370945831271984e-05,0.8094877380725644,0.9371449919784249,0.0002008480175482742,0.6910569105691059,0.19090909090909078,0.24371798588962995,0.5555555555555557,0.33333333333333337,0.09575561534508299,0.32206380926107303,0.2881712106399704,0.41768000269856836,0.3403938680940486,0.3215758871666242,0.21404235456338044,0.43608051121080166,0.3253492170040035,0.38214199542022803,0.4028778098746058,0.5119959017826943,0.45455595757755374,0.38718735003846316,0.29909666405708,0.5179977790955156,0.4529481611907939,0.3853343830390028,0.4107142857142858,0.0002572566883059661,0.502994011976048,0.5357142857142857,0.7840638846737793,0.6893260646180961,0.7661597780890427,0.404367994956712,0.6255520181433372,0.0,-0.5980108707,-0.2408505110999999,0.0,1.5017734249,1.7637849184,0.7818902359,1.9792955738,0.0495646096,1.673281345,0.0985295124,-68.6371808894,8.0797051365,2.6519849473,1569.1889231694408,1.2554162265326767,4450.133311484284,1.411437603785577,8478.954212674102,1.5261885522253458,0.33377239398087527,0.3447858975311906,0.5172533870283781,0.6526741003943386,0.40929173053578477,0.23710327619845556
20,2,2,5,0.5270856705007358,0.1988958407810272,0.3333333333333333,0.3026542149377457,0.10031547582181716,2.843776795262522e-06,5.456410205786195e-06,0.00031420217691761876,0.7062393343056235,0.8640934996042282,0.00026968822441940973,0.7398373983739837,0.2227272727272727,0.22500329476264527,0.5688888888888889,0.27272727272727276,0.12003697587593339,0.12631252066452198,0.2660953906463821,0.30546481986023427,0.20656624702226611,0.1294459228825983,0.23902701735032597,0.3354491135138608,0.2062129856159351,0.264194854752107,0.4196468885329201,0.47154288767896224,0.4030863389883656,0.2776008190995496,0.34370689854882497,0.48596108586246456,0.4227046049007034,0.4833049968035945,0.403061224489796,0.0001714622863248559,0.49700598802395207,0.3214285714285714,0.8964656239069619,0.8248129759032183,0.9634237942585867,0.33808443357982537,0.5288769887738379,0.0,0.0,0.0,0.0,1.2146202976,1.5732247164,0.6968931864,1.6802636168,-0.153140489,1.2631152322,-0.1235274803,-53.1160049377,8.3074577301,2.6876086632,1178.6127439432298,0.7716199865415261,4163.6782888963335,0.90913057176142,7832.30606989132,1.3500736169315808,0.3121409652089381,0.31214100863365746,0.3661037992824601,0.32711331841110014,0.12859172865627005,0.25817514338893477
20,2,3,5,0.6623822533460176,0.3910599681203546,0.3333333333333333,0.34462718417894284,0.10031691050355712,6.879099758674753e-06,5.031838634071148e-06,0.00010338386159659019,0.751759666837422,0.8286175716571198,0.00025102977030910133,0.7235772357723579,0.14090909090909087,0.33499721815175576,0.6977777777777778,0.19696969696969702,0.20115110949606727,0.22986215579041092,0.30164874161572464,0.36042828861862064,0.3435578567356392,0.23431848387254203,0.2390573420272156,0.36728722305129324,0.30956008783987515,0.32866209530214596,0.4375783070311172,0.4994950887598278,0.4896218768639162,0.340109208507681,0.3379431335552073,0.4976975813975807,0.4810784752896258,0.6665659800309702,0.37244897959183687,0.0001330575608079469,0.4670658682634731,0.6428571428571427,0.8635012057709432,0.8685573525251629,0.9297048831248117,0.17822092480358226,0.5692427745598818,0.0,-159.29197333480002,-13.10576945475,0.0,1.2363928248,1.6689112536,0.7443124876,1.2918120234,-0.4228493841,0.9673863036,-0.3059974386,-51.8392844114,7.0412087258,2.2518558031,2891.7907841393826,1.0352572157326878,2428.9900136456986,1.0129988844474451,5748.269417810544,1.3069097766034494,0.6144477189159037,0.5065107409264926,0.6513830004941406,0.39056106743839825,0.3877044547223111,0.19396670356307133
20,2,4,5,0.6174716342426425,0.3213939963200236,0.3333333333333333,0.4481640453692987,0.10032194715059464,2.320679334852067e-06,6.961244511804195e-06,0.0005061355652609621,0.6852264517238997,0.9635656687632446,0.00032963667775742073,0.5934959349593496,0.2636363636363636,0.15430197158596698,0.4488888888888889,0.1717171717171717,0.14189859537360971,0.2061699570399494,0.2319200158469999,0.2765385085514653,0.26665471779695005,0.20899042150855154,0.21321704480709247,0.26261138064621664,0.26399630596763884,0.32011737550457864,0.3985260737527756,0.4557982523931676,0.4497142442893063,0.329383464154912,0.3268690760530806,0.4351840808128481,0.4622883046011907,0.3505467454389535,0.40561224489795933,0.0001114514329709649,0.4461077844311377,0.3571428571428571,0.7624057063463314,0.7787565302563833,0.8987816983533677,0.22220951942684491,0.707360731044093,-6596.4412854405,-13.5967041066,-0.4937133429999998,0.0,1.1504940927,1.6708798998,0.7429826202,1.1898570922,0.0902068955,0.9901812849,0.1478046962,-62.3109762673,9.5119649526,3.2192414174,1159.7654410731946,0.6484770789179155,2818.172292044836,0.9845524935561524,5249.343814982889,1.201798697642427,0.6445212360816636,0.6445212360816636,0.6484927067945758,0.4604867913216545,0.3121229710771818,0.36640430960677284
20,2,5,5,0.5996310284240547,0.2605353641979193,0.6666666666666667,0.5980658170392669,0.10032594758404374,2.5782429857621926e-06,1.0698762739477648e-05,0.0007103191937224872,0.837305544194202,0.9599583827990181,9.779949531532457e-05,0.6991869918699185,0.2227272727272727,0.21308943303724404,0.27555555555555555,0.15151515151515155,0.09340896036760479,0.2187159372248029,0.2550429657920886,0.334072170945411,0.2968497715988323,0.22647917686313904,0.23105949283482075,0.34441953351321053,0.2495613079049837,0.3344851082582716,0.42392006556824724,0.5067229387117362,0.4828010664553196,0.34923482717340726,0.3473651020939823,0.5088688197905413,0.4722927773247001,0.34786465588727755,0.4234693877551021,2.7607938510332876e-05,0.4251497005988023,0.2857142857142855,0.6347925753297674,0.7197091399702984,0.9178997430792525,0.37581348548887444,0.7593893946488329,-4284.6614155312,-17.49265829545,-0.3283039462000001,-0.4107803818,1.0726213912,1.6643977762,0.7363496134,0.9023305223,0.1723280338,0.9270329246,0.2165409073,-53.2432888251,8.1796289448,2.7470976375,255.42255067015688,0.6480701014393835,1157.9736282198803,0.8464973074471839,9364.60449287712,1.144457221085982,0.4848793105958595,0.3553111972795134,0.3661037992824601,0.23974150605558797,0.19336693572306843,0.2582311272863975
20,2,6,5,0.5738939956618888,0.23634476498507753,0.6666666666666667,0.4009751806675187,0.10032282847769836,3.755266537896768e-06,8.49910032987219e-06,0.00037537031889198886,0.6219831985972823,0.9623005202016055,0.0003071617872660502,0.6991869918699188,0.17272727272727267,0.27027596931917025,0.4533333333333334,0.30808080808080823,0.08231468073229725,0.17222790048977943,0.31470759092552053,0.33784250794711174,0.3033086665768767,0.1729631204016139,0.2509612626917023,0.3302661372233835,0.28356424537364183,0.2867579250159459,0.4452511903884292,0.48045310682785236,0.45730922812585467,0.29413044773737884,0.3424991492528554,0.46326549255356325,0.4545086506740828,0.3881819338443917,0.40561224489795933,0.00014726236110140808,0.44311377245508987,0.2142857142857142,0.8735978108848166,0.8803941724628608,0.9322231915423648,0.13380040526338038,0.6357279854098372,-16077.6346375304,-96.0034439951,-1.04828677755,-1.5211311321999998,1.33785187,1.7895212876,0.7893528224,1.9610857002,0.030286672,1.6764211566,0.0482665309,-61.6164218451,7.7426375608,2.6587219383,1278.4034266425608,0.9552784999629232,2177.387610306693,1.1414691743159662,6007.7931494691375,1.3371131246871517,0.40929173053578477,0.4092917306178214,0.6070346974893627,0.16482760295397142,0.6070346974893627,0.409403402807447
20,2,7,5,0.5384259420188012,0.1690657080386354,0.3333333333333333,0.49069210666238006,0.10031887489479575,4.327534012986395e-06,8.897023949901053e-06,0.0003385538310931393,0.7100617209039012,0.948081633490613,0.00012119321121744931,0.8536585365853658,0.24090909090909085,0.23978456049653302,0.3555555555555556,0.3282828282828284,0.05762971472333907,0.2923575641235856,0.36079029753825537,0.42380406172137686,0.27544422970120186,0.2959500891371906,0.3019353851757525,0.45227852339021635,0.25127316172834496,0.38003163854624133,0.4930147863119316,0.5620721921451742,0.46315976858622726,0.3878892114381828,0.38727476803217115,0.5722049266193807,0.46046445537024533,0.6634200661370568,0.41326530612244894,0.00013997992676874276,0.49700598802395207,0.5357142857142857,0.8563504725362254,0.8694023645329372,0.9581528394965096,0.15633827832943842,0.5559611897498268,-3279.3211900605,-0.2975001815500002,0.0,0.0,1.2971673541,1.6931212785,0.7497215195,1.58553461,0.05242356,1.3002600143,0.0295229049,-45.9903695619,5.4989336382,1.8064682289,6525.115615076566,0.8953068547611618,5154.144237568395,0.8581387931993337,5514.553556532328,1.1702122810180184,0.5173036363744414,0.42008463139815083,0.39849735170161027,1.0,0.3661037995832611,0.11785834905587968
20,2,8,5,0.6420526313084218,0.3492701641996563,0.6666666666666667,0.2168286126995489,0.10031800385506201,9.2660916366218e-06,3.2294463627802734e-06,3.538686078496776e-05,0.7368552154380977,0.9084477401035853,0.00015540944835891314,0.6504065040650407,0.19545454545454544,0.22505192276968777,0.448888888888889,0.28787878787878796,0.08727185439831288,0.14343702092851254,0.229302616432933,0.25880369854903074,0.12829774717249187,0.14768176476347664,0.15066848149055595,0.24473929562418623,0.12442463689222133,0.2641781083916758,0.3789479469976729,0.41937872701321127,0.32382656562210477,0.27985425370783146,0.27573142942585094,0.4052543511346463,0.3462871609305259,0.3853343830390028,0.403061224489796,0.0001114514329709649,0.4101796407185628,0.6071428571428571,0.8380470989016793,0.8314347455959119,0.9591265634818028,0.2506082088119324,0.7180703215212152,-43.3065985783,-0.7899315743499999,-0.1039617673500001,0.0,1.2156716709,1.5581813307,0.6891010697,1.0726505734,0.4164402764,0.7311686383,0.2955829859,-46.8305637773,7.3648249347,2.3301356309,315.6078217682602,0.7608659147775617,968.4945571046588,0.8146235729436491,8912.583799716893,1.3724449441127622,0.5496545176626579,0.5496546591758333,0.6792168295677566,0.3494914119613238,0.5475510226709682,0.4741634714100066
20,2,9,5,0.616390306799898,0.26182708672445715,0.3333333333333333,0.6021660964121738,0.10032267567410405,1.637329264759287e-05,1.0975963956465604e-05,9.252797209556355e-05,0.9224297081014651,0.9690683560402551,0.00018851273452619087,0.7886178861788616,0.3181818181818182,0.1688513833147671,0.4044444444444444,0.14141414141414138,0.14964176667976659,0.2656705318826734,0.31586101525042304,0.3555326060463704,0.26632562989015796,0.267007702127774,0.27240766719103865,0.34995893818068663,0.295991672192448,0.35558535390472934,0.4511341706218296,0.5004949076650125,0.43859687104650513,0.36210964029450465,0.3606580182910163,0.4850152759231765,0.47140494521264803,0.48908388350611065,0.4387755102040818,7.06039587453116e-05,0.4251497005988023,0.6071428571428571,0.8495557772044298,0.766714881511172,0.9066501283942922,0.2785656884954915,0.8754411852633603,0.0,-332.00918195485,-20.278482606,0.0,1.1927736227,1.6553304329,0.7341874468,1.940694263,0.0698525415,1.5123342424,0.040737685,-56.5029875553,8.4425226508,2.6570508964,2743.851836878004,0.8951506438608285,3376.2102665584507,1.0143710418033864,10397.974503804264,1.2843503133425802,0.47413518113509395,0.48514868457602706,0.5713039406210424,0.3157388773440635,0.42010410355640665,0.42015443622433396
20,2,10,5,0.6270297872139253,0.31925325995370435,0.6666666666666667,0.7293103242461909,0.10032447937341786,1.4969579657003276e-05,1.2449033420507697e-05,0.00012116200297011679,0.9140621452819571,0.9807625821595587,8.943596081027433e-05,0.6504065040650407,0.2227272727272727,0.19879279896676247,0.1244444444444444,0.14141414141414138,0.04013120106411923,0.3342244675032914,0.4311253575787866,0.4816059434898402,0.3819502008674136,0.3377919248351998,0.3446234303619209,0.44296376866983544,0.3676641769874936,0.4052456048816079,0.5384687478578466,0.5957257907400195,0.5295279104119697,0.41256762693969107,0.41275460265591224,0.5603314686056508,0.5314040033461754,0.35814590272020985,0.4336734693877553,0.00019963833507896642,0.502994011976048,0.2499999999999999,0.8278879836740252,0.7703519532191878,0.8655198919022172,0.3039519692334867,0.771313818294648,-2712.2740443237,-660.5774523484,-0.29227147875,0.0,1.4510039401,1.7678264052,0.7841648113,2.2804536067,-0.4649560999,1.7001156258,-0.3303831445,-54.9255707638,5.766785259,1.8866489466,1153.3931284368714,1.0681492234409862,951.4064802725852,1.0437091302274104,9554.443937883938,1.347806697674193,0.5712597876899245,0.5712597876899245,0.5496545176626579,0.45564912469637514,0.5173036363744414,0.49580656464128847
20,2,11,5,0.6532316817102255,0.34632112888501876,0.6666666666666667,0.5465904830523667,0.10031992547415435,1.174496606800186e-05,5.591410914135724e-06,5.803206904865314e-05,0.7980516862574608,0.8983049512799288,0.00012038135548291933,0.6504065040650407,0.2181818181818182,0.2027640862085629,0.4444444444444445,0.17676767676767685,0.13689450507371237,0.2535073332828096,0.3500937652281354,0.435968115148479,0.3282537541143261,0.2620321214768935,0.2673314603729348,0.4077432523514367,0.34235044214731164,0.36814081118896735,0.5031589924149488,0.5937596569225262,0.5284290095101603,0.38058274378729867,0.37973102652182733,0.5691965711807178,0.5534850211098882,0.16215088012753465,0.38265306122448994,0.0002266967495082862,0.44011976047904183,0.4285714285714285,0.9198866886276316,0.7322024791575892,0.9147382000487604,0.44642589671874483,0.7582768079787288,0.0,-0.4563524777500001,0.0,-0.3253012279999998,1.0531706934,1.6553839545,0.7329291028,1.6012234862,-0.1325290335,1.2359380734,-0.0670691618,-50.3939224603,8.3571172822,2.8157190883,53.54935421683072,0.7378016437816999,3105.951544475632,0.8595620595811845,7262.588378353553,1.125507359312278,0.6903113557141849,0.6360350560927718,0.8541715502620015,0.4844312084010259,0.5388406628691974,0.2910820375456966
20,2,12,5,0.7802146998623698,0.5827703500116317,0.3333333333333333,0.6255502071001671,0.1003190110477088,4.6067185386238807e-07,1.3181919746216055e-05,0.005054332232064636,0.8864854800767974,0.975256256930159,0.00010703085751073536,0.5853658536585367,0.19090909090909092,0.20822460616603847,0.38222222222222224,0.36363636363636376,0.0560723441812247,0.3086295383098575,0.33319361013944887,0.39594627741257954,0.2591457016909716,0.3164812073386864,0.2538836948706538,0.3844259671494891,0.24557168184483474,0.3958174986303136,0.48351614184500386,0.5567254435436692,0.4692421784313958,0.40651927672640653,0.36473825991226627,0.5413342669514002,0.4778202029005711,0.4734340669717627,0.43112244897959195,8.012415658641868e-05,0.43712574850299407,0.5714285714285713,0.8842394157535669,0.7145435041825836,0.8535128585569297,0.4216543581345395,0.7465464324880965,-853.9895813132,-177.8130601815,0.0,-0.8207890006,1.1120565744,1.6440080127,0.7291052854,1.6097155545,0.1041450832,1.1706062569,0.0774837443,-49.4933560546,7.9183381691,2.5622474372,613.5659177855457,0.7498940615946046,550.28338127997,0.8785060051809113,4498.416632648158,1.166055123446292,0.40929173053578477,0.40929173053578477,0.48487321418091406,0.4177308700958313,0.4416913793698804,0.40930352505052325
20,2,13,5,0.5024152441647483,0.1238630923389416,0.6666666666666667,0.44885790122963964,0.10032244877748042,5.3562157111976174e-06,5.416087614142926e-06,0.00015305112197360675,0.7151487831401334,0.9383354117131926,0.00022960125414845777,0.6504065040650407,0.19090909090909078,0.23006668599594088,0.6533333333333333,0.2525252525252525,0.1501053034654413,0.21142522569850383,0.26678685155290993,0.31369146267912823,0.2789717170230406,0.21687354048052074,0.22125959201539702,0.33206710957365637,0.30417851671039126,0.3267600207339769,0.4275540889488436,0.48734758526397604,0.46464218914221167,0.3391946651797644,0.336998890893026,0.49277594938668906,0.49903590681333193,0.3821729104170106,0.3979591836734694,4.824479580063923e-05,0.4251497005988023,0.5357142857142857,0.8169237581914806,0.8663657571899765,0.9544677370974984,0.18948523483055096,0.6788451230902495,-2776.3976295345,0.0,-0.6536025935999998,0.0,1.1989645472,1.7240978291,0.7642429258,2.0376846829,-0.6180828228,1.7951605967,-0.494950533,-59.2569583372,8.5282622656,2.744774386,2707.1601500271463,0.9901066035561822,2610.4669190645386,1.055028149440799,5706.276970555906,1.1994877027427993,0.4525284293076431,0.4308970009732346,0.22576048811487304,0.37912406718383657,0.40929173059047586,0.2369390086614452
20,2,14,5,0.44349190407132955,0.06196895117250726,0.3333333333333333,0.25392082923114345,0.10031819702192002,1.5808129250503059e-06,4.960386780948724e-06,0.0005306889005825097,0.5641744584639563,0.8800246572171053,0.0004081344293142149,0.7560975609756099,0.25454545454545446,0.20205950298824346,0.6000000000000001,0.2272727272727273,0.15090595791342484,0.2600652160306482,0.31249211590612985,0.39789741857177424,0.41351214719143947,0.26203253505041124,0.2673318823105654,0.4079980516192287,0.36704836233495713,0.32324671631272917,0.40518224487015747,0.4738245208164156,0.49248444022960575,0.3330069258750638,0.3306102078688279,0.477558729889668,0.4667640722580574,0.3853343830390028,0.420918367346939,8.012415658641868e-05,0.42814371257485034,0.5357142857142857,0.8369240476824609,0.703343706237959,0.7139761615931176,0.41929392655933234,0.6540062362727374,0.0,-224.08954185675,-0.3999109849,0.0,1.4934836033,1.7483197138,0.7702100805,2.161539475,0.0862828085,1.9705756188,-0.0392087698,-76.6618170314,9.438846668,3.0761494201,2050.430749921821,1.1585731790423417,11241.93062119932,1.4830160727741095,11261.266959503158,1.69819749197861,0.3121229710498363,0.3121230816352047,0.23655338514886337,0.35661131412579805,0.5496530358624737,0.3121366072047351
20,2,15,5,0.7078560716757596,0.41381914091383837,0.6666666666666667,0.4489498545841477,0.10032491386439729,2.8906315427906106e-06,7.460182248392864e-06,0.00043176143662242486,0.8511394959821897,0.9285204981942756,0.0002780807173470113,0.6097560975609757,0.19545454545454544,0.21167922083301283,0.42666666666666664,0.07575757575757579,0.24962665134979894,0.15637781804586107,0.28766453138465437,0.2478926758264543,0.21854020864827894,0.15629373350519407,0.2391309910073282,0.21867630571387614,0.23084482924449318,0.2750535862731448,0.424554770896209,0.4145259869089496,0.3939632565796245,0.28106261164354684,0.33303476399867427,0.377162180088551,0.4134742142385379,0.48064994864484256,0.3979591836734694,0.00010325356076206075,0.44311377245508987,0.4999999999999999,0.8880238918602035,0.9438253249214634,0.9836163266986061,0.04392396509102087,0.6524456534042811,-121.72440358069996,-231.70589076125,0.0,-25.536999448800003,1.2566109023,1.7281849597,0.7616540734,1.0449448717,0.0251871416,0.9670351113,0.1599035532,-50.1467606144,6.2330246519,1.9739881875,1982.1699669801624,0.9776316324195428,1757.8400484615083,0.9466697519324816,6837.896745658784,1.3894903314601936,0.763246498021654,0.7848779335205943,0.6479692453472392,0.5101650542246932,0.3877105528326801,0.2664917139713879
20,2,16,5,0.6542182273009876,0.3030731643863141,0.6666666666666667,0.3867431666023621,0.10032508595527363,3.4824848316092596e-06,1.030453933850472e-05,0.0004989005937723893,0.8865566807730845,0.9719509979626353,0.0001383464235259401,0.8048780487804881,0.2181818181818182,0.24887514362724578,0.6933333333333335,0.19696969696969702,0.19980306884385,0.2129825915669363,0.2907151754080825,0.24296192201030103,0.1529646873848226,0.22440070842103688,0.22893898943686147,0.27753167077390895,0.1843742638793801,0.33333703018093963,0.4515403944345915,0.4522274087217892,0.39245631238875056,0.3526262050247285,0.35086661323407164,0.4749813097171329,0.44255197706786403,0.4306225237891892,0.41836734693877564,4.3589463916044176e-05,0.4251497005988023,0.3928571428571429,0.8796514092142218,0.7647837124788959,0.958744657360583,0.358751749306409,0.728164844445351,0.0,0.0,-0.7235145561,-0.6846717431,1.0771544993,1.6458940912,0.7296916409,0.7020246193,0.0355738169,0.6162722649,0.0921078823,-41.2288734899,6.3941776471,2.1748514966,1230.0163355865575,0.6462184329253355,899.3890279459613,0.7301956088174067,6230.087820765184,1.1951066924068263,0.6577105764324325,0.6577109937800817,0.5928912164618617,0.5412915937901177,0.4938490872920064,0.4850038570115706
20,2,17,5,0.6087285340622682,0.24797915642306345,0.6666666666666667,0.4676176305658601,0.1003253648182991,6.327521319681666e-06,8.388639268235913e-06,0.00020890181400895505,0.850731633810198,0.9589452941091745,0.0001334938049024949,0.6910569105691059,0.1227272727272726,0.3616155758805804,0.5022222222222222,0.27777777777777796,0.10268192462333758,0.13921910025237114,0.2643802684472774,0.2392270038148035,0.12493030103929481,0.1441755829504266,0.22760961724821657,0.24302102946749754,0.12660169104255686,0.2606717619870207,0.4046430124921598,0.4042107867969103,0.3202634047925826,0.2782568679023152,0.3292888516002198,0.405389373458619,0.34951666152721206,0.48374206747526327,0.4107142857142858,0.000154923592840663,0.44311377245508987,0.6071428571428571,0.8927118792349351,0.869767099475764,0.971673896479257,0.2068243953016488,0.6957252021593991,0.0,-164.70759946585,-0.8966729636499999,-0.0287191752,1.1071369254,1.6179357442,0.7124027381,0.7745271743,0.1575679505,0.7211852971,0.1748623882,-46.3806323777,7.9307194018,2.6600230569,777.6350766820658,0.8016079238850768,2082.9679766200093,0.838357807306059,13273.812834228936,1.3283085227807845,0.6363485216406629,0.6147170929507624,0.4416852829275894,0.379501085492145,0.5520934446293401,0.4743364921727045
20,2,18,5,0.5224712375102762,0.16015421684719658,0.6666666666666667,0.45021439378752953,0.10032596749068692,6.8848324925024145e-06,6.120740962476397e-06,0.00013135809878150084,0.8090806654763496,0.9558162729702506,0.00019636965801070032,0.7235772357723579,0.14999999999999986,0.3170149653188216,0.3733333333333334,0.28787878787878796,0.07051188628940307,0.25296800496956545,0.25336187210484706,0.35955094220556,0.2542544085620426,0.2629465733860699,0.23849613039885806,0.36512414895024464,0.29577595568822573,0.35092177126804236,0.41295713063508555,0.5118398533786557,0.44012341362932766,0.3672777310251527,0.34687908827257796,0.513211085933285,0.4911407792956601,0.5841076026454946,0.4107142857142858,0.00015109297697103553,0.4910179640718562,0.3571428571428571,0.9126036653411309,0.7721492317828993,0.9340247935516105,0.380737496264608,0.7023433233494705,0.0,0.0,0.0,0.0,1.3061926256,1.6397058226,0.7268281752,2.0356291034,-0.2841086856,1.4606451378,-0.12980266,-49.812160822,6.5450568865,2.1431624181,3894.574163378753,1.0498089448606982,3654.6235977607166,0.9731417212190612,8104.271238604472,1.319041515588904,0.3768981781166346,0.5712356977448247,0.2473477646666764,0.5949206619430878,0.12859172876565222,0.38206549822122254
20,2,19,5,0.729035861099311,0.48151236124410507,0.3333333333333333,0.4157911934407644,0.1003195852948707,4.654762947630224e-06,5.715502884492505e-06,0.0001915304044855549,0.7850223312750565,0.9358756910274311,0.00023192533108040039,0.6178861788617888,0.23636363636363633,0.17866248087901548,0.5866666666666667,0.3282828282828284,0.10342714914799923,0.30807192449916226,0.3744673934872844,0.3619084581978254,0.3153739550104462,0.3100797928504208,0.3163508480854317,0.3496551552953908,0.34706016044133364,0.39183176655336643,0.5048771030785948,0.5248712303112136,0.4950101361132504,0.3977163384156279,0.3974210260120039,0.5041947463452846,0.5268070985342834,0.2917321001421036,0.3928571428571429,8.867905608900953e-05,0.44311377245508987,0.4285714285714285,0.631313200702408,0.5021366712088304,0.6004487363911722,0.6250677168305427,0.7534993382116775,0.0,0.0,0.0,0.0,1.1722478934,1.7252140589,0.7611829261,1.1157776756,0.2967475485,1.0930439597,0.3605887471,-56.4305785678,8.3060708679,2.781061615,554.6379688110462,0.8696621784723609,2929.8769841498665,0.9514807019598152,8642.994532421957,1.272207127092359,0.579697261468986,0.5796973211643023,0.42010410352906113,0.7180201720759222,0.7259992072643571,0.5797698985275578
