fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,optimal_budget
1,1,15,1,0.24114728625176576,0.011961839730900165,0.25,0.8052891307130436,1.729728958894449e-07,1.888473437997675e-09,6.550757102480857e-09,6.636030844414884e-05,0.0,1.0,0.3191489361702128,0.5250000000000001,0.22814665772412238,0.199888004686406,0.10755871648048876,0.10301271709632487,0.1119162348404612,0.2559337417398496,0.13753874410927458,0.1548454719095782,0.17342530968790593,0.23723755795468493,0.14168841715956304,0.10621000412773351,0.12551529461207855,0.2661815496916348,0.1424108967701737,0.1393888206109355,0.16524180386245602,0.8074990798385899,0.14346895074946467,1.8138197883883245e-07,0.21553884711779447,0.41666666666666674,0.8559167262524965,0.8253085221962877,0.9327726712497864,0.24937280457284744,0.458481970043479,0.0,0.34146341463414626,0.0,0.3414634146341463,0.2972972972972974,0.0,0.2972972972972973,2.8528429213819034e-12,2.761913788632307e-12,3.3595446300019093e-12,0.0008576451795794962,0.0026710792904352442,0.002329381470210911,0.033470744777895994,0.03876651970165638,0.02012432852118204,0.015017896936802723,0.012637230297474902,0.017873355267502347,0.026084019260128027,0.010926724218201461,0.0024540037856054134,0.0051151143190009615,0.5020650146296715,0.5062968799789377,True
1,1,16,1,0.25968491105522584,0.010054737205431244,0.0,0.8484739992345799,1.707622954158315e-07,4.360770936318344e-09,6.354493975559678e-09,2.4659417263431363e-05,0.0,1.0,0.29787234042553196,0.37499999999999994,0.3014653578033859,0.3000684676557742,0.21626785116173752,0.1772616328167156,0.21953302518452178,0.27056173297983444,0.20141731604412416,0.1797874502140555,0.24507973299703245,0.3176641791512225,0.22529351342675052,0.15718872535937733,0.20908162052787937,0.263412308966964,0.17687326226453148,0.13141074591644786,0.20425812827200984,0.7254742993869767,0.15203426124197,1.55628195349001e-07,0.1929824561403509,0.7500000000000002,0.795184932981372,0.813743456693544,0.8788707522521815,0.26405525944851144,0.5615418790421931,0.0,0.5609756097560974,0.0,0.5609756097560975,0.5135135135135136,0.0,0.5135135135135136,3.436537215335554e-05,2.761913788632307e-12,0.00012956900897274993,3.807802136419523e-12,0.007539002865370208,0.002329381470148217,0.02604588746676317,0.03678808685462718,0.020124328525444445,0.015017734325023917,0.011486924116742007,0.01952538840839603,0.021787713306396204,0.013428959373715788,0.0015859739016066134,0.005470345261610494,0.43324879149473167,0.4259846735762963,True
1,1,17,1,0.24216104375297542,0.010434990939534849,0.0,0.8803104345757741,1.7317723675539764e-07,1.3184184536022687e-11,7.834274955242022e-09,0.012271764450247765,0.0,1.0,0.24468085106382986,0.37499999999999994,0.23210983070138,0.26352568838214074,0.16874787947638437,0.1724381639719903,0.11446758449227357,0.260845507366646,0.1714305960117719,0.183156519511249,0.15719048222259735,0.3103094892198044,0.22037868073182765,0.1960912942077655,0.15111947855755758,0.27971208478307524,0.19056273125213097,0.184524247949577,0.1673197809859519,0.829884620714135,0.14561027837259102,1.7235859027052807e-07,0.22305764411027573,0.41666666666666674,0.8574953101631779,0.8520576047679249,0.9200592747510812,0.2614539622159235,0.44646737211120524,0.0,0.0487804878048779,0.0,0.04878048780487812,0.2972972972972974,0.0,0.2972972972972973,0.014369241739669674,0.04619028260866651,0.01459768376193927,0.015147392400902264,0.004591962609550707,0.018216697724574193,0.04537137490962578,0.04425999545792579,0.023634914375942784,0.022356621825000884,0.013408697742537785,0.018088242280137185,0.024513607918861625,0.013088838777148594,0.00874650419445283,0.010751546708227866,0.522056465670189,0.57443242529115,False
1,1,18,1,0.24116323171425424,0.005098412113887566,0.0,0.8955365589787929,1.733850062492169e-07,1.0134650457489061e-09,6.980030972741596e-09,0.0001370883494166923,0.0,1.0,0.17021276595744686,0.4124999999999999,0.11730429860486793,0.2241706959977764,0.11344839464561662,0.08129225796448858,0.07311609798286023,0.27950939732859215,0.14009413384894143,0.12029981155638314,0.10478390934815662,0.25061523991835366,0.13322260611644887,0.06926316707736468,0.07136071992805704,0.2786907420101632,0.125070544619314,0.08141231552977113,0.070664221002676,0.582606305665716,0.14132762312633831,1.8138197883883245e-07,0.21303258145363405,0.3750000000000002,0.7888952550182351,0.8673029322960097,0.9528036550635446,0.17577873911181652,0.5732541808570316,0.0,0.3658536585365853,0.0,0.36585365853658536,0.2837837837837838,0.0,0.2837837837837838,2.9744214013679065e-12,0.0025206402813906913,3.3809032698545886e-12,3.807802136419523e-12,0.003344883539467263,0.002329381470210911,0.03396853570090044,0.039928665894222504,0.02162764829253104,0.015691538472120223,0.012637259326267348,0.019074439367722774,0.023921787649948883,0.010963918409369824,0.003190979154430998,0.0072759941596962485,0.5155852496360732,0.5111497711812043,True
1,1,19,1,0.24135269515230912,0.004843227679456586,0.0,0.8916955424465236,1.7214326382613507e-07,1.4279531695047844e-09,6.814036651631934e-09,9.331192760473909e-05,0.0,1.0,0.24468085106382986,0.3125,0.2801251956181533,0.07297356198408844,0.09932548941343544,0.08417775986063236,0.09938514490109629,0.09720021221068453,0.09912934118296635,0.1187697638106735,0.11955968803128281,0.09307138416538674,0.10374602218365858,0.055463136189992546,0.08075648280860404,0.08155915223882948,0.06652781567182908,0.06120837864698203,0.06588042942735683,0.5991228806575704,0.14989293361884373,2.224196189940499e-07,0.21052631578947362,0.6666666666666672,0.8347123820385591,0.7344261317529295,0.8713983519388022,0.356853980025655,0.5494472610797996,0.0,0.17073170731707332,0.0,0.1707317073170732,0.2837837837837838,0.0,0.2837837837837838,0.015163333383922437,0.007328582585818942,0.004785439661331317,0.01865755843123959,0.0047224330373458225,0.009657964053112261,0.028661365852891984,0.03802531707413829,0.02293052026911531,0.015691538472120223,0.01263727249312532,0.0178734791088049,0.023921015333483786,0.0110829943156264,0.0034224618765159986,0.006509028729870775,0.5434321615487483,0.5613679679533365,False
1,2,0,1,0.2734142542235418,0.015306400795147994,0.0,0.8835163026188301,2.285342478486493e-07,5.735490768852402e-09,7.414412217703331e-09,2.117137430364225e-05,0.0,1.0,0.2872340425531916,0.46249999999999997,0.22857405873147382,0.25806222758756425,0.2771716239951081,0.2743258311952852,0.2623146503859308,0.25722362015554956,0.2540970050168614,0.29142854915200256,0.3014477270120137,0.27118981352312976,0.27794924001470844,0.24863972138704282,0.24408489595814342,0.2490985380154216,0.23020453487211412,0.24881065030139748,0.2626616464019337,0.47364432115300126,0.14561027837259102,1.6378134878465789e-07,0.21303258145363405,0.3750000000000002,0.7940313529944478,0.7664313755023855,0.8690511502497595,0.24428847716990026,0.66870630433364,0.0,0.29268292682926833,0.0,0.29268292682926844,0.554054054054054,0.0,0.5540540540540541,0.24066163769004822,0.23651014584933994,0.30317441424854713,0.24669620152712915,0.3573890114999099,0.35307953597700914,0.3018740795017956,0.3986751411516052,0.3606997661897429,0.34418875733325427,0.2576246620226812,0.3135766867314857,0.38746896374084405,0.5365189741387637,0.5631014081326061,0.5558110239897279,0.5012019945240257,0.562936241791689,True
1,2,1,1,0.23802957403158295,0.0060359318347791855,0.0,0.9118793274437634,2.2687236403890355e-07,3.4873284238682185e-09,8.120146678517141e-09,4.253358849992045e-05,0.0,1.0,0.3297872340425533,0.28749999999999987,0.43492788563211104,0.3633698344126747,0.21860643644400035,0.21283901829163598,0.1287783713112849,0.3056271978870564,0.2139440902322467,0.24821090034066118,0.1693152446287094,0.3750400785459908,0.22097226244194657,0.18659655260108143,0.1090243659502429,0.2994535862643284,0.18981184851874222,0.20400680500699564,0.12438175722776412,0.5206710491487456,0.15631691648822268,2.224196189940499e-07,0.22055137844611533,0.35416666666666674,0.8261342300426504,0.6996066898485331,0.8265777289563174,0.36564504254718616,0.54140300177249,0.0,0.3658536585365853,0.0,0.36585365853658536,0.24324324324324326,0.0,0.2432432432432433,0.29361466514002876,0.2347381424385371,0.2813044074700489,0.29412501546154773,0.3137829077256187,0.3437754156471823,0.31644142747186327,0.31112346918036793,0.2742325891975949,0.3541237980119738,0.23960013543752454,0.2486857418964681,0.37493829566129405,0.548153490320248,0.5559170586013039,0.6157812840707442,0.5870418575981212,0.6032218783415542,True
1,2,2,1,0.2227392256468115,0.003907798679718111,0.0,0.8936013308136432,2.2897569580206744e-07,4.884171635728382e-09,5.650180374296382e-09,1.848522046386845e-05,0.0,1.0,0.2127659574468086,0.3249999999999999,0.22378716744913926,0.26876758602456075,0.2729398420678586,0.2439482823639778,0.19580766492391222,0.27106129619300634,0.22220783513325415,0.22611740116749957,0.23575935333597453,0.2771782707761308,0.2678364418965512,0.21074928218000943,0.16877519912431915,0.25728364895382094,0.1875890701163231,0.16844328540101006,0.1813345155097188,0.5929331400647202,0.15417558886509625,1.370100140875438e-07,0.21303258145363405,0.5208333333333335,0.8775645247978332,0.7971965490949842,0.88666631884076,0.28007172571808187,0.5702246305091057,0.0,0.3658536585365853,0.0,0.36585365853658547,0.2702702702702702,0.0,0.27027027027027034,0.2604318712403467,0.17823893185728867,0.2381201315821903,0.27334849243134257,0.25988586631387744,0.3193702025425578,0.298369194804763,0.31445616616146854,0.2585815636890636,0.3256640864389882,0.2246926410470917,0.2754343905994089,0.356662888272942,0.445122754512865,0.4899879696106082,0.5791599754008177,0.4725008040463846,0.5095711862027766,True
1,2,3,1,0.2636242962800874,0.01215132572643775,0.0,0.9049121257895706,2.2947878499832587e-07,7.166396186864255e-10,7.562884177246342e-09,0.00021272561511740513,0.0,1.0,0.22340425531914893,0.33749999999999997,0.22974159319057977,0.2929076968330898,0.3077368034757946,0.2249107844012479,0.16681860420127048,0.303315394162868,0.30636908325377266,0.25227415285177446,0.20079098839698206,0.2964741209171184,0.2970005202024034,0.1838797544251134,0.13099415271030868,0.28979704534951667,0.2739041727694672,0.19440923185467107,0.1412022186754791,0.5290852288155561,0.14989293361884373,2.224196189940499e-07,0.21553884711779447,0.5208333333333335,0.9140152876555123,0.7036060409841305,0.7989947987466053,0.4159640638061259,0.5619957058576832,0.0,0.29268292682926833,0.0,0.29268292682926844,0.4594594594594596,0.0,0.45945945945945954,0.39180276744122344,0.31175499529762446,0.30206346885508867,0.31281810745451505,0.40660838418002215,0.3585526714610207,0.3209436621117641,0.34774255692426237,0.31286286438255667,0.34571398027185146,0.24395883635725693,0.24627091902295065,0.40289085212666137,0.5251866467757884,0.5459732108397883,0.619144524159596,0.5660943401547796,0.6211218196884487,True
1,2,4,1,0.22526733865978962,0.003143254601621362,0.25,0.9041085557373374,2.2768680582261495e-07,4.015963353041838e-09,5.6700578267377455e-09,2.378834272045103e-05,0.0,1.0,0.2659574468085107,0.26249999999999996,0.3632908562486028,0.27237430410372643,0.2735600505543019,0.2819652057946236,0.22338011294614146,0.2569524742758651,0.22886338474491752,0.2916925581794585,0.2456428157607089,0.29363629425340176,0.28551384797525226,0.26813519957548126,0.21722957779163854,0.2534753324474521,0.21134020144963184,0.2564883911544179,0.21243788975034117,0.6628304879356355,0.15631691648822268,2.224196189940499e-07,0.22305764411027573,0.4583333333333335,0.794331287124526,0.7797571328441357,0.8794571394263704,0.26940210826166083,0.6021446674431075,0.0,0.24390243902439035,0.0,0.24390243902439035,0.21621621621621628,0.0,0.21621621621621623,0.2657330917851873,0.21064858881296536,0.22440390020498563,0.2633936826732506,0.27371399158045273,0.3857238679928511,0.33646618270304773,0.31279951486325785,0.25563252761526695,0.3274581678309766,0.22233728677225892,0.280524943674453,0.34226845373602993,0.4624766998444233,0.4811071618967172,0.5935072861803551,0.4762443632727992,0.5263916515144752,True
1,2,5,1,0.2671233962138886,0.013768611220474035,0.0,0.9211693431266725,2.2887684732402623e-07,4.808743999440826e-09,5.727952341549618e-09,1.9191715291358045e-05,0.0,1.0,0.14893617021276606,0.26249999999999996,0.17147328414934052,0.18046404871346067,0.24309996414528978,0.21397837360423688,0.1397151036255031,0.22063329058297743,0.27926607200469644,0.2547587594968497,0.19464262555850764,0.17053725568579947,0.21482071350061616,0.15438492704649753,0.08229277213697439,0.19493313957600977,0.2347650336724707,0.1843508039157461,0.1193948908072473,0.6986439470151238,0.15631691648822268,1.8138197883883245e-07,0.21303258145363405,0.35416666666666674,0.8150215369868667,0.7785535864881901,0.841443128529253,0.3097505336021336,0.7153054530576707,0.0,0.39024390243902457,0.0,0.3902439024390244,0.2702702702702702,0.0,0.27027027027027034,0.26633970402684276,0.26970882890410147,0.2918436550665089,0.29561141409287073,0.3712505610578685,0.3385540605879628,0.34178705138952525,0.34642538026663916,0.3430931830733197,0.3303816668339669,0.22751578493766808,0.276994837898072,0.3878615181975327,0.5137031651353756,0.5201214348234129,0.6008367730611038,0.5068217374155992,0.5560308674799789,True
1,2,6,1,0.26168062152266014,0.014232577715800818,0.0,0.8884248278066194,2.272794272815936e-07,2.4937430010587277e-09,6.982274389555608e-09,5.24200252972539e-05,0.0,1.0,0.351063829787234,0.3875,0.359415753781951,0.23876356581586788,0.23599179851326424,0.26579612008216746,0.3250972458746615,0.20972219014940208,0.26525427081960085,0.27924521423776105,0.36018416766046935,0.2570067674200227,0.24296014885661277,0.2459906455322023,0.3143570058926909,0.20379851580349717,0.2463210163908498,0.241043665129964,0.329776037655367,0.5884298641588144,0.15203426124197,1.908747209271524e-07,0.21052631578947362,0.47916666666666674,0.806978273092366,0.8075448574323154,0.8110323703812337,0.3454010305915792,0.6144139681553062,0.0,0.34146341463414626,0.0,0.3414634146341463,0.16216216216216217,0.0,0.16216216216216217,0.23513216258089742,0.2246943120167547,0.26424877305444755,0.27061203917357096,0.31289296841292974,0.3463301742700331,0.3292095397943134,0.33468945525839466,0.29214547345499564,0.32713863509574714,0.23409860752404832,0.23893813089106902,0.33914475458903337,0.4967358316607983,0.4790328089478699,0.5617552856210603,0.5103724064834219,0.5005578649321007,False
1,2,7,1,0.25995242979521294,0.012187874785041426,0.0,0.9097908582807256,2.2857093852649032e-07,7.474953546848118e-09,6.215194427416365e-09,1.1682484419077924e-05,0.0,1.0,0.1808510638297872,0.31249999999999983,0.18622848200312994,0.18446666478561846,0.19156729144261608,0.1251403845266772,0.13633684833718895,0.2132564995108669,0.21339654696401555,0.1380018720294638,0.1832154157390442,0.19231216093969516,0.18366830819594493,0.08420054401796484,0.10474375970112493,0.19827627926756447,0.1802917072186806,0.07588218248919743,0.12746747796102886,0.6516943322351327,0.14775160599571727,2.113671896406096e-07,0.21804511278195488,0.3750000000000002,0.7442506807219456,0.6709882742377751,0.7952900581110303,0.42951159347926066,0.6918108637581543,0.0,0.43902439024390244,0.0,0.4390243902439025,0.2567567567567568,0.0,0.2567567567567568,0.3316682119776019,0.30738997501216514,0.35391160804239036,0.3607698351499933,0.38883806116152736,0.3447218493824736,0.3581548234691285,0.40829279310080446,0.36414507216228464,0.34804949466949303,0.25543054702250156,0.2912748863019301,0.41788608690718065,0.5711692864129234,0.595027663529817,0.6242130116978624,0.5481776279924752,0.6208307848389292,True
1,2,8,1,0.25794398350174386,0.00985934841316907,0.25,0.9521976848182243,2.3051754683575684e-07,4.075302449065026e-09,5.950483481493191e-09,2.47606726226805e-05,0.0,1.0,0.1170212765957448,0.275,0.11189358372456956,0.19039514671282243,0.13256102535052028,0.14071232351128748,0.09832710282991508,0.21443111474989784,0.16211807486640328,0.18575318017973896,0.15576123902833938,0.18714870068536804,0.10881299347931306,0.08471031204202384,0.048196097751016076,0.19318655428776355,0.11705525706459652,0.1165838632550158,0.08608248977578681,0.6751529528520015,0.1627408993576017,1.4787816160506737e-07,0.20300751879699247,0.3750000000000002,0.8015956101922828,0.8029896401532248,0.9125774052594884,0.261791592761399,0.7005118731928481,0.0,0.3170731707317071,0.0,0.31707317073170727,0.21621621621621628,0.0,0.21621621621621623,0.35675161822601276,0.29197202750491963,0.3194423157653523,0.3150899947661196,0.3623657981718578,0.30662051226815695,0.3239206351214417,0.37582076147705984,0.37939558971417264,0.40736550931940485,0.30068306972202086,0.395669456791656,0.4487571848311759,0.551107854443807,0.5419254512708394,0.5966777091092869,0.4821301417521958,0.5464966479736114,True
1,2,9,1,0.25063727491328436,0.009381491455545479,0.0,0.9280943983514154,2.2983844512298915e-07,1.2328963575459617e-08,8.523340973013872e-09,8.695291927667451e-06,0.0,1.0,0.23404255319148942,0.29999999999999993,0.2751832633226259,0.10519845760704372,0.12424078450939757,0.1365930906223345,0.11610539323277846,0.13482309055541963,0.1456779535053192,0.18885367056256896,0.172660394968835,0.12113128259106254,0.12447191248121459,0.10531419685238619,0.09339994050917844,0.12346165975660017,0.11878503873247659,0.1402775481046361,0.12702477438970894,0.5948600408725282,0.15631691648822268,2.726851722520206e-07,0.22055137844611533,0.22916666666666674,0.7827950810353053,0.9012826713374267,0.9474987996676401,0.1445351847265663,0.5476557094237156,0.0,0.17073170731707332,0.0,0.1707317073170732,0.16216216216216217,0.0,0.16216216216216223,0.3966858818629479,0.2914291638468001,0.3117749368967078,0.35550023392464686,0.3813000600738479,0.375868925206688,0.32390641328243297,0.4082058721313374,0.3467466893241391,0.37392767346064404,0.2601549365290806,0.3029945291867031,0.402430032972206,0.5097864230505535,0.5150776914261987,0.6231609611173909,0.5606843974761216,0.5507863403440636,True
1,2,10,1,0.24430678727076519,0.007163745263693145,0.0,0.9236788453476938,2.2530422802163992e-07,4.854382072286681e-09,7.287477757988214e-09,2.5494795538290493e-05,0.0,1.0,0.2659574468085107,0.33749999999999997,0.289285850604985,0.20930047013474795,0.1132461510308782,0.14088381332330235,0.13553712385121797,0.21319750399097137,0.14997092947329294,0.14223978237649448,0.16441709434699314,0.21809424405622768,0.10630165127478919,0.10248776440917262,0.10578415208125769,0.19761986136597698,0.11316964113888639,0.07937892565368665,0.10624567684724562,0.6204032983238417,0.14989293361884373,2.8692706981477724e-07,0.22556390977443608,0.1875,0.7769701172264738,0.834134350867771,0.9243077193549984,0.14306938870301722,0.5994653928006228,0.0,0.3658536585365853,0.0,0.36585365853658536,0.3513513513513513,0.0,0.35135135135135137,0.4173409906337939,0.32948841092348197,0.2905989603796745,0.32157856317124206,0.37893347948288225,0.3189798138859686,0.3352332796377382,0.37890311665625925,0.2869975661052931,0.3595061094086563,0.23244968643701583,0.28976111155800083,0.3908868496866828,0.5370534010834863,0.5565312899366395,0.6420135045577149,0.5491007729801525,0.5568367566018436,False
1,2,11,1,0.23596414422388715,0.004812248531276629,0.0,0.9285053990201053,2.309901665960649e-07,1.5847648233686134e-09,5.850905485292632e-09,7.116245732240909e-05,0.0,1.0,0.2765957446808512,0.33749999999999997,0.3041719149585862,0.1479688257980164,0.248976973755757,0.254069665779989,0.14736596992718898,0.14427745891527033,0.2695002883834394,0.288290511540956,0.18449910999878538,0.13816226893352024,0.2217231080901777,0.1984278859287597,0.09143972540054146,0.10992818602946586,0.2203048079938772,0.21678258301549713,0.10258897208798234,0.561294351244304,0.15417558886509625,1.7687028455468026e-07,0.22556390977443608,0.5000000000000002,0.8370902239309777,0.7946910241249654,0.8624199918872404,0.29435679628081074,0.6518146695566143,0.0,0.17073170731707332,0.0,0.1707317073170732,0.21621621621621628,0.0,0.21621621621621623,0.30616133202097107,0.24561926906147355,0.2837069948142772,0.2766052024965551,0.32245270941342546,0.39881064110687253,0.31760838536921776,0.3585018573730392,0.31045964069773324,0.3278132707920053,0.20244926788064266,0.2471321526345564,0.3937677685144535,0.494708171108751,0.4952269744095891,0.6399538495048162,0.47637822092994525,0.5579314191603106,False
1,2,12,1,0.2808951150699889,0.015648805824503148,0.25,0.9082005739643221,2.2857530836290007e-07,5.671179385981226e-10,6.89540224022232e-09,0.0002463363808938518,0.0,1.0,0.1914893617021277,0.29999999999999993,0.2109381434807677,0.33195036392057486,0.24679482011274878,0.22083268493803132,0.2202040001686072,0.30989131644661194,0.2542927613403081,0.24353210269553616,0.2951746312317174,0.3620230438268759,0.27644817758102624,0.22464012851034554,0.23347897914571625,0.3187763080193859,0.25669288780052346,0.22850221907724988,0.287268634103523,0.5930620076510422,0.14346895074946467,1.0335925142611922e-07,0.21052631578947362,0.4583333333333335,0.8364088586123293,0.9125176070281391,0.9514953457045046,0.15487866992403831,0.5465396069394132,0.0,0.29268292682926833,0.0,0.29268292682926844,0.17567567567567555,0.0,0.17567567567567566,0.2566991471477995,0.22153800347086233,0.2787915702315611,0.28312130873159913,0.3821098111715363,0.34217966656316995,0.37519474698444205,0.3977340931407865,0.380609400982954,0.3819729817210205,0.2675672757733287,0.3007042039489554,0.4119422484290604,0.5800926116741906,0.5496382953805925,0.6044959646324826,0.46115316916640464,0.5111857618202555,True
1,2,13,1,0.2608518076687424,0.010333596395540073,0.0,0.9113975928793474,2.263439973134823e-07,5.529913766255782e-09,5.5671851476138195e-09,1.5369838561014248e-05,0.0,1.0,0.23404255319148942,0.425,0.18818466353677618,0.33405227313134167,0.23938642097921936,0.18376814636618755,0.1405265565870586,0.3453731175062017,0.21537357831990822,0.2068750139418658,0.17736356994220426,0.3424600971515334,0.23542628211233751,0.14948604016947775,0.11332679747292318,0.3374758308883926,0.1856504686459991,0.1536998578031259,0.12551409385142498,0.5237923052909128,0.15417558886509625,1.8612834988299241e-07,0.21052631578947362,0.3750000000000002,0.7740240141758585,0.755281069690934,0.893782740334061,0.27230526655863835,0.6574143153660864,0.0,0.3170731707317071,0.0,0.31707317073170727,0.2567567567567568,0.0,0.2567567567567568,0.25030268793677996,0.22257462067564046,0.3111110412402411,0.2558289961313796,0.32494928842361653,0.3254556215977887,0.33666559942966146,0.3567624208306837,0.34803566927468366,0.387009217786021,0.2346532451510986,0.3093621987769704,0.40286588473857854,0.5405094243816208,0.5722400211059471,0.5861946003035996,0.49436564587436266,0.5194889917667505,True
1,2,14,1,0.2619534615480015,0.010325659277429467,0.0,0.9260635556001672,2.2938022102653914e-07,2.866273870920281e-09,6.744074684425374e-09,4.319115504629019e-05,0.0,1.0,0.2127659574468086,0.35000000000000003,0.2063492063492063,0.3379243432037339,0.2759317541295421,0.27183623294103776,0.24729650674987758,0.29096173805995185,0.3239417014189854,0.299764839965988,0.2718433518113077,0.3373413294655724,0.2587202193132919,0.22705674641448303,0.2082357250698369,0.27419362149825005,0.28857391049394787,0.2412018915135079,0.2123840337244357,0.7775029965036078,0.14346895074946467,1.6378134878465789e-07,0.20802005012531333,0.5208333333333335,0.8619885140806076,0.8174993227871532,0.9111483346975353,0.2549207441835028,0.6442460330305719,0.0,0.2682926829268291,0.0,0.26829268292682923,0.2027027027027027,0.0,0.2027027027027027,0.32688684916082905,0.2263418487573486,0.3075957379365436,0.26853941046260865,0.37137437334836826,0.36142237057943677,0.37513133599157555,0.3837683233875191,0.33209709496960527,0.36471137494258843,0.2405073441509668,0.3007908158485274,0.42106235509375706,0.5442372246792855,0.5321890923261938,0.5977908387206982,0.5221447357876579,0.5324258344931037,True
1,2,15,1,0.26248866174177066,0.012411572297594127,0.0,0.9242583699714896,2.2916706670889646e-07,5.096754058628453e-09,8.832485163080999e-09,3.018430399196449e-05,0.0,1.0,0.24468085106382986,0.43749999999999983,0.1938935198492542,0.3411746709473781,0.27444354508066726,0.19851019155905125,0.1924577441472466,0.3886915039454475,0.2622909945924936,0.21749632328518587,0.24550400677233863,0.3585754112691498,0.2845291012746848,0.1810118220270911,0.18379594502046326,0.38841773860145573,0.24746266972239617,0.18108620192791247,0.21493235973163505,0.7311854303556018,0.15631691648822268,1.908747209271524e-07,0.22305764411027573,0.3333333333333337,0.8849795239526115,0.7111257285406118,0.8081893015112112,0.4188863507855765,0.5719586574893467,0.0,0.1951219512195121,0.0,0.19512195121951215,0.2837837837837838,0.0,0.2837837837837837,0.33652997205589297,0.2511941907713713,0.3241523546524344,0.3383886403857276,0.36001806179564594,0.39840795932639644,0.37770435491797594,0.39219226010375935,0.32846552114808686,0.37021227777366694,0.2589655023083214,0.28396837561187316,0.3605655090198234,0.5117730245836496,0.575983897137508,0.6125901056350086,0.5596866020565371,0.6348044548535368,True
1,2,16,1,0.24120327043839096,0.006753028836158916,0.25,0.9149942520725017,2.267558008870756e-07,3.676343022204522e-10,6.1672978830617686e-09,0.00034273414560812644,0.0,1.0,0.24468085106382986,0.3250000000000001,0.2695618153364632,0.3255317245598174,0.1835718236732582,0.23916241514112713,0.1617355072381761,0.2707689459365761,0.1738335872783796,0.242089929574282,0.19226040399033328,0.33291760828833367,0.1773700510921946,0.20534494708455087,0.1330714136383645,0.25642463669151133,0.13599829974503908,0.18467703188978857,0.13352597668830002,0.672841740642018,0.15631691648822268,1.55628195349001e-07,0.21052631578947362,0.5833333333333335,0.851142425218772,0.7713858012326824,0.833843871539997,0.34850607464744826,0.6220227434995383,0.0,0.29268292682926833,0.0,0.29268292682926844,0.2837837837837838,0.0,0.2837837837837838,0.3000642336164101,0.22462818025718398,0.2375895441400836,0.29139009442028435,0.315674550049302,0.33834021876086173,0.3084899636794685,0.30790886460709865,0.2566530872196713,0.34008650507967525,0.23283443669330192,0.24144531619376955,0.35765626205621404,0.5257493235880082,0.5349715416268235,0.6132640344285616,0.48840464645333304,0.5055447069618698,False
