fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,optimal_budget
8,5,0,2,0.14557370452339524,0.01035316685148622,0.16666666666666666,0.812972643373943,8.22551809369923e-05,2.134042626276462e-05,3.0362931693508315e-05,0.00030589348381430915,0.0,0.9588360242671593,0.13229571984435798,0.10267857142857144,0.3983656792645556,0.06811665058606631,0.10016616446232152,0.10449273645958035,0.13236619311418507,0.04927548407098892,0.10741018931567337,0.12295478030495521,0.13812309321060745,0.15726749351738045,0.17511332315227723,0.19033587666986462,0.19000286317454917,0.11707461085810311,0.1766269197301079,0.1885836272325272,0.16363565376992706,0.5230242486992318,0.5243902439024392,0.0005504693481560847,0.5754985754985755,0.5,0.8341843004974834,0.8707238022620203,0.9666777499314874,0.20361915925460877,0.694276873257087,0.0,0.24719101123595544,0.0,0.24719101123595516,0.1823529411764708,0.09433962264150947,0.48361305669353777,0.28274321578973294,0.2943992667972965,0.25448292681125134,0.28445364160398673,0.2822726523952348,0.26023254975770305,0.21062909635835111,0.1792687356003643,0.19645289298942575,0.1682054718574667,0.23460524568306965,0.31979744267319665,0.3583301969769085,False
8,5,1,2,0.1738105162512279,0.0212161013594921,0.33333333333333337,0.7614338883193273,7.572698424369604e-05,9.038984535724206e-06,2.123791238106263e-05,0.0005208806900013419,0.0,0.9549987465394935,0.3540856031128405,0.2276785714285714,0.6420099875156056,0.10533422411869175,0.13164713604280964,0.09588728119838208,0.12450744690335402,0.10628899809196263,0.1301655972100264,0.10734328892466038,0.146088365677431,0.20350565632003648,0.21809456169880048,0.19780506573896506,0.19775338294264688,0.18143007292797286,0.214308792810317,0.19262455163988612,0.18949240055165084,0.6553465727711942,0.5097560975609757,0.0003315185994922974,0.5527065527065528,0.5,0.8673345641561534,0.9031038336002837,0.98312645704452,0.14900897254554502,0.6075631984214079,0.0,0.28089887640449474,0.0,0.28089887640449457,0.22941176470588234,0.16981132075471705,0.4587977034785545,0.2854685466723875,0.26073108097792813,0.28021550776173876,0.2913049985944938,0.25758672405982774,0.24054946072566424,0.2283296027374184,0.18478996887245366,0.17853555200669016,0.16724989268487228,0.25415936951218554,0.3400031760030489,0.34252819336500123,True
8,5,2,2,0.18042640923761222,0.022304046052980957,0.33333333333333337,0.7634301673814559,7.4098820389227e-05,4.1961610298373186e-05,2.4948561477504243e-05,0.0001137724072902459,0.0,0.9546405294047331,0.26459143968871596,0.1696428571428571,0.5985526566368311,0.10932216561770303,0.1045785756774702,0.07988455322778953,0.08996881069161078,0.11318510928105946,0.09331518874679245,0.0857785279731701,0.08099367271093949,0.26995700019107405,0.26482481647099043,0.25801691817328554,0.24152837976837416,0.2319500411553712,0.23961527543353056,0.235148642846015,0.1930023391043294,0.5833438273364275,0.5146341463414638,0.0002706555716770847,0.5612535612535612,0.38095238095238093,0.8773558996803255,0.9676099198109007,0.9940578456475881,0.10858848645959401,0.6280424054289666,0.0,0.31460674157303414,0.0,0.31460674157303375,0.22352941176470584,0.07547169811320759,0.6124620060790271,0.2678046454307332,0.223708590826519,0.23376024954476404,0.24239152940427977,0.21862076651952314,0.18021328971852732,0.18785476323410666,0.19480472796204826,0.15298128084466123,0.11664901524271785,0.21733235856395397,0.263802318217249,0.2924983857161002,True
8,5,3,2,0.16251814292805503,0.019671280969322878,0.5,0.752896220583724,7.134138906290756e-05,1.8713092799711803e-06,2.482262570647192e-05,0.00305284134362954,0.0,0.952506736237974,0.14785992217898833,0.14285714285714285,0.3165147339410644,0.1528097404784825,0.20759439566198012,0.21316017600944004,0.2269324163388744,0.1361760156674207,0.19259732664782792,0.19944741754871387,0.21794354258761417,0.23764300989939846,0.27841473518468585,0.2934309874928993,0.2832568950427904,0.1881914614009842,0.24715718005179155,0.2512415117960849,0.2327070732150225,0.5895153413788488,0.5048780487804879,0.0005504693481560847,0.5754985754985755,0.4166666666666665,0.8521724112384099,0.7762005350375745,0.9524787941662334,0.2812093579317761,0.656059184348248,0.0,0.5280898876404497,0.0,0.5280898876404494,0.3823529411764708,0.3584905660377359,0.4682904789287769,0.3222228101582755,0.31368208914095885,0.3254144184711646,0.34385225703531036,0.3058905358104534,0.2950519644575344,0.29527967746400025,0.2765466836879412,0.2744000557276255,0.22907102247852307,0.3515897763551656,0.4086242494194976,0.4864498118695046,False
8,5,4,2,0.18491966012614797,0.02512522263534941,0.5,0.8020021315590334,8.645916568610381e-05,4.5486741704668106e-05,3.412915160804559e-05,0.00014990141121478228,0.0,0.9698926943041902,0.2178988326848249,0.1696428571428571,0.4568653589792418,0.14374748777844637,0.15331788207902863,0.1839210917783597,0.19064717299205713,0.08661048935272792,0.12393014989723727,0.18584154299576516,0.1961911624965631,0.22742208325025248,0.2268683234332297,0.264938982049723,0.24738571252811037,0.1508717884395092,0.1924719577748154,0.24708446031085285,0.22023553083748748,0.5040721160584867,0.5243902439024392,0.00044941063260850407,0.5698005698005698,0.3571428571428572,0.8281893640333484,0.819222054575242,0.9404716477082751,0.33243022953464246,0.7272593740605531,0.0,0.4831460674157303,0.0,0.48314606741573035,0.32352941176470607,0.3396226415094339,0.4066616008105372,0.33271957758451337,0.3407011408749827,0.31078018425965315,0.249906171038479,0.296663504154675,0.2342814939614411,0.23706258213066517,0.28065585704032575,0.27492837263732056,0.2571433517436501,0.2831501818051774,0.36175525908878214,0.442407537231499,True
8,5,5,2,0.17312847744262633,0.01951986362376678,0.16666666666666666,0.7935511000660621,7.577741747921376e-05,6.354699927058866e-06,2.5894950545116908e-05,0.0009210988554127998,0.0,0.9571028296833322,0.23346303501945526,0.23214285714285698,0.33199938433122994,0.15576960017090535,0.18707499240840275,0.17924182259234578,0.22990572614474059,0.15546714787029098,0.1928239818525972,0.1909953518113544,0.22826915338219922,0.24775999282024752,0.2679843458530158,0.2715932490371754,0.29400863386767084,0.22161993542451008,0.2671257764816093,0.2644179771580548,0.2634745141396133,0.521977827226376,0.5317073170731709,0.0003669046034416524,0.5641025641025641,0.4166666666666665,0.8672865541267196,0.8625513730854593,0.9686387440137567,0.1977248070542849,0.7419648104732764,0.0,0.2696629213483146,0.0,0.26966292134831465,0.5058823529411766,0.3396226415094339,0.6618541033434651,0.2960676376293981,0.26844905812141,0.3219765824779536,0.3213258499136847,0.30889062049217514,0.27215013847849623,0.2752327136924896,0.24971851269968334,0.26712216586556164,0.2718019078499847,0.38644746014370596,0.41966837099108845,0.46337782114363046,False
8,5,6,2,0.21269842245223974,0.04119111554404837,0.6666666666666666,0.7689657288199555,7.547008407738804e-05,8.637417299641426e-05,2.723358463043582e-05,4.899383929012954e-05,0.0,0.9537840919064101,0.18287937743190663,0.1875,0.30337078651685395,0.08783461174520968,0.11879482976110711,0.10472759843616353,0.13313567898815593,0.10399082958163636,0.12974888968301312,0.12109649330387151,0.13616016285504373,0.22031887258945515,0.24111801148115386,0.2413459822472237,0.24098451740177085,0.20381655246381813,0.24390927999308887,0.23696714679365594,0.21280416202854968,0.42958928700279486,0.5146341463414638,0.00017147856070495366,0.5527065527065528,0.3095238095238093,0.8603161664575314,0.9234773608060962,0.983932203503727,0.1429789093338235,0.6429898018185576,0.0,0.42696629213483184,0.0,0.42696629213483156,0.14117647058823554,0.15094339622641473,0.3161094224924014,0.30304046371699,0.3380518652873802,0.2965893835550927,0.24668784029564125,0.2972891563641089,0.250031550106441,0.20220914096120826,0.16210206543928332,0.17091913103218417,0.13934812933763624,0.22096681119144437,0.2791071611570549,0.3247075573199083,False
8,5,7,2,0.16907548562762076,0.022197957377239272,0.33333333333333337,0.7818215091892908,7.390488033488943e-05,2.294633768004346e-05,2.0085570220429253e-05,0.00017890205310294995,0.0,0.9535239976094592,0.2178988326848249,0.1294642857142857,0.6098876404494382,0.10920075121919992,0.12329726946068775,0.10057079115129319,0.12771377910904147,0.09904743905324581,0.11126047398012595,0.09964011336875034,0.12394784235631762,0.23466069914218657,0.24121944762353664,0.23394877425013216,0.23240916610260898,0.19123844806721801,0.217560136558276,0.2072280519809705,0.19040489305406783,0.41233203598433255,0.5073170731707319,0.0002847342814561756,0.5555555555555555,0.3333333333333335,0.8433713254752702,0.8956550215621242,0.9705348714595861,0.2069071273265342,0.6599488109645587,0.0,0.31460674157303414,0.0,0.31460674157303375,0.23529411764705907,0.2547169811320755,0.36314951512519905,0.2646481677303764,0.27782304743374486,0.24954233426922076,0.2755457007218091,0.26925984422194205,0.23191185572065773,0.2381084319269321,0.16511478339877414,0.16872581534120434,0.15870767822232348,0.23775362549275186,0.32773110958593366,0.33467871190839543,False
8,5,8,2,0.14650736226140693,0.01517556379165574,0.33333333333333337,0.7282543903133546,7.811736376186152e-05,4.964497088621884e-06,2.448956314722383e-05,0.001120128131144664,0.0,0.9587922619507295,0.08560311284046693,0.12053571428571429,0.15823970037453178,0.20796454646987927,0.2602730611327301,0.24677152660838086,0.25192266899920956,0.17489809108741855,0.2317863295183359,0.2344076604020925,0.23170425052205168,0.26493620279663255,0.3036159399136492,0.29993515858445685,0.2824820663682397,0.2026971823429864,0.2590181166460176,0.25792741312611966,0.21925649335715014,0.5845169522346008,0.5097560975609757,0.0005232517910569337,0.5783475783475782,0.4285714285714284,0.8785068768877524,0.7740918134074448,0.9453266857380065,0.30778266550018457,0.6773601598834238,0.0,0.51685393258427,0.0,0.5168539325842698,0.31176470588235294,0.3867924528301887,0.346899301306596,0.311854608817406,0.27774283932477467,0.33218267457734135,0.33698547771728654,0.3388274424870529,0.3219519682616432,0.34384682300919545,0.30878317417397183,0.269599621204019,0.25130544795964965,0.3719490323161155,0.4637784255108489,0.48199734618152895,True
8,5,9,2,0.16099816246175863,0.016141025351710806,0.33333333333333337,0.7554863640642765,7.851644514220073e-05,6.964204564349215e-06,2.4621575123405063e-05,0.0007959579287739495,0.0,0.946297200912913,0.22568093385214005,0.18303571428571425,0.43820224719101114,0.12645254481376478,0.2163788540321515,0.19721305492574215,0.2705483466419518,0.12454231669482047,0.21874189973963376,0.20720683175806298,0.27313625767774097,0.1817445033311036,0.25373910009684875,0.24498185813935314,0.2917536883726264,0.15866570440977001,0.24982445156303046,0.23526746100515228,0.2644724508272067,0.5790992744244607,0.5292682926829269,0.00044941063260850407,0.584045584045584,0.5714285714285712,0.9328471585423106,0.8219728362992704,0.9373582810611722,0.28341252231536435,0.6328474896136829,0.0,0.34831460674157344,0.0,0.34831460674157316,0.21764705882352967,0.2830188679245279,0.3071290411715945,0.32454858306588036,0.33699940173022047,0.3559029705961476,0.38677333336118236,0.35140355812563084,0.290690262136002,0.28851808679356183,0.27042719032535123,0.24619088525790012,0.29217050068409817,0.25127528723611514,0.4186119669660686,0.41848033743689145,True
8,5,10,2,0.1705544336566049,0.018884173691117983,0.8333333333333334,0.8282136663749377,8.623352946854805e-05,1.1648271379706112e-05,2.6931386540969002e-05,0.000512171567273221,0.0,0.961482728598225,0.23735408560311266,0.23660714285714285,0.3316125113877922,0.08544678990216381,0.12056248529686175,0.1084194503959015,0.14537096055650567,0.09452206648816958,0.131332121040722,0.12683607419008325,0.16367059959331365,0.17310127846535528,0.19417471869202596,0.19435371460296114,0.20255024454388948,0.16255903903676083,0.20486494681818912,0.19895716239428396,0.1949494321747255,0.5511662835107582,0.5195121951219513,0.00040606756854889007,0.5612535612535612,0.38095238095238093,0.834795944108107,0.8356517710639189,0.9679253673815156,0.2055938324269841,0.7215744696188182,0.0,0.39325842696629254,0.0,0.39325842696629204,0.18823529411764725,0.19811320754716977,0.3473044312909935,0.26772030440685757,0.2981777420518002,0.27465968450802625,0.29254610569739314,0.2788254896704431,0.2386619796083234,0.22343391997370238,0.1718850549650195,0.19085941421267846,0.18704124397813462,0.1928232748876097,0.32121995590323293,0.3621261255913003,True
8,5,11,2,0.1627142647787776,0.01694666104827507,0.33333333333333337,0.792200775984659,7.729816518188074e-05,3.2326225325787524e-05,2.0747076034967215e-05,0.0001247321898237068,0.0,0.9593673378450133,0.08171206225680933,0.12499999999999982,0.132767713827104,0.1423800809029433,0.17188512776507292,0.15127040427987193,0.1702639236893282,0.11607407806882247,0.15487802658583238,0.13443006975111815,0.1483784828837118,0.2354864077122234,0.253747346090453,0.24626690215137048,0.23906810191467753,0.17462812627893043,0.2177946006064565,0.1967845354956358,0.17111164124610267,0.6027273238234128,0.5073170731707319,0.00023246007030419997,0.5584045584045583,0.5595238095238098,0.8600148619681365,0.8706776929895597,0.9729659936231272,0.23729591182136017,0.6583553275741696,0.0,0.5056179775280898,0.0,0.5056179775280898,0.3411764705882354,0.19811320754716977,0.6176611742121261,0.28139130990167344,0.29401776174140726,0.29221124114775365,0.31377188227196046,0.30615149429925653,0.24470922158827374,0.2456915954259711,0.20130670863435637,0.20695747180438911,0.16833368231759357,0.26489263674481456,0.3523668714824348,0.37827043897284157,False
8,5,12,2,0.15104472549325473,0.013467424872306268,0.33333333333333337,0.7694121691236541,7.845892455120082e-05,4.852898262854264e-05,2.0851434117398785e-05,7.55244071492193e-05,0.0,0.9553328138332523,0.22568093385214005,0.1651785714285714,0.4955443626501355,0.08941551850833096,0.15578551413949848,0.1389534123473064,0.21026519085053286,0.10058900141634114,0.15881018984005324,0.1610953654112771,0.22118955829134057,0.14797759820748524,0.1967394720000577,0.19101095274267677,0.23399325330718124,0.1418353114086668,0.19902723956843427,0.19773178439985195,0.21871151791380117,0.7560785064873619,0.5146341463414638,0.00044941063260850407,0.5754985754985755,0.6071428571428568,0.83537165788485,0.8555103753937772,0.9602068567623476,0.1847431805370537,0.6334990348029866,0.0,0.35955056179775324,0.0,0.35955056179775297,0.2823529411764708,0.23584905660377353,0.46185659474811885,0.3229821030197607,0.32589267661106275,0.3174588102072068,0.3265046094199957,0.3164443703804123,0.2597814330314647,0.26848957314650723,0.21235366326198626,0.21759250563930244,0.21417639519564957,0.3124839011199359,0.3536876282072397,0.38364257774465055,True
8,5,13,2,0.15115699740566463,0.013700447456937059,0.16666666666666666,0.7753419079137637,7.491962881120462e-05,2.698685633381351e-05,1.866758157463636e-05,0.0001363133568562256,0.0,0.9493215803615558,0.17898832684824903,0.1964285714285714,0.2712186689714779,0.15067583533034057,0.190028331940301,0.15222970480486164,0.2056902839387973,0.11966013789214175,0.1691462022465956,0.1441700874499292,0.16874684790399974,0.2156929981802146,0.2410803831402667,0.21614419701106813,0.2417319352450079,0.14887850120430768,0.19623751712103554,0.16789774157036963,0.15266615078133638,0.4619115722785945,0.5097560975609757,0.0002921397899221775,0.5783475783475782,0.3928571428571428,0.7975209327158588,0.772775606854669,0.9230747310524086,0.3161635434953069,0.6276842660849853,0.0,0.3258426966292134,0.0,0.32584269662921345,0.22352941176470584,0.18867924528301894,0.42194963091619625,0.29133681779865783,0.30242532307636716,0.32010335989026745,0.3358371339661524,0.2766957813787186,0.24511776758463377,0.21409915704398777,0.22185125531508373,0.18477873110406917,0.2511449374580769,0.24227393607733586,0.3756036329860181,0.34818504221980257,True
8,5,14,2,0.14509752736598858,0.012426006996924168,0.16666666666666666,0.7970836276842139,7.886494064332371e-05,1.919700461788497e-05,2.5228305482289414e-05,0.00028070009531904936,0.0,0.9659593253338209,0.13618677042801558,0.11607142857142856,0.3626583791537174,0.14767603381799688,0.14046330485269043,0.12589907305179382,0.12471770832652762,0.14417780901999694,0.1301659739172435,0.11859639823772017,0.11546341379095426,0.22930825490778228,0.2134079144039731,0.21119574830924592,0.18457918256811923,0.19315910223058685,0.18664939141756398,0.1730638249457861,0.1298441316116964,0.6025529733451949,0.5097560975609757,0.0003669046034416524,0.5698005698005698,0.3928571428571428,0.8622413617463565,0.8209945332350159,0.9697074681524294,0.24680994194408873,0.6332789168628866,0.0,0.6292134831460673,0.0,0.6292134831460676,0.19999999999999998,0.179245283018868,0.3915446255871787,0.2626044902120485,0.2761243860752451,0.2609470408024444,0.3114508297625459,0.2753434152592022,0.24852388382643426,0.21497338064666824,0.18265324546429532,0.20105979290726692,0.16623996278315528,0.294941180778694,0.33671487674254275,0.3592907500084571,True
