fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
23,4,15,5,0.4232383076477635,-0.6307539640927677,3,0.0261935909583931,-203.1582595469842,0.5264430395383698,1.5536557582315642,2.951232406062282,0.0401902352476654,0.026473170958137,7.484168580512283,0.0633776537340049,0.1182417582417582,0.0633211233211233,1.8673351330505208,0.271965811965812,0.5708913308913309,0.4763880571477457,0.466996336996337,0.4791208791208791,0.9746941896024466,0.0100996764206296,0.0100297875253568,0.0556075093748125,0.4297084193042192,0.021758305341524,0.0218191453649919,0.0250663342638174,0.107774363793672,-1.5233877533181086,-1.5234953074673654,-1.4533543633382235,-0.8776390805803387,-0.6242061944147974,-0.624167373007241,-0.6220953744038801,-0.5693202119442579,0.7268503037820283,2.8218218218218207,47.49814803228495,1.808808808808809,0.6419068736141907,0.8183606496243279,0.8273268857720204,0.9475387207998204,0.2316467510117226,-0.4618184668898609,0.1234779061,0.0672176301,0.0246603177,2.4448788879,0.4365275662,0.0562524257,0.0073613585,205.1830792276,7.0042298152,2.2889622,0.4694989621769724,0.003515529293097464,0.4852328467405564,0.0038307544888656424,0.44255644845286635,0.004286758815092115
23,4,16,5,0.3643579087188393,-0.5767240891329068,2,-0.0009940842729674,-203.61357072766853,0.0384196266774719,0.3496064805580532,9.099684478794044,-0.0040618391830984,-0.003892212310355,19.00897664502252,0.0036598001906874,0.1006593406593406,0.1017582417582417,0.9892008639308856,0.2499877899877899,0.2543833943833943,0.982720552942306,0.5055433455433456,0.5452991452991454,0.9270935960591132,0.9983650428569084,0.9441320896097548,0.9487231466699088,0.9883570866907384,0.9838967670636084,0.9465744271618376,0.9448279781861176,0.9908586801721952,-0.0068728175532113,-0.234850165225279,-0.2155508840886764,-0.0489429458750816,-0.0632807673410207,-0.209946118160671,-0.2168091270820507,-0.0359225837133543,0.8270606388334004,2.1171171171171164,11.483124145435111,1.2582582582582589,0.6707317073170732,0.7721529795864525,0.7851694309237737,0.8179314631094763,0.2607638252382336,-0.6002478043355509,3.1329775672,0.2089216553,0.0716474921,1.5747430762,-0.3071812629,0.1889941218,-0.0488502176,38.975114441,6.7587055015,2.2647269014,13.420085864677146,0.27642597755346143,12.646689306373387,0.2879652848469644,9.923605275536765,0.37610044282050226
23,4,17,5,0.3571742155046872,-0.6527144798252014,2,0.0169818490068244,-200.44210161971475,0.0007462857648669,1.0948979591762358,1467.12963146421,0.0324578915064367,0.0306556982286408,7.679076589816523,0.0205353518850198,0.1006593406593406,0.5450915750915751,0.1846650090719709,0.2554822954822954,0.5718437118437119,0.4467694410043984,0.4877777777777778,0.4714163614163614,1.0347069336165142,0.2134857194072086,0.4189072989383036,0.5403155075750949,0.7883628044296181,0.0320907864876833,0.1057099136118912,0.1719741051461015,0.5062733983750372,-3.822648123440737,-2.824249957145612,-2.234176931941364,-1.0286075516488151,-3.2635523893586864,-3.015326755306849,-2.791900159515237,-1.6647249637970185,0.7395939979887415,2.843843843843844,6.248788072006888,1.4564564564564555,0.6385809312638581,0.7758980893648293,0.8049497955707577,0.9089798116347676,0.2407670081066581,-0.5406886831038924,0.2296560503,0.102393456,0.040281071,1.9350340777,0.7159211294,0.0919685655,0.028102803,155.7594561288,7.9740467691,2.532823638,6.8993997455214275,0.010349231387022232,5.398358180580714,0.013271980199002309,5.3514356225242965,0.012924281554015205
23,4,18,5,0.3274048938837155,-0.608851578769023,1,0.0051781475392373,-201.7627062615078,0.0187653472019862,0.4719641399820066,25.150834402469844,0.0066179273116825,0.0075927041296116,3.4412404076973644,0.0026067914009454,0.1006593406593406,0.1006593406593406,1.0,0.2499877899877899,0.2499877899877899,1.0,0.4942735042735043,0.5087057387057388,0.9716295033962988,0.8539509282459344,0.8851517611541401,0.9011927724308008,0.932348023234228,0.8712202398451531,0.8702075583848549,0.892881222237579,0.9436823327501712,-0.7823931618059552,-0.6152485300952044,-0.5293159227832911,-0.3624154769934167,-0.7166837514120692,-0.7223195155032531,-0.5961362826047951,-0.3134184827402384,0.8200981699179537,2.249249249249249,5.366976945540476,1.1041041041041042,0.6862527716186253,0.7363602085380806,0.7963337376215704,0.7712405087459542,0.2480516993344494,-0.6037097941107002,1.8479531602,0.1235441763,0.0478369391,3.1687537604,-0.2951074882,0.1839315087,-0.0008223402,65.9994678565,6.3974323913,2.1054273069,5.508241015830814,0.08281477070080646,9.551975278738208,0.09019449941786653,8.868109323307998,0.11919264439029435
23,4,19,5,0.3261148755877153,-0.6493433807794577,1,-0.0023308572180367,-202.555899512238,0.0390961632196465,0.3082030523567417,7.883204564734994,-0.0070473663856007,0.0042656598950779,42.05803836788208,-0.00927612234072,0.1006593406593406,0.1006593406593406,1.0,0.2499877899877899,0.2499877899877899,1.0,0.5188034188034187,0.5055921855921856,1.0261302163833077,0.8243360151114775,0.807226395228933,0.8850497157032073,0.93418014928121,0.8236534815943445,0.8020102778612346,0.8417370848724847,0.922049232224097,-0.6905210859323461,-0.7577776343288876,-0.4518603810065302,-0.2587325730034338,-0.669459880380348,-0.7516234337819818,-0.600809549220529,-0.2959225514777088,0.7819634129877019,2.381381381381381,6.248788072006888,1.2582582582582589,0.688470066518847,0.8010168265688601,0.8089244808750231,0.907365718364848,0.251892998037865,-0.6284547134433944,2.1447267561,0.1182547413,0.0430229495,3.3005705996,-0.5783297667,0.1121580518,-0.0408310463,68.9522726776,6.5267562823,2.1568053975,7.155385687832587,0.1005470724662664,5.827553614806243,0.09657996547099842,7.902209851707509,0.10314452706639554
23,5,0,5,0.2673713374218572,-0.674959294325677,2,0.0408233893231508,-24.372919727289485,0.2369146029493945,1.4291607282946188,6.032387664174042,0.0713417524556719,0.069095130499902,16.0545617656834,0.0941310059765369,0.1006593406593406,0.0355189255189255,2.833963561361293,0.2598778998778999,0.4671428571428572,0.5563135471392352,0.5119780219780219,0.4439072039072039,1.153344702387501,0.0023457366062321,0.0029424292716705,0.0050546016046771,0.3469235512204134,0.0034274696554363,0.0040770594445142,0.0058695100356405,0.0664844762104319,-2.669587216813196,-2.667990548337484,-2.6623386622414733,-1.7475438167657242,-1.73757677680255,-1.7364441827388148,-1.7333189505797162,-1.627633559556973,0.7425580203947094,2.7557557557557555,7.275483529196232,1.5665665665665658,0.6618625277161863,0.8263470255775166,0.8277237177264107,0.9289938218160072,0.2276068417162214,-0.4902870738794733,0.0811666325,0.0596749044,0.0237651289,1.2703895653,-0.412174978,0.0413003092,-0.0159333284,216.4738985779,10.5449645684,3.3582538063,0.22037710677410216,0.0014085470816949347,0.3191713055611421,0.0026457975431203457,0.31370489622931985,0.0026190512922473217
23,5,1,5,0.3525428883611902,-0.4338255776123989,2,-0.0043277686075262,-23.2270952124148,0.0052770745292051,0.1961505776786178,37.17032545078791,-0.0069731708798488,-0.005084500153256,4.0243503271905245,-0.0192255944376198,0.1006593406593406,0.1006593406593406,1.0,0.2499877899877899,0.2499877899877899,1.0,0.5033943833943834,0.4956043956043956,1.0157181571815717,0.9121849089091532,0.9386283897102844,0.9168234109119966,0.9246085041702844,0.9994982010009488,0.977601428136956,0.938462100502258,0.943351930083478,-0.3758986104024542,-0.2627054500484327,-0.356043179683672,-0.3227185460553081,-0.0020961090915685,-0.0935630605263062,-0.2570554163262852,-0.2366296756197603,0.8304215311846614,2.1171171171171164,8.911482322840202,1.1261261261261255,0.6807095343680709,0.7529595012090127,0.7945538039094625,0.799850457805744,0.2497260571305605,-0.6155892772175222,3.0539563677,0.1288271563,0.0426472897,1.5515197465,0.2685913388,0.0378773029,0.0069115659,57.7692657117,6.1902337486,2.0523560016,9.391965404796794,0.10553468254620921,8.183383195911453,0.13964604283127433,9.370608754058923,0.17371164064461608
23,5,2,5,0.4078549453176082,-0.4721561987482801,1,-0.0029003391939079,-25.360868026948783,0.0086095334051046,0.3692490675481654,42.88839477981884,-0.0062100605993049,3.384145359386359e-05,107.9459984659877,-0.0073356518773484,0.1006593406593406,0.1336263736263736,0.7532894736842104,0.2521855921855921,0.284065934065934,0.8877713303245218,0.5575457875457875,0.5452991452991454,1.0224585759068516,0.9242859762609116,0.9637876583856112,1.008890509683701,0.998492728817634,0.9497196052297426,0.9680277714873404,1.0082745612975654,1.0058857845223017,-0.4926764894737285,-0.2356362594554566,0.0578511731947051,-0.0098079198296465,-0.2963476777194955,-0.1884411551368421,0.0487694465384676,0.0346902323005071,0.8371654086418847,2.0290290290290294,5.366976945540476,1.0380380380380387,0.6762749445676275,0.7335974674420171,0.7884729040568388,0.7709810963436468,0.2640622995419858,-0.5987080599101662,5.2653264995,0.2146194063,0.0643893334,2.6264073126,-0.3398394999,0.0806988133,-0.0173638526,24.8434850802,6.1334531062,2.1317251052,9.298309055101111,0.2892165275708081,9.028435934975205,0.32478913383774444,7.860290544060297,0.4028491449958588
23,5,3,5,0.4285766918743939,-0.3444876973794386,1,-0.0024928915312669,-23.43057701075557,0.0663046394879438,0.2994096598519533,4.515666809505768,-0.0068234579704526,0.0016384939060118,28.317254673622067,0.0005587823881793,0.1006593406593406,0.1006593406593406,1.0,0.2499877899877899,0.2532844932844932,0.9869841881989974,0.5320024420024421,0.5531868131868132,0.9617048514545536,0.798289624336998,0.8444621542294872,0.8623205848828767,0.964768423486704,0.8824450638123015,0.8933828562454305,0.8975898055511099,0.9671299752871289,-0.7315892253958922,-0.5641247344514597,-0.4993534731538891,-0.1277824290699887,-0.3695414574504356,-0.3351578076598809,-0.3219329935579993,-0.1033290241375453,0.8082130457610138,2.535535535535535,6.915758828738525,1.2142142142142145,0.6995565410199557,0.8049544344795435,0.804528182204563,0.8857580050834836,0.2599540773718515,-0.6166577665426409,1.3664010335,0.2283679985,0.0681030184,1.7940419944,-0.2600446404,0.1007191932,-0.0026879976,80.4409616565,5.3813839306,1.7592981742,6.571240690105913,0.15349691893300998,6.452403995913977,0.13038262843489837,9.114273697075719,0.15563288965009203
23,5,4,5,0.3046903423007936,-0.6602336139856075,1,0.0037674640689501,-22.14789401911417,0.0478941689827162,0.6473706506896163,13.516690328696082,0.0142233941102192,0.0040301049276875,26.692978344215025,0.0109444630529246,0.1006593406593406,0.1006593406593406,1.0,0.2499877899877899,0.5254334554334554,0.4757744056886575,0.5120757020757021,0.510989010989011,1.002126642771804,0.3449160875119247,0.6902141912888691,0.7605045167746985,0.8298681508013995,0.2757589828403011,0.3806159294870833,0.5742801008802967,0.6646730637150134,-1.7665438818552448,-0.8353895045074691,-0.645839826865422,-0.4587891285087506,-1.1014445479646506,-0.9419753802927354,-0.6474458788379586,-0.5099739133876562,0.7276545626266478,2.6456456456456454,6.573820143409585,1.6106106106106102,0.6995565410199557,0.7559438585618339,0.784533787118441,0.9282988703504096,0.2475993765403917,-0.590639340695309,1.2801008156,0.1620811265,0.0537369998,2.0639119906,-0.6055880664,0.0999711972,-0.0239712629,87.4147340279,7.5602785689,2.4479590842,6.478713637508617,0.05349516844374415,6.8930402229704155,0.07388500816077181,7.288421321666465,0.0964982949508614
23,5,5,5,0.3491099121495006,-0.6173667598188533,1,-0.0049604038880661,-24.40985372515284,0.0318277901370461,0.1892018860849846,5.944549881418319,-0.0036542246144186,-0.0043954239401653,42.5555055817246,0.0091361379737067,0.1006593406593406,0.1006593406593406,1.0,0.2499877899877899,0.2939438339438339,0.8504610783417795,0.5287423687423687,0.5132112332112332,1.0302626570232205,1.0737802264757594,1.03333790989231,1.039343764122892,1.009557069869139,1.0750729455298098,1.044967062159687,1.0494841182956272,0.995842565740134,0.4491985924309185,0.2029722991313205,0.2395379400298223,0.0581866244933753,0.4338699656049041,0.259878676331275,0.2859841524985533,-0.0240271091883093,0.8583729285619692,1.808808808808809,5.101615314749834,1.06006006006006,0.6718403547671841,0.5993042304527335,0.7811617221333111,0.5570378604015445,0.2543062746400918,-0.5967159588840691,7.1293939517,0.175150799,0.0588145265,2.2035475343,-0.2719869122,0.09127847,-0.026221337,9.744810382,6.7204593474,2.1090143054,10.387130876457142,0.48975827452979903,9.728943686449341,0.4557399294025576,9.472338227044254,0.5151721537024286
23,5,6,5,0.5785562419037213,-0.5966725452632962,2,0.104672567590011,-31.6364109984615,1.011891035126664,4.208733665783119,4.159275573833193,0.1323472429141519,0.1341109557555865,39.42289433840836,0.1767593550216538,0.1116483516483516,0.0622222222222222,1.794348508634223,0.2763614163614163,0.2365445665445665,1.1683270531151604,0.3651159951159951,0.3944078144078143,0.9257321528078758,0.0014667218048141,0.001239874827079,0.0014036724291524,0.0604616425849941,0.001163768762998,0.001432936471409,0.0017237207227684,0.0071374427055182,-2.158192050500503,-2.158682348975996,-2.1583283230357435,-2.0306826606504,-1.3686779913014513,-1.3683091581464757,-1.3679107044334382,-1.3604924291475706,0.698735487699651,2.8658658658658656,23.354381399064817,1.6986986986986992,0.6175166297117517,0.820879920819629,0.818374657338578,0.9382686201032656,0.238034179804576,-0.3824734440073444,0.0155042234,0.0977869527,0.0306056675,2.1079089728,-0.2963485063,0.0692914888,-0.0031148338,290.8828250459,6.1248430602,2.0690318724,0.04481349446991439,0.0005469487216412741,0.04520420181241808,0.0004870749885817068,0.07918897683544233,0.0005787496111062292
23,5,7,5,0.256081395151047,-0.6401916929958538,2,-0.0009456597932888,-25.21622618568545,0.0269525437757582,0.8021049558864797,29.759898084570064,-0.0083714412802504,-0.0010492664010524,19.02486888508974,-0.0221213639143562,0.1006593406593406,0.1006593406593406,1.0,0.2532844932844932,0.2576800976800976,0.9829416224412434,0.499035409035409,0.5066788766788767,0.9849145721377448,0.7395071513107486,0.7260688570665926,0.8533215124039085,0.9916338854392382,0.8419701279823302,0.8488629131132689,0.9137883077381828,0.9719059002147948,-0.4482324824619119,-0.4713558811249487,-0.2523910462409087,-0.0143956516157739,-0.243241749804892,-0.2326322802478249,-0.1326982209860963,-0.043242824307182,0.7640088992910108,2.623623623623624,21.102034285685964,1.6546546546546546,0.664079822616408,0.8289701737152344,0.8224137356798448,0.9599754568360702,0.2412999708949993,-0.62659053975008,1.1394435535,0.101510722,0.0405035976,2.7325624271,0.4315892628,0.1099999766,0.0216573764,91.2580764162,7.4885341953,2.495648055,5.882832073512952,0.054428702779432,6.424438441143135,0.05143663780482245,8.377344086956105,0.057653085336841256
23,5,8,5,0.2852394692287378,-0.5639566732373531,1,-0.0017804624571899,-23.23996763579707,0.0794620684733215,0.6091146904807498,7.66547740555298,-0.0071196235381745,-9.495875612341996e-05,9.08269698169168,-0.0088839661436315,0.1006593406593406,0.1457142857142857,0.6907993966817494,0.2521855921855921,0.317020757020757,0.7954860576182405,0.5255677655677655,0.512100122100122,1.0262988483822513,0.964827027018297,0.9638355894050652,1.0473874289736795,1.0344349910427393,1.0457892192195064,1.0504624802694,1.1171378088804274,1.0861371644690538,-0.1041529759397081,-0.1070887862827913,0.1403219953089478,0.1019676896639985,0.1193281500447787,0.1315068157932999,0.3052648259187966,0.224476168438712,0.7838345676609061,2.513513513513514,13.369837418249451,1.4124124124124111,0.6629711751662971,0.7938423140132678,0.7989601192320428,0.9070552337038406,0.2548562004202646,-0.6250427178782583,0.8226161627,0.1665934008,0.0583903452,2.6558275378,-0.278686599,0.1654438349,-0.0101174157,100.4545118919,6.5867744252,2.2241310086,7.021589680422229,0.0532425214912836,7.881823158578841,0.05822598950776605,8.661885987895932,0.07306049001040635
23,5,9,5,0.3628765593809664,-0.5721411813050854,1,-0.0037911343616359,-25.19589496542589,0.0419563833235335,0.4673090186824944,11.137971904751348,-0.0071699184169895,0.000938424568351,5.407071002105437,0.0187926083025102,0.1006593406593406,0.1094505494505494,0.9196787148594378,0.2499877899877899,0.2631746031746031,0.949893291268442,0.49003663003663,0.4901098901098901,0.9998505231689088,0.7797585713793542,0.9485256132839972,1.0814834155241153,1.0528706171747313,1.129060792260112,1.0930384679124827,1.1443616134346877,1.0774027242422424,-0.6645434159352828,-0.1553157595991892,0.2458632221630692,0.1595286625225287,0.3449516942446395,0.2486717815248948,0.3858474930002096,0.2068808070905059,0.737922657846058,2.6676676676676663,9.862658461312831,1.4784784784784788,0.6762749445676275,0.7851447195833755,0.7944100260632334,0.8942929113461793,0.2562719338618265,-0.5998919752743916,1.2716963127,0.2949974474,0.0887804982,2.3754073405,0.3061356898,0.244504021,-0.0134712215,73.0322036545,6.9385216751,2.3770361872,7.60174091764224,0.1956646488438814,9.072411981776357,0.20008369253091374,8.095322195121678,0.16691305412287236
23,5,10,5,0.4101816099807511,-0.6557649792564186,3,0.0102190813885353,-26.05503809099024,0.2116261340255015,1.0117109813188847,4.780652380092954,0.00684792566841,0.0249305475429392,14.481273537233692,0.0388059305072704,0.1193406593406593,0.1588156288156288,0.7514415314830476,0.2752625152625153,0.5345909645909646,0.5149030445606743,0.4768498168498168,0.4494505494505494,1.060961695191524,0.0035459947685578,0.0043845893502792,0.1316777514040081,0.3752978255187623,0.0068001752081756,0.0091354401512821,0.0132516270854534,0.0702648623015657,-1.5291062021444672,-1.5278193387576346,-1.3324819096690457,-0.9586352851986653,-0.6766254967233646,-0.6750345783978995,-0.6722303924129456,-0.633389660029617,0.7023639117995104,2.909909909909909,20.0586777950823,1.808808808808809,0.614190687361419,0.8074623621030121,0.8094066463309082,0.9432694709214132,0.2330498657946436,-0.4728808399420869,0.0450333007,0.0806297075,0.0309494568,1.1291922148,-0.1898895417,0.0303421779,-0.0004832953,231.8695134559,10.5437521165,3.6252104135,0.3536317792951301,0.0017508471307460278,0.4767544554528286,0.002126040126144088,0.6838991452017982,0.002279476827693055
23,5,11,5,0.6165808629897122,-0.7695300822346072,1,0.070654621979961,-31.05896891353676,0.2851864842562071,1.5452621766956822,5.418427106480413,0.1059390186309521,0.1236135233866722,5.960128023550582,0.1893510349084357,0.1336263736263736,0.06,2.227106227106228,0.3137240537240537,0.0587667887667887,5.338458341990443,0.422979242979243,0.3404761904761905,1.2423166577012732,0.0001873125465772,0.0003116786621616,0.0005158056784859,0.0024998958357799,0.0003732437184802,0.0006413170672195,0.0010103132976907,0.0039423374988892,-2.1313958842120715,-2.131130761124299,-2.130695604131484,-2.126465930265339,-0.9268750725731946,-0.9266265092939442,-0.9262843681840268,-0.9235657333263712,0.7391786554649028,2.7777777777777786,10.375666787451848,1.7207207207207202,0.6363636363636364,0.8052972117997108,0.8059538910791599,0.9238699304837832,0.2218020841506557,-0.3659442762979587,0.0063385375,0.0513444595,0.0179173142,1.3462695634,-0.0960694117,0.029068287,-0.0012564608,338.2398758581,7.1504614456,2.3096005361,0.008545244617553984,8.737602908716545e-05,0.010716652101293045,0.0001402011580229692,0.018188586919820997,0.00018878972353949557
23,5,12,5,0.257851460322462,-0.6091487186823259,1,-0.00324951262557,-23.803382139198984,0.007876257995932,0.225945563223585,28.6869174854711,-0.0016668994298667,0.0002682806012075,7.260326053334053,0.0143705326157898,0.1006593406593406,0.1006593406593406,1.0,0.2499877899877899,0.2587789987789988,0.9660281211663676,0.5385592185592185,0.5694749694749695,0.9457118353344768,0.7739107765697941,0.855232224814205,0.9325205467117462,0.9707486684160136,0.7116763399438709,0.7447221134166371,0.8875340003345011,0.9812580793207408,-1.4293192034594835,-0.915211074529779,-0.4266000694793064,-0.1849247360198003,-1.5442677743529512,-1.36727389517347,-0.6023703325630967,-0.100382133498253,0.8052429532272108,2.271271271271271,6.573820143409585,1.0820820820820811,0.6807095343680709,0.7209045995399804,0.773923892582907,0.8114820220827376,0.2680481799421519,-0.5952587961021638,2.027872155,0.1286346559,0.0474543808,1.2339070198,-0.3401603731,0.0579351358,-0.0092814376,67.1369715902,7.0528954891,2.434664398,5.69283642582666,0.12095663582066489,5.0110932629169245,0.11959361350020634,7.704862499990511,0.13486668193036871
23,5,13,5,0.428257303572582,-0.693908515999246,2,0.0366879845106731,-23.12240248646647,0.6760536686679101,1.8604433977764805,2.7519167249580656,0.0658293312488963,0.0605086385894438,7.723898176918647,0.092803458190655,0.1259340659340659,0.0933089133089133,1.3496466893483383,0.2862515262515263,0.3074725274725274,0.9309824477801606,0.4582173382173382,0.4384615384615385,1.04505708716235,0.0009771253661971,0.0016155580148193,0.0112189956726486,0.0802488957055452,0.0022916369093614,0.0036220308984767,0.0058167263425211,0.0200587998488105,-2.364920447294965,-2.3634091281217176,-2.340675548483065,-2.1772656544680107,-0.9835635268303632,-0.9822519942699316,-0.9800884137376648,-0.966048254743878,0.726738880674605,2.7777777777777786,30.093900344497243,1.7207207207207202,0.6208425720620843,0.7468221885768492,0.7856270643383801,0.8880464812823856,0.2381607048943751,-0.4017523402004116,0.0364584996,0.064197138,0.0237221638,1.9098885141,0.0762011343,0.0411894229,0.0108114559,253.9769898165,5.8854506456,1.9565530975,0.13865201910971423,0.0008748592355431026,0.1560793051434376,0.0009684581933188227,0.31060487806364884,0.0013327198447672783
23,5,14,5,0.3570741396976771,-0.6330399855804112,1,0.0013798350689083,-23.970429713583293,0.1370905925137286,0.6957919531834668,5.075417214451009,-0.0047702418862576,0.0029139030812025,128.00666393068394,-0.0157870002528852,0.1006593406593406,0.4661172161172161,0.2159528487229862,0.2521855921855921,0.5463492063492064,0.4615831582711303,0.4720757020757021,0.5187545787545786,0.9100174175022364,0.6901945797310048,0.577447149861749,0.620847745687238,0.8318701002254485,0.7387876859211135,0.5177709555400669,0.6297277023282555,0.8704699722565781,-1.0884037771151087,-1.4845063644202927,-1.332032039134139,-0.5906714537199473,-0.4735586589773974,-0.8742456894487429,-0.6712763652059544,-0.2348283864479496,0.7290077881621858,2.8878878878878886,5.646141419303673,1.588588588588589,0.6463414634146342,0.7674192159846803,0.7988198830603674,0.8978587606017574,0.2474724471027079,-0.5610113924347582,0.2589789576,0.0917577219,0.0361981824,1.0922305837,-0.3468027188,0.0310603549,-0.0119462541,154.0798346081,8.2621815629,2.831177642,10.236293934462275,0.01123789953087398,8.449638174781398,0.010477045100956116,7.373559461112575,0.010841300742727582
23,5,15,5,0.384921330332157,-0.5853390445427396,1,-0.0018596726039907,-25.542527581723807,0.0194023492163129,0.9135838318070943,47.086248248690254,-0.0066681204676362,-0.0014398226989453,18.69992780689294,-0.0151068401229597,0.1006593406593406,0.1484371184371184,0.6781278275890433,0.2499877899877899,0.2533089133089133,0.9868890388508628,0.4734798534798535,0.4845054945054944,0.9772435170484616,0.8887824432045623,0.9386578045795052,0.9620921491090678,0.9277833635026868,0.98125877644252,0.93220508078694,0.9081244713816164,0.9304896694720616,-0.3751368069447616,-0.2069072184650795,-0.1278631769219531,-0.243586707031528,-0.0525471351040889,-0.1900851760469821,-0.2576030215029852,-0.1948948913702928,0.799916303952892,2.359359359359359,10.915359353313931,1.4124124124124111,0.655210643015521,0.7866549164771199,0.7947743883619511,0.854803810080958,0.2547886090329312,-0.6067258641969594,21.2109904439,0.3287593118,0.0876313556,1.9673878475,0.0777985782,0.0511981759,-0.00104057,-34.437785809,10.1451532431,2.9399785396,8.998890009834358,2.3614731289397866,9.01485501936856,2.445408697024516,7.608884592883911,2.193154794946037
23,5,16,5,0.3797332347716993,-0.6012604565037107,1,-0.0036324800871638,-23.980672897788747,0.0543028710364762,0.3739520860792912,6.886414639625609,-0.0086670951388481,-0.0080073369488165,4.675117069598731,-0.016254451844214,0.1006593406593406,0.1028571428571428,0.9786324786324788,0.2499877899877899,0.2665934065934066,0.9377118255931116,0.5022344322344322,0.5067277167277168,0.9911327437893062,1.0135644718402796,0.9692503872983568,0.9920968954575292,1.0138067398550443,1.1397541747839302,1.0260121762290189,1.0212106675443915,1.0080651777825298,0.0753871059705799,-0.1708967616718686,-0.043922991374468,0.0767335560732744,0.7870426554952568,0.146490738370784,0.1194504574534152,0.045420030913692,0.8431135571962575,2.381381381381381,6.573820143409585,1.1481481481481488,0.6363636363636364,0.7426889469619818,0.78815589555617,0.7936493768022161,0.256130492787989,-0.6080882365359457,1.8962354391,0.1514953573,0.0491552455,1.9861707538,-0.5159733713,0.1621562735,-0.0424823719,74.6124966909,6.2156690571,2.1395425631,9.292851905516546,0.1250805435549736,10.912599014916482,0.13155077599934634,10.219817670789103,0.14819433141514698
23,5,17,5,0.3636972162834741,-0.4873783905158459,1,0.0006052367193354,-24.38013689801343,0.1187444785735454,0.4765847648677324,4.013532002437951,0.0004780475616146,0.0135657900416341,24.433427093590787,0.0052708950027283,0.1006593406593406,0.1281318681318681,0.7855917667238419,0.2499877899877899,0.2554822954822954,0.9784935958707704,0.4967521367521367,0.489010989010989,1.0158302122347065,1.1267061654726154,0.9683173931485232,0.9868252984324112,0.9648679017250532,0.993598989471433,0.7322458001524703,0.9114751705092344,0.8889171103661448,0.7437239402269009,-0.1859665874691218,-0.0773312089795528,-0.2062139790910899,-0.0353216267469296,-1.4775032574512066,-0.4884917734713383,-0.6129701471520281,0.8062666629034444,2.293293293293294,5.646141419303673,1.1041041041041042,0.6685144124168514,0.6938012545720511,0.7769590348841227,0.7963446085938897,0.2589498758828435,-0.6101451479844466,4.2500287177,0.1292326521,0.0519004392,1.8476666401,-0.3301418257,0.104174742,-0.0115400776,27.7200792883,7.8743426399,2.5940555055,8.802107750469627,0.250333583573141,7.717112977873865,0.292261432382188,9.924640500726657,0.2928577082464937
23,5,18,5,0.4336543356254604,-0.5119786564266828,1,0.0118987410614258,-22.71833382475318,0.0689161274511916,0.7315589000184607,10.615206150934286,0.0261712407713342,0.0289859683039649,18.454649494618604,0.0231961928177002,0.1006593406593406,0.5005616605616606,0.2010927895404429,0.2499877899877899,0.6071550671550672,0.4117363150062341,0.5463003663003663,0.467032967032967,1.1697254901960783,0.1609911308765593,0.5066837353336843,0.5424021115978539,0.706894979384052,0.0104048805814418,0.0403949189021429,0.2593067250114541,0.751884811878455,-2.5203777627261763,-1.4819191896685349,-1.3746213951279926,-0.8804857770760286,-1.433164879522165,-1.3897322990522791,-1.0726968710552534,-0.3593287463874741,0.7289148971114622,2.711711711711711,20.0586777950823,1.6546546546546546,0.6674057649667405,0.7357790291283899,0.7916336611517256,0.8590444941965274,0.2385231767419085,-0.5429711562421546,0.1729580298,0.0803972807,0.0325465227,1.8328666515,-0.0598137772,0.058902523,-0.0006251391,174.057371331,8.3174120045,2.5119100279,0.8587338055272762,0.004766183688322221,1.373342223845332,0.0062030756774188265,4.107972603668463,0.009238202977578483
