fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
23,3,6,5,0.4413261002258826,-0.7095487304697508,1,-0.0196429266655473,-111.46383614860376,0.1312361395489878,0.866699052294437,6.604118768450329,0.0020029106812778,0.0006178767633954,5.206074053559001,-0.0968260970117749,0.1054545454545454,0.1554545454545454,0.6783625730994151,0.249090909090909,0.3172727272727272,0.7851002865329513,0.4636363636363637,0.47,0.986460348162476,0.4932062869526824,0.58473604684005,0.7031234558013916,0.9300544818021004,0.6024199842678166,0.6317541484254399,0.7034738265874065,0.8601994352944464,-2.2515156391404645,-1.844879407222689,-1.3189235875440586,-0.3107446364387929,-1.6532974667416591,-1.5313142246979958,-1.2330749834666657,-0.5813469247217888,0.8440423210827765,1.5665665665665658,2.4464027646856312,0.7517517517517519,0.6666666666666666,0.709395768016716,0.8170004220812196,0.7670866926428098,0.2227970046139123,-0.5555639685385286,1.2227348164,1.5258562279,0.6659849958,2.0998135691,-0.2046728701,1.2948297256,-0.063657724,-40.0491129895,6.0985547658,2.0635904104,10.564521895249555,0.8714685817743737,10.614849530350694,0.7994338164583622,9.95661435429574,1.0503764990317794
23,3,7,5,0.5469430788069152,-0.6549818097183429,1,-0.0028524184486067,-108.39464679485596,0.0159509632553641,1.1696394168298472,73.32719648993684,-0.0738133023001073,0.0252632209225935,18.437211871030488,0.0315292298871959,0.1054545454545454,0.1754545454545454,0.6010362694300516,0.2490909090909091,0.2781818181818182,0.8954248366013072,0.519090909090909,0.4236363636363636,1.225321888412017,0.6146933795217526,0.7925798219377863,0.769408304670731,0.9662765192038144,0.7295397251453529,0.7309575831274788,0.7309575831274788,1.0081503775319745,-1.957862120612132,-1.0539660833612858,-1.1717077299438643,-0.1713594371778262,-1.346642206279478,-1.3395825839291455,-1.3395825839291455,0.0405813474365777,0.910061160382865,1.5665665665665658,2.920555512182745,0.5535535535535532,0.7745098039215687,0.8396757207677625,0.8394992786906751,0.8295760541178298,0.2182072754667818,-0.5207184295136518,1.148838734,1.5109835259,0.6654606645,1.5860336101,-0.382298898,1.2681153552,-0.2577837294,-43.9886923492,7.3111193026,2.3815084018,9.229906121851284,0.6087011655223902,9.476077430713653,0.7410021422328491,9.87847098331631,0.9222627896958132
23,3,8,5,0.552442607230813,-0.421545856281778,1,0.0070815785506093,-105.75668933328711,0.1422484350933987,0.8899703839489408,6.256451140320778,0.083049639247639,0.0198934851275182,7.3422460947348895,0.2292031374146734,0.1354545454545454,0.1327272727272727,1.020547945205479,0.2590909090909091,0.2972727272727273,0.871559633027523,0.4600000000000001,0.4218181818181817,1.0905172413793107,1.0191537408263882,0.9343818722355768,0.8705601649208085,0.9010774233556894,1.0785955586289284,0.9937344882427952,0.9066031230828978,0.9055349151157596,0.127424576171121,-0.4365393786682467,-0.8611276655629716,-0.6581047283092794,0.5116267350380559,-0.0407860619556856,-0.6079776011956515,-0.6149312225465584,0.8796199837622497,1.6546546546546546,2.0479120966650832,0.6196196196196196,0.6274509803921569,0.7272373834517083,0.7989774619404495,0.7497397987024846,0.2473720271928652,-0.5596268428428405,2.5051390369,1.7249573842,0.7393536403,3.3616062144,0.1234607347,2.634343077,0.1443528655,-73.4646130447,6.1100817466,1.9906463194,11.825761349043237,1.847362538570242,9.583390760624011,1.8029830585699975,8.886469846359951,1.8039008879629215
23,3,9,5,0.4892798580198742,-0.7308051611926749,1,0.014360660107918,-111.19107104216867,0.1671533610236036,1.3368357230766237,7.997659842974078,0.0524845695447898,0.0248405568302757,6.417162792490903,0.1441420287575519,0.1054545454545454,0.1245454545454545,0.8467153284671531,0.2663636363636363,0.3445454545454545,0.7730870712401056,0.47,0.4254545454545454,1.1047008547008548,1.249546439158684,1.16425222795941,1.077686577693678,0.9574177660081772,1.192892625401047,1.192892625401047,1.0938839482255829,0.984209956819658,1.065390145374117,0.7012430456377796,0.3316677832860399,-0.1817965931144964,0.7847317048387135,0.7847317048387135,0.381941562539648,-0.0642375387790199,0.8918706809075138,1.5665665665665658,3.5772850993678698,0.861861861861862,0.6176470588235294,0.7551473970593849,0.8084407380009426,0.7386247162526349,0.2296604745655434,-0.5564986400045531,1.5083918417,1.7489440634,0.7413657201,3.4056259388,0.0394725657,2.872714236,0.2548151218,-54.0326939675,6.6470795189,2.1662707335,10.26455977863597,1.0445386618614358,8.496489670575105,1.0298501422106805,9.271208161797976,1.0890158280830353
23,3,10,5,0.2328479343478973,-0.7723679552775935,1,-0.0045170630645474,-112.654012549742,0.171684128419537,1.0248859267232815,5.969602060237114,0.0483261397686132,0.0155032017905909,2.882579183553244,-0.0621632137824079,0.1054545454545454,0.1154545454545454,0.9133858267716536,0.2490909090909091,0.3172727272727272,0.7851002865329514,0.48,0.4418181818181818,1.08641975308642,1.2117765248479635,0.9536208329451686,0.8200104327836159,1.0897276108710436,1.3497057335188751,1.2048723041847855,0.807878362468546,1.0469162884913792,1.105868432898772,-0.2421857513569918,-0.9398812298889458,0.4685454749668212,1.7268857900553254,1.0116822143938426,-0.9487180049260489,0.2316778484088706,0.8637845103290356,1.5665665665665658,1.6719497597319883,0.7957957957957954,0.6666666666666666,0.6518321634674004,0.7810795671565713,0.8149407497291214,0.2524323894224888,-0.5799234012581509,1.2795559635,1.6799360582,0.7430900772,1.5369045014,0.2661338117,1.0514153746,0.2367439202,-46.252298055,5.7151443162,1.8364927262,6.622831892313002,0.7016834124700897,7.844099069440056,0.7534952579853385,9.08363001504727,0.9748728355568019
23,3,11,5,0.6143986607089782,0.027268361888955,1,-0.033095502245442,-112.15800591234736,0.0994218818603625,0.5650578335670086,5.683435306129376,-0.0443960363286199,-0.0645089956632081,16.204862833067995,-0.1633693320484861,0.1145454545454545,0.1236363636363636,0.926470588235294,0.2672727272727272,0.3154545454545454,0.8472622478386166,0.5190909090909092,0.4545454545454545,1.1420000000000003,0.7357171949998308,1.1989103961709024,1.0105218698162028,1.0274212731086103,0.6993874353023409,1.3499843564347394,0.902452565901248,1.0053362642507462,-1.1527724281890674,0.8676251956151058,0.0458952349060535,0.119608566987277,-1.2482584302564377,1.453269006958907,-0.4050542833634254,0.0221582116628065,0.8635347566790408,1.5445445445445445,2.3843904700937206,0.7957957957957954,0.7156862745098039,0.8073622632585852,0.8451790235547993,0.7166767065311876,0.2170036399494762,-0.5858075760346049,1.3205500425,1.7516542616,0.7485589889,2.9021751446,0.1777589573,2.688123221,0.2807175034,-46.4052566394,5.6366421107,1.9205239688,10.80815480662997,0.8087188485710686,8.102224476259112,0.9316640998327784,6.965073372876951,1.0973691806443984
23,3,12,5,0.3477535435887847,-0.4931589726964667,1,0.0283964662200627,-105.70698528781712,0.0801155854906575,1.14328462391661,14.27043960191654,0.0656655566853344,0.0140185300511874,28.74767835818277,0.1925911385838007,0.1145454545454545,0.1336363636363636,0.8571428571428572,0.249090909090909,0.2781818181818181,0.8954248366013073,0.4027272727272727,0.4427272727272727,0.9096509240246404,1.041943250942517,1.027440400512738,0.9976319210641084,0.9665345258256636,1.0049511953068897,1.056176599421735,1.0535045940151593,0.964941027457746,0.2757643942841419,0.1804124681866001,-0.0155694143562721,-0.2200255346865027,0.0313282869882174,0.3554528794809073,0.3385459818485747,-0.2218328070774022,0.890331356125597,1.588588588588589,1.997284220003673,0.7077077077077075,0.6078431372549019,0.593982798813099,0.8014572366159514,0.5454413216373777,0.2439507851846208,-0.6516739342616193,2.1598292006,1.7526161592,0.7592815554,2.143401935,0.1293659909,1.3238893114,-0.040501005,-70.3411751547,6.2587184686,2.0074950639,7.59197864102312,1.4164055236759352,7.390021752348405,1.4614745718464193,9.630294930891196,1.5745572785351296
23,3,13,5,0.2808056948848227,-1.0197257287380497,2,0.0287167414252418,-107.55023303935091,0.0490906994386163,1.184888353831396,24.13671769564002,0.0154964735698268,-0.006261033139514,9.6669951826168,0.0621933282778807,0.1054545454545454,0.1436363636363636,0.7341772151898732,0.259090909090909,0.3281818181818182,0.7894736842105261,0.4809090909090908,0.5590909090909091,0.8601626016260161,1.076109091289384,0.9729079608775548,0.8899995053715056,0.8984097909470324,0.992307713950894,0.992307713950894,0.9547433581081214,0.9396757296586496,0.3137221857892793,-0.1116735673359397,-0.4534227781217339,-0.4187555244577243,-0.0297465528375475,-0.0297465528375475,-0.175010274019018,-0.2332777387164379,0.8863166533425808,1.6106106106106102,3.072468842709004,0.7957957957957954,0.7156862745098039,0.739541508049429,0.7966327275167598,0.7560427269145367,0.2425547707200152,-0.6105549754109652,1.0108798729,1.6203849606,0.7120592173,2.1024492518,-0.1664893052,1.9001191723,-0.2196578222,-40.4471597335,6.4812867126,2.0897929401,7.786774449233578,0.5406117273981657,8.616876496186915,0.6959650463713403,8.96437937472008,0.8412657800957184
23,3,14,5,0.4668620610872764,0.0064586006255407,1,-0.0121480621442444,-108.74917917048764,0.1322795959466245,0.8199279852929964,6.198446400031653,-0.0293212377794305,-0.0555320619861381,49.66411401829904,-0.1120966744905178,0.1054545454545454,0.1854545454545454,0.568627450980392,0.2590909090909091,0.4472727272727271,0.5792682926829271,0.4818181818181818,0.5463636363636363,0.8818635607321132,0.909509239510046,0.8772348975028704,0.9075961679983772,0.9390663716347878,0.7494353806280276,0.8832773899722481,0.8334467555376934,0.902994571776126,-0.4882358550061392,-0.6623695552791435,-0.4985576834461946,-0.3287626491637061,-1.3025961540335294,-0.6067992491996348,-0.8658509578175284,-0.5042966482718363,0.8712824829752086,1.5225225225225214,1.9466563433422632,0.6196196196196196,0.6568627450980392,0.6917777892406337,0.7920878885110679,0.6691352652910387,0.2564450828612394,-0.5849958974874627,1.1509350498,1.6358104654,0.7020932327,1.8775265636,0.7711788466,1.6711982741,0.5749624469,-47.0578818845,7.2850745207,2.4640175511,8.953581646173976,0.8941949624541816,7.0796592153653455,0.9273146731799772,9.46111073933917,1.101590099919962
23,3,15,5,0.3786121713271241,-0.3466399755608917,1,-0.0265547965906822,-109.0552100571158,0.0695163469310049,0.5334218695265542,7.6733299874916625,-0.0605645144531956,0.0096238887424483,28.076421115427696,0.10690960240627,0.1054545454545454,0.1254545454545454,0.8405797101449276,0.2690909090909091,0.3081818181818181,0.8731563421828911,0.4409090909090909,0.5018181818181818,0.8786231884057971,1.0657645886280374,0.9404475322076236,0.9318604780646496,0.9677234609728438,1.177444939119461,1.0216854264274846,0.9008433684884092,0.959128486160285,0.5412842320975741,-0.490154541691596,-0.5608314379472557,-0.2656563662383089,1.4253608766493944,0.1741923921672743,-0.7964948671870085,-0.3283083591205944,0.86901216449093,1.4344344344344344,1.4360089846512607,0.3773773773773774,0.6568627450980392,0.5981423599748084,0.7903899436717661,0.4649264462634103,0.2542308747950815,-0.6543603695346243,2.6562538296,1.8242582645,0.7830768347,2.0535423413,-0.0028730176,2.1305581573,0.09538227,-78.0228367337,5.5755807523,1.9069105806,14.67005844638436,2.000968491469423,11.199440289777927,1.8737882042361995,9.369376801767114,2.0407960649790207
23,3,16,5,0.3227862057188492,-0.616054952058132,2,-0.00871066474348,-108.75941724305272,0.0859204774662565,0.5329551507321231,6.202888606402706,-0.0878795350097376,0.0432833436429053,1.6088437585244082,0.2167795877147491,0.1054545454545454,0.2245454545454545,0.4696356275303643,0.2972727272727272,0.3372727272727273,0.8814016172506738,0.5354545454545454,0.53,1.0102915951972555,0.6456589943636591,0.8525162161646718,0.8417379498710551,0.9502806644245934,0.5995004021772229,0.8550826340158763,0.8915585890380406,0.9635896894018168,-2.194325179219494,-0.9133218432206052,-0.9800683409169196,-0.307896597378706,-2.4481915176380915,-0.8858572345378004,-0.6628854159180797,-0.2225705445039807,0.9053552059039218,1.3243243243243243,1.5107033044866556,0.5755755755755753,0.6764705882352942,0.6830230946567917,0.8172736913628029,0.5378961984470613,0.2227992848279844,-0.6421123961518482,2.1436224241,1.7821255761,0.7780730889,1.8810311971,-0.5687761671,1.4347695919,-0.4820263182,-69.6958941963,5.9493577661,2.0223827466,9.851720648101201,1.0433880090460452,11.57690643173522,1.2916391204135618,10.664690244130803,1.611253330518163
23,3,17,5,0.30373817205458,-0.5122250620110269,1,0.0155650318035966,-110.6722621913664,0.3875338945204691,1.0599179962504264,2.7350330157881007,0.0056732458249931,0.008350850471812,7.379710825665509,-0.2516976054290092,0.1236363636363636,0.1236363636363636,1.0,0.2490909090909091,0.3572727272727273,0.6972010178117048,0.4227272727272727,0.5645454545454546,0.7487922705314008,0.8833590742303785,0.8592657604962738,0.9503091077717876,0.9561557718789524,0.8797351077253099,0.8797351077253099,0.9535874027389358,0.96706711449763,-0.6370559410581524,-0.7686460202076004,-0.2713959778833281,-0.2394633429161006,-0.6223029303733014,-0.6223029303733014,-0.2401589918346811,-0.1704090925135792,0.8717937331342838,1.4784784784784788,2.266498079273693,0.5535535535535532,0.7058823529411765,0.8911504631591642,0.7995201607480084,0.7380524785893575,0.2756222098752529,-0.6222474288085862,1.4881578236,1.6261455453,0.7011549328,1.4797803069,0.2104528629,1.5952740648,0.2092436757,-55.7441235738,7.5370675517,2.499286145,7.462646327822061,1.2496336709888258,9.972417995128147,1.2044264462005168,9.484571164621103,1.301106732446304
23,3,18,5,0.1968755650410112,-0.8525518151318203,1,0.0116602419099679,-108.24716238440016,0.0307331140353179,0.9609049419262354,31.26611058098377,-0.0088920040768896,0.0650707274681751,6.545795675185223,-0.0148639823008873,0.1054545454545454,0.1436363636363636,0.7341772151898731,0.269090909090909,0.3354545454545454,0.8021680216802167,0.4918181818181818,0.5981818181818181,0.8221884498480244,1.1612074066710725,0.9983574426617032,0.9704319921470494,1.0106298442365755,1.26855360849456,1.0037158442126404,1.0112716331255611,0.9880608222826818,0.9789996561921032,-0.0099751190263202,-0.1795641411277557,0.0645541918195897,1.567347504935979,0.0216866166426159,0.0657841320953984,-0.0696800929658891,0.8649891233910192,1.4344344344344344,2.920555512182745,0.6196196196196196,0.6372549019607843,0.6402261538680086,0.7627275942295835,0.6296785164235592,0.2749206320498133,-0.5942668606957456,1.7045782614,1.7040515188,0.7457661692,1.5865643139,0.0873375331,1.2792253306,-0.0125329378,-62.923210219,6.6659887834,2.2442804958,6.177032278261225,1.1793339519106092,7.631345525736146,1.2759031174239106,9.414300812962999,1.6442073209541221
23,3,19,5,0.4089003075530536,-0.4814650975041434,1,-0.0118700424328828,-109.61892538963755,0.027469479301719,1.0203941522152362,37.1464686682787,0.0303344412196107,-0.0194836500831034,4.686259408634313,-0.0479534673341113,0.1054545454545454,0.1545454545454545,0.6823529411764704,0.259090909090909,0.3090909090909091,0.8382352941176469,0.5199999999999999,0.4245454545454545,1.2248394004282654,0.8559363926269492,0.7635939546927949,0.7509235953221379,0.866741614785556,0.9671414963184342,0.7623108885376715,0.761673053998316,0.843101689299905,-0.77717014005934,-1.2753236066518507,-1.343675532209267,-0.7188799433087372,-0.1728635094016004,-1.250445679210193,-1.2538012281408155,-0.8254177630741273,0.8825994131412475,1.4564564564564555,2.920555512182745,0.641641641641642,0.6176470588235294,0.8053280888160526,0.8296288815042043,0.7303925895247746,0.2285841066055114,-0.5736189471597903,1.5326949249,1.6367545624,0.7060070429,0.9605387183,-0.0789569408,0.6216393073,-0.0853017902,-57.631994478,7.1556661417,2.4392958356,9.517740782221827,1.2866921634489885,8.784214622381443,1.3197151421071793,9.209527144835512,1.3324864345562983
23,4,0,5,0.2106199253802201,-0.9400077314302564,2,-0.0432038737496176,-202.58236495806145,0.0662673460267968,0.3973919579501662,5.996799053782402,-0.0495813833514084,-0.063139607565233,4.815842402500906,0.0335678210865074,0.1054545454545454,0.1254545454545454,0.8405797101449274,0.2690909090909091,0.3199999999999999,0.840909090909091,0.4436363636363636,0.4472727272727272,0.9918699186991872,0.8214302235621115,0.9355085662902076,0.874791517247242,0.8432437126059472,0.7691811051716412,0.8216215953301769,0.8216215953301769,0.8390782797941897,-0.8879389928651165,-0.3206839356525632,-0.6225997270726484,-0.7794713233701343,-1.1067491503387492,-0.8553032365652458,-0.8553032365652458,-0.7716005106136086,0.8108590425062782,1.4344344344344344,2.266498079273693,0.7517517517517519,0.6666666666666666,0.8624030641201421,0.8320034528493664,0.7903494895312735,0.2317885455439431,-0.6284649699207685,1.4469312841,1.8132683982,0.7809294578,2.5801635114,0.2297179835,1.8012108103,0.0937755757,-55.510729954,6.4942653273,2.1898142693,8.007466927057857,1.2673428433670355,11.133761708972962,1.1534503146649195,10.493477265282888,1.369231677547555
23,4,1,5,0.4573765364114305,-0.4642323582269072,1,-0.0301057822920776,-202.4390445796416,0.170197804924096,0.7887170436600381,4.634119952438789,-0.0556482273473184,-0.0525364029360522,2.909612166456686,-0.0968011207228969,0.1054545454545454,0.1245454545454545,0.8467153284671531,0.2490909090909091,0.2572727272727272,0.9681978798586574,0.49,0.5199999999999999,0.9423076923076924,0.6078624448355371,0.6477090402588268,0.875582988141328,0.879805236583385,0.6320573870848819,0.6502606878398173,0.9370230056111634,0.8990722574127975,-1.8651218476519944,-1.6755996896751633,-0.5917639970491049,-0.5716817383830293,-1.6983300852614307,-1.6143082507741573,-0.2906858855040406,-0.4658569452321366,0.8556408017402943,1.742742742742743,1.8985316814422828,0.7077077077077075,0.5784313725490197,0.7742943945258492,0.8011176865312507,0.8328045644713893,0.2328757359520673,-0.5516107446129146,1.0696540854,1.5768586203,0.6916239833,1.610673831,-0.5813036844,1.2082202272,-0.423059726,-37.7536569563,6.399124523,2.1617168671,10.302045405492617,0.7186350491941833,8.566362936459026,0.7272288586899269,9.277415975105942,1.1572119352292927
23,4,2,5,0.1816218608269902,-0.9706788366972244,2,0.003987481569575,-200.83981879804784,0.0685729676126671,0.8016933641286058,11.691099161071064,-0.0368592966172665,-0.032817204178781,13.728850846191303,0.0125823725418694,0.1145454545454545,0.1336363636363636,0.8571428571428572,0.2681818181818181,0.3263636363636363,0.8217270194986073,0.47,0.5418181818181818,0.8674496644295303,0.8790769999331762,0.9166638122998532,0.8913966658668779,0.9257398151805648,0.8911191196118096,0.9841172313510343,0.9253391936432234,0.95412629840081,-0.6554879822714028,-0.4517409384118247,-0.5887067002929758,-0.4025425988727829,-0.5646522227070916,-0.0823674513689338,-0.3871881831608537,-0.2378993215285749,0.8924242416466597,1.5005005005005003,2.5084150592775414,0.6856856856856854,0.6568627450980392,0.7674905428355998,0.8084644561394868,0.6885167508160425,0.2404870045954198,-0.6221400509109534,1.8052408484,1.7229666047,0.7510475381,2.6979634165,0.0677493178,1.710284536,-0.0169134744,-64.0917235828,6.6943066955,2.2218076044,12.213105685923438,1.5664271574806672,11.248275180913238,1.45019515367856,9.328933609894948,1.490316116916272
23,4,3,5,0.2301893945474091,-0.8828508137560664,2,0.0389134069263789,-197.11155290066665,0.2940743393777128,0.9155693816146688,3.113394332712246,0.0079260738600825,0.0411447188847762,3.236807968812414,-0.1633912582353633,0.1054545454545454,0.1745454545454545,0.6041666666666666,0.279090909090909,0.3190909090909091,0.8746438746438745,0.4345454545454545,0.4354545454545454,0.9979123173277664,0.6698783116855184,0.7250490093978365,0.6430905540294327,0.8984392133564166,0.7463826573390776,0.5908515106438046,0.5908515106438046,0.8599377554741282,-1.8238349781378944,-1.519031471377251,-1.9718302511794776,-0.5610964733444375,-1.3058921960377288,-2.1067321882053904,-2.1067321882053904,-0.7211896085923559,0.8731477139190094,1.7647647647647646,2.7075220544471525,0.6636636636636631,0.6764705882352942,0.6491253063221354,0.7565627145418957,0.7041729003225249,0.2784146201892559,-0.5519727185394043,1.1636749888,1.6387703314,0.7231061235,0.9454911324,-0.1052545643,0.871923602,-0.0401812294,-41.029728907,5.7309709903,1.9188369825,3.8036595664100443,0.751263778733896,10.938525546967107,0.7320996737347036,10.43475201911609,1.1059112149968302
23,4,4,5,0.6702804807750827,-0.348606191730163,1,0.0058088046999904,-205.668685451796,0.3926071676289605,1.173092562706698,2.9879550335039924,-0.0192659053611357,0.0359832981319288,20.151098279377667,-0.3365586387237558,0.1054545454545454,0.1454545454545454,0.7249999999999998,0.2681818181818182,0.3863636363636363,0.6941176470588236,0.4790909090909091,0.5245454545454545,0.9133448873483536,0.6817161213144778,0.6855328704725585,0.7691846944887635,0.8571999534703909,0.826033279269652,0.6792136695669028,0.7411995365505901,0.8774933764317193,-1.4723770611975575,-1.4547208294967504,-1.067748585355886,-0.6605911481174376,-0.7648981809083706,-1.4104357406890156,-1.1378958163931403,-0.538638040213733,0.8118295042235946,1.786786786786786,2.638890814457508,0.7957957957957954,0.6372549019607843,0.8995771918133956,0.8448335176244575,0.7943319935174895,0.2329023432023418,-0.6093305073593995,1.3408314201,1.5430656499,0.6780570234,1.9558470429,0.438585703,1.2325211303,0.2880786876,-45.3223364482,6.2417588182,2.1263370063,6.657380701884465,0.8740456171065946,8.528135611586789,0.8807708318508076,9.295261412857156,1.020915724185748
23,4,5,5,0.4864989332549341,-0.5635953935271294,1,-0.0284806331080289,-202.74455120483265,0.0007094555067917,0.6959906210295871,981.0208171854816,-0.0233660750867614,0.0107615010356151,80.33700709715484,0.229363767957115,0.1254545454545454,0.1454545454545454,0.8625,0.2681818181818181,0.2963636363636363,0.9049079754601228,0.3972727272727273,0.4690909090909091,0.8468992248062016,0.5756310233307547,0.7794385237505078,0.7704244253957168,0.9312418267447752,0.6931244286434901,0.6994846191394452,0.6931244286434901,0.93242615887777,-2.5525409397946333,-1.326657293111151,-1.380876277888337,-0.4135741814987694,-1.803006574686055,-1.765638121961806,-1.803006574686055,-0.3970211095057472,0.8932464624065177,1.6106106106106102,2.776153294436798,0.5755755755755753,0.7450980392156863,0.7408259034869134,0.7948786107074449,0.6742041321468628,0.2575420271777118,-0.5744188414033513,2.0816143206,1.778153803,0.773104626,2.7946486198,-0.3873416898,1.8561806833,-0.1872533421,-64.5304429721,5.0710303706,1.6414256209,12.215231753832203,1.3872774070188374,10.604044866042132,1.2837849877076608,9.628982490195982,1.5351069255974066
23,4,6,5,0.1192614432517403,-1.002906320591323,2,-0.0230177348643918,-200.269310483876,0.0768917479403363,0.7010329456743966,9.117141493757671,-0.0303728308714759,-0.0383740694288201,8.150398166082226,-0.0155826183884812,0.1054545454545454,0.2027272727272727,0.5201793721973094,0.289090909090909,0.39,0.7412587412587411,0.56,0.4518181818181818,1.23943661971831,0.5576896711648068,0.5781177453920113,0.7146551540547783,0.7979327687627464,0.58439647675704,0.58439647675704,0.7441656989744868,0.8042691171002044,-2.0550148583666075,-1.9601041286640613,-1.3257386498750563,-0.9388231192228876,-1.8207369913143112,-1.8207369913143112,-1.1207965030938487,-0.8574866162285457,0.8387803432584924,1.5445445445445445,2.0479120966650832,0.7517517517517519,0.6372549019607843,0.8731752124941629,0.8207619295821872,0.8813799753268217,0.2378205166528902,-0.6190725729009274,0.9826940894,1.5929533854,0.6926536303,1.5265991185,-0.1019517197,1.0426764384,-0.1096309306,-36.9706887984,7.0495579796,2.2150340081,8.855599478347283,0.6756457112149232,11.18887929733629,0.7380802491064353,10.323136956965847,0.9703995132036829
23,4,7,5,0.4246796896527632,-0.4630733116187735,1,-0.0241861370351501,-206.08331246121344,0.0063990261221036,0.6684008040162367,104.4535201547992,-0.0031513948042591,-0.0451802391909634,13.607031967942923,-0.20552928568099,0.1254545454545454,0.1554545454545454,0.8070175438596491,0.2954545454545454,0.3390909090909091,0.871313672922252,0.5381818181818182,0.5018181818181818,1.072463768115942,1.0024958777648938,0.8467784685621174,0.760066456400243,0.8609268517980628,1.0570384277596758,0.8604462903850348,0.7310917453927401,0.878177661478842,0.0113690805801676,-0.6979460140380884,-1.0929316449064106,-0.6334981026254893,0.2494977537050031,-0.6104364800663289,-1.1762597272128192,-0.5328758348701745,0.8927228317002536,1.7207207207207202,1.7589165903277326,0.6636636636636631,0.7450980392156863,0.7492765304202277,0.7904953062528933,0.6708513357086825,0.2589297437410999,-0.6247100372174664,1.2211082921,1.6660223191,0.7291551066,1.771581764,-0.0333313292,1.4790487929,0.0328379077,-49.974147234,7.1468322316,2.2515193177,9.022043696169579,0.8655785690266816,8.951229998342644,0.9607526630497889,7.7100962594703235,1.1637766461440275
23,4,8,5,0.342009257146298,-0.5716657809357883,1,0.0172320736378955,-201.99942720028795,0.172377740026306,0.750127844389127,4.351651461926886,0.0416143521927208,0.0388835269598851,16.161751195885863,-0.0861944262546707,0.1054545454545454,0.1445454545454545,0.7295597484276728,0.2581818181818182,0.3963636363636363,0.6513761467889908,0.4245454545454546,0.3736363636363636,1.1362530413625307,0.8687234842267191,0.8097887743400388,0.7521185942151519,0.8267978960444043,0.8331316884477367,0.772173623082663,0.7419693399568685,0.8292689228233426,-0.7250296056491665,-1.0505212536906408,-1.3690290058759205,-0.95658124675861,-0.8909895525283478,-1.2164737554748717,-1.377748837941697,-0.9116147016845,0.8183430824062374,1.3243243243243243,1.9466563433422632,0.6636636636636631,0.6274509803921569,0.8780810303240297,0.8268356255494086,0.7654967119150542,0.2349895832398215,-0.6156772091450156,1.6139800846,1.6895108125,0.7398831585,1.7483901997,-0.0433715291,1.2998857324,-0.0685678192,-58.4896934787,6.5305114177,2.2204392498,7.577152526523817,1.2697270246698658,7.295762190494851,1.259347215591721,7.921857320517228,1.411724908608386
23,4,9,5,0.5023992266603636,-0.3575047927545074,1,-0.0251576439092846,-202.9773204878925,0.0295102348333055,0.9771661737217788,33.11278880840822,-0.0833724073956847,-0.0637216222556382,3.740644013482804,0.1796250032069357,0.1145454545454545,0.1327272727272727,0.8630136986301369,0.24,0.2681818181818182,0.8949152542372882,0.5472727272727272,0.5281818181818181,1.0361445783132532,0.7105590664923987,0.8631003603095291,0.9283625999521437,0.8900315353253933,0.8216151567460207,0.8721009211162639,0.961437331181841,0.9140570798764682,-1.2501834892291024,-0.5913112120955244,-0.3094237351496733,-0.4749872701348812,-0.7235208268824991,-0.5187528582779772,-0.1564084342658294,-0.3485805828466155,0.8730312554212533,1.3463463463463456,2.5084150592775414,0.7297297297297298,0.6862745098039216,0.7693988624986133,0.8244715514374105,0.8291574873529775,0.2191822432527718,-0.6191640201052047,1.2116300145,1.4437635306,0.6348311196,3.727327543,-0.055299486,0.6022152763,0.078652444,-41.5546263735,7.1894236625,2.3472572263,7.442429870080277,0.7975384413921189,7.623245351823422,0.7763523567315015,7.6109570419544035,0.8829933615956079
