fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,optimal_budget
21,1,12,5,0.16577466570808713,0.01911462215686552,0.16666666666666666,0.39550325770435246,0.00035511687732019186,2.5028445301669e-08,2.0979533116277202e-08,0.00036363250396561763,0.6271954098162333,0.8706772649812944,5.060865775925239e-05,0.27407407407407414,0.08,0.15261958997722097,0.04478753611035886,0.07400877015864198,0.10969083230410531,0.1540980255398625,0.045281174407513114,0.08354063134737594,0.12843689884161252,0.19392381858011315,0.46462824225923943,0.5284796040831381,0.5359491049488462,0.5805543613590287,0.4575496796851345,0.5483498239057599,0.6334555497143282,0.656906243705444,0.47214383548168515,0.09358288770053476,4.012069615517556e-07,0.09415584415584408,0.571,0.8928676257588212,0.9233686427466301,0.9892501903952369,0.06854365293542808,0.5914162220671597,0.9933654819758991,0.20930232558139533,0.0955056179775281,0.07599716780741089,0.6333333333333332,0.1481481481481481,0.0928071823781188,0.08642579638227524,0.10626988769008434,0.11732410953188122,0.11444582711945978,0.12150578255525839,0.12152755942302561,0.11984667625308822,0.1284199672902384,0.12819973477313476,0.13554954733169086,0.13535911743163134,0.1327635552385739,0.13714629466376257,0.1277410002218165,0.1315253328320617,0.1424716584316634,0.14969001073039281,True
21,1,13,5,0.1838240426889232,0.02702881158083937,0.33333333333333337,0.3336232626581338,0.0003551324340268719,3.827420585681562e-09,1.4227303779652998e-08,0.0023579202314791517,0.5078566596151457,0.8052397534272544,0.00020740127098502174,0.3037037037037038,0.055999999999999994,0.23006833712984057,0.0581854856646022,0.07749545040629356,0.10321778135842054,0.12610478798724517,0.053223829377466385,0.0870425024221274,0.11578589339702566,0.15875482633521878,0.4863973555177654,0.5502924613526174,0.5569277526124632,0.5926029412059919,0.46970853746054164,0.5609184696114902,0.6435632646111091,0.6588861310674885,0.7272180693511014,0.08021390374331548,3.134032767005086e-07,0.08116883116883113,0.5449999999999999,0.8431766001515485,0.8641621168312135,0.9843912049086614,0.11101287015666506,0.6366151037212576,0.9889803328749472,0.30232558139534876,0.07303370786516854,0.12017937219730945,0.6666666666666665,0.15740740740740738,0.09069180938566271,0.0823975293021826,0.08932554066562622,0.08833583126288072,0.09520965925075814,0.09302319090456786,0.07411792240091633,0.08111383135781688,0.08881024304966674,0.10509621447378313,0.10116210928737512,0.11013866347932376,0.1288522374536503,0.12178038164039838,0.12428981843972553,0.1334535431841428,0.13577327852208151,0.14968156901010185,True
21,1,14,5,0.12061799270664236,0.009334782361291136,0.16666666666666666,0.45660370766361946,0.00035513188828810227,1.1676546669145982e-08,1.9549556226134696e-08,0.0009361815345897865,0.6276299484693357,0.7475503387227431,3.9290130215890694e-05,0.32592592592592595,0.14399999999999985,0.09589977220956722,0.2952286906485395,0.19732464498575963,0.17967961861621787,0.22251316805648122,0.2743434984996936,0.07845793406688921,0.12677423415838499,0.20309270710445415,0.5121853451471643,0.47280365244788514,0.4323464765817075,0.4776766040373925,0.5108914639727076,0.44072424592010734,0.5001651418933808,0.5281396482058611,0.5144093153309952,0.10160427807486623,9.462463801155888e-07,0.15259740259740256,0.28500000000000014,0.6104068801288299,0.551229290249382,0.8424461407004129,0.22240039528445976,0.5660275739068774,0.9673769233277705,0.2325581395348837,0.07865168539325844,0.09697309417040359,0.6499999999999999,0.2407407407407405,0.05507583553308579,0.12493917584273387,0.13126142225035034,0.1483130693844561,0.13628287398230687,0.14002837668138957,0.12753690671431803,0.1708028414027666,0.17065586376190647,0.16705013134813068,0.21008712099698404,0.2094367539808334,0.2242387001519372,0.22377014070196938,0.2250169831490226,0.22246846674703613,0.2501470732164908,0.2551455619977037,True
21,1,15,5,0.09612588444731193,0.005698005145767197,0.16666666666666666,0.19364386952752569,0.0003551451114996048,3.6294099333561886e-09,1.8038038473163442e-08,0.0031942529176453823,0.3100164037402377,0.4930043899309292,8.951121396853071e-05,0.3407407407407408,0.312,0.0359464414689705,0.03554234223281941,0.07249553046492842,0.10043254657822091,0.15945860871750173,0.028111303150882172,0.07209618961760145,0.10346410612229053,0.1772688743208363,0.4270670880571797,0.4868126129202875,0.4846503553613925,0.5358480426637646,0.41408039106645245,0.4997286336399296,0.5670430877344498,0.5931114795783419,0.4441640991850093,0.13101604278074874,4.051077348296932e-06,0.19155844155844146,0.571,0.8035436149773821,0.6762725471028244,0.9616432669119459,0.2313836003047155,0.4651941931661193,0.8053226590601781,0.2325581395348837,0.07303370786516854,0.10403587443946187,0.6166666666666664,0.12962962962962962,0.10429063576573754,0.11194102278494508,0.10625452934074811,0.1298087300579892,0.13516707273810818,0.15880887626986046,0.12658261211999836,0.15063754193035986,0.1567719027886751,0.17192010315951947,0.17352944135731774,0.19253511801388806,0.1859720721518256,0.1697345503020274,0.1935201959761738,0.18293831125920934,0.21222804494754502,0.20987391880485531,True
21,1,16,5,0.14394003002043762,0.014478840140726784,0.16666666666666666,0.34128869749281576,0.00035512296503017494,4.495100888178722e-09,2.4442916793131998e-08,0.003485136223449845,0.5782795115979262,0.8047501138746157,0.0001672685243481494,0.23703703703703705,0.032,0.29612756264236906,0.07454678838862087,0.11085938808113362,0.13624670821211596,0.1638525414737277,0.0670632858398847,0.11323789593282524,0.14502292487333657,0.19034424332291497,0.4476029864430795,0.5069092788540892,0.504588406491145,0.5411004001660391,0.4305118208576223,0.5133457335429887,0.5814509016833356,0.5951203628830679,0.36270332921708714,0.09090909090909095,3.134032767005086e-07,0.10389610389610375,0.3500000000000001,0.7992531039037712,0.7725833348383127,0.949159466551512,0.15288948381340306,0.6128349407211424,0.9816193974503323,0.2325581395348837,0.146067415730337,0.05156950672645741,0.6,0.1759259259259259,0.07394150895560228,0.12057830703766982,0.12410904269421075,0.13144721766009382,0.12374406419937353,0.1413940143053286,0.15616486738349153,0.1655435159975315,0.16445738035054913,0.1669320977174087,0.16997030570128516,0.15563771162285092,0.18416312480211464,0.19348187530345626,0.19099155129322348,0.17496508378742742,0.1859117838814581,0.17823885570934433,True
21,1,17,5,0.15674617982907438,0.016989213862644664,0.16666666666666666,0.3507587602696023,0.0003551341532960961,2.1264065867991883e-08,1.951963339499079e-08,0.00041928532141225514,0.6276371679024622,0.7748945174541672,2.9554296808288042e-05,0.28148148148148155,0.06400000000000002,0.19225512528473804,0.01981190746663915,0.035941453520412954,0.05183602912572707,0.0737490290532748,0.01870818150214251,0.038950719396995626,0.05990962427709129,0.09513517572621495,0.4542821163610324,0.5132312451043046,0.5119138524686666,0.5443304271466882,0.4502329826660896,0.5376211603481896,0.6139029718611881,0.6249303208492644,0.5871445961949311,0.09090909090909095,2.3383786565702693e-07,0.04870129870129866,0.41500000000000004,0.848408207435278,0.9020149457495696,0.9798965455963171,0.024090709897314377,0.6447344350877876,0.9979040878370343,0.2325581395348837,0.11235955056179776,0.06807990216061964,0.6499999999999999,0.13888888888888867,0.10125089810430904,0.11781824784750473,0.1133229063743067,0.1289534765607911,0.14574458899445777,0.13944390453065428,0.1380052616112391,0.17635967534691624,0.17076253127509655,0.18419310551262805,0.18812768206207134,0.20091680840490259,0.20845306863150248,0.20021529490119,0.1899059153481462,0.2134597397866109,0.23864887557286416,0.21598181524495494,True
21,1,18,5,0.11939362894980532,0.00843410663099672,0.16666666666666666,0.5186363549005066,0.00035512306641569157,1.98135991258298e-08,2.6077004356146994e-08,0.0006850188999032666,0.5802724387331295,0.7585839304155529,0.00013822463985224405,0.17777777777777765,0.047999999999999834,0.17482915717539863,0.041317861775396515,0.08053114547225158,0.12020111030180758,0.16068401723097323,0.035184803739264324,0.07967135956555774,0.12514939948282336,0.17639854452435316,0.3990444490050681,0.4530816860498515,0.45141858331193796,0.49311083871856853,0.3765868087708572,0.45251446187717237,0.5133430182155203,0.5273920430903352,0.5055055855401425,0.09358288770053476,5.392263959294967e-07,0.12662337662337653,0.506,0.6424442682051189,0.6793310123728755,0.881751850544725,0.1351728026679092,0.5586114489590266,0.95956859871229,0.20930232558139533,0.0955056179775281,0.07599716780741089,0.6333333333333332,0.12962962962962962,0.10644378327591607,0.11980917010843962,0.15744160130433865,0.1581452603817618,0.1592455564637722,0.17151617728211008,0.18621564429894685,0.18797619593438175,0.1939503842267053,0.20439259535281706,0.19593146564523178,0.22638392308647293,0.24422278439914857,0.22666820359007134,0.22498053530761322,0.2260305327628692,0.2322119396257596,0.24290053289893254,True
21,1,19,5,0.18314919652550776,0.026253334016706265,0.16666666666666666,0.14908371022943886,0.00035511858702343824,6.114715287010456e-09,1.0770424585490846e-08,0.001023487428184058,0.5450158882413527,0.8724375580552326,7.32768752390796e-05,0.27407407407407414,0.055999999999999994,0.21184510250569477,0.0266115576342356,0.04177774615280618,0.05883240159770745,0.06824000943597425,0.024123817527518476,0.047074733785138545,0.06771589205604878,0.08661597567071719,0.5033348743180825,0.5733846781529452,0.5822239484878337,0.6134571734724317,0.4805367658930445,0.5757893024007663,0.6625056556513435,0.6711184789400098,0.6590653016822565,0.08021390374331548,1.7032615207364116e-07,0.05194805194805182,0.44099999999999984,0.8616923279815715,0.8737070916632543,0.980310499658058,0.06662704698350136,0.6113241668303785,0.9981914827005036,0.20930232558139533,0.15168539325842698,0.04669862378227927,0.6166666666666664,0.19444444444444423,0.06759351298356459,0.08859251811749498,0.08719390895821379,0.08092139834616828,0.0915929267535347,0.0794695207557675,0.08370837935607342,0.09113954316849693,0.11091524749736914,0.11130064590509642,0.13458343345439183,0.11111664424026906,0.11890418803407402,0.11492888023145671,0.10880897077290998,0.12430608188014693,0.13805439018173465,0.1447015482929733,True
21,2,0,5,0.11047386877328871,0.007409790421971431,0.16666666666666666,0.5742182159638426,0.0003550952585612069,2.8551663238660935e-08,1.3278501612382038e-08,0.00011391079046165829,0.6937462020595033,0.7258246904391241,0.0032342887098822317,0.11111111111111112,0.055999999999999994,0.11161731207289294,0.029232483082452687,0.0457156003791895,0.059485780303625925,0.0957940268584072,0.025873274692552125,0.04584236828052885,0.0604717280393813,0.11185357428520022,0.35107412131012045,0.38329709540999396,0.3583257085295243,0.39321313617483367,0.3434511162895469,0.40099266532381583,0.4335768773606293,0.4444891014496851,0.3269549241076466,0.08556149732620323,1.8034339229776012e-06,0.12337662337662325,0.597,0.6760194451559854,0.621070182887073,0.927865281477759,0.17800617520846196,0.701482720007919,0.9647737446615884,0.20930232558139533,0.061797752808988776,0.1152121421179717,0.7333333333333332,0.07407407407407407,0.200751644221735,0.18995335250285156,0.22086468603979106,0.22905100911682783,0.24375563951841028,0.24283682312327795,0.23823960157405083,0.2404447979228098,0.24321912459863512,0.2797012747949945,0.27239531522354615,0.24991805861582608,0.3018756099807345,0.2887879124928536,0.29341784821641054,0.2846359744874061,0.27837701831853,0.2845025079058963,False
21,2,1,5,0.11490092618425062,0.007337886792471561,0.16666666666666666,0.35066379462227637,0.00035511178915519336,2.9346162068561575e-08,1.3218119643711595e-08,0.00010381871493108624,0.4263207909160106,0.42003432099765137,2.5930654753766525e-05,0.28148148148148155,0.14400000000000002,0.08359908883826879,0.07214642221343961,0.10566223289878052,0.12528876973670233,0.19705286520863047,0.05391189659964077,0.10211637167286523,0.12723915667252228,0.18991012362850576,0.433057237951397,0.4878888221863635,0.4798605620087693,0.5391007197921265,0.4114754757046434,0.4931776473494888,0.553217410082986,0.5742626220125209,0.6583587793991033,0.1229946524064172,3.3786499260134854e-06,0.18506493506493504,0.5840000000000001,0.7486294358402811,0.7351637775351243,0.9621498149231735,0.16558741884575823,0.5391035772743076,0.9618298646438086,0.20930232558139533,0.061797752808988776,0.1152121421179717,0.75,0.10185185185185185,0.1533161483051868,0.10346430038424007,0.10721672405834708,0.12412104626311167,0.10874495568242294,0.1268220874733195,0.14427655057609926,0.1475502986484965,0.15526979059047744,0.1584940096444643,0.1533818154033012,0.16522656172242606,0.16107658421601292,0.14954485198486525,0.14622859370274913,0.14901996108403168,0.16454932516117565,0.1624711512150833,False
21,2,2,5,0.1090634431942548,0.007523893513429344,0.16666666666666666,0.349831969504678,0.0003550959189612457,2.1598110503135252e-08,1.1654667840486912e-08,0.00016773420209654835,0.385962326246767,0.5093463131632131,0.00037811823180274344,0.32592592592592595,0.27999999999999997,0.040325063104106385,0.8808484219780395,0.577113110922716,0.4444570821730716,0.376352565590535,0.7240778688913045,0.4987498015027274,0.16048799916699125,0.2773503839026234,0.9006974652098981,0.6684155575799524,0.5347577151987375,0.5078030594897478,0.829659271432663,0.61828091585588,0.4000954100304484,0.46013307631988704,0.4979534201626361,0.09358288770053476,1.9012487581717998e-06,0.18831168831168818,0.3889999999999998,0.554402122636778,0.534413045793336,0.6194475309093337,0.333837500654497,0.3734906348285014,0.9026869449062218,0.20930232558139533,0.07865168539325833,0.09192825112107625,0.7,0.2685185185185185,0.05150379358071587,0.16773098197552122,0.21577827957109952,0.19417689596097884,0.21442096189997822,0.18842568552032812,0.2354640943376262,0.257608974706175,0.24173690009674484,0.2664325227533542,0.26935511331809986,0.28075825413258465,0.3423649242781437,0.33533403331518585,0.3407627712609502,0.3334852776989792,0.3363641066196383,0.37641315962161925,True
21,2,3,5,0.13152005055326543,0.013039516680198109,0.16666666666666666,0.446726905708838,0.00035510260791078523,6.72834736760976e-09,9.896721058690876e-09,0.000825022360068717,0.48851428242369865,0.5857137445164674,6.860971747922084e-05,0.3037037037037038,0.21599999999999986,0.05411986489670882,0.06873444946381048,0.1432926893346549,0.18913563764327856,0.2443108464145346,0.06537247906840542,0.151176869315618,0.20993666081780463,0.2737906411431907,0.3837382966047802,0.4504968627408008,0.4484354303537015,0.5021891420209266,0.3802620393291253,0.4709262719940196,0.5377337774931699,0.5606941108898855,0.5693766629709893,0.09090909090909095,1.8034339229776012e-06,0.1785714285714285,0.44099999999999984,0.8966755715274523,0.807617983327348,0.9710687028043439,0.15609978482626552,0.46036650460632333,0.9556616913487722,0.2325581395348837,0.08426966292134833,0.09074122922711686,0.6,0.10185185185185167,0.12946589896167096,0.15784457058222148,0.18123750572431757,0.19140838331372595,0.2088844419578639,0.1853688160954853,0.2087668708331684,0.20574639327237967,0.19928205461694504,0.1872532218708046,0.19994967071236694,0.20278611788469927,0.2058272657161722,0.1985142478107664,0.2133305187300989,0.2149974658362771,0.2049140356468161,0.23297090043410104,False
21,2,4,5,0.16377475189463908,0.02036945392667821,0.16666666666666666,0.5228937672099412,0.0003551037590460954,5.9239080419235825e-09,2.496155546129156e-08,0.0026531349821568564,0.6383850626568985,0.8182111897618601,0.00018759271962020998,0.1925925925925926,0.08800000000000001,0.1042579288592956,0.03886320525348437,0.05405685003755891,0.07156912204496263,0.11063220820672567,0.038774743580264476,0.059931792381179586,0.07967929261717674,0.13968409168639845,0.4554004298333977,0.5119655614159733,0.5101579886650713,0.5507810050963118,0.44913274329209474,0.5330412973249201,0.6061185992060597,0.6264133496978876,0.43127660082762986,0.08288770053475945,4.660228899067366e-07,0.07792207792207784,0.45399999999999996,0.7987734186477663,0.8081126715540012,0.9613456803346896,0.12167183302010476,0.6654248496062178,0.9890268451821225,0.27906976744186046,0.07303370786516854,0.11479820627802693,0.6499999999999999,0.10185185185185185,0.1374159820761762,0.09767967481601389,0.09594542691913882,0.1099399013595317,0.10781780568679808,0.12069825582516248,0.11886742021623777,0.1321216189122418,0.14710641417167714,0.1371039490552489,0.14239694323373042,0.14446003584603787,0.15993221453720532,0.13977847370031915,0.1463213881398111,0.15696418459962674,0.15721939549162123,0.15463425291511787,True
21,2,5,5,0.14996422076996574,0.0166058954662383,0.16666666666666666,0.5174480083220511,0.0003551071291362941,1.572557577244539e-08,1.3882909166774896e-08,0.0004022619480017948,0.6515120031729418,0.7877818387822892,8.511270671035654e-05,0.21481481481481485,0.06400000000000002,0.15535307517084285,0.028317230583022098,0.05842893129315991,0.10215341241225259,0.15518478023625906,0.02560978564715714,0.06827516796596758,0.1203636529486577,0.19717515210913372,0.42517523349035224,0.48224127912622544,0.48760711841369087,0.5357808564863853,0.4233864218927834,0.5110528392773257,0.5904697518804719,0.618227467879159,0.6422350694464267,0.08288770053475945,8.246971809087978e-07,0.1298701298701298,0.4670000000000001,0.8440075545421567,0.7712604792496975,0.9250271064721087,0.1806425981857419,0.5703758624910933,0.9904523191000171,0.25581395348837205,0.056179775280898875,0.1390134529147982,0.6333333333333332,0.08333333333333333,0.16222987785781393,0.13194100776419956,0.12078364916418026,0.14406079603842908,0.14931109898125913,0.1293626338851093,0.1533465420962077,0.1412969946380661,0.16665190237792069,0.15651114685185874,0.18427734279468455,0.17896980118873385,0.1747509367116189,0.16347787792371757,0.18099691917345823,0.1718319984938708,0.16785703980190142,0.17807889049750647,True
21,2,6,5,0.12493284570141668,0.008748400412130012,0.16666666666666666,0.5250702546217468,0.0003551062044733572,1.7101116257473802e-08,2.1901804666312622e-08,0.0006645549980075603,0.6249754202319586,0.6532270000979652,0.00012579402239539452,0.2592592592592593,0.128,0.0888382687927107,0.09952818824324078,0.1566333405507532,0.19001259984824234,0.23294348616501392,0.09292936310112064,0.15375170969863322,0.21728179368567044,0.2734610718128779,0.43830468380375015,0.5022501748578002,0.5003188408052615,0.546639812355908,0.43586147305041545,0.5207560794200217,0.6022226339721075,0.6222583788397997,0.44715153233248595,0.10160427807486623,1.6220740259061906e-06,0.17207792207792194,0.4019999999999999,0.7967362897045388,0.7869397053687619,0.9593694190949804,0.12957514305067075,0.5644926675294121,0.9520982124598699,0.2325581395348837,0.0898876404494382,0.0852017937219731,0.43333333333333335,0.12037037037037035,0.08706545568430941,0.09403461858573188,0.10150609137329873,0.10786694868674487,0.11223672551003029,0.10818183905639936,0.11578635839906344,0.12685283586392876,0.12045149088414481,0.15071826875142302,0.1342415647713786,0.15931769953250716,0.15106846390934275,0.1550308143951604,0.16629623995165918,0.18173166592535217,0.17082171373456653,0.17435659597225292,False
21,2,7,5,0.12998615727320562,0.00906227085092865,0.16666666666666666,0.32985388333203236,0.0003551143419158848,2.538256063714063e-08,1.8358459759935877e-08,0.0002870704083857042,0.5458088181691911,0.671280708512205,4.285502675147179e-05,0.3555555555555556,0.055999999999999994,0.26195899772209563,0.09586230609820852,0.11456973853897394,0.1310646014785492,0.19205435771148055,0.08895045807435734,0.12863683907766896,0.15568442756223802,0.2294693281946885,0.4805553047413448,0.537981756031529,0.5368359842304051,0.5897845876644714,0.4742183527717778,0.5624169343019276,0.6420918447687944,0.6691807602219177,0.286791711493497,0.12032085561497323,1.642100907826514e-07,0.12662337662337653,0.41500000000000004,0.742054656326608,0.7005969751657242,0.9462653627563951,0.22397412548511453,0.7508006204243705,0.9818537961480508,0.3488372093023256,0.0898876404494382,0.10762331838565026,0.6666666666666665,0.21296296296296294,0.06501722518008143,0.07855958977636894,0.07488757256249617,0.08602449325990678,0.08775041870424673,0.10019582271716071,0.08943171529272863,0.09976228478237789,0.13002070859465686,0.13244545073517966,0.12440064582168828,0.14448562868245415,0.12713481865295745,0.13804989165587783,0.13735586496401583,0.14741446185336388,0.1325843286788847,0.13743049771877058,True
21,2,8,5,0.11219640066915774,0.006979134463121245,0.16666666666666666,0.43126798581330994,0.0003551024091974911,1.2126459300915272e-08,1.654383806737181e-08,0.000729146517308168,0.500640955125244,0.7612084031046369,0.00030969955153009333,0.32592592592592595,0.15200000000000002,0.0901399284087211,0.06934283355168705,0.09771693092870644,0.14456966162239757,0.190762827058319,0.061016067748236306,0.09913402775399778,0.14805474554998027,0.2128067902036761,0.3816447603346039,0.421581692542909,0.4187672077608513,0.4645516512174311,0.37743289237275957,0.4440610990931562,0.5029498573766213,0.5247585197847668,0.3923933980645331,0.09893048128342251,2.7442376162964907e-06,0.15584415584415573,0.42800000000000016,0.8547169688589126,0.78214681342316,0.9417501671825379,0.13922057041724734,0.5480979719596142,0.9572951053792528,0.20930232558139533,0.0898876404494382,0.08071748878923767,0.7666666666666666,0.07407407407407407,0.20764171625430625,0.12155684872222261,0.14499099516544825,0.1672211409491093,0.16994309013687992,0.18273468111580082,0.17564899992915428,0.18269220933162708,0.18527930381877378,0.1951534953785374,0.1818043811251698,0.20066188464027448,0.21496893178391435,0.20448327582913514,0.21287571177714817,0.23101536179102677,0.2149165092595808,0.2283728128933276,False
21,2,9,5,0.10405773191486385,0.007640088596034364,0.16666666666666666,0.32661052892784304,0.0003551028940255062,1.5194587013083892e-08,1.6219175121896787e-08,0.0005257011576204864,0.48090517012374945,0.6382959546255879,0.000549475842450544,0.1925925925925926,0.21599999999999997,0.032911790118608106,0.10182244292426386,0.15633449841140434,0.2125232906559816,0.282994308663485,0.08226422787070253,0.15245154748119835,0.21741874773227945,0.2886369009720971,0.4000356317549457,0.45409640436362386,0.45791521297260335,0.5227599184983561,0.38127058249445767,0.46016717121065764,0.5277382984403648,0.5552410385046294,0.590113327343964,0.09893048128342251,2.346102703910249e-06,0.17532467532467522,0.532,0.8008319096279014,0.7349638078654985,0.9301697765028192,0.19975713063094913,0.49421156373174424,0.9175658320227319,0.25581395348837205,0.07303370786516854,0.10941704035874442,0.5666666666666667,0.13888888888888867,0.09111843923288075,0.1490085645205746,0.15806691392243774,0.17131133168544121,0.16519704668060053,0.15963568427690883,0.17517722182931642,0.19268497166919196,0.21627548162731927,0.17565997902624492,0.20615598351680361,0.2190807576857192,0.223856833169394,0.21553303797454312,0.2015785877079675,0.20218924098175242,0.22800805768305935,0.25086080449570614,True
21,2,10,5,0.15186083073719345,0.015509178192070882,0.16666666666666666,0.42898703021894935,0.0003551089058886523,6.327428639861109e-09,1.7408394907356e-08,0.0016784442127565397,0.6374570425149935,0.7434631832504173,2.2817963715392182e-05,0.1777777777777778,0.104,0.0815489749430524,0.48910909615004966,0.29489668873540215,0.22193330233730962,0.1889755879954478,0.4688977773742767,0.07585727229952703,0.1097395310445128,0.17202611712755764,0.6431665467864719,0.5912959433721796,0.5458081687873938,0.5548121718393542,0.6267061420938398,0.518120780958423,0.5913450898606765,0.6126222257919391,0.34816687438817784,0.09090909090909095,1.0091736683810997e-07,0.09090909090909081,0.5449999999999999,0.7928704506749634,0.6666523236292194,0.8787678876477296,0.24478172847533664,0.6697056182219916,0.9843715177518503,0.27906976744186046,0.0898876404494382,0.09417040358744395,0.7,0.07407407407407407,0.19386157218916378,0.11983845853023134,0.12809444226714192,0.13859273608753916,0.1582881383194636,0.1578419067877192,0.17065903817341724,0.18065556832219054,0.17323764295233712,0.15917427309246132,0.20344307812434473,0.20463351625899356,0.21473146612048932,0.21037308183476638,0.24757529340046439,0.24949550350315608,0.2597646658250305,0.26953105609478845,True
21,2,11,5,0.09226302017410856,0.005994283358396626,0.16666666666666666,0.3046587641315833,0.00035510921647278386,7.845360882213563e-09,1.1758988914759403e-08,0.0008355565085372247,0.44399791663327476,0.6470957242532085,0.0017006920368636198,0.39259259259259255,0.184,0.08646924829157177,0.07070944733021285,0.13269443776806472,0.1837567372991883,0.21879788916098517,0.058120878327570895,0.12798469455863148,0.20073693172705698,0.2521778860424925,0.29034149452437297,0.3321070292141259,0.3183266983761335,0.35652474393611544,0.30732630325620075,0.37694051144353646,0.4323774060818278,0.4447274438033214,0.6944276209254325,0.09893048128342251,2.890988560332757e-06,0.17532467532467522,0.4670000000000001,0.8372425327060632,0.6767046113312114,0.8598116631509962,0.24531721384302385,0.41782451268248777,0.9225134681625695,0.20930232558139533,0.0898876404494382,0.08071748878923767,0.6333333333333332,0.12037037037037035,0.11462574381459444,0.20064878704420086,0.19907978524770084,0.2168030541679603,0.21063933511827027,0.22376379948067546,0.2214407627062998,0.23148590597980165,0.2633919245634778,0.2920651356301245,0.2946364604206153,0.26306431763951343,0.3529939957248151,0.345274377722985,0.3540181498319759,0.3314646340342671,0.3564371520669999,0.3495769301734572,False
21,2,12,5,0.09526353888753902,0.006402104338015356,0.0,0.44942839855161354,0.0003551136493822394,2.981628063850924e-08,1.1833214671523404e-08,6.804654974107717e-05,0.514793537031,0.5386640411936754,0.0037778986888586884,0.24444444444444446,0.22399999999999998,0.04054669703872438,0.07146271196973648,0.14941508404094053,0.22465412485119177,0.2880254875932806,0.05858392665638248,0.13496063275636655,0.22090008734019526,0.3089850211966541,0.36092341667194183,0.42565952300805404,0.4383929266957514,0.5000969005094702,0.3398559518222583,0.41964196507605794,0.4923977608674527,0.5314020143614446,0.5855053090991054,0.10160427807486623,3.0453727866584464e-06,0.18506493506493504,0.3760000000000001,0.6765975443276008,0.5914827626073063,0.8619731567393945,0.22399392004571994,0.5490986772025317,0.8895497079759711,0.20930232558139533,0.07865168539325844,0.09192825112107623,0.6499999999999999,0.12962962962962962,0.10859693078609457,0.19228866050917318,0.18108981172660676,0.22144767077346633,0.21536696069965316,0.22574800924783595,0.23794122544772225,0.2405269198245107,0.24683975074253414,0.2356162035361432,0.2404476591331601,0.24952027745914263,0.27097188733165645,0.26312793354939407,0.282421966199074,0.3103666222920062,0.3151508568281207,0.2904639983299393,False
21,2,13,5,0.1321361693249812,0.010582505342398695,0.16666666666666666,0.5128080163335056,0.0003551049750975707,2.2943838998367146e-09,2.4649261667850703e-08,0.007079797534307988,0.6355536689279706,0.6654012232495246,0.001541321893675377,0.18518518518518523,0.08,0.11161731207289294,0.05111690700934156,0.08296472878408061,0.104795512439566,0.13100482714538425,0.0434148236193224,0.08230753860602612,0.10874280308651983,0.1483466995080372,0.42503127813961883,0.4799777853167055,0.4731462339960558,0.5070543522417905,0.4077798376817515,0.48676937555726163,0.5473029241897662,0.5566260952648159,0.30671995737267777,0.10962566844919798,6.861553362132004e-08,0.13311688311688308,0.6099999999999999,0.8175308467129118,0.8016089408603273,0.9675182538399005,0.136871375604955,0.5435530365487343,0.9583408411776388,0.20930232558139533,0.11235955056179776,0.0644109253974725,0.6333333333333332,0.10185185185185185,0.13476595437134115,0.1199036775772016,0.12857442518687948,0.13398085223697026,0.13925734296054568,0.1541379308178008,0.1536564456813741,0.16294805761129383,0.159996384784693,0.15917716395237594,0.1799261985276936,0.18373700736230508,0.17247668787138573,0.19142691376766302,0.19603440379121026,0.19299392917162086,0.17908374771103763,0.1871188168050278,True
