fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,optimal_budget
19,3,14,4,0.19084822985355623,0.06466000633408876,0.5,0.13935611921852573,0.0003526722683331651,5.401142235921704e-10,2.8084541181218557e-09,0.0028997682384998007,0.48728411462024646,0.63090139979177,1.4873026902604433e-06,0.7482993197278911,0.7152317880794701,0.01714259765225884,0.6030089828026621,0.6290068184445696,0.7290882936488393,0.6937774959097885,0.36275911054439275,0.5947085577634095,0.7244384126240133,0.7222595664915331,0.7227986065199833,0.7771773399520165,0.8367537974070545,0.8103179889577994,0.6232299093647353,0.7641341164799326,0.8552361725477469,0.8383426675299188,0.8336066239026616,0.09610389610389615,5.444871687881438e-06,0.21518987341772156,0.8189134808853118,0.7086552029116455,0.4245773613966599,0.775597771938355,0.28738102625278195,0.3171126690348881,0.7099510657943473,0.14285714285714288,0.09049773755656107,0.1515837104072398,0.4772727272727275,0.7132352941176472,0.008636331978255207,0.27214147826676344,0.304185886090487,0.30460020002765475,0.34937057711758485,0.3896833167245346,0.3934110229149757,0.46060664762646797,0.4864408611068214,0.5322622689736313,0.5247205922509457,0.5384152596882289,0.5658884479782781,0.5612649006094003,0.5621437711957441,0.5853506995776833,0.5762059086734171,True
19,3,15,4,0.2623731469427032,0.11470340779685301,0.5,0.2203812086115236,0.00035266995491707424,7.252806663664036e-10,3.974285537623372e-09,0.002929559670383504,0.5064390734053,0.5296232301097982,1.3858749896467002e-07,0.7346938775510203,0.7682119205298015,0.012516796133183052,0.40367674617481725,0.6662792870996096,0.7089173800106416,0.728408302130508,0.23963028758771288,0.6418668895879591,0.702087227208221,0.7194006401364044,0.6204657654868505,0.7955148015782146,0.8266483841100466,0.8287231036503866,0.5348263273817013,0.7869515245565719,0.8446952466965284,0.8366739424643097,0.8192073483889168,0.09870129870129864,4.2233894366436285e-06,0.2215189873417721,0.7826961770623739,0.741841628217305,0.44646403735600604,0.8628883559529531,0.2790223507500013,0.3552016412088074,0.6956788902088443,0.14285714285714288,0.09502262443438914,0.14479638009049772,0.4772727272727275,0.6323529411764707,0.012587930396149565,0.25025163694277924,0.2571035939247415,0.2927122474158659,0.3344536586978792,0.37209621793053527,0.3574188029074156,0.4043421991153596,0.42660708449230017,0.4681363338851688,0.48980687841504905,0.48423645021536116,0.5206262061492389,0.511883698706451,0.5270733688725263,0.5294783208556858,0.5458985114008059,True
19,3,16,4,0.5175983786254087,0.379623175851606,0.33333333333333337,0.19472164547502194,0.0003526685151687615,9.173912702900388e-10,9.20245763721299e-09,0.005138918325500423,0.6878504460932309,0.6463757010412248,7.175788444229804e-07,0.7414965986394555,0.6754966887417219,0.019914389726767207,0.382680012614997,0.3313850106788864,0.6892783847776288,0.6604171922142049,0.1604025896065171,0.23845876179824457,0.7639142656590637,0.6787742246888947,0.6634065026478078,0.7320686029762058,0.8669352647263118,0.8549419665823013,0.556905391284636,0.722942397802887,0.9015482593059699,0.8795352032679562,0.475473136018143,0.1636363636363638,5.728576799432476e-06,0.26582278481012667,0.7102615694164989,0.711621789151774,0.5629545236489029,0.9536527812419068,0.23958945543507126,0.4770562183969336,0.7965692016814672,0.14285714285714288,0.40271493212669673,0.025689680338636698,0.48863636363636387,1.0,0.0,0.18918304035575362,0.16001265215655053,0.178035775588343,0.22422276149103124,0.23638813258817792,0.23820189723527518,0.25872188411687014,0.3133628477686327,0.3281011003604604,0.38105293113476063,0.33943737462351814,0.37021522692061454,0.3751125173778491,0.41255128039264394,0.43261504106583876,0.4500009434358666,True
19,3,17,4,0.3187919470734529,0.15796543499366084,0.5,0.2027790721922517,0.00035267152880629583,7.283812799259136e-09,6.346065664103189e-09,0.00033083875105717193,0.5090961346719985,0.6254313453405735,8.06969475538211e-07,0.8027210884353742,0.6821192052980133,0.02349112082129102,0.3588345936059491,0.458373544847367,0.6154517417516485,0.7376927137857157,0.27685231331294663,0.4894293740436697,0.6731170339783238,0.8146087556583357,0.6335045929534675,0.7376885023447841,0.8215217313855647,0.8609507271583164,0.5803232805778167,0.7503816142057309,0.8627443439774538,0.897560103160115,0.7367711490573559,0.11428571428571434,6.341025559571123e-06,0.24683544303797472,0.7947686116700199,0.7719711567295742,0.5235142911445272,0.9059856548723001,0.26155797243096024,0.3935240929672573,0.8008347260926715,0.14285714285714288,0.31221719457013564,0.03768672906465009,0.5113636363636366,0.8897058823529413,0.00367271380970011,0.2049085272949978,0.23318211678353162,0.2515498606190122,0.30731178629196193,0.3323213940050519,0.3533799759957372,0.3594644741216719,0.35996678132702703,0.3584947065298509,0.4265162832445709,0.43380355154472255,0.43877007397226586,0.4745808404521074,0.4909269201578286,0.4808843314264349,0.5111921278661867,True
19,3,18,4,0.28808158464747585,0.12284326157905362,0.6666666666666666,0.26716331951553035,0.000352668379665139,9.152187867215312e-09,1.0694786431449298e-08,0.00047312609728027437,0.5763769275955596,0.7643538737748111,3.0704087617309874e-05,0.6802721088435373,0.4834437086092713,0.03680968031953311,0.3140563238742477,0.41876553181517523,0.5540890934998434,0.6281744580089398,0.196115897066292,0.39347618667743567,0.5415030984097574,0.6218624928040709,0.5272939541871218,0.6137460480548799,0.698344043365027,0.7256388286223884,0.4616513856365744,0.6073217204619289,0.7139109825018293,0.7388796836204671,0.880243405674944,0.08831168831168838,4.443558883082255e-06,0.2056962025316455,0.6981891348088529,0.8618616248914905,0.5102884917780046,0.824128524525256,0.27628350196938156,0.534073991711004,0.8975429375152105,0.1530612244897959,0.17194570135746592,0.08274078862314158,0.5795454545454547,0.6029411764705883,0.01969985276770875,0.23091207606996186,0.26182329161043777,0.28394122445852005,0.281117468098515,0.31817906603444784,0.3340881855621042,0.34124720735872427,0.37823309765069324,0.3451534030691774,0.3727444637521289,0.38328940797939437,0.4054000152096524,0.4002610651472445,0.40927496875272035,0.3928122567369077,0.4194361639176576,True
19,3,19,4,0.08088892181531379,0.018810425001436197,0.33333333333333337,0.017879398058570122,0.00035267124213300856,1.4970735926901332e-09,1.1664895793625088e-09,0.00041087477196204744,0.2586826656175292,0.5105875211509352,8.671076382347966e-08,0.7346938775510203,0.6556291390728477,0.021183718516810265,0.295772451050434,0.7653166280037973,0.8814457469164176,0.8245761041973184,0.15318038059297673,0.7757276453583384,1.0,0.8908332842508386,0.5816865154925476,0.8468749819635232,0.9118443674319564,0.8865063042328695,0.4964885768938121,0.8473728309982861,0.9723619159274436,0.9203514614344713,0.701103146119288,0.11428571428571434,5.444871687881438e-06,0.22468354430379744,0.7585513078470822,0.6769893176507389,0.42496402049506,0.8610350569986204,0.268670812625274,0.2042396920086168,0.5931799795386784,0.22448979591836735,0.12217194570135745,0.15530579477448545,0.590909090909091,0.49264705882352944,0.029597801544550505,0.25073558758213466,0.24752090750797615,0.27275786059412754,0.3187019009366877,0.3468185470213863,0.3406220230592664,0.4135364824404487,0.42993111172796644,0.41512483212398743,0.44738270682960485,0.4540999822802308,0.48061586040533755,0.49236482254731617,0.5249106857268113,0.553135315849405,0.5453311439323678,True
19,4,0,4,0.22981346226652125,0.09429598622375233,0.33333333333333337,0.27267105239608086,0.0003524396330282951,4.5217183767474373e-10,6.1498106999499735e-09,0.00717775073580327,0.4488282273687675,0.5511565560024111,9.658096640651888e-07,0.6870748299319729,0.642384105960265,0.018986278353402428,0.31000879399919007,0.5157590580518198,0.5795256955100483,0.6262989160699717,0.21498540525576784,0.4785552305850555,0.5923655320024138,0.6151751813617684,0.5952139788030869,0.7406266849963747,0.7879963666462336,0.796239523898874,0.5388517012900642,0.7325674615422892,0.8222885886955754,0.8171976048442026,0.6928941752244149,0.1350649350649351,8.599248108350934e-06,0.25632911392405056,0.6861167002012072,0.7806479534233335,0.4580808483480099,0.897774535199123,0.30906578955742336,0.3259546575962563,0.6852326626942629,0.14285714285714288,0.420814479638009,0.02388393898399963,0.4772727272727275,0.8235294117647062,0.004455565627034679,0.2235380763171414,0.25550159255734195,0.28249567944939014,0.29796959573903603,0.32887688483019945,0.33489083648316964,0.3520514021311331,0.37900690377926416,0.3946182156122244,0.38833157151358594,0.4152780452170875,0.44141022645357725,0.4672870848592617,0.44861679622046213,0.4452135557014272,0.4519582160910919,True
19,4,1,4,0.0747051806002691,0.015002644531574676,0.16666666666666666,0.0998923335849874,0.0003524451888859,3.0612161152561403e-09,1.5393034379902132e-09,0.00019135230442266228,0.2545517840289892,0.3805291092733947,2.317518182083026e-07,0.6666666666666663,0.6887417218543045,0.013794926419207702,0.6655709135018363,0.59168532602199,0.692302463916188,0.6517402777398154,0.2909568171899773,0.44696054030616633,0.6012406964370591,0.6448077639508379,0.7520777104152325,0.7700838116976799,0.8312891472067786,0.8037464494342794,0.5784232711544136,0.7116413093071758,0.8170166824096313,0.8197941524033919,0.7489118720070334,0.13246753246753257,3.4463203005280275e-06,0.24050632911392403,0.7344064386317906,0.576298671286213,0.37889716856680433,0.8514162654874068,0.2859382287003588,0.21652391549154237,0.5398997484957581,0.16326530612244897,0.13574660633484148,0.1112589832313016,0.5227272727272729,0.8823529411764708,0.004311425875721062,0.26889053908000227,0.312421319021699,0.34853287034108904,0.3239855017998518,0.37081750647453826,0.3895480230185604,0.422686133253689,0.4281163741610887,0.4838672744840881,0.46072607146130706,0.48977016530718265,0.4965992068897273,0.5352004909310185,0.54493330959747,0.544512343069004,0.5494149939217492,True
19,4,2,4,0.40897367898947334,0.234089961380578,0.5,0.16911577137095316,0.00035244253021387455,8.732898672001085e-10,5.8174099851119865e-09,0.003466197958501443,0.4940547951898594,0.5257498667068934,3.531623553860376e-06,0.6054421768707481,0.6556291390728477,0.012107335233169168,0.31405909213295036,0.46808755940344693,0.4962783465326264,0.5964088604053189,0.156510622994458,0.5102832912660211,0.5336424065028899,0.5792001008997428,0.5489595172885177,0.6690162331182556,0.6904779240541271,0.7276840248271116,0.45403066075308607,0.7077923318702326,0.7436371398915779,0.7457092363922196,0.8719524392925777,0.11688311688311685,3.914638003836061e-06,0.22784810126582278,0.855130784708249,0.6448420268168795,0.4012469430986716,0.8400191835234455,0.2731432606929496,0.5518111851422665,0.8708136431311381,0.14285714285714288,0.31221719457013564,0.03768672906465009,0.5340909090909091,0.7941176470588235,0.0077748981858570786,0.252990291410532,0.2756826559318192,0.30396722359407913,0.32334966723516473,0.3319864202537153,0.36734349947805534,0.41996647537339726,0.4295878894565845,0.46362148087203464,0.4578787276059158,0.4758846356225548,0.48010755285979423,0.4857531903521912,0.5358313674039644,0.5360130251074912,0.5080789345580898,True
19,4,3,4,0.3576880288802213,0.1941747021698688,0.5,0.2465092259212697,0.00035244099281963903,4.529735830620377e-09,6.7566906661337066e-09,0.000661463707721455,0.5676947646442458,0.6447862451895574,8.952133684651933e-07,0.6190476190476188,0.6821192052980133,0.011079820144455084,0.4232819578425243,0.6479845169187628,0.7457758802993507,0.7711617762559323,0.27455668851819365,0.5951178494585219,0.7255891692402326,0.7871321995682264,0.6185715649955127,0.7772510840765479,0.8343151014169653,0.8422533091038308,0.5516021130187649,0.7555000050188946,0.8456147318382493,0.8608303323132289,0.8200951010446951,0.10649350649350663,2.9586589678476336e-06,0.2183544303797469,0.9275653923541247,0.8424402719840969,0.4603169833758556,0.8135171449856692,0.29619258662201087,0.4578646586529824,0.8041848447763427,0.1530612244897959,0.17194570135746592,0.08274078862314158,0.5000000000000002,0.7647058823529413,0.007500651336267771,0.22407245355247163,0.2451957430710959,0.2720129597302632,0.32105241016865477,0.3295443675442425,0.3599536722436882,0.41700354083942465,0.4134058566192413,0.44430795292605624,0.45740615383247407,0.47157188806580985,0.49352810013357695,0.48593548733244174,0.4743951327113459,0.49649696226950063,0.49971429167227355,True
19,4,4,4,0.08936858395018425,0.026721114681852592,0.33333333333333337,0.023931458479896344,0.0003524405790413348,5.605540862447909e-10,9.7783445951877e-10,0.0011577011155338764,0.18875255315040249,0.4001035511744415,2.682708582852676e-06,0.9251700680272106,0.642384105960265,0.03604032483898067,0.4520189152577016,0.5646618101351941,0.6394597103253762,0.659194569173944,0.25937449886279645,0.5426587456436649,0.6597194847879408,0.6884274027753519,0.6641601709794531,0.7707002619554345,0.823256844351191,0.8226585519819355,0.5660378440967888,0.7598666477120598,0.8498984132672076,0.8482905998027639,0.6976457496659325,0.1402597402597403,6.027038894099655e-06,0.2373417721518987,0.9637826961770624,0.7588600628815585,0.4553212753733118,0.9057511837903774,0.29532734147992273,0.15028461230741252,0.4603476331940473,0.17346938775510204,0.2805429864253393,0.05100781571369807,0.5340909090909095,0.8455882352941178,0.005923731951129212,0.2473384195961966,0.2996858035411007,0.29006011276853394,0.3158352475984818,0.3735553951440051,0.39271757855045847,0.38733201906506953,0.42282447424889186,0.4364788730701619,0.45422764631682744,0.5006795491980944,0.4940908227900313,0.5147649149585117,0.5251822359360114,0.5658941876606431,0.5517842220210832,True
19,4,5,4,0.25457375484612355,0.1103179789986019,0.5,0.19364721624973677,0.00035244367138608185,1.654529479596418e-10,4.462944933049931e-09,0.014670199212863356,0.4753660268675869,0.5601322574632095,9.898983626874801e-07,0.7891156462585034,0.6291390728476821,0.02763760222655292,0.3034096580215428,0.5408558909264206,0.6318834098147745,0.7144304078628402,0.12441575803529083,0.5303037273902194,0.6439922262551789,0.7481007329323023,0.5364590941696539,0.7065132285455695,0.7613261238500928,0.798335606109072,0.42021846688119635,0.7150047641741885,0.7975097681981924,0.835744593096903,0.7908429815510494,0.10129870129870135,5.444871687881438e-06,0.2215189873417721,0.7585513078470822,0.7255437238688554,0.440075885292075,0.8073052148581498,0.28116198180237817,0.4157638018927211,0.7858731796035889,0.20408163265306126,0.15837104072398187,0.11138183083884443,0.5454545454545459,0.6764705882352943,0.013559792669381714,0.2607951047824268,0.2852788993524377,0.31372969611550633,0.34834840869759076,0.36567104848072984,0.35004264773483906,0.39270045859665087,0.4020880968925384,0.4234138131348665,0.43186121695645857,0.45264102735809525,0.44540560741215157,0.4730592808456915,0.4729501486488499,0.47216239246984487,0.4909644123261402,True
19,4,6,4,0.1338475180175863,0.04320283078959172,0.16666666666666666,0.13753338879700996,0.00035244231848705467,4.411725257020985e-09,3.0945716831962623e-09,0.00026703124415551214,0.37672516273727785,0.5345858941389626,2.645270072769284e-07,0.782312925170068,0.662251655629139,0.023906169711239163,0.35351472756085894,0.4374371467178014,0.6464359977376032,0.6584344116374077,0.2361186743101763,0.42922387364432885,0.628109634612197,0.6607920993345444,0.6305768266681093,0.7287865838666931,0.8315078307088758,0.8284282908866224,0.5647705502307889,0.7371677018010308,0.8539950797374,0.8541075468615088,0.6764744120378543,0.1532467532467533,6.027038894099655e-06,0.23417721518987344,0.7344064386317906,0.740287131513786,0.575716530835106,0.9282988416772763,0.253129196586357,0.31034931987468195,0.6119809686841963,0.14285714285714288,0.3981900452488687,0.026165650206570922,0.48863636363636387,0.9558823529411765,0.0010609669166201582,0.21902277008664917,0.2641301946518579,0.29945214141865195,0.26809643589310694,0.3122032379598716,0.33352619677180456,0.3606406898860008,0.36766203235866174,0.394812650187843,0.41562341509322775,0.43019221883951014,0.3735099152296023,0.4616823534836083,0.45670288205327175,0.4986224743195045,0.4621444394084719,True
19,4,7,4,0.2949258217749709,0.13726135113671722,0.5,0.35896756233771465,0.0003524373703125442,1.8609622624489254e-09,8.758814677048661e-09,0.0023461973529029893,0.5840074173330678,0.6842246002579825,1.0609089128433032e-05,0.693877551020408,0.6026490066225165,0.023236830972908247,0.47459669470474963,0.45531875603787764,0.5330476359759733,0.5205858655593466,0.3227592654064886,0.4654311512981671,0.6143913034924763,0.5834313342661435,0.6805829653531162,0.7454119904284713,0.8021216121398992,0.7857797547730533,0.6028921096432585,0.7478834603221256,0.8500020283784799,0.8311454307730645,0.6969867728780095,0.15844155844155855,8.599248108350934e-06,0.25000000000000006,0.7344064386317906,0.7859102487602456,0.5436222222610154,0.9455778604104531,0.28497255952356026,0.4076601195688929,0.7793790419804643,0.1530612244897959,0.4751131221719456,0.020756361824899327,0.5795454545454549,0.8088235294117649,0.009041485609618264,0.20619932908703548,0.22303289046061386,0.2766441628056939,0.27229399685141686,0.3078264954113722,0.3469864299131617,0.3311245866268433,0.3702748652800639,0.41497286399852135,0.4089732324546349,0.38343785589783963,0.4245466799114226,0.45211827089475165,0.46733451931450337,0.4374127472280773,0.45953290712857625,True
19,4,8,4,0.41623775722708806,0.23538323147415324,0.5,0.12373217875613396,0.00035244268711132493,9.36035534553659e-10,4.042845068563117e-09,0.0022766662232595694,0.5366361965437858,0.6179801652983941,6.83945214015935e-07,0.7551020408163267,0.642384105960265,0.023858863063567666,0.41941190985105825,0.6346602219892123,0.6672073702379314,0.7000095090812674,0.25365747222122126,0.5731934826255726,0.6052728090923402,0.7045376327973135,0.604741370597194,0.7603571429968521,0.7779005381163339,0.7850228879010123,0.5252432314064697,0.7343520739093692,0.7661557454165934,0.8028167164247825,0.8080679366821397,0.08571428571428567,4.014105917972173e-06,0.21518987341772156,0.7464788732394365,0.7603508559837988,0.4426121968150949,0.8256563373789992,0.2784729724286282,0.52802419874929,0.8515008133245692,0.14285714285714288,0.23529411764705876,0.054621848739495785,0.5340909090909095,0.7794117647058825,0.008347076840227525,0.2608499864408391,0.2855960993870619,0.3442704394741743,0.36150370231995393,0.3825538198609317,0.40625383261150266,0.44839646969536134,0.4585751230813642,0.5125882499230279,0.5389587093704822,0.5273221334825017,0.5684745720370044,0.5656389528634519,0.5993169581897617,0.6099471321614771,0.5845291360116996,True
19,4,9,4,0.188194796736548,0.08380007098847121,0.5,0.056642928656691904,0.00035243942323010316,2.6358439384172127e-09,1.822710914078591e-09,0.00029838686906908773,0.4291082977209535,0.511652412347156,5.409833713162984e-07,0.693877551020408,0.6754966887417216,0.016665999919990418,0.2918577759942232,0.6711969253044916,0.7139335537444762,0.7633545585142881,0.19215384780091094,0.6280872481496325,0.697863776155739,0.7683616459265094,0.6009534141187458,0.8125503338152511,0.8516955084059961,0.8673006066046726,0.5285279999991094,0.7904457231798878,0.8620202513292188,0.8761568822926112,0.7765984649077753,0.11688311688311685,5.175193923909633e-06,0.2373417721518987,0.7826961770623739,0.8079546402069722,0.5064851431468873,0.8933571235537426,0.27948136393247003,0.2047358782362706,0.5702754038483956,0.17346938775510204,0.20361990950226241,0.07498383968972205,0.5000000000000002,0.6911764705882355,0.010683873697572326,0.25677612214317463,0.2701776815188614,0.33209332851448564,0.31425011531595975,0.35199541069370904,0.33647796787731793,0.39833901941320676,0.3886020297778007,0.41659374077487077,0.4643512736577341,0.4402414352361486,0.42485525953973524,0.4522542248060665,0.4879483337666551,0.4627065732664141,0.4795108854818326,True
19,4,10,4,0.8654731546376551,0.8197523453500362,0.16666666666666666,0.2355934089532039,0.00035244062606941016,6.210509177620806e-09,1.9724930244444342e-08,0.0014911696460990244,0.8054148961608436,0.7810769559545628,1.7965667131969057e-05,0.7278911564625852,0.5894039735099338,0.027248487209769558,0.5540282281668581,0.5464603920051284,0.6892153836739839,0.7065384075239283,0.3268924141501492,0.5383232450177738,0.7406733641020559,0.7524091719050938,0.702066428915715,0.752616598902892,0.8322614379651891,0.8326242456383249,0.5998236394337852,0.7471639366674501,0.8700131266006471,0.8617486452484581,0.7958537170842441,0.12207792207792208,5.444871687881438e-06,0.22468354430379744,0.8309859154929575,0.749711565872315,0.47763057892021266,0.9004158956124834,0.2688677627605261,0.7531811068790171,0.9594226358853489,0.17346938775510204,0.2760180995475113,0.052071005917159754,0.5681818181818186,0.8382352941176472,0.007492516895813855,0.2114336841286203,0.2273089000067457,0.2684001957724396,0.2523540642598285,0.2685920386761266,0.27744239701651324,0.2661944906127988,0.3159230086165024,0.3202026186052071,0.3440254759479879,0.3375521646919861,0.3513022705991621,0.34834579993506487,0.36631158221217575,0.347484615413978,0.34957293905491826,True
19,4,11,4,0.1267276436782923,0.03968037326660137,0.33333333333333337,0.006496748345631959,0.0003524396237861696,2.8432860841096655e-10,5.422310603463613e-10,0.0016462386175479999,0.3519909442197706,0.45326561628312095,2.1447274666530676e-07,0.7959183673469385,0.7483443708609273,0.01764211705404648,0.5455252340292859,0.659625696009143,0.7180743112434288,0.7326904408478055,0.29524180008235695,0.6578491051875879,0.713363296599962,0.7520295521475098,0.6994018725903891,0.8037588994009158,0.8472321765204123,0.8480393252985503,0.5815927010037022,0.7993522145597926,0.8619151801696234,0.8645703908629175,0.8705713933369834,0.12987012987012986,4.559369687136034e-06,0.23101265822784814,0.8430583501006033,0.6902134756083551,0.2677804373795083,0.7922013572587753,0.33034423468808904,0.20239988176124268,0.5415143162866939,0.14285714285714288,0.10407239819004521,0.13273001508295623,0.4772727272727275,0.8676470588235295,0.0030711151304010052,0.2522840063485913,0.29511976976538323,0.2798106914742556,0.35056318134864994,0.3621275566320433,0.3842722957132836,0.3996609506827731,0.3944938058493293,0.4393230283370507,0.43407694935477487,0.4180612431039475,0.4505667029783494,0.44996897513272194,0.4818846507069214,0.49088619240470727,0.4912764086530995,True
19,4,12,4,0.582486888182001,0.44909540425382777,0.33333333333333337,0.44336202932091834,0.00035243948647440223,1.7522554383835793e-08,1.5547571620683357e-08,0.00031978674677179443,0.7303886458801209,0.805827024834053,5.449271379657442e-07,0.6598639455782314,0.6754966887417216,0.014345721486578415,0.453304878268728,0.38920539401641335,0.4672725574228011,0.5788059814391683,0.36348555084627965,0.3585659401062666,0.5461651349741642,0.7165673485529959,0.6762826740777836,0.730515485596151,0.7886529268578363,0.814181722196782,0.6198489162978672,0.7388144789202246,0.8504653020120169,0.8824843602790822,0.5841216622011114,0.14805194805194805,6.67134430977565e-06,0.281645569620253,0.7947686116700199,0.8261134750400494,0.5726645286869156,0.9621663745315178,0.27461345218401023,0.5818663757206481,0.8891762082952253,0.14285714285714288,0.6018099547511311,0.011625986722594704,0.4772727272727275,0.9632352941176471,0.0004936443292607659,0.17736159042291905,0.19098029006485637,0.2528305580950921,0.2726892044823007,0.2564964349064768,0.30517062739005396,0.30302860329315373,0.30415080817574663,0.2960959017776372,0.29958607156046085,0.30003792616589137,0.288558505856358,0.32702804414444514,0.3430020174641599,0.32257913291864393,0.31742958642088503,True
19,4,13,4,0.12062808333808697,0.035345043487886085,0.16666666666666666,0.09747425093847936,0.00035244025207100733,8.276062897924278e-10,2.155753775410061e-09,0.0014521079454952,0.14712434228430799,0.46357018545350803,9.408336911786346e-06,0.7210884353741496,0.5960264900662252,0.02600699180675877,0.2892349134021174,0.345677806545203,0.447682294368734,0.6301989427530335,0.18389738978020428,0.3157638356014593,0.4240903822084781,0.6045741361862017,0.5580476787752613,0.6298837675983567,0.6955683987812886,0.7716559166969599,0.48995635505938817,0.6200434889145554,0.708152155652753,0.7756432886387026,0.8241469532656729,0.10129870129870135,4.014105917972173e-06,0.2056962025316455,0.7344064386317906,0.7702968072525811,0.43275292413009847,0.8570183491811026,0.30083478701478256,0.1993670324681721,0.6399204385311369,0.1530612244897959,0.253393665158371,0.052488687782805424,0.5113636363636366,0.6838235294117648,0.011572651595247275,0.2737739848609806,0.3058764636825806,0.332257572249066,0.3336741653873204,0.36559644004301817,0.39176459712119877,0.41065164206317584,0.4292373614373439,0.4585015786824674,0.4496629937587258,0.4995869647649235,0.4877523473410602,0.5042828694293613,0.5119916755935978,0.5153827200951063,0.498184345308232,True
19,4,14,4,0.12957795604677286,0.04270490699890861,0.5,0.08183968925742008,0.00035244146460301437,3.1190994510487227e-09,3.0735090943337534e-09,0.0004315940553633982,0.3293170343539419,0.34116183570732045,1.3131044272878202e-05,0.7346938775510203,0.6291390728476821,0.023659982054989474,0.3752281216374648,0.5332084924132603,0.6311209363235044,0.7325291966062903,0.2775781570616863,0.5446703854398692,0.6943358257227955,0.746021685372995,0.6112254805385681,0.7345737936420353,0.7951192748442081,0.8354041812070819,0.5693832967365898,0.7507443970686491,0.852143332444038,0.8598617245990502,0.8301857052117039,0.11428571428571434,5.728576799432476e-06,0.23101265822784814,0.855130784708249,0.5131043227242702,0.32544888104640535,0.8003838106640889,0.29850145819994744,0.263634024398016,0.6245607311884457,0.1836734693877551,0.15384615384615383,0.10621576565849013,0.5227272727272729,0.7867647058823531,0.0075914492797128814,0.2736482744835966,0.29744621248832,0.31202481898278234,0.3254776578503015,0.36573589078327623,0.37661473033188697,0.4131482585716752,0.4087690820879331,0.4449047041483943,0.45726917212287377,0.4673385300874701,0.48845457618924726,0.49539159819520845,0.5059395160049913,0.49807663430501364,0.5195590942300996,True
19,4,15,4,0.3973931403392191,0.23828564678437467,0.5,0.28380776124194423,0.0003524383928161789,5.51769298846068e-09,7.532740580054115e-09,0.0005887438708028753,0.6500741412983437,0.6251075308099884,9.458349610015644e-07,0.5578231292517006,0.6357615894039735,0.010225469480580097,0.4196067987312029,0.5752163731385734,0.6440813202206698,0.7012073828873941,0.24978930054607612,0.5394357578934369,0.6359317727290474,0.6895410140209742,0.6204311108085133,0.7408094865386116,0.7845724309675425,0.8041924443069406,0.532042935090742,0.7253050284216274,0.7993786146962137,0.8081456668781819,0.8996981650358413,0.10389610389610389,4.675180491189815e-06,0.2215189873417721,0.7947686116700199,0.700112331553919,0.417229198024621,0.7764894960935996,0.2799093395024638,0.4773125338154528,0.8466269579514936,0.14285714285714288,0.16742081447963786,0.08122723761174265,0.5340909090909095,0.6544117647058825,0.014204217474213052,0.23672546081537407,0.26380951726285745,0.2767855501350469,0.3281077753146533,0.31394038718344286,0.3438632843514143,0.3926121601947966,0.40718453955236056,0.44089747041192295,0.4437512773894682,0.4715322288919417,0.49578299313267904,0.47077915660600006,0.48957915046771716,0.49553441929825437,0.5000310384511936,True
