fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,optimal_budget
21,4,16,5,0.11322791528043985,0.01261836027235785,0.1818181818181818,0.7329525261559737,0.0003183522970660909,3.1559024548811e-08,2.287732290512408e-08,0.00016476789927685574,0.8237165088949848,0.8326529365820604,5.114249018407208e-06,0.4816053511705687,0.04651162790697662,0.28482631157564336,3.3271249802427417e-06,5.221091210550374e-06,8.836501959585569e-06,5.0149166706853844e-05,4.07066169708715e-06,1.7291990479124494e-05,2.2582569869775224e-05,9.241666261151122e-05,0.7110094018093532,0.7785276450985622,0.8075556168198312,0.7409014660894715,0.7632745985892384,0.8793400859917152,0.8044120136296349,0.753340400683474,0.434375043930899,0.13428571428571429,7.47952251562183e-09,0.3676470588235293,0.700952380952381,0.4592372698542013,0.8849490392440088,0.9405520914104666,0.01372366712800814,0.8212719739670312,0.9764763707007176,0.17456896551724138,0.04347826086956522,0.10073761414213177,0.4741379310344827,0.018803418803418768,0.32044155435523625,0.34831983005177586,0.33294251374604317,0.34872269200797357,True
21,4,17,5,0.11525724814355132,0.012772058871169483,0.2727272727272727,0.6991022541649042,0.00031835648333931047,4.5449020727150904e-08,2.1474281218171382e-08,7.002087082875302e-05,0.8046742172144061,0.8468126996359562,0.00013166321112310854,0.5200668896321071,0.04844961240310064,0.29635738973326703,2.4696415002668093e-06,4.0323884717609235e-06,6.434551802059039e-06,2.9160497338541124e-05,5.7712984739788855e-06,2.6264568854491755e-05,3.076943382410869e-05,0.0001017900315134855,0.7119899528697359,0.7796012820229088,0.8086691648013765,0.7419269848056248,0.7715319485625162,0.8888530631695511,0.8131144142511796,0.7615015327123359,0.47140613734911596,0.12857142857142853,7.868571506936846e-09,0.35049019607843135,0.6742857142857144,0.53917838839819,0.9277342378502517,0.9598378282346531,0.007393337584111731,0.8454764071513087,0.9888244965555127,0.18318965517241373,0.06459627329192548,0.07345897811792369,0.4762931034482759,0.06666666666666661,0.1166624554846276,0.24344032729630943,0.2392222218644954,0.26101254103379246,True
21,4,18,5,0.12203785330286347,0.014666113843682424,0.1818181818181818,0.48034429048052496,0.0003183509034458029,7.2333841930125566e-09,2.7863058357562658e-08,0.0013357492293631934,0.5765953344441551,0.7773200316779529,0.0002927812112457895,0.5183946488294314,0.04844961240310064,0.29548462464335506,3.168984394725867e-06,6.73894626008599e-06,1.25193670775445e-05,4.006851959742384e-05,6.5227938014975915e-06,3.532190822516772e-05,4.940632307335814e-05,0.00011474233580261952,0.7122199179267866,0.7798533793580754,0.8089311738858515,0.7421699790436178,0.7700420317573514,0.8871367692765143,0.811544675457908,0.7600294712527723,0.5280959318023837,0.1371428571428573,7.10970943231244e-09,0.3161764705882352,0.7219047619047618,0.5378818716570324,0.9313764262846956,0.9524472715439423,0.017535871256571134,0.8050965283986969,0.9790598182815712,0.1939655172413793,0.09813664596273293,0.052114583426617185,0.48706896551724144,0.05641025641025646,0.1380995884750946,0.2259144343111364,0.2231001585681245,0.2348020626812793,True
21,4,19,5,0.11428179591567887,0.012884202811207036,0.2727272727272727,0.7947407564970331,0.00031835464609188504,4.557062131240378e-09,2.278916972196282e-08,0.0017721419053762287,0.8486791539528897,0.8821987913428693,3.427753267343623e-05,0.35117056856187295,0.04844961240310064,0.2082081156521672,6.021397417789481e-06,8.23359158720714e-06,1.2771318134050501e-05,6.17728106887188e-05,5.097270830544287e-06,1.9132044973853986e-05,2.1729574065610713e-05,7.570429985060552e-05,0.6763071390427976,0.7405300450816461,0.7681393779051948,0.7044911677161769,0.7479647732344651,0.8617022460203724,0.7882768968238069,0.7382072541319009,0.4288765363646958,0.13428571428571429,1.0139254075588142e-08,0.40441176470588225,0.6666666666666667,0.5032379570210057,0.9068284688360163,0.9581307966413917,0.0236889997868137,0.8395939658184719,0.9813899331420277,0.1724137931034483,0.053416149068323,0.08283358059775302,0.4806034482758619,0.03076923076923077,0.22564052286091466,0.2487860793548921,0.2744121010595737,0.26084443143329045,True
21,5,0,5,0.12461999097698172,0.015916245650594796,0.2727272727272727,0.64470518030395,0.0003187929593321962,2.4921873007300082e-09,2.079384018635083e-08,0.0030319375727427297,0.6820629493907595,0.8313980929264284,2.328939700237959e-05,0.5117056856187291,0.05813953488372087,0.2538380648401241,2.645882510032352e-06,4.818220207813261e-06,8.980274632184551e-06,2.466108783974913e-05,1.3853654106738015e-05,6.641124289832703e-05,9.179302186611084e-05,0.00018393924594360724,0.7168297893203184,0.784900793336568,0.8141668162933825,0.7470046894083691,0.7767146287298893,0.8948238717184731,0.8185767305504345,0.766624518793162,0.4834933598475889,0.12857142857142853,3.3229325163989758e-09,0.23529411764705882,0.6990476190476191,0.5362836325417102,0.9201968464615514,0.9612962972402017,0.007662462050840799,0.8017407942384718,0.9877181256430108,0.17887931034482754,0.10062111801242235,0.04727018622825462,0.4806034482758619,0.06666666666666661,0.11767313917400443,0.17728603108926946,0.1683582549635994,0.16557258467417538,True
21,5,1,5,0.13572578130362667,0.019606870142636814,0.4545454545454545,0.5331777225234069,0.00031879194558102366,2.2644390145919176e-08,2.4706511328075055e-08,0.0003019412265944637,0.6409399306419257,0.7478958381811496,1.8284413877302902e-05,0.47324414715719054,0.062015503875968894,0.22453520891954307,7.3607283290598194e-06,1.3636295672031854e-05,2.4241132082729533e-05,8.290323843625967e-05,1.0561892185897926e-05,5.492615455462031e-05,7.480266230811182e-05,0.00017870346440067807,0.7346318664330017,0.8043937380577301,0.8343883361736921,0.7656917378741745,0.7698607410997461,0.8869280756453289,0.8113540340065684,0.759852425629383,0.4628273402555122,0.1371428571428573,2.7954159990658767e-08,0.3578431372549019,0.740952380952381,0.5327976491143724,0.9223001008290018,0.9666851797185905,0.02894885136981716,0.8144965859008255,0.973854273787326,0.17025862068965525,0.07329192546583854,0.06114570491255199,0.46551724137931033,0.051282051282051225,0.14363327165256998,0.1267524358742677,0.12139132051557365,0.10831535960899809,True
21,5,2,5,0.10443781290840812,0.010974519069489496,0.2727272727272727,0.7072943511360733,0.0003188050218776041,4.2784379723563164e-09,2.210660796560252e-08,0.0018356140487026898,0.797047787499882,0.8432631349059924,2.1098159249965113e-05,0.4046822742474916,0.05426356589147284,0.21653476637483995,2.604259297162311e-06,4.141245673947396e-06,7.496710732316678e-06,3.22652574778487e-05,4.524788221278681e-06,1.9919353626972164e-05,2.6786031468114333e-05,8.71905782170677e-05,0.6829374990180991,0.7477900155854,0.7756702379016147,0.7114427743099904,0.765487093359501,0.8818890369105771,0.806743849370239,0.7555267447951971,0.4722621938637871,0.13142857142857156,7.10970943231244e-09,0.3651960784313725,0.6495238095238096,0.47930217445024637,0.8890203376502929,0.9569642632808153,0.013856397853407948,0.8012422585230257,0.9673504686894815,0.1724137931034483,0.0683229813664596,0.06603701304581008,0.4762931034482759,0.03760683760683769,0.1904797975383743,0.29205161009632874,0.2836671129349056,0.2899009003789672,True
21,5,3,5,0.1426195064808557,0.02167126241126903,0.4545454545454545,0.40192517413519463,0.00031879487853118954,4.789324702989853e-09,2.7015390888512573e-08,0.002006506623282712,0.5422433978516312,0.8089332314011566,1.9659780354387936e-05,0.5083612040133778,0.05232558139534883,0.27381095824387675,7.392844514185012e-07,1.3656858443539848e-06,2.6328895001018657e-06,2.1046458085038314e-05,2.1042133746416996e-06,1.0115746275783207e-05,1.5087824219669212e-05,7.423808517531761e-05,0.7289875610829926,0.798212890547394,0.8279756068747409,0.759761734676934,0.7741617379104158,0.8918826368696061,0.815885787950693,0.7641000849837407,0.4154400272718747,0.1371428571428573,1.4762814719093913e-09,0.29411764705882354,0.6857142857142857,0.56817360704341,0.951053220726115,0.9815046843357917,0.005542979782891477,0.7861826405437811,0.9865783780508713,0.1724137931034483,0.04844720496894406,0.09046838403045437,0.47198275862068956,0.03247863247863245,0.21250895869386613,0.17750528574264063,0.17926776443874526,0.17925051209493126,True
21,5,4,5,0.12140796685202365,0.014735219545689283,0.4545454545454545,0.6658198656470592,0.00031882636738424675,3.6046229722801917e-09,1.88046912585244e-08,0.0018607224967528398,0.7280667624542768,0.7624634487392142,1.3909938175770559e-05,0.5384615384615384,0.029069767441860347,0.43578161284668976,1.548064297807413e-06,2.8969544017174132e-06,6.252227743520319e-06,3.726258734111201e-05,5.348800087564582e-06,2.6862776868459903e-05,4.4914687125832975e-05,0.00017446898635199818,0.7009114285298107,0.7674707415487165,0.7960858382688223,0.7303039176067994,0.7738904889620861,0.8915702386935291,0.8156002906046794,0.7638342086497634,0.3898977042038918,0.14000000000000004,3.949995461220648e-10,0.24509803921568624,0.6571428571428573,0.4500399351975086,0.8736448366487378,0.9278184750069245,0.023397284235163296,0.8055481725987629,0.9746632904129021,0.1874999999999999,0.053416149068323,0.08929379888696184,0.4612068965517242,0.07350427350427353,0.10364990298390057,0.21870345487335335,0.20837968331774032,0.21973816858347475,True
21,5,5,5,0.07842163716099086,0.005673527319129188,0.1818181818181818,0.7244379930958679,0.00031881324229352507,2.061263408017739e-08,2.228668393507272e-08,0.00029900821801076696,0.7842099941887088,0.7703432652761377,8.141573462970282e-05,0.45317725752508353,0.05813953488372087,0.22720754030178733,1.539761185804059e-05,2.6042616637442428e-05,4.809302511007304e-05,0.00021911419838568105,8.916469244987145e-06,4.1776425565893954e-05,5.5470366596479304e-05,0.00015746825370782655,0.604845022192103,0.6622839344619166,0.6869766028119368,0.6295557293487647,0.7143725297105914,0.823003608889949,0.7528781618431519,0.7050221726455826,0.47173900412471437,0.1600000000000001,2.7954159990658767e-08,0.3406862745098038,0.7904761904761906,0.3942988635905975,0.8387300979291937,0.9047605127521261,0.040180696259577944,0.7903068441712908,0.923330536842186,0.1724137931034483,0.06335403726708078,0.07083603234636521,0.4676724137931034,0.054700854700854756,0.13643907686594767,0.29121054448908273,0.2890498949763629,0.3098133463528544,True
21,5,6,5,0.12215916797215016,0.015356166909631572,0.36363636363636365,0.6032090463609082,0.00031878940970398747,4.158801310696559e-09,1.677562052857176e-08,0.001418762415836325,0.6985752674495672,0.7689625119264206,0.0001923370777322698,0.4983277591973244,0.05813953488372087,0.24775108780278998,7.003352916866207e-06,1.1274661935422654e-05,2.077775450657618e-05,6.866565216367129e-05,1.2930978209514354e-05,5.7590211295468185e-05,8.029707139208434e-05,0.000195464490732686,0.682363384805855,0.7471617581640966,0.7750196360487762,0.7108469760412683,0.7662477901617513,0.8827657372300609,0.8075466899916249,0.7562832086321489,0.4691080411271996,0.13142857142857156,2.7954159990658767e-08,0.37990196078431365,0.6438095238095238,0.47898573754686136,0.893306465678331,0.9404346510639845,0.01407216455227113,0.7936834190023644,0.9486929681655795,0.1853448275862068,0.08571428571428573,0.056917878657645034,0.4633620689655173,0.041025641025641074,0.17270312350248912,0.2197122706532737,0.23111880453415107,0.23341678965874596,True
21,5,7,5,0.07988300395996749,0.005820507274995955,0.1818181818181818,0.6616578976595094,0.0003187790414465489,1.563704133330929e-09,1.990305397317202e-08,0.0046810434700734725,0.7080671807646552,0.7672856647905784,7.819528230639925e-05,0.2575250836120401,0.05813953488372087,0.13818550113077557,1.679295860199008e-05,2.9342317032777883e-05,5.4725171895622406e-05,0.000251012494720102,6.646955960183604e-06,2.9409101314227735e-05,4.0076807707217035e-05,0.00011436656487124107,0.5741827131683285,0.6287107874665739,0.6521516288738414,0.5974004048292159,0.6608164484747364,0.7613038662567486,0.6964359771760207,0.6520857378061996,0.4503769041172182,0.16285714285714287,5.685317913873696e-08,0.4828431372549019,0.7771428571428574,0.507863756377152,0.8926110510938524,0.9329548683901729,0.029964161662778183,0.7990447877767507,0.8994648156450111,0.1724137931034483,0.06335403726708078,0.07083603234636521,0.4698275862068966,0.03247863247863245,0.21158249864527065,0.28364487791906373,0.2780361596594879,0.26267780225423054,True
21,5,8,5,0.10632517041995536,0.012031792989014946,0.36363636363636365,0.6108146762986659,0.00031880367494922237,4.462201099044384e-09,1.6185385171874317e-08,0.0012662816524845457,0.6964978843031364,0.7042700309193011,5.1023265259296424e-05,0.3394648829431439,0.06782945736434093,0.15489010288664148,0.0002108792388905991,0.00025114515979122456,0.00026537948810234055,0.00028189179530484074,0.00011832092833754653,0.00038228422950793033,0.00030811678073911115,0.0002554510828382996,0.649312220636698,0.7109714481940048,0.7374761530588142,0.6761662123606708,0.7306568804028144,0.8417622800688628,0.7700351105445907,0.7210962550513259,0.33793881890722854,0.15428571428571436,0.0,0.2524509803921568,0.500952380952381,0.5649700858285345,0.9088360139964818,0.9535544782386862,0.15796065039170726,0.7713151130558105,0.9364626772260245,0.45474137931034475,0.06335403726708078,0.17446320735285775,0.45474137931034475,0.08717948717948722,0.08756920356899381,0.15350375788444598,0.15802161583681687,0.16203651059926558,True
21,5,9,5,0.14863420436264724,0.0244241939014316,0.5454545454545454,0.42075238599267323,0.0003188016367604207,2.1408096435355886e-08,1.7434868304398873e-08,0.000200237859866074,0.5345382284653709,0.8251456626002284,4.5939821479240326e-05,0.42642140468227424,0.05426356589147284,0.22696077096243591,2.39187496043769e-06,4.44635422197222e-06,9.593235702786244e-06,4.085578950835949e-05,3.543036716691847e-06,1.725487485844085e-05,2.848877723286403e-05,9.646594785850266e-05,0.727824956144273,0.7969400361903866,0.8266557183293363,0.7585444012884237,0.7678637141536737,0.884627038742541,0.8092486593871022,0.7578761519757953,0.4416578694988894,0.13142857142857156,5.804485942768984e-09,0.3357843137254902,0.7238095238095239,0.597668852457863,0.9562195973266606,0.9854385135293602,0.01017825206492684,0.7858638364320087,0.9867383873916147,0.18318965517241373,0.05465838509316771,0.08563991449014986,0.4806034482758619,0.06666666666666661,0.11767313917400443,0.1845967351309024,0.15929204114014717,0.17689903695122397,True
21,5,10,5,0.1423670928444087,0.021336933798311974,0.2727272727272727,0.37849073279340706,0.00031879832414310897,2.4883428952260432e-08,1.553065290106543e-08,0.00012895089927170914,0.5102121485998642,0.6976585473351898,5.914675511525013e-05,0.4665551839464883,0.040697674418604585,0.3049686719537308,0.00029563840818537496,0.00035208850171665343,0.00037204406579031507,0.000318888241684901,0.00047635530405386626,0.0015390609500860527,0.0012404657809509641,0.0008567343823025175,0.7156263277913323,0.7835827980207356,0.8127990258475908,0.7457383591859172,0.7680684023256034,0.8848626857985831,0.8094637570520967,0.7580745286217896,0.2934197115883056,0.1457142857142858,0.0,0.20833333333333326,0.4438095238095238,0.585614945299475,0.9416299331399832,0.9799890015748349,0.18606346338097687,0.8074034903456798,0.9776151001775647,0.7564655172413793,0.04347826086956522,0.3997534320997973,0.7564655172413793,0.05982905982905984,0.20065027007184436,0.1458322259367887,0.1485286699402311,0.17980309005781034,True
21,5,11,5,0.11577346924090735,0.015245028375309621,0.1818181818181818,0.6764746984361889,0.00031880077611151864,1.6745122548317042e-09,1.721889967280045e-08,0.0037749172269402427,0.7405678821203109,0.8189061211502834,2.915569791914679e-05,0.3260869565217391,0.05620155038759686,0.17398653712667506,0.00020613581741977838,0.00024549601505078657,0.000259410162869556,0.00025388289406935206,0.00010834484955976965,0.0003500524202865463,0.0002821383057508197,0.00022178981572446856,0.630537180809674,0.6904135149971982,0.7161505257198608,0.6564597753778252,0.7158322592131549,0.8246833921962331,0.7544111872596435,0.7064390722181307,0.28716768939523074,0.13142857142857156,0.0,0.23284313725490197,0.5619047619047619,0.5857033034916939,0.9145308459746412,0.9799004209254656,0.15297912887579687,0.7922860240875953,0.9671819322136811,0.41379310344827586,0.05838509316770183,0.1717858170414745,0.41379310344827586,0.08034188034188029,0.08622532745454765,0.21431175740023428,0.21786860898495444,0.2092744795715829,True
21,5,12,5,0.12867447957412412,0.01803003738650987,0.2727272727272727,0.48831621732007846,0.0003187980007033864,8.25001968461279e-09,2.717566512451799e-08,0.0011271988093388124,0.6404099128077141,0.8140127533355098,1.739214061938851e-05,0.4698996655518395,0.05620155038759686,0.24114351404515758,4.424623355216642e-06,8.261418066600057e-06,1.5602797049214936e-05,7.73417447163604e-05,6.824105884460834e-06,3.377580777875214e-05,4.7598111568686284e-05,0.00019207735179560946,0.7188226267554361,0.7870830645642723,0.8164310048648498,0.7491037705384206,0.7674060648201797,0.8840999798363396,0.8087667131423104,0.7574279596129023,0.4098488465649297,0.13428571428571429,2.2148552337263593e-09,0.3161764705882352,0.6380952380952383,0.5478960832542259,0.9256704722319059,0.9645387356682431,0.015554054731419256,0.7856320801201649,0.9734227774812573,0.1724137931034483,0.053416149068323,0.08283358059775302,0.4741379310344827,0.06153846153846154,0.1246986233562582,0.12833776884064,0.13268194323216215,0.12651160612482124,True
21,5,13,5,0.1275464464523699,0.01791972724145172,0.2727272727272727,0.6365348724495539,0.00031879760846673165,1.1732018495194234e-09,2.006796885002778e-08,0.0063203714165685045,0.7051265006042279,0.8015295879711583,0.00043001909657234687,0.4280936454849498,0.040697674418604585,0.2822185952766945,5.860730928305862e-06,9.634718819382416e-06,1.9257525060635638e-05,0.00013401054401523499,8.59340972150222e-06,3.890459814869026e-05,5.5962885473528265e-05,0.00023938035662288484,0.6955891825078546,0.7616433861561659,0.7900419335213033,0.7247368596301009,0.7641210865672242,0.8803155441118408,0.8053050234427286,0.7541849229626789,0.41744200994231884,0.14000000000000004,1.4593657991557423e-06,0.39705882352941174,0.681904761904762,0.5568656447389306,0.9219386826307071,0.966090090715455,0.0133108221646243,0.7819851437205586,0.9612235139246129,0.17456896551724138,0.04720496894409935,0.09362922777207873,0.4741379310344827,0.023931623931624,0.2697544374860271,0.2532532394289769,0.2562653508200594,0.27629030333979904,True
21,5,14,5,0.11025265393229644,0.012237942912647952,0.2727272727272727,0.6287539994872245,0.00031881654424322116,5.557888882988699e-09,2.1925962895159207e-08,0.001376578445127253,0.7041890862799254,0.7138944228377303,0.0003886065489558855,0.34782608695652184,0.0639534883720929,0.16606602988213642,1.3640775746300789e-05,2.130210983616421e-05,3.217609616149284e-05,0.00016280091768014894,1.3396506109820736e-05,5.793459284775979e-05,6.62888524047257e-05,0.00024366441344003773,0.6786305136398654,0.7430748553427768,0.7707803195742855,0.7069488964489802,0.7543841744874871,0.8690984618935471,0.7950438053995228,0.7445659506593787,0.48122959107838137,0.16571428571428587,2.062121803999145e-08,0.3651960784313725,0.8057142857142858,0.4788429790461477,0.8853955597003648,0.9432159418152632,0.030214737422410765,0.7774840412665811,0.9483593974895292,0.1724137931034483,0.05590062111801242,0.07947426708736444,0.4698275862068966,0.06153846153846154,0.12361398720180497,0.1833455907820825,0.1912167745793275,0.20044564397853035,True
21,5,15,5,0.0914466226304335,0.008027451493107445,0.2727272727272727,0.5603167929646958,0.0003188249717080986,3.757348326960224e-09,3.182000991168538e-08,0.0030580237889724637,0.63293132529487,0.7601836728270838,6.899025606517123e-05,0.3846153846153846,0.03100775193798436,0.30892520702799803,1.4193414241178776e-05,2.5403960811696962e-05,4.630224915675737e-05,0.0003694808328736809,8.004454721355269e-06,4.021950399604607e-05,5.627956771713102e-05,0.0003008374233106631,0.6561495157722612,0.718459998384201,0.7452487970460853,0.6834142005804568,0.7288007862161687,0.8396256040644041,0.7680835916156633,0.7193050150981625,0.47303442570107035,0.1685714285714286,1.4593657991557423e-06,0.42647058823529416,0.7752380952380953,0.5385168264909601,0.8990286798504422,0.9499280127647787,0.03114259990775005,0.7696665788866752,0.9433164968914431,0.1939655172413793,0.037267080745341574,0.1266839602506276,0.5043103448275862,0.041025641025641074,0.18727090909419694,0.24695763214080282,0.25278953957255706,0.26545509671610124,True
21,5,16,5,0.1375967904794519,0.01997148467988827,0.4545454545454545,0.453685163943127,0.0003188005259524354,8.760550451777282e-09,1.6575439720010036e-08,0.0006087889299746021,0.5879176744448483,0.7562705417160178,0.0016369571673388995,0.5551839464882942,0.05620155038759686,0.28096916314797854,2.5881927344380975e-06,4.431359546751559e-06,8.110681954812297e-06,3.739208813128641e-05,4.690962901765362e-06,2.2303594684899e-05,3.0787860268750125e-05,9.185420969958115e-05,0.7307207981335846,0.8001108305429442,0.829944710014093,0.7615824530593795,0.7710032415962346,0.8882439585480373,0.8125572915793176,0.7609787435842907,0.4851333401651666,0.13428571428571429,5.51749237612913e-09,0.3333333333333333,0.6590476190476191,0.5242744253300058,0.911477959762175,0.9538568870745872,0.015804439090115655,0.8203617754851299,0.9816182736954678,0.17887931034482754,0.07453416149068326,0.06291339101586298,0.47844827586206884,0.054700854700854756,0.13944381215868967,0.1940431619927325,0.17358143772383688,0.1922022934287544,True
21,5,17,5,0.11428344362232609,0.013791441544524413,0.2727272727272727,0.3629809287341303,0.00031879243315563406,1.7247260823705523e-08,2.2083687360418694e-08,0.0003740583730496377,0.5671683515047542,0.778753124641885,1.2935675892035547e-05,0.4481605351170568,0.03488372093023255,0.32738903737457825,3.755599676474388e-06,6.5840739725581975e-06,1.1615935264198493e-05,5.114286429581725e-05,7.716358790572128e-06,3.540562617724401e-05,4.666188662676501e-05,0.00014758323118899244,0.6996917762258569,0.7661354561819298,0.7947009456332613,0.7290262691628646,0.7686395602297161,0.8855209774945829,0.8100665225396358,0.7586447367296245,0.4274488910882007,0.14285714285714285,2.854009769829238e-09,0.2573529411764705,0.6933333333333336,0.5449252358544598,0.9308911380437345,0.9642401721279272,0.007789515046490225,0.7783486064788326,0.9684680549029697,0.1853448275862068,0.06583850931677018,0.07293639888374345,0.4892241379310345,0.054700854700854756,0.14244854745143168,0.190438704591708,0.18667787185327384,0.1696103601082343,True
21,5,18,5,0.08337447714618972,0.006619523407157588,0.09090909090909091,0.4397872354578453,0.0003187941141561352,1.2767620274399813e-08,1.6633368775602036e-08,0.0003855876767129099,0.5618151651377974,0.7027355249937046,1.053511386062608e-05,0.4013377926421405,0.03294573643410838,0.30824042211129793,2.3379534092109504e-06,4.182219566639819e-06,8.278978051392218e-06,6.010681986734305e-05,1.8431859621847985e-06,8.851789763891778e-06,1.2841994965320092e-05,6.22279063814939e-05,0.6312374206519817,0.6911806226498267,0.716947289040005,0.6572018754791078,0.7349870798191013,0.8467512348050432,0.7745997119334537,0.7253790718402158,0.41542717623463443,0.1457142857142858,2.854009769829238e-09,0.3137254901960783,0.7180952380952381,0.4941422247791849,0.8976057711087259,0.9584658729888438,0.01380284452267834,0.745958398616743,0.9374254422410286,0.17456896551724138,0.04844720496894406,0.09147517129630509,0.47198275862068956,0.03247863247863245,0.21250895869386613,0.2561473804330408,0.23129124378700908,0.22244031529460986,True
21,5,19,5,0.11272923276024108,0.013613211922207376,0.36363636363636365,0.7099922319657361,0.00031879278875202103,5.321044710774975e-09,1.900087950691197e-08,0.0012398332097265142,0.7867710052894187,0.7894678627162841,0.00037626734018104914,0.4816053511705687,0.060077519379844874,0.23399832405906323,1.591695587360119e-05,2.7340458124231458e-05,4.959680077739929e-05,0.0001751037822204284,1.6353141855270786e-05,7.399374216947763e-05,0.0001026174296864047,0.0002807898898571565,0.6869619475266323,0.7521980293615724,0.7802461481771693,0.7156916465160561,0.7545925479814753,0.8693388931449166,0.795265288982603,0.7447746497519006,0.43758958083002164,0.13428571428571429,5.804485942768984e-09,0.375,0.7066666666666668,0.5558088529023055,0.9222863602155381,0.9597325410375281,0.011471058292815375,0.7794508384961106,0.9401489737134584,0.17672413793103448,0.0683229813664596,0.06751363436905784,0.4913793103448275,0.049572649572649535,0.15572240747995666,0.2610855052072394,0.28743186080224986,0.2880555464180175,True
22,1,0,5,0.11865821705599472,0.01366849159725985,0.1818181818181818,0.5514579777953708,0.0003175639674954294,8.30810551292382e-09,4.1214075691009526e-08,0.0017420277277183736,0.6074384012825006,0.7382394284819117,4.721463073393986e-05,0.4782608695652173,0.05426356589147284,0.25182278190208784,3.7016315056146377e-06,6.4863827292474876e-06,1.1959045293304667e-05,4.873096089886051e-05,5.856503627302888e-06,2.8449339431172336e-05,3.924838771375551e-05,0.00011680708860804872,0.7084722906114331,0.7757497451137675,0.8046742777203489,0.7382390269980007,0.7676212790710156,0.8843478501905964,0.8089933216579407,0.7576372803977752,0.4695594999198316,0.15428571428571436,1.0666649582795412e-08,0.2916666666666666,0.6933333333333336,0.5518223026782587,0.9228184674005208,0.9637184977041384,0.017799816706449784,0.8369948636962053,0.9653776056208823,0.20043103448275856,0.06335403726708078,0.08111964513326904,0.5043103448275862,0.06324786324786322,0.1291275543202755,0.24247541543823978,0.22492674428809165,0.2277055883853169,True
22,1,1,5,0.09559323551995186,0.008412980122227796,0.1818181818181818,0.5480273457962247,0.0003175654954401691,1.933612525985442e-08,2.3637801677093838e-08,0.0003516608270040379,0.6545504887462802,0.7477964558012464,5.8565781160969164e-06,0.39799331103678925,0.05813953488372087,0.202098760022784,1.2143234706077648e-05,1.9770794165026966e-05,3.688522294355729e-05,0.00011325547194049876,9.919268988054552e-06,4.093287968582981e-05,6.011503780235017e-05,0.00013373258417416085,0.6605256573642286,0.7232509273938131,0.7502177488459888,0.687943039352465,0.7426835676860059,0.8556185263945676,0.7827135401176974,0.7329938252021811,0.4851167469643064,0.15428571428571436,1.641930558349951e-08,0.355392156862745,0.7561904761904763,0.4809371656137369,0.8956479531103655,0.9327276284984181,0.02527703313167863,0.8647120638682863,0.9772718874048121,0.1874999999999999,0.08819875776397516,0.055972672974200534,0.521551724137931,0.029059829059829075,0.25512612092925685,0.3021048138387814,0.3056315070550529,0.2985872965197214,True
22,1,2,5,0.12495870285962297,0.015411231022841525,0.2727272727272727,0.5022931744651701,0.0003175569316277964,8.191012548814445e-09,3.0462836293684104e-08,0.0012841641148296215,0.7007124835370303,0.872412363911872,7.870223647731795e-06,0.5535117056856187,0.05232558139534883,0.29606646803662967,2.9588727236068e-06,5.24584035931322e-06,9.773344120553456e-06,3.4629117680646034e-05,1.2536108127992052e-05,5.756990965360885e-05,7.998404370073656e-05,0.00020756634390542536,0.7381359960550824,0.8082302140506967,0.8383673582275111,0.7693627468327674,0.7765487729751706,0.8946327607629846,0.8184018669320698,0.7664610156858228,0.4580857511172317,0.11142857142857149,1.2742207574132526e-08,0.3039215686274509,0.681904761904762,0.6231181476315253,0.9763206193215582,0.9930242061193109,0.00617923254109827,0.8420179727063002,0.9966693142794822,0.20258620689655166,0.08695652173913045,0.060868838414443016,0.5107758620689654,0.03076923076923077,0.2391748957447439,0.3201809670685949,0.3229566018839629,0.31588186970678794,True
