fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,optimal_budget
21,3,10,5,0.11057299800013985,0.015323127491521545,0.16666666666666666,0.5686617050636052,0.0003114001697734617,2.2818977131703697e-08,2.6310116374266953e-08,0.0003757716111830733,0.6946089092423706,0.7497277148580969,0.00010448771344834382,0.13930348258706463,0.07558139534883715,0.1015377105198926,0.025748860500240004,0.04832609137118615,0.05622077066373238,0.08547220080864987,0.013250987821370675,0.05143230314889886,0.06216086118926162,0.08859193724600152,0.5137554387686057,0.6038056234083145,0.6090981741516854,0.6328427623875603,0.4336726098022752,0.6063030480494214,0.6765148897159043,0.6700879615166899,0.08571063540214663,0.108991825613079,1.3033820330999562e-07,0.04838709677419355,0.6120689655172415,0.6976746376089162,0.7845675471538036,0.9706302012222128,0.05835451146874315,0.7327112276487608,0.9851020870054531,0.13157894736842113,0.09811320754716985,0.1454656116859404,0.4405594405594406,0.17241379310344826,0.11204152249134947,0.1264845381584658,0.12932900464342423,0.15873173673414495,0.15675866612283829,0.13313030442808813,0.13704294621485075,0.14750979615441231,0.18513896047369588,0.16654547359028055,0.16346564122463195,0.16070277974664196,0.17199524354528914,0.1872940963411099,0.19052253717664236,0.1861207624286382,True
21,3,11,5,0.002997768772074475,0.0003828751678009489,0.16666666666666666,0.5384087363434835,0.0003114091106636768,3.100575865149996e-08,1.6118712114817673e-08,9.79641964096073e-05,0.6285206959140864,0.6249976836635358,3.374884080966137e-05,0.22885572139303476,0.16279069767441856,0.06639004149377595,0.04845321637159795,0.08008073537529445,0.1144645602923702,0.20259793740771817,0.027521243955139055,0.07526714543345536,0.10885339866637195,0.18151143204569004,0.249581032390583,0.3010781860699955,0.2789613915586133,0.3396152866678902,0.20939802502069654,0.28999703599185,0.32964453073189126,0.3581938938897712,0.6338910287544088,0.12806539509536785,6.349465505498534e-06,0.2,0.5948275862068968,0.5112092059237623,0.5914922289544147,0.7720811064550577,0.14526153204210604,0.566859232943959,0.8821594983042069,0.13157894736842113,0.060377358490566,0.2237196765498653,0.3006993006993008,0.08620689655172413,0.15761609907120747,0.28789683688225237,0.31924071865952697,0.3871374371487372,0.36417110102169736,0.35232448506761105,0.3500765219970865,0.31222791528625676,0.27427178779658046,0.3918679231217601,0.3835631765280853,0.35242313843933154,0.38049570202310756,0.423212372330741,0.4052524897842392,0.4024310288919346,True
21,3,12,5,0.049132875928120504,0.00420932908311849,0.16666666666666666,0.610606458869574,0.0003114020379722009,1.553474369024185e-08,1.7365417497806667e-08,0.00036476659303213776,0.6990657969273687,0.7278466452147043,0.0014266198645835012,0.14427860696517403,0.06976744186046512,0.11307053941908718,0.03515930774520627,0.04491856743303037,0.05616466045430412,0.08606781192570158,0.02293486889559816,0.052411341577276,0.06932306217919791,0.0971220914692939,0.40020347682974433,0.4644698187211343,0.45051916239410633,0.4694372056536741,0.37143219938995947,0.5109317959022952,0.570072031757906,0.5632544781727946,0.6361032526713584,0.08991825613079014,3.2026904284441475e-06,0.19354838709677427,0.5000000000000002,0.6650904535353512,0.7452667792741825,0.913345923170741,0.07881349980419519,0.6445122388649551,0.9467190183294149,0.13157894736842113,0.11320754716981131,0.12668463611859843,0.4965034965034965,0.10919540229885052,0.19240409207161124,0.1958973850346267,0.20090125449643803,0.23837847875879256,0.2833317641498768,0.25441686634412103,0.2659727941757812,0.2284537402202484,0.2640505263864265,0.24596818755432875,0.2368598838507924,0.24057790817779895,0.2455428651304747,0.26012287344211404,0.23795531136072573,0.22534635351859789,True
21,3,13,5,0.06313910379090842,0.006294734572317603,0.16666666666666666,0.6170656343558748,0.00031141218316627144,1.2664255156486239e-09,2.1276707398656227e-08,0.007330138627547444,0.7581207303006459,0.7191156067743133,5.852387296814118e-05,0.22885572139303476,0.08139534883720935,0.14384508990318115,0.07177130046534701,0.10976054566834136,0.14656970002834144,0.2292367406071633,0.037553323512014,0.11897806461231643,0.17276809439227217,0.24994894371485527,0.45694327803902085,0.5399722587613609,0.5465740758400439,0.5940978789093978,0.3994670956941953,0.5616384977649552,0.6381520430935662,0.6537275773837411,0.5422769641099401,0.103542234332425,8.18204715452864e-06,0.2129032258064517,0.43965517241379315,0.5840545778660764,0.6794395709770531,0.9144436992250702,0.09485804603727752,0.6571090530795267,0.9465170182532167,0.17105263157894743,0.0339622641509434,0.4177897574123991,0.5174825174825175,0.20689655172413793,0.10739705882352941,0.20293655856081302,0.19959219277187404,0.21457080117041705,0.1996307698450167,0.23334247354365015,0.2177766236251516,0.2050724102036397,0.22431071376892445,0.22179025715699552,0.23188335877381103,0.2501014208246847,0.2957710004191017,0.25868150665013945,0.23719751627780067,0.2300733362618638,True
21,3,14,5,0.05264752753661526,0.003940501622244692,0.16666666666666666,0.5045496404924561,0.00031139603531952337,3.896216459674064e-10,3.47142004612931e-08,0.03901757639020883,0.5693759399706105,0.7079666446474567,0.000236103641111379,0.25373134328358216,0.05232558139534883,0.23108841366102784,0.041479449285414534,0.06230636240275105,0.0860095606224563,0.15340605809811736,0.02271067469995338,0.06388571987476115,0.09311440631618696,0.15668782129086326,0.4140232774820079,0.4855845540450405,0.48051836580298896,0.5205366086262107,0.3560201949202886,0.4947462658578004,0.5565706027368293,0.5672235302217592,0.2660740128485122,0.108991825613079,4.927289905578263e-06,0.18064516129032254,0.4741379310344829,0.5510153612519737,0.6705342944027768,0.9278908891471545,0.09809983021330679,0.7074421884806672,0.9349943105319738,0.16447368421052624,0.05660377358490565,0.2783018867924528,0.48251748251748244,0.09770114942528722,0.20725490196078433,0.16991548995535527,0.16426735302886603,0.20068507870997881,0.1431646447487501,0.1727462242011344,0.15557902566012313,0.1650368465692454,0.18872769686365903,0.22991644041865125,0.21707184537872626,0.22335347337523362,0.24820432687781754,0.25862088295050095,0.2518934516368987,0.26386376375034215,True
21,3,15,5,0.0771673521789236,0.009215777389910685,0.16666666666666666,0.5164830235030985,0.0003114004715970776,5.063090604563692e-09,1.9221387024225938e-08,0.0015573349418290347,0.6388649694489342,0.7293822625572243,6.520243797975188e-05,0.25373134328358216,0.02906976744186052,0.34854771784232375,0.01264960789586736,0.016298885343209363,0.02262769863245763,0.04206372479014174,0.0068185670394753164,0.017876377211620213,0.025804489454351067,0.044665441053644554,0.4767867978693507,0.5548316373370421,0.5533953597186642,0.5714601048684989,0.40820410640001537,0.5657810560250983,0.6310423132213234,0.6210852575131922,0.13717309155128188,0.108991825613079,1.5986244869641957e-07,0.13870967741935486,0.5000000000000002,0.6755365614899198,0.7693707653087789,0.9420674899561094,0.06758785703625544,0.6112452654164865,0.9541423041148103,0.13157894736842113,0.09056603773584905,0.15679895901106058,0.40559440559440546,0.09195402298850568,0.18902941176470583,0.1425838174397401,0.1564776027448379,0.16275663068855872,0.17562225676563475,0.18365592689504748,0.20761604646959897,0.214657474682176,0.21527009933484137,0.25730860474417666,0.25969700965594533,0.2532275978920935,0.2658748792047509,0.2799839666149138,0.25900172512766706,0.27264593017413413,True
21,3,16,5,0.08395095884266841,0.009366517719976718,0.16666666666666666,0.7753352878106209,0.00031140221244471835,1.902272584279423e-09,2.679691272125001e-08,0.006098115256894587,0.8172308886639212,0.8962785003343887,0.0002668706268705727,0.24875621890547253,0.05232558139534883,0.22725821895946374,0.015624299566271874,0.02349827437598602,0.038926321974692896,0.07272478786250602,0.01043430652205179,0.03407743390211024,0.05674262369954175,0.09904564916607572,0.4993964291535087,0.5827426283255577,0.5887036406381562,0.6136750392999366,0.45830179688680206,0.6374786342797645,0.7156736162020683,0.7135822959334409,0.43195103392365963,0.08991825613079014,1.1904910300714262e-06,0.13870967741935486,0.4568965517241379,0.6117830761928873,0.7625398141739632,0.9202657433490016,0.06814741369756741,0.751448324263934,0.9936795164597955,0.13157894736842113,0.1018867924528302,0.1403301886792453,0.41958041958041953,0.08620689655172413,0.20551083591331268,0.2053618516722212,0.19624829551386036,0.23296187411945482,0.2556101484979996,0.23194833855008873,0.2156233412235039,0.2378540902512138,0.25528249691494503,0.27261268324602167,0.27794709822342667,0.2681055529168967,0.2896960976742539,0.29848870114804454,0.3135260632404265,0.2941865745562151,True
21,3,17,5,0.03707720639338702,0.002493099350694293,0.16666666666666666,0.1994071718847884,0.00031139080144693034,9.134343234893049e-09,1.7168722965594224e-08,0.0007054675675251185,0.3208292644393011,0.3818433603800196,4.27663167414021e-05,0.3880597014925373,0.09302325581395342,0.20580912863070536,0.028923009019677783,0.042778321049022246,0.05347920918757931,0.08882746678336348,0.016355796720269104,0.047889881245075455,0.06219657494939313,0.09222243676827745,0.4709517888802523,0.5503440903605643,0.5489438770575226,0.573437615111825,0.4081587407593332,0.5674377803436232,0.6335135134328607,0.6279328575994356,0.5076783789188246,0.14441416893732983,2.680852942834922e-06,0.24193548387096783,0.6293103448275863,0.6210905210431834,0.682537711687214,0.9284695145183353,0.11609581013656092,0.5718609439799449,0.7376053203926477,0.13157894736842113,0.13207547169811326,0.10849056603773585,0.4335664335664334,0.12068965517241378,0.1563764705882353,0.1395748507960594,0.16836829862123917,0.1883882391617193,0.22057715132090736,0.2223183456036877,0.22814841818237958,0.2184595239599546,0.2156410027107081,0.2086611707779611,0.18628189620156368,0.19618427746713066,0.17298625106331084,0.20694451359943591,0.1625958208857341,0.17418902957852375,True
21,3,18,5,0.03311725653194082,0.002515980596083901,0.16666666666666666,0.6003935527256334,0.0003114095067965484,1.4948275243204792e-08,1.1747018258487817e-08,0.00022088898232553312,0.6726322010550951,0.6835263743127917,0.00014353140659727326,0.2786069651741293,0.10465116279069768,0.13428894756695592,0.060251932996604675,0.09617204485403814,0.13385503906470786,0.20587177071155324,0.03179561147896761,0.10231075797706335,0.1418276170164088,0.1997850862367717,0.3843489584487933,0.45695450632206575,0.4547806358679402,0.498783666527411,0.3353291163997599,0.4737193844697077,0.5356906905590927,0.5463804353813618,0.49403608220694073,0.12261580381471386,4.927289905578263e-06,0.20645161290322586,0.48275862068965525,0.5778737670129919,0.6058945862289535,0.8827725709040921,0.13306337838366503,0.6604181794856724,0.9127602184064477,0.15789473684210525,0.1018867924528302,0.16155660377358497,0.23076923076923078,0.12643678160919533,0.09,0.19104992474479052,0.25928031130025464,0.2974277714337989,0.3586586571300849,0.31561232704089526,0.2965989466596233,0.28103456341641303,0.2977984422880161,0.2715313717610157,0.2797453087585662,0.3105019604852204,0.32137593038502893,0.33580630983019566,0.31980294004864535,0.3212032538251568,True
21,3,19,5,0.09151890941164804,0.010917163152838255,0.16666666666666666,0.6783511224038954,0.00031142229289546206,1.1197642513948072e-08,2.1666952493890038e-08,0.000725358033983876,0.7488784563489461,0.7296736229168005,0.005804116699924163,0.3084577114427861,0.06976744186046512,0.21576763485477185,0.007434379629382476,0.010052964321810107,0.013178478988603885,0.022548710686896362,0.005356732851750859,0.01457939945598354,0.019680700826041123,0.030074650046034587,0.5179167910935233,0.6034692930368936,0.608460054541486,0.6254547022982389,0.4653190306182767,0.6457929748548372,0.7217145168452799,0.7117129923212446,0.37062576026424177,0.10081743869209812,1.2068276031072406e-07,0.03225806451612902,0.6551724137931036,0.6719323148298382,0.7544352524955906,0.9375525088494441,0.08697480725620158,0.6820438420843312,0.9834369320693782,0.13157894736842113,0.11698113207547177,0.12264150943396229,0.3916083916083916,0.09195402298850568,0.18367647058823525,0.21353589110971058,0.2267762910285333,0.22352615975071935,0.1934644965516138,0.227544541891513,0.23486064222523673,0.27236144129714884,0.2336743167303327,0.2835794883793974,0.28650467071617214,0.25324927894064425,0.318202944280217,0.325194908449447,0.31212263366946347,0.29372114558722534,True
21,4,0,5,0.07787445276189323,0.007888650943654277,0.16666666666666666,0.5685829653811039,0.00031169753594791565,1.543678450665473e-08,2.5419179305916747e-08,0.0005948636976218418,0.7136163686463894,0.7007341484952558,7.25753274013318e-05,0.31343283582089554,0.02906976744186052,0.4149377593360997,0.005470535098339628,0.011159751827047391,0.016312360851065973,0.031994244106288997,0.003959742918112989,0.016846467047216766,0.025377410872416375,0.046312003566651785,0.4849419181351776,0.5659860298226305,0.5659716500211596,0.5831430498548664,0.457268875982587,0.635961757495849,0.7112027537315597,0.703478040037987,0.5060426107452316,0.103542234332425,6.47393760035928e-07,0.12903225806451624,0.4913793103448276,0.5958666247556248,0.6898323840599612,0.9160931799822032,0.06246147919856934,0.7156877543416189,0.9808173170021621,0.13157894736842113,0.09811320754716985,0.1454656116859404,0.4125874125874123,0.12068965517241378,0.1499529411764706,0.15708250960862766,0.1427378505687851,0.1522828240515072,0.17151772016096525,0.19729255936259624,0.20562481646000522,0.22657669191863403,0.2441472969663911,0.2496895653013259,0.26203332089721415,0.23175437482803202,0.24900692712263953,0.2276254858075543,0.2525024421136747,0.2495444063307125,True
21,4,1,5,0.08813730329695428,0.01070997138339198,0.16666666666666666,0.582117796464945,0.00031169567141409827,1.8246209174029246e-08,2.8233259026373825e-08,0.0005495902382091338,0.6424606828220144,0.697579005420339,0.0002817125775707427,0.29850746268656714,0.06976744186046512,0.20954356846473035,0.010975061543245802,0.01872814658163821,0.02517983213912105,0.049512639125087396,0.0067174929220519645,0.02352221121639781,0.030397176205000657,0.055754899501627195,0.49522429035969406,0.578265162634423,0.5803057290324418,0.6014230347507614,0.4338359874091968,0.6033306433636171,0.6732876331021882,0.6661930237643557,0.28663306916182973,0.103542234332425,5.558999757712935e-07,0.17741935483870977,0.5086206896551724,0.6929525841670596,0.8007484924143435,0.9615714225765277,0.06063758297263197,0.6892786131524051,0.9809633905148709,0.13157894736842113,0.09811320754716985,0.1454656116859404,0.4125874125874123,0.04597701149425293,0.33088235294117646,0.14357384162757783,0.13083385562411423,0.14332137958716407,0.15724009241572495,0.15215083778071814,0.1584884169754451,0.1612125658617799,0.15803095680297508,0.1941770298574526,0.19586616826893682,0.17844666916742977,0.1841281002265388,0.18783684290256658,0.19125982415110268,0.2096370367311934,True
21,4,2,5,0.027315076619430133,0.0016153254149924006,0.16666666666666666,0.6925129619104915,0.00031167818973309633,2.3711391364408827e-10,1.5440696088363253e-08,0.028901804521677416,0.7790409843239514,0.7163825455045368,0.00017080131589983618,0.11442786069651731,0.09302325581395342,0.06887966804979254,0.01408282021270021,0.027038700066324205,0.0356458265186913,0.05918522577140242,0.006451906789394471,0.02503888011744345,0.03545420392545316,0.054409871350029615,0.23338007842256125,0.27460896192604944,0.23192959148834402,0.23904410228184336,0.18552927271576114,0.26057178041126117,0.28425329797171783,0.2670909415666227,0.5316264877165837,0.09536784741144415,3.634510295590424e-06,0.18387096774193548,0.5517241379310345,0.6098417778260372,0.6597541474239246,0.8958569879358422,0.09616448104114586,0.6581658422745589,0.9190988603886313,0.13157894736842113,0.11320754716981131,0.12668463611859843,0.4335664335664334,0.06321839080459776,0.27199999999999996,0.2644238110594478,0.2945710769294448,0.2720899014749223,0.306818901376806,0.2987610870579763,0.32041310333987477,0.3511096504231035,0.33182483079448355,0.3364776273940737,0.36165133252701603,0.3264161978108627,0.3628031047472053,0.42350379293880963,0.4004265090878235,0.3843144863340835,True
21,4,3,5,0.06966850401817426,0.007215365561898454,0.16666666666666666,0.6195506250666345,0.00031168520623374527,2.5413654837802072e-08,2.09260010011905e-08,0.0002314829335528002,0.7066223549298133,0.7408035725184408,5.539732794402453e-05,0.1592039800995024,0.09883720930232545,0.08535862477771194,0.018121069097147002,0.02851288316216367,0.044511007835653996,0.08433646880783581,0.008169450611812977,0.028385343786098558,0.045145383263352344,0.08144396341871397,0.46870973051361237,0.5474772357732789,0.5485679198334654,0.5750614815201036,0.37890865235979265,0.5275593761857745,0.5902913574231855,0.5867593088887579,0.5293235895696986,0.11444141689373298,2.3024032061608488e-06,0.14516129032258074,0.44827586206896575,0.6278601647929574,0.6750922013333698,0.8995606542895291,0.09219228724689418,0.6514487578517161,0.950281531789203,0.13815789473684212,0.08301886792452837,0.17610062893081768,0.4265734265734264,0.09195402298850568,0.19705882352941176,0.17800363529127577,0.17292775255746687,0.17968537791011285,0.20088918673030232,0.21401455096342617,0.19329942153865606,0.21373273104091933,0.2593892280480782,0.24897032435680685,0.2528878738031951,0.26202426650946525,0.26313061175613944,0.24910229874599688,0.25073646215036777,0.25059529969044964,True
21,4,4,5,0.07782353160957012,0.00866213015011351,0.16666666666666666,0.6529858927229466,0.00031167873907495143,8.846419509908421e-09,2.3105810214139532e-08,0.001024705285344044,0.7087991020834183,0.7825310792952457,0.00018036380242985673,0.26865671641791045,0.06395348837209308,0.20580912863070544,0.022235107939309825,0.038872166472092275,0.05323516431101577,0.08835582830954614,0.011984774309474918,0.04225211584816303,0.06277717887213526,0.09666852520548959,0.4825376340747793,0.5657148579876765,0.5682715935308258,0.5931613371869608,0.4109390499491634,0.5732537609259082,0.642489327184764,0.6383150251145571,0.5338734791315827,0.108991825613079,1.2524645974725253e-06,0.14193548387096783,0.3620689655172413,0.7365779544917797,0.8169041819173621,0.9606299771126263,0.07693345970013135,0.6889497315334838,0.9777937497819973,0.13157894736842113,0.07169811320754724,0.19339622641509435,0.4265734265734264,0.19540229885057464,0.09563467492260064,0.13271215903723094,0.1308703486826437,0.1126186921437477,0.1282247718716406,0.12059323215657292,0.13259001670978043,0.157330405690091,0.14984113825155312,0.1617542676970771,0.1972344294248755,0.2091686476735969,0.20828764857131352,0.22403798443642778,0.20600314606845946,0.21341774477421702,True
21,4,5,5,0.08218180989895271,0.009085491670060073,0.16666666666666666,0.5673820239578807,0.00031167787887817293,2.537084806731763e-09,2.7254539957087303e-08,0.004617811561971461,0.6692303452813657,0.8006329957567522,0.0004516107505305992,0.3084577114427861,0.05232558139534883,0.2732205553782318,0.00924400574132944,0.012804643162631597,0.0177038424625198,0.030508375002046863,0.006070349815715121,0.017737660426906835,0.024581193905404176,0.038172310104529296,0.5150160019813187,0.6002014008125529,0.6052142688149276,0.6231980064778495,0.45371712898567307,0.6298951618973468,0.7038493492306748,0.694104345785538,0.4082149389864713,0.10081743869209812,8.344931374482958e-07,0.13548387096774195,0.413793103448276,0.6784855377395784,0.7326901666199341,0.9561974901825283,0.07808026094626311,0.7386195092879693,0.9869280676819142,0.13157894736842113,0.11698113207547177,0.12264150943396226,0.4125874125874123,0.05747126436781602,0.28117647058823525,0.13614169557530587,0.17098521517501963,0.14272535847553305,0.16510195697649144,0.17504774664481662,0.16672456072400302,0.18309490450041335,0.18477471156295167,0.21827469118483975,0.23631351473971007,0.21855087160007478,0.23898877518704478,0.2419988939729129,0.23996825269366304,0.24373607789969384,True
21,4,6,5,0.052184740549140664,0.004074575719664243,0.16666666666666666,0.24092583055931346,0.00031167755671983164,2.106517445887466e-08,1.4368901318087682e-08,0.00017171757608534023,0.368567426087671,0.6567919170383218,6.192037812743406e-05,0.3233830845771144,0.05232558139534883,0.2847111394829238,0.022332697228987643,0.03520071560855193,0.05306198524189035,0.08273199567431383,0.010304669166035558,0.029256675427706207,0.051222441884739636,0.07489763190073905,0.4113144623902609,0.48092890207722266,0.47340680646789696,0.4929635995953764,0.3304914086870492,0.4581744918832673,0.5143888537025998,0.5046770535488865,0.22831633526564588,0.11444141689373298,8.877348904019996e-08,0.1548387096774194,0.6120689655172415,0.6451083640703552,0.7225981183053669,0.9251649959178965,0.07010078833658928,0.6727882530868239,0.8897525576269767,0.13157894736842113,0.15094339622641517,0.09433962264150947,0.41958041958041953,0.1379310344827586,0.1339705882352941,0.17961212311577893,0.22197812480006385,0.23349691201025144,0.24209738131330433,0.2222978177131466,0.21249127901211587,0.2292300676922551,0.22025590070623755,0.25107467172451403,0.25838628803674285,0.2524839454822441,0.25892777480887513,0.26831371342357313,0.2514472031416561,0.2751258287200825,True
21,4,7,5,0.08001924280086259,0.008486072307998497,0.16666666666666666,0.6148875420666458,0.0003116955285535052,2.4945615372482405e-09,1.8437926858203934e-08,0.0031622350530669855,0.6732359250891911,0.8028505739443884,0.0004169923189548921,0.298507462686567,0.03488372093023255,0.3551867219917012,0.008594038418541346,0.014666671962703102,0.018401766492658952,0.029944854069819605,0.005946537564907875,0.0199271316102267,0.02661469205074631,0.03907332810428088,0.46043039079862275,0.5370341838507969,0.531856192287594,0.5455380899630818,0.4297946418678258,0.5972585460513018,0.6664626409953179,0.6553317431316072,0.3229871030391216,0.09264305177111722,2.52870930194635e-07,0.1,0.4568965517241379,0.6764547040490523,0.7663804807944534,0.9527049520155313,0.057475137133264936,0.7361081546545554,0.9865004471277046,0.13157894736842113,0.13207547169811326,0.10849056603773585,0.41958041958041953,0.14367816091954017,0.128762677484787,0.21296866709290888,0.208169211172897,0.20302079886052143,0.2156254548626965,0.26012597877471216,0.2626354842438781,0.26676650068094365,0.2691481479458422,0.2482902735829816,0.25203627060355627,0.2827535706087467,0.2857211359095901,0.2631063127638525,0.2610633924153189,0.26065217437943783,True
21,4,8,5,0.08324088885831532,0.009680105693677393,0.16666666666666666,0.45129942871538986,0.0003116739798691578,1.800485293046817e-08,1.743663002677292e-08,0.00029794124604510164,0.5042408207354064,0.721975144333792,0.00013423036584050822,0.33333333333333337,0.03488372093023255,0.3900414937759337,0.007989676993902108,0.011205941715774817,0.015384734417075194,0.025223829685632426,0.005072419390482356,0.013897471790410416,0.018939540038755143,0.029454121617157873,0.49683515390774535,0.5787853321258107,0.5803341326792675,0.5959394480445812,0.43114911328827593,0.5980536824357547,0.6671725544561447,0.6554449717650084,0.4584953416529194,0.08174386920980924,8.138393204607987e-07,0.11935483870967745,0.5603448275862071,0.7479675198249669,0.8556040231646382,0.9644744062423982,0.059146449538434454,0.6491255150229228,0.9854163161227247,0.13157894736842113,0.1433962264150944,0.09960508995173324,0.41958041958041953,0.10344827586206898,0.17516042780748659,0.1816967981410951,0.21053964763344588,0.21404014147246975,0.20473172796873418,0.22915262915662413,0.24184130228898465,0.2337412284614402,0.2638713608284814,0.2377097836010365,0.23961492639903986,0.24971529762714478,0.26842230830761243,0.2845889091788948,0.2724111757742046,0.2673695601814195,True
21,4,9,5,0.10862652969786679,0.015705101974884412,0.33333333333333337,0.4796144084068615,0.00031166868902597736,5.361845727828756e-09,2.2037751269375802e-08,0.0016914950314050265,0.6704208830982982,0.7943876359304952,9.314227348823924e-05,0.20895522388059704,0.06976744186046512,0.15352697095435686,0.011803096991001601,0.018854750785776274,0.029569406007587187,0.06237736663091111,0.008415592961542139,0.024141915269068597,0.03950512359163335,0.07937908323272047,0.5325723817586128,0.621761448442927,0.6317528505625585,0.6575992667996151,0.46141715920768883,0.6406968659081959,0.7179143377110615,0.7149899416409691,0.4858570456981375,0.08446866485013634,1.698184504473496e-06,0.14516129032258074,0.3879310344827589,0.7319260309446496,0.8396087531852467,0.9830204785091534,0.062160776874069595,0.6865472688789256,0.9893551067044901,0.1447368421052631,0.07547169811320759,0.19849056603773588,0.4125874125874123,0.12068965517241378,0.1499529411764706,0.14255085565494707,0.16877607275432652,0.1671769285766334,0.16135441481151472,0.15295864768667594,0.19724167746295262,0.18103251202079676,0.205810417175799,0.20825964084293372,0.21873405103733476,0.2100043182924184,0.21220118874539007,0.23711308738582107,0.21598189003867943,0.22053143482867885,True
21,4,10,5,0.11197991246939744,0.015916921036927448,0.16666666666666666,0.48728079085442755,0.0003116782122282845,6.871747320278715e-09,1.7665338379664898e-08,0.0010135439071059292,0.6964643465391316,0.6730598280613879,9.495574742970594e-05,0.17412935323383075,0.05813953488372087,0.15530527563722585,0.026333677326746255,0.03721574820218476,0.05539683588411247,0.09344994119109806,0.01415074942596172,0.04435570545224027,0.07140548907249299,0.11420122123595891,0.5318506257637187,0.6208837380054035,0.6326605258454119,0.6601941849004463,0.4590118396019831,0.6386076828174974,0.7176549402530644,0.7158650593932779,0.6225985275640458,0.108991825613079,1.7865658584279191e-06,0.11612903225806454,0.5603448275862071,0.7453679077323576,0.8334240651924829,0.9725993055912698,0.0729736085187539,0.7059144258395034,0.9829467736727461,0.13157894736842113,0.07547169811320759,0.18490566037735853,0.3986013986013985,0.15517241379310345,0.11417457305502846,0.13222538289352584,0.1220498923872741,0.14705403104251713,0.10870573263236656,0.0977160562022174,0.1354822063344324,0.11288148394960845,0.09900589818919439,0.10334082748846259,0.11735938358817377,0.1343113828727018,0.12690723652928493,0.13304461357840622,0.1301210147964104,0.11739879448562292,True
21,4,11,5,0.09223586225072654,0.011630230427688341,0.16666666666666666,0.5861181658169953,0.0003116733381089814,3.4595129524556088e-09,2.8461528565692872e-08,0.003502786243582448,0.7235921454869131,0.7493418491804604,0.0001370503014677571,0.3283582089552237,0.03488372093023255,0.3850622406639004,0.006074421532396263,0.010011454359523502,0.014723437058088713,0.029332648776489736,0.00375797775408601,0.014320813414785548,0.02187146131631909,0.03909853787929071,0.5117983027356364,0.5968389874225638,0.6013789872076303,0.6198622791578277,0.45865511089143685,0.6374109355551361,0.7127156608684603,0.7040948119592109,0.3937044809874042,0.08991825613079014,1.317661733468442e-06,0.13870967741935486,0.517241379310345,0.6361543051180427,0.7653205258801159,0.9536146536857963,0.045761645980321314,0.672079199271059,0.9753200031804845,0.13157894736842113,0.07547169811320759,0.18490566037735853,0.4685314685314685,0.08620689655172413,0.22523219814241485,0.16963402066325947,0.19891638377583487,0.19228293097243887,0.20466016963608794,0.21487081208139094,0.23608700374856226,0.24566377302137507,0.2615224213679191,0.23957800620960654,0.24429295657755978,0.24867691354749677,0.26609999290900066,0.2868663082198082,0.29877718271604947,0.27412645759888116,True
21,4,12,5,0.063206619639613,0.006644967429038395,0.16666666666666666,0.4585662561150061,0.0003116862482121641,1.0317073122276941e-09,2.1050653795198435e-08,0.008930982862135532,0.5422330939783119,0.6126481495992685,6.149764903343237e-05,0.2587064676616915,0.10465116279069768,0.1252357600905319,0.0775660438317008,0.13267400337579885,0.18769655961394122,0.24493915122826426,0.03179552063947112,0.1384961955101871,0.19749831408377447,0.2614401775668631,0.4648551589365121,0.556379093767813,0.5729598644854351,0.6080027144167104,0.39197549334299514,0.5653647473476718,0.6434660494293996,0.6542889541898782,0.7435527804065685,0.11171662125340613,7.979749282044045e-06,0.2161290322580645,0.5344827586206897,0.7005254571383128,0.7340954522665308,0.9540800767877551,0.11508680595748264,0.6137959410359464,0.9480749998061959,0.15131578947368426,0.04528301886792453,0.3107658157602665,0.3076923076923077,0.1781609195402298,0.07929411764705885,0.16853711806866645,0.1662883017634471,0.16671328716894723,0.17466051903392757,0.1685322562473525,0.17761408968259862,0.17567464145631217,0.19197653569507825,0.1853408466494978,0.1664961680213853,0.18343077638428046,0.15751397238366427,0.1706782328352917,0.16602998652437254,0.15013040660839355,True
