fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,optimal_budget
21,4,15,5,0.07573385816627252,0.006335795158238488,0.125,0.4972244021397336,0.0003275052709469412,2.308132809476509e-08,1.8390959097325604e-08,9.859531916126488e-06,0.6554169907973186,0.7138325767546434,0.0001184864760547347,0.37113402061855666,0.07058823529411765,0.2515590200445434,0.0023879706539734966,0.0046023066193991245,0.008008800155281525,0.019787326522866473,0.003222884324968835,0.006233158147198022,0.010974298382775437,0.029357705834402954,0.46799322374041963,0.5369191708761054,0.5510825329411154,0.5718209752743841,0.5297023057773341,0.6306720196324058,0.6563634197412419,0.7001876100860247,0.3429981849670285,0.09418282548476459,3.5281187524383407e-07,0.27665706051873185,0.527027027027027,0.554438579686421,0.8140471818844865,0.9157357866208736,0.034980415809030205,0.7036730658161015,0.9545451716152134,0.11165048543689338,0.09226932668329185,0.08855909007967885,0.47804878048780464,0.05204460966542748,0.36897833352541204,0.1910602513054152,0.20211977293134198,0.2096250604726971,0.20880944287677536,0.24047391654120587,0.2499563569421541,0.24494592473623977,0.25159104703561025,0.24499571303971315,0.26202295530640035,0.24798514675732103,0.25325281040143893,True
21,4,16,5,0.09181331381274557,0.009132392800891847,0.25,0.7086259424767377,0.00032750224033157633,2.9874610219578074e-08,2.2399216968244424e-08,8.879803572851619e-06,0.8016435052877884,0.8150644079256039,8.137419363675954e-06,0.3883161512027492,0.07450980392156858,0.2511564159671064,0.00301983983066722,0.005280739735482882,0.007628344013694465,0.018477965190737168,0.004797475538876799,0.009917126647700024,0.013934835564804642,0.03729882200700947,0.5483152336385217,0.6329236102907323,0.6537386214660648,0.6828611946108438,0.6017178744912641,0.7192506549124358,0.7500384751815298,0.815111553061084,0.4134546978822746,0.10526315789473678,2.821304139653951e-06,0.25648414985590773,0.6036036036036037,0.5649542332200413,0.8191675795253033,0.9290646256429987,0.04909971912309234,0.7539610040248177,0.9728373771726833,0.12135922330097093,0.07231920199501252,0.11788710043074134,0.4634146341463413,0.05204460966542748,0.3596000921977643,0.16147334223396378,0.20549116604090628,0.16439866887834578,0.21031869305279424,0.20671032464843314,0.19547742290775347,0.1855593801093218,0.20456411745441092,0.22471271357878767,0.22447763235814042,0.23657923078475562,0.2356668381008454,True
21,4,17,5,0.09396482208839846,0.00917028603443217,0.125,0.6801843909969829,0.00032750663697847385,4.363451163259746e-08,2.082086182321991e-08,3.6564561539023825e-06,0.7879231194352068,0.8346146508478575,0.00019348649498506946,0.42611683848797255,0.03921568627450977,0.4288942748591642,0.0017824600988105746,0.002945890136044322,0.004046073431710711,0.009972921518821173,0.0023127286697475196,0.004987356301119555,0.006593063748927039,0.018125737343250306,0.5462214795908937,0.6301893738163091,0.65050676358516,0.6779317637830862,0.5909057587293007,0.7058137515524078,0.7354582566715467,0.7956330563008834,0.4374389891647421,0.0914127423822714,4.546260106593457e-07,0.26801152737752154,0.5900900900900901,0.6526375186944394,0.8865134906028276,0.9523850777741311,0.028368585832840368,0.7752953112465696,0.9872751480162009,0.11165048543689338,0.09725685785536162,0.08397610624601289,0.4487804878048778,0.08921933085501853,0.23038876723906113,0.21440624860501165,0.2139163506267813,0.20760537828503156,0.22861437207106455,0.24199013384555115,0.26568945783735837,0.25855102536929575,0.27706435946476454,0.25430120255636557,0.2844883806768462,0.297664393578745,0.29260980754552973,True
21,4,18,5,0.10151102377944028,0.011077877661653475,0.125,0.4603529996890422,0.00032750197029896016,6.174555265653091e-09,2.5836361873232033e-08,7.461930158670263e-05,0.5503882144327021,0.7572614543176817,0.00034483051413622715,0.3883161512027492,0.0901960784313725,0.21492204899777287,0.0009784290132951378,0.0017191364763900242,0.002670483970550081,0.008466789711600125,0.0013507089474326616,0.003142800069681043,0.00484218554240661,0.016311054486886755,0.5458189534095574,0.6296465522136663,0.6499181994738495,0.6772778832001631,0.6002573468695274,0.7172324088521823,0.7476398120568317,0.8106347991122862,0.33641621909060837,0.11080332409972299,1.3462252163486529e-07,0.2219020172910662,0.5900900900900901,0.6505915258913421,0.8922696300201536,0.944292866741013,0.035993918008078316,0.7215574834385559,0.9762544285137202,0.1310679611650487,0.07730673316708228,0.11571072319201998,0.49268292682926806,0.044609665427509174,0.421427016505961,0.14284867222569955,0.15109753189610298,0.21606255770762414,0.18703564671017936,0.21374537829727586,0.22458442597534758,0.22939053015015168,0.18999449969304422,0.19324450930966575,0.2068564668708497,0.19194010823751576,0.18261104031310157,True
21,4,19,5,0.09313375877896239,0.009419043575470378,0.125,0.7694814064526199,0.00032750477549920316,4.2758418397649474e-09,2.2733410012629662e-08,9.656756299281743e-05,0.8288869628583708,0.8679198953284859,5.6426318534652144e-05,0.12027491408934708,0.07058823529411765,0.09873051224944321,0.007572793136304033,0.01056497142021621,0.014493303337364169,0.04248503489690961,0.00834459445688769,0.01319426090782837,0.01683969351138368,0.055866544829268436,0.507790719848608,0.5842680115008241,0.6018376098276272,0.6326062738313187,0.5345052065907481,0.6363375057080891,0.6619216844503653,0.7123857162618912,0.559115593986244,0.0997229916897506,1.8805005188397317e-06,0.26512968299711803,0.527027027027027,0.6124211303389749,0.8535035026665607,0.948095064184712,0.04231884753633593,0.7793040304096804,0.9784446287646635,0.12135922330097093,0.039900249376558644,0.20099750623441404,0.5268292682926828,0.06319702602230487,0.3468239373456064,0.2609839870559568,0.27156130712367227,0.28151157992755865,0.30111065806184856,0.28840117406353116,0.305071530328571,0.2616114743501511,0.2884356820560727,0.29892362676994766,0.3453678491682527,0.31805125070185264,0.352327397934502,True
21,5,0,5,0.10467291320789195,0.012503265960415717,0.25,0.6208153283445732,0.0003279436204047939,5.529378218345243e-09,2.012841850591465e-08,6.458854809577208e-05,0.6576190682921452,0.8171181312724662,3.440666471905953e-05,0.39518900343642616,0.05098039215686275,0.33791759465478843,0.0012119859524326877,0.001717221745603727,0.0022347195224037063,0.004834768882901542,0.002178570251468243,0.003751751242597292,0.00482444559173486,0.011242645656498034,0.5535024330556007,0.638758490444983,0.6595935607854899,0.6869112486479441,0.6150104874137285,0.7352657940353609,0.7667317403161117,0.8334474581003807,0.3675316582749375,0.09418282548476459,2.7950623695275496e-08,0.11527377521613824,0.6351351351351351,0.6509295543449539,0.874665106450097,0.9548990545153938,0.023646044007213388,0.7213650600968268,0.9860472226399257,0.11650485436893215,0.1271820448877806,0.06510995239174791,0.4487804878048778,0.13011152416356883,0.1660880882175193,0.13942356355915134,0.14678817704341218,0.16880655214102622,0.1802530650442455,0.15895041236626492,0.17167381638206766,0.19393704051859328,0.18000746666557724,0.20859046954304522,0.19908687143425607,0.20287171754275754,0.1932570110596141,True
21,5,1,5,0.11784617772480767,0.016497732924445802,0.25,0.4968812129104305,0.00032794243200607437,2.1616281895348957e-08,2.375051225599874e-08,1.5558510926544544e-05,0.6060041163771407,0.7258074725633379,2.968322956778156e-05,0.33676975945017185,0.03921568627450977,0.34884711122756457,0.0034103268777253377,0.005020444480811439,0.008332213306017706,0.019450425339531018,0.004335496347671403,0.0076171340837094086,0.012122873316267989,0.030675167057644802,0.5871860562302996,0.6792255878956421,0.7037067529687085,0.7371500245601413,0.6042687432972929,0.7221468628513072,0.7532054506509203,0.81830073859296,0.4404234170514407,0.11911357340720216,1.1914471618284887e-06,0.25072046109510077,0.7117117117117118,0.6461726951207772,0.8778912075203777,0.960616340182657,0.05957982790264653,0.7406344977085924,0.9701893605962026,0.11165048543689338,0.10723192019950128,0.07598026211068076,0.4439024390243901,0.0929368029739776,0.2206407744612193,0.09885860409230218,0.09313314556469447,0.09401436720253026,0.10352394982422126,0.0958810132047418,0.11145463330063655,0.11290311873484021,0.11290286077762507,0.11776613751532519,0.1175483773157871,0.11878323845789232,0.11366670845918941,True
21,5,2,5,0.08229038329661202,0.0077356627894520635,0.125,0.6657951059147154,0.00032795500300169324,4.136211849735974e-09,2.1510336894389097e-08,9.446199459992887e-05,0.7641268548419329,0.8198019728208312,3.203941146628299e-05,0.21649484536082475,0.054901960784313704,0.19124509491992794,0.0024760797209373965,0.004413220847652392,0.006328984044186916,0.012021715224766383,0.002929742504527782,0.005953642209173082,0.00828141259697856,0.0170156505154886,0.5045924128221599,0.580570772293262,0.597383911948286,0.6198404125185808,0.5482813283068606,0.6535158435751246,0.6799875682015645,0.7267300897020106,0.33734901647325755,0.09418282548476459,1.8724215922563263e-07,0.25648414985590773,0.5945945945945945,0.5876130438678676,0.8256378945518976,0.9473415149315992,0.04176977790321389,0.725563815508028,0.9611178861928453,0.11650485436893215,0.1246882793017457,0.06650041562759769,0.4634146341463413,0.05576208178438656,0.34203449733010644,0.18777365552473374,0.175736714994769,0.18648413818717008,0.20082533438723138,0.20439514706671263,0.18793688713230314,0.19620377261774968,0.21440323438925468,0.21944960864586832,0.21216016356731493,0.23460774361805434,0.2264185458499867,True
21,5,3,5,0.12473204698094965,0.01839316656220102,0.25,0.3682975752591204,0.00032794517015066976,5.219305636144459e-09,2.559230265132817e-08,8.840336518641414e-05,0.5092543318601148,0.7935426878809948,2.9590181254646295e-05,0.3814432989690722,0.054901960784313704,0.31087602078693394,0.00081466111308251,0.001369152873623503,0.00227440052340483,0.005204492270956476,0.0014168780314997877,0.0028856891314910987,0.004685617562659249,0.011672655036375683,0.5736174480707512,0.6628945462911411,0.6856700689760895,0.715540249152873,0.6200328092702752,0.7414716956187287,0.77342546329126,0.8417826893353421,0.41249427390207205,0.11080332409972299,1.0990743379783635e-07,0.21325648414985576,0.5585585585585584,0.6829965269435144,0.9231538369187735,0.9784203858968189,0.004767309820517152,0.7097337660827081,0.9850018812987703,0.11165048543689338,0.11970074812967582,0.06771532706694802,0.4439024390243901,0.10408921933085498,0.20035387671260738,0.11833384483733829,0.14032483252416145,0.11913809377497465,0.1298707103193347,0.15046602701241926,0.1310427404718288,0.14802630770303726,0.15981381471282036,0.16588767336283272,0.1643509568368856,0.16804460383206898,0.16900081097429379,True
21,5,4,5,0.10096117681480113,0.01122965393230586,0.25,0.6436781656158074,0.00032797629360423484,2.924361996964912e-09,1.7895056584064895e-08,0.00011266400844939253,0.7076975327471222,0.7432080521462986,2.0766695916399198e-05,0.4089347079037801,0.03137254901960788,0.4713808463251671,0.0015312846708287996,0.0022556780480758863,0.003097305649595494,0.007078010223772541,0.0026193567947105805,0.004466468960036332,0.00578701306352458,0.014411461918198911,0.5265481552767901,0.6065157191660493,0.624989566717981,0.6494711005941608,0.5945784959291647,0.7101623654787002,0.7400456306741476,0.8008193564847855,0.3920702818769315,0.10249307479224379,2.5254663974215168e-08,0.14985590778097974,0.5855855855855856,0.5570665755890135,0.801626589880627,0.9154902700986239,0.06428745900114168,0.7431542521239918,0.9711207378850177,0.11165048543689338,0.10224438902743152,0.0798004987531172,0.4390243902439024,0.11895910780669143,0.17664212103382812,0.16082382839494078,0.17628105067625457,0.19976305187631616,0.2085361537241589,0.21460996560480222,0.21783283610441856,0.21881560020469729,0.19820145313157458,0.2030071568911771,0.23310286983571146,0.23107381335909075,0.21568732386547698,True
21,5,5,5,0.05082310342433617,0.002555547168542095,0.125,0.6839753181806582,0.00032796434441389484,2.022712202030146e-08,2.0782621863184158e-08,1.4251340849435825e-05,0.7469520470411875,0.7311206178935558,0.00014858828913227802,0.2611683848797251,0.05098039215686275,0.23585746102449892,0.007006728312749137,0.013327271998009276,0.019340564932919857,0.039970103675621926,0.0059262985129946094,0.015225466950052603,0.02157444910726902,0.045945666810244756,0.38790666814167696,0.4427134718950296,0.45092421369338126,0.46766989356562594,0.452641998369014,0.5381407613228044,0.558717199747806,0.5828373520469411,0.3707552215429597,0.13019390581717452,3.5281187524383407e-07,0.30547550432276643,0.6891891891891893,0.49030786290105655,0.7459582452482383,0.8741787854756152,0.09235307609816666,0.6961945262619176,0.9025448492486869,0.12621359223300974,0.05735660847880308,0.1496259351620948,0.4975609756097561,0.044609665427509354,0.42490043921990456,0.2826956102571751,0.2901107156528073,0.2976967590995274,0.31384150607518363,0.315365560421208,0.3053755566331343,0.35492047014906,0.3271457905476287,0.33860596634576695,0.3459384766707016,0.3412878261274607,0.3479006582649518,True
21,5,6,5,0.10212793318403669,0.012013482633896275,0.25,0.57164129473561,0.00032794001689274163,4.492296876916715e-09,1.627667076797385e-08,6.467297438100789e-05,0.6686648474210027,0.746685551618063,0.00021910807736304013,0.3848797250859108,0.043137254901960874,0.36902994308339526,0.0032765504510010807,0.005395671586517368,0.007259135806512493,0.016096130636807905,0.005820175823148471,0.011446009052087492,0.015332996481977472,0.03618924827972072,0.49926412134420295,0.5741825446303488,0.5904619078408778,0.6134381379280123,0.5937518754353008,0.709487928573942,0.7396423018105006,0.8020431793766228,0.5478957359782204,0.10249307479224379,7.175525556007289e-07,0.22766570605187314,0.6936936936936935,0.5869054871880156,0.832234264662902,0.9285539459446216,0.035424601458262664,0.7272772641997731,0.9410084754466539,0.11165048543689338,0.10224438902743152,0.0798004987531172,0.4487804878048778,0.08921933085501853,0.23038876723906113,0.1606402606385209,0.1813476183575261,0.2098259896437569,0.19272041931632966,0.19961771567196032,0.19653427455180442,0.18300156908709517,0.20637009193339162,0.19636286393980878,0.1932326483922659,0.21700655872960944,0.2019168532161069,True
21,5,7,5,0.053958911508002305,0.0027471646674236674,0.125,0.5715204749400994,0.00032792863136130043,2.0112771115389892e-09,2.0150349242372195e-08,0.00018728400629577124,0.6270021153189433,0.7039307723943807,0.00012278143035759776,0.07560137457044673,0.15294117647058827,0.029461605500145253,0.015513623129059436,0.028956385883310384,0.03795252255376548,0.08812454564279026,0.010690849329665564,0.02377329126836194,0.03079195172260754,0.073630144630661,0.40715311270741433,0.4681820127048851,0.47889272017959855,0.5126828967017094,0.3841469053794258,0.455422227224111,0.47120353281534916,0.48605545479101187,0.6687798879229672,0.12188365650969538,8.608644159884184e-06,0.34005763688760793,0.6261261261261262,0.6222779266840782,0.8298743215140505,0.909767444941218,0.06189676307214227,0.7067151499470763,0.8683878069039658,0.12135922330097093,0.07231920199501252,0.11788710043074134,0.22439024390243892,0.08550185873605946,0.139480910691364,0.28107914030410475,0.2703061061806161,0.25694015069204157,0.2823418918867668,0.3038032641443872,0.3268901105791502,0.3067389701744794,0.30928238489374554,0.3010165416143633,0.3143571750046408,0.32371345208918567,0.30871191279625454,True
21,5,8,5,0.08453840305703636,0.00900291342017945,0.25,0.5518292297298679,0.00032795375480061174,4.460048920986632e-09,1.606460403158538e-08,6.428780010147939e-05,0.6492207538322522,0.659792899639913,6.673294440538358e-05,0.1237113402061857,0.14901960784313714,0.04685721356099976,0.007009193169039609,0.009112999352968628,0.015933734458831127,0.04245707954520398,0.005949852778850329,0.009839975982801556,0.015942662272365668,0.04607528474644801,0.46704478097737495,0.5351931085847977,0.5504518696621719,0.5771998441505592,0.486138220620927,0.5770067084470436,0.5998977383476409,0.6352771725677948,0.18206919195007765,0.12188365650969538,1.948239198324003e-09,0.2305475504322765,0.6936936936936935,0.6906044370436953,0.8566158297940447,0.9409397462756067,0.05645127607705662,0.6700703887767255,0.9245042214486379,0.11165048543689338,0.06483790523690774,0.12468827930174563,0.5219512195121949,0.05947955390334564,0.36016847046004596,0.14510390189534464,0.1464204972542677,0.1838853413465706,0.16750058828247347,0.1849600690049314,0.19856214095913785,0.19427088483753688,0.20118850032751023,0.2334837766679064,0.2344309569726664,0.23135246918363517,0.22495871673965287,True
21,5,9,5,0.13215225541773398,0.021535848557906266,0.375,0.3889612940172318,0.0003279518589339516,2.0045895861494046e-08,1.6438288850818603e-08,1.0360471854449133e-05,0.49807056046259945,0.8099737618212842,7.040336306491808e-05,0.26804123711340216,0.03137254901960788,0.3283221974758723,0.0019567471885540712,0.002972839749769577,0.004364980048181483,0.009645107010692372,0.0020694563441931596,0.003753523810165096,0.005397939830505803,0.01297137479090526,0.5755253282996864,0.665217050029896,0.6882468349774932,0.7189290160152045,0.5805197963420353,0.6929091266241342,0.7217590906314308,0.7781042980279035,0.39134733933439314,0.09695290858725758,2.1248099895513783e-07,0.2305475504322765,0.6171171171171173,0.7171646828307957,0.9311773306804141,0.9826513521915546,0.03387416375152509,0.710200633562688,0.9849904998472103,0.1310679611650487,0.09725685785536162,0.09232732123180423,0.46829268292682913,0.0297397769516729,0.5221562752103263,0.1254158149994092,0.13325967839397393,0.12598984433006724,0.1205234129340308,0.14342568160123378,0.14329268906515033,0.15375367287918215,0.1458452555964999,0.15540160963842373,0.1591941755357734,0.1642653632692428,0.16153090412494275,True
21,5,10,5,0.12416353028087933,0.01793701431075126,0.375,0.3615509517532852,0.00032794822385271414,2.3662160102723886e-08,1.4379546492606668e-08,6.298213953625246e-06,0.49172262949092543,0.6765962722858567,7.98433724119821e-05,0.34364261168384885,0.015686274509803942,0.5598805426199637,0.0022286336449169777,0.0035129404260547063,0.005312116608198352,0.014313968807192705,0.0029848762257004865,0.005086137252253263,0.007431080954245051,0.02003009494999113,0.5546881548812451,0.6403237473387365,0.6615854123763483,0.6908836396561626,0.5844402440605386,0.697714680595118,0.726972083736559,0.7853749330144015,0.1813984779750215,0.11634349030470914,2.1565639427524274e-09,0.014409221902017266,0.6486486486486487,0.705707382181778,0.908741398363416,0.9759676484283045,0.034978662502926486,0.7130580235101632,0.9750340687606741,0.1310679611650487,0.07980049875311718,0.11221945137157109,0.49268292682926806,0.04089219330855011,0.44676257041943207,0.12060667035941085,0.11724088655261312,0.11774410841184067,0.11571554095943394,0.15202927138758213,0.11145278254633549,0.14624923672852017,0.14183636619335338,0.12810520165150827,0.1535371013602688,0.14333314189171412,0.14126438870946242,True
21,5,11,5,0.09761347003152523,0.012944366633529198,0.25,0.6217782934323299,0.0003279509479790696,4.853635915802733e-10,1.728892561757801e-08,0.0006800598053449877,0.6953686152881838,0.7874577896069553,4.591110227214309e-05,0.02061855670103102,0.07450980392156858,0.03576323453829022,0.005781870021610933,0.01213652403416005,0.01902474555662618,0.048420666887286586,0.0041041515499533904,0.010131798954956653,0.016306116856731074,0.0441447015735656,0.4534123503035658,0.5209203415990531,0.5350887990450723,0.5620185825033079,0.42691126835834375,0.505700834009337,0.5245034366077873,0.5433750378755373,0.12435071355885463,0.0997229916897506,9.086835799929014e-10,0.2737752161383284,0.6351351351351351,0.7179009661723089,0.8657272324378176,0.973262406741228,0.06398253730817509,0.7061206750923034,0.960270354991899,0.11165048543689338,0.07231920199501252,0.1124461573339379,0.4731707317073168,0.0297397769516729,0.5266221044139681,0.16206768582444578,0.19185127200604474,0.19451072395303087,0.19146836660643515,0.18803335702337726,0.20497087183805957,0.23195090777713276,0.21523630529399262,0.2311815812538394,0.2191332249260161,0.24708867058898723,0.24914812890631133,True
21,5,12,5,0.11005773700754863,0.015040282854699874,0.375,0.4461266695776198,0.00032794834156428803,6.666464602119713e-09,2.562029299060723e-08,6.809899909957508e-05,0.6060707736522621,0.7946607810321278,2.4092990371386028e-05,0.2920962199312715,0.03137254901960788,0.35274684484038615,0.0030706224739716734,0.004864918239390218,0.006475464238374274,0.013683932418669494,0.003937623277869357,0.007285993999686462,0.009343708409670165,0.022157875906040955,0.5609258875465711,0.6478690209223842,0.6696018034929923,0.6990764974224183,0.5871092690523797,0.7011243661939908,0.7305143848387906,0.7896966509282763,0.4271313820610696,0.10249307479224379,8.107556177210212e-08,0.2074927953890489,0.5495495495495495,0.6634686205666264,0.8832530640651606,0.9571687845461697,0.030299477660050103,0.6785180398792494,0.9693821680400524,0.11650485436893215,0.10972568578553618,0.07605985037406486,0.4536585365853658,0.04832713754646842,0.372433475067177,0.11274399690081005,0.12367302004457374,0.13991903304844935,0.12372055972139841,0.14077664589068317,0.14871707193052786,0.16613076984537836,0.15381199735999043,0.13883430352369142,0.151852260603199,0.15730836622234803,0.15451287741720812,True
21,5,13,5,0.10929858762469392,0.015100038398746197,0.25,0.6000756877140129,0.0003279479802610034,5.349071643389979e-09,1.9173166153841994e-08,6.359864272194665e-05,0.6674803397471398,0.7782560465377418,0.003467316295255418,0.2268041237113403,0.03921568627450977,0.2503275252194419,0.004377743902492163,0.008960661150476869,0.013176577083440463,0.028771800235725953,0.004427086180239608,0.011321628781543254,0.016670453414374686,0.03934693984283021,0.5259364084109857,0.6068159499725075,0.6261777007308805,0.654419531143422,0.5496028494800246,0.6558864120527752,0.6831175015314127,0.7336266430311453,0.518547166766449,0.10803324099722997,1.318617865103909e-06,0.26512968299711803,0.6261261261261262,0.6758318105684277,0.8772145600986021,0.9571005304983567,0.039592585757432006,0.704103790601625,0.9548649243375504,0.11650485436893215,0.08977556109725685,0.09326683291770577,0.4585365853658534,0.14498141263940528,0.15327878298951247,0.1597170173059655,0.17169628498219733,0.17942339547961653,0.17983781317118605,0.183968411113884,0.17942804292401773,0.18534901610787813,0.16499481364344656,0.16718660347797912,0.2048463032909195,0.2169085242308822,0.20553764048610926,True
21,5,14,5,0.08875657022737485,0.008911838354800562,0.125,0.5802736117577332,0.00032796633493450327,3.579161947433061e-09,2.112926227473189e-08,0.00010801493443056222,0.6618884023533831,0.6767503918529119,0.001701827782493438,0.21305841924398627,0.06274509803921577,0.17054807785416878,0.004404561139176037,0.009474958871786935,0.013472771360130939,0.031519736284906,0.0052256171583554755,0.012524788726235147,0.01786991541102532,0.04351977076093437,0.5039391489560197,0.5807519224416235,0.5981315425074342,0.625019311949736,0.5525389162324685,0.6594708335629715,0.6868897112812437,0.7388768623892806,0.5028208984341496,0.12465373961218831,5.031513582100829e-07,0.2305475504322765,0.6351351351351351,0.587626489473018,0.8200005257983589,0.929800533567939,0.05593483581406368,0.670853258091975,0.9394042240713442,0.12135922330097093,0.07980049875311718,0.10723192019950127,0.46829268292682913,0.1226765799256505,0.18149366288123925,0.16310139054067982,0.15659840034305364,0.17546184122722622,0.18614904883302658,0.1983776756972705,0.1918502618413334,0.20929714558724438,0.18819938820157106,0.21211060887217661,0.2143939430423183,0.22571085872856686,0.21392178312211318,True
21,5,15,5,0.06704631603264032,0.004793553350240802,0.25,0.48905645391228525,0.0003279750756084758,8.834773007896733e-10,2.9313410135949398e-08,0.0006268953122260365,0.5657417351654235,0.7135779879743763,0.00010784770967853122,0.23367697594501735,0.054901960784313704,0.20370664969774105,0.006645949668823913,0.010949050160640373,0.020300533557941196,0.046715105459785036,0.005514121941615852,0.00987663441847961,0.018035565141475272,0.04590884536709759,0.47762203763424105,0.5488096321206066,0.565945696513946,0.5936161012032277,0.4715213519067928,0.5593223452361811,0.5819699265201353,0.6126707096336508,0.4848686643151565,0.1329639889196675,1.8805005188397317e-06,0.31412103746397685,0.6351351351351351,0.6603158835552544,0.8409729674512103,0.9343114898183486,0.05831857627858662,0.6730916083818002,0.9302022714560964,0.1699029126213592,0.09226932668329185,0.11483486405936377,0.5463414634146341,0.05947955390334564,0.3743779270170881,0.14536916492380808,0.14243111502299502,0.17112327307832956,0.1652727826025562,0.1668937537597077,0.17589385503804994,0.1860721664658424,0.1806980921145118,0.21260146561103432,0.1965129718186287,0.18437269282063545,0.18869835426451873,True
21,5,16,5,0.11917451387433951,0.01665027860358871,0.375,0.43055811643804126,0.0003279507051132994,1.1166672074720124e-08,1.5496185309212012e-08,2.140937051308588e-05,0.5636346574457214,0.7394884941534203,0.001927871539767235,0.4226804123711341,0.05882352941176464,0.3243571573192955,0.001717522197064495,0.002685121640931928,0.003978684103692976,0.012014053403176418,0.0025869993266534287,0.004878914254279307,0.006996317082736445,0.02242219955460238,0.5781302286736221,0.6683406109244665,0.6915878518668586,0.7232832627296726,0.610056840911912,0.729244515462089,0.7604465330410992,0.8268364798631075,0.4710780424381318,0.09695290858725758,5.293230695424271e-07,0.22766570605187314,0.5495495495495495,0.6381533010157158,0.8609846262639547,0.9455851392787648,0.04450008877395163,0.7427791769583976,0.9795047946863356,0.11165048543689338,0.04987531172069831,0.15835411471321698,0.4585365853658534,0.05204460966542748,0.356474011755215,0.14790390981949605,0.13266838559895883,0.14792638967988275,0.15762136776045205,0.17549955495413674,0.16510143241076292,0.17236846390472035,0.18814925573976293,0.17761667388331123,0.17828971895344906,0.1685634282465772,0.17060195057366845,True
21,5,17,5,0.09373597511595051,0.010692143360397921,0.125,0.3144244308768126,0.000327943297850673,2.2389886919060186e-08,1.9761598435245894e-08,1.1484342408767432e-05,0.5162367353670131,0.7532035483489526,1.8172290507009695e-05,0.34020618556701043,0.035294117647058816,0.3752087973273943,0.0029309043212946673,0.004743197894958569,0.006664933859497162,0.014165853296011242,0.0035416511120103644,0.006637936792186456,0.00898673250953785,0.019869219783558562,0.5284474493978756,0.6090226053804313,0.6279471905916805,0.6537834721978557,0.5620577948121378,0.6703658879640211,0.6978857016348116,0.7492405446750487,0.3723079183886766,0.10249307479224379,1.7347239962850464e-07,0.19020172910662814,0.5630630630630631,0.6583281597464846,0.8913868076153539,0.9560363549168139,0.018769283925630667,0.696389456274076,0.9629568965895013,0.1310679611650487,0.10723192019950128,0.08362073539555367,0.48780487804878037,0.08178438661710039,0.26537109600092196,0.13888255936659044,0.12540040870251035,0.14391126353361033,0.14681693305179488,0.15736282732500237,0.17467991064900043,0.16461937350444192,0.15490562549823383,0.15622942171009574,0.15665022997800715,0.1676635911189062,0.16680721840172497,True
21,5,18,5,0.0575186395335492,0.0035426614325748413,0.125,0.37435999164746875,0.00032794662552030707,7.749406990186638e-09,1.3545396233331017e-08,2.8558943055362378e-05,0.49869083168114364,0.6482149496501061,1.703506275816121e-05,0.2611683848797251,0.07058823529411765,0.18456570155902008,0.0026610814770585385,0.004254547759146569,0.006899033476204657,0.017949254008646807,0.002029788428512858,0.00405608854582529,0.006480541598221464,0.01806245421687027,0.4216034263689415,0.4811059993272001,0.4908621130904066,0.5061985120858123,0.4255517316453333,0.5026750751550425,0.5198109356184284,0.5307983200271869,0.3035040291389177,0.10526315789473678,1.7347239962850464e-07,0.2997118155619596,0.5540540540540542,0.6004694177281334,0.8391440704087072,0.9429790184223593,0.03282905028953852,0.632351085877978,0.9204409137639007,0.11650485436893215,0.07231920199501252,0.11516662888233965,0.48292682926829256,0.018587360594795526,0.6841440799606064,0.23316237625133765,0.252057627580715,0.27235976236687387,0.25322982265823585,0.2525305152403886,0.2674904471046327,0.28193433921614147,0.3065678753432371,0.2561968512758713,0.268832207976707,0.2540439596371177,0.25616534151252346,True
