evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
553 711.1637267059 13.0000000000 6.0000000000 1.0323620612 36.0000000000 5.8517766805 0.9239592319 5.8696098445 0.2101648815 5.2352316404 0.1954591880 34.4523197266 -814.6881999155 25.2089750852 6.4132384094 -1.287307 -2.311039 0.345794 -4.571830 -3.142027 -3.082286 0.559203 -0.290329 -1.297968 -2.239272 -0.773719 -1.172636 0.913148 4.167340 -2.432373 -3.044945 0.337221 3.257910 -0.711314 -3.688687 -0.947832 3.297218 0.061789 -0.666223 2.002726 3.901079 2.590339 4.320090 -1.669425 -1.445474 -1.434646 2.370612 1.491014 -1.806848 1.863640 -2.900975 2.628722 -2.533215 3.100047 1.998756
590 700.2901262891 13.0000000000 6.0000000000 0.9940064625 39.0000000000 5.8173044414 0.9183803699 5.0922779978 0.1772304678 4.7557766229 0.1776292133 25.9312952073 -802.2143138482 25.8857987068 6.6304238205 0.205715 -1.871673 0.503684 -3.383755 -1.863309 -3.725171 -0.345616 0.853414 0.905513 -1.084044 -0.704159 -0.634938 0.743382 4.275670 0.944758 -2.438988 1.978598 4.681427 -0.761117 -4.672925 0.356981 1.384886 0.351198 0.429463 2.791524 2.524473 3.021837 4.211735 -1.134186 0.563969 0.836024 2.519839 0.596494 -1.796991 2.205489 -2.839389 1.161002 -0.841448 1.795467 1.570332
601 671.1143624465 13.0000000000 6.0000000000 0.9750607778 40.0000000000 5.8047342791 0.9163770724 5.2481716111 0.2464287064 4.7693266452 0.2296723361 27.5433052597 -781.1470157911 25.5866781408 6.5417184877 0.679413 -2.226247 -0.076427 -3.135388 -3.787787 -4.138936 -0.229753 1.288024 -0.031269 -2.910769 -0.663297 -0.246441 -0.969718 3.022525 -0.029966 -3.084134 0.000653 5.000000 -0.159603 -3.327542 -0.652929 1.040783 -0.102218 -0.107642 3.433323 2.614045 2.436625 4.850910 -1.776591 1.789290 -0.786349 3.664589 0.033953 -1.730462 3.521739 -3.047372 2.480340 -3.539454 3.372815 1.543536
663 669.5884615663 13.0000000000 6.0000000000 0.8887891169 44.0000000000 5.7568583640 0.9086400980 5.2991091519 0.1945807673 4.4918779612 0.1808686475 28.0805578038 -744.2186286252 26.6350767448 6.7907069261 1.958815 -0.254319 -0.075626 -4.003269 -2.355257 -2.929018 -1.226428 -1.424114 0.957966 -2.106998 -0.254513 -1.120897 0.035418 1.757384 0.341108 -1.792383 2.370936 3.574532 -1.697676 -2.539955 0.702747 1.110368 -0.066926 0.826242 3.308063 4.124915 2.524316 3.799805 -1.047891 0.481439 -0.038538 3.263655 -0.106461 -2.961254 2.383915 -1.908855 3.280972 -2.484990 1.964612 1.231016
688 651.9151442676 13.0000000000 6.0000000000 0.8741067930 45.0000000000 5.7467502716 0.9070260329 5.3875548715 0.1433234430 4.5529323041 0.1456177323 29.0257474930 -692.1188674176 24.8998127945 6.3637575871 2.468025 -2.183203 0.066657 -4.472229 -3.004284 -1.955106 -0.206998 -0.299375 0.914033 -2.566746 -0.023418 0.159968 -0.387893 3.434419 1.386857 -3.692947 1.556860 3.971535 -0.957217 -4.637879 -0.728021 1.787750 0.256485 0.296757 2.669132 4.223444 2.362398 4.709931 -0.952185 0.923942 -0.772281 4.031421 1.325383 -3.591354 3.197098 -2.227253 2.142330 -1.384268 2.096980 2.151629
713 557.4648401029 13.0000000000 6.0000000000 0.8066247983 47.0000000000 5.7183375625 0.9024769137 3.6959683228 0.1543574040 3.3841227626 0.1613898145 13.6601818433 -676.8186623374 26.4734475199 6.7028129517 0.704826 -1.775062 0.625774 -2.885431 -2.911217 -3.531182 -0.989827 -1.263081 0.073319 -1.636004 -0.134270 0.527104 -0.916531 4.645089 0.561493 -2.435004 0.877369 4.309822 -2.218817 -3.266861 0.009436 3.000903 -0.070576 0.234107 3.237920 3.338926 2.261574 3.963622 -1.001878 0.399832 -0.422883 3.007027 1.268904 -2.432967 1.916152 -1.454728 3.034456 -2.282177 0.875044 1.403589
790 549.8416087839 13.0000000000 6.0000000000 0.6826325339 52.0000000000 5.6568704940 0.8926819826 5.2512531351 0.1648313622 4.2684187166 0.1628763720 27.5756594890 -531.1744163846 25.0680653536 6.3945492440 2.731015 -1.741710 1.058066 -2.973200 -3.540344 -2.209477 -1.535567 -0.761018 -0.421716 -2.045610 0.125381 -0.591970 -0.202126 3.014073 -0.183619 -2.497026 1.135571 4.262469 1.104448 -3.086347 0.079183 2.814040 -0.422018 -0.092218 2.608682 3.930694 3.398853 2.730002 -0.291783 0.911227 0.362539 3.890392 1.189699 -2.384251 2.455226 -1.167420 3.317473 -1.895293 3.662337 2.051825
821 513.0928161696 13.0000000000 6.0000000000 0.6493801611 54.0000000000 5.6362213369 0.8893908976 4.7968586091 0.2120044034 3.9210963488 0.2009623754 23.0098525161 -486.5117473470 24.5195271631 6.2801919437 0.800749 -1.459710 0.493219 -4.841877 -3.530427 -2.523748 -0.935703 -0.837395 -0.939950 -1.875325 -0.775742 -0.878655 -0.261307 2.601724 0.608748 -2.131559 1.647636 2.406854 -0.181159 -2.692819 -0.002642 2.196806 -1.441460 1.028665 3.304913 4.848749 3.348706 4.309033 -0.650411 0.874534 -0.057549 3.168683 0.340462 -2.240427 3.047667 -2.510990 2.583026 -2.499823 3.374068 1.876399
896 501.8709458963 13.0000000000 6.0000000000 0.6039337025 59.0000000000 5.5828986763 0.8808657759 5.6601966448 0.3372400459 4.7512486787 0.3098297797 32.0378260574 -484.2509977660 26.6411052956 6.7640905034 0.769844 -0.848803 1.710890 -4.760151 -2.325078 -1.616067 -0.830172 -1.430296 -0.515266 -1.928978 0.098109 -0.197057 0.393146 2.536415 1.771255 -1.110604 1.113520 2.271409 0.736616 -3.973055 1.281803 3.825289 0.067444 0.003520 3.642316 3.243465 2.537894 3.762096 -0.234361 1.348423 -1.185806 3.709785 1.405594 -3.461753 2.300577 -2.175737 2.436939 -2.949730 3.292284 1.875040
920 464.3162198689 13.0000000000 6.0000000000 0.5828518885 61.0000000000 5.5608691433 0.8773295694 5.2881225423 0.1203213129 4.2601773769 0.1535031840 27.9642400227 -473.0570440301 27.2017635367 6.9354733255 1.617260 -1.060450 1.329426 -3.473155 -1.834838 -1.769964 -0.394744 -0.645372 -0.463802 -2.664541 -0.047956 -0.297077 -0.373008 1.850695 0.862533 -2.888237 -0.052499 3.173266 -0.165878 -3.805035 1.095195 2.755725 -0.059491 1.205595 3.893341 3.842837 3.392026 2.647898 -0.181749 0.599065 -0.460583 4.385211 1.366247 -3.734750 2.976416 -1.185928 2.756261 -1.873126 3.787074 1.881835
1005 575.5840880690 13.0000000000 6.0000000000 0.4799995864 67.0000000000 5.4925442113 0.8663503314 4.5991788445 0.2941022849 3.8338519231 0.2674025352 21.1524460439 -319.6496782002 26.1808210667 6.6880155754 1.027211 -1.857592 1.340088 -3.920239 -2.678236 -1.275702 -0.438369 -0.852389 0.483526 -2.645925 0.866070 -0.122386 -0.588964 1.340267 0.496401 -1.911807 0.612305 3.270737 0.071432 -3.746819 1.128641 2.714857 0.491601 0.618103 3.504305 4.063406 2.460911 3.269203 -0.040601 0.437903 -0.299394 4.106758 1.125024 -2.920773 2.412010 -1.779067 2.851997 -2.261915 3.495533 1.917018
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 2948.1764560448 14.0000000000 6.0000000000 0.4799995864 67.0000000000 5.4925442113 0.8663503314 4.5991788445 0.2941022849 3.8338519231 0.2674025352 21.1524460439 -319.6496782002 26.1808210667 6.6880155754 3.102678 0.158372 0.347953 -0.144673 -4.008659 0.289356 -3.002337 0.422219 -1.116410 2.169058 -0.372578 0.029323 -2.151139 1.284504 -0.360673 1.240601 1.621949 1.555872 -0.474979 -3.783825 -2.344244 1.672414 2.018547 2.586199 -1.098662 -1.963426 1.829346 1.746141 0.044222 -0.008287 -2.698252 -0.416436 2.653081 -1.832521 -0.940026 -0.298885 -0.650520 -3.611447 -1.000740 -1.129561
3 2812.2023297553 14.0000000000 6.0000000000 0.4799995864 67.0000000000 5.4925442113 0.8663503314 4.5991788445 0.2941022849 3.8338519231 0.2674025352 21.1524460439 -319.6496782002 26.1808210667 6.6880155754 -1.632498 -1.022753 -1.019616 -1.546922 -0.497033 -3.801384 1.599640 2.551948 -1.401988 -2.942301 0.522371 0.917017 -0.419033 1.864008 -1.173946 -2.266227 2.969538 -1.021326 -0.896438 -4.659827 -0.786878 -1.277527 -0.077215 1.342406 0.352363 -2.348591 2.080978 0.719458 1.086232 -0.169380 0.153202 -2.810301 -3.112469 -1.384754 -1.472439 0.364633 -5.000000 -1.262037 -1.800881 2.056018
5 2484.1681050248 14.0000000000 6.0000000000 0.4799995864 67.0000000000 5.4925442113 0.8663503314 4.5991788445 0.2941022849 3.8338519231 0.2674025352 21.1524460439 -319.6496782002 26.1808210667 6.6880155754 -0.886445 -1.276150 -1.341058 -0.323441 -1.456873 -1.719196 -0.043791 -0.185261 -1.287170 0.585548 -1.146496 0.546081 -0.279391 2.042298 -3.905162 3.208169 -1.159593 2.150269 -1.495657 -0.675695 0.570313 -1.170357 -1.422365 -0.794318 2.624183 -3.945430 -0.531741 2.450658 -1.010807 2.723290 -4.965571 -3.194643 -1.496752 -2.195579 -1.955386 0.722552 -2.787243 0.091457 0.023384 -0.905595
11 1862.5573770598 14.0000000000 6.0000000000 0.4799995864 67.0000000000 5.4925442113 0.8663503314 4.5991788445 0.2941022849 3.8338519231 0.2674025352 21.1524460439 -319.6496782002 26.1808210667 6.6880155754 1.317228 0.195578 -2.819187 -1.634307 1.206133 3.116922 1.832111 -1.351856 -2.108428 4.457221 0.729876 -0.706850 0.354926 1.113574 -0.107859 0.216552 3.067863 -1.042300 -0.803606 0.783693 0.155681 -0.294020 0.472268 -1.660578 0.136176 -1.122551 2.873434 -1.285321 -0.010460 1.905077 -1.132806 0.496849 -1.741316 -1.464890 -1.425545 -1.278312 -0.416827 -5.000000 0.038956 -0.260768
30 1699.8259032331 14.0000000000 6.0000000000 1.9004695406 1.0000000000 6.3092354124 0.9975549931 3.5343631929 -0.1661215626 2.9972732428 -0.1408773483 12.4917231791 -1310.5022460178 27.4279989549 6.9297491038 0.531812 -0.928162 -1.054710 -0.476478 -2.506362 -3.356348 2.570745 3.319344 -4.046140 5.000000 -2.993353 1.277799 0.606386 1.804710 -0.589530 1.941397 0.535111 -2.624816 0.665045 -0.320739 1.472257 -1.784770 0.473746 0.829143 2.221526 -1.142307 -0.462410 1.801642 -1.546876 -0.154415 -1.982457 1.057114 -1.608656 -1.856722 3.114136 -1.953411 -0.924208 -2.716705 -0.244825 -0.595947
85 1494.1441079880 14.0000000000 6.0000000000 1.6984798197 5.0000000000 6.2538702113 0.9886903542 5.0548227894 -0.0898481647 4.5326360005 -0.0895892273 25.5512334320 -1215.1489964752 26.6983134277 6.7836708558 3.510150 -1.179697 -3.665145 -0.798886 -0.957797 -2.710158 -0.510469 3.605377 -1.589033 -0.972250 0.820299 -4.382720 -1.515623 5.000000 -1.068538 3.268563 -0.524708 -0.403631 -1.573926 -1.775081 1.585249 3.028625 0.439433 -3.976849 2.589129 -3.766227 1.323872 4.139413 -2.031970 -0.973148 -4.277924 2.632793 -1.030009 -1.846748 -0.814084 -0.059263 3.037897 -1.911467 1.502762 0.530717
110 1416.8052332472 14.0000000000 6.0000000000 1.6505424288 7.0000000000 6.2293737887 0.9847495442 5.6673012112 -0.0712193468 5.1853266037 -0.0761777861 32.1183030189 -1149.6945499382 24.9469156565 6.3640718134 -0.282292 0.819398 -3.250166 -1.394717 -0.752426 1.844850 3.264361 1.156074 -1.077781 0.633412 -0.332510 -3.219146 -2.435703 4.330004 1.410768 3.851272 -0.924526 2.076029 -0.192581 -4.136149 2.026139 2.953312 -1.163176 -1.423524 1.329019 -2.524440 2.550448 4.728547 -3.472335 2.043539 -3.807838 0.288503 0.287333 -1.651886 -1.052526 -1.373292 4.066937 -3.991856 3.364728 0.642996
149 1338.5418261603 14.0000000000 6.0000000000 1.5823180070 9.0000000000 6.1991309893 0.9798846798 4.9951984979 0.0411289181 4.5586150853 0.0191704195 24.9520080333 -1173.4763251206 27.0388345188 6.8946039595 0.143613 3.007262 -3.291510 -1.425296 -0.594174 4.126016 2.636308 0.243223 -1.974583 0.552391 1.598196 -4.750521 -0.097099 1.044254 -1.838857 2.734259 2.851510 2.386935 -2.973629 -3.566886 1.290469 2.114826 -2.664263 -2.449991 1.502258 -1.041163 0.204675 3.938626 -1.515624 0.250241 -1.926776 3.114914 -0.727655 -0.818524 0.399696 -1.980317 3.368630 -3.736982 3.181629 1.986833
168 1223.4023471694 14.0000000000 6.0000000000 1.4898920295 11.0000000000 6.1709137961 0.9753643122 4.7069077833 0.0919791021 4.2533849854 0.0706312758 22.1549808803 -1090.2433569272 25.4529158938 6.4797723473 1.526275 3.519534 -4.198271 0.532417 -3.776932 2.816324 3.031099 0.985145 -1.552029 -0.387341 -1.440456 1.013972 -1.131700 0.261126 -0.146552 5.000000 0.714574 -0.495842 -2.223919 -3.257651 -0.061333 1.405224 -3.768456 -2.129185 0.460228 0.766283 3.305471 0.724612 -0.156242 1.979892 0.879971 3.564011 -0.007111 -0.232343 0.749724 -0.917603 2.128828 -1.926550 2.312375 3.329190
207 1124.0195633224 14.0000000000 6.0000000000 1.4275644811 13.0000000000 6.1450343553 0.9712125571 5.4731214586 0.0299117785 4.9621652292 0.0297459072 29.9550585006 -1039.8878730680 24.5495747725 6.2428493966 -0.421108 3.871871 -4.101548 -0.775613 -5.000000 1.576564 0.555601 0.909913 -1.207725 1.102711 -0.893527 -3.036920 -1.804783 0.420077 -0.021995 2.256492 0.149807 0.100103 -2.784646 -4.424950 -0.523927 3.279831 -0.844561 1.539010 -0.015474 1.862940 2.120634 1.617760 -1.400590 0.782730 -0.391166 0.802626 -0.719363 -1.305514 2.024850 -1.609555 2.603740 -2.167201 1.439042 1.602966
283 1070.5972335906 14.0000000000 6.0000000000 1.3090617495 18.0000000000 6.0829743626 0.9612083177 5.0411169947 0.0335101989 4.6134553735 0.0352406670 25.4128605538 -1011.9209632433 25.8839494944 6.5929292971 0.440748 0.868290 -2.471700 -3.436154 -4.998345 2.241627 2.028722 -0.586514 -0.458383 0.642942 -1.454596 -1.939182 -1.294816 3.500044 2.796899 0.810964 -1.631602 1.074711 -1.444207 -4.086544 1.572954 -0.521029 -0.602682 -1.228115 -1.272567 0.554070 3.181622 3.293356 0.367384 -0.203272 0.076642 2.128454 1.210983 -2.799804 0.482283 -5.000000 3.797359 -2.067517 3.281230 0.002830
294 1064.5087385097 14.0000000000 6.0000000000 1.2692836980 19.0000000000 6.0705953562 0.9592209039 4.6222977448 -0.0062762226 4.2656894224 0.0026904506 21.3656364417 -976.5148797735 25.3417628725 6.5004982562 -1.314455 1.851738 -3.316345 -4.271009 -4.897822 1.528058 1.969653 1.400157 -0.355143 1.172609 -0.996110 -2.260588 -1.179435 3.900683 1.638950 -0.094563 -1.204589 4.303902 -4.688084 -4.363596 2.501592 1.843387 -1.369477 1.517730 0.406342 2.411352 2.248836 4.264890 0.344648 0.426043 -0.332948 1.758647 -2.424633 -3.884098 1.667650 -3.569479 1.045055 -0.857056 2.656621 1.275019
352 1003.9597591909 14.0000000000 6.0000000000 1.0886783059 23.0000000000 6.0152012909 0.9503543993 4.1021770924 0.0499461788 3.7344261295 0.0491323999 16.8278568975 -901.7885099914 26.3772037993 6.7066291143 -1.915431 2.822808 -2.887889 -4.402486 -4.684516 0.019094 1.188283 1.038494 -0.409368 2.053213 -2.343802 -0.810243 -0.911707 4.196724 1.895547 -0.411193 -0.597897 1.969222 -2.822372 -5.000000 2.056174 2.237064 -1.419450 0.533902 2.621992 2.884601 0.719245 1.148566 -3.289461 1.297092 -1.392589 1.718781 0.146059 -3.649822 1.167215 -1.831025 2.236967 -0.632085 3.047763 1.730058
380 990.8242256233 14.0000000000 6.0000000000 1.0099885647 25.0000000000 5.9878297962 0.9459786405 4.9159556652 0.2166406502 4.1262655762 0.1797885246 24.1666201021 -862.2453584244 26.7136314622 6.7834032990 -0.961145 3.407916 -3.119366 -1.676061 -2.130392 1.388968 -0.439046 1.678590 -1.352239 1.617717 -1.927528 -2.275262 -1.344569 1.958341 1.506087 0.116519 -0.682065 5.000000 -2.744359 -2.621639 2.241496 2.263055 0.026709 -0.250499 1.693637 2.531035 0.782087 3.692051 -1.355145 2.778111 0.793764 0.985460 -0.506682 -3.485523 1.728298 -1.739609 2.711500 0.760532 2.737440 3.596728
381 948.6524985087 14.0000000000 6.0000000000 1.0099885647 25.0000000000 5.9878297962 0.9459786405 4.9159556652 0.2166406502 4.1262655762 0.1797885246 24.1666201021 -862.2453584244 26.7136314622 6.7834032990 -0.515776 2.917527 -2.820610 -4.603778 -2.017687 0.435161 1.605269 2.202214 -0.490623 0.976314 -1.643142 -1.654516 -0.867449 1.807371 -0.441187 -0.573631 -0.262574 1.056672 -2.544840 -2.714178 2.202039 2.377140 -1.514274 -0.677902 1.463156 4.484286 1.965018 2.941054 -0.918994 1.932815 -1.341961 1.882487 1.694568 -3.854184 -0.069483 -1.337817 4.052764 -1.963207 3.870718 3.081188
387 857.4237110707 14.0000000000 6.0000000000 1.0099885647 25.0000000000 5.9878297962 0.9459786405 4.9159556652 0.2166406502 4.1262655762 0.1797885246 24.1666201021 -862.2453584244 26.7136314622 6.7834032990 -0.873779 2.706044 -2.553831 -3.589677 -2.851548 1.838940 0.747144 1.214086 -2.139560 0.531953 -0.818919 -0.762382 -1.228781 2.685404 0.806427 -0.573005 1.485697 2.613603 -0.300330 -1.870896 2.371660 3.537822 -0.761704 0.317595 2.945671 2.207631 2.014376 1.825497 -1.391729 2.041635 0.832103 3.004871 -0.643986 -4.108361 0.604726 0.034090 2.872354 -3.117255 2.186808 1.686096
484 788.7543527724 14.0000000000 6.0000000000 0.8959805129 32.0000000000 5.8992868410 0.9318090965 4.8772545501 0.1370918545 4.3012111030 0.1428616003 23.7876119463 -756.5016147568 25.9904187893 6.6202595837 -0.470153 1.584813 -2.548159 -2.595744 -2.504321 1.983090 2.253665 2.101732 0.701372 1.655816 -3.615912 -0.464431 -0.055906 2.021635 2.607987 -0.273805 2.494926 1.800431 0.447987 -3.871083 -0.430745 1.327325 -0.772600 -1.800654 1.879429 3.449973 2.019185 3.230323 -2.391450 1.317630 -1.228069 2.801324 1.322610 -3.226638 1.420045 0.071402 3.503537 -2.100066 3.757237 2.733285
524 765.7703165188 14.0000000000 6.0000000000 0.8520076818 34.0000000000 5.8762946562 0.9280933914 4.6000603691 0.2236920271 3.9686714531 0.2105972957 21.1605553992 -694.9901211468 24.7847948928 6.3360587133 1.113240 1.475977 -2.794188 -2.600877 -2.850593 2.333655 2.460741 2.013774 -0.554199 2.706260 -1.576208 -2.254651 -0.540769 4.339750 1.734491 -1.119899 1.857366 1.818287 0.683520 -2.673252 -0.335561 1.410417 -1.391853 -0.568830 1.671235 2.577262 2.218446 3.855861 -0.665041 2.267408 -1.200065 2.673317 1.482646 -2.212438 0.740145 -1.919904 2.677489 -1.905853 2.671539 2.611560
568 735.6437937034 14.0000000000 6.0000000000 0.8341634922 37.0000000000 5.8411900086 0.9224355573 6.3454428428 0.3795970008 5.4615360454 0.3444499344 40.2646448708 -723.1012450476 26.8688546682 6.8386550903 1.719219 1.494154 -2.359520 -4.631954 -3.550084 2.442871 2.705074 3.747570 -1.349541 1.660852 -0.770319 -2.223540 -0.407478 2.350811 2.491245 -1.807884 2.627973 1.578842 0.358167 -3.179741 1.131983 1.791977 -1.383358 0.312257 0.690617 2.480442 0.829052 4.126373 -2.014164 1.729525 -0.345315 3.479562 1.525313 -3.435015 1.432271 -1.655432 2.764413 -1.682052 2.701644 2.113628
572 726.7228103163 14.0000000000 6.0000000000 0.8254479884 38.0000000000 5.8289365143 0.9204671801 5.7192053962 0.2931441774 4.9992612903 0.2851201785 32.7093103640 -678.7255925488 25.2477583215 6.4425266465 0.626203 1.144982 -0.501718 -2.754288 -3.766428 1.922641 1.553892 2.578823 1.294295 2.223063 -1.195216 -3.556765 -1.325265 2.935874 2.730583 -2.982924 2.706584 1.372127 -1.410899 -3.255528 1.967917 2.064013 -0.945608 -0.642558 1.967565 2.038513 1.044433 4.510065 -0.417254 1.553099 -0.955234 3.840794 1.145570 -3.456734 0.796816 -1.315729 2.350860 -2.244098 3.161424 2.501979
613 705.9532588019 14.0000000000 6.0000000000 0.7749168355 40.0000000000 5.8059973498 0.9167271629 4.0890153327 0.1728947276 3.6888724843 0.1880911480 16.7200463910 -688.9692706130 27.4524688809 7.0109795983 1.630836 1.304190 -0.661700 -4.150342 -4.904004 1.640671 1.461930 3.281485 0.552665 2.323107 -1.774161 -2.073536 0.030842 3.310264 2.901859 -0.832547 2.133939 2.596107 -0.228438 -3.223996 2.049786 2.372860 -1.943805 0.531349 1.790545 0.608454 1.509309 3.719758 -1.613696 0.189474 -0.577205 4.151150 1.079044 -3.048255 2.354695 -1.773066 2.471828 -3.236762 3.534389 1.923948
630 695.8963098638 14.0000000000 6.0000000000 0.7579581465 41.0000000000 5.7948512745 0.9149416247 5.0927736370 0.1613694022 4.4772626877 0.1796252588 25.9363433176 -609.6437799270 24.6259641880 6.2711842818 1.356200 0.835508 -1.488568 -4.629503 -4.051935 2.111523 2.512623 2.578693 0.094896 1.951125 -0.841097 -1.892227 -1.077586 4.574142 3.006578 -0.691597 2.065847 2.588873 -1.220112 -3.857371 1.057537 1.169503 -0.220161 0.123337 1.841977 0.944266 1.580557 3.771540 -1.970893 0.489561 0.350111 2.592440 -0.184088 -3.371086 2.797833 -2.133354 3.828901 -3.376543 3.559939 2.174609
733 678.5104690359 14.0000000000 6.0000000000 0.6112556685 48.0000000000 5.7133973394 0.9018476540 4.5111584869 -0.0167969952 3.9830496911 0.0044507005 20.3505508938 -498.9705133939 25.9998966271 6.6815082494 1.508521 1.239700 -2.080081 -4.879938 -3.462329 1.837750 2.379363 2.626862 1.412635 2.384586 -2.332396 -1.429588 0.236451 3.210689 1.820604 -0.175152 2.154949 1.409863 -0.100439 -4.115078 2.409326 2.183546 -1.826347 -1.000366 3.007510 1.609759 2.505361 5.000000 -0.881954 -0.076466 0.364950 2.969275 0.599622 -3.988116 2.626381 -1.757156 3.640646 -2.519199 3.777758 2.444564
752 655.7443820151 14.0000000000 6.0000000000 0.5794842499 50.0000000000 5.6922162991 0.8984338235 4.9640499850 0.1312008331 4.1743446570 0.1097990868 24.6417922538 -457.2235142041 25.7882691217 6.5815583194 1.837826 1.473167 -2.443573 -4.283781 -2.918922 0.344320 2.116711 1.498795 0.659870 0.902233 -2.340031 -1.925319 0.741904 2.524265 1.964313 -0.754049 1.461752 2.173719 -1.420762 -4.979187 1.812511 1.622667 -1.959761 -0.838326 2.481501 1.321658 3.396835 4.941228 -1.007130 0.028266 -0.214498 2.690205 0.582107 -2.993911 2.367452 -2.464706 2.636095 -1.318551 3.076471 2.175047
759 604.6376070324 14.0000000000 6.0000000000 0.5794842499 50.0000000000 5.6922162991 0.8984338235 4.9640499850 0.1312008331 4.1743446570 0.1097990868 24.6417922538 -457.2235142041 25.7882691217 6.5815583194 1.415408 1.029635 -2.442267 -4.108948 -3.145404 1.046872 2.358898 1.803493 1.082580 2.117669 -2.159467 -1.483565 0.604055 2.097632 1.780201 -0.437470 2.159240 1.922431 -2.068056 -3.999369 1.604015 2.213967 -1.262414 -0.650348 2.616342 0.926976 3.204776 3.915513 -0.685448 0.924834 0.144354 3.677830 0.969771 -3.029201 3.566124 -1.025271 3.225712 -2.346935 3.538975 3.019407
763 577.6635253190 14.0000000000 6.0000000000 0.5794842499 50.0000000000 5.6922162991 0.8984338235 4.9640499850 0.1312008331 4.1743446570 0.1097990868 24.6417922538 -457.2235142041 25.7882691217 6.5815583194 1.617753 1.530669 -1.791242 -4.838430 -3.855479 0.156612 2.016891 1.262349 0.884639 2.169106 -2.166728 -1.713970 0.487028 3.073727 1.760335 -0.693182 2.046855 1.537832 -1.393534 -3.332297 1.444604 1.165973 -0.643294 -0.933273 3.170484 1.310732 2.984463 4.420926 -0.101366 -0.000720 0.042393 3.394463 1.921439 -2.600357 3.415462 -1.654726 2.893335 -2.041876 2.697853 2.024356
807 570.8576211096 14.0000000000 6.0000000000 0.5506559358 53.0000000000 5.6562072967 0.8926857487 5.5528468314 0.1114795832 4.6882283411 0.1061095508 30.8341079328 -416.5859255755 25.5189697201 6.4987510206 0.930599 1.906830 -1.875340 -4.872825 -3.700313 -0.022069 2.262118 1.269115 0.995268 1.872291 -1.091997 -1.895563 0.372838 3.015052 1.335550 -0.356498 1.025941 1.803169 -1.920274 -3.313935 1.632283 2.429811 -1.265503 -1.009781 3.770476 1.287804 3.192011 4.152868 0.111240 0.496351 -0.075179 3.944497 0.964693 -2.627279 2.842939 -1.225533 2.020729 -2.597511 3.582558 2.444204
874 560.8646071391 14.0000000000 6.0000000000 0.5260008072 58.0000000000 5.5995707899 0.8835313034 5.9820771975 0.2977672872 4.9561423553 0.2606143268 35.7852475967 -408.7821799081 26.9607435864 6.8260389460 1.501531 2.196121 -0.632691 -3.887401 -2.744874 -0.375858 1.455690 1.985764 0.398840 2.950976 -2.107743 -0.627190 0.958460 2.625810 2.466229 0.668563 1.070713 1.338147 -0.413275 -4.040829 2.006286 1.908160 -0.935259 0.348169 3.763527 1.347491 2.748884 4.198000 -0.795747 0.452685 0.797814 3.900078 1.151588 -2.979388 2.573421 -1.193551 3.005495 -1.706456 3.110109 1.711338
1005 602.4686881504 14.0000000000 6.0000000000 0.5395967848 67.0000000000 5.5105186526 0.8688376065 6.6166524202 0.1598965316 6.0695448886 0.1588687009 43.7800892499 -394.7454377935 26.2787357430 6.6640932567 0.714505 0.001391 0.425361 -1.795534 -4.993791 -1.772600 1.789739 1.422743 0.874199 1.145486 -1.001405 -0.465838 0.053135 2.333168 1.992512 0.782911 0.919375 1.699696 0.002983 -3.538369 1.468794 2.468653 0.108630 -0.359868 2.609473 1.300192 2.870737 3.787724 -0.302927 1.307920 -0.515894 3.605863 1.697695 -2.195392 3.240710 -2.126504 2.819481 -2.435906 3.337176 1.985057
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 6281.2570875609 15.0000000000 6.0000000000 0.5395967848 67.0000000000 5.5105186526 0.8688376065 6.6166524202 0.1598965316 6.0695448886 0.1588687009 43.7800892499 -394.7454377935 26.2787357430 6.6640932567 -0.624657 0.678569 -0.311817 -1.003579 0.471138 -3.527211 -2.191724 -2.175531 -0.610340 -0.947497 -0.401189 0.710394 1.379035 0.821179 -1.129957 1.198781 -0.325873 3.200429 1.363254 0.029760 -0.175559 -1.964236 0.243381 -2.274875 0.698005 -3.717026 -2.334364 2.849794 2.993131 2.579864 -3.623491 -2.996614 -2.900286 -3.387814 0.454528 -0.979469 -0.001057 -0.980505 -1.586419 4.097798
