fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16,best_precision_t+17,best_precision_t+18
23,2.0,3.0,5,0.169838970956147,0.014011710835283,0.0,0.0779473746479558,0.023010148551364,5.428372801968793e-10,1.550397445114105e-09,0.0009932541837631,0.0976283709478173,0.1438212936174027,0.000117378612268,0.4538415975119527,0.367816091954023,0.1514227642276424,0.0602951499638335,0.7620320855614976,0.5677018633540372,0.055333629409996,0.6757142857142856,0.7783933518005539,0.0260974245349245,0.4241434753038408,0.7311584414987331,0.7742824679304766,0.7332755373310765,0.3368187655937534,0.6784331609447615,0.8020379669995237,0.7490791280020221,0.5301355583062772,0.7749315316953101,0.7990115109963082,0.7990064431607048,0.4535670069070517,0.7045202121906986,0.8186816629950313,0.8284678321234716,0.872748126328438,0.1015228426395938,1.0869742145270637e-06,0.1531531531531531,0.831826831588963,0.5931534558332138,0.3289858527312517,0.7001608927764593,0.4812736464670301,0.2165786418051222,0.1525153384263517,0.1597833040709687,0.216129463822269,0.1582420337177194,0.3149587756828185,0.1237984013903805,0.159983929877975,0.161742871929285,0.2482862493310485,0.0876085319367625,0.2426063189380035,0.38772864315091,0.1322933517869657,0.3314306055673222,0.1421138422785327,0.1878054632071467,0.2601001954359598,0.4065036017084286,0.4168468814055431
23,2.0,4.0,5,0.1574823737654863,0.0107922022010036,0.0,0.0452008598204969,0.0230101454147589,1.8625051706322308e-10,1.436937520929518e-09,0.0028071737075653,0.0772517460549378,0.0581507516720906,0.0001558671319978,0.3663062422425756,0.3620689655172415,0.1493902439024391,0.0606262383619877,0.5828877005347595,0.4198757763975155,0.0614793490197431,0.6342857142857142,0.6662049861495845,0.033585787988919,0.4735348901233406,0.7510705382997941,0.7092922994103964,0.8453628532148759,0.3161867324362692,0.6754921653451682,0.7533883638140823,0.853735626404118,0.5583172001358554,0.7861792485035517,0.7471331532703769,0.8759212686180078,0.432463750149916,0.7010466656104423,0.7834382060222407,0.9068860545332263,0.7510428852228368,0.1015228426395938,1.0869742145270637e-06,0.1561561561561561,0.5675547098001903,0.4399839096359984,0.2833860166315065,0.6775343710775734,0.4700906734760332,0.1949521870227905,0.1216472171530523,0.1039412217830637,0.1327566655113348,0.1327566655113348,0.1327566655113348,0.0903478784852098,0.1327566655113348,0.1284680782806284,0.1327566655113348,0.1327566655113348,0.0368957813942743,0.0739169831270925,0.1327566655113348,0.1327566655113348,0.1327566655113348,0.1164898328600102,0.0593465813104363,0.1287891661661618,0.1327566655113348
23,2.0,5.0,5,0.1618451743110475,0.0106004372211407,0.0,0.0678937116708563,0.0230101492328142,5.848078692775204e-10,1.234825688692869e-09,0.0007551288830356,0.1794698008876742,0.0733352870232404,0.0004415343338017,0.3632900199758424,0.3045977011494253,0.1636178861788618,0.0498221788734107,0.6176470588235293,0.5180124223602486,0.050094120499698,0.4985714285714284,0.5997229916897506,0.0247994446158592,0.4818250927491619,0.7043643745179672,0.6139028395942636,0.5924753733187594,0.3246958004487029,0.653391735166611,0.6217099909344522,0.5695851847735747,0.5479538602379839,0.7395848223164799,0.6505535665097909,0.6538963719236954,0.4305731222621465,0.6803118492641489,0.6730319988560515,0.6560661528809402,0.7329488921057781,0.1370558375634518,1.5946677414840077e-06,0.159159159159159,0.7357278782112275,0.4076669902887538,0.147768683831539,0.6340049991037942,0.650796609498117,0.0965893471915968,0.3249712877128578,0.2178674696030311,0.1694730532526474,0.1420805666540884,0.027085005585133,0.1529764516022917,0.1742923028480607,0.1822571690635743,0.0977044321619617,0.1391348565735786,0.0335710075995494,0.0965147470306991,0.1265755846745977,0.1252546216775859,0.1571187869913469,0.2202696065575342,0.1890741535121452,0.1647124929639297,0.3429731319056783
23,2.0,6.0,5,0.152683004950526,0.0144293734678316,0.0,0.0482531301821034,0.0230101455244544,1.6876952033516434e-09,7.475121406612462e-10,0.0001375354972102,0.093162139114015,0.1000809154804951,0.0001058296480633,0.3597712728227142,0.3045977011494253,0.1280487804878049,0.0650104432776081,0.5882352941176473,0.3950310559006213,0.0667090144279761,0.7828571428571429,0.7963988919667591,0.0350864012021036,0.3302436909167943,0.6476755592999266,0.7345127482809611,0.7484608803747411,0.23780647229937,0.5299961189515593,0.6925252417503945,0.7222247186054631,0.4122045088223729,0.6876497189351956,0.7543299749364112,0.7834448432216002,0.3368963595466461,0.5705605663424127,0.7241055017186194,0.782172386486562,0.7224992294747152,0.0837563451776648,4.523830945360078e-07,0.1411411411411411,0.5915794481446244,0.4013521269897312,0.27323632929546,0.6346078178851695,0.4735325089184513,0.1316514011268543,0.1499103131928373,0.1727072150271237,0.0927152460837514,0.2603659789893605,0.2330595334972142,0.0992966657661901,0.1849326890662606,0.2172908632344494,0.2282245564483802,0.2407629769441842,0.0628083432456484,0.22113714108615,0.256555856463314,0.2389141229626471,0.1661421414088724,0.2594084570380306,0.2475357283381044,0.1602962195993472,0.2830293367359391
23,2.0,7.0,5,0.162757298396275,0.0092063204121584,0.25,0.0502261647904608,0.0230101425409634,7.406879554308241e-11,1.8429345909069038e-09,0.0087017421110855,0.1768566837412983,0.1898370528949584,2.7794346867904325e-05,0.2377054569479879,0.3045977011494253,0.1636178861788618,0.0498221788734107,0.6898395721925135,0.4434782608695652,0.0677162251834886,0.6728571428571427,0.5858725761772854,0.0496652905593302,0.425770227270674,0.6178351144353244,0.6858472528850921,0.7657252443837863,0.2979488971811689,0.5567670013296226,0.6568743800417042,0.7895862876184963,0.5365077830413103,0.7008962789725597,0.7383578234663924,0.8253124950486643,0.4289654940585171,0.6286000105862313,0.7249792531406556,0.8618738058444662,0.8855852348720528,0.0989847715736041,9.18840077171451e-07,0.159159159159159,0.831826831588963,0.7245148819548616,0.3927381357140316,0.7841419613075848,0.4710406636652799,0.168440492529175,0.2276767614667184,0.0557743013512847,0.1832793725829801,0.1235211378474498,0.1235211378474498,0.2019536765142503,0.2181575797468712,0.1946709020726086,0.2192158138566324,0.2505093018402902,0.2072230044714863,0.2073069444690289,0.2505093018402902,0.2505093018402902,0.2505093018402902,0.2505093018402902,0.2505093018402902,0.2505093018402902,0.2505093018402902
23,2.0,8.0,5,0.1596709981654945,0.0116463011374059,0.0,0.0199906541182783,0.0230101455778003,4.032830812208868e-10,8.250040831822336e-10,0.0008130042141367,0.0524181091146426,0.1064814854012706,0.0001024551857299,0.2490806477148321,0.4770114942528737,0.1077235772357723,0.1003043887590792,0.609625668449198,0.4335403726708075,0.0617378781973511,0.5457142857142857,0.7686980609418284,0.0136474636474636,0.5399736510449249,0.5836863762615645,0.6605214628679534,0.7561237903331911,0.3655357393495815,0.5568215174398147,0.6463935074270226,0.7377889926908421,0.5998449722412246,0.644216418562861,0.6962122706379642,0.7977330065135826,0.4676643964137681,0.6005081169154378,0.6906371369423782,0.8025470676006433,0.7916252882062227,0.0812182741116751,1.028064825405447e-06,0.1531531531531531,0.783777354900095,0.5445775189708505,0.3633404343972706,0.577994824572506,0.4683203577172147,0.1839821905890671,0.1059386732844642,0.0960351259916631,0.1165530081638293,0.1302923883882305,0.2295189746751627,0.0725097830721452,0.2103428682687948,0.2355559446470465,0.2303886382892761,0.2240944991146378,0.177719977573476,0.2065991045927017,0.1137088527313262,0.2756938008418843,0.2332771028445676,0.235886031763332,0.1147574486050841,0.2527968284530696,0.2909443402625135
23,2.0,9.0,5,0.1948232872370252,0.014165695656463,0.0,0.0032679706229781,0.0230101431445251,0.0,0.0,0.0798911450369436,0.0459994555051314,0.0455921480597075,0.0002371425230854,0.3419975700871918,0.3045977011494253,0.1514227642276423,0.0542763113994933,0.7433155080213908,0.4546583850931678,0.0707191606605296,0.697142857142857,0.7659279778393351,0.0295159386068476,0.5761538722824364,0.908926859160106,0.8211082425658448,0.8824641393160705,0.389415121393055,0.8625763200714366,0.8521799055068106,0.8715268532766727,0.6227443232743503,0.9200669407264068,0.8324547427012575,0.9000326805694882,0.4860677950322642,0.8685540971041839,0.8675599642584586,0.9253714635387692,0.8470662746543631,0.1065989847715736,8.682438128001342e-07,0.144144144144144,0.7357278782112275,0.2947846343066963,0.2409474238546476,0.4248322001245206,0.5277650319296869,0.2353273888914433,0.1253578177033091,0.0559193668095894,0.1253578177033091,0.0898418230693153,0.0092184073175151,0.0631149103240146,0.0793060466093456,0.1253578177033091,0.1253578177033091,0.0719454259927849,0.1192717030105761,0.0339508721591183,0.1253578177033091,0.1242551767252584,0.1012169810016507,0.1253578177033091,0.1253578177033091,0.1161582579331868,0.1253578177033091
23,2.0,10.0,5,0.15909913277023,0.008725865844481,0.0,0.019997911696498,0.0230101449041401,1.0024142795870552e-09,7.912832596049785e-10,0.0002835296980503,0.0664567635472807,0.0620942254402124,0.0001721304768981,0.4519657906141652,0.3620689655172415,0.1402439024390244,0.0648721291669374,0.6176470588235293,0.431055900621118,0.0629549868673547,0.6657142857142857,0.7673130193905817,0.0261352517345667,0.6124258334939207,0.9446433341364336,0.7909192318655834,0.8801439073049794,0.4253334586746861,0.8041077191960985,0.8157648320762109,0.8753495405666711,0.6632534425789782,0.9163418245307766,0.8130868671759747,0.9038946423320808,0.5232432806823744,0.7848409149456929,0.8270907909059109,0.921717987093641,0.8906598898192537,0.1065989847715736,1.2827333174011553e-06,0.1531531531531531,0.8078020932445291,0.6171239838766857,0.2816253445666108,0.7908746214127047,0.5292551122058058,0.1216231373342529,0.0824545468615281,0.1676827808488758,0.1676827808488758,0.0452814819091234,9.999999960041972e-13,0.1676827808488758,0.0768440199847103,0.0774978314835114,0.1352649358236368,0.0266802745898309,0.0802744173409105,0.1676827808488758,0.1676827808488758,0.1676827808488758,0.1676827808488758,0.150853661816253,0.1270057375592865,0.1475730693005036,0.1676827808488758
23,2.0,11.0,5,0.1288528592626629,0.0071384160441249,0.0,0.0187257392150311,0.0230101462081717,8.246562155155001e-10,5.734298209865884e-10,0.0002770029898244,0.0587224765605384,0.0784762130483285,0.0008802814797435,0.3476423517326182,0.3045977011494253,0.1747967479674797,0.0462552018641988,0.5561497326203211,0.4223602484472049,0.0583696201572122,0.7228571428571429,0.6163434903047091,0.0512987012987012,0.6460940136731277,0.7716778248627045,0.5794037981600277,0.6985577690701897,0.4963868270915984,0.8430346317991397,0.4070062713471975,0.5791574809190176,0.6842330175980964,0.8084136144324694,0.6861486628295983,0.7975669668553905,0.5687953502182654,0.8002867313338391,0.5957169949329406,0.7385387165706705,0.7997797402611706,0.1142131979695431,1.2141449310884018e-06,0.1501501501501501,0.7597526165556614,0.5491180307013431,0.3473967310979833,0.8191897434145736,0.4689379892998461,0.1069503351174077,0.1061902826053568,0.1589261928508789,0.1483485901814771,0.0825611010693827,0.1250539396870642,0.2039521631179745,0.1923205372077604,0.2348095231757448,0.2256433699823939,0.1138629462193689,0.0753960895291402,0.1134742779200499,0.0397587576958688,0.1397750481422234,0.3024874373503863,0.2852059021230263,0.3224201605459818,0.329704993333865,0.4310996495373462
23,2.0,12.0,5,0.1568911648953331,0.0071126137587216,0.25,0.1745372494434547,0.0230101498727198,1.1049409421682759e-09,2.060070763025973e-09,0.0005990113532834,0.1840790103881512,0.2289635422473006,5.362680261802649e-05,0.4274833936566982,0.3045977011494253,0.1402439024390244,0.0589937794634357,0.6443850267379679,0.3925465838509318,0.0732198517362312,0.6214285714285714,0.6634349030470914,0.0324005562217742,0.4259215432027796,0.7278540154320333,0.6772318830243907,0.7750068642601401,0.285935608767043,0.5548730565680817,0.610732295310588,0.7344403273722953,0.4668757112601174,0.7449226607115984,0.6817552086335372,0.7893997153890999,0.3614109427847417,0.5679300454059857,0.6240418487719543,0.7737779851360725,0.7888262382440847,0.1218274111675127,6.700360228811429e-07,0.1381381381381381,0.8078020932445291,0.3384519703525993,0.2344798986868976,0.4749317786210867,0.5586500775736021,0.1708409672688172,0.2246619068470399,0.1346407047976339,0.1613373409438816,0.0988578556859906,0.0953753094684816,0.2172020723594297,0.2246619068470399,0.2246619068470399,0.197151806687339,0.2178959459940961,0.1849039595204333,0.2246619068470399,0.2246619068470399,0.1443126951858953,0.2246619068470399,0.1938328695638144,0.2119671319536689,0.2244341688590621,0.2246619068470399
23,2.0,13.0,5,0.1815698532307897,0.0125309006130905,0.0,0.0582737172215291,0.0230101429105965,9.50171157845541e-10,1.2234658871270808e-09,0.0004396659555934,0.0687214401124835,0.1070411362803375,0.0006391620455282,0.2222605510015221,0.3045977011494253,0.1402439024390244,0.0589937794634357,0.6363636363636365,0.3627329192546584,0.0792527775519087,0.7371428571428572,0.7742382271468142,0.032776222080127,0.4935876647896936,0.6770053705272012,0.5847379248339631,0.6229569552941863,0.4700330285821089,0.5806896684682561,0.5659610901405819,0.6370617370868823,0.5783973767275423,0.7368304579503564,0.6607637380157898,0.7204610170553354,0.558649957669135,0.6388413582000437,0.6575829641021239,0.7459183714420768,0.6300346342091303,0.1091370558375634,1.776027643525831e-06,0.1561561561561561,0.7597526165556614,0.6017715489640793,0.3813302285451403,0.7215247076490747,0.4269708987644896,0.1986837308718559,0.1409961288389566,0.2798875749694561,0.0993903445083608,0.0501918805247197,0.0501918805247197,0.1589103585566748,0.1361396712170992,0.2675574464522475,0.194484457734863,0.1976754251918356,0.2891521096263933,0.3310708159896162,0.2590267262680009,0.1189696596426826,0.3407446717988746,0.0808308441894491,0.1049648193641673,0.3982270491357877,0.3982283920632497
23,2.0,14.0,5,0.1742973614273142,0.0124805033476118,0.0,0.0027475658135716,0.0230101432322116,3.3831769716152375e-10,1.3729105696185178e-10,0.0003666931277889,0.0454921537168101,0.0018741161459364,0.0003580630771724,0.1681782039455075,0.3045977011494253,0.1189024390243902,0.070269102201806,0.588235294117647,0.5142857142857143,0.0481211400688758,0.7242857142857142,0.8975069252077559,0.0205124889859403,0.4230555512034273,0.8872075974513542,0.7835852470448632,0.8039973388760139,0.2721011967427576,0.7230993049270583,0.7349967946082446,0.7678164163007948,0.4731171843007883,0.9020329414270072,0.7947998760350493,0.8230747313104495,0.3523798396984019,0.7379130531199195,0.7541656269197279,0.8150488194178875,0.7836676824059352,0.0888324873096446,8.201492001708921e-07,0.1411411411411411,0.8558515699333968,0.3660193244240964,0.3036863654638133,0.39481838008243,0.5151069565353283,0.2671052837499807,0.101503171111759,0.237293362441663,0.1250213236597215,0.1270512483448376,0.1202258263690904,0.0325020839181095,0.1445158361098068,0.2452153950753409,0.2574300838038523,0.1230897669350693,0.0795239690444353,0.0685999609738222,0.1151910017601992,0.0898409344454424,0.044197036857239,0.0380778510112158,0.1491914503114572,0.1655116858052848,0.3290208728022015
23,2.0,15.0,5,0.1570597551819662,0.0089911435204379,0.25,0.0848389725893077,0.0230101452026494,2.478753081263203e-09,1.5225604731165183e-09,0.0001700536929818,0.149631623108793,0.1103030886482824,1.7635842535626258e-05,0.3033891453730449,0.367816091954023,0.1300813008130082,0.0708697497339886,0.5882352941176473,0.413664596273292,0.0631401031699391,0.6185714285714285,0.4445983379501383,0.0698791948791948,0.3313410814419338,0.5969791317585126,0.6045238440942668,0.7577971561226093,0.286143567343249,0.5462299269334283,0.5931277815083039,0.7306375852134197,0.4806575508135424,0.6925853213356331,0.6873010901330554,0.8236523895106918,0.4182856979939912,0.619823504058218,0.6813454087853084,0.8188505596533381,0.795612354334879,0.0939086294416244,1.4307985811093108e-06,0.144144144144144,0.7597526165556614,0.6865322946983953,0.4642825027339388,0.6412922718910994,0.4603179215245115,0.1511984551244558,0.0984403674307788,0.2158843418553149,0.0474094054474284,0.1933530842504953,0.0490845209701864,0.1175763871127698,0.1584007902237215,0.1054132668251175,0.1016083913723036,0.1379488595710226,0.1809681874142584,0.2037342494656709,0.2029093337353642,0.1728668978374535,0.204711923618303,0.1705181334133285,0.2259591517000311,0.2483226907551362,0.3218910025705549
23,2.0,16.0,5,0.1731408169233888,0.0098713754587559,0.0,0.0817609032099413,0.0230101455957564,6.395896891960637e-10,1.86487136608355e-09,0.0009831744513401,0.1380093122888721,0.1180250130801323,2.2624208759952005e-05,0.3566022578184651,0.4827586206896553,0.141260162601626,0.0766367189762276,0.609625668449198,0.3652173913043479,0.0755760823886135,0.7857142857142856,0.601108033240997,0.0619052283922973,0.4428423387249405,0.7822103890193903,0.7447529610185246,0.7807587929078306,0.3163923892647787,0.7059138705750617,0.7877556679443188,0.7904483850547421,0.5268011119473794,0.8074826756684477,0.7705943001880093,0.8221982919920068,0.4277615729283065,0.7226568007605197,0.8080694643741441,0.8538916262165158,0.9439077754683328,0.0989847715736041,7.744325490959931e-07,0.1561561561561561,0.663653663177926,0.5724571620415476,0.3355653633345841,0.7199970611190165,0.4888309996715208,0.2311129362869441,0.1004954905705461,0.1318370489297941,0.1957391633280345,0.1180081272475553,0.1525526305307029,0.1770848642972576,0.0695801716904625,0.2084322769590667,0.2597187718825234,0.1391924440353554,0.117606300196584,0.1191108314156136,0.0529510199368103,0.2286836974283286,0.1608154246222702,0.1543088038498247,0.2198299227216988,0.2223717978155565,0.2597187718825234
23,2.0,17.0,5,0.170617973311559,0.0134615201799673,0.0,0.0345812138532974,0.0230101440385732,2.1531596654251486e-09,6.850117283627978e-10,8.673552303541096e-05,0.0694975215242343,0.1049319671124939,9.470741406156151e-05,0.3084776177503303,0.3045977011494253,0.1392276422764228,0.0594576492359569,0.609625668449198,0.4559006211180124,0.0580610919853334,0.602857142857143,0.6440443213296398,0.0325265643447461,0.4780160787391169,0.6090386381468423,0.6404742159065975,0.8067346314663951,0.4260402755633302,0.5699135554571984,0.680480753139644,0.7370722181741458,0.5478822351071138,0.6633200336670023,0.6777191305057528,0.8388286578562765,0.524895787668796,0.6169351141640421,0.7235754100059412,0.8070538495671072,0.7021455424308942,0.0939086294416244,1.354889343553908e-06,0.1381381381381381,0.6396289248334919,0.5057218390482568,0.2908536917725719,0.6105954188323679,0.5177589452091562,0.193174195857143,0.0820456805062111,0.0820456805062111,0.0820456805062111,0.0820456805062111,0.0820456805062111,0.0820456805062111,0.0820456805062111,0.0820456805062111,0.0280626222384766,0.0802668925162567,0.0812593780481185,0.0820456805062111,0.0820456805062111,0.0820456805062111,0.0820456805062111,0.0820456805062111,0.0820456805062111,0.0820456805062111,0.0820456805062111
23,2.0,18.0,5,0.1527598185120628,0.0095426796103291,0.0,0.0217559266245871,0.0230101437220881,9.630044342194336e-10,1.1433119622755192e-09,0.0004079056593651,0.0964673969706634,0.0823900931715591,0.0004701528030794,0.1392989913033127,0.3045977011494253,0.1504065040650407,0.0546780290482065,0.5561497326203211,0.365217391304348,0.069451518332672,0.8728571428571429,1.0,0.0252810686653771,0.3006415296622433,0.7377568844989536,0.7311578111014367,0.9893930092042136,0.1863050725532453,0.5335497287601726,0.6909473475400635,0.932877389296498,0.4574515118115829,0.7828216503017114,0.7716309397317674,0.9761066853525494,0.3430963238320246,0.6117383652188599,0.7456679056289338,0.9633788229545568,0.8144932656364103,0.0939086294416244,1.3188113304775318e-06,0.1651651651651651,0.7117031398667935,0.4253751897950325,0.1852627090214182,0.7256282170388146,0.5078928365393569,0.1955642227056115,0.1824799561424181,0.2371920064096198,0.0636270251715109,0.1979799515553212,0.1692319226014379,0.1324269710546643,0.0997129655328184,0.2063050016693194,0.1346789280911208,0.189238448716061,0.2122706168662252,0.129664247821787,0.0407677681054949,0.214652896023678,0.1730461504549762,0.1707916876600513,0.2324048871403223,0.2187558301404011,0.2612470129562025
23,2.0,19.0,5,0.1538330586261869,0.0072528616822443,0.0,0.0307344672534386,0.0230101459200814,1.2753509012026915e-09,9.621302355537283e-10,0.0002512256217847,0.0432837981871931,0.0349283688180011,7.128576075457108e-05,0.1055961897452812,0.3045977011494253,0.1300813008130082,0.0639350009533357,0.5294117647058824,0.3950310559006211,0.0604489511672571,0.6628571428571428,0.6606648199445984,0.0376546530392684,0.4223613165333215,0.5821145508063736,0.8075978677158147,0.8778776917557501,0.2687379778021536,0.5000723731392388,0.7731615396548909,0.8089207326442327,0.4530452546649287,0.5872058176555051,0.8173506343177372,0.8929005367880436,0.3387377607434243,0.5095219188640366,0.7902920852038156,0.8562751180692864,0.8836138322559517,0.1395939086294416,1.2827333174011553e-06,0.147147147147147,0.5915794481446244,0.3165180919823845,0.1475206487606515,0.4594062399533782,0.5624076852721498,0.1689377566646176,0.072355724040913,0.0692896502194752,0.1111585639257872,0.122464600361432,0.1163309317340869,0.0619057610750409,0.122464600361432,0.122464600361432,0.0772621339394168,0.0901095381284216,0.122464600361432,0.122464600361432,0.0411454111958409,0.122464600361432,0.122464600361432,0.122464600361432,0.122464600361432,0.122464600361432,0.122464600361432
23,3.0,0.0,5,0.1409522746922099,0.010265440154807,0.0,0.1462237044751236,0.023010049390806,7.686813567922425e-10,1.508726535646459e-09,0.0006688288069229,0.2637491391336841,0.166538746782114,5.625657165806805e-05,0.4060497813664132,0.367816091954023,0.1534552845528455,0.0594319173295352,0.7058823529411766,0.4372670807453416,0.0704104313108676,0.5271428571428571,0.5470914127423823,0.0357104660045836,0.6168419306530742,0.6379378919220368,0.576291490216231,0.6918618808516422,0.5333049833184007,0.4846099248096712,0.527362298911038,0.6422698538074232,0.659060223567802,0.6515162887232495,0.5717499634308529,0.7012379934337928,0.6550723891061314,0.4934828475971484,0.5346246525228443,0.6675283314128745,0.6906913596907533,0.0609137055837564,7.744325490959931e-07,0.1231231231231231,0.8078020932445291,0.1687133660217495,0.2061936724857012,0.3617744166269923,0.5280686578313738,0.1879836503697707,0.2373890518168497,0.2373890518168497,0.0271148473704874,0.0570852985341098,0.0217432919117283,0.0430325058555182,0.0292699727268128,0.0257806271197526,0.0378658408549435,0.0529997536101141,0.0949946227480331,0.0752708915059245,0.0743578073106597,0.0405707775331128,0.0309126681573036,0.1006551912753914,0.0876196314540265,0.1077628565515305,0.2373890518168497
23,3.0,1.0,5,0.1669867090945305,0.0089079212814104,0.0,0.0035719805196964,0.0230100437497487,2.3298785043111446e-10,2.5378295171985954e-10,0.0007076345547593,0.0983274997713569,0.029903891934503,0.0001823913790489,0.1512460515409028,0.3045977011494253,0.1859756097560976,0.0430948232705448,0.5561497326203211,0.3701863354037267,0.0683610003440279,0.7371428571428569,0.7202216066481995,0.0387839433293978,0.5878973733260632,0.6616801787330472,0.7061421517580556,0.8170929993696784,0.4585749498992209,0.6802877492237583,0.7175758339266554,0.8005949356915951,0.649242895061532,0.7413234719017711,0.7611207204407248,0.8661941900186708,0.5455867289126614,0.7088757840431382,0.7682870590863271,0.8726275774897007,0.6796027939757852,0.1065989847715736,1.354889343553908e-06,0.162162162162162,0.615604186489058,0.6577881237592261,0.4371171234952249,0.8198995056281513,0.435011280298123,0.2575901690689371,0.004655841782833,0.004655841782833,0.004655841782833,0.004655841782833,0.004655841782833,0.004655841782833,0.004655841782833,0.004655841782833,0.004655841782833,0.004655841782833,0.004655841782833,0.0004923941056711,0.003185739841736,0.004655841782833,0.0042571106803957,0.004655841782833,0.0046039305830572,0.0030614627610723,0.004655841782833
23,3.0,2.0,5,0.1647442358030805,0.0105128760928612,0.0,0.0351957392225055,0.0230100437436503,3.8647229336451767e-10,7.589702004099705e-10,0.000799193235907,0.0532506513107696,0.096401583707947,0.0012514057302545,0.3059378432100318,0.3045977011494253,0.1615853658536586,0.0505206079381514,0.5294117647058824,0.4298136645962734,0.0545005729982906,0.6771428571428572,0.7340720221606649,0.0307108070500927,0.3418486646413313,0.5355018786199433,0.6558686303145899,0.8383247401793211,0.3076488987514682,0.5039420571593337,0.6115052628177152,0.8365486199315337,0.3639195923078398,0.5342369834133838,0.6486221687017004,0.8498884754692232,0.3833096571303074,0.5103909404697109,0.6194765662865076,0.8872615355160606,0.8671416024574099,0.0939086294416244,7.309762850521231e-07,0.12012012012012,0.8078020932445291,0.4030951679537987,0.1824015922383215,0.3457774716808331,0.5735028151314976,0.0879658609007736,0.0169286498744344,0.1969233985596269,0.2927221614716673,0.0752700870421944,0.1677227028713432,0.2503860568356718,0.3000673733479689,0.0758371680681127,0.1221076614556898,0.1884866897121197,0.1772527908542667,0.1988482511238128,0.1698285795771842,0.1596535840806798,0.2000727315482159,0.3389165749289179,0.2626714766791148,0.4637229175635223,0.4790930919840968
23,3.0,3.0,5,0.1742215588381347,0.0115981921464196,0.0,0.0584050060969558,0.0230100460896455,2.673044501708982e-09,9.199068283702323e-10,8.537590748240932e-05,0.0543916152967126,0.0942876422817927,0.0001433290852449,0.216354432410919,0.3045977011494253,0.141260162601626,0.058536136130814,0.6176470588235293,0.4074534161490684,0.0673359991437214,0.7528571428571428,0.7465373961218837,0.0374175473033117,0.5295498142165536,0.7647185880684412,0.6712720140008858,0.7762983843558854,0.3805537124141854,0.64631037996036,0.6925587626418982,0.7542683877863843,0.5684666662880776,0.7804987857115536,0.6711919969096407,0.787275897681196,0.4721245949310668,0.659269875839855,0.7058936762819878,0.7937887665202302,0.7985070858696877,0.0939086294416244,1.0575195199662552e-06,0.1381381381381381,0.7357278782112275,0.3338761821231041,0.1967030136768466,0.3644528550322213,0.5449940671595661,0.2352266999471742,0.0429735831471054,0.1571854935508137,0.0909533363388995,0.1334931829933425,0.2181743313323566,0.0454418931808343,0.1657299540584639,0.0313194481733046,0.2632306928845863,0.2514203016698987,0.1334931829933425,0.1334931829933425,0.1510348848699206,0.0931399289703344,0.2632306928845863,0.2632306928845863,0.2632306928845863,0.2475265905070935,0.2632306928845863
