fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,switch
20,4,0,5,0.5756104178972146,0.3782018433332358,0.4,0.5695956282194079,0.0127975847524169,4.962558831087e-06,1.5931370469659446e-05,0.0004264585609111,0.8570024777353475,0.9655800458685768,0.0015066817957757,0.9996988426700982,0.0962039233840634,0.0930369165424066,0.0549086010626724,0.3234105950777871,0.0851788292337445,0.1319070435320269,0.4689070848218519,0.0335282362519429,0.4523927513468647,8.944432426548857e-05,0.0001243191295515,0.000197332628939,0.0005681282557474,6.920117061325954e-05,0.0004422974909859,0.0006671422044397,0.0013437525368071,0.6632517223279156,0.6380464639283031,0.6874801042233804,0.7082436177683696,0.7588124923791174,0.7192123633594375,0.770265487068549,0.7049712275756946,0.4913121877969574,0.42816091954023,5.858248200152457e-07,0.2923076923076921,0.7676767676767677,0.60742303255289,0.9086107627613568,0.9737398926671124,0.0399181474970709,0.8678102375547581,0.290535695209017,0.2905356956192,0.290535695209017,0.2905357478765292,0.290535695209017,0.2905357478765292,True
20,4,1,5,0.3570962860801631,0.1396308150883639,0.8,0.5275267343902177,0.0127812325540501,8.708550965016439e-06,1.0664102971907656e-05,0.0001371016012004,0.7224646574207131,0.9395007399322478,0.0001171505742417,0.9992257149984562,0.1002546148949713,0.0769960688626813,0.0677973410010127,0.3314328281236571,0.0116586309280596,0.5187844866426468,0.3673295185103221,0.0516616090592851,0.2726357454212639,0.0001710127655149,0.0002189173592902,0.0003630056076938,0.0014515738468765,5.7170573727392393e-05,0.0003308452949591,0.0005087192618949,0.0013143394485376,0.6556575446622636,0.6307095783329371,0.6795469325552734,0.6998927716522767,0.7131659120639057,0.6757656672409682,0.7235901761774837,0.6613830774522742,0.5209128968275537,0.4511494252873563,5.3422932995383525e-05,0.366153846153846,0.7575757575757576,0.6047111914599019,0.8901892702852373,0.9611762285691352,0.0492312041453781,0.8490175964990652,0.6468232771486064,0.6468232840396828,0.6468232771486064,0.5754776758832398,0.6468232771486064,0.646823338976875,True
20,4,2,5,0.506742853023734,0.3153983375750502,0.7000000000000001,0.2204672406029062,0.0127744725945138,8.436984151209518e-06,5.366649020379775e-06,5.135316099555589e-05,0.812914263293483,0.8692104672953478,0.0003056846435217,0.9991919872322348,0.1043053064058792,0.0769960688626813,0.0696849367814561,0.3374495029080595,0.021355996840184,0.3863975839888497,0.454743764028959,0.046554659166605,0.3558812742023681,0.0004837713204265,0.0006612508279345,0.0011132635817364,0.0031376064643141,0.0001946752925183,0.0011948531431003,0.0018796598358894,0.0036583204089204,0.6939650320959154,0.667754509527613,0.7197149005222085,0.7431844925699151,0.7405053416513185,0.701806040497115,0.7516027507571105,0.6876904947102932,0.4809546484626298,0.4339080459770116,2.549214654451424e-06,0.3846153846153845,0.6666666666666667,0.6449213806438734,0.919039746864391,0.9808938188912928,0.0358431947465793,0.8433606651072001,0.4200846275424295,0.4200846275424295,0.4200846275424295,0.2719976145345404,0.4200846276791573,0.420085130809769,True
20,4,3,5,0.4372213247920181,0.2354515493138267,0.6000000000000001,0.2831967114301639,0.0127766781531196,3.434325276003837e-06,4.090994462408277e-06,0.0001322483964335,0.5601663870959097,0.7931979613249748,0.0001705537131193,0.994749766454924,0.0901278861177015,0.0705797297907912,0.0684844258650941,0.3494828524768646,0.0464438451690228,0.2344169464693508,0.4159527046252094,0.064799052623788,0.2578521788631318,6.870492725913426e-05,0.0001143843657079,0.0002547078053152,0.0010882058049677,2.0690393518799805e-05,0.0001554817355801,0.0003281533965621,0.0009058544354691,0.6506979959234357,0.6259166748650362,0.6743582528391983,0.6942600328871346,0.705446896173181,0.6684181362650904,0.7156984361709228,0.6539609726112061,0.4685666437995571,0.413793103448276,8.870496889654421e-05,0.3784615384615383,0.7348484848484849,0.6038663580700718,0.9045041469692724,0.9646260095497672,0.0399927541830149,0.8181436604093504,0.6576664235286601,0.6576664236380423,0.6576664235286601,0.5095292149633871,0.6576664235286601,0.6576664540736296,True
20,4,4,5,0.4897932295624958,0.2991201491858353,0.5000000000000001,0.4130215381683281,0.0127819760696749,3.259716918694098e-06,6.566164275471817e-06,0.0002521907032928,0.6167488158682446,0.938875203971828,0.0001003285710275,0.9984716517266254,0.0921532318731554,0.060955221182956,0.0795948146287841,0.3214050368163195,0.0271308327204379,0.3188110174078995,0.253706806613765,0.0780475168381319,0.1426406737048216,0.0007239912304004,0.0010251003349754,0.0016662520715257,0.0058660995772626,0.0001994523956247,0.0012334488638685,0.0018999177568556,0.0046574456571034,0.6596214162334182,0.6345969811300601,0.6838472502988899,0.7052370761064553,0.6993115495750493,0.6626202779952682,0.7095357220517952,0.6487207603118342,0.5776591582840432,0.4224137931034483,6.220048825634717e-05,0.3692307692307692,0.7070707070707072,0.64797995367555,0.9167588695863106,0.9800928031264372,0.0451251313617888,0.8534335206617072,0.6252406159225484,0.6252406160592762,0.625240615949894,0.5954608122374646,0.6252406165241504,0.5515716949581889,True
20,4,5,5,0.341636208884808,0.1311452337281316,0.6000000000000001,0.3311541867237048,0.0127797118792966,3.3801647700414133e-06,9.286367271229148e-06,0.0003589956660745,0.7247411207757627,0.9510701361712216,3.913952771308911e-05,0.999027131669211,0.1083559979167872,0.0802042383986264,0.0688557429207613,0.3354725954788987,0.0250878483288387,0.3483476735178857,0.3077676962473523,0.0516616090592851,0.2329516578906814,0.0003254106873132,0.0005043506845363,0.0008824335045035,0.0033044113787601,8.3302699861509e-05,0.0005604861659718,0.0009366972800096,0.0021032984742105,0.6283742902024043,0.6043776172043374,0.6510810900719719,0.6697049219627638,0.6726206926824219,0.6372004294474195,0.6821986614065476,0.6228461269543043,0.5638412405544556,0.4511494252873563,0.0001265033720395,0.4184615384615384,0.7297979797979799,0.581785417275607,0.8756706967039171,0.9668566582868208,0.0518684328743982,0.8535683567212586,0.387710551109911,0.3877105523404603,0.387710551109911,0.3877108910696786,0.3877105514380575,0.3877108910696786,True
20,4,6,5,0.2655021427074389,0.0732927317604484,0.4,0.4356960940207458,0.0127828116010153,1.1399981296673412e-05,3.738004513112941e-06,6.44423576751423e-06,0.7796976356317904,0.946237189082615,0.0001702002036627,0.9983052599309326,0.0941785776286095,0.0641633907189011,0.0770465603251855,0.3214050368163195,0.0329601481844678,0.2796134592386206,0.3910404350162816,0.0543631115387461,0.2780070493869933,9.937168864970808e-05,0.0001325872631855,0.0002905041370702,0.0009720200758115,4.680377074611244e-05,0.0002850645880614,0.0005891189424184,0.0014747817536645,0.6575434636838244,0.6325291889561399,0.6815235029935789,0.7019174201681531,0.7375653964461782,0.6989877835330978,0.7485490268391116,0.6847060098835532,0.4594185977724899,0.4339080459770116,1.5352750287804178e-06,0.3538461538461538,0.6868686868686869,0.6165196503323196,0.9082076949915991,0.9635483517601228,0.029327337216755,0.8693048617728215,0.1825725568888939,0.1825725570529671,0.1825725568888939,0.1825726028567486,0.1825725568888939,0.0680445610492663,True
20,4,7,5,0.3729224976528972,0.1578518880071516,0.6000000000000001,0.4124942383268732,0.0127784746146709,1.124168369648865e-06,6.203519876577863e-06,0.0007627917325893,0.6076236198133363,0.886977198860836,0.0001174323329505,0.9927252570553768,0.1022799606504253,0.060955221182956,0.0853863016824173,0.3374495029080595,0.0426302743047042,0.2424052006575839,0.3810818500837786,0.0336392569017837,0.374506438927163,0.0004495233778373,0.0006186651331412,0.0009804550084751,0.0035442912915854,0.0001622454316111,0.0010358902832256,0.0015441717751785,0.0037708228915924,0.6375204484481035,0.6132115696831157,0.6606383649682482,0.6799848447039236,0.7140713677632703,0.6766576018183637,0.7245852244889704,0.662595944482322,0.5038967620232268,0.425287356321839,7.77841107128649e-06,0.3938461538461537,0.7500000000000002,0.6048706925175242,0.9148551563735752,0.96637023155934,0.0383603020869111,0.8285651756354826,0.3553109022758153,0.355310902357852,0.3553109022758153,0.355312255497265,0.3553109023305064,0.355312255497265,True
20,4,8,5,0.5086341050322217,0.2984940184324809,0.6000000000000001,0.4638960386210218,0.0127866823638767,1.8524916312496075e-05,5.28793417472055e-06,2.580923510227268e-07,0.705799326289897,0.9108488133875008,0.0001036992532801,0.9989038436908874,0.0921532318731554,0.0786001536306538,0.0627763362250332,0.3193994785548521,0.0310261229604204,0.2898947867550971,0.4753248395561316,0.0465916660498853,0.3703918651255506,4.250720299532078e-05,6.401407256857672e-05,0.0001055329311078,0.0003719771184304,3.530484278118956e-05,0.0002373316788266,0.0003716181758489,0.0008745103775441,0.6773356612560779,0.6516554657079076,0.7022158617428373,0.7240548957525431,0.7627264006697085,0.7229346330916508,0.7742604037652863,0.7086885043577804,0.4179088896522195,0.4396551724137932,1.824993244816077e-07,0.3138461538461537,0.6717171717171717,0.6097835876479831,0.9038109471169244,0.9727678266094444,0.0331018609332654,0.8477556089532517,0.3013285922156618,0.3013285971105136,0.3013285922156618,0.3013285931727557,0.3013285922156618,0.3013285971105136,True
20,4,9,5,0.5399649971069185,0.3227410446947746,0.4,0.5147923860266879,0.0127890518840339,3.2449780576219324e-06,8.701806591142083e-06,0.0003494241844235,0.9017302010931108,0.9225083746941666,0.0001117518133203,0.9990322118175258,0.1144320351831491,0.0544936966246441,0.1020945173559068,0.3696243875884595,0.127591185203345,0.1031172534822781,0.3736208150232366,0.3903486048405002,0.0404871200794662,0.0875994993978082,0.0425378087606812,0.0306461999603374,0.0742854583579426,0.0008099628701798,0.0046913563517922,0.0074693921726056,0.0209626788712348,0.6128716624242891,0.5725640870019558,0.6106639424485671,0.6404200937453255,0.6021755581225355,0.5704354806927561,0.6111977486149217,0.5625026328299425,0.7419818677081774,0.4051724137931035,0.0001032794731918,0.4276923076923076,0.6590909090909092,0.5966871957327433,0.8572539732869583,0.940511342610287,0.0725085251327238,0.9081487532627348,0.3879738286477875,0.3769603252068543,0.449075775511284,0.449075775511284,0.449075775511284,0.3254505961341568,True
20,4,10,5,0.5179488024325665,0.3191725214011222,0.7000000000000001,0.6757853639322435,0.0127852920974116,1.5314997382098687e-05,1.3828425724105202e-05,9.023490235401764e-05,0.927919247473316,0.9575971132629656,0.0004158320680343,0.9994439514087464,0.1002546148949713,0.0673715602548461,0.0768342057998856,0.3414606194309945,0.0271308327204379,0.3366272028932124,0.4151623407416775,0.054326104655466,0.2936661168544476,7.929332418602511e-05,0.0001266984359488,0.0002160324983874,0.0007931666183179,3.709931984706351e-05,0.0002800029476164,0.0004617871115196,0.0011900612460059,0.6345057697535339,0.6102681927177835,0.6573962436461133,0.6759763071333655,0.7333891548137418,0.6950171659293081,0.7442722043898589,0.6806887300534123,0.421657063418024,0.4454022988505747,6.998168825901242e-07,0.3599999999999999,0.7424242424242427,0.582901370977815,0.9002578225126076,0.9622565853335702,0.0281662897389474,0.8980649789002507,0.4848793105958595,0.4848793122092464,0.4848793105958595,0.4733859500598066,0.4848793105958595,0.4186242177241595,True
20,4,11,5,0.5527365483158594,0.3713157895415601,0.5000000000000001,0.4506465402630257,0.0127814164228225,2.8115798015869813e-06,5.361842272775807e-06,0.000236560263475,0.756065768650969,0.8531995960970292,4.072040451924007e-05,0.997283197092779,0.0901278861177015,0.0433102887352582,0.1060812154207334,0.3193994785548521,0.0289558987769332,0.3037224780387619,0.2514305586291929,0.0699060025164681,0.1548991192331156,0.0009984944938262,0.0011676030002869,0.0018889647544888,0.0071703886948798,0.000228597117918,0.0011825173813138,0.001856910955109,0.0046950453035656,0.6023198131199755,0.5791923811892561,0.6238897827702476,0.6414625087271413,0.6442328980923147,0.6101753607593734,0.653240359249677,0.5964486660358342,0.6192052623234655,0.4051724137931035,7.618717702323e-05,0.3999999999999999,0.7348484848484849,0.5900018949201276,0.8672230163971376,0.9355080707307404,0.0683473747927033,0.8677655768302952,0.376916172303082,0.376916173314867,0.3769161723304275,0.3769196024730736,0.3769161723577731,0.3769196024730736,True
20,4,12,5,0.6226149229377818,0.4740817056876754,0.5000000000000001,0.4079304833971201,0.0127810188716392,9.237805455507872e-06,5.538456578340825e-06,4.602785252091165e-05,0.7462694705813869,0.9464212972851274,4.454998938022157e-05,0.997240328690774,0.0921532318731554,0.0497040350639374,0.0955422674944885,0.3416325244248347,0.0830268856745934,0.1419229307043422,0.3403939173595524,0.2538672193027902,0.0602888416011121,0.0694056879061242,0.0308738621422738,0.019890274570178,0.0226813567028645,0.0001872700399301,0.0013560154736168,0.0025506681902938,0.0092930281717576,0.6238399778741887,0.5867984802706011,0.6273040470025911,0.6441303715086086,0.6229998657328416,0.5900800485053919,0.6318210881046289,0.5780788559923996,0.6742719676533989,0.42816091954023,8.43190929286627e-05,0.4123076923076922,0.7272727272727273,0.6401397399274484,0.8768774630369999,0.957161315379902,0.0667302562582889,0.8768445530604163,0.225760488114873,0.2257604881695641,0.5264576198276975,0.5264576198276975,0.5264576198276975,0.2282531711377799,True
20,4,13,5,0.3804260307615676,0.1655272962325508,0.6000000000000001,0.403166916068033,0.0127812066148952,3.016899371696537e-06,4.8131898103039536e-06,0.0001911478804652,0.5695903201655517,0.8851348828492589,0.0002542116622236,0.9987139048054822,0.112406689427695,0.0641633907189011,0.0870179902088323,0.3616594562072029,0.0232627822723433,0.390684035095012,0.2638866934336569,0.1801865146917326,0.0676158843083327,0.0007667455842539,0.001165294373366,0.0019952119328273,0.0077115995330221,0.000133510694717,0.0009155977539744,0.0014587077036415,0.0035939656957175,0.5824578426628874,0.5600820060250207,0.6032404937224842,0.6195600928127624,0.5826209931502773,0.5516086738016133,0.5903308197000225,0.5376465222049795,0.6236041861957867,0.425287356321839,0.0001202486142037,0.4123076923076922,0.7550505050505052,0.5875027009182419,0.8651088365570075,0.9355284590084166,0.0535566891478614,0.8555804095715672,0.3661037992824601,0.3661038009231926,0.3661037993371512,0.2183239559491394,0.3661037996106066,0.3661070202590619,True
20,4,14,5,0.4289489947261277,0.2441954078569041,0.6000000000000001,0.4348347552140191,0.0127843785065886,5.816239317617544e-06,6.476688151520532e-06,0.0001209288261137,0.5216912346418914,0.9428520803677714,0.0003064215968937,0.9987981732727004,0.0941785776286095,0.0769960688626813,0.0649659473303475,0.3254734550038679,0.1296341695949442,0.0900761120474775,0.2734342891467231,0.2745540670564725,0.0440293429940559,0.006784167851074,0.0106824202453983,0.0161138023157745,0.0397399571285617,0.0014702172570147,0.0103031508510774,0.0151969784901909,0.0233219240377313,0.5922523505984651,0.570664218027711,0.6157856564420624,0.6388133930518727,0.6316349053672705,0.5991729538732656,0.642427524887383,0.5895049458753019,0.8256914014975659,0.4511494252873563,8.015006961565413e-05,0.4215384615384613,0.7348484848484849,0.6174233908173892,0.8881968886808135,0.9663203516608966,0.0539239428588575,0.8599597219916777,0.3013285922156618,0.3013285922156618,0.3013286012396903,0.3022735661474327,0.3013285974386601,0.3022735661474327,True
20,4,15,5,0.5169323763315472,0.3168451696954825,0.6000000000000001,0.2426026721446118,0.0127749314461697,7.867308467707718e-06,5.478912301863183e-06,6.01442599022104e-05,0.6040588426790241,0.899485626021526,7.810128673831318e-05,0.9972933087905792,0.1043053064058792,0.1924449866702815,0.0273020379200977,0.3314328281236571,0.1334749802511508,0.0891014680438245,0.4975498719610509,0.3037524979646214,0.0733174187706584,0.1843571454482727,0.0817470268157079,0.0489521553835549,0.0241390784665808,0.0006463903054787,0.0030979805336029,0.0041663469735996,0.0046916426512527,0.6817841670164481,0.6248210779583432,0.6611705708951041,0.6722657324502276,0.6896575453212896,0.6534001901397016,0.6996827119077959,0.639194517245462,0.6099476723805327,0.42816091954023,1.1669898186171466e-05,0.3784615384615383,0.6944444444444444,0.5876177379216103,0.8814891821195451,0.9613942915452734,0.0569441501967746,0.8489123956584195,0.474084931761685,0.5067298640292465,0.6717258375809511,0.6624934483084519,0.6717258375809511,0.3218795709554629,True
20,4,16,5,0.5466263645132049,0.3352496780931064,0.5000000000000001,0.4444467659175845,0.0127856503020965,9.713035565891124e-06,1.2151354187203984e-05,0.0001409597621523,0.8887608408074787,0.9719436186460964,0.0006591539500893,0.9999345606855594,0.0982292691395174,0.0994306628710858,0.0521753449220079,0.3314328281236571,0.1160959930266131,0.1017121630973725,0.2854478201764092,0.0596550958478277,0.1959597902724575,0.0105614048614985,0.0049869489595722,0.0035787980796196,0.0045204831594397,0.0001017426733508,0.0007680975358835,0.0012268250457728,0.0027951622988759,0.6461129845162393,0.6199276944502853,0.6673235541963147,0.6867025388975481,0.6840670637278979,0.6481156162305592,0.6939331301892999,0.6339059261370736,0.5858359298402341,0.4195402298850574,1.1669898186171466e-05,0.3476923076923076,0.6919191919191918,0.6135152729612803,0.8802208554114616,0.9604425584606984,0.0568242912299779,0.9059341736779236,0.4525037523631567,0.4525037526366121,0.4743429326765944,0.4743429326765944,0.4743429326765944,0.4528543057114248,True
20,4,17,5,0.5615493082081671,0.3678923066484681,0.6000000000000001,0.4764278799035033,0.0127867950248814,1.5584773549814804e-06,1.1159166392338063e-05,0.0010020439710587,0.7327579647108893,0.9458666837849732,0.0001679325463072,0.9989101833446588,0.0941785776286095,0.0914328317744341,0.0550425866560164,0.3314328281236571,0.04837787039307,0.2164239967794612,0.3568334861370174,0.0442232255199467,0.2961473254552705,0.0007198600549145,0.0009238815543468,0.0014054061140004,0.0036095873481549,0.0002001954640139,0.0010816287307247,0.0016017410233406,0.0029109517600635,0.6326164605882616,0.6084803238388936,0.6555365300554635,0.6744149224074684,0.6834308045201395,0.6474830679108496,0.6932606240162313,0.633239814948571,0.5028922589214494,0.4511494252873563,4.928249570040508e-06,0.3723076923076923,0.7398989898989901,0.6006332973767652,0.8859868821904718,0.96003499328319,0.0563165812987614,0.8677727162406889,0.4741351811350939,0.4741351811350939,0.4741351811624394,0.4093585583622843,0.4741351820374968,0.474140100898749,True
20,4,18,5,0.2928563316158106,0.1008284471055807,0.7000000000000001,0.4518343592488469,0.0127833828523051,4.495025550635235e-06,5.141805623208968e-06,0.0001253508728746,0.689638734205753,0.93754478314039,5.595076256889955e-05,0.9964791734164528,0.0921532318731554,0.0401021191993131,0.1148593661205199,0.3133828037704496,0.0368281986325623,0.2526309847985078,0.4045082355916665,0.0544371253053068,0.2863850146240131,4.978296441000664e-05,6.838742323728573e-05,0.0001421008109842,0.0008019953460673,2.93743095531098e-05,0.0001793844775328,0.0003498580958253,0.0012910710105078,0.5819493289193389,0.5594657472448488,0.6023679520525975,0.6168963805187827,0.7276584209173587,0.6895561458109919,0.738405394423629,0.6752336555774199,0.4366548876245696,0.4511494252873563,2.907123377272581e-05,0.366153846153846,0.7474747474747476,0.6060814433755732,0.906861456662217,0.9483508375952188,0.0345612470757059,0.7905055591121506,0.3553109022758153,0.3553109030961816,0.3553109022758153,0.3553109100966401,0.3553109022758153,0.3553109213903486,True
20,4,19,5,0.694467156008969,0.5757685520079528,0.6000000000000001,0.3325231618402407,0.0127802548580671,6.091686149756941e-06,5.091009445294511e-06,8.0445862854778e-05,0.8348941175194075,0.8379311126549785,0.0038961428382589,0.9989489009413456,0.1164573809386031,0.0609326284397451,0.0935257610666129,0.3494828524768646,0.0367737190487864,0.2790423674503305,0.497328570073662,0.0757530900747538,0.2691187056836069,0.1050119232965438,0.0452539174291818,0.0261585035287418,0.0125931960490313,8.744002182487757e-05,0.0004842057983573,0.0007300319468363,0.0023161521131237,0.700416345772596,0.6603969148998381,0.7065209367125788,0.7255147945867588,0.7421533089915252,0.7033552416949901,0.7532333643583669,0.6891579418234591,0.4571338427805472,0.396551724137931,3.0583380323784376e-05,0.3569230769230768,0.6893939393939394,0.6009174923313896,0.901785320856454,0.9637276161864398,0.0408630209801705,0.8615110922163287,0.3013285922156618,0.3013285928993002,0.4416115000088065,0.4416115000088065,0.4416115000088065,0.3020723504910697,True
20,5,0,5,0.4181852520642803,0.2169540650138402,0.8,0.7228606496599689,0.0127925601277919,6.50851283067526e-06,1.643691473942998e-05,0.0003266620890224,0.8982532388058252,0.9508191029281062,4.452983978077638e-05,0.9997234123583922,0.1286094554713269,0.078577560887443,0.0794773233955239,0.3615162020456695,0.0425757947209283,0.2583218862235682,0.4996364326135752,0.057138627784768,0.3354601413017032,0.0668310934338623,0.0287418029957036,0.0165435933023452,0.0073678938992663,3.709125834094401e-05,0.000208835090926,0.0003355758214202,0.001003290559497,0.6859341124803169,0.6509573520929789,0.6980256209135162,0.7173117315564197,0.7554344949580369,0.7159924786292097,0.7668019089616598,0.7017286791215761,0.4482374368300005,0.442528735632184,2.293506265202047e-07,0.3292307692307691,0.7550505050505052,0.5966813160745754,0.894719438049638,0.9653286533855876,0.0440176139655066,0.8686810682935386,0.225760488114873,0.2378389304039773,0.4627783500769969,0.4108875940857671,0.4627783500769969,0.2269043414093528,True
20,5,1,5,0.3683105493125961,0.1568407858709881,0.7000000000000001,0.5919952953737688,0.0127852472192728,6.678080920325354e-08,9.770085780599955e-06,0.0212769436751015,0.8749370103878262,0.9482855752408866,3.631847836780941e-05,0.996730569649925,0.0901278861177015,0.0801816456554155,0.0606813185988293,0.3337248947081913,0.021192558088856,0.3843062413438564,0.3310043944231923,0.214158833543039,0.0703802701208078,0.0556399376065497,0.025187407844284,0.0161562554128854,0.0150514879014131,0.0002823323276148,0.0017355904404543,0.0023997734579135,0.0052579445228171,0.6147055340287799,0.5805014468987978,0.6212375564651653,0.6363915259222939,0.6138255923932477,0.5813366811409783,0.6222653728765603,0.5677415085946131,0.6358766082877773,0.413793103448276,8.015006961565413e-05,0.4184615384615384,0.7171717171717171,0.5530138047319157,0.8743966797327262,0.9472585916816332,0.0597082196686016,0.8865595953175085,0.3013285922156618,0.307236563075706,0.3721521325902732,0.2284489328353414,0.3721521325902732,0.1831192046752683,True
20,5,2,5,0.3392843292640916,0.1404572941062695,0.9,0.5443428665534472,0.0127823040340465,5.211243457211856e-06,5.38296187996722e-06,0.0001091847639866,0.7783314324940204,0.8944109152735593,0.0004008163641264,0.9957691689942574,0.0962039233840634,0.088224662238489,0.057830216396409,0.3294272698621895,0.0310261229604204,0.2980553106819086,0.4436786696595113,0.1014728739545556,0.1897658357708287,0.0004085351679709,0.0005066746302444,0.0008553827195203,0.0026820229218243,0.0001510106658368,0.0008372503299357,0.0013692354334365,0.0030121430334282,0.6211838724455747,0.5974053069379688,0.6435231752033912,0.6614316766955205,0.7076070955358268,0.6704860121798943,0.7179644460722667,0.6563214657959815,0.4949021810245934,0.442528735632184,5.3422932995383525e-05,0.3969230769230768,0.6717171717171717,0.587061996677114,0.9048796678348108,0.961485949665506,0.0407498633993086,0.815172557967659,0.538860138855829,0.5388618250639333,0.5388601388831744,0.3908015588939228,0.5388601389925566,0.4425811505842629,True
20,5,3,5,0.4152119462658005,0.2061709281746818,0.6000000000000001,0.1972347118504396,0.0127745672738276,9.754231882296491e-07,3.853448851389293e-06,0.0005343482710978,0.7656855223784136,0.9172487510150548,6.991261571307198e-05,0.9959040574995722,0.1043053064058792,0.0657674754868736,0.0807333963389026,0.335443944646592,0.0503118956171174,0.2121736552789561,0.3880686668142013,0.0778994893050108,0.209214506267227,5.485941496487967e-05,8.949178020020044e-05,0.0001930890436522,0.0008619800484996,1.9279502063780703e-05,0.0001416886688783,0.0002840708763484,0.0008264441987108,0.666130608804233,0.6408289775834417,0.6905017213215711,0.7115582320693167,0.721631193750657,0.6838206530045243,0.7322409711435021,0.6694144196789252,0.4536229689122318,0.396551724137931,7.175560918936867e-07,0.3630769230769229,0.7702020202020201,0.6049032217875911,0.9012227757761788,0.9737511127698372,0.0417168762693537,0.8274041970669139,0.4092917305357847,0.4092917327507736,0.4092917305357847,0.4092917327507736,0.4092917305357847,0.4092917327507736,True
20,5,4,5,0.7266933394904932,0.5977852189573434,0.5000000000000001,0.4131393145050699,0.0127887567608405,3.114973833933584e-06,9.269163531303616e-06,0.0003922729849954,0.9203844673403448,0.9469942450313308,0.0003504166686793,0.9997120004498748,0.0962039233840634,0.060955221182956,0.0819114094502374,0.3334383863851244,0.0503663752008933,0.2108405684120023,0.3344503809553918,0.2538672193027904,0.0592161479780487,0.0057439992392651,0.0080773789905421,0.0109589897340463,0.0239178908970255,0.0014590885637287,0.0086300594594636,0.0113576711323636,0.0179279806938393,0.5987446267942155,0.5764001359146755,0.6212659231884563,0.6410695530646614,0.6537868830253404,0.619708882446389,0.6638291590976809,0.6081700405399685,0.7588920394475832,0.4166666666666667,9.817298406188842e-05,0.4092307692307691,0.7702020202020201,0.5872618048825093,0.8582501854156334,0.9403713304171614,0.0662543043119727,0.9045999618608864,0.3121229710498363,0.3123233211651306,0.3121229749602486,0.1355551136937363,0.3121229733195161,0.3123233211651306,True
20,5,5,5,0.467395605305608,0.2535361591969237,0.7000000000000001,0.3500825566364904,0.0127814173944407,5.4672783373136536e-06,7.203906920158377e-06,0.0001506677861957,0.9471929392611969,0.946919051520064,7.951566347706945e-05,0.9997227600440536,0.1022799606504253,0.0705797297907912,0.0746002361937308,0.335443944646592,0.0212470376726321,0.385497747145519,0.3523442192785559,0.1198282880615794,0.1320241784333036,0.0003587125696524,0.0005721108126468,0.0009385575782551,0.0038930557863525,0.0001215466505574,0.0008337677381842,0.0013486085002246,0.003199740870544,0.6669459018369317,0.6416556939651894,0.6914410334297365,0.7130800588346671,0.7179100975252611,0.6803076746077369,0.7285075197591917,0.6661768005201931,0.5259765320811193,0.4367816091954022,9.817298406188842e-05,0.4092307692307691,0.6590909090909092,0.5806548737863693,0.8865019151877979,0.9657321678841634,0.0408757511037194,0.8917022999006846,0.4308790063492586,0.4308794319279155,0.430879006376604,0.4308794319279155,0.4308790064039496,0.4308794319279155,True
20,5,6,5,0.576194281067924,0.4193796593126578,0.5000000000000001,0.4178798589007805,0.0127822177540358,1.769537361993103e-06,9.70906578525474e-06,0.0007581854370346,0.5076973312153372,0.9361867081636996,9.59095759273563e-05,0.9995397291841578,0.0941785776286095,0.060955221182956,0.0807531120395107,0.3193994785548521,0.0445642995287514,0.223010079680121,0.4172489013942019,0.0647620457405077,0.2587007202689284,0.000180293067972,0.0002513054175939,0.0005087493183641,0.0018642321257108,7.99469099805003e-05,0.0004881951195489,0.000952473391415,0.0025037081668965,0.6781599847614618,0.6524617948364311,0.7031283495322196,0.7252624140470982,0.7400616162829012,0.7013680173142964,0.7511181808324857,0.6871885350226041,0.4413066641638906,0.4109195402298851,4.3615377892080056e-05,0.366153846153846,0.6641414141414144,0.6060809809120808,0.9426855498768646,0.9888530302817256,0.0352843069590078,0.8537494927119598,0.2473477639556923,0.2473478614972376,0.2473477639556923,0.2473478614972376,0.2473477639830378,0.2473478614972376,True
