fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16
19,1,18,4,0.1634716847756726,0.0382674175143665,0.3333333333333333,0.3198197526468514,0.0174890721208414,2.084058118508206e-09,2.3250440575020307e-09,1.7479338971425486e-05,0.464921981149308,0.5844776438423063,5.225569267341762e-05,0.5714285714285715,0.5390625,0.0234553775743707,0.4928829853588319,0.4537848539599387,0.5536392144120111,0.6007857526311721,0.5122596206067532,0.424076464182243,0.5380759412092997,0.6123409158397383,0.6763588551370757,0.6740537385595982,0.74698429723863,0.7487482558521791,0.6986082520570264,0.669429251820656,0.7570351336183758,0.8047619939357534,0.7171736223026492,0.0897097625329814,2.233725581386797e-06,0.1698717948717948,0.6301340250756594,0.7796484858999886,0.4119017652998882,0.8767546540725016,0.5454638004798207,0.3385099405327,0.7003150836236942,0.1714285714285718,0.3559322033898304,0.0292758089368259,0.4915254237288134,0.7920792079207922,0.0049156626506024,0.49917303258880924,0.36560645081877163,0.499139460551622,0.4991432135113875,0.49913750128698703,0.49912979414445663,0.5006715456476414,0.47734803015763716,0.4773479626345803,0.4773479441391613,0.47734793980554757,0.477347939619226,0.4773479390385302,0.4711283136151253,0.47112831099999414,0.6229855045434773,0.6796587994053341
19,1,19,4,0.1685738367376557,0.0423892773252021,0.3333333333333333,0.1842918325684608,0.0174890655674618,5.1563596163451706e-11,4.599055781905366e-09,0.001675641643773,0.2991273903212457,0.5181634100206618,0.0001402940018818,0.6269841269841269,0.6953124999999999,0.0121132225649189,0.2665029748692581,0.437430275065698,0.455937496890374,0.6849969409997742,0.2937551249649516,0.3709481409981134,0.4363175183794915,0.7023867181141222,0.6350580930922072,0.7414266009724041,0.7833499729622037,0.8574498107331232,0.6508128067627359,0.7097048720933639,0.7782852309703256,0.8911470262878995,0.6717751980849509,0.1530343007915566,3.953868376900311e-06,0.189102564102564,0.7831820146995244,0.7433596971157823,0.4559041129038674,0.9277519317495758,0.5097150862730425,0.2558038106226254,0.599654024602772,0.1714285714285718,0.4632768361581921,0.0189431704885343,0.559322033898305,0.9306930693069309,0.002721649484536,0.08551137504624128,0.08551137471051576,0.12595193081591405,0.12595193081591405,0.12595193081591405,0.07432347425807093,0.12595193081591405,0.12595193081591405,0.12595193081591405,0.12593895649689538,0.12593895646100742,0.1259389565370992,0.1259389565411055,0.12593895655279244,0.12593895653271023,0.12593926242855139,0.12595193081591405
19,2,0,4,0.2911701016226072,0.1029410130302264,0.6666666666666666,0.1653257270324784,0.0174892086186134,1.860110128222575e-09,2.172909597479472e-09,1.870432249320873e-05,0.600771378091836,0.6477786150175012,2.2518045681830247e-05,0.6428571428571428,0.6015625,0.0230263157894736,0.266890374094836,0.33494431617864,0.4963672306497073,0.5991189925988787,0.2920211798340865,0.3527929132864186,0.4680769182855329,0.60660321529149,0.5933021554566874,0.6628134959132083,0.7574051585502136,0.7901460675860104,0.6179242867867967,0.6696468375543645,0.7545416054580973,0.8334407899876547,0.7794036774992952,0.121372031662269,2.119839463170548e-06,0.1794871794871794,0.7704280155642022,0.8500519582954666,0.504335788187515,0.9263423118318148,0.5246186174992562,0.4766800537595257,0.8300250504937642,0.1714285714285718,0.3615819209039549,0.0285858841386288,0.5423728813559322,0.8415841584158416,0.0049090909090909,0.35553248565531,0.35553248565531,0.35553248565531,0.2729493573368187,0.2333924384946989,0.25962724649739227,0.25973843710273975,0.22240641287390236,0.2720751011165925,0.27226664582538884,0.2845837507189347,0.2771577547484233,0.27733032208650205,0.2773520821994691,0.2773623743972135,0.3286425562038074,0.35553248565531
19,2,1,4,0.2727478753468561,0.0994804986447646,0.3333333333333333,0.3180099954911768,0.0174892106675517,3.589217023477045e-09,4.1765353575669216e-09,1.7318981992426775e-05,0.4376813491586397,0.6439701823309564,5.103844753905313e-05,0.6031746031746033,0.5000000000000001,0.032651388367089,0.5614294362652705,0.5585456247394573,0.5590803605593548,0.6631409639669028,0.5769031639352532,0.4911163844620875,0.4813757889605506,0.6495126732918421,0.7114817381368007,0.717786013008888,0.7347800475847723,0.7686535844268358,0.7315370894403261,0.6831018856171803,0.7042478407380659,0.7975848464257175,0.7513510476470824,0.100263852242744,2.9756134757870742e-06,0.1730769230769229,0.6556420233463035,0.7280322039744884,0.4486735314313663,0.7809411997113155,0.5564116580398044,0.459901095408774,0.7923284808829641,0.1714285714285718,0.2768361581920904,0.0417209908735332,0.5084745762711864,0.6831683168316832,0.0099999999999999,0.08395654150462124,0.08395654607655428,0.17103129189784042,0.17103126101095026,0.17103140588499663,0.1788058135761932,0.17880579853493514,0.1788057949967824,0.178805794685528,0.21767847101177795,0.21767847217650052,0.217678469970694,0.21767847009148542,0.2176784708817923,0.2176784715540086,0.7828778482454607,0.7828887099518131
19,2,2,4,0.3990358155999549,0.2038306810064805,0.6666666666666666,0.3347367699086064,0.0174892101939571,5.646675296273976e-09,5.354933920524478e-09,1.2979456277179156e-05,0.5729470794690398,0.7190161612529627,2.9642145068012306e-05,0.6904761904761907,0.6093749999999999,0.026697177726926,0.4281701476153024,0.4946746466659296,0.5050539085609064,0.6044358921196576,0.4679538875599253,0.4837784624999567,0.4833857684085798,0.6377095614587448,0.6557573759974353,0.7166324844757649,0.7466614303632004,0.7776428180299062,0.6823770052202289,0.7081526135901173,0.7467144544257897,0.8315224609651064,0.7593735514587134,0.0976253298153032,2.751670420252492e-06,0.1602564102564102,0.8597060095114569,0.8941335047705894,0.5288572622543817,0.9342381957885556,0.5321690886716292,0.5568283505944889,0.8649763751842103,0.2571428571428576,0.2994350282485876,0.0457021791767554,0.5423728813559322,0.7722772277227723,0.0074074074074074,0.022491288519157056,0.022491288519157056,0.022491288519157056,0.022491288519157056,0.02211126095317972,0.01731582766058405,0.017581620206073907,0.01761390340460917,0.01794316344022823,0.01811192692886887,0.021548605979122656,0.021745979879530038,0.022311963176596526,0.022396494346017825,0.02239905663029066,0.022486517209788743,0.022491288519157056
19,2,3,4,0.2966163317662489,0.1407717354511625,0.5,0.0677898809984256,0.0174892100186486,2.6367065340960195e-09,1.674715159636777e-09,8.429866074034236e-06,0.330205011275622,0.5538628364741466,0.0002044780717766,0.7539682539682538,0.6093749999999999,0.0327993897787948,0.320358389597688,0.3765065522558488,0.4672007026378358,0.6054603353596247,0.2917500024843258,0.3071927694971545,0.3967262664494591,0.5947154287979303,0.5757377969027208,0.6300555972778485,0.696725395317452,0.7483460928868376,0.5690756577814297,0.5925879040728611,0.6685554626405212,0.7776152446391312,0.8048546846438134,0.100263852242744,3.754932536644633e-06,0.1698717948717948,0.7066580198875919,0.7963156835206551,0.4390677695527389,0.8826898348744715,0.5189094490465294,0.3717249594845107,0.7442805931697195,0.2857142857142861,0.2542372881355932,0.059322033898305,0.6101694915254235,0.6534653465346535,0.0156521739130434,0.0016198835395123442,0.0016715271893338135,0.0017257274150586368,0.0017616252137839597,0.10736490891760961,0.10859784900801245,0.11051379687096821,0.1138924217225486,0.11720604003390697,0.11688760688461568,0.12387430371986582,0.13223553185868936,0.13818142097051178,0.15813842513280169,0.1653873083863406,0.34225530138825105,0.3709499254092029
19,2,4,4,0.2700003533220763,0.1185461897666212,0.5,0.2766108626687341,0.0174892081276097,8.608220843200366e-10,3.949689901384853e-09,8.265217740485901e-05,0.4109662811585941,0.4961857233371284,0.0001826127579279,0.7539682539682541,0.578125,0.0371184879194032,0.4439286158282001,0.4954559488472167,0.5126385759051603,0.6186995604814001,0.4643292488340592,0.4248939174857706,0.4786551209530374,0.6796639432044161,0.6719444776705992,0.7290717588816319,0.7648451631903791,0.7993220134652208,0.6870345207421465,0.6975749798592392,0.760126513103625,0.861277216302491,0.6502596166574874,0.1345646437994722,4.736777725507611e-06,0.1826923076923076,0.8597060095114569,0.6749427407911579,0.3754711505223018,0.8829582010316347,0.5933663755202863,0.3649857162302933,0.7324728911723043,0.1714285714285718,0.4124293785310735,0.0231935771632471,0.5084745762711864,0.9702970297029704,0.0002376237623762,0.014366135539107082,0.014470760186487163,0.014539534687669694,0.014587945718778623,0.015154317045317068,0.015432397065927089,0.015135346935020855,0.003608437106513338,0.004116911432621367,0.0044092903455643555,0.00470294639935971,0.005823254314551859,0.007632848475703884,0.011770906511190917,0.023074782761509777,0.03313812834298209,0.03425977599319483
19,2,5,4,0.1585790654099778,0.0471521168207376,0.3333333333333333,0.0902279685100544,0.0174892090591603,1.5496620086406702e-09,1.1827084040922195e-09,1.20470766902078e-05,0.3083084769093175,0.4515287297572501,6.507236954002601e-05,0.6746031746031746,0.6093749999999999,0.0251716247139588,0.4480804356709275,0.5687808552455172,0.6293609498900828,0.7130683607354789,0.4379219609583978,0.5167734359643232,0.5771496679686908,0.6981377482100466,0.6495420451052315,0.7329459460219072,0.7865084926102403,0.8103906135171739,0.6527712121440373,0.7032607269146389,0.7646579039494202,0.8320085776542991,0.6661442181190038,0.0817941952506595,3.2152201426234884e-06,0.1602564102564102,0.6173800259403371,0.7786516568662507,0.4208329060816882,0.7864102500123428,0.6268077772443308,0.2917649907386979,0.5879522656717882,0.2000000000000004,0.1468926553672316,0.0935125657510228,0.5423728813559322,0.6930693069306931,0.0108493150684931,0.0633039677384885,0.02033161606776866,0.020356656897357453,0.020346710286726095,0.02036045794840941,0.02038685000964766,0.020372656468213464,0.020380095790545203,0.020386838954551487,0.020386849480505034,0.02038377877557684,0.02038675302070336,0.020386002932151166,0.020386183691495925,0.020386079316173422,0.041171731974525824,0.2862622521977442
19,2,6,4,0.2385589291761655,0.0721956230634537,0.3333333333333333,0.2151945716481439,0.0174892081219435,9.314092378607043e-10,5.1295372882820304e-09,9.85478048962066e-05,0.504503260896032,0.670312644901537,7.924502256792397e-06,0.5555555555555556,0.5390625,0.0217391304347826,0.3573098207539393,0.3818628019877295,0.4103982046557299,0.5614334727486817,0.3735909706611457,0.4030510223985727,0.4135969975172558,0.6050781677913182,0.6331545269108582,0.6818444471229672,0.7207207476530995,0.7733232410693841,0.6515388427769402,0.6896586593250541,0.7364420070114153,0.8346500659870627,0.7192046860503147,0.1160949868073877,3.5658327623025274e-06,0.189102564102564,0.6811500216169476,0.8463133100605482,0.512966068358661,0.9234526517820466,0.4963849536365424,0.4338737505293614,0.803675283987253,0.228571428571429,0.2768361581920904,0.0475880052151238,0.5084745762711864,0.7425742574257428,0.0073846153846153,0.03420596654643652,0.03420603422675802,0.03420623723655546,0.034206094490794654,0.029747078480352036,0.029729930275398993,0.027556580530748845,0.027556583595492838,0.027575265365290348,0.02517860980611016,0.025192844431898627,0.025280847418032472,0.025401087414323193,0.03086736593873184,0.030868040396296443,0.03378422335773941,0.1147645640371897
19,2,7,4,0.2817565042053123,0.1254052526431376,0.3333333333333333,0.203169842570083,0.0174892100308636,5.114639489811194e-09,3.6954755936207206e-09,9.05746559279058e-06,0.4478212935486861,0.5928858386900161,0.0003555399625458,0.619047619047619,0.6171875,0.018976391136909,0.393408344178739,0.5969387619732607,0.6659756413929774,0.6600213466100684,0.4282571390695654,0.618638702035044,0.6551032816548311,0.6954769625860571,0.6436705505486406,0.7662232195164271,0.8252447463087252,0.8103364993386135,0.6689296226726721,0.7657526015044487,0.821338448585721,0.8612458616005504,0.7493954762535386,0.1187335092348283,2.751670420252492e-06,0.1762820512820512,0.7831820146995244,0.8194507065517018,0.4207562794254493,0.8968517713729355,0.5602496006276788,0.3958436720848947,0.7230077291817528,0.228571428571429,0.2033898305084746,0.0691003911342894,0.4915254237288134,0.8019801980198021,0.0045714285714285,0.312214984515881,0.3381437094461058,0.3381437094461058,0.3381437094461058,0.3381437094461058,0.3381437094461058,0.3381437094461058,0.09173100736083414,0.09173100682207526,0.0917310073379892,0.09173100837556764,0.16792145115681995,0.1679214509885211,0.16792145925268667,0.16792148911617238,0.2688225097420476,0.3381437094461058
19,2,8,4,0.4735706158528396,0.2589377486392258,0.6666666666666666,0.2271385813215237,0.0174892086140448,4.920523510554093e-09,6.260643239306331e-09,1.887220489636848e-05,0.7132325608508111,0.7615175139789094,0.0001398391630504,0.6190476190476192,0.5390625,0.028604118993135,0.4731596431874222,0.5737732398214392,0.5578464462220858,0.6925824153396338,0.4577955049444287,0.5152414544461014,0.5047163750010462,0.6881771786881823,0.6646040107985063,0.736394596242136,0.748258913265796,0.7996867174289483,0.6646685695355314,0.7033363515554909,0.7279028313498435,0.8280502951658602,0.8464179470674367,0.0870712401055408,3.052805588376164e-06,0.1602564102564102,0.732166018158236,0.8327722749514268,0.429386120600562,0.8460400500885737,0.5682374751916568,0.599617621868179,0.8966868623229894,0.1714285714285718,0.2655367231638418,0.0440677966101695,0.5254237288135593,0.6237623762376237,0.0138181818181818,0.05666403233648411,0.05666403233648411,0.02312391853696787,0.026281919896103074,0.026944276020074848,0.027531823486870704,0.03187288515995528,0.032524661217607116,0.03306780169190054,0.03421883731811118,0.036568641102456806,0.03859375997234375,0.04347142645501829,0.047208420090292164,0.05467524637314241,0.05639941623028368,0.05666403233648411
19,2,9,4,0.4459581798057624,0.2535790469825199,0.3333333333333333,0.4589845099460337,0.0174892123323387,3.355139965270548e-09,8.21799702537202e-09,4.027718128090891e-05,0.7496860799294016,0.7987478487196351,0.0002005742794472,0.7063492063492064,0.625,0.0263295745912712,0.1735297133462904,0.4788167503219869,0.4238318544567674,0.5324207097309861,0.1964578442340427,0.432540455712354,0.4568822987911819,0.5709692819986946,0.5833774304964016,0.7409559536224885,0.7544350128636802,0.7887645445604129,0.6194391479620104,0.723345116920891,0.7806957876338186,0.8539973628272327,0.6888389901544114,0.1477572559366753,5.668339361636541e-06,0.1955128205128204,0.7704280155642022,0.8481365594802628,0.5071605637355989,0.9584389730890344,0.5271293645625081,0.5808225490506641,0.8588111097151754,0.1714285714285718,0.4915254237288135,0.0169491525423728,0.5423728813559322,0.910891089108911,0.002778947368421,0.12749386885479647,0.125938959831272,0.12593896117816925,0.12593895950278264,0.12593895706244368,0.12593895777349648,0.12593895757456508,0.12593895710155587,0.12593895696523436,0.12593895695630455,0.12593895709844985,0.1259389568447749,0.17569598162324795,0.17569598156381727,0.17569598207344597,0.24575694961695302,0.3652263082046914
19,2,10,4,0.442708265776479,0.2796119416432361,0.3333333333333333,0.2665766300406136,0.0174892093690302,7.668022715740342e-09,3.562092823808792e-09,4.142283896124628e-06,0.6486582042345482,0.6815159433448085,2.725657793564968e-05,0.6349206349206349,0.6484375,0.0171890798786653,0.4948296301652876,0.5041842656071939,0.5233507698846491,0.6066615168912367,0.4982555039990869,0.5101747109525463,0.5522288109018935,0.6575479946071217,0.698158829257659,0.7398117405144171,0.7780504820900924,0.8034161225045336,0.7024486390741941,0.7329344751425299,0.7925464416411068,0.8602123723410486,0.7720256892998165,0.1266490765171504,3.953868376900311e-06,0.1858974358974359,0.7576740164288803,0.8322235604176198,0.4896763404539901,0.9352950039582278,0.5352984068784529,0.4769233261129344,0.8154039607818082,0.1714285714285718,0.3898305084745762,0.0254237288135593,0.5932203389830505,0.9405940594059408,0.0034285714285714,0.03524456487143908,0.03419944337073997,0.034199443415056985,0.03419944332060481,0.03419944332756524,0.034199443322242236,0.03419944332158951,0.0995283356226207,0.07929516088726046,0.07929443074221758,0.079296007186424,0.10261639375155443,0.1026154240113352,0.10261543858162099,0.10289532547138028,0.293278709059206,0.2932828479318393
19,2,11,4,0.1437629215060559,0.0305872854833611,0.3333333333333333,0.1926653192379948,0.0174892080484755,1.198782072624106e-09,1.8217906760309807e-09,2.644843488225063e-05,0.3099649212778202,0.4287004394239881,5.351304164527015e-05,0.6587301587301587,0.5625,0.0295652173913043,0.4926488957549214,0.47610634876967,0.5952534612118788,0.6621172965093592,0.4527359379449836,0.3869717366719605,0.4810876775700367,0.6046248314318182,0.6766156950590956,0.6865829652038256,0.7702768128418496,0.784181868553631,0.6626885227440699,0.6389180427770418,0.7174717401923356,0.7873754864715257,0.7400889674833353,0.0870712401055408,4.383321367879689e-06,0.1762820512820512,0.7066580198875919,0.6373825576205654,0.3477444752198138,0.7520904650340473,0.573519210887343,0.2816455944139295,0.638057366183258,0.1714285714285718,0.2090395480225989,0.059322033898305,0.5254237288135589,0.5445544554455446,0.0190344827586206,0.14304359589899532,0.1430430135801721,0.1445978785770215,0.143043033406885,0.143042934370693,0.14304293450777972,0.143042933985862,0.14304293550484493,0.14304293529240913,0.14304293541966012,0.07151721145616488,0.0715172117090858,0.06996230463005175,0.06996230440166384,0.07151721173379327,0.09832827519894612,0.6344926937749249
19,2,12,4,0.3821225835147901,0.1964612020821742,0.5,0.3312458547117692,0.0174892069750223,8.166165897064738e-09,5.016580974090255e-09,6.765199385956527e-06,0.6099607315424826,0.7656725729101512,1.5570153208596768e-05,0.5714285714285715,0.5546875,0.0214608200878223,0.3338640518641865,0.4028610676369848,0.3641844083656152,0.5105501135904105,0.3957838824950695,0.468148387803661,0.4035243139534009,0.5703674179066313,0.6130994253387175,0.6790496847124031,0.6860143281764289,0.7368282583707407,0.6599818697620653,0.7128863323386091,0.7323345663907459,0.8218508564576237,0.6895614738946572,0.1187335092348283,2.898421363197985e-06,0.1858974358974359,0.7576740164288803,0.8386146058549726,0.5306461809412109,0.9398128956112608,0.5181036544551806,0.5314758153109935,0.8425299248945676,0.1714285714285718,0.3389830508474576,0.0314769975786924,0.4915254237288134,0.7821782178217823,0.0052682926829268,0.04041907137638154,0.04041907133662227,0.04041907136454264,0.04041907134038098,0.07838626810814427,0.08024389096168505,0.1648116319312346,0.16481163159980233,0.16481163368939772,0.14479885458169672,0.16481163206529972,0.16481163189482895,0.12299143822932367,0.12299279876441083,0.12301250867725112,0.21946265497363132,0.2943253852629106
19,2,13,4,0.0967492387427191,0.0162878738762857,0.1666666666666666,0.0345629769809805,0.0174892093317837,5.204636426841122e-10,5.388703603183479e-10,2.331411971187725e-05,0.1044050858446944,0.3366424342136677,8.749799446950676e-05,0.761904761904762,0.5703125,0.0390822594243044,0.5570835350478434,0.4702136637177143,0.6907038181257474,0.79748747626794,0.5269026071732748,0.37466928321085,0.6395776509058991,0.7939293324701325,0.7086099362606988,0.6661756252305728,0.8129399191782096,0.8516197285122561,0.7002224574343979,0.6113681338372104,0.7901316345294335,0.8742732756040245,0.8549743787759652,0.0949868073878627,3.2152201426234884e-06,0.1666666666666666,0.8852140077821012,0.545106521656592,0.2677809137710327,0.5979661522051775,0.6181545164198616,0.176701051290339,0.4501868108986884,0.1714285714285718,0.1412429378531073,0.0920096852300242,0.4915254237288134,0.8811881188118812,0.0020869565217391,0.5046092684213637,0.48449543207284207,0.48449543207284207,0.3809437254771735,0.3467357524094098,0.3467357514004607,0.34673575111553995,0.34673575139208235,0.34673575111935495,0.3467357515906536,0.34673575121780215,0.34673575084952535,0.346735750796543,0.3467357509903427,0.3467357509472017,0.42383393910206607,0.5046092684213637
19,2,14,4,0.2732490129500529,0.0934482250915939,0.5,0.2047293224520031,0.0174892107559484,1.997468086639705e-09,3.005494866469905e-09,2.450069662450206e-05,0.5753227030878195,0.7065657892611796,0.0001170562682723,0.6984126984126985,0.6093749999999999,0.0274599542334096,0.420139033236051,0.7029534733559536,0.6984824667376897,0.7121129547585111,0.4355042689819384,0.6061463091343605,0.647350716711802,0.7143388054963731,0.6177488021129984,0.7991212711005901,0.8140328581985415,0.7926941377621168,0.6427843014928677,0.7453550442808735,0.794588357549591,0.8286061342034188,0.8734005135375202,0.071240105540897,2.751670420252492e-06,0.1730769230769229,0.6683960224816256,0.5482941888704944,0.2949211893718741,0.6667997021079352,0.5827772189237312,0.4961226776647819,0.8279629499644136,0.1714285714285718,0.1242937853107344,0.1050847457627118,0.4915254237288134,0.613861386138614,0.0129230769230769,0.15554001622512412,0.36539485718629805,0.2565478325923073,0.39932107699923675,0.4991166374490345,0.49911664179565746,0.4991166375359017,0.49911663733982875,0.4991166394978915,0.4991166370962821,0.49911663700125036,0.49911663702792725,0.49911663746906604,0.49911663765947284,0.49911663708681214,0.5543210172201579,0.7730527422695773
19,2,15,4,0.3413250860653495,0.1625852201218177,0.6666666666666666,0.0866891936265034,0.0174892104628844,1.1993948670897519e-09,1.887620779564321e-09,2.740829804732169e-05,0.3610316983230744,0.5467137094090168,6.291608841218082e-05,0.6746031746031746,0.6328125,0.0224746649231774,0.6726467718503758,0.6014956535647521,0.6594264496613917,0.7623029235687254,0.6311085871770463,0.4126257559957574,0.5338356900049162,0.717841089569286,0.7866464950134576,0.7202377392686714,0.7705202134325024,0.8060095971778699,0.7723164889820241,0.6033296563809251,0.7025042233884613,0.8085792438827291,0.880066504910082,0.0817941952506595,2.4795773798165823e-06,0.1474358974358974,0.7831820146995244,0.4668629044087768,0.3221806568777503,0.5685282080970456,0.5993105188305494,0.3778010065224186,0.7772107130650818,0.1714285714285718,0.1412429378531072,0.0920096852300242,0.5423728813559322,0.7524752475247527,0.0082025316455696,0.31875436206444957,0.3187477768903492,0.31874794944748,0.31874776081127076,0.31874812586260437,0.31874750050173034,0.3187474352170875,0.3187474321214184,0.19816529463913765,0.31874742575432014,0.31874742791012656,0.3187474267971878,0.31874742801433004,0.3187474278645604,0.3187474251752956,0.5733803140277938,0.5733876561926797
19,2,16,4,0.234017553665752,0.0904336573523308,0.5,0.1605708842948141,0.017489210844112,8.692347430322673e-10,2.2075894514675467e-09,4.6175182775803645e-05,0.3952341923735028,0.5091628151680611,3.0157137740979368e-05,0.6031746031746033,0.6171875,0.017469442428978,0.4637532967218169,0.48599358697523,0.5776217443573581,0.7377403466709843,0.4584836995119939,0.4411642391335689,0.5837607959945974,0.7738543347918843,0.6775157239030368,0.7200056822985303,0.7873877818045335,0.8477181325572188,0.683238447474864,0.7004956964451414,0.7960737240642106,0.8930873313707369,0.7285494464382127,0.1292875989445909,2.751670420252492e-06,0.1794871794871794,0.6428880242109812,0.7754503975488971,0.4396832757396072,0.8997321331138121,0.5244365830374752,0.2634295690101466,0.6060362145575481,0.2000000000000004,0.2090395480225989,0.063135593220339,0.5254237288135593,0.8910891089108911,0.0028387096774193,0.22078828359566952,0.2207882836048469,0.22078828360442487,0.22078828364030725,0.22078828371301168,0.22078828405507867,0.22078828363682987,0.22078828371027703,0.22078828357568298,0.11038988715393597,0.11038988664043597,0.11038988686619612,0.205855655307737,0.22213630497567036,0.2837978275987754,0.3245451998606073,0.4268115774248831
19,2,17,4,0.4431750725577519,0.2707256252958884,0.3333333333333333,0.1652925329286319,0.0174892070374018,2.0344031081766432e-09,5.739066332459285e-09,4.7859042177804845e-05,0.519296976566818,0.7055353595904207,0.0001892219722308,0.6825396825396826,0.59375,0.027865480983692,0.1821647820469273,0.3346258138932746,0.3304004600174139,0.5061953170768246,0.1972437359053138,0.3401635797065257,0.3698026270847547,0.5513398840560938,0.5898068209696621,0.6939965984062362,0.7245245696304192,0.782108856775154,0.6174436840048093,0.6965020452485788,0.7548116572612141,0.8467607094428781,0.7929273501368841,0.1398416886543535,3.66038264947358e-06,0.2083333333333332,0.8086900129701685,0.7941898890644525,0.5412161583379755,0.9525056588516492,0.4664730828679195,0.4684093040344131,0.8292415337091549,0.228571428571429,0.3333333333333333,0.0371787862219792,0.5084745762711864,0.8514851485148517,0.003505617977528,0.0080774048854828,0.012567225644490167,0.013398349874309184,0.013995443342018271,9.999999960041972e-13,3.34280934671978e-06,0.0051805543153051565,0.007249766544247721,0.005520138215596671,0.00655944820139813,0.007844828780511409,0.0096509839230936,0.015571131498228802,0.03090668612602442,0.04625592381808931,0.04824340882297167,0.049480171655869244
19,2,18,4,0.3077872968772264,0.1177165692271755,0.3333333333333333,0.2971712473201926,0.0174892142696786,2.735376954239097e-09,2.644040727460996e-09,1.42541046853001e-05,0.5603716090662324,0.6460372054128032,2.3199511221698396e-05,0.6349206349206348,0.59375,0.0231729571589954,0.3740748788042619,0.5890573609728409,0.4685010534000567,0.6011058805431845,0.3967704623041139,0.5290270483376693,0.3712029532245912,0.5859004594376257,0.6017544572516319,0.7401237338791172,0.6904761309805487,0.7393100464234426,0.6317732056450633,0.7115424299545254,0.6610635592161881,0.7780333405486213,0.7510280251745951,0.1029023746701846,3.2152201426234884e-06,0.1666666666666666,0.7449200172935581,0.7155128614478901,0.3774603536277285,0.8740583556963956,0.5582964044266266,0.4716654957468431,0.8188202085827129,0.1714285714285718,0.3446327683615819,0.0307203389830508,0.5084745762711864,0.821782178217822,0.0044651162790697,0.4991166559466423,0.41204189956055487,0.4120418634597821,0.41204184831991364,0.41204186264953946,0.41204186823715117,0.4120418628369976,0.41204186650875413,0.41204185666679943,0.412041850906556,0.41204185038682145,0.41204184758996026,0.4120418452133003,0.41204184662738763,0.4120418489256713,0.7553607690809074,0.9890522262166641
19,2,19,4,0.2207644741625289,0.0848501721590541,0.5,0.2166676688143819,0.0174892095557435,3.7823177636219637e-10,2.5569032672123364e-09,0.0001287153534456,0.3568255890386825,0.5553945647819646,0.0009892215220619,0.738095238095238,0.625,0.0293071599900746,0.2234858331253077,0.4817149000281749,0.5329300418369611,0.7002505170954059,0.2250478207423357,0.2893540482819623,0.3842300418179459,0.6316168346521467,0.5939415483252705,0.7364630860311546,0.7875243564911653,0.8464381038393723,0.5986451218001045,0.654070756727226,0.7310790314709175,0.8480522172561638,0.7141661874416712,0.1398416886543535,4.858612461075601e-06,0.1826923076923076,0.8341980112408128,0.6725723775923882,0.3672102113804656,0.8750924108936345,0.5338437329913732,0.2536374019055575,0.6136054983379888,0.2000000000000004,0.3728813559322033,0.0294767870302137,0.5254237288135593,0.9504950495049508,0.0012121212121212,0.1445981761170639,0.1445983178448952,0.4353662299093875,0.4353666179000961,0.4353655616422045,0.4353655283998845,0.43536548696574884,0.266460753118127,0.4353655275975305,0.4353655220888015,0.39338297791073024,0.3933829780770204,0.3933829661720065,0.39338299813455757,0.39338296720484156,0.45739288864384997,0.5502561798756401
