fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17
22,4,4,5,0.0799200775121333,0.0007049859447157,0.2,0.5519939902657615,0.0229063995831111,1.336895315624784e-08,1.2604935032675112e-08,0.0003447404205356,0.7566134231835564,0.7402139465104729,4.1545211107524605e-05,0.2083333333333332,0.0851063829787233,0.2032786885245902,0.1154504547143067,0.1696552775289327,0.2182866237315376,0.2179050978787546,0.0894548154451461,0.1406167183103387,0.2031687616229356,0.2212370432797107,0.3989455700504531,0.4248471945687517,0.4709803905432534,0.4532824124148426,0.3210541096965188,0.3816326480331168,0.4275811109227914,0.4698148788923518,0.6434435838330324,0.0861618798955612,1.4166399755905835e-06,0.1320754716981132,0.3540483350038981,0.7484144234633281,0.7066081728010127,0.9277490216463836,0.2111789365483181,0.6254660178837946,0.9785700084026346,0.473684210526316,0.074074074074074,0.2249999999999999,0.4583333333333336,0.0799999999999999,0.2019279553526129,0.24172522136103725,0.24172522136103725,0.24172522136103725,0.08500096941271161,0.24172522136103725,0.24172522136103725,0.24172522136103725,0.06497016395949913,0.24172522136103725,0.24172522136103725,0.24172522136103725,0.24172522136103725,0.24172522136103725,0.24172522136103725,0.24172522136103725,0.24172522136103725,0.24172522136103725,0.24172522136103725
22,4,5,5,0.1129464684427686,0.0041523951122038,0.2,0.335844869605574,0.0229064197672543,7.192682340230866e-09,1.1775301238306684e-08,0.0006769827790047,0.4743895298257313,0.6765638222792104,0.0001418019206437,0.3333333333333332,0.0851063829787233,0.3095081967213114,0.0716569409019878,0.0865371524525774,0.1275866381270701,0.1844957898924554,0.0689520703093777,0.0814280725727362,0.1300939211099807,0.2134832456936739,0.3393369654789234,0.3297770824437464,0.3679075908329094,0.385232740957536,0.3023676328376461,0.3378107317053407,0.3740943762981055,0.4538219392842599,0.6304196483603961,0.0678851174934726,3.596420231857232e-07,0.1194968553459119,0.5478338345027287,0.6929637468667491,0.6132480873788575,0.8303043891552062,0.2942138891022318,0.54376288162008,0.9848401570070467,0.3157894736842107,0.0666666666666666,0.2083333333333333,0.5416666666666665,0.1466666666666665,0.1364427049358555,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.022998871444264147
22,4,6,5,0.1364662217915142,0.0077853967858692,0.2,0.580061830157736,0.0229064055965892,5.563217286165002e-09,1.767751325115497e-08,0.0014055534958308,0.6679127935056625,0.7952941373247462,0.0002082302274868,0.2916666666666666,0.1489361702127659,0.1479508196721311,0.0800180919056361,0.1325599644278827,0.1580734351487424,0.1821776886666765,0.0813999910161956,0.126120624718037,0.1764295128822021,0.2236381456447633,0.4378227435695889,0.475052982305481,0.5102188921888664,0.5118101238507627,0.3870289802581637,0.4593583237521312,0.511921655077481,0.5908156754697415,0.5713559619247095,0.0887728459530026,5.811817302855172e-07,0.1509433962264151,0.2571555852544827,0.8790554685692027,0.9059858398357186,0.9902728426564372,0.0520116775109841,0.5845647461096035,0.9956743819499344,0.3684210526315786,0.1185185185185184,0.125,0.7083333333333333,0.1733333333333331,0.1454528158295281,0.24172522136104105,0.24172522136104105,0.24172522136104105,0.23085915599205972,0.24172522136104105,0.004766670230273511,0.13652067914731109,0.026304083493388246,0.24172522136104105,0.24172522136104105,0.24172522136104105,0.24172522136104105,0.24172522136104105,0.24172522136104105,0.23965227212462953,0.24172522136104105,0.24172522136104105,0.24172522136104105
22,4,7,5,0.0996336100457453,0.0043859968161595,0.2,0.4523101961724464,0.0229064204454476,3.982937031222725e-09,1.1151338045626977e-08,0.0012324918998816,0.4711587056927432,0.6611123341689799,0.0004011925517969,0.2187499999999999,0.1808510638297872,0.0821397756686799,0.1152979814166176,0.1606568866966981,0.1911684789258922,0.2602564040929014,0.0906415188674243,0.1417619472760119,0.1949195362955139,0.2753632954070221,0.4034121540886678,0.4249756746757767,0.4596939644562641,0.4874619057331463,0.333859476036933,0.3969652616201972,0.439648881013989,0.5243682400673959,0.7650973510382595,0.0939947780678851,1.859683882154938e-06,0.160377358490566,0.5962802093774364,0.7211998150927568,0.6625391409844177,0.8763642482073584,0.2450926119762976,0.5274057159195573,0.945630643983476,0.3157894736842107,0.0814814814814814,0.1704545454545454,0.7083333333333333,0.0666666666666665,0.3198249619482494,0.0861156017217991,0.0861156017217991,0.0861156017217991,0.0861156017217991,0.0861156017217991,0.0861156017217991,0.0861156017217991,0.0861156017217991,0.0861156017217991,0.0861156017217991,0.0861156017217991,0.0861156017217991,0.0861156017217991,0.0861156017217991,0.0861156017217991,0.0861156017217991,0.0861156017217991,0.0861156017217991
22,4,8,5,0.0673895424269544,0.0012517030061195,0.2,0.5367361207277268,0.0229064088093353,1.9511962284833755e-08,1.1445972359722293e-08,0.0001748243548622,0.6365595619980904,0.6183300552426616,5.6872428622591474e-05,0.2499999999999999,0.1702127659574469,0.1049180327868852,0.0980298328972159,0.1559558931047896,0.1981565516729351,0.2450682482414828,0.1048543352892155,0.1412220706079497,0.2019815373569235,0.2686487530492778,0.3517080041360378,0.3712651131290543,0.4114442158816128,0.4235529617240723,0.3161967380211756,0.3644726623716629,0.4068026395081674,0.4775424171967535,0.7739138101776064,0.0913838120104437,1.13478917883413e-06,0.1540880503144654,0.4347922931284109,0.5901233045215344,0.5188140392772755,0.8380473482338531,0.3063752264819017,0.5517994163366772,0.9502628497640804,0.4210526315789473,0.074074074074074,0.2125,0.4791666666666668,0.0666666666666665,0.2382039573820395,0.15757565026482362,0.2417252213610335,0.2417252213610335,0.07493133395014442,0.2417252213610335,0.2417252213610335,0.023805273103612697,0.2417252213610335,0.2417252213610335,0.2417252213610335,0.2417252213610335,0.06980090204198541,0.2417252213610335,0.2417252213610335,0.2417252213610335,0.2417252213610335,0.2417252213610335,0.2417252213610335
22,4,9,5,0.1128641722140749,0.0034064616172411,0.2,0.4652636244859565,0.0229064018914452,1.05741937052204e-08,1.1511607050669848e-08,0.0004150495435069,0.6908758643824844,0.7536622044327506,0.0001384005909393,0.3125,0.0638297872340425,0.380327868852459,0.0777639900016623,0.1354660545561541,0.1715751738150063,0.2423513063693153,0.0704457430292102,0.1331310463629699,0.1737153967591252,0.2737561934469406,0.3987275525513972,0.4303825058937791,0.4690775607414659,0.4971300854991595,0.3424386366834266,0.4154622382973851,0.4552697504165577,0.5536239492305164,0.6541588217837828,0.073107049608355,6.362447823931479e-07,0.1226415094339622,0.3378995433789955,0.5447202371718525,0.6275738443449086,0.8909097235690233,0.2388485003088997,0.648164767083369,0.9953340882146964,0.3684210526315786,0.037037037037037,0.3999999999999999,0.5833333333333335,0.1466666666666665,0.1449228093063709,0.2417252213610335,0.2417252213610335,0.2417252213610335,0.2417252213610335,0.023308075642189573,0.02332794312448033,0.2417252213610335,0.23285045106845317,0.2417252213610335,0.22455829970885915,0.2417252213610335,0.2417252213610335,0.2417252213610335,0.2417252213610335,0.2417252213610335,0.2417252213610335,0.2417252213610335,0.2417252213610335
22,4,10,5,0.1495481437370547,0.0099769816564827,0.2,0.4245193324438763,0.0229063976427127,8.899822742235093e-09,1.6014795375180703e-08,0.0007514933999677,0.5313912468942485,0.8660387924658685,0.0001528152878213,0.3437500000000001,0.0638297872340425,0.4135245901639344,0.0857562229782864,0.1076195968875127,0.1093342976428673,0.124968112010773,0.0828869093220241,0.1061903974449628,0.1220307483583638,0.1524767171780708,0.4712430449634411,0.5017172400062639,0.5278031151842991,0.5266889684628552,0.4018819722314039,0.46893721053264,0.5106966471375227,0.5842780620125505,0.6369500624361717,0.0861618798955612,2.0015393175983357e-07,0.1037735849056603,0.4024947098786056,0.7970344348549077,0.7845170834816004,0.9644950532903278,0.211864886044384,0.5932201433545236,0.9971850278942924,0.3684210526315786,0.1111111111111111,0.1333333333333333,0.5416666666666665,0.1599999999999999,0.1254185692541856,0.08684331762061845,0.2417252213610335,0.02314915442334759,0.2417252213610335,0.023322813801144378,0.2417252213610335,0.2417252213610335,0.2417252213610335,0.2417252213610335,0.2417252213610335,0.2417252213610335,0.2417252213610335,0.20052510678010235,0.06907022694940441,0.18886954347951562,0.2417252213610335,0.2417252213610335,0.2417252213610335
22,4,11,5,0.1545880545405524,0.0112107895861792,0.2,0.4385611016608794,0.0229064020068768,1.350515296841468e-08,1.8906572880317482e-08,0.0005602455312211,0.555675179579171,0.8556845900738901,0.0002638471994099,0.2291666666666666,0.0212765957446808,0.6459016393442624,0.0554887807272754,0.0958408376569261,0.1173304173881136,0.1203613199501619,0.0585057954364546,0.090506398143553,0.1218438684041404,0.1528480732845775,0.4847575726236253,0.5292414436666458,0.5665025411867464,0.5625998060294064,0.4150529854340221,0.4908630578174805,0.5439547175365699,0.6247419289243187,0.5017355741218561,0.0809399477806789,2.921489024024774e-07,0.1037735849056603,0.4832386680031186,0.8697891879501507,0.9323382553962648,0.985716893199144,0.0,0.6067112720769023,0.9970903926928428,0.3684210526315786,0.1185185185185184,0.125,0.625,0.1466666666666665,0.1534029136768862,0.2417252213610354,0.2417252213610354,0.2417252213610354,0.05342964146209853,0.2417252213610354,0.2417252213610354,0.2417252213610354,0.2417252213610354,0.2417252213610354,0.2417252213610354,0.2417252213610354,0.2417252213610354,0.2417252213610354,0.2417252213610354,0.2417252213610354,0.2417252213610354,0.2417252213610354,0.2417252213610354
22,4,12,5,0.0950453953401158,0.0023719939814572,0.2,0.3426576854230996,0.0229063980732929,5.432373802956196e-09,1.4799335495474469e-08,0.0011923658900418,0.4311517153055691,0.7789042994419016,4.6993977712736336e-05,0.3541666666666666,0.1276595744680851,0.2159250585480093,0.1098011805266836,0.1244356809712865,0.1423628264315248,0.2247456171478514,0.0833987027738337,0.1101385690400507,0.138185720060336,0.19191608570012,0.4120597373012005,0.4183762982047238,0.4456338360113225,0.4802870269579811,0.3370779528584299,0.3882354023463004,0.4184364077048189,0.4855663959438926,0.645516145917129,0.08355091383812,8.059905860062094e-07,0.1352201257861635,0.2410067936295803,0.787037936605629,0.7317739507823511,0.9364249632882986,0.1603786337507483,0.4692579032642886,0.9884380760429397,0.3684210526315786,0.1111111111111111,0.1333333333333333,0.6666666666666667,0.1466666666666665,0.1618830180474015,0.24172522136104105,0.15412594931373522,0.24172522136104485,0.24172522136105618,0.24172522136113175,0.24172522136105049,0.24172522136103725,0.24172522136105806,0.24172522136104105,0.05687627265408158,0.2417252213611601,0.24172522136124702,0.24172522136124702,0.24172522136124702,0.24172522136124702,0.24172522136124702,0.24172522136124702,0.24172522136124702
22,4,13,5,0.1136144356541156,0.0062680487033547,0.2,0.4225809332038559,0.0229064184894252,4.644174273761886e-09,7.954797625696087e-09,0.000718366116861,0.4980746307965098,0.518326036321522,0.0001604460048694,0.3541666666666666,0.1382978723404256,0.1973770491803279,0.1013955848263403,0.1471500353796045,0.1719836906949357,0.2788759014917013,0.1008588256267856,0.1171977395896394,0.1583301962906604,0.2983192657953807,0.4058261486645369,0.429785292308455,0.4615050549933854,0.5126102966667321,0.3550279670515165,0.4031126651146315,0.4424761153233402,0.5627567315332691,0.6309374649048716,0.1070496083550914,1.6246998204628195e-06,0.1635220125786163,0.4509410847533133,0.7238676392425174,0.6318072153659182,0.9105799555389696,0.3115545333661177,0.5447899956016116,0.9457490773532222,0.3157894736842107,0.0518518518518517,0.2678571428571428,0.6666666666666667,0.1066666666666665,0.2139200221392001,0.08611560172180291,0.08611560172181046,0.08611560172180668,0.08611560172181046,0.08611560172181046,0.08611560172180291,0.08611560172181046,0.08611560172181046,0.0861156017217991,0.08611560172181046,0.08611560172181046,0.08611560172181046,0.08611560172181046,0.08611560172181046,0.08611560172181046,0.08611560172181046,0.08611560172181046,0.08611560172181046
22,4,14,5,0.0526952711974622,0.0008992204051152,0.2,0.4013247074041494,0.0229064233091222,8.563144850234996e-09,7.262047652028985e-09,0.0003033907806626,0.4833183105678894,0.4986410148070923,0.0003003888792761,0.2395833333333334,0.276595744680851,0.0420374707259953,0.102964299035665,0.1983032871162326,0.3260831609254095,0.4308216389020034,0.085332220249301,0.1536719221579864,0.2889328908920605,0.3880429858591545,0.3065470701895998,0.344842963037927,0.4529794803869281,0.5170822684215611,0.2527543905143919,0.3126276347336837,0.402538139750256,0.4950418669486487,0.7663568395186975,0.1148825065274151,1.6688905026401958e-06,0.1509433962264151,0.5639826261276313,0.5729508650192279,0.4817890301234797,0.6963166556796727,0.3227441807736844,0.4617235013634736,0.8910615123442547,0.473684210526316,0.1037037037037036,0.1607142857142857,0.5833333333333335,0.2666666666666665,0.076897624247237,0.08611560172180291,0.08611560172183125,0.08611560172180291,0.08611560172181237,0.08611560172189928,0.08611560172181046,0.08611560172182936,0.08611560172180291,0.08611560172214304,0.08611560172196352,0.08611560172186526,0.08611560172214304,0.08611560172214304,0.08611560172214304,0.08611560172214304,0.08611560172214304,0.08611560172214304,0.08611560172214304
22,4,15,5,0.0380319467866702,0.0027453290949283,0.2,0.1919397336913317,0.0229064152475127,1.3494765114343865e-08,9.341836473387156e-09,0.0002265067184422,0.2613440381267508,0.3041084241680957,8.801571045072969e-05,0.4687499999999999,0.4148936170212767,0.0564574170331867,0.3177313934790346,0.2918997597733452,0.3466678166742915,0.5265264433709048,0.3700420927175435,0.2168320456062754,0.3437168381492694,0.479326868571116,0.5252982220467761,0.5120067306017577,0.5644908793532829,0.6676381264679545,0.4953053596501299,0.4535867281433419,0.5384798109669469,0.665137182254861,0.7454176860448165,0.1409921671018277,4.809614919377017e-06,0.2138364779874213,0.612429001002339,0.8002685211913385,0.5762976746843194,0.893553329989818,0.3368795414067088,0.3251037950697852,0.6106408994797066,0.3157894736842107,0.0592592592592592,0.234375,0.5625,0.4666666666666665,0.0335656492830249,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
22,4,16,5,0.1594306721970701,0.0126682702769255,0.2,0.3097538601096947,0.0229064051872923,4.954140041425671e-09,1.3656004160613858e-08,0.0012087477903239,0.5035191446989902,0.8102140690388455,1.975855024833576e-05,0.2604166666666667,0.0957446808510638,0.2193740685543964,0.0855655309226909,0.1091790640486721,0.1251618220519741,0.13743647782549,0.0715758053478432,0.0976893892337056,0.1353103997296747,0.1651111357245282,0.5004575390091984,0.5399274912829632,0.5754569928204615,0.5761654501974813,0.4170107849049778,0.4902068235529119,0.5449085884987704,0.6248806324236047,0.3585755988187376,0.0809399477806789,1.7690056154653506e-07,0.0943396226415095,0.4347922931284109,0.831224701319164,0.8146637655400903,0.9534010016912452,0.2079891402839225,0.6550465917513795,0.9977320728603956,0.3684210526315786,0.0814814814814814,0.1818181818181818,0.625,0.2399999999999997,0.0926288323548597,0.2417252213610335,0.2417252213610335,0.18844811918542204,0.023113402268819385,0.02534244030202834,0.2417252213610335,0.2417252213610335,0.06603298444584063,0.2417252213610335,0.033926240221582804,0.03392667633104318,0.06470997712362221,0.06603298444584063,0.2417252213610335,0.2417252213610335,0.2417252213610335,0.2417252213610335,0.2417252213610335
22,4,17,5,0.1394174625816014,0.0096394686184026,0.2,0.368050411586001,0.0229063993562592,3.150510853026296e-09,1.3528027476098197e-08,0.0019395144927911,0.5063015472242022,0.8263791615190371,3.0460001967915312e-05,0.1979166666666667,0.1276595744680851,0.1210772833723654,0.0505639874251484,0.0983994336783589,0.1310344642642225,0.1794456310059192,0.0509928669638434,0.0909719332405644,0.1380141462070276,0.2186802424102315,0.4311774819286388,0.4670015829346856,0.5058229876790796,0.5203136688639938,0.3751790573179325,0.4455735410544257,0.4969047338538844,0.590141238127834,0.3727470791554788,0.0757180156657963,3.596420231857232e-07,0.1226415094339622,0.3217507517540929,0.8373428950268595,0.7956257299031417,0.9645960821182769,0.2607781185878782,0.5565201996127783,0.9912976825193216,0.3157894736842107,0.0518518518518517,0.2678571428571428,0.7083333333333333,0.1466666666666665,0.1703631224179169,0.24172522136103725,0.24172522136103725,0.09560062994567353,0.24172522136103725,0.104615816010728,0.24172522136103725,0.24172522136103725,0.24172522136103725,0.24172522136103725,0.24172522136103725,0.24172522136103725,0.24172522136103725,0.24172522136103725,0.24172522136103725,0.24172522136103725,0.24172522136103725,0.24172522136103725,0.24172522136103725
22,4,18,5,0.0814720275541887,0.0015509053374433,0.2,0.4618399668844584,0.0229064296055571,1.1893515335711768e-08,1.0886471858711772e-08,0.0003324988546077,0.5633077984416728,0.7087563297856107,0.0001445707549377,0.2187499999999999,0.1063829787234043,0.1663934426229508,0.0763956963318488,0.1105454966554627,0.156099029098662,0.2151945652630605,0.0643159864513207,0.0951933595648651,0.1533061182426844,0.2358948436619103,0.3150956060958179,0.3117787784177459,0.352538481585861,0.3721288959101309,0.2675080877188953,0.306349449229628,0.3429415186315078,0.4178083175871888,0.4169791665787381,0.073107049608355,8.059905860062094e-07,0.160377358490566,0.2571555852544827,0.7911258086754656,0.7217969706459968,0.8807132456635784,0.2341479347119704,0.5479395542751664,0.9776615996198432,0.3157894736842107,0.0814814814814814,0.1704545454545454,0.6874999999999998,0.1066666666666665,0.2193164521931644,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.015899596955677508,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.022998871444264147
22,4,19,5,0.0642468744835032,0.0007979749495484,0.2,0.5880444453728473,0.0229064051298067,7.527827352843154e-09,1.3832641563636537e-08,0.0007709610315751,0.6498983673842288,0.6812126460933823,0.0001354690283219,0.125,0.1382978723404256,0.0675409836065573,0.0779024875455175,0.1264734345406669,0.1665328172132618,0.2187634300416351,0.0644147451616533,0.1005818359739754,0.1506865117112658,0.228124604693865,0.3444207921919812,0.3582304409956894,0.3965467501605144,0.4117113740000377,0.2760780665251054,0.3205290986315258,0.3532397526843664,0.4256854860804651,0.6644944866826779,0.0913838120104437,1.04336090916241e-06,0.1383647798742138,0.5801314177525336,0.486634465257622,0.4868579508643904,0.7847181598665183,0.3331068250634664,0.5336306168026979,0.9478161988787092,0.3684210526315786,0.0814814814814814,0.1818181818181818,0.3333333333333334,0.0133333333333331,0.4014459665144595,0.09517815469314586,0.12200644843841087,0.24172522136103725,0.24172522136103725,0.06585043077471271,0.12130538697200242,0.24172522136103725,0.06585043077471271,0.06585043077471271,0.24172522136103725,0.24172522136103725,0.24172522136103725,0.24172522136103725,0.24172522136103725,0.17456599544814305,0.17456599544814305,0.24172522136103725,0.24172522136103725
22,5,0,5,0.0394235352811882,0.0008900018356478,0.2,0.5330367961049217,0.0229062172228019,1.6624406598220322e-08,1.098382796152268e-08,0.0002104969083019,0.6165736707892264,0.6017217827668023,0.0032885445976314,0.2395833333333332,0.3617021276595745,0.0188524590163934,0.1108762274085569,0.1529767399979464,0.1569236704611645,0.1821421276231608,0.0841826563772226,0.1300056759983608,0.1433618191146591,0.1816362955622708,0.2484066768400674,0.2289956263825452,0.2283498104172621,0.2139264504060523,0.1905118123605588,0.2198440921186879,0.1996610221350727,0.2133058613492745,0.6067251858420584,0.0861618798955612,1.4964976497871852e-06,0.1415094339622642,0.5639826261276313,0.5659996528127786,0.3816569216980516,0.7543160523755068,0.4516434400705504,0.6650281605349235,0.9255260616193254,0.3157894736842107,0.1703703703703703,0.0815217391304348,0.4583333333333334,0.0266666666666665,0.3866057838660576,0.02299887144426391,0.0229988714442632,0.022998871444263436,0.022998871444262964,0.022998871444264855,0.0229988714442632,0.0229988714442632,0.022998871444263675,0.02299887144426391,0.0229988714442795,0.0229988714442795,0.022998871444273122,0.0229988714442795,0.0229988714442795,0.022998871444272175,0.02299887144427265,0.0229988714442795,0.0229988714442795
22,5,1,5,0.098982894100413,0.0031056945355061,0.2,0.4665433584130634,0.0229062248595434,1.0456550903686893e-08,9.863774961267785e-09,0.0003466100758564,0.5351868109600908,0.6557807610073214,4.87379036817721e-05,0.2499999999999999,0.1595744680851064,0.1147540983606557,0.1250543148804681,0.1974008045241801,0.2438510185477113,0.3226349806404412,0.1134275151159914,0.1573705882495605,0.2274811519265318,0.3373248405108997,0.3771642903998209,0.4090994983305462,0.4534343347863024,0.4903920440493555,0.3183514834341883,0.3707015544776296,0.4184589291870235,0.520189956266425,0.7032580120976666,0.0992167101827675,1.6688905026401958e-06,0.1666666666666666,0.499387459628021,0.6353005072739828,0.6091910698091452,0.8861190071699347,0.2619924552818067,0.5278386236283598,0.9531115552366852,0.526315789473684,0.0518518518518517,0.3392857142857142,0.7291666666666667,0.1333333333333332,0.1902587519025874,0.0229988714442632,0.0229988714442632,0.0229988714442632,0.0229988714442632,0.0229988714442632,0.0229988714442632,0.0229988714442632,0.0229988714442632,0.0229988714442632,0.0229988714442632,0.0229988714442632,0.0229988714442632,0.0229988714442632,0.0229988714442632,0.0229988714442632,0.0229988714442632,0.0229988714442632,0.0229988714442632
22,5,2,5,0.0048225058058991,0.004334671715883,0.2,0.1177269176294002,0.022906229124623,2.0884019324130853e-09,5.0548919337549825e-09,0.0010699939544097,0.1661315810325428,0.3202722953268015,8.134440657627671e-05,0.4375000000000001,0.276595744680851,0.1021077283372365,0.1638854707800096,0.247959135957404,0.3115407029191562,0.4318653798853381,0.1449093416964406,0.1922628061836491,0.2972581359072659,0.4171263221551411,0.3785234415258951,0.4152352788958052,0.472629164471102,0.5454016052127549,0.319574504161735,0.3696026770759704,0.4383552353258131,0.5499915056155271,0.6941600383438422,0.1253263707571802,9.579095052308868e-07,0.1666666666666666,0.612429001002339,0.6461315095489124,0.5924460906955256,0.879241140372921,0.2813507282449662,0.2906831896115508,0.6294119024470581,0.3157894736842107,0.074074074074074,0.1874999999999999,0.625,0.1466666666666665,0.1534029136768862,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
22,5,3,5,0.0273461891814749,0.0022197350299454,0.2,0.3778171444987429,0.0229062257232317,2.5256289182524393e-09,9.150276349993413e-09,0.0016290214199334,0.4077394181343863,0.6177992988873106,0.0003449221759324,0.2291666666666666,0.1595744680851064,0.1043394406943105,0.100139226913981,0.1719358691422777,0.2310215190111964,0.2993262532237655,0.0782090705759068,0.141620451460376,0.2170130441524331,0.3049916143755943,0.2146895610482558,0.2170471386015665,0.268325502815785,0.2996423632534768,0.1757407824603326,0.2192721827086587,0.2540344497046811,0.3214065047194518,0.6040623250338564,0.0939947780678851,1.0728156041402564e-06,0.1320754716981132,0.4347922931284109,0.682122445868089,0.6802297275401736,0.8290889314179295,0.1964948185079223,0.5125308593086143,0.8812697580841746,0.3684210526315786,0.0592592592592592,0.25,0.6875000000000002,0.1066666666666665,0.2193164521931645,0.022998871444263436,0.0229988714442632,0.022998871444263436,0.0229988714442632,0.0229988714442632,0.0229988714442632,0.022998871444264147,0.022998871444264147,0.022998871444263675,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.022998871444264147,0.022998871444264147
22,5,4,5,0.0951532477939718,0.0028906528184713,0.2,0.5559859362289029,0.0229062239119876,1.4885618330180905e-08,1.1266855608822854e-08,0.0002564327789574,0.5882970302244942,0.6547388100876503,0.0005290302154034,0.3437500000000001,0.1914893617021277,0.1280327868852459,0.0950838294867182,0.1920256978706755,0.2467927637724938,0.2791624862211196,0.0808126452371867,0.1684673857290994,0.2397870923355136,0.2938365595271987,0.3420010900666387,0.3872365303959884,0.4369799423012187,0.4394253844125276,0.2909102115249996,0.3702741801132639,0.417833809368745,0.4795901462181783,0.5809184381101542,0.0913838120104437,1.859683882154938e-06,0.1446540880503145,0.4024947098786056,0.4085616635386673,0.4940453217863298,0.784893574246903,0.3102928845671035,0.5877500457850638,0.9671604813202708,0.4210526315789473,0.1185185185185184,0.1328125,0.6874999999999998,0.0666666666666665,0.3124048706240485,0.02299887144426391,0.0229988714442632,0.022998871444263436,0.022998871444263436,0.0229988714442632,0.02299887144426391,0.0229988714442632,0.02299887144427808,0.022998871444267217,0.022998871444264383,0.02299887144431351,0.02299887144431351,0.02299887144431351,0.02299887144431351,0.02299887144431351,0.02299887144427572,0.02299887144431351,0.02299887144431351
22,5,5,5,0.0999577799076469,0.0022265054181456,0.2,0.6830428691932904,0.022906235943209,7.49657593115316e-09,1.3207260668711782e-08,0.0007352996238202,0.7797659355288008,0.7681209186105888,0.0002880909896364,0.125,0.0851063829787233,0.1324590163934426,0.05533905284881,0.1014465204396074,0.130042889064056,0.1562782872881642,0.0414242585777898,0.0902222679695434,0.1236123742463872,0.1770472510013791,0.3505211300816676,0.3666506404784918,0.3978342648296836,0.3943524527136237,0.2906183850075139,0.3491026830542827,0.377096074330067,0.4376063105576511,0.5343677571450123,0.0678851174934726,1.0728156041402564e-06,0.1194968553459119,0.4347922931284109,0.7488154391179822,0.7297334901415873,0.9249474703369372,0.1806538892496302,0.7055583652425437,0.9871255093543134,0.3157894736842107,0.1185185185185184,0.1171875,0.7291666666666665,0.0933333333333331,0.2560121765601216,0.06692141932816935,0.06692141932816935,0.24172522136103303,0.03343615866735575,0.2417252213610328,0.09174471016132804,0.06698692654555265,0.025995616744481437,0.06698692654555265,0.0653908583000054,0.010234036268807391,0.010239442140437848,0.22908788093141721,0.24172522136103963,0.24172522136103963,0.24172522136103963,0.24172522136103963,0.24172522136103963
