fid,iid,rep,vbs_auc,switch_budget,selected_algorithm,achieved_auc,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
18,6,15,3073.34801602827,100,BFGS,5333.041999361823,3883.4746112192624,5333.041999361823,4199.316517689855,4199.316517689855,4199.316517689855,4196.229646156358,4199.316517689855,4194.627850644258,4263.609024152484,4189.2393694134025,4199.316517689855,4235.498243968346,4199.316517689855,4206.424898935361,4199.954814783704,4200.922258950543,4200.734468034941,4199.316517689855,4199.316479746854,4199.316517689855
18,6,16,2534.865760387617,50,BFGS,5494.5901619989845,5494.5901619989845,3098.0426585309983,2786.270965547868,3054.3602285189595,2672.460512351729,2786.270965547868,2786.270965547868,2786.270965547868,2729.7489450595403,2794.381796908322,2786.270965547868,2784.310371703311,2788.6900751079133,2788.6900751079133,2781.8891872681684,2788.4062481481083,2786.270965547868,2786.3744538142337,2786.270965547868,2786.270965547868
18,6,17,3455.853306390216,100,BFGS,5865.115617075444,4164.582061904843,5865.115617075444,4850.112414284549,5919.747819822319,4979.64468825256,5187.778967087019,4809.716965634253,5375.647340210251,5204.769314561922,5303.321292918545,5473.6501597221895,5361.088019794607,5399.75285735001,5372.735097047887,5373.943999346091,5384.698406936123,5381.141864174062,5376.694871533789,5375.647340210251,5375.647340210251
18,6,18,1930.6891226036948,50,Non-elitist,2191.725400288952,2191.725400288952,2189.0939025414505,2585.8257404179435,2715.635713950592,2226.414497582511,2380.409735710515,2327.3010418534554,2280.2187686747784,2241.100164999548,2206.412296709976,2190.756599056806,2192.2028698291792,2206.461497900921,2202.5592876567707,2193.4274217812467,2192.630922937316,2192.095715602072,2191.725400288952,2191.805067663304,2191.725400288952
18,6,19,1672.900810805258,100,BFGS,2851.933713538803,4813.114200463651,2851.933713538803,2179.4712294952938,2075.34149382363,2086.714371341752,2162.470421330463,2172.5013365634354,2145.687113684759,2181.554382241117,2144.963855150257,2187.65836743113,2185.6927140033854,2179.4712294952938,2179.7222102221194,2180.332008113621,2179.3125059278423,2179.559465304318,2179.4712294952938,2179.446185542769,2179.4712294952938
18,7,0,2409.777312606918,100,BFGS,4668.830124477832,6813.94026315444,4668.830124477832,2954.0456779446167,2954.5407261814853,3049.726851655465,3263.054283800808,3109.674225848892,2978.251879509825,2991.428637115965,2945.1849141351317,2991.9258475299343,2987.465200908408,2954.307737108595,2961.8713095026383,2955.6917834197466,2954.0409567623674,2954.0982389882624,2954.0456779446167,2954.107161216503,2954.0456779446167
18,7,1,2432.739571902876,100,Non-elitist,2499.7989326134943,3485.9799458791267,2499.7989326134943,2499.7989326134943,2499.7989326134943,2581.373383916959,2562.4166988040097,2572.151066649315,2499.7989326134943,2496.7257343077213,2528.887704898579,2509.82401698578,2499.7989326134943,2499.7989326134943,2499.0258104489244,2499.7989326134943,2500.647521043893,2499.7989326134943,2499.953189122864,2499.8004950299924,2499.7989326134943
18,7,2,1869.517139176322,100,Non-elitist,2500.033738325525,2500.033738325525,2500.033738325525,2500.033738325525,2172.459290919882,2158.263853727557,2084.989032199439,2362.3716863435,2190.637201503177,2279.8029585207687,2378.6645676791586,2443.988765030937,2494.7262566363443,2499.347261295441,2494.438932504484,2500.2942142633938,2500.033738325525,2500.0451848107728,2500.042082233158,2500.0337520917487,2500.033738325525
18,7,3,2947.2987222419,50,BFGS,7977.704285608721,7977.704285608721,3036.4678597466363,3194.03506950794,3104.7745952693454,3028.8244684620427,3189.004051974843,3194.03506950794,3085.519287685223,3188.8847179636546,3182.29308881658,3184.6083375452,3214.6812040593586,3214.6812040593586,3214.6812040593586,3193.543630922598,3198.351393126552,3194.03506950794,3194.674439506796,3194.032880441414,3194.03506950794
18,7,4,3081.9398705783483,50,BFGS,3934.652395774468,3934.652395774468,3146.8749383216955,3146.8749383216955,3146.8749383216955,3124.335362431304,3252.1899280989223,3146.8749383216955,3164.294158883348,3146.8749383216955,3164.836906059639,3146.8749383216955,3154.25023703047,3149.361033645629,3148.525318026069,3147.352700377314,3146.8749383216955,3146.9689249149187,3146.87013655836,3146.8831799729437,3146.8749383216955
18,7,5,2318.200665898388,100,Non-elitist,2496.992585740624,5040.049270409609,2496.992585740624,3614.434118365481,2496.992585740624,2538.119952078961,2522.863431155939,2479.6146913439684,2496.529944311976,2507.067305699896,2532.6987942278693,2509.217287794243,2496.992585740624,2496.992585740624,2502.815195882521,2496.9729315890263,2497.479320518325,2496.901451274916,2496.992585740624,2497.0237566013616,2496.992585740624
18,7,6,3118.0123488016943,50,Non-elitist,3788.325899475261,3788.325899475261,3788.325899475261,4468.0693201727645,3824.4871872855592,3788.325899475261,3593.8561678852093,3788.325899475261,3783.965813941278,3788.325899475261,3847.227577055328,3733.261921859288,3788.325899475261,3813.363525549689,3787.2096526135338,3790.8470931869,3789.856889785208,3788.325899475261,3788.480186173544,3788.325899475261,3788.325899475261
18,7,7,1896.5770984669732,50,Non-elitist,1912.2851046227604,1912.2851046227604,1912.2851046227604,1912.2851046227604,1912.2851046227604,1912.2851046227604,1985.252134876317,1932.5028804733345,1917.7443435231976,1912.9416865112016,1962.6494430964751,1934.7885898665727,1913.0926356430823,1914.9226580165416,1915.6868733378408,1913.207634637542,1912.681309051624,1912.2851046227604,1912.332609836105,1912.293860757581,1912.2851046227604
18,7,8,2653.566986564701,50,BFGS,4634.863189790172,4634.863189790172,4116.855872172252,4187.114919365944,3431.5693040328765,3493.721051564291,3541.148576355444,3240.803229077746,3230.235124567359,3254.2093659925968,3262.5441560573377,3269.8620237672512,3275.319316239602,3265.0401252746124,3265.82311713488,3265.959787221266,3262.619230137206,3262.5441560573377,3262.5441560573377,3262.545324398967,3262.5441560573377
18,7,9,1912.468529193654,50,BFGS,3994.4475191573288,3994.4475191573288,3154.136001907937,2311.682509049992,2162.97955739904,2153.8116965035624,2214.5925884789062,2416.248099426093,2334.514595818905,2299.3693245729564,2311.4384266733427,2308.575714493289,2317.372637447331,2317.4668563285413,2314.792531606165,2312.7693104236278,2311.9912808866893,2311.7107964652346,2311.684226820549,2311.6841212796407,2311.682509049992
18,7,10,1705.8460581612608,50,BFGS,2243.6115944585054,2243.6115944585054,1750.7496752589514,1750.7496752589514,1866.2971755598364,1883.3304614523915,1815.512365539841,1781.4438137425589,1750.7496752589514,1750.7496752589514,1750.7496752589514,1751.6111020470082,1753.4493411398832,1752.6202029715432,1752.0789925691831,1751.5168844660748,1750.7496752589514,1750.7647258940697,1750.7615135984215,1750.749595368398,1750.7496752589514
18,7,11,2425.461627712133,50,BFGS,3919.371690942544,3919.371690942544,2491.2984189134568,2425.461627712133,2554.521413238287,2502.277882015629,2492.344245686323,2495.384927004529,2491.2984189134568,2491.2984189134568,2494.522336374346,2491.2984189134568,2491.2984189134568,2492.6548255565986,2491.2984189134568,2491.8171969254668,2491.278363821104,2491.295177958289,2491.298506589308,2491.299153160147,2491.2984189134568
18,7,12,1952.3715192680572,100,BFGS,2714.9925520439374,2064.5637411040952,2714.9925520439374,2430.62965883828,1988.6326958682532,2015.1176118548549,2085.944281574813,2089.116327434245,2060.037435263595,2038.4436702954408,2064.5637411040952,2075.442636497414,2065.738480194203,2068.325315092054,2068.1537463471004,2064.892489627768,2065.3923979879896,2064.5637411040952,2064.7037625399207,2064.5637411040952,2064.5637411040952
18,7,13,2151.006294657805,50,BFGS,5487.483616982997,5487.483616982997,3197.116623598262,4146.272602682962,2603.801022156857,2683.0872476684967,2791.44866755912,2683.0872476684967,2720.024408387646,2704.584618296025,2677.0160363435366,2692.76567897331,2700.663902460389,2682.1848444261377,2686.254115530501,2683.917175150114,2683.914593837675,2683.4183655078773,2683.0975691219933,2683.0872476684967,2683.0872476684967
18,7,14,3976.6599466103626,50,Non-elitist,6433.696209662779,6433.696209662779,3976.6599466103626,6433.696209662779,6433.696209662779,5698.245850160152,5766.201170615268,6364.423765278092,6311.755537531987,6433.696209662779,6207.1525997644185,6433.696209662779,6429.446414950273,6459.492664113475,6473.160777631179,6433.696209662779,6442.549675341319,6434.241936216666,6434.241936216666,6434.236380495619,6433.696209662779
18,7,15,2746.510238126619,50,Elitist,2850.180108485215,2850.180108485215,3103.872509910682,3103.872509910682,3103.872509910682,3103.872509910682,3550.808250054809,3325.2506155746355,3202.4205262258747,3007.0236549479514,3083.2748358643066,3103.872509910682,3103.872509910682,3126.956254807911,3103.279377591026,3102.071264338199,3106.0810412340124,3104.2562009067638,3103.872509910682,3103.8618222526816,3103.872509910682
18,7,16,1907.66716858838,100,Non-elitist,2039.3052631124172,2039.3052631124172,2039.3052631124172,2039.3052631124172,2039.3052631124172,2053.6036803835773,2058.2048888420527,2052.8756980157577,2056.799302534245,2030.430283202428,2038.1255000223548,2039.9131419268915,2045.6463614426448,2040.633573234111,2039.3052631124172,2039.2803204874936,2039.3052631124172,2039.2016993796988,2039.3018416833315,2039.333268667582,2039.3052631124172
18,7,17,2520.753828130529,50,BFGS,6520.730056793351,6520.730056793351,2544.8058283376527,2544.8058283376527,2544.8058283376527,2646.4855215912453,2565.167570183115,2567.0530220227547,2527.7163239319366,2553.2215467022347,2545.6082757740724,2550.396555510698,2540.2553984682286,2544.5132141830454,2545.142297041997,2544.835001503823,2544.696144049377,2544.870117958152,2544.8826818262,2544.8058283376527,2544.8058283376527
18,7,18,2716.164305988281,50,BFGS,3814.800364973199,3814.800364973199,3272.737879662085,3121.712221411024,4175.257581967966,2761.30106901951,2761.30106901951,2839.688407349456,2716.164305988281,2770.26890786531,2748.88733481634,2761.30106901951,2761.933037041448,2759.947070536225,2761.3131149402566,2762.656906136373,2761.4406796181,2761.5515247830226,2761.4117090467057,2761.317165304383,2761.30106901951
18,7,19,2868.153115421798,100,Non-elitist,2941.582040750564,5974.932491841346,2941.582040750564,2868.153115421798,2941.582040750564,2941.582040750564,2992.301843400116,2980.890359399653,3053.061361343692,2944.494406600912,2956.9822448994832,2954.539272028755,2943.703745172731,2948.4469685756144,2942.466330168422,2941.73930726831,2942.268919416685,2942.06496924091,2941.5674977948747,2941.617517984261,2941.582040750564
19,6,0,798.3998288132184,50,BFGS,822.0150426598814,822.0150426598814,843.030437097865,798.3998288132184,821.5199214435133,888.5082887789241,932.4016661077814,1020.1159797058294,1026.4561022235598,1134.2554068931563,1165.5558490296744,1216.6247167415718,1284.7966101051811,1256.6534875599968,1292.717005632906,1319.4517327778003,1343.9561336377617,1366.2327489581746,1395.7235982570437,1416.7191129108553,1423.983651964385
19,6,1,767.1128469859804,50,BFGS,767.1128469859804,767.1128469859804,874.0882351149397,1070.4827758904455,1090.633589279042,1435.801808926111,1168.6575909708547,1199.123797546221,1285.42864571895,1324.6224075472385,1461.3906348471317,1500.6014026157543,1507.254028044728,1592.773918632171,1618.657578626887,1630.1751452554236,1643.4401201790324,1663.241836280046,1681.717868312948,1681.717868312948,1681.717868312948
19,6,2,766.6787427149516,100,BFGS,868.2837594060403,766.6787427149516,868.2837594060403,1106.1312760340152,1072.5969357952577,1257.0857760517556,1213.401127356359,1358.166215624969,1448.4331670733063,1471.4272487352546,1610.5973377038474,1655.29320293006,1715.4980539240955,1785.6886121088048,1826.2317982953632,1875.729108361036,1899.0850650917068,2011.3720132382116,1987.0069227047293,2011.3720132382116,2011.3720132382116
19,6,3,797.2708780558319,100,Non-elitist,1602.9797089373976,805.874238923341,1602.9797089373976,911.5034270726826,999.0262393681764,1059.059914367445,1138.7895169488445,1229.8232822331397,1254.928378064756,1291.5650925723687,1320.7733644542373,1351.6280125218564,1382.1255691911897,1420.445384848435,1447.5311989207046,1479.106212054036,1508.689259423899,1542.674818636313,1572.423141833866,1602.9797089373976,1602.9797089373976
19,6,4,716.8660908622857,100,BFGS,1138.0551629509464,716.8660908622857,1138.0551629509464,1161.7864089485051,1275.5595727606924,1315.3914137677853,1643.7799025690256,1517.7678742835578,1760.4783396606324,1878.5330946314537,2011.814719696212,2095.369244909403,2135.7162793048583,2222.9674676370805,2101.195745739324,2148.1433485599646,2210.685754033674,2341.882454820399,2309.0142561902903,2303.113998111595,2309.0142561902903
19,6,5,583.6472522893868,100,BFGS,629.2929567036291,583.6472522893868,629.2929567036291,722.5295523015242,795.7408131883815,790.0193305751258,821.7549105693143,909.8981620401512,937.7920641420836,966.9256948816942,1032.48549291148,1061.5095570058295,1118.1885475852714,1146.0488275432815,1179.387022764853,1203.2923558426005,1235.700854303285,1257.575480666938,1297.2439702746562,1303.093207517237,1303.098411447661
19,6,6,881.2030523715852,50,BFGS,881.2030523715852,881.2030523715852,1040.9941576665851,1131.4935378144764,2132.0080759000084,1560.217143432482,1709.7833430123785,1945.999525514748,2072.9432761362887,2243.7924292984194,2452.109840992132,2681.5065159752507,2738.9782523381987,2932.258542271258,3112.858486260642,3600.0904484968223,3394.785612170745,3846.628134178487,3846.628134178487,3784.077739431398,3789.77858128044
19,6,7,656.1588899722035,100,BFGS,656.1588899722035,710.8863708616524,656.1588899722035,794.6192139432799,875.1983935489889,892.9046553950228,1006.4668071476732,1076.313754256684,1159.699621940686,1246.6995814352758,1316.9849081150385,1390.1794937246434,1433.0307913116728,1597.8142601696131,1600.8483691657011,1696.551191839989,1737.4557999664255,1892.406171314254,1875.9063785902883,1880.3141668362869,1892.406171314254
19,6,8,795.082672853678,50,BFGS,795.082672853678,795.082672853678,841.5136529944645,1130.984738727478,859.4991142512483,967.8210625721948,1024.8102076944506,1103.4940962211017,1161.8691255677704,1162.150085196059,1175.8747945385678,1196.801709236904,1277.9442893628288,1243.597228573385,1254.0107310907306,1261.552232952232,1276.428281843902,1266.0335514878748,1274.6104284775568,1279.067447313916,1277.9442893628288
19,6,9,878.932562053559,50,BFGS,1490.8597995438945,1490.8597995438945,878.932562053559,944.6986222571004,1095.4698576939538,1245.0426078327278,1310.6888758498037,1420.2170237747112,1538.3752979075357,1661.8435056345895,1734.892587809866,1863.9633630340052,1965.708653427867,2111.7231042138355,2262.30124505726,2215.8987512172744,2231.1888969748634,2262.30124505726,2253.84473806205,2261.7950620670654,2262.30124505726
19,6,10,584.1177240099288,100,BFGS,633.4650530434461,584.1177240099288,633.4650530434461,660.4989837192824,775.2889733157712,834.028061812485,874.8219167795936,906.1845689029092,938.240563684942,979.8145306992658,1018.3027280654976,1049.911265098605,1100.1267605878156,1155.151187285863,1187.4135241460842,1331.1513594946125,1256.0899697393224,1295.494209426986,1313.336886346102,1332.5022182845305,1331.1513594946125
19,6,11,632.9392082124134,50,BFGS,692.958299123406,692.958299123406,681.252607180809,632.9392082124134,752.5874255878547,866.0440414838181,831.0952794254324,843.3364218783632,697.8865326888599,735.1511795382218,765.6779962999511,803.8454215642986,833.5442732885915,867.0614048384637,862.655304103306,865.8563603691246,861.7088303467742,867.0614048384637,865.3712463911384,866.6733963101724,867.0614048384637
19,6,12,762.5362743909598,100,BFGS,762.5362743909598,1865.6312045828251,762.5362743909598,1000.4048595650086,1086.0118190923502,1023.986755162666,1069.2644516720725,1115.8405021442366,1163.5396540055422,1200.6027007452394,1246.010449652271,1303.9448690302345,1336.102462850675,1396.0046183091313,1450.3518891224758,1489.6258353277951,1522.3890224017264,1584.6125949071868,1682.434369908657,1682.434369908657,1682.434369908657
19,6,13,1055.524377611183,50,BFGS,1657.4788567051828,1657.4788567051828,1055.524377611183,1164.0816181741511,1290.970036003038,1476.5394329147125,1586.154775457912,1722.2666060286465,1841.3169885910563,1968.9605408458356,2107.6752821153536,2225.169809410714,2518.678493877852,2598.8366316979773,2667.889143466469,2727.818844197121,3000.149988334369,2889.173366648048,2926.454172680883,2949.675445478887,2956.6764418757784
19,6,14,605.9989775453114,100,BFGS,1071.966332786665,605.9989775453114,1071.966332786665,1070.5200254722097,1180.109718266186,1417.3267818876836,1488.574915859915,2109.1280771471834,2138.8081532494125,2198.52908227112,2227.8001133018747,2267.439546762296,2311.349820097399,2358.053239500534,2396.7438900466623,2423.817550456478,2483.9895467812157,2515.8100970169203,2595.916230391879,2590.1926779220944,2595.916230391879
19,6,15,341.6126667729977,50,BFGS,341.6126667729977,341.6126667729977,352.65228834723825,361.0546630230908,371.0833812299447,382.4838666399274,391.0174676003511,402.4761374291387,413.6534622941164,422.67509836163424,432.1330259472916,441.2888796815239,452.4132266270264,463.0474310507899,473.0875696587672,484.1522802255233,491.99002860208975,526.3802145130426,526.3802145130426,523.7994956059333,526.3802145130426
19,6,16,547.2799451500254,50,BFGS,644.3311675501094,644.3311675501094,547.2799451500254,686.249842258296,742.0187995607323,809.6654309537221,755.1416103801407,789.3584204139514,828.5923285171741,894.8606334311273,956.1406823336324,993.7034407897672,1055.6473030170291,1102.0188319596346,1145.584054951399,1419.6007254390152,1262.7957926016982,1314.9606558130347,1357.1202173811691,1398.8006522666196,1419.6007254390152
19,6,17,748.9981809327439,50,BFGS,1191.8370051627371,1191.8370051627371,1425.4240548244898,748.9981809327439,850.0110188444615,987.6963880641074,1040.4733856073492,1130.3146684809906,1316.6014487555813,1382.8764917281344,1429.3080553099744,1469.9913911641072,1652.6954012685846,1574.7060254931955,1775.3468940410542,1640.180735061615,1659.5809355838323,1672.187199332928,1691.553160020579,1689.6400368243703,1691.553160020579
19,6,18,926.5704094739124,100,BFGS,1258.7088601399528,926.5704094739124,1258.7088601399528,1277.5859417936283,1757.0435601571264,1718.1930447203297,1860.9230704787944,1971.9933085947407,1528.9273089140052,1602.003617473233,1718.4020691165829,1785.5129340784824,1869.872786105381,1986.65400275925,2050.7071441756807,2444.3654608906954,2209.4802021283904,2444.3654608906954,2362.9052782243607,2427.514089600556,2444.3654608906954
19,6,19,517.9178908844445,50,BFGS,636.1745948732447,636.1745948732447,517.9178908844445,585.316720107209,696.9054097335031,827.5756111011149,863.1718604191028,932.8895050582794,1007.9929784855766,1086.8322466021857,1162.5638260238543,1528.3724992936832,1284.9683136323188,1336.035808585378,1397.9710157474694,1448.930201887266,1473.821332078416,1630.3115891963946,1521.9064585743204,1528.3724992936832,1528.3724992936832
19,7,0,526.5214472736109,100,BFGS,673.0701595344228,526.5214472736109,673.0701595344228,755.0695352744794,809.2312297021127,821.1557425887737,985.2588194581696,1108.2336417769386,1141.9845453581536,1273.5289861637134,1306.4211158653582,1352.9843783912406,1414.806595602754,1491.6319121448228,1526.6017045388917,1561.5873060353183,1735.859465876459,1735.859465876459,1735.859465876459,1729.5292296211426,1735.859465876459
19,7,1,568.285690948647,50,BFGS,568.285690948647,568.285690948647,664.1974838651611,577.0120339765923,595.06989413478,621.3438240000094,635.4399327983269,655.8338707792611,672.8569473577883,693.0955980501476,708.1722973925913,832.3086835919163,831.2571769707479,831.2571769707479,787.8122414958975,820.8030488875654,831.2571769707479,823.932175429846,831.939602585004,832.2206973325509,831.2571769707479
19,7,2,563.3518016214166,50,BFGS,563.3518016214166,563.3518016214166,597.7965590153597,712.5602539249921,782.2512316088115,771.3312115553009,860.5553897085761,906.5559974801856,943.2554900236062,1030.823811111528,1022.13071392087,1113.1916143102703,1156.1976681912895,1222.3996708343473,1264.6142863972316,1429.6929444450511,1325.2552517751487,1379.2959789081185,1429.6929444450511,1429.554628011448,1429.6929444450511
19,7,3,530.8782088607476,100,BFGS,626.3453832483816,530.8782088607476,626.3453832483816,709.5730679238126,858.3367568327528,888.2091264634589,844.4753262981945,925.395961719778,953.6028404607206,1014.2342571228744,1056.2005356520513,1117.112122001908,1176.348700356779,1177.8786552252209,1209.0808447156992,1230.762568086036,1248.8336914384952,1251.0751014002617,1255.14405377281,1258.2012144509636,1257.7949687939067
19,7,4,271.5041898796125,100,BFGS,342.6637651351649,271.5041898796125,342.6637651351649,420.3880483577522,499.02588157629833,716.1217220830522,812.3246896837225,792.6360347496585,860.9447491506947,983.7660343769062,976.8249472709716,1003.8004062209692,1071.6688936334588,1135.9654482089506,1161.883466182511,1201.3766794297749,1223.2935774578705,1261.7621212175975,1305.0290411186731,1273.641835737487,1305.0290411186731
19,7,5,1074.679680869683,50,BFGS,1148.69455337798,1148.69455337798,1247.5731233323422,1352.8032753635343,1415.5480149710788,1535.5550655902696,1231.3062607581744,1357.593347221659,1393.3835882511748,1453.402612206856,1515.117174485236,1615.8767681478182,1643.9872254325292,1956.5188196043396,1753.420123391561,1786.741348562492,1811.4559261767088,1888.4593003527848,1842.8803744088132,1846.6038699460091,1846.6038699460091
19,7,6,607.9646745904554,50,BFGS,607.9646745904554,607.9646745904554,783.3396108864677,924.6879997249468,1091.1108171300475,1154.219519813607,1358.204753091633,1813.1810603013728,1909.55036081326,2216.609046944428,2351.8286578680536,2409.990002382092,2527.681823300951,2499.7968145977607,2576.3330311295986,2664.437493353981,2700.0528933552728,2761.244789080255,2840.8753853051608,2835.2060992179986,2840.8753853051608
19,7,7,699.4873256470294,50,BFGS,699.4873256470294,699.4873256470294,738.667919379478,774.492126954194,806.2103446922473,842.208424969403,874.3202273173015,933.584546726568,971.234074988871,1015.0192957938222,1116.1929628558848,1126.8591581519372,1138.1907278033984,1150.8741788069744,1161.3280648404134,1162.0314826114995,1174.39862847866,1187.4422317228518,1206.725659040671,1199.0154777068078,1199.55059647369
19,7,8,895.9054430217191,100,BFGS,895.9054430217191,1345.6440266207424,895.9054430217191,1125.7292676527918,1329.5601429753615,1440.8102188032872,1499.9147927431682,1410.223405840221,1447.4848979693377,1499.609497633428,1557.850123207122,1572.457593705785,1586.054263995925,1601.6230006683136,1613.9727987306617,1620.6171787050944,1627.5724351585172,1646.982213369303,1642.2179717820418,1646.2634484053508,1646.982213369303
19,7,9,424.34471024873534,50,BFGS,424.34471024873534,424.34471024873534,468.9791070894919,548.972438173389,768.8934245256485,603.9588989309975,647.813013911112,756.4049351447597,793.6204105568212,855.8199813975555,905.8128823029416,936.1984394553878,925.1718926411324,947.2651064138954,954.3069027483518,956.028114414523,958.1702450460012,957.373018105512,957.3593770337014,957.3700045942508,957.373018105512
19,7,10,948.2987165609504,50,BFGS,1339.5040003231638,1339.5040003231638,948.2987165609504,1048.2066047267376,1137.8625234739095,1208.08253244393,1372.492803778696,1415.5719476443078,1527.1937694266758,1528.9023452150277,1572.8421727513717,1651.0340512382345,1695.9543707764765,1757.019218917265,1810.415337758653,1843.7875694224904,1951.364751849052,1951.364751849052,1951.364751849052,1939.92710727082,1951.364751849052
19,7,11,1140.4887108835503,100,BFGS,1637.8623742391997,1175.8530524099424,1637.8623742391997,1140.4887108835503,1256.617300409653,1524.013391347601,1771.0702672005568,1847.5087986217052,1990.6603981639691,2114.247793103069,2225.619234834513,2337.157145116411,2726.2949751855926,2536.320167994647,2587.986484460032,2726.2949751855926,2670.08762241678,2690.477148544199,2727.625786306344,2725.5639553786555,2726.2949751855926
19,7,12,775.1800668989989,100,BFGS,783.013811175173,1395.109381561557,783.013811175173,775.1800668989989,861.3253469867896,939.216215112316,1044.881482252766,1089.5670916673653,1134.0805552328975,1282.437877032421,1327.2259116763478,1355.011771208316,1456.0915565103448,1471.8639275459543,1552.2045201158207,1762.8193552874388,1617.0713936325296,1671.0314730285363,1722.7586488068148,1762.8193552874388,1762.8193552874388
19,7,13,914.0902768921007,50,BFGS,1651.5473333503764,1651.5473333503764,914.0902768921007,1007.2576409421216,1059.0018725777695,1141.9424409931044,1197.318823539087,1281.8900834337464,1321.128423158777,1450.094967336545,1489.9422593078575,1495.5012030698854,1503.418940943909,1512.3204905143175,1516.7865795975297,1522.0600239763046,1545.41435768699,1535.6817658919242,1545.41435768699,1544.9092327714227,1545.41435768699
19,7,14,576.7843072747045,50,BFGS,576.7843072747045,576.7843072747045,673.0450889239125,692.3111359035183,781.0558392481237,958.1934963057548,984.301563238484,1079.3224028623265,1074.8037883420743,1128.3852473846289,1167.5056519643676,1169.1521790636782,1225.3315332906775,1165.996519594455,1160.5112740393488,1163.9420038309445,1167.139090708197,1177.3451558861448,1177.3451558861448,1177.3451558861448,1177.3451558861448
19,7,15,786.7183340452189,100,BFGS,946.946869212058,786.7183340452189,946.946869212058,908.7539878910302,1019.2111281630064,1197.3025644943184,1341.6063859888327,1428.6923033399855,1647.652310502996,1674.6638854312998,1871.178371900896,1890.6952897560327,2000.9932118818847,2038.221015990708,2133.574201811497,2313.8112134528483,2246.020545139062,2242.6391367553133,2285.730582673207,2302.145811440133,2306.49869024306
19,7,16,965.40128385675,100,BFGS,1268.95364503911,965.40128385675,1268.95364503911,1287.0747143267154,1377.0698869849437,1425.6760992721506,1547.4629701077113,1787.6542366463698,1659.2963363701858,1995.3481937709455,1708.2387965094583,1717.0246922749682,1792.048369483635,1885.9454777611415,1935.6356421353184,1991.6157746921112,1949.8533782585416,1970.0585988010637,1970.0585988010637,1968.695916304788,1970.0585988010637
19,7,17,553.2172957593373,100,BFGS,1288.1923169796069,553.2172957593373,1288.1923169796069,1428.2545913905,1426.6683017863452,1430.9553165338573,1494.2885585321976,1449.7503104794482,1502.491362461245,1609.2158553393322,1707.9675539283708,1802.2138073596188,1856.9693535336671,1905.8020751309405,1938.6422150343808,1984.254745841188,2013.5381478686784,2058.053919775002,2134.719246352044,2134.717865730344,2134.719246352044
19,7,18,783.4474865511994,50,BFGS,783.4474865511994,783.4474865511994,916.650354543502,1025.6405170599471,1134.863676053722,1089.0752696098148,1183.665087122266,1348.186701132119,1431.0374001587102,1463.898805461975,1506.1435402206885,1565.0041354332295,1630.3048963940987,1673.764837029749,1697.6934868897931,1728.1022680454334,1858.9140418060929,1858.9140418060929,1858.9140418060929,1858.9140418060929,1858.9140418060929
19,7,19,637.4351970627537,50,BFGS,637.4351970627537,637.4351970627537,1784.7596015483446,1115.7644408469362,1216.0459028286518,1385.548275824465,1578.5822266677233,1668.2926798616431,1752.1103655165025,1784.7457753093167,1806.539982904941,1834.992323469092,1863.014698390239,1681.878995340728,1690.2334554959714,1697.5839726617146,1705.0746540764007,1728.8734907958724,1721.6228654544493,1718.4491377510967,1717.8978503735525
20,6,0,56515.5615650295,150,BFGS,56641.98392015329,56515.5615650295,58085.778765714735,56641.98392015329,58085.778765714735,57479.15271638234,57202.14981052552,58085.778765714735,57503.55958211097,57304.75469517205,58004.78204258419,58085.778765714735,57773.37710784305,58085.778765714735,58085.778765714735,58051.470904811205,58085.77876913492,58085.778766248106,58085.778765714735,58085.778765714735,58085.778765714735
20,6,1,1485.207484811781,150,BFGS,1597.592911762432,2464.49721428008,1485.207484811781,1597.592911762432,3011.2015616105828,1895.4583668222097,3011.2015616105828,3045.830830262046,2505.666585369134,3014.9055500598533,3011.6085039214117,3011.2015616105828,2973.0093141694306,3011.207309566328,2981.6709254018733,3011.201790478511,3011.201559291563,3011.2015661782025,3011.201562198816,3011.201561685434,3011.2015616105828
20,6,2,111584.56783339196,250,BFGS,111789.13583772338,112067.15667178488,111584.56783339196,112138.88932367678,112868.98002523616,111789.13583772338,112228.8625105854,111940.1632741016,112244.47047231518,112396.60142185588,112546.71129618828,112483.10538565088,112588.28169465842,112539.4318513683,112679.28777915724,112729.64734288648,112724.07264868218,112774.727309021,112868.98002523616,112868.98002523616,112868.98002523616
20,6,3,56296.8567578056,300,PSO,57661.92260771366,56296.8567578056,56330.58611864792,56707.58872220395,56515.62352847169,57881.38562943452,57661.92260771366,57008.58613827273,56880.34372142187,57605.182859677865,57500.62472873103,57646.30734659112,57712.73502776353,57697.668057364535,57712.74206643977,57708.62829425813,57711.08108676547,57712.73508553655,57712.73505805819,57712.73502936454,57712.73502776353
20,6,4,166675.31658853864,50,PSO,168145.60455789632,168145.60455789632,167682.5783876926,167951.21162163836,167011.0385160714,167479.95760120387,167120.18345705196,167519.56965272536,167527.5303058846,167520.08724928054,167335.50751651803,167488.07141089145,167269.89956716838,167520.42918971804,167520.41023342815,167520.41010403424,167520.4101114973,167520.41009840896,167520.4100984821,167520.41009844525,167520.41009840896
