fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12
8,4,8,2,0.16557408212594557,0.01597516848094071,0.2857142857142857,0.7990563479436219,0.00010464710534414423,0.0001037254023455331,3.6220706336971485e-05,1.0193999814860018e-05,0.0,0.9572786498591931,0.18725099601593626,0.20270270270270274,0.26541736550122574,0.14505282332779323,0.146776362279742,0.1419247053888275,0.1654876759120052,0.14587314664527107,0.153894538501539,0.15198720271568178,0.16403922790198577,0.2306250079823312,0.20800209215117882,0.2031591661799549,0.20904111588916896,0.1857601224107156,0.20207080995225168,0.17665618889783685,0.19346360642578453,0.3903285946893158,0.5232273838630808,0.00044940506119301994,0.5864022662889519,0.5974025974025978,0.8347118964171658,0.8375769351747344,0.9571494648372152,0.2515542875019742,0.7045456608897189,0.0,0.5869565217391304,0.0,0.5869565217391304,0.22674418604651167,0.24999999999999956,0.28536431721145117,0.5832380451339853,0.5667114084298274,0.5651258418924833,0.5612737185130686,0.5644112266156293,0.5623419088307663,0.5635258542757463,0.5637910698552472,0.5642091830147332,0.5645568422198591,0.5650133998581611,0.5650964276663754,0.5651517774112879
8,4,9,2,0.19595161000313763,0.029342699494480644,0.2857142857142857,0.80066108456032,0.00011442509958357705,2.7739717314965486e-05,3.742956644423282e-05,4.868115786297215e-05,0.0,0.9623700439845088,0.15139442231075698,0.16216216216216217,0.26038575667655806,0.1320107685153611,0.1374757584514965,0.14324222106394102,0.12810753211051984,0.1212960140001258,0.14775954760397392,0.14906413846157696,0.13257019418726101,0.22270747358413723,0.20355864260844492,0.20876159037961617,0.17825699764832215,0.16652694354207587,0.2004349748997203,0.1782908931321895,0.16761577685563467,0.5262607946537843,0.5354523227383864,0.00040606199689181344,0.5694050991501417,0.4415584415584419,0.8425052417645587,0.816544058183684,0.9559934609290375,0.2645727903200927,0.7477649632966864,0.0,0.5217391304347826,0.0,0.5217391304347827,0.13372093023255813,0.1826923076923076,0.18891782498195853,0.4763677535687939,0.4818297398507637,0.480812777408134,0.4759480970517965,0.47928505888551365,0.4775976810460406,0.47954076004051605,0.48148605301880376,0.48533656717785545,0.4841255457716308,0.4845027365683413,0.48460111357920044,0.4845969678033014
8,4,10,2,0.1634907633621167,0.013980881856786082,0.0,0.8143622185983347,9.723340693860149e-05,2.3815964758332425e-05,3.370200926765916e-05,5.121291522386491e-05,0.0,0.9576535847400228,0.21115537848605576,0.18468468468468474,0.3523738872403561,0.15643953962595458,0.2707354768536062,0.31153722686181207,0.30861622735346694,0.14812365970526142,0.26641334477795475,0.30450464302444313,0.30098971942533526,0.21953967406891994,0.3019176307083927,0.33969078486671067,0.32300624729698957,0.16416317671302216,0.2855501873683265,0.3017812413814168,0.303170838344039,0.6124430965488408,0.5232273838630808,0.0004973743915898151,0.5920679886685554,0.40259740259740306,0.8165646837703662,0.6796068618912052,0.8939934805746343,0.43006293475121643,0.7301321390104353,0.0,0.6630434782608695,0.0,0.6630434782608696,0.6337209302325582,0.34615384615384603,0.777979981801638,0.8045958513870098,0.7864449450811798,0.7800058480239543,0.7760718423205323,0.7775953523576201,0.7800168767732895,0.7831840217604379,0.7839942196989919,0.7839968837817483,0.7853343858822156,0.7864130179255203,0.786647804350331,0.786654465086264
8,4,11,2,0.17705957584588167,0.02012360150470016,0.14285714285714285,0.8156995174676318,0.00010200625144803157,4.201206196878353e-05,2.6682161268416772e-05,2.1196626836388678e-05,0.0,0.9538960059055618,0.2191235059760956,0.18918918918918903,0.36033180469382264,0.13562164627621276,0.14350295933223445,0.1536554979418544,0.1641527368434219,0.13835596086634672,0.15816596690600881,0.16027716287770855,0.17071200930439812,0.21825125561101033,0.20053843341540878,0.20935273399907917,0.2030273660341989,0.17563023041677295,0.20284777311359603,0.18118110736338122,0.19647907951142185,0.5953948188178755,0.5232273838630808,0.00044940506119301994,0.575070821529745,0.5714285714285716,0.7882778326042761,0.7735439993846178,0.9532461448233089,0.26016164397408154,0.7428717238270147,0.0,0.35869565217391297,0.0,0.358695652173913,0.14534883720930233,0.23076923076923028,0.16807487326140663,0.4016007278594934,0.3902810580252082,0.3947374351778271,0.3952859751234611,0.3877856484741836,0.38998092883488467,0.3916665018547617,0.3932872430164024,0.39483184860235554,0.3947864803359319,0.3954217772279366,0.39544182967456,0.3954681519881881
8,4,12,2,0.16558150283521345,0.014768760782035312,0.14285714285714285,0.8085102352649315,0.00010317106266229516,2.5657759469354354e-05,2.89054393497752e-05,4.0109744170551114e-05,0.0,0.9550895187309705,0.12749003984063745,0.14414414414414417,0.2369648155998304,0.07996276888040621,0.10874390437505921,0.1370601501314993,0.10792796603190591,0.07957030284400124,0.10676088979244591,0.13191582543934888,0.10573002568364709,0.16435882365711874,0.16390050004491286,0.18936008330932808,0.1447133429878279,0.11132307921116225,0.1455614454850488,0.14407668075163405,0.12375067906262593,0.32653932024823185,0.525672371638142,0.00034875754093148786,0.5864022662889519,0.3246753246753249,0.7921673783209577,0.8430272112951052,0.9684586076075163,0.18251990633116771,0.7400762964673677,0.0,0.4021739130434778,0.0,0.402173913043478,0.18604651162790695,0.17307692307692302,0.29481346678798914,0.5398243805467676,0.5372501425321606,0.5401317892074308,0.5434766219743058,0.5440824746488834,0.5481693004224247,0.547061314031409,0.5484840667561998,0.5486348557726323,0.5486420228250944,0.5493304358246286,0.5498839169218391,0.5498193107125543
8,4,13,2,0.16828967319549215,0.016031205606633854,0.2857142857142857,0.7876531602446137,9.255476709233095e-05,2.085443809743212e-06,3.36605062729728e-05,0.0006178942483157636,0.0,0.9589054280942122,0.14342629482071714,0.19369369369369355,0.18668895876699598,0.07720204906184491,0.12248057526014222,0.1307778280451426,0.1412005032345962,0.10108957246272865,0.11194760176182728,0.12074149745719509,0.12709933473128343,0.2056654186882807,0.22320561812815765,0.23251024506438056,0.2263202771387628,0.1701640788885972,0.191168207329378,0.1768920762380639,0.18780299785983567,0.4366964904005375,0.5183374083129586,0.0002995397261373573,0.5722379603399433,0.4155844155844157,0.7942150570669071,0.8620610813354901,0.9726335477650752,0.16352668034550094,0.707077106444074,0.0,0.4347826086956518,0.0,0.43478260869565205,0.3023255813953486,0.17307692307692302,0.5103203869546477,0.36227037313608956,0.3823925027466889,0.38834605922376075,0.39260497386135873,0.3915757435097117,0.3931670156810404,0.38942894389470173,0.3920638855348423,0.39339486303813465,0.3937040646899387,0.39464442512172526,0.39494941907122805,0.3949637924716104
8,4,14,2,0.1627978412226525,0.016487711388560825,0.2857142857142857,0.788608683891461,9.68358135843665e-05,9.562634922722156e-05,3.78248360723846e-05,1.1977679020808972e-05,0.0,0.9654035981486816,0.17529880478087648,0.15315315315315314,0.3388672874245372,0.10038106010033276,0.11976316198877235,0.14255980991902284,0.15255432409639735,0.09311958359513217,0.12398137299024925,0.1423342557867866,0.14062406341515366,0.21493187610305564,0.20950580985178846,0.23114118474000267,0.22460303647655666,0.15741937372330062,0.1962598339200301,0.1909002589804728,0.19429725631384753,0.5980437296167045,0.5232273838630808,0.0007850304201070401,0.5920679886685554,0.5844155844155852,0.8151373388341909,0.8580161226201994,0.9775760793576014,0.15842116551770574,0.6576703028522588,0.0,0.2826086956521739,0.0,0.28260869565217395,0.2558139534883721,0.15384615384615385,0.4511539415998016,0.9969253000638364,0.9992011172091358,0.9999999999999999,0.9958726419528562,0.9938480149592978,0.9909855849764403,0.9937188809377545,0.9959792687685026,0.996277625580113,0.9966113812982079,0.9972728004677135,0.9974322935005006,0.9974277762261851
8,4,15,2,0.1558624399713059,0.012013570657258941,0.2857142857142857,0.8249693131539642,0.00010073200096207311,1.2406089015274284e-05,3.7616089182231546e-05,0.00011343810132243949,0.0,0.9617084801049811,0.2868525896414343,0.18468468468468474,0.521513353115727,0.20963247945615837,0.1837162532381753,0.1731019846029328,0.16064336900113885,0.21540816208339342,0.18762258038236745,0.18993443386059627,0.1742976929724862,0.2961695331469478,0.2515866272896299,0.24239140351719957,0.21522543788370263,0.26654513493793497,0.2509858635423414,0.23236846846230863,0.22254597945948995,0.37914108235108834,0.5207823960880196,0.0004973743915898151,0.5779036827195468,0.42857142857142927,0.8739797421703326,0.751628926933801,0.9483780099663006,0.3205970366706234,0.7030766692613764,0.0,0.5217391304347826,0.0,0.5217391304347827,0.09883720930232559,0.17307692307692302,0.13318327666299506,0.5465046894636293,0.5484840196684172,0.5401956997361249,0.5460807553990515,0.5501864029498921,0.5497297556415682,0.5495977030065285,0.5492991680904374,0.5490088774826675,0.5494941044543181,0.5498800895293462,0.550319739691255,0.550338895844985
8,4,16,2,0.13294736004655977,0.007462516178707732,0.14285714285714285,0.804412972387876,9.97051390562471e-05,2.3270404185653367e-05,3.1302832553056226e-05,4.8522087599645596e-05,0.0,0.955342947221324,0.09561752988047809,0.13063063063063066,0.1788673646492358,0.2659775772971479,0.25188012096173973,0.27629395399446655,0.2970321928556945,0.2111953982320185,0.23054829951210765,0.2546939875723029,0.27139730569548615,0.3214192529894131,0.2851812748750784,0.30719519355687286,0.31296849890502054,0.22124859328477542,0.24600978248674277,0.24670751082353082,0.26866352852087194,0.5002784641142517,0.525672371638142,0.0004973743915898151,0.5835694050991502,0.6623376623376629,0.7683815921363362,0.8062792666143501,0.9366846151767803,0.21881272033617988,0.705519270508209,0.0,0.6521739130434783,0.0,0.652173913043478,0.3023255813953488,0.3846153846153846,0.27926423330760997,0.9932917107884492,0.9915039733232466,0.9790224296784503,0.9827677631206598,0.988666808925133,0.988209820960659,0.9896386857687801,0.9859276660512465,0.9885364388305379,0.9904427138652886,0.9908625010237427,0.9918174247801531,0.9918952291775854
8,4,17,2,0.17004757417788013,0.017062712227722054,0.14285714285714285,0.7986530349382014,0.00010817081677692443,4.0615234864004796e-06,4.329834724517007e-05,0.00040700517372864665,0.0,0.9599526128352499,0.05577689243027889,0.0675675675675676,0.19510385756676563,0.134323642944692,0.21294557897605093,0.2119628488234081,0.2502330094148719,0.1152865402577482,0.21122302839838625,0.22023687657181412,0.26128232180415,0.22445835988520968,0.2724722033079823,0.27180127250295716,0.29282431592026725,0.16377610115170294,0.26214144851304344,0.24976053525466668,0.2938503906299401,0.26501812189770124,0.5354523227383864,0.00035782828624888617,0.5694050991501417,0.7012987012987018,0.8093894691334276,0.7104515939189113,0.9274642463412084,0.35209445019578095,0.7057834947545236,0.0,0.3695652173913043,0.0,0.3695652173913044,0.34302325581395354,0.375,0.3420592146706798,0.5358403676367401,0.5332214816871909,0.5339537319149271,0.5388796627386937,0.534444596035497,0.5363405997980634,0.5360605192753712,0.5375731975617323,0.5395120434145287,0.5393810252582706,0.5402061998877442,0.5402755951247612,0.5403173179342043
8,4,18,2,0.17603861790213488,0.02015216295773993,0.42857142857142855,0.7668006482469889,9.872593701652443e-05,1.8925510702456357e-05,2.432545040377004e-05,4.621893494855195e-05,0.0,0.950555940414953,0.22709163346613542,0.18018018018018023,0.3984143175074184,0.1629352610139736,0.16294064250679952,0.18713318315413308,0.1892358444271105,0.17871382361836474,0.18618365392759462,0.19969880722489397,0.19363281538174926,0.22159482554584797,0.19467099195750392,0.21580348429761986,0.201505396891427,0.19879034434273735,0.2129469657540014,0.20210779004432167,0.2013017800023721,0.46009353590430635,0.5354523227383864,0.0005232462200530325,0.5835694050991502,0.46753246753246813,0.7602208251549714,0.8385123929858942,0.9494953940750053,0.22277888073330016,0.6977617384619006,0.0,0.5978260869565216,0.0,0.5978260869565217,0.11046511627906977,0.1826923076923076,0.1465595682595463,0.25070956943002953,0.25581434968241756,0.26564534755938196,0.26523986856937165,0.26453646695919975,0.2614308008317924,0.2640870693096483,0.26623814771709464,0.26690816299170816,0.26699274368676107,0.2674411298227709,0.26766174874293636,0.2676929697345042
8,4,19,2,0.15969851966044327,0.01457344421611913,0.2857142857142857,0.802980991972408,9.701319668266801e-05,4.719095078986973e-05,3.595644780335716e-05,2.6077258746895947e-05,0.0,0.9625404269180043,0.17529880478087648,0.15315315315315314,0.3388672874245372,0.11236758015629245,0.12482884786257753,0.14092154561875847,0.15122536850778223,0.11979153288084954,0.13897221153603267,0.1491779405457474,0.14732936993077184,0.21802135131301936,0.2060331560240285,0.22133495351677224,0.2149290886737415,0.17633454369858015,0.20409755126038398,0.1911361436881408,0.19442350048644286,0.589705978904453,0.5183374083129586,0.0006409091998298851,0.5920679886685554,0.4935064935064939,0.8300017035445499,0.7913033618275378,0.9562893946288371,0.2808120767222784,0.6499036373144085,0.0,0.42391304347826086,0.0,0.4239130434782608,0.15697674418604654,0.20192307692307687,0.2129208371246588,0.5564009926014643,0.557237007711645,0.5618979273483989,0.5649255008561528,0.567311102222008,0.5674692722917353,0.5670098142066596,0.5674205360807946,0.5687341828894289,0.5687316765612241,0.5688239370322371,0.5693113874747621,0.5693567778270271
8,5,0,2,0.14668825086421416,0.010851580979827285,0.2857142857142857,0.7576638633266929,7.642540562584308e-05,5.404979887714679e-05,2.1614187515581228e-05,1.2144990108848368e-05,0.0,0.9519123349427061,0.15936254980079678,0.11711711711711714,0.39154302670623153,0.13100369365100606,0.19739957192264246,0.20220099245823586,0.22719319255167414,0.1277324777279646,0.17874867503005865,0.18997834243752432,0.20950875490150622,0.21219157045568304,0.24857171444782844,0.2525321284568004,0.2609336481003627,0.15412207735326122,0.21059973445448665,0.1975994177371222,0.22205426049178134,0.5549863754038711,0.5110024449877751,0.0005941583871851956,0.5892351274787535,0.5064935064935066,0.7640970828379867,0.6565764209728506,0.910293470283289,0.37905821509181076,0.6325009265185815,0.0,0.4782608695652173,0.0,0.47826086956521724,0.2499999999999998,0.24999999999999956,0.3231609155176035,0.6880283018372298,0.6752465682452525,0.6776355757960827,0.6731463215100396,0.6776370017329757,0.68252664299002,0.6806429499643428,0.682034719039596,0.6814264433014653,0.6826832396443111,0.6827277438487366,0.6833058204050758,0.6833064602496887
8,5,1,2,0.17148818786281633,0.02034355730682797,0.5714285714285714,0.7638730424051153,7.417341272292949e-05,5.087820001059515e-05,2.5096347695437222e-05,1.573808367890482e-05,0.0,0.9529095090853836,0.16334661354581673,0.15765765765765766,0.2989614243323443,0.1756017741979895,0.18823365215321308,0.2127907350953694,0.2646295844448676,0.16351453463022447,0.1905480758235637,0.19221327951709166,0.24347436292037705,0.27451557444447305,0.264852207889689,0.2881812989506962,0.32133278624714046,0.21411318068629925,0.24861396386032475,0.22901867445418755,0.282485427313808,0.43664534261272436,0.5012224938875307,0.0005790970617181378,0.5779036827195468,0.40259740259740306,0.8028609141980194,0.7333053885181009,0.9350111955088138,0.35507047126054886,0.6175849240021059,0.0,0.32608695652173864,0.0,0.3260869565217391,0.32558139534883723,0.2403846153846153,0.45795893994540515,0.11296227074618426,0.10347629081103116,0.1009277453911851,0.10917406795638374,0.10990086489132544,0.10892967166809342,0.11031205542114253,0.1085866726646636,0.10943899827549308,0.10929138955545625,0.1094437584652671,0.10979732824132382,0.10978577768705677
8,5,2,2,0.15576251170148858,0.01353475175203648,0.42857142857142855,0.7622973573596479,7.75061382604001e-05,6.289130633650803e-05,2.9252759978814913e-05,1.465548666001793e-05,0.0,0.9576285447533937,0.2310756972111554,0.18468468468468474,0.39688427299703277,0.15604038178755475,0.169717524119681,0.17783842419456497,0.1680904901424667,0.18026661646652775,0.17784617145591397,0.18458418383746522,0.1686176878929586,0.2514227939782413,0.24140115008767282,0.24941779075410964,0.22497594946415855,0.22750909898428684,0.23466892278554807,0.2192844746924688,0.20907620840741004,0.5609662616998312,0.5158924205378974,0.0005504637773038944,0.5864022662889519,0.5974025974025978,0.8724131936628305,0.8429437999277809,0.9590331503467278,0.20416455654408178,0.6388732318556816,0.0,0.42391304347826086,0.0,0.4239130434782608,0.22093023255813957,0.19230769230769218,0.3364537869557842,0.2111561125823348,0.20931078415581572,0.20710507349201113,0.20942303533147044,0.2067094374938272,0.2069333060738583,0.20792676952478673,0.2098827619330813,0.20975455354315742,0.2107466329992963,0.21174064991124497,0.2121167779675216,0.21217282516059377
8,5,3,2,0.20841994390980606,0.03480943938116122,0.2857142857142857,0.7097649848894714,6.668633510642724e-05,3.7366498141357294e-06,3.2796314707291845e-05,0.00033451645466419186,0.0,0.9552525222991536,0.2549800796812749,0.19369369369369355,0.4285065769077463,0.08315678310336416,0.13300356592005758,0.14798936614499225,0.15379792109783863,0.09383598996879994,0.12932227824907394,0.15407904643657233,0.1571932060682184,0.21939261985760894,0.24159638969857267,0.25727098479020194,0.2474363841948397,0.1817037945766845,0.22545353296520476,0.22766038801954747,0.23519621026784543,0.64856911081446,0.5158924205378974,0.00034875754093148786,0.5609065155807365,0.4935064935064939,0.8300445463772332,0.8665543384469423,0.9776377688570532,0.1628645561688969,0.662119983750888,0.0,0.5652173913043479,0.0,0.5652173913043477,0.39534883720930236,0.19230769230769218,0.6487561882142471,0.006827042525885063,9.999778782798785e-13,0.00806516780585953,0.009805271740725097,0.007083930085104773,0.0049023095533871075,0.00644865933309402,0.006827383911933715,0.00693730505723722,0.007125334966307739,0.007639857615608814,0.008145779776137951,0.008163990539242882
