fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17
18,1,13,4,0.3916555174345655,0.06989960032196821,0.75,0.5509609262651782,1.4469851090342524e-07,1.910981642777828e-09,4.054262742510826e-09,0.00030808774152788404,0.0,0.7947517507093304,0.5652173913043479,0.59375,0.3536652530704415,0.19713308167949806,0.4267901994450112,0.40114914932703716,0.30846290725712855,0.15407921225723265,0.3998706470217219,0.3807635385789747,0.2853834895445404,0.19607845716788574,0.4035156126143853,0.38130151482087493,0.28672309109992344,0.13760521106374224,0.3599232000204046,0.3445158624757665,0.26967268382795473,0.6548570182255071,0.15319148936170213,7.58650102966893e-08,0.19708029197080293,0.7234042553191489,0.7391457575683988,0.6926322900314794,0.8323695840802814,0.41936613700881015,0.641125020314889,0.0,0.8292682926829268,0.0,0.8292682926829269,0.7142857142857143,0.0,0.7142857142857143,0.32877412675478146,0.40591476379496294,0.33363399130589944,0.3175673739204803,0.28325657467442955,0.36642665913869266,0.37540709999339006,0.3125339392698434,0.31837417783952504,0.34034925588436526,0.3254254844068518,0.34085557315645554,0.3293474242638095,0.32895948076148707,0.3195962694906336,0.3301161738666556,0.3307480051731766,0.33149294687411834
18,1,14,4,0.3974025233062966,0.07944758868384275,0.75,0.5509877664443031,1.4654290720747407e-07,3.7053780090148316e-10,3.4304245868166858e-09,0.001481877130104724,0.0,0.7093791586276021,0.5543478260869565,0.6250000000000001,0.3238007380073802,0.3330745280267313,0.5040818829833886,0.48084898939801013,0.5167195014522132,0.3436449042155114,0.446449536428984,0.4986006151255009,0.48678535594208894,0.30727985369553584,0.4568254746271961,0.432221032388986,0.4713831293322348,0.3092132678126377,0.3863318054052989,0.4425589077324973,0.4507899592248667,0.6869803589477526,0.1404255319148936,1.2676442603750772e-07,0.21167883211678826,0.7446808510638299,0.8455208927306526,0.6417900382369695,0.7834245903453669,0.42109865886731085,0.5533718692144729,0.0,0.5365853658536585,0.0,0.5365853658536585,0.6285714285714286,0.0,0.6285714285714286,0.3328778970024169,0.5812854495576434,0.6264465796551435,0.5961906246624902,0.518014887558808,0.45410618446899753,0.45093340889842737,0.45059711625368326,0.43272345062004214,0.4379932039114489,0.4403978334862422,0.43588255563678735,0.4396995846840217,0.43368224852955106,0.436054406892336,0.43785452251061496,0.437592505428094,0.43811749440213643
18,1,15,4,0.470120938067804,0.12784249534749487,0.75,0.6381013588159347,1.4765473233671438e-07,1.3857963505738441e-09,4.977919121025256e-09,0.000546592564379981,0.0,0.8050929305804021,0.5652173913043477,0.44791666666666685,0.4865626958156376,0.370822355531059,0.3269601239665989,0.33089571253129435,0.38236811542337135,0.39245753364624614,0.3348647636962405,0.39141443479325444,0.39855289177266906,0.3704324445455161,0.29918021366792324,0.308391365605595,0.36271545789373427,0.3859844570658819,0.296229550420786,0.3625306165311074,0.39215240176910515,0.7542034032674181,0.16808510638297877,6.843218645189013e-08,0.18734793187347926,0.7446808510638299,0.7248546996606344,0.5822491201758488,0.8433729623932753,0.4421844862114101,0.7430931333464332,0.0,0.5609756097560976,0.0,0.5609756097560976,0.5714285714285714,0.0,0.5714285714285715,0.1499402919353301,0.055544895673169226,9.999778782798785e-13,0.011227285124840392,0.03456746357654672,0.04803681707894847,0.011871867917880974,0.071162344257928,0.037942359642898604,0.026939840306377194,0.046589411366495304,0.03629132399546109,0.050348498875875,0.053192846046067555,0.054012844472341226,0.05664378140190118,0.05650549130408056,0.056196148672206236
18,1,16,4,0.720977290431658,0.5185483676056394,0.25,0.39938147652963824,1.4669671515051633e-07,1.1495398450884535e-09,8.591566098332095e-09,0.0011709844730607073,0.0,0.7436212597312961,0.7282608695652173,0.5208333333333335,0.557656826568266,0.4651942135518352,0.46710016540011057,0.4204111577727865,0.42084927689686147,0.45901986836206676,0.4389843678931893,0.43544340298596795,0.3901405782594378,0.4665878362088453,0.44751655956886205,0.40358011303904817,0.40519495063931077,0.45185175434429004,0.40458950291612067,0.405596387564752,0.38056601277745294,0.5880437843777102,0.2,5.8605148757573075e-08,0.2043795620437956,0.5744680851063833,0.6630075292282087,0.7368949386674863,0.7825052674420303,0.423840756939673,0.7650344536106587,0.0,0.7804878048780489,0.0,0.7804878048780487,0.5571428571428573,0.0,0.5571428571428573,0.3613995141664825,0.4976103832742278,0.36511715800712574,0.2751156736690601,0.3107162125765732,0.26741764263345,0.20697878484964904,0.2495726361034205,0.25556972847651127,0.2608998862505352,0.24960751177773655,0.23995484977293557,0.22621250904864398,0.24222339271210802,0.24060695887413242,0.24055360256976122,0.2447531537148384,0.2453696704190622
18,1,17,4,0.3281478979791284,0.026113846263137896,0.25,0.6051074206614624,1.4341133827617728e-07,4.98181549724172e-10,2.6432344771776236e-09,0.0008389597236417047,0.0,0.7938253948947666,0.39130434782608686,0.5833333333333334,0.2203958403220396,0.3395874468857487,0.39840532977694654,0.4171220018341497,0.40141270122198724,0.3661963391300427,0.31396131051511866,0.4087503740800815,0.3851376274334899,0.33881581231823077,0.37337779623451006,0.39722606244478875,0.38205968997657613,0.3546378911389209,0.26696834805451386,0.37357387730108993,0.3715491864165439,0.590840034889041,0.1340425531914894,4.7624959989308484e-08,0.1922141119221411,0.7021276595744683,0.5738002642332249,0.6773316347497875,0.8329651076201952,0.35537787194121845,0.5548309572814858,0.0,0.7317073170731705,0.0,0.7317073170731708,0.6285714285714286,0.0,0.6285714285714286,0.17327768669543175,0.1529906228288126,0.16053500771433937,0.08262544087406865,0.18296554305959634,0.21841509366658363,0.17325556233046657,0.17286353691900125,0.14124302733824634,0.11320584214741536,0.14437551071985633,0.12984634733300537,0.13003333742623602,0.13439222039455023,0.13054525670252703,0.1338792423166928,0.13457506221397642,0.13554653880705048
18,1,18,4,0.5265693098755314,0.2142523046075334,0.5,0.6794933167605137,1.470208655958287e-07,2.7671371138779606e-09,5.805592236016876e-09,0.00030208539883920803,0.0,0.8883792632312272,0.3804347826086957,0.45833333333333337,0.29182041820418214,0.2902072732938421,0.41316042039796574,0.28253356363597937,0.2031681934018934,0.27076115905122566,0.39832242248628513,0.2860592389944141,0.19825799337129757,0.29649754176508053,0.3974500914029333,0.2695959736191882,0.1904383541479293,0.26476295153179524,0.36575645452460115,0.2554072498048725,0.19214451917191266,0.6825226899898578,0.1574468085106383,5.016487455710439e-08,0.18491484184914844,0.6170212765957448,0.7470925347257973,0.7160710325973731,0.8434878279411078,0.4382728245351844,0.7341193796245418,0.0,0.7804878048780489,0.0,0.7804878048780487,0.5428571428571429,0.0,0.5428571428571429,0.30234679391064145,0.3812294493890096,0.24729248425975792,0.3041292317776816,0.28780476938528543,0.2775863934745497,0.29872362333176516,0.31180712687316126,0.3100622968735438,0.2709197314061118,0.3023569010473721,0.31388050568690384,0.298436912263369,0.3053222214755531,0.30412081494361787,0.3087049335901013,0.3113241325253364,0.3129065350728484
18,1,19,4,0.3318875604821453,0.030756544930161913,0.25,0.6417466692013079,1.4526706307114388e-07,9.753922712866431e-09,2.421038300369107e-09,1.90231874092515e-06,0.0,0.8371075454549727,0.19565217391304351,0.45833333333333337,0.10885608856088566,0.23392902182680786,0.24486868560866326,0.21057489045404032,0.27854499861860393,0.2614058087030766,0.20918576028614688,0.2168755759164427,0.2422060383195257,0.23092405151348094,0.2109583111471296,0.1810892129823205,0.25276224466116315,0.24396005080225314,0.1497374103471879,0.16543471116483743,0.22006362168903626,0.6058965441515554,0.1319148936170213,7.205439343212592e-08,0.1922141119221411,0.7234042553191489,0.7545612763365139,0.5403559309749077,0.7902652418804883,0.5516268856667885,0.6209429030779645,0.0,0.5121951219512196,0.0,0.5121951219512195,0.3285714285714286,0.0,0.3285714285714286,0.2113882337391011,0.28744235447061484,0.47331781514475413,0.4116123791986235,0.3783130665429857,0.40379031724636305,0.428420930598727,0.44526334602331885,0.4549755830178315,0.4273382847889733,0.4509409638653732,0.44371329787453506,0.45899324316542,0.4386443108388529,0.4544917931660082,0.45872793387374045,0.46316485409132624,0.46524773548119636
18,2,0,4,0.3179880252763907,0.025075625439351868,0.25,0.682282355677288,1.5292844651670816e-07,1.1326836783415305e-09,4.736565409283899e-09,0.0006433403584649555,0.0,0.813709272394169,0.36956521739130443,0.45833333333333337,0.2810578105781061,0.27629506328317355,0.37530335968156137,0.32654027891257575,0.28610509536564477,0.24527498390602054,0.33038070003732445,0.321253018935292,0.2707322102262517,0.29231584676530825,0.37039307905645125,0.3280696543791294,0.2897009654952868,0.251909391928313,0.307755118074168,0.3088731751265157,0.28265452920527745,0.6362829090997764,0.1574468085106383,9.31953870696301e-08,0.22141119221411193,0.38297872340425543,0.666987553580229,0.6396570130045482,0.7721077123904614,0.4373807012105226,0.5492181934848902,0.0,0.4634146341463414,0.0,0.46341463414634143,0.34285714285714275,0.0,0.34285714285714286,0.6087893615634627,0.5526238944257713,0.42880136876907415,0.5722706102137536,0.4673434572377331,0.5567904666992849,0.41433670299144043,0.44639082128195673,0.39990720426422177,0.4377440894102127,0.41822264253248,0.4329116065273202,0.44106180599240985,0.45829132754473845,0.4581984103093528,0.45055116536892825,0.4515482243961648,0.4515804580495366
18,2,1,4,0.3548219401486477,0.03718340542908821,0.25,0.7702002254454589,1.571855524623558e-07,1.3143700727819531e-09,3.932592176573911e-09,0.0004509185814878774,0.0,0.9167455718818152,0.4456521739130434,0.44791666666666663,0.36594026317621686,0.49818052646910815,0.4915109845241068,0.43853644126915947,0.4026541508393775,0.47083493694053935,0.4606772397115333,0.4645329889167873,0.4119261131709142,0.49055069060884493,0.455947148715952,0.4016462408667424,0.3637835640953353,0.4566490155356687,0.4170162890334404,0.4226891064795625,0.3886689182285247,0.8430922268466343,0.14255319148936169,9.31953870696301e-08,0.2043795620437956,0.7021276595744683,0.8079898304487068,0.6712473397606722,0.7372230287986672,0.4320713178341154,0.6348948043254556,0.0,0.6341463414634146,0.0,0.6341463414634148,0.5142857142857143,0.0,0.5142857142857143,0.47370951389668825,0.2076448223165962,0.2945139633403835,0.3144823364762499,0.2795508763381491,0.30096235632979673,0.25858041190149494,0.30447765563619145,0.31045539287277624,0.2973434255934473,0.30119568007332753,0.31004383469662034,0.30969801908543415,0.31011220289665853,0.3167513709089107,0.31865387725884387,0.31698133934006,0.31864539803246483
18,2,2,4,0.3655642200941692,0.05043344217008055,0.25,0.7097101044998685,1.5558242146040234e-07,7.384781490452957e-09,6.256581749923697e-09,9.84062283320223e-05,0.0,0.789267404036983,0.1956521739130433,0.28125,0.22753565373491577,0.2574466260101985,0.21186567531909972,0.3136628505835972,0.23873344840566713,0.26161682427113375,0.20129866893589465,0.3058839492638046,0.22621530161180914,0.24692373343413232,0.16454915005703186,0.2772271736716546,0.19911087789037507,0.23858307519832872,0.1333245147860831,0.2525051918660367,0.1952185481140818,0.6612361539068079,0.1574468085106383,8.409118416189128e-08,0.20924574209245744,0.5957446808510638,0.6121906227566285,0.6798465480972204,0.8358489453515396,0.33381452682154705,0.7473020937750767,0.0,0.48780487804878053,0.0,0.4878048780487805,0.3285714285714284,0.0,0.3285714285714285,0.2935951369652574,0.2238781907635965,0.25248298822108284,0.2620335000850198,0.3905477261780268,0.3266546884457473,0.3080152066254227,0.3025569800115606,0.3322592116667251,0.325431670422377,0.3039157941906472,0.30702411357170223,0.30397704903143596,0.29982074101726197,0.30442498514928773,0.310375736851491,0.31024302922311797,0.3112844055198294
18,2,3,4,0.5201711371288276,0.223025377921525,0.25,0.7191423863301235,1.6224094681437484e-07,6.94406675629567e-10,6.361195992763492e-09,0.0014491604055874418,0.0,0.8965968241099506,0.3369565217391303,0.3437500000000001,0.350639320346692,0.42338977024144486,0.4199568128585125,0.367664659755333,0.4244639610996215,0.48913961445285015,0.42102401196001726,0.3595352832284817,0.4213575103439484,0.4219779138730476,0.39398048022112353,0.34384340793895984,0.40379574575380794,0.48174644694564517,0.38399309935613335,0.32387917558019963,0.4107986652507707,0.5210308343436632,0.1808510638297872,7.58650102966893e-08,0.2019464720194647,0.5957446808510638,0.8500233627820402,0.5094587080862638,0.631492071877596,0.6219776572046956,0.7252359225371885,0.0,0.5609756097560976,0.0,0.5609756097560976,0.48571428571428565,0.0,0.48571428571428577,0.2881881984324144,0.1869498087797402,0.20493378900388937,0.22117332364806863,0.3261510561609944,0.24314621083228993,0.2452564255180043,0.2624165680731936,0.27435673510961256,0.254339519400518,0.27990061679504796,0.27719670522973905,0.2781645560381061,0.2795711647193915,0.2886129614472157,0.28833421196937303,0.2870485798734004,0.2892461683167802
18,2,4,4,0.3331187184440839,0.023491668596718203,0.25,0.7132068459869997,1.6090817630426409e-07,9.010868555003317e-10,6.800103951148414e-09,0.0011859033350405696,0.0,0.913247526854288,0.2391304347826086,0.3437500000000001,0.22899682485196945,0.20589579079678488,0.2947194377031894,0.3660264334620118,0.3685019175795703,0.22744214725026224,0.24122189637478875,0.3635491804064206,0.3551858804862711,0.19891699999176038,0.2585741865373772,0.3380666330674267,0.34157334782794724,0.2083451577484552,0.1837861224487426,0.32106833366065657,0.3362986829235737,0.6479465450755448,0.16170212765957453,8.630954073877749e-08,0.21654501216545008,0.44680851063829796,0.8077429500511908,0.6409457171101103,0.7526946470612224,0.4888764910816999,0.7312665976298005,0.0,0.5853658536585367,0.0,0.5853658536585367,0.4,0.0,0.3999999999999999,0.4685035200839043,0.3691853012986168,0.3176275007328917,0.40532575244848545,0.3073811564000466,0.3333623911775836,0.35453537974294935,0.37134086000160393,0.3719303200320232,0.3950185129099044,0.39856239822642103,0.3989951543609189,0.4105969242743157,0.3971953550381224,0.4023609763716529,0.39995074784644324,0.40495205875732143,0.4046223340627302
18,2,5,4,0.5678337867169656,0.28702161146606536,0.5,0.5253571601634199,1.566995447524638e-07,9.428231202867479e-09,7.461278242510599e-09,8.904516189238479e-05,0.0,0.7660809121307041,0.4021739130434783,0.5,0.2814289349790051,0.22009915251469092,0.4118857909339422,0.3962210475350836,0.27475231391834587,0.23680253940543816,0.40247935166383186,0.402244137400229,0.2851877584784406,0.21045447698561992,0.3790817654209566,0.36632928405343834,0.23961985926400942,0.2163105159019555,0.35717368815148365,0.36042385300047,0.2616149297492386,0.8045294269010359,0.19148936170212763,7.987383722671489e-08,0.20681265206812652,0.6170212765957448,0.7817536191554613,0.7554260816919722,0.8452493267528802,0.3345188431016491,0.7642401881204588,0.0,0.8292682926829268,0.0,0.8292682926829269,0.37142857142857144,0.0,0.37142857142857133,0.14911542413544887,0.19067406148601607,0.23314636204921713,0.3590311774984247,0.2757965587867197,0.24979413130301076,0.2766795523889909,0.2453970819498641,0.285778808613637,0.2995277923467343,0.27839714617309164,0.2624665563818842,0.26525195798420453,0.26933706798565593,0.26371279322459573,0.26548656862323194,0.2671347203534684,0.26707737131849596
18,2,6,4,0.36871377642567305,0.0486028077079792,0.25,0.7182123268052514,1.5809101352949335e-07,9.66451662543913e-09,5.4223900896954976e-09,5.2079456071350215e-05,0.0,0.8616166525247474,0.4456521739130434,0.48958333333333337,0.32977277141192474,0.23374025058450099,0.32836068592098755,0.4170464969540588,0.3444399102111704,0.19817026331797172,0.3067107159483513,0.3796304618586803,0.2904689129868263,0.23378607596412526,0.30206755140298047,0.3987653463498392,0.3250715779901938,0.18477092912671966,0.2617526533346227,0.3454607258127398,0.27724817495141074,0.4934272408781206,0.16382978723404254,5.7126533513255054e-08,0.20681265206812652,0.5531914893617023,0.770579808970195,0.6372338921341303,0.651180958929106,0.5362334535387283,0.6155112009808363,0.0,0.6585365853658538,0.0,0.6585365853658537,0.48571428571428565,0.0,0.48571428571428577,0.3658676772061715,0.2768144546655016,0.2970968391874167,0.22736200044413724,0.2581937521303739,0.20789318931451128,0.25410660318345046,0.22485494942790596,0.24264388404584003,0.23859511184142135,0.23188462808507926,0.24643148769875123,0.25826076207528037,0.2524832915175308,0.25040241808393016,0.251188210449486,0.2525191366282291,0.25529591807035623
18,2,7,4,0.41611409900571034,0.09344310462491029,0.5,0.6864736200142352,1.5850821093505754e-07,1.1142489148777847e-09,7.395068676814901e-09,0.0010371532402493192,0.0,0.7859683886748001,0.36956521739130443,0.40625,0.3249868212967847,0.4119497293564336,0.3499583316515946,0.26782825290135137,0.33426143251023843,0.4512175676503618,0.3637131498560038,0.2988209940729569,0.324569684460021,0.4116638068666076,0.3229484384408169,0.24293693301677,0.3127926683723198,0.44326881335569657,0.3229980883231536,0.2604962067461635,0.3123069341057183,0.740667206190218,0.1893617021276596,8.409118416189128e-08,0.22141119221411193,0.5106382978723407,0.654903671095548,0.5948058143168495,0.7910323303663782,0.4374946420805543,0.6377660449618063,0.0,0.6097560975609755,0.0,0.6097560975609756,0.34285714285714275,0.0,0.34285714285714286,0.25842047301134086,0.3196326082682319,0.2339153296753369,0.36397128684329116,0.3287471749131776,0.39737597161049987,0.3783320533115193,0.4416731646462153,0.42605273925688447,0.41094360630745186,0.44048467778285105,0.42628786800081286,0.41576965807424826,0.4223489003057881,0.41810175695146934,0.4040487961180832,0.409635365671009,0.4128010299185869
18,2,8,4,0.4389383568542357,0.09922804987125106,0.25,0.716134051992196,1.6322530128343106e-07,1.1758324787556811e-08,7.627511829317751e-09,6.58754630286578e-05,0.0,0.8422293002927895,0.26086956521739135,0.38541666666666663,0.2215199811572585,0.1454948964822378,0.3124360080141757,0.20176949524493826,0.24801586781702323,0.1869207107646289,0.3480713229335137,0.2354162862500726,0.2454081325420603,0.1359062301196834,0.2754934859600776,0.16426220756097643,0.21370312157324045,0.17048879244260284,0.30347461297583256,0.1897666286513663,0.22766557552841693,0.6845482763939144,0.17021276595744678,5.7126533513255054e-08,0.18491484184914844,0.6382978723404258,0.8182673894711412,0.6770152836153578,0.8120567474305282,0.4712727830184504,0.6924467300151149,0.0,0.5853658536585367,0.0,0.5853658536585366,0.3142857142857143,0.0,0.3142857142857142,0.25180775959644963,0.23938373881667663,0.22372565513054132,0.2080621877212654,0.19939469972346613,0.18434210175312427,0.2053365537009627,0.2185280271597867,0.2095962811588351,0.23290112571529686,0.20895984437011528,0.22239305938233,0.22337950446783728,0.2321023984409154,0.22888667844414923,0.22679651980392657,0.23117385280369374,0.23117385280369374
18,2,9,4,0.6079199814692495,0.35613297188020343,0.25,0.548625548760417,1.585862438660094e-07,3.4235011675231942e-09,7.778482452874177e-09,0.00032903450818959367,0.0,0.7166557890187977,0.32608695652173914,0.3750000000000001,0.3053906626022782,0.1943959190869391,0.33234198233641044,0.26643219839740495,0.21715251558118043,0.2252463409173301,0.34893336761729565,0.3176961756212795,0.22182970015756087,0.17709474623917199,0.2867996717587715,0.22054570574856658,0.16882605604790024,0.19972146622276032,0.2942679395316906,0.26411974991242415,0.189409075398989,0.6691758384379041,0.20638297872340422,5.016487455710439e-08,0.20681265206812652,0.6170212765957448,0.5172487143807563,0.5539806303102708,0.7623548734525918,0.46005879296136515,0.7762642245299438,0.0,0.5121951219512196,0.0,0.5121951219512195,0.17142857142857143,0.0,0.17142857142857143,0.2710491366663257,0.32508214252046974,0.2906728010336277,0.3241145885677652,0.31464936440320357,0.31291119821497326,0.3639493647518628,0.30572248863081875,0.3241355821163776,0.31952498643389604,0.31146281390118324,0.2996977242022363,0.29952372518881076,0.3102853666472223,0.31875512584820287,0.32628836850930854,0.32214540736964503,0.3236072191305781
18,2,10,4,0.5012721544707572,0.2045730647937434,0.75,0.674724545548756,1.5863459567841971e-07,7.646260647554737e-10,5.19557517880326e-09,0.0010681083932939943,0.0,0.8641384483131437,0.42391304347826086,0.5104166666666669,0.2938270060666708,0.3806183466967872,0.36018130368837187,0.3804450357496676,0.3851720533555101,0.43484215164468165,0.2955547847686748,0.3681749072008833,0.3878192346709941,0.38571106800889116,0.3426935041040162,0.3688069092863775,0.3750202619013856,0.43158325581819923,0.25943692706761756,0.34347515190152555,0.38604535616323155,0.6776190978665619,0.1574468085106383,5.8605148757573075e-08,0.19464720194647203,0.3191489361702129,0.796628335869475,0.6218562084322983,0.7653261626586523,0.518691802768942,0.6717843969819035,0.0,0.7560975609756097,0.0,0.7560975609756098,0.7,0.0,0.7000000000000001,0.513085200635534,0.39281115526881205,0.37371526283072654,0.21610400723314893,0.24702963229888142,0.29128748230388224,0.286789606452613,0.29264991233166415,0.3094187698726889,0.3014064652906203,0.31819085207032827,0.29219795978361596,0.29364967594520697,0.2913805320131371,0.30038064826385114,0.3029158943235135,0.302445968206988,0.302445968206988
18,2,11,4,0.44229937979212397,0.11972341776102916,0.75,0.7152726679370948,1.64634555976304e-07,4.581697732870073e-10,1.1371662878674547e-08,0.003969268493275469,0.0,0.8578300278215787,0.38043478260869573,0.5,0.26138821733044937,0.28349651981823687,0.3831462495220095,0.3567688469762462,0.3055013417788577,0.3695488597671621,0.3354653550997586,0.3892894766862187,0.31228381294545215,0.26942233368932766,0.3414796618573849,0.3168485270817585,0.2629438823025998,0.34875787763027233,0.276747187816886,0.33842269790233137,0.28097481584550255,0.5455322022524163,0.16595744680851054,1.1442275232177615e-07,0.21411192214111918,0.7446808510638299,0.7605567883507853,0.7352604172386386,0.8846156348525396,0.31481166380212283,0.689938391482785,0.0,0.7317073170731709,0.0,0.7317073170731708,0.557142857142857,0.0,0.557142857142857,0.25612815118531684,0.30222987035591764,0.29717440204830603,0.19267602817228147,0.2368837106167352,0.34205407008581945,0.2639966580199904,0.3057281515507857,0.3176707962214502,0.3576191481602702,0.2975243651660415,0.302863640240721,0.2917614238710602,0.3004298700079404,0.303982757814262,0.30254053911794854,0.3048417683533098,0.30522926720858967
18,2,12,4,0.39556529946137886,0.07509026994607576,0.5,0.6753453253872098,1.6243756014724236e-07,6.8283242658804235e-09,6.838838638020145e-09,0.00012330204788239292,0.0,0.8460284145977419,0.5217391304347827,0.41666666666666674,0.47822878228782306,0.37352365500385276,0.3893140462923024,0.2773999063548569,0.2748488676820888,0.4250754234135168,0.3128300779767357,0.2696835286338195,0.2395855015830537,0.37204659544721275,0.36251901982456824,0.2509380476985469,0.24945369054401345,0.4149894368258906,0.2656621973266453,0.22624766714977662,0.22186914921132816,0.7341000082543774,0.17021276595744678,6.498907372920194e-08,0.21167883211678826,0.6808510638297873,0.873207606197747,0.616179724259446,0.8404211989518031,0.46706516373858226,0.6736023245939334,0.0,0.4390243902439022,0.0,0.4390243902439024,0.41428571428571437,0.0,0.41428571428571426,0.46407058748102825,0.3577097525032993,0.300778747369415,0.3116170333342527,0.369286357952731,0.31100655888894413,0.35759539460453893,0.3654139122925415,0.38010939858311055,0.36987644745493364,0.35719402689690605,0.36477229910133135,0.37216554692108916,0.3780469959534509,0.36840955447643786,0.370958439402421,0.3750325237655199,0.3763478964441245
18,2,13,4,0.42371499861912576,0.10230225473974858,0.75,0.658879304317161,1.617515544908366e-07,5.292921556350572e-09,6.617612194878717e-09,0.0001637723005930085,0.0,0.7435492684665037,0.45652173913043487,0.3750000000000001,0.45700304829135274,0.12727551834968454,0.2578219633483667,0.19746176390517567,0.20664345012795549,0.10431843518527129,0.2568785643898912,0.20944986044153935,0.20268612170422529,0.12388702021409714,0.2251749644606258,0.16824165851365214,0.17899332510313437,0.08370814836514973,0.20330264307723456,0.15985807140645636,0.18143183053470857,0.776250449592589,0.1957446808510638,1.0327133634367855e-07,0.2043795620437956,0.7021276595744683,0.7444415616565583,0.7077466430592203,0.8549908549788459,0.390221298004971,0.7219909123119588,0.0,0.5609756097560976,0.0,0.5609756097560976,0.3000000000000001,0.0,0.30000000000000004,0.1470246980867579,0.2627051991235365,0.22993061547813776,0.3597442819183698,0.2875465927618168,0.2916357725974337,0.26139606176797514,0.31286181925808765,0.3475760687361542,0.3582653284708477,0.35854010727032004,0.36035786075096765,0.3448633050707355,0.3482567594405701,0.34805739044571204,0.3483197995454179,0.3446060361330403,0.3446060361330403
18,2,14,4,0.4014514388115378,0.06530013111256572,0.0,0.7467530544463298,1.5965705078655096e-07,5.421293135849655e-09,5.35778116646947e-09,0.00012170201141765452,0.0,0.8959127158893466,0.5434782608695652,0.4687500000000001,0.4423012411942303,0.48058967240676886,0.33990167360599655,0.3271988117384703,0.3406366771770464,0.4344760357638633,0.3268109657311422,0.3577168402900288,0.36673464485396323,0.47423458400398844,0.29725263149545655,0.28775713930696634,0.3026679605122009,0.420699795095199,0.2737431814027108,0.31157085541605545,0.3452020791250544,0.6653751965541659,0.1574468085106383,4.641779372152802e-08,0.19951338199513377,0.46808510638297895,0.8065159853816652,0.7492752290418778,0.798328909985722,0.443175138847898,0.683746312379502,0.0,0.6585365853658535,0.0,0.6585365853658537,0.7428571428571429,0.0,0.7428571428571431,0.2520078465066473,0.36742852445324803,0.2722948650075556,0.20050479568729462,0.2511786762079422,0.2588129419475538,0.24895415917999064,0.23053214661254962,0.24951054840753661,0.24381594686781694,0.26118163792614024,0.28490676500616097,0.25770823624263217,0.25692319902600125,0.2650368902599729,0.26789208043655255,0.26863724880950857,0.26966242098239857
18,2,15,4,0.36556871721178485,0.04856274741185977,0.5,0.6311614788453703,1.57148768680935e-07,2.1517686096338635e-09,5.222983385161169e-09,0.00035630089905399855,0.0,0.833679967992564,0.27173913043478265,0.5,0.1611846290876703,0.31030147896294524,0.23883712334907536,0.26628801798195534,0.21449713353911015,0.3077319869026224,0.23460451761753998,0.2900677187533791,0.2249289516755133,0.31395538330906847,0.21454874041151628,0.24897419364880313,0.19745035011050172,0.30086046990350607,0.190662383476064,0.25769996102500026,0.21712683423812051,0.6618238923028015,0.17446808510638295,8.852789731566372e-08,0.22627737226277367,0.5319148936170217,0.8506533915437693,0.6936702382042199,0.8693245012263646,0.36436221475316594,0.6252634913691577,0.0,0.4634146341463414,0.0,0.46341463414634143,0.18571428571428572,0.0,0.18571428571428567,0.5532008819630787,0.34337619431881494,0.2999826348999146,0.354269857489766,0.3124207407034032,0.3088333065349018,0.30751023630778507,0.29147316345531604,0.32197944172245263,0.2982700043498383,0.32359919230175516,0.3097023856033052,0.30866215326734014,0.3142882195817469,0.3166893392351271,0.31918815378217213,0.32462247303173664,0.3255705200645176
