fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15
18,1,17,4,0.3245136028542564,0.09891000978256635,0.2,0.5131068556319596,1.679509847098028e-07,1.0184322141039865e-10,4.0434363702377904e-09,0.01480747171979628,0.0,0.7385575917024576,0.5949367088607596,0.5633802816901411,0.5084720959806754,0.48970714869216503,0.5392553485528835,0.473131114319151,0.4195010337079952,0.4565615491061774,0.46856193194602747,0.4934291521979324,0.40862814348768817,0.4871301025487087,0.586028763000203,0.485509538313508,0.3926664982402214,0.4393432965102057,0.4863959355997773,0.4605061638517075,0.36485992100338294,0.7146440191254659,0.12499999999999994,5.924385221237833e-08,0.13672922252010733,0.7931034482758625,0.9477314626793665,0.6075897935835712,0.7080534031563945,0.6518141130420076,0.5284782734456798,0.0,0.5535714285714285,1.1102230246251565e-16,0.5535714285714286,0.9117647058823531,0.6956521739130439,0.8266841524019879,0.2596839959153905,0.3323568370446577,0.22649380162974264,0.22363607331252378,0.2935473157270545,0.31118297566727815,0.32992194358037064,0.34246319783175894,0.32507683980411883,0.32160149500128,0.29359471491924616,0.3132228139486679,0.3056600925299009,0.3081125811197305,0.3120184605240248,0.313250428091574
18,1,18,4,0.40794363931107197,0.15812758701364316,0.6000000000000001,0.6660008987976108,1.7186812167359607e-07,8.671388228922739e-10,5.6134801294824355e-09,0.0023008984187146515,0.0,0.8190226972175361,0.48101265822784806,0.4084507042253522,0.5849538480644265,0.3555842969647366,0.3619768539876085,0.3484366530519101,0.3693559243463642,0.33781481921440015,0.3359552231918259,0.3492433423479082,0.34721052972183863,0.34130862676608237,0.41264741896745794,0.34717975070215257,0.3239855160872671,0.31047309164156545,0.3490472457836924,0.2935475058455095,0.28632698573973525,0.6105000706957937,0.10849056603773587,8.161883619597149e-08,0.13404825737265422,0.6206896551724137,0.8480422803723706,0.7221862743224392,0.8552176905053632,0.3314271033097082,0.6825663941294613,0.0,0.5714285714285713,1.1102230246251565e-16,0.5714285714285714,0.5980392156862746,0.6521739130434772,0.5445294628066579,0.26268085937678487,0.18266434025834788,0.2770448826469454,0.231095999328101,0.3248374276136061,0.3013926303829024,0.31793276256950853,0.28123450227742186,0.2807463747322758,0.3123429730337832,0.30263254158481656,0.3008168723235032,0.31002416157399515,0.3148174354564204,0.3213841100150767,0.32463107527023083
18,1,19,4,0.2931236912369083,0.07371110796957096,0.4000000000000001,0.6369115796703678,1.697597013729955e-07,2.292594864196453e-09,5.983849172889007e-09,0.0008711825898822518,0.0,0.7838970104881537,0.24050632911392406,0.4084507042253522,0.174184073195161,0.30840885066878043,0.38214816801121465,0.3139883339184153,0.27996836049882856,0.339089051531263,0.35179373688534255,0.32298202381801233,0.2635024122865999,0.30287280715603737,0.44099035231991457,0.32474489954381935,0.24079410888598685,0.3164420360186047,0.37008390367689714,0.27275179697029095,0.20241281452628934,0.6934294977755795,0.1320754716981132,6.251672571605506e-08,0.15013404825737273,0.5862068965517242,0.9088604575158032,0.7174713563822728,0.8574223128294478,0.4278031881267694,0.688600257554578,0.0,0.803571428571428,1.1102230246251565e-16,0.8035714285714284,0.6764705882352944,0.782608695652173,0.5834546458511121,0.301983684223474,0.3957147418342004,0.5901350104916179,0.4446049357995472,0.41986022590321936,0.48518996596466724,0.46290927309835883,0.4819152490545793,0.4892346841384776,0.4890470520721306,0.4584667127345301,0.4850673994626018,0.47859653124668244,0.475586048789318,0.47156215178629046,0.4770481216323521
18,2,0,4,0.40191613544146987,0.18770298497502552,0.4000000000000001,0.5442934250621667,1.83161237763176e-07,4.523138349023858e-09,1.1481754097535865e-08,0.0008245543471829461,0.0,0.7210169720229038,0.4367088607594935,0.4366197183098593,0.46258769407705586,0.30291556812975495,0.274047156807377,0.33554537852611865,0.3222328254576794,0.31055496061590826,0.25956434868461553,0.3570714605563321,0.327433837785144,0.27770738129987615,0.3200062799401385,0.3223664779097658,0.26097569744898264,0.2762588066926325,0.2664627768072152,0.29322867624519766,0.2559698382588125,0.5848794124019396,0.14622641509433953,1.1796482071796452e-07,0.17158176943699732,0.41379310344827624,0.7667065711255758,0.6861997439655418,0.7795483102231437,0.4122749663153739,0.6184555632645194,0.0,0.5,1.1102230246251565e-16,0.49999999999999994,0.13725490196078438,0.4782608695652173,0.12534511319712877,0.7927426236519346,0.5665964055071937,0.4590406353793963,0.6705835717093664,0.5849995443439959,0.5737785651971163,0.6453983342347236,0.5756697282857421,0.603868622330678,0.6060264842614016,0.595749531209923,0.6023845980252855,0.6068174756010318,0.5996905938525146,0.605217273481298,0.6052172734812982
18,2,1,4,0.23230974746985172,0.02424960636818765,0.2,0.7178207397458507,1.827754074082636e-07,2.535697896678596e-10,6.914760955229092e-09,0.009882008284171968,0.0,0.8472675042837954,0.34177215189873417,0.48591549295774644,0.2514341014600487,0.2359959821843609,0.20822839772482538,0.2633530699001576,0.35121835897907583,0.22844764973934728,0.17736326856620033,0.2740163964279687,0.3009252982078041,0.18354716006501315,0.22989177959482932,0.21938942462050826,0.2667786582169628,0.1596168793173215,0.14668896404543907,0.15878044413751513,0.1878164149855851,0.6633066004613872,0.13443396226415094,1.0909188290644007e-07,0.16085790884718504,0.603448275862069,0.8536873634197284,0.619475861100625,0.7316133456933431,0.4929425580924885,0.5724061087329527,0.0,0.26785714285714285,1.1102230246251565e-16,0.26785714285714296,0.5294117647058826,0.5217391304347827,0.5114853672004418,0.39115031625807584,0.40758190184080156,0.3748922758606288,0.3961429273884767,0.4178966522460714,0.43807047844465186,0.428398555511442,0.4535365193980554,0.4224417450897535,0.40753204879892735,0.4115617197925734,0.42672580650712555,0.4097738621458167,0.41819310909412666,0.423136278919104,0.4231753447391946
18,2,2,4,0.3156926956246374,0.0725037646165049,0.6000000000000001,0.6892885329128864,1.8246599507316376e-07,2.3148076792125855e-09,6.898047049856695e-09,0.0010008361901443484,0.0,0.8034788729438049,0.20253164556962022,0.3380281690140846,0.18729751725914973,0.09539549715029794,0.3067465009790509,0.28543158849782646,0.293785957982758,0.08738464099551768,0.2923548350879006,0.3071394260080562,0.302199512337608,0.037174475971817666,0.33032946745300906,0.2479276123463945,0.20644070504944045,0.013007764888282036,0.27511486040496236,0.207629616808081,0.19903008454197957,0.745364044497776,0.13443396226415094,1.0079898842517899e-07,0.1554959785522788,0.5172413793103448,0.7291880314161117,0.6926542018631174,0.7885006996411854,0.4250967412707393,0.6876354111630456,0.0,0.6607142857142857,1.1102230246251565e-16,0.6607142857142858,0.5588235294117648,0.5652173913043477,0.5292701251912268,0.3134301032086757,0.29530575332177045,0.27967570461352964,0.30876103860338455,0.2931668560140337,0.27107812563411615,0.2723101401957351,0.2559961516301159,0.2782403819058863,0.2865992130172992,0.2881495977336457,0.2901129806727436,0.2763517530178621,0.28364594035449553,0.28812436113380513,0.2884411101421187
18,2,3,4,0.41743815708286813,0.1904634195196446,0.4000000000000001,0.6627420590843914,1.858523121451989e-07,2.048868908720192e-08,8.93209388787726e-09,6.794906896699036e-05,0.0,0.8375974838126521,0.17721518987341772,0.3309859154929578,0.14535812408152843,0.25530492372468994,0.230995144580584,0.25015875053158787,0.2611679989212192,0.2627548703933438,0.2173377140090511,0.23988683281873735,0.2567183256564014,0.2196817832831922,0.26974382652528894,0.22443037713414105,0.18331093177202218,0.2133011980164774,0.20838685651796318,0.1438477864532467,0.15866059424229617,0.5918994454657676,0.14622641509433953,8.605554936071302e-08,0.1447721179624665,0.5,0.8545911932144876,0.6196777887106215,0.7355425702670568,0.5591307793255256,0.7564262034573233,0.0,0.4464285714285714,1.1102230246251565e-16,0.44642857142857134,0.3921568627450982,0.6086956521739131,0.35731461854972313,0.27139345990674024,0.35489781094257,0.44374786568277513,0.4230196299054405,0.3758554761682884,0.39920353124299957,0.43138573671221425,0.4050673221731147,0.4381722913628592,0.4053093610452627,0.42301714609077634,0.4133356265720842,0.4249663809182689,0.424842428328138,0.4269769302373714,0.4280069593207867
18,2,4,4,0.2258294019664881,0.019785815226740285,0.0,0.7431572232863182,1.8531836796165146e-07,3.214589608275492e-09,7.587913909280732e-09,0.0007709336254243601,0.0,0.8675619450540373,0.3164556962025316,0.2816901408450705,0.5315170650377397,0.35176225532530536,0.31706351041538383,0.29576179941356684,0.3502893043239015,0.32471042457742916,0.2909519330212109,0.30513220304888633,0.349588421215282,0.34594004063353495,0.38179291183736563,0.30632512748045104,0.31463687940280183,0.30393111649150667,0.31409948415042455,0.25722431215400743,0.29903787674222004,0.7064034764686027,0.14386792452830188,1.1796482071796452e-07,0.15281501340482584,0.5689655172413794,0.9285883401158439,0.5916609341574954,0.7272075302372571,0.5337621203501999,0.6554109310570954,0.0,0.1964285714285714,1.1102230246251565e-16,0.19642857142857145,0.3333333333333334,0.4782608695652173,0.3241303147432358,0.760784650351511,0.6080858132264935,0.5727199519262676,0.641735535492167,0.5972741984079479,0.5850446821617661,0.6013371476442859,0.5972501010993143,0.6285593045645452,0.6111323296919926,0.6227391405550857,0.6242158856828457,0.6326852568123138,0.6187591186618424,0.6226915059408762,0.6235595987626588
18,2,5,4,0.5120910883381578,0.30522811421820645,0.4000000000000001,0.599794968969108,1.827990481530721e-07,1.8210666972162984e-09,7.85039434215053e-09,0.001480499038619663,0.0,0.823280355349709,0.2151898734177215,0.44366197183098605,0.09823149016878024,0.20181717526401655,0.3500911741926467,0.35545370110757046,0.3702914948044802,0.2241974936475406,0.33453905210443313,0.3825137371156595,0.38371684692960173,0.1654572750527501,0.384811996966404,0.3356123186556169,0.3066365902478063,0.17660340699331567,0.3320907073880299,0.3106196210517833,0.30874206724070785,0.8209180944288543,0.12971698113207544,9.56333093875991e-08,0.1447721179624665,0.5862068965517242,0.6821806268359629,0.6910345222370857,0.7715468671876677,0.3835428742234898,0.7258458683523146,0.0,0.5892857142857142,1.1102230246251565e-16,0.5892857142857144,0.5294117647058826,0.5652173913043477,0.5004299770980619,0.30212231405919066,0.3216631940321062,0.29424389734224765,0.26449359755278823,0.30337248031356534,0.3608532797682904,0.299186038738797,0.3570932327976706,0.3792325739394744,0.37605497073197136,0.3889072787857193,0.3845940675121533,0.39765586787283236,0.3927567224173245,0.3950479981193109,0.3977489123757245
18,2,6,4,0.28611517739547165,0.04967110304627555,0.4000000000000001,0.7176072816832568,1.8364584945034882e-07,9.65585575946606e-10,7.522900467597911e-09,0.002752429203278155,0.0,0.8392401271570371,0.3227848101265823,0.36619718309859167,0.37757331799885,0.5025519630666585,0.4108053350328309,0.3680230076568305,0.3615249436232657,0.4956116192603883,0.36020897485621095,0.35463843445400745,0.3743522106350805,0.4889229866657763,0.4541313369058314,0.3627144126592945,0.3113567602875099,0.47278905369547697,0.37069049022276646,0.2966084937523825,0.3136027974705201,0.4900029144453666,0.1320754716981132,7.148735387343934e-08,0.15013404825737273,0.41379310344827624,0.7281424545517283,0.7101923689819216,0.648695568392982,0.47902910028137774,0.6842560664282746,0.0,0.6785714285714284,1.1102230246251565e-16,0.6785714285714286,0.735294117647059,0.6086956521739131,0.6883561033825547,0.2851858469102708,0.1945988924458204,0.19668361626484243,0.2781522368795717,0.3081393459249411,0.28131155464780067,0.3073728894639376,0.27136160816863697,0.2612273139065746,0.28626680833586504,0.28662483559004226,0.2917376727792098,0.304566806782113,0.2982205536986906,0.29384099922671614,0.2948299967652903
18,2,7,4,0.3135569826225401,0.0785262466675716,0.6000000000000001,0.7022901521613447,1.8410795072021634e-07,6.1377153146229555e-09,1.004480923846027e-08,0.0005015855129148054,0.0,0.8587222945616659,0.2215189873417721,0.31690140845070414,0.2556298044192396,0.2066568361534189,0.21551357435732799,0.27324946893977176,0.2640184260137317,0.19694248392745173,0.19086558668744025,0.29476238757176665,0.26739793221441954,0.16804894586436536,0.2546076925476267,0.2479266829788782,0.1860327231728397,0.145171144559322,0.1846038453671912,0.20930158302455282,0.17422880121104223,0.8129643042118739,0.1674528301886792,8.605554936071302e-08,0.1474530831099196,0.4655172413793105,0.7087149256632803,0.7107092495352489,0.8108438555952495,0.4076512226338869,0.7526860269909861,0.0,0.5,1.1102230246251565e-16,0.49999999999999994,0.47058823529411775,0.6956521739130439,0.4143601601325235,0.35888410408152693,0.3674102099695933,0.3821463143787587,0.31738994224736694,0.35004875390539114,0.42264240976831124,0.3662210762011122,0.3436472545337885,0.38228491238969387,0.3764886638971019,0.38468345449499286,0.3848814111600771,0.38051592219179287,0.38373745376164403,0.38737651576556154,0.38819093541212624
18,2,8,4,0.3625447220553505,0.10410648684065037,1.0000000000000002,0.6546754366154247,1.8886207568511563e-07,7.721781898679093e-09,6.842604325887962e-09,0.00023433742965227452,0.0,0.8651199985331899,0.17721518987341772,0.387323943661972,0.08516275975600135,0.25843588358132963,0.26094392567464775,0.29820522511395997,0.26007448458082183,0.23716404475430342,0.23750163199783092,0.3199667730018829,0.2774581349574856,0.2564248416251682,0.3355056408717014,0.3133944818346528,0.22429784817895992,0.21897154222638615,0.2676002885958806,0.2787374940963443,0.22680187752193315,0.7184351439868757,0.15801886792452818,9.072303912621906e-08,0.1554959785522788,0.431034482758621,0.85907826218275,0.8242856747973484,0.9201419482106359,0.2678655061200487,0.769092539651244,0.0,0.6785714285714284,1.1102230246251565e-16,0.6785714285714288,0.5392156862745098,0.5652173913043477,0.5100433597957834,0.4175799700361593,0.5353473424437012,0.5707210044340003,0.4601442844176402,0.4884159545261182,0.5329937014220152,0.5198000699155996,0.4881924035587861,0.5174839244185592,0.5196003651388112,0.5040345244678581,0.5240138303605668,0.5145820917670625,0.519320254366139,0.517254428139795,0.520190041944183
18,2,9,4,0.2584401431044718,0.035987017567087866,0.6000000000000001,0.6338855819988686,1.8255056809648438e-07,6.541229627511623e-10,7.573073195013065e-09,0.004132273869829994,0.0,0.8423545265401273,0.34177215189873417,0.4014084507042255,0.3573317998849915,0.22692067898282764,0.33084855291191917,0.3335135924956125,0.2978019098865128,0.2171134683566709,0.3180616089267161,0.3789139700238018,0.31658576359497115,0.20995471060898552,0.38385530947471,0.3320394761657579,0.2468194041436682,0.18745103180509248,0.33346668101034405,0.3281000541692689,0.2550855251242221,0.46056449693312596,0.1533018867924529,1.6979832744624445e-07,0.1581769436997319,0.896551724137931,0.7492448066260846,0.717836188307345,0.8719847160805076,0.30888266429761385,0.6374477941351961,0.0,0.5,1.1102230246251565e-16,0.49999999999999994,0.42156862745098056,0.5217391304347827,0.4039757040309223,0.3027899296103458,0.3430242452834562,0.2941472896215842,0.2820805014851526,0.30333523336644364,0.3100031485526127,0.3474869105592491,0.32784363335724254,0.3296505833300678,0.31950160872612887,0.30792695366459366,0.315324694269572,0.3282709793108445,0.32562090955780376,0.32920769536893735,0.33080847263508284
18,2,10,4,0.36163761201118233,0.13743137339660755,0.6000000000000001,0.6816582489944809,1.8171487085581534e-07,2.5042675957461225e-09,5.901926660636161e-09,0.0007784243676065475,0.0,0.833777607524864,0.17721518987341772,0.42957746478873243,0.0485574706391268,0.21730911192144686,0.22636484576490923,0.28229649424522996,0.274550813874997,0.2125914339730427,0.18221815773380068,0.28071962325862954,0.27193336980499994,0.18562008817282183,0.271849533041743,0.2644009947182173,0.20505486954235752,0.16319353298835104,0.17738225706669608,0.1952157701592384,0.18100288430581446,0.5931595259440852,0.14150943396226423,6.958204543644699e-08,0.15013404825737273,0.5172413793103448,0.7768134691930642,0.7889497256374867,0.8361172487375179,0.31212702558186506,0.7078319819761233,0.0,0.5357142857142856,1.1102230246251565e-16,0.5357142857142858,0.5882352941176472,0.6086956521739131,0.5464811813113409,0.09942656562442598,0.18599887871557308,0.19951395552507867,0.25959059186218014,0.23068856891296763,0.21798951689387613,0.2175228546038943,0.27544647042707937,0.294284093036681,0.27004152740512,0.23116685858084884,0.2625691863859547,0.2615403856365255,0.2642545860911272,0.2665563649788558,0.26721503898069043
18,2,11,4,0.38861824897949615,0.1407685049025184,0.8,0.6962925507203037,1.898930162402124e-07,2.2358943674419175e-09,7.860021574660559e-09,0.0011906323513485991,0.0,0.8533302884722906,0.29113924050632894,0.4577464788732393,0.20439588524694924,0.22065200516588857,0.12619215674418016,0.22928687636050205,0.24655282856315308,0.24260487671609365,0.11404480014289597,0.2526744835857435,0.26079783491836284,0.21413157550147133,0.20869337051065429,0.24025292416515676,0.20442611689879553,0.22213806292683058,0.14651130602403328,0.20387763021818117,0.20572025412766215,0.5694506551136276,0.15094339622641503,1.0079898842517899e-07,0.13404825737265422,0.6379310344827585,0.8934077214847371,0.7769830533740354,0.9008447656692744,0.34327209467850567,0.6796419296481733,0.0,0.3035714285714285,1.1102230246251565e-16,0.30357142857142866,0.2941176470588236,0.43478260869565233,0.29208476932157884,0.2855035268446533,0.19640971948280872,0.1914759149566676,0.25168203166845116,0.29458616019474393,0.31245694166962834,0.3430376543199767,0.3364040330113416,0.3220766294153985,0.3395666587488124,0.34344621464627423,0.34061685006988984,0.3369399170828291,0.34693405893616425,0.3417946084256782,0.3422260817798417
18,2,12,4,0.31858485409300963,0.08867700213198844,0.4000000000000001,0.7538626438497279,1.8664093212663595e-07,7.335144496273176e-11,9.845809898716459e-09,0.04826718502873585,0.0,0.8987682174706095,0.2341772151898734,0.23943661971830993,0.433847609492698,0.3202876743137394,0.3749919813785836,0.34733581842594763,0.2961773614178458,0.2880041471796554,0.33788102312228374,0.3671848673480993,0.28950041452301556,0.2874765797963992,0.4059114438052054,0.32433228667071834,0.22134228992189597,0.2400212075106511,0.330398038361266,0.2870409772761643,0.19539807679023757,0.7108586902081409,0.13443396226415094,1.0079898842517899e-07,0.16085790884718504,0.6551724137931032,0.9022464436302244,0.7003510728927722,0.7943063843344338,0.4923927189689317,0.6588387263274491,0.0,0.6071428571428571,1.1102230246251565e-16,0.6071428571428572,0.46078431372549034,0.5217391304347827,0.4430701270016567,0.7954751003107248,0.655281830265918,0.6394454162905732,0.5476773742423091,0.5267208794054241,0.5666066630768016,0.5806474726653905,0.6124858082958093,0.6049397847197842,0.5538098567073124,0.576629938906126,0.5919632164769935,0.5984826855399101,0.5935314557351072,0.5988905145021639,0.599265453236707
18,2,13,4,0.276441169485562,0.04866314049188839,0.4000000000000001,0.7169575000884685,1.8415766578723647e-07,3.6917668395714708e-09,7.026234484695461e-09,0.0006061274026180942,0.0,0.8799992933453911,0.44936708860759494,0.45774647887323955,0.4503865567695356,0.2823993410078446,0.2751553588788067,0.30442670149815787,0.3248185791938083,0.25975491482656965,0.24821934632168663,0.30613277694972374,0.31180987773204283,0.25686110637611326,0.3215674999568643,0.2911318925882149,0.2643554804201511,0.21587806839340296,0.2467338536436231,0.2269911130635034,0.22920474677805724,0.6659748051146877,0.14622641509433953,6.958204543644699e-08,0.15281501340482584,0.53448275862069,0.7437595735610771,0.6917946530941776,0.8141441410943133,0.375286634161303,0.6962144252707223,0.0,0.6964285714285713,1.1102230246251565e-16,0.6964285714285714,0.6274509803921571,0.6086956521739131,0.5843144938636647,0.2991013756588461,0.2827782260556695,0.26817552015157964,0.27358223531251635,0.315096126091988,0.2528997639846027,0.2775206820978755,0.2908232445277068,0.3036474829303859,0.29283769987722463,0.30585185753917354,0.2943246588173769,0.28060494061569297,0.28575233395319954,0.28425080587622675,0.28611435320125267
18,2,14,4,0.3326149447337833,0.07603894694442397,0.8,0.6729479171263412,1.8510977352109358e-07,1.133068557749994e-08,6.791448539646039e-09,0.00012936857988448533,0.0,0.8620873615551983,0.4873417721518987,0.5211267605633805,0.41883189131905213,0.3868088306219438,0.4449971396118848,0.4899927073351571,0.4865603106485288,0.35229393301044765,0.39976523389963536,0.5056638312287878,0.48985132938316145,0.3703865988840556,0.4860888037565498,0.486179041783582,0.4470785802200017,0.3223569996305659,0.4079756488850328,0.45976972840084906,0.4393047883337624,0.857509177028644,0.14622641509433953,1.1195040443084657e-07,0.16085790884718504,0.6724137931034484,0.7627149538792577,0.7412111423223209,0.8094258557104719,0.419240550557246,0.6810872086253916,0.0,0.6071428571428571,1.1102230246251565e-16,0.6071428571428572,0.6960784313725491,0.6086956521739131,0.6505227908302309,0.3424674798467724,0.39610553195775666,0.37072554372953537,0.3296036359781931,0.2786504801701639,0.3163560023306813,0.35711046851482453,0.352375556783719,0.3435917657322973,0.3526659367014313,0.36497467324586874,0.37252242727723717,0.36179156623322384,0.36682943582807126,0.37009695236231344,0.36837595581355376
18,2,15,4,0.2737324210493081,0.0466187136309052,0.6000000000000001,0.7304672788544817,1.843634427391339e-07,2.066645235522024e-09,7.972142874845088e-09,0.0013145923021168908,0.0,0.8631543062776355,0.2531645569620253,0.47183098591549294,0.13256660916235402,0.13156249218057992,0.23762443065698058,0.2704094277725191,0.27305300838300695,0.13176566626179698,0.21921171275073315,0.3047740127981997,0.30108509740806566,0.09990733493138826,0.28601156023576935,0.2559637473506071,0.20723043298162735,0.08798676374698733,0.22581873522647322,0.23486645803535378,0.22595749684139488,0.5347575041112527,0.14150943396226423,1.0079898842517899e-07,0.1581769436997319,0.6206896551724137,0.7640117652175529,0.7396193018996442,0.8654812697750685,0.28523525817910583,0.6486519022353794,0.0,0.4642857142857142,1.1102230246251565e-16,0.46428571428571425,0.46078431372549034,0.5217391304347827,0.4430701270016565,0.14371667806934307,0.0980156816969,0.1902660391607811,0.12077455426569794,0.08935368077264716,0.09368704275460904,0.13401998103213986,0.11904213900496541,0.13426543783186107,0.14091143437755083,0.14781315279703922,0.1443538573692984,0.14158080083233604,0.14470816482159377,0.1500533732384952,0.15126443759021102
18,2,16,4,0.21217670207633124,0.020822795656802222,0.4000000000000001,0.6365869029282991,1.7997966699980196e-07,5.6018410894209e-10,6.254906812310041e-09,0.004012852099412413,0.0,0.7763935670484117,0.4556962025316454,0.4647887323943662,0.44976379557580765,0.32236213541450554,0.2446171161740478,0.32652416241987803,0.41977783347160824,0.3378910811572633,0.23078578403518235,0.3275165454662956,0.4110808279706353,0.2882092725619765,0.27998063404919693,0.3008999986628206,0.35730263348071,0.29380655983444603,0.22154658682165584,0.24227738732766202,0.3342837725747809,0.7305293548735068,0.12264150943396228,1.4531789871810707e-07,0.16353887399463812,0.39655172413793105,0.7961843688014123,0.7161213573812013,0.7488698313598099,0.4217838480949159,0.5345013228125967,0.0,0.4464285714285714,1.1102230246251565e-16,0.44642857142857134,0.7058823529411766,0.6086956521739131,0.6599811189683119,0.5121273594404478,0.5109987575366435,0.547292379246106,0.5203422000103628,0.49377449965999,0.506663964024153,0.47521798365374823,0.49161334693129266,0.49550218034222704,0.5151780495636011,0.5274604385317117,0.5080873259214318,0.5104371066883329,0.5038953713140861,0.5075264017196097,0.5080558827213066
18,2,17,4,0.33775740204904287,0.09411054619295926,0.6000000000000001,0.6920740326636781,1.9081933590118433e-07,1.7461137295550099e-09,1.2945118849463681e-08,0.002573887974433884,0.0,0.8691676963212145,0.20886075949367083,0.27464788732394374,0.29787234042553196,0.28183191309688105,0.30797253292582316,0.28545001344211807,0.232451632373313,0.2566713956595934,0.2718749954101869,0.3083155992620257,0.2332055003624851,0.2491791476005215,0.3445911138372696,0.26293586297502214,0.1535218106174413,0.21014045965628025,0.26768920895410464,0.22594939488160704,0.13688388929780648,0.6536423677209684,0.1674528301886792,7.339266231043168e-08,0.15281501340482584,0.5,0.7971404597123297,0.727215194653283,0.8290742790198071,0.4098734427198493,0.7145211145768587,0.0,0.4821428571428571,1.1102230246251565e-16,0.48214285714285726,0.31372549019607854,0.5652173913043477,0.2889355577481873,0.4631144437817143,0.5586751993402348,0.4095508303474056,0.37607831136703096,0.44088882895154335,0.49194727691120943,0.498127032748896,0.49154550370641914,0.47752239747956593,0.43884277674563754,0.4818888317375487,0.4827032296407263,0.4666870604857256,0.4695732286475216,0.46808662835437675,0.46956163150152563
18,2,18,4,0.254730850144594,0.03822622889056819,0.4000000000000001,0.7746614784892116,1.852482757182017e-07,4.764955350784956e-09,9.019549581852026e-09,0.0005964108697269283,0.0,0.8681313473453403,0.24050632911392406,0.2816901408450705,0.3577455416074445,0.3946401137941177,0.28746904126624395,0.2976888191168199,0.2428667104768123,0.4055808777017387,0.29055379111774826,0.3362063067651553,0.270541355418221,0.39349027313437723,0.36151892464304625,0.31529671399968606,0.20889204229033276,0.39367530020147656,0.32550020935041446,0.3048598427478606,0.2286325593962487,0.5880620834192354,0.14150943396226423,1.1495761257440556e-07,0.15281501340482584,0.36206896551724155,0.8917733590203238,0.7660382838136854,0.8819911103437081,0.3428056778129284,0.6429953434476265,0.0,0.5714285714285713,1.1102230246251565e-16,0.5714285714285714,0.4411764705882354,0.6956521739130439,0.3868718939812259,0.5575217699794703,0.5514088913336057,0.4645422137164663,0.3897550412660129,0.39223533416763967,0.3851612521532899,0.4360353341891061,0.4298258375342612,0.40044753133701483,0.42227446164473825,0.41698346037304157,0.40967401703503503,0.4110999040818979,0.4039639994723172,0.40754796084907197,0.40783195301125397
18,2,19,4,0.2608931156657486,0.05063626272720648,0.4000000000000001,0.6792621227824447,1.8232609258835904e-07,4.989184451837786e-09,8.552401079324328e-09,0.000532624056230327,0.0,0.794433118130734,0.24050632911392406,0.41549295774647893,0.16667731561348592,0.3195862050128021,0.3040298885087118,0.261628980621724,0.2617716680833262,0.32331870109120453,0.30522277539055853,0.31275593566655147,0.3001581697222948,0.2700316505454542,0.31879598285471844,0.21231722881973936,0.15950786822655583,0.2725197285578824,0.29024131165896194,0.21646645932405106,0.19894351397653043,0.6401836669695915,0.14150943396226423,9.56333093875991e-08,0.1554959785522788,0.6206896551724137,0.7722182609473811,0.7270435769323029,0.8247815600654467,0.34388407462851994,0.6310810662727314,0.0,0.6964285714285713,1.1102230246251565e-16,0.6964285714285714,0.47058823529411775,0.6521739130434772,0.4235229155162896,0.38321053418005,0.31615888264626335,0.2942220960761699,0.2900618272340345,0.29496210313406235,0.3400358283411591,0.34644463862863795,0.3055475520274755,0.3430752948129021,0.3287642832368951,0.33759321030667344,0.34766169244741607,0.35110207552668316,0.3451799151026924,0.34510512697438367,0.3454430403960904
