fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10
22,4,13,5,0.035798601045143694,0.00030003018257581055,0.14285714285714285,0.9040773330703887,2.217606558312266e-07,1.8163523192430365e-09,4.725505719042184e-09,0.0009290052710020553,0.0,0.9348759244118184,0.1651090342679128,0.07553956834532373,0.43086989647290813,0.11609895490334016,0.10651065376792246,0.1177694233321368,0.1209171203650573,0.1317764913416054,0.1349142747897515,0.14878088037195691,0.16186055159891977,0.21157011657365687,0.19678616391372772,0.18882340384244944,0.18170165468027144,0.23940614075768485,0.21027687892455238,0.1996563168706189,0.21575770369410774,0.26859266642694113,0.0714285714285715,6.00382462442405e-08,0.061946902654867256,0.202247191011236,0.7911743355288801,0.7782857700179768,0.9501340602980788,0.30223184131536135,0.6979678940007692,0.0,0.24324324324324326,0.5,0.23404255319148937,0.061674008810572695,0.05357142857142824,0.32182377901655707,0.06313747018798821,0.06971600365113317,0.07326782254450548,0.08160168640848142,0.08426122784902634,0.08338811067767049,0.08575154465978152,0.08605321777051411,0.08669593418506238,0.08671089946164234,0.08673799451538422
22,4,14,5,0.035281049440009336,0.0005752175986402405,0.14285714285714285,0.8068164564210006,2.2259506377144672e-07,6.811813715702562e-10,4.049648453738611e-09,0.0021714725436950476,0.0,0.8864046149898007,0.11526479750778817,0.05395683453237411,0.35912467781876994,0.0157028182001806,0.03803269693673572,0.05255448057424006,0.08258067551625126,0.021121656526647048,0.06188268621517601,0.0749523582489946,0.11012157595913585,0.11223176366609,0.12375534838239699,0.11682375727707617,0.13394151305891344,0.12175653646043927,0.1213923495684257,0.10607175297327376,0.1432370691296977,0.2881113279178704,0.0714285714285715,4.093613535208922e-08,0.061946902654867256,0.3483146067415732,0.6712180787541007,0.8397024276794838,0.964415233338114,0.14318192160017612,0.5823355581121825,0.0,0.2252252252252253,0.5,0.21580547112462,0.2731277533039647,0.1369047619047619,0.6317774634606319,0.1345169792994304,0.13779674038814071,0.13813313497475788,0.14202657994285417,0.14498060521521905,0.1471333316483695,0.14860868317898412,0.148822014677355,0.14928144418413947,0.15035173794302525,0.15035553735293317
22,4,15,5,0.026410519165246286,0.0009742241819288159,0.14285714285714285,0.8523533242601575,2.2238840660462772e-07,3.2607853592955336e-09,3.379529530919484e-09,0.0003607320845279932,0.0,0.9113520950670296,0.12772585669781933,0.09712230215827337,0.2648254760658641,0.10297092480922138,0.08033004895147644,0.09812888280360454,0.14481951471479437,0.12128658996404629,0.0993543627114275,0.11209944831762964,0.17163757980573524,0.16731795149381357,0.1372968028716377,0.1333750325102654,0.167319125908173,0.18460099547654663,0.12743137139487715,0.11099529781463213,0.17272823769316104,0.33743003885671463,0.07389162561576364,6.00382462442405e-08,0.0471976401179941,0.41573033707865203,0.765064712410152,0.7732943511123693,0.9459662062912262,0.2486747412193941,0.6894046736247706,0.0,0.18018018018018017,0.5,0.17021276595744683,0.09691629955947137,0.1488095238095238,0.1953041018387553,0.09959319759367258,0.10926288306222809,0.1107012342414212,0.11807671688882004,0.12221779415380896,0.12086071865557202,0.12221594177946138,0.12462785060965498,0.1248025200157965,0.12513585159421803,0.12517582974462593
22,4,16,5,0.01728545217449407,0.0017412938523565275,0.14285714285714285,0.8790820913521966,2.2165747494767932e-07,2.8918913963623956e-09,2.84956108126926e-09,0.0003467892284996958,0.0,0.9216303067809828,0.12149532710280375,0.06115107913669064,0.352998206408454,0.08406742307544685,0.10032511747225314,0.13872322016979333,0.15684584114008127,0.10285504525755029,0.11812436439255913,0.151007977668141,0.17792182862926298,0.1521636879633147,0.15840360687028,0.17476804655720612,0.1814251341202634,0.16951451421739716,0.14757694385572828,0.15204653773885268,0.1810958842642163,0.18887856204741826,0.0714285714285715,3.1594979667142065e-08,0.05899705014749272,0.31460674157303403,0.6707607592126017,0.7189041269449916,0.921389337107323,0.2929687572949617,0.718573274710091,0.0,0.17117117117117114,0.375,0.1705849513057503,0.061674008810572695,0.10119047619047616,0.19909746076648466,0.17351104395958894,0.18282381935740144,0.18311279368632383,0.19218849873856125,0.19687503550337038,0.1998212195849709,0.19967034782142135,0.2009733100233091,0.2014364052481613,0.2017154692792973,0.20176774965831346
22,4,17,5,0.027094302666625925,0.001070084298002367,0.14285714285714285,0.879944633364253,2.2215631848190458e-07,1.272765014322882e-10,3.627792506537326e-09,0.010210390152732202,0.0,0.9230569557144773,0.13084112149532712,0.07194244604316545,0.34469212497716056,0.15886429038201794,0.14730711876308966,0.1519408902807109,0.165162681694484,0.1697335576691209,0.16984065769738,0.1702404185487596,0.20049221666550032,0.23089220526590448,0.21346828467485246,0.19916457558372214,0.20143606654571566,0.2469077315997974,0.2146356976009296,0.19004005687013792,0.2222649999193227,0.3190867705904781,0.06896551724137935,5.1812072181175e-08,0.05604719764011807,0.21348314606741603,0.7797121103343043,0.750666754535736,0.9472281597690655,0.2631021136307315,0.7515868997344235,0.0,0.27927927927927926,0.5,0.2705167173252281,0.017621145374449365,0.053571428571428575,0.17538896746817534,0.13657209299597384,0.1394898865732651,0.1437871313595943,0.1443968441597978,0.1440777960031917,0.14679839492432922,0.14850699039070236,0.14818259988595262,0.1485215762068408,0.14859672992260775,0.1485528996012161
22,4,18,5,0.04530714792226258,0.0002816494175139025,0.14285714285714285,0.8827578488220525,2.2304839404272982e-07,1.905633811309592e-09,2.9873894267826613e-09,0.000566890783001713,0.0,0.9233768099970325,0.12772585669781916,0.10431654676258993,0.24757602897083436,0.06908381511285894,0.04922229138101897,0.0708405493896489,0.08660213916891324,0.09028248306125586,0.07860246293718309,0.09627935221084738,0.12688830674331375,0.18396068318169478,0.16038442971135347,0.16120227407417775,0.16547977188010154,0.21543819884157356,0.1722545585675903,0.16419898890440032,0.19672392295979113,0.4043087149720712,0.0714285714285715,7.92183988873668e-08,0.07374631268436588,0.32584269662921317,0.7503980688443939,0.7875465907282191,0.9543346084306075,0.2579594196433093,0.6796649522938364,0.0,0.27027027027027034,0.375,0.27293592208920037,0.1145374449339207,0.08333333333333331,0.39241286766039235,0.00469314499686363,0.009846659110998579,0.013491644412128967,0.017744974421365634,0.017665385157335955,0.018686284509253304,0.020820780361908875,0.0218459571601487,0.022324032419089923,0.022609315699177512,0.022609315699177512
22,4,19,5,0.037746431965985844,0.00037843319987251054,0.14285714285714285,0.8981631450849712,2.2202267135564142e-07,6.388027638809382e-09,3.1616537574853994e-09,0.00015720773616597486,0.0,0.9306470671978375,0.13084112149532712,0.07913669064748201,0.3222486144101346,0.07600643410760893,0.09174720311594131,0.08866307287092134,0.1161351428552283,0.09217153181031434,0.12935815732995815,0.12605750786645187,0.17198191017734654,0.16682337240740697,0.1735271624658925,0.1514333016814442,0.16657406428638055,0.20285345909145125,0.20274834927040974,0.17564439117493447,0.22252599763798686,0.35942919423951647,0.06896551724137935,9.638423155060136e-08,0.07374631268436588,0.404494382022472,0.7641618561500412,0.8637736101864846,0.9692329119945304,0.13746783885863684,0.7257900374507025,0.0,0.2522522522522523,0.5,0.24316109422492405,0.03083700440528636,0.0357142857142857,0.27175252087420704,0.04477471544702982,0.05177195463618722,0.0566813514203407,0.059420750000787725,0.05875966064175897,0.060364200317038375,0.06186005360755076,0.062121002952190696,0.06206564489331834,0.06300464370061298,0.06300509818161915
22,5,0,5,0.024437720201898622,0.0011319608216249666,0.14285714285714285,0.8521173566861403,1.8070820302437007e-07,1.86095328988657e-09,2.6631665497959806e-09,0.0005206003670353269,0.0,0.8982672227646725,0.15887850467289721,0.12949640287769787,0.2643565739835125,0.1382821367782014,0.17615810967743106,0.18478576460568075,0.20844865789711564,0.15472261297330003,0.18419562773575038,0.19506864910334631,0.2349378725612965,0.21105402233929593,0.23877774005034436,0.22881547350930687,0.24146085105809878,0.22956346721143162,0.22410932989986776,0.20988786314752728,0.25146889206154577,0.34809977844262363,0.07389162561576364,4.8001455224954934e-08,0.061946902654867256,0.2808988764044944,0.8252382294368976,0.7612407224913973,0.9487837390798299,0.28182426618338846,0.7133607685695282,0.0,0.3603603603603603,0.5,0.35258358662613964,0.16740088105726852,0.2023809523809523,0.25133651379665783,0.16034788958412538,0.15969158503038072,0.16859913686011485,0.18040952895237317,0.18592179152687238,0.18434837003881732,0.18364414385580952,0.1856212503583331,0.1864809101283279,0.1866513387874651,0.1866513387874651
22,5,1,5,0.03245777790989713,0.0009533637941579339,0.14285714285714285,0.8537957744194161,1.799475950766313e-07,2.868045192306582e-09,1.8296312379324591e-09,0.0002260859798056258,0.0,0.8999696407184786,0.13395638629283474,0.10791366906474821,0.25453988200137917,0.09078231079155846,0.10864539383837912,0.11513840462231628,0.13559918533714788,0.11321224579645617,0.13652163251441962,0.1442810348967749,0.177834046541121,0.14665013620465606,0.15396353325125245,0.13928318189022748,0.14780464116105474,0.18128318624610718,0.16766579722446606,0.14787057438485507,0.1835267687877099,0.3087726675615139,0.0714285714285715,6.00382462442405e-08,0.05014749262536876,0.3370786516853932,0.6260181880099465,0.752265930333543,0.9375807805857237,0.2477342349613046,0.620591532155192,0.0,0.40540540540540543,0.5,0.39817629179331304,0.17621145374449315,0.1845238095238095,0.2998585572842997,0.24256051161488135,0.24802712612733113,0.254213142068042,0.2611304633656816,0.26180859988191807,0.2642369761056196,0.2653457704783392,0.26589760968731113,0.2664826026134649,0.26718931888979836,0.26723177047199353
22,5,2,5,0.02021758422595349,0.0019402480855050328,0.2857142857142857,0.8451742070453073,1.801122787166183e-07,1.0105676125400056e-09,2.9995041286011952e-09,0.0010974736609234606,0.0,0.876693674251953,0.18380062305295936,0.1834532374100719,0.2146924992130041,0.08374882566074476,0.11164166390393193,0.10668555403356828,0.15094632258973562,0.1040066030944311,0.1232877330986728,0.12768272634024047,0.17310369839148554,0.14992251689609915,0.16697785260338327,0.1419077504792282,0.17358560246515542,0.17146885168170223,0.15349645396481215,0.12977473042034537,0.17729439648049228,0.16042029230340216,0.07389162561576364,5.582089920762449e-08,0.05604719764011807,0.404494382022472,0.7124948498966814,0.7566220411378346,0.9391632367367526,0.2399692163646177,0.618078753114876,0.0,0.16216216216216223,0.5,0.15197568389057753,0.10132158590308371,0.06547619047619044,0.41049819267641036,0.1324022216776003,0.13797038375712012,0.1402474877682215,0.148135962198241,0.15324964796981932,0.15618522236274768,0.15412544390431682,0.15520612995467276,0.1558278907683308,0.1562928087739479,0.15630820772838883
22,5,3,5,0.027337541235418435,0.0008572351653665568,0.14285714285714285,0.8628475426606972,1.8169173381040898e-07,8.470759401050099e-10,2.505823852865073e-09,0.0011118017724014932,0.0,0.9014068238210835,0.08722741433021808,0.10431654676258993,0.1473462871383513,0.144840125195475,0.1437076920397271,0.1636432797628946,0.2210740432816538,0.1630363575985031,0.15147493406794,0.17459480006830275,0.23323951554461342,0.22898369624429415,0.22171749412375474,0.2222086365305158,0.26642936881087065,0.2464585084780322,0.20345275456360323,0.20073542468706052,0.26026570020034545,0.09239659224495611,0.08128078817733994,4.093613535208922e-08,0.05604719764011807,0.35955056179775324,0.8049725801179308,0.7981589642805886,0.9462751057173913,0.287960622927877,0.7304374649461811,0.0,0.20720720720720726,0.375,0.2078034861360959,0.21585903083700442,0.1845238095238095,0.379874722166094,0.10047921769739054,0.11032782869877067,0.11595602993407805,0.12261243952411993,0.12714833662195535,0.12977880858039348,0.1297186405586297,0.13067770985650784,0.13119499725818817,0.13098649091679426,0.13107703528939674
22,5,4,5,0.02966082049012406,0.0010508339137147767,0.2857142857142857,0.8639581938889347,1.8068543266316688e-07,4.870634110269584e-10,2.8949684416211223e-09,0.0022213346885379885,0.0,0.9053453694403266,0.1931464174454829,0.1618705035971223,0.27010519172039366,0.09155565822963391,0.0837153850383805,0.10973879170657375,0.12075984879768298,0.10835706486903451,0.1110274656929926,0.13819703826134877,0.16789097371415074,0.16894968085515638,0.15358013027227457,0.15802042075438483,0.15765054060159567,0.20184305800702418,0.17001985193424474,0.17008728718378396,0.20180755137928963,0.128227067746586,0.06650246305418721,5.582089920762449e-08,0.05604719764011807,0.21348314606741603,0.7132403987922435,0.8303938516945522,0.9497240056851206,0.17806426331674668,0.6998330175863416,0.0,0.21621621621621584,0.5,0.20668693009118544,0.10132158590308371,0.11904761904761899,0.263900675781864,0.2568202660438831,0.26128805436946667,0.2643220382743803,0.2677764959962262,0.26863436370018956,0.27022996872492977,0.2722237101715015,0.2727125653402025,0.273549383697286,0.27405782646871946,0.2741138751486687
22,5,5,5,0.03655988740808165,0.00083215025645683,0.14285714285714285,0.8287418704168554,1.7976945072157447e-07,2.8885812639495217e-09,3.878420932873698e-09,0.00047125777941133456,0.0,0.9089548519563035,0.13707165109034253,0.08273381294964029,0.3287410926365794,0.08590584609243196,0.08896467271779407,0.08224612241476614,0.1328955975571211,0.0967958782433519,0.11132350525131429,0.1135074432222497,0.175511931392339,0.19591930624106013,0.19263657468289008,0.16858936554188697,0.20489565553226852,0.22024358982201797,0.20055976347912163,0.17923259067865338,0.24054669562410402,0.4030058749183727,0.07881773399014781,8.465277196149861e-08,0.05309734513274342,0.46067415730337125,0.7669561390174975,0.8706170526251817,0.9747970777079642,0.15855171363212256,0.5393847612007472,0.0,0.14414414414414417,0.375,0.1426710501829912,0.2290748898678414,0.1845238095238095,0.4065467771266921,0.16057661546041424,0.16301046577541822,0.1696113909196636,0.1703131892516211,0.1714645265381648,0.1733436111576233,0.17410762150224368,0.1751095562487205,0.17583622400744603,0.17645615771972012,0.17643511860251548
22,5,6,5,0.03740556306036886,0.00037048833059701285,0.14285714285714285,0.8946166618248912,1.8051229185225156e-07,7.360695708096779e-10,3.0843713363467592e-09,0.0015547462365144407,0.0,0.927358233000366,0.09345794392523366,0.05755395683453239,0.2776128266033256,0.08201049343372563,0.10162242703938007,0.10945181842880136,0.11458936088017546,0.09297674360741215,0.11055173642805094,0.1250354301057891,0.13142678930719076,0.21607124311621706,0.22839517775227425,0.21903250016571407,0.2146926843694542,0.2251147916842371,0.20841473147588274,0.1989814220910413,0.2094205984712294,0.4160291429446019,0.0714285714285715,9.036981513368876e-08,0.061946902654867256,0.46067415730337125,0.748494493670453,0.8273208552331255,0.966051902140241,0.1740331833844841,0.7024891998974153,0.0,0.2522522522522523,0.5,0.24316109422492405,0.13656387665198239,0.1369047619047619,0.3102310231023104,0.1793409262661677,0.18085843583007066,0.18519729346633784,0.1846221587127419,0.18634572810481687,0.1874128638297392,0.1884086803479924,0.18911359417648088,0.1895017797935562,0.18979354654275093,0.18980148904655647
22,5,7,5,0.020062966831246108,0.0021049563851236724,0.14285714285714285,0.8540261757448168,1.8013912893570267e-07,6.822783155086402e-10,2.1869532289087075e-09,0.0012237431403747906,0.0,0.9057252404441685,0.06542056074766356,0.07913669064748201,0.13935075217735543,0.12432069217474645,0.1489764126185712,0.1483814530178016,0.17548517648911166,0.137113518795831,0.16855197517566423,0.17525118348931557,0.2116471668402533,0.21711229624674966,0.233109360889456,0.21506904904788993,0.23057948189407995,0.23989168559272378,0.23641656867285754,0.21982529495147818,0.25768103501521256,0.1894118172694892,0.0714285714285715,6.447495950472892e-08,0.0471976401179941,0.42696629213483117,0.7661087247698459,0.781963717361478,0.9464629128798805,0.24146517773817672,0.7180236043331231,0.0,0.21621621621621628,0.5,0.20668693009118544,0.16740088105726875,0.14285714285714282,0.36844384146869497,0.19005956401674573,0.20277319208902578,0.20241853898738582,0.21186621050811527,0.21330370380338826,0.21442706195862804,0.21360845945138374,0.21501274860072517,0.21566357691501403,0.2158753777805883,0.21587250857565088
22,5,8,5,0.02525280672576809,0.001261198559628391,0.14285714285714285,0.8700387377523973,1.807006329110143e-07,9.67330627682185e-10,3.3476874938069443e-09,0.001272415080518489,0.0,0.9172480265059852,0.18380062305295936,0.11510791366906474,0.35599762470308777,0.05786864331237229,0.05362437393958264,0.08077516225977777,0.10611051059677346,0.08329558515663249,0.0871142439914735,0.11964657679406732,0.1664050850116794,0.1927691408590262,0.18408834639791605,0.19052626736273004,0.20372265272445733,0.23860930040161576,0.21097659734758922,0.21827742102025105,0.2647446168642409,0.222720595337357,0.06650246305418721,9.036981513368876e-08,0.05899705014749272,0.16853932584269637,0.8119912507511806,0.9039345001441568,0.9855631041823383,0.07598816165797712,0.7492209987465963,0.0,0.17117117117117114,0.5,0.1610942249240122,0.04405286343612316,0.0357142857142857,0.31993429757722297,0.2344010205690984,0.2401710854987248,0.2464943107535571,0.2515547878301365,0.24982770004497645,0.2519198559536282,0.2537319835851255,0.2545167454629129,0.2553624386816844,0.25580506246845325,0.2558777830239326
22,5,9,5,0.03536168596171872,0.0006015681789562116,0.14285714285714285,0.8733895119072693,1.803529968544585e-07,4.2698392310029034e-09,2.6876582412495905e-09,0.00021180197599728618,0.0,0.9134316319986578,0.03738317757009346,0.039568345323741,0.14340164613599954,0.11589723175338978,0.0906183576674301,0.087787901003891,0.13282138473401806,0.11755001300811152,0.0964931069964916,0.09589753876653784,0.14355528552930952,0.21208183465689945,0.18330176791044506,0.16211180421322335,0.19356404117510906,0.2088284678186929,0.15528550290871013,0.12809456947923548,0.17716503682351303,0.330203301138976,0.06403940886699508,3.455221022690829e-08,0.05604719764011807,0.46067415730337125,0.7688053700466995,0.8435868155312107,0.9693196601322516,0.18606826096411472,0.6648885999477185,0.0,0.19819819819819823,0.5,0.1884498480243162,0.2643171806167401,0.17857142857142824,0.4922206506364923,0.21226982102580072,0.2171928086521231,0.22240327514313618,0.22127748946673653,0.22350505846361735,0.22445585992982786,0.22634552657832252,0.22730468319857422,0.22790183042269918,0.22829921508563034,0.22829921508563034
22,5,10,5,0.02749109803902483,0.001344068803533975,0.0,0.8379420713066156,1.8025066373726869e-07,5.316645341113146e-10,2.3377990070930924e-09,0.0016730210856872327,0.0,0.8598558848832482,0.10280373831775702,0.08633093525179857,0.2258228707159824,0.24962577573099115,0.23605888872582703,0.231411854735178,0.2272402550786694,0.24006519931233616,0.23942052227344335,0.23881266367228016,0.24223228755387582,0.3311270323509917,0.3154831030272983,0.29590588427165954,0.2834345814467044,0.32045671313493496,0.29145213333692555,0.26935504790841247,0.2757332215608509,0.21183473180075296,0.08620689655172421,4.43792481575944e-08,0.05604719764011807,0.393258426966292,0.6384640482455568,0.7218115829436513,0.931624790885472,0.3191070025987484,0.6210015826847998,0.0,0.6846846846846848,0.375,0.7009490726381739,0.14977973568281938,0.24999999999999997,0.1530959066055858,0.2805143265931809,0.28664224992145726,0.2957925477773974,0.30782377872452826,0.309716678015887,0.3132509301453622,0.3171419734197338,0.31828131794526127,0.32033562756861544,0.32198897382159264,0.3220657548876412
22,5,11,5,0.02421558589427626,0.0017024422144385817,0.14285714285714285,0.8354092430337644,1.806053759399308e-07,2.3596213268884668e-09,2.6461689086364747e-09,0.0004018051425248032,0.0,0.9108283352037533,0.04049844236760125,0.046762589928057555,0.13586698337292152,0.07777054768670039,0.10873503194298761,0.14196793554776022,0.17098111019900353,0.09077865687029363,0.13173973456996757,0.16459591289255526,0.20601315653873442,0.1522407829630632,0.17230525181030076,0.18402969496224275,0.20128781230416193,0.17295335619905605,0.17556579428940333,0.1811588056101351,0.22431303159945815,0.318281214211491,0.06650246305418721,3.1594979667142065e-08,0.04424778761061958,0.3820224719101124,0.7154926762956659,0.7728329830598959,0.9418929741144231,0.22461735486321716,0.7024756895547988,0.0,0.2522522522522523,0.5,0.24316109422492416,0.13656387665198239,0.1369047619047619,0.31023102310231015,0.23736544241213853,0.24344583845380163,0.24396006851667917,0.24927338157418322,0.25269221969263966,0.25593251573941167,0.2572257460913435,0.25810082691705105,0.25942582363494593,0.26039737838086385,0.26038452913778387
22,5,12,5,0.03768391672758817,0.00034092719897726607,0.14285714285714285,0.8830559634377207,1.8019045559832153e-07,6.327155521240896e-09,2.392182792223736e-09,0.00011661767545416603,0.0,0.9051746891114903,0.08722741433021808,0.06474820143884892,0.23724465558194774,0.14051100162562097,0.1841879106640405,0.181086577220817,0.185544628778608,0.15238272313227585,0.20375707541581034,0.19048173954329684,0.20368900216149188,0.21476120327591042,0.24790895072655716,0.22715234046651556,0.22141206187718043,0.22611963785143774,0.24127699510044465,0.2038975573169577,0.21940520697733779,0.14624292963601082,0.08620689655172421,8.465277196149861e-08,0.0707964601769912,0.5842696629213484,0.7650088479886454,0.7663626038128761,0.9432859022984958,0.2499185094834559,0.6806302246578428,0.0,0.6756756756756752,0.5,0.6717325227963528,0.2555066079295154,0.23809523809523805,0.35156130997715146,0.10140207262082923,0.10824848083318683,0.11406586777614214,0.11791387997600178,0.12316042481057277,0.1255158107731732,0.12462927132266621,0.1251184667794173,0.1253444440415843,0.12614742748489494,0.1262402617576902
22,5,13,5,0.0273235707317027,0.0012848058993224242,0.2857142857142857,0.8358544148718995,1.8169550658060455e-07,1.2685131569156213e-08,3.4570947034180066e-09,7.190030772422283e-05,0.0,0.9044963747409618,0.20872274143302183,0.11510791366906474,0.41478622327790954,0.06409399870838944,0.05395487331477067,0.043905965988493945,0.0920915917209606,0.07813232111812207,0.07541580183806529,0.06849697647721453,0.1281685281032111,0.19167942484854072,0.1775427438193098,0.1508624799281385,0.1841072746879039,0.21270651735075374,0.1775808528465781,0.14757410284997974,0.20648496408494021,0.279826301388054,0.06403940886699508,5.582089920762449e-08,0.05014749262536876,0.22471910112359517,0.7579776513927738,0.823103528542287,0.962205235231222,0.2105548841174037,0.6010946273822828,0.0,0.05405405405405406,0.5,0.04255319148936165,0.18502202643171806,0.1309523809523809,0.4402178819705678,0.24280427594792375,0.24212036760147493,0.24675878991083544,0.2524681343345597,0.2514244931398706,0.25311341823972044,0.254306347397506,0.25503911972969484,0.2556231958760584,0.25626753609730635,0.2563045408299587
22,5,14,5,0.03144282570010595,0.000570255652063729,0.14285714285714285,0.8482498608383616,1.8115649866941495e-07,2.9465549461276353e-09,4.193386411832311e-09,0.0004986204246473522,0.0,0.9036929833587121,0.0809968847352025,0.09352517985611493,0.1522647227455156,0.08655159205438506,0.07345349664432577,0.07077757348076608,0.094869241197573,0.10802766506746453,0.09954166540763199,0.09776418365113715,0.1302488719426459,0.15597427152112586,0.13492041653019748,0.11141808442243262,0.12304323174584664,0.18859798433001984,0.14526676118437998,0.11588468018039522,0.15050006748651434,0.11599971505758155,0.07635467980295577,6.447495950472892e-08,0.05604719764011807,0.19101123595505642,0.6858322033162452,0.7047369125440675,0.9345079866413997,0.34448298895893764,0.6573011604015002,0.0,0.35135135135135137,0.5,0.3434650455927051,0.06607929515418504,0.10714285714285707,0.19854610045722182,0.0951138303436968,0.1050023064496659,0.11000260539510776,0.11144635414661153,0.11585533751415067,0.11509988626351575,0.11653291204333305,0.1177950654723876,0.11799126593696341,0.1182347593820735,0.11826475845048379
22,5,15,5,0.021088323360645964,0.002191991313525994,0.14285714285714285,0.848489357721877,1.8060174256259768e-07,4.927243947387964e-10,2.3160353654008014e-09,0.0017908075334609694,0.0,0.8977161257960423,0.08411214953271029,0.08273381294964029,0.18337292161520186,0.10741665680142692,0.12015503905381253,0.14165911221978622,0.1945922724192466,0.11485213994042631,0.13646086284001957,0.15645204718152306,0.2232696821044413,0.16240247453039725,0.16518325813357515,0.16539154710726633,0.2062580312288712,0.1732033395976741,0.15756436754327274,0.14930839756555536,0.2185005547356461,0.21735699122563723,0.06650246305418721,5.1812072181175e-08,0.04129793510324491,0.49438202247191,0.7430557857362787,0.7450187034050444,0.9132906239688285,0.3430818985476372,0.7115549712068017,0.0,0.2252252252252253,0.5,0.21580547112462,0.08370044052863437,0.18452380952380923,0.11315417256011318,0.32149562744585714,0.3275356649333391,0.3334893206482431,0.3386584355314819,0.343117756845001,0.3448551423740607,0.34608665623582757,0.34819518931949967,0.3487017482567565,0.349531873210396,0.349671655921033
22,5,16,5,0.025977554521779148,0.0009322809188990447,0.14285714285714285,0.9052150945413538,1.807172755625285e-07,4.767523786471444e-09,2.3669057694156114e-09,0.00016302976816447387,0.0,0.9251228903312281,0.1651090342679128,0.10431654676258993,0.34009579066235723,0.11647151584767529,0.14195774423500784,0.16265333052083364,0.1769223447387125,0.14563010343596916,0.15745342057722345,0.18022346154098967,0.19797393928423612,0.21245667293499715,0.22914208552623205,0.2306272936495043,0.23438383496259507,0.23768802030121627,0.21614472108451732,0.21371710309270786,0.23392489525537008,0.4189645104179345,0.06403940886699508,1.2636509240294292e-08,0.04424778761061958,0.41573033707865203,0.7363707086317284,0.8094495322011248,0.9614753676097463,0.2052519908492237,0.7833693686910869,0.0,0.40540540540540543,0.375,0.41250542770299614,0.07048458149779735,0.19047619047619044,0.07930717883818444,0.26606219862032965,0.28000985645148946,0.2814546275050819,0.28382134555964134,0.2870244716245143,0.2898279832645181,0.2900521678687489,0.2909628861395972,0.29205497053269547,0.2923647566674653,0.29239494691642554
22,5,17,5,0.007685424676036889,0.003493693514221901,0.14285714285714285,0.825082691026867,1.8016764364514455e-07,1.538027393304882e-09,3.2805543032358358e-09,0.0007754992643331519,0.0,0.87861296215772,0.18691588785046714,0.15107913669064743,0.27893689413879447,0.08910183999012528,0.12872677275627809,0.13674668952130575,0.17250159534225196,0.1007513223085792,0.1370047802233717,0.1464985658272845,0.1928900665625266,0.17122004456424322,0.19971771583540243,0.18837458439888144,0.21196974073943764,0.18023444650352138,0.1787911705801034,0.16156381304927592,0.20966890865781784,0.20143202678806293,0.08128078817733994,2.8783964664462513e-08,0.04424778761061958,0.2696629213483144,0.6816524714768013,0.6919840517311577,0.920349391599073,0.33992564411113385,0.6496466594794854,0.0,0.16216216216216223,0.375,0.1612803175981638,0.06607929515418504,0.16071428571428567,0.10836688064410827,0.23774430673303937,0.23802120600302035,0.24768119876410355,0.26083958724960743,0.25863919398619084,0.26218332869730976,0.2633069981227706,0.26267291098929924,0.2637208935625275,0.2641581224493996,0.26417228159042616
