fid,iid,rep,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
19,5.0,13.0,1222.8187663635997,976.8356123945,999.6417725632,1013.7095410304498,1030.9184438218,1044.1178728901,1054.1368649353,1067.8705060552495,1086.4538666953,1100.25785786275,1112.4621629229498,1129.6713832056998,1141.3639434742995,1155.5585758034997,1168.4131530799498,1184.0437079713497,1199.5163765877996,1222.8187663635997,1222.8187663635997,1222.8187663635997
19,5.0,14.0,1961.6387500523504,2345.1151258662003,2367.8587339688006,2407.7062528676,2435.83053650555,1681.1017379361,1724.90867143195,1764.2685440574,1810.72987708415,1838.4372341688504,1882.8880764307503,1910.1813836080005,1957.5446461782003,1939.1026659011,1969.8590378549504,1996.9416868393,2094.52910450975,2094.52910450975,2087.52533767385,2091.4394933311505
19,5.0,15.0,999.92264632965,1006.84752531775,979.3314671546002,1035.5900222484,1169.7008171851005,1399.36191928605,1419.19664780855,1443.0958711142002,1471.5611351618002,1497.4195692465,1530.20045611945,1548.35551412785,1575.29414107755,1609.36628049015,1633.473552943,1656.404892099,1688.8808646767,1739.8298004136,1734.8921915756,1739.8298004136
19,5.0,16.0,2304.1326730945502,1179.3578528910502,1235.1695591387502,886.1118396793003,932.1777031429502,970.3794858521004,1024.5709798055502,1064.1997487570002,1124.0723856379502,1169.5142304167505,1215.9788707608504,1263.0055480345004,1312.0445912547505,1361.9835164337503,1403.1507467707004,1394.7833833313505,1437.3124650816003,1425.4469146151505,1417.0975473128506,1417.0132537000004
19,5.0,17.0,933.3108575971498,2231.59038984025,1493.7289492494,1517.8798246809502,1569.3308345430498,1618.92338800885,1662.10922660955,1699.1021909169,1756.44245973645,1796.4896479349,1861.089777876,1893.49763385915,1948.5340553157505,1869.7038425359,1927.9166300584,1942.2684684096,2001.9794983384,2040.8367555283503,2064.9949427713,2065.7939474981004
19,5.0,18.0,1415.31216754895,601.5984283582502,687.5766374452999,779.7462605573501,810.7955615780002,870.9752699606502,924.79667371635,969.3745198042502,1036.2031378689005,1076.22082575185,1191.60887171105,1227.96669116685,1291.5734984178505,1314.8783983482003,1415.31216754895,1356.2071410815,1415.31216754895,1415.31216754895,1415.31216754895,1415.31216754895
19,5.0,19.0,1150.8024678512504,1182.54870392385,1332.83539583285,1419.4135444559004,1513.0596071483,1234.5765078660502,1337.33794110675,1430.8757952563503,1627.3901472872503,1722.5316300636005,1817.8331389334005,1885.8057902356504,2013.4635620028,2127.2789884905005,2211.74625751695,2284.6535520667003,2388.87549873985,2446.75815133545,2446.75815133545,2446.75815133545
20,1.0,0.0,41875.715754172015,42339.60430342575,41875.715754172015,41869.54154401791,41871.17881208811,41874.51536075661,41875.66924832201,41876.14737213431,41875.7162339413,41875.715434901416,41875.71554145352,41875.71571836901,41875.715754172015,41875.71576017086,41875.71575406131,41875.715754495664,41875.71575421892,41875.71575417371,41875.715754172015,41875.715754172015
20,1.0,1.0,36905.98927417439,37165.11452806048,37359.46953659199,37174.28861956059,37271.717906926286,36822.14700898204,36904.91050496889,36912.37774257194,36906.76843818794,36905.97081264179,36906.01213299189,36905.99077063894,36905.98927417439,36905.99074382444,36905.98926291299,36905.98927026709,36905.98927871349,36905.98927464214,36905.98927419589,36905.98927417439
20,1.0,2.0,145454.8388689007,145906.13181362438,145376.17620214968,145334.53923495658,145447.14019868898,145451.89188933678,145307.1681890025,145454.5016287487,145234.21102006303,145454.8282560314,145454.8371671347,145454.8387899941,145436.6129986659,145454.8388689007,145454.8388689007,145454.8388692852,145454.83887054634,145454.8388688966,145454.83886890934,145454.8388689007
20,1.0,3.0,67504.18924991605,67217.63569510057,67273.81925762031,67216.80460416051,67315.39301744671,67498.6505847324,67306.15622581415,67507.8164922777,67504.04761622,67415.88019370365,67504.1911708791,67504.18924991605,67504.1892676425,67504.1894329294,67504.18924991605,67504.18925058685,67504.18925048586,67504.1892499064,67504.18924991605,67504.18924991605
20,1.0,4.0,167850.44547264068,167905.39350292005,167850.44547264068,167938.5152072774,167888.3030736933,167775.69175819916,167855.9584742877,167850.44547264068,167850.44547264068,167850.38613787945,167850.43721258765,167850.44539014105,167850.44547264068,167850.44638815924,167850.4456307816,167850.4454727637,167850.4454756835,167850.4454726026,167850.44547264068,167850.44547264068
20,1.0,5.0,64991.98996574973,64318.53904512839,64162.601282637086,64788.45334691443,64606.67132852803,64990.141985020186,64659.08228544379,64798.03276489463,64992.33270066144,64919.29368190968,64992.00296252608,64964.153033647184,64991.99185957538,64882.85026079943,64991.98996662173,64991.98996942149,64991.98996616784,64991.98996579828,64991.98996574973,64991.98996574973
20,1.0,6.0,232043.67647211195,232043.67647211195,231695.696593409,231914.07909357923,231725.90932227124,231748.69854077505,231766.74231498665,231785.18607083024,231858.01196801383,231992.2004100947,231853.2473949212,231875.5872322544,231902.22876676373,232043.67647211195,232043.67647211195,231977.4280955708,231992.83946826297,232043.67647211195,232043.67647211195,232043.67647211195
20,1.0,7.0,125089.00767733892,125735.03771619458,125250.12901933525,125446.6284720159,124984.67899771924,124997.14169895914,125017.33363452285,125002.03275774224,124979.04685914736,125002.40878492135,125002.3437355993,125002.29811107666,125002.29818460195,125002.29818482405,125002.2981652991,125002.29816366085,125002.298163807,125002.29816370514,125002.29816370514,125002.29816370514
20,1.0,8.0,149307.1363195226,148561.34255344456,148835.19535767892,148648.64421451295,148559.42746766857,148563.75744134435,148560.84594793146,148546.92147069026,148483.74145255526,148561.34175583755,148555.03062598137,148561.34743351085,148519.20441834562,148561.34259735944,148561.34254862217,148561.34256873335,148561.3425541386,148561.3425535743,148561.3425534454,148561.34255344456
20,1.0,9.0,117733.23233637688,117905.2591256654,117733.23233637688,118019.46155361904,118036.2176615398,117733.23233637688,117730.60177414694,117733.23233637688,117732.65123862465,117733.23233637688,117733.23313234134,117733.23181445774,117733.23233637688,117709.78471759504,117733.23233427174,117733.23233492544,117733.23233637688,117733.23233636864,117733.23233637885,117733.23233637688
20,1.0,10.0,50890.867547369926,51020.764609304926,50638.07145982983,50821.97844205028,50889.64640557733,50890.02007654304,50890.867547369926,50890.79261581713,50890.881946314126,50890.86684873033,50890.86707803923,50890.867547369926,50890.86774394873,50890.867560183375,50890.86754848638,50890.86754737013,50890.86754740178,50890.86754737808,50890.867547369926,50890.867547369926
20,1.0,11.0,88929.4275994271,88922.1843609436,88240.0320203196,87596.68657088811,88021.28920522863,87881.21673740503,88329.3810106215,88312.5447875111,88309.1983051429,88307.61175515974,88307.61909312235,88307.62116091215,88307.6210353879,88307.62155304955,88307.62114906525,88307.6210353879,88307.6210353899,88307.621035394,88307.62103539654,88307.6210353879
20,1.0,12.0,24978.4423753593,24775.446936578755,24723.15893130576,24475.103416557256,24730.004395363856,24681.68342618285,24682.735905597256,24676.900656942908,24676.900656942908,24676.89759422756,24676.89826637816,24676.900656942908,24599.224363207308,24646.03089253816,24676.90064209056,24676.900656150407,24676.900661432708,24676.90065752676,24676.90065698156,24676.900656942908
20,1.0,13.0,19905.1782897534,19262.5089505838,19131.9431006972,19764.13002406865,19223.41806675455,19764.13002406865,19748.14126537105,19764.11145828645,19764.12518834655,19764.12987803225,19757.2600042618,19585.88912412335,19764.130024738348,19764.13002475205,19764.13002475205,19764.13002409705,19761.7514197265,19764.13002406865,19764.13002406865,19764.13002406865
20,1.0,14.0,108882.31664751706,109858.35342300792,109804.77380917373,109623.39615334326,109577.88853651208,109833.62632064211,109226.41107538636,109551.52992850836,109472.40944397789,109481.37833855789,109577.88853651208,109524.73315966036,109578.06971719756,109543.00231873826,109577.89204832376,109577.88982846,109574.12892149022,109577.88854783477,109577.88853672709,109577.88853651208
20,1.0,15.0,10718.8964417483,10614.9249119095,10463.451379051,10504.83608185705,11021.237515411052,10680.2276955684,10710.208823676852,10734.553670924002,10718.8964417483,10632.451179432452,10718.8964417483,10718.89855729685,10718.8963820848,10718.8964417483,10707.406458645852,10681.87861316455,10718.8964468861,10718.8964419433,10718.89644175575,10718.8964417483
20,1.0,16.0,64681.48854291655,64664.27514312176,64572.7390337936,64150.9596475576,64552.35315874365,64735.95611472275,64750.0349141794,64681.6568343016,64681.48854291655,64682.5701452474,64681.48164489245,64681.48854291655,64681.48851668185,64681.49072390335,64681.48865194895,64681.4885450383,64681.48854291655,64681.4885428654,64681.4885429032,64681.48854291655
20,1.0,17.0,77602.33427164023,78066.20429744934,78232.13924155434,79140.06847883333,78885.43983980633,78918.29183705093,78688.37090814258,78893.29477705153,78893.29507234054,78893.31199013803,78893.31736674963,78893.31731609972,78893.31736674963,78893.31736093533,78893.31739171498,78893.31737173448,78893.31736665942,78893.31736674963,78893.31736676648,78893.31736674963
20,1.0,18.0,66534.29823450465,67045.853862763,66414.12610466586,66565.15440263464,66526.0957212774,66495.8178843675,66540.94148304619,66453.9721293063,66536.20416156505,66534.39300634274,66534.3613388758,66534.30014127899,66502.61600574944,66534.2987474654,66534.29829164594,66534.2982362939,66534.2982376173,66534.29823450789,66534.2982345092,66534.29823450465
20,1.0,19.0,39084.24844469646,39319.57980333195,38940.2887999552,38904.97852554011,38966.89339579396,38993.76686853736,39319.57980333195,39320.51215884795,39319.43029667621,39319.53651389931,39319.5760739686,39272.815580530056,39319.5797544606,39319.5798421368,39310.7339555634,39319.57980333195,39319.57980387125,39319.57980333195,39319.57980333195,39319.57980333195
20,2.0,0.0,170838.88963887325,171798.76313261624,170816.01383312474,171960.29959329087,171903.50069068067,171940.7271703231,171796.44041558835,171798.76313261624,171798.73564015416,171798.76313261624,171798.76313261624,171798.76313261624,171798.76519764523,171798.76372585332,171798.76334228192,171798.76313384788,171795.57072778017,171798.76313261417,171798.76313261248,171798.76313261624
20,2.0,1.0,56666.49648294655,57137.14417239765,57641.28241705652,56914.75768179662,57132.86322607521,57136.71297391542,57174.17627166132,57141.697993957816,57067.36419971437,57136.71317673232,57093.718717625816,57136.71297638711,57136.71295447332,57108.504861942165,57136.71297426571,57136.71297428982,57136.712973909314,57136.71297391542,57136.71297391542,57136.71297391542
20,2.0,2.0,12290.700493289249,12808.614963225302,12132.545679554352,12150.401230606552,11631.8715024158,11693.70886174455,11676.3205889769,11674.5919395287,11676.2075950026,11677.350993956352,11676.479162032052,11676.3205889769,11676.3204812297,11676.3205889769,11676.320586179,11676.3205881486,11676.3205889476,11676.320589251252,11676.320588977402,11676.3205889769
20,2.0,3.0,11107.34827026855,10869.485106340157,10795.965074256954,10773.260447253955,10485.942915709004,10825.597221351654,10854.207393546703,10583.465757665605,10582.566992675203,10585.866382784903,10584.164895890106,10583.420862363057,10583.420862363057,10583.420862363057,10583.420862363057,10583.420918208109,10583.420863444206,10583.420862378904,10583.420862384606,10583.420862363057
20,2.0,4.0,53865.48523774475,52897.72708546151,53154.98042433701,52714.9826092335,52897.72708546151,52897.72708546151,52829.52824533036,52897.72708546151,52749.99647741196,52897.72708546151,52897.78001736601,52897.72708546151,52897.72796224841,52897.72706374896,52897.72715899151,52897.72708507636,52897.72708771636,52897.72708543076,52897.72708546111,52897.72708546151
20,2.0,5.0,66783.58391796506,66191.10062748556,66255.32602627116,66311.25204707475,66075.5969127786,66073.03333319793,66005.73229957375,66073.54721546193,66069.0309421931,66069.0013124578,66069.0021616152,66069.00506242979,66069.00213642699,66069.00249553789,66069.0021875477,66069.00217210109,66069.002162878,66069.0021615927,66069.00216161764,66069.0021616152
20,2.0,6.0,274032.4578777902,274064.7953966689,274098.8531465035,274696.8353614342,274246.4240597563,274696.8353614342,274207.84188353835,274696.8353614342,274696.8353614342,274345.3447317381,274382.2674385333,274453.00525311515,274696.8353614342,274696.8353614342,274608.77823273174,274696.8353614342,274648.0688402722,274696.8353614342,274688.29969873175,274696.8353614342
20,2.0,7.0,37750.92754906866,38157.63594239651,37583.66157059671,37425.03886558161,37448.10006030371,37450.12614008046,37450.12614008046,37450.12614008046,37450.10399556636,37450.07688293706,37450.45991148666,37450.19624724891,37450.12557393971,37450.12614008046,37450.12609495271,37450.12614008046,37450.12617614771,37450.12614255086,37450.126140085005,37450.12614008046
20,2.0,8.0,57543.4315211482,57624.36230184954,57584.47049751064,58016.14473401185,57024.90291466025,57133.005190441145,57106.51775504675,57143.004317381245,57186.65920563494,57240.365447886645,57271.760286100245,57316.74162546714,57369.78897995504,57413.04778111614,57647.07555093199,57647.07555093199,57647.07555093199,57597.458555404,57637.15101960194,57647.07555093199
20,2.0,9.0,13614.640496296252,13514.585854011802,13520.007218315252,13614.640496296252,13240.79788916065,13618.794466269404,13523.638461645452,13626.386428791102,13614.640496296252,13614.640496296252,13614.695489489452,13614.639732929,13614.640307901602,13614.6409435921,13614.640691379253,13614.640496296252,13614.395306547352,13614.6404963139,13614.640496356951,13614.640496296252
20,2.0,10.0,81211.34331403178,81200.27280888215,81209.68400537375,81150.65037027728,80851.24004208307,81091.31992228837,81092.95803830797,80986.77694064542,81093.41062145696,80923.70229593627,81093.56776669617,81093.4610858819,81093.41036448296,81093.41124396617,81093.41062975256,81093.41064632681,81093.41062160546,81093.41062148297,81093.41062145996,81093.41062145696
20,2.0,11.0,39820.12776340146,38855.86024217431,38766.9342468913,39362.879318321,39441.20693367776,38878.65185894576,39476.3822530921,39247.47094943336,39441.93760189015,39441.24448182126,39403.30411870446,39441.20693367776,39441.20693367776,39441.207079299056,39441.20693499486,39441.20693367776,39441.206933760455,39441.20693367776,39441.20693367776,39441.20693367776
20,2.0,12.0,86112.16843081382,85862.0939380597,86292.19240580965,86213.3940679932,86127.26216366465,86181.93346520656,85979.51228068121,85996.3897594502,86127.25232656815,86127.26033920715,86127.2689138355,86127.26414360835,86127.26243389005,86127.26216366465,86127.26216366465,86127.2621682131,86127.26216391636,86127.2621636725,86127.26216366465,86127.26216366465
20,2.0,13.0,168643.65266045695,168380.76160856415,168760.8788771721,168676.18951034464,168817.24304216215,168985.4419937648,168534.63484697495,168621.21453076485,168773.48704996248,168773.57229231775,168678.78966403374,168773.4891067636,168773.48672286049,168773.49404105148,168773.4870173457,168773.48704996248,168773.4870517373,168773.48704996248,168773.48704996874,168773.48704996248
20,2.0,14.0,57256.25820146631,58168.411745232224,57991.77114442528,58168.411745232224,58245.86772689083,58168.411745232224,58167.33573350813,58137.76306599698,58168.405426441226,58168.707566282974,58168.46315319393,58168.411298241226,58168.41190712373,58168.411745232224,58168.411822390575,58168.41175090878,58168.411745232224,58168.41174522893,58168.411745232224,58168.411745232224
20,2.0,15.0,19423.232308987645,19103.121788354096,19158.34699614304,18686.464996271243,19049.360596695045,18817.043922014444,18885.188103660847,18820.010850289244,18819.958878489942,18819.9013530416,18820.350239684543,18820.088740739244,18820.007290250946,18819.97541890744,18819.97668443479,18819.97540468999,18819.975417114343,18819.975419396946,18819.97541890744,18819.97541890744
20,2.0,16.0,8892.686905275797,8573.118030465903,8594.302863732604,8284.414414553754,8261.195062986904,8577.678348006253,8327.058407296505,8577.678348006253,8373.934467738554,8577.678348006253,8375.107295595604,8398.760425740404,8468.430849423004,8449.833259871904,8500.807436331905,8514.352079000353,8524.582925593853,8548.790520076755,8577.678348006253,8577.678348006253
20,2.0,17.0,62718.389644256415,61984.44534310061,61759.283042484094,61724.69458041796,62171.26833026435,62104.81613883725,62129.735866097246,62153.404260536445,62481.12200670845,62481.12200670845,62237.70983510645,62266.316851792646,62302.13729805545,62481.12200670845,62403.6617664186,62481.12200670845,62481.12200670845,62449.5130298425,62481.12200670845,62481.12200670845
20,2.0,18.0,26963.8389855904,25424.616619466902,25333.461981132805,26434.47686306221,25495.262947749456,25979.80823269736,25333.461981132805,25329.579835386103,25333.102758352103,25333.21068415681,25333.806010794007,25333.454764643408,25333.529569531456,25333.461831885703,25333.462000857155,25333.461981132805,25333.462034444856,25333.46198243781,25333.461981132805,25333.461981132805
20,2.0,19.0,2473.8798288087,2272.2632084656,2282.7654450175496,1947.2399189057,2338.67171179675,2363.73819833995,2384.74438674755,2405.71463691405,2436.44942340335,2463.03191814435,2489.8202813901503,2519.4672678679503,2551.0052646185504,2577.0779170038504,2602.819391760401,2616.93006462975,2664.3106183641507,2698.18211961355,2717.588345620051,2717.588345620051
20,3.0,0.0,20652.6393285481,20602.86410459965,19724.44269724829,20652.6393285481,19835.5366286068,19885.164532358296,19957.226311530696,20064.29480578995,20051.650459799497,20108.9997159264,20165.820958893,20222.7580724556,20284.668210205047,20350.9699419462,20410.6923299432,20458.34631057505,20512.8514273275,20584.306959389047,20652.6393285481,20652.6393285481
20,3.0,1.0,49121.8923960799,49714.48683575027,49283.49856889299,49343.46947968133,49458.28906553468,49452.10219749608,49404.968986586224,49452.10440344218,49452.22905437358,49452.172969470426,49452.101988436974,49452.10218661877,49452.102319886624,49429.92324778743,49452.102197426575,49452.10219741188,49452.10219750983,49452.10219751143,49452.10219749837,49452.10219749608
20,3.0,2.0,238614.4926862692,239652.56358004888,239509.1954637423,239465.2549398639,239474.2127004169,239509.1954637423,239428.794242212,239509.2290790685,239509.35361713945,239509.1954637423,239509.1952463843,239509.1954637423,239509.1954651163,239509.1954701765,239509.1954637423,239509.1954643881,239509.195463734,239509.1954637389,239509.1954637436,239509.1954637423
20,3.0,3.0,98857.6324063254,99558.06974138356,98599.49931978504,98620.99849892,98617.09632759853,98857.6324063254,98825.32823953226,98812.55493314409,98857.53003224506,98799.67845098636,98857.56584772732,98857.638402445,98857.6324063254,98853.352965788,98857.6324063254,98857.6324063254,98857.63242288891,98857.6324063254,98857.63240650622,98857.6324063254
20,3.0,4.0,68316.24359224441,68101.58346928211,68091.82558343722,68081.06135482767,68313.57439888052,68316.24359224441,68316.15524621631,68317.0849876688,68316.24359224441,68316.24179612691,68316.24344169251,68316.24349170351,68316.24359224441,68316.2435865025,68316.24359182981,68316.24359323016,68316.2435925328,68316.2435922744,68316.24359224776,68316.24359224441
20,3.0,5.0,61217.22974990705,60723.8156386128,60754.614697943,60874.03799843445,60897.63833645065,61217.63764081556,61037.7802865833,61217.14707436325,61217.22636852705,61217.22974990705,60981.21351103775,61217.22989888765,61217.22974990705,61217.22974451305,61217.22974940405,61217.22974990705,61217.22975048365,61217.22974994045,61217.22974990705,61217.22974990705
20,3.0,6.0,115330.29324717744,115322.72238614057,115493.42485556538,115261.32048635348,115270.21888677808,115254.61297075923,115290.0193137416,115330.23707939472,115330.29324717744,115330.29294026854,115330.29326033694,115330.29321028363,115330.2934363921,115330.29324691114,115328.67996301434,115330.29324717364,115330.29324720534,115330.29324717744,115330.29324717744,115330.29324717744
20,3.0,7.0,107954.06427855368,107730.08347424376,107933.07704155117,107950.31325633176,107876.60776739968,107884.46655281328,107872.56539236578,107870.18146497784,107869.66011460547,107869.58603830288,107869.57923648231,107869.54276574311,107869.53087075058,107869.52926659684,107869.52926266375,107869.52926238145,107869.52926350287,107869.52926266375,107869.52926266375,107869.52926266375
20,3.0,8.0,175065.8134132328,174833.54090299367,175385.23611936404,175060.90949540338,175065.8134132328,175065.8134132328,175065.7506989113,175066.04599877392,175065.86283512876,175065.813500335,175065.8134070307,175065.8134132328,175065.81341359412,175065.8134136537,175065.8134132281,175065.8134132291,175065.81341324546,175065.8134132328,175065.8134132328,175065.8134132328
20,3.0,9.0,53408.465040968505,53785.181023900965,52980.93527434671,53488.97560386026,53507.00060101965,53507.00060101965,53507.00060101965,53507.00060101965,53261.01286913261,53507.00060101965,53284.79645019511,53507.00060101965,53353.26376157626,53380.62556545805,53415.15575453296,53507.00060101965,53447.39347727125,53507.00060101965,53502.83025071635,53507.00060101965
20,3.0,10.0,33551.87277298781,33625.2545916964,34355.19763585966,33725.03298054126,34516.42302607326,34518.40374644556,34518.40374644556,34104.63465298571,34518.40268106696,34518.40783638136,34518.403666228856,34518.40386015956,34518.40374217416,34518.40374580176,34518.40374644746,34518.40374656431,34518.40374644556,34518.40374644556,34518.40374644556,34518.40374644556
20,3.0,11.0,166393.3973987508,165959.59893862245,166144.0820383563,166603.98377776818,166659.76655001202,166407.78903808992,166480.25083013435,166457.81354560348,166528.14514489236,166479.32225879186,166497.9398382953,166538.5218447408,166570.50971438212,166642.93566675365,166659.76655001202,166595.99336880865,166659.76655001202,166659.76655001202,166654.693286303,166659.76655001202
20,3.0,12.0,225280.2111295979,225726.13574885347,225344.1536280795,225560.36010265653,225572.29913393143,225280.2111295979,225278.86509360248,225280.0176530523,225280.95943152625,225280.20238637092,225280.208724038,225280.2107739093,225280.2137032872,225280.21134755,225280.21112601372,225280.2111295979,225280.2111315473,225280.21112963447,225280.2111296461,225280.2111295979
20,3.0,13.0,2531.5531604358503,2531.5531604358503,2503.74567237455,2783.0270887565,2531.5531604358503,2569.3476753572004,2530.86712765625,2534.1467305878505,2393.9073958536005,2531.5060776436503,2531.5491625917502,2531.5850819299503,2531.5531604358503,2531.5534350932503,2531.5532484259,2531.5531602873502,2531.55316040075,2531.5531604358503,2531.5531604424004,2531.5531604358503
20,3.0,14.0,152994.48771695467,152994.48771695467,152994.48771695467,152461.9292808556,152994.48771695467,152994.7356732732,152994.3870635969,152994.48771695467,152994.53771272174,152722.06525968263,152994.48649900156,152994.48771695467,152955.22699670092,152994.48771907407,152956.7569114288,152994.48771688488,152994.48771720612,152994.48771699698,152994.48771695865,152994.48771695467
20,3.0,15.0,61980.811307693904,61980.811307693904,62717.11033664936,61924.084842396405,61980.811307693904,61980.811307693904,61780.12102576801,61980.71609318781,61980.63171373071,61837.20148673991,61980.8106938708,61980.8083512515,61938.82975164175,61980.81274368036,61980.8115856618,61980.8113089135,61980.8113083678,61980.811308019205,61980.81130772056,61980.811307693904
20,3.0,16.0,94306.63750390432,93874.7836522634,94089.56868969886,94113.53724825788,93693.41070888603,93706.05875855176,93469.86251593634,93542.92539812691,93563.8003364484,93404.55767529916,93484.68201744332,93435.59235858115,93436.6945243863,93432.9299520894,93426.62889135836,93424.56728801724,93424.57441179366,93424.57510171235,93424.57176507506,93424.57176507506
20,3.0,17.0,38376.00015720711,37946.97308034601,37956.12149714391,37787.66119540072,37994.65074382817,37956.05988473061,37958.33731142247,37956.10646221562,37956.12149714391,37956.12075331681,37889.22595320406,37956.12149668452,37956.12149801931,37956.12149921616,37956.12149711031,37956.12149714391,37956.12149717141,37956.12149714391,37956.12149714391,37956.12149714391
20,3.0,18.0,34164.01580727159,34307.9382569679,34092.08986164349,33989.95271086375,34012.07496857625,34003.12405413775,34009.53080247235,34092.08986164349,34038.28803399344,33932.76520011309,34092.08986164349,34063.37780728599,34059.50268265279,34076.775062296896,34062.805793244544,34092.08986164349,34092.08986164349,34092.08986164349,34090.12078254084,34092.08986164349
20,3.0,19.0,99268.48535548268,99745.8057034624,99380.61282670657,99748.74102490568,99747.96923807036,99748.74102490568,99748.67546512748,99748.74102490568,99614.5820703733,99667.6414000062,99634.38829904066,99748.74101546717,99748.74102368108,99748.74102512946,99737.22750836336,99748.74102490576,99748.74102490266,99748.74102490777,99748.74102490568,99748.74102490568
20,4.0,0.0,222315.21571903487,222860.5645119681,222205.64881795263,222360.0838211273,222314.907863007,222315.33343681152,222315.203129938,222315.21779908013,222315.25091593937,222315.22342716652,222315.2211523202,222315.2168700169,222315.21571358145,222315.2157729162,222315.21571895425,222315.2157197493,222315.21571911933,222315.21571904348,222315.21571903487,222315.21571903487
20,4.0,1.0,54408.24606149435,54912.96183019035,54424.964127588,54912.96183019035,54955.4184530913,54800.3711510247,54913.51624528895,54912.96183019035,54658.08958757565,54912.95448888655,54912.96158850074,54792.9373295202,54912.96180543915,54912.961883021,54912.96183019035,54912.96183058815,54912.96183019035,54912.9618302416,54912.961830193046,54912.96183019035
20,4.0,2.0,12546.814679579202,12582.840400632347,11811.10851525085,11864.344885054448,12003.233792409948,12564.47996098775,12354.27764844945,12568.305096699649,12411.6615320145,12568.5515477078,12472.058779391498,12568.549808212949,12527.648314558048,12568.5515477078,12568.551847595549,12568.55154475465,12568.5515588633,12568.551548409649,12568.5515477078,12568.5515477078
20,4.0,3.0,12599.167482994402,11855.901401683752,12831.464036929803,12368.114318993705,12831.464036929803,12831.464036929803,12426.784960089151,12831.428508010304,12831.464036929803,12831.460060969805,12831.463925494603,12831.466400803753,12831.464042006904,12816.799711621054,12831.464036818405,12831.464037810105,12831.464036989752,12831.464036929803,12831.464036929803,12831.464036929803
20,4.0,4.0,68771.8839236288,68974.37300730676,68881.96644398203,69028.4674791247,69476.1817236575,69245.46857822794,69576.54342892404,69401.77597068675,69579.14362604974,69514.86933840449,69579.11822092305,69579.13855921975,69579.14306114594,69576.390894502,69579.14361844589,69579.14367206374,69579.14362604974,69579.1436265322,69579.1436259659,69579.14362604974
20,4.0,5.0,53351.808660103256,53049.19347638338,53038.50946691538,53097.07396300232,52804.26393111869,52892.84599004273,53068.15180163913,52991.62061400598,53051.35998917088,53049.12572487568,53049.18824172068,53049.19364033363,53049.19329903828,53049.19343119288,53049.19362433853,53045.16076476368,53049.19347638338,53049.19347807833,53049.19347644433,53049.19347638338
20,4.0,6.0,219283.2557284528,218528.0454117605,218673.7718775644,218003.16753188285,217986.71363156365,217985.54402291664,217986.14502330645,217986.66494882724,217986.73238717104,217983.2706314704,217986.71299855885,217986.71363156365,217986.713620658,217986.71363103244,217986.713631456,217986.713632064,217986.71363169808,217986.7136315693,217986.71363156463,217986.71363156365
20,4.0,7.0,34448.4807442063,34547.92313346105,34413.96039787111,34336.6525930767,34356.0251007404,34367.82807076165,34349.489303219,34354.1871115585,34349.489303219,34349.489303219,34349.489303219,34349.4877515383,34349.49707539015,34349.4892403062,34349.48941985185,34349.489303219,34349.4893099622,34349.48930381815,34349.489303219,34349.489303219
20,4.0,8.0,61709.84571850151,62462.45306252217,61709.84571850151,61709.84571850151,61709.84571850151,61709.94368101211,61709.79737289081,61709.82981442281,61709.846371024105,61709.84714076626,61709.84731275251,61709.84580115871,61709.84571850151,61709.84572300226,61709.84571849181,61709.84571866436,61709.84571850151,61709.84571850151,61709.84571850151,61709.84571850151
20,4.0,9.0,4132.254221618548,3918.18191016705,4704.511056332299,3957.215517108349,4355.453739190749,3910.535910887799,3993.237700491449,3987.8201952082486,4015.0212320990495,4024.498064290249,4004.806672311649,3940.275016913749,4060.6692141843487,4132.254221618548,4132.254221618548,4132.254221618548,4132.254221618548,4120.246142250249,4128.557014632149,4132.254221618548
20,4.0,10.0,84524.24735968155,85474.69269613034,85444.04239945652,85357.98574304284,85539.42868207343,85449.73037470688,85452.80126418448,85444.04239945652,85357.36270837403,85444.04995408577,85444.04239945652,85444.04449840628,85444.04240448242,85444.04239941243,85411.86758890073,85444.04239976947,85444.04239945652,85444.04239946793,85444.04239945843,85444.04239945652
20,4.0,11.0,37117.5637557396,37526.738397011984,37363.520624189085,37827.80196108534,37148.348175750936,37069.67477532974,37132.873899096034,37151.260161261736,37159.55866313629,37152.00215822244,37148.34940662889,37148.34760723459,37148.377654706186,37148.34786509134,37148.349578352136,37148.34817599174,37148.34817552274,37148.34817569824,37148.34817576194,37148.348175750936
20,4.0,12.0,89207.54273010357,88379.65856193984,88739.59495024128,88059.60805696635,88267.59799670908,87637.25468088123,87691.57195515973,87738.66289767504,88379.65856193984,88379.65856193984,87903.37418703694,88379.65856193984,88027.34110928944,88091.80595066973,88145.11352883934,88217.46913107793,88266.24718103319,88379.65856193984,88379.65856193984,88379.65856193984
20,4.0,13.0,205654.7075523143,207152.61296285584,207161.35999184664,206463.8100666118,206519.61011518195,206590.6391939885,206615.40264749105,206460.07291868152,206469.13836103943,206320.6611729139,206463.8100666118,206463.8089804165,206463.8099566589,206449.0626185355,206463.81085326555,206463.8100666118,206463.81007015816,206463.8100664806,206463.8100667,206463.8100666118
