evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
144 35.0439034802 5.0000000000 6.0000000000 1.4691499053 9.0000000000 6.2012975247 0.9802841371 5.7440504168 0.0893192891 5.1474089946 0.0869709781 32.9941151906 -1061.5149115813 24.4010007843 6.2115319337 1.085261 0.267104 1.119216 1.312413 -1.789543 4.124483 -2.907261 -0.877500 -1.484844 1.210343 -0.774975 1.767713 -1.384597 -2.825859 -0.412715 1.107550 -0.671779 5.000000 0.370628 0.414638 -4.265726 5.000000 -2.107280 -1.206777 2.055288 1.475270 3.247590 4.534938 -3.128757 -0.522097 -5.000000 0.933534 -2.167712 4.819431 -0.276756 1.821415 1.803602 -0.550799 1.272547 -1.661052
148 33.4537219305 5.0000000000 6.0000000000 1.4691499053 9.0000000000 6.2012975247 0.9802841371 5.7440504168 0.0893192891 5.1474089946 0.0869709781 32.9941151906 -1061.5149115813 24.4010007843 6.2115319337 1.636532 0.377171 1.879365 1.564202 -1.998196 4.620836 -4.390493 1.836075 -1.580238 2.000989 -0.020873 -1.662114 2.348682 -0.297613 -3.148375 -0.754149 -0.317160 3.986590 1.249919 2.123134 -4.980347 4.789812 0.838881 -2.372949 4.483248 2.168321 1.588368 2.678209 -0.345189 0.250990 -1.597912 1.179624 1.492221 3.017007 0.568307 -1.449170 0.207055 -0.445487 3.999895 -2.397496
177 32.6884824218 5.0000000000 6.0000000000 1.4291497959 11.0000000000 6.1773357953 0.9764308261 5.1207442603 0.0993868928 4.7738891678 0.0999667543 26.2220217793 -1042.8194446828 24.4779144850 6.2532409976 -0.498599 -1.353083 0.227910 2.872729 -2.559796 5.000000 -2.768195 -1.417422 -1.401692 0.322390 -1.992856 0.359528 -0.053795 -0.269327 -5.000000 -0.088851 -1.262004 2.927679 -2.476075 3.547486 -5.000000 5.000000 -0.693957 -2.613423 1.298677 0.701788 0.565830 4.233346 -1.917660 -0.963595 0.153563 0.262929 -0.391738 4.026913 -1.221373 -1.691026 2.468863 -1.932891 2.184237 -0.737986
211 32.5693346591 5.0000000000 6.0000000000 1.3544741990 14.0000000000 6.1380559770 0.9701065736 5.3887487540 0.0754363436 4.9618401134 0.0732855629 29.0386131339 -1040.7232893712 25.9436892880 6.6204717057 -2.553909 -1.527059 3.077071 2.797500 -5.000000 5.000000 -2.916845 0.698482 -2.408834 -0.080419 -0.921719 1.054106 -2.165905 0.705188 -2.348342 -0.233267 -2.375602 2.768953 0.307677 1.730003 -4.565523 1.156563 -0.859294 0.748975 5.000000 1.613248 0.186412 3.465132 0.301665 1.448807 0.090812 0.192658 0.756492 3.301161 -2.425430 0.952920 3.517204 1.951513 5.000000 -0.173324
219 29.9680911658 5.0000000000 6.0000000000 1.3544741990 14.0000000000 6.1380559770 0.9701065736 5.3887487540 0.0754363436 4.9618401134 0.0732855629 29.0386131339 -1040.7232893712 25.9436892880 6.6204717057 1.383347 0.948334 1.121383 2.611959 -2.147552 5.000000 -2.799517 -0.547961 -1.842300 -0.842064 -2.871777 1.870820 -0.320937 0.009406 -4.259229 -0.157616 -1.665356 5.000000 0.109307 4.083684 -5.000000 0.915481 0.707272 -1.790616 0.967287 2.965193 1.247816 3.687872 -1.516981 -1.104399 2.818742 1.201641 0.690064 4.054638 -2.211422 0.126047 2.448196 3.442453 3.003895 0.790004
220 29.3707661951 5.0000000000 6.0000000000 1.3544741990 14.0000000000 6.1380559770 0.9701065736 5.3887487540 0.0754363436 4.9618401134 0.0732855629 29.0386131339 -1040.7232893712 25.9436892880 6.6204717057 -0.551325 -0.440001 1.928486 2.932274 -2.126217 4.249643 -5.000000 -0.046598 -2.919055 1.069904 -1.311300 0.424148 1.407912 1.427055 -2.994358 -0.670766 1.075450 5.000000 -0.366595 1.687616 -5.000000 1.690110 0.197979 -0.790911 1.299914 0.000736 2.269409 4.071013 -3.951176 -0.369811 0.385375 1.570951 0.971367 4.993777 -1.043672 -1.816595 1.556979 1.624117 2.268547 -2.404129
226 28.5573170217 5.0000000000 6.0000000000 1.3266918847 15.0000000000 6.1249236739 0.9679797584 5.1683671381 0.1075592432 4.9136712947 0.1012311369 26.7120188740 -977.5909664231 23.9699200158 6.1156651146 1.216659 -0.390403 1.376023 1.349886 -4.121763 4.121466 -3.664011 -0.681734 -3.473552 1.615112 -1.552835 1.413228 1.597534 1.613254 -4.434773 0.817484 -0.807015 5.000000 1.029104 3.279269 -4.519884 -0.723888 1.322069 -0.548670 2.278734 0.309310 0.948422 5.000000 -2.294057 -1.589355 2.235169 2.293826 -0.005444 4.586467 -0.318960 -1.457167 3.505512 2.710361 3.381645 -1.180516
246 25.8356432357 5.0000000000 6.0000000000 1.3049072725 16.0000000000 6.1125736030 0.9659915560 5.3929912594 0.1103424057 4.9732815709 0.1043356727 29.0843547243 -983.3623038540 24.6792758492 6.3140748970 -0.744667 1.270168 1.721672 2.627716 -1.688865 3.909064 -3.606843 -1.808360 -2.867669 0.618495 -1.479893 1.209378 1.513750 0.315921 -5.000000 2.791741 -0.917492 5.000000 -0.432623 1.624498 -4.219466 1.867573 0.902024 0.576279 1.800287 1.502406 2.772470 4.570484 -3.542445 -1.713625 2.250399 1.854709 0.093817 4.094576 -1.695841 -0.050132 1.623072 3.825706 0.606722 0.517127
249 23.1980366605 5.0000000000 6.0000000000 1.3049072725 16.0000000000 6.1125736030 0.9659915560 5.3929912594 0.1103424057 4.9732815709 0.1043356727 29.0843547243 -983.3623038540 24.6792758492 6.3140748970 0.072580 -0.000437 1.083234 0.791816 -1.866998 3.865862 -3.323613 -1.097680 -3.700814 1.463222 -1.403751 0.631470 3.773108 -0.790972 -2.915662 2.739485 1.257663 5.000000 -0.929101 2.845561 -1.612760 -0.277638 -0.371996 0.903844 1.539021 3.164515 1.770387 4.710092 -2.790094 -0.450451 1.362034 0.384501 0.840798 2.497271 0.355348 1.870312 3.680918 1.525255 -0.084410 -0.830329
277 19.8815268763 5.0000000000 6.0000000000 1.2401251576 18.0000000000 6.0886964714 0.9621602252 4.7823520003 0.1262736579 4.2946666395 0.1238476889 22.8708906546 -975.1601644557 25.7642470682 6.5499447548 0.104727 -1.567584 0.056164 2.021035 -1.165902 3.737238 -3.342935 0.652672 -2.246807 2.408781 -1.547869 1.320783 2.484988 0.552544 -3.140537 1.742270 0.694370 3.951129 -0.180548 2.064082 -2.458230 3.005983 -0.509070 -0.490336 3.013587 2.018272 2.257044 5.000000 -3.969437 -0.384499 0.353054 -0.036057 0.273820 2.970103 -0.373356 0.389330 2.752669 1.013993 -0.521207 -0.073102
311 19.6758252480 5.0000000000 6.0000000000 1.1749075067 20.0000000000 6.0632951559 0.9581092361 4.9520755797 -0.0284463022 4.4356846471 0.0001786881 24.5230525467 -930.8374988070 25.4100987339 6.4455734724 -0.084780 -0.662546 1.089351 2.697322 -2.315022 4.615238 -3.735566 -0.142290 -4.258835 3.154875 -0.928888 1.541865 -0.031653 -3.302032 -5.000000 1.684401 0.661219 2.729660 -0.798308 -0.166094 -3.233981 1.951405 -0.816590 1.702708 1.439484 3.645271 3.588366 4.710263 -2.395424 -0.084835 0.536035 -0.508756 -2.599943 2.536314 0.853642 -0.013309 4.047216 0.307195 1.228433 -0.687939
359 17.6516217820 5.0000000000 6.0000000000 1.0836559416 23.0000000000 6.0235539743 0.9516956909 4.6494593046 0.1026692531 4.3017699047 0.1042916330 21.6174718255 -881.8829938603 25.6966906217 6.5632878191 0.224131 -0.885819 -0.046941 0.790477 -4.012700 4.726567 -4.469605 -0.632301 -2.797386 2.118723 -1.649663 0.563037 -1.470922 -2.457885 -4.573705 0.835041 0.484345 2.450098 -0.676482 2.845991 -3.152772 1.689798 -1.392101 1.411589 1.362840 4.474232 1.862516 3.490135 -3.135888 -0.979263 2.224256 1.376817 -1.072117 3.483231 0.334767 0.024388 4.391923 1.520083 1.598764 -0.702732
394 16.8424156552 5.0000000000 6.0000000000 1.0073368607 26.0000000000 5.9864407018 0.9457433204 5.8028479136 0.1654699151 5.1124240926 0.1509448523 33.6730439086 -849.5184352012 26.2671461676 6.7075686329 -1.492146 -3.059738 -0.327361 -0.869775 -2.561110 4.492729 -2.855605 1.576962 -2.092552 1.646481 -1.894201 0.752786 -3.928179 -1.329234 -3.353306 0.856757 1.553085 3.045730 0.126485 3.361938 -2.666803 3.055710 -1.096759 2.850013 3.758068 4.006457 -0.171475 2.458132 -2.180614 -0.911817 0.887123 1.128332 -1.966853 2.677942 1.704174 1.190751 5.000000 1.735533 1.788730 0.201252
395 15.1113974406 5.0000000000 6.0000000000 1.0073368607 26.0000000000 5.9864407018 0.9457433204 5.8028479136 0.1654699151 5.1124240926 0.1509448523 33.6730439086 -849.5184352012 26.2671461676 6.7075686329 -0.485001 -2.437908 0.648146 2.007977 -3.635647 5.000000 -4.089011 1.005438 -2.209390 0.813117 -4.440066 -0.136809 -2.869587 -0.686995 -4.083802 1.558852 2.956997 3.200672 -1.650786 1.366644 -2.325993 0.282234 0.438588 0.703984 2.913666 4.081923 0.652870 3.474504 -2.585696 -2.673750 1.842280 1.419563 0.304909 1.905573 0.175222 1.183508 2.816215 -0.474118 1.134502 -0.761744
451 14.6884539514 5.0000000000 6.0000000000 0.9487977125 30.0000000000 5.9340782167 0.9373306770 5.3192382934 -0.2800982281 4.7716480941 -0.2186464717 28.2942960222 -794.7846314344 25.9603460497 6.5991532750 -0.448312 -3.044748 -1.405109 1.455208 -1.422476 3.363497 -4.488383 -0.384428 -3.488427 0.377314 -1.635158 2.142446 -0.915920 -1.550781 -5.000000 -0.504341 1.053026 4.472026 0.568312 2.023827 -1.973705 1.606052 0.102455 0.633843 2.611465 3.584519 0.386905 2.846066 -1.675348 -1.583084 0.877665 0.844858 -3.300019 1.608863 1.288461 0.162783 3.149888 1.438635 1.852038 -1.252066
479 14.3024639195 5.0000000000 6.0000000000 0.9225894781 31.0000000000 5.9208646504 0.9352138097 4.7757039880 -0.2535923698 4.1820110078 -0.2051479690 22.8073485807 -779.8200655440 25.9560695840 6.6334782394 -1.635755 -2.797080 -1.264484 0.909384 -1.680227 5.000000 -3.814413 -0.389115 -2.951745 0.818978 -2.887034 2.282780 -2.670518 -0.114694 -4.438687 -0.542956 1.506578 4.615528 0.363638 2.497851 -1.404365 1.628294 0.943769 0.633038 2.790311 3.841890 0.856366 4.745655 -1.843117 -1.746330 1.019515 1.660917 -1.307426 1.625325 -0.454387 0.784441 3.787830 1.049469 2.602266 -1.574206
524 13.9129052387 5.0000000000 6.0000000000 0.8344624328 34.0000000000 5.8846965361 0.9294019946 4.2748350955 0.1005375704 3.7329088763 0.0656600261 18.2742150941 -706.4514739104 25.7228778968 6.5805602027 -1.313173 -3.113581 -1.959183 0.550298 -2.167451 4.396964 -3.443215 1.315763 -4.516139 0.475556 -2.066429 2.103166 -2.213317 -1.586920 -4.082168 -0.024384 1.787001 5.000000 0.970956 3.063376 -2.443582 1.124147 0.936377 1.658657 1.784434 4.523410 0.393663 3.443924 -0.646640 -1.607092 -0.815194 1.882501 -1.231727 2.620486 0.172721 0.353970 5.000000 1.037348 2.355870 -1.509285
531 13.6543313094 5.0000000000 6.0000000000 0.8107362327 35.0000000000 5.8722021220 0.9273855752 4.7307758407 -0.0323192101 4.1847750957 -0.0316007125 22.3802400549 -718.0374079160 26.9795626022 6.8595100482 -1.487270 -3.566023 -0.873117 0.980330 -2.023396 4.804720 -3.227054 -0.019209 -3.070486 1.362746 -1.289728 1.403469 -2.273613 -1.497559 -3.602375 0.206966 1.429349 4.805747 -0.281452 1.111333 -2.962707 1.306863 0.800770 1.280699 2.430188 4.800492 1.398106 3.745704 -0.601631 -2.066820 -1.132955 1.762887 -0.861308 2.021159 -0.290855 1.548423 3.210938 -0.127300 3.386939 -0.371090
543 12.5048420834 5.0000000000 6.0000000000 0.7870917799 36.0000000000 5.8602578820 0.9254711473 4.6902001962 -0.0282178976 4.0871384957 -0.0317941336 21.9979778808 -663.8092600812 25.5785574261 6.5063319220 -1.070849 -3.175365 -1.271234 1.292715 -2.370864 5.000000 -3.166915 0.634583 -4.192236 0.249368 -0.985302 2.470135 -2.013343 -0.910710 -3.890632 0.562384 1.171179 4.801634 -0.504158 1.728730 -3.189801 2.559704 0.872979 1.067246 1.987185 4.297327 0.168559 5.000000 -1.258877 -2.699598 -0.580046 1.755537 -0.175345 2.213231 -0.261209 1.027831 3.908876 0.391517 4.193069 -0.983918
564 12.4715831346 5.0000000000 6.0000000000 0.7623728610 37.0000000000 5.8479296035 0.9234999530 4.5656506639 -0.0092730972 3.9481418752 -0.0147974160 20.8451659849 -601.4672715160 23.8160292841 6.0565168271 -1.895285 -2.494903 -2.235651 1.012558 -1.489677 5.000000 -2.310549 1.454264 -3.218963 0.410146 -1.868606 0.920358 -2.592563 -1.615469 -5.000000 0.257038 1.818430 3.798918 -0.896105 2.505207 -2.980149 2.254050 0.596865 0.581830 1.050538 3.457109 -0.698163 5.000000 -1.309202 -1.803256 0.054666 2.769772 -0.711358 1.196015 0.584392 1.293416 2.993008 -0.511348 3.567735 -1.714793
577 10.9627785944 5.0000000000 6.0000000000 0.7439949227 38.0000000000 5.8347631533 0.9214093674 4.9702291107 -0.0206187562 4.2888957158 -0.0241917535 24.7031774132 -658.8522395227 26.9261645304 6.8632205189 -1.004131 -3.185523 -1.286633 1.525199 -2.279790 4.270347 -3.215268 0.700134 -3.618849 0.899527 -1.862820 1.937211 -1.634512 -0.811768 -4.532653 0.974908 1.561480 2.350861 -1.288951 2.225664 -2.658837 2.772885 -0.977101 2.103066 2.551757 3.495811 0.172392 4.194726 -0.637835 -2.769018 0.992283 1.820100 -1.206583 1.344766 0.277367 1.817043 3.438808 0.112401 3.916589 -0.730293
602 10.7564768478 5.0000000000 6.0000000000 0.6969333398 40.0000000000 5.8091167560 0.9172978872 4.4652963608 0.1327491148 3.9229524168 0.0951207073 19.9388715902 -605.0689358749 26.5582123292 6.8107842220 -0.833363 -3.247534 -0.822458 1.636497 -1.920892 4.688928 -2.936684 0.420138 -2.146913 1.992642 -2.153224 2.620314 -2.251990 -0.342245 -4.307392 0.726260 1.332294 3.552551 -1.747330 2.563420 -2.926595 3.204277 0.315117 2.492613 2.848361 3.703816 -0.537637 4.672846 -1.095342 -1.505551 1.055942 2.497133 -2.773747 1.216182 0.254321 1.374047 2.164538 -0.523720 2.917816 -1.812400
611 10.1159506637 5.0000000000 6.0000000000 0.6969333398 40.0000000000 5.8091167560 0.9172978872 4.4652963608 0.1327491148 3.9229524168 0.0951207073 19.9388715902 -605.0689358749 26.5582123292 6.8107842220 -1.978511 -2.976564 -1.077869 1.504576 -1.348502 4.790908 -3.209769 1.155445 -1.925896 2.089717 -2.311311 1.664668 -2.641922 -1.854398 -3.607424 0.907553 1.381250 3.976223 -1.301143 1.968898 -3.519494 1.767653 0.803787 0.541727 3.233926 4.158352 -0.822571 5.000000 -1.254024 -1.045390 0.889992 2.510192 -2.550719 2.541362 -0.748821 1.373173 3.691983 -0.208218 4.006017 -1.396813
617 10.0353726683 5.0000000000 6.0000000000 0.6789329455 41.0000000000 5.7974766385 0.9154450816 4.8750681381 0.0977773658 4.2021273138 0.0725100575 23.7662893515 -586.8682916827 26.5351008949 6.7680155408 -1.262157 -3.171804 -0.538434 -0.202347 -2.013694 4.238044 -3.854630 1.341515 -1.030743 2.322173 -0.874812 2.302460 -2.264753 -1.848293 -4.416468 1.417947 1.839716 4.857091 -1.558546 2.791841 -3.692971 2.288823 0.558078 0.987469 4.184807 4.206381 -0.602267 5.000000 -1.467464 -1.980899 1.097047 2.868925 -2.203207 2.166467 0.384694 2.266317 3.721121 -0.159694 3.265173 -1.181332
624 9.2344644995 5.0000000000 6.0000000000 0.6789329455 41.0000000000 5.7974766385 0.9154450816 4.8750681381 0.0977773658 4.2021273138 0.0725100575 23.7662893515 -586.8682916827 26.5351008949 6.7680155408 -1.759255 -2.743690 -1.412342 1.650707 -0.320630 4.303972 -2.958377 0.852589 -0.513143 1.927907 -1.717891 2.334408 -1.774520 -0.407024 -5.000000 0.529284 1.984782 3.265161 -1.409254 2.359317 -3.466868 2.593907 0.395461 1.982405 2.985201 3.186136 -0.756505 3.754117 0.070109 -1.385848 0.383240 3.110292 -2.174208 2.151640 0.131229 0.805566 3.001624 0.738385 2.868133 -0.563816
639 8.6538345919 5.0000000000 6.0000000000 0.6663174761 42.0000000000 5.7864389448 0.9136824375 5.2744579610 0.2538199115 4.4836455180 0.1935803207 27.8199067824 -567.1603420621 26.2056458760 6.6960825997 -0.891857 -2.850573 -0.889790 1.336227 -1.242495 5.000000 -3.188382 0.968250 -2.602610 1.043502 -1.921374 2.096348 -0.699397 -0.601668 -3.375912 1.172213 1.896802 4.393161 -1.187944 2.085526 -3.226957 1.899936 0.907030 2.387845 2.917635 3.126546 -0.037955 4.126979 -0.573543 -2.385042 0.091566 2.313814 -1.681687 1.862574 -0.151277 1.125994 3.033850 0.761181 2.784692 -0.435886
661 7.8455000555 5.0000000000 6.0000000000 0.6407704712 44.0000000000 5.7607387799 0.9095700333 5.7254757152 0.2021175582 4.8863219132 0.1658108208 32.7810721656 -528.7021115585 25.7748024810 6.5250485139 -1.433507 -3.342031 -1.968059 1.908738 -0.887608 4.681209 -3.896712 0.559487 -1.906694 2.486342 -2.315888 1.853333 -0.777039 -2.303598 -5.000000 1.237739 2.503685 4.367589 -1.817403 1.576738 -2.929025 1.921524 0.571985 1.423022 3.788738 3.365998 -0.698652 4.324021 -0.816433 -2.253617 0.097200 2.817466 -2.466961 2.837922 0.322510 1.098522 2.065422 1.520482 2.846121 -0.134219
663 7.8451382676 5.0000000000 6.0000000000 0.6407704712 44.0000000000 5.7607387799 0.9095700333 5.7254757152 0.2021175582 4.8863219132 0.1658108208 32.7810721656 -528.7021115585 25.7748024810 6.5250485139 -1.993967 -2.293578 -1.043582 1.386824 -0.945081 4.427669 -2.546243 0.330041 -2.066906 1.391076 -1.261832 1.802032 -1.139637 -1.255777 -3.649054 1.825321 2.694402 3.740170 -0.104968 1.302615 -3.594773 1.737806 0.811566 1.569812 2.876072 5.000000 -0.522040 4.819659 -0.784435 -2.587735 -0.564585 2.448715 -2.644131 2.939713 -0.042404 2.504888 3.000905 1.950903 2.181788 -0.471892
694 7.7990569356 5.0000000000 6.0000000000 0.6358306438 46.0000000000 5.7395380742 0.9061403242 6.2338540614 0.2275830683 5.3344130126 0.1882821500 38.8609364592 -523.8848926972 25.9025977641 6.5971066430 -1.915119 -3.716788 -1.232040 2.265245 -2.153708 4.032919 -2.876758 1.702464 -1.809672 2.070835 -2.132190 2.072274 -0.418497 -2.603832 -4.050562 1.983535 2.547996 3.614557 -0.471980 2.459531 -3.617415 2.122432 1.217880 1.969003 3.194412 4.615624 -0.743899 4.635442 -0.573617 -2.123293 1.042198 3.325213 -1.787992 2.400700 -0.789007 1.966628 2.789365 0.839035 2.297501 -0.855394
697 7.7660724736 5.0000000000 6.0000000000 0.6358306438 46.0000000000 5.7395380742 0.9061403242 6.2338540614 0.2275830683 5.3344130126 0.1882821500 38.8609364592 -523.8848926972 25.9025977641 6.5971066430 -1.805692 -3.349164 -1.676732 1.361011 0.063501 4.501266 -2.331012 0.849950 -0.717984 1.897717 -1.271369 1.695885 0.411564 -1.681236 -3.952758 1.536080 2.558177 3.951436 -2.006111 1.920981 -3.456451 1.038051 0.791789 1.096217 3.780334 2.643555 -1.231203 4.783732 -0.702624 -2.036428 -0.318434 2.804739 -2.980202 2.718793 -0.226429 1.363778 3.797659 1.222045 2.288799 -0.069561
698 7.3162058750 5.0000000000 6.0000000000 0.6358306438 46.0000000000 5.7395380742 0.9061403242 6.2338540614 0.2275830683 5.3344130126 0.1882821500 38.8609364592 -523.8848926972 25.9025977641 6.5971066430 -2.061811 -3.235654 -1.165708 1.942025 -0.748708 4.648968 -3.508248 0.081508 -1.084713 1.851102 -1.846375 2.631517 -0.857796 -3.111988 -4.159364 2.298012 3.766548 4.228564 -1.458662 2.561479 -2.526789 1.897375 0.840932 1.761265 2.766105 3.522381 -1.364947 4.652876 -0.686527 -2.823806 0.418458 2.726834 -1.356594 2.754810 0.263988 2.114436 3.043365 0.774011 2.298876 -0.326801
711 6.7417482181 5.0000000000 6.0000000000 0.6311905911 47.0000000000 5.7257726911 0.9039353511 5.8905081379 0.2032320488 5.1474785398 0.1745464138 34.6980861225 -511.7836893861 25.7151538326 6.5292664958 -1.471362 -3.589722 -0.669744 0.797052 -0.403789 4.291901 -2.545315 0.304723 -1.932688 1.166187 -1.309565 1.681708 -0.637041 -2.315090 -3.483474 2.392388 2.887724 4.056388 -1.693769 2.835296 -2.980040 1.768020 0.039283 0.989753 3.187895 3.314686 -0.532216 5.000000 -0.301348 -2.019581 0.471585 2.704300 -2.714919 2.771119 0.397100 1.355310 2.655180 0.890434 3.384931 -0.422971
741 6.3334960252 5.0000000000 6.0000000000 0.6184954592 49.0000000000 5.7024250663 0.9001905155 5.6949664985 0.2130790327 4.9932575897 0.1839078049 32.4326434190 -507.1343214092 26.0667354027 6.6114482332 -1.624970 -3.686757 -0.153537 1.628617 0.294672 3.966268 -2.408136 0.020536 -0.938409 2.486760 -1.948153 2.128991 -0.171214 -3.315012 -3.051548 2.012952 3.555746 3.939554 -1.404987 2.714424 -3.252193 1.460178 0.293227 1.819130 3.136157 3.536837 -0.443867 3.898697 -1.906087 -2.619197 0.401858 3.161889 -2.197334 2.885307 0.232677 1.958308 2.488446 1.311896 3.709071 -0.234748
753 6.2951955042 5.0000000000 6.0000000000 0.6188261979 50.0000000000 5.6907111722 0.8982961184 6.3140246055 0.2657791724 5.4580266686 0.2286754441 39.8669067186 -472.8431568317 24.7247770198 6.2899792075 -1.789738 -3.794167 -1.001742 2.851546 0.059862 2.970980 -2.897269 0.483386 -1.312858 2.883759 -2.041609 1.011787 0.209969 -2.361405 -3.261504 3.608639 3.373926 3.614019 -1.732606 2.298076 -3.260032 2.803542 -0.083776 1.885905 4.168357 2.894560 -0.732332 3.952134 -2.348913 -1.516383 0.080428 3.533064 -1.647230 2.931279 -0.471950 1.944615 3.235329 2.157330 3.432494 -0.654099
771 5.7022372597 5.0000000000 6.0000000000 0.6250757723 51.0000000000 5.6830962530 0.8970497563 6.8267191772 0.2757373659 5.9979477270 0.2502688998 46.6040947248 -496.8987414600 25.5874791181 6.5574025359 -1.871737 -3.520945 -0.676998 2.009267 -0.639068 3.597559 -1.908175 -0.252695 -1.946094 1.686889 -1.652433 2.177520 0.500368 -2.736890 -3.731609 2.620152 2.875972 3.969175 -1.247745 2.611401 -2.418534 1.871787 -0.023679 1.130615 3.931340 2.956902 -0.832332 3.749723 -1.600830 -1.820473 -0.080711 3.618791 -1.772340 3.735220 -0.497166 1.763779 2.393913 1.957606 4.115318 -0.547287
778 4.9759376054 5.0000000000 6.0000000000 0.6250757723 51.0000000000 5.6830962530 0.8970497563 6.8267191772 0.2757373659 5.9979477270 0.2502688998 46.6040947248 -496.8987414600 25.5874791181 6.5574025359 -1.293328 -3.345162 -0.571373 2.025414 0.782581 2.748988 -2.614766 -0.407796 -1.887523 3.259686 -1.371320 2.156535 -0.215939 -2.672491 -3.295645 1.682524 3.239273 3.589349 -2.009935 2.141893 -3.028318 1.865368 0.510165 1.392553 4.172822 1.772511 -1.695023 4.329730 -2.791127 -2.553818 1.154807 3.364199 -2.150905 3.988107 0.256666 2.938300 2.749662 2.401385 4.048967 -1.225856
817 4.9407506664 5.0000000000 6.0000000000 0.6476866603 54.0000000000 5.6537813332 0.8921722468 6.3085184232 0.2299133176 5.7838932779 0.2292264570 39.7974046958 -490.7923128697 24.5894336133 6.3025342568 -1.563266 -2.806928 -0.603950 2.336734 -1.586913 3.432147 -2.097156 -0.336292 -1.770165 2.678000 -1.017875 2.527517 -0.581925 -3.049369 -2.903921 3.586954 1.872486 4.493844 -2.258423 2.858667 -2.277461 1.828260 -0.152241 2.218489 4.081040 3.399204 -1.183752 4.523223 -0.729120 -2.636566 1.055735 3.016236 -2.209660 3.888748 -0.107366 2.681154 2.939619 2.455784 3.126166 -0.831410
824 4.7421508493 5.0000000000 6.0000000000 0.6476866603 54.0000000000 5.6537813332 0.8921722468 6.3085184232 0.2299133176 5.7838932779 0.2292264570 39.7974046958 -490.7923128697 24.5894336133 6.3025342568 -1.569055 -3.371669 -1.371060 2.032179 -0.762502 4.049306 -2.571127 1.052103 -2.329415 2.324901 -1.377620 1.749932 -0.138769 -2.517877 -2.945721 2.680814 2.107990 2.942134 -1.993941 2.039609 -2.356804 1.412784 0.199213 1.905212 3.517784 3.709119 -1.089627 4.074825 -1.878784 -1.287090 1.470536 3.423137 -2.125817 3.662644 -0.007736 3.066232 3.216030 2.072350 2.790468 -0.694857
836 4.6145329862 5.0000000000 6.0000000000 0.6363799157 55.0000000000 5.6402537351 0.8900026659 5.3361520300 0.2399155453 4.8694367509 0.2320161218 28.4745184870 -507.4677594614 25.8629941297 6.5296426294 -1.232392 -3.621281 -0.171514 1.422662 0.370423 3.237727 -1.846408 0.178527 -2.185956 2.024964 -0.678936 2.718596 -1.247262 -3.096346 -3.451380 3.113986 2.577270 3.540238 -1.834690 3.249122 -1.685354 1.938851 -0.380924 2.260979 4.185056 2.591918 -0.695596 5.000000 -2.055828 -1.831204 1.030915 3.911197 -1.750896 2.515169 1.022574 2.345989 1.780506 2.354920 3.386107 -0.126389
941 4.0271140007 5.0000000000 6.0000000000 0.5918411913 62.0000000000 5.5579743451 0.8766497233 5.4817270837 0.1448412440 4.9049696653 0.1583795805 30.0493318201 -450.3904576889 25.8239163266 6.5653860171 -2.073926 -3.273515 0.620312 1.455592 0.202822 3.653151 -1.701304 0.493781 -3.306846 2.861121 -1.783850 3.178200 -1.684658 -2.802344 -3.664305 1.865389 1.508870 2.702289 -2.022225 2.126004 -3.072388 2.104348 -1.043089 3.137776 4.158120 2.328140 -1.615221 3.814500 -2.177303 -1.334603 1.132144 3.070210 -2.548380 2.910804 1.008918 2.501745 2.302328 2.853120 2.805105 -1.112762
964 3.8477221784 5.0000000000 6.0000000000 0.5671837783 64.0000000000 5.5353020486 0.8729956060 5.2611032727 0.0327049166 4.5024923195 0.0704827739 27.6792076457 -443.3681922579 26.8782362489 6.8588340338 -2.003471 -3.194954 1.208774 2.412018 0.747210 3.154478 -1.344622 -0.054878 -2.475543 2.855907 -2.119802 2.850531 -0.852887 -2.945560 -3.730448 3.146435 1.956064 3.224623 -2.478721 1.975045 -1.663083 2.642538 -0.816110 2.339694 3.572506 1.894299 -1.663352 4.035278 -2.855035 -0.571549 1.586966 3.739083 -2.546337 2.733758 0.187420 2.193630 3.423199 3.606502 2.693079 -2.046961
966 3.7696025502 5.0000000000 6.0000000000 0.5671837783 64.0000000000 5.5353020486 0.8729956060 5.2611032727 0.0327049166 4.5024923195 0.0704827739 27.6792076457 -443.3681922579 26.8782362489 6.8588340338 -3.047891 -3.561169 0.291631 1.753384 0.546614 3.402510 -1.204402 1.267975 -3.106906 2.620115 -0.674074 2.550824 -0.024756 -2.336927 -3.465624 1.829372 2.103602 3.658518 -2.804433 2.566440 -2.574671 1.476909 -0.327245 2.738392 3.976702 2.844213 -1.621533 3.376485 -1.535235 -1.433356 1.166715 2.755967 -1.857993 3.185284 -0.070456 2.589103 3.308377 3.119104 2.334098 -1.496951
