fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16,best_precision_t+17,best_precision_t+18,best_precision_t+19
19,4.0,8.0,4,0.5810552629058408,0.20551305248770524,0.3333333333333333,0.2704642020359368,0.10030939861131279,7.786600605963991e-09,8.12164784827315e-09,0.0001668858423972784,0.795475489895551,0.8417437558298935,5.8956235547048916e-05,0.6097560975609757,0.3227272727272728,0.1290116088608405,0.38666666666666677,0.2979797979797981,0.07084051311506796,0.3620981335122108,0.4324864064837755,0.43316879943848974,0.33568855700451494,0.3772224766768738,0.3816483666882017,0.4386917907256959,0.36861745911352756,0.4251391828981642,0.5417234567938461,0.5669562828627842,0.5026094006171666,0.44085381593903256,0.43994352594521846,0.5680210718112415,0.5449242315950726,0.7374019085402603,0.06122448979591846,2.411185535820192e-07,0.10778443113772455,0.6071428571428571,0.8481814420988054,0.7017823362583533,0.8402041928491829,0.5259543685859731,0.6315582913030295,0.1588097034099767,0.18792288140667684,0.22550438679316992,0.24826227143064228,0.29058731751722533,0.30383741534515063,0.3209858646402167,0.35212512255785805,0.3632874212607311,0.3762062704151937,0.3827780242996919,0.3939551200311028,0.407346572617173,0.4202097194128064,0.4345165624715265,0.4417767559636544,0.4484019986437494,0.45163673077633715,0.45485938180612195,0.4563182072298697
19,4.0,9.0,4,0.42973713141099046,0.09718704414760235,0.3333333333333333,0.07091410789707658,0.10030940296800515,1.112465769532948e-09,1.4192252975677488e-09,0.00025713654118278797,0.7268180103938179,0.7882200689431846,5.136051325457852e-05,0.6422764227642278,0.36818181818181817,0.1184084675551468,0.5777777777777778,0.47979797979797995,0.0676950849265611,0.24197692905471568,0.39098819130928486,0.5408043009547296,0.478739608096437,0.24723763535040585,0.33158028009864576,0.5266641228833826,0.4949731672111826,0.3479868176703237,0.514706059523907,0.6415162112575499,0.6031375946665773,0.35889106371073665,0.40769099280770515,0.6256949138058363,0.6257369625739478,0.8155736312200166,0.05612244897959187,2.849930205013897e-07,0.09580838323353297,0.7142857142857143,0.8928987995000535,0.7269175334087405,0.8397249783487312,0.3569475549959162,0.5484008510489923,0.22708936314674388,0.2642901976762384,0.3318774876377966,0.35254302341904925,0.49079873826035436,0.4201473446204185,0.4429031959232673,0.4556858439378172,0.4818423537749835,0.4947971928188536,0.5156706385531276,0.5230116629287074,0.5307954130266036,0.5565424441566315,0.5775610008340596,0.5695363833181212,0.5855586447078026,0.5958106592004975,0.6060561662530429,0.6092107103167457
19,4.0,10.0,4,0.9437736813468787,0.896192829820536,0.3333333333333333,0.4037995428137899,0.10030940480910534,2.2641665108269784e-08,1.3851780292142444e-08,8.495019325501241e-05,0.8757756844550224,0.8488847224215286,0.000354337899829512,0.6422764227642278,0.31363636363636366,0.13985889629844403,0.7777777777777778,0.47979797979797995,0.096003938623123,0.34534570086004396,0.34086110685213133,0.5212626533290332,0.409436648510069,0.3536991665158575,0.2986439632446797,0.4628821034663759,0.38930120524742845,0.42024889461299053,0.492286408251657,0.6404757636641286,0.5719126439692643,0.43001839879646586,0.3938297830598155,0.595697976615148,0.5725160036465956,0.6978905455628237,0.12755102040816327,2.1536524918883456e-07,0.07784431137724551,0.7499999999999999,0.8236885545320238,0.7345203968114289,0.8599760941410596,0.33869944154260584,0.851385496810205,0.11594602885810226,0.1155220647826404,0.12291009437776851,0.13124457072944465,0.14321515695639075,0.15081346174693355,0.16078161348237996,0.16841650362351673,0.17852707616031832,0.18736029369297985,0.177386711328477,0.1876252720461763,0.19412519340372375,0.20519452851362086,0.21693546454031898,0.22653472603809155,0.2345578442624482,0.2432474252582793,0.24827081397080258,0.24880438880395556
19,4.0,11.0,4,0.40205861016670075,0.06751546873678829,0.0,0.03883783067566432,0.10030940380183964,2.098500929054834e-11,8.418369615599251e-10,0.009026134709765208,0.48003865361235465,0.6011581550242717,1.9912962701849735e-05,0.5203252032520325,0.481818181818182,0.07093153294950916,0.8044444444444443,0.5808080808080808,0.08105686387133829,0.2836299371119906,0.49465952485680614,0.6003993067015577,0.5804671703358179,0.2912627312463894,0.4308783552520681,0.6618618042309696,0.6286683021479447,0.3798983843633956,0.5892230552783335,0.6868037692472743,0.6777199646171597,0.3912454972744531,0.47184641253377196,0.7202783534779476,0.7178130464117133,0.6311090261046208,0.04591836734693873,2.4788741855537746e-07,0.08083832335329344,0.5357142857142857,0.7545148250661906,0.4913438895736215,0.7131268186480081,0.6668052701662417,0.2566675253078665,0.5133643222895312,0.8398819559308506,0.8967646991383594,0.5388381669801894,0.592093015041927,0.6288211438806917,0.6629379953983865,0.6959926212632672,0.7161605082906548,0.7355543372598103,0.7558245510364066,0.7794846667199958,0.8038836842130274,0.8220359452999205,0.8488706244821095,0.8733570965549179,0.8977473877670009,0.9068887981730777,0.922246452589576,0.9228779082862107
19,4.0,12.0,4,0.8577940424223585,0.7318135608382681,0.3333333333333333,0.41549060760187423,0.10030940269197416,1.1517759183623636e-08,6.251522489371694e-09,7.542897886230958e-05,0.8619791824744336,0.8511133845674312,3.5759575721182703e-05,0.6504065040650407,0.47727272727272735,0.09060205464960466,0.6444444444444445,0.5454545454545455,0.06673546276735562,0.19788663616477475,0.3116861635645159,0.42444851180422283,0.4755358669107286,0.20469927050533193,0.21081793554167452,0.4157811781546349,0.5131057246274207,0.3098158600316425,0.4489990649754591,0.550176398421576,0.5897403325592744,0.32569279215391334,0.3243652335007078,0.5411045372869607,0.6307418861935722,0.8355224248304844,0.03571428571428571,1.9762186405093427e-07,0.07185628742514964,0.6071428571428571,0.8893690873396618,0.7154822686892599,0.880061240225046,0.4102882492858821,0.7413879232193252,0.4675365079863546,0.433395151866095,0.23638807179360544,0.25634464281378955,0.2885598609940584,0.3006092862924809,0.32385433262058666,0.3528285902579558,0.36591215989143555,0.3927506982717126,0.42164539391594613,0.4434650767043131,0.4313744844069256,0.4394722921985479,0.4474065427943975,0.4544447733123078,0.4604077503883999,0.4644760055952172,0.46734982913891865,0.4675365079863546
19,4.0,13.0,4,0.45911919848821214,0.09051992135265147,0.3333333333333333,0.3234931611088313,0.10030940126012848,3.828531012845497e-09,2.7976469665765018e-09,0.00011993675138494562,0.6276776363143406,0.7614491714347964,1.1287100306226404e-05,0.7235772357723579,0.35,0.14065889536691273,0.48888888888888893,0.36363636363636376,0.07540521987643771,0.23459552694838445,0.28398492074404535,0.414266971070072,0.41106807548109314,0.23919457008719636,0.24403204223313227,0.4430083409443717,0.4075361944133767,0.34652360226436446,0.4463027610562389,0.5628047165345336,0.5626225307677266,0.35655177969831053,0.3549196689693518,0.5733149167860431,0.5729291428168429,0.7254623014897927,0.058673469387755056,1.8656943442341808e-07,0.08083832335329344,0.5714285714285713,0.8558743013909882,0.7789540883985957,0.8615120467888485,0.3403861491464017,0.5708642637258585,0.10419954569598736,0.1649224000700143,0.1936737423762956,0.2150352736643597,0.24145642439169607,0.2617095461631071,0.2841002068430496,0.30936899355132946,0.336600857475148,0.3590346656702561,0.3799139506544162,0.403078133949368,0.42880135969038047,0.45190391201206614,0.4740904488532438,0.49547963884040036,0.5323274303715663,0.5493175310875397,0.5692763537302606,0.5739646038199641
19,4.0,14.0,4,0.6262699399476108,0.36058956868874054,0.3333333333333333,0.1307140492629784,0.10030940134762727,1.8185522818124711e-09,2.2274569074658517e-09,0.0002259663756772867,0.7913087972582369,0.6271783463404701,1.5176906387899995e-05,0.6097560975609758,0.47272727272727266,0.0856111125754501,0.7644444444444443,0.398989898989899,0.11413432806923567,0.24807168785933312,0.2766036228851834,0.703672210012321,0.518668857032503,0.2480636693411187,0.2439328810245343,0.7168007808926445,0.47688736225356126,0.35878666374111334,0.4473296305133897,0.7534606198155486,0.6387088416509336,0.3628872472864748,0.35580580720799587,0.7551991051011687,0.6189030815094055,0.7442500733332442,0.058673469387755056,2.4788741855537746e-07,0.0898203592814371,0.5357142857142857,0.6584104905968557,0.5380639860304957,0.7403727759934865,0.591986440363077,0.6029829743646208,0.382172994564655,0.4396106872797191,0.29786458915906355,0.49383014259879576,0.2659175102806133,0.33412168168714584,0.3468207012605616,0.35721543857029076,0.3712201404140877,0.38086276846889594,0.39284151577100457,0.4072678188043428,0.42133833582439995,0.43339586593632207,0.44751743253810117,0.45742221760862267,0.47170384014012057,0.484851741900856,0.493335132379897,0.49383014259879576
19,4.0,15.0,4,0.6779679169893014,0.3927414393391357,0.6666666666666667,0.4470699584728946,0.10030940377291034,9.37119096116764e-09,8.5157393434962e-09,0.00014165940482639033,0.7380728724382218,0.7821157351578165,0.00011977767465824052,0.6178861788617888,0.459090909090909,0.0896751869023393,0.7111111111111112,0.4595959595959596,0.09067851070000739,0.37708698484484643,0.37570568047136144,0.37772485309479886,0.3337974387367614,0.39982979184623896,0.27559218128815316,0.36577446860679236,0.4003021149861445,0.4392178395369195,0.5137500831002952,0.5490870212353531,0.5220169359539267,0.45811774946532746,0.3834282565758092,0.5413776098327729,0.585771416073735,0.8364121249019008,0.058673469387755056,1.2308040481349065e-07,0.1017964071856287,0.6785714285714285,0.7669706348363103,0.6091345501395535,0.8504561300536108,0.517584464376158,0.6811473379232357,0.38341710184925837,0.6783111124560772,0.5471789331630567,0.4898158056171419,0.5050286178483467,0.5169068250963236,0.5294718279428181,0.544418114150467,0.5608348356261608,0.573300814691743,0.5886291839365511,0.6030449620311658,0.5764298985274893,0.6292778352538955,0.6418238969536468,0.6558227211392819,0.6718081829064257,0.6837187005097283,0.6890257632829835,0.6925220532512325
19,4.0,16.0,4,0.7287545969602311,0.4753676057028543,0.6666666666666667,0.31814853684047356,0.10030941096706825,5.308408608809673e-09,1.0752725294240176e-08,0.0003450848499415185,0.857835092736901,0.8799610055611249,9.447139409354428e-05,0.6504065040650407,0.32727272727272716,0.13555768673194019,0.5111111111111111,0.3535353535353536,0.08184951177484204,0.3957846689630277,0.38023751881952933,0.47228683785049974,0.3690055449708186,0.41007559005676764,0.3457563771766632,0.5389777951547022,0.4100708098197841,0.44545162588380566,0.4996598694613542,0.5853528283662416,0.5155019960808587,0.4599781979032691,0.41415107834976167,0.6291459916522991,0.5623335084717449,0.5963875059384647,0.05612244897959187,1.0205458380491282e-07,0.0898203592814371,0.4999999999999999,0.842866103385838,0.6329098839076308,0.8721959384689767,0.5002698408586854,0.8104849273582183,0.28254351492416113,0.25002936741887727,0.2094069091846798,0.2280092478293722,0.24862615296245416,0.26901255546699204,0.28488409289399796,0.3034679120424182,0.32466241835689047,0.3405461434518291,0.3613718845842196,0.37730657558167113,0.40052597609962015,0.4190226754526809,0.43326149210974685,0.4554925370355496,0.47942112798293246,0.495547659309708,0.5117268125801175,0.5157871071247079
19,4.0,17.0,4,0.517913767580596,0.17697568215461787,0.6666666666666667,0.27408646773044687,0.1003094032686041,6.503416925316709e-09,3.4848139075517066e-09,7.848333952598849e-05,0.7381983061586987,0.68481648678434,2.576002702603318e-05,0.5609756097560976,0.5227272727272728,0.06990647666469382,0.5111111111111111,0.4393939393939395,0.06448480254860045,0.40001440895413487,0.4985145758194826,0.5391516816119425,0.5460173764425907,0.40160760777674204,0.395839172812122,0.5545661855559071,0.5052396106605741,0.44683538602665784,0.5818931691967769,0.6263823122454181,0.6362514855910799,0.4520583473703147,0.44386131735449974,0.630818150922272,0.6154947233922899,0.6978905455628237,0.0663265306122448,2.214813101669563e-07,0.07185628742514964,0.6428571428571427,0.5272881394143483,0.34783643496173644,0.5700934689507401,0.7158717090241482,0.45571060624448756,0.28650390487661165,0.46771537800546925,0.46771537800546925,0.46771537800546925,0.4371146299493224,0.4644684401857514,0.46771537800546925,0.42860221904743656,0.4231030952635747,0.46771537800546925,0.4161105946321948,0.42693840041622,0.44501113566268746,0.45663283498994967,0.4673058827888138,0.46771537800546925,0.46481951269469324,0.46632457170113395,0.46745606806299067,0.46771537800546925
19,4.0,18.0,4,0.6624020418117846,0.34835277536542947,0.6666666666666667,0.2529773594578129,0.10030939979739477,6.300131746375558e-09,5.0236604631442665e-09,0.00012522090413342,0.8527017639513342,0.8933176374042089,3.111981663372764e-05,0.6422764227642278,0.3045454545454545,0.14411959789814005,0.7333333333333334,0.28787878787878796,0.1503682049259732,0.3303238140180632,0.4639836997615136,0.4321338529920512,0.2827979818130535,0.3446537503776008,0.38384663198611935,0.45697480649014344,0.2927975048269013,0.4097764027046984,0.5699188439923162,0.5811295109349728,0.48637986006371825,0.42494905014072537,0.4446070320005641,0.5926350786257598,0.5141982012725899,0.7894202721949994,0.058673469387755056,4.7344549847654765e-08,0.06287425149700598,0.6071428571428571,0.8432179780992428,0.6457048810062931,0.8359278186743765,0.5203394029101993,0.6903353953610143,0.3228841879686233,0.45068490179331444,0.4557959087325879,0.48531267491104857,0.5314524268547116,0.5698954187668553,0.6047700420387273,0.633711280119703,0.6614021517279564,0.7097136707673037,0.7343222153001032,0.7785470184516057,0.8527952248338233,0.8667919189449651,0.8798703686898172,0.8911247960015874,0.9059559236245084,0.9225111422083135,0.9304911059354549,0.9312452586950087
19,4.0,19.0,4,0.4073985472355678,0.08325471561793396,0.6666666666666667,0.24327376645997364,0.10030940061596258,5.997926597638631e-10,2.246715544573778e-09,0.0007424137405808431,0.4937252463164896,0.5152531670531536,4.316886327600834e-05,0.6016260162601628,0.49545454545454565,0.08006857690319816,0.6844444444444445,0.6313131313131314,0.060565447699278824,0.1987477151450166,0.3355403053392883,0.6126507303202858,0.5654851199489177,0.20014936519184753,0.28917656066947883,0.5078454934678481,0.5268626564555725,0.3390174487367983,0.4976516753397978,0.7035564657709578,0.677998295532759,0.3447620456887902,0.3916189357961278,0.629309654040901,0.6618868665258855,0.7330758900712164,0.05612244897959187,3.3607619979084555e-07,0.08682634730538916,0.8571428571428571,0.6574034293868625,0.47563258476410164,0.6118013123228158,0.5678208285262898,0.3205556128165795,0.5338369401872894,0.4668441174595943,0.5635594886945544,0.5688137456229518,0.5904503728379384,0.6103170978726573,0.6323510193994998,0.6536255799990939,0.669344889811011,0.6950305749235772,0.7103989723640063,0.6864214862839997,0.7173539263815555,0.626441960539756,0.6445930251792581,0.6685497440938842,0.6860416810751476,0.7032841021678289,0.7173539263815555,0.7173539263815555
19,5.0,0.0,4,0.7252503067343418,0.4698885367292865,0.6666666666666667,0.37888029400601675,0.10030909412656486,6.475965187287983e-09,9.619435401314767e-09,0.0002470583820489029,0.7233597655804621,0.8704644537439676,0.00013695032476147986,0.5609756097560976,0.43181818181818177,0.0868496823587839,0.5822222222222224,0.5252525252525253,0.061569777401574016,0.3333535985386447,0.34616892925161535,0.39893157805961516,0.3848055949292435,0.34571520291270896,0.2513045967053579,0.4597069260943778,0.40181951221102624,0.40769517935403765,0.48482192080435726,0.5481404079947323,0.5405589072902998,0.42204790478835086,0.3594215311530662,0.5843587607243353,0.5692023346116194,0.776310072625291,0.08928571428571427,1.1939698189035154e-07,0.07485029940119758,0.5714285714285713,0.8006728722335554,0.7502354489432861,0.8780088990548119,0.4200692182678983,0.7053312938758264,0.2592243670534547,0.3031724295485891,0.3383235000505508,0.3502394003512395,0.4447669504230747,0.48152778838688504,0.5448961355938026,0.5548250218418739,0.5728535441313719,0.5891679852309936,0.5943401021018281,0.6058057010119993,0.6212193749683002,0.6339175210432848,0.645819833098988,0.6613160662277802,0.674614636762106,0.6918341536836892,0.7006440492730225,0.7006440492730225
19,5.0,1.0,4,0.45721464589257466,0.09778249372339903,0.3333333333333333,0.21380590038023325,0.10030909154988871,1.2127230520923971e-08,2.5572698494571993e-09,1.623074156083479e-05,0.5956158781266437,0.7605130935385618,0.00013822276375507038,0.7073170731707318,0.3909090909090908,0.1225181842247911,0.5288888888888889,0.2676767676767678,0.112779555628493,0.3253310899682408,0.38276141481852793,0.47326408229042527,0.40944946571593344,0.3256221205316658,0.2859662623721953,0.4433303655364912,0.40915434702230874,0.3915447495527311,0.49117241616451557,0.5718738224627798,0.528193993001736,0.39674116982684426,0.36318139793955584,0.5404705806531899,0.5376681141952537,0.6090243104137121,0.06122448979591846,2.621293164713017e-07,0.11077844311377247,0.4999999999999999,0.8331138383281225,0.5833740659635391,0.6928988433308046,0.5861538198061744,0.3960065470179833,0.48129223754677997,0.1728871830511597,0.19915680024987636,0.22753836155168777,0.2886888008526844,0.3200397766291511,0.3456730357940806,0.38034328645090987,0.39686035980510037,0.4152662866888417,0.43012404008410865,0.44540245580421267,0.4638067208399602,0.4824914811496428,0.49323853055128264,0.5126460976899083,0.5294930614177455,0.543179805982981,0.5552648574216011,0.5610796399020277
19,5.0,2.0,4,0.6667787784112191,0.34574016915509825,0.6666666666666667,0.2127241306708708,0.10030909580869093,6.113549881859605e-09,7.922044562917466e-09,0.00021399174781148276,0.7206426069598262,0.7282243125535344,6.43773564121494e-05,0.6422764227642278,0.43181818181818193,0.09982517532704271,0.5111111111111112,0.4343434343434345,0.06533601378518093,0.43061283399807176,0.5057411417809465,0.6573678631914339,0.5597568706075265,0.43248937319001746,0.41120932362847296,0.6539764768323638,0.5952560354578205,0.4626432029653941,0.5714359105247053,0.6909515130901344,0.6158576037742723,0.4695793785000274,0.44687473578427406,0.6893672244930648,0.6567536904427037,0.7126239083551875,0.07653061224489796,3.747137103918689e-07,0.09281437125748503,0.6785714285714285,0.7805302507628369,0.5741097748777397,0.6863123197031559,0.5079931300246652,0.7207735881261225,0.37503839945369305,0.1514072026212534,0.1644537398882005,0.18575749716753948,0.21172703747277394,0.22435368730592314,0.2445595192676342,0.26489365088433914,0.2836949098073983,0.30054956392036325,0.3210403917268816,0.3394903131874755,0.33847853154198193,0.3469493453297978,0.356698000858484,0.3638517174783241,0.3669177056849438,0.3710286267829201,0.3744072225751323,0.37503839945369305
19,5.0,3.0,4,0.5852878697894061,0.2708606614490098,0.6666666666666667,0.25323602181167537,0.10030908871537168,5.4920428524401754e-09,4.174251686537413e-09,0.00012008639070974238,0.603587966149493,0.7742285152282915,1.7685244534864618e-05,0.5609756097560976,0.309090909090909,0.12425066411729213,0.5422222222222222,0.2272727272727273,0.13529319617774527,0.1629261251268345,0.24754152467356633,0.38622286725240335,0.4131771779647938,0.16302884906026102,0.16632594529461747,0.39176119016109906,0.3608100962602558,0.26474015700563247,0.3757645611513203,0.49360920709135386,0.5186184800925135,0.2718402775986881,0.2674572034761702,0.488233417756618,0.48804651263925625,0.877565307866939,0.0714285714285714,2.621293164713017e-07,0.0898203592814371,0.6428571428571427,0.720355017845631,0.7470879157455617,0.8858529350473071,0.22743109082545204,0.5772786617349337,0.17801287585004077,0.25664449823039376,0.39279626903489817,0.4067932449714792,0.41916413317099666,0.41078780089949996,0.30451407010250536,0.3980293627645658,0.3127068543358327,0.33592688714045943,0.36067277381048823,0.3862186590889639,0.4176322346641891,0.43909432776641033,0.46419339689143135,0.4851522877719303,0.5090030776104647,0.5351921065340196,0.550266996589019,0.5526404538687739
19,5.0,4.0,4,0.6443116876052573,0.37719304537299203,0.3333333333333333,0.17939415306169176,0.1003090922880343,3.509792515734456e-09,2.808646500419925e-09,0.00013378161719978209,0.6518823792229271,0.8123894877213897,0.0001109212011713539,0.7317073170731708,0.24090909090909085,0.20646613363736,0.6400000000000001,0.36363636363636376,0.10279346044465618,0.4005142327708502,0.37497496875853703,0.47622806983027555,0.4682928014380169,0.40361563216203117,0.24424433682718819,0.4077247194225415,0.42741905739382097,0.4477146490306817,0.4925166057700858,0.5836572708625982,0.5817726467603079,0.45400024451747645,0.34057983673311865,0.525592262888213,0.5629095926217984,0.6993419718335552,0.05612244897959187,2.4788741855537746e-07,0.06886227544910173,0.7499999999999999,0.8558751448296693,0.6043538128758992,0.6921452884859222,0.5568683007819213,0.6006562802406983,0.6584070691830476,0.21863913416170178,0.2606626789553623,0.30010809489465406,0.3563968698689054,0.5314443258986801,0.561678065879233,0.5667316639839991,0.5920951623369537,0.6129656976046494,0.6373733388656777,0.6573879760246405,0.6797357768123565,0.7025050340513477,0.7223181030655781,0.7429936766210573,0.7682450773320997,0.7863685716383493,0.8005033450264203,0.8048621938809076
19,5.0,5.0,4,0.3237017526206572,0.04174983033172655,0.3333333333333333,0.12451947202433639,0.10030908977362955,8.199436238013321e-10,2.0536618270408373e-09,0.0004949511520294766,0.42228334202407974,0.5170431766523962,1.2642853520145171e-05,0.6504065040650407,0.45,0.09667398417760845,0.7022222222222221,0.6060606060606061,0.06559006760040646,0.1976484114376415,0.37890229426438266,0.5204888682789053,0.5313930367118361,0.2016162706594208,0.31481871640201,0.5387654795415262,0.486527265175644,0.33822898169284576,0.52406307487425,0.6485056005205058,0.6571740982071229,0.34734555119987237,0.40742986428074324,0.6499112158725656,0.6398866300949687,0.7993935851871827,0.058673469387755056,1.8131645450333648e-07,0.06586826347305391,0.7499999999999999,0.855805790688277,0.5437021157224082,0.8004290264245765,0.6436788330413115,0.14708298173906642,0.11380058518086189,0.1730779692728759,0.13521941826980927,0.17479091762355548,0.2062678215745059,0.29232338167561334,0.28766179981156825,0.29356336317631515,0.29927554116138655,0.30436158920644213,0.310130939043748,0.3186301957148973,0.3246457844380429,0.3280857827115283,0.334373705383206,0.3415861917230677,0.3488278811870871,0.35174716645138016,0.3584705458050954,0.35946309364753637
19,5.0,6.0,4,0.36836178951984133,0.041144037990230684,0.0,0.29380818768533856,0.10030909133610373,2.0339653900187068e-10,3.8266453525193196e-09,0.0035834447607681363,0.5420424254060605,0.7426134561116409,0.00015134554324333543,0.7723577235772359,0.3318181818181818,0.1585269625024315,0.5911111111111113,0.5101010101010102,0.06488970302870362,0.28845107793955055,0.5060425673872572,0.4794724025768169,0.3677721751137265,0.29389052392309456,0.39467295735143876,0.42147412240806853,0.3747633326929351,0.3778059169681728,0.5933633845957864,0.5999921512872864,0.5269715600642992,0.3875513792596854,0.4474584442886794,0.553200109897309,0.545250641509462,0.5750032240300149,0.05357142857142849,1.1571355896721243e-07,0.09281437125748503,0.3571428571428571,0.7884414235700443,0.7514593706153923,0.917080280745198,0.3614177666922837,0.390049084176714,0.23283548105142265,0.23283548105142265,0.23283548105142265,0.15389179348073423,0.1622572857420584,0.1718130144465903,0.17890203220160628,0.18773335485536569,0.19693790483308649,0.20594140861802473,0.21321219401249564,0.22142236690167771,0.22884359447954272,0.23083477041742534,0.23188089248934846,0.23263875772930465,0.23265551916863703,0.23278705934810529,0.23283446797340213,0.23283548105142265
19,5.0,7.0,4,0.5799291473633593,0.2504979633290149,0.3333333333333333,0.291510906867806,0.10030908987909358,1.5407503165198785e-09,4.5740300081186054e-09,0.0005413703078181424,0.6191444615660524,0.7702533991121874,0.00037836217501731247,0.7235772357723579,0.3272727272727273,0.15067912661418026,0.52,0.40909090909090917,0.07132442514406902,0.28840290913885996,0.27637840480377374,0.38414854172344076,0.38883712983788754,0.29309845631288317,0.28842080482967003,0.39658338488726314,0.4039289961350074,0.385146062016619,0.44995072551957427,0.5536739996315262,0.5578012767699054,0.3932962629495023,0.386485611183465,0.5509846668565479,0.5788471695147174,0.6505752002870933,0.06887755102040821,2.2791549938780863e-07,0.07485029940119758,0.8214285714285713,0.8312850506350973,0.7214823547843219,0.9034320163102124,0.3378336944179427,0.5832710877639301,0.10301094268221023,0.14140798092161688,0.17860690620161807,0.1724397366357121,0.20049941660140408,0.26718435499352955,0.27979350982603046,0.29261767463940275,0.3068933293301834,0.3233015039632614,0.33354589035702226,0.34806389896902523,0.36117869624639715,0.3628351262984849,0.3661005380880197,0.37100234113205005,0.37654149697591915,0.38007563205339145,0.38369945630912,0.3838679101581542
19,5.0,8.0,4,0.5338858290092598,0.17378561564188305,0.3333333333333333,0.09218415780249035,0.10030909654621847,2.2263247985410764e-09,2.969795421128507e-09,0.00023891309594278786,0.657709016704775,0.810190497264538,4.606338519063858e-05,0.6829268292682927,0.26818181818181824,0.17386533443361507,0.6755555555555557,0.31818181818181823,0.12482984900820661,0.3759721381872036,0.5322746566174432,0.6166127634009141,0.35192444801673683,0.3799360926258378,0.39935094526541415,0.6394020618244891,0.35602899279560246,0.41955025228208276,0.5967387576724699,0.6606790441827635,0.4457336184475832,0.428963832203033,0.4390345286153644,0.6801726756654963,0.46424299319674506,0.8744450202156819,0.058673469387755056,1.475608340860111e-07,0.08682634730538916,0.5357142857142857,0.804562651026715,0.6230797958010443,0.7981959579788794,0.5106919594939148,0.5423534003290513,0.5906797630358163,0.15420599943970847,0.27807327057923514,0.29710749384376206,0.3314331365458102,0.3559992931637344,0.3520498911018225,0.37995711040226976,0.48670121850982107,0.50476130010632,0.5161798687220519,0.5408806689452903,0.4977849057081065,0.5194496316768286,0.5412317093298773,0.5661201620476511,0.5778345417425477,0.585010599489184,0.5894661799787425,0.5906797630358163
19,5.0,9.0,4,0.47680140416352457,0.12587963506629524,0.3333333333333333,0.1881067534077377,0.10030909090787914,4.982621344757194e-09,2.768796988809313e-09,8.500829234839672e-05,0.5101821416838715,0.6516058617143992,0.0001607215144230342,0.5121951219512195,0.3363636363636363,0.10392867497825459,0.6799999999999999,0.4848484848484849,0.08122636090730764,0.469021625904752,0.6294399208090533,0.5711936730932867,0.47354922039475855,0.47013616516937345,0.4796442012547031,0.5329975403091692,0.46160572652307336,0.4949245627678115,0.6788806302034589,0.6412462779726529,0.5724256139902203,0.4994617418627797,0.502470560225446,0.6063655482951757,0.5730429552615683,0.8474476005807847,0.048469387755102136,1.0205458380491282e-07,0.0508982035928144,0.5714285714285713,0.4518085904393907,0.3245035046134581,0.4931359564700427,0.6770397870365601,0.3748176810656031,0.23412262088958508,0.27401504475295774,0.29951882405250035,0.34386310864780917,0.3778088092773115,0.27098491753983195,0.28600562440212246,0.30071581721133245,0.3444725890968752,0.35560943838791464,0.36633435443141177,0.3786351669418896,0.3917490822179608,0.40091060592635974,0.41438920466722606,0.4243626327040865,0.42248065642113763,0.4259289948733732,0.4292536986809873,0.4304417193030907
